time/time_elapsed,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,train/loss,train/entropy_loss,train/learning_rate,train/value_loss,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/approx_kl,train/clip_range
10,953,326.52941176470586,10240,200.0,40,3951.401611328125,-1.8768614649772644,0.0003,7372.180072021484,0.06109088659286499,-0.010017517069354654,0.04453125,390,0.023562854,0.3
11,953,323.9230769230769,10496,200.0,41,9219.521484375,-2.0600216031074523,0.0003,16921.606103515624,0.06491005420684814,-0.0017444585449993611,0.000390625,400,0.0028353576,0.3
11,953,324.75471698113205,10752,200.0,42,2293.540771484375,-2.0175649881362916,0.0003,7381.47509765625,0.014628946781158447,-0.00027434374205768106,0.0,410,0.0004148446,0.3
11,953,325.0181818181818,11008,200.0,43,4913.693359375,-2.1549147844314573,0.0003,7031.855502891541,0.06987655162811279,-0.008899172442033887,0.021875,420,0.01030913,0.3
11,953,324.25,11264,200.0,44,10435.6640625,-2.1730732798576353,0.0003,17110.03955078125,0.061598360538482666,-0.0007493393961340189,0.0,430,0.0009188701,0.3
12,953,318.43859649122805,11520,200.0,45,4010.044189453125,-2.149575436115265,0.0003,8159.744128417969,0.06638365983963013,-0.005618286831304431,0.0,440,0.0024879412,0.3
12,953,319.2241379310345,11776,200.0,46,514.7459106445312,-2.1690723180770872,0.0003,8852.658242797852,0.06392616033554077,-0.0009970094542950392,0.0,450,0.0008985179,0.3
12,953,303.3333333333333,12032,200.0,47,373.205322265625,-2.271385931968689,0.0003,603.3341827392578,-0.0047760009765625,-0.022844084328971802,0.071484375,460,0.02996194,0.3
12,953,308.75409836065575,12288,200.0,48,10322.7529296875,-2.290609097480774,0.0003,15209.93505859375,0.06926363706588745,-0.0010748156812041998,0.0,470,0.0007299385,0.3
13,953,306.7903225806452,12544,200.0,49,5104.85009765625,-2.3202256679534914,0.0003,8633.714678955079,0.07220691442489624,-0.0032154274987988172,0.0,480,0.0031759783,0.3
13,954,311.84375,12800,200.0,50,7610.73828125,-2.3727850914001465,0.0003,8809.002185058594,0.05318516492843628,-0.0020821478217840196,0.000390625,490,0.0038654732,0.3
13,954,312.15384615384613,13056,200.0,51,8016.6357421875,-2.4196685552597046,0.0003,8169.389826965332,0.09528487920761108,-0.002428709389641881,0.0,500,0.0014149218,0.3
13,954,317.3030303030303,13312,200.0,52,9445.7197265625,-2.3098106741905213,0.0003,16649.015234375,0.08735603094100952,0.001053278031758964,0.061328125,510,0.015563659,0.3
14,954,317.4029850746269,13568,200.0,53,342.4586486816406,-2.283685600757599,0.0003,7538.516607666015,0.03527957201004028,-0.003415741678327322,0.0,520,0.0015280121,0.3
14,954,316.7971014492754,13824,200.0,54,4431.369140625,-2.4001649379730225,0.0003,8734.892614746093,0.057092487812042236,-0.005533958983141929,0.0,530,0.003992943,0.3
14,955,317.95714285714286,14080,200.0,55,10453.85546875,-2.2935641050338744,0.0003,17685.09602050781,0.015335142612457275,-0.0012855089036747814,0.0,540,0.0006281405,0.3
15,955,319.15492957746477,14336,200.0,56,4383.71142578125,-2.3468456268310547,0.0003,8461.353833007812,0.071056067943573,-0.0020265264436602594,0.0,550,0.0007184276,0.3
15,955,325.27777777777777,14592,200.0,57,2853.306396484375,-2.3775933265686033,0.0003,11305.851586914063,0.04783076047897339,-0.002143684821203351,0.0,560,0.00027209218,0.3
15,955,336.35135135135135,14848,200.0,58,1840.056884765625,-2.3965343594551087,0.0003,9932.203100585937,-0.01127171516418457,-0.004802404576912523,0.0,570,0.0010458773,0.3
15,955,338.4,15104,200.0,59,5666.59619140625,-2.3116484880447388,0.0003,10201.418017578126,0.018582046031951904,-0.0004574066493660212,0.0,580,0.00022784038,0.3
16,955,346.0657894736842,15360,200.0,60,10229.1298828125,-2.37689756155014,0.0003,18007.039282226564,0.01853841543197632,-0.004187285061925649,0.0,590,0.0023660879,0.3
16,955,352.37179487179486,15616,200.0,61,5650.1142578125,-2.3959370374679567,0.0003,8902.160583496094,0.034684181213378906,-0.0013033471768721938,0.0,600,0.0013167327,0.3
16,954,349.62025316455697,15872,200.0,62,12143.6142578125,-2.4286722421646116,0.0003,17969.77834472656,0.002592146396636963,-0.001466282457113266,0.0,610,0.00027395436,0.3
16,955,347.375,16128,200.0,63,3564.3759765625,-2.337893569469452,0.0003,8790.827795410156,0.0510939359664917,-0.0010542939882725478,0.0,620,0.00010610907,0.3
17,955,348.3333333333333,16384,200.0,64,7809.75537109375,-2.428829920291901,0.0003,8564.333905029296,0.03219062089920044,-0.0018398381769657135,0.0,630,0.0002275994,0.3
17,955,348.8433734939759,16640,200.0,65,1273.689453125,-2.4066940784454345,0.0003,8490.271795654297,0.07077652215957642,-0.0031524999998509885,0.0,640,0.0015588093,0.3
17,955,347.2142857142857,16896,200.0,66,2854.7216796875,-2.302634859085083,0.0003,8774.231158447266,0.03751856088638306,-0.0066229913150891665,0.0,650,0.0025758557,0.3
17,954,349.2352941176471,17152,200.0,67,12926.1669921875,-2.361746060848236,0.0003,17368.8912109375,0.03713858127593994,-0.007292134733870625,0.000390625,660,0.0030161256,0.3
18,955,347.37931034482756,17408,200.0,68,5609.06982421875,-2.378235423564911,0.0003,8418.934051513672,0.06441175937652588,0.00038285031914711,0.0,670,0.00080563966,0.3
18,955,348.89772727272725,17664,200.0,69,2327.168212890625,-2.2915934681892396,0.0003,8399.268142700195,0.0642390251159668,-0.0005786703433841467,0.0,680,0.00046999217,0.3
18,955,349.438202247191,17920,200.0,70,3739.205078125,-2.330079424381256,0.0003,12707.263818359375,0.03487694263458252,-0.0024244781117886303,0.0,690,0.00041010138,0.3
19,954,360.4555555555556,18176,200.0,71,2444.79638671875,-2.358316218852997,0.0003,8691.220393371583,0.05274325609207153,-0.0020589405205100773,0.0,700,0.00043332996,0.3
19,954,361.25,18432,200.0,72,6387.10205078125,-2.26586457490921,0.0003,9078.775366210937,0.01787036657333374,-0.0008716651820577681,0.0,710,0.00032573356,0.3
19,954,359.6666666666667,18688,200.0,73,5832.89501953125,-2.3319290041923524,0.0003,17744.54580078125,0.004287540912628174,-0.004120267811231315,0.0,720,0.00095584686,0.3
19,954,359.9148936170213,18944,200.0,74,4015.57421875,-2.353621768951416,0.0003,8479.427960205077,0.0683678388595581,-0.0008849796839058399,0.0,730,0.00029816665,0.3
20,954,363.0729166666667,19200,200.0,75,6381.1728515625,-2.4142660021781923,0.0003,9530.995532226563,0.008164823055267334,-0.0040240290109068155,0.0,740,0.001865979,0.3
20,953,362.9484536082474,19456,200.0,76,2613.80859375,-2.3723634004592897,0.0003,9581.635717773437,0.050099849700927734,-0.0007127719931304455,0.0,750,0.0012494149,0.3
20,953,368.83673469387753,19712,200.0,77,8916.7373046875,-2.305548918247223,0.0003,17471.4998046875,0.05829805135726929,-0.0014817635994404555,0.0,760,0.0005219171,0.3
20,953,369.92929292929296,19968,200.0,78,6369.10302734375,-2.2933111429214477,0.0003,8721.881509399414,0.055432915687561035,-0.003688078513368964,0.0,770,0.0013784021,0.3
21,954,365.25,20224,200.0,79,4522.9326171875,-2.2103103399276733,0.0003,8824.973254394532,0.04781681299209595,-0.002739137760363519,0.0,780,0.0011016051,0.3
21,954,373.73,20480,200.0,80,4544.1552734375,-2.207152795791626,0.0003,16946.043310546876,0.031142711639404297,-0.000906393094919622,0.0,790,0.00033588102,0.3
21,954,383.26,20736,200.0,81,2474.339111328125,-2.1922671675682066,0.0003,9802.325390625,-0.012236714363098145,-0.0024657717207446695,0.0,800,0.0009583966,0.3
22,954,387.7,20992,200.0,82,5109.93017578125,-2.206459939479828,0.0003,7307.227465820312,0.04266655445098877,-0.001239832502324134,0.0,810,0.0008292524,0.3
22,953,381.2,21248,200.0,83,4867.42919921875,-2.3116831541061402,0.0003,7021.201007461548,0.07007300853729248,-0.00282232528552413,0.0,820,0.0023549953,0.3
22,953,385.01,21504,200.0,84,10878.19140625,-2.13225120306015,0.0003,15322.768774414062,0.05595862865447998,-0.0013502371264621615,0.0,830,0.001939117,0.3
22,953,388.97,21760,200.0,85,3208.3984375,-2.131798732280731,0.0003,9216.723736572265,0.02243703603744507,-0.0019334989134222268,0.0,840,0.0011472714,0.3
23,953,403.88,22016,200.0,86,1025.03125,-2.221903932094574,0.0003,10501.493823242188,0.08844071626663208,-0.0008161650039255619,0.0,850,0.0001612322,0.3
23,953,411.84,22272,200.0,87,3110.28369140625,-2.2667399525642393,0.0003,10109.94418334961,-0.006494045257568359,-0.0025986210093833506,0.0,860,0.0007748243,0.3
23,953,409.92,22528,200.0,88,10649.0771484375,-2.1410819053649903,0.0003,18735.863696289063,0.04952138662338257,-0.002987717976793647,0.0,870,0.0008979819,0.3
23,953,412.27,22784,200.0,89,3360.74072265625,-2.0469843626022337,0.0003,7150.838732910156,0.05375736951828003,-0.01217104229144752,0.00625,880,0.020171106,0.3
24,953,406.72,23040,200.0,90,580.7718505859375,-1.9496514737606048,0.0003,1009.6765075683594,-0.0576632022857666,-0.010759633663110436,0.001171875,890,0.013305578,0.3
24,954,404.64,23296,200.0,91,4687.1796875,-1.726238453388214,0.0003,21297.548681640626,0.04968458414077759,-0.003958966163918376,0.0,900,0.0022458914,0.3
24,954,404.46,23552,200.0,92,1186.271728515625,-1.695590180158615,0.0003,6968.868834877014,0.07175332307815552,-0.0007677403977140784,0.0,910,0.0011222104,0.3
24,954,395.88,23808,200.0,93,4976.89111328125,-1.7156224429607392,0.0003,8466.748664855957,0.0626680850982666,-0.0018747559748589992,0.0,920,0.0005298669,0.3
25,955,401.13,24064,200.0,94,4816.22607421875,-1.654750895500183,0.0003,6895.6350383758545,0.08822369575500488,-0.0033728366950526835,0.0015625,930,0.014472421,0.3
25,955,403.58,24320,200.0,95,12304.115234375,-1.4198322892189026,0.0003,17097.777880859376,0.035845160484313965,-0.002273016539402306,0.0,940,0.003385637,0.3
25,955,407.87,24576,200.0,96,3210.4775390625,-1.4038376450538634,0.0003,7485.026964759827,0.09265655279159546,-0.0023331311065703632,0.0,950,0.0021329273,0.3
25,955,421.87,24832,200.0,97,4920.39306640625,-1.2231263637542724,0.0003,7915.633868408203,0.09815424680709839,-0.0032416525995358826,0.0,960,0.0009494836,0.3
26,956,429.17,25088,200.0,98,8904.9755859375,-1.2408090591430665,0.0003,13724.570141601562,0.07991093397140503,0.000108864507637918,0.0,970,0.0005748209,0.3
26,956,435.3,25344,200.0,99,2708.525390625,-1.2511792361736298,0.0003,9028.35673828125,0.04639345407485962,-0.0008083038497716189,0.0,980,0.00018789154,0.3
26,956,436.55,25600,200.0,100,5710.337890625,-1.284690546989441,0.0003,8848.570727539063,-0.0013620853424072266,-0.0020126775139942764,0.0,990,0.0006003936,0.3
27,956,441.04,25856,200.0,101,6890.11376953125,-1.2067578077316283,0.0003,6994.538794326782,0.03367018699645996,-0.0010389782255515456,0.0,1000,0.00082927966,0.3
27,956,441.55,26112,200.0,102,6920.5341796875,-1.2691988408565522,0.0003,16731.5857421875,0.07406920194625854,-0.0005601409589871764,0.0,1010,0.0012557043,0.3
27,956,451.34,26368,200.0,103,502.23822021484375,-1.320722496509552,0.0003,8994.327215576172,0.04979473352432251,-0.0007624837220646441,0.0,1020,0.0004381144,0.3
27,956,456.63,26624,200.0,104,5263.7060546875,-1.3890186429023743,0.0003,8120.475805664062,0.0674905776977539,-0.0012320326175540685,0.0,1030,0.00054459786,0.3
28,956,457.88,26880,200.0,105,13101.658203125,-1.5151741683483124,0.0003,14284.634411621093,0.0818663239479065,-0.0026754416758194566,0.0,1040,0.0007378801,0.3
28,957,460.05,27136,200.0,106,3477.969970703125,-1.28648881316185,0.0003,8752.192001342773,0.037016868591308594,-0.0055433552712202076,0.007421875,1050,0.012247253,0.3
28,957,462.36,27392,200.0,107,1161.8253173828125,-1.2544726967811584,0.0003,6857.7122230529785,0.08359026908874512,-0.0028604134451597927,0.0,1060,0.0022990382,0.3
28,957,466.49,27648,200.0,108,4533.46337890625,-1.3720270335674285,0.0003,7868.865405273437,0.10957741737365723,-0.003832505946047604,0.0078125,1070,0.005179655,0.3
29,957,471.99,27904,200.0,109,4685.33056640625,-1.5514873385429382,0.0003,14218.116885375977,0.081673264503479,-0.003957092994824052,0.0,1080,0.006028282,0.3
29,958,472.41,28160,200.0,110,228.6102752685547,-1.7552407145500184,0.0003,8085.546676635742,0.05124354362487793,-0.0019837542902678253,0.0,1090,0.0013986067,0.3
29,958,485.79,28416,200.0,111,7802.599609375,-1.8423797190189362,0.0003,8012.822793579102,0.08640480041503906,-0.0020548720960505305,0.0,1100,0.0007087528,0.3
29,958,487.26,28672,200.0,112,3009.8076171875,-1.8086286246776582,0.0003,17781.64680175781,0.004191219806671143,-0.0011997114401310683,0.0,1110,0.00042578904,0.3
30,958,487.76,28928,200.0,113,5370.1552734375,-1.711654818058014,0.0003,7800.34692993164,0.08105319738388062,-0.0018723266199231147,0.0,1120,0.0022571427,0.3
30,958,487.37,29184,200.0,114,5740.57958984375,-1.7920122027397156,0.0003,7811.855688476562,0.10734587907791138,-0.0011256259633228183,0.000390625,1130,0.0029137598,0.3
30,959,478.32,29440,200.0,115,1063.1668701171875,-1.9252614378929138,0.0003,8192.944860839843,0.09950041770935059,-0.0008213775930926204,0.0,1140,0.0010318891,0.3
30,959,478.65,29696,200.0,116,7274.97509765625,-1.7893627524375915,0.0003,16862.517041015624,0.07203084230422974,-0.004102560505270958,0.0,1150,0.0012341344,0.3
31,959,483.67,29952,200.0,117,4678.1484375,-1.845112246274948,0.0003,9181.252795410157,0.039837777614593506,-0.0008158346172422171,0.0,1160,0.00028530532,0.3
31,959,484.59,30208,200.0,118,2476.263916015625,-1.895423573255539,0.0003,7955.514672851563,0.04419046640396118,-0.0008931235875934363,0.0,1170,0.0013463444,0.3
31,959,488.9,30464,200.0,119,10806.6181640625,-1.8962434232234955,0.0003,16389.9177734375,0.10472458600997925,-0.002390554919838905,0.0,1180,0.0013656984,0.3
32,959,503.37,30720,200.0,120,5659.103515625,-1.9405832469463349,0.0003,10626.117004394531,-0.006430864334106445,0.00020884168334305285,0.0,1190,0.00021702098,0.3
32,959,504.82,30976,200.0,121,4646.09033203125,-1.9852162659168244,0.0003,9728.911315917969,-0.002580881118774414,-0.0009933567373082042,0.0,1200,0.00012890901,0.3
32,959,514.98,31232,200.0,122,1218.3258056640625,-2.0438155055046083,0.0003,8631.2744140625,0.02989739179611206,-0.0008047215640544891,0.0,1210,0.00019693305,0.3
32,959,519.71,31488,200.0,123,7012.240234375,-2.001158821582794,0.0003,16642.24445800781,0.06575167179107666,-0.0001393606886267662,0.0,1220,3.5316683e-05,0.3
33,960,520.48,31744,200.0,124,6774.75537109375,-2.0145364701747894,0.0003,6894.124131011963,0.08128875494003296,-0.001220595696941018,0.0,1230,0.0006036288,0.3
33,960,533.6,32000,200.0,125,1141.6380615234375,-1.9126081824302674,0.0003,6753.93037071228,0.10016536712646484,-0.009827015176415443,0.028125,1240,0.032064043,0.3
33,960,534.42,32256,200.0,126,6223.0283203125,-1.3884637832641602,0.0003,7952.32414188385,0.0924680233001709,-0.004274766659364104,0.0125,1250,0.008884212,0.3
33,960,538.08,32512,200.0,127,5997.4794921875,-1.3750423312187194,0.0003,13820.080615234376,0.09887337684631348,0.00014366279356181622,0.0,1260,0.0003165279,0.3
34,961,538.98,32768,200.0,128,3183.998291015625,-1.4465257108211518,0.0003,6810.175219726562,0.0981702208518982,-0.00427066320553422,0.01640625,1270,0.010006169,0.3
34,961,543.75,33024,200.0,129,2586.529296875,-1.620772796869278,0.0003,7990.839794921875,0.11533856391906738,-0.000568051659502089,0.000390625,1280,0.0043388787,0.3
34,961,540.9,33280,200.0,130,3133.565673828125,-1.7128393352031708,0.0003,13374.05356616974,0.10743594169616699,-0.0003380929119884968,0.005078125,1290,0.009455122,0.3
34,961,542.55,33536,200.0,131,609.5542602539062,-1.7513213813304902,0.0003,8014.5524627685545,0.12112540006637573,-0.0010927388677373529,0.0,1300,0.0020938104,0.3
35,961,544.48,33792,200.0,132,67.79493713378906,-1.8474746465682983,0.0003,7821.1165969848635,0.11146175861358643,-0.0061374809592962265,0.00390625,1310,0.0020138493,0.3
35,960,541.36,34048,200.0,133,956.938720703125,-1.9634796261787415,0.0003,7751.794667053223,0.1293507218360901,-0.010048528644256293,0.0203125,1320,0.015569244,0.3
35,960,540.73,34304,200.0,134,9641.78125,-1.9566262006759643,0.0003,16074.59578857422,0.04496258497238159,-0.0006483603036031127,0.0,1330,0.0027300436,0.3
35,960,538.34,34560,200.0,135,4359.16650390625,-2.1782575130462645,0.0003,8034.063172912598,0.06277865171432495,-0.0009511616080999374,0.0,1340,0.0011614021,0.3
36,960,529.39,34816,200.0,136,3148.16455078125,-2.117289054393768,0.0003,6786.011957168579,0.09123033285140991,0.0005525741260498762,0.0,1350,0.0002476396,0.3
36,960,542.35,35072,200.0,137,7336.5302734375,-2.1823331475257874,0.0003,16362.31953125,0.11305433511734009,-0.002275471203029156,0.0,1360,0.0007316328,0.3
36,960,539.35,35328,200.0,138,5235.28857421875,-2.1034348368644715,0.0003,10061.128051757812,0.07739949226379395,-0.0006565629970282316,0.0,1370,0.00018402725,0.3
37,961,547.07,35584,200.0,139,5575.037109375,-2.047569787502289,0.0003,9050.512426757812,0.0835840106010437,-0.0009429380763322115,0.0,1380,0.00024259696,0.3
37,961,551.75,35840,200.0,140,1750.992431640625,-2.1837321639060976,0.0003,9341.795104980469,-0.007448554039001465,-0.003108076425269246,0.0,1390,0.0006587638,0.3
37,961,555.11,36096,200.0,141,12143.5009765625,-2.117504286766052,0.0003,17360.74395751953,-0.04529678821563721,-0.004909028764814138,0.0,1400,0.0020466952,0.3
37,961,555.65,36352,200.0,142,5654.8623046875,-1.9027280986309052,0.0003,6979.681115722657,0.04447340965270996,4.050442366860807e-05,0.0,1410,0.0004661351,0.3
38,961,562.71,36608,200.0,143,428.5942077636719,-1.955962985754013,0.0003,8694.841506958008,0.004968762397766113,-0.0034577005775645376,0.0,1420,0.0012315593,0.3
38,960,567.38,36864,200.0,144,1851.7337646484375,-2.122819244861603,0.0003,16320.487609863281,0.06333816051483154,-0.0014235722832381726,0.0,1430,0.0004709554,0.3
38,960,569.06,37120,200.0,145,3332.067626953125,-1.9410447180271149,0.0003,8008.552395629883,0.049235403537750244,-0.0015040040481835604,0.0,1440,0.00027553388,0.3
38,960,570.09,37376,200.0,146,3919.488037109375,-1.9592596411705017,0.0003,7973.46741027832,0.08422356843948364,-0.001970603899098933,0.0,1450,0.0011218714,0.3
39,960,572.34,37632,200.0,147,517.9378051757812,-2.1093201875686645,0.0003,8582.94889678955,0.05632227659225464,-0.0002663696417585015,0.0,1460,0.00015715789,0.3
39,960,573.18,37888,200.0,148,14868.9931640625,-2.09803911447525,0.0003,15590.866619873046,0.12078511714935303,-0.002527283225208521,0.0,1470,0.00053275726,0.3
39,960,563.38,38144,200.0,149,6493.80322265625,-2.098288655281067,0.0003,8750.368103027344,0.01753145456314087,-0.0020640383241698145,0.0,1480,0.0008567674,0.3
39,960,566.42,38400,200.0,150,2706.467041015625,-1.95599205493927,0.0003,7527.437937927246,0.08414959907531738,-0.001313817873597145,0.0,1490,0.00053068856,0.3
40,960,570.08,38656,200.0,151,7245.2529296875,-2.143745005130768,0.0003,8448.114248657226,0.09932368993759155,-0.0010694758268073202,0.0,1500,0.00026246556,0.3
40,959,580.33,38912,200.0,152,5869.3798828125,-2.078584134578705,0.0003,9442.253857421874,-0.03420233726501465,-0.001516531314700842,0.0,1510,0.00046397606,0.3
40,958,582.69,39168,200.0,153,13384.9892578125,-1.9889286816120149,0.0003,19778.682568359374,-0.07776403427124023,-0.0009420301299542189,0.0,1520,0.00024115155,0.3
41,958,581.12,39424,200.0,154,3592.748046875,-1.952102267742157,0.0003,6784.653176879883,0.09261512756347656,-0.0006941072642803192,0.0,1530,0.00020333612,0.3
41,958,575.13,39680,200.0,155,9240.830078125,-2.044205868244171,0.0003,15231.789013671874,0.06956338882446289,-0.0018137208186089992,0.0,1540,0.00028502545,0.3
41,958,587.55,39936,200.0,156,716.3375244140625,-1.8720920860767365,0.0003,9889.790832519531,0.012215256690979004,-0.0031348531367257236,0.0,1550,0.0018344745,0.3
41,958,589.13,40192,200.0,157,1110.383544921875,-2.013129049539566,0.0003,8249.117218017578,0.09003514051437378,-0.003167899092659354,0.0,1560,0.00071339495,0.3
42,958,585.55,40448,200.0,158,1888.796875,-1.9249951004981996,0.0003,7812.688262939453,0.06032359600067139,0.0014656546059995889,0.0,1570,0.000812239,0.3
42,958,586.03,40704,200.0,159,712.9957275390625,-1.8689544439315795,0.0003,16381.55859375,0.08216482400894165,-0.0009478865657001733,0.0,1580,0.0002563789,0.3
42,958,584.4,40960,200.0,160,6712.044921875,-2.0046429514884947,0.0003,8324.999314880371,0.06252318620681763,-0.002284544031135738,0.001953125,1590,0.0029022465,0.3
42,958,588.12,41216,200.0,161,1149.436279296875,-2.096888267993927,0.0003,7786.515075683594,0.13977503776550293,-0.009861000697128475,0.00625,1600,0.010488158,0.3
43,958,590.41,41472,200.0,162,4833.45458984375,-2.0679723024368286,0.0003,14362.026651000977,0.04473847150802612,0.002068719209637493,0.0,1610,0.0019266056,0.3
43,958,589.12,41728,200.0,163,3231.470947265625,-2.236232376098633,0.0003,7068.727117538452,0.10206031799316406,-0.0040922982851043345,0.000390625,1620,0.0035992393,0.3
43,958,591.86,41984,200.0,164,2657.002685546875,-2.3764302253723146,0.0003,9806.369653320313,0.05444836616516113,0.0007611503126099706,0.0,1630,0.0021174087,0.3
44,958,572.88,42240,200.0,165,1768.949462890625,-2.1906400442123415,0.0003,8652.41416015625,0.10490548610687256,-0.002627283614128828,0.0,1640,0.00093103223,0.3
44,958,571.98,42496,200.0,166,8146.7177734375,-2.1090596437454225,0.0003,9398.19432373047,-0.0204087495803833,-0.0004132983973249793,0.0,1650,3.9345818e-05,0.3
44,958,570.75,42752,200.0,167,371.36279296875,-2.1228973507881164,0.0003,8694.659683227539,-0.003168463706970215,-1.761793391779065e-05,0.0,1660,0.00012249663,0.3
44,958,588.99,43008,200.0,168,9889.2041015625,-2.2425315380096436,0.0003,12075.327368164062,0.041213929653167725,-0.004022814333438873,0.0,1670,0.001413777,0.3
45,958,589.23,43264,200.0,169,3778.028076171875,-2.1911555528640747,0.0003,8296.084106445312,0.11741697788238525,-0.0022646232857368885,0.0,1680,0.0012637917,0.3
45,958,588.26,43520,200.0,170,9275.46484375,-2.1561619639396667,0.0003,15456.811938476563,0.0970960259437561,-0.001259620813652873,0.0,1690,0.00029692287,0.3
45,958,589.09,43776,200.0,171,3718.81494140625,-2.1959530234336855,0.0003,7745.816790771484,0.13605338335037231,-0.0020943640498444437,0.0,1700,0.0006473565,0.3
45,958,586.92,44032,200.0,172,838.9329223632812,-2.217075991630554,0.0003,8046.165600585938,0.1255953311920166,-0.003982986113987863,0.0,1710,0.0010246935,0.3
46,957,585.07,44288,200.0,173,9965.1005859375,-2.197858154773712,0.0003,15952.144165039062,0.07032769918441772,-0.003400218719616532,0.0,1720,0.0028258031,0.3
46,957,582.62,44544,200.0,174,6129.37939453125,-1.9797888457775117,0.0003,7894.2723190307615,0.08498311042785645,-0.0015695180045440793,0.0,1730,0.00075410167,0.3
46,957,588.74,44800,200.0,175,1896.06298828125,-2.018463909626007,0.0003,8597.524145507812,0.05746185779571533,-0.000180855393409729,0.0,1740,7.0872484e-05,0.3
47,957,589.36,45056,200.0,176,6531.130859375,-2.076600503921509,0.0003,9977.3482421875,0.021382391452789307,-0.0009379769675433635,0.0,1750,0.0002272469,0.3
47,957,587.55,45312,200.0,177,11363.6953125,-2.065238094329834,0.0003,17362.71467285156,0.052127063274383545,-0.0003435956547036767,0.0,1760,0.0002684025,0.3
47,958,586.23,45568,200.0,178,8176.8779296875,-2.107209062576294,0.0003,8903.410314941406,0.03981363773345947,-0.006593393534421921,0.0,1770,0.005555261,0.3
47,958,594.7,45824,200.0,179,34.704986572265625,-1.9666093111038208,0.0003,6638.159049224853,0.10716378688812256,-0.005316403042525053,0.0,1780,0.004347486,0.3
48,958,594.93,46080,200.0,180,2922.944091796875,-1.9816644668579102,0.0003,17436.024145507814,0.07101303339004517,0.0016373837133869529,0.0,1790,0.0007076636,0.3
48,958,589.43,46336,200.0,181,533.2279663085938,-1.8964208841323853,0.0003,9311.259405517578,0.08027380704879761,-0.004043150320649147,0.0,1800,0.0028300649,0.3
48,958,587.94,46592,200.0,182,64.15524291992188,-2.074000835418701,0.0003,8033.916262817383,0.047802627086639404,-0.0003768238704651594,0.0,1810,0.00062632933,0.3
48,958,593.77,46848,200.0,183,110.03857421875,-1.8068272769451141,0.0003,7020.41417388916,0.06342053413391113,-0.001136380957905203,0.0,1820,0.0004499976,0.3
49,958,593.62,47104,200.0,184,8442.2724609375,-1.7329506158828736,0.0003,16925.485107421875,0.0414469838142395,-0.0008026732131838799,0.0,1830,7.95261e-05,0.3
49,958,592.73,47360,200.0,185,6755.80224609375,-1.832210010290146,0.0003,6978.36481628418,0.06472617387771606,-0.007642320916056633,0.004296875,1840,0.005358372,0.3
49,958,590.45,47616,200.0,186,4773.81640625,-1.635645216703415,0.0003,6771.764167404175,0.0957304835319519,-0.003567612636834383,0.0,1850,0.0019048327,0.3
49,958,590.78,47872,200.0,187,6854.8076171875,-1.9676769495010376,0.0003,15987.013696289063,0.0820767879486084,0.0001625637523829937,0.0,1860,1.3191486e-05,0.3
50,958,592.9,48128,200.0,188,3723.98095703125,-1.6844062507152557,0.0003,6997.80220489502,0.06709694862365723,-0.006445707543753088,0.049609375,1870,0.017218575,0.3
50,958,575.37,48384,200.0,189,204.5288543701172,-1.8665213882923126,0.0003,574.506689453125,-0.24848031997680664,-0.00913646793924272,0.006640625,1880,0.009925481,0.3
50,958,575.1,48640,200.0,190,1809.690673828125,-2.1388944745063783,0.0003,10077.505563354493,0.07152879238128662,0.0007119249319657683,0.0,1890,0.00056632026,0.3
51,958,576.79,48896,200.0,191,9426.8310546875,-1.8565132379531861,0.0003,15019.478271484375,0.012489736080169678,-0.001537900185212493,0.0,1900,0.001271503,0.3
51,958,587.24,49152,200.0,192,8605.1201171875,-1.9495449364185333,0.0003,10388.070251464844,-0.001780867576599121,-0.002309240633621812,0.0,1910,0.0013502478,0.3
51,958,584.98,49408,200.0,193,3813.036865234375,-1.750574392080307,0.0003,7370.82299194336,0.07612848281860352,-0.0018612592481076717,0.0,1920,0.00035825605,0.3
51,958,584.2,49664,200.0,194,5899.8544921875,-1.877931636571884,0.0003,15573.916674804688,0.07463425397872925,-0.0002658419194631279,0.0,1930,8.756248e-05,0.3
52,958,577.84,49920,200.0,195,7267.9755859375,-1.9019172966480256,0.0003,8669.379196166992,0.1516900658607483,-0.0024033606285229327,0.0,1940,0.0013454175,0.3
52,958,579.92,50176,200.0,196,2274.1279296875,-1.933024787902832,0.0003,9223.030017089844,0.08257681131362915,0.00022921331692487,0.0,1950,0.0032269717,0.3
52,958,577.53,50432,200.0,197,4500.86376953125,-1.9938657999038696,0.0003,8701.809948730468,0.03960031270980835,-0.0023329285206273196,0.0,1960,0.0008513476,0.3
52,958,558.11,50688,200.0,198,395.4590759277344,-1.9099131047725677,0.0003,8723.031994628906,0.0724409818649292,-0.001307014375925064,0.0,1970,0.0006061061,0.3
53,958,557.67,50944,200.0,199,10453.27734375,-2.0772654533386232,0.0003,17364.8419921875,0.06673097610473633,-0.004806488938629627,0.0,1980,0.0024271745,0.3
53,958,563.02,51200,200.0,200,4478.80908203125,-1.981567567586899,0.0003,10344.312884521485,-0.002428889274597168,-0.00468697496689856,0.0,1990,0.0043099755,0.3
