time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
17,2347.6190476190477,1093,3,200.0,4352,1471.8715423583985,0.6659640073776245,454.1119689941406,-0.006591063993982971,0.3,0.017028809,0.029296875,0.0003,18160,-1.6569786965847015
18,2239.5652173913045,1091,4,200.0,4608,2720.4266052246094,0.8432691693305969,958.6263427734375,0.002413517748937011,0.3,0.0020551465,0.0,0.0003,18170,-1.7243147134780883
19,2131.6666666666665,1091,4,200.0,4864,700.922817993164,0.9479178190231323,292.3580017089844,-0.007908094977028667,0.3,0.015386563,0.025390625,0.0003,18180,-1.699047988653183
20,2151.2,1090,4,200.0,5120,212.03088989257813,0.9864571690559387,37.206878662109375,-0.0023622469510883094,0.3,0.0064056963,0.0,0.0003,18190,-1.6600807309150696
21,2055.769230769231,1090,4,200.0,5376,2280.7566040039064,0.898227870464325,679.3502807617188,-0.0012732787523418664,0.3,0.0039615035,0.0,0.0003,18200,-1.624867570400238
22,1997.142857142857,1089,5,200.0,5632,97.84739665985107,0.09315633773803711,67.20140838623047,-0.009166760323569178,0.3,0.025383722,0.04140625,0.0003,18210,-1.6554941177368163
23,2017.9310344827586,1089,5,200.0,5888,756.9381118774414,0.9173581004142761,328.8133239746094,-0.007275222893804311,0.3,0.013929034,0.005078125,0.0003,18220,-1.6519452214241028
24,2036.0,1089,5,200.0,6144,2140.679162597656,0.5647206902503967,936.3939819335938,-0.00956277442164719,0.3,0.013062442,0.025390625,0.0003,18230,-1.6259131729602814
25,2076.875,1088,5,200.0,6400,1380.6493255615235,0.6766963005065918,530.50537109375,-0.007093990268185735,0.3,0.016129643,0.029296875,0.0003,18240,-1.6084733963012696
26,2084.242424242424,1087,6,200.0,6656,2679.30283203125,0.5366631746292114,1530.6048583984375,-0.006398343085311353,0.3,0.011292864,0.014453125,0.0003,18250,-1.5787410199642182
27,2098.823529411765,1085,6,200.0,6912,956.6337280273438,0.7281233668327332,501.2734375,0.0027646284317597745,0.3,0.000793854,0.0,0.0003,18260,-1.585443115234375
28,2112.5714285714284,1085,6,200.0,7168,2093.2098846435547,0.5499294996261597,683.0256958007812,-0.009717288799583912,0.3,0.017226111,0.011328125,0.0003,18270,-1.6189179182052613
29,2138.9189189189187,1085,6,200.0,7424,2059.337823486328,0.561754047870636,976.3232421875,-0.006979465228505432,0.3,0.013254156,0.00703125,0.0003,18280,-1.6586029589176179
30,2150.0,1085,7,200.0,7680,3982.803564453125,0.3949734568595886,1655.2515869140625,-0.003979693609289825,0.3,0.0048171994,0.0,0.0003,18290,-1.63996724486351
31,2161.5384615384614,1084,7,200.0,7936,837.3965225219727,0.7571677565574646,336.9192810058594,-0.002825860888697207,0.3,0.0017255475,0.0,0.0003,18300,-1.6360698640346527
32,2177.5,1084,7,200.0,8192,2305.7117309570312,0.5135632753372192,1237.2445068359375,-0.00707112792879343,0.3,0.01214261,0.024609375,0.0003,18310,-1.6645367205142976
33,2190.9523809523807,1084,7,200.0,8448,1139.9330474853516,0.7727465033531189,748.1265258789062,-0.0046861907467246056,0.3,0.0047112606,0.001171875,0.0003,18320,-1.67493936419487
34,2199.5348837209303,1084,8,200.0,8704,1916.6494079589843,0.6404629945755005,778.9214477539062,0.0004250885220244527,0.3,0.00096144597,0.0,0.0003,18330,-1.6363411843776703
35,2200.909090909091,1084,8,200.0,8960,2227.443328857422,0.5349717736244202,573.2349243164062,-0.003575716563500464,0.3,0.0020060015,0.0,0.0003,18340,-1.671359920501709
36,2154.5652173913045,1084,8,200.0,9216,1151.0751937866212,0.731940746307373,670.9838256835938,-0.007784964179154486,0.3,0.015763722,0.025390625,0.0003,18350,-1.6960459768772125
37,2163.191489361702,1084,8,200.0,9472,1711.1180786132813,0.8347955942153931,1201.60693359375,-0.000987431569956243,0.3,0.0018175757,0.0,0.0003,18360,-1.7663444578647614
38,2171.875,1084,8,200.0,9728,1109.7190948486327,0.7358661890029907,446.4005126953125,-0.003080918500199914,0.3,0.00575819,0.00390625,0.0003,18370,-1.7577187836170196
39,2180.612244897959,1084,9,200.0,9984,1552.9962127685546,0.6635509729385376,409.8785095214844,-0.010738550056703388,0.3,0.02072173,0.023828125,0.0003,18380,-1.7824034571647644
40,2139.8039215686276,1085,9,200.0,10240,2060.95673828125,0.5618410110473633,726.2266235351562,-0.01339630619622767,0.3,0.03688398,0.08515625,0.0003,18390,-1.7836264789104461
1,2728.0,1323,0,200.0,256,27537.58779296875,-1.1643702983856201,12342.1298828125,-0.004522276925854385,0.3,0.0025383255,0.0,0.0003,18400,-1.824747782945633
2,2626.0,1186,0,200.0,512,1258.168768310547,0.643627405166626,481.6726379394531,-0.004318315442651511,0.3,0.01305225,0.033203125,0.0003,18410,-0.6799104690551758
3,2594.6666666666665,1145,0,200.0,768,2114.908099365234,0.5223619937896729,1330.396240234375,-0.008640117850154639,0.3,0.007357504,0.014453125,0.0003,18420,-0.7293208867311478
4,2599.6,1124,0,200.0,1024,1722.2606292724608,0.6025721430778503,690.0225219726562,-0.00392008745111525,0.3,0.004709595,0.011328125,0.0003,18430,-0.7251803278923035
5,2586.8333333333335,1109,1,200.0,1280,1767.087176513672,0.6003761291503906,849.3114624023438,-0.007655651855748147,0.3,0.0243879,0.070703125,0.0003,18440,-0.6743029445409775
6,2577.8571428571427,1100,1,200.0,1536,2415.5253295898438,0.47915220260620117,1501.1650390625,-0.011634068202693016,0.3,0.02414136,0.06015625,0.0003,18450,-0.6822776287794113
7,2571.125,1095,1,200.0,1792,2094.402542114258,0.544823169708252,1044.743896484375,-0.006089270836673677,0.3,0.0123654995,0.021484375,0.0003,18460,-0.6838078886270523
8,2582.7,1092,1,200.0,2048,1986.3290771484376,0.5656386613845825,965.4349975585938,-0.011598480399698019,0.3,0.018391598,0.036328125,0.0003,18470,-0.7025896459817886
9,2575.5454545454545,1090,2,200.0,2304,2300.2796936035156,0.4825775623321533,1582.4915771484375,-0.004205691162496805,0.3,0.0041777105,0.00546875,0.0003,18480,-0.6451515972614288
10,2571.4166666666665,1087,2,200.0,2560,1396.2376953125,0.6795558929443359,637.091064453125,-0.005566506832838059,0.3,0.0075364336,0.0296875,0.0003,18490,-0.699468982219696
11,2564.9285714285716,1085,2,200.0,2816,1612.700341796875,0.6320157647132874,828.6123657226562,-0.015994040574878455,0.3,0.032492436,0.133203125,0.0003,18500,-0.7238939851522446
12,2367.0666666666666,1084,2,200.0,3072,3587.4480834960937,0.5604982972145081,2254.060791015625,-0.0024522570660337807,0.3,0.008926015,0.012109375,0.0003,18510,-0.6956515580415725
13,2377.0,1081,3,200.0,3328,235.96135635375975,0.9810277819633484,93.34833526611328,-0.0009416711051017046,0.3,0.0005382353,0.0,0.0003,18520,-0.21302092224359512
14,2397.6470588235293,1081,3,200.0,3584,1613.0052307128906,0.6257064938545227,758.8070678710938,-0.010350341163575649,0.3,0.025106654,0.083984375,0.0003,18530,-0.742877671122551
15,2409.157894736842,1079,3,200.0,3840,699.562451171875,0.7900410890579224,371.0220031738281,-0.008964845747686922,0.3,0.013871213,0.054296875,0.0003,18540,-0.7480131387710571
16,2414.9,1078,3,200.0,4096,2996.855505371094,0.4350898265838623,1722.7822265625,-0.0043572139693424106,0.3,0.00765846,0.029296875,0.0003,18550,-0.6943910717964172
17,2429.8571428571427,1078,4,200.0,4352,1558.7316772460938,0.6415669322013855,505.53594970703125,-0.01392647079192102,0.3,0.017347286,0.075390625,0.0003,18560,-0.7236132919788361
18,2438.391304347826,1078,4,200.0,4608,591.6342636108399,0.8081238865852356,169.50271606445312,-0.01631521973758936,0.3,0.02603294,0.0515625,0.0003,18570,-0.7157674461603165
19,2442.1666666666665,1077,4,200.0,4864,3334.372454833984,0.47840750217437744,859.6233520507812,-0.013019996008370071,0.3,0.03134876,0.0640625,0.0003,18580,-0.6882329821586609
20,2328.4,1077,4,200.0,5120,2779.5505554199217,0.8421735763549805,2039.1630859375,-0.014789838436990976,0.3,0.034560405,0.0671875,0.0003,18590,-0.579061233997345
21,2336.1153846153848,1077,4,200.0,5376,119.34676399230958,0.9947608113288879,44.02044677734375,-0.004849468031898141,0.3,0.006731031,0.020703125,0.0003,18600,-0.3423726290464401
22,2349.6785714285716,1076,5,200.0,5632,2261.0949371337892,0.5178028345108032,1234.55859375,-0.010155203100293875,0.3,0.051808387,0.121875,0.0003,18610,-0.7418392151594162
23,2254.7586206896553,1076,5,200.0,5888,5049.16044921875,0.6153741478919983,2420.744140625,-0.004578319704160094,0.3,0.005051663,0.015625,0.0003,18620,-0.6600929498672485
24,2263.8,1075,5,200.0,6144,233.40242767333984,0.984049379825592,77.1263427734375,-0.001933131052646786,0.3,0.0018817713,0.00625,0.0003,18630,-0.25189920514822006
25,2280.09375,1074,5,200.0,6400,1649.024118041992,0.6167473196983337,683.6075439453125,-0.011647509410977364,0.3,0.061742924,0.111328125,0.0003,18640,-0.7448995023965835
26,2287.5151515151515,1074,6,200.0,6656,3504.699011230469,0.39814263582229614,2102.3154296875,-0.018058787379413844,0.3,0.028242402,0.0921875,0.0003,18650,-0.7645205706357956
27,2294.5,1073,6,200.0,6912,1999.4359039306642,0.5782231092453003,887.6591186523438,-0.009065797342918814,0.3,0.028002769,0.06328125,0.0003,18660,-0.723564475774765
28,2306.9142857142856,1073,6,200.0,7168,1797.5950805664063,0.5939048528671265,1049.81787109375,-0.005468373117037117,0.3,0.008925509,0.04296875,0.0003,18670,-0.7844696670770646
29,2324.162162162162,1072,6,200.0,7424,760.816796875,0.7805526852607727,503.2490539550781,-0.018243706645444037,0.3,0.040142737,0.15234375,0.0003,18680,-0.8017631739377975
30,2329.5789473684213,1072,7,200.0,7680,2457.611737060547,0.5379054546356201,1156.349609375,-0.014071320393122732,0.3,0.012362664,0.021875,0.0003,18690,-0.7569671988487243
31,2303.897435897436,1071,7,200.0,7936,1477.6516845703125,0.6444419026374817,741.5437622070312,-0.003858465817756951,0.3,0.009961983,0.017578125,0.0003,18700,-0.7180768489837647
32,2309.4,1071,7,200.0,8192,1083.2848083496094,0.9133719801902771,484.1168518066406,-0.006128138699568808,0.3,0.0059678922,0.00546875,0.0003,18710,-0.5104446485638618
33,2302.3333333333335,1070,7,200.0,8448,2235.198861694336,0.5319322347640991,1463.17626953125,-0.01126576024107635,0.3,0.014546703,0.0375,0.0003,18720,-0.7127119600772858
34,2307.4651162790697,1070,8,200.0,8704,2190.8937744140626,0.8333853483200073,605.2565307617188,-0.0018149144016206264,0.3,0.0031004862,0.00078125,0.0003,18730,-0.5578109085559845
35,2317.0227272727275,1070,8,200.0,8960,2267.8110931396486,0.5127459168434143,1028.08251953125,-0.00720930085517466,0.3,0.0123030115,0.0578125,0.0003,18740,-0.7104088604450226
36,2262.391304347826,1070,8,200.0,9216,1341.8050582885742,0.9263184070587158,497.3275146484375,-0.0013495622668415308,0.3,0.00081371167,0.0,0.0003,18750,-0.3002086266875267
37,2268.127659574468,1070,8,200.0,9472,2303.21923828125,0.8254995346069336,1491.4599609375,-0.013710636063478887,0.3,0.024534317,0.060546875,0.0003,18760,-0.5777450799942017
38,2259.0833333333335,1070,9,200.0,9728,3050.4012817382813,0.7626881003379822,977.9561767578125,-0.0017226744908839463,0.3,0.0012393415,0.000390625,0.0003,18770,-0.5610379964113236
39,2268.6530612244896,1070,9,200.0,9984,1621.2003387451173,0.6195570230484009,1137.735107421875,-0.006967807095497847,0.3,0.0054160533,0.004296875,0.0003,18780,-0.7409415662288665
40,2225.235294117647,1069,9,200.0,10240,612.1607986450196,0.8184549808502197,206.59939575195312,-0.011636189185082912,0.3,0.02286675,0.05390625,0.0003,18790,-0.7641670227050781
1,2600.0,1354,0,200.0,256,1743.7052856445312,0.8540635704994202,581.6640625,0.001451346534304321,0.3,0.0020076798,0.006640625,0.0003,18800,-0.2684089444577694
2,2590.0,1191,0,200.0,512,1607.6658477783203,0.6313183307647705,721.8499145507812,-0.0009563127299770713,0.3,0.0003083134,0.0,0.0003,18410,-1.7817209959030151
3,2576.6666666666665,1147,0,200.0,768,1349.2312927246094,0.6998670101165771,733.6181640625,-0.010526386415585875,0.3,0.016088095,0.009765625,0.0003,18420,-1.8125752210617065
4,2000.0,1123,0,200.0,1024,1749.1983703613282,0.5982062816619873,775.6788330078125,-0.012215834017843008,0.3,0.017350487,0.012890625,0.0003,18430,-1.8450136840343476
5,2046.6666666666667,1113,1,200.0,1280,2858.342166137695,0.6739241480827332,947.1848754882812,-0.004153890837915242,0.3,0.003429587,0.0,0.0003,18440,-1.833852344751358
6,2154.285714285714,1106,1,200.0,1536,1367.0068237304688,0.685666561126709,1042.0830078125,-0.0058199740364216265,0.3,0.004255277,0.0,0.0003,18450,-1.82973455786705
7,2210.0,1100,1,200.0,1792,615.2344009399415,0.8110325336456299,152.521240234375,-0.007101489626802504,0.3,0.0071209297,0.0,0.0003,18460,-1.8161050260066987
8,1995.0,1098,1,200.0,2048,2353.5159545898437,0.5298434495925903,1423.866943359375,-0.01671785144135356,0.3,0.025820184,0.066015625,0.0003,18470,-1.7543468952178956
9,1783.6363636363637,1096,2,200.0,2304,1648.3652587890624,-2.906050443649292,701.0576782226562,8.793063461780548e-05,0.3,0.00050435076,0.0,0.0003,18480,-1.678090798854828
10,1850.0,1093,2,200.0,2560,219.10293884277343,0.9895241856575012,95.45207214355469,-0.005700692301616073,0.3,0.008779243,0.008984375,0.0003,18490,-1.6827415227890015
11,1875.7142857142858,1089,2,200.0,2816,2674.5217041015626,0.7564599514007568,1222.698486328125,-0.0076162339188158516,0.3,0.012945955,0.04140625,0.0003,18500,-1.7324972033500672
12,1916.6666666666667,1087,2,200.0,3072,1288.2065063476562,0.9021883010864258,669.1384887695312,-0.00217181951738894,0.3,0.0013154673,0.0,0.0003,18510,-1.731219905614853
13,1971.875,1085,3,200.0,3328,1404.3684692382812,0.6693557500839233,820.6296997070312,-0.006927440804429352,0.3,0.0061866296,0.0,0.0003,18520,-1.7589386522769928
14,2008.8235294117646,1083,3,200.0,3584,693.0524337768554,0.8077174425125122,358.93963623046875,-0.003909135772846639,0.3,0.008744807,0.0,0.0003,18530,-1.7894046127796173
15,2081.5789473684213,1083,3,200.0,3840,2375.067706298828,0.5012999176979065,756.1484375,-0.011613633204251527,0.3,0.013035405,0.008203125,0.0003,18540,-1.8238095104694367
16,2104.5,1081,3,200.0,4096,2691.794958496094,0.4453919529914856,1065.4735107421875,-0.0032550579751841726,0.3,0.0040291594,0.0,0.0003,18550,-1.81447936296463
17,2137.6190476190477,1081,4,200.0,4352,1542.3755828857422,0.6648764610290527,1003.1405029296875,-0.005091418116353452,0.3,0.0048991814,0.0,0.0003,18560,-1.826233434677124
18,2078.695652173913,1079,4,200.0,4608,1648.5623901367187,0.920335054397583,715.8849487304688,-0.008329568058252334,0.3,0.011630197,0.001171875,0.0003,18570,-1.7428988993167878
19,2094.5833333333335,1079,4,200.0,4864,1344.5846099853516,0.9027387499809265,932.0084838867188,-0.002431641041766852,0.3,0.0054656873,0.0,0.0003,18580,-1.7790053188800812
20,2112.4,1078,4,200.0,5120,1647.7779357910156,0.6575348377227783,853.5759887695312,-0.0041792408097535375,0.3,0.0043587238,0.0,0.0003,18590,-1.810848730802536
21,2129.6153846153848,1077,4,200.0,5376,863.7498992919922,0.7804831266403198,457.4524230957031,-0.0038357903016731144,0.3,0.0053462856,0.0,0.0003,18600,-1.8116069734096527
22,2166.0714285714284,1074,5,200.0,5632,1318.768731689453,0.6970881223678589,328.2935791015625,-0.005727828550152481,0.3,0.015733566,0.0,0.0003,18610,-1.830483603477478
23,2080.0,1071,5,200.0,5888,1771.256005859375,0.8394612669944763,952.5133666992188,-0.0035915271611884235,0.3,0.0032505551,0.0,0.0003,18620,-1.8577501058578492
24,2089.3333333333335,1067,5,200.0,6144,179.66877555847168,0.9874322414398193,68.81044006347656,-0.018473967327736318,0.3,0.017693304,0.102734375,0.0003,18630,-1.9212560772895813
25,2111.25,1062,6,200.0,6400,2541.2206970214843,0.5189441442489624,1860.3350830078125,-0.008529303106479346,0.3,0.016138636,0.024609375,0.0003,18640,-1.865371835231781
26,2126.6666666666665,1062,6,200.0,6656,3676.973876953125,0.3941354751586914,1998.712646484375,-0.006510257953777909,0.3,0.004808047,0.0,0.0003,18650,-1.8376240968704223
27,2141.176470588235,1058,6,200.0,6912,2356.6032104492188,0.5168371796607971,1026.8643798828125,-0.007707935245707631,0.3,0.0039766636,0.0,0.0003,18660,-1.8113773822784425
28,2154.8571428571427,1053,6,200.0,7168,2296.527862548828,0.5243947505950928,1190.813720703125,-0.0067231828346848484,0.3,0.0052047865,0.0,0.0003,18670,-1.7810275435447693
29,2184.324324324324,1049,7,200.0,7424,1813.5164916992187,0.6034078598022461,1023.4103393554688,-0.009597833268344402,0.3,0.019250486,0.035546875,0.0003,18680,-1.7726241588592528
30,2195.7894736842104,1049,7,200.0,7680,2542.8333435058594,0.5199990272521973,1699.7928466796875,-0.004290890938136727,0.3,0.004632553,0.0,0.0003,18690,-1.8147056639194488
31,2206.6666666666665,1049,7,200.0,7936,2336.965560913086,0.5183438062667847,1224.9794921875,-0.005989541299641132,0.3,0.005680174,0.0,0.0003,18700,-1.7925962924957275
32,2216.0,1048,7,200.0,8192,1838.7886901855468,0.6062435507774353,944.9564208984375,-0.010061316238716245,0.3,0.01726627,0.01640625,0.0003,18710,-1.7570062160491944
33,2233.095238095238,1048,8,200.0,8448,1543.3380004882813,0.6658982038497925,275.11944580078125,-0.006338589638471603,0.3,0.00802323,0.0,0.0003,18720,-1.7390837788581848
34,2241.1627906976746,1048,8,200.0,8704,2311.1970031738283,0.5886006951332092,721.4929809570312,-0.008789516240358352,0.3,0.016720984,0.034765625,0.0003,18730,-1.7359662055969238
35,2247.5,1048,8,200.0,8960,1468.8346282958985,0.6908180117607117,479.66632080078125,-0.009074819576926529,0.3,0.013216367,0.0015625,0.0003,18740,-1.7354251861572265
36,2254.5652173913045,1048,8,200.0,9216,867.4667053222656,0.7530058026313782,452.4710693359375,-0.024729122780263423,0.3,0.04080747,0.0953125,0.0003,18750,-1.650050950050354
37,2261.9148936170213,1048,9,200.0,9472,2121.055487060547,0.6131471395492554,929.5900268554688,-0.00793769999872893,0.3,0.016146962,0.028125,0.0003,18760,-1.5724243760108947
38,2267.7083333333335,1049,9,200.0,9728,1545.15859375,0.663938581943512,656.5374755859375,-0.007948860700707883,0.3,0.019098185,0.031640625,0.0003,18770,-1.5754161119461059
39,2273.265306122449,1049,9,200.0,9984,1366.3370086669922,0.7128603458404541,809.6773071289062,-0.0036743525066412984,0.3,0.0073242653,0.02109375,0.0003,18780,-1.5522461771965026
40,2285.294117647059,1050,9,200.0,10240,786.9534912109375,0.7957711219787598,293.927734375,-0.009926767693832517,0.3,0.017652925,0.0359375,0.0003,18790,-1.5596709549427032
1,2532.0,1338,0,200.0,256,2927.779425048828,0.4798206090927124,1862.9896240234375,-0.004628345556557179,0.3,0.006490036,0.0,0.0003,18800,-1.4723016619682312
2,2630.5,1196,0,200.0,512,1446.3464477539062,0.6509554386138916,749.0860595703125,-0.005803378857672214,0.3,0.0077727623,0.011328125,0.0003,18810,-0.7629860728979111
3,2582.6666666666665,1147,0,200.0,768,832.5830902099609,0.7505977749824524,370.13128662109375,-0.0023946711560711266,0.3,0.0052654324,0.00703125,0.0003,18820,-0.7555316179990769
4,1897.6,1123,0,200.0,1024,1328.304281616211,0.9227938652038574,574.1693725585938,-0.0007095577078871429,0.3,0.0021652533,0.00234375,0.0003,18830,-0.31336727663874625
5,2035.8333333333333,1110,1,200.0,1280,1998.5560119628906,0.7826293706893921,858.781005859375,-0.0010720191523432732,0.3,0.00095171714,0.0,0.0003,18840,-0.689472696185112
6,2103.0,1105,1,200.0,1536,1052.0882995605468,0.7089619636535645,415.7205810546875,-0.0028282087994739415,0.3,0.0013470212,0.0,0.0003,18850,-0.8116617441177368
7,2181.125,1103,1,200.0,1792,1473.2096069335937,0.6690758466720581,503.0831298828125,-0.007516558445058763,0.3,0.022221169,0.0609375,0.0003,18860,-0.8055588066577911
8,2270.8,1099,1,200.0,2048,592.4724006652832,0.8220449686050415,354.5370788574219,-0.016446295892819762,0.3,0.040106796,0.139453125,0.0003,18870,-0.8497087478637695
9,2290.909090909091,1095,2,200.0,2304,2282.0036437988283,0.5310155153274536,973.5598754882812,-0.0035481690894812344,0.3,0.0096493475,0.017578125,0.0003,18880,-0.8027719974517822
10,2307.75,1093,2,200.0,2560,1312.7215667724608,0.6891373991966248,753.2459716796875,-0.014133011270314456,0.3,0.017402733,0.0625,0.0003,18890,-0.918284660577774
11,2269.214285714286,1092,2,200.0,2816,1471.1162475585938,0.8863407969474792,656.0431518554688,-0.01111152085941285,0.3,0.017024478,0.034375,0.0003,18900,-0.7482421904802322
12,2284.3333333333335,1090,2,200.0,3072,867.8751770019531,0.9252274036407471,532.810302734375,-0.007917589507997036,0.3,0.014523174,0.02265625,0.0003,18910,-0.8440539091825485
13,2295.0625,1088,3,200.0,3328,1819.9022338867187,0.6065847873687744,639.7164916992188,-0.003057984751649201,0.3,0.005144365,0.0078125,0.0003,18920,-0.8553501158952713
14,2320.4117647058824,1085,3,200.0,3584,1028.8763702392578,0.745028018951416,344.7127380371094,-0.006879330007359385,0.3,0.011926478,0.0296875,0.0003,18930,-0.9122244089841842
15,2216.315789473684,1085,3,200.0,3840,1539.6718322753907,0.9256160855293274,479.8843688964844,-0.008092444995418191,0.3,0.005666076,0.0140625,0.0003,18940,-0.4147967383265495
16,2232.1,1082,3,200.0,4096,1215.1006896972656,0.8397771716117859,735.5106811523438,-0.01061008027754724,0.3,0.015994148,0.065234375,0.0003,18950,-0.9072384059429168
17,2106.5714285714284,1081,4,200.0,4352,1978.0740478515625,0.8979591131210327,1115.9959716796875,-0.009354629996232688,0.3,0.0109961275,0.031640625,0.0003,18960,-0.6242017120122909
18,2141.8695652173915,1081,4,200.0,4608,226.6144287109375,0.9882420301437378,66.45101165771484,-0.017475964222103357,0.3,0.021578077,0.049609375,0.0003,18970,-0.5894487172365188
19,2166.2083333333335,1081,4,200.0,4864,2049.585821533203,0.554305911064148,974.5587768554688,-0.0023340254090726377,0.3,0.0063979505,0.005078125,0.0003,18980,-0.8233652383089065
20,2179.64,1081,4,200.0,5120,892.6365112304687,0.773949384689331,451.3384094238281,-0.012535447091795503,0.3,0.024133261,0.076953125,0.0003,18990,-0.8932682186365127
21,2200.653846153846,1081,4,200.0,5376,1160.5502975463867,0.7201122045516968,796.791259765625,-0.017419546423479915,0.3,0.055248417,0.18125,0.0003,19000,-0.9231159210205078
22,2231.3214285714284,1081,5,200.0,5632,657.8811767578125,0.8144845962524414,432.6336975097656,-0.0111080308444798,0.3,0.020506047,0.059375,0.0003,19010,-0.9300898402929306
23,2184.344827586207,1079,5,200.0,5888,2172.771893310547,0.5339500308036804,1048.53515625,-0.007322514802217484,0.3,0.019535724,0.048828125,0.0003,19020,-0.8063932180404663
24,2202.4333333333334,1077,5,200.0,6144,760.7267196655273,0.9581853747367859,401.8219299316406,-0.009712460648734123,0.3,0.0084714675,0.0203125,0.0003,19030,-0.5420502349734306
25,2228.9375,1074,5,200.0,6400,832.5273834228516,0.7804886102676392,445.08428955078125,-0.02259029713459313,0.3,0.03247218,0.104296875,0.0003,19040,-0.8556963622570037
26,2237.5151515151515,1072,6,200.0,6656,2361.350390625,0.502192497253418,1623.6021728515625,-0.008400374685879796,0.3,0.009205765,0.031640625,0.0003,19050,-0.8831552177667618
27,2159.764705882353,1071,6,200.0,6912,1764.2517883300782,0.8802024126052856,634.9072265625,0.00024707205593585966,0.3,0.0024322793,0.0,0.0003,19060,-0.7405471712350845
28,2169.714285714286,1068,6,200.0,7168,140.49361877441407,0.9944911599159241,38.39281463623047,-0.003936970990616828,0.3,0.001756426,0.0015625,0.0003,19070,-0.38661563247442243
29,2096.810810810811,1066,6,200.0,7424,1499.8566772460938,0.6061093807220459,799.7715454101562,-0.004520204709842801,0.3,0.0048036,0.004296875,0.0003,19080,-0.8008291125297546
30,2113.4210526315787,1065,7,200.0,7680,1528.1184173583983,0.8147441148757935,481.8387756347656,-0.0031009238213300706,0.3,0.0005733876,0.0,0.0003,19090,-0.20511382818222046
31,2124.153846153846,1064,7,200.0,7936,851.4184478759765,0.7263014316558838,390.4969482421875,-0.003476976114325225,0.3,0.0022368496,0.0015625,0.0003,19100,-0.7924236685037613
32,2139.25,1063,7,200.0,8192,1373.1975555419922,0.65989089012146,697.0162963867188,-0.009272068366408348,0.3,0.018427882,0.040625,0.0003,19110,-0.7577595502138138
33,2107.190476190476,1062,7,200.0,8448,683.6418304443359,0.8096997737884521,391.4355163574219,-0.010537392739206553,0.3,0.009555681,0.03828125,0.0003,19120,-0.7483642250299454
34,2116.9302325581393,1061,8,200.0,8704,2388.635302734375,0.8672646284103394,1075.548583984375,-0.01459511388093233,0.3,0.017310817,0.016796875,0.0003,19130,-0.35247474163770676
35,2125.5,1061,8,200.0,8960,1706.3703674316407,0.6129276752471924,952.0625610351562,-0.012197163328528405,0.3,0.027220326,0.098828125,0.0003,19140,-0.7774747669696808
36,2147.3260869565215,1061,8,200.0,9216,761.9312179565429,0.9032528400421143,368.15704345703125,-0.013426209846511484,0.3,0.031175826,0.10625,0.0003,19150,-0.7627767145633697
37,2092.978723404255,1061,8,200.0,9472,3099.164373779297,0.6405664682388306,865.7954711914062,-0.0023421088350005447,0.3,0.0055666277,0.013671875,0.0003,19160,-0.823275950551033
38,2048.1458333333335,1061,9,200.0,9728,722.7251037597656,0.8116395473480225,164.6014862060547,-0.003935221023857594,0.3,0.0014716133,0.003125,0.0003,19170,-0.174987018853426
39,2057.9795918367345,1061,9,200.0,9984,260.8761402130127,0.9844641089439392,72.53304290771484,0.0011151000624522566,0.3,0.0013451367,0.001171875,0.0003,19180,-0.4378566160798073
40,2020.3725490196077,1059,9,200.0,10240,2524.3706481933596,0.8742365837097168,1552.70458984375,-0.007035302184522152,0.3,0.004205323,0.007421875,0.0003,19190,-0.4755504012107849
1,-330.0,1341,0,200.0,256,806.1493041992187,0.9445595741271973,505.7406921386719,-0.007148339319974184,0.3,0.005859494,0.01015625,0.0003,19200,-0.582583487033844
2,1135.0,1186,0,200.0,512,351.30964279174805,0.9692848920822144,64.45874786376953,-0.005777244595810771,0.3,0.005611296,0.0,0.0003,18810,-1.5165197432041169
3,1536.6666666666667,1129,0,200.0,768,2052.588757324219,0.6539807319641113,1195.4605712890625,-0.004243595898151398,0.3,0.013211788,0.020703125,0.0003,18820,-1.5012646973133088
4,1966.0,1107,0,200.0,1024,1515.946551513672,0.6660622358322144,670.883056640625,-0.008167966548353434,0.3,0.009398346,0.009765625,0.0003,18830,-1.5024579524993897
5,2071.6666666666665,1096,1,200.0,1280,3627.9769287109375,0.40718090534210205,1858.671630859375,-0.007833316782489419,0.3,0.0039429986,0.0,0.0003,18840,-1.4659484267234801
6,2175.714285714286,1080,1,200.0,1536,1645.290805053711,0.6383174061775208,1047.801025390625,-0.005944649199955165,0.3,0.011175842,0.008203125,0.0003,18850,-1.48355730175972
7,2231.25,1078,1,200.0,1792,665.7529754638672,0.8102533221244812,256.28106689453125,-0.004214692767709494,0.3,0.0056312755,0.0,0.0003,18860,-1.5914070904254913
8,2300.0,1069,1,200.0,2048,1892.1472076416017,0.5895400047302246,1205.7664794921875,-0.002955873403698206,0.3,0.008172587,0.01796875,0.0003,18870,-1.6097167611122132
9,2343.6363636363635,1064,2,200.0,2304,4074.3578979492186,0.34624165296554565,1731.7191162109375,-0.0024497717851772903,0.3,0.004811533,0.0,0.0003,18880,-1.5448824346065522
