time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
15,1010,3,200.0,3840,3216.315789473684,340.54959869384766,0.0003,0.008594687,99.59622192382812,-0.23683772683143617,0.01730718184262514,0.046484375,0.875324010848999,11740,0.3
16,1012,4,200.0,4096,3208.0,207.4167823791504,0.0003,0.007938769,67.1590576171875,-0.1957319289445877,0.001913881441578269,0.034375,0.9285740256309509,11750,0.3
17,1014,4,200.0,4352,3212.8571428571427,587.0716583251954,0.0003,0.0033058648,203.5619354248047,-0.18980339169502258,-0.005108685605227948,0.005859375,0.832534670829773,11760,0.3
18,1015,4,200.0,4608,3209.1304347826085,336.27739028930665,0.0003,0.0068080714,126.92298889160156,-0.19206392914056777,-0.012162201944738627,0.007421875,0.8963170647621155,11770,0.3
19,1017,4,200.0,4864,3213.3333333333335,214.95286178588867,0.0003,0.007843763,82.29039001464844,-0.17824436575174332,-0.006456970330327749,0.02109375,0.9322787523269653,11780,0.3
20,1019,5,200.0,5120,3217.6,54.0983528137207,0.0003,0.007783197,29.241125106811523,-0.2072526305913925,-0.005827844352461397,0.01640625,0.9786377549171448,11790,0.3
21,1020,5,200.0,5376,3221.153846153846,133.86835803985596,0.0003,0.00497528,64.18563842773438,-0.16205040588974953,-0.006499439268372953,0.008984375,0.9555468559265137,11800,0.3
22,1020,5,200.0,5632,3236.785714285714,171.35343399047852,0.0003,0.0036864504,78.27250671386719,-0.15262616872787477,-0.002367436676286161,0.007421875,0.9250991344451904,11810,0.3
23,1022,5,200.0,5888,3239.655172413793,442.6445400238037,0.0003,0.00064027566,172.64344787597656,-0.16944687888026239,-0.00028419988229870795,0.0,0.8611322641372681,11820,0.3
24,1022,6,200.0,6144,3233.6666666666665,148.76320123672485,0.0003,0.0076802885,126.72772979736328,-0.20132711082696914,-0.006799900205805898,0.023046875,0.9532535076141357,11830,0.3
25,1023,6,200.0,6400,3231.875,75.65250177383423,0.0003,0.041164156,41.5720329284668,-0.251237566024065,-0.006910689780488611,0.0625,0.9755519032478333,11840,0.3
26,1025,6,200.0,6656,3234.242424242424,581.2783294677735,0.0003,0.011514633,181.39962768554688,-0.2581224113702774,-0.009525461378507316,0.0203125,0.8307061195373535,11850,0.3
27,1026,6,200.0,6912,3236.176470588235,56.36040344238281,0.0003,0.012616857,27.307876586914062,-0.24426509514451028,-0.007770814606919885,0.014453125,0.981334388256073,11860,0.3
28,1026,6,200.0,7168,3239.1428571428573,100.82924461364746,0.0003,0.005844705,52.707584381103516,-0.19680954292416572,-0.0026332873501814904,0.01953125,0.9661992788314819,11870,0.3
29,1024,7,200.0,7424,3237.5675675675675,152.97675609588623,0.0003,0.020241287,89.04621124267578,-0.287312313914299,-0.006003366503864527,0.073828125,0.9532846212387085,11880,0.3
30,1025,7,200.0,7680,3239.2105263157896,434.46366119384766,0.0003,0.0014339653,158.3360137939453,-0.26133718267083167,-0.0005660198396071792,0.000390625,0.8699644804000854,11890,0.3
31,1025,7,200.0,7936,3173.076923076923,146.98865432739257,0.0003,0.0033324114,63.094390869140625,-0.19858450815081596,-0.003788884705863893,0.002734375,0.955594003200531,11900,0.3
32,1024,7,200.0,8192,3176.25,164.13458518981935,0.0003,0.00071867206,38.78977966308594,-0.15659774392843245,-0.0010878364788368343,0.00078125,0.9605723023414612,11910,0.3
33,1022,8,200.0,8448,3175.2380952380954,162.72090759277344,0.0003,0.008440232,55.48481369018555,-0.2631078757345676,-0.00606853801291436,0.011328125,0.9427362680435181,11920,0.3
34,1023,8,200.0,8704,3179.0697674418607,179.2090286254883,0.0003,0.019497093,77.14464569091797,-0.25205485299229624,-0.00943447407335043,0.030859375,0.944498598575592,11930,0.3
35,1024,8,200.0,8960,3182.2727272727275,148.85293045043946,0.0003,0.004971304,82.3357162475586,-0.23763533309102058,-0.006278645875863731,0.040234375,0.9544048309326172,11940,0.3
36,1025,8,200.0,9216,3188.478260869565,142.14493198394774,0.0003,0.009401578,75.81267547607422,-0.2663712568581104,-0.012099076341837645,0.030859375,0.9528841972351074,11950,0.3
37,1023,9,200.0,9472,3190.851063829787,418.43796768188474,0.0003,0.013342993,239.91314697265625,-0.2990214109420776,-0.01725594198796898,0.021875,0.8723430037498474,11960,0.3
38,1024,9,200.0,9728,3193.5416666666665,38.74192771911621,0.0003,0.00079924846,6.088174343109131,-0.24385916441679,-0.0016114566475152968,0.0,0.9901747107505798,11970,0.3
39,1024,9,200.0,9984,3196.734693877551,102.01609869003296,0.0003,0.00461503,18.757720947265625,-0.26170790791511533,-0.003764564823359251,0.01171875,0.9679242372512817,11980,0.3
40,1024,9,200.0,10240,3201.5686274509803,307.7774963378906,0.0003,0.031601913,200.83619689941406,-0.35122437626123426,-0.01680891579017043,0.0625,0.9057444334030151,11990,0.3
1,1405,0,200.0,256,3275.0,336.5203155517578,0.0003,0.009468114,177.9698028564453,-0.3256826430559158,-0.006131037906743586,0.0328125,0.8942111730575562,12000,0.3
2,1181,0,200.0,512,3273.0,124.73264684677125,0.0003,0.006057211,81.32074737548828,-1.660778820514679,-0.0026043832302093508,0.001953125,0.9594975709915161,11610,0.3
3,1118,0,200.0,768,3270.0,66.17584800720215,0.0003,0.019937761,25.338741302490234,-1.6152371883392334,-0.022799965133890508,0.03984375,0.9782394170761108,11620,0.3
4,1102,0,200.0,1024,3284.4,36.389750242233276,0.0003,0.04019278,8.486823081970215,-1.5075424909591675,-0.019298470066860317,0.0765625,0.9879583120346069,11630,0.3
5,1081,1,200.0,1280,3120.5,587.894563293457,0.0003,0.03244665,341.3472900390625,-1.5428705394268036,-0.006865918729454279,0.08984375,0.8282817006111145,11640,0.3
6,1073,1,200.0,1536,3147.1428571428573,100.40174999237061,0.0003,0.0050092353,29.574106216430664,-1.28904732465744,-0.008344696532003582,0.002734375,0.9711757302284241,11650,0.3
7,1069,1,200.0,1792,3104.625,354.98735961914065,0.0003,0.0075168917,251.76132202148438,-1.608725094795227,-0.011184562765993177,0.00703125,0.8885220885276794,11660,0.3
8,1060,1,200.0,2048,3141.7,581.4776412963868,0.0003,0.0011492027,180.34312438964844,-1.6138842105865479,0.0012595606734976173,0.0,0.7970263361930847,11670,0.3
9,1061,2,200.0,2304,3153.0,270.6544593811035,0.0003,0.0037802006,150.7674560546875,-1.593097710609436,-0.006833972869208083,0.00078125,0.9086782932281494,11680,0.3
10,1060,2,200.0,2560,2983.1666666666665,177.20966720581055,0.0003,0.0047088074,78.57038879394531,-1.385215449333191,-0.008186847856268286,0.005859375,0.9509946703910828,11690,0.3
11,1058,2,200.0,2816,2954.4285714285716,275.1647239685059,0.0003,0.0006495074,92.35088348388672,-1.494703733921051,-0.0014164678752422333,0.0,0.9213805794715881,11700,0.3
12,1003,3,200.0,3072,2977.8,546.9373428344727,0.0003,0.0037503396,177.91529846191406,-1.532766968011856,-0.006578624271787703,0.0015625,0.8201337456703186,11710,0.3
13,1000,3,200.0,3328,2998.25,335.95278091430663,0.0003,0.004258689,140.55953979492188,-1.5299965500831605,-0.0049486583797261115,0.0,0.899834930896759,11720,0.3
14,1001,3,200.0,3584,3016.4117647058824,224.85910263061524,0.0003,0.0070361397,97.2177734375,-1.511776214838028,-0.006859879940748215,0.00390625,0.929655909538269,11730,0.3
15,1002,3,200.0,3840,2956.5263157894738,301.34908599853514,0.0003,0.023391606,89.54072570800781,-1.4688904464244843,-0.013457140908576548,0.03046875,0.9056499600410461,11740,0.3
16,1002,4,200.0,4096,2983.95,1138.9023040771485,0.0003,0.0010810927,349.2048034667969,-1.4573607683181762,0.0009334926027804614,0.0,0.7210848927497864,11750,0.3
17,1004,4,200.0,4352,3008.5714285714284,73.17818393707276,0.0003,0.009213874,10.999201774597168,-1.421324121952057,-0.00516448998823762,0.003515625,0.9649009108543396,11760,0.3
18,1004,4,200.0,4608,3041.8695652173915,84.84637966156006,0.0003,0.040276624,34.1289176940918,-1.4370007276535035,-0.014545945450663567,0.100390625,0.9725595116615295,11770,0.3
19,1006,4,200.0,4864,3051.3333333333335,170.85256366729737,0.0003,0.0232865,91.41120147705078,-1.5702673494815826,-0.02124038627371192,0.112109375,0.9485567808151245,11780,0.3
20,1006,5,200.0,5120,3058.72,53.11215877532959,0.0003,0.030168474,22.798189163208008,-1.5746833980083466,-0.017477959115058183,0.0765625,0.9816693067550659,11790,0.3
21,1007,5,200.0,5376,3068.0384615384614,121.86061801910401,0.0003,0.054040775,53.357933044433594,-1.4949708938598634,-0.018014521896839143,0.176953125,0.962343156337738,11800,0.3
22,1005,5,200.0,5632,3032.285714285714,590.6964546203614,0.0003,0.0037494483,300.8991394042969,-1.457736212015152,0.004543244140222669,0.0,0.8016430139541626,11810,0.3
23,1006,5,200.0,5888,3039.793103448276,431.66392211914064,0.0003,0.008464569,228.5676727294922,-1.497551643848419,-0.012382791005074978,0.005078125,0.8703629374504089,11820,0.3
24,1007,6,200.0,6144,3008.5666666666666,179.26914176940917,0.0003,0.031365313,89.49579620361328,-1.4082678020000459,-0.017247888259589672,0.060546875,0.9452106952667236,11830,0.3
25,1009,6,200.0,6400,3025.59375,231.80063972473144,0.0003,0.0020480677,61.75906753540039,-1.2518069207668305,-0.002531614527106285,0.0,0.9284493327140808,11840,0.3
26,1010,6,200.0,6656,3039.878787878788,174.06214408874513,0.0003,0.00884373,20.79236602783203,-1.4303672015666962,-0.005406250641681254,0.009375,0.9450052976608276,11850,0.3
27,1010,6,200.0,6912,3053.4411764705883,26.34994707107544,0.0003,0.032943256,10.916102409362793,-1.2483032524585724,-0.02090597553178668,0.122265625,0.9911859631538391,11860,0.3
28,1009,7,200.0,7168,3066.2571428571428,19.08728973865509,0.0003,0.01586201,4.751121520996094,-1.3469563245773315,-0.019938139338046314,0.219921875,0.9931624531745911,11870,0.3
29,1010,7,200.0,7424,3079.108108108108,98.53975658416748,0.0003,0.020374343,36.67086410522461,-1.3517217755317688,-0.012828517751768232,0.0703125,0.968775749206543,11880,0.3
30,1011,7,200.0,7680,3084.684210526316,497.4097473144531,0.0003,0.020711133,259.0234069824219,-1.3033283650875092,-0.010669862176291645,0.035546875,0.8440249562263489,11890,0.3
31,1012,7,200.0,7936,3095.4615384615386,451.29445724487306,0.0003,0.006834535,191.240966796875,-1.362692755460739,-0.005330083216540516,0.003515625,0.8659698963165283,11900,0.3
32,1011,8,200.0,8192,3105.55,44.715117359161376,0.0003,0.02288308,26.587888717651367,-1.4043337047100066,-0.023541929246857763,0.073046875,0.9843760132789612,11910,0.3
33,1012,8,200.0,8448,3085.1428571428573,55.36664733886719,0.0003,0.051630378,43.74574661254883,-1.4860719442367554,-0.01818234445527196,0.1328125,0.9816741943359375,11920,0.3
34,1010,8,200.0,8704,3094.7906976744184,1010.4503845214844,0.0003,0.026162209,542.5469360351562,-1.3911428034305573,-0.023608499206602573,0.067578125,0.7802355289459229,11930,0.3
35,1012,8,200.0,8960,3104.090909090909,69.76637573242188,0.0003,0.02124097,20.4582576751709,-1.426764178276062,-0.005758192739449441,0.022265625,0.9718601107597351,11940,0.3
36,1012,9,200.0,9216,3053.695652173913,257.26191329956055,0.0003,0.018596137,127.25611877441406,-1.4806223094463349,-0.010964215267449617,0.029296875,0.93973308801651,11950,0.3
37,1012,9,200.0,9472,3058.404255319149,280.16693992614745,0.0003,0.0009641582,43.20193862915039,-1.3998485028743743,-6.0364091768860814e-05,0.0,0.9014946222305298,11960,0.3
38,1013,9,200.0,9728,3061.9583333333335,147.26318817138673,0.0003,0.016638935,66.78334045410156,-1.3487754583358764,-0.014867871394380927,0.024609375,0.9543542861938477,11970,0.3
39,1013,9,200.0,9984,3051.1632653061224,297.825634765625,0.0003,0.012089036,104.00855255126953,-1.3662578105926513,-0.008004523045383394,0.011328125,0.8919684290885925,11980,0.3
40,1013,10,200.0,10240,3060.235294117647,57.10456085205078,0.0003,0.015576969,25.15721893310547,-1.1782089173793793,-0.011168798478320242,0.019921875,0.9822215437889099,11990,0.3
1,1336,0,200.0,256,3340.0,269.73931579589845,0.0003,0.03644991,130.0389404296875,-1.2339528143405913,-0.01726336320862174,0.064453125,0.9195277094841003,12000,0.3
2,1166,0,200.0,512,3340.0,313.36101684570315,0.0003,0.0033840053,140.43321228027344,-0.3305690914392471,-0.0006724973674863577,0.009765625,0.8967360258102417,12010,0.3
3,1123,0,200.0,768,3166.6666666666665,314.28906707763673,0.0003,0.009617199,177.36167907714844,-0.31687349230051043,-0.005870720511302352,0.038671875,0.9054369926452637,12020,0.3
4,1092,0,200.0,1024,3184.0,112.74757308959961,0.0003,0.07388727,51.62104797363281,-0.35499421060085296,-0.016289749182760715,0.055859375,0.9647217392921448,12030,0.3
5,1075,1,200.0,1280,3210.0,339.9404052734375,0.0003,0.013782214,181.67977905273438,-0.2574721097946167,-0.005692208581604063,0.059375,0.9008434414863586,12040,0.3
6,1063,1,200.0,1536,3257.1428571428573,212.0509433746338,0.0003,0.011904733,134.9665069580078,-0.2299644999206066,-0.005807229806669057,0.016796875,0.9363313317298889,12050,0.3
7,1061,1,200.0,1792,3267.5,30.601537132263182,0.0003,0.012959334,8.368112564086914,-0.28395199552178385,-0.009049336030147969,0.020703125,0.9900109171867371,12060,0.3
8,1055,1,200.0,2048,3282.0,145.0321219444275,0.0003,0.009365382,52.28072738647461,-0.316962856054306,-0.006580686708912253,0.035546875,0.9557682275772095,12070,0.3
9,1051,2,200.0,2304,3287.2727272727275,524.9665496826171,0.0003,0.009258706,173.5648956298828,-0.34789772778749467,-0.0036488490644842387,0.02109375,0.8494812250137329,12080,0.3
10,1049,2,200.0,2560,3291.6666666666665,144.86039199829102,0.0003,0.006877532,78.4507827758789,-0.3236845165491104,-0.008555246330797673,0.04140625,0.9556363821029663,12090,0.3
11,1050,2,200.0,2816,3072.8571428571427,256.08479232788085,0.0003,0.013266052,197.17788696289062,-0.275930992513895,-0.012991824885830283,0.0484375,0.9234097003936768,12100,0.3
12,1046,2,200.0,3072,3088.0,5108.176196289062,0.0003,0.007546114,1634.986328125,-0.4217178985476494,0.0030233595753088593,0.03125,0.10943084955215454,12110,0.3
13,1045,3,200.0,3328,3102.5,99.78949661254883,0.0003,0.010194531,22.637256622314453,-0.2903558015823364,-0.008222983975429088,0.0234375,0.9708088040351868,12120,0.3
14,1045,3,200.0,3584,3128.823529411765,241.53447570800782,0.0003,0.02274967,132.84078979492188,-0.26207260936498644,-0.014351955021265895,0.040234375,0.9248960614204407,12130,0.3
15,1045,3,200.0,3840,3172.1052631578946,20.558185577392578,0.0003,0.0053409506,9.902774810791016,-0.1879347339272499,-0.005041731637902558,0.012890625,0.9936425685882568,12140,0.3
16,1042,3,200.0,4096,3180.5,78.35979766845703,0.0003,0.007976989,51.7423210144043,-0.15572649836540223,-0.0075142325833439825,0.0265625,0.9744534492492676,12150,0.3
17,1040,4,200.0,4352,3188.095238095238,223.30113677978517,0.0003,0.0046325945,133.0433807373047,-0.17013833448290824,-0.002546058176085353,0.0109375,0.9301588535308838,12160,0.3
18,1040,4,200.0,4608,3189.1304347826085,215.97006187438964,0.0003,0.00812548,153.55787658691406,-0.17298888489603997,-0.002834186190739274,0.016015625,0.9335304498672485,12170,0.3
19,1040,4,200.0,4864,3193.75,424.48085021972656,0.0003,0.0036001438,185.27960205078125,-0.2688889816403389,-0.003074229508638382,0.01796875,0.8778163194656372,12180,0.3
20,1040,4,200.0,5120,3207.6,143.7920009613037,0.0003,0.002735368,62.05863571166992,-0.22071645110845567,-0.0034844291280023755,0.00390625,0.9533334970474243,12190,0.3
21,1040,5,200.0,5376,3220.3846153846152,27.129896211624146,0.0003,0.008623439,10.130242347717285,-0.21693341583013534,-0.0052751804003492,0.013671875,0.9910327196121216,12200,0.3
22,1038,5,200.0,5632,3235.0,20.025306844711302,0.0003,0.009374346,11.320680618286133,-0.19072939828038216,-0.006762357614934445,0.03203125,0.9925822019577026,12210,0.3
23,1039,5,200.0,5888,3204.137931034483,179.56890869140625,0.0003,0.00906083,117.73107147216797,-0.2085275612771511,-0.00957593135535717,0.009765625,0.9449325799942017,12220,0.3
24,1040,5,200.0,6144,3215.3333333333335,104.54054336547851,0.0003,0.0038941791,50.14760971069336,-0.22154388278722764,-0.004197394312359393,0.013671875,0.9709500074386597,12230,0.3
25,1037,6,200.0,6400,3229.375,109.94856662750244,0.0003,0.00425099,29.60072898864746,-0.20792343467473984,-0.007564850314520299,0.023046875,0.9652981758117676,12240,0.3
26,1034,6,200.0,6656,3230.6060606060605,573.9110763549804,0.0003,0.0032809942,429.18768310546875,-0.2135037139058113,-0.0018413512269034981,0.008984375,0.8385177254676819,12250,0.3
27,1034,6,200.0,6912,3239.705882352941,290.36919898986815,0.0003,0.02020597,177.53024291992188,-0.23760514408349992,-0.011948914779350162,0.03046875,0.9129689931869507,12260,0.3
28,1031,6,200.0,7168,3248.285714285714,46.516949367523196,0.0003,0.04299568,24.71741485595703,-0.22386089563369752,-0.02123572644777596,0.052734375,0.9838621020317078,12270,0.3
29,1028,7,200.0,7424,3232.162162162162,325.220288848877,0.0003,0.004821039,89.11363983154297,-0.2359326221048832,0.002009224146604538,0.025,0.8928502798080444,12280,0.3
30,1026,7,200.0,7680,3136.5789473684213,472.12104949951174,0.0003,0.0023551425,232.67019653320312,-0.2868650987744331,-0.0020433229859918357,0.001171875,0.84378582239151,12290,0.3
31,1026,7,200.0,7936,3103.846153846154,1014.0485137939453,0.0003,0.0021896197,398.8023681640625,-0.28232344314455987,-0.00023892666213214396,0.021875,-0.2332754135131836,12300,0.3
32,1025,7,200.0,8192,3103.75,423.48505783081055,0.0003,0.0024381806,98.69283294677734,-0.2589628525078297,-0.011313629150390626,0.00546875,0.8894065618515015,12310,0.3
33,1027,8,200.0,8448,3113.5714285714284,573.8914276123047,0.0003,0.008804385,165.27857971191406,-0.264881157130003,-0.007132014911621809,0.021484375,0.8372631669044495,12320,0.3
34,1026,8,200.0,8704,3118.8372093023254,336.18042755126953,0.0003,0.005977288,83.33692169189453,-0.28699624836444854,-0.011099599883891642,0.01328125,0.8686922192573547,12330,0.3
35,1028,8,200.0,8960,3123.8636363636365,219.7887390136719,0.0003,0.019223377,121.61666870117188,-0.26540309339761736,-0.007724091876298189,0.061328125,0.9299322366714478,12340,0.3
36,1028,8,200.0,9216,3079.3478260869565,661.7461883544922,0.0003,0.004635012,158.44338989257812,-0.2153068996965885,-0.0026790349278599025,0.011328125,0.8600723743438721,12350,0.3
37,1027,9,200.0,9472,3089.3617021276596,39.525608730316165,0.0003,0.006152297,10.028334617614746,-0.26753062233328817,-0.0035325638134963812,0.012890625,0.9879030585289001,12360,0.3
38,1024,9,200.0,9728,3094.7916666666665,86.03564829826355,0.0003,0.049441505,30.324575424194336,-0.2263692557811737,-0.022202883521094917,0.104296875,0.9720639586448669,12370,0.3
39,1024,9,200.0,9984,3094.8979591836733,580.3685554504394,0.0003,0.008036291,288.12255859375,-0.23823926746845245,-0.00943432617932558,0.020703125,0.8214642405509949,12380,0.3
40,1024,9,200.0,10240,3098.4313725490197,319.27367172241213,0.0003,0.005498102,144.1803436279297,-0.23412152379751205,-0.004515939997509122,0.011328125,0.9001573920249939,12390,0.3
1,1357,0,200.0,256,3500.0,89.45049638748169,0.0003,0.004462514,29.523353576660156,-0.24610482007265091,-0.006208086782135069,0.01484375,0.969744086265564,12400,0.3
2,1144,0,200.0,512,3502.0,27.121841621398925,0.0003,0.013689898,8.0256986618042,-1.1970002353191376,-0.02166004292666912,0.043359375,0.9923397302627563,12010,0.3
3,1093,0,200.0,768,3503.6666666666665,26.053417015075684,0.0003,0.029746316,9.540335655212402,-1.1242991507053375,-0.024490167014300825,0.144921875,0.9910668730735779,12020,0.3
4,1072,0,200.0,1024,3460.2,66.73325328826904,0.0003,0.015865374,25.5011043548584,-1.1479800164699554,-0.011962534254416823,0.059375,0.9779465794563293,12030,0.3
5,1035,1,200.0,1280,3435.3333333333335,152.04721603393554,0.0003,0.11506927,65.96321105957031,-1.1815089523792266,-0.03184984596446157,0.260546875,0.9534218907356262,12040,0.3
6,1021,1,200.0,1536,3416.0,383.8425302505493,0.0003,0.013678638,140.76986694335938,-1.203397697210312,-0.011867348570376635,0.01640625,0.8803009986877441,12050,0.3
7,999,1,200.0,1792,3397.625,338.05516357421874,0.0003,0.006681598,164.0303955078125,-1.1481582701206208,-0.00891520748846233,0.00078125,0.8843937516212463,12060,0.3
8,1000,2,200.0,2048,3400.1,51.53692512512207,0.0003,0.041084126,16.4288330078125,-1.1311062097549438,-0.012482708075549454,0.073046875,0.9767318367958069,12070,0.3
9,1004,2,200.0,2304,3387.4545454545455,164.54720573425294,0.0003,0.023115776,103.70169067382812,-1.102939623594284,-0.017285048286430536,0.06796875,0.9466277956962585,12080,0.3
10,1006,2,200.0,2560,3381.0833333333335,92.41982173919678,0.0003,0.020022275,37.894859313964844,-1.06764554977417,-0.017429208429530264,0.112890625,0.9695618152618408,12090,0.3
11,1003,2,200.0,2816,3399.5,155.96806144714355,0.0003,0.005505942,60.68697738647461,-1.062871116399765,-0.00648394301533699,0.021875,0.9501930475234985,12100,0.3
12,998,3,200.0,3072,3171.2,111.90129413604737,0.0003,0.04277498,65.83477020263672,-1.1140875279903413,-0.02350598368793726,0.133203125,0.9655091166496277,12110,0.3
13,1000,3,200.0,3328,3191.9375,194.02558345794677,0.0003,0.0030565958,92.03604125976562,-0.6074838161468505,-0.004920662310905754,0.00078125,0.9431007504463196,12120,0.3
14,1005,3,200.0,3584,3197.705882352941,84.89316396713257,0.0003,0.010652055,27.316558837890625,-1.029386979341507,-0.0045295979711227115,0.03125,0.9622736573219299,12130,0.3
15,1004,3,200.0,3840,3219.5789473684213,114.95863819122314,0.0003,0.0153738735,57.18482971191406,-1.1286216259002686,-0.008096709917299449,0.076953125,0.9640276432037354,12140,0.3
16,1005,4,200.0,4096,3223.05,354.7253189086914,0.0003,0.020576121,207.64370727539062,-1.0892142295837401,-0.014117933157831431,0.076953125,0.894496738910675,12150,0.3
17,1010,4,200.0,4352,3236.6666666666665,106.02175064086914,0.0003,0.049689703,63.21937942504883,-1.1113822281360626,-0.017212886665947735,0.0984375,0.9658421277999878,12160,0.3
18,1010,4,200.0,4608,3104.8260869565215,271.2726932525635,0.0003,0.002661188,82.41693115234375,-0.7025075048208237,-0.0017129178857430815,0.0,0.9528616666793823,12170,0.3
19,1015,4,200.0,4864,3113.0,104.23192539215088,0.0003,0.033557348,34.31859588623047,-0.9113568246364594,-0.011529100267216564,0.076953125,0.970898449420929,12180,0.3
20,1014,5,200.0,5120,3101.92,201.13469009399415,0.0003,0.015558115,78.9796371459961,-0.9437686949968338,-0.00908838347531855,0.028125,0.944669246673584,12190,0.3
21,1014,5,200.0,5376,3117.730769230769,142.7227523803711,0.0003,0.046649657,91.1854019165039,-1.0008707493543625,-0.021335924277082086,0.116796875,0.9540210366249084,12200,0.3
22,1015,5,200.0,5632,3122.8214285714284,88.56081409454346,0.0003,0.01775376,18.273923873901367,-0.9683224618434906,-0.010481430985964834,0.055859375,0.9709606170654297,12210,0.3
23,1013,5,200.0,5888,3136.137931034483,590.3556259155273,0.0003,0.008826209,229.07618713378906,-0.9133369565010071,-0.0039322629105299715,0.022265625,0.8340615034103394,12220,0.3
24,1016,6,200.0,6144,3142.1,40.92757596969604,0.0003,0.025436845,12.749114990234375,-0.9438913762569427,-0.009393025794997812,0.060546875,0.98744136095047,12230,0.3
25,1017,6,200.0,6400,3158.90625,307.7756152153015,0.0003,0.016208824,91.89747619628906,-1.016656643152237,-0.008606659760698677,0.02109375,0.9078776836395264,12240,0.3
26,1016,6,200.0,6656,3162.757575757576,238.38330192565917,0.0003,0.018139753,106.55718231201172,-1.0600018829107285,-0.007143225427716971,0.03828125,0.9242026805877686,12250,0.3
27,1017,6,200.0,6912,3167.176470588235,267.53846740722656,0.0003,0.009985572,41.062747955322266,-1.0884688019752502,-0.007415032084099949,0.00703125,0.915230393409729,12260,0.3
28,1015,7,200.0,7168,3176.885714285714,326.0069227218628,0.0003,0.010359321,24.31980323791504,-1.0144443780183792,-0.0023473671404644846,0.013671875,0.8997509479522705,12270,0.3
29,1015,7,200.0,7424,3182.9189189189187,28.016719818115234,0.0003,0.026551053,6.065319061279297,-1.03410784304142,-0.013140427996404469,0.077734375,0.991081714630127,12280,0.3
30,1016,7,200.0,7680,3191.342105263158,456.14939346313474,0.0003,0.031459287,241.6934814453125,-1.224077481031418,-0.009023880679160356,0.104296875,0.8619309067726135,12290,0.3
31,1015,7,200.0,7936,3193.4358974358975,67.01662483215333,0.0003,0.028016817,30.066162109375,-1.2163505792617797,-0.01565037949476391,0.08125,0.9778743386268616,12300,0.3
32,1016,8,200.0,8192,3195.225,98.37838916778564,0.0003,0.008849257,27.345726013183594,-1.1409481704235076,-0.002739175083115697,0.009765625,0.9541740417480469,12310,0.3
33,1016,8,200.0,8448,3205.190476190476,99.71731004714965,0.0003,0.05284556,60.81740951538086,-1.171244168281555,-0.012639251537621021,0.090625,0.9676501750946045,12320,0.3
34,1011,8,200.0,8704,3212.1627906976746,209.4143325805664,0.0003,0.013355559,97.49111938476562,-1.2939000129699707,-0.011905485636088998,0.0078125,0.9350723624229431,12330,0.3
35,1008,8,200.0,8960,3218.818181818182,33.36839780807495,0.0003,0.014456982,12.272865295410156,-1.3696237802505493,-0.012069858773611487,0.0109375,0.9871675372123718,12340,0.3
36,1009,9,200.0,9216,3211.7391304347825,85.04571685791015,0.0003,0.029550862,39.348480224609375,-1.3846660375595092,-0.004042979329824448,0.03203125,0.9734987020492554,12350,0.3
37,1010,9,200.0,9472,3217.9574468085107,489.36622314453126,0.0003,0.015017471,139.11996459960938,-1.421834981441498,-0.0073409020900726315,0.03046875,0.8812386989593506,12360,0.3
38,1010,9,200.0,9728,3218.8958333333335,294.2216461181641,0.0003,0.004354055,141.93719482421875,-1.4190993309020996,-0.006381537183187902,0.0015625,0.9017308950424194,12370,0.3
39,1012,9,200.0,9984,3200.7755102040815,322.7509262084961,0.0003,0.0023471392,113.52552795410156,-1.4013836085796356,-0.0026420153211802245,0.0,0.8911376595497131,12380,0.3
40,1012,10,200.0,10240,3208.7843137254904,180.80143966674805,0.0003,0.01610016,100.44725799560547,-1.3867473304271698,-0.007468118425458669,0.01484375,0.9432509541511536,12390,0.3
1,1323,0,200.0,256,3320.0,491.2428863525391,0.0003,0.0025368845,120.63243865966797,-1.380156409740448,-0.0012465640436857938,0.0,0.8899307250976562,12400,0.3
2,1167,0,200.0,512,3330.0,232.05012283325195,0.0003,0.005288154,120.94232940673828,-0.29231872856616975,-0.01108344632666558,0.009765625,0.9241434931755066,12410,0.3
3,1152,0,200.0,768,3306.6666666666665,239.65216407775878,0.0003,0.0023199783,81.71774291992188,-0.2780927747488022,-0.0007032861001789569,0.001953125,0.9106633067131042,12420,0.3
4,1098,0,200.0,1024,3264.0,298.2494201660156,0.0003,0.0049425876,128.56719970703125,-0.3058465592563152,-0.005922098830342293,0.005078125,0.9068499803543091,12430,0.3
5,1080,1,200.0,1280,3276.6666666666665,441.2119857788086,0.0003,0.00063182996,197.0032958984375,-0.2743736758828163,0.0007659098017029464,0.0,0.8604978322982788,12440,0.3
6,1073,1,200.0,1536,3280.0,385.4585754394531,0.0003,0.03510818,219.935791015625,-0.2919877253472805,-0.012166911922395229,0.0625,0.8901703953742981,12450,0.3
7,1030,1,200.0,1792,3312.5,45.68083009719849,0.0003,0.0019590415,16.464710235595703,-0.25740380138158797,-0.0016939799999818206,0.003515625,0.9889141321182251,12460,0.3
