time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
30,-404.13157894736844,1167,6,200.0,7680,43.91084594726563,0.23380452394485474,18.878196716308594,0.00012818441027775406,0.3,0.0032578846,0.003515625,0.0003,17090,-0.863153538107872
31,-404.20512820512823,1166,6,200.0,7936,21.952565574645995,0.3001896142959595,10.279048919677734,-0.0012200873112305998,0.3,0.0013794168,0.001953125,0.0003,17100,-1.078750091791153
32,-404.275,1166,7,200.0,8192,23.433394527435304,0.209816575050354,11.40083122253418,-0.0012612135149538517,0.3,0.0014005115,0.0,0.0003,17110,-0.7740703582763672
33,-404.2142857142857,1166,7,200.0,8448,24.414814162254334,0.08892172574996948,14.339913368225098,-0.0010381636442616583,0.3,0.0007713614,0.0,0.0003,17120,-0.5210731819272041
34,-404.27906976744185,1165,7,200.0,8704,42.60376968383789,0.10095274448394775,21.08243179321289,-0.004251227714121342,0.3,0.0045520766,0.002734375,0.0003,17130,-0.5148766189813614
35,-404.25,1165,7,200.0,8960,24.631725454330443,0.06897729635238647,9.763198852539062,-0.002750946464948356,0.3,0.0038099606,0.01640625,0.0003,17140,-0.5587146997451782
36,-404.19565217391306,1165,7,200.0,9216,23.310356879234313,0.19430726766586304,11.202339172363281,-0.000667676841840148,0.3,0.008146268,0.02421875,0.0003,17150,-0.5792372852563858
37,-404.17021276595744,1165,8,200.0,9472,43.59786949157715,0.21278178691864014,24.120264053344727,-0.0012348361779004335,0.3,0.0016068614,0.0015625,0.0003,17160,-0.6819048702716828
38,-404.1458333333333,1165,8,200.0,9728,25.04253499507904,0.04697060585021973,13.947973251342773,-8.374911267310381e-05,0.3,6.1603496e-05,0.0,0.0003,17170,-0.3310757249593735
39,-404.16326530612247,1165,8,200.0,9984,23.694826745986937,0.16496741771697998,9.272540092468262,-0.0006430009379982948,0.3,0.0023453543,0.003515625,0.0003,17180,-0.5353648856282234
40,-404.15686274509807,1164,8,200.0,10240,23.75058741569519,0.16673076152801514,8.467750549316406,-0.005987445020582527,0.3,0.008169005,0.00703125,0.0003,17190,-0.6287166088819504
1,-400.0,1545,0,200.0,256,44.334532737731934,0.18630284070968628,25.847183227539062,-0.0003168341238051653,0.3,0.0016447834,0.0015625,0.0003,17200,-0.7418478488922119
2,-400.0,1327,0,200.0,512,25.11558599472046,0.05352240800857544,13.166825294494629,-0.007881374843418599,0.3,0.008096167,0.01171875,0.0003,16810,-1.4575438916683197
3,-400.0,1259,0,200.0,768,25.32256374359131,0.032353222370147705,14.507831573486328,-0.012113626359496265,0.3,0.05662029,0.164453125,0.0003,16820,-1.3724641144275664
4,-400.0,1219,0,200.0,1024,25.135423612594604,0.03610652685165405,14.216495513916016,-0.004300619638524949,0.3,0.019796874,0.02421875,0.0003,16830,-1.3100945591926574
5,-400.0,1204,1,200.0,1280,45.530120086669925,0.08777636289596558,24.464946746826172,-0.0061109649483114484,0.3,0.0142363785,0.024609375,0.0003,16840,-1.4304896950721742
6,-400.0,1194,1,200.0,1536,22.63692355155945,0.17914921045303345,15.119470596313477,-0.012746975058689713,0.3,0.025294118,0.090234375,0.0003,16850,-1.4078781008720398
7,-400.0,1183,1,200.0,1792,20.486481428146362,0.264096200466156,7.60407829284668,-0.003613577107898891,0.3,0.00117833,0.003125,0.0003,16860,-1.3751910090446473
8,-400.0,1181,1,200.0,2048,18.385505962371827,0.3686257004737854,12.36666202545166,-0.012514452915638685,0.3,0.010219734,0.00234375,0.0003,16870,-1.386944794654846
9,-400.0,1177,1,200.0,2304,45.28284873962402,-0.06686639785766602,31.10378074645996,0.0002836257219314575,0.3,0.0028250841,0.0,0.0003,16880,-1.337200129032135
10,-401.6666666666667,1176,2,200.0,2560,24.30681667327881,0.3884112238883972,8.602411270141602,-0.0017567433416843415,0.3,0.000387755,0.000390625,0.0003,16890,-1.3171472132205964
11,-401.42857142857144,1170,2,200.0,2816,23.734942865371703,0.34083229303359985,5.997168064117432,0.0002648612949997187,0.3,1.6135862e-05,0.0,0.0003,16900,-1.3130422711372376
12,-408.6666666666667,1170,2,200.0,3072,59.844849586486816,0.08097052574157715,29.314449310302734,-0.003653235197998583,0.3,0.0005536196,0.0,0.0003,16910,-1.3123502910137177
13,-410.625,1168,2,200.0,3328,84.3552004814148,-0.0885777473449707,69.53453826904297,-0.0038172587170265614,0.3,0.0011660287,0.00078125,0.0003,16920,-1.3483961760997771
14,-412.94117647058823,1167,3,200.0,3584,51.56043682098389,0.14249932765960693,22.084806442260742,-0.006335760606452823,0.3,0.0030478728,0.001171875,0.0003,16930,-1.3181834399700165
15,-411.57894736842104,1164,3,200.0,3840,83.17933158874511,-0.0365983247756958,43.49656295776367,-0.0007625293219462037,0.3,0.00047999877,0.0,0.0003,16940,-1.312442457675934
16,-420.0,1162,3,200.0,4096,48.56390819549561,0.04372590780258179,28.584653854370117,-0.002752580912783742,0.3,0.0015749552,0.0,0.0003,16950,-1.311027431488037
17,-419.04761904761904,1162,3,200.0,4352,373.4407562255859,-0.09122133255004883,204.40908813476562,-0.0029069943819195034,0.3,0.0018812281,0.0,0.0003,16960,-1.2753732442855834
18,-417.39130434782606,1160,3,200.0,4608,31.149295139312745,0.004099786281585693,16.567258834838867,-0.001153882360085845,0.3,0.0005342951,0.0,0.0003,16970,-1.2489274442195892
19,-416.6666666666667,1159,4,200.0,4864,59.48981113433838,0.0005391836166381836,30.812925338745117,-0.0010919907945208251,0.3,0.00065047946,0.0,0.0003,16980,-1.236076670885086
20,-416.0,1159,4,200.0,5120,26.306185913085937,0.038685619831085205,7.500148773193359,-0.0008428582921624183,0.3,0.00030001136,0.0,0.0003,16990,-1.2232502341270446
21,-415.38461538461536,1156,4,200.0,5376,27.57463221549988,-0.05565977096557617,7.29623556137085,5.457615479826927e-05,0.3,0.0003342328,0.0,0.0003,17000,-1.233142042160034
22,-416.07142857142856,1154,4,200.0,5632,24.475859260559083,0.05148214101791382,11.03777027130127,-0.0015729107428342104,0.3,0.0005638376,0.0,0.0003,17010,-1.2553158462047578
23,-418.62068965517244,1152,5,200.0,5888,104.6049819946289,0.006028711795806885,59.060890197753906,-0.0029680287931114434,0.3,0.0004550931,0.0,0.0003,17020,-1.2667976856231689
24,-418.0,1151,5,200.0,6144,92.46594867706298,0.1391797661781311,43.58240509033203,-0.001872903248295188,0.3,0.0002911645,0.0,0.0003,17030,-1.2487984418869018
25,-416.875,1152,5,200.0,6400,25.117009711265563,-0.008861660957336426,13.016216278076172,-0.006109755858778954,0.3,0.010994519,0.00078125,0.0003,17040,-1.2221704185009004
26,-416.3636363636364,1153,5,200.0,6656,47.24658718109131,0.004193007946014404,23.240432739257812,-0.015278301341459155,0.3,0.026896447,0.002734375,0.0003,17050,-1.1281639516353608
27,-415.88235294117646,1153,5,200.0,6912,24.179671621322633,0.02832341194152832,12.293344497680664,-0.00015333718620240687,0.3,0.0031617647,0.0,0.0003,17060,-0.9796664625406265
28,-415.42857142857144,1154,6,200.0,7168,23.82351961135864,0.05976605415344238,13.799361228942871,-0.0037603044882416727,0.3,0.012647875,0.0,0.0003,17070,-1.0467932611703872
29,-414.5945945945946,1154,6,200.0,7424,26.57535066604614,0.02196747064590454,9.430628776550293,0.0009456755593419075,0.3,0.0026822148,0.0,0.0003,17080,-1.146905916929245
30,-414.2105263157895,1152,6,200.0,7680,47.36008434295654,0.06509923934936523,31.047475814819336,-0.001411508582532406,0.3,0.0012760316,0.0,0.0003,17090,-1.1526966154575349
31,-413.84615384615387,1153,6,200.0,7936,24.682201671600343,0.033711910247802734,17.681884765625,-0.0004324244800955057,0.3,0.006460081,0.0,0.0003,17100,-1.1993798315525055
32,-414.75,1154,7,200.0,8192,67.039404296875,0.06954717636108398,39.95527648925781,-0.0015576608362607657,0.3,0.003222869,0.0,0.0003,17110,-1.2027476012706757
33,-414.04761904761904,1154,7,200.0,8448,25.189554834365843,0.04914122819900513,9.657293319702148,-0.014258048450574278,0.3,0.043151505,0.06796875,0.0003,17120,-1.223800665140152
34,-413.72093023255815,1153,7,200.0,8704,44.102430725097655,0.06605172157287598,24.22765350341797,-0.0065251156920567155,0.3,0.01704798,0.00078125,0.0003,17130,-1.2369925260543824
35,-414.54545454545456,1153,7,200.0,8960,76.61564865112305,0.05244249105453491,29.08609962463379,0.0016092491801828145,0.3,0.009713706,0.0,0.0003,17140,-1.2550718545913697
36,-413.9130434782609,1153,7,200.0,9216,24.45012221336365,0.12139523029327393,15.24152946472168,-0.007181705255061388,0.3,0.007084134,0.050390625,0.0003,17150,-1.2971524953842164
37,-413.6170212765957,1153,8,200.0,9472,46.79259214401245,0.05052506923675537,27.44183921813965,-0.0013781512156128884,0.3,0.0035478752,0.0,0.0003,17160,-1.297048842906952
38,-413.3333333333333,1152,8,200.0,9728,22.5784631729126,0.16637539863586426,9.5883207321167,-0.02184406586457044,0.3,0.053348284,0.1265625,0.0003,17170,-1.2600794672966003
39,-413.0612244897959,1152,8,200.0,9984,23.852301788330077,0.03894716501235962,5.706337928771973,-0.0039016566821374,0.3,0.0033668194,0.0,0.0003,17180,-1.201500028371811
40,-412.54901960784315,1152,8,200.0,10240,24.532541608810426,0.08987867832183838,10.230063438415527,-0.0020591534441336988,0.3,0.0025363057,0.0,0.0003,17190,-1.1642542839050294
1,-405.0,1475,0,200.0,256,42.63046922683716,0.14793050289154053,23.264530181884766,-0.000975876348093152,0.3,0.0012307649,0.0,0.0003,17200,-1.1042596995830536
2,-409.0,1280,0,200.0,512,21.377848613262177,0.34175044298171997,6.2940850257873535,-0.0036440533585846424,0.3,0.015216494,0.021875,0.0003,17210,-1.273035216331482
3,-407.6666666666667,1236,0,200.0,768,21.37056198120117,0.2804904580116272,10.736099243164062,-0.0027430294547230007,0.3,0.014245337,0.035546875,0.0003,17220,-1.1197214424610138
4,-407.0,1219,0,200.0,1024,25.783556604385375,-0.02293550968170166,15.991774559020996,-0.0017097744159400464,0.3,0.0026044701,0.0,0.0003,17230,-0.7231913059949875
5,-407.0,1205,1,200.0,1280,47.69989538192749,0.12506890296936035,21.92462730407715,-0.0028542796266265214,0.3,0.004886025,0.005078125,0.0003,17240,-0.8498967558145523
6,-406.42857142857144,1198,1,200.0,1536,19.815625953674317,0.3520488739013672,7.840691089630127,-0.00029978014063090084,0.3,0.003079113,0.005859375,0.0003,17250,-1.130734920501709
7,-406.0,1195,1,200.0,1792,25.124758005142212,0.030606329441070557,11.208636283874512,-0.008335730154067278,0.3,0.0028689632,0.046484375,0.0003,17260,-0.6828367650508881
8,-411.4,1188,1,200.0,2048,25.88468556404114,0.10542309284210205,10.340968132019043,-0.0077880804892629385,0.3,0.0067781988,0.03671875,0.0003,17270,-0.9303934872150421
9,-410.6363636363636,1186,1,200.0,2304,99.10198917388917,0.11646836996078491,58.7897834777832,-0.009951596253085882,0.3,0.013010327,0.018359375,0.0003,17280,-0.9435885459184646
10,-410.8333333333333,1182,2,200.0,2560,24.774067831039428,0.18121236562728882,9.913336753845215,-0.003860009368509054,0.3,0.017918792,0.065234375,0.0003,17290,-1.0570653438568116
11,-409.85714285714283,1177,2,200.0,2816,19.130295968055727,0.3683008551597595,13.644170761108398,-0.012195551488548517,0.3,0.025423903,0.06015625,0.0003,17300,-1.5155712902545928
12,-409.4,1177,2,200.0,3072,53.531884384155276,-0.07742142677307129,26.759016036987305,-0.0027599296532571315,0.3,0.0035328872,0.0,0.0003,17310,-1.0598370432853699
13,-409.375,1175,2,200.0,3328,23.905595111846925,0.14121884107589722,10.315730094909668,-0.003405320132151246,0.3,0.015330408,0.028515625,0.0003,17320,-0.8718746185302735
14,-409.0,1173,3,200.0,3584,18.513421773910522,0.40150022506713867,12.082277297973633,-0.000973488762974739,0.3,0.0012910077,0.0,0.0003,17330,-1.063369596004486
15,-411.0,1172,3,200.0,3840,79.0667709350586,0.12058401107788086,24.327152252197266,-0.014424082078039645,0.3,0.010063052,0.01171875,0.0003,17340,-1.09125936627388
16,-410.7,1171,3,200.0,4096,44.00524034500122,0.1474723219871521,17.640043258666992,-0.0039054784923791886,0.3,0.0041553713,0.00703125,0.0003,17350,-0.8168641090393066
17,-410.4761904761905,1168,3,200.0,4352,16.42496418952942,0.466255784034729,7.325576305389404,-0.0040661375503987076,0.3,0.01662353,0.022265625,0.0003,17360,-1.3843194782733916
18,-410.39130434782606,1167,3,200.0,4608,30.842048168182373,-0.012517452239990234,13.782316207885742,-0.0030973337590694426,0.3,0.015755378,0.05703125,0.0003,17370,-1.6325669944286347
19,-410.3333333333333,1166,4,200.0,4864,42.37740058898926,0.3054465055465698,19.945755004882812,-0.01224871100857854,0.3,0.023603782,0.02265625,0.0003,17380,-1.6573096752166747
20,-410.04,1164,4,200.0,5120,25.948774528503417,0.010317206382751465,12.04916000366211,-0.010486317239701748,0.3,0.054230124,0.214453125,0.0003,17390,-1.7296400129795075
21,-409.8076923076923,1164,4,200.0,5376,23.62167067527771,0.05732220411300659,17.4177188873291,-0.013796270987950266,0.3,0.017406201,0.105859375,0.0003,17400,-1.7254949808120728
22,-409.32142857142856,1163,4,200.0,5632,35.44660749435425,-0.45629286766052246,17.81829261779785,-0.0007293135859072208,0.3,0.0013458433,0.0,0.0003,17410,-1.3065335750579834
23,-409.1034482758621,1162,5,200.0,5888,36.042940330505374,0.17430901527404785,10.741780281066895,-0.00023018133360892535,0.3,0.000532822,0.0,0.0003,17420,-0.8565474867820739
24,-410.7,1162,5,200.0,6144,75.47033500671387,0.22296589612960815,32.80058288574219,-0.0020590277505107223,0.3,0.00028589205,0.0,0.0003,17430,-1.3635549008846284
25,-410.625,1161,5,200.0,6400,22.111481142044067,0.2894170880317688,13.364776611328125,-0.004329178668558598,0.3,0.004000247,0.002734375,0.0003,17440,-1.2647856771945953
26,-412.09090909090907,1161,5,200.0,6656,59.89570636749268,0.0007506608963012695,37.77415084838867,-0.003838126175105572,0.3,0.0046193544,0.0,0.0003,17450,-1.7052322983741761
27,-411.8235294117647,1161,5,200.0,6912,73.8062216758728,0.21668720245361328,23.520511627197266,-0.007039225799962879,0.3,0.019401029,0.01875,0.0003,17460,-1.2999751269817352
28,-411.57142857142856,1160,6,200.0,7168,18.13527238368988,0.44166749715805054,10.647396087646484,-0.0055238579399883745,0.3,0.017087929,0.018359375,0.0003,17470,-1.4229077219963073
29,-411.1081081081081,1160,6,200.0,7424,17.659824514389037,0.49845075607299805,7.359833717346191,-0.009083197661675512,0.3,0.015906392,0.021875,0.0003,17480,-1.3304903745651244
30,-411.0,1160,6,200.0,7680,45.47081155776978,0.23163104057312012,21.13202667236328,-0.015887592767830937,0.3,0.026182268,0.0765625,0.0003,17490,-1.4265868544578553
31,-410.7692307692308,1160,6,200.0,7936,20.123645877838136,0.38445186614990234,11.433640480041504,-0.001728465547785163,0.3,0.0010753516,0.0,0.0003,17500,-1.2409898221492768
32,-410.625,1159,7,200.0,8192,29.058532762527467,0.002594292163848877,9.086140632629395,-0.01084588672965765,0.3,0.01914022,0.098046875,0.0003,17510,-1.6389938235282897
33,-410.26190476190476,1159,7,200.0,8448,27.990149164199828,0.0011478066444396973,10.02402114868164,-0.011894483026117087,0.3,0.053448386,0.224609375,0.0003,17520,-1.6556646406650544
34,-410.04651162790697,1159,7,200.0,8704,38.42076196670532,0.208926260471344,24.779226303100586,0.0010273316409438848,0.3,0.009086389,0.027734375,0.0003,17530,-1.3084272623062134
35,-409.8181818181818,1159,7,200.0,8960,25.776338624954224,0.016817569732666016,15.1265287399292,-0.013681115582585335,0.3,0.008353664,0.028515625,0.0003,17540,-1.633557105064392
36,-410.60869565217394,1159,7,200.0,9216,89.55856800079346,0.0013898015022277832,43.92904281616211,-0.0035598275950178503,0.3,0.0013087287,0.0,0.0003,17550,-1.251671701669693
37,-410.4468085106383,1159,8,200.0,9472,34.83135404586792,0.35339510440826416,10.783618927001953,-0.002426869049668312,0.3,0.0022223475,0.0,0.0003,17560,-1.4002185583114624
38,-411.4375,1158,8,200.0,9728,16.750689029693604,0.514651358127594,7.081176280975342,-0.0034509227611124516,0.3,0.006267557,0.010546875,0.0003,17570,-1.2271793961524964
39,-411.3673469387755,1157,8,200.0,9984,67.66682052612305,0.36456072330474854,32.822452545166016,0.00047503890236839653,0.3,0.00063354545,0.0,0.0003,17580,-1.2452117383480072
40,-411.01960784313724,1157,8,200.0,10240,24.715449190139772,0.0937049388885498,6.910708904266357,-0.003112313454039395,0.3,0.0044649495,0.0,0.0003,17590,-1.5279630661010741
1,-400.0,1547,0,200.0,256,42.51762342453003,0.18559956550598145,20.19649314880371,-0.015040573943406344,0.3,0.03625594,0.013671875,0.0003,17600,-1.3718601286411285
2,-425.0,1306,0,200.0,512,24.142045545578004,0.10879325866699219,11.066314697265625,-0.005048731248825789,0.3,0.00609075,0.0,0.0003,17210,-1.061061155796051
3,-416.6666666666667,1249,0,200.0,768,73.26876125335693,0.10545885562896729,30.60671615600586,0.003167321754153818,0.3,0.0063024554,0.0,0.0003,17220,-0.9255708694458008
4,-410.0,1214,0,200.0,1024,25.60555682182312,0.04894208908081055,7.805329322814941,-0.00022784699685871602,0.3,0.00014503906,0.0,0.0003,17230,-0.9109057396650314
5,-408.3333333333333,1205,1,200.0,1280,41.993599319458006,0.2660539150238037,21.616111755371094,-0.0034654655028134584,0.3,0.0014163884,0.0,0.0003,17240,-0.9382865130901337
6,-420.0,1195,1,200.0,1536,177.5625835418701,-0.10127317905426025,84.17759704589844,-0.0021724259248003365,0.3,0.0007965106,0.0,0.0003,17250,-0.977398020029068
7,-423.75,1184,1,200.0,1792,22.58532133102417,0.22805136442184448,14.342771530151367,-0.0026038221549242735,0.3,0.003928983,0.0,0.0003,17260,-0.9406154543161392
8,-419.0,1181,1,200.0,2048,69.99584007263184,0.11528611183166504,27.150684356689453,-3.5955570638179777e-06,0.3,0.00080062915,0.0,0.0003,17270,-0.8706215143203735
9,-417.27272727272725,1178,1,200.0,2304,48.93526887893677,-0.016261935234069824,21.610265731811523,-0.0051580078434199095,0.3,0.0031535989,0.0,0.0003,17280,-0.8845143288373947
10,-415.8333333333333,1176,2,200.0,2560,28.453136253356934,-0.016849398612976074,14.510607719421387,0.0003291967790573835,0.3,0.002709391,0.0,0.0003,17290,-0.9699514865875244
11,-417.14285714285717,1173,2,200.0,2816,81.10600280761719,-0.04803133010864258,49.192386627197266,-0.0015295727178454399,0.3,0.00068168156,0.0,0.0003,17300,-1.0146401166915893
12,-416.0,1171,2,200.0,3072,48.05802478790283,0.13758116960525513,22.321208953857422,0.0007218698156066239,0.3,4.9910508e-05,0.0,0.0003,17310,-1.047029197216034
13,-418.125,1169,2,200.0,3328,25.999198246002198,-0.0012633800506591797,15.114349365234375,-0.002795211598277092,0.3,0.009608223,0.0,0.0003,17320,-1.0483354449272155
14,-417.05882352941177,1167,3,200.0,3584,71.69488849639893,0.06939029693603516,39.50140380859375,4.2936165118589995e-05,0.3,0.0065397783,0.0,0.0003,17330,-1.1004428207874297
15,-420.5263157894737,1166,3,200.0,3840,73.12914905548095,0.13982772827148438,43.758365631103516,-0.0010623973095789552,0.3,0.0014514604,0.0,0.0003,17340,-1.131223100423813
16,-422.0,1165,3,200.0,4096,93.9038272857666,0.14074552059173584,42.186119079589844,-0.0004372929222881794,0.3,0.0018482618,0.0,0.0003,17350,-1.102700698375702
17,-420.95238095238096,1164,3,200.0,4352,72.43870124816894,0.09771066904067993,32.835445404052734,-0.001337741408497095,0.3,0.00016941689,0.0,0.0003,17360,-1.097957181930542
18,-419.1304347826087,1163,3,200.0,4608,24.532819032669067,0.14482295513153076,5.6377763748168945,-0.0034413691610097885,0.3,0.0032797302,0.0,0.0003,17370,-1.0920719623565673
19,-418.3333333333333,1162,4,200.0,4864,49.99970302581787,0.15711122751235962,22.419803619384766,0.006080800900235772,0.3,0.0022987754,0.0,0.0003,17380,-1.1365529596805573
20,-417.6,1161,4,200.0,5120,22.433508253097536,0.1226770281791687,14.776517868041992,-0.0023642895743250848,0.3,0.0027816445,0.0,0.0003,17390,-1.1331506669521332
21,-416.9230769230769,1160,4,200.0,5376,26.856871604919434,-0.008915901184082031,16.8276424407959,-0.002882585162296891,0.3,0.0061338563,0.001171875,0.0003,17400,-1.1363220512866974
22,-417.5,1160,4,200.0,5632,84.00350170135498,-0.012491703033447266,28.600788116455078,-8.762977086007594e-06,0.3,0.0012445559,0.0,0.0003,17410,-1.0773214399814606
23,-416.8965517241379,1159,5,200.0,5888,44.89638013839722,0.1106417179107666,16.107641220092773,-0.005213255668058992,0.3,0.002001587,0.005078125,0.0003,17420,-1.0778174877166748
24,-416.3333333333333,1159,5,200.0,6144,25.606442070007326,-0.02012932300567627,16.220165252685547,-7.21875810995698e-05,0.3,0.0011687181,0.0,0.0003,17430,-1.1304212927818298
25,-418.125,1159,5,200.0,6400,208.213871383667,-0.01317131519317627,99.54692840576172,-0.0030592868104577066,0.3,0.0006017117,0.0,0.0003,17440,-1.1686027109622956
26,-417.57575757575756,1158,5,200.0,6656,49.586802864074706,0.05843275785446167,28.33526611328125,4.733627429232001e-05,0.3,6.694696e-05,0.0,0.0003,17450,-1.1873004376888274
27,-417.05882352941177,1158,5,200.0,6912,23.10368733406067,0.07373017072677612,13.74368667602539,-0.005399257037788629,0.3,0.005562304,0.0,0.0003,17460,-1.1717129945755005
28,-418.0,1158,6,200.0,7168,82.23469734191895,-0.0171738862991333,50.06563186645508,-0.004137778712902218,0.3,0.0045817136,0.000390625,0.0003,17470,-1.1875798523426055
29,-418.3783783783784,1158,6,200.0,7424,22.450505590438844,0.19734406471252441,13.171712875366211,-0.014876200864091516,0.3,0.025534732,0.058203125,0.0003,17480,-1.2829854249954225
30,-417.89473684210526,1157,6,200.0,7680,91.1117389678955,0.018234431743621826,42.59376525878906,0.00030769449658691884,0.3,0.00011192029,0.0,0.0003,17490,-1.3505858421325683
31,-417.43589743589746,1157,6,200.0,7936,27.957267189025877,-0.02095198631286621,11.617781639099121,-0.0031501495745033027,0.3,0.0054941773,0.0,0.0003,17500,-1.3614705502986908
32,-417.0,1157,7,200.0,8192,24.835546016693115,0.03539782762527466,12.800854682922363,-0.014925111411139369,0.3,0.060569506,0.248046875,0.0003,17510,-1.3957017838954926
33,-417.3809523809524,1157,7,200.0,8448,23.575276184082032,0.05579715967178345,8.745320320129395,-0.004162167105823756,0.3,0.004639482,0.0,0.0003,17520,-1.363074266910553
34,-416.9767441860465,1157,7,200.0,8704,90.08253192901611,0.050850093364715576,30.798017501831055,-0.004543446819297969,0.3,0.008559445,0.0,0.0003,17530,-1.349176162481308
35,-417.72727272727275,1155,7,200.0,8960,22.25131402015686,0.18255454301834106,18.08028793334961,-0.0010787430219352245,0.3,0.0047927145,0.0125,0.0003,17540,-1.3855177521705628
36,-416.95652173913044,1155,7,200.0,9216,31.30836582183838,0.11241495609283447,17.052906036376953,-0.0028373257722705604,0.3,0.013289465,0.00234375,0.0003,17550,-1.3769119143486024
37,-416.59574468085106,1155,8,200.0,9472,41.67140846252441,0.24600529670715332,20.798049926757812,0.00044918404892086984,0.3,0.009718662,0.00546875,0.0003,17560,-1.3047469019889832
38,-416.25,1155,8,200.0,9728,23.596882009506224,0.14965391159057617,13.32055377960205,-0.0027839803835377095,0.3,0.005604266,0.009375,0.0003,17570,-1.3685289800167084
39,-415.9183673469388,1155,8,200.0,9984,29.235764455795287,-0.0062732696533203125,10.977036476135254,-0.0019889767747372387,0.3,0.0020930318,0.0,0.0003,17580,-1.3892931401729585
40,-415.29411764705884,1155,8,200.0,10240,24.47923390865326,0.12079507112503052,6.611046314239502,-0.01081687118858099,0.3,0.0053132484,0.021875,0.0003,17590,-1.412994235754013
1,-402.0,1534,0,200.0,256,43.94580202102661,0.13530850410461426,23.121015548706055,-0.00032801408087834716,0.3,0.0022672564,0.0,0.0003,17600,-1.3995498597621918
2,-402.0,1296,0,200.0,512,19.412318658828735,0.25168377161026,6.639194488525391,0.001454183948226273,0.3,0.001075808,0.0,0.0003,17610,-1.1958966970443725
3,-403.3333333333333,1242,0,200.0,768,29.998460674285887,-0.21410071849822998,9.552117347717285,-0.01913698730058968,0.3,0.01709899,0.048828125,0.0003,17620,-1.3250975787639618
4,-402.8,1211,0,200.0,1024,32.16449546813965,-0.5905600786209106,6.2676591873168945,-0.0001032866071909666,0.3,0.0038851262,0.0,0.0003,17630,-1.3567395150661468
5,-403.1666666666667,1192,1,200.0,1280,39.8510724067688,0.1328524947166443,20.75932502746582,-0.001431073690764606,0.3,0.0063074324,0.00859375,0.0003,17640,-1.4101702749729157
6,-410.2857142857143,1185,1,200.0,1536,27.4793420791626,0.143987238407135,14.104072570800781,-0.001952888467349112,0.3,0.00034298934,0.0,0.0003,17650,-0.8354487299919129
7,-409.25,1176,1,200.0,1792,72.87022247314454,0.1943415403366089,55.93871307373047,-0.005409393645823002,0.3,0.004173671,0.0,0.0003,17660,-1.2502437949180603
8,-413.1,1172,1,200.0,2048,87.3182357788086,-0.04545712471008301,40.39909744262695,-0.01373307085596025,0.3,0.021613589,0.019140625,0.0003,17670,-1.357138353586197
9,-412.1818181818182,1170,1,200.0,2304,42.44505863189697,0.273987352848053,18.056076049804688,-0.01077200910076499,0.3,0.02042495,0.000390625,0.0003,17680,-1.6957410871982574
10,-411.5833333333333,1169,2,200.0,2560,25.18261287212372,0.09405595064163208,12.92109203338623,-0.00408403342589736,0.3,0.0059661316,0.00234375,0.0003,17690,-1.7621456682682037
11,-410.35714285714283,1168,2,200.0,2816,29.631734466552736,-0.048880934715270996,11.696311950683594,0.0003095207968726754,0.3,0.0012690218,0.0,0.0003,17700,-1.8025318086147308
12,-410.4,1160,2,200.0,3072,45.94928274154663,0.16120564937591553,20.816234588623047,-0.0004780117655172944,0.3,0.0013550571,0.0,0.0003,17710,-1.779585063457489
13,-409.9375,1161,2,200.0,3328,27.650045108795165,-0.08980989456176758,14.455941200256348,-0.013582703983411193,0.3,0.010472729,0.021875,0.0003,17720,-1.786599862575531
14,-409.52941176470586,1160,3,200.0,3584,33.05256299972534,-0.3051033020019531,20.286449432373047,-0.0027164370054379105,0.3,0.0021929592,0.0,0.0003,17730,-1.2607659339904784
15,-409.2105263157895,1160,3,200.0,3840,20.427325773239136,0.31246936321258545,4.396222114562988,-0.0015753775602206587,0.3,0.0005172158,0.0,0.0003,17740,-1.4736899852752685
16,-409.2,1160,3,200.0,4096,52.35297451019287,0.025946199893951416,22.637550354003906,-0.0015003884676843882,0.3,0.0016002681,0.0,0.0003,17750,-1.824135971069336
17,-409.04761904761904,1159,3,200.0,4352,19.278584432601928,0.3756239414215088,7.3583855628967285,-0.002346822014078498,0.3,0.0018529925,0.001171875,0.0003,17760,-1.5558907628059386
18,-408.9130434782609,1158,3,200.0,4608,28.609217357635497,-0.04868519306182861,21.224390029907227,-0.010960683808661997,0.3,0.023698244,0.0515625,0.0003,17770,-1.8252643704414369
19,-408.9166666666667,1158,4,200.0,4864,47.39912414550781,0.030741095542907715,18.19529914855957,-0.0021974205505102874,0.3,0.011796154,0.0,0.0003,17780,-1.7632900714874267
20,-408.84,1159,4,200.0,5120,26.017553520202636,0.0631062388420105,14.977642059326172,-0.005341354687698185,0.3,0.011128109,0.0,0.0003,17790,-1.7379460394382478
21,-408.65384615384613,1158,4,200.0,5376,25.976865100860596,0.0023572444915771484,13.719023704528809,-0.009740919526666402,0.3,0.022092039,0.016796875,0.0003,17800,-1.6694555461406708
22,-410.10714285714283,1158,4,200.0,5632,20.726470851898192,0.21843987703323364,12.024285316467285,-0.006609384855255485,0.3,0.020002,0.034375,0.0003,17810,-1.6637308299541473
