time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
37,200.0,9472,-399.5744680851064,613,15,0.0,18.788646697998047,0.008161936,9160,0.034088134765625,0.3,-0.005985852144658565,46.2977481842041,-0.9140714108943939,0.0003
38,200.0,9728,-399.5833333333333,615,15,0.0,11.055123329162598,0.004846114,9170,0.178644061088562,0.3,-0.0041153570637106895,24.89199552536011,-0.9944132298231125,0.0003
39,200.0,9984,-399.59183673469386,614,16,0.0,13.936823844909668,0.004089494,9180,-0.1924835443496704,0.3,-0.00252718694973737,26.818994426727294,-1.032242888212204,0.0003
40,200.0,10240,-399.6078431372549,615,16,0.118359375,8.810938835144043,0.053566363,9190,0.015000998973846436,0.3,-0.012687177583575248,25.267909049987793,-1.0838683903217317,0.0003
1,200.0,256,-400.0,878,0,0.001171875,19.398183822631836,0.0033017301,9200,0.01643460988998413,0.3,0.0002374942763708532,48.48564567565918,-1.1101460099220275,0.0003
2,200.0,512,-400.0,702,0,0.06953125,7.065735816955566,0.036744922,9210,0.23970919847488403,0.3,-0.016123626194894315,20.544783210754396,-1.6525928258895874,0.0003
3,200.0,768,-400.0,653,1,0.023828125,14.645099639892578,0.007716922,9220,-0.01553797721862793,0.3,-0.008692429319489747,31.944720554351807,-1.7416284739971162,0.0003
4,200.0,1024,-400.0,655,1,0.017578125,13.879072189331055,0.0032888567,9230,0.2508920431137085,0.3,-0.003895742120221257,27.81724920272827,-1.7245421350002288,0.0003
5,200.0,1280,-400.0,652,1,0.01640625,20.970422744750977,0.008882096,9240,0.3715304136276245,0.3,-0.012940103304572403,32.58671159744263,-1.773304855823517,0.0003
6,200.0,1536,-400.0,647,2,0.0015625,11.331923484802246,0.00802335,9250,-0.09099531173706055,0.3,-0.008003239601384849,25.757838439941406,-1.6759255170822143,0.0003
7,200.0,1792,-400.0,647,2,0.034765625,11.059057235717773,0.020834822,9260,-0.14227509498596191,0.3,-0.01711841654032469,26.666994762420654,-1.8025237679481507,0.0003
8,200.0,2048,-400.0,647,3,0.0,14.37554931640625,0.0051785056,9270,-0.5543298721313477,0.3,-0.002463663020171225,31.117245292663576,-1.801226931810379,0.0003
9,200.0,2304,-400.0,644,3,0.016015625,17.712148666381836,0.013584312,9280,0.11418354511260986,0.3,-0.009098457684740425,40.18304967880249,-1.761635422706604,0.0003
10,200.0,2560,-400.0,640,3,0.08515625,18.97844123840332,0.021326251,9290,-0.03121018409729004,0.3,-0.015706560807302594,26.179553937911987,-1.7351719081401824,0.0003
11,200.0,2816,-400.0,638,4,0.004296875,4.665783882141113,0.010508383,9300,0.05522012710571289,0.3,-0.010230024089105427,24.301074600219728,-1.720910257101059,0.0003
12,200.0,3072,-400.0,634,4,0.00546875,28.988935470581055,0.0037200174,9310,0.1053052544593811,0.3,-0.008433767966926098,45.34587831497193,-1.6770963430404664,0.0003
13,200.0,3328,-400.0,632,5,0.00703125,11.867155075073242,0.007068862,9320,0.08014464378356934,0.3,-0.006201964244246483,24.299496173858643,-1.5833364248275756,0.0003
14,200.0,3584,-400.0,632,5,0.2109375,16.4384765625,0.028209899,9330,-0.009499907493591309,0.3,-0.01733595449477434,26.051981449127197,-1.7309018850326539,0.0003
15,200.0,3840,-400.0,631,6,0.071875,12.979541778564453,0.025637776,9340,0.08411729335784912,0.3,-0.022963135107420384,23.768371200561525,-1.5846657633781434,0.0003
16,200.0,4096,-400.0,633,6,0.010546875,23.551057815551758,0.010024422,9350,0.11777496337890625,0.3,-0.005361490184441209,42.505985736846924,-1.5209639489650726,0.0003
17,200.0,4352,-400.0,633,6,0.003515625,6.461276054382324,0.0117969895,9360,0.05856043100357056,0.3,-0.01090489006601274,23.967449760437013,-1.536256593465805,0.0003
18,200.0,4608,-400.0,626,7,0.066796875,16.760643005371094,0.010592516,9370,-0.018465757369995117,0.3,-0.004971688752993942,25.086549758911133,-1.5910012304782868,0.0003
19,200.0,4864,-400.0,628,7,0.0296875,27.449251174926758,0.01106218,9380,0.0867357850074768,0.3,-0.01047798884101212,43.72661657333374,-1.601475179195404,0.0003
20,200.0,5120,-400.0,626,8,0.032421875,9.294587135314941,0.022949532,9390,0.08155167102813721,0.3,-0.011196948308497667,23.94423656463623,-1.6177086114883423,0.0003
21,200.0,5376,-400.0,621,8,0.058203125,13.626941680908203,0.027987432,9400,0.19292879104614258,0.3,-0.013707297435030342,21.885359525680542,-1.6688660681247711,0.0003
22,200.0,5632,-400.0,615,9,0.07109375,11.020345687866211,0.032100566,9410,-0.016972064971923828,0.3,-0.020980873331427573,26.801821851730345,-1.7311646461486816,0.0003
23,200.0,5888,-400.0,611,9,0.0,24.484405517578125,0.0041692667,9420,0.12143200635910034,0.3,-0.004308814182877541,47.50823459625244,-1.783813053369522,0.0003
24,200.0,6144,-400.0,607,10,0.0,10.921626091003418,0.002633185,9430,-0.177018404006958,0.3,-0.0018202428240329028,27.693015146255494,-1.7847789585590363,0.0003
25,200.0,6400,-400.0,604,10,0.0,5.65424919128418,0.0033834965,9440,0.21916347742080688,0.3,-0.001786978216841817,20.425767421722412,-1.7327416777610778,0.0003
26,200.0,6656,-400.0,600,11,0.11796875,17.292190551757812,0.059055444,9450,0.03223145008087158,0.3,-0.024087440967559815,44.301649284362796,-1.6777619779109956,0.0003
27,200.0,6912,-400.0,601,11,0.010546875,9.151036262512207,0.0126452185,9460,0.08406460285186768,0.3,-0.003547489224001765,23.645388650894166,-1.5738423764705658,0.0003
28,200.0,7168,-400.0,597,11,0.08671875,8.398098945617676,0.04510802,9470,0.22612565755844116,0.3,-0.025337318517267705,21.35728750228882,-1.6696742653846741,0.0003
29,200.0,7424,-400.0,596,12,0.042578125,14.211491584777832,0.014733747,9480,0.0017085075378417969,0.3,-0.008362378738820554,26.241201162338257,-1.7103739321231841,0.0003
30,200.0,7680,-400.0,596,12,0.028515625,24.708629608154297,0.014562698,9490,0.0031828880310058594,0.3,-0.006088311597704887,47.663543128967284,-1.6369628846645354,0.0003
31,200.0,7936,-400.0,596,13,0.02421875,7.74151611328125,0.021447515,9500,0.018391549587249756,0.3,-0.01336592440493405,24.343110036849975,-1.584719216823578,0.0003
32,200.0,8192,-400.0,598,13,0.02265625,4.754506587982178,0.017376214,9510,-0.00997769832611084,0.3,-0.011070672562345863,24.990172243118288,-1.6022002220153808,0.0003
33,200.0,8448,-400.0,596,14,0.0,10.521305084228516,0.0071951495,9520,0.08649706840515137,0.3,-0.006659307330846786,23.896666526794434,-1.5800323963165284,0.0003
34,200.0,8704,-400.0,597,14,0.075390625,23.400466918945312,0.03337144,9530,0.06725865602493286,0.3,-0.01687103067524731,42.0427188873291,-1.6060475409030914,0.0003
35,200.0,8960,-400.0,595,15,0.003515625,7.422450065612793,0.00744387,9540,0.13766419887542725,0.3,-0.006872166832908988,22.744356632232666,-1.5125158309936524,0.0003
36,200.0,9216,-400.0,596,15,0.062109375,15.034165382385254,0.029154658,9550,0.021151483058929443,0.3,-0.01211752681992948,25.933021068572998,-1.59283247590065,0.0003
37,200.0,9472,-400.0,596,15,0.0,17.336063385009766,0.009088233,9560,0.050766170024871826,0.3,-0.007722664810717106,48.60173778533935,-1.483701241016388,0.0003
38,200.0,9728,-400.0,597,16,0.00546875,8.560504913330078,0.010238679,9570,0.031469762325286865,0.3,-0.007971894252113998,25.18943555355072,-1.455071073770523,0.0003
39,200.0,9984,-400.0,598,16,0.034375,13.27354907989502,0.027906146,9580,0.09495532512664795,0.3,-0.01590339597314596,24.16054286956787,-1.3596375286579132,0.0003
40,200.0,10240,-400.0,598,17,0.040234375,12.156917572021484,0.016457817,9590,0.052027881145477295,0.3,-0.0036048566922545432,24.680621004104616,-1.3203233659267426,0.0003
1,200.0,256,-400.0,845,0,0.06875,22.67972755432129,0.021250099,9600,0.052570879459381104,0.3,-0.011147351237013936,46.49202699661255,-1.4383994877338409,0.0003
2,200.0,512,-400.0,729,0,0.0,18.78915786743164,0.020048551,9210,0.019264936447143555,0.3,-0.007322314893826842,24.849655961990358,-1.1090283751487733,0.0003
3,200.0,768,-400.0,684,1,0.008203125,13.024945259094238,0.013517387,9220,0.05317366123199463,0.3,-0.003989717829972506,24.419002294540405,-1.0916073024272919,0.0003
4,200.0,1024,-404.0,647,1,0.0,20.09746742248535,0.005513689,9230,-0.14069008827209473,0.3,0.0006742078112438321,27.367473125457764,-1.1025742590427399,0.0003
5,200.0,1280,-403.3333333333333,650,1,0.002734375,14.260010719299316,0.005120214,9240,0.035680949687957764,0.3,-0.004055791487917304,49.408338356018064,-1.089430421590805,0.0003
6,200.0,1536,-402.85714285714283,649,2,0.0,11.823891639709473,0.009484733,9250,0.07482379674911499,0.3,-0.00482974904589355,22.921198034286498,-1.0654078245162963,0.0003
7,200.0,1792,-402.5,643,2,0.067578125,14.907649993896484,0.03192901,9260,0.07529431581497192,0.3,-0.010780932055786252,24.121711349487306,-1.0455755829811095,0.0003
8,200.0,2048,-404.0,628,3,0.120703125,7.855528831481934,0.045605056,9270,0.05209338665008545,0.3,-0.015105042932555079,24.61916913986206,-1.0549276232719422,0.0003
9,200.0,2304,-403.6363636363636,620,3,0.0015625,21.853744506835938,0.00089825434,9280,0.15252941846847534,0.3,-0.0013341867830604314,46.05727090835571,-1.0193861365318297,0.0003
10,200.0,2560,-403.3333333333333,610,4,0.0,7.107343673706055,0.0038049654,9290,0.033020734786987305,0.3,-0.0024844241328537465,24.770413875579834,-1.0345296144485474,0.0003
11,200.0,2816,-402.85714285714283,605,4,0.0,6.935008525848389,0.00911723,9300,0.015160918235778809,0.3,-0.004575620172545314,25.9020405292511,-1.0381056010723113,0.0003
12,200.0,3072,-402.6666666666667,609,5,0.0,20.11587142944336,0.001156149,9310,0.1429569125175476,0.3,-0.0008342840708792209,39.37706413269043,-1.0301981449127198,0.0003
13,200.0,3328,-402.5,604,5,0.0,13.797600746154785,0.0011338976,9320,0.05165320634841919,0.3,-0.0025828481186181305,28.323977184295654,-1.0166123747825622,0.0003
14,200.0,3584,-402.3529411764706,600,5,0.0,7.726603031158447,0.01075089,9330,0.2770195007324219,0.3,-0.006744760135188699,19.850213527679443,-0.9776947647333145,0.0003
15,200.0,3840,-402.10526315789474,601,6,0.0,8.928942680358887,8.248654e-05,9340,-0.3156677484512329,0.3,0.0023151975590735676,29.088194847106934,-0.9312638580799103,0.0003
16,200.0,4096,-402.0,603,6,0.0,20.698030471801758,0.008526727,9350,0.024143457412719727,0.3,-0.0016099431086331606,46.4515998840332,-0.961335051059723,0.0003
17,200.0,4352,-401.9047619047619,602,7,0.0,3.2998454570770264,0.0004226775,9360,-0.07948088645935059,0.3,0.0015022900654003025,26.012780928611754,-0.9959808021783829,0.0003
18,200.0,4608,-401.7391304347826,598,7,0.0,13.35120964050293,0.007904526,9370,0.02336364984512329,0.3,-0.0024457496125251054,24.93132519721985,-0.9841644644737244,0.0003
19,200.0,4864,-401.6666666666667,593,8,0.0,18.457279205322266,0.002582461,9380,0.09161221981048584,0.3,0.00042699780315160754,44.941229248046874,-0.9917786061763764,0.0003
20,200.0,5120,-401.6,594,8,0.0,13.812310218811035,0.0032812716,9390,0.163652241230011,0.3,-0.001102366903796792,21.775708150863647,-0.9958024680614471,0.0003
21,200.0,5376,-401.53846153846155,596,9,0.0,13.063994407653809,0.0078643495,9400,0.12788647413253784,0.3,-0.0030556046462152154,22.882850456237794,-0.9092032074928283,0.0003
22,200.0,5632,-401.42857142857144,596,9,0.000390625,14.140121459960938,0.009977216,9410,0.24245893955230713,0.3,-0.007635499676689505,20.220445585250854,-0.847218930721283,0.0003
23,200.0,5888,-401.37931034482756,597,9,0.0,17.259702682495117,0.0065959496,9420,0.05699443817138672,0.3,-0.0013869685120880605,47.72832412719727,-0.7038614064455032,0.0003
24,200.0,6144,-401.3333333333333,599,10,0.0,11.985342025756836,0.00023189792,9430,0.1339699625968933,0.3,-0.0005437940824776887,23.90702929496765,-0.6649094521999359,0.0003
25,200.0,6400,-401.25,598,10,0.0,5.601245403289795,0.00036229868,9440,0.5189222097396851,0.3,0.001824831240810454,21.698491096496582,-0.6921323955059051,0.0003
26,200.0,6656,-401.2121212121212,600,11,0.0,26.432275772094727,5.3480268e-05,9450,0.022473692893981934,0.3,-0.00011064144782721997,46.77641153335571,-0.6873405575752258,0.0003
27,200.0,6912,-401.1764705882353,600,11,0.03671875,11.883455276489258,0.016500887,9460,0.20786476135253906,0.3,-0.009669881989248097,21.718904876708983,-0.7556563049554825,0.0003
28,200.0,7168,-401.14285714285717,602,11,0.0,12.158782005310059,0.0068640863,9470,0.2975746989250183,0.3,0.0002521030604839325,19.890789604187013,-0.8798876494169235,0.0003
29,200.0,7424,-401.0810810810811,604,12,0.0,15.947125434875488,6.2595354e-05,9480,-0.4061393737792969,0.3,8.983984589576721e-05,29.449670124053956,-0.9022798031568527,0.0003
30,200.0,7680,-401.05263157894734,605,12,0.0,14.611836433410645,7.227948e-05,9490,0.14143633842468262,0.3,-0.00020082215778529643,38.88094234466553,-0.9037748336791992,0.0003
31,200.0,7936,-400.2564102564103,605,13,0.001953125,15.282197952270508,0.0025898728,9500,0.22456324100494385,0.3,-0.005661951075308025,31.060279369354248,-0.8935011029243469,0.0003
32,200.0,8192,-400.25,606,13,0.0,18.28010368347168,0.0005814764,9510,0.3089401125907898,0.3,0.0002903215819969773,44.884115314483644,-0.8686881452798844,0.0003
33,200.0,8448,-400.23809523809524,607,13,0.0,7.057669639587402,0.0016379668,9520,0.12264740467071533,0.3,-0.0007784581743180752,22.353509855270385,-0.8821081846952439,0.0003
34,200.0,8704,-400.2325581395349,606,14,0.0,23.370180130004883,0.0031063103,9530,-0.0031630992889404297,0.3,-0.002126490813679993,44.08368625640869,-0.9093638807535172,0.0003
35,200.0,8960,-400.22727272727275,605,14,0.0015625,15.634879112243652,0.0043754885,9540,0.06305140256881714,0.3,-0.002461982285603881,24.9404598236084,-0.9218723088502884,0.0003
36,200.0,9216,-400.2173913043478,605,15,0.02578125,10.107443809509277,0.010880248,9550,0.29654014110565186,0.3,-0.001492520747706294,20.505702447891235,-0.9132059216499329,0.0003
37,200.0,9472,-400.21276595744683,606,15,0.0,17.843318939208984,9.6039614e-05,9560,0.3215640187263489,0.3,0.0018204552121460437,36.7297158241272,-0.9914327591657639,0.0003
38,200.0,9728,-400.2083333333333,606,16,0.0,8.544693946838379,0.0012151008,9570,0.1967950463294983,0.3,-0.0014894762076437472,22.347735023498537,-0.9767278969287873,0.0003
39,200.0,9984,-400.2040816326531,608,16,0.0,10.882437705993652,0.0018008382,9580,0.08974313735961914,0.3,0.0008599650580435991,25.05160336494446,-0.9819999039173126,0.0003
40,200.0,10240,-400.19607843137254,607,16,0.0,5.962821006774902,0.0039331755,9590,0.36809051036834717,0.3,-0.0009322804573457689,18.129797792434694,-0.9774173051118851,0.0003
1,200.0,256,-400.0,778,0,0.0,19.81411361694336,0.0024002497,9600,0.22549492120742798,0.3,-0.0002587547991424799,40.62928266525269,-1.0269160926342011,0.0003
2,200.0,512,-400.0,672,0,0.1359375,14.753825187683105,0.051562805,9610,-0.031094789505004883,0.3,-0.018016497744247316,27.268497705459595,-1.6315713703632355,0.0003
3,200.0,768,-400.0,673,1,0.0140625,13.573040962219238,0.01350604,9620,0.0638895034790039,0.3,-0.008920905971899628,23.3748722076416,-1.6074389934539794,0.0003
4,200.0,1024,-400.0,668,1,0.0171875,8.536046981811523,0.0069828564,9630,0.029006898403167725,0.3,-0.007653819769620896,24.203568124771117,-1.6622303962707519,0.0003
5,200.0,1280,-400.0,654,1,0.014453125,19.92859649658203,0.016402915,9640,0.034714698791503906,0.3,-0.014063390158116817,45.62127170562744,-1.581646054983139,0.0003
6,200.0,1536,-400.0,657,2,0.14765625,12.410025596618652,0.046041615,9650,0.16278356313705444,0.3,-0.011801635287702084,22.567929983139038,-1.71714928150177,0.0003
7,200.0,1792,-400.0,653,2,0.01171875,10.063420295715332,0.006769672,9660,0.14682435989379883,0.3,-0.011662559281103314,22.50697088241577,-1.763017863035202,0.0003
8,200.0,2048,-400.0,636,3,0.0171875,3.888428211212158,0.015269366,9670,0.38257652521133423,0.3,-0.0068127271835692225,16.628535175323485,-1.7960250079631805,0.0003
9,200.0,2304,-400.0,637,3,0.0,23.78152847290039,0.016011002,9680,0.059135615825653076,0.3,-0.013851013174280525,44.46599292755127,-1.754250067472458,0.0003
10,200.0,2560,-400.0,642,3,0.172265625,13.687749862670898,0.050236776,9690,0.06701737642288208,0.3,-0.018414701474830507,24.53526382446289,-1.5960947215557098,0.0003
11,200.0,2816,-400.0,636,4,0.007421875,9.542463302612305,0.007724067,9700,0.20707035064697266,0.3,-0.0031666322611272335,21.982643246650696,-1.6013155221939086,0.0003
12,200.0,3072,-400.0,636,4,0.0,22.51649284362793,0.005488302,9710,0.04239541292190552,0.3,-0.005143834371119737,48.01609706878662,-1.582364845275879,0.0003
13,200.0,3328,-400.0,636,5,0.00546875,10.400442123413086,0.007837054,9720,0.2833910584449768,0.3,-0.0037909477250650525,20.325331377983094,-1.6044575333595277,0.0003
14,200.0,3584,-400.0,639,5,0.018359375,5.7353925704956055,0.0144998785,9730,0.1574072241783142,0.3,-0.004436678835190833,19.94569730758667,-1.6146799862384795,0.0003
15,200.0,3840,-400.0,631,6,0.0,12.550528526306152,0.0031346364,9740,0.06890732049942017,0.3,-0.003727320767939091,22.11678550243378,-1.6357649326324464,0.0003
16,200.0,4096,-400.0,631,6,0.02578125,11.0026216506958,0.019028489,9750,0.17767632007598877,0.3,-0.014365433435887098,39.45917768478394,-1.5949561655521394,0.0003
17,200.0,4352,-400.0,629,6,0.01015625,14.643696784973145,0.010420211,9760,0.1489308476448059,0.3,-0.00590764326043427,23.249494504928588,-1.4751624464988708,0.0003
18,200.0,4608,-400.0,625,7,0.0,11.532936096191406,0.0011913814,9770,-0.001862168312072754,0.3,-0.0001121890963986516,24.727264046669006,-1.383893793821335,0.0003
19,200.0,4864,-400.0,622,7,0.055078125,20.589860916137695,0.034745,9780,0.022201061248779297,0.3,-0.01922532063908875,45.21720104217529,-1.4546848714351654,0.0003
20,200.0,5120,-400.0,619,8,0.033203125,5.123472690582275,0.009103732,9790,0.014793694019317627,0.3,-0.007059317687526346,29.412347197532654,-1.64495250582695,0.0003
21,200.0,5376,-400.0,618,8,0.044921875,16.002132415771484,0.03458416,9800,0.1246957778930664,0.3,-0.008982476033270358,23.297105741500854,-1.5978844225406648,0.0003
22,200.0,5632,-400.0,616,9,0.03125,8.90501594543457,0.008296837,9810,0.016028642654418945,0.3,-0.006552916718646884,24.760341453552247,-1.5483233690261842,0.0003
23,200.0,5888,-400.0,616,9,0.0,16.98884391784668,0.0033558146,9820,0.1440783143043518,0.3,-0.001164381136186421,44.639709663391116,-1.6210186004638671,0.0003
24,200.0,6144,-400.0,614,9,0.0,20.941150665283203,0.0052795857,9830,0.02967846393585205,0.3,-0.002487458707764745,24.81991777420044,-1.5828586876392365,0.0003
25,200.0,6400,-400.0,616,10,0.024609375,9.524296760559082,0.01868781,9840,0.058328092098236084,0.3,-0.008432227722369134,24.386229991912842,-1.4910493552684785,0.0003
26,200.0,6656,-400.0,618,10,0.0,16.275798797607422,0.0051497137,9850,0.09222626686096191,0.3,-0.005222111428156495,45.24727983474732,-1.4135751664638518,0.0003
27,200.0,6912,-400.0,620,11,0.00703125,13.04135513305664,0.004982814,9860,0.08223342895507812,0.3,-0.004040488880127669,23.458759164810182,-1.4245645463466645,0.0003
28,200.0,7168,-400.0,622,11,0.00859375,9.434947967529297,0.016815862,9870,0.0070590972900390625,0.3,-0.010639261454343796,24.77945351600647,-1.2960460841655732,0.0003
29,200.0,7424,-400.0,623,11,0.005859375,18.854202270507812,0.020298868,9880,0.004150271415710449,0.3,-0.00985635663382709,25.396907997131347,-1.218671840429306,0.0003
30,200.0,7680,-400.0,621,12,0.000390625,30.06083106994629,0.001008543,9890,0.0351986289024353,0.3,0.003922349726781249,47.252016353607175,-1.26911199092865,0.0003
31,200.0,7936,-400.0,622,12,0.0,12.740147590637207,0.0026762919,9900,0.034802913665771484,0.3,0.00013747629709541797,24.800160598754882,-1.298549771308899,0.0003
32,200.0,8192,-400.0,622,13,0.03671875,9.490764617919922,0.024007022,9910,0.10651654005050659,0.3,-0.011022698413580657,23.910462188720704,-1.3801592648029328,0.0003
33,200.0,8448,-400.0,622,13,0.000390625,19.768964767456055,0.0046872543,9920,0.0018860697746276855,0.3,-0.002387824235484004,25.162176656723023,-1.3997439861297607,0.0003
34,200.0,8704,-400.0,621,14,0.0,19.789901733398438,0.011160469,9930,-0.0014270544052124023,0.3,-0.006837915838696062,44.87169809341431,-1.2901478230953216,0.0003
35,200.0,8960,-400.0,622,14,0.051953125,6.052758693695068,0.037751406,9940,0.0014478564262390137,0.3,-0.009456195309758187,25.292068481445312,-1.248736959695816,0.0003
36,200.0,9216,-400.0,621,14,0.07578125,4.148396968841553,0.04560865,9950,0.013447701930999756,0.3,-0.018579112133011222,25.217192077636717,-1.4734522938728332,0.0003
37,200.0,9472,-400.0,619,15,0.0171875,17.806127548217773,0.015967414,9960,0.02811563014984131,0.3,-0.007070542802102864,47.81378993988037,-1.5359234035015106,0.0003
38,200.0,9728,-400.0,619,15,0.02734375,11.950384140014648,0.0160583,9970,0.01462864875793457,0.3,-0.00852325614541769,25.223374557495116,-1.5389436721801757,0.0003
39,200.0,9984,-400.0,619,16,0.176171875,11.545554161071777,0.012705503,9980,0.011137723922729492,0.3,-0.019485858734697104,25.269409942626954,-1.4644501984119416,0.0003
40,200.0,10240,-400.0,618,16,0.0921875,16.260019302368164,0.040213734,9990,-0.0011093616485595703,0.3,-0.02374695255421102,25.57836103439331,-1.5192801117897035,0.0003
1,200.0,256,-400.0,865,0,0.0078125,22.996505737304688,0.009219871,10000,0.20020341873168945,0.3,0.00028669023886322974,35.30501842498779,-1.302746295928955,0.0003
2,200.0,512,-400.0,700,0,0.0,4.419066905975342,0.0012281109,9610,0.0029923319816589355,0.3,0.00021031927317380906,24.503181505203248,-1.0393660843372345,0.0003
3,200.0,768,-400.0,689,1,0.0,19.018911361694336,0.006829541,9620,0.006934762001037598,0.3,-0.002681673364713788,25.025375747680663,-1.0189017593860625,0.0003
4,200.0,1024,-400.0,662,1,0.0,4.7829437255859375,0.00062417705,9630,-0.01744675636291504,0.3,-0.00011844525579363108,25.743799209594727,-0.9782245248556137,0.0003
5,200.0,1280,-400.0,662,1,0.0,21.88587760925293,0.0021782033,9640,0.012217879295349121,0.3,-0.00033866458106786014,47.794975662231444,-0.9984979748725891,0.0003
6,200.0,1536,-400.0,648,2,0.0,10.5441255569458,0.011093659,9650,0.018322765827178955,0.3,-0.004301699518691748,24.841954898834228,-0.9362038642168045,0.0003
7,200.0,1792,-400.0,644,2,0.0,9.809542655944824,0.01595716,9660,0.006487786769866943,0.3,9.19257290661335e-05,25.083041620254516,-0.9587041288614273,0.0003
8,200.0,2048,-400.0,645,3,0.0890625,14.466552734375,0.040812485,9670,0.007450699806213379,0.3,-0.007995871466118843,25.488652491569518,-1.0508552312850952,0.0003
9,200.0,2304,-400.0,638,3,0.0,29.021257400512695,0.004838129,9680,0.009469211101531982,0.3,-0.0017729820916429161,45.17939052581787,-1.0517089247703553,0.0003
10,200.0,2560,-400.0,633,4,0.0,9.701323509216309,0.02468806,9690,0.003972828388214111,0.3,-0.00391401220113039,25.176372241973876,-0.990486690402031,0.0003
11,200.0,2816,-400.0,631,4,0.0,18.184404373168945,0.00893661,9700,0.0053904056549072266,0.3,-0.0010648565366864204,25.467636346817017,-0.9800403088331222,0.0003
12,200.0,3072,-400.0,630,4,0.0,29.0557804107666,0.0012938476,9710,-0.0008374452590942383,0.3,0.002436005650088191,48.327108001708986,-1.0346796989440918,0.0003
13,200.0,3328,-400.0,620,5,0.0,13.354565620422363,0.008436342,9720,0.01035982370376587,0.3,-0.0026223343098536133,25.141851568222044,-1.0403333008289337,0.0003
14,200.0,3584,-400.0,618,5,0.0375,11.48659610748291,0.022042647,9730,0.006323456764221191,0.3,-0.005346030648797751,25.126459741592406,-1.0317394971847533,0.0003
15,200.0,3840,-400.0,618,6,0.078125,8.500435829162598,0.025212642,9740,0.005370795726776123,0.3,-0.008518393291160465,25.560597896575928,-1.0445281386375427,0.0003
16,200.0,4096,-400.0,618,6,0.0,27.537370681762695,0.00041938084,9750,-0.002124190330505371,0.3,0.000503266230225563,48.646542644500734,-1.075873702764511,0.0003
17,200.0,4352,-400.0,619,7,0.0,20.983646392822266,0.020001812,9760,-0.0007939338684082031,0.3,-0.01033724236767739,25.35099654197693,-1.044808578491211,0.0003
18,200.0,4608,-400.0,613,7,0.29453125,7.310642719268799,0.08693278,9770,0.0035092830657958984,0.3,-0.021265958715230227,25.365044593811035,-0.872651869058609,0.0003
19,200.0,4864,-400.0,614,7,0.0,29.534473419189453,0.0004955786,9780,0.008285939693450928,0.3,0.0003776995465159416,48.070209693908694,-0.7500258654356002,0.0003
20,200.0,5120,-400.0,613,8,0.0,10.363028526306152,0.0061591663,9790,0.009577035903930664,0.3,-0.004957709123846144,25.168901777267457,-0.7108613699674606,0.0003
21,200.0,5376,-400.0,616,8,0.0484375,8.611942291259766,0.0105091315,9800,0.003311753273010254,0.3,-0.0052397084888070825,25.296293640136717,-0.5852080434560776,0.0003
22,200.0,5632,-400.0,616,9,0.0734375,8.506392478942871,0.020631563,9810,0.006296634674072266,0.3,-0.010210585221648217,25.503936195373534,-0.6601678609848023,0.0003
23,200.0,5888,-400.0,617,9,0.0,21.10205078125,0.00030833622,9820,0.009880304336547852,0.3,-0.000364478281699121,47.7957368850708,-0.7492678880691528,0.0003
24,200.0,6144,-400.0,616,9,0.0,5.652301788330078,0.0027181078,9830,0.005528092384338379,0.3,-0.003023519879207015,25.270282554626466,-0.71786148250103,0.0003
25,200.0,6400,-400.0,615,10,0.01015625,3.3749334812164307,0.0073574074,9840,0.007628917694091797,0.3,-0.004179637914057821,25.047460651397706,-0.6517937570810318,0.0003
26,200.0,6656,-400.0,617,10,0.0,31.599454879760742,0.004311288,9850,0.006963908672332764,0.3,-0.0034881149884313347,47.75864667892456,-0.5820322394371032,0.0003
27,200.0,6912,-400.0,617,11,0.0,15.009135246276855,0.0034643223,9860,0.03287315368652344,0.3,-0.003409251186531037,24.52311224937439,-0.49216810464859007,0.0003
28,200.0,7168,-400.0,618,11,0.01484375,7.840240001678467,0.004865542,9870,0.014258086681365967,0.3,-0.0017179346876218915,24.872133350372316,-0.47755012959241866,0.0003
29,200.0,7424,-400.0,617,12,0.0,13.01762580871582,0.0032810362,9880,0.011079907417297363,0.3,-0.002006807969883084,25.298121905326845,-0.48365405201911926,0.0003
30,200.0,7680,-400.0,617,12,0.0,19.094776153564453,0.001496433,9890,0.04913949966430664,0.3,-0.0006686937063932419,47.39251680374146,-0.3963901251554489,0.0003
31,200.0,7936,-400.0,617,12,0.0,17.67523193359375,0.0002465474,9900,0.02380770444869995,0.3,-0.0005493794102221728,24.813947486877442,-0.3818370446562767,0.0003
32,200.0,8192,-400.0,618,13,0.0,15.640878677368164,0.001754713,9910,0.03553926944732666,0.3,-0.0019043217413127421,24.890433979034423,-0.3665579453110695,0.0003
33,200.0,8448,-400.0,617,13,0.0,12.695310592651367,0.0020241928,9920,-0.0030531883239746094,0.3,-0.0020668633747845887,25.570787954330445,-0.2884963721036911,0.0003
34,200.0,8704,-400.0,616,14,0.0,20.954845428466797,0.00037244242,9930,0.053965985774993896,0.3,-0.00021788442973047495,44.114823532104495,-0.25033832564949987,0.0003
