time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/n_updates,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl
1043456,200.0,1148,908,2177.51,4076,0.3619305491447449,-1.0981930673122406,0.3,0.000390625,40750,6379.80498046875,0.0003,-0.00032438263297080995,2975.17626953125,0.0019673174
1043712,200.0,1148,908,2166.0,4077,0.3866627812385559,-1.3626270473003388,0.3,0.0,40760,8068.720361328125,0.0003,-0.0003558728843927383,3480.353271484375,0.00010397774
1043968,200.0,1149,908,2177.77,4078,0.4474625587463379,-1.1331127882003784,0.3,0.0,40770,13106.006616210938,0.0003,-0.001186690223403275,8481.0263671875,0.0015423298
1044224,200.0,1149,908,2154.45,4079,0.7696727514266968,-1.01332688331604,0.3,0.003515625,40780,2547.1603515625,0.0003,-0.001806532556656748,645.7101440429688,0.0063363677
1044480,200.0,1149,908,2177.66,4080,0.41067200899124146,-1.4303557634353639,0.3,0.0,40790,12129.481958007813,0.0003,0.0016696782782673835,4503.8857421875,0.0011700634
1044736,200.0,1150,908,2175.34,4081,0.6560490727424622,-1.2251246571540833,0.3,0.0,40800,3996.9845764160154,0.0003,-0.002019467647187412,1614.5830078125,0.0010782017
1044992,200.0,1150,908,2190.44,4082,-0.05132710933685303,-1.2380086064338685,0.3,0.000390625,40810,13960.804541015625,0.0003,-0.0036427600542083384,8290.40234375,0.002700478
1045248,200.0,1150,908,2169.79,4083,0.8285868167877197,-1.0621143937110902,0.3,0.05703125,40820,2450.6219787597656,0.0003,-0.004546294687315822,385.9757385253906,0.03395433
1045504,200.0,1150,908,2183.23,4084,0.7085813879966736,-0.6422226756811142,0.3,0.0,40830,4980.83735961914,0.0003,-0.00029019806534051894,2656.409912109375,0.00023916597
1045760,200.0,1151,908,2183.6,4085,0.6212279200553894,-1.4710173606872559,0.3,0.00234375,40840,6382.702496337891,0.0003,-0.00618961569853127,3595.993408203125,0.0032695183
1046016,200.0,1151,908,2168.83,4086,0.6222492456436157,-1.3506443977355957,0.3,0.013671875,40850,5541.8378234863285,0.0003,-0.004036663216538727,3194.9658203125,0.0077247387
1046272,200.0,1151,908,2144.53,4087,0.47034668922424316,-1.2404821515083313,0.3,0.0,40860,13533.640478515625,0.0003,0.0007445254595950246,2759.85107421875,0.00011700275
1046528,200.0,1151,908,2140.09,4088,0.4524664282798767,-1.5249849498271941,0.3,0.0,40870,6713.4359130859375,0.0003,-0.003269010898657143,2537.28271484375,0.0016717026
1046784,200.0,1152,908,2120.7,4089,0.34585219621658325,-1.2544302999973298,0.3,0.0,40880,9308.980395507813,0.0003,-0.0013709157356061041,7212.50537109375,0.0014610577
1047040,200.0,1152,908,2116.37,4090,0.43059712648391724,-1.0979317486286164,0.3,0.0,40890,5499.125500488281,0.0003,0.00021004832815378903,3402.677734375,6.825314e-05
1047296,200.0,1152,908,2121.61,4091,0.6709119081497192,-1.3144162774086,0.3,0.0,40900,6412.738537597656,0.0003,-0.0003969291690737009,4110.52783203125,0.00026343204
1047552,200.0,1152,908,2112.76,4092,0.3439977765083313,-1.0465011090040206,0.3,0.001171875,40910,7272.452880859375,0.0003,-0.0015407987986691297,5956.6162109375,0.004076544
1047808,200.0,1153,908,2114.33,4093,0.8277091979980469,-1.0742515921592712,0.3,0.006640625,40920,2690.8713287353517,0.0003,-0.0009091283893212676,411.7537841796875,0.0026789599
1048064,200.0,1153,908,2114.42,4094,0.25595664978027344,-1.2593139588832856,0.3,0.0,40930,15123.685864257812,0.0003,-0.0015033700969070197,1614.0860595703125,0.0017953219
1048320,200.0,1153,908,2116.86,4095,0.7803641557693481,-1.1286606192588806,0.3,0.0421875,40940,2683.3955261230467,0.0003,-0.009518406633287669,645.706298828125,0.016694477
1048576,200.0,1153,908,2099.08,4096,0.17847496271133423,-1.0257818818092346,0.3,0.003125,40950,4479.746411132813,0.0003,-0.003664978517917916,2545.8310546875,0.0054336013
1048832,200.0,1154,908,2073.29,4097,0.4558990001678467,-1.4302519500255584,0.3,0.00625,40960,7250.47080078125,0.0003,-0.005782780889421702,2761.215576171875,0.0053542936
1049088,200.0,1154,908,2069.48,4098,0.7441887855529785,-0.8155059844255448,0.3,0.0,40970,4748.510974121094,0.0003,-0.0006437643780373037,2991.595458984375,0.0007749989
1049344,200.0,1154,908,2034.87,4099,-0.7227482795715332,-1.2826964855194092,0.3,0.00859375,40980,4145.754354858398,0.0003,-0.0021949130576103927,2429.622314453125,0.006744768
1049600,200.0,1154,908,2031.95,4100,0.34649139642715454,-1.5039268612861634,0.3,0.0,40990,10178.914697265625,0.0003,-0.0031476765288971364,6069.97509765625,0.0010304796
1049856,200.0,1155,908,1997.32,4101,0.38498711585998535,-1.2322278916835785,0.3,0.0,41000,6372.283239746093,0.0003,0.0012035930063575505,1853.70703125,0.0003775719
1050112,200.0,1155,908,1999.32,4102,0.28571784496307373,-1.5609761595726013,0.3,0.0,41010,20039.989892578124,0.0003,-0.0004665276268497109,8532.7587890625,7.052906e-05
1050368,200.0,1155,908,1996.23,4103,0.453088641166687,-1.3299216389656068,0.3,0.001953125,41020,7133.763366699219,0.0003,-0.0036969550419598818,4964.77587890625,0.0030388145
1050624,200.0,1156,908,1990.35,4104,0.2819172143936157,-1.0842734158039093,0.3,0.003125,41030,8205.052429199219,0.0003,-0.001265144330682233,3917.3447265625,0.004222457
1050880,200.0,1156,908,2005.31,4105,0.56732177734375,-1.240612840652466,0.3,0.00859375,41040,11315.798876953126,0.0003,-0.004131498956121504,4835.88134765625,0.004505884
1051136,200.0,1156,908,2003.58,4106,0.8203529119491577,-1.292802882194519,0.3,0.059375,41050,2203.568411254883,0.0003,-0.010048577561974525,694.7744750976562,0.01487089
1051392,200.0,1156,908,1986.77,4107,0.06664162874221802,-1.1457963585853577,0.3,0.00390625,41060,10992.42998046875,0.0003,-0.0013896715361624956,2123.8232421875,0.005905674
1051648,200.0,1157,908,2005.41,4108,0.5694984197616577,-1.464143306016922,0.3,0.001171875,41070,4890.626147460937,0.0003,-0.001723138417582959,3567.7294921875,0.004292378
1051904,200.0,1157,908,2004.95,4109,0.8063841462135315,-1.260400378704071,0.3,0.0984375,41080,4028.9501953125,0.0003,-0.011812548688612878,3475.757080078125,0.044783596
1052160,200.0,1157,908,2009.52,4110,0.7376906871795654,-1.317781037092209,0.3,0.0,41090,2488.9798446655273,0.0003,-0.0019814927713014186,180.3459930419922,0.0015937567
1052416,200.0,1157,908,2018.98,4111,-0.13895165920257568,-1.2085665166378021,0.3,0.009765625,41100,12865.7107421875,0.0003,-0.006935110292397439,4706.6943359375,0.01049028
1052672,200.0,1158,908,2038.22,4112,0.4985350966453552,-1.0584079146385192,0.3,0.0,41110,10438.792895507813,0.0003,7.421323098242283e-05,6495.9921875,0.0012921721
1052928,200.0,1158,908,2020.91,4113,0.765146791934967,-1.1786318480968476,0.3,0.009765625,41120,2553.336892700195,0.0003,-0.0029761477489955723,1082.3468017578125,0.0076727113
1053184,200.0,1158,908,2022.75,4114,0.09341943264007568,-1.1859227478504182,0.3,0.004296875,41130,10007.97822265625,0.0003,-0.0006301688263192773,4738.1796875,0.0066467985
1053440,200.0,1158,908,2026.25,4115,0.3925287127494812,-1.422507357597351,0.3,0.0609375,41140,8126.719760131836,0.0003,-0.019121044827625156,4030.765380859375,0.024154697
1053696,200.0,1159,908,2021.12,4116,0.5749723315238953,-1.2795102417469024,0.3,0.001171875,41150,7900.5646301269535,0.0003,-0.001750589464791119,3160.7685546875,0.0011749533
1053952,200.0,1159,908,2003.54,4117,0.49182379245758057,-1.4678779304027558,0.3,0.0,41160,5650.98662109375,0.0003,-0.002111540618352592,1445.521240234375,0.0009798319
1054208,200.0,1159,909,2010.19,4118,0.1273861527442932,-1.2200541257858277,0.3,0.00390625,41170,9076.543481445313,0.0003,-0.0020564906299114227,4406.87841796875,0.0038702346
1054464,200.0,1159,909,2033.79,4119,0.5731029510498047,-1.4263608574867248,0.3,0.0,41180,9810.100024414063,0.0003,-0.00010631980840116739,3838.83447265625,0.00014144811
1054720,200.0,1160,909,2021.44,4120,0.8180092573165894,-1.171254974603653,0.3,0.005859375,41190,2151.6005676269533,0.0003,-0.00484042139723897,1290.5577392578125,0.0075528743
1054976,200.0,1160,909,2016.11,4121,0.39175742864608765,-1.1822220742702485,0.3,0.0,41200,7471.776440429688,0.0003,8.507964666932821e-05,2568.875732421875,0.0010341147
1055232,200.0,1160,909,2022.76,4122,0.8537567853927612,-0.7329046219587326,0.3,0.013671875,41210,2220.4085807800293,0.0003,-0.004402660927735269,966.4898071289062,0.00968892
1055488,200.0,1161,909,2025.7,4123,0.4863581657409668,-1.174424147605896,0.3,0.0,41220,11315.00634765625,0.0003,-0.0029431989416480063,8574.6240234375,0.0021633366
1055744,200.0,1161,909,2031.98,4124,0.7302017211914062,-1.2891822099685668,0.3,0.0,41230,3629.972204589844,0.0003,-0.002149511966854334,1375.412841796875,0.00078692986
1056000,200.0,1161,909,2017.41,4125,0.7565555572509766,-0.9694711565971375,0.3,0.009375,41240,2810.3705917358398,0.0003,-0.004381137993186712,609.4213256835938,0.0072119217
1056256,200.0,1161,909,2021.77,4126,-0.1222144365310669,-0.889209720492363,0.3,0.0203125,41250,13841.990771484376,0.0003,-0.0019681330246385186,6855.56787109375,0.010357128
1056512,200.0,1162,909,2041.31,4127,0.6869069337844849,-0.9894850969314575,0.3,0.0,41260,6143.31787109375,0.0003,-4.059345810674131e-05,1803.209228515625,0.00080564804
1056768,200.0,1162,909,2063.23,4128,0.79066002368927,-0.945770013332367,0.3,0.0,41270,2526.0096801757813,0.0003,-0.0009336915332823992,1566.1806640625,0.0010854241
1057024,200.0,1162,909,2052.14,4129,0.3453552722930908,-1.1588307201862336,0.3,0.005859375,41280,8821.868170166015,0.0003,-0.002710264781489968,5558.7880859375,0.0019361277
1057280,200.0,1162,909,2058.99,4130,0.656023383140564,-1.3332042813301086,0.3,0.0,41290,6655.8768310546875,0.0003,0.0011855686549097299,2684.4716796875,0.0010781677
1057536,200.0,1163,909,2080.77,4131,0.7773196697235107,-0.9282885074615479,0.3,0.0328125,41300,2618.3911041259767,0.0003,-0.0074529408942908045,1158.4827880859375,0.015136497
1057792,200.0,1163,909,2080.78,4132,0.754874050617218,-0.9531849414110184,0.3,0.109375,41310,2944.904376220703,0.0003,-0.007234813051763922,592.6465454101562,0.026143411
1058048,200.0,1163,909,2069.24,4133,-0.19338035583496094,-1.052914759516716,0.3,0.023828125,41320,10099.566130065918,0.0003,0.0007236762787215412,151.5090789794922,0.007264374
1058304,200.0,1163,909,2050.6,4134,0.21881109476089478,-0.8136030346155166,0.3,0.0,41330,17781.80146484375,0.0003,-0.0001846817322075367,1896.1187744140625,2.269377e-05
1058560,200.0,1164,909,2054.85,4135,0.5592887997627258,-1.4881395995616913,0.3,0.0,41340,6543.656225585937,0.0003,-0.00012336813961155713,2346.493896484375,3.6601676e-05
1058816,200.0,1164,909,2056.12,4136,0.57511305809021,-1.2092366755008697,0.3,0.000390625,41350,3337.8113494873046,0.0003,-0.002507350081577897,406.2977600097656,0.0018470662
1059072,200.0,1164,909,2053.86,4137,0.7698270678520203,-1.1935033977031708,0.3,0.0,41360,4342.437481689453,0.0003,-0.0009748234180733562,1707.1407470703125,0.0021448059
1059328,200.0,1165,909,2056.48,4138,0.5150740742683411,-1.07645323574543,0.3,0.00625,41370,5373.791133117676,0.0003,-0.001820514857536182,3649.41650390625,0.00467921
1059584,200.0,1165,909,2059.06,4139,0.7613494992256165,-1.252828413248062,0.3,0.003125,41380,2507.7759857177734,0.0003,-0.00382090772036463,254.29006958007812,0.003889809
1059840,200.0,1165,909,2075.64,4140,0.7851304411888123,-1.0086587607860564,0.3,0.0,41390,2997.064343261719,0.0003,-0.000606021680869162,1529.35595703125,0.0017010982
1060096,200.0,1165,909,2083.22,4141,0.794471263885498,-1.0217031687498093,0.3,0.01328125,41400,4202.841937255859,0.0003,-0.003930134745314717,1416.0601806640625,0.011750918
1060352,200.0,1166,909,2081.32,4142,0.5393640995025635,-1.2368580758571626,0.3,0.0078125,41410,5822.998059082031,0.0003,-0.0035483826824929563,4019.062255859375,0.005243941
1060608,200.0,1166,909,2074.5,4143,-2.1325366497039795,-0.6750536322593689,0.3,0.0,41420,6590.609936523438,0.0003,0.0010388289811089635,2304.289306640625,0.00023696828
1060864,200.0,1166,909,2098.19,4144,0.6803493499755859,-0.9473653137683868,0.3,0.01328125,41430,7375.0787109375,0.0003,-0.011824916349723935,3741.708740234375,0.010010316
1061120,200.0,1166,909,2083.89,4145,0.7577314376831055,-1.0530613332986831,0.3,0.00078125,41440,2627.221600341797,0.0003,-0.002515919879078865,1087.26806640625,0.002849326
1061376,200.0,1167,909,2090.9,4146,0.828021764755249,-1.1927583456039428,0.3,0.01015625,41450,2220.05654296875,0.0003,-0.005469771707430482,1106.4324951171875,0.006557243
1061632,200.0,1167,909,2099.15,4147,0.5831277966499329,-1.1366593420505524,0.3,0.008203125,41460,6527.385339355469,0.0003,-0.003243881044909358,4792.333984375,0.006376677
1061888,200.0,1167,909,2121.06,4148,0.741248607635498,-1.098063349723816,0.3,0.010546875,41470,5232.873608398438,0.0003,-0.0019757514121010898,2126.41552734375,0.0077356156
1062144,200.0,1168,909,2116.42,4149,0.17968344688415527,-1.1201449632644653,0.3,0.0,41480,10713.582873535157,0.0003,-0.0031048676231876017,3699.739501953125,0.0016639556
1062400,200.0,1168,909,2109.55,4150,0.2991545796394348,-1.5398822367191314,0.3,0.0,41490,12518.004345703124,0.0003,-0.0017702624201774598,4938.26806640625,0.0004994306
1062656,200.0,1168,909,2101.94,4151,0.3024905323982239,-1.2552362442016602,0.3,0.0,41500,9072.441284179688,0.0003,-0.0008007252123206854,6613.16845703125,7.613655e-05
1062912,200.0,1168,909,2101.48,4152,0.35629087686538696,-1.21140558719635,0.3,0.0,41510,12832.036206054687,0.0003,-0.0027334650047123434,3337.650634765625,0.0007334582
1063168,200.0,1169,909,2106.36,4153,0.7387163639068604,-0.9750100106000901,0.3,0.00546875,41520,2405.9119247436524,0.0003,-0.003156154160387814,699.0199584960938,0.003914385
1063424,200.0,1169,909,2098.43,4154,0.5351006984710693,-0.9968998223543167,0.3,0.016015625,41530,5417.8013671875,0.0003,-0.0012898395536467433,1326.2762451171875,0.007689433
1063680,200.0,1169,909,2122.87,4155,0.5306739807128906,-1.045661535859108,0.3,0.022265625,41540,9556.911315917969,0.0003,-0.0018331498838961124,5945.1845703125,0.011024217
1063936,200.0,1169,909,2115.68,4156,0.8189240097999573,-0.9369114398956299,0.3,0.032421875,41550,2135.648504638672,0.0003,-0.00707963602617383,1833.92333984375,0.024814975
1064192,200.0,1170,909,2112.86,4157,0.640872597694397,-0.9985540091991425,0.3,0.057421875,41560,4210.788609313965,0.0003,-0.0030589179310481994,1617.386962890625,0.01824224
1064448,200.0,1170,909,2123.68,4158,0.7925812005996704,-0.9259103775024414,0.3,0.016015625,41570,2541.6621643066405,0.0003,-0.008849673299118876,2224.418701171875,0.012717687
1064704,200.0,1170,909,2126.42,4159,0.4278023838996887,-0.905532506108284,0.3,0.015234375,41580,10964.793188476562,0.0003,-0.0026145725045353175,7312.3564453125,0.0074243173
1064960,200.0,1171,909,2106.23,4160,-0.04759025573730469,-1.089532008767128,0.3,0.0,41590,12346.584326171875,0.0003,-0.0004714393173344433,8380.1982421875,0.0005055801
1065216,200.0,1171,909,2098.33,4161,0.22294282913208008,-1.5080848157405853,0.3,0.0,41600,11619.353479003907,0.0003,-0.001666984148323536,4148.99853515625,0.00032738643
1065472,200.0,1171,909,2092.69,4162,0.056945979595184326,-0.6596101641654968,0.3,0.0,41610,10165.534613037109,0.0003,-0.0010588373523205518,5825.78125,0.00068629906
1065728,200.0,1171,909,2092.41,4163,0.23548245429992676,-1.4153337240219117,0.3,0.0,41620,7144.595141601562,0.0003,-0.0003437609178945422,2168.842041015625,9.3792565e-05
1065984,200.0,1172,909,2091.33,4164,0.4613049626350403,-1.3334236204624177,0.3,0.0,41630,8416.515893554688,0.0003,-0.0011774282436817884,4442.25927734375,0.00019821338
1066240,200.0,1172,909,2102.55,4165,0.19432282447814941,-1.1222197473049165,0.3,0.0,41640,9987.833319091797,0.0003,-0.00013856963487342,1057.3043212890625,0.00016773539
1066496,200.0,1172,909,2111.19,4166,0.4705803394317627,-0.9004973381757736,0.3,0.0,41650,8629.195349121093,0.0003,-0.00015588237438350915,1142.070556640625,7.082708e-05
1066752,200.0,1172,909,2111.15,4167,-0.11012434959411621,-1.024435806274414,0.3,0.0,41660,15598.831640625,0.0003,-0.0002379068871960044,7954.8466796875,5.6018587e-05
1067008,200.0,1173,909,2119.64,4168,0.6517080068588257,-1.27197368144989,0.3,0.01484375,41670,5808.351446533203,0.0003,-0.008240456134080887,2487.23681640625,0.012481558
1067264,200.0,1173,909,2110.39,4169,0.6552427411079407,-1.0042289435863494,0.3,0.000390625,41680,4442.713247680664,0.0003,-0.003999524528626353,3330.25927734375,0.0041023716
1067520,200.0,1173,909,2098.18,4170,-0.06129491329193115,-1.3422580242156983,0.3,0.0015625,41690,14711.844091796875,0.0003,-0.003127130656503141,6611.9775390625,0.0015542286
1067776,200.0,1173,909,2080.32,4171,0.6421023607254028,-0.5217801436781884,0.3,0.0,41700,4014.057507324219,0.0003,-0.0006221518211532384,1566.0419921875,0.00035437755
1068032,200.0,1174,909,2060.37,4172,0.3518713116645813,-1.1219800114631653,0.3,0.0,41710,7850.586779785156,0.0003,-0.0027370193391107024,3369.59423828125,0.002071258
1068288,200.0,1174,909,2045.24,4173,0.08778631687164307,-0.7785069853067398,0.3,0.0,41720,20734.10654296875,0.0003,0.0004606599570252001,10273.8837890625,0.00024768314
1068544,200.0,1174,909,2056.32,4174,0.5038594007492065,-0.9876536756753922,0.3,0.0,41730,5341.485873413086,0.0003,-0.00045808638678863646,3494.0,0.00014117453
1068800,200.0,1174,909,2051.39,4175,0.6854971647262573,-1.172685945034027,0.3,0.0,41740,3622.600201416016,0.0003,-0.000251244381070137,232.46417236328125,0.00026269327
1069056,200.0,1175,909,2074.31,4176,0.5260765552520752,-0.5485811740159988,0.3,0.0,41750,5193.997717285156,0.0003,-0.0007405217969790101,1976.7435302734375,0.00025140843
1069312,200.0,1175,909,2091.87,4177,0.7552849054336548,-0.8363823920488358,0.3,0.0,41760,5475.282165527344,0.0003,-0.0006310915341600776,1859.391845703125,0.00032763835
1069568,200.0,1175,909,2090.15,4178,0.8083869218826294,-1.0226619690656662,0.3,0.00078125,41770,2135.2296478271483,0.0003,-0.0025653884280472995,447.0404052734375,0.0022802113
1069824,200.0,1175,909,2102.42,4179,0.6428309679031372,-1.0303256869316102,0.3,0.0,41780,4623.826000976563,0.0003,-0.0009384016622789205,2102.4306640625,0.0013141665
1070080,200.0,1176,909,2109.57,4180,0.7063432931900024,-0.9545949697494507,0.3,0.00546875,41790,6640.805981445313,0.0003,-0.0063566830940544605,1387.867919921875,0.0035097718
1070336,200.0,1176,909,2111.58,4181,0.5825809240341187,-1.0265260249376298,0.3,0.0,41800,5909.747229003906,0.0003,-0.0014554341207258404,1195.6787109375,0.0015030513
1070592,200.0,1176,909,2113.96,4182,0.39994311332702637,-1.2727205812931062,0.3,0.0,41810,6725.621923828125,0.0003,-0.0015929914778098464,3172.81884765625,0.00049023004
1070848,200.0,1177,909,2108.26,4183,0.8159945011138916,-0.9284082800149918,0.3,0.00859375,41820,2124.908515167236,0.0003,-0.006349478173069656,92.26981353759766,0.0085438825
1071104,200.0,1177,909,2119.92,4184,0.4450951814651489,-1.0152881056070329,0.3,0.01484375,41830,11283.419287109375,0.0003,-0.0003981612215284258,4174.88134765625,0.0055263788
1071360,200.0,1177,909,2115.42,4185,0.25921714305877686,-0.733760553598404,0.3,0.0,41840,2528.6907287597655,0.0003,-0.0015591880190186202,592.4039916992188,0.00089921034
1071616,200.0,1177,909,2111.0,4186,0.036379992961883545,-1.2430332899093628,0.3,0.018359375,41850,24287.10703125,0.0003,-0.009677151776850223,12415.5048828125,0.007886939
1071872,200.0,1178,909,2132.87,4187,0.17124927043914795,-0.9364108055830002,0.3,0.0,41860,14239.514770507812,0.0003,0.00018953466787934302,5893.01953125,6.447127e-05
1072128,200.0,1178,909,2142.46,4188,0.6621843576431274,-0.9983689457178115,0.3,0.02578125,41870,3051.501495361328,0.0003,-0.004474794631823898,1995.4832763671875,0.012268452
1072384,200.0,1178,909,2142.11,4189,0.069896399974823,-0.9638981968164444,0.3,0.0,41880,12677.784765625,0.0003,-0.00044995545176789163,5481.189453125,0.0016992323
1072640,200.0,1178,909,2125.33,4190,0.34722673892974854,-1.0793054699897766,0.3,0.0,41890,8662.937524414063,0.0003,-0.0009417376830242574,6012.11572265625,0.000662816
1072896,200.0,1179,909,2117.05,4191,0.6590027809143066,-0.9056991994380951,0.3,0.0,41900,6430.839996337891,0.0003,-0.00043797760736197233,3582.119140625,0.00061915745
1073152,200.0,1179,909,2128.91,4192,0.6471733450889587,-0.9705713599920273,0.3,0.003125,41910,4681.111068725586,0.0003,-0.006494962656870484,1916.7344970703125,0.0047957757
1073408,200.0,1179,909,2133.83,4193,0.5689328908920288,-1.1193903505802154,0.3,0.00390625,41920,4974.808361816406,0.0003,0.00026866034022532403,2901.246337890625,0.004616156
1073664,200.0,1179,909,2139.12,4194,0.6749193668365479,-0.9442004382610321,0.3,0.0,41930,5365.2582336425785,0.0003,-0.0010727422719355672,1743.2327880859375,0.0002883193
1073920,200.0,1180,909,2138.9,4195,0.13953250646591187,-1.1185729205608368,0.3,0.0,41940,10912.337982177734,0.0003,-0.0009458870510570705,491.5068054199219,0.0006427078
1074176,200.0,1180,909,2134.34,4196,0.5192403793334961,-1.1938549280166626,0.3,0.0,41950,6248.395812988281,0.0003,-0.0001960134832188487,3315.56591796875,0.00016840594
1074432,200.0,1180,909,2160.19,4197,0.7992352247238159,-1.0528492480516434,0.3,0.015234375,41960,2550.814140319824,0.0003,-0.006408980186097324,1833.6549072265625,0.012309902
1074688,200.0,1181,909,2177.31,4198,0.7569246888160706,-0.8719555616378785,0.3,0.01875,41970,4819.973254394531,0.0003,-0.002007425608462654,1324.3167724609375,0.006330586
1074944,200.0,1181,909,2184.98,4199,0.187122642993927,-1.0249633878469466,0.3,0.0,41980,10680.831567382813,0.0003,-0.0015563438879325985,7948.91796875,0.00043358025
1075200,200.0,1181,909,2176.19,4200,0.18301403522491455,-1.0350077092647552,0.3,0.00234375,41990,12249.12744140625,0.0003,-0.004762211383786052,2982.274658203125,0.0021416051
1075456,200.0,1181,910,2180.05,4201,0.5301220417022705,-1.2870165884494782,0.3,0.0,42000,6611.428973388672,0.0003,-0.001190546597354114,3969.49560546875,0.0005410372
1075712,200.0,1182,910,2167.86,4202,0.4428352117538452,-1.3125233113765717,0.3,0.0,42010,12906.404248046874,0.0003,-6.130428519099951e-05,7048.66796875,0.00019318704
1075968,200.0,1182,910,2152.88,4203,0.5991783738136292,-1.3012632310390473,0.3,0.0,42020,4502.757931518555,0.0003,-0.0012208817759528756,3430.8544921875,0.00044889655
1076224,200.0,1182,910,2187.05,4204,0.6289565563201904,-0.921489080786705,0.3,0.0,42030,4588.513323974609,0.0003,-0.0007961668103234843,2183.3349609375,0.0004784856
1076480,200.0,1182,910,2172.45,4205,0.7751185894012451,-0.8940310716629029,0.3,0.0203125,42040,4208.260101318359,0.0003,-0.00410995832644403,2206.9541015625,0.009964727
1076736,200.0,1183,910,2170.46,4206,0.733910322189331,-1.2624756336212157,0.3,0.0015625,42050,3376.840431213379,0.0003,-0.0023974070674739776,2300.04150390625,0.0021696475
1076992,200.0,1183,910,2166.38,4207,0.8258635401725769,-0.957408532500267,0.3,0.03203125,42060,2185.6149780273436,0.0003,-0.004696738324128091,1204.2547607421875,0.010596664
1077248,200.0,1183,910,2157.36,4208,0.7870323061943054,-0.9521104395389557,0.3,0.014453125,42070,2130.1430587768555,0.0003,-0.0027754767041187735,371.292236328125,0.008304498
1077504,200.0,1183,910,2138.07,4209,0.2758917808532715,-0.9224638283252716,0.3,0.004296875,42080,15222.88203125,0.0003,0.0013271462521515787,7557.82861328125,0.002729185
1077760,200.0,1184,910,2128.86,4210,0.3786137104034424,-1.277476155757904,0.3,0.0,42090,9762.244873046875,0.0003,-0.0008814295288175344,2257.75048828125,0.000602284
1078016,200.0,1184,910,2128.64,4211,0.7780042886734009,-1.2845592141151427,0.3,0.00859375,42100,2542.1373657226563,0.0003,-0.0066152358893305065,1038.9517822265625,0.008229306
1078272,200.0,1184,910,2134.53,4212,0.24838519096374512,-1.2941983222961426,0.3,0.003125,42110,18295.864453125,0.0003,-0.0005522052757441998,11690.9619140625,0.004113985
1078528,200.0,1185,910,2149.59,4213,0.7582782506942749,-0.9892280787229538,0.3,0.0015625,42120,3066.8091735839844,0.0003,-0.0039070008439011875,2163.276611328125,0.0031769737
1078784,200.0,1185,910,2146.71,4214,0.8291894197463989,-1.2482532441616059,0.3,0.011328125,42130,2187.768508911133,0.0003,-0.008979338890640065,171.67242431640625,0.010560446
1079040,200.0,1185,910,2143.23,4215,0.8487817645072937,-1.20667445063591,0.3,0.024609375,42140,1733.0997413635255,0.0003,-0.0073040546616539356,63.21575927734375,0.012456789
1079296,200.0,1185,910,2167.51,4216,0.6105794310569763,-0.9263867020606995,0.3,0.005078125,42150,8323.971704101563,0.0003,1.205614535138011e-05,3696.22021484375,0.002385274
1079552,200.0,1186,910,2146.78,4217,0.5395447015762329,-1.2185995697975158,0.3,0.0,42160,7390.099682617188,0.0003,-0.00023102546110749246,2974.017578125,0.0009670716
1079808,200.0,1186,910,2149.13,4218,0.717278242111206,-1.316300356388092,0.3,0.0,42170,3518.369940185547,0.0003,-0.0016775011783465743,602.2346801757812,0.00092431577
1080064,200.0,1186,910,2155.26,4219,0.7796229124069214,-0.8679352819919586,0.3,0.010546875,42180,4288.051037597656,0.0003,-0.0014904269366525114,2441.97998046875,0.004889827
1080320,200.0,1186,910,2153.19,4220,0.7492786645889282,-1.0505316883325577,0.3,0.0,42190,3654.163250732422,0.0003,-0.0007632675347849727,682.0637817382812,0.000788379
1080576,200.0,1187,910,2168.74,4221,0.6359670162200928,-1.139377772808075,0.3,0.000390625,42200,4265.259289550781,0.0003,-0.0015749237267300487,1305.778076171875,0.0023079421
1080832,200.0,1187,910,2168.78,4222,0.39942318201065063,-1.0822952479124068,0.3,0.0,42210,7376.673986816406,0.0003,-0.0003515311749652028,1560.2994384765625,0.00051612104
1081088,200.0,1187,910,2162.09,4223,0.6964470148086548,-0.8951897114515305,0.3,0.0,42220,5658.305041503906,0.0003,-0.0013353835325688123,2177.172119140625,0.0006497365
1081344,200.0,1188,910,2172.3,4224,0.5857257843017578,-1.0337050884962082,0.3,0.0,42230,5602.412622070313,0.0003,-0.00044018501648679376,1782.8653564453125,0.0010640088
1081600,200.0,1188,910,2165.22,4225,0.36312609910964966,-0.9740636348724365,0.3,0.0,42240,7623.154888916016,0.0003,-0.0007594489958137274,2397.46044921875,5.4392498e-05
1081856,200.0,1188,910,2143.48,4226,0.6715694665908813,-0.9640902876853943,0.3,0.0,42250,3756.7497314453126,0.0003,-0.00016135593177750706,737.173095703125,1.8839026e-05
1082112,200.0,1188,910,2169.89,4227,0.7254229784011841,-1.0254641145467758,0.3,0.00234375,42260,4436.9513885498045,0.0003,-0.0012641883455216884,1013.46630859375,0.0038795942
1082368,200.0,1189,910,2173.46,4228,0.6469127535820007,-0.9760302275419235,0.3,0.00625,42270,4977.467016601562,0.0003,-0.0014712352538481354,2751.951904296875,0.0048983092
