time/time_elapsed,time/fps,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/explained_variance,train/value_loss,train/loss,train/policy_gradient_loss,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction
1412,929,200.0,5131,801.36,1313536,0.8138515949249268,1217.4469604492188,433.83770751953125,-0.007560059963725507,0.3,0.0003,0.004256876,51300,-0.7849685221910476,0.0015625
1413,929,200.0,5132,792.0,1313792,0.7143859267234802,687.915966796875,99.70875549316406,-0.0001815911615267396,0.3,0.0003,0.00066880765,51310,-0.3968573406338692,0.0
1413,929,200.0,5133,796.88,1314048,0.5178614854812622,1573.9603179931642,393.83612060546875,-0.0009276425000280142,0.3,0.0003,0.003029895,51320,-0.539451502263546,0.002734375
1413,929,200.0,5134,789.32,1314304,0.8036569952964783,770.3018524169922,355.4817810058594,-0.009121640375815332,0.3,0.0003,0.009130281,51330,-0.6114483058452607,0.019140625
1413,929,200.0,5135,801.18,1314560,0.9140415787696838,534.7549285888672,128.73886108398438,-0.007410800247453153,0.3,0.0003,0.0046861377,51340,-0.5623892575502396,0.006640625
1414,929,200.0,5136,799.39,1314816,0.863652765750885,670.0376007080079,270.8731689453125,-0.009099920326843858,0.3,0.0003,0.00834682,51350,-0.5041175454854965,0.015625
1414,929,200.0,5137,807.93,1315072,0.5193371772766113,2598.580877685547,632.5841674804688,-0.007543219206854701,0.3,0.0003,0.0039085634,51360,-0.8443703770637512,0.00546875
1414,929,200.0,5138,809.84,1315328,0.8682469725608826,586.2189666748047,196.00033569335938,-0.004698906559497118,0.3,0.0003,0.0028785702,51370,-0.5771931320428848,0.00390625
1415,929,200.0,5139,818.65,1315584,0.8776872158050537,280.46342239379885,101.61940002441406,-0.0074706177692860365,0.3,0.0003,0.005237416,51380,-0.5362072184681892,0.02578125
1415,929,200.0,5140,811.56,1315840,0.5602467060089111,1673.4089904785155,661.7662353515625,0.0006376252742484212,0.3,0.0003,0.0010018151,51390,-0.5102125629782677,0.000390625
1415,929,200.0,5141,812.01,1316096,0.7989908456802368,542.849819946289,154.08277893066406,-0.011799407145008444,0.3,0.0003,0.010127519,51400,-0.532215715944767,0.01640625
1415,929,200.0,5142,801.49,1316352,0.7573913931846619,657.2459487915039,285.548828125,-0.007118341885507107,0.3,0.0003,0.015054249,51410,-0.560032120347023,0.057421875
1416,929,200.0,5143,810.72,1316608,0.9434686303138733,202.2339096069336,37.17961502075195,-0.022446376690641045,0.3,0.0003,0.035403617,51420,-0.6207186877727509,0.09140625
1416,929,200.0,5144,799.44,1316864,0.959808349609375,139.92940254211425,56.9793701171875,-0.01828784365206957,0.3,0.0003,0.022200814,51430,-0.5917984336614609,0.09921875
1416,929,200.0,5145,803.97,1317120,0.7632795572280884,1222.2840698242187,294.289794921875,0.0036950978450477124,0.3,0.0003,0.0020637515,51440,-0.5507591068744659,0.00390625
1417,929,200.0,5146,796.72,1317376,0.6244534254074097,1563.961444091797,786.0313720703125,-0.007485238881781697,0.3,0.0003,0.0049649896,51450,-0.6702032208442688,0.009375
1417,929,200.0,5147,814.31,1317632,0.8283047676086426,682.0320114135742,203.84803771972656,-0.0004912510048598051,0.3,0.0003,0.0004113007,51460,-0.5361252337694168,0.0
1417,929,200.0,5148,814.2,1317888,0.7387262582778931,1025.6622497558594,376.3402404785156,-0.008582154987379909,0.3,0.0003,0.0067351963,51470,-0.4699795350432396,0.0109375
1417,929,200.0,5149,829.38,1318144,0.8631535172462463,442.6236328125,212.5963134765625,-0.00885483252350241,0.3,0.0003,0.01386183,51480,-0.5398164615035057,0.036328125
1418,929,200.0,5150,832.4,1318400,0.8333650827407837,607.8683334350586,251.6176300048828,-0.005441245646215976,0.3,0.0003,0.006763922,51490,-0.5094475448131561,0.008203125
1418,929,200.0,5151,828.22,1318656,0.9100508093833923,849.7936309814453,315.383544921875,-0.006884249008726329,0.3,0.0003,0.0071736863,51500,-0.7305439203977585,0.012109375
1418,929,200.0,5152,823.59,1318912,0.2659130096435547,1898.0658874511719,697.1067504882812,0.000961049715988338,0.3,0.0003,0.0006899247,51510,-0.3415539339184761,0.0
1419,929,200.0,5153,823.65,1319168,0.5727589130401611,2099.0556457519533,797.1338500976562,-0.007580818887799978,0.3,0.0003,0.0022865462,51520,-0.7240018308162689,0.001171875
1419,929,200.0,5154,802.04,1319424,0.4849884510040283,2612.6184326171874,793.088134765625,-0.004094959190115333,0.3,0.0003,0.0011269983,51530,-0.5045530140399933,0.00078125
1419,929,200.0,5155,811.47,1319680,0.8299714922904968,653.8911163330079,267.1876220703125,-0.0044002091279253365,0.3,0.0003,0.0012879455,51540,-0.3419144809246063,0.0015625
1419,929,200.0,5156,806.81,1319936,0.8864808678627014,716.6622863769531,287.326416015625,-0.0145855235401541,0.3,0.0003,0.009335218,51550,-0.6849674731492996,0.009375
1420,929,200.0,5157,807.09,1320192,0.8799166083335876,520.6152542114257,195.6276397705078,-0.007654950255528092,0.3,0.0003,0.0112144165,51560,-0.5459075704216957,0.01875
1420,929,200.0,5158,795.77,1320448,0.8032143115997314,1283.960626220703,405.9169006347656,-0.00755477084312588,0.3,0.0003,0.005261252,51570,-0.3625249609351158,0.008203125
1420,929,200.0,5159,792.79,1320704,0.4334349036216736,4143.67236328125,1804.355712890625,-0.00285439167637378,0.3,0.0003,0.0030909015,51580,-0.7029748111963272,0.0015625
1420,929,200.0,5160,802.95,1320960,0.7447343468666077,1771.626220703125,889.8626708984375,-0.003898429009132087,0.3,0.0003,0.0029744294,51590,-0.6691404610872269,0.00234375
1421,929,200.0,5161,807.27,1321216,0.5585302710533142,2273.9235656738283,966.7144775390625,-0.0037357019260525703,0.3,0.0003,0.002112874,51600,-0.5850068628787994,0.0015625
1421,929,200.0,5162,814.29,1321472,0.7064285278320312,1417.3307006835937,518.6828002929688,-0.00812682374380529,0.3,0.0003,0.022139747,51610,-0.6614696562290192,0.03828125
1421,929,200.0,5163,814.35,1321728,0.7310211658477783,1091.3653930664063,298.9649658203125,-0.01019736947491765,0.3,0.0003,0.010155064,51620,-0.619953840970993,0.0125
1422,929,200.0,5164,830.16,1321984,0.9353458881378174,311.5927421569824,72.87745666503906,-0.008375847153365612,0.3,0.0003,0.013412548,51630,-0.6175393998622895,0.02109375
1422,929,200.0,5165,817.41,1322240,0.8154913187026978,811.0660064697265,224.77037048339844,-0.001180467801168561,0.3,0.0003,0.0013490112,51640,-0.5083825722336769,0.001171875
1422,929,200.0,5166,814.46,1322496,0.9258910417556763,283.22545013427737,78.59022521972656,-0.0035004542209208012,0.3,0.0003,0.008930548,51650,-0.3276818037033081,0.01015625
1422,929,200.0,5167,803.52,1322752,0.6606011390686035,2195.8865295410155,560.6964721679688,-0.007321440195664763,0.3,0.0003,0.0080158375,51660,-0.5996762216091156,0.01484375
1423,929,200.0,5168,798.47,1323008,0.31425952911376953,1414.348126220703,229.1615753173828,-0.0017778560053557158,0.3,0.0003,0.00045392523,51670,-0.39541973918676376,0.000390625
1423,929,200.0,5169,805.37,1323264,0.8858894109725952,389.0587417602539,133.8627166748047,-0.010035840375348926,0.3,0.0003,0.0136139365,51680,-0.5936585754156113,0.0234375
1423,929,200.0,5170,805.06,1323520,0.8023792505264282,662.4378692626954,209.10609436035156,-0.0065535996342077855,0.3,0.0003,0.014871256,51690,-0.6388010084629059,0.048828125
1424,929,200.0,5171,800.14,1323776,0.9425341486930847,181.84247322082518,82.427978515625,-0.013160480139777064,0.3,0.0003,0.016571261,51700,-0.6226808309555054,0.0671875
1424,929,200.0,5172,794.72,1324032,0.9013730883598328,287.8424789428711,125.23587799072266,-0.013464573631063103,0.3,0.0003,0.01942072,51710,-0.6355739861726761,0.07109375
1424,929,200.0,5173,792.8,1324288,0.6080306768417358,1221.5241760253907,256.9742431640625,-0.0027753083501011132,0.3,0.0003,0.002530573,51720,-0.4323476910591125,0.003125
1424,929,200.0,5174,794.31,1324544,0.8201974630355835,614.2808776855469,204.06748962402344,-0.01528764923568815,0.3,0.0003,0.027179891,51730,-0.642527049779892,0.037890625
1425,929,200.0,5175,788.75,1324800,0.916731595993042,341.68970489501953,147.8979949951172,-0.011008016066625714,0.3,0.0003,0.016171228,51740,-0.541504243016243,0.031640625
1425,929,200.0,5176,784.4,1325056,0.8015406131744385,649.5910003662109,217.9075927734375,-0.015822922415100037,0.3,0.0003,0.017518988,51750,-0.5828920215368271,0.037109375
1425,929,200.0,5177,789.14,1325312,0.571558952331543,1570.0089569091797,551.4434814453125,-0.021717647090554237,0.3,0.0003,0.024248794,51760,-0.9878238916397095,0.0265625
1425,929,200.0,5178,792.09,1325568,0.900012731552124,821.2183135986328,327.39398193359375,-0.007535392255522311,0.3,0.0003,0.00783674,51770,-0.5691991895437241,0.012109375
1426,929,200.0,5179,784.92,1325824,0.8585087656974792,835.1132431030273,320.5531921386719,-0.011974732112139463,0.3,0.0003,0.009137759,51780,-0.6207135677337646,0.017578125
1426,929,200.0,5180,775.6,1326080,0.01658099889755249,3427.5650939941406,838.8850708007812,-0.0026394995395094155,0.3,0.0003,0.0010274681,51790,-0.32784694880247117,0.0
1426,929,200.0,5181,767.68,1326336,0.6035457253456116,1712.317120361328,681.6002197265625,-0.002741406694985926,0.3,0.0003,0.0017819339,51800,-0.6372934877872467,0.0
1427,929,200.0,5182,769.92,1326592,0.7576948404312134,576.9755722045899,189.547119140625,-0.011164002493023873,0.3,0.0003,0.010947149,51810,-0.7062742710113525,0.015234375
1427,929,200.0,5183,779.49,1326848,0.9358291625976562,251.0393943786621,114.37454223632812,-0.006371721590403468,0.3,0.0003,0.012178496,51820,-0.6369009137153625,0.02734375
1427,929,200.0,5184,784.78,1327104,0.6445879936218262,1149.6208068847657,565.7079467773438,-0.006168948486447334,0.3,0.0003,0.011735181,51830,-0.41867019683122636,0.01953125
1427,929,200.0,5185,782.4,1327360,0.8428992033004761,627.3023681640625,214.62574768066406,-0.011850341828539968,0.3,0.0003,0.013220985,51840,-0.6072488784790039,0.034375
1428,929,200.0,5186,774.95,1327616,0.7881249189376831,799.5493179321289,255.7694854736328,-0.000824317941442132,0.3,0.0003,0.0024127152,51850,-0.47734011709690094,0.00546875
1428,929,200.0,5187,762.54,1327872,0.7909466028213501,661.0996078491211,94.74162292480469,-0.005718593625351787,0.3,0.0003,0.0050142854,51860,-0.6583368927240372,0.002734375
1428,929,200.0,5188,764.67,1328128,0.6615248918533325,1322.5172790527345,483.11688232421875,-0.008274648431688547,0.3,0.0003,0.010505626,51870,-0.5130575925111771,0.0203125
1429,929,200.0,5189,771.87,1328384,0.8326285481452942,776.926708984375,356.7917175292969,-0.006772745586931706,0.3,0.0003,0.006580568,51880,-0.7192721843719483,0.002734375
1429,929,200.0,5190,767.8,1328640,-6.556510925292969e-05,3225.761340332031,1335.7159423828125,-0.007642918825149536,0.3,0.0003,0.0104707945,51890,-0.5000696152448654,0.019140625
1429,929,200.0,5191,757.08,1328896,0.012182056903839111,3343.265515136719,1065.772705078125,-0.0006994063034653664,0.3,0.0003,0.0025759079,51900,-0.6150984197854996,0.010546875
1429,929,200.0,5192,758.88,1329152,0.6355717778205872,909.303857421875,311.8250427246094,-0.0029933852842077614,0.3,0.0003,0.0012713431,51910,-0.4206106260418892,0.00078125
1430,929,200.0,5193,761.15,1329408,0.8574318289756775,787.0021362304688,281.00799560546875,-0.004845103248953819,0.3,0.0003,0.0023909255,51920,-0.6094972372055054,0.001171875
1430,929,200.0,5194,781.21,1329664,0.7037175297737122,705.8939514160156,293.3130187988281,-0.0030922180041670798,0.3,0.0003,0.0028018544,51930,-0.5506904304027558,0.002734375
1430,929,200.0,5195,783.64,1329920,0.8035999536514282,1220.3983978271485,483.2421875,-0.0019914695993065836,0.3,0.0003,0.0007786262,51940,-0.6558961629867553,0.0
1430,929,200.0,5196,783.46,1330176,0.9781676530838013,50.76550893783569,12.279674530029297,-0.016037066094577314,0.3,0.0003,0.014612328,51950,-0.7692215979099274,0.07109375
1431,929,200.0,5197,788.38,1330432,0.9296322464942932,256.15522384643555,83.8472900390625,-0.007328659016638994,0.3,0.0003,0.010423737,51960,-0.7305038094520568,0.052734375
1431,929,200.0,5198,790.82,1330688,0.9092395305633545,349.67853927612305,93.37024688720703,-0.014176738215610385,0.3,0.0003,0.02215562,51970,-0.7177116692066192,0.05390625
1431,929,200.0,5199,795.17,1330944,0.5017838478088379,1937.5610229492188,612.7146606445312,-0.006364351836964488,0.3,0.0003,0.0074335756,51980,-0.8089068681001663,0.008984375
1431,929,200.0,5200,798.22,1331200,0.7717556953430176,969.133920288086,301.37322998046875,-0.007591285603120923,0.3,0.0003,0.0061542857,51990,-0.8548745185136795,0.005859375
1432,929,200.0,5201,793.62,1331456,0.7769959568977356,1210.5566650390624,611.688720703125,-0.009897324163466692,0.3,0.0003,0.0075923502,52000,-0.7945207864046097,0.0078125
1432,929,200.0,5202,800.18,1331712,0.7556393146514893,1094.1372497558593,337.2981872558594,-0.0017636536387726665,0.3,0.0003,0.0038034457,52010,-0.5738253325223923,0.006640625
1432,929,200.0,5203,800.02,1331968,0.920073926448822,265.27353286743164,107.95960998535156,-0.01438464536331594,0.3,0.0003,0.024713151,52020,-0.8081084877252579,0.039453125
1433,929,200.0,5204,807.63,1332224,0.7542976140975952,1139.8243499755858,411.3882141113281,-0.015394406765699387,0.3,0.0003,0.028237144,52030,-0.9502469211816787,0.059375
1433,929,200.0,5205,791.93,1332480,0.10400092601776123,2882.6571533203123,1080.88525390625,-7.846876978874206e-05,0.3,0.0003,0.0017747977,52040,-0.7021455734968185,0.00234375
1433,929,200.0,5206,792.52,1332736,0.8563165664672852,397.41075172424314,62.40165328979492,-0.0007356959744356572,0.3,0.0003,7.617101e-05,52050,-0.33397743552923204,0.0
1433,929,200.0,5207,801.81,1332992,0.9191831350326538,571.9740280151367,212.79412841796875,-0.009642117749899625,0.3,0.0003,0.00848623,52060,-0.7129200309514999,0.0203125
1434,929,200.0,5208,813.22,1333248,0.7980660796165466,533.4846084594726,299.3385009765625,-0.01868432476185262,0.3,0.0003,0.0392866,52070,-0.6789055854082108,0.094921875
1434,929,200.0,5209,819.4,1333504,0.8090925216674805,719.4152160644531,244.8994140625,-0.012577586341649294,0.3,0.0003,0.0076274625,52080,-0.6005457997322082,0.033984375
1434,929,200.0,5210,831.61,1333760,0.9529818296432495,152.7799213409424,77.31239318847656,-0.025664397701621055,0.3,0.0003,0.026570737,52090,-0.7382080405950546,0.083984375
1435,929,200.0,5211,832.73,1334016,0.701412558555603,1317.8402282714844,469.13775634765625,-0.0058295172173529865,0.3,0.0003,0.013501709,52100,-0.6905154347419739,0.036328125
1435,929,200.0,5212,831.04,1334272,0.7840210795402527,1098.3220245361329,333.7959899902344,-0.010009223595261574,0.3,0.0003,0.01166666,52110,-0.6486787110567093,0.019921875
1435,929,200.0,5213,815.41,1334528,0.34878504276275635,1281.9954711914063,288.7113037109375,-0.0006353532895445824,0.3,0.0003,0.0007398315,52120,-0.44254239201545714,0.0
1435,929,200.0,5214,812.46,1334784,0.2858161926269531,1804.95185546875,834.4019775390625,-0.005802679411135614,0.3,0.0003,0.0022207485,52130,-0.4897948354482651,0.004296875
1436,929,200.0,5215,805.07,1335040,0.6876320838928223,813.3642547607421,280.0932922363281,-0.00151592877227813,0.3,0.0003,0.0006839754,52140,-0.7284307420253754,0.0
1436,929,200.0,5216,803.14,1335296,0.9080578684806824,284.2677062988281,126.33605194091797,-0.007269982667639852,0.3,0.0003,0.0089443885,52150,-0.7207161784172058,0.007421875
1436,929,200.0,5217,802.83,1335552,0.7493196129798889,1252.7637878417968,406.3947448730469,-0.006383331539109349,0.3,0.0003,0.011537156,52160,-0.668830731511116,0.023828125
1436,929,200.0,5218,814.55,1335808,0.76375412940979,856.8689422607422,289.4899597167969,-0.0041571213980205355,0.3,0.0003,0.002428635,52170,-0.8500388920307159,0.00234375
1437,929,200.0,5219,812.32,1336064,0.8644698858261108,639.8817428588867,268.4836730957031,-0.012979833292774856,0.3,0.0003,0.01821704,52180,-0.8056196719408035,0.05078125
1437,929,200.0,5220,812.35,1336320,0.5775734186172485,959.0682571411132,179.16481018066406,0.00042587220668792724,0.3,0.0003,0.0012276177,52190,-0.4897370710968971,0.0
1437,929,200.0,5221,803.27,1336576,0.9368833303451538,203.54647903442384,71.25205993652344,-0.006714857229962945,0.3,0.0003,0.0111051155,52200,-0.5879439562559128,0.0203125
1438,929,200.0,5222,804.35,1336832,0.8224441409111023,639.0244720458984,238.07974243164062,-0.002870703209191561,0.3,0.0003,0.0024038698,52210,-0.29680209085345266,0.003125
1438,929,200.0,5223,806.15,1337088,0.8885380029678345,497.75390167236327,249.54945373535156,-0.004656615690328181,0.3,0.0003,0.004004523,52220,-0.4860229417681694,0.008203125
1438,929,200.0,5224,802.27,1337344,0.7089695930480957,823.2183654785156,310.0061950683594,-0.0034047602443024517,0.3,0.0003,0.0035731674,52230,-0.4756019160151482,0.011328125
1438,929,200.0,5225,796.9,1337600,0.761982798576355,1027.158592224121,190.8911590576172,-0.0045921034179627895,0.3,0.0003,0.0027066253,52240,-0.5277345567941666,0.003125
1439,929,200.0,5226,791.97,1337856,0.9419193267822266,258.01301193237305,109.08736419677734,-0.017697591963224114,0.3,0.0003,0.016767468,52250,-0.8470447093248368,0.05078125
1439,929,200.0,5227,794.46,1338112,0.8772496581077576,413.3133148193359,182.44540405273438,-0.014089100714772939,0.3,0.0003,0.03899491,52260,-0.7841422468423843,0.146484375
1439,929,200.0,5228,796.54,1338368,0.8088552951812744,809.3300476074219,450.9718017578125,0.00017971533816307783,0.3,0.0003,0.00359576,52270,-0.7205698281526566,0.030078125
1440,929,200.0,5229,786.76,1338624,0.42724114656448364,1386.6353515625,309.691162109375,-0.0009609458036720752,0.3,0.0003,0.001403007,52280,-0.43709470629692077,0.00234375
1440,929,200.0,5230,789.24,1338880,0.8961005210876465,443.34963073730466,188.1864776611328,-0.016451660264283418,0.3,0.0003,0.018667594,52290,-0.7968140572309494,0.04375
1440,929,200.0,5231,787.21,1339136,0.7110774517059326,1090.587060546875,313.7961120605469,-0.002164607332088053,0.3,0.0003,0.0018649548,52300,-0.8818082690238953,0.0
1440,929,200.0,5232,795.94,1339392,0.6957044005393982,1004.5052291870118,564.2725219726562,-0.011193110654130579,0.3,0.0003,0.037351042,52310,-0.7722820609807968,0.105859375
1441,929,200.0,5233,795.43,1339648,0.8118036389350891,785.6735610961914,368.900146484375,-0.009241241123527288,0.3,0.0003,0.010446668,52320,-0.6445446789264679,0.015234375
1441,929,200.0,5234,797.55,1339904,0.7682486772537231,1355.7312072753907,503.9298400878906,-0.011553808860480786,0.3,0.0003,0.015444365,52330,-0.9243547022342682,0.01875
1441,929,200.0,5235,795.4,1340160,0.8244209885597229,583.5482879638672,267.91668701171875,-0.023861441109329463,0.3,0.0003,0.019018285,52340,-0.8775113940238952,0.0453125
1441,929,200.0,5236,808.39,1340416,0.8088713884353638,730.6572052001953,320.20703125,-0.013851049356162548,0.3,0.0003,0.047543615,52350,-0.7260958820581436,0.13203125
1442,929,200.0,5237,804.59,1340672,0.25341683626174927,4272.9415283203125,1422.8829345703125,-0.007233874406665564,0.3,0.0003,0.004019158,52360,-1.0297558188438416,0.001953125
