time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/n_updates,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl
1073664,200.0,1130,949,2197.2,4194,0.7464795708656311,-0.9399578303098679,0.3,0.0,41930,5312.823913574219,0.0003,-0.0005420111818239092,1502.1884765625,0.0012029612
1073920,200.0,1130,949,2192.4,4195,0.45456618070602417,-1.2441913962364197,0.3,0.0,41940,6518.078744506836,0.0003,-0.00026990534970536826,298.5384521484375,5.1809242e-05
1074176,200.0,1131,949,2187.8,4196,0.5950319766998291,-1.265346312522888,0.3,0.001953125,41950,5817.951208496093,0.0003,-0.004716081969672814,2522.64501953125,0.0037462467
1074432,200.0,1131,949,2238.5,4197,0.7365753054618835,-1.0019495368003846,0.3,0.001171875,41960,3017.28193359375,0.0003,-0.0021261925343424083,1985.6036376953125,0.0014568998
1074688,200.0,1131,949,2250.9,4198,0.7677169442176819,-0.9162250101566315,0.3,0.02890625,41970,4756.874786376953,0.0003,-0.006742364983074367,1298.8193359375,0.014457971
1074944,200.0,1132,949,2251.7,4199,0.22289597988128662,-1.093937486410141,0.3,0.0,41980,10208.96143798828,0.0003,-0.001176070049405098,7796.4970703125,0.0015714697
1075200,200.0,1132,949,2245.9,4200,0.7496128678321838,-1.1145634412765504,0.3,0.0,41990,3205.2427505493165,0.0003,-0.0011303037987090646,171.16868591308594,0.0007793626
1075456,200.0,1132,949,2241.3,4201,0.6854725480079651,-1.2223743498325348,0.3,0.0,42000,4572.616781616211,0.0003,-0.00011683288030326367,2791.281494140625,0.0011295243
1075712,200.0,1132,949,2224.1,4202,0.3687649369239807,-1.4759050369262696,0.3,0.0,42010,14566.338305664063,0.0003,3.353726351633668e-05,8171.31494140625,0.00020900066
1075968,200.0,1133,949,2207.1,4203,0.6434589624404907,-1.2693475842475892,0.3,0.000390625,42020,4197.107623291015,0.0003,-0.0019795030646491798,2348.60009765625,0.0011998692
1076224,200.0,1133,949,2240.3,4204,0.8127613067626953,-1.0252547025680543,0.3,0.00078125,42030,2463.9052398681642,0.0003,-0.0016328871715813875,129.10118103027344,0.0045352383
1076480,200.0,1133,949,2225.1,4205,0.7815362811088562,-1.0210188001394271,0.3,0.115625,42040,4293.286734008789,0.0003,-0.00767173666972667,2260.984375,0.036971446
1076736,200.0,1133,949,2225.5,4206,0.7174635529518127,-1.302066594362259,0.3,0.0,42050,3529.5509643554688,0.0003,-0.0014384451089426876,2566.3095703125,0.00057638134
1076992,200.0,1134,949,2235.5,4207,0.8281545639038086,-0.9798729985952377,0.3,0.015234375,42060,2034.526466369629,0.0003,-0.005054134724196047,1101.4755859375,0.0074511957
1077248,200.0,1134,949,2227.1,4208,0.674363374710083,-1.2162852525711059,0.3,0.0,42070,3384.220837402344,0.0003,-0.00047109329607337714,720.0360107421875,0.0026045584
1077504,200.0,1134,949,2215.0,4209,0.252976655960083,-1.0970750212669373,0.3,0.0,42080,14942.239721679687,0.0003,-0.00024161197361536325,6217.158203125,0.000121336896
1077760,200.0,1135,949,2206.6,4210,0.3208601474761963,-1.3231973767280578,0.3,0.0,42090,9166.026635742188,0.0003,-0.0011038634809665381,1026.984619140625,0.00017820275
1078016,200.0,1135,949,2206.2,4211,0.025400996208190918,-1.143940407037735,0.3,0.0,42100,10103.533947753906,0.0003,-0.0005432123900391162,3139.352294921875,0.00011287909
1078272,200.0,1135,949,2203.2,4212,0.22676187753677368,-1.0730118036270142,0.3,0.000390625,42110,18286.51435546875,0.0003,-0.0014316947432234882,12341.814453125,0.0021638924
1078528,200.0,1135,949,2217.4,4213,0.6571871042251587,-0.4914063364267349,0.3,0.0,42120,4355.724932861328,0.0003,-5.801166407763958e-05,2569.17529296875,0.00069634174
1078784,200.0,1136,949,2215.2,4214,0.8240238428115845,-1.301741075515747,0.3,0.005078125,42130,2106.99938659668,0.0003,-0.004759013606235385,181.6455078125,0.0055847783
1079040,200.0,1136,949,2228.8,4215,0.5391597747802734,-1.2413703799247742,0.3,0.0015625,42140,4957.179058837891,0.0003,-0.0030475712788756936,1278.837158203125,0.003667809
1079296,200.0,1136,949,2256.1,4216,0.7330708503723145,-1.1319743752479554,0.3,0.0,42150,4783.22465209961,0.0003,8.533468353562057e-05,2687.921142578125,0.0002666188
1079552,200.0,1136,949,2257.2,4217,0.3023064136505127,-1.1762879729270934,0.3,0.0,42160,10770.877612304688,0.0003,-0.0027028390439227225,4514.20654296875,0.0011990864
1079808,200.0,1137,949,2259.8,4218,0.6829351782798767,-1.169577383995056,0.3,0.0,42170,3492.3840576171874,0.0003,-0.0022437016712501647,713.8958129882812,0.0009878499
1080064,200.0,1137,949,2265.2,4219,0.7752023339271545,-0.9528715223073959,0.3,0.00859375,42180,4199.472314453125,0.0003,-0.0021361944382078946,2345.012451171875,0.009459898
1080320,200.0,1137,949,2263.0,4220,0.7479343414306641,-1.1674212336540222,0.3,0.0,42190,4102.27265625,0.0003,-0.0016182913212105631,1472.4866943359375,0.001929594
1080576,200.0,1137,949,2284.8,4221,0.3898457884788513,-1.2138088703155518,0.3,0.0,42200,6888.222424316406,0.0003,-0.003841091925278306,2314.89990234375,0.0031244357
1080832,200.0,1138,949,2284.9,4222,0.10558110475540161,-1.0265500962734222,0.3,0.0,42210,11341.340356445313,0.0003,2.3297732695937157e-05,2977.154052734375,0.0013669354
1081088,200.0,1138,949,2287.8,4223,0.7106295228004456,-0.984924140572548,0.3,0.00234375,42220,5417.551000976562,0.0003,-0.002466959971934557,2051.830078125,0.003850603
1081344,200.0,1138,949,2299.9,4224,0.4602597951889038,-1.007206031680107,0.3,0.000390625,42230,6190.625384521484,0.0003,-0.0010440279147587717,2321.0615234375,0.0021068964
1081600,200.0,1139,949,2299.7,4225,0.48343902826309204,-1.135982519388199,0.3,0.0,42240,6394.830242919922,0.0003,7.588646840304137e-05,2100.6416015625,5.666609e-05
1081856,200.0,1139,949,2285.1,4226,0.4581756591796875,-1.1182388722896577,0.3,0.0,42250,6014.18017578125,0.0003,-0.00041507253044983374,819.44677734375,5.339994e-05
1082112,200.0,1139,949,2307.7,4227,0.655449628829956,-1.1598975360393524,0.3,0.007421875,42260,5474.758657836914,0.0003,-0.0012138929450884461,975.3018188476562,0.0058523836
1082368,200.0,1139,949,2306.8,4228,0.5230304002761841,-1.0631767839193345,0.3,0.0,42270,6663.716906738281,0.0003,-0.0007849946734495461,2794.768798828125,0.0025672307
1082624,200.0,1140,949,2311.8,4229,-0.0667729377746582,-1.4506861031055451,0.3,0.0,42280,17055.583129882812,0.0003,-0.0007181709865108132,7789.11572265625,0.00025555096
1082880,200.0,1140,949,2304.4,4230,0.2502293586730957,-1.462986695766449,0.3,0.0,42290,20047.90087890625,0.0003,-0.0010880591929890216,6158.28515625,0.00013094
1083136,200.0,1140,949,2299.2,4231,0.687078595161438,-1.2874777555465697,0.3,0.000390625,42300,4785.262731933593,0.0003,-0.0036345307249575852,1250.031982421875,0.002212939
1083392,200.0,1140,949,2294.1,4232,0.6680431365966797,-1.3832621037960053,0.3,0.0,42310,4218.12964477539,0.0003,-0.004334070975892246,1246.4619140625,0.0036098547
1083648,200.0,1141,949,2298.8,4233,0.8251941204071045,-1.1327846467494964,0.3,0.001171875,42320,2340.0158355712892,0.0003,-0.0024358044611290097,1738.0081787109375,0.0023251984
1083904,200.0,1141,949,2313.3,4234,0.6672279834747314,-1.2019193947315217,0.3,0.0,42330,6620.58935546875,0.0003,-0.0017974076792597771,3704.4912109375,0.0013864094
1084160,200.0,1141,949,2328.1,4235,0.7719106674194336,-1.056352138519287,0.3,0.140625,42340,2494.8703216552735,0.0003,-0.014632200240157545,1946.562744140625,0.03294999
1084416,200.0,1141,949,2308.5,4236,0.5083370208740234,-1.115861850976944,0.3,0.05625,42350,7196.4832214355465,0.0003,-0.005662210029549896,3192.45947265625,0.023159571
1084672,200.0,1142,949,2303.3,4237,0.2595832347869873,-0.9502118110656739,0.3,0.009765625,42360,14511.331494140624,0.0003,-0.0015339423669502139,6318.53857421875,0.0057029654
1084928,200.0,1142,949,2324.8,4238,0.4484741687774658,-1.2195504248142242,0.3,0.0,42370,6978.438146972656,0.0003,2.125243190675974e-05,1529.2257080078125,0.00017920905
1085184,200.0,1142,949,2334.5,4239,0.6021268367767334,-0.9626377522945404,0.3,0.0,42380,5850.451391601562,0.0003,-0.001029456197284162,4416.52099609375,0.00069268816
1085440,200.0,1143,949,2342.2,4240,0.5975965261459351,-1.1569967687129974,0.3,0.006640625,42390,3749.177838134766,0.0003,-0.0061978558194823565,272.85406494140625,0.009056179
1085696,200.0,1143,949,2346.6,4241,0.4051359295845032,-1.1807767271995544,0.3,0.016796875,42400,12783.549084472656,0.0003,-0.0013174072839319706,7810.939453125,0.009566966
1085952,200.0,1143,949,2334.8,4242,0.7398967742919922,-1.0287442803382874,0.3,0.0,42410,2436.4201232910154,0.0003,-0.0011426050157751888,1349.981689453125,0.0008763124
1086208,200.0,1143,949,2344.7,4243,0.7339482307434082,-0.9346461534500122,0.3,0.00546875,42420,3241.4306518554686,0.0003,-0.005589409708045423,586.5393676757812,0.0042497898
1086464,200.0,1144,949,2356.7,4244,0.5245447158813477,-1.112344890832901,0.3,0.00546875,42430,5090.029553222656,0.0003,-0.004715700773522258,2228.74365234375,0.004769457
1086720,200.0,1144,949,2358.7,4245,0.5632009506225586,-1.500860732793808,0.3,0.0,42440,9018.280212402344,0.0003,-0.000468657910823822,4883.130859375,0.0002156645
1086976,200.0,1144,949,2354.8,4246,0.5400139093399048,-1.15986710190773,0.3,0.0,42450,5128.253002929688,0.0003,-0.0007272857648786158,2695.806884765625,0.00081087765
1087232,200.0,1144,949,2363.4,4247,0.6211122274398804,-1.1401435017585755,0.3,0.001171875,42460,4288.8912109375,0.0003,-0.003302084666211158,2706.8232421875,0.003971939
1087488,200.0,1145,949,2386.1,4248,0.7342859506607056,-1.4229187965393066,0.3,0.015625,42470,5520.358264160156,0.0003,-0.006396664958447218,2957.70703125,0.010859828
1087744,200.0,1145,949,2393.7,4249,0.5912052392959595,-1.0358359783887863,0.3,0.0015625,42480,4359.102648925781,0.0003,-0.0022268883010838183,658.6328735351562,0.0032792916
1088000,200.0,1145,949,2405.9,4250,0.4883161187171936,-1.227324229478836,0.3,0.0,42490,8098.382373046875,0.0003,-0.0014771954622119666,2313.972412109375,0.00058678
1088256,200.0,1146,949,2420.1,4251,0.466022253036499,-1.1815991163253785,0.3,0.00078125,42500,4188.429559326172,0.0003,-0.0029433423420414328,1000.6060791015625,0.0048898757
1088512,200.0,1146,949,2417.3,4252,0.6194698810577393,-1.0729585349559785,0.3,0.004296875,42510,8959.447448730469,0.0003,-0.00491301910369657,5210.6162109375,0.005909085
1088768,200.0,1146,949,2411.5,4253,0.6791362762451172,-0.8841769993305206,0.3,0.0015625,42520,3653.6968322753905,0.0003,-0.00027096219127997756,1529.79296875,0.0012629721
1089024,200.0,1146,949,2418.8,4254,0.8097461462020874,-0.9046306073665619,0.3,0.00390625,42530,2465.703109741211,0.0003,-0.004945339122787118,1712.18994140625,0.005782987
1089280,200.0,1147,949,2433.4,4255,0.6746336221694946,-1.2417992949485779,0.3,0.0,42540,8788.790856933594,0.0003,-0.0027682385174557568,4517.046875,0.0019840116
1089536,200.0,1147,949,2430.8,4256,0.5318709015846252,-1.0288109987974168,0.3,0.000390625,42550,6394.527722167969,0.0003,-0.002489644312299788,3658.62255859375,0.002006386
1089792,200.0,1147,949,2431.8,4257,-0.051512718200683594,-1.299931961297989,0.3,0.0,42560,15473.689599609375,0.0003,-0.0008568280609324574,5625.53173828125,0.00060194987
1090048,200.0,1147,949,2409.8,4258,0.27132654190063477,-0.983709779381752,0.3,0.0,42570,8794.433099365235,0.0003,-0.0005679873749613762,3062.40625,3.227289e-05
1090304,200.0,1148,949,2414.3,4259,0.3266174793243408,-1.1640379846096038,0.3,0.0,42580,10674.942474365234,0.0003,-0.0031592724262736738,3381.892333984375,0.00031374488
1090560,200.0,1148,949,2430.8,4260,0.742530345916748,-1.009410634636879,0.3,0.035546875,42590,3364.9860595703126,0.0003,-0.0026947790989652275,2593.375,0.009729133
1090816,200.0,1148,949,2447.9,4261,0.7961939573287964,-0.9292103409767151,0.3,0.10625,42600,2392.6658935546875,0.0003,-0.010943219065666199,736.9876098632812,0.048555613
1091072,200.0,1148,949,2430.8,4262,0.30958956480026245,-0.9468198865652084,0.3,0.0,42610,13406.227221679688,0.0003,0.00012872132065240295,8341.7783203125,0.0012012417
1091328,200.0,1149,949,2460.1,4263,0.7487649321556091,-1.2035039126873017,0.3,0.010546875,42620,2711.6604888916017,0.0003,-0.004676198377273977,1955.7811279296875,0.009160014
1091584,200.0,1149,949,2464.9,4264,0.7968490123748779,-1.0746659576892852,0.3,0.048046875,42630,2396.3759704589843,0.0003,-0.01068751181010157,1171.6458740234375,0.020045275
1091840,200.0,1149,949,2457.9,4265,0.8187387585639954,-1.0253839582204818,0.3,0.01796875,42640,2459.6245056152343,0.0003,-0.007417322043329478,1191.4267578125,0.011197584
1092096,200.0,1150,949,2448.7,4266,0.07970231771469116,-1.372629565000534,0.3,0.0,42650,22507.212744140626,0.0003,0.0013837004313245415,11037.8046875,0.0012194754
1092352,200.0,1150,949,2448.7,4267,0.33393144607543945,-0.9516288101673126,0.3,0.0,42660,6886.952954101563,0.0003,-5.194144323468208e-05,1635.1865234375,6.2119216e-05
1092608,200.0,1150,949,2437.8,4268,0.31924617290496826,-0.8635152131319046,0.3,0.0,42670,6983.069543457032,0.0003,-8.213168475776911e-05,2829.621337890625,8.517876e-06
1092864,200.0,1150,949,2443.1,4269,0.6070647835731506,-0.857682055234909,0.3,0.0,42680,8062.872717285156,0.0003,-0.00021956132259219884,4794.2197265625,9.287032e-05
1093120,200.0,1151,949,2445.5,4270,0.5922136902809143,-1.0118080258369446,0.3,0.0,42690,5111.298565673828,0.0003,-0.00045708181569352745,4268.689453125,0.00027818047
1093376,200.0,1151,949,2443.1,4271,0.6554619669914246,-1.0553370535373687,0.3,0.0,42700,4269.505157470703,0.0003,-0.0008259317139163614,1209.12939453125,0.00021693506
1093632,200.0,1151,949,2413.6,4272,0.07985091209411621,-1.3124081254005433,0.3,0.0,42710,13707.972814941406,0.0003,-0.0006304395501501858,6359.92626953125,0.0004994343
1093888,200.0,1151,949,2413.4,4273,0.3941320776939392,-1.351418387889862,0.3,0.0,42720,13195.560034179687,0.0003,3.968329401686788e-05,5103.71484375,4.724413e-05
1094144,200.0,1152,949,2417.8,4274,0.42971545457839966,-1.1950193762779235,0.3,0.0,42730,7426.24697265625,0.0003,-0.0023355640470981596,2304.253662109375,0.00097281113
1094400,200.0,1152,949,2378.5,4275,0.5279344916343689,-1.0754232287406922,0.3,0.0,42740,4156.68260345459,0.0003,0.00025827643694356086,865.418212890625,0.00043141842
1094656,200.0,1152,949,2356.9,4276,0.5267062187194824,-0.9251499593257904,0.3,0.01015625,42750,5556.805825805664,0.0003,-0.0024006168823689222,3680.30322265625,0.0081773605
1094912,200.0,1153,949,2374.1,4277,0.5361270904541016,-1.0198783099651336,0.3,0.001171875,42760,9179.875463867187,0.0003,-0.0004795040294993669,3587.672119140625,0.002403327
1095168,200.0,1153,949,2341.6,4278,0.1457892656326294,-0.965362012386322,0.3,0.0,42770,4472.662249755859,0.0003,-0.0018816685536876322,3626.725341796875,0.0006991052
1095424,200.0,1153,949,2363.5,4279,0.795945405960083,-0.9796528726816177,0.3,0.009765625,42780,2665.182077026367,0.0003,-0.0035579527728259565,1315.85986328125,0.005240904
1095680,200.0,1153,949,2359.0,4280,0.5105404853820801,-1.317266833782196,0.3,0.0,42790,11021.258715820313,0.0003,-0.0004655861295759678,5144.60693359375,0.0021048994
1095936,200.0,1154,949,2356.4,4281,0.3529093265533447,-0.9798033714294434,0.3,0.0,42800,8263.182189941406,0.0003,-0.003377004625508562,5118.67236328125,0.0007221049
1096192,200.0,1154,949,2337.1,4282,-0.6294412612915039,-1.2146762192249299,0.3,0.000390625,42810,21780.768994140624,0.0003,-0.007189493486657738,6706.72607421875,0.0018608728
1096448,200.0,1154,949,2328.0,4283,0.7505605816841125,-0.9934519618749619,0.3,0.0,42820,2670.175717163086,0.0003,-0.0012433969881385566,568.57177734375,0.0008308822
1096704,200.0,1154,949,2310.8,4284,0.7744609117507935,-1.3478741943836212,0.3,0.00234375,42830,4096.410321044922,0.0003,-0.0042291766498237845,1764.9432373046875,0.005210328
1096960,200.0,1155,949,2308.4,4285,0.4049791097640991,-1.0725773304700852,0.3,0.008203125,42840,7663.985366821289,0.0003,-0.007079745992086828,4861.7236328125,0.00654511
1097216,200.0,1155,949,2302.6,4286,0.09950965642929077,-1.1314387559890746,0.3,0.0,42850,9973.683349609375,0.0003,-0.0016089785145595669,6439.56103515625,0.0011955549
1097472,200.0,1155,949,2305.0,4287,-0.2516077756881714,-1.215855985879898,0.3,0.0,42860,26972.83828125,0.0003,-0.00013067617546766997,9938.06640625,0.00017493777
1097728,200.0,1156,949,2311.0,4288,0.30672138929367065,-1.0445778667926788,0.3,0.0,42870,6530.619482421875,0.0003,-1.0152283357456326e-05,6007.08447265625,5.2589457e-06
1097984,200.0,1156,949,2332.7,4289,0.4984731674194336,-0.9562617421150208,0.3,0.000390625,42880,5037.451379394532,0.0003,-0.0016741505358368158,915.9395751953125,0.0023386115
1098240,200.0,1156,949,2377.9,4290,0.7319818139076233,-0.9365824937820435,0.3,0.002734375,42890,2406.750129699707,0.0003,-0.004196946416050196,1836.6558837890625,0.006184005
1098496,200.0,1156,949,2365.9,4291,0.8058464527130127,-0.9699302285909652,0.3,0.019921875,42900,3871.435107421875,0.0003,0.0008618836756795645,2076.173095703125,0.0034579842
1098752,200.0,1157,949,2365.8,4292,0.37576234340667725,-0.9994174063205719,0.3,0.017578125,42910,7046.089135742188,0.0003,-0.0017351546382997185,3034.859375,0.0061667627
1099008,200.0,1157,949,2373.0,4293,0.2507380247116089,-1.241442656517029,0.3,0.0,42920,8750.2353515625,0.0003,0.0003720072563737631,3668.087158203125,0.0007364575
1099264,200.0,1157,949,2349.4,4294,0.5350731611251831,-1.0435051262378692,0.3,0.0,42930,5109.405554199218,0.0003,0.0012016867054626345,2365.298828125,0.00042584445
1099520,200.0,1157,949,2367.8,4295,0.4091060161590576,-1.3911709785461426,0.3,0.00078125,42940,14868.565356445313,0.0003,-0.004783130623400212,6146.67578125,0.004998455
1099776,200.0,1158,949,2358.2,4296,0.7869858741760254,-0.980435174703598,0.3,0.059765625,42950,2646.148126220703,0.0003,-0.010925722564570606,1653.6448974609375,0.024657689
1100032,200.0,1158,949,2335.6,4297,0.5418898463249207,-0.922680801153183,0.3,0.00390625,42960,5382.681945800781,0.0003,-0.0022849660716019573,1399.0040283203125,0.0053876815
1100288,200.0,1158,949,2340.4,4298,0.6211832761764526,-1.161637306213379,0.3,0.0,42970,8736.309741210938,0.0003,0.00037277009105309846,3475.0400390625,0.0020927512
1100544,200.0,1159,949,2337.9,4299,0.529114842414856,-1.0727429747581483,0.3,0.01640625,42980,4980.764315795898,0.0003,-0.005232658854220062,3934.23486328125,0.010286879
1100800,200.0,1159,949,2345.1,4300,0.11734485626220703,-1.1902312755584716,0.3,0.00703125,42990,11694.871435546875,0.0003,-0.005456768302246928,4163.8876953125,0.005046415
1101056,200.0,1159,949,2344.9,4301,0.7848372459411621,-1.0664008110761642,0.3,0.0265625,43000,2574.547149658203,0.0003,-0.008094752905890346,1822.1231689453125,0.019383922
1101312,200.0,1159,949,2318.7,4302,0.6945805549621582,-1.0123728394508362,0.3,0.005078125,43010,5734.64189453125,0.0003,-0.0018871482694521545,1973.7010498046875,0.004215263
1101568,200.0,1160,949,2313.8,4303,-0.3245774507522583,-0.6864535599946976,0.3,0.0,43020,21667.8265625,0.0003,-0.001409202697686851,5837.9375,0.00026396057
1101824,200.0,1160,949,2314.2,4304,0.7503599524497986,-1.2977560698986053,0.3,0.000390625,43030,2870.834783935547,0.0003,-0.004738362180069089,1092.42626953125,0.0033504001
1102080,200.0,1160,949,2316.7,4305,0.43746697902679443,-1.2056284189224242,0.3,0.00234375,43040,13336.35302734375,0.0003,-0.0051397208357229825,6195.9853515625,0.005317834
1102336,200.0,1160,949,2330.2,4306,0.771074116230011,-0.9372430562973022,0.3,0.015234375,43050,2669.2739837646486,0.0003,-0.006111930962651968,1208.018310546875,0.011886196
1102592,200.0,1161,949,2335.0,4307,0.5205674171447754,-1.0456089824438095,0.3,0.027734375,43060,5203.858093261719,0.0003,-0.0050568684935569765,1173.986572265625,0.015607235
1102848,200.0,1161,949,2344.1,4308,0.25050896406173706,-1.0761351048946382,0.3,0.0,43070,9264.96519165039,0.0003,0.0009314255090430379,2460.375244140625,0.0018927245
1103104,200.0,1161,949,2348.3,4309,0.25023478269577026,-1.0275963336229323,0.3,0.0,43080,15767.72236328125,0.0003,-0.0002785075106658041,7276.98779296875,4.6850648e-05
1103360,200.0,1161,949,2350.7,4310,0.3440350294113159,-1.4448266685009004,0.3,0.0,43090,7985.12060546875,0.0003,-0.0010573307983577252,4148.44580078125,7.6173106e-05
1103616,200.0,1162,949,2333.3,4311,0.7522023916244507,-1.3580564320087434,0.3,0.0,43100,2878.5874267578124,0.0003,-0.002055261220084503,1146.625732421875,0.000986377
1103872,200.0,1162,949,2318.2,4312,0.7843348979949951,-1.0134849339723586,0.3,0.034765625,43110,4011.386897277832,0.0003,-0.004016235424205661,2508.464599609375,0.017794373
1104128,200.0,1162,949,2303.5,4313,0.7118266224861145,-1.0831282973289489,0.3,0.016796875,43120,3274.065408325195,0.0003,-0.007437153300270438,1500.983642578125,0.010197112
1104384,200.0,1163,949,2306.1,4314,0.24710500240325928,-0.8607435107231141,0.3,0.0,43130,7420.380358886719,0.0003,-0.0007304180529899895,3208.01806640625,0.0013110733
1104640,200.0,1163,949,2312.1,4315,0.5324764251708984,-0.8698943346738816,0.3,0.0,43140,4219.153402709961,0.0003,-0.0009389168233610689,1178.3077392578125,0.001227437
1104896,200.0,1163,949,2297.5,4316,0.5337398052215576,-1.3270635604858398,0.3,0.0,43150,11115.040795898438,0.0003,-0.0009998816065490245,2982.23193359375,0.00019486807
1105152,200.0,1163,949,2302.0,4317,0.25743091106414795,-0.8855962365865707,0.3,0.0,43160,7397.32942199707,0.0003,-0.00016383520560339093,6317.72607421875,0.00016936776
1105408,200.0,1164,949,2319.5,4318,0.4823889136314392,-0.953822135925293,0.3,0.0,43170,4495.663388061524,0.0003,-0.00024105490883812307,1165.57568359375,8.408283e-05
1105664,200.0,1164,949,2317.1,4319,0.6231720447540283,-0.8095745146274567,0.3,0.0,43180,7569.137731933593,0.0003,-0.002957578282803297,2257.577880859375,0.0010107341
1105920,200.0,1164,949,2339.7,4320,0.6433682441711426,-0.9592775583267212,0.3,0.0,43190,3948.6800735473635,0.0003,-0.002241558465175331,1034.3980712890625,0.00093748677
1106176,200.0,1164,949,2329.7,4321,0.37896788120269775,-0.8747908860445023,0.3,0.0,43200,6749.803137207031,0.0003,-0.000496848940383643,1474.0860595703125,0.00033806986
1106432,200.0,1165,949,2337.9,4322,0.5533963441848755,-0.8461390167474747,0.3,0.0,43210,5538.75707397461,0.0003,-7.025210652500391e-06,1737.909912109375,8.348143e-06
1106688,200.0,1165,949,2337.9,4323,0.4714817404747009,-0.9081345170736312,0.3,0.0,43220,10320.671850585937,0.0003,-6.663632811978459e-05,2944.1806640625,7.553026e-06
1106944,200.0,1165,949,2339.9,4324,0.21641957759857178,-0.8879618495702744,0.3,0.0,43230,7111.178894042969,0.0003,-3.8685736944898964e-05,2001.3712158203125,1.44098885e-05
1107200,200.0,1165,949,2323.5,4325,-0.13929712772369385,-1.1632894694805145,0.3,0.0,43240,14825.142431640625,0.0003,-0.0014322959119454025,10249.1025390625,0.00036720023
1107456,200.0,1166,949,2335.4,4326,-0.2544640302658081,-1.2923193275928497,0.3,0.000390625,43250,17749.251416015624,0.0003,-0.005869565927423537,5819.90087890625,0.0022759466
1107712,200.0,1166,949,2320.9,4327,0.17915332317352295,-0.9916723281145096,0.3,0.0,43260,18856.082446289063,0.0003,-0.0003132611629553139,6661.33056640625,0.00037702126
1107968,200.0,1166,949,2324.3,4328,0.262043833732605,-1.4535669445991517,0.3,0.0,43270,10853.356860351563,0.0003,-0.004482071008533239,3250.337890625,0.0010068743
1108224,200.0,1166,949,2289.8,4329,-0.02389216423034668,-1.343946063518524,0.3,0.0,43280,14005.264306640625,0.0003,-0.00023016047198325394,3383.16796875,0.00019342778
1108480,200.0,1167,949,2293.4,4330,0.15781289339065552,-1.309984451532364,0.3,0.0,43290,18850.66110839844,0.0003,-0.00037834991235286,8433.5634765625,0.00054271915
1108736,200.0,1167,949,2304.1,4331,0.3632713556289673,-0.9340867727994919,0.3,0.0,43300,6436.814416503907,0.0003,-0.000242461112793535,2632.199951171875,7.52029e-05
1108992,200.0,1167,949,2294.5,4332,0.6099391579627991,-0.9098588138818741,0.3,0.0,43310,4057.4051666259766,0.0003,-0.0006129049579612911,1943.309326171875,0.00038892054
1109248,200.0,1167,949,2274.1,4333,0.7635080814361572,-1.0860143661499024,0.3,0.00546875,43320,2299.5669967651365,0.0003,-0.0029126943554729223,1302.936767578125,0.0066331313
1109504,200.0,1168,949,2267.1,4334,0.3376738429069519,-1.4970931172370912,0.3,0.0,43330,16653.26025390625,0.0003,-0.0016665376024320722,9074.166015625,0.0016054411
1109760,200.0,1168,949,2290.3,4335,0.3339189291000366,-1.1685647666454315,0.3,0.0,43340,10219.503375244141,0.0003,-0.0009842970874160528,6289.595703125,0.00024332665
1110016,200.0,1168,949,2329.3,4336,0.7862411737442017,-0.7654022574424744,0.3,0.031640625,43350,2481.879299926758,0.0003,-0.006185536028351635,1780.538818359375,0.021979231
1110272,200.0,1169,949,2327.0,4337,0.7756995558738708,-0.7353181034326554,0.3,0.009375,43360,4198.350277709961,0.0003,-0.005218096380122006,1297.722900390625,0.007143845
1110528,200.0,1169,949,2310.1,4338,0.4822704792022705,-0.8056243330240249,0.3,0.0,43370,7886.803759765625,0.0003,-0.0005122002214193345,2449.436279296875,0.0012899062
1110784,200.0,1169,949,2293.1,4339,0.07821840047836304,-0.8943889915943146,0.3,0.0,43380,11964.569921875,0.0003,-0.0006386490102158859,6396.7392578125,0.001445154
1111040,200.0,1169,949,2310.8,4340,0.6404028534889221,-1.1017546236515046,0.3,0.0,43390,4556.510388183594,0.0003,-0.0020194073440507054,2044.13525390625,0.0008766956
1111296,200.0,1170,949,2308.0,4341,0.6022762060165405,-0.7636934965848923,0.3,0.001171875,43400,7847.453955078125,0.0003,-0.001519635459408164,5804.50634765625,0.0035808673
1111552,200.0,1170,949,2295.7,4342,-0.11303448677062988,-1.1938076674938203,0.3,0.0,43410,15113.588525390625,0.0003,0.0008510868181474506,3937.424560546875,0.0018313131
1111808,200.0,1170,949,2293.7,4343,0.4140282869338989,-1.1497542440891266,0.3,0.0,43420,6933.021890258789,0.0003,-0.0029522358207032086,524.6434936523438,0.0009751029
1112064,200.0,1170,949,2293.0,4344,0.22453588247299194,-0.9453959435224533,0.3,0.0,43430,10360.019915771485,0.0003,-0.0015692626941017807,7443.685546875,0.0015404581
1112320,200.0,1171,949,2290.6,4345,0.15504008531570435,-1.4288524448871613,0.3,0.0,43440,21519.28056640625,0.0003,-0.001537957857362926,13152.375,0.0004136623
1112576,200.0,1171,949,2299.1,4346,0.8214586973190308,-1.1943371772766114,0.3,0.01953125,43450,1964.9763671875,0.0003,-0.006817820598371327,1207.923095703125,0.015966624
