time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
37,-311.27659574468083,1156,200.0,8,9472,0.00017316127195954323,50.09106388092041,0.0,0.3,0.8152514696121216,0.0003,1.4574267e-05,5560,-0.0662706132978201,25.16849136352539
38,-311.25,1156,200.0,8,9728,-2.9827933758497236e-07,26.14906587600708,0.0,0.3,0.8215795755386353,0.0003,5.797483e-08,5570,-0.06754109226167201,6.6077561378479
39,-311.2244897959184,1156,200.0,8,9984,-9.511676616966725e-05,26.29937801361084,0.0,0.3,0.8385636210441589,0.0003,4.1931868e-05,5580,-0.0678235188126564,11.742467880249023
40,-311.1764705882353,1156,200.0,8,10240,-0.0001367304939776659,26.18048710823059,0.0,0.3,0.7943501472473145,0.0003,4.587695e-05,5590,-0.06288789436221123,15.330669403076172
1,-310.0,1520,200.0,0,256,-0.00011884360574185849,50.81799840927124,0.0,0.3,0.838280975818634,0.0003,1.6765902e-05,5600,-0.06008632853627205,22.144855499267578
2,-310.0,1314,200.0,0,512,-0.0013400022406131029,27.961263275146486,0.0,0.3,0.8279516696929932,0.0003,0.007685182,5210,-0.7611574113368988,16.28859519958496
3,-310.0,1255,200.0,0,768,-0.0379679661244154,26.850795841217042,0.351171875,0.3,0.7475719451904297,0.0003,0.07866773,5220,-0.8217324018478394,13.185505867004395
4,-310.0,1225,200.0,0,1024,0.0008654948556795717,26.871836566925047,0.0,0.3,0.6763567924499512,0.0003,0.00026714266,5230,-0.8323156625032425,16.203481674194336
5,-310.0,1213,200.0,1,1280,-0.0013471705256961285,52.062514305114746,0.0,0.3,0.8184404969215393,0.0003,0.008902788,5240,-0.7999543309211731,24.181692123413086
6,-310.0,1202,200.0,1,1536,-0.0036136198323220015,26.884015560150146,0.005078125,0.3,0.74763023853302,0.0003,0.004219766,5250,-0.8068497806787491,14.772117614746094
7,-325.0,1193,200.0,1,1792,-0.00048288879916071894,117.85522975921631,0.0,0.3,-4.399592399597168,0.0003,0.0015847541,5260,-0.862972977757454,45.55775833129883
8,-322.0,1186,200.0,1,2048,0.0004559098510071635,56.35238189697266,0.0,0.3,0.43844282627105713,0.0003,0.0008093254,5270,-0.8572251409292221,23.230579376220703
9,-320.90909090909093,1183,200.0,1,2304,-0.0013209306402131916,48.46892652511597,0.0,0.3,0.7390140295028687,0.0003,0.003625349,5280,-0.8459264457225799,25.21246337890625
10,-321.6666666666667,1178,200.0,2,2560,-0.00779060700442642,36.02547950744629,0.003125,0.3,0.7702871561050415,0.0003,0.011255238,5290,-0.8473709702491761,13.381104469299316
11,-320.0,1173,200.0,2,2816,-0.0023057271726429464,26.7339626789093,0.0,0.3,0.789242148399353,0.0003,0.006471622,5300,-0.8432555258274078,12.358808517456055
12,-319.3333333333333,1171,200.0,2,3072,-0.0006268514785915613,50.86238117218018,0.0,0.3,0.7546006441116333,0.0003,0.00050797104,5310,-0.8124098688364029,18.0924129486084
13,-318.75,1167,200.0,2,3328,-0.000852104602381587,26.80973000526428,0.0,0.3,0.7478753328323364,0.0003,0.004112025,5320,-0.8102945566177369,19.520511627197266
14,-318.2352941176471,1167,200.0,3,3584,-0.005575481709092856,26.71986255645752,0.0,0.3,0.747888445854187,0.0003,0.024358962,5330,-0.8196796298027038,13.815835952758789
15,-317.36842105263156,1166,200.0,3,3840,-0.0044091991847381,26.82295427322388,0.0078125,0.3,0.8156313896179199,0.0003,0.011461564,5340,-0.8101679503917694,6.406484603881836
16,-318.0,1165,200.0,3,4096,0.0016841173637658358,60.98273544311523,0.0,0.3,0.7182478308677673,0.0003,0.00032319291,5350,-0.8167145848274231,28.138322830200195
17,-317.6190476190476,1162,200.0,3,4352,-0.005955693265423179,26.875101184844972,0.01328125,0.3,0.815601646900177,0.0003,0.020634418,5360,-0.8298563212156296,14.69482707977295
18,-316.95652173913044,1161,200.0,3,4608,-0.007871208037249744,26.775047016143798,0.0,0.3,0.7477916479110718,0.0003,0.03304993,5370,-0.8406267434358596,10.453553199768066
19,-316.6666666666667,1160,200.0,4,4864,0.0031724647618830205,51.52850189208984,0.0,0.3,0.7282004356384277,0.0003,0.0012310124,5380,-0.7911490440368653,31.671274185180664
20,-317.6,1160,200.0,4,5120,0.00017380365170538425,87.73360919952393,0.0,0.3,0.47888535261154175,0.0003,6.717164e-05,5390,-0.7911780029535294,41.75210189819336
21,-317.3076923076923,1160,200.0,4,5376,-0.0017924728337675333,29.90012969970703,0.0,0.3,0.6548219919204712,0.0003,0.0019161378,5400,-0.7764246344566346,18.763694763183594
22,-316.7857142857143,1157,200.0,4,5632,-0.003989283554255962,26.77996435165405,0.009765625,0.3,0.747802734375,0.0003,0.01824373,5410,-0.7501255631446838,19.99365234375
23,-316.55172413793105,1157,200.0,5,5888,0.0007420452777296305,51.412024688720706,0.0,0.3,0.7259710431098938,0.0003,0.0003468739,5420,-0.76160888671875,16.40181541442871
24,-316.3333333333333,1157,200.0,5,6144,-0.0011785216629505157,26.757684230804443,0.0140625,0.3,0.6769465208053589,0.0003,0.004556025,5430,-0.7262568593025207,17.46815299987793
25,-315.9375,1157,200.0,5,6400,-0.0061885848408564925,26.830906248092653,0.026953125,0.3,0.8156620264053345,0.0003,0.01939171,5440,-0.7022337317466736,10.275284767150879
26,-315.75757575757575,1155,200.0,5,6656,-0.002616438828408718,50.25796632766723,0.0,0.3,0.5300087928771973,0.0003,0.008737687,5450,-0.7748721659183502,20.14088249206543
27,-315.5882352941176,1154,200.0,5,6912,-0.0015851978096179664,27.833008098602296,0.0,0.3,0.7998293042182922,0.0003,0.0014236749,5460,-0.7819276064634323,12.569637298583984
28,-315.42857142857144,1155,200.0,6,7168,-0.01807327033020556,26.80224688053131,0.07734375,0.3,0.789193332195282,0.0003,0.04971578,5470,-0.7385977864265442,19.04112434387207
29,-315.13513513513516,1155,200.0,6,7424,-0.0017443392425775528,26.886562538146972,0.0,0.3,0.7476835250854492,0.0003,0.0034325304,5480,-0.6485503435134887,12.521707534790039
30,-315.0,1154,200.0,6,7680,0.0034826112911105155,51.591441535949706,0.0,0.3,0.6877940893173218,0.0003,0.0034411186,5490,-0.7115937501192093,16.672687530517578
31,-314.87179487179486,1154,200.0,6,7936,-0.0008265897282399237,26.848333835601807,0.0,0.3,0.7478571534156799,0.0003,0.0033601613,5500,-0.7251249432563782,13.080881118774414
32,-314.75,1154,200.0,7,8192,-0.02219771663658321,26.808524322509765,0.1421875,0.3,0.789225161075592,0.0003,0.048416384,5510,-0.772741362452507,9.127199172973633
33,-314.5238095238095,1154,200.0,7,8448,-0.00028961118077859284,26.886983728408815,0.0,0.3,0.7477023005485535,0.0003,0.00028168992,5520,-0.7857748746871949,14.698257446289062
34,-314.4186046511628,1153,200.0,7,8704,-0.005785379791632295,48.05753784179687,0.0,0.3,0.7375525236129761,0.0003,0.013371093,5530,-0.7796974956989289,22.29450035095215
35,-314.3181818181818,1153,200.0,7,8960,1.0154349729418754e-05,26.797360324859618,0.0,0.3,0.6768880486488342,0.0003,0.00065292977,5540,-0.7652235507965088,14.41187572479248
36,-314.1304347826087,1153,200.0,7,9216,-0.0031759852543473245,26.78626956939697,0.0046875,0.3,0.6768766641616821,0.0003,0.004338748,5550,-0.7818166822195053,20.344970703125
37,-314.0425531914894,1152,200.0,8,9472,0.005002576671540737,51.407592964172366,0.0,0.3,0.7276622653007507,0.0003,0.002134102,5560,-0.769795048236847,26.362348556518555
38,-313.9583333333333,1153,200.0,8,9728,0.0001037360168993473,26.821285820007326,0.0,0.3,0.7480350732803345,0.0003,0.001911306,5570,-0.7663869708776474,4.573705196380615
39,-313.8775510204082,1153,200.0,8,9984,-0.0025832011946476997,26.763558673858643,0.0,0.3,0.7480483055114746,0.0003,0.014195397,5580,-0.7762913346290589,17.653051376342773
40,-314.11764705882354,1151,200.0,8,10240,-0.0013601520331576467,26.791374492645264,0.0,0.3,0.6768753528594971,0.0003,0.008213186,5590,-0.8166692078113555,18.284854888916016
1,-310.0,1482,200.0,0,256,-0.004362099431455135,61.87511711120605,0.002734375,0.3,0.7174950838088989,0.0003,0.0050932905,5600,-0.7976975321769715,27.631458282470703
2,-310.0,1274,200.0,0,512,-0.0005946449004113674,27.195190954208375,0.00234375,0.3,0.9024554491043091,0.0003,0.000888156,5610,-0.05764306131750345,18.412992477416992
3,-310.0,1239,200.0,0,768,-0.00011731202248483896,27.144805002212525,0.0,0.3,0.7818934321403503,0.0003,3.521098e-05,5620,-0.05452931988984346,5.999560356140137
4,-310.0,1218,200.0,0,1024,-0.00017224596813321115,26.153876733779907,0.0,0.3,0.7953387498855591,0.0003,0.000115849776,5630,-0.05460922420024872,7.487138748168945
5,-310.0,1199,200.0,1,1280,-5.550682544708252e-08,50.14655075073242,0.0,0.3,0.8015252947807312,0.0003,0.0,5640,-0.052929666452109815,32.02803039550781
6,-310.0,1186,200.0,1,1536,-2.4993298575282096e-05,26.175868129730226,0.0,0.3,0.8215320110321045,0.0003,4.8289075e-06,5650,-0.052750001288950445,14.396194458007812
7,-310.0,1183,200.0,1,1792,-7.255468517541885e-07,26.08308348655701,0.0,0.3,0.795670747756958,0.0003,5.820766e-08,5660,-0.05336784794926643,16.962800979614258
8,-310.0,1180,200.0,1,2048,-0.0014931391924619675,26.187978553771973,0.0015625,0.3,0.7953675985336304,0.0003,0.0007001145,5670,-0.062097322568297385,10.320939064025879
9,-310.0,1180,200.0,1,2304,8.683174382895231e-05,46.669677352905275,0.0,0.3,0.8107547163963318,0.0003,5.419599e-06,5680,-0.07810656912624836,18.717130661010742
10,-312.5,1178,200.0,2,2560,7.160287350416184e-06,141.61725082397462,0.0,0.3,-0.029871225357055664,0.0003,2.0279549e-07,5690,-0.08480966165661812,54.0689811706543
11,-312.85714285714283,1179,200.0,2,2816,-0.003773598186671734,33.2064377784729,0.00859375,0.3,0.8114544153213501,0.0003,0.004264199,5700,-0.07904669158160686,15.443662643432617
12,-312.6666666666667,1178,200.0,2,3072,-7.362104952335357e-08,49.85239391326904,0.0,0.3,0.8253991603851318,0.0003,0.0,5710,-0.0737513903528452,25.930944442749023
13,-313.125,1179,200.0,2,3328,-0.0018389674136415125,29.315611553192138,0.00234375,0.3,0.8039917945861816,0.0003,0.000784958,5720,-0.07172197438776493,17.880859375
14,-312.94117647058823,1180,200.0,3,3584,-5.349516868591308e-07,26.051334714889528,0.0,0.3,0.7959194183349609,0.0003,5.9604645e-08,5730,-0.07144034430384635,9.11284351348877
15,-312.63157894736844,1180,200.0,3,3840,-9.489711374044419e-07,26.14438877105713,0.0,0.3,0.7956137657165527,0.0003,1.7764978e-07,5740,-0.07451359666883946,15.447999954223633
16,-312.5,1180,200.0,3,4096,3.962812479585409e-05,49.71343631744385,0.0,0.3,0.8014692068099976,0.0003,4.824251e-07,5750,-0.07748010531067848,32.03221130371094
17,-312.3809523809524,1180,200.0,3,4352,-0.000409931899048388,26.097095251083374,0.0,0.3,0.79604572057724,0.0003,0.00019369414,5760,-0.07954379916191101,14.562776565551758
18,-312.17391304347825,1177,200.0,3,4608,0.0003438609652221203,26.220757913589477,0.0,0.3,0.8390190601348877,0.0003,0.0001018825,5770,-0.0911382246762514,5.897058963775635
19,-312.0833333333333,1174,200.0,4,4864,-0.0003153153695166111,49.773041534423825,0.0,0.3,0.8035085797309875,0.0003,1.9881176e-05,5780,-0.09102585464715958,31.6466007232666
20,-312.0,1174,200.0,4,5120,3.981739282608032e-05,26.045185804367065,0.0,0.3,0.796309232711792,0.0003,3.4873374e-06,5790,-0.09254823811352253,10.665440559387207
21,-312.6923076923077,1173,200.0,4,5376,3.741367254406214e-05,168.80089721679687,0.0,0.3,-0.0790402889251709,0.0003,6.519258e-09,5800,-0.09251077696681023,59.75858688354492
22,-312.5,1171,200.0,4,5632,5.888554733246565e-06,26.05921392440796,0.0,0.3,0.8217594623565674,0.0003,2.0628795e-07,5810,-0.09405899159610272,18.504058837890625
23,-312.41379310344826,1170,200.0,5,5888,-1.893565058708191e-05,49.70246181488037,0.0,0.3,0.8320305347442627,0.0003,1.5280675e-06,5820,-0.09329960010945797,31.31293487548828
24,-312.3333333333333,1168,200.0,5,6144,-0.00023250633385032415,25.984088897705078,0.0,0.3,0.7967085242271423,0.0003,8.130097e-05,5830,-0.0902698714286089,13.498969078063965
25,-312.5,1167,200.0,5,6400,-0.0009031144436448812,25.924343872070313,0.00078125,0.3,0.7966139316558838,0.0003,0.0012554112,5840,-0.07914138101041317,14.72749137878418
26,-312.42424242424244,1166,200.0,5,6656,-0.0018215700518339872,52.535202217102054,0.002734375,0.3,0.6573531627655029,0.0003,0.0013804918,5850,-0.06208740808069706,22.520938873291016
27,-312.3529411764706,1166,200.0,5,6912,-8.844980038702488e-06,26.933872175216674,0.0,0.3,0.9015785455703735,0.0003,1.473818e-06,5860,-0.059260228835046294,16.139244079589844
28,-312.2857142857143,1166,200.0,6,7168,-0.00026961886323988437,25.969235229492188,0.0,0.3,0.7964600920677185,0.0003,0.00026736315,5870,-0.05655699111521244,15.504974365234375
29,-312.1621621621622,1167,200.0,6,7424,-0.0002352484967559576,26.660692739486695,0.0,0.3,0.8491402864456177,0.0003,0.00012442679,5880,-0.05279946643859148,14.598492622375488
30,-312.10526315789474,1166,200.0,6,7680,0.00025848639197647574,49.8982536315918,0.0,0.3,0.8017582893371582,0.0003,6.300281e-05,5890,-0.0582270547747612,25.507858276367188
31,-312.05128205128204,1166,200.0,6,7936,-5.989335477352143e-07,26.159863090515138,0.0,0.3,0.7951695919036865,0.0003,0.0,5900,-0.05989759434014559,16.174320220947266
32,-312.0,1166,200.0,7,8192,6.703007966279984e-06,26.120822381973266,0.0,0.3,0.7951873540878296,0.0003,1.3969839e-09,5910,-0.06145157963037491,12.458271980285645
33,-311.9047619047619,1165,200.0,7,8448,-0.0001876790774986148,26.161288833618165,0.0,0.3,0.7950037717819214,0.0003,0.00015302165,5920,-0.06001246105879545,19.65631866455078
34,-311.86046511627904,1165,200.0,7,8704,-0.00020161157008260488,46.748581886291504,0.0,0.3,0.8341490626335144,0.0003,6.126985e-05,5930,-0.05511070229113102,29.604148864746094
35,-311.8181818181818,1165,200.0,7,8960,-0.00024166260845959187,26.20637712478638,0.0,0.3,0.821071982383728,0.0003,0.00014116475,5940,-0.05100649315863848,9.361557960510254
36,-311.7391304347826,1164,200.0,7,9216,-8.583995513617992e-05,27.212971115112303,0.0,0.3,0.857750415802002,0.0003,3.1035626e-05,5950,-0.047634008526802066,14.712286949157715
37,-311.70212765957444,1165,200.0,8,9472,-7.414019200950861e-05,51.54667224884033,0.0,0.3,0.8394418954849243,0.0003,9.612646e-06,5960,-0.0465155003592372,25.377607345581055
38,-311.875,1165,200.0,8,9728,-0.0007132437895052135,26.048199224472047,0.00078125,0.3,0.8223581910133362,0.0003,0.00018447451,5970,-0.04892279133200646,14.751418113708496
39,-311.83673469387753,1165,200.0,8,9984,-0.0017950603738427161,28.53247675895691,0.00234375,0.3,0.8289701342582703,0.0003,0.0008505529,5980,-0.05070522930473089,17.460359573364258
40,-311.7647058823529,1164,200.0,8,10240,2.1425075829029084e-07,26.04922456741333,0.0,0.3,0.7962228059768677,0.0003,0.0,5990,-0.04821144174784422,11.103065490722656
1,-310.0,1509,200.0,0,256,-0.0003262943821027875,52.76056079864502,0.0,0.3,0.8396069407463074,0.0003,3.2536453e-05,6000,-0.04946728050708771,21.681411743164062
2,-310.0,1301,200.0,0,512,-0.0002962233149446547,27.864274978637695,0.0,0.3,0.8285735249519348,0.0003,0.0012098355,5610,-0.8013761073350907,14.147034645080566
3,-310.0,1251,200.0,0,768,-0.011338620632886886,26.896684074401854,0.04140625,0.3,0.6766157746315002,0.0003,0.035758317,5620,-0.7971916854381561,8.660987854003906
4,-310.0,1226,200.0,0,1024,-0.016530100209638476,26.91760711669922,0.131640625,0.3,0.6765658855438232,0.0003,0.0565596,5630,-0.7318729788064957,20.364526748657227
5,-310.0,1207,200.0,1,1280,0.002007524704094976,51.76408805847168,0.0,0.3,0.687798261642456,0.0003,8.855201e-05,5640,-0.6591696947813034,25.007808685302734
6,-310.0,1194,200.0,1,1536,-0.003302028705365956,26.80612106323242,0.009765625,0.3,0.6770058274269104,0.0003,0.009417395,5650,-0.708643963932991,13.829727172851562
7,-310.0,1188,200.0,1,1792,-0.008028364228084683,26.778495216369627,0.0140625,0.3,0.6770322322845459,0.0003,0.010014052,5660,-0.7805519700050354,15.592040061950684
8,-310.0,1184,200.0,1,2048,-0.0017035755212418736,26.880917501449584,0.0,0.3,0.7478994727134705,0.0003,0.008473784,5670,-0.7104441046714782,7.927389144897461
9,-310.0,1181,200.0,1,2304,-0.0024337341077625752,48.13120164871216,0.0,0.3,0.817906379699707,0.0003,0.0024095548,5680,-0.661869615316391,17.814237594604492
10,-310.0,1177,200.0,2,2560,-0.0039262813050299885,26.828797817230225,0.026171875,0.3,0.789446234703064,0.0003,0.016396793,5690,-0.6764671891927719,12.054109573364258
11,-311.42857142857144,1175,200.0,2,2816,-0.008743679570034146,26.794872760772705,0.087890625,0.3,0.7481486797332764,0.0003,0.022155045,5700,-0.7756930530071259,7.854813098907471
12,-311.3333333333333,1175,200.0,2,3072,-0.0008315432816743851,53.23480854034424,0.001953125,0.3,0.7441294193267822,0.0003,0.0014999779,5710,-0.7886906027793884,29.70296859741211
13,-311.25,1172,200.0,2,3328,-0.004900187416933477,26.74342312812805,0.005859375,0.3,0.6772911548614502,0.0003,0.023925168,5720,-0.747774288058281,12.746036529541016
14,-311.1764705882353,1170,200.0,3,3584,-0.0013887218898162245,26.77474422454834,0.000390625,0.3,0.7895352244377136,0.0003,0.0021113986,5730,-0.7287219554185868,14.061114311218262
15,-311.05263157894734,1169,200.0,3,3840,-4.867167444899678e-05,26.800979995727538,0.0,0.3,0.6770397424697876,0.0003,0.0010667224,5740,-0.705702492594719,14.339071273803711
16,-311.0,1169,200.0,3,4096,-0.00803185678087175,51.302506065368654,0.0,0.3,0.7264081239700317,0.0003,0.015955444,5750,-0.7573859870433808,24.32358169555664
17,-311.9047619047619,1167,200.0,3,4352,-0.0004097545752301812,26.831713581085204,0.0,0.3,0.7482304573059082,0.0003,0.0037796397,5760,-0.7776556551456452,9.176237106323242
18,-311.7391304347826,1168,200.0,3,4608,-0.006364161754027009,33.688567590713504,0.00234375,0.3,0.6312988996505737,0.0003,0.011519346,5770,-0.736860254406929,14.078137397766113
19,-311.6666666666667,1167,200.0,4,4864,-0.0004785015247762203,51.895311737060545,0.0,0.3,0.7284259796142578,0.0003,0.002248619,5780,-0.6889870941638947,22.41490364074707
20,-311.6,1166,200.0,4,5120,-0.005699963169172406,26.81609625816345,0.00234375,0.3,0.6771327257156372,0.0003,0.006709737,5790,-0.6997079193592072,14.367592811584473
21,-311.53846153846155,1165,200.0,4,5376,0.00043622879311442373,26.812126779556273,0.0,0.3,0.7895227074623108,0.0003,0.002025658,5800,-0.7468756943941116,12.776816368103027
22,-311.42857142857144,1165,200.0,4,5632,-0.00400731370318681,26.856506824493408,0.005859375,0.3,0.7894396185874939,0.0003,0.007874314,5810,-0.7464420795440674,13.971724510192871
23,-311.37931034482756,1164,200.0,5,5888,0.0007625955855473876,51.7784966468811,0.0,0.3,0.7777234315872192,0.0003,0.00010472047,5820,-0.7514336347579956,29.256410598754883
24,-311.3333333333333,1165,200.0,5,6144,-0.00013804687187075616,27.111599445343018,0.0,0.3,0.8332992792129517,0.0003,0.00019020704,5830,-0.7615205109119415,15.11670970916748
25,-311.875,1165,200.0,5,6400,-0.0029208629857748747,39.26432237625122,0.0,0.3,0.6883410215377808,0.0003,0.0022849569,5840,-0.7439455538988113,18.40851402282715
26,-311.8181818181818,1163,200.0,5,6656,-0.01229527483228594,49.81363039016723,0.026953125,0.3,0.5305624008178711,0.0003,0.015769305,5850,-0.7228441596031189,24.213016510009766
27,-311.7647058823529,1163,200.0,5,6912,-0.0010800689458847045,27.7614953994751,0.0,0.3,0.800275444984436,0.0003,0.014317059,5860,-0.7559465527534485,15.558588981628418
28,-311.7142857142857,1163,200.0,6,7168,-0.004254875052720308,26.66374635696411,0.076171875,0.3,0.7485854625701904,0.0003,0.010619226,5870,-0.788734745979309,5.995409965515137
29,-311.6216216216216,1163,200.0,6,7424,-0.0008529237005859613,26.721154117584227,0.0,0.3,0.7897613048553467,0.0003,0.008858325,5880,-0.7683078795671463,14.353047370910645
