time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
4,4352,17,200.0,-407.14285714285717,1044,0.2384139895439148,-0.001986523042432964,0.0005525350570678711,0.0003,0.5725977942347527,-1.0389290511608125,0.00546875,11760,0.3,0.0023124288
4,4608,18,200.0,-406.5217391304348,1046,0.18951454758644104,-0.011239285697229207,-0.004829287528991699,0.0003,0.5709447449073195,-1.0679769396781922,0.037109375,11770,0.3,0.039165594
4,4864,19,200.0,-406.25,1047,0.7824702262878418,-7.477924227714539e-05,-0.025238752365112305,0.0003,1.1128562107682227,-1.011874896287918,0.0,11780,0.3,0.006785225
4,5120,20,200.0,-406.0,1048,0.21722619235515594,-3.075567074120045e-05,-0.0003541707992553711,0.0003,0.5712547853589058,-1.0214685916900634,0.0,11790,0.3,0.0022612053
5,5376,21,200.0,-405.7692307692308,1049,0.16168557107448578,-0.002981784730218351,0.001311182975769043,0.0003,0.5698547989130021,-1.0022635400295257,0.0,11800,0.3,0.008029573
5,5632,22,200.0,-408.92857142857144,1051,0.467390775680542,-0.008118116622790694,0.002166271209716797,0.0003,0.5695204325020313,-0.9881821572780609,0.113671875,11810,0.3,0.0314615
5,5888,23,200.0,-412.0689655172414,1053,48.314815521240234,-0.006289180577732622,0.0022524595260620117,0.0003,73.4637529373169,-0.9840720057487488,0.0015625,11820,0.3,0.0013674658
5,6144,24,200.0,-411.6666666666667,1054,13.407557487487793,-0.009490483679110184,0.003581106662750244,0.0003,55.87611246109009,-0.9762324780225754,0.002734375,11830,0.3,0.002926008
6,6400,25,200.0,-410.9375,1054,0.6413469910621643,0.00040572923608124257,0.00048720836639404297,0.0003,1.6851977944374084,-0.968521985411644,0.0,11840,0.3,0.00065858243
6,6656,26,200.0,-410.6060606060606,1054,0.09183793514966965,-0.00019827657379209996,-0.0029935836791992188,0.0003,1.6795743517577648,-0.9660323530435562,0.0,11850,0.3,1.7189886e-05
6,6912,27,200.0,-410.29411764705884,1055,0.11289583891630173,-0.013972068857401609,0.0014134049415588379,0.0003,0.6242927784100175,-0.9795460909605026,0.019921875,11860,0.3,0.03190135
6,7168,28,200.0,-410.0,1054,0.06317847967147827,-0.00040479886811226604,0.002406179904937744,0.0003,0.5708074375987053,-0.9788500875234604,0.003515625,11870,0.3,0.0025740701
7,7424,29,200.0,-409.4594594594595,1053,-0.02209063060581684,-0.01201260914094746,0.001811981201171875,0.0003,0.5693695386871696,-1.0097797065973282,0.198828125,11880,0.3,0.05901832
7,7680,30,200.0,-409.2105263157895,1054,0.5565476417541504,-0.0059426938183605674,0.0033051371574401855,0.0003,1.1086082726716995,-0.9607716828584671,0.0,11890,0.3,0.018956881
7,7936,31,200.0,-408.97435897435895,1054,0.24562807381153107,-0.0006003698334097862,0.002787470817565918,0.0003,0.5723095878958702,-0.901836347579956,0.001171875,11900,0.3,0.0021596693
7,8192,32,200.0,-408.75,1055,0.4259055256843567,-0.00411862984765321,-0.006725907325744629,0.0003,0.5732343155890703,-0.9657130867242814,0.02578125,11910,0.3,0.007267962
7,8448,33,200.0,-408.3333333333333,1056,0.4452175796031952,-0.01036720328265801,0.011454999446868896,0.0003,0.5549018364399672,-1.0543126702308654,0.064453125,11920,0.3,0.031217564
8,8704,34,200.0,-408.13953488372096,1057,0.5215932726860046,-0.014581972640007735,0.007265985012054443,0.0003,1.093799242377281,-1.1333429336547851,0.03984375,11930,0.3,0.02456578
8,8960,35,200.0,-407.95454545454544,1058,0.25183871388435364,-0.000944813177920878,-0.14639782905578613,0.0003,0.6260092131793499,-1.0519237399101258,0.0,11940,0.3,0.0115387505
8,9216,36,200.0,-407.60869565217394,1059,0.3806741237640381,-0.00090230917558074,0.012557268142700195,0.0003,0.5846212424337864,-1.0033555030822754,0.0,11950,0.3,0.00073099486
8,9472,37,200.0,-407.4468085106383,1057,0.5223413109779358,-0.0031695136334747077,0.012921929359436035,0.0003,1.1373467117547988,-1.0210123509168625,0.0,11960,0.3,0.011049676
9,9728,38,200.0,-407.2916666666667,1058,0.23746612668037415,-0.006316530890762806,0.014466285705566406,0.0003,0.5632293714210391,-1.1157375872135162,0.06015625,11970,0.3,0.017022468
9,9984,39,200.0,-407.14285714285717,1058,0.3039020895957947,-0.0017891617026180029,0.024550795555114746,0.0003,0.5572580114006996,-1.0851767241954804,0.0,11980,0.3,0.0048435186
9,10240,40,200.0,-408.8235294117647,1058,33.158447265625,-0.006825814209878445,-0.004166007041931152,0.0003,72.95273745059967,-1.1098903834819793,0.00234375,11990,0.3,0.0076280413
0,256,1,200.0,-400.0,1387,0.5368435978889465,-0.001300515281036496,0.009873747825622559,0.0003,1.4484502658247949,-1.1092303931713103,0.0,12000,0.3,0.0005865942
0,512,2,200.0,-400.0,1217,0.26124876737594604,-0.006057666684500873,-0.07304692268371582,0.0003,0.5982064835727214,-1.229152661561966,0.04296875,12010,0.3,0.018030176
0,768,3,200.0,-400.0,1182,0.3179401159286499,-0.005659025511704385,0.02357625961303711,0.0003,0.5659929204732179,-0.7666002660989761,0.026171875,12020,0.3,0.014323065
0,1024,4,200.0,-400.0,1156,0.22124378383159637,-0.009730957285501062,0.004104435443878174,0.0003,0.5814800575375557,-0.6065053462982177,0.00625,12030,0.3,0.004418225
1,1280,5,200.0,-400.0,1139,0.6359838247299194,-0.002910278143826872,0.007033705711364746,0.0003,1.0969870693981647,-0.5838906109333039,0.012109375,12040,0.3,0.0056440923
1,1536,6,200.0,-400.0,1128,0.3617776036262512,-0.001926504448056221,0.049741923809051514,0.0003,0.5389633065089583,-0.8830139994621277,0.027734375,12050,0.3,0.010997664
1,1792,7,200.0,-400.0,1124,0.14449402689933777,-0.0011083395220339298,0.0073128342628479,0.0003,0.5697658933699131,-0.4944784611463547,0.00234375,12060,0.3,0.0020774351
1,2048,8,200.0,-400.0,1115,0.23333695530891418,0.0010670511168427766,0.02659475803375244,0.0003,0.5589276140555739,-0.7949983686208725,0.08359375,12070,0.3,0.04836752
2,2304,9,200.0,-400.0,1112,0.25139907002449036,-0.0028104863595217466,0.014169394969940186,0.0003,1.0834450125694275,-0.8834797412157058,0.00234375,12080,0.3,0.0030628575
2,2560,10,200.0,-400.0,1108,0.26127350330352783,-0.0006131309783086181,0.048768699169158936,0.0003,0.5428274501115083,-1.083334630727768,0.0578125,12090,0.3,0.013753485
2,2816,11,200.0,-403.57142857142856,1105,0.4833357036113739,-0.007615916687063873,0.009463906288146973,0.0003,0.5673322161659599,-0.7183350592851638,0.021875,12100,0.3,0.004516283
2,3072,12,200.0,-403.3333333333333,1103,13.31467342376709,-0.01338737535988912,0.003245055675506592,0.0003,24.043221735954283,-1.3837758898735046,0.126953125,12110,0.3,0.023028055
3,3328,13,200.0,-403.125,1101,0.12784039974212646,-0.00908141084946692,0.008336365222930908,0.0003,0.7567172147333622,-1.1996290504932403,0.130859375,12120,0.3,0.032406546
3,3584,14,200.0,-402.94117647058823,1098,0.398226261138916,-0.00799721833318472,0.008610188961029053,0.0003,0.5724076732993126,-0.5935826182365418,0.01484375,12130,0.3,0.00361269
3,3840,15,200.0,-402.63157894736844,1092,0.32176610827445984,-0.012878226023167372,0.012564003467559814,0.0003,0.5611161474138499,-0.629331785440445,0.07265625,12140,0.3,0.011823986
3,4096,16,200.0,-402.5,1091,0.7364563941955566,-0.004118870454840362,0.014555752277374268,0.0003,1.1053892128169536,-0.7056989073753357,0.018359375,12150,0.3,0.009907083
3,4352,17,200.0,-402.3809523809524,1089,0.28449496626853943,-0.004827992059290409,0.00478208065032959,0.0003,0.579605558514595,-0.6869830191135406,0.003125,12160,0.3,0.0036342393
4,4608,18,200.0,-402.17391304347825,1089,0.3963673710823059,-0.0016947338823229074,-0.011488199234008789,0.0003,0.5769641797989606,-0.6643901020288467,0.0078125,12170,0.3,0.0029318575
4,4864,19,200.0,-402.0833333333333,1087,0.7435435652732849,-0.01075169094838202,0.0172652006149292,0.0003,1.1005741328001022,-0.8574200332164764,0.04765625,12180,0.3,0.02436265
4,5120,20,200.0,-402.0,1088,0.25838083028793335,-0.0077945645432919266,0.010799288749694824,0.0003,0.5665693297982216,-0.7536560267210006,0.026953125,12190,0.3,0.0092215985
4,5376,21,200.0,-401.9230769230769,1086,0.5238972902297974,-0.005595448869280517,-0.003635883331298828,0.0003,0.5735888063907624,-0.6023396849632263,0.0171875,12200,0.3,0.0026636128
5,5632,22,200.0,-401.7857142857143,1086,0.3673766255378723,-0.004338290123268962,0.030067265033721924,0.0003,0.5470517676323652,-0.6143811553716659,0.036328125,12210,0.3,0.016368087
5,5888,23,200.0,-401.7241379310345,1085,0.6416676640510559,-0.008646149514243006,-0.029794931411743164,0.0003,1.1147832602262497,-0.6895438343286514,0.037890625,12220,0.3,0.017225752
5,6144,24,200.0,-401.6666666666667,1085,0.10707411915063858,-0.0043833661824464795,0.010926663875579834,0.0003,0.5662728441879153,-0.5771020203828812,0.01171875,12230,0.3,0.008222815
5,6400,25,200.0,-401.5625,1082,0.03601113334298134,-0.0009441909845918417,0.0020903348922729492,0.0003,0.5698696579784155,-0.5086094677448273,0.0296875,12240,0.3,0.0115122665
6,6656,26,200.0,-401.5151515151515,1082,0.9568328261375427,-0.0012084079207852483,0.007708430290222168,0.0003,1.1059603199362755,-0.3986690014600754,0.008203125,12250,0.3,0.0046525495
6,6912,27,200.0,-401.47058823529414,1082,0.4217069149017334,-0.010467375256121158,0.019508957862854004,0.0003,0.5579445477575063,-0.6847208976745606,0.012890625,12260,0.3,0.008128536
6,7168,28,200.0,-401.42857142857144,1081,0.2755734920501709,-0.00682498897658661,0.04312634468078613,0.0003,0.5425208352506161,-0.7856976300477981,0.121875,12270,0.3,0.07673554
6,7424,29,200.0,-400.27027027027026,1081,1.7311456203460693,-0.018883632309734822,0.42198413610458374,0.0003,3.3513317704200745,-1.150727954506874,0.256640625,12280,0.3,0.057540976
7,7680,30,200.0,-400.2631578947368,1081,0.7023230195045471,-0.012647897377610207,-0.13969922065734863,0.0003,1.137961347401142,-0.8584024608135223,0.05390625,12290,0.3,0.01723836
7,7936,31,200.0,-400.2564102564103,1081,0.2804358899593353,-0.008147342596203089,0.02917081117630005,0.0003,0.5554950889199972,-0.8642146795988083,0.0453125,12300,0.3,0.012883225
7,8192,32,200.0,-400.25,1080,0.18791647255420685,-0.007352975942194462,0.01568537950515747,0.0003,0.5632447995245456,-0.6619046866893769,0.08359375,12310,0.3,0.034258164
7,8448,33,200.0,-400.23809523809524,1080,0.08776329457759857,-0.00998389981687069,-0.020578503608703613,0.0003,0.577060129493475,-0.5935774803161621,0.031640625,12320,0.3,0.011810243
8,8704,34,200.0,-400.2325581395349,1079,0.25929802656173706,-0.0033618102315813303,0.0711868405342102,0.0003,1.0674389332532883,-0.7697693228721618,0.06484375,12330,0.3,0.05114435
8,8960,35,200.0,-400.0,1073,0.3029521107673645,-0.0026948389830067756,0.06363582611083984,0.0003,0.5358138658106327,-1.0943486183881759,0.03046875,12340,0.3,0.0042361254
8,9216,36,200.0,-399.7826086956522,1072,0.9255192875862122,-0.003394178440794349,-4.152403831481934,0.0003,7.687428224086761,-1.0620298266410828,0.00390625,12350,0.3,0.006865401
8,9472,37,200.0,-399.78723404255317,1072,0.3693200945854187,-0.006821440951898694,0.08120405673980713,0.0003,1.0254240334033966,-0.7025998950004577,0.030078125,12360,0.3,0.009493755
9,9728,38,200.0,-399.7916666666667,1072,0.1732407510280609,-0.004588091489858925,-0.07902634143829346,0.0003,0.5697822958230973,-0.7221935659646987,0.016015625,12370,0.3,0.0077139772
9,9984,39,200.0,-399.7959183673469,1071,0.30561476945877075,-0.0018483405001461506,0.0063124895095825195,0.0003,0.5669880211353302,-0.5152982905507087,0.01953125,12380,0.3,0.009433155
9,10240,40,200.0,-399.80392156862746,1072,0.2588525414466858,-0.0005858604097738862,0.019941747188568115,0.0003,0.5601856734603643,-0.776461410522461,0.030078125,12390,0.3,0.010565545
0,256,1,200.0,-500.0,1397,0.70589280128479,-0.0066518053412437435,-0.06300497055053711,0.0003,1.0296652376651765,-0.8751889556646347,0.006640625,12400,0.3,0.0045042993
0,512,2,200.0,-450.0,1198,24.148956298828125,-0.016934779239818454,0.2685924172401428,0.0003,36.03733205795288,-1.0580155372619628,0.012890625,12010,0.3,0.023378856
0,768,3,200.0,-433.3333333333333,1126,0.20745345950126648,-0.00398699096404016,-0.02241837978363037,0.0003,0.6080961678177118,-1.0595006048679352,0.003125,12020,0.3,0.0016708707
0,1024,4,200.0,-420.0,1106,0.11419007182121277,-0.005395267065614462,0.00014412403106689453,0.0003,0.5711481941863894,-1.1221628606319427,0.04765625,12030,0.3,0.013219404
1,1280,5,200.0,-416.6666666666667,1101,0.43570953607559204,-0.0180467895232141,0.0014174580574035645,0.0003,1.11198570728302,-1.031913584470749,0.134765625,12040,0.3,0.07146352
1,1536,6,200.0,-414.2857142857143,1092,0.24147135019302368,0.0004666846012696624,0.005163252353668213,0.0003,0.5700125508010387,-0.8697745680809021,0.0,12050,0.3,0.0010950549
1,1792,7,200.0,-412.5,1092,0.5145798921585083,-0.008088736375793815,-0.012169957160949707,0.0003,0.574962766468525,-0.9686905473470688,0.0609375,12060,0.3,0.020790726
1,2048,8,200.0,-410.0,1088,0.24192097783088684,-0.014473962504416705,0.0016342401504516602,0.0003,0.5693405054509639,-1.0091477125883102,0.083984375,12070,0.3,0.029995581
2,2304,9,200.0,-409.09090909090907,1090,0.5530853271484375,-0.01630948381498456,0.007944345474243164,0.0003,1.1019805997610093,-0.8751922935247421,0.178125,12080,0.3,0.07463299
2,2560,10,200.0,-408.3333333333333,1088,0.24591493606567383,-0.00643055560067296,0.03671383857727051,0.0003,0.55023697540164,-0.8829122126102448,0.04296875,12090,0.3,0.010476826
2,2816,11,200.0,-407.14285714285717,1088,0.2533271014690399,-0.00240431884303689,0.004375934600830078,0.0003,0.5676241166889667,-0.8524316638708115,0.023828125,12100,0.3,0.009295719
2,3072,12,200.0,-406.6666666666667,1088,0.546968936920166,-0.004509054217487573,0.024405837059020996,0.0003,1.0859439842402936,-0.8722956627607346,0.0390625,12110,0.3,0.018014729
3,3328,13,200.0,-406.25,1071,0.051811717450618744,-0.011210161494091153,0.006311655044555664,0.0003,0.5724748179316521,-0.7124842703342438,0.128125,12120,0.3,0.11212169
3,3584,14,200.0,-405.88235294117646,1073,0.2868770658969879,-0.004347650008276105,-0.03396868705749512,0.0003,0.5831107441335917,-0.5357702493667602,0.010546875,12130,0.3,0.0045382627
3,3840,15,200.0,-407.89473684210526,1074,3.279345989227295,-0.002393139316700399,0.009558022022247314,0.0003,23.09914367198944,-0.6403332978487015,0.0,12140,0.3,0.0009822727
3,4096,16,200.0,-407.5,1076,0.5751410722732544,-0.0006750035798177123,0.03331035375595093,0.0003,1.197235217690468,-0.715165963768959,0.0,12150,0.3,0.0005919738
4,4352,17,200.0,-407.14285714285717,1077,0.3516046106815338,-0.00497034820728004,0.002114236354827881,0.0003,0.640433543920517,-0.6358939498662949,0.0046875,12160,0.3,0.0014770578
4,4608,18,200.0,-406.5217391304348,1077,0.06569404900074005,-0.003473379905335605,0.000979304313659668,0.0003,0.5772364646196365,-0.6594602137804031,0.03125,12170,0.3,0.01126333
4,4864,19,200.0,-408.3333333333333,1078,9.486644744873047,-0.0017357090604491533,0.02201169729232788,0.0003,23.121331194043158,-0.6146130681037902,0.0109375,12180,0.3,0.00443935
4,5120,20,200.0,-408.0,1077,0.15886569023132324,-0.00011537603568285703,0.040957510471343994,0.0003,0.6201822411268949,-0.7719881802797317,0.0,12190,0.3,0.0014144499
4,5376,21,200.0,-407.6923076923077,1078,0.3774760365486145,-0.006092999177053571,0.006278812885284424,0.0003,0.5701090529561043,-0.6478729903697967,0.050390625,12200,0.3,0.003961887
5,5632,22,200.0,-407.14285714285717,1078,0.07986421883106232,-0.017872030660510064,-0.0116194486618042,0.0003,0.5764672070741653,-0.7328685492277145,0.061328125,12210,0.3,0.02462868
5,5888,23,200.0,-406.8965517241379,1080,0.37226924300193787,-0.015784230502322315,0.009816348552703857,0.0003,1.1029048964381218,-0.9247736483812332,0.100390625,12220,0.3,0.012874533
5,6144,24,200.0,-406.6666666666667,1079,0.182000070810318,-0.008684473368339241,0.004679381847381592,0.0003,0.5700124958530068,-0.8761414885520935,0.141796875,12230,0.3,0.01932688
5,6400,25,200.0,-406.25,1079,0.09408431500196457,-0.005952012469060719,0.01853311061859131,0.0003,0.5610420952551067,-0.8018043458461761,0.073046875,12240,0.3,0.033201344
6,6656,26,200.0,-407.57575757575756,1079,0.49818089604377747,-0.0019383102422580122,0.0072934627532958984,0.0003,1.1016099274158477,-0.7875331550836563,0.011328125,12250,0.3,0.008506056
6,6912,27,200.0,-407.3529411764706,1079,1.8976621627807617,-0.0022776428842917083,0.014592587947845459,0.0003,23.304491692781447,-0.9599228769540786,0.01015625,12260,0.3,0.0040486706
6,7168,28,200.0,-407.14285714285717,1079,0.005042439326643944,-0.009419554471969604,0.037578582763671875,0.0003,0.6539988670498132,-0.9700030714273453,0.029296875,12270,0.3,0.013903723
6,7424,29,200.0,-406.7567567567568,1079,0.019998691976070404,-0.0031308740959502756,-0.005973458290100098,0.0003,0.5775365058332682,-0.9405613332986832,0.021484375,12280,0.3,0.025163662
7,7680,30,200.0,-406.57894736842104,1079,0.5948394536972046,-0.0048967628506943585,0.02123713493347168,0.0003,1.1076390743255615,-0.9066419035196305,0.021484375,12290,0.3,0.019801185
7,7936,31,200.0,-406.4102564102564,1079,0.135614275932312,-0.010310836927965283,0.008599579334259033,0.0003,0.5710834322497249,-0.6932053416967392,0.062109375,12300,0.3,0.026689712
7,8192,32,200.0,-406.25,1078,0.03142755851149559,-0.003528309753164649,0.044247448444366455,0.0003,0.5568941667675972,-0.5910552680492401,0.03203125,12310,0.3,0.02920504
7,8448,33,200.0,-405.95238095238096,1079,0.3748670220375061,-0.00478695398196578,-0.11512386798858643,0.0003,0.5888730145990848,-0.5752564370632172,0.04296875,12320,0.3,0.011069118
8,8704,34,200.0,-405.8139534883721,1078,0.48254403471946716,-0.0027499716496095063,0.011883735656738281,0.0003,1.106906259059906,-0.6415117859840394,0.028515625,12330,0.3,0.002017145
8,8960,35,200.0,-405.6818181818182,1078,0.42304137349128723,-0.0038309997878968717,0.0007540583610534668,0.0003,0.5748796563595533,-0.4975526139140129,0.011328125,12340,0.3,0.0069064256
8,9216,36,200.0,-405.4347826086956,1076,0.27905118465423584,-0.0024845234118402006,0.004651665687561035,0.0003,0.5684972710907459,-0.4247073754668236,0.005859375,12350,0.3,0.0047873934
8,9472,37,200.0,-405.3191489361702,1077,0.09901786595582962,-0.003594390023499727,0.008711516857147217,0.0003,1.1028049096465111,-0.3732976347208023,0.009375,12360,0.3,0.0064316187
9,9728,38,200.0,-405.2083333333333,1077,0.46250903606414795,-0.0007554230513051152,0.0115012526512146,0.0003,0.5623433507978917,-0.5571425467729568,0.022265625,12370,0.3,0.012203988
9,9984,39,200.0,-405.1020408163265,1077,0.46338963508605957,-0.003316114633344114,0.0005599856376647949,0.0003,0.5700116537511348,-0.40963088274002074,0.01875,12380,0.3,0.008662311
9,10240,40,200.0,-404.9019607843137,1078,0.4228152930736542,-0.0010324728675186634,0.002150118350982666,0.0003,0.5693685278296471,-0.3458721458911896,0.00546875,12390,0.3,0.0032879782
0,256,1,200.0,-400.0,1425,0.5319312214851379,-0.0005661919247359037,0.01204150915145874,0.0003,1.1038785234093667,-0.43776609748601913,0.001953125,12400,0.3,0.0023280275
0,512,2,200.0,-400.0,1202,0.37993407249450684,-0.0006498140748590231,0.03175461292266846,0.0003,0.5829841285943985,-0.6518586277961731,0.0,12410,0.3,0.0013991417
0,768,3,200.0,-400.0,1160,0.22858227789402008,-0.002347678574733436,0.008107125759124756,0.0003,0.5681419298052788,-0.6158431321382523,0.02890625,12420,0.3,0.011751739
0,1024,4,200.0,-400.0,1137,0.3429899513721466,-0.0023484049597755075,0.07344704866409302,0.0003,0.5350056171417237,-0.439109069108963,0.019921875,12430,0.3,0.008799135
