time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/n_updates,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl
279296,200.0,287,972,650.98,1091,0.44330930709838867,-1.5364177107810975,0.3,0.0,10900,5636.91577758789,0.0003,-0.00024339165538549422,3819.780517578125,2.7034199e-05
279552,200.0,287,972,651.55,1092,0.5283267498016357,-1.3988237142562867,0.3,0.0,10910,4354.94771604538,0.0003,-0.0008897516876459121,3445.165283203125,0.0017192131
279808,200.0,287,972,650.61,1093,0.5463142991065979,-1.3036376714706421,0.3,0.1171875,10920,4176.01539080143,0.0003,-0.0001416540239006281,1322.295654296875,0.020014714
280064,200.0,288,971,650.34,1094,0.5161459445953369,-1.4216260612010956,0.3,0.048046875,10930,5956.790789794922,0.0003,0.0026961357914842667,3121.363525390625,0.017242944
280320,200.0,288,971,647.23,1095,-0.19478654861450195,-1.3841083586215972,0.3,0.0,10940,210.62364349365234,0.0003,-0.0007460606284439564,32.46162033081055,0.0006171919
280576,200.0,288,971,647.41,1096,0.11190301179885864,-1.4329504132270814,0.3,0.0,10950,8242.011347961427,0.0003,0.00038929153233766554,1691.7174072265625,0.00020773709
280832,200.0,288,971,636.7,1097,-4.7422685623168945,-1.2492999494075776,0.3,0.0,10960,552.7593515396118,0.0003,-4.1143991984426977e-05,8.957958221435547,6.1127357e-06
281088,200.0,289,971,631.78,1098,0.47188764810562134,-1.359558218717575,0.3,0.0,10970,9048.635705566407,0.0003,-0.0004321251530200243,3382.689453125,0.000101081794
281344,200.0,289,971,626.07,1099,0.0004913210868835449,-1.3561183631420135,0.3,0.0,10980,628.64006690979,0.0003,-0.001654307870194316,321.68670654296875,0.0004816486
281600,200.0,289,971,646.27,1100,0.5531125068664551,-1.469378364086151,0.3,0.0,10990,5043.669970703125,0.0003,2.96570360660553e-06,1562.9580078125,0.00033079018
281856,200.0,290,971,634.09,1101,0.5901665687561035,-1.37558456659317,0.3,0.0,11000,4744.037458801269,0.0003,-0.0003821812802925706,1068.64892578125,4.039216e-05
282112,200.0,290,971,642.53,1102,0.5535115003585815,-1.4448844075202942,0.3,0.0,11010,9150.047094726562,0.0003,-0.0008600475732237101,4847.310546875,0.00020832219
282368,200.0,290,971,630.36,1103,0.21606218814849854,-1.435057020187378,0.3,0.0,11020,720.1143753051758,0.0003,0.0010666745016351341,163.18247985839844,0.000107106054
282624,200.0,290,971,638.16,1104,0.4976928234100342,-1.393967604637146,0.3,0.0,11030,5251.143994140625,0.0003,3.652332816272974e-06,664.7157592773438,5.237339e-05
282880,200.0,291,971,645.64,1105,0.5167890787124634,-1.4215906322002412,0.3,0.0,11040,8549.287104797364,0.0003,-7.224120199680328e-05,3078.169189453125,4.1902997e-05
283136,200.0,291,971,645.42,1106,0.4551478624343872,-1.5091202855110168,0.3,0.0,11050,5702.911157226563,0.0003,0.00039782307576388123,3188.509033203125,1.2193108e-05
283392,200.0,291,971,645.47,1107,0.5512551069259644,-1.3524827003479003,0.3,0.006640625,11060,4088.415622520447,0.0003,-0.005152379348874092,2127.314208984375,0.0062016044
283648,200.0,291,971,645.35,1108,0.5488001108169556,-1.3010131001472474,0.3,0.0,11070,4229.424690413475,0.0003,-0.0007156803272664547,2.6452226638793945,0.0004972932
283904,200.0,292,971,646.98,1109,0.5518035888671875,-1.3414397835731506,0.3,0.0,11080,8262.644451904296,0.0003,-2.2753933444619177e-05,5268.767578125,0.0037638042
284160,200.0,292,971,647.01,1110,0.549893856048584,-1.3360198140144348,0.3,0.0,11090,4194.801832509041,0.0003,-0.0008446927880868315,4187.046875,0.0040972754
284416,200.0,292,971,645.83,1111,-0.07700061798095703,-1.1800700724124908,0.3,0.213671875,11100,14105.81728515625,0.0003,-0.007726170751266181,6833.5126953125,0.055211008
284672,200.0,293,971,645.68,1112,0.3328774571418762,-1.2171563923358917,0.3,0.0,11110,16394.086962890626,0.0003,-0.00042214237619191407,10297.4130859375,0.0004052706
284928,200.0,293,971,641.05,1113,0.6557236313819885,-1.2199876606464386,0.3,0.0,11120,5203.558825683594,0.0003,-0.0011762112611904741,2759.595458984375,0.00018810364
285184,200.0,293,971,651.52,1114,0.5532681345939636,-1.3516643226146698,0.3,0.00390625,11130,4068.4125373840334,0.0003,-0.003979205666109919,2773.07275390625,0.0018204178
285440,200.0,293,971,651.04,1115,0.6129627227783203,-1.2283491611480712,0.3,0.0,11140,5096.423880004882,0.0003,0.00010078849736601114,4599.4150390625,0.0012931852
285696,200.0,294,971,650.98,1116,0.5533381700515747,-1.3166666209697724,0.3,0.0,11150,8341.598333740234,0.0003,-0.0010443476494401693,3318.773681640625,0.00014303136
285952,200.0,294,971,646.3,1117,0.5569813251495361,-1.237884134054184,0.3,0.00859375,11160,4069.287356853485,0.0003,-0.0026684456039220094,1950.0701904296875,0.008009175
286208,200.0,294,971,647.42,1118,0.23348557949066162,-1.1674082338809968,0.3,0.00546875,11170,11290.904849243165,0.0003,-0.005981609178707004,6137.37158203125,0.0032551035
286464,200.0,294,971,647.51,1119,0.38136982917785645,-1.2011370658874512,0.3,0.0,11180,9617.936779785156,0.0003,-7.518859347328543e-05,4394.625,9.862613e-05
286720,200.0,295,971,649.33,1120,0.5479892492294312,-1.2499145448207856,0.3,0.0,11190,4213.805224609375,0.0003,-0.00042502740398049356,2014.3583984375,0.00018391409
286976,200.0,295,971,643.28,1121,-2.889040231704712,-1.2637081265449523,0.3,0.0,11200,1927.8029541015626,0.0003,0.0005741378758102655,756.0994262695312,0.00013379077
287232,200.0,295,971,642.92,1122,0.10680466890335083,-1.2757571935653687,0.3,0.0,11210,22472.234912109376,0.0003,0.000686744088307023,11244.927734375,0.00017379993
287488,200.0,296,971,642.44,1123,0.38033998012542725,-1.2105670273303986,0.3,0.0,11220,11977.693664550781,0.0003,-7.728112395852805e-05,3656.138671875,1.5350524e-06
287744,200.0,296,971,642.89,1124,0.5468122959136963,-1.2540149450302125,0.3,0.0,11230,4148.750141811371,0.0003,-0.00037812720984220505,2155.71142578125,0.00021829968
288000,200.0,296,971,643.05,1125,0.5391354560852051,-1.2281283557415008,0.3,0.0,11240,4074.2094356536863,0.0003,0.0001411144621670246,1282.384765625,8.623558e-05
288256,200.0,296,971,642.88,1126,0.4546508193016052,-1.2342381656169892,0.3,0.0,11250,6354.291323852539,0.0003,-1.2794765643775463e-05,1459.71728515625,3.716722e-05
288512,200.0,297,971,653.59,1127,0.4353235363960266,-1.4736169695854187,0.3,0.0,11260,5434.764791870117,0.0003,-2.031212206929922e-05,2673.648193359375,6.8170484e-06
288768,200.0,297,971,645.75,1128,0.32972246408462524,-1.3277062714099883,0.3,0.0,11270,19223.9763671875,0.0003,-0.00027464593295007945,13699.609375,6.1381143e-06
289024,200.0,297,971,643.88,1129,0.5727007985115051,-1.238289588689804,0.3,0.0,11280,4631.416778373718,0.0003,-0.00228008747799322,2490.059814453125,0.0019651544
289280,200.0,297,971,646.07,1130,0.5785679817199707,-1.3372082710266113,0.3,0.00703125,11290,9195.73927001953,0.0003,-0.010551748424768448,6011.37841796875,0.003683749
289536,200.0,298,971,646.67,1131,0.23038631677627563,-1.3286490738391876,0.3,0.0,11300,7580.196008300782,0.0003,-0.0004767696955241263,4324.14892578125,0.00011108583
289792,200.0,298,971,645.46,1132,0.5244282484054565,-1.3169904828071595,0.3,0.0,11310,4317.310374069214,0.0003,-9.738481603562831e-05,35.27946472167969,3.211689e-05
290048,200.0,298,970,645.82,1133,0.548449695110321,-1.2135179579257964,0.3,0.0,11320,4129.510552597046,0.0003,-0.001326751266606152,15.747751235961914,0.0003951257
290304,200.0,298,971,648.56,1134,0.5823318958282471,-1.2463824808597566,0.3,0.0,11330,9086.53800048828,0.0003,-0.00013132812455296516,3618.848876953125,0.0023443731
290560,200.0,299,971,648.8,1135,0.4016374945640564,-1.278958410024643,0.3,0.0,11340,4867.7840938568115,0.0003,0.0001721994485706091,2817.443603515625,5.9486832e-05
290816,200.0,299,971,643.02,1136,0.5601900815963745,-1.2774816274642944,0.3,0.0,11350,4056.574365234375,0.0003,-0.0007322970777750015,2106.56982421875,0.00022384175
291072,200.0,299,970,642.66,1137,0.5584878921508789,-1.3461521923542024,0.3,0.0,11360,10617.174047851562,0.0003,0.0015637501375749708,7990.3818359375,0.00010866928
291328,200.0,300,970,643.46,1138,0.5380355715751648,-1.3664579272270203,0.3,0.0,11370,4297.694130706787,0.0003,-0.00035228924825787545,2036.5299072265625,0.00029893848
291584,200.0,300,970,643.6,1139,0.5622462034225464,-1.3708916783332825,0.3,0.0,11380,4031.0294244766237,0.0003,-0.0011881282087415456,1274.912353515625,0.0038841604
291840,200.0,300,970,643.95,1140,0.5601751804351807,-1.3803112089633942,0.3,0.007421875,11390,4039.2102954864504,0.0003,-0.0027256987523287535,2094.73876953125,0.0082323365
292096,200.0,300,970,647.82,1141,0.5470027923583984,-1.4268620014190674,0.3,0.0,11400,8835.369116210937,0.0003,-4.682592116296291e-05,5120.6806640625,0.0012952634
292352,200.0,301,970,657.72,1142,0.5340068340301514,-1.445945131778717,0.3,0.00234375,11410,4435.567819213868,0.0003,-0.0023057593964040278,3313.503662109375,0.0021224706
292608,200.0,301,970,669.56,1143,0.4965275526046753,-1.3616540789604188,0.3,0.001171875,11420,4840.110165405274,0.0003,-0.000875527854077518,1928.6529541015625,0.0009973901
292864,200.0,301,970,669.95,1144,0.49179673194885254,-1.4078548550605774,0.3,0.0,11430,9398.31328125,0.0003,0.00013808507937937975,1967.309326171875,0.00012557511
293120,200.0,301,970,682.53,1145,0.5528409481048584,-1.423263716697693,0.3,0.0,11440,4283.120185089111,0.0003,-0.00024347207508981227,868.7091064453125,6.313715e-05
293376,200.0,302,970,673.87,1146,-1.1096508502960205,-1.2686186194419862,0.3,0.0,11450,3951.0745513916017,0.0003,0.00035115680657327175,789.0601806640625,4.2739324e-05
293632,200.0,302,970,680.87,1147,0.1091076135635376,-1.5372094631195068,0.3,0.0,11460,8753.913793945312,0.0003,-2.8862454928457738e-05,4770.318359375,1.0814983e-06
293888,200.0,302,970,680.84,1148,0.4096679091453552,-1.5499478220939635,0.3,0.0,11470,8682.447155761718,0.0003,-6.36355485767126e-05,4171.5234375,1.3799872e-05
294144,200.0,303,970,676.5,1149,0.25571560859680176,-1.4263422250747682,0.3,0.0,11480,7955.416619873047,0.0003,-0.00031934292055666445,3665.08251953125,1.4102552e-05
294400,200.0,303,970,676.71,1150,0.5552405118942261,-1.4534325778484345,0.3,0.0,11490,4096.612315034867,0.0003,-0.0005017102230340242,2125.172119140625,0.00044840318
294656,200.0,303,970,668.84,1151,0.563349723815918,-1.4079958617687225,0.3,0.0,11500,4121.587698554993,0.0003,-9.821634739637375e-05,1978.67578125,0.001375447
294912,200.0,303,970,671.82,1152,0.5234426259994507,-1.4342962324619293,0.3,0.0,11510,10406.096044921875,0.0003,-0.002684433781541884,6226.86572265625,0.0011216851
295168,200.0,304,970,668.26,1153,0.5033103227615356,-1.4292328298091888,0.3,0.0,11520,5633.593505859375,0.0003,-0.0007724742405116558,2803.021484375,0.00012598583
295424,200.0,304,970,653.32,1154,-0.4498535394668579,-1.4146382808685303,0.3,0.0,11530,2638.465072631836,0.0003,-0.00036344261025078595,1577.515380859375,3.229198e-05
295680,200.0,304,970,653.4,1155,0.444707989692688,-1.3865950584411622,0.3,0.0,11540,9441.787133789063,0.0003,-1.4700496103614569e-05,5274.9208984375,2.5626738e-05
295936,200.0,304,970,654.84,1156,0.30750060081481934,-1.3416707694530488,0.3,0.0,11550,10378.5078125,0.0003,-0.0014216547133401036,348.349365234375,0.0002140468
296192,200.0,305,970,656.46,1157,0.4132794737815857,-1.4933006644248963,0.3,0.0,11560,7956.332446289062,0.0003,-0.00014269587118178605,3517.89599609375,0.0002700535
296448,200.0,305,970,658.83,1158,0.5676029920578003,-1.4536292850971222,0.3,0.005078125,11570,3996.2610036849974,0.0003,-0.0022766146808862685,3988.61865234375,0.019501243
296704,200.0,305,970,658.89,1159,0.5454603433609009,-1.4432511925697327,0.3,0.00078125,11580,8625.616833496093,0.0003,-0.00028119636699557303,6210.13427734375,0.010129864
296960,200.0,305,970,660.22,1160,0.5284045338630676,-1.4422037303447723,0.3,0.0,11590,4517.5447052001955,0.0003,-0.0005310459062457084,265.2513122558594,0.00032006763
297216,200.0,306,970,661.95,1161,0.5428003072738647,-1.4168304681777955,0.3,0.0,11600,4405.244422531128,0.0003,-0.0022010970395058395,3533.59716796875,0.00164386
297472,200.0,306,970,660.16,1162,0.4718260169029236,-1.3319471299648284,0.3,0.0,11610,11336.986669921875,0.0003,-0.0013547567185014486,1466.4814453125,0.00040466967
297728,200.0,306,970,660.16,1163,0.5505204200744629,-1.5278226792812348,0.3,0.0,11620,4213.311281585693,0.0003,-0.0004517793655395508,2016.285400390625,0.0003036349
297984,200.0,307,970,659.8,1164,0.5921522378921509,-1.3888244032859802,0.3,0.0,11630,4500.346597766877,0.0003,-0.00013684863224625588,2072.236572265625,0.00048032124
298240,200.0,307,970,665.32,1165,-0.0975503921508789,-1.4176527976989746,0.3,0.0,11640,18925.3509765625,0.0003,-0.0015719545539468528,11309.2099609375,0.00049667177
298496,200.0,307,970,659.52,1166,0.564164936542511,-1.3776762545108796,0.3,0.0,11650,8101.67713432312,0.0003,-0.0002751712221652269,1306.4296875,9.8475255e-05
298752,200.0,307,970,651.17,1167,0.5511517524719238,-1.6201443314552306,0.3,0.0,11660,4252.676126098633,0.0003,-0.0005142747075296938,4092.818359375,0.00020189886
299008,200.0,308,970,649.71,1168,-0.42163896560668945,-1.3963769137859345,0.3,0.0,11670,2322.7244415283203,0.0003,-0.000455550872720778,434.7410583496094,0.00013668719
299264,200.0,308,970,639.62,1169,0.14723646640777588,-1.3236822128295898,0.3,0.0,11680,12533.972265625,0.0003,-0.00037557275500148534,6608.7451171875,1.7648563e-05
299520,200.0,308,970,639.14,1170,0.5623058080673218,-1.5734858334064483,0.3,0.0,11690,4238.187284851074,0.0003,-0.0002481332077877596,2177.662841796875,3.5249395e-05
299776,200.0,308,970,627.01,1171,-0.18455326557159424,-1.2836759328842162,0.3,0.0,11700,1264.4645736694335,0.0003,-0.0013404504396021366,825.3809204101562,0.00022719172
300032,200.0,309,969,638.76,1172,0.5222065448760986,-1.4509120166301728,0.3,0.0,11710,4342.584752273559,0.0003,-0.0001467622583732009,23.648958206176758,0.00028696423
300288,200.0,309,969,641.99,1173,0.16029340028762817,-1.443472784757614,0.3,0.0,11720,20093.953076171874,0.0003,-0.0011278946651145816,14500.564453125,0.00047864043
300544,200.0,309,969,641.56,1174,0.5742816925048828,-1.3881571590900421,0.3,0.00078125,11730,4040.970087480545,0.0003,-0.0005290156230330467,2095.213623046875,0.0033729977
300800,200.0,310,969,656.06,1175,-1.6802687644958496,-1.2124414622783661,0.3,0.0,11740,3845.752478027344,0.0003,0.0005824266234412789,1002.0667114257812,0.0004396513
301056,200.0,310,969,655.66,1176,0.12902921438217163,-1.2942111313343048,0.3,0.0,11750,20862.758642578126,0.0003,-0.0001919208560138941,11528.9541015625,1.3746554e-05
301312,200.0,310,969,665.06,1177,0.4786873459815979,-1.3693349063396454,0.3,0.0,11760,8572.487951660156,0.0003,-6.468528881669045e-05,5186.880859375,6.9092494e-06
301568,200.0,310,969,659.08,1178,0.2696439027786255,-1.374655020236969,0.3,0.0,11770,7681.953848266601,0.0003,-0.00025011003017425535,985.911376953125,9.786338e-06
301824,200.0,311,969,640.31,1179,-0.023162126541137695,-1.4005352914333344,0.3,0.0,11780,1664.0981170654297,0.0003,-0.0001249873312190175,446.0307922363281,9.889714e-06
302080,200.0,311,969,642.4,1180,0.574643611907959,-1.3828402578830719,0.3,0.0,11790,8136.2181396484375,0.0003,-1.6938173212110995e-05,5289.5546875,3.5765115e-06
302336,200.0,311,969,655.53,1181,0.38320237398147583,-1.3417480826377868,0.3,0.0,11800,7816.806494140625,0.0003,-0.0002029607887379825,2739.4521484375,8.544419e-06
302592,200.0,312,969,655.65,1182,0.566218376159668,-1.3113086760044097,0.3,0.000390625,11810,3997.669846487045,0.0003,-0.0009126129094511271,1263.0418701171875,0.00074209063
302848,200.0,312,969,649.43,1183,0.5329252481460571,-1.4685906887054443,0.3,0.0,11820,4674.86943359375,0.0003,-0.002054258994758129,1695.825439453125,0.0018986077
303104,200.0,312,969,646.39,1184,0.4900543689727783,-1.440786451101303,0.3,0.0,11830,4990.70287475586,0.0003,0.00014298966270871462,663.3839721679688,0.0005921244
303360,200.0,312,969,649.4,1185,-0.5536962747573853,-1.1796408474445343,0.3,0.0,11840,1839.5305297851562,0.0003,-0.000455578463152051,310.7518615722656,2.3775268e-05
303616,200.0,313,969,648.38,1186,0.10138022899627686,-1.4946340441703796,0.3,0.0,11850,21186.520703125,0.0003,-0.0005105998367071152,9408.9990234375,2.3838831e-05
303872,200.0,313,969,650.36,1187,0.19798851013183594,-1.517234891653061,0.3,0.0,11860,9984.562158203125,0.0003,-3.259696532040834e-05,2194.17529296875,6.035436e-06
304128,200.0,313,969,649.36,1188,0.4343740940093994,-1.4841805160045625,0.3,0.0,11870,5494.778106689453,0.0003,-0.0006290306744631379,4397.513671875,0.0001104963
304384,200.0,313,969,652.25,1189,0.5099872350692749,-1.565368890762329,0.3,0.0,11880,4890.247424316406,0.0003,-0.0005658271722495556,3096.99072265625,0.00028995238
304640,200.0,314,969,656.9,1190,0.5393427610397339,-1.5505147576332092,0.3,0.0,11890,4321.828189086914,0.0003,-0.00022188661387190223,3301.984619140625,0.00016433536
304896,200.0,314,969,657.29,1191,0.5600965023040771,-1.455315899848938,0.3,0.0,11900,8719.475646972656,0.0003,-0.00028972364962100985,7024.1142578125,8.690101e-05
305152,200.0,314,969,651.29,1192,-0.5431020259857178,-1.3644183933734895,0.3,0.0,11910,533.8828117370606,0.0003,-4.865541122853756e-05,79.42172241210938,1.7313287e-05
305408,200.0,315,969,648.89,1193,0.022518694400787354,-1.1977917075157165,0.3,0.0,11920,13562.290478515624,0.0003,-0.00036324289394542577,7118.18798828125,4.0242914e-05
305664,200.0,315,969,639.29,1194,0.08441334962844849,-1.3310078918933868,0.3,0.0,11930,11682.323291015626,0.0003,-9.11287497729063e-06,6850.70703125,2.2307504e-06
305920,200.0,315,969,638.42,1195,0.23676079511642456,-1.4687392652034759,0.3,0.0,11940,8780.652221679688,0.0003,-0.00011177398264408111,3474.01318359375,4.4927e-06
306176,200.0,315,969,639.2,1196,0.26428699493408203,-1.38126083612442,0.3,0.0,11950,4982.396835327148,0.0003,-0.0006007728399708868,949.1127319335938,0.0001628329
306432,200.0,316,969,632.13,1197,-0.13760817050933838,-1.5133866012096404,0.3,0.0,11960,2032.4788757324218,0.0003,0.0006478189374320209,977.9197998046875,0.00014687655
306688,200.0,316,969,631.97,1198,0.5728276968002319,-1.4113175034523011,0.3,0.0,11970,8036.084852600097,0.0003,-0.00017971282359212636,2083.777099609375,0.0003332917
306944,200.0,316,969,632.11,1199,0.5461350679397583,-1.3680899918079377,0.3,0.0,11980,4306.351794433594,0.0003,-0.001794369425624609,1384.2528076171875,0.001825819
307200,200.0,316,969,624.27,1200,-0.9007489681243896,-1.4728612363338471,0.3,0.0,11990,1491.8804237365723,0.0003,-0.0010067566181533039,502.03106689453125,0.0009097331
307456,200.0,317,969,624.48,1201,0.509311318397522,-1.5634505033493042,0.3,0.0,12000,4690.036157226563,0.0003,-0.00011408627033233642,276.18475341796875,0.00023264484
307712,200.0,317,969,623.01,1202,0.41462719440460205,-1.5139546692371368,0.3,0.0,12010,5650.944256591797,0.0003,-0.00034273751662112774,5005.77685546875,5.362928e-05
307968,200.0,317,969,624.01,1203,0.02065885066986084,-1.4561511039733888,0.3,0.0,12020,24432.418310546876,0.0003,-0.0009997973684221506,14555.740234375,6.598048e-05
308224,200.0,317,969,636.32,1204,0.5748346447944641,-1.4868750393390655,0.3,0.0,12030,6410.813208007812,0.0003,-0.0023596343118697403,2869.4765625,0.00035032677
