time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
13,1070,3,200.0,3328,3195.625,70.57376890182495,0.0003,0.029935747,35.71162796020508,-1.6205237984657288,-0.015197655628435313,0.056640625,0.9771764874458313,17320,0.3
14,1073,3,200.0,3584,3156.470588235294,144.71719093322753,0.0003,0.016642395,104.9302749633789,-1.6092343091964723,-0.012362638860940934,0.033984375,0.9550696015357971,17330,0.3
15,1069,3,200.0,3840,3164.2105263157896,2214.9018371582033,0.0003,0.003908443,982.071044921875,-1.5762048006057738,-0.002623756602406502,0.001171875,0.33489400148391724,17340,0.3
16,1071,3,200.0,4096,3166.5,400.90340423583984,0.0003,0.011999186,152.78323364257812,-1.578642338514328,-0.014004003116860985,0.01328125,0.8863129615783691,17350,0.3
17,1068,4,200.0,4352,3169.5238095238096,39.306036424636844,0.0003,0.010207672,11.008005142211914,-1.5224781453609466,-0.007299094228073955,0.020703125,0.9840202331542969,17360,0.3
18,1061,4,200.0,4608,3173.913043478261,72.97968854904175,0.0003,0.031122174,9.177657127380371,-1.5136787116527557,-0.019265655730850994,0.100390625,0.9761013984680176,17370,0.3
19,1057,4,200.0,4864,3176.25,144.15671043395997,0.0003,0.012244895,46.26179885864258,-1.5607960104942322,-0.01087755502667278,0.081640625,0.958065390586853,17380,0.3
20,1057,4,200.0,5120,3169.6,100.04650592803955,0.0003,0.013858985,80.38525390625,-1.511404538154602,-0.010741194989532233,0.012109375,0.9680114388465881,17390,0.3
21,1057,5,200.0,5376,3172.6923076923076,312.4168785095215,0.0003,0.004318772,219.77223205566406,-1.5201707422733306,-0.004183933651074767,0.000390625,0.9095548391342163,17400,0.3
22,1058,5,200.0,5632,3176.4285714285716,147.46054821014405,0.0003,0.0075704744,54.49785232543945,-1.5650915324687957,-0.006189540820196271,0.003125,0.9539960026741028,17410,0.3
23,1059,5,200.0,5888,3178.2758620689656,160.64507637023925,0.0003,0.024093304,39.75029754638672,-1.5654231250286101,-0.019841976137831806,0.05703125,0.9513522982597351,17420,0.3
24,1057,5,200.0,6144,3180.6666666666665,135.558034324646,0.0003,0.023998616,94.3907470703125,-1.5397672295570373,-0.015308441431261598,0.126171875,0.95704585313797,17430,0.3
25,1059,6,200.0,6400,3175.0,229.75023231506347,0.0003,0.015076783,153.50534057617188,-1.6389823794364928,-0.016422961989883335,0.0234375,0.93155437707901,17440,0.3
26,1058,6,200.0,6656,3176.060606060606,114.3066816329956,0.0003,0.018250134,45.02643966674805,-1.6404359996318818,-0.017746088048443198,0.02109375,0.9646371603012085,17450,0.3
27,1058,6,200.0,6912,3177.0588235294117,47.43091468811035,0.0003,0.027083091,21.11675453186035,-1.6327070951461793,-0.025404320284724235,0.061328125,0.9855958223342896,17460,0.3
28,1058,6,200.0,7168,3178.5714285714284,23.465424871444704,0.0003,0.033577006,11.407732963562012,-1.5627974331378938,-0.01730148554779589,0.11640625,0.9916344881057739,17470,0.3
29,1055,7,200.0,7424,3181.891891891892,95.07025508880615,0.0003,0.039691955,49.8265266418457,-1.5259303331375123,-0.02664318112656474,0.1046875,0.9694899320602417,17480,0.3
30,1056,7,200.0,7680,3183.157894736842,319.4745040893555,0.0003,0.025990244,139.46315002441406,-1.5078693509101868,-0.01589359208010137,0.08515625,0.9080348014831543,17490,0.3
31,1057,7,200.0,7936,3184.871794871795,103.87915668487548,0.0003,0.03311251,39.13965606689453,-1.4762891292572022,-0.022782749263569713,0.115234375,0.9654266834259033,17500,0.3
32,1054,7,200.0,8192,3186.0,145.64852027893068,0.0003,0.014658434,61.01579284667969,-1.4867721199989319,-0.009788619028404355,0.02421875,0.9519221782684326,17510,0.3
33,1053,8,200.0,8448,3183.3333333333335,108.67881622314454,0.0003,0.014732517,35.35506057739258,-1.4463015735149383,-0.015309286117553712,0.021484375,0.9636022448539734,17520,0.3
34,1053,8,200.0,8704,3184.8837209302324,732.7232620239258,0.0003,0.0042856555,332.3638610839844,-1.361960655450821,-0.007540313992649317,0.0015625,0.7896608114242554,17530,0.3
35,1054,8,200.0,8960,3186.3636363636365,140.12466230392457,0.0003,0.01949063,99.86286926269531,-1.3755484223365784,-0.0159936512587592,0.0203125,0.9531770348548889,17540,0.3
36,1054,8,200.0,9216,3188.695652173913,283.0456825256348,0.0003,0.010483343,148.27781677246094,-1.431483620405197,-0.009877825062721968,0.016796875,0.9096404910087585,17550,0.3
37,1053,8,200.0,9472,3190.0,324.4552261352539,0.0003,0.0061561223,135.5377197265625,-1.4000402748584748,-0.0030275034252554177,0.0046875,0.9034878015518188,17560,0.3
38,1054,9,200.0,9728,3191.25,116.80772981643676,0.0003,0.012311748,63.31999588012695,-1.4206772804260255,-0.008331531124713364,0.006640625,0.9636008143424988,17570,0.3
39,1053,9,200.0,9984,3122.8571428571427,397.0134559631348,0.0003,0.0033152122,104.43915557861328,-1.0259530693292618,-0.0036578008905053137,0.0,0.9218574166297913,17580,0.3
40,1052,9,200.0,10240,3122.7450980392155,33.50468711853027,0.0003,0.0039163544,7.457129955291748,-1.1199556469917298,-0.006681741797365248,0.0015625,0.9914407730102539,17590,0.3
1,1247,0,200.0,256,3230.0,377.0831642150879,0.0003,0.0025721854,215.22225952148438,-1.44404456615448,-0.007470491016283632,0.00078125,0.8877363801002502,17600,0.3
2,1131,0,200.0,512,3240.0,118.32971305847168,0.0003,0.0004512798,38.49784851074219,-0.46823239475488665,-0.00020915733184665442,0.0,0.9628953337669373,17610,0.3
3,1073,0,200.0,768,3243.3333333333335,163.70962810516357,0.0003,0.015072751,31.767946243286133,-0.48231053203344343,-0.014953997521661221,0.02578125,0.9478057026863098,17620,0.3
4,1061,0,200.0,1024,3240.0,295.6262794494629,0.0003,0.011413329,35.32577133178711,-0.5318339616060257,-0.003948243288323283,0.019140625,0.9130274057388306,17630,0.3
5,1065,1,200.0,1280,3235.0,286.6594970703125,0.0003,0.0072747907,157.09767150878906,-0.5531994789838791,-0.004233127273619175,0.005859375,0.9165791869163513,17640,0.3
6,1059,1,200.0,1536,3231.4285714285716,286.62498474121094,0.0003,0.02512104,109.70002746582031,-0.5949822142720222,-0.01944758591707796,0.05,0.9026650190353394,17650,0.3
7,1064,1,200.0,1792,3233.75,95.46648330688477,0.0003,0.01099933,44.13749694824219,-0.5298013493418694,-0.011517882766202091,0.01796875,0.9729700088500977,17660,0.3
8,1058,1,200.0,2048,3237.0,112.71670494079589,0.0003,0.00861634,82.37836456298828,-0.4788876995444298,-0.006795244477689266,0.015625,0.9634761810302734,17670,0.3
9,1057,2,200.0,2304,3236.3636363636365,399.2769470214844,0.0003,0.009226507,216.4768829345703,-0.41912972629070283,-0.0069201031234115366,0.037109375,0.885248064994812,17680,0.3
10,1058,2,200.0,2560,3237.5,111.7102972984314,0.0003,0.009259857,58.0338020324707,-0.41633497178554535,-0.0048573790583759545,0.017578125,0.9659824371337891,17690,0.3
11,1062,2,200.0,2816,3218.5714285714284,210.06036128997803,0.0003,0.014923279,120.26156616210938,-0.4319766789674759,-0.004318484314717352,0.062109375,0.9354410171508789,17700,0.3
12,1058,2,200.0,3072,3220.6666666666665,318.5239097595215,0.0003,0.0021759488,132.57554626464844,-0.45066438615322113,-0.0021198268048465254,0.006640625,0.9084051251411438,17710,0.3
13,1060,3,200.0,3328,3222.5,302.8966571807861,0.0003,0.0031400858,170.75099182128906,-0.4491311937570572,-0.00892157549969852,0.004296875,0.9060279130935669,17720,0.3
14,1058,3,200.0,3584,3221.764705882353,400.33815116882323,0.0003,0.007371652,331.0016174316406,-0.45226326435804365,-0.006884854519739747,0.016015625,0.8769161701202393,17730,0.3
15,1055,3,200.0,3840,3223.684210526316,107.61122627258301,0.0003,0.0160578,56.1949348449707,-0.4721946850419044,-0.013315559504553676,0.02890625,0.9657725095748901,17740,0.3
16,1058,3,200.0,4096,3225.0,238.176749420166,0.0003,0.006579461,82.82271575927734,-0.4717947572469711,-0.0022550524678081273,0.015625,0.9300036430358887,17750,0.3
17,1051,4,200.0,4352,3226.190476190476,219.86399612426757,0.0003,0.008131662,61.77042007446289,-0.4465934097766876,-0.006530221551656723,0.010546875,0.9315081238746643,17760,0.3
18,1052,4,200.0,4608,3227.391304347826,211.6114501953125,0.0003,0.020586383,187.29339599609375,-0.46514281928539275,-0.006891896505840123,0.045703125,0.9358786940574646,17770,0.3
19,1052,4,200.0,4864,3228.3333333333335,305.4348480224609,0.0003,0.0074124895,89.68190002441406,-0.4641514331102371,-0.006911614700220526,0.0171875,0.9129965305328369,17780,0.3
20,1051,4,200.0,5120,3229.2,293.27889556884764,0.0003,0.009405339,217.4906768798828,-0.4683307304978371,-0.003517265501432121,0.01640625,0.909343957901001,17790,0.3
21,1053,5,200.0,5376,3220.769230769231,246.83183212280272,0.0003,0.011905501,135.73329162597656,-0.5384697377681732,-0.005330059200059622,0.0265625,0.9247764348983765,17800,0.3
22,1053,5,200.0,5632,3221.4285714285716,228.27022247314454,0.0003,0.012756024,127.39053344726562,-0.548495864868164,-0.005862608505412936,0.01953125,0.9321721792221069,17810,0.3
23,1053,5,200.0,5888,3221.7241379310344,289.5257698059082,0.0003,0.030886633,93.3001937866211,-0.540019015967846,-0.011628823447972536,0.05,0.9144017100334167,17820,0.3
24,1053,5,200.0,6144,3150.0,143.57720794677735,0.0003,0.018465802,91.24401092529297,-0.5198840081691742,-0.015196727844886482,0.0515625,0.95759516954422,17830,0.3
25,1054,6,200.0,6400,3125.625,849.833399963379,0.0003,0.002291227,117.63153839111328,-0.2790404386818409,-0.003711628052406013,0.005859375,0.673154354095459,17840,0.3
26,1053,6,200.0,6656,3129.3939393939395,5269.269787597656,0.0003,0.00019032042,1956.891357421875,-0.44439693838357924,0.00035690430086106063,0.0,-0.3646409511566162,17850,0.3
27,1052,6,200.0,6912,3118.823529411765,337.5957427978516,0.0003,0.0010375392,187.239501953125,-0.45282978713512423,-0.001980601123068482,0.001171875,0.8969674706459045,17860,0.3
28,1053,6,200.0,7168,3115.714285714286,2051.543865966797,0.0003,6.517768e-05,768.9232788085938,-0.5229673132300376,-0.0001575462054461241,0.0,0.34431636333465576,17870,0.3
29,1052,7,200.0,7424,3122.972972972973,393.6247734069824,0.0003,0.0016360045,333.16339111328125,-0.4573473796248436,-0.003415995603427291,0.00234375,0.8817235231399536,17880,0.3
30,1053,7,200.0,7680,3125.2631578947367,502.03895568847656,0.0003,0.03147664,237.97186279296875,-0.4743292614817619,-0.011207873281091452,0.030859375,0.8550094366073608,17890,0.3
31,1053,7,200.0,7936,3128.4615384615386,79.71043701171875,0.0003,0.032178655,38.084476470947266,-0.4929205119609833,-0.016968189785256983,0.09375,0.9764074683189392,17900,0.3
32,1054,7,200.0,8192,3131.5,208.64001417160034,0.0003,0.037708826,96.13353729248047,-0.5164990589022637,-0.00729310269234702,0.05859375,0.9360039830207825,17910,0.3
33,1055,8,200.0,8448,3135.2380952380954,636.0686782836914,0.0003,0.017988376,232.36439514160156,-0.5157231256365776,-0.01367370649240911,0.04765625,0.8179356455802917,17920,0.3
34,1054,8,200.0,8704,3135.813953488372,396.7006782531738,0.0003,0.016290264,287.8966979980469,-0.47471376210451127,-0.02275441107340157,0.0515625,0.8846246600151062,17930,0.3
35,1053,8,200.0,8960,3132.2727272727275,569.5861434936523,0.0003,0.002487169,226.81600952148438,-0.4993074133992195,-0.000385978608392179,0.003515625,0.714042067527771,17940,0.3
36,1052,8,200.0,9216,3131.7391304347825,137.48798637390138,0.0003,0.005351655,51.69913101196289,-0.4829969793558121,-0.0045478092040866615,0.00859375,0.9467381238937378,17950,0.3
37,1052,9,200.0,9472,3133.8297872340427,533.5343643188477,0.0003,0.005871425,229.47686767578125,-0.5000416681170463,-0.001536609814502299,0.009375,0.8506283760070801,17960,0.3
38,1051,9,200.0,9728,3136.25,101.27582607269287,0.0003,0.00580673,59.369232177734375,-0.4995676025748253,-0.0056977940956130626,0.03046875,0.9709181189537048,17970,0.3
39,1051,9,200.0,9984,3138.1632653061224,215.28895378112793,0.0003,0.0084727835,111.3233642578125,-0.49314562380313876,-0.0052662494126707315,0.01484375,0.934451162815094,17980,0.3
40,1053,9,200.0,10240,3141.764705882353,125.8867753982544,0.0003,0.021380557,47.05536651611328,-0.48985390067100526,-0.01579258656129241,0.0609375,0.9622545838356018,17990,0.3
1,1313,0,200.0,256,3210.0,174.21977882385255,0.0003,0.029491253,78.22081756591797,-0.5043452098965645,-0.014026296185329556,0.083203125,0.9474073648452759,18000,0.3
2,1147,0,200.0,512,3230.0,424.4066131591797,0.0003,0.009858323,236.9102020263672,-1.379844731092453,-0.010092668607831002,0.015625,0.8552625775337219,17610,0.3
3,1086,0,200.0,768,3236.6666666666665,131.12299880981445,0.0003,0.0035335824,70.96931457519531,-1.3879151523113251,-0.009834478958509862,0.00546875,0.956936776638031,17620,0.3
4,1097,0,200.0,1024,3242.0,105.46650714874268,0.0003,0.019103462,69.3637466430664,-1.3470924735069274,-0.013650452997535468,0.03203125,0.9661315083503723,17630,0.3
5,1075,1,200.0,1280,3240.0,270.08144226074216,0.0003,0.0063473163,137.26492309570312,-1.3128344893455506,-0.003682532673701644,0.0140625,0.9178159832954407,17640,0.3
6,1068,1,200.0,1536,3241.4285714285716,113.70328483581542,0.0003,0.008198188,36.69671630859375,-1.3847180783748627,-0.013260235451161862,0.01015625,0.9613562226295471,17650,0.3
7,1063,1,200.0,1792,3242.5,200.68018741607665,0.0003,0.011061709,58.775814056396484,-1.3822101354599,-0.005781425256282091,0.023046875,0.9356514811515808,17660,0.3
8,1057,1,200.0,2048,3240.0,112.34107646942138,0.0003,0.01399583,83.2048568725586,-1.3605159938335418,-0.0077311733039096,0.020703125,0.9635226130485535,17670,0.3
9,1056,2,200.0,2304,3240.909090909091,223.68556900024413,0.0003,0.017950058,69.55160522460938,-1.388604962825775,-0.016387488064356148,0.018359375,0.9324249625205994,17680,0.3
10,1058,2,200.0,2560,3238.3333333333335,300.35664291381835,0.0003,0.0050872643,189.01895141601562,-1.3840347111225129,-0.007090654922649264,0.001171875,0.9091656804084778,17690,0.3
11,1055,2,200.0,2816,3240.0,54.16281237602234,0.0003,0.024906714,31.37050437927246,-1.402546501159668,-0.014663288602605462,0.043359375,0.9820291996002197,17700,0.3
12,1052,2,200.0,3072,3240.6666666666665,415.0680061340332,0.0003,0.014608188,157.22384643554688,-1.4834986090660096,-0.010005004168488086,0.02109375,0.8801697492599487,17710,0.3
13,1044,3,200.0,3328,3241.25,112.63823699951172,0.0003,0.031957407,57.98091125488281,-1.436240589618683,-0.01707528095575981,0.0921875,0.9636005163192749,17720,0.3
14,1033,3,200.0,3584,3239.4117647058824,231.73468856811525,0.0003,0.012110371,164.88546752929688,-1.4195712566375733,-0.010384809039533139,0.016796875,0.9278427362442017,17730,0.3
15,1027,3,200.0,3840,3045.7894736842104,5606.200164794922,0.0003,0.0027449795,532.2105102539062,-1.431279706954956,0.006297109834849835,0.0,-0.11200451850891113,17740,0.3
16,1022,4,200.0,4096,2873.5,377.45863952636716,0.0003,0.00048149354,128.1278076171875,-1.3760205626487731,-0.0017767800018191338,0.0,0.8843480944633484,17750,0.3
17,1027,4,200.0,4352,2890.0,98.33509483337403,0.0003,0.0018362845,23.59280014038086,-1.2164568781852723,-0.0016688587376847864,0.0,0.9622931480407715,17760,0.3
18,1027,4,200.0,4608,2919.5652173913045,106.10497360229492,0.0003,0.035289705,36.91150665283203,-1.458927536010742,-0.014998098229989409,0.052734375,0.9583735466003418,17770,0.3
19,1030,4,200.0,4864,2932.5,198.14441032409667,0.0003,0.030969182,84.0521469116211,-1.4266423106193542,-0.012401435733772814,0.049609375,0.9391815662384033,17780,0.3
20,1033,4,200.0,5120,2943.6,138.9827865600586,0.0003,0.024621982,88.77881622314453,-1.4696378350257873,-0.011482110433280467,0.050390625,0.956872284412384,17790,0.3
21,1033,5,200.0,5376,2955.3846153846152,30.972771835327148,0.0003,0.04002946,10.549280166625977,-1.5020086765289307,-0.025597289996221663,0.08515625,0.9889376163482666,17800,0.3
22,1033,5,200.0,5632,2913.5714285714284,274.4039669036865,0.0003,0.024474043,93.49101257324219,-1.5189189314842224,-0.017967089731246232,0.0671875,0.915130615234375,17810,0.3
23,1032,5,200.0,5888,2925.1724137931033,5214.751721191406,0.0003,0.0042809104,1960.4468994140625,-1.389679878950119,-0.0013229970820248127,0.00078125,-0.3231201171875,17820,0.3
24,1035,5,200.0,6144,2928.0,156.56594696044922,0.0003,0.0026043088,58.465057373046875,-1.5155694723129272,-0.006269253056962043,0.001171875,0.9512135982513428,17830,0.3
25,1036,6,200.0,6400,2946.875,249.68392333984374,0.0003,0.017521255,96.05279541015625,-1.534901535511017,-0.01588041135109961,0.016015625,0.9229139089584351,17840,0.3
26,1039,6,200.0,6656,2955.4545454545455,258.0057834625244,0.0003,0.01859323,182.78555297851562,-1.5467308521270753,-0.01580682611092925,0.036328125,0.9215821623802185,17850,0.3
27,1039,6,200.0,6912,2963.529411764706,119.99596977233887,0.0003,0.053268053,59.28112030029297,-1.5175538957118988,-0.020052685891278087,0.10234375,0.9629215002059937,17860,0.3
28,1039,6,200.0,7168,2970.5714285714284,143.88238639831542,0.0003,0.024638541,25.66563606262207,-1.4747303962707519,-0.01736356900073588,0.07734375,0.9550424218177795,17870,0.3
29,1041,7,200.0,7424,2972.7027027027025,217.0680461883545,0.0003,0.010450717,108.18980407714844,-1.4766145825386048,-0.014870118722319603,0.011328125,0.9305388331413269,17880,0.3
30,1041,7,200.0,7680,2972.6315789473683,573.0118850708008,0.0003,0.011730594,300.2578125,-1.54978346824646,-0.012579620629549027,0.011328125,0.8378283977508545,17890,0.3
31,1043,7,200.0,7936,2973.5897435897436,694.2274993896484,0.0003,0.0074852463,288.54449462890625,-1.4952280223369598,-0.009190169861540198,0.012109375,0.7691898345947266,17900,0.3
32,1045,7,200.0,8192,2974.5,269.874227142334,0.0003,0.0016303135,78.76390838623047,-1.532477504014969,-0.004497345304116607,0.0,0.9089592695236206,17910,0.3
33,1044,8,200.0,8448,2980.2380952380954,335.50805892944334,0.0003,0.018556487,145.68348693847656,-1.530226969718933,-0.02834838549606502,0.025,0.8966594338417053,17920,0.3
34,1041,8,200.0,8704,2985.5813953488373,126.05258865356446,0.0003,0.042996705,47.069984436035156,-1.5092230439186096,-0.01762749447952956,0.09765625,0.9596831798553467,17930,0.3
35,1041,8,200.0,8960,2990.681818181818,47.20674257278442,0.0003,0.04443018,19.999589920043945,-1.5116075217723846,-0.023832360561937094,0.1109375,0.9844833016395569,17940,0.3
36,1040,8,200.0,9216,3000.6521739130435,63.99659099578857,0.0003,0.017660381,29.38680076599121,-1.5493784904479981,-0.021677932841703294,0.090234375,0.9793133735656738,17950,0.3
37,1042,9,200.0,9472,3005.1063829787236,198.39459266662598,0.0003,0.022632565,53.7867546081543,-1.5546130895614625,-0.011861557979136706,0.071875,0.9395697712898254,17960,0.3
38,1041,9,200.0,9728,3009.375,44.35568609237671,0.0003,0.052510493,26.17801284790039,-1.508634829521179,-0.016084362892434,0.09453125,0.9855219721794128,17970,0.3
39,1040,9,200.0,9984,3009.387755102041,51.572699546813965,0.0003,0.05435796,21.28766632080078,-1.4645873010158539,-0.03622018452733755,0.197265625,0.983810305595398,17980,0.3
40,1040,9,200.0,10240,3018.823529411765,305.8059616088867,0.0003,0.007971512,163.83343505859375,-1.4150812149047851,-0.0058229621034115555,0.009765625,0.9036449193954468,17990,0.3
1,1260,0,200.0,256,3230.0,349.00035400390624,0.0003,0.033842877,73.69436645507812,-1.3870335161685943,-0.01594774704426527,0.07265625,0.897203266620636,18000,0.3
2,1146,0,200.0,512,3240.0,165.9941749572754,0.0003,0.0085908435,69.5593032836914,-0.5383954092860221,-0.004250519583001733,0.013671875,0.9459555745124817,18010,0.3
3,1062,0,200.0,768,3236.6666666666665,168.7712432861328,0.0003,0.034596235,84.50018310546875,-0.5097166910767555,-0.008693063631653786,0.051953125,0.9463901519775391,18020,0.3
4,1062,0,200.0,1024,3238.0,76.07548084259034,0.0003,0.012575624,32.43319320678711,-0.43913345187902453,-0.011931075423490256,0.056640625,0.9766886830329895,18030,0.3
5,1048,1,200.0,1280,3235.0,353.1651809692383,0.0003,0.0116384765,163.59288024902344,-0.4491188243031502,-0.004009689809754491,0.03359375,0.8958377838134766,18040,0.3
6,1047,1,200.0,1536,2798.5714285714284,369.41402130126954,0.0003,0.0066468026,146.74655151367188,-0.4664373561739922,-0.01189736076630652,0.0140625,0.9046105742454529,18050,0.3
7,1043,1,200.0,1792,2851.25,337.43956565856934,0.0003,0.0038721166,67.22989654541016,-0.39808487594127656,-0.005499236565083265,0.006640625,0.8903223872184753,18060,0.3
8,1046,1,200.0,2048,2929.0,66.84200668334961,0.0003,0.01745904,53.3197021484375,-0.4740563377737999,-0.011599679151549936,0.033984375,0.9794455170631409,18070,0.3
9,1047,2,200.0,2304,2958.181818181818,304.4027629852295,0.0003,0.026725702,92.76528930664062,-0.5162847608327865,-0.011316236248239875,0.057421875,0.9121113419532776,18080,0.3
10,1041,2,200.0,2560,2982.5,179.7174211502075,0.0003,0.007739785,24.291732788085938,-0.5454670384526252,-0.006519934185780585,0.03046875,0.9443273544311523,18090,0.3
11,1040,2,200.0,2816,3017.8571428571427,152.5381163597107,0.0003,0.011541802,13.731508255004883,-0.5643273621797562,-0.009221359132789075,0.0203125,0.9520218372344971,18100,0.3
12,1040,2,200.0,3072,2803.3333333333335,392.88224334716796,0.0003,0.008126335,277.3849182128906,-0.5551279753446579,-0.006459466344676912,0.008984375,0.9000357985496521,18110,0.3
13,1041,3,200.0,3328,2831.25,295.9172027587891,0.0003,0.0067355987,69.40660858154297,-0.2839433804154396,-0.009735423745587468,0.005859375,0.9185545444488525,18120,0.3
14,1042,3,200.0,3584,2854.1176470588234,160.9844560623169,0.0003,0.013054771,24.90371322631836,-0.5296873241662979,-0.014934157626703382,0.017578125,0.9492157697677612,18130,0.3
15,1042,3,200.0,3840,2894.7368421052633,68.1997709274292,0.0003,0.01200076,10.68403148651123,-0.5252308130264283,-0.006256541144102812,0.024609375,0.9786178469657898,18140,0.3
16,1042,3,200.0,4096,2912.5,243.89927940368653,0.0003,0.0030082345,142.1558380126953,-0.5140246212482452,-0.0023137069540098308,0.005859375,0.928893506526947,18150,0.3
17,1043,4,200.0,4352,2928.5714285714284,145.09211311340331,0.0003,0.02208045,55.897071838378906,-0.5506675735116004,-0.0024811836192384362,0.052734375,0.9549342393875122,18160,0.3
18,1040,4,200.0,4608,2945.217391304348,472.76285552978516,0.0003,0.02949991,301.79425048828125,-0.5666933476924896,-0.024173960974439978,0.06875,0.8462185263633728,18170,0.3
19,1040,4,200.0,4864,2957.9166666666665,259.8168655395508,0.0003,0.007909068,171.11024475097656,-0.528644298017025,-0.007922596135176718,0.018359375,0.9255267977714539,18180,0.3
20,1039,4,200.0,5120,2968.0,154.6388204574585,0.0003,0.02210347,45.02848434448242,-0.5105826005339622,-0.009489397262223065,0.046875,0.9507880806922913,18190,0.3
21,1039,5,200.0,5376,2969.6153846153848,58.50279216766357,0.0003,0.04795344,49.92132568359375,-0.47790654450654985,-0.02373464754782617,0.0921875,0.9815708994865417,18200,0.3
22,1037,5,200.0,5632,2978.9285714285716,571.9322830200196,0.0003,0.0023378616,395.37188720703125,-0.480885848402977,-0.002888910751789808,0.00078125,0.8188679218292236,18210,0.3
23,1038,5,200.0,5888,2988.2758620689656,327.57265625,0.0003,0.005868811,162.3489227294922,-0.4702263981103897,-0.001890906598418951,0.025390625,0.9011871814727783,18220,0.3
24,1038,5,200.0,6144,2995.6666666666665,226.6397792816162,0.0003,0.0039209137,168.70655822753906,-0.478369140625,-0.004074339976068586,0.006640625,0.9269003868103027,18230,0.3
25,1038,6,200.0,6400,3003.4375,66.40629177093506,0.0003,0.052508835,39.34367370605469,-0.49556498527526854,-0.01814508340321481,0.1109375,0.9796189665794373,18240,0.3
26,1033,6,200.0,6656,3010.3030303030305,323.9877159118652,0.0003,0.009440139,100.41169738769531,-0.4962838634848595,-0.0027347263414412735,0.006640625,0.9093049764633179,18250,0.3
27,1033,6,200.0,6912,3016.764705882353,107.61396045684815,0.0003,0.014253866,43.708946228027344,-0.5134246870875359,-0.00788330165669322,0.02890625,0.9672673940658569,18260,0.3
28,1030,6,200.0,7168,3022.5714285714284,121.88433103561401,0.0003,0.059369296,54.20752716064453,-0.534113347530365,-0.01343592673074454,0.0765625,0.9623475074768066,18270,0.3
29,1029,7,200.0,7424,3033.7837837837837,101.81194763183593,0.0003,0.057157896,63.49943923950195,-0.5384173542261124,-0.017023123195394875,0.165625,0.9691208004951477,18280,0.3
30,1029,7,200.0,7680,3038.9473684210525,285.53342323303224,0.0003,0.002822328,99.45553588867188,-0.5405423790216446,0.0008488039951771498,0.0171875,0.9157143235206604,18290,0.3
31,1030,7,200.0,7936,3037.6923076923076,146.65323810577394,0.0003,0.036014356,49.73134231567383,-0.5061502128839492,-0.015952644171193242,0.0828125,0.957848310470581,18300,0.3
32,1030,7,200.0,8192,3042.25,122.64465522766113,0.0003,0.053597994,38.82545852661133,-0.4720520466566086,-0.021315235341899098,0.073828125,0.9615780115127563,18310,0.3
33,1030,8,200.0,8448,3005.714285714286,218.84665336608887,0.0003,0.049771182,73.63600158691406,-0.5472619518637657,-0.0147936420282349,0.1296875,0.9551195502281189,18320,0.3
34,1030,8,200.0,8704,3011.3953488372094,210.24663276672362,0.0003,0.0041694543,67.73597717285156,-0.43805049508810046,-0.007240123138763011,0.005078125,0.9409614205360413,18330,0.3
35,1030,8,200.0,8960,3016.3636363636365,139.22558574676515,0.0003,0.0073801577,108.67530059814453,-0.43265375643968584,-0.003295902791433036,0.00390625,0.9544088840484619,18340,0.3
36,1031,8,200.0,9216,3025.6521739130435,142.875710105896,0.0003,0.017288536,32.9098014831543,-0.42118857204914095,-0.008644741598982365,0.027734375,0.9567713737487793,18350,0.3
37,1030,9,200.0,9472,3030.425531914894,236.11539878845215,0.0003,0.003354969,173.82623291015625,-0.3836081847548485,-0.004355281824246049,0.002734375,0.9309863448143005,18360,0.3
38,1029,9,200.0,9728,3034.5833333333335,316.8854557037354,0.0003,0.010615101,205.1194610595703,-0.3842374742031097,-0.005066631268709898,0.023046875,0.9024565815925598,18370,0.3
39,1030,9,200.0,9984,3038.9795918367345,113.99334392547607,0.0003,0.04822489,41.285797119140625,-0.3684803172945976,-0.017618401627987623,0.06953125,0.9646173119544983,18380,0.3
40,1030,9,200.0,10240,3044.705882352941,286.9779220581055,0.0003,0.012180141,166.57164001464844,-0.3669054672122002,-0.014651649445295335,0.023046875,0.919212818145752,18390,0.3
1,1132,0,200.0,256,3250.0,81.03974800109863,0.0003,0.013264677,26.22789192199707,-0.3939499452710152,-0.01089364499785006,0.0375,0.9740168452262878,18400,0.3
2,1082,0,200.0,512,3230.0,111.43596324920654,0.0003,0.019941643,45.586585998535156,-1.391252225637436,-0.012093132687732577,0.032421875,0.9649633169174194,18010,0.3
3,1062,0,200.0,768,3230.0,50.51563730239868,0.0003,0.016760351,35.16822814941406,-1.393370795249939,-0.017183979391120374,0.034375,0.9827558994293213,18020,0.3
4,1031,0,200.0,1024,3238.0,142.47185525894164,0.0003,0.024335474,97.86962127685547,-1.400584328174591,-0.014056966151110828,0.090625,0.9561008214950562,18030,0.3
5,1021,1,200.0,1280,3240.0,421.60731201171876,0.0003,0.027067691,225.2825164794922,-1.4466092944145204,-0.02157653234899044,0.048828125,0.8732848167419434,18040,0.3
