time/time_elapsed,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,train/loss,train/entropy_loss,train/learning_rate,train/value_loss,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/approx_kl,train/clip_range
1427,915,2132.51,1306880,200.0,5105,2383.22900390625,-0.876873043179512,0.0003,3669.5347686767577,0.6758683919906616,-0.0016808303655125201,0.0,51040,0.0011870379,0.3
1427,915,2132.52,1307136,200.0,5106,943.479248046875,-1.0600935131311418,0.0003,1302.9115934371948,0.8661385178565979,-0.01216789751779288,0.098046875,51050,0.026208095,0.3
1427,915,2127.99,1307392,200.0,5107,2897.113525390625,-1.065640252828598,0.0003,5548.838293457031,0.5053232312202454,-0.0008547458099201321,0.0203125,51060,0.007861338,0.3
1427,915,2132.94,1307648,200.0,5108,5011.50048828125,-1.2912992298603059,0.0003,7523.565771484375,0.21048742532730103,-0.0016893184976652265,0.01484375,51070,0.010502452,0.3
1428,915,2135.89,1307904,200.0,5109,1773.3343505859375,-1.0103215098381042,0.0003,4459.427975463867,0.7595785856246948,-0.0012034010840579867,0.0,51080,0.0008775217,0.3
1428,915,2139.23,1308160,200.0,5110,2394.266845703125,-1.3183221101760865,0.0003,2539.604379272461,0.7225049734115601,-0.006904844718519598,0.023828125,51090,0.01648786,0.3
1428,915,2134.35,1308416,200.0,5111,4953.5146484375,-1.1549911081790925,0.0003,10057.176788330078,0.06572097539901733,-0.0019996714196167885,0.003125,51100,0.00392245,0.3
1428,915,2112.67,1308672,200.0,5112,2100.657470703125,-1.0125694185495377,0.0003,9170.233764648438,0.403755247592926,-0.000353383319452405,0.0,51110,0.0007898847,0.3
1429,915,2122.56,1308928,200.0,5113,1053.4561767578125,-1.0546027928590775,0.0003,1788.5783485412599,0.7811280488967896,-0.0025843103183433415,0.003125,51120,0.008269028,0.3
1429,915,2144.55,1309184,200.0,5114,1024.7930908203125,-1.0566458970308303,0.0003,1377.3749870300294,0.8616542816162109,-0.004987791855819523,0.037109375,51130,0.024875255,0.3
1429,915,2138.15,1309440,200.0,5115,1086.5601806640625,-1.1098044872283936,0.0003,5542.115582275391,0.44442254304885864,-0.002017113601323217,0.011328125,51140,0.008136261,0.3
1429,915,2133.31,1309696,200.0,5116,6168.69091796875,-1.3051767885684966,0.0003,12660.143774414062,-0.27376043796539307,-0.00024038299452513456,0.0,51150,0.0014224153,0.3
1430,915,2107.67,1309952,200.0,5117,4656.4384765625,-1.1783527612686158,0.0003,11878.343603515625,0.30214452743530273,-0.0023676375625655056,0.0,51160,0.0004685542,0.3
1430,915,2102.85,1310208,200.0,5118,724.1552734375,-1.4116383612155914,0.0003,2362.4094482421874,0.6994138956069946,-0.001774305698927492,0.0,51170,0.00049725827,0.3
1430,915,2088.22,1310464,200.0,5119,1207.272705078125,-1.485765701532364,0.0003,8676.884985351562,0.44278019666671753,-0.007696455530822277,0.001171875,51180,0.0034790926,0.3
1430,915,2064.39,1310720,200.0,5120,1615.575927734375,-1.490712708234787,0.0003,3466.313116455078,0.5773196816444397,-0.006185494619421661,0.001171875,51190,0.0029030608,0.3
1431,915,2064.27,1310976,200.0,5121,4951.109375,-1.313461607694626,0.0003,7188.501617431641,0.3301037549972534,-0.0010333666577935219,0.0,51200,0.00039722142,0.3
1431,915,2063.73,1311232,200.0,5122,2117.76904296875,-1.4989491999149323,0.0003,5651.634802246093,0.3908015489578247,-0.0006669939029961824,0.0,51210,0.00048810197,0.3
1431,915,2066.44,1311488,200.0,5123,8156.22265625,-1.6703929603099823,0.0003,17977.891064453124,-0.0676041841506958,6.381726125255227e-05,0.0,51220,2.426398e-05,0.3
1432,915,2075.85,1311744,200.0,5124,813.477294921875,-1.4405237793922425,0.0003,5965.956237792969,0.25824999809265137,-0.0003992593439761549,0.0,51230,3.1932257e-05,0.3
1432,915,2082.01,1312000,200.0,5125,637.338134765625,-1.3264585733413696,0.0003,4830.077362060547,0.5225167870521545,-0.01342631233856082,0.005859375,51240,0.0036911094,0.3
1432,915,2059.79,1312256,200.0,5126,1246.416259765625,-1.4943496108055114,0.0003,2103.335241699219,0.7277841567993164,-0.002131734974682331,0.00078125,51250,0.0024912541,0.3
1432,916,2065.39,1312512,200.0,5127,8111.341796875,-1.3563227772712707,0.0003,13315.689916992187,0.27385759353637695,-0.011973434500396252,0.012109375,51260,0.0066772997,0.3
1433,916,2060.58,1312768,200.0,5128,2334.83544921875,-1.3334801256656648,0.0003,8106.505834960937,0.08467084169387817,-0.00452324238140136,0.000390625,51270,0.0013519288,0.3
1433,916,2071.42,1313024,200.0,5129,348.41497802734375,-1.2922927916049958,0.0003,3632.9870376586914,0.38329416513442993,-0.00316931139677763,0.008203125,51280,0.00947987,0.3
1433,916,2058.99,1313280,200.0,5130,1892.569580078125,-1.2955431997776032,0.0003,7733.033740234375,0.5129815340042114,-0.006676296377554536,0.004296875,51290,0.006101555,0.3
1433,916,2071.4,1313536,200.0,5131,506.5475769042969,-1.5698369681835174,0.0003,2754.9586547851563,0.6371313333511353,-0.0016840225784108044,0.0,51300,0.001561393,0.3
1434,916,2056.8,1313792,200.0,5132,974.9329833984375,-1.2036561250686646,0.0003,1418.6287551879882,0.8558310270309448,-0.007874881086172536,0.021484375,51310,0.013292825,0.3
1434,916,2059.56,1314048,200.0,5133,97.43051147460938,-1.1207558453083037,0.0003,1419.6412078857422,0.8586469888687134,-0.009251086972653866,0.099609375,51320,0.030634236,0.3
1434,916,2052.56,1314304,200.0,5134,8845.5712890625,-1.0647913932800293,0.0003,17295.738671875,-0.05803275108337402,0.0001937953056767583,0.0125,51330,0.008198913,0.3
1435,916,2032.86,1314560,200.0,5135,1331.486083984375,-1.1976312696933746,0.0003,3117.2492797851564,0.6587035655975342,-0.0023850825498811902,0.0,51340,0.0010000335,0.3
1435,916,2021.09,1314816,200.0,5136,5412.052734375,-1.068103837966919,0.0003,10928.74228515625,-0.020337462425231934,-0.002911996212787926,0.0,51350,0.002222288,0.3
1435,916,2035.8,1315072,200.0,5137,7838.5634765625,-1.3726992309093475,0.0003,11488.587548828125,0.341325044631958,-0.0014026756980456412,0.0,51360,0.0020316343,0.3
1435,916,2042.63,1315328,200.0,5138,943.0808715820312,-1.1207999289035797,0.0003,3457.1684844970705,0.6302518844604492,-0.0022354591405019165,0.009375,51370,0.013700065,0.3
1436,916,2033.15,1315584,200.0,5139,2525.26025390625,-1.1839525163173676,0.0003,6886.010693359375,0.21774804592132568,-0.00013287903275340795,0.044140625,51380,0.01560174,0.3
1436,916,2049.27,1315840,200.0,5140,2132.290771484375,-1.3604098320007325,0.0003,5723.899462890625,0.4148749113082886,-0.0019478762988001108,0.0,51390,0.0004812507,0.3
1436,916,2051.95,1316096,200.0,5141,1811.03515625,-1.0149572223424912,0.0003,13627.657116699218,0.09306234121322632,0.0005947299301624298,0.0,51400,0.00018255645,0.3
1436,916,2046.35,1316352,200.0,5142,2913.7294921875,-1.118256723880768,0.0003,5266.754443359375,0.4299684762954712,-0.0016132243908941746,0.0,51410,0.00069454755,0.3
1437,916,2035.04,1316608,200.0,5143,1803.617919921875,-0.8921449691057205,0.0003,4795.422985839844,0.4432624578475952,-0.0005194287048652768,0.0,51420,0.00023100339,0.3
1437,916,2035.02,1316864,200.0,5144,2033.152587890625,-1.0855233252048493,0.0003,4001.845574951172,0.7201752662658691,-0.0020700580673292278,0.0,51430,0.0005663703,0.3
1437,916,2047.6,1317120,200.0,5145,1558.2794189453125,-1.3418611347675324,0.0003,6008.449035644531,0.4343554973602295,-0.0030135655077174308,0.0,51440,0.0012536496,0.3
1437,916,2062.59,1317376,200.0,5146,1400.880126953125,-1.2840185761451721,0.0003,1694.6700576782227,0.8209624290466309,-0.0094116922467947,0.004296875,51450,0.008670749,0.3
1438,916,2091.27,1317632,200.0,5147,1189.9361572265625,-1.0870832979679108,0.0003,3261.9805168151856,0.6207155585289001,-0.0014061150141060352,0.00234375,51460,0.0032006544,0.3
1438,916,2091.03,1317888,200.0,5148,6215.24267578125,-0.9924926489591599,0.0003,12893.15537109375,0.29580962657928467,-0.0010107157984748482,0.0,51470,0.0015673437,0.3
1438,916,2103.49,1318144,200.0,5149,39.315120697021484,-0.9817077308893204,0.0003,2456.108897781372,0.7509829998016357,-0.00018287689599674195,0.0,51480,0.00017282763,0.3
1439,916,2121.34,1318400,200.0,5150,1316.9847412109375,-0.9329056292772293,0.0003,1386.0252616882324,0.8562468886375427,-0.005043777107493952,0.026171875,51490,0.015455774,0.3
1439,916,2123.7,1318656,200.0,5151,757.63232421875,-1.4764917552471162,0.0003,2646.8567626953127,0.6841959953308105,-0.0011476405255962164,0.0,51500,0.0017530203,0.3
1439,916,2118.5,1318912,200.0,5152,7416.6279296875,-1.0459805399179458,0.0003,12448.501025390626,0.24134880304336548,-0.0032146308571100236,0.0,51510,0.0033917883,0.3
1439,916,2116.67,1319168,200.0,5153,5349.21630859375,-1.3979424297809602,0.0003,11147.656945800782,-0.05494260787963867,-0.0018596076115500182,0.0,51520,0.00032563927,0.3
1440,916,2099.11,1319424,200.0,5154,545.8770141601562,-0.9103279411792755,0.0003,4717.004724121094,-1.928647518157959,-0.008486955403350293,0.00234375,51530,0.0020083126,0.3
1440,916,2095.87,1319680,200.0,5155,10347.0185546875,-1.0984189569950105,0.0003,16369.85185546875,0.10471004247665405,-0.003032747097313404,0.0,51540,0.0010056731,0.3
1440,916,2113.0,1319936,200.0,5156,625.7208251953125,-1.2530390202999115,0.0003,2483.98108215332,0.7212659120559692,-0.004073171794880181,0.00703125,51550,0.0037943686,0.3
1440,916,2115.06,1320192,200.0,5157,1003.9963989257812,-0.9434337049722672,0.0003,2522.302853393555,0.7363498210906982,-0.006570670497603714,0.032421875,51560,0.021322196,0.3
1441,916,2119.6,1320448,200.0,5158,1269.2779541015625,-1.077053067088127,0.0003,1374.1231283187867,0.865339457988739,-0.009740954649168998,0.06015625,51570,0.06275204,0.3
1441,916,2124.83,1320704,200.0,5159,3447.10986328125,-1.3214352130889893,0.0003,11440.127075195312,0.3500717878341675,0.011133306659758091,0.064453125,51580,0.01768941,0.3
1441,916,2120.28,1320960,200.0,5160,454.3765869140625,-1.2170869827270507,0.0003,2232.7450149536135,0.7390674352645874,-0.0085337269352749,0.008984375,51590,0.0075902734,0.3
1441,916,2099.69,1321216,200.0,5161,486.6332092285156,-1.3848955035209656,0.0003,7135.127676391601,0.24819064140319824,-0.006473419396206737,0.013671875,51600,0.0071687642,0.3
1442,916,2090.66,1321472,200.0,5162,2632.188232421875,-1.5333001554012298,0.0003,11312.64853515625,0.3505253195762634,-0.004799699992872775,0.000390625,51610,0.0019179229,0.3
1442,916,2090.78,1321728,200.0,5163,8174.1474609375,-1.644505935907364,0.0003,12586.918493652343,-0.03860771656036377,-0.0027432194619905204,0.0,51620,0.00049438444,0.3
1442,916,2074.75,1321984,200.0,5164,2599.6103515625,-1.412650865316391,0.0003,3622.439099121094,0.6015318632125854,-0.010620480251964182,0.016015625,51630,0.01162217,0.3
1443,916,2095.86,1322240,200.0,5165,1469.10693359375,-1.1574179828166962,0.0003,1979.3552368164062,0.788933277130127,-0.014824844035319983,0.046875,51640,0.021994125,0.3
1443,916,2081.69,1322496,200.0,5166,944.2099609375,-1.0615073591470718,0.0003,2623.7452728271483,0.8459218740463257,-0.00951027413830161,0.05546875,51650,0.028435223,0.3
1443,916,2072.29,1322752,200.0,5167,1242.25439453125,-1.2143585920333861,0.0003,1493.8507232666016,0.808369517326355,-0.004007414332590997,0.013671875,51660,0.013867045,0.3
1443,916,2066.49,1323008,200.0,5168,3525.83203125,-1.3334379255771638,0.0003,5408.863903808594,0.30145972967147827,-0.0018029420170933008,0.002734375,51670,0.0024925934,0.3
1444,916,2046.96,1323264,200.0,5169,4773.1806640625,-1.0649567902088166,0.0003,8019.629418945313,0.5110372304916382,-0.0007985686766915024,0.0,51680,0.0021973993,0.3
1444,916,2044.84,1323520,200.0,5170,1306.015625,-1.1892143726348876,0.0003,1981.3793941497802,0.807970404624939,-0.00676287105306983,0.023046875,51690,0.017670767,0.3
1444,916,2031.76,1323776,200.0,5171,2407.301513671875,-1.3801850974559784,0.0003,6878.608099365234,0.2910282015800476,-0.0014648335753008723,0.00859375,51700,0.007938186,0.3
1444,916,2047.74,1324032,200.0,5172,5471.75244140625,-1.2916394889354705,0.0003,7978.828100585937,0.2129751443862915,-0.005748082255013287,0.009375,51710,0.0057535516,0.3
1445,916,2052.32,1324288,200.0,5173,1319.372314453125,-1.1193733513355255,0.0003,2947.2681640625,0.8020645380020142,-0.00885876112151891,0.00703125,51720,0.0063522095,0.3
1445,916,2028.01,1324544,200.0,5174,3834.8369140625,-1.3667481660842895,0.0003,8669.41821975708,0.10294586420059204,-0.016155220102518797,0.013671875,51730,0.007886178,0.3
1445,916,2009.03,1324800,200.0,5175,811.7555541992188,-1.51625115275383,0.0003,3338.720037841797,0.6281561255455017,-0.012786487489938736,0.009375,51740,0.0104978075,0.3
1445,916,2019.83,1325056,200.0,5176,1826.7391357421875,-1.7449766516685485,0.0003,5598.518756103515,0.27074289321899414,-0.001198685634881258,0.002734375,51750,0.0019559024,0.3
1446,916,2019.83,1325312,200.0,5177,1530.927001953125,-1.5019565939903259,0.0003,3532.333428955078,0.7957577705383301,-0.0028461492620408535,0.0,51760,0.0020025417,0.3
1446,916,2023.19,1325568,200.0,5178,1044.3128662109375,-1.2566413879394531,0.0003,1645.3800605773927,0.8168560266494751,-0.0017462906194850802,0.000390625,51770,0.0022950945,0.3
1446,916,2029.37,1325824,200.0,5179,170.52090454101562,-1.1832929372787475,0.0003,1636.750757598877,0.8346543908119202,-0.00965822753496468,0.0546875,51780,0.018177234,0.3
1447,916,2039.14,1326080,200.0,5180,1648.1019287109375,-1.044472536444664,0.0003,3131.3474090576174,0.8026126623153687,0.0011559397215023636,0.00078125,51790,0.001284532,0.3
1447,916,2046.4,1326336,200.0,5181,1555.0125732421875,-1.17637979388237,0.0003,5049.098168945313,0.5038093328475952,-0.00513985154684633,0.00078125,51800,0.0019559986,0.3
1447,916,2029.06,1326592,200.0,5182,1479.860595703125,-1.4815389335155487,0.0003,2179.5984741210937,0.7414084672927856,-0.01378042227588594,0.0421875,51810,0.017880872,0.3
1447,916,2000.77,1326848,200.0,5183,677.3707275390625,-1.0959810256958007,0.0003,5893.3933181762695,0.2883358597755432,-0.00016904231160879134,0.0,51820,0.00025726086,0.3
1448,916,1998.38,1327104,200.0,5184,2023.9815673828125,-1.238756787776947,0.0003,5486.024711608887,0.3608167767524719,-0.0019512346014380455,0.00234375,51830,0.0057498086,0.3
1448,916,2015.33,1327360,200.0,5185,379.2760925292969,-1.1458927989006042,0.0003,1493.1203071594239,0.8499817848205566,-0.0043912438675761225,0.018359375,51840,0.02036876,0.3
1448,916,2010.4,1327616,200.0,5186,336.4303283691406,-1.0471895575523376,0.0003,1343.2323692321777,0.8683443069458008,-0.004344722634414211,0.06640625,51850,0.020318128,0.3
1448,916,1998.85,1327872,200.0,5187,7393.6376953125,-1.1853844404220581,0.0003,8866.793569946289,0.4621880054473877,0.0011719884583726524,0.023828125,51860,0.009575278,0.3
1449,916,2004.28,1328128,200.0,5188,4164.529296875,-0.6401619881391525,0.0003,5447.363391113281,0.4163174033164978,-0.0010811511194333435,0.0,51870,0.0007427251,0.3
1449,916,1991.08,1328384,200.0,5189,8257.5400390625,-1.3703101038932801,0.0003,12074.425451660156,-0.21148669719696045,-0.0011183592607267201,0.0,51880,0.00093794055,0.3
1449,916,1970.85,1328640,200.0,5190,2535.052490234375,-1.3865528106689453,0.0003,5471.011254882813,0.4638521075248718,-0.0032359001226723192,0.0,51890,0.001357175,0.3
1450,916,1949.27,1328896,200.0,5191,3089.749267578125,-1.0989029049873351,0.0003,13876.241479492188,0.19883453845977783,-0.0008083877852186561,0.0,51900,0.00017360784,0.3
1450,916,1918.34,1329152,200.0,5192,431.7852783203125,-0.7883433103561401,0.0003,4444.918041992188,0.46884584426879883,-0.0008846652461215853,0.0,51910,0.000292795,0.3
1450,916,1929.81,1329408,200.0,5193,506.39752197265625,-1.207629543542862,0.0003,2209.7063568115236,0.6782969236373901,-0.004713376658037305,0.00234375,51920,0.004617505,0.3
1450,916,1944.12,1329664,200.0,5194,2425.85693359375,-1.14599866271019,0.0003,3956.562328338623,0.5579497218132019,-0.0011134051659610123,0.005078125,51930,0.004738634,0.3
1451,916,1944.98,1329920,200.0,5195,3809.968994140625,-1.5135219037532806,0.0003,14001.1234375,0.25850749015808105,0.0004891196032986045,0.0,51940,0.002223991,0.3
1451,916,1940.23,1330176,200.0,5196,4277.16259765625,-1.3873956859111787,0.0003,5631.050506591797,0.4035065174102783,-0.0025302201276645063,0.0,51950,0.0011286528,0.3
1451,916,1934.68,1330432,200.0,5197,1716.3623046875,-1.3530867934226989,0.0003,3486.9990417480467,0.543655276298523,-0.00013995885383337735,0.0,51960,0.0006354635,0.3
1451,916,1943.41,1330688,200.0,5198,2226.45263671875,-1.371060460805893,0.0003,6393.747717285156,0.6209954023361206,-0.0008934894402045756,0.0,51970,0.0006888299,0.3
1452,916,1938.7,1330944,200.0,5199,4688.9697265625,-1.2102597415447236,0.0003,11807.188195800782,-0.32191741466522217,-0.00042860734974965454,0.0,51980,0.00013539987,0.3
1452,916,1935.11,1331200,200.0,5200,977.63232421875,-1.6083806931972504,0.0003,5246.321160888672,0.4512574076652527,-0.0004261267837136984,0.0,51990,8.796132e-05,0.3
1452,916,1932.37,1331456,200.0,5201,6507.1982421875,-1.5547447741031646,0.0003,11930.987341308593,-0.2423994541168213,-0.0006234998756553978,0.0,52000,0.0003292386,0.3
1452,916,1932.37,1331712,200.0,5202,3167.09814453125,-1.2494043409824371,0.0003,6893.221887207032,0.5683977603912354,-0.00032135321525856854,0.0,52010,0.00010913238,0.3
1453,916,1929.72,1331968,200.0,5203,3792.690185546875,-1.3726191580295564,0.0003,5201.511987304688,0.4858640432357788,-0.0026776143815368412,0.0,52020,0.00067775906,0.3
1453,916,1919.46,1332224,200.0,5204,630.7922973632812,-1.5111389219760896,0.0003,2991.2710235595705,0.6547176837921143,-0.0018254208960570395,0.000390625,52030,0.00080463244,0.3
1453,916,1929.28,1332480,200.0,5205,387.49908447265625,-1.6294378995895387,0.0003,7692.779321289063,0.5270082950592041,0.0007145339855924249,0.0,52040,0.0004274752,0.3
1454,916,1937.72,1332736,200.0,5206,388.3835754394531,-1.239462774991989,0.0003,1488.7296432495118,0.8564237356185913,-0.005748184910044074,0.039453125,52050,0.014754639,0.3
1454,916,1920.74,1332992,200.0,5207,76.05952453613281,-0.9920260637998581,0.0003,1388.5092514038085,0.8321943879127502,-0.005854765296680853,0.040625,52060,0.0077033946,0.3
1454,916,1930.14,1333248,200.0,5208,1207.130859375,-1.312227076292038,0.0003,3404.392952346802,0.6468676328659058,-0.00713507531909272,0.057421875,52070,0.01977038,0.3
1454,916,1910.73,1333504,200.0,5209,4630.359375,-1.2499256134033203,0.0003,12215.304071044922,0.27417242527008057,-0.005458208674099296,0.010546875,52080,0.0071289046,0.3
1455,916,1905.8,1333760,200.0,5210,1168.2813720703125,-1.2633271515369415,0.0003,6556.338055419922,0.21624839305877686,-0.000433005066588521,0.0,52090,0.00024153944,0.3
1455,916,1875.73,1334016,200.0,5211,5809.705078125,-1.2644680500030518,0.0003,9611.59327392578,0.2000582218170166,-0.000614858977496624,0.0,52100,0.000110413646,0.3
1455,916,1895.28,1334272,200.0,5212,4257.72216796875,-1.1190604746341706,0.0003,12309.367456054688,0.12023162841796875,-0.0002012091688811779,0.0,52110,0.00013896916,0.3
1455,916,1886.65,1334528,200.0,5213,90.90880584716797,-0.830550742149353,0.0003,1714.2805709838867,0.7677445411682129,-0.0010880943271331489,0.0,52120,0.0007480851,0.3
1456,916,1877.43,1334784,200.0,5214,3344.2060546875,-0.7491117715835571,0.0003,10156.903283691407,0.10806900262832642,-0.003861450869590044,0.01328125,52130,0.005392798,0.3
1456,916,1859.44,1335040,200.0,5215,403.40252685546875,-1.5869105517864228,0.0003,2087.0683868408205,0.7538037896156311,-0.0018685107468627393,0.0,52140,0.001412994,0.3
1456,916,1855.07,1335296,200.0,5216,1274.4588623046875,-1.3475031197071075,0.0003,4442.661000061035,0.6990814208984375,-0.00038631645729765297,0.0,52150,0.00074931653,0.3
1456,916,1853.65,1335552,200.0,5217,7827.41943359375,-1.4248127043247223,0.0003,14120.41904296875,-0.3842512369155884,-0.0012621660949662327,0.0,52160,0.00031513767,0.3
1457,916,1834.13,1335808,200.0,5218,1134.886474609375,-1.8964286029338837,0.0003,1843.6449615478516,0.7837194204330444,-0.008037469442933797,0.0125,52170,0.009844641,0.3
1457,916,1831.47,1336064,200.0,5219,4422.3154296875,-1.5686946213245392,0.0003,12097.197790527343,0.36769306659698486,-0.0014420263469219208,0.00625,52180,0.0027961356,0.3
1457,916,1838.64,1336320,200.0,5220,2317.072509765625,-1.1623663544654845,0.0003,7652.359214782715,0.22272008657455444,-0.000436509121209383,0.0,52190,0.0011740269,0.3
1458,916,1866.87,1336576,200.0,5221,1239.6131591796875,-1.2515075922012329,0.0003,1823.3489807128906,0.7943801283836365,-0.0004147933213971555,0.0,52200,0.0002574413,0.3
1458,916,1879.86,1336832,200.0,5222,67.22776794433594,-1.1922136485576629,0.0003,2467.3170486450194,0.7526314854621887,-0.007273482577875257,0.06328125,52210,0.021972422,0.3
1458,916,1878.0,1337088,200.0,5223,2469.404541015625,-1.1491145670413971,0.0003,3655.6215255737307,0.7846891283988953,-0.0024892082437872887,0.038671875,52220,0.014365014,0.3
1458,916,1852.16,1337344,200.0,5224,3609.144775390625,-1.1217036962509155,0.0003,8061.254907226563,0.18376100063323975,-0.0010805728612467646,0.0,52230,0.0020386465,0.3
1459,916,1833.52,1337600,200.0,5225,5034.9365234375,-1.5165329575538635,0.0003,9697.186779785156,0.06645745038986206,-0.009711736510507763,0.0046875,52240,0.004597095,0.3
1459,916,1825.11,1337856,200.0,5226,889.8276977539062,-1.3346690773963927,0.0003,7255.697546386718,0.10838586091995239,-0.0017814538441598415,0.0,52250,0.0004884831,0.3
1459,916,1810.3,1338112,200.0,5227,3424.244873046875,-1.1130213141441345,0.0003,6303.902926635742,0.5939247608184814,-0.0002861441811546683,0.0,52260,0.00045361184,0.3
1459,916,1805.74,1338368,200.0,5228,1258.905029296875,-1.1452600598335265,0.0003,1566.8209831237793,0.826465368270874,-0.004287161072716117,0.005859375,52270,0.0050871447,0.3
1460,916,1795.33,1338624,200.0,5229,4396.36572265625,-1.3116918444633483,0.0003,6791.600512695312,0.31841927766799927,-0.0067845290061086415,0.005859375,52280,0.0075968457,0.3
1460,916,1800.82,1338880,200.0,5230,2138.70556640625,-1.3834325909614562,0.0003,2573.399273681641,0.8450750708580017,-0.014188011735677719,0.0984375,52290,0.05137492,0.3
1460,916,1800.21,1339136,200.0,5231,504.0564270019531,-1.3955546379089356,0.0003,3528.5015869140625,0.6717789173126221,-0.006047610682435334,0.02109375,52300,0.011073099,0.3
1461,916,1815.08,1339392,200.0,5232,5534.86767578125,-1.000409233570099,0.0003,11824.7666015625,0.007586538791656494,-0.00041547070723026993,0.0015625,52310,0.0035640204,0.3
1461,916,1835.59,1339648,200.0,5233,2054.11865234375,-1.1113397836685182,0.0003,2565.1441623687742,0.7620137929916382,-0.004548420419450849,0.01640625,52320,0.013194898,0.3
1461,916,1809.27,1339904,200.0,5234,12012.2919921875,-1.4487489879131317,0.0003,22725.077294921874,-0.34412479400634766,0.0010232607601210475,0.0046875,52330,0.0033237364,0.3
1461,916,1803.75,1340160,200.0,5235,1036.7939453125,-1.3770421385765075,0.0003,8456.050341796876,-0.13018667697906494,-0.00021606151713058353,0.0,52340,4.4652028e-05,0.3
1462,916,1787.55,1340416,200.0,5236,1887.334716796875,-1.2326853275299072,0.0003,5814.913098144531,0.42729395627975464,-0.0042623694520443674,0.0,52350,0.0020848108,0.3
1462,916,1787.08,1340672,200.0,5237,6872.32568359375,-1.4567750990390778,0.0003,11074.32518310547,-0.2462291717529297,0.0008050107164308429,0.0,52360,0.00018326915,0.3
1462,916,1786.74,1340928,200.0,5238,3979.1953125,-1.51342853307724,0.0003,14815.128125,0.12510865926742554,-0.0024867191328667103,0.0,52370,0.002223057,0.3
1462,916,1794.35,1341184,200.0,5239,257.96636962890625,-1.3173973619937898,0.0003,4324.530078125,0.2408813238143921,-0.0008622433233540505,0.0,52380,0.0005119683,0.3
1463,916,1785.29,1341440,200.0,5240,3382.518798828125,-1.511534994840622,0.0003,8052.207263183594,0.18824517726898193,-0.0011638881987892091,0.0,52390,0.0011579399,0.3
1463,916,1778.31,1341696,200.0,5241,5039.31103515625,-1.6404347658157348,0.0003,7218.130084228515,0.5967315435409546,-0.0027379904873669147,0.0,52400,0.0009418952,0.3
1463,916,1784.04,1341952,200.0,5242,432.5450134277344,-1.2230649948120118,0.0003,2725.171694946289,0.6845139265060425,-0.0008253721054643393,0.0,52410,0.00090867095,0.3
1464,916,1738.95,1342208,200.0,5243,3804.1923828125,-1.4452378690242766,0.0003,6727.8301452636715,0.273292601108551,-0.002578343485947698,0.0,52420,0.0013179523,0.3
1464,916,1752.95,1342464,200.0,5244,2952.59716796875,-1.3776414096355438,0.0003,7141.712573242187,0.5716250538825989,-0.009048654627986253,0.001953125,52430,0.004256783,0.3
1464,916,1759.6,1342720,200.0,5245,282.283447265625,-1.1481128752231597,0.0003,5800.393533325196,0.38858622312545776,-0.0015146006597205996,0.000390625,52440,0.0017478741,0.3
1464,916,1791.45,1342976,200.0,5246,91.93775177001953,-0.9972944468259811,0.0003,1484.534577178955,0.8551993370056152,-0.005584955564700067,0.014453125,52450,0.0078035183,0.3
1465,916,1800.56,1343232,200.0,5247,8809.857421875,-1.3489516377449036,0.0003,12773.14535522461,-0.027361631393432617,-0.006503875227645039,0.003515625,52460,0.0037542505,0.3
1465,916,1791.13,1343488,200.0,5248,301.1161804199219,-1.281635481119156,0.0003,3100.043260192871,0.8041148781776428,-0.00503370322403498,0.0078125,52470,0.0073895403,0.3
1465,916,1804.84,1343744,200.0,5249,154.8003692626953,-1.1653106391429902,0.0003,2936.7674728393554,0.6568775773048401,-0.003765396389644593,0.0015625,52480,0.004388731,0.3
1465,916,1820.22,1344000,200.0,5250,324.7383728027344,-0.9789079338312149,0.0003,1432.1432655334472,0.8622069358825684,-0.0035280419746413828,0.027734375,52490,0.018762406,0.3
1466,916,1817.96,1344256,200.0,5251,918.6029663085938,-1.3887902438640594,0.0003,1338.0968811035157,0.8556197285652161,-0.0052764216612558815,0.012890625,52500,0.0074639623,0.3
1466,916,1842.15,1344512,200.0,5252,5383.642578125,-1.0215146213769912,0.0003,7725.797680664063,0.5545845031738281,-0.0009135030559264123,0.016015625,52510,0.0067134574,0.3
1466,916,1833.27,1344768,200.0,5253,2029.212158203125,-1.078637844324112,0.0003,3460.06954498291,-0.05863547325134277,-0.0034702561097219586,0.00546875,52520,0.0039622784,0.3
1466,916,1825.9,1345024,200.0,5254,4201.92333984375,-1.6056588351726533,0.0003,9794.154162597657,0.4053000211715698,-0.001241297577507794,0.0,52530,0.0014247044,0.3
1467,916,1808.81,1345280,200.0,5255,1077.42138671875,-1.4189977169036865,0.0003,2852.5166259765624,0.817100465297699,-0.0021403065416961907,0.0046875,52540,0.004559232,0.3
1467,916,1824.74,1345536,200.0,5256,9225.4091796875,-1.1202460408210755,0.0003,16556.796923828126,-0.7072521448135376,-0.0012687350186752155,0.0,52550,0.0003757989,0.3
1467,916,1807.99,1345792,200.0,5257,4998.75390625,-1.2026985585689545,0.0003,6076.468273925781,0.388244092464447,-0.0008159970166161656,0.0,52560,0.00024580816,0.3
