time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
17,597,10240,5,200.0,2140.6666666666665,-0.0022212661686353387,22334.665545654298,2340,-0.4186409514397383,16707.22265625,0.0019575937,0.0003,0.02392578125,0.2,0.11912161111831665
2,891,2048,1,200.0,2199.0,-0.0019805804899078795,24362.15146484375,2350,-0.4172675274312496,5519.291015625,0.001924725,0.0003,0.022412109375,0.2,0.12273859977722168
5,702,4096,2,200.0,2189.0,5.4319605987984686e-05,24745.203767395018,2310,-0.08913249830948189,12965.9580078125,0.0001805455,0.0003,0.0,0.2,0.12718939781188965
9,656,6144,3,200.0,2193.0,3.8606741873081775e-05,24832.901876831056,2320,-0.08786445606965572,12253.1943359375,5.458374e-05,0.0003,0.0,0.2,0.12462407350540161
12,635,8192,4,200.0,2195.0,-0.0003297346571343951,23934.210383605958,2330,-0.07929952491540462,11482.70703125,0.00041441986,0.0003,0.003662109375,0.2,0.15361881256103516
16,625,10240,5,200.0,2195.8823529411766,-0.0005778401886345818,24835.613374328612,2340,-0.08621652586152777,5790.21826171875,0.0004210006,0.0003,0.006298828125,0.2,0.12593847513198853
2,913,2048,1,200.0,2141.4,-5.339912240742706e-05,26132.714527893066,2350,-0.0969528287416324,15931.43359375,0.00021442122,0.0003,0.00068359375,0.2,0.12526118755340576
5,690,4096,2,200.0,2142.15,-0.0007893118709034752,22010.55608062744,2360,-0.42875869600102307,7359.98046875,0.0010243519,0.0003,0.013720703125,0.2,0.13074862957000732
9,622,6144,3,200.0,2135.7,-0.0020873704823316077,22029.90866241455,2370,-0.4071894651744515,9473.3525390625,0.0027389189,0.0003,0.023779296875,0.2,0.12529200315475464
13,605,8192,4,200.0,2120.55,-0.003968160926888231,22483.516606140136,2380,-0.3819653204642236,11263.783203125,0.0027718362,0.0003,0.03408203125,0.2,0.24327361583709717
17,597,10240,5,200.0,2125.705882352941,-0.00225142993767804,21508.522525024415,2390,-0.36551536633633075,8175.07275390625,0.0021200576,0.0003,0.026318359375,0.2,0.17224335670471191
2,858,2048,1,200.0,2205.0,-0.0005749238451244309,23930.651609802248,2400,-0.3656763218343258,7753.34716796875,0.001713217,0.0003,0.01494140625,0.2,0.12820982933044434
5,691,4096,2,200.0,2207.0,-0.0001102913825889118,24653.270362854004,2360,-0.10846911948174238,4327.79541015625,0.0002601878,0.0003,0.0025390625,0.2,0.11584854125976562
9,641,6144,3,200.0,2206.6666666666665,2.766871912172064e-05,25093.353343200684,2370,-0.10292077392805368,5185.13623046875,3.8461236e-05,0.0003,0.0,0.2,0.12546974420547485
13,619,8192,4,200.0,2205.5,-0.00014743322790309322,25324.180194091798,2380,-0.10977187813259662,5816.2685546875,0.00034992775,0.0003,0.003076171875,0.2,0.12399375438690186
16,611,10240,5,200.0,2200.392156862745,-0.0006145090570498724,23026.698335266112,2390,-0.12278391560539603,5724.6259765625,0.0005214177,0.0003,0.00703125,0.2,0.13488131761550903
2,916,2048,1,200.0,2144.8,-0.0014059286841074936,26965.44264373779,2400,-0.14078145767562092,21620.109375,0.0005177841,0.0003,0.012939453125,0.2,0.08762753009796143
5,701,4096,2,200.0,2074.35,-0.0014598344525438734,22516.495121765136,2410,-0.383008734928444,10754.16796875,0.001582006,0.0003,0.0181640625,0.2,0.13392138481140137
9,652,6144,3,200.0,2097.5333333333333,-0.002586333047656808,24099.274967956542,2420,-0.3762492848094553,11531.53125,0.0019155864,0.0003,0.02509765625,0.2,0.062031328678131104
12,633,8192,4,200.0,2110.4,-0.001669774933543522,22411.453916931154,2430,-0.4158461567945778,12593.2236328125,0.0024595684,0.0003,0.029052734375,0.2,0.08913958072662354
16,617,10240,5,200.0,2117.9803921568628,-0.0036167937098070977,22698.970639801024,2440,-0.4606249168515205,18817.03515625,0.0038083005,0.0003,0.0537109375,0.2,0.13023370504379272
2,899,2048,1,200.0,2204.0,-0.005162151412514504,23760.61114501953,2450,-0.5155335833318532,12906.3837890625,0.00370764,0.0003,0.056494140625,0.2,0.1318482756614685
5,720,4096,2,200.0,2203.5,-0.0004299680578697007,24736.587437438964,2410,-0.1248331708367914,7130.755859375,0.00049017835,0.0003,0.004248046875,0.2,0.12215924263000488
9,674,6144,3,200.0,2202.0,-0.00025508441030979155,24676.84596862793,2420,-0.12420823208522051,7619.8759765625,0.0004111833,0.0003,0.0005859375,0.2,0.12498253583908081
13,628,8192,4,200.0,2196.75,-0.0007528645794081968,24058.117593383788,2430,-0.134337469143793,7314.38720703125,0.0004546855,0.0003,0.0107421875,0.2,0.12694483995437622
16,602,10240,5,200.0,2189.4117647058824,-0.0005183198940358124,24634.216487121583,2440,-0.1448082194197923,9981.220703125,0.00032744312,0.0003,0.004150390625,0.2,0.12142038345336914
2,880,2048,1,200.0,2146.8,-0.00010384037595940754,27029.103541564942,2450,-0.15435949359089135,15159.505859375,0.00041747635,0.0003,0.00224609375,0.2,0.08637279272079468
5,691,4096,2,200.0,2147.4,-0.005784696060436545,22736.103257751463,2460,-0.4981104427948594,18439.201171875,0.0044543454,0.0003,0.043603515625,0.2,0.13075697422027588
9,643,6144,3,200.0,2140.266666666667,-0.0010083008943183812,22644.139921569826,2470,-0.4909794387407601,12537.4873046875,0.0012847965,0.0003,0.01806640625,0.2,0.13275176286697388
13,621,8192,4,200.0,2123.75,-0.0022674357605865225,22794.276705932618,2480,-0.5031267284415663,7159.95751953125,0.002123341,0.0003,0.026416015625,0.2,0.12625181674957275
16,609,10240,5,200.0,2119.1960784313724,-0.002088239332078956,23351.14739074707,2490,-0.49287445060908797,11187.732421875,0.001983537,0.0003,0.02275390625,0.2,0.1017577052116394
2,878,2048,1,200.0,2176.0,-0.002365271153394133,24087.52155456543,2500,-0.4969096649438143,10915.8310546875,0.002860142,0.0003,0.02470703125,0.2,0.1119072437286377
6,665,4096,2,200.0,2059.0,-0.002397969893354457,23612.124938964844,2460,-0.14382416205480694,7803.984375,0.00075723697,0.0003,0.013916015625,0.2,0.12213540077209473
10,611,6144,3,200.0,2099.0,-0.0005091379774967208,27012.976042175294,2470,-0.1456744795665145,10027.552734375,0.0004496462,0.0003,0.00556640625,0.2,0.04402357339859009
13,600,8192,4,200.0,2125.25,-0.0006085747158067534,24351.69806213379,2480,-0.13832169421948493,8998.4423828125,0.00038328677,0.0003,0.00556640625,0.2,0.10531085729598999
17,587,10240,5,200.0,2132.3529411764707,-0.0010614994884235785,24495.155030822752,2490,-0.12455541212111712,10900.4501953125,0.0007658277,0.0003,0.010498046875,0.2,0.12448257207870483
