time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
8,200.0,35,-411.8181818181818,1119,8960,0.051380075712222605,0.0171875,-0.968268358707428,-0.0035001933574676514,7.033348083496094e-06,0.017168357968330383,9140,0.3,0.019026345,0.0003
8,200.0,36,-411.30434782608694,1118,9216,0.051259963714983314,0.11484375,-1.132249104976654,-0.012713479390367866,0.0004805326461791992,-0.01310781016945839,9150,0.3,0.051895652,0.0003
8,200.0,37,-412.1276595744681,1118,9472,0.10131777310743928,0.141796875,-1.2251249372959137,-0.01295341954100877,-0.00010657310485839844,0.004551395773887634,9160,0.3,0.050975557,0.0003
8,200.0,38,-411.875,1118,9728,14.375197995267808,0.0,-1.1880418479442596,0.0020498957950621844,3.993511199951172e-06,4.470821857452393,9170,0.3,0.001611222,0.0003
8,200.0,39,-412.6530612244898,1117,9984,14.348901680111885,0.045703125,-1.2399340629577638,-0.0059427629923447965,1.0371208190917969e-05,10.009695053100586,9180,0.3,0.021431629,0.0003
9,200.0,40,-413.1372549019608,1117,10240,14.335773444920779,0.06640625,-1.3126241743564606,-0.013032230827957392,2.86102294921875e-06,3.127601146697998,9190,0.3,0.034171805,0.0003
0,200.0,1,-400.0,1391,256,0.2463907402008772,0.01484375,-1.3214474856853484,-0.010551370028406382,0.0001277923583984375,0.021483957767486572,9200,0.3,0.015666604,0.0003
0,200.0,2,-400.0,1248,512,0.051391359959961844,0.05546875,-0.7637805730104447,-0.007197125209495425,-0.0005211830139160156,-0.02488754503428936,9210,0.3,0.021439116,0.0003
0,200.0,3,-400.0,1208,768,0.05129347372567281,0.013671875,-0.6758758932352066,-0.00407024435698986,-0.00044286251068115234,0.027350356802344322,9220,0.3,0.0063278787,0.0003
0,200.0,4,-410.0,1203,1024,0.05122686326212715,0.0,-0.8161475896835327,0.00046557050663977864,0.0008676648139953613,0.030558016151189804,9230,0.3,0.002680663,0.0003
1,200.0,5,-408.3333333333333,1179,1280,14.508753038197757,0.003515625,-0.8981603533029556,-0.00493152232374996,9.059906005859375e-05,4.262845516204834,9240,0.3,0.0031799139,0.0003
1,200.0,6,-407.14285714285717,1171,1536,0.11106636431068181,0.001171875,-0.9652909278869629,-0.0002571181859821081,0.0007393360137939453,0.023212594911456108,9250,0.3,0.0011551129,0.0003
1,200.0,7,-406.25,1162,1792,0.054012831393629314,0.034765625,-1.0204103261232376,-0.004141094256192445,0.0009003877639770508,0.014218788594007492,9260,0.3,0.016379531,0.0003
1,200.0,8,-410.0,1158,2048,0.05183577271454851,0.012109375,-1.14985288977623,-0.0024936912697739897,-0.0003827810287475586,0.018443942070007324,9270,0.3,0.010221006,0.0003
1,200.0,9,-409.09090909090907,1154,2304,14.508957731723786,0.012109375,-1.3258228182792664,-0.0059024538611993195,9.489059448242188e-05,11.152519226074219,9280,0.3,0.011710254,0.0003
2,200.0,10,-412.5,1151,2560,0.12150635253638029,0.081640625,-1.4273634016513825,-0.016482329438440503,-0.00023114681243896484,-0.012519754469394684,9290,0.3,0.021909405,0.0003
2,200.0,11,-410.7142857142857,1147,2816,14.482476907223463,0.04375,-1.5201140761375427,-0.0044018370565027,6.014108657836914e-05,14.313630104064941,9300,0.3,0.018344073,0.0003
2,200.0,12,-410.0,1142,3072,0.11672892663627862,0.002734375,-1.5093831539154052,-0.004204333573579788,-0.00023698806762695312,0.018421579152345657,9310,0.3,0.012748119,0.0003
2,200.0,13,-409.375,1133,3328,0.052616528747603294,0.005859375,-1.3838200569152832,-0.0012175895739346743,0.0006096363067626953,-0.019481955096125603,9320,0.3,0.005357581,0.0003
3,200.0,14,-411.7647058823529,1131,3584,0.05143484624568373,0.0984375,-1.58948872089386,-0.017598892282694577,-0.000493168830871582,-0.019246596843004227,9330,0.3,0.09165567,0.0003
3,200.0,15,-418.42105263157896,1131,3840,43.10317873954773,0.008203125,-1.7964058458805083,-0.014946891739964486,0.0001685619354248047,18.49073600769043,9340,0.3,0.01035869,0.0003
3,200.0,16,-420.0,1127,4096,28.30821840763092,0.12578125,-1.6708158373832702,-0.018275240319781005,0.0006656646728515625,17.18586540222168,9350,0.3,0.052660845,0.0003
3,200.0,17,-419.04761904761904,1125,4352,0.45692995488643645,0.0046875,-1.6642140924930573,-0.009370920807123184,-0.016174793243408203,0.04536490887403488,9360,0.3,0.0056007183,0.0003
4,200.0,18,-419.5652173913044,1127,4608,0.10430409852415323,0.016796875,-1.7619536519050598,-0.002888480928959325,0.004232168197631836,0.007259834557771683,9370,0.3,0.0105220955,0.0003
4,200.0,19,-418.75,1121,4864,14.465861985087395,0.036328125,-1.795170921087265,-0.007982752425596118,0.0019467473030090332,4.536439895629883,9380,0.3,0.01790596,0.0003
4,200.0,20,-418.0,1119,5120,0.14404735919088124,0.051171875,-1.7984348297119142,-0.012477666884660722,0.00025331974029541016,-0.04291829094290733,9390,0.3,0.014730823,0.0003
4,200.0,21,-417.3076923076923,1119,5376,0.05566802799003199,0.21875,-1.7498138666152954,-0.02003892734646797,-0.0011276006698608398,-0.026831351220607758,9400,0.3,0.053650886,0.0003
5,200.0,22,-421.42857142857144,1118,5632,28.32683591246605,0.024609375,-1.8180252075195313,-0.0010342529276385903,0.003059685230255127,25.669004440307617,9410,0.3,0.008549985,0.0003
5,200.0,23,-420.6896551724138,1113,5888,13.706146630644799,0.009765625,-1.8058096885681152,-0.011787242791615426,0.009034872055053711,8.695822715759277,9420,0.3,0.010172008,0.0003
5,200.0,24,-421.6666666666667,1111,6144,12.94029310643673,0.010546875,-1.867545634508133,-0.01107441638596356,0.0722123384475708,12.329896926879883,9430,0.3,0.007663181,0.0003
5,200.0,25,-420.3125,1112,6400,0.2171820481074974,0.051953125,-1.8788825452327729,-0.01234691645950079,-19.209556579589844,-0.04946201294660568,9440,0.3,0.019482914,0.0003
5,200.0,26,-419.6969696969697,1112,6656,0.09991209208965302,0.0796875,-1.7494421780109406,-0.014066309877671301,-0.0143965482711792,-0.027319468557834625,9450,0.3,0.029210161,0.0003
6,200.0,27,-419.11764705882354,1113,6912,0.05178382053272799,0.04921875,-1.7439450562000274,-0.01009891158901155,-0.013850212097167969,-0.06415699422359467,9460,0.3,0.017948784,0.0003
6,200.0,28,-418.57142857142856,1112,7168,0.05209139112266712,0.048828125,-1.6398380517959594,-0.012174543004948645,-0.022620320320129395,-0.05623377114534378,9470,0.3,0.017566286,0.0003
6,200.0,29,-417.56756756756755,1112,7424,0.05145812671398744,0.049609375,-1.6513297438621521,-0.009198330901563167,-0.01226508617401123,-0.03440665826201439,9480,0.3,0.038971126,0.0003
6,200.0,30,-417.10526315789474,1110,7680,0.10081764981150627,0.08046875,-1.7368308126926422,-0.026331650442443788,-0.00260162353515625,-0.019262410700321198,9490,0.3,0.046684302,0.0003
7,200.0,31,-416.6666666666667,1111,7936,0.051093229337129745,0.112109375,-1.8068812191486359,-0.013902433216571808,0.006543099880218506,-0.07205253839492798,9500,0.3,0.038700055,0.0003
7,200.0,32,-416.25,1111,8192,0.050208040245343,0.124609375,-1.6816555261611938,-0.011690959229599684,0.009259641170501709,-0.012307175435125828,9510,0.3,0.043411784,0.0003
7,200.0,33,-415.4761904761905,1110,8448,0.04725229420000687,0.03359375,-1.6287358582019806,-0.010947208781726659,0.051699280738830566,-0.017206106334924698,9520,0.3,0.02499476,0.0003
7,200.0,34,-415.1162790697674,1107,8704,0.10485013974830508,0.015625,-1.6541690230369568,-0.011675242718774825,-0.05189979076385498,-0.04387969896197319,9530,0.3,0.020680256,0.0003
8,200.0,35,-414.77272727272725,1107,8960,0.051705809601116925,0.009765625,-1.5669429898262024,-0.005475773056969046,-0.019211769104003906,-0.06112809106707573,9540,0.3,0.01730641,0.0003
8,200.0,36,-414.1304347826087,1105,9216,0.05124782782513648,0.013671875,-1.4888830840587617,-0.01127511728554964,0.00040596723556518555,-0.0466744527220726,9550,0.3,0.0149708465,0.0003
8,200.0,37,-413.82978723404256,1106,9472,0.10130578875541688,0.046875,-1.4480027437210083,-0.005522469617426395,0.0003668665885925293,-0.010949067771434784,9560,0.3,0.02965225,0.0003
8,200.0,38,-413.5416666666667,1108,9728,0.051413004596543035,0.075390625,-1.4551514387130737,-0.005315894307568669,-0.003012537956237793,-0.04206812381744385,9570,0.3,0.016604386,0.0003
9,200.0,39,-413.265306122449,1105,9984,0.051148005831055346,0.0203125,-1.444441545009613,-0.010823081061244012,0.0023546814918518066,-0.023183021694421768,9580,0.3,0.011648069,0.0003
9,200.0,40,-412.7450980392157,1105,10240,0.05161097440868616,0.03125,-1.5522899150848388,-0.019785976852290332,-0.007780194282531738,-0.02416696771979332,9590,0.3,0.014825363,0.0003
0,200.0,1,-400.0,1505,256,0.10103209652006626,0.032421875,-1.6147667288780212,-0.012233965983614325,0.003083467483520508,-0.017966557294130325,9600,0.3,0.025773216,0.0003
0,200.0,2,-400.0,1287,512,0.05657031673472375,0.11171875,-1.344525396823883,-0.017270307731814684,0.0016039609909057617,-0.018215540796518326,9210,0.3,0.05740115,0.0003
0,200.0,3,-400.0,1242,768,0.05143398764776066,0.015234375,-1.282807582616806,-0.003051972924731672,0.00023174285888671875,0.0011258721351623535,9220,0.3,0.02408417,0.0003
0,200.0,4,-402.0,1203,1024,0.05148457800969482,0.068359375,-1.103971827030182,-0.006515867402777075,-0.003377199172973633,0.004512228071689606,9230,0.3,0.02373362,0.0003
1,200.0,5,-410.0,1170,1280,0.6826237190514803,0.002734375,-0.9982987076044083,-0.011313009448349476,-0.000152587890625,0.39568597078323364,9240,0.3,0.00932204,0.0003
1,200.0,6,-408.57142857142856,1159,1536,14.438067308440804,0.001171875,-1.0269748270511627,0.003225884260609746,1.0132789611816406e-05,1.3468376398086548,9250,0.3,0.0059274733,0.0003
1,200.0,7,-407.5,1157,1792,0.08793341958662496,0.00078125,-1.0963776886463166,0.001197381759993732,-0.0010329484939575195,0.029851563274860382,9260,0.3,0.0009712016,0.0003
1,200.0,8,-406.0,1144,2048,0.05272563238395378,0.01328125,-1.01488037109375,-0.005375459650531411,0.0009026527404785156,-0.0017880172235891223,9270,0.3,0.012095425,0.0003
2,200.0,9,-405.45454545454544,1141,2304,0.10201772283762693,0.0859375,-0.9881941497325897,-0.011502622021362185,0.00029987096786499023,0.002746935933828354,9280,0.3,0.037457928,0.0003
2,200.0,10,-405.0,1126,2560,0.05161642642997322,0.04609375,-0.9871829569339752,-0.005982159823179245,0.00015991926193237305,-0.00598209910094738,9290,0.3,0.015870728,0.0003
2,200.0,11,-407.85714285714283,1125,2816,14.461062294244766,0.0,-1.0848101079463959,-0.0011316597461700439,2.586841583251953e-05,4.540766716003418,9300,0.3,0.001627313,0.0003
2,200.0,12,-407.3333333333333,1119,3072,0.18785137850791217,0.012109375,-1.061191773414612,-0.006594233191572129,8.881092071533203e-05,0.0765758752822876,9310,0.3,0.0044664918,0.0003
2,200.0,13,-406.875,1117,3328,0.05526309893466532,0.04296875,-0.9577002465724945,-0.00896432725712657,0.00013637542724609375,-0.023230984807014465,9320,0.3,0.03019963,0.0003
3,200.0,14,-409.4117647058824,1114,3584,14.429471045732498,0.0015625,-0.7553155511617661,-0.0032963513862341643,8.940696716308594e-05,10.687237739562988,9330,0.3,0.0032779607,0.0003
3,200.0,15,-408.42105263157896,1112,3840,0.14879895318299532,0.00390625,-0.7040837556123734,-0.0010272113257087767,0.0003730654716491699,0.00010888464748859406,9340,0.3,0.0016668229,0.0003
3,200.0,16,-410.5,1110,4096,14.529686295986176,0.00390625,-0.6883505791425705,-0.0009660609881393612,9.125471115112305e-05,11.088969230651855,9350,0.3,0.0021951064,0.0003
3,200.0,17,-410.0,1104,4352,0.11194385525304824,0.016015625,-0.7930514186620712,-0.002656784141436219,-0.0004496574401855469,-0.016238411888480186,9360,0.3,0.004807025,0.0003
4,200.0,18,-409.1304347826087,1096,4608,0.05407825449947268,0.0140625,-0.7845464557409286,-0.003180458303540945,-0.004141807556152344,-0.007049089297652245,9370,0.3,0.011377018,0.0003
4,200.0,19,-410.8333333333333,1100,4864,0.10177822103723884,0.008203125,-0.6934938043355942,-0.004768709116615355,0.0034093260765075684,0.031839173287153244,9380,0.3,0.006194499,0.0003
4,200.0,20,-410.4,1099,5120,14.477956902980804,0.0,-0.7817215144634246,-0.0007207893300801516,0.00011461973190307617,1.495259165763855,9390,0.3,0.0020962122,0.0003
4,200.0,21,-411.9230769230769,1099,5376,14.419852876663208,0.003125,-0.8435043931007385,-0.0005930665647611022,5.1021575927734375e-05,4.634056568145752,9400,0.3,0.0037185794,0.0003
5,200.0,22,-411.07142857142856,1099,5632,0.17491306588053704,0.0,-0.9969838589429856,-0.0033109426964074372,-0.002553105354309082,0.02758333832025528,9410,0.3,0.007968662,0.0003
5,200.0,23,-412.41379310344826,1097,5888,0.10452435128390788,0.10390625,-1.2010582566261292,-0.013105593854561448,0.023734629154205322,0.013336258009076118,9420,0.3,0.047192864,0.0003
5,200.0,24,-412.0,1098,6144,14.460846957564353,0.0,-1.3768508017063141,-0.006440941104665398,0.002395927906036377,12.93316650390625,9430,0.3,0.011420194,0.0003
5,200.0,25,-411.25,1099,6400,0.09638026970205829,0.008984375,-1.486873835325241,-0.00137791708111763,-0.0012296438217163086,-0.033716730773448944,9440,0.3,0.005152738,0.0003
6,200.0,26,-410.90909090909093,1099,6656,0.102924476377666,0.029296875,-1.5405534625053405,-0.004699594434350729,0.0011931657791137695,0.04084575176239014,9450,0.3,0.0072210478,0.0003
6,200.0,27,-410.5882352941176,1095,6912,0.05123878091108054,0.050390625,-1.5717150032520295,-0.004773863079026342,0.003156423568725586,0.010362952947616577,9460,0.3,0.019338042,0.0003
6,200.0,28,-410.2857142857143,1096,7168,0.051442370653967374,0.00703125,-1.5864237368106842,-0.003959498298354447,-0.0029747486114501953,-0.006555493921041489,9470,0.3,0.016610762,0.0003
6,200.0,29,-409.72972972972974,1097,7424,0.05126978446060093,0.1859375,-1.5049129903316498,-0.01960036352975294,0.0006471872329711914,-0.050469689071178436,9480,0.3,0.056204647,0.0003
6,200.0,30,-409.4736842105263,1101,7680,0.10082998080179095,0.02109375,-1.4458093464374542,-0.005885616806335747,0.003359675407409668,-0.008238084614276886,9490,0.3,0.013392499,0.0003
7,200.0,31,-409.7435897435897,1101,7936,1.3239743277430533,0.028515625,-1.5218634486198426,-0.012484688591212035,0.00023669004440307617,0.6892662048339844,9500,0.3,0.019633358,0.0003
7,200.0,32,-409.5,1100,8192,0.07408750057220459,0.0,-1.5117247343063354,-0.002213557343930006,0.0009000301361083984,-0.028918979689478874,9510,0.3,0.005682789,0.0003
7,200.0,33,-409.04761904761904,1100,8448,0.0529591808328405,0.127734375,-1.436135071516037,-0.01571170724928379,-0.005897045135498047,-0.029597261920571327,9520,0.3,0.04241181,0.0003
7,200.0,34,-408.83720930232556,1100,8704,0.10168262785300612,0.03359375,-1.3997570633888246,-0.007503035059198737,0.0014096498489379883,0.00741354376077652,9530,0.3,0.028196972,0.0003
8,200.0,35,-408.6363636363636,1100,8960,0.05159658994525671,0.143359375,-1.1998706221580506,-0.01309403395280242,-0.0012118816375732422,-0.015910889953374863,9540,0.3,0.056292653,0.0003
8,200.0,36,-408.2608695652174,1100,9216,0.051398583617992696,0.011328125,-0.9861039191484451,-0.005088764964602888,-0.0016411542892456055,-0.0009135487489402294,9550,0.3,0.020059898,0.0003
8,200.0,37,-408.0851063829787,1099,9472,0.10141661221859977,0.012890625,-0.8929900616407395,-0.0037371242884546517,9.1552734375e-05,0.05831945687532425,9560,0.3,0.009000605,0.0003
8,200.0,38,-407.9166666666667,1100,9728,0.05157283199951053,0.0,-0.9689465761184692,-0.002018285123631358,-0.0007739067077636719,-0.02584700658917427,9570,0.3,0.005462842,0.0003
9,200.0,39,-407.7551020408163,1099,9984,0.05137164234765805,0.01171875,-0.910242447257042,-0.0006304907379671931,-0.0016198158264160156,0.027320675551891327,9580,0.3,0.0050773644,0.0003
9,200.0,40,-408.4313725490196,1099,10240,0.051291246881010014,0.1046875,-1.035802286863327,-0.013951012725010514,-1.4781951904296875e-05,-0.015975795686244965,9590,0.3,0.04128636,0.0003
0,200.0,1,-450.0,1530,256,14.52333454200998,0.0,-1.1759444236755372,-0.0037403344875201585,8.26120376586914e-05,13.995542526245117,9600,0.3,0.0029719332,0.0003
0,200.0,2,-425.0,1278,512,14.457796908915043,0.005859375,-1.5159771919250489,-0.006142791663296521,0.00014787912368774414,12.9243803024292,9610,0.3,0.0051515214,0.0003
0,200.0,3,-416.6666666666667,1239,768,0.09700760548585094,0.0,-1.5206286489963532,-0.002473264164291322,-0.0006034374237060547,-0.0023803934454917908,9620,0.3,0.0044459607,0.0003
0,200.0,4,-410.0,1214,1024,0.051784338196739554,0.0765625,-1.6206404626369477,-0.020457287412136795,-0.02721858024597168,-0.027812473475933075,9630,0.3,0.040860064,0.0003
1,200.0,5,-408.3333333333333,1197,1280,0.10108371786773204,0.16171875,-1.7451911449432373,-0.014422729890793563,-0.0012546777725219727,-0.0140702985227108,9640,0.3,0.04498629,0.0003
1,200.0,6,-407.14285714285717,1164,1536,0.05139958313084207,0.176953125,-1.751229113340378,-0.017251114069949836,-0.0005300045013427734,-0.045400943607091904,9650,0.3,0.04442234,0.0003
1,200.0,7,-406.25,1142,1792,0.05137955485843122,0.210546875,-1.7331042170524598,-0.01808177449274808,-0.0018439292907714844,-0.014988008886575699,9660,0.3,0.035464205,0.0003
1,200.0,8,-405.0,1133,2048,0.05134188273805194,0.001171875,-1.6491316914558412,-0.002739887544885278,-0.001030564308166504,-0.03847614675760269,9670,0.3,0.0066424906,0.0003
2,200.0,9,-404.54545454545456,1131,2304,0.10139260645955801,0.002734375,-1.5688256800174714,-0.004660219140350819,-0.0031865835189819336,0.019707992672920227,9680,0.3,0.011660601,0.0003
2,200.0,10,-404.1666666666667,1130,2560,0.05111733904632274,0.005859375,-1.5627324521541595,-0.005094646522775292,0.004508674144744873,0.011576417833566666,9690,0.3,0.004929207,0.0003
2,200.0,11,-403.57142857142856,1131,2816,0.051573317864676935,0.016796875,-1.511740267276764,-0.007847335655242205,-0.005945324897766113,-0.03963027521967888,9700,0.3,0.013016564,0.0003
2,200.0,12,-403.3333333333333,1130,3072,0.10121305682696402,0.00546875,-1.4075835585594176,-0.00801065769046545,0.0015987157821655273,-0.028922010213136673,9710,0.3,0.016668793,0.0003
2,200.0,13,-403.125,1133,3328,0.05134760101282154,0.03125,-1.3364673256874084,-0.006461785500869155,1.5795230865478516e-05,-0.02461596019566059,9720,0.3,0.023892736,0.0003
3,200.0,14,-402.94117647058823,1130,3584,0.051245549507439134,0.018359375,-1.2086951673030852,-0.0066756215179339055,0.0008022189140319824,-0.009860525839030743,9730,0.3,0.007815612,0.0003
3,200.0,15,-402.63157894736844,1128,3840,0.05126428425428457,0.045703125,-1.2302607715129852,-0.01244146826211363,0.0002333521842956543,0.001002684235572815,9740,0.3,0.020117808,0.0003
3,200.0,16,-402.5,1128,4096,0.10119315981864929,0.063671875,-1.4167940199375153,-0.02346956580877304,0.0002053380012512207,-0.013378221541643143,9750,0.3,0.020523379,0.0003
3,200.0,17,-402.3809523809524,1127,4352,0.051423576622619295,0.11953125,-1.6465841829776764,-0.014595348015427589,-0.0008401870727539062,-0.013151131570339203,9760,0.3,0.03988391,0.0003
4,200.0,18,-402.17391304347825,1126,4608,0.05127599961124361,0.059375,-1.7652474999427796,-0.013550107274204493,0.00012165307998657227,-0.04789280146360397,9770,0.3,0.028933568,0.0003
4,200.0,19,-402.0833333333333,1126,4864,0.10124303866177797,0.333203125,-1.7287296116352082,-0.01965391277335584,0.0005095005035400391,-0.036052536219358444,9780,0.3,0.070920154,0.0003
4,200.0,20,-402.0,1123,5120,0.05127084123669192,0.062109375,-1.7669586300849915,-0.006215396663174033,0.0014009475708007812,0.008334245532751083,9790,0.3,0.02456398,0.0003
4,200.0,21,-401.9230769230769,1124,5376,0.05127579524996691,0.0,-1.7849839687347413,-0.0017470786347985267,-0.00018095970153808594,0.005868870764970779,9800,0.3,0.004198974,0.0003
5,200.0,22,-401.7857142857143,1123,5632,0.051129774100263606,0.1578125,-1.6952730119228363,-0.022676342492923142,0.0027769804000854492,-0.047377731651067734,9810,0.3,0.060651,0.0003
5,200.0,23,-401.7241379310345,1123,5888,0.10159025741741061,0.0296875,-1.5907996356487275,-0.005557803763076663,-0.0040503740310668945,0.027377977967262268,9820,0.3,0.015689824,0.0003
5,200.0,24,-401.6666666666667,1121,6144,0.05127005798276514,0.064453125,-1.5234408259391785,-0.006482864590361714,0.0012570619583129883,-0.0029648691415786743,9830,0.3,0.015655857,0.0003
5,200.0,25,-401.5625,1121,6400,0.051316165598109365,0.078125,-1.4562622427940368,-0.01834761775098741,-0.0004602670669555664,-0.047495849430561066,9840,0.3,0.0396749,0.0003
5,200.0,26,-401.5151515151515,1119,6656,0.10136390337720513,0.0140625,-1.30271258354187,-0.008237667661160231,-0.0006958246231079102,-0.03879414498806,9850,0.3,0.023132678,0.0003
6,200.0,27,-401.47058823529414,1119,6912,0.051330726986634545,0.003515625,-1.129485934972763,-0.002825040277093649,-0.00030994415283203125,-0.009411524049937725,9860,0.3,0.010176766,0.0003
6,200.0,28,-401.42857142857144,1118,7168,0.051352750411024314,0.0421875,-1.098240500688553,-0.005553671438246965,-0.001687765121459961,-0.010414045304059982,9870,0.3,0.0073926933,0.0003
6,200.0,29,-401.35135135135135,1118,7424,0.05132495439611375,0.012109375,-0.9936238259077073,-0.0039700052933767434,-0.0010989904403686523,0.020461924374103546,9880,0.3,0.014520075,0.0003
6,200.0,30,-401.3157894736842,1119,7680,0.1012263085693121,0.0140625,-1.0688424706459045,-0.0034425728721544147,0.0007787346839904785,0.05741330236196518,9890,0.3,0.011386763,0.0003
7,200.0,31,-401.28205128205127,1117,7936,0.05133798094466328,0.012109375,-1.1537415742874146,-0.0024345889687538147,-0.0004162788391113281,-0.007807627320289612,9900,0.3,0.010481717,0.0003
7,200.0,32,-401.25,1117,8192,0.05128122186288238,0.144140625,-1.2732832431793213,-0.017293082317337394,0.00010371208190917969,-0.027275359258055687,9910,0.3,0.049239416,0.0003
7,200.0,33,-401.1904761904762,1116,8448,0.05136808069073595,0.006640625,-1.4353696405887604,-0.003079124796204269,-0.0019208192825317383,0.010672647505998611,9920,0.3,0.007861192,0.0003
7,200.0,34,-401.16279069767444,1116,8704,0.10118938311934471,0.047265625,-1.415751612186432,-0.011273840442299843,0.0011080503463745117,0.012651834636926651,9930,0.3,0.028696068,0.0003
8,200.0,35,-401.1363636363636,1116,8960,0.051228541077580306,0.041015625,-1.3854703783988953,-0.010944750485941767,0.0022996068000793457,-0.039670247584581375,9940,0.3,0.037782155,0.0003
8,200.0,36,-401.0869565217391,1115,9216,0.0512764472339768,0.0,-1.2085284352302552,-0.0010976631194353104,0.00025916099548339844,-0.03274539113044739,9950,0.3,0.006585709,0.0003
8,200.0,37,-401.06382978723406,1115,9472,0.1011739268200472,0.05234375,-1.2333959281444549,-0.01176035872194916,0.0002391338348388672,0.004518252797424793,9960,0.3,0.019768015,0.0003
8,200.0,38,-401.0416666666667,1115,9728,0.05144819884444587,0.00390625,-1.2837992429733276,-0.004619610868394375,-0.0016400814056396484,-0.00687369704246521,9970,0.3,0.010914321,0.0003
8,200.0,39,-401.0204081632653,1115,9984,0.051182843616697934,0.0,-1.2937343537807464,-0.0025069462833926083,0.0026807188987731934,-0.00785898044705391,9980,0.3,0.008218005,0.0003
9,200.0,40,-400.98039215686276,1115,10240,0.05123140821233392,0.0,-1.2714631021022798,-0.005378265818580985,0.0008450746536254883,0.015650242567062378,9990,0.3,0.019612726,0.0003
0,200.0,1,-400.0,1357,256,0.10119994366541504,0.0,-1.2787501573562623,3.3746287226676944e-05,0.0006074309349060059,0.0575634129345417,10000,0.3,0.0016844885,0.0003
0,200.0,2,-400.0,1230,512,0.0916188085655449,0.00078125,-1.2139970660209656,-0.003510173410177231,-0.0013332366943359375,-0.03875638172030449,9610,0.3,0.0050933845,0.0003
0,200.0,3,-400.0,1184,768,0.052800211060093714,0.0,-1.2304510831832887,-0.0020420975517481564,0.0010366439819335938,0.015796352177858353,9620,0.3,0.011168752,0.0003
0,200.0,4,-400.0,1167,1024,0.05149134084349498,0.05,-1.0988479554653168,-0.0020103856921195986,0.0019704699516296387,-0.026220254600048065,9630,0.3,0.017585102,0.0003
1,200.0,5,-400.0,1161,1280,0.10086249709129333,0.015625,-1.0753019809722901,-0.004491838370449841,0.0015404820442199707,0.02343551069498062,9640,0.3,0.015167156,0.0003
1,200.0,6,-400.0,1143,1536,0.05148860692279413,0.14765625,-1.2149519979953767,-0.017564378213137388,-0.0005298852920532227,-0.016605142503976822,9650,0.3,0.056421377,0.0003
1,200.0,7,-400.0,1135,1792,0.05090325355995447,0.07578125,-1.3104200899600982,-0.01098437225446105,0.006871998310089111,-0.00797204114496708,9660,0.3,0.027119443,0.0003
1,200.0,8,-400.0,1132,2048,0.051205490474239924,0.176953125,-1.3178813755512238,-0.01516905315220356,0.0014772415161132812,-0.0031062476336956024,9670,0.3,0.049535334,0.0003
2,200.0,9,-400.0,1122,2304,0.1013144725933671,0.01015625,-1.2792387068271638,-0.006601584935560822,-0.0014374256134033203,0.04790576547384262,9680,0.3,0.008331833,0.0003
2,200.0,10,-400.0,1120,2560,0.051310048624873164,0.0,-1.232096439599991,-0.0032226054463535547,0.0009074807167053223,0.018293101340532303,9690,0.3,0.0107812565,0.0003
2,200.0,11,-400.0,1115,2816,0.05102342187892646,0.291015625,-1.060458379983902,-0.018184499721974133,0.004611492156982422,-0.013493597507476807,9700,0.3,0.08062056,0.0003
2,200.0,12,-400.0,1111,3072,0.1009978980757296,0.0234375,-0.8892728060483932,-0.00923067396506667,0.0021038055419921875,0.04809468984603882,9710,0.3,0.019098949,0.0003
3,200.0,13,-400.0,1108,3328,0.05138596296310425,0.01953125,-0.8709014862775802,-0.0038167753256857393,0.00014853477478027344,-0.009517128579318523,9720,0.3,0.006272693,0.0003
3,200.0,14,-400.0,1106,3584,0.05121632124646567,0.0,-0.9471754163503647,-0.00011695605935528875,0.001654982566833496,-0.022498369216918945,9730,0.3,0.0011051062,0.0003
3,200.0,15,-400.0,1108,3840,0.0511371208995115,0.0,-0.9599613666534423,-0.0019765900913625957,0.0024250149726867676,-0.013421107083559036,9740,0.3,0.0051299706,0.0003
3,200.0,16,-400.0,1108,4096,0.10153776118531824,0.009765625,-0.9573075026273727,-0.0039817101787775755,-0.00442957878112793,0.06489592045545578,9750,0.3,0.007223357,0.0003
3,200.0,17,-400.0,1109,4352,0.05052487362991087,0.01484375,-0.9117370635271073,-0.006025660794693977,0.017484664916992188,0.010589703917503357,9760,0.3,0.037702292,0.0003
4,200.0,18,-400.0,1106,4608,0.05119490550132468,0.0,-0.710196390748024,-0.00278910668566823,0.0019260644912719727,-0.023360688239336014,9770,0.3,0.009288861,0.0003
4,200.0,19,-400.0,1103,4864,0.10134932319633663,0.003515625,-0.6542722582817078,-0.0028698911890387537,-0.0019571781158447266,0.06410674005746841,9780,0.3,0.0023872557,0.0003
4,200.0,20,-400.0,1103,5120,0.05125258995685726,0.02265625,-0.7009658515453339,-0.004081764770671725,0.0001868605613708496,-0.012248584069311619,9790,0.3,0.0042717895,0.0003
4,200.0,21,-400.0,1101,5376,0.05052411844953895,0.0,-0.6530606001615524,-0.0011757502565160395,0.01229238510131836,-0.012147322297096252,9800,0.3,0.0028012814,0.0003
5,200.0,22,-400.0,1101,5632,0.05141288557788357,0.0,-0.5957902729511261,-0.0014811496250331402,-0.00316619873046875,0.02209002524614334,9810,0.3,0.0020347799,0.0003
