time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
25,200.0,6400,-400.0,649,9,0.001953125,14.156637191772461,0.008309339,15040,0.040705084800720215,0.3,-0.004511545377317816,24.7754647731781,-1.2222127258777618,0.0003
26,200.0,6656,-400.0,646,10,0.00390625,19.427230834960938,0.007344352,15050,-0.06884109973907471,0.3,-0.004511588346213102,48.1094690322876,-1.2333691120147705,0.0003
27,200.0,6912,-400.0,642,10,0.012109375,14.15713882446289,0.010767012,15060,-0.015009284019470215,0.3,-0.006363874627277255,25.005122661590576,-1.1550625383853912,0.0003
28,200.0,7168,-400.0,645,11,0.016015625,8.92264175415039,0.015739962,15070,0.01093757152557373,0.3,-0.006206579529680312,24.873262023925783,-1.1117006301879884,0.0003
29,200.0,7424,-400.0,646,11,0.0078125,8.008296012878418,0.005922409,15080,0.003414154052734375,0.3,-0.0021006710128858687,25.278808689117433,-0.9922379404306412,0.0003
30,200.0,7680,-400.0,647,11,0.0,18.413084030151367,0.0013586858,15090,-0.004863739013671875,0.3,-0.0011838804464787244,46.779909229278566,-0.9587740033864975,0.0003
31,200.0,7936,-400.0,647,12,0.0,9.086180686950684,0.005060316,15100,0.01138526201248169,0.3,-0.0037625274155288933,24.939234447479247,-0.8774778872728348,0.0003
32,200.0,8192,-400.0,646,12,0.014453125,12.330069541931152,0.014810786,15110,0.01563042402267456,0.3,-0.00960085135884583,24.77767117023468,-0.7606845110654831,0.0003
33,200.0,8448,-400.0,645,13,0.030078125,14.102730751037598,0.012725659,15120,0.02342700958251953,0.3,-0.006182905659079552,24.989647960662843,-0.5826150983572006,0.0003
34,200.0,8704,-400.0,644,13,0.00078125,21.81249237060547,0.0013105886,15130,0.09829282760620117,0.3,-0.00078465286642313,43.000414752960204,-0.5838400542736053,0.0003
35,200.0,8960,-400.0,644,13,0.027734375,14.107120513916016,0.005109994,15140,0.04502761363983154,0.3,-0.002746416861191392,23.675114798545838,-0.5814537554979324,0.0003
36,200.0,9216,-400.0,644,14,0.000390625,6.6893630027771,0.0014810269,15150,-0.07061517238616943,0.3,-0.001513458089902997,26.460852098464965,-0.534116393327713,0.0003
37,200.0,9472,-400.0,643,14,0.0,30.29226303100586,0.00013087317,15160,0.026691794395446777,0.3,-0.0003022604389116168,48.70024108886719,-0.5269657611846924,0.0003
38,200.0,9728,-400.0,641,15,0.02578125,6.32578706741333,0.008518473,15170,-0.03764450550079346,0.3,-0.006587001588195562,25.646877193450926,-0.5342933177947998,0.0003
39,200.0,9984,-400.0,641,15,0.0828125,14.761566162109375,0.038275793,15180,0.01281130313873291,0.3,-0.00778396560344845,25.297604084014893,-0.753720611333847,0.0003
40,200.0,10240,-400.0,640,15,0.009765625,10.1928129196167,0.00740271,15190,0.01673710346221924,0.3,0.0001397236017510295,24.727272140979768,-0.8348620533943176,0.0003
1,200.0,256,-400.0,773,0,0.0203125,22.954004287719727,0.009769494,15200,-0.03090798854827881,0.3,0.0012523486511781812,50.53142681121826,-1.072534054517746,0.0003
2,200.0,512,-400.0,617,0,0.032421875,20.273191452026367,0.02432666,15210,-0.03543674945831299,0.3,-0.01313863245304674,25.728999137878418,-1.7072523176670074,0.0003
3,200.0,768,-400.0,588,1,0.16640625,11.15117073059082,0.04146064,15220,0.0037195682525634766,0.3,-0.014277374930679798,25.089756059646607,-1.7335355579853058,0.0003
4,200.0,1024,-400.0,592,1,0.005078125,6.841314792633057,0.0062343515,15230,0.03331083059310913,0.3,-0.0034106690203770996,24.047482681274413,-1.7263063430786132,0.0003
5,200.0,1280,-400.0,579,2,0.001953125,19.540451049804688,0.0033053067,15240,0.0389024019241333,0.3,-0.001793465088121593,47.21282901763916,-1.7321317613124847,0.0003
6,200.0,1536,-407.14285714285717,578,2,0.093359375,17.246898651123047,0.04026106,15250,0.016867518424987793,0.3,-0.01986385164782405,25.048653888702393,-1.7463865220546722,0.0003
7,200.0,1792,-406.25,586,3,0.0,55.97642517089844,0.0011400301,15260,0.004339396953582764,0.3,-0.0013722944888286293,82.96167516708374,-1.831878799200058,0.0003
8,200.0,2048,-405.0,593,3,0.035546875,11.12427043914795,0.02403577,15270,0.0733216404914856,0.3,-0.015171653823927045,24.687679481506347,-1.9106035590171815,0.0003
9,200.0,2304,-404.54545454545456,591,3,0.051953125,19.9290828704834,0.030622628,15280,0.02065408229827881,0.3,-0.014972818829119206,45.25334100723266,-1.9193067729473114,0.0003
10,200.0,2560,-404.1666666666667,595,4,0.0875,8.095847129821777,0.034125336,15290,0.018562138080596924,0.3,-0.017389244679361582,25.096478605270384,-1.835117107629776,0.0003
11,200.0,2816,-401.42857142857144,599,4,0.141015625,16.202423095703125,0.03047201,15300,0.014596104621887207,0.3,-0.017306983843445777,25.38137502670288,-1.8006546676158905,0.0003
12,200.0,3072,-401.3333333333333,602,5,0.0,21.695802688598633,0.0062152417,15310,0.08814966678619385,0.3,-0.007264051341917366,54.20416679382324,-1.8337808072566986,0.0003
13,200.0,3328,-401.25,605,5,0.073046875,17.467573165893555,0.019256022,15320,0.012147903442382812,0.3,-0.01523774485103786,25.418486261367796,-1.8011852860450746,0.0003
14,200.0,3584,-401.1764705882353,607,5,0.034375,16.250682830810547,0.017956186,15330,0.022574961185455322,0.3,-0.012688496289774776,24.901513671875,-1.7564710676670074,0.0003
15,200.0,3840,-401.05263157894734,607,6,0.02734375,8.352294921875,0.014914679,15340,0.010178983211517334,0.3,-0.009874282917007805,24.95515627861023,-1.8153355300426484,0.0003
16,200.0,4096,-403.5,610,6,0.0,52.926265716552734,0.003942499,15350,0.019562244415283203,0.3,-0.003675551828928292,104.06388359069824,-1.8584692895412445,0.0003
17,200.0,4352,-403.3333333333333,611,7,0.007421875,17.9123477935791,0.011398923,15360,-0.04339158535003662,0.3,-0.008539919089525939,26.71761884689331,-1.839075857400894,0.0003
18,200.0,4608,-401.7391304347826,613,7,0.02734375,24.476232528686523,0.0070596915,15370,-0.5616792440414429,0.3,-0.005063675646670163,51.294927787780765,-1.843424516916275,0.0003
19,200.0,4864,-401.6666666666667,615,7,0.01015625,18.385812759399414,0.012738019,15380,0.193015456199646,0.3,-0.010256909730378539,39.695459842681885,-1.7931781530380249,0.0003
20,200.0,5120,-401.6,615,8,0.075390625,11.644388198852539,0.03192404,15390,0.005347609519958496,0.3,-0.016956503177061676,25.19296817779541,-1.773852789402008,0.0003
21,200.0,5376,-401.53846153846155,616,8,0.00703125,10.422961235046387,0.009335479,15400,-0.015736818313598633,0.3,-0.006393890082836151,25.51343083381653,-1.8695402204990388,0.0003
22,200.0,5632,-401.42857142857144,616,9,0.075390625,16.706653594970703,0.026080266,15410,-0.008147597312927246,0.3,-0.018453960306942463,25.827015542984007,-1.8633269369602203,0.0003
23,200.0,5888,-401.37931034482756,618,9,0.01015625,23.497621536254883,0.008998632,15420,-0.020390987396240234,0.3,-0.0030147479847073555,49.579290580749515,-1.8427362263202667,0.0003
24,200.0,6144,-401.3333333333333,618,9,0.018359375,10.594756126403809,0.01306632,15430,0.006743013858795166,0.3,-0.013527790911030024,25.260810804367065,-1.8186134934425353,0.0003
25,200.0,6400,-401.25,618,10,0.0296875,11.94641399383545,0.02843751,15440,0.0033800601959228516,0.3,-0.01376057555899024,25.306928825378417,-1.9175444066524505,0.0003
26,200.0,6656,-400.90909090909093,619,10,0.045703125,20.11516761779785,0.014321569,15450,0.015073239803314209,0.3,-0.006638969643972814,47.79150829315186,-1.927863198518753,0.0003
27,200.0,6912,-400.88235294117646,619,11,0.0,8.100175857543945,0.0068390053,15460,0.3764238953590393,0.3,-0.0040841017384082075,22.473418140411376,-2.00466148853302,0.0003
28,200.0,7168,-400.85714285714283,619,11,0.166015625,13.570464134216309,0.04470201,15470,0.011246323585510254,0.3,-0.028823044756427406,24.982515621185303,-1.940061342716217,0.0003
29,200.0,7424,-400.81081081081084,620,11,0.0671875,14.585783004760742,0.01644079,15480,-0.016907811164855957,0.3,-0.013154134200885893,26.218570709228516,-1.9249212384223937,0.0003
30,200.0,7680,-400.7894736842105,621,12,0.037890625,27.087390899658203,0.0147290025,15490,0.011707007884979248,0.3,-0.008518123906105757,49.4213752746582,-1.8780811369419097,0.0003
31,200.0,7936,-400.7692307692308,620,12,0.036328125,12.595160484313965,0.021033175,15500,0.05061250925064087,0.3,-0.013493681885302066,24.340595483779907,-1.8847852885723113,0.0003
32,200.0,8192,-400.75,621,13,0.0609375,15.578546524047852,0.015735574,15510,-0.038436174392700195,0.3,-0.010342501616105438,26.19370369911194,-1.911481547355652,0.0003
33,200.0,8448,-400.7142857142857,621,13,0.10078125,5.760505676269531,0.0051513314,15520,-0.0004240274429321289,0.3,-0.01284332894720137,26.056169176101683,-1.9306887567043305,0.0003
34,200.0,8704,-400.69767441860466,622,13,0.013671875,24.578969955444336,0.012229567,15530,0.008137702941894531,0.3,-0.007952814921736717,45.15571556091309,-1.9109271883964538,0.0003
35,200.0,8960,-400.6818181818182,621,14,0.1234375,9.667121887207031,0.029273603,15540,0.002748548984527588,0.3,-0.01297945245169103,25.25960021018982,-1.9007906436920166,0.0003
36,200.0,9216,-400.6521739130435,621,14,0.0,13.859683990478516,0.0097627,15550,0.005051910877227783,0.3,-0.006695995992049575,25.366815519332885,-1.873329108953476,0.0003
37,200.0,9472,-400.63829787234044,622,15,0.038671875,19.91943359375,0.018380463,15560,0.0019085407257080078,0.3,-0.008251069439575076,46.69283199310303,-1.8654291808605195,0.0003
38,200.0,9728,-400.625,623,15,0.068359375,8.550233840942383,0.024306474,15570,0.029565870761871338,0.3,-0.004159166943281889,24.31608028411865,-1.880795532464981,0.0003
39,200.0,9984,-400.61224489795916,624,15,0.091015625,19.278615951538086,0.022069167,15580,-0.04721176624298096,0.3,-0.020054874988272787,25.733801221847536,-1.9300630569458008,0.0003
40,200.0,10240,-400.5882352941176,625,16,0.051953125,16.150192260742188,0.018739192,15590,0.04443156719207764,0.3,-0.015699060913175345,24.553560638427733,-1.8676430761814118,0.0003
1,200.0,256,-480.0,895,0,0.011328125,29.399974822998047,0.007295927,15600,0.013583660125732422,0.3,-0.004291330324485898,48.15732421875,-1.9193512141704558,0.0003
2,200.0,512,-440.0,761,0,0.023046875,49.230403900146484,0.00979652,15210,0.08499670028686523,0.3,-0.019209611893165855,82.46137275695801,-1.0597332179546357,0.0003
3,200.0,768,-433.3333333333333,724,1,0.044140625,17.09004783630371,0.015498112,15220,0.05139988660812378,0.3,-0.01235995654715225,28.6154926776886,-1.103908157348633,0.0003
4,200.0,1024,-420.0,697,1,0.041015625,10.163317680358887,0.04142312,15230,-0.026019692420959473,0.3,0.0030260721687227488,25.752460980415343,-1.1659522354602814,0.0003
5,200.0,1280,-425.0,681,1,0.030859375,17.75035858154297,0.019570116,15240,-0.005757808685302734,0.3,-0.0049218818545341495,47.19145107269287,-1.3806397438049316,0.0003
6,200.0,1536,-427.14285714285717,672,2,0.004296875,13.93635368347168,0.0033823259,15250,0.1818380355834961,0.3,-0.007699668884743005,32.753528928756715,-1.4483311414718627,0.0003
7,200.0,1792,-426.25,673,2,0.098046875,20.95841407775879,0.047722556,15260,-0.0055921077728271484,0.3,-0.011955600045621396,31.679589319229127,-1.4149485051631927,0.0003
8,200.0,2048,-423.0,670,3,0.01484375,20.588153839111328,0.020911176,15270,-0.08195388317108154,0.3,-0.008309299079701304,42.90874824523926,-1.287272822856903,0.0003
9,200.0,2304,-420.90909090909093,665,3,0.00859375,26.13700294494629,0.006563831,15280,0.014244556427001953,0.3,-0.004938514018431306,50.63846254348755,-1.1629750311374665,0.0003
10,200.0,2560,-419.1666666666667,662,3,0.034765625,4.836246013641357,0.0068058358,15290,-0.001986265182495117,0.3,-0.005727525986731053,26.43821005821228,-1.3272375881671905,0.0003
11,200.0,2816,-417.85714285714283,661,4,0.052734375,19.859569549560547,0.03424164,15300,0.0031305551528930664,0.3,-0.013386035338044167,26.565157985687257,-1.4653204083442688,0.0003
12,200.0,3072,-417.3333333333333,656,4,0.0328125,18.147064208984375,0.013546066,15310,0.0050827860832214355,0.3,-0.004386938503012061,52.69739894866943,-1.4911188662052155,0.0003
13,200.0,3328,-416.25,654,5,0.00078125,8.52657699584961,0.0027490712,15320,0.21390318870544434,0.3,-0.0032307854387909176,33.231008195877074,-1.3679031908512116,0.0003
14,200.0,3584,-415.29411764705884,652,5,0.0,10.458260536193848,0.002185648,15330,0.03574073314666748,0.3,-0.003892154013738036,20.774976015090942,-1.4386095523834228,0.0003
15,200.0,3840,-414.7368421052632,653,5,0.0046875,14.873283386230469,0.025458205,15340,-0.025106310844421387,0.3,-0.008285763883031904,34.16747121810913,-1.380568128824234,0.0003
16,200.0,4096,-414.0,655,6,0.0,28.128149032592773,0.015798554,15350,0.047579288482666016,0.3,0.001046168990433216,44.31763114929199,-1.1234446525573731,0.0003
17,200.0,4352,-416.6666666666667,656,6,0.00234375,37.259456634521484,0.0011130862,15360,-0.020360589027404785,0.3,-0.004890722455456853,116.99239997863769,-1.1763445556163787,0.0003
18,200.0,4608,-417.39130434782606,654,7,0.0,13.547204971313477,0.0022429356,15370,-0.0017154216766357422,0.3,-0.001255549816414714,26.4772066116333,-1.2055481195449829,0.0003
19,200.0,4864,-416.6666666666667,653,7,0.073828125,41.54381561279297,0.017869063,15380,-0.00018453598022460938,0.3,-0.014458076469600201,108.99454612731934,-1.2075678646564483,0.0003
20,200.0,5120,-416.0,653,7,0.002734375,16.72333335876465,0.015611585,15390,0.0035742521286010742,0.3,-0.0005963909905403852,26.07692918777466,-1.1393515944480896,0.0003
21,200.0,5376,-415.38461538461536,652,8,0.0,16.817340850830078,0.0027668963,15400,0.004739642143249512,0.3,-0.0025927183218300343,25.809704113006593,-0.930024117231369,0.0003
22,200.0,5632,-414.2857142857143,653,8,0.0,7.7772016525268555,0.00018518814,15410,0.021493077278137207,0.3,0.0001840864075347781,24.94986057281494,-0.8822460025548935,0.0003
23,200.0,5888,-413.7931034482759,652,9,0.0,33.729923248291016,0.0020506512,15420,0.02456831932067871,0.3,-0.0028473992366343736,51.275009632110596,-0.9312583833932877,0.0003
24,200.0,6144,-413.3333333333333,653,9,0.281640625,16.59551239013672,0.084685735,15430,0.0032125115394592285,0.3,-0.014341801218688489,25.865908479690553,-1.1077545315027237,0.0003
25,200.0,6400,-412.5,652,9,0.12890625,19.048921585083008,0.03705152,15440,0.01730787754058838,0.3,-0.01592455820646137,25.282533836364745,-1.1127142131328582,0.0003
26,200.0,6656,-412.1212121212121,652,10,0.0,27.567811965942383,0.006464543,15450,-0.054165005683898926,0.3,-0.0010154646588489413,51.90988349914551,-1.1670429408550262,0.0003
27,200.0,6912,-411.7647058823529,651,10,0.001953125,12.163117408752441,0.003007267,15460,0.07934457063674927,0.3,-0.005195490503683686,23.98736925125122,-1.158083087205887,0.0003
28,200.0,7168,-411.42857142857144,651,11,0.030859375,5.9133405685424805,0.02736736,15470,0.10332316160202026,0.3,-0.006974871375132352,23.472529268264772,-1.1730012476444245,0.0003
29,200.0,7424,-410.81081081081084,651,11,0.0,17.120967864990234,0.011408013,15480,0.07165998220443726,0.3,-0.007219304144382477,22.469941663742066,-1.1276275217533112,0.0003
30,200.0,7680,-410.5263157894737,650,11,0.029296875,20.694305419921875,0.014856859,15490,0.03351759910583496,0.3,-0.008250895002856851,47.759797954559325,-0.8698001325130462,0.0003
31,200.0,7936,-410.2564102564103,649,12,0.007421875,11.852416038513184,0.006924524,15500,0.00549769401550293,0.3,-0.0025965422159060837,25.75444359779358,-0.7719429224729538,0.0003
32,200.0,8192,-410.0,649,12,0.009375,4.435771942138672,0.009488806,15510,-0.026486515998840332,0.3,-0.0037609080784022806,26.39431314468384,-0.7930494636297226,0.0003
33,200.0,8448,-409.5238095238095,649,12,0.0,13.790822982788086,0.0006742666,15520,-0.04594385623931885,0.3,-0.0005784849869087339,26.271081399917602,-0.721260842680931,0.0003
34,200.0,8704,-409.30232558139534,647,13,0.0,20.264751434326172,0.000569555,15530,0.04795229434967041,0.3,-0.0005166013957932592,44.208532619476316,-0.7639350533485413,0.0003
35,200.0,8960,-409.09090909090907,646,13,0.0,12.724167823791504,0.00070283306,15540,0.096926748752594,0.3,-0.0012658110819756985,22.508903861045837,-0.6802304446697235,0.0003
36,200.0,9216,-408.69565217391306,643,14,0.0,12.137429237365723,0.0023980548,15550,0.17186647653579712,0.3,-0.0025812542531639337,21.414226293563843,-0.5703799873590469,0.0003
37,200.0,9472,-408.51063829787233,644,14,0.0,27.437803268432617,0.000862926,15560,0.020689964294433594,0.3,-0.0009536849334836006,46.09415874481201,-0.5600351721048356,0.0003
38,200.0,9728,-408.3333333333333,644,15,0.0,15.6162109375,0.0003645639,15570,0.021097183227539062,0.3,-0.00034899832680821417,24.768649196624757,-0.5673779398202896,0.0003
39,200.0,9984,-408.16326530612247,644,15,0.0,11.022050857543945,0.00077637704,15580,-0.04447042942047119,0.3,0.0005444345995783805,25.947788095474245,-0.6037975192070008,0.0003
40,200.0,10240,-407.84313725490193,644,15,0.05859375,14.2432861328125,0.01460889,15590,0.01120537519454956,0.3,-0.0072029382456094025,25.71172652244568,-0.725301730632782,0.0003
1,200.0,256,-400.0,836,0,0.0046875,24.15098762512207,0.003226094,15600,0.00983041524887085,0.3,-0.003942389180883766,49.09822254180908,-0.7434473723173142,0.0003
2,200.0,512,-400.0,753,0,0.051953125,9.520797729492188,0.025802027,15610,-0.013593673706054688,0.3,-0.01676164912059903,25.660101318359374,-1.8475653231143951,0.0003
3,200.0,768,-400.0,635,1,0.113671875,9.028273582458496,0.027427085,15620,0.019995689392089844,0.3,-0.01804813570342958,24.910242652893068,-1.9192909836769103,0.0003
4,200.0,1024,-400.0,603,1,0.015625,10.654581069946289,0.009620329,15630,-0.08598220348358154,0.3,-0.007971607940271496,26.574597692489625,-1.9364264845848083,0.0003
5,200.0,1280,-400.0,620,2,0.01953125,19.569351196289062,0.013242809,15640,0.02916097640991211,0.3,-0.01153635960072279,47.88160018920898,-1.8767079710960388,0.0003
6,200.0,1536,-400.0,629,2,0.083203125,9.135265350341797,0.031653903,15650,-0.008045673370361328,0.3,-0.01151530146598816,26.052119541168214,-1.7913921654224396,0.0003
7,200.0,1792,-400.0,619,2,0.02265625,10.03915786743164,0.019714668,15660,-0.03618168830871582,0.3,-0.020815395982936025,25.742393350601198,-1.8001079201698302,0.0003
8,200.0,2048,-400.0,619,3,0.06953125,11.702591896057129,0.033873748,15670,-0.035738348960876465,0.3,-0.02225210932083428,26.087982749938966,-1.7914474666118623,0.0003
9,200.0,2304,-400.0,627,3,0.06171875,24.772998809814453,0.024651505,15680,0.005059540271759033,0.3,-0.019831202831119298,46.22860288619995,-1.743885099887848,0.0003
10,200.0,2560,-400.0,623,4,0.038671875,14.303328514099121,0.012894982,15690,-0.004727959632873535,0.3,-0.019487992883659898,25.815896844863893,-1.5665558993816375,0.0003
11,200.0,2816,-400.0,622,4,0.058203125,15.07192611694336,0.02895321,15700,0.00035262107849121094,0.3,-0.02592808366753161,25.739845752716064,-1.479490202665329,0.0003
12,200.0,3072,-400.0,623,4,0.01171875,36.40925598144531,0.00681617,15710,0.00020694732666015625,0.3,-0.0023893548408523203,49.14532861709595,-1.3926514863967896,0.0003
13,200.0,3328,-400.0,624,5,0.26875,13.77214527130127,0.065642096,15720,1.4901161193847656e-06,0.3,-0.028889287542551757,25.668060636520387,-1.69123318195343,0.0003
14,200.0,3584,-400.0,625,5,0.1390625,5.349851608276367,0.038888566,15730,-4.112720489501953e-05,0.3,-0.01920275983866304,25.61529870033264,-1.7595311284065247,0.0003
15,200.0,3840,-400.0,622,6,0.028515625,14.080998420715332,0.011017255,15740,-0.0003446340560913086,0.3,-0.013329009152948856,25.719437980651854,-1.6716503858566285,0.0003
16,200.0,4096,-400.0,618,6,0.00390625,13.253674507141113,0.0059738792,15750,0.0010107755661010742,0.3,-0.0025368807371705772,47.940462589263916,-1.593809711933136,0.0003
17,200.0,4352,-400.0,618,7,0.095703125,13.662214279174805,0.013667461,15760,0.0004361271858215332,0.3,-0.020503084734082223,25.658667516708373,-1.6903046727180482,0.0003
18,200.0,4608,-400.0,615,7,0.05625,17.901639938354492,0.027265592,15770,-0.00012362003326416016,0.3,-0.015483250608667731,25.682525444030762,-1.7711078524589539,0.0003
19,200.0,4864,-400.0,616,7,0.008984375,24.941015243530273,0.007959688,15780,0.00023800134658813477,0.3,-0.004115347610786557,48.923836135864256,-1.5971155762672424,0.0003
20,200.0,5120,-400.0,616,8,0.0890625,12.032222747802734,0.028082356,15790,0.0008754134178161621,0.3,-0.02356733437627554,25.59569091796875,-1.676917016506195,0.0003
21,200.0,5376,-400.0,618,8,0.03828125,9.499756813049316,0.015102891,15800,0.007080674171447754,0.3,-0.008410728257149457,24.928339433670043,-1.7473935067653656,0.0003
22,200.0,5632,-400.0,616,9,0.005859375,14.23134708404541,0.012634308,15810,0.10189998149871826,0.3,-0.010138990078121423,23.404038763046266,-1.744930338859558,0.0003
23,200.0,5888,-400.0,618,9,0.003125,22.766704559326172,0.006418945,15820,-0.009642720222473145,0.3,-0.002816148445708677,49.798828125,-1.7952673435211182,0.0003
24,200.0,6144,-400.0,612,10,0.103125,15.508417129516602,0.021323549,15830,-0.0008214712142944336,0.3,-0.018728745495900513,25.775795650482177,-1.7186297833919526,0.0003
25,200.0,6400,-400.0,614,10,0.134375,16.11538314819336,0.024967153,15840,-0.005970478057861328,0.3,-0.023873997386544943,25.68462190628052,-1.6498421430587769,0.0003
26,200.0,6656,-400.0,611,10,0.00234375,22.703571319580078,0.005413881,15850,-0.00025212764739990234,0.3,-0.0009824123699218035,49.135429763793944,-1.6823742151260377,0.0003
27,200.0,6912,-400.0,612,11,0.111328125,14.994011878967285,0.021072656,15860,-0.0003706216812133789,0.3,-0.021160062914714218,25.665252494812012,-1.6303470015525818,0.0003
28,200.0,7168,-400.0,612,11,0.116796875,13.699445724487305,0.03459388,15870,0.00015848875045776367,0.3,-0.02115485314279795,25.57534728050232,-1.4872000336647033,0.0003
29,200.0,7424,-401.35135135135135,607,12,0.1046875,9.27343463897705,0.017081778,15880,3.5762786865234375e-05,0.3,-0.00922793778590858,25.70056285858154,-1.4536283552646636,0.0003
30,200.0,7680,-401.3157894736842,607,12,0.077734375,55.63737869262695,0.042019814,15890,-7.11679458618164e-05,0.3,-0.03081748536787927,92.81931114196777,-1.2862449824810027,0.0003
31,200.0,7936,-401.28205128205127,608,13,0.069921875,12.258760452270508,0.017821293,15900,6.80088996887207e-05,0.3,-0.006930907419882715,25.80881838798523,-1.196619313955307,0.0003
32,200.0,8192,-401.25,609,13,0.133203125,11.81737995147705,0.026247632,15910,0.0015607476234436035,0.3,-0.02004606104455888,25.66322193145752,-1.493231725692749,0.0003
33,200.0,8448,-401.1904761904762,607,13,0.16328125,9.814255714416504,0.06604704,15920,0.00019085407257080078,0.3,-0.017790899286046623,25.800658416748046,-1.2790153443813324,0.0003
34,200.0,8704,-401.16279069767444,603,14,0.09453125,17.090993881225586,0.039501943,15930,-0.011786103248596191,0.3,-0.009547801967710257,45.34233980178833,-1.0087827354669572,0.0003
35,200.0,8960,-401.1363636363636,605,14,0.00703125,10.880110740661621,0.004839165,15940,0.005073189735412598,0.3,-0.007432387256994843,24.859355401992797,-1.235078626871109,0.0003
36,200.0,9216,-402.17391304347825,607,15,0.0,45.49362564086914,0.0004424241,15950,-0.03478240966796875,0.3,-0.0016678220708854496,86.51415214538574,-0.9412029415369034,0.0003
37,200.0,9472,-402.1276595744681,609,15,0.077734375,22.561233520507812,0.031799175,15960,0.05769723653793335,0.3,-0.0101476707495749,47.67416362762451,-1.4098673164844513,0.0003
38,200.0,9728,-402.0833333333333,611,15,0.15390625,6.184453010559082,0.044700988,15970,0.000511467456817627,0.3,-0.02626023516058922,26.004785013198852,-1.5052012264728547,0.0003
39,200.0,9984,-402.0408163265306,613,16,0.108984375,14.073317527770996,0.022197787,15980,0.002233743667602539,0.3,-0.014703598595224321,25.71108627319336,-1.5893651604652406,0.0003
40,200.0,10240,-401.96078431372547,614,16,0.1796875,11.160408020019531,0.01877224,15990,-0.008808255195617676,0.3,-0.02222641035914421,25.97052698135376,-1.5100632190704346,0.0003
1,200.0,256,-400.0,918,0,0.12578125,21.104938507080078,0.024696449,16000,-0.001042485237121582,0.3,0.0024244380183517933,49.01788415908813,-1.5996668636798859,0.0003
2,200.0,512,-400.0,769,0,0.0,12.522012710571289,0.00025599264,15610,0.045720458030700684,0.3,-0.0006517912726849318,24.03578472137451,-0.6397667855024338,0.0003
3,200.0,768,-400.0,632,1,0.0,11.015728950500488,0.00034518517,15620,0.015561580657958984,0.3,-0.0005573926493525505,26.11193323135376,-0.5963464170694351,0.0003
4,200.0,1024,-400.0,643,1,0.0,13.65182876586914,0.00044363434,15630,0.010036170482635498,0.3,-0.000838443823158741,25.929013061523438,-0.5749029815196991,0.0003
5,200.0,1280,-400.0,647,1,0.0,27.046802520751953,0.00077291974,15640,0.040354371070861816,0.3,0.0009686302393674851,46.7042423248291,-0.6409691631793976,0.0003
6,200.0,1536,-400.0,640,2,0.003125,15.731512069702148,0.001905201,15650,0.03721863031387329,0.3,-0.001262980786850676,23.969263076782227,-0.6752726048231125,0.0003
7,200.0,1792,-400.0,645,2,0.0,22.454809188842773,0.001767322,15660,-0.02940213680267334,0.3,-0.002173992048483342,26.38896577358246,-0.6704941779375077,0.0003
8,200.0,2048,-400.0,649,3,0.0125,10.815326690673828,0.0066455426,15670,0.2489079236984253,0.3,-0.006524463975802064,19.583021116256713,-0.7551711648702621,0.0003
9,200.0,2304,-400.0,636,3,0.0,25.34813690185547,0.00025681686,15680,-0.05159413814544678,0.3,0.0030148268211632966,46.48626050949097,-0.846740847826004,0.0003
10,200.0,2560,-400.0,629,4,0.0,14.677879333496094,0.0005289505,15690,-0.055777907371520996,0.3,-0.0001434503123164177,26.317311906814574,-0.8099463731050491,0.0003
11,200.0,2816,-400.0,623,4,0.025,11.79262924194336,0.015036586,15700,0.003329336643218994,0.3,-0.007771755987778306,25.474078488349914,-0.8360443145036698,0.0003
12,200.0,3072,-400.0,628,4,0.00390625,23.040279388427734,0.0027910632,15710,-0.0021229982376098633,0.3,-0.0014780331635847687,48.565749931335446,-0.748127019405365,0.0003
13,200.0,3328,-400.0,633,5,0.0,7.218897819519043,0.0008948548,15720,0.017597734928131104,0.3,7.614342030137777e-05,24.969067907333375,-0.8090853661298751,0.0003
14,200.0,3584,-400.0,638,5,0.0,9.140046119689941,0.00054363743,15730,0.09449976682662964,0.3,-0.0016245804727077484,21.82238178253174,-0.7264230132102967,0.0003
15,200.0,3840,-400.0,635,6,0.013671875,17.612810134887695,0.0077417474,15740,-0.08790230751037598,0.3,-0.0064798790030181404,26.509959030151368,-0.8473063677549362,0.0003
16,200.0,4096,-400.0,637,6,0.0,24.447359085083008,0.00053359475,15750,0.02002584934234619,0.3,-4.2011262848973274e-05,47.87780990600586,-0.7521176367998124,0.0003
17,200.0,4352,-400.0,632,6,0.0046875,12.486897468566895,0.0035680083,15760,0.0828065276145935,0.3,-0.003121963213197887,22.964837884902956,-0.7287753760814667,0.0003
18,200.0,4608,-400.0,635,7,0.0,15.655671119689941,0.0004214081,15770,-0.0068776607513427734,0.3,-0.000389122823253274,25.675815439224245,-0.6992775112390518,0.0003
19,200.0,4864,-400.0,632,7,0.009375,21.415340423583984,0.0047472594,15780,0.0024110078811645508,0.3,-0.00155634053517133,47.52229452133179,-0.7588824898004531,0.0003
