time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
9,9472,37,200.0,778.2978723404256,1021,259.7836608886719,-0.008461826341226697,0.6225031614303589,0.0003,642.3866546630859,-1.8557229399681092,0.003125,5560,0.3,0.007721608
9,9728,38,200.0,785.0,1020,673.8988647460938,-0.008607534575276077,0.5697749853134155,0.0003,1107.1718688964843,-1.8278282165527344,0.008984375,5570,0.3,0.010419135
9,9984,39,200.0,782.6530612244898,1019,477.0151062011719,-0.0040582178859040145,0.5892302989959717,0.0003,926.1610290527344,-1.8353392720222472,0.0,5580,0.3,0.0016682367
10,10240,40,200.0,779.0196078431372,1019,421.7016906738281,-0.01991925803013146,0.5215637683868408,0.0003,695.1216583251953,-1.9375663161277772,0.02109375,5590,0.3,0.021404216
0,256,1,200.0,-260.0,1362,498.20111083984375,-0.0022252674796618523,0.3080182671546936,0.0003,1281.5574951171875,-1.587019693851471,0.0,5600,0.3,0.007610241
0,512,2,200.0,420.0,1159,995.4286499023438,-0.0011734466999769211,-0.5706284046173096,0.0003,1911.5535583496094,-1.616532576084137,0.0,5210,0.3,0.0012360518
0,768,3,200.0,473.3333333333333,1112,377.87237548828125,-0.007982021337375045,0.5649185180664062,0.0003,1068.9016235351562,-1.6432280480861663,0.0109375,5220,0.3,0.005413022
0,1024,4,200.0,552.0,1093,201.48001098632812,-0.012892854632809758,0.6638810634613037,0.0003,589.28974609375,-1.8998678624629974,0.008984375,5230,0.3,0.012602102
1,1280,5,200.0,530.0,1076,306.9100036621094,-0.0031256424263119698,0.5728360414505005,0.0003,651.2903045654297,-1.798425418138504,0.0015625,5240,0.3,0.003297767
1,1536,6,200.0,577.1428571428571,1075,205.22769165039062,-0.009885695273987949,0.5809019804000854,0.0003,530.1451568603516,-1.8123322546482086,0.068359375,5250,0.3,0.027985837
1,1792,7,200.0,588.75,1064,552.5615234375,-0.0006786720477975905,0.6452284455299377,0.0003,1014.9876251220703,-1.6058205246925354,0.0,5260,0.3,0.00077842316
1,2048,8,200.0,657.0,1056,277.8058166503906,-0.0033264159224927425,0.6875994205474854,0.0003,630.5865921020508,-1.5861745059490204,0.0,5270,0.3,0.0050858725
2,2304,9,200.0,745.4545454545455,1040,646.8878173828125,-0.011490479530766606,0.43432706594467163,0.0003,1311.1462341308593,-1.3892533838748933,0.01796875,5280,0.3,0.012916287
2,2560,10,200.0,795.8333333333334,1017,673.496826171875,-0.004459481022786349,0.6393450498580933,0.0003,1240.305889892578,-1.49537273645401,0.0,5290,0.3,0.0020410793
2,2816,11,200.0,835.7142857142857,992,275.2529602050781,-0.009463366912677884,0.6510201692581177,0.0003,712.0647750854492,-1.6274463295936585,0.00546875,5300,0.3,0.009930718
3,3072,12,200.0,901.3333333333334,975,490.8833923339844,-0.003556375810876489,0.5118224620819092,0.0003,1360.524673461914,-1.4613828480243682,0.001953125,5310,0.3,0.005898819
3,3328,13,200.0,898.125,971,912.815673828125,-0.011276315711438657,0.6324384212493896,0.0003,1573.1104736328125,-1.6102755427360536,0.01484375,5320,0.3,0.011649815
3,3584,14,200.0,896.4705882352941,972,264.17816162109375,-0.012272746954113244,0.639870822429657,0.0003,740.8065551757812,-1.629800546169281,0.0171875,5330,0.3,0.014236254
3,3840,15,200.0,936.8421052631579,971,416.7727355957031,-0.011437156749889255,0.6529558300971985,0.0003,987.6572570800781,-1.6662879288196564,0.001953125,5340,0.3,0.003978717
4,4096,16,200.0,960.5,971,468.06829833984375,-0.0028548456728458406,0.5616467595100403,0.0003,1117.485317993164,-1.5873082339763642,0.000390625,5350,0.3,0.002505936
4,4352,17,200.0,946.6666666666666,970,1095.3084716796875,-0.010503189568407834,0.17104947566986084,0.0003,2086.0670959472654,-1.6429099440574646,0.0,5360,0.3,0.0054344675
4,4608,18,200.0,918.2608695652174,970,473.5516662597656,-0.01424474809318781,0.6090307235717773,0.0003,1023.0834320068359,-1.590673691034317,0.02734375,5370,0.3,0.017546806
5,4864,19,200.0,967.9166666666666,968,287.43597412109375,-0.008924815827049315,0.5771125555038452,0.0003,544.781925201416,-1.6589663863182067,0.0078125,5380,0.3,0.009460142
5,5120,20,200.0,974.8,968,373.1846618652344,-0.004862483800388872,0.7171838283538818,0.0003,1230.9579315185547,-1.6584429144859314,0.002734375,5390,0.3,0.0060984697
5,5376,21,200.0,1000.7692307692307,967,471.8581237792969,-0.0033384824171662332,0.6281036734580994,0.0003,1176.534976196289,-1.6066926658153533,0.0,5400,0.3,0.0020751175
5,5632,22,200.0,991.7857142857143,967,438.1031799316406,-0.01178906625136733,0.6669677495956421,0.0003,1065.538168334961,-1.5947693705558776,0.00234375,5410,0.3,0.005007346
6,5888,23,200.0,973.1034482758621,967,341.6046447753906,-0.002982240228448063,0.4796558618545532,0.0003,960.5462158203125,-1.479103934764862,0.000390625,5420,0.3,0.0025750964
6,6144,24,200.0,971.0,967,357.5981750488281,-0.004306890233419835,0.4462968111038208,0.0003,900.2053878784179,-1.5981373906135559,0.001953125,5430,0.3,0.0018802898
6,6400,25,200.0,1043.4375,966,1118.926025390625,-0.00468617829028517,0.17330241203308105,0.0003,2409.409313964844,-1.570051723718643,0.0,5440,0.3,0.0034688225
6,6656,26,200.0,1035.4545454545455,964,689.3878784179688,-0.0044700470985844735,0.6460919380187988,0.0003,1547.4733032226563,-1.4972382605075836,0.0,5450,0.3,0.0024703222
7,6912,27,200.0,1024.4117647058824,964,384.8381652832031,-0.005177062749862671,0.5304117202758789,0.0003,1162.4823120117187,-1.6485486447811126,0.00078125,5460,0.3,0.0022932512
7,7168,28,200.0,1048.857142857143,964,572.7428588867188,-0.004015928576700389,0.4739791750907898,0.0003,1371.3038391113282,-1.5258664309978485,0.002734375,5470,0.3,0.0015612799
7,7424,29,200.0,1061.8918918918919,967,1024.05859375,-0.00694386747200042,0.2683769464492798,0.0003,2167.3773498535156,-1.4456149637699127,0.0,5480,0.3,0.0020833977
7,7680,30,200.0,1055.7894736842106,969,483.610107421875,-0.004677638364955783,0.4630996584892273,0.0003,1219.1431396484375,-1.4331388831138612,0.0,5490,0.3,0.0034875507
8,7936,31,200.0,1060.5128205128206,968,416.1556091308594,-0.0072580668143928054,0.5919142961502075,0.0003,1013.4366027832032,-1.5685658514499665,0.01015625,5500,0.3,0.007236167
8,8192,32,200.0,1061.5,967,483.4436950683594,-0.007779724383726716,0.6031812429428101,0.0003,1048.0790802001952,-1.5163899660110474,0.0,5510,0.3,0.004736409
8,8448,33,200.0,1046.4285714285713,970,442.97357177734375,-0.0013565721921622754,0.5161588191986084,0.0003,1068.7112182617188,-1.5710299372673036,0.003125,5520,0.3,0.00304319
8,8704,34,200.0,1044.1860465116279,969,430.8308410644531,-0.0045441730413585905,0.5816012024879456,0.0003,769.1812728881836,-1.7194907903671264,0.000390625,5530,0.3,0.0027593076
9,8960,35,200.0,1040.0,971,379.31011962890625,-0.006921777734532952,0.536734938621521,0.0003,935.7750457763672,-1.5105494141578675,0.0,5540,0.3,0.0036654451
9,9216,36,200.0,1019.5652173913044,973,269.6058654785156,-0.006617050128988921,0.6439233422279358,0.0003,685.547526550293,-1.4926049709320068,0.006640625,5550,0.3,0.0076586143
9,9472,37,200.0,1027.659574468085,974,69.34701538085938,-0.012518684891983867,0.7365792393684387,0.0003,309.21880836486815,-1.5781075954437256,0.008984375,5560,0.3,0.016275633
9,9728,38,200.0,1040.4166666666667,974,696.2739868164062,-0.004919115314260125,0.6476070880889893,0.0003,1240.136166381836,-1.4654848992824554,0.008203125,5570,0.3,0.010823738
10,9984,39,200.0,1041.6326530612246,975,547.06494140625,-0.013928923616185784,0.6885749101638794,0.0003,1002.457275390625,-1.4499758899211883,0.0234375,5580,0.3,0.016874664
10,10240,40,200.0,1031.5686274509803,974,363.81646728515625,-0.0011145072523504496,0.5597492456436157,0.0003,946.5324035644531,-1.44097940325737,0.0,5590,0.3,0.0024565405
0,256,1,200.0,1190.0,1352,293.892822265625,-0.00641987738199532,0.5880625247955322,0.0003,902.544564819336,-1.5547337591648103,0.0,5600,0.3,0.0068078716
0,512,2,200.0,685.0,1192,464.4606628417969,-0.011154488101601601,0.5434198975563049,0.0003,1145.9831909179688,-1.8721515953540802,0.0046875,5610,0.3,0.0067582414
0,768,3,200.0,840.0,1136,144.03515625,-0.004356237268075347,0.4983115792274475,0.0003,815.0838577270508,-1.8862434864044189,0.001171875,5620,0.3,0.006648723
0,1024,4,200.0,1160.0,1100,691.7034301757812,-0.0035227006301283836,0.6261283159255981,0.0003,1403.837628173828,-1.8389484226703643,0.005859375,5630,0.3,0.008003272
1,1280,5,200.0,858.3333333333334,1085,711.4074096679688,-0.0019165991921909153,0.21893388032913208,0.0003,1816.430731201172,-1.6749936521053315,0.0,5640,0.3,0.0005331598
1,1536,6,200.0,864.2857142857143,1078,256.60284423828125,-0.007376232929527759,-0.025861024856567383,0.0003,832.2732131958007,-1.6176489770412446,0.00546875,5650,0.3,0.012465324
1,1792,7,200.0,901.25,1062,414.011474609375,-0.005447200406342745,0.5785066485404968,0.0003,1153.7640808105468,-1.6714745938777924,0.00078125,5660,0.3,0.0053872894
1,2048,8,200.0,853.0,1049,121.78618621826172,-0.0029644107911735774,0.4042774438858032,0.0003,452.8834762573242,-1.992042112350464,0.004296875,5670,0.3,0.0026114422
2,2304,9,200.0,770.0,1051,768.2625732421875,-0.007353773200884461,0.5579344034194946,0.0003,1291.0729187011718,-1.7311006367206574,0.006640625,5680,0.3,0.008638848
2,2560,10,200.0,839.1666666666666,1047,296.30084228515625,-0.008084402675740421,0.6394845247268677,0.0003,634.8886566162109,-1.9749732315540314,0.0125,5690,0.3,0.0120693445
2,2816,11,200.0,882.8571428571429,1047,686.729736328125,-0.0141054144827649,0.5002615451812744,0.0003,1750.5035827636718,-1.7095329642295838,0.038671875,5700,0.3,0.017693276
2,3072,12,200.0,900.6666666666666,1049,438.6776428222656,-0.005393680743873119,0.6167095899581909,0.0003,707.7332366943359,-1.810699999332428,0.002734375,5710,0.3,0.0023037863
3,3328,13,200.0,946.25,1042,465.416748046875,-0.0034320311388000846,0.6008212566375732,0.0003,889.1382598876953,-1.8227610349655152,0.0,5720,0.3,0.0016181939
3,3584,14,200.0,888.8235294117648,1043,395.1316833496094,-0.00708416763227433,0.6875624060630798,0.0003,1118.532406616211,-1.7839180886745454,0.005859375,5730,0.3,0.005989326
3,3840,15,200.0,842.1052631578947,1043,208.81800842285156,-0.01739177736453712,0.6381064057350159,0.0003,361.9863555908203,-1.6082609713077545,0.041015625,5740,0.3,0.012952797
3,4096,16,200.0,882.0,1043,413.92071533203125,-0.008639824762940406,0.7063005566596985,0.0003,798.7248046875,-1.7831177294254303,0.03203125,5750,0.3,0.015407855
4,4352,17,200.0,949.5238095238095,1042,594.059814453125,-0.00552448290400207,0.5903434753417969,0.0003,1522.8685974121095,-1.614066243171692,0.0,5760,0.3,0.0036621909
4,4608,18,200.0,977.3913043478261,1040,800.428955078125,-0.01285691123921424,0.5795612335205078,0.0003,1605.4327697753906,-1.5909436702728272,0.014453125,5770,0.3,0.010548985
4,4864,19,200.0,976.25,1035,422.9376220703125,-0.014681591326370836,0.5458182096481323,0.0003,952.9357025146485,-1.6968282401561736,0.017578125,5780,0.3,0.012052437
4,5120,20,200.0,972.8,1033,588.4371948242188,-0.008240180881693959,0.5374389290809631,0.0003,977.3971496582031,-1.6888452649116517,0.008984375,5790,0.3,0.011328635
5,5376,21,200.0,952.6923076923077,1031,528.7774047851562,-0.010077214380726219,0.556877076625824,0.0003,1170.6631958007813,-1.559755665063858,0.0,5800,0.3,0.0066632265
5,5632,22,200.0,951.0714285714286,1030,422.198486328125,-0.012971557048149406,0.6949831247329712,0.0003,945.195913696289,-1.6662750363349914,0.023828125,5810,0.3,0.016144857
5,5888,23,200.0,965.1724137931035,1027,391.553466796875,-0.01542331324890256,0.7103039026260376,0.0003,537.7197082519531,-1.8440965294837952,0.013671875,5820,0.3,0.014788618
5,6144,24,200.0,996.6666666666666,1026,787.5309448242188,-0.00465783029794693,0.4655352830886841,0.0003,1732.0598510742188,-1.3285943925380708,0.001953125,5830,0.3,0.0048118895
6,6400,25,200.0,1047.5,1026,547.189453125,-0.0012334052473306656,0.5812312960624695,0.0003,1556.8887268066405,-1.445598340034485,0.0,5840,0.3,0.00069825444
6,6656,26,200.0,1035.7575757575758,1027,879.2427368164062,-0.005864381603896618,0.19987577199935913,0.0003,2165.499060058594,-1.2921460628509522,0.01875,5850,0.3,0.009127169
6,6912,27,200.0,1043.8235294117646,1028,473.4386291503906,-0.004001971334218979,0.6267023086547852,0.0003,1016.0928802490234,-1.1651166200637817,0.0015625,5860,0.3,0.0032229293
6,7168,28,200.0,1059.142857142857,1028,563.7885131835938,-0.014057075465098023,0.6361216306686401,0.0003,1088.4505767822266,-1.5164292275905609,0.035546875,5870,0.3,0.023654994
7,7424,29,200.0,1082.972972972973,1029,717.5326538085938,-0.012024504225701093,0.5991934537887573,0.0003,1565.3389404296875,-1.5005086719989777,0.02265625,5880,0.3,0.014128625
7,7680,30,200.0,1087.6315789473683,1029,494.8197937011719,-0.0029588977340608835,0.5435186624526978,0.0003,1132.0460815429688,-1.522303932905197,0.015625,5890,0.3,0.009391082
7,7936,31,200.0,1074.6153846153845,1030,634.9143676757812,-0.011036320449784398,0.5472798943519592,0.0003,1098.2309173583985,-1.5188506424427033,0.027734375,5900,0.3,0.013950057
7,8192,32,200.0,1073.25,1030,636.3275146484375,-0.012420670664869248,0.5589460134506226,0.0003,1272.1781921386719,-1.4239091634750367,0.028125,5910,0.3,0.01108956
8,8448,33,200.0,1133.3333333333333,1031,1102.09326171875,-0.00911788190715015,0.5622326135635376,0.0003,2052.6271057128906,-1.2653324604034424,0.01328125,5920,0.3,0.013313367
8,8704,34,200.0,1138.8372093023256,1030,773.67626953125,-0.0070890246890485285,0.615404486656189,0.0003,1384.577603149414,-1.40278959274292,0.0109375,5930,0.3,0.00937134
8,8960,35,200.0,1138.6363636363637,1028,474.9621887207031,-0.005960744922049344,0.5623446106910706,0.0003,1192.634503173828,-1.4128880441188811,0.00078125,5940,0.3,0.002986707
8,9216,36,200.0,1155.2173913043478,1027,740.0475463867188,-0.006442459602840245,0.538093090057373,0.0003,1547.4307250976562,-1.339134645462036,0.00234375,5950,0.3,0.0034400066
9,9472,37,200.0,1157.4468085106382,1028,468.2062072753906,-0.012532775150611996,0.6741141080856323,0.0003,982.5312683105469,-1.5907573640346526,0.037109375,5960,0.3,0.025357734
9,9728,38,200.0,1157.0833333333333,1027,778.6403198242188,-0.005319893872365355,0.5575586557388306,0.0003,1484.1183166503906,-1.309904932975769,0.009375,5970,0.3,0.008335443
9,9984,39,200.0,1173.469387755102,1028,789.6849365234375,0.001741200010292232,0.3970834016799927,0.0003,1824.0848358154296,-1.2119051158428191,0.0,5980,0.3,0.00017562252
9,10240,40,200.0,1145.2941176470588,1028,328.7440490722656,-0.007505988329648971,0.6857718825340271,0.0003,894.4788970947266,-1.5228233277797698,0.0015625,5990,0.3,0.008833647
0,256,1,200.0,2300.0,1348,477.1619567871094,-0.009436738025397063,0.6573507785797119,0.0003,890.9351837158204,-1.311594694852829,0.008203125,6000,0.3,0.008801086
0,512,2,200.0,1865.0,1170,690.6710815429688,-0.004017516132444143,0.6771893501281738,0.0003,1597.475408935547,-1.4643401741981505,0.000390625,5610,0.3,0.0034433918
0,768,3,200.0,1873.3333333333333,1130,536.01171875,-0.011523760366253554,0.6652424335479736,0.0003,1056.8717376708985,-1.5084069848060608,0.00625,5620,0.3,0.01197051
0,1024,4,200.0,1878.0,1109,822.5284423828125,-0.004037076886743307,0.587866485118866,0.0003,1570.662353515625,-1.4324808537960052,0.00078125,5630,0.3,0.006173957
1,1280,5,200.0,1918.3333333333333,1098,576.4512329101562,-0.007051556231454014,0.706875205039978,0.0003,985.5775360107422,-1.4962102234363557,0.002734375,5640,0.3,0.00394772
1,1536,6,200.0,1951.4285714285713,1091,812.7433471679688,-0.008573830593377352,0.6329743266105652,0.0003,1464.5624877929688,-1.401722490787506,0.004296875,5650,0.3,0.013374522
1,1792,7,200.0,1940.0,1078,858.9013061523438,-0.0015211576246656477,0.49679726362228394,0.0003,1818.0022827148437,-1.3234971642494202,0.0,5660,0.3,0.0027415487
1,2048,8,200.0,1952.0,1066,705.1093139648438,-0.014102260628715158,0.6612653732299805,0.0003,1472.2681640625,-1.4915972411632539,0.01640625,5670,0.3,0.01601806
2,2304,9,200.0,1990.0,1063,570.2749633789062,-0.009243388555478304,0.587520956993103,0.0003,1222.7951965332031,-1.6769828915596008,0.00703125,5680,0.3,0.007109744
2,2560,10,200.0,1821.6666666666667,1061,647.4765625,-0.003492698888294399,0.656753420829773,0.0003,1283.8910064697266,-1.4542904675006867,0.0,5690,0.3,0.0040067546
2,2816,11,200.0,1770.0,1050,335.5078430175781,-0.007232372369617224,-0.1632145643234253,0.0003,1464.7742889404296,-1.5161394953727723,0.020703125,5700,0.3,0.008691317
2,3072,12,200.0,1837.3333333333333,1048,581.912841796875,-0.015363323362544179,0.6673253774642944,0.0003,1381.4361694335937,-1.5657094717025757,0.03046875,5710,0.3,0.019499607
3,3328,13,200.0,1836.875,1047,789.9365844726562,-0.016456746216863393,0.6556663513183594,0.0003,1710.068701171875,-1.456601756811142,0.0296875,5720,0.3,0.015862852
3,3584,14,200.0,1868.235294117647,1047,785.2174072265625,-0.020176246063783765,0.6215373277664185,0.0003,1496.724935913086,-1.5045544922351837,0.107421875,5730,0.3,0.03254669
3,3840,15,200.0,1866.842105263158,1046,585.5099487304688,-0.005501965619623661,0.6401348114013672,0.0003,1406.8204162597656,-1.5301255643367768,0.004296875,5740,0.3,0.005978683
3,4096,16,200.0,1833.0,1047,412.1507263183594,-0.007470422447659076,0.7282284498214722,0.0003,846.9959686279296,-1.5459299683570862,0.001953125,5750,0.3,0.0057189115
4,4352,17,200.0,1832.3809523809523,1045,435.15472412109375,0.0013485774397850037,0.3253103494644165,0.0003,1283.9029663085937,-1.2127748906612397,0.0,5760,0.3,0.0010392792
4,4608,18,200.0,1867.391304347826,1044,842.9711303710938,-0.007377699622884393,0.6280421614646912,0.0003,1499.595196533203,-1.4320648550987243,0.001171875,5770,0.3,0.003574456
4,4864,19,200.0,1879.1666666666667,1038,1011.4039306640625,-0.00897415156941861,0.6681939363479614,0.0003,1551.252996826172,-1.4196163296699524,0.006640625,5780,0.3,0.008907219
4,5120,20,200.0,1909.2,1039,732.772705078125,-0.0046207975596189495,0.6358158588409424,0.0003,1502.8507263183594,-1.420821189880371,0.00625,5790,0.3,0.006090751
5,5376,21,200.0,1935.0,1039,558.2740478515625,-0.012594222696498037,0.6534209251403809,0.0003,1391.7266052246093,-1.374297434091568,0.01953125,5800,0.3,0.013152612
5,5632,22,200.0,1991.7857142857142,1040,941.2802124023438,-0.00855848784558475,0.4962344169616699,0.0003,1918.8828063964843,-1.1591163158416748,0.048046875,5810,0.3,0.017191734
5,5888,23,200.0,2020.6896551724137,1039,1074.861328125,-0.009373052965383977,0.6034242510795593,0.0003,1687.5018371582032,-1.4585299134254455,0.007421875,5820,0.3,0.0067510116
5,6144,24,200.0,1968.3333333333333,1035,710.4158325195312,-0.006694494420662523,0.6477985382080078,0.0003,1389.5874145507812,-1.4220154345035554,0.00546875,5830,0.3,0.006027245
6,6400,25,200.0,2000.9375,1034,517.5468139648438,-0.0030742403585463764,0.6908208131790161,0.0003,862.9834045410156,-1.3067712306976318,0.0,5840,0.3,0.003938699
6,6656,26,200.0,1997.2727272727273,1035,743.3302001953125,-0.007346856547519565,0.6584051847457886,0.0003,1555.322216796875,-1.3010075688362122,0.005078125,5850,0.3,0.008388105
6,6912,27,200.0,1990.5882352941176,1034,653.8287963867188,-0.010288939392194153,0.5667140483856201,0.0003,1403.8489318847655,-1.443234097957611,0.0140625,5860,0.3,0.01434122
