rollout/ep_rew_mean,time/fps,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/value_loss,train/learning_rate,train/entropy_loss
-406.0,1064,20,4,5120,200.0,0.067578125,-0.006589651107788086,0.3,1.3894355297088623,-0.01522115939296782,14590,0.04311887,4.4300813436508175,0.0003,-1.1496819078922271
-405.7692307692308,1062,21,5,5376,200.0,0.0,0.012863576412200928,0.3,1.8784290552139282,-0.002794979023747146,14600,0.0047181845,4.268047970533371,0.0003,-1.2083081662654878
-405.35714285714283,1064,22,5,5632,200.0,0.016796875,0.14132195711135864,0.3,1.7717349529266357,-0.016216827230527996,14610,0.021278284,3.7101148664951324,0.0003,-1.1731755971908568
-405.17241379310343,1068,23,5,5888,200.0,0.005078125,0.055089473724365234,0.3,2.123568296432495,-0.006364728230983019,14620,0.012344388,8.470386528968811,0.0003,-1.2277735650539399
-405.0,1066,24,5,6144,200.0,0.06015625,0.05045807361602783,0.3,1.6439425945281982,-0.007552806963212788,14630,0.026547123,4.0805208563804625,0.0003,-1.2497928082942962
-404.6875,1066,25,6,6400,200.0,0.1609375,0.06634598970413208,0.3,2.2550599575042725,-0.024740886595100164,14640,0.09640333,3.4875702649354934,0.0003,-1.2639357924461365
-404.54545454545456,1067,26,6,6656,200.0,0.011328125,-0.22848963737487793,0.3,3.4769301414489746,0.001114345109090209,14650,0.0029933427,8.741315674781799,0.0003,-1.2647855520248412
-404.4117647058824,1067,27,6,6912,200.0,0.0015625,-0.029342174530029297,0.3,2.564628839492798,-0.005151689099147916,14660,0.00931981,4.424084329605103,0.0003,-1.2949574768543244
-404.2857142857143,1067,28,6,7168,200.0,0.0,0.0003464818000793457,0.3,3.8349928855895996,-0.001801175414584577,14670,0.006993005,4.310144516825676,0.0003,-1.318010050058365
-405.4054054054054,1068,29,6,7424,200.0,0.016796875,0.004827976226806641,0.3,1.8879978656768799,-0.002929433365352452,14680,0.013115931,4.261338317394257,0.0003,-1.2950905382633209
-405.2631578947368,1069,30,7,7680,200.0,0.0,0.03511148691177368,0.3,25.3585205078125,0.0008960143895819783,14690,0.0022404466,44.81187620162964,0.0003,-1.3404025614261628
-405.12820512820514,1065,31,7,7936,200.0,0.0,0.011073648929595947,0.3,2.217822790145874,-0.0008076719939708709,14700,0.0069424314,4.344624328613281,0.0003,-1.3088466584682465
-405.0,1065,32,7,8192,200.0,0.017578125,-0.06861710548400879,0.3,2.117858409881592,-0.012643931433558464,14710,0.023626303,4.421743321418762,0.0003,-1.2854322969913483
-404.76190476190476,1067,33,7,8448,200.0,0.0015625,0.12238740921020508,0.3,2.355637311935425,-0.004270347976125776,14720,0.009283565,3.8197301506996153,0.0003,-1.2215682208538055
-404.6511627906977,1067,34,8,8704,200.0,0.0,0.03334808349609375,0.3,2.959223985671997,-0.002955881739035249,14730,0.0022436923,8.273504209518432,0.0003,-1.160562014579773
-404.54545454545456,1067,35,8,8960,200.0,0.108984375,0.08582508563995361,0.3,1.3852581977844238,-0.02140548462048173,14740,0.068812355,4.068658655881881,0.0003,-1.2320712983608246
-404.3478260869565,1067,36,8,9216,200.0,0.1109375,-0.09988546371459961,0.3,3.2656443119049072,-0.02316365479491651,14750,0.103331305,4.600510680675507,0.0003,-1.2503527104854584
-404.25531914893617,1068,37,8,9472,200.0,0.0,0.006514251232147217,0.3,3.415806293487549,-0.002179478434845805,14760,0.0049100714,8.579858303070068,0.0003,-1.2200913608074189
-404.1666666666667,1068,38,9,9728,200.0,0.00390625,0.009446501731872559,0.3,2.4657604694366455,-0.007933129044249653,14770,0.009720494,4.187264370918274,0.0003,-1.224718600511551
-404.0816326530612,1069,39,9,9984,200.0,0.004296875,0.09006392955780029,0.3,1.8259905576705933,-0.0024520521983504295,14780,0.011016683,3.9801217675209046,0.0003,-1.2816561162471771
-403.3333333333333,1069,40,9,10240,200.0,0.002734375,-0.4450364112854004,0.3,3.258807897567749,-0.005192619957961142,14790,0.013020549,14.358461904525758,0.0003,-1.2592287898063659
-400.0,1438,1,0,256,200.0,0.01953125,0.14717352390289307,0.3,2.8233113288879395,-0.00900411494076252,14800,0.009748501,6.642140936851502,0.0003,-1.218366914987564
-445.0,1222,2,0,512,200.0,0.0015625,0.051021039485931396,0.3,86.8529281616211,-0.0014693610835820436,14410,0.003214975,105.74018630981445,0.0003,-0.797833514213562
-430.0,1169,3,0,768,200.0,0.0,0.006422281265258789,0.3,2.7780730724334717,-0.005909931473433971,14420,0.014661087,4.285954546928406,0.0003,-0.7622426480054856
-418.0,1150,4,0,1024,200.0,0.0,0.06511896848678589,0.3,1.2324726581573486,-0.0014346872456371784,14430,0.0018148364,4.085378101468086,0.0003,-0.6805571883916854
-415.0,1133,5,1,1280,200.0,0.0,0.09378314018249512,0.3,3.6138498783111572,0.00028087396640330553,14440,0.0027868852,7.423903846740723,0.0003,-0.7238779187202453
-412.85714285714283,1121,6,1,1536,200.0,0.0,0.33551132678985596,0.3,1.5757777690887451,-0.0006380340084433556,14450,0.00109151,2.9647590041160585,0.0003,-0.7416070640087128
-411.25,1117,7,1,1792,200.0,0.0,0.4435405731201172,0.3,0.7254894375801086,0.000298420712351799,14460,7.183617e-05,1.7720317974686624,0.0003,-0.7046977877616882
-409.0,1120,8,1,2048,200.0,0.0,0.1864035725593567,0.3,1.603411078453064,-0.0003506785491481423,14470,0.00013400707,3.2758508920669556,0.0003,-0.7156608521938324
-408.1818181818182,1109,9,2,2304,200.0,0.0046875,-0.2127971649169922,0.3,5.990130424499512,-0.004834510036744177,14480,0.0024877077,9.48041512966156,0.0003,-0.7251525551080704
-407.5,1108,10,2,2560,200.0,0.0,-0.24857449531555176,0.3,2.296095609664917,3.330542240291834e-05,14490,0.00025176676,5.736611717939377,0.0003,-0.7206865519285202
-406.42857142857144,1106,11,2,2816,200.0,0.0,-0.012262105941772461,0.3,2.2883710861206055,-0.00011856567580252886,14500,8.968101e-05,4.279435841739177,0.0003,-0.7157232284545898
-406.0,1104,12,2,3072,200.0,0.0,-0.009808778762817383,0.3,2.780200958251953,-0.0004879454616457224,14510,0.00034355302,7.982841515541077,0.0003,-0.6971680998802186
-405.625,1102,13,3,3328,200.0,0.0,0.13060736656188965,0.3,1.823738694190979,-0.00032235216349363327,14520,0.0001806696,4.471513900160789,0.0003,-0.6772381126880646
-405.29411764705884,1104,14,3,3584,200.0,0.0,-0.1233060359954834,0.3,2.2437057495117188,0.0003402958856895566,14530,0.0004707533,4.566652536392212,0.0003,-0.6807903170585632
-407.36842105263156,1104,15,3,3840,200.0,0.002734375,0.051554322242736816,0.3,2.5442519187927246,-0.007519292365759611,14540,0.0021808976,4.134173554182053,0.0003,-0.6907886564731598
-407.0,1098,16,3,4096,200.0,0.0,0.009565532207489014,0.3,36.356895446777344,-0.0008899701293557883,14550,0.0017261752,42.918307065963745,0.0003,-0.6563561975955963
-410.95238095238096,1096,17,3,4352,200.0,0.00078125,-0.0005015134811401367,0.3,3.01914119720459,-0.002715647779405117,14560,0.0024644611,4.372633767127991,0.0003,-0.6319936692714692
-410.0,1095,18,4,4608,200.0,0.00234375,-0.010432600975036621,0.3,47.153297424316406,-0.006932864291593432,14570,0.0017298223,105.30314331054687,0.0003,-0.6388176679611206
-411.6666666666667,1097,19,4,4864,200.0,0.0,0.055414795875549316,0.3,2.1996397972106934,8.049174211919308e-05,14580,4.8024813e-05,9.739894199371339,0.0003,-0.6484418511390686
-412.0,1093,20,4,5120,200.0,0.0,0.018883943557739258,0.3,22.068496704101562,-0.0002478571026585996,14590,0.0002778445,39.82670960426331,0.0003,-0.6608947038650512
-411.53846153846155,1094,21,4,5376,200.0,0.002734375,0.017697930335998535,0.3,5.6281418800354,-0.006203147181076929,14600,0.001211216,10.170007371902466,0.0003,-0.6751821935176849
-410.7142857142857,1091,22,5,5632,200.0,0.0,0.056877732276916504,0.3,2.347587823867798,-0.0007993115345016122,14610,0.00023068278,5.0257769376039505,0.0003,-0.6634454697370529
-410.3448275862069,1089,23,5,5888,200.0,0.0,0.1317075490951538,0.3,2.167285203933716,-0.001216135686263442,14620,0.0005594583,7.359147047996521,0.0003,-0.6494593650102616
-410.0,1091,24,5,6144,200.0,0.015234375,0.024899601936340332,0.3,1.9891741275787354,-0.0024622822180390357,14630,0.004146468,4.318421393632889,0.0003,-0.6502403229475021
-410.9375,1088,25,5,6400,200.0,0.0,-0.09687864780426025,0.3,1.9011317491531372,9.387892205268145e-05,14640,0.00070019136,4.95555328130722,0.0003,-0.6838375180959702
-410.6060606060606,1088,26,6,6656,200.0,0.0,0.0030447840690612793,0.3,19.426137924194336,0.00012559648603200914,14650,0.00044672145,46.5141206741333,0.0003,-0.7217352658510208
-410.29411764705884,1086,27,6,6912,200.0,0.0,0.17449671030044556,0.3,0.6275789141654968,-0.0021690770285204054,14660,0.0033545094,3.985096108913422,0.0003,-0.7546513170003891
-410.0,1086,28,6,7168,200.0,0.04296875,0.06996440887451172,0.3,1.7861952781677246,-0.0011833289405331015,14670,0.016061777,4.0914795935153965,0.0003,-0.8838935405015945
-409.4594594594595,1086,29,6,7424,200.0,0.016796875,0.0949544906616211,0.3,2.310473680496216,-0.007002823404036462,14680,0.019790519,4.121145647764206,0.0003,-0.9780340433120728
-409.2105263157895,1087,30,7,7680,200.0,0.090234375,0.027090013027191162,0.3,5.176743507385254,-0.008354132575914264,14690,0.027005889,7.908121585845947,0.0003,-1.1039536595344543
-409.4871794871795,1085,31,7,7936,200.0,0.0,0.1792791485786438,0.3,1.6068044900894165,-0.001359316287562251,14700,0.002345713,3.3350605905056,0.0003,-1.1255432426929475
-409.25,1086,32,7,8192,200.0,0.00234375,-0.09421443939208984,0.3,4.708391189575195,-0.010163060389459133,14710,0.014036722,10.209823393821717,0.0003,-1.1414465606212616
-408.8095238095238,1085,33,7,8448,200.0,0.0484375,-0.11175501346588135,0.3,1.978384017944336,-0.012466676183976233,14720,0.026947014,4.578449022769928,0.0003,-1.125704038143158
-408.6046511627907,1085,34,8,8704,200.0,0.0,0.059841036796569824,0.3,4.4433183670043945,-0.0022402941482141613,14730,0.015095312,7.523351848125458,0.0003,-1.0546333193778992
-408.40909090909093,1083,35,8,8960,200.0,0.0,0.11440181732177734,0.3,2.052748680114746,-0.007419746415689587,14740,0.023552548,3.4064848005771635,0.0003,-1.0132518380880355
-408.04347826086956,1083,36,8,9216,200.0,0.0,0.3909417390823364,0.3,0.930024266242981,-0.0016639677109196783,14750,0.0028670237,3.070548740029335,0.0003,-0.9642791330814362
-407.8723404255319,1082,37,8,9472,200.0,0.0,0.2558821439743042,0.3,3.3416950702667236,0.0005762021522969007,14760,0.00064544706,6.826701807975769,0.0003,-0.9553193181753159
-407.7083333333333,1082,38,8,9728,200.0,0.01171875,0.10442990064620972,0.3,2.7340145111083984,-0.008240235759876669,14770,0.039737016,3.9765934616327288,0.0003,-0.8815551936626435
-407.55102040816325,1083,39,9,9984,200.0,0.0,0.13702911138534546,0.3,0.9596030116081238,0.00036846250295639036,14780,0.0010152701,2.844109606742859,0.0003,-0.7674331486225128
-407.2549019607843,1083,40,9,10240,200.0,0.0,-0.43409979343414307,0.3,3.3973724842071533,5.160219734534621e-05,14790,6.753998e-05,5.8049901783466336,0.0003,-0.7661123842000961
-400.0,1435,1,0,256,200.0,0.0,0.20528584718704224,0.3,2.808292865753174,-0.00013054234441369771,14800,0.0004295148,6.117042136192322,0.0003,-0.7790078282356262
-400.0,1234,2,0,512,200.0,0.0328125,0.19837290048599243,0.3,0.8964911103248596,-0.008561411639675498,14810,0.014422259,3.686289978027344,0.0003,-1.2600015699863434
-400.0,1178,3,0,768,200.0,0.044921875,0.1845589280128479,0.3,1.09747314453125,-0.016939231171272696,14820,0.024363251,3.5283367931842804,0.0003,-1.2604938387870788
-400.0,1114,4,0,1024,200.0,0.020703125,0.060042381286621094,0.3,1.3497862815856934,-0.009477028367109596,14830,0.01690273,4.24578258395195,0.0003,-1.3081515789031983
-400.0,1090,5,1,1280,200.0,0.07734375,0.0721476674079895,0.3,4.5450358390808105,-0.008762741787359118,14840,0.022783244,7.6391592741012575,0.0003,-1.3400055110454558
-400.0,1070,6,1,1536,200.0,0.062109375,0.19031751155853271,0.3,2.4250104427337646,-0.009843731485307216,14850,0.02415523,3.5257385313510894,0.0003,-1.29524564743042
-400.0,1053,7,1,1792,200.0,0.015625,0.09221965074539185,0.3,2.9251139163970947,-0.005682932015042752,14860,0.0050998814,4.166130143404007,0.0003,-1.1858567655086518
-400.0,1056,8,1,2048,200.0,0.087109375,0.08552837371826172,0.3,1.3520375490188599,-0.01710613933391869,14870,0.042259663,3.7096454918384554,0.0003,-1.2433634102344513
-400.0,1054,9,2,2304,200.0,0.013671875,-0.003213047981262207,0.3,3.5155699253082275,-0.01365822721272707,14880,0.005850819,7.7206742525100704,0.0003,-1.2495814383029937
-400.0,1036,10,2,2560,200.0,0.03828125,0.239352285861969,0.3,1.5342378616333008,-0.0058727452997118235,14890,0.013295241,3.4273140847682955,0.0003,-1.3268699407577516
-400.0,1028,11,2,2816,200.0,0.00859375,-0.014559268951416016,0.3,1.6267656087875366,-0.005415285588242114,14900,0.0075840773,4.533442866802216,0.0003,-1.240790194272995
-400.0,1033,12,2,3072,200.0,0.04140625,0.029224753379821777,0.3,5.628590106964111,-0.008466614177450538,14910,0.019185852,8.007746708393096,0.0003,-1.2880381226539612
-400.0,1035,13,3,3328,200.0,0.076171875,0.13348054885864258,0.3,1.3595949411392212,-0.012951496127061545,14920,0.022464976,3.930059051513672,0.0003,-1.3670550227165221
-400.0,1032,14,3,3584,200.0,0.08125,0.09916949272155762,0.3,2.5594558715820312,-0.011857866472564638,14930,0.023677232,3.995290404558182,0.0003,-1.3400807440280915
-400.0,1028,15,3,3840,200.0,0.01640625,-0.02391672134399414,0.3,1.5386663675308228,-0.009556770510971545,14940,0.010091991,4.414134085178375,0.0003,-1.3714117586612702
-400.0,1031,16,3,4096,200.0,0.04765625,0.08666050434112549,0.3,5.481418609619141,-0.002154373796656728,14950,0.013776818,8.02890636920929,0.0003,-1.4200920104980468
-400.0,1022,17,4,4352,200.0,0.00390625,0.026142537593841553,0.3,3.3346707820892334,-0.005127531127072871,14960,0.0048603155,4.275527459383011,0.0003,-1.4166782975196839
-400.0,1019,18,4,4608,200.0,0.007421875,0.1329057812690735,0.3,1.3312628269195557,-0.0006655033677816391,14970,0.0035632087,3.717784133553505,0.0003,-1.4421819150447845
-400.0,1015,19,4,4864,200.0,0.0265625,0.08750748634338379,0.3,4.305497169494629,-0.002569446701090783,14980,0.0062851664,7.530768728256225,0.0003,-1.4471421897411347
-400.0,1018,20,5,5120,200.0,0.109765625,0.11901909112930298,0.3,0.8832725286483765,-0.012790630012750626,14990,0.008935975,3.830236142873764,0.0003,-1.4754460275173187
-400.0,1021,21,5,5376,200.0,0.058984375,0.11845320463180542,0.3,0.5615232586860657,-0.009618027904070913,15000,0.011693746,3.8995395839214324,0.0003,-1.4538381278514863
-400.0,1023,22,5,5632,200.0,0.039453125,0.05118483304977417,0.3,1.8704230785369873,0.00022123323287814856,15010,0.01184055,4.078896069526673,0.0003,-1.4209800362586975
-400.0,1025,23,5,5888,200.0,0.003125,0.16768008470535278,0.3,4.928228378295898,-0.0028118654154241085,15020,0.0072629564,7.280783903598786,0.0003,-1.4115311264991761
-400.0,1026,24,5,6144,200.0,0.091796875,0.009885787963867188,0.3,1.987760066986084,-0.01280412811320275,15030,0.022379944,4.29664965569973,0.0003,-1.4134517729282379
-400.0,1027,25,6,6400,200.0,0.004296875,0.0013768672943115234,0.3,1.3622106313705444,-0.00329011760186404,15040,0.0036225473,4.236186909675598,0.0003,-1.371070545911789
-400.0,1028,26,6,6656,200.0,0.025390625,0.0717732310295105,0.3,5.245599269866943,-0.007723522884771228,15050,0.018107198,7.773159980773926,0.0003,-1.3912937104701997
-400.0,1030,27,6,6912,200.0,0.016015625,0.2692488431930542,0.3,2.570000410079956,-0.009522856445983052,15060,0.0077410378,3.400427982211113,0.0003,-1.5052663028240203
-400.0,1031,28,6,7168,200.0,0.0171875,0.1953309178352356,0.3,1.144014835357666,-0.007643857249058783,15070,0.014318138,3.5329506754875184,0.0003,-1.4912291824817658
-400.0,1033,29,7,7424,200.0,0.16171875,0.22771304845809937,0.3,2.1205976009368896,-0.023790462920442224,15080,0.06411767,3.3443843126296997,0.0003,-1.4707822859287263
-400.0,1034,30,7,7680,200.0,0.005859375,0.258320689201355,0.3,2.0741665363311768,-0.0010323436697944998,15090,0.0036534914,5.969690227508545,0.0003,-1.391789585351944
-400.0,1034,31,7,7936,200.0,0.04921875,-0.00290071964263916,0.3,0.9358594417572021,-0.014428901858627797,15100,0.027970593,4.208113732933998,0.0003,-1.3761044025421143
-400.0,1035,32,7,8192,200.0,0.000390625,-0.02955806255340576,0.3,1.0459047555923462,0.0005983729613944888,15110,0.0008642194,4.883201062679291,0.0003,-1.2758919894695282
-400.0,1036,33,8,8448,200.0,0.03515625,0.053399085998535156,0.3,1.3677939176559448,-0.004630901827476918,15120,0.015086413,4.154655998945236,0.0003,-1.3492564797401427
-400.0,1036,34,8,8704,200.0,0.0015625,0.038995981216430664,0.3,4.970965385437012,-0.0033058725064620377,15130,0.0051253038,7.845033645629883,0.0003,-1.2537600815296173
-400.0,1037,35,8,8960,200.0,0.040234375,0.2287350296974182,0.3,2.4462296962738037,-0.006377648061607033,15140,0.023585832,3.2141656935214997,0.0003,-1.3514433681964875
-400.0,1038,36,8,9216,200.0,0.20390625,0.033114612102508545,0.3,2.8624253273010254,-0.01869895765557885,15150,0.027183868,4.252287578582764,0.0003,-1.3777719855308532
-400.0,1039,37,9,9472,200.0,0.005078125,-0.006529808044433594,0.3,4.487634181976318,-0.004651495069265365,15160,0.009287702,7.655024433135987,0.0003,-1.4498950481414794
-400.0,1038,38,9,9728,200.0,0.0,-0.2716813087463379,0.3,2.473775863647461,9.385710582137108e-05,15170,0.0033496933,5.076916587352753,0.0003,-1.4552243649959564
-400.0,1038,39,9,9984,200.0,0.07265625,0.03084474802017212,0.3,2.9270646572113037,-0.010484750103205442,15180,0.018554792,4.245528161525726,0.0003,-1.4552123069763183
-400.0,1039,40,9,10240,200.0,0.1375,0.041755735874176025,0.3,3.197120189666748,-0.01701711006462574,15190,0.019009752,4.194449836015702,0.0003,-1.4968937873840331
-400.0,1383,1,0,256,200.0,0.12890625,0.06971842050552368,0.3,4.929859161376953,-0.021834809612482787,15200,0.042202566,7.992057228088379,0.0003,-1.393219345808029
-400.0,1211,2,0,512,200.0,0.0,0.2765752673149109,0.3,0.7678738236427307,-0.002748845051974058,14810,0.004038565,2.780343997478485,0.0003,-0.7806505739688874
-400.0,1147,3,0,768,200.0,0.0,-0.16475129127502441,0.3,1.6752396821975708,0.0015904919477179647,14820,0.0012955721,7.1399462759494785,0.0003,-0.7170613765716553
-400.0,1124,4,0,1024,200.0,0.0,-0.34161198139190674,0.3,2.9502179622650146,-0.0009982392890378832,14830,0.00026274426,7.028664696216583,0.0003,-0.7003536701202393
-400.0,1115,5,1,1280,200.0,0.0,0.19944679737091064,0.3,2.5253217220306396,-0.0021943522384390234,14840,0.0056701256,6.749963641166687,0.0003,-0.698247030377388
-400.0,1109,6,1,1536,200.0,0.0,0.30890822410583496,0.3,0.8899021744728088,0.001582886534743011,14850,4.244456e-05,3.2512650698423387,0.0003,-0.7512473642826081
-400.0,1091,7,1,1792,200.0,0.0,0.11819452047348022,0.3,1.5293083190917969,-0.003683445998467505,14860,0.013414874,3.84450381398201,0.0003,-0.7112283557653427
-400.0,1091,8,1,2048,200.0,0.0,-0.10460984706878662,0.3,2.456336259841919,0.0009701264090836049,14870,0.0013194089,4.460973191261291,0.0003,-0.6242052972316742
-400.0,1087,9,2,2304,200.0,0.0,0.17092323303222656,0.3,4.410693168640137,-9.610371198505163e-05,14880,0.0074643316,6.718121933937073,0.0003,-0.7224662810564041
-400.0,1083,10,2,2560,200.0,0.0625,0.3903757333755493,0.3,1.4152922630310059,-0.005021995981223881,14890,0.028579388,2.8464146316051484,0.0003,-0.7809219717979431
-400.0,1084,11,2,2816,200.0,0.0,-0.07590663433074951,0.3,2.580028533935547,2.2374093532562257e-06,14900,0.00092756306,4.665862345695496,0.0003,-0.8403043478727341
-400.0,1081,12,2,3072,200.0,0.0,0.14881759881973267,0.3,4.350118637084961,-0.001265368959866464,14910,0.003297027,6.9220256328582765,0.0003,-0.8165405660867691
-400.0,1082,13,3,3328,200.0,0.099609375,0.2787925601005554,0.3,2.0237035751342773,-0.012276803888380528,14920,0.03855533,3.1875115990638734,0.0003,-0.8469319373369217
-400.0,1083,14,3,3584,200.0,0.255078125,0.25889259576797485,0.3,2.2236757278442383,-0.012235797010362148,14930,0.06115663,3.4917300581932067,0.0003,-0.8212020009756088
-400.0,1081,15,3,3840,200.0,0.0,-0.06644201278686523,0.3,2.827498435974121,-0.0003262725658714771,14940,0.0022932873,4.605932712554932,0.0003,-0.804049962759018
-400.0,1079,16,3,4096,200.0,0.0,0.25187450647354126,0.3,2.9134745597839355,-0.0010530932107940317,14950,0.0013089571,6.769339120388031,0.0003,-0.8148034989833832
-400.0,1075,17,4,4352,200.0,0.0,0.05885326862335205,0.3,1.7992197275161743,4.6898378059268e-06,14960,0.00014305906,4.0580531537532805,0.0003,-0.8174012660980224
-400.0,1070,18,4,4608,200.0,0.0,0.11919718980789185,0.3,1.8002651929855347,6.0795957688242196e-05,14970,1.04629435e-05,4.1022656738758085,0.0003,-0.818970987200737
-400.0,1067,19,4,4864,200.0,0.059765625,0.07420140504837036,0.3,4.767378807067871,-0.02079057979863137,14980,0.048746232,7.620501315593719,0.0003,-0.7892664402723313
-400.0,1061,20,4,5120,200.0,0.0,0.1164124608039856,0.3,2.5015056133270264,-0.00023515517823398114,14990,0.009919571,3.9202208876609803,0.0003,-0.6647502213716507
-400.0,1060,21,5,5376,200.0,0.011328125,0.1644095778465271,0.3,0.6260889172554016,-0.005642951698973775,15000,0.006509308,3.740287947654724,0.0003,-0.647932642698288
-400.0,1061,22,5,5632,200.0,0.00390625,0.04964643716812134,0.3,1.38042151927948,-0.00016849604435265064,15010,0.0015377463,4.272699344158172,0.0003,-0.6810893028974533
-400.0,1061,23,5,5888,200.0,0.0,0.1823081374168396,0.3,4.301615238189697,-0.0011922160629183054,15020,0.0014539747,7.1355681896209715,0.0003,-0.7185810655355453
-400.0,1062,24,5,6144,200.0,0.0,0.2453431487083435,0.3,0.7001252174377441,0.00024144977796822787,15030,0.0008168712,3.3984206855297088,0.0003,-0.7683731973171234
-400.0,1063,25,6,6400,200.0,0.0,0.2860264182090759,0.3,2.132761240005493,-3.053515683859587e-05,15040,0.0008652664,3.3194753527641296,0.0003,-0.7859509527683258
-400.0,1061,26,6,6656,200.0,0.015234375,-0.18597328662872314,0.3,3.2355124950408936,-0.0019217000110074878,15050,0.004821452,9.056863713264466,0.0003,-0.8537247210741044
-400.0,1062,27,6,6912,200.0,0.008203125,0.051088809967041016,0.3,2.3160464763641357,-0.002364289900287986,15060,0.0039541572,3.9535687804222106,0.0003,-0.8700317203998565
-400.0,1063,28,6,7168,200.0,0.003515625,0.10969901084899902,0.3,1.2987022399902344,-0.004883449012413621,15070,0.013114801,4.017201590538025,0.0003,-0.789627406001091
-400.0,1064,29,6,7424,200.0,0.0,0.27308809757232666,0.3,1.1553776264190674,-0.000603366899304092,15080,0.0054886257,3.537134240567684,0.0003,-0.6509398847818375
-400.0,1065,30,7,7680,200.0,0.0,0.1222308874130249,0.3,2.5370781421661377,-0.0001316046342253685,15090,7.1874354e-05,6.90502165555954,0.0003,-0.6110233873128891
-400.0,1064,31,7,7936,200.0,0.0,0.10537904500961304,0.3,0.7790131568908691,-0.0010145869804546238,15100,0.00054142857,3.2516540244221686,0.0003,-0.6136986941099167
-401.25,1064,32,7,8192,200.0,0.0,0.03307861089706421,0.3,6.75171422958374,-0.001928298594430089,15110,0.0008822738,42.06118001937866,0.0003,-0.5942497104406357
-401.1904761904762,1064,33,7,8448,200.0,0.0046875,0.177331805229187,0.3,2.0065102577209473,-0.0022454442601883783,15120,0.0022581166,3.5096027970314028,0.0003,-0.5863716095685959
-401.16279069767444,1063,34,8,8704,200.0,0.0,0.2235802412033081,0.3,2.735780715942383,-0.0016733760945498942,15130,0.0012129156,6.073600554466248,0.0003,-0.5767858862876892
-401.1363636363636,1063,35,8,8960,200.0,0.0,-0.056517958641052246,0.3,2.3671512603759766,0.0008056208724156022,15140,0.00021792622,6.2402602434158325,0.0003,-0.5840886801481247
-401.0869565217391,1063,36,8,9216,200.0,0.0,0.04624307155609131,0.3,0.8939205408096313,-0.001061759889125824,15150,0.00072223414,4.142585957050324,0.0003,-0.5832178384065628
-401.06382978723406,1062,37,8,9472,200.0,0.0,0.21055811643600464,0.3,4.777237415313721,0.001240868552122265,15160,7.191254e-05,6.949106085300445,0.0003,-0.6260477244853974
-401.0416666666667,1062,38,9,9728,200.0,0.0,0.0473598837852478,0.3,0.7849628925323486,-0.0028771354584023355,15170,0.0052890116,3.933288115262985,0.0003,-0.6394354552030563
-401.0204081632653,1062,39,9,9984,200.0,0.0671875,0.3409481644630432,0.3,2.011707305908203,-0.009181482228450477,15180,0.016344208,3.267231011390686,0.0003,-0.7965413361787796
-400.98039215686276,1062,40,9,10240,200.0,0.0,-0.1549379825592041,0.3,1.776043176651001,-0.0020617742673493923,15190,0.0017074551,4.976111441850662,0.0003,-0.8681092500686646
-400.0,1450,1,0,256,200.0,0.0,0.26853710412979126,0.3,2.8970651626586914,-0.0003185825073160231,15200,0.0032434617,6.491875183582306,0.0003,-0.938712066411972
-400.0,1113,2,0,512,200.0,0.077734375,0.0990074872970581,0.3,3.3595097064971924,-0.015948674734681846,15210,0.027141372,3.9333192884922026,0.0003,-1.3342380106449128
-400.0,1102,3,0,768,200.0,0.09453125,0.014483273029327393,0.3,1.6555795669555664,-0.01580305250827223,15220,0.027358886,4.284280818700791,0.0003,-1.3694610059261323
-400.0,1095,4,0,1024,200.0,0.0953125,0.0794602632522583,0.3,0.9457328915596008,-0.016946707502938807,15230,0.04131998,4.053676718473435,0.0003,-1.3017023026943206
-400.0,1079,5,1,1280,200.0,0.0,0.0751911997795105,0.3,3.191098690032959,0.0003232340328395367,15240,0.00066928286,8.451414680480957,0.0003,-1.1843476951122285
-400.0,1080,6,1,1536,200.0,0.005859375,0.09927284717559814,0.3,2.7153706550598145,-0.004964833753183484,15250,0.004894398,3.9893220186233522,0.0003,-1.2201009333133697
-400.0,1083,7,1,1792,200.0,0.0390625,0.07405316829681396,0.3,2.6976542472839355,-0.009895091317594052,15260,0.017502964,4.076457917690277,0.0003,-1.2918080985546112
-400.0,1081,8,1,2048,200.0,0.04921875,0.1067456603050232,0.3,1.5153067111968994,-0.01129952484043315,15270,0.032566268,3.9625773638486863,0.0003,-1.4222430109977722
-400.0,1082,9,2,2304,200.0,0.0,0.15318483114242554,0.3,2.5368616580963135,0.0004326413152739406,15280,0.002138921,7.216788339614868,0.0003,-1.4538096368312836
-400.0,1075,10,2,2560,200.0,0.0171875,0.09429806470870972,0.3,0.8950666189193726,-0.006691982364282012,15290,0.0066151023,3.9603937715291977,0.0003,-1.472908502817154
-400.0,1075,11,2,2816,200.0,0.043359375,0.08205175399780273,0.3,2.4327871799468994,-0.010430377488955856,15300,0.019852117,4.060564684867859,0.0003,-1.4917169451713561
-400.0,1073,12,2,3072,200.0,0.0,0.0790589451789856,0.3,2.5638527870178223,-0.002485369681380689,15310,0.0041382485,8.077921962738037,0.0003,-1.4893056929111481
