time/time_elapsed,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,train/loss,train/entropy_loss,train/learning_rate,train/value_loss,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/approx_kl,train/clip_range
42,939,-283.94,40192,200.0,157,14.395188331604004,-1.259193104505539,0.0003,54.29136590957641,-0.3437734842300415,-0.00041396094020456075,0.0,1560,6.2563224e-05,0.3
43,939,-285.95,40448,200.0,158,2.4413390159606934,-1.5706165909767151,0.0003,5.290369200706482,0.550523042678833,-0.008386723196599633,0.003515625,1570,0.009491417,0.3
43,940,-285.81,40704,200.0,159,4.890474319458008,-1.3681740283966064,0.0003,8.471498799324035,0.4689127802848816,-0.009890960622578859,0.009765625,1580,0.014867437,0.3
43,940,-285.34,40960,200.0,160,3.7926392555236816,-1.2084800601005554,0.0003,11.814201927185058,0.2051573395729065,-0.010861470131203532,0.003515625,1590,0.003899866,0.3
43,940,-285.08,41216,200.0,161,2.5962138175964355,-1.2216470777988433,0.0003,6.334490013122559,-0.0787050724029541,-0.004487500246614218,0.00390625,1600,0.00446939,0.3
44,940,-284.73,41472,200.0,162,1.1086262464523315,-1.3531245291233063,0.0003,5.356943297386169,0.453291118144989,-0.0209071958437562,0.059375,1610,0.01078018,0.3
44,940,-284.59,41728,200.0,163,4.1613335609436035,-1.4626612067222595,0.0003,10.659833741188049,0.29237765073776245,-0.0062865907792001964,0.004296875,1620,0.007309582,0.3
44,940,-278.53,41984,200.0,164,527.5520629882812,-1.212322598695755,0.0003,907.6481567382813,0.1729612946510315,-0.0025132492184638975,0.00234375,1630,0.0016941605,0.3
44,940,-283.72,42240,200.0,165,23.002222061157227,-1.2101727962493896,0.0003,186.92768402099608,-0.07561898231506348,-0.0004908157512545586,0.0,1640,0.00017218501,0.3
45,941,-283.41,42496,200.0,166,393.0343322753906,-1.290542232990265,0.0003,757.8217880249024,0.07762551307678223,-0.0009015084477141499,0.0,1650,0.0005002646,0.3
45,941,-283.33,42752,200.0,167,2.7819604873657227,-1.2616839051246642,0.0003,7.879431343078613,0.5204877853393555,-0.00950345559976995,0.011328125,1660,0.0065563824,0.3
45,941,-286.61,43008,200.0,168,353.3768310546875,-1.2279547691345214,0.0003,568.7178115844727,0.24105334281921387,-0.0003700104425661266,0.01484375,1670,0.0067656683,0.3
45,941,-286.73,43264,200.0,169,6.153259754180908,-1.385953325033188,0.0003,16.06195397377014,-0.2309274673461914,-0.003108865348622203,0.0,1680,0.00096010184,0.3
46,941,-285.02,43520,200.0,170,105.49870300292969,-1.2461552023887634,0.0003,381.9253059387207,0.039794862270355225,-0.0012329628691077233,0.00078125,1690,0.0014829715,0.3
46,941,-284.72,43776,200.0,171,1.8989006280899048,-1.2660092115402222,0.0003,4.425553977489471,0.49081724882125854,-0.007608845736831427,0.03828125,1700,0.001629805,0.3
46,941,-291.86,44032,200.0,172,7.956737518310547,-1.3047696888446807,0.0003,41.61777594089508,-1.4588587284088135,-0.00041873398004099727,0.0,1710,0.0006516441,0.3
47,941,-291.91,44288,200.0,173,37.786537170410156,-1.417013204097748,0.0003,64.06966056823731,-0.5074397325515747,-0.013538784300908446,0.015234375,1720,0.013991403,0.3
47,942,-291.17,44544,200.0,174,1.4355316162109375,-1.2048241794109344,0.0003,5.284382379055023,0.40712636709213257,-0.02594119547866285,0.090625,1730,0.026559634,0.3
47,942,-282.79,44800,200.0,175,502.3157653808594,-1.1684921205043792,0.0003,1140.9527740478516,0.007653951644897461,-0.00026558665558695793,0.0,1740,0.0004651302,0.3
47,942,-282.9,45056,200.0,176,216.66058349609375,-1.137056165933609,0.0003,344.5706504821777,0.10784733295440674,-0.00034409353975206614,0.0,1750,0.00020273007,0.3
48,942,-286.03,45312,200.0,177,219.67031860351562,-1.2287353992462158,0.0003,293.292955493927,0.24566084146499634,-0.0008994960691779852,0.0,1760,0.00066659204,0.3
48,943,-285.28,45568,200.0,178,200.90249633789062,-1.288592529296875,0.0003,319.0017391204834,0.22705572843551636,-0.0008710523252375424,0.001171875,1770,0.0017122175,0.3
48,943,-270.52,45824,200.0,179,7.136312484741211,-1.4920789003372192,0.0003,14.430972075462341,-0.05254542827606201,-0.00487047741189599,0.03984375,1780,0.01835615,0.3
48,943,-270.18,46080,200.0,180,914.893798828125,-1.241935706138611,0.0003,1783.3059204101562,0.20117485523223877,-0.00017659852746874095,0.0,1790,0.00018207217,0.3
49,943,-270.71,46336,200.0,181,220.22222900390625,-1.3039530754089355,0.0003,279.04175033569334,0.2889794707298279,-0.0006932521937415004,0.0,1800,0.0008632648,0.3
49,943,-270.9,46592,200.0,182,3.5549404621124268,-1.2291401267051696,0.0003,8.197408318519592,0.126511812210083,-0.011398366582579911,0.02421875,1810,0.024021622,0.3
49,943,-261.03,46848,200.0,183,2.66646409034729,-1.177667224407196,0.0003,5.323085105419159,0.48653364181518555,-0.014457422774285078,0.02421875,1820,0.020234378,0.3
49,943,-260.64,47104,200.0,184,633.9005126953125,-1.2474876582622527,0.0003,1150.0073104858398,0.13710182905197144,-0.0023458356503397227,0.0,1830,0.0023773643,0.3
50,944,-260.68,47360,200.0,185,2.412724018096924,-1.2333248436450959,0.0003,4.774708151817322,0.462909460067749,-0.01294151865877211,0.0125,1840,0.0050952462,0.3
50,944,-255.15,47616,200.0,186,2.2343311309814453,-1.2673110961914062,0.0003,5.543724238872528,0.2383972406387329,-0.009253457328304649,0.030078125,1850,0.02547626,0.3
50,944,-254.95,47872,200.0,187,438.5868225097656,-1.3324666500091553,0.0003,878.5280578613281,0.2026064395904541,0.008735868346411735,0.0859375,1860,0.057718135,0.3
50,944,-253.3,48128,200.0,188,3.6057798862457275,-1.5603824436664582,0.0003,6.579200983047485,0.49353837966918945,-0.013256632164120674,0.047265625,1870,0.04607278,0.3
51,944,-251.61,48384,200.0,189,217.3875732421875,-1.3052528202533722,0.0003,438.4623252868652,-0.07910799980163574,0.002684969431720674,0.00546875,1880,0.00315331,0.3
51,944,-254.62,48640,200.0,190,393.0419006347656,-1.344217050075531,0.0003,750.3306213378906,0.11003774404525757,-0.0008420509286224843,0.0,1890,0.0004846463,0.3
51,944,-256.45,48896,200.0,191,6.4672064781188965,-1.675264549255371,0.0003,12.173263669013977,0.46754586696624756,-0.00399282684084028,0.0,1900,0.003272978,0.3
52,945,-251.95,49152,200.0,192,341.4651794433594,-1.4354753077030182,0.0003,558.9857696533203,0.2619746923446655,-0.0007024733349680901,0.0,1910,0.0010116473,0.3
52,945,-249.4,49408,200.0,193,4.242806434631348,-1.6053724229335784,0.0003,8.815239310264587,0.4859214425086975,-0.0058867768850177525,0.006640625,1920,0.0040490376,0.3
52,945,-249.4,49664,200.0,194,261.0782470703125,-1.2420055627822877,0.0003,331.5767002105713,0.18195021152496338,-0.0007124656578525901,0.0,1930,0.0008439673,0.3
52,945,-248.72,49920,200.0,195,115.51637268066406,-1.316611361503601,0.0003,547.2355079650879,0.28042876720428467,-0.0016630456084385514,0.0,1940,0.0005024958,0.3
53,945,-246.7,50176,200.0,196,317.6695556640625,-1.4067469477653503,0.0003,645.4876373291015,0.21916264295578003,-9.375414811074733e-06,0.0,1950,0.00010305527,0.3
53,945,-246.57,50432,200.0,197,3.0355424880981445,-1.299432820081711,0.0003,4.060703182220459,0.47485846281051636,-0.007934879919048399,0.009375,1960,0.01173177,0.3
53,945,-253.88,50688,200.0,198,12.482257843017578,-1.2257434189319611,0.0003,272.1891410827637,0.32598060369491577,0.00033181277103722095,0.0046875,1970,0.0032634307,0.3
53,945,-253.88,50944,200.0,199,159.5230712890625,-1.3369278013706207,0.0003,423.3797866821289,0.07759654521942139,-0.004412186704576016,0.006640625,1980,0.0033714825,0.3
54,945,-264.94,51200,200.0,200,145.73696899414062,-1.4609517991542815,0.0003,545.4687866210937,0.2189369797706604,-0.0002410317654721439,0.0,1990,0.00035456987,0.3
54,945,-250.29,51456,200.0,201,49.87763214111328,-1.1530707895755767,0.0003,109.00595703125,0.09181535243988037,-0.00715616395464167,0.00546875,2000,0.011979169,0.3
54,945,-250.16,51712,200.0,202,675.2481079101562,-1.185737520456314,0.0003,1655.8889739990234,0.28361058235168457,-0.0021538900211453436,0.0,2010,0.002193868,0.3
54,945,-250.33,51968,200.0,203,5.006801605224609,-1.209642082452774,0.0003,14.834295558929444,-0.12278759479522705,-0.007118751248344779,0.000390625,2020,0.0041686976,0.3
55,946,-250.04,52224,200.0,204,1.2462657690048218,-1.2801449835300445,0.0003,8.00055627822876,0.6580804586410522,-0.006718427501618862,0.0140625,2030,0.008680686,0.3
55,946,-247.68,52480,200.0,205,2.5213329792022705,-1.187705248594284,0.0003,5.668919777870178,0.598518967628479,-0.01956178629770875,0.068359375,2040,0.041419506,0.3
55,946,-240.64,52736,200.0,206,253.7453155517578,-1.171808934211731,0.0003,626.7888229370117,0.0733749270439148,0.005562246451154352,0.0,2050,0.0056038806,0.3
55,946,-240.4,52992,200.0,207,269.9861145019531,-1.2597052216529847,0.0003,553.2040084838867,0.24489200115203857,-0.0011693029431626202,0.0,2060,0.0005173045,0.3
56,946,-240.38,53248,200.0,208,1.2792762517929077,-1.1561242043972015,0.0003,6.17447282075882,-0.031405091285705566,-0.0021416271571069955,0.001171875,2070,0.001611606,0.3
56,946,-240.36,53504,200.0,209,3.420199155807495,-1.2356124758720397,0.0003,12.036479115486145,0.30050355195999146,-0.003493678290396929,0.001171875,2080,0.002036449,0.3
56,946,-240.31,53760,200.0,210,0.4812546372413635,-1.1996793925762177,0.0003,4.006808671355247,-1.8136754035949707,-0.002292009675875306,0.01953125,2090,0.02675378,0.3
57,946,-239.72,54016,200.0,211,2.3638837337493896,-1.3988698720932007,0.0003,5.8640170931816105,0.6548101902008057,-0.016897187987342476,0.18046875,2100,0.014388464,0.3
57,946,-239.04,54272,200.0,212,1.896558403968811,-1.1490956485271453,0.0003,7.931772541999817,0.5300590991973877,-0.01597143744584173,0.041015625,2110,0.03503812,0.3
57,946,-239.27,54528,200.0,213,2.814241886138916,-1.2296203255653382,0.0003,7.600814580917358,0.552136242389679,-0.007486728997901082,0.00859375,2120,0.013963131,0.3
57,946,-239.06,54784,200.0,214,0.8990138173103333,-1.0839005529880523,0.0003,3.462470930814743,0.6312239170074463,-0.013296273653395474,0.009765625,2130,0.006332659,0.3
58,946,-227.72,55040,200.0,215,725.1031494140625,-1.0940475702285766,0.0003,1306.583721923828,0.2830503582954407,-0.002436903724446893,0.0,2140,0.0025138664,0.3
58,946,-227.97,55296,200.0,216,5.208409309387207,-1.2215570747852325,0.0003,14.113591432571411,0.2648929953575134,-0.002058695862069726,0.003515625,2150,0.0028750477,0.3
58,947,-230.44,55552,200.0,217,182.77967834472656,-1.1394242346286774,0.0003,310.01982460021975,0.25172847509384155,-0.0020600059942808002,0.0,2160,0.0012000347,0.3
58,947,-229.41,55808,200.0,218,309.0142517089844,-1.229095643758774,0.0003,804.7311187744141,0.181918203830719,-0.00011974192457273603,0.0,2170,0.0007207403,0.3
59,947,-229.24,56064,200.0,219,254.05303955078125,-1.1530605137348175,0.0003,287.20801811218263,0.3159487843513489,-0.0003919868264347315,0.0,2180,0.00019283802,0.3
59,947,-229.29,56320,200.0,220,25.20677375793457,-1.2163873076438905,0.0003,48.09409608840942,-0.3411734104156494,-0.003267442248761654,0.000390625,2190,0.00062854285,0.3
59,947,-221.54,56576,200.0,221,133.7057647705078,-1.2823056340217591,0.0003,274.08912925720216,0.3292219042778015,-0.0012650343123823404,0.000390625,2200,0.0019512028,0.3
59,947,-226.56,56832,200.0,222,240.7541961669922,-1.3815556943416596,0.0003,508.92112121582034,0.32921719551086426,-0.0005121451802551746,0.011328125,2210,0.005035872,0.3
60,947,-228.34,57088,200.0,223,5.978382110595703,-1.4727360785007477,0.0003,17.330667781829835,-0.11652266979217529,-0.005698974779807031,0.02890625,2220,0.0040533077,0.3
60,947,-228.22,57344,200.0,224,20.29689598083496,-1.4301938593387604,0.0003,43.19870839118958,-0.025505423545837402,-0.007339269167277962,0.018359375,2230,0.0071567586,0.3
60,947,-237.45,57600,200.0,225,2.630655527114868,-1.2778231918811798,0.0003,8.25366644859314,0.4366980195045471,-0.0030902466271072624,0.003515625,2240,0.0061941217,0.3
61,947,-237.33,57856,200.0,226,2.7559280395507812,-1.1390153229236604,0.0003,4.7451196849346164,0.35432857275009155,-0.006439108122140169,0.000390625,2250,0.004801709,0.3
61,947,-237.28,58112,200.0,227,2.5268139839172363,-1.2005914747714996,0.0003,4.8609861612319945,0.6692823171615601,-0.015146816708147525,0.033203125,2260,0.036855415,0.3
61,948,-236.9,58368,200.0,228,4.922848701477051,-1.0605322539806366,0.0003,6.242061412334442,0.5406116843223572,-0.00801382635254413,0.004296875,2270,0.013501512,0.3
61,948,-238.74,58624,200.0,229,1.4109998941421509,-1.150750708580017,0.0003,7.001216888427734,-0.11895596981048584,-0.02582975900731981,0.05390625,2280,0.016425787,0.3
62,948,-237.32,58880,200.0,230,4.359923362731934,-1.2042453706264495,0.0003,10.525546455383301,0.3262684941291809,-0.018185944901779293,0.0546875,2290,0.021092538,0.3
62,948,-237.15,59136,200.0,231,0.9031520485877991,-1.1085737586021422,0.0003,2.0260482668876647,0.7077335119247437,-0.013182254263665528,0.005859375,2300,0.010585811,0.3
62,948,-236.55,59392,200.0,232,1.6198041439056396,-1.1484926879405974,0.0003,3.791967535018921,0.5577692985534668,2.2947206161916256e-05,0.00234375,2310,0.006127353,0.3
62,948,-236.48,59648,200.0,233,1.6784597635269165,-1.163376545906067,0.0003,3.5878643155097962,0.5493289232254028,-0.0088242725469172,0.00546875,2320,0.011623246,0.3
63,948,-245.29,59904,200.0,234,159.82508850097656,-1.1507094383239747,0.0003,258.46629486083987,0.35781025886535645,-0.014472597604617476,0.0203125,2330,0.022301603,0.3
63,948,-245.82,60160,200.0,235,223.94593811035156,-1.090128743648529,0.0003,472.6451019287109,0.13241249322891235,-0.0016138850012794137,0.0,2340,0.0030507806,0.3
63,948,-246.15,60416,200.0,236,3.6649038791656494,-1.0861781716346741,0.0003,14.952911591529846,-1.2563426494598389,-0.0018315172521397472,0.0,2350,0.000780812,0.3
63,948,-237.2,60672,200.0,237,8.499070167541504,-1.081514984369278,0.0003,19.184034943580627,0.20960962772369385,-0.008477403048891574,0.012109375,2360,0.0011732038,0.3
64,948,-236.96,60928,200.0,238,582.5407104492188,-1.115205842256546,0.0003,1056.7181030273437,0.30610281229019165,-0.0005814552074298263,0.020703125,2370,0.010776359,0.3
64,948,-236.63,61184,200.0,239,2.233912467956543,-1.1781874001026154,0.0003,16.174727487564088,-1.7944793701171875,-0.000468754256144166,0.0,2380,0.00020665792,0.3
64,948,-236.75,61440,200.0,240,1.214295506477356,-1.0540564000606536,0.0003,6.26116064786911,-0.008762359619140625,-0.006645100680179894,0.012890625,2390,0.00886911,0.3
65,948,-238.06,61696,200.0,241,7.088364124298096,-1.0603334724903106,0.0003,47.02473759651184,-0.22438812255859375,-0.014265561825595796,0.0125,2400,0.0102333445,0.3
65,948,-245.44,61952,200.0,242,124.84013366699219,-1.0956586301326752,0.0003,383.18834457397463,-0.018309712409973145,-0.006022311322158203,0.009375,2410,0.0075786575,0.3
65,948,-249.08,62208,200.0,243,5.003190517425537,-1.0979533612728118,0.0003,12.77445421218872,-0.402396559715271,-0.005158879654482007,0.013671875,2420,0.014066371,0.3
65,949,-248.78,62464,200.0,244,2.534358501434326,-1.2234342098236084,0.0003,6.990831518173218,0.31061071157455444,-0.009183572605252266,0.03671875,2430,0.03417208,0.3
66,949,-248.63,62720,200.0,245,4.755355358123779,-1.158748883008957,0.0003,10.835255599021911,0.33466672897338867,-0.011228433274663985,0.010546875,2440,0.015854664,0.3
66,949,-253.64,62976,200.0,246,0.7017769813537598,-1.1302357912063599,0.0003,3.202913498878479,0.6205687522888184,-0.005701775813940912,0.005078125,2450,0.00811244,0.3
66,949,-253.51,63232,200.0,247,1.786729335784912,-1.1267784237861633,0.0003,3.3578906834125517,0.5983952283859253,-0.02158473788294941,0.096875,2460,0.04139746,0.3
66,949,-255.35,63488,200.0,248,2.5834052562713623,-1.1184558153152466,0.0003,6.621799159049988,0.6504225134849548,-0.012807012838311493,0.009375,2470,0.0118253445,0.3
67,949,-255.38,63744,200.0,249,54.2665901184082,-1.0647648334503175,0.0003,360.94416427612305,0.050743281841278076,-0.0018938081804662943,0.006640625,2480,0.002547308,0.3
67,949,-254.93,64000,200.0,250,30.577604293823242,-1.1199606478214263,0.0003,99.24966239929199,0.06622475385665894,-0.001591621176339686,0.0,2490,0.0003809263,0.3
67,949,-254.79,64256,200.0,251,0.7066380977630615,-1.1178471326828003,0.0003,4.693418210744857,0.6400743722915649,-0.023081948910839856,0.209765625,2500,0.065781206,0.3
67,949,-251.96,64512,200.0,252,72.57205200195312,-1.2210331022739411,0.0003,508.1097023010254,0.33354663848876953,0.0014439274556934834,0.00234375,2510,0.002556119,0.3
68,949,-259.65,64768,200.0,253,196.2473602294922,-1.2211452424526215,0.0003,553.4282089233399,0.19216513633728027,-0.010510085802525281,0.003515625,2520,0.002276644,0.3
68,949,-260.06,65024,200.0,254,12.32939624786377,-1.20086812376976,0.0003,29.569323658943176,0.22867894172668457,-0.00481394084636122,0.007421875,2530,0.008511541,0.3
68,949,-264.11,65280,200.0,255,3.4531548023223877,-1.2302694976329804,0.0003,6.235023653507232,0.7588030695915222,-0.012014128919690847,0.02578125,2540,0.035594504,0.3
69,949,-263.86,65536,200.0,256,1.8030720949172974,-1.1628331422805787,0.0003,6.402128636837006,0.3405159115791321,-0.008313524699769915,0.0,2550,0.016025357,0.3
69,949,-264.08,65792,200.0,257,1.3116203546524048,-1.1706750214099884,0.0003,2.6249724209308622,0.7129461765289307,-0.014853359898552299,0.15546875,2560,0.048260875,0.3
69,949,-276.38,66048,200.0,258,14.388306617736816,-1.1200336754322051,0.0003,34.27723164558411,0.027608871459960938,-0.004552692547440529,0.003125,2570,0.00615643,0.3
69,949,-276.45,66304,200.0,259,423.64776611328125,-1.1442072153091432,0.0003,581.1541687011719,0.2891817092895508,-0.0044192761648446325,0.008984375,2580,0.0039888457,0.3
70,949,-264.39,66560,200.0,260,234.54673767089844,-1.1519574284553529,0.0003,534.2695587158203,0.27449387311935425,-0.0022473325952887535,0.0,2590,0.0004117489,0.3
70,949,-261.81,66816,200.0,261,645.9242553710938,-1.1334481537342072,0.0003,1590.0131744384767,0.31907570362091064,0.00033872339408844707,0.0,2600,0.000170802,0.3
70,949,-266.48,67072,200.0,262,170.0805206298828,-1.1404212057590484,0.0003,253.99699945449828,0.3819761872291565,-0.001481680106371641,0.0,2610,0.00059872353,0.3
70,950,-266.34,67328,200.0,263,228.09005737304688,-1.1631678581237792,0.0003,656.0543151855469,0.2188018560409546,0.0015470793936401606,0.0,2620,0.00029525952,0.3
71,949,-266.19,67584,200.0,264,1.9069732427597046,-1.1670042753219605,0.0003,5.079799568653106,0.12018215656280518,-0.0024869154905900357,0.0015625,2630,0.0011609003,0.3
71,949,-274.23,67840,200.0,265,3.3200690746307373,-1.1922789514064789,0.0003,12.876341915130615,-0.5706213712692261,-0.017481718328781426,0.008984375,2640,0.008018445,0.3
71,949,-274.95,68096,200.0,266,15.252874374389648,-1.1928942024707794,0.0003,61.271778202056886,0.08836907148361206,-0.007731064734980464,0.022265625,2650,0.0074972445,0.3
71,949,-278.72,68352,200.0,267,4.018578052520752,-1.1740512609481812,0.0003,8.932311570644378,0.5152837038040161,-0.0017870418261736632,0.0,2660,0.0006614248,0.3
