time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
4,200.0,17,-400.0,1067,4352,0.05126808889908716,0.025,-0.6284613817930221,-0.00927739377366379,0.003527343273162842,0.026319198310375214,17360,0.3,0.008759549,0.0003
4,200.0,18,-400.0,1068,4608,0.05102011386188678,0.0,-0.699608850479126,-0.0009266016073524952,0.006857931613922119,-0.0033900216221809387,17370,0.3,0.0014428468,0.0003
4,200.0,19,-400.0,1066,4864,0.10059728205669671,0.014453125,-0.7352769106626511,-0.010385546460747718,0.005803287029266357,0.03869223594665527,17380,0.3,0.0079767285,0.0003
4,200.0,20,-400.0,1067,5120,0.05123223281116225,0.005859375,-0.8610327631235123,-0.0018521074904128908,0.0011619329452514648,0.022010093554854393,17390,0.3,0.0026536945,0.0003
5,200.0,21,-400.0,1066,5376,0.05156109838280827,0.0,-0.8139438241720199,-0.0018664992647245526,-0.007153987884521484,0.024774428457021713,17400,0.3,0.0036151097,0.0003
5,200.0,22,-400.0,1069,5632,0.05129352505900897,0.0,-0.7386106163263321,-0.0024692208040505647,0.00016731023788452148,0.028983715921640396,17410,0.3,0.0032776396,0.0003
5,200.0,23,-400.0,1067,5888,0.10099718794226646,0.013671875,-0.730280414223671,-0.0153494882164523,0.0032739639282226562,-0.0017114421352744102,17420,0.3,0.00955814,0.0003
5,200.0,24,-400.0,1066,6144,0.05181745640002191,0.05390625,-0.8349890321493149,-0.007060777442529797,-0.01222681999206543,-0.02865269035100937,17430,0.3,0.013812389,0.0003
5,200.0,25,-400.0,1067,6400,0.05135363367153332,0.0,-0.8945552170276642,-0.0011850383365526796,-0.0012500286102294922,0.026824021711945534,17440,0.3,0.004095941,0.0003
6,200.0,26,-400.0,1066,6656,0.10103591736406088,0.009375,-0.7841344565153122,-0.004571320815011859,0.001608431339263916,0.040846168994903564,17450,0.3,0.0071100844,0.0003
6,200.0,27,-400.0,1066,6912,0.05101315092178993,0.012890625,-0.7557934910058975,-0.006816258444450796,0.005299687385559082,-0.01299852505326271,17460,0.3,0.0043923203,0.0003
6,200.0,28,-400.0,1064,7168,0.050985844843671656,0.0,-0.7465819627046585,-0.0009799833409488202,0.005916953086853027,0.03082413226366043,17470,0.3,0.0014609573,0.0003
6,200.0,29,-400.0,1064,7424,0.05160537376068532,0.01484375,-0.76217702627182,-0.0032725855708122253,-0.00810551643371582,0.019452042877674103,17480,0.3,0.004646673,0.0003
7,200.0,30,-400.0,1063,7680,0.10111459502950311,0.0,-0.7130922675132751,-0.002711280551739037,0.0027874112129211426,0.01747402921319008,17490,0.3,0.005543933,0.0003
7,200.0,31,-400.0,1064,7936,0.051239284558687356,0.01953125,-0.6900017380714416,-0.0016094348393380642,0.0021799206733703613,-0.0020583588629961014,17500,0.3,0.004328929,0.0003
7,200.0,32,-399.75,1064,8192,1.1808589056134224,0.0,-0.7085125029087067,-0.0014067201409488916,-2.021512031555176,0.4133962094783783,17510,0.3,0.0011855385,0.0003
7,200.0,33,-399.76190476190476,1064,8448,0.06355144651606678,0.038671875,-0.7898920357227326,-0.006240749242715537,-0.3066587448120117,-0.009648725390434265,17520,0.3,0.0077735344,0.0003
8,200.0,34,-399.7674418604651,1065,8704,0.10227354946546256,0.046875,-0.8920096069574356,-0.004523924831300974,-0.0030393600463867188,0.0424346849322319,17530,0.3,0.015368052,0.0003
8,200.0,35,-399.77272727272725,1066,8960,0.051380686223274095,0.0,-0.9100428551435471,-0.0014937273459509014,0.0014342665672302246,-0.003520178608596325,17540,0.3,0.0025637604,0.0003
8,200.0,36,-399.7826086956522,1063,9216,0.05086934419814497,0.048046875,-0.9284742116928101,-0.004621875262819231,0.007261812686920166,0.023909738287329674,17550,0.3,0.013155697,0.0003
8,200.0,37,-399.78723404255317,1064,9472,0.10042117405682802,0.0,-0.939799788594246,-0.003152412292547524,0.005861401557922363,-0.008272618986666203,17560,0.3,0.01145773,0.0003
9,200.0,38,-399.7916666666667,1063,9728,0.05063581321737729,0.058984375,-0.8355609118938446,-0.006980096036568284,0.012040972709655762,-0.009136002510786057,17570,0.3,0.021293104,0.0003
9,200.0,39,-399.7959183673469,1061,9984,0.051337949925800784,0.02890625,-0.7246456682682038,-0.003543197549879551,-0.0008944272994995117,0.025569012388586998,17580,0.3,0.012498951,0.0003
9,200.0,40,-399.80392156862746,1061,10240,0.0510195740731433,0.0,-0.6586351692676544,-0.00013596472563222052,0.005498349666595459,-0.01287166029214859,17590,0.3,0.0001658171,0.0003
0,200.0,1,-400.0,1406,256,0.10114189111627639,0.0,-0.6285785555839538,-0.002878873911686242,0.0011091828346252441,0.06554599851369858,17600,0.3,0.0053004106,0.0003
0,200.0,2,-400.0,1231,512,0.0519804697483778,0.024609375,-0.5820695221424103,-0.0039533563423901795,0.000937342643737793,-0.002085566520690918,17210,0.3,0.009043213,0.0003
0,200.0,3,-400.0,1152,768,0.050501764635555446,0.000390625,-0.6852789044380188,-0.0011632551904767752,0.016574442386627197,0.021002355962991714,17220,0.3,0.0030014035,0.0003
0,200.0,4,-400.0,1119,1024,0.051213630416896194,0.010546875,-0.37409695982933044,-0.0002569410251453519,0.0021193623542785645,-0.01091978419572115,17230,0.3,0.0030546996,0.0003
1,200.0,5,-400.0,1111,1280,0.100327561609447,0.02890625,-0.5740481495857239,-0.001614689687266946,0.008517563343048096,0.07095414400100708,17240,0.3,0.005631523,0.0003
1,200.0,6,-400.0,1110,1536,0.051157062966376544,0.00234375,-0.561252361536026,0.0002517860382795334,0.0028014183044433594,0.000528750941157341,17250,0.3,0.0014954589,0.0003
1,200.0,7,-411.25,1096,1792,40.315272426605226,0.02265625,-0.539442390203476,-0.006649014563299716,0.04036879539489746,35.645198822021484,17260,0.3,0.0074799154,0.0003
1,200.0,8,-409.0,1092,2048,0.14043643642216921,0.022265625,-0.4324354037642479,-0.0034705874510109424,0.014108598232269287,0.013162883929908276,17270,0.3,0.013243468,0.0003
2,200.0,9,-408.1818181818182,1088,2304,0.11102566663175821,0.03125,-0.5502803280949593,-0.004004144156351685,-0.03998863697052002,0.03051869384944439,17280,0.3,0.004164243,0.0003
2,200.0,10,-407.5,1086,2560,0.0519633493036963,0.006640625,-0.5580632001161575,-0.0013878937461413443,-0.013964414596557617,-0.0020235758274793625,17290,0.3,0.004220738,0.0003
2,200.0,11,-406.42857142857144,1084,2816,0.051496219250839206,0.051171875,-0.7741630405187607,-0.002513805404305458,-0.005399107933044434,-0.02249184250831604,17300,0.3,0.003482956,0.0003
2,200.0,12,-406.0,1081,3072,0.10098191080614924,0.036328125,-0.5943549156188965,-0.002830993151292205,0.0015917420387268066,0.025782356038689613,17310,0.3,0.0061008735,0.0003
3,200.0,13,-405.625,1079,3328,0.05328664317494258,0.027734375,-0.5779597610235214,-0.007823082711547613,-0.04668688774108887,0.016593050211668015,17320,0.3,0.0043636775,0.0003
3,200.0,14,-405.29411764705884,1080,3584,0.05128069820348173,0.0125,-0.5832322716712952,-0.000571433687582612,-0.000690460205078125,0.0403834767639637,17330,0.3,0.004305632,0.0003
3,200.0,15,-404.7368421052632,1080,3840,0.051377964729908854,0.03984375,-0.5691170543432236,-0.004270978970453143,-0.0021479129791259766,-0.017653461545705795,17340,0.3,0.016997855,0.0003
3,200.0,16,-404.5,1078,4096,0.10244809361174703,0.08046875,-0.7384492933750153,-0.008265348873101175,-0.024625062942504883,0.012051958590745926,17350,0.3,0.04583288,0.0003
4,200.0,17,-404.2857142857143,1077,4352,0.05108576452475973,0.076171875,-0.8599416762590408,-0.0131673667114228,0.00400388240814209,-0.007989004254341125,17360,0.3,0.04142627,0.0003
4,200.0,18,-403.9130434782609,1072,4608,0.05123521395726129,0.023046875,-0.8645854502916336,-0.007420793455094099,0.0008990764617919922,-0.010694289579987526,17370,0.3,0.017182427,0.0003
4,200.0,19,-403.75,1072,4864,0.10087756849825383,0.143359375,-1.1637956202030182,-0.006765695102512836,0.0066928863525390625,-0.002622302621603012,17380,0.3,0.010993005,0.0003
4,200.0,20,-405.2,1069,5120,4.7708875119686125,0.00234375,-1.0103588044643401,-0.009656552458181977,0.00426483154296875,2.4258954524993896,17390,0.3,0.0024091303,0.0003
5,200.0,21,-405.0,1071,5376,0.10962510975077748,0.00390625,-0.9733938992023468,-0.0033607572899200023,-0.03740131855010986,0.03329135850071907,17400,0.3,0.0036122403,0.0003
5,200.0,22,-406.07142857142856,1068,5632,3.297210516780615,0.002734375,-0.9238231241703033,-0.010288360714912414,0.330991268157959,3.1462948322296143,17410,0.3,0.0037636675,0.0003
5,200.0,23,-405.86206896551727,1068,5888,0.10445882156491279,0.0296875,-1.1339748740196227,-0.006132532330229879,-0.002016305923461914,-0.010968665592372417,17420,0.3,0.0093931295,0.0003
5,200.0,24,-405.6666666666667,1068,6144,0.05145956495543942,0.07890625,-1.1934595823287963,-0.0030253353994339704,-0.006207466125488281,0.01293741911649704,17430,0.3,0.019387616,0.0003
5,200.0,25,-405.3125,1066,6400,0.05175886601209641,0.030078125,-1.1445664763450623,-0.009845561138354242,-0.008753538131713867,0.021891087293624878,17440,0.3,0.019297477,0.0003
6,200.0,26,-405.1515151515151,1067,6656,0.10201982134021818,0.08984375,-1.3144592821598053,-0.0050513350637629625,-0.004992127418518066,0.01619024947285652,17450,0.3,0.011381632,0.0003
6,200.0,27,-405.0,1068,6912,0.05365183474496007,0.04140625,-1.3150463283061982,-0.004076364450156689,-0.04086661338806152,-0.020974446088075638,17460,0.3,0.022117965,0.0003
6,200.0,28,-406.0,1060,7168,4.694168096780777,0.008984375,-1.3127472937107085,-0.012454393424559385,-0.003369927406311035,0.7075445055961609,17470,0.3,0.018383916,0.0003
7,200.0,29,-405.6756756756757,1059,7424,0.07761493879370392,0.053515625,-1.3286907017230987,-0.008441899344325066,-0.019525766372680664,-0.006230354309082031,17480,0.3,0.034234036,0.0003
7,200.0,30,-405.5263157894737,1059,7680,0.10645255078561604,0.078515625,-1.1938003897666931,-0.011850556638091803,-0.09139037132263184,0.016664694994688034,17490,0.3,0.03064709,0.0003
7,200.0,31,-405.38461538461536,1060,7936,0.052737349667586385,0.006640625,-1.1219270288944245,-0.0033539702650159597,-0.032491326332092285,0.015280630439519882,17500,0.3,0.006392629,0.0003
7,200.0,32,-405.25,1061,8192,0.051110716466791925,0.158984375,-1.2716684460639953,-0.008873130357824267,0.003459632396697998,-0.043975166976451874,17510,0.3,0.02861216,0.0003
7,200.0,33,-405.0,1060,8448,0.05113270982401445,0.0359375,-1.2717402398586273,-0.002817896008491516,0.0025424957275390625,-0.015435762703418732,17520,0.3,0.020142209,0.0003
8,200.0,34,-404.8837209302326,1060,8704,0.10076753883622587,0.08984375,-1.2537395179271698,-0.010675929742865265,0.0057846903800964355,-0.028131194412708282,17530,0.3,0.03544259,0.0003
8,200.0,35,-404.77272727272725,1061,8960,0.051402224559569734,0.134375,-1.3487899959087373,-0.01887249588035047,-0.0009131431579589844,-0.015250973403453827,17540,0.3,0.05249416,0.0003
8,200.0,36,-406.5217391304348,1059,9216,0.05125960799632594,0.2453125,-1.3261593997478485,-0.016415291419252753,0.0011580586433410645,-0.03726673126220703,17550,0.3,0.060664125,0.0003
8,200.0,37,-406.3829787234043,1060,9472,33.26817008182407,0.01328125,-1.2880156874656676,-0.011029487464111299,0.012807250022888184,27.815946578979492,17560,0.3,0.014265689,0.0003
9,200.0,38,-406.25,1060,9728,0.2176877349615097,0.01328125,-1.3576290965080262,-0.0066986459540203215,-0.011329293251037598,0.0048263221979141235,17570,0.3,0.013797741,0.0003
9,200.0,39,-406.1224489795918,1060,9984,0.06367472605779767,0.099609375,-1.372660654783249,-0.014808466518297791,-0.3508378267288208,-0.018651403486728668,17580,0.3,0.045897607,0.0003
9,200.0,40,-405.88235294117646,1061,10240,0.052481041220016775,0.06796875,-1.3815776526927948,-0.005803425202611834,-0.010755300521850586,-0.009908076375722885,17590,0.3,0.019372031,0.0003
0,200.0,1,-400.0,1448,256,0.10023766113445162,0.02734375,-1.4090804278850555,-0.003951882151886821,0.007921457290649414,0.005190182477235794,17600,0.3,0.022602051,0.0003
0,200.0,2,-400.0,1199,512,0.051276977406814694,0.0,-0.5066665306687355,-0.0017881145235151053,0.0010452866554260254,-4.9668364226818085e-05,17610,0.3,0.003525566,0.0003
0,200.0,3,-400.0,1161,768,0.05130373209831305,0.0,-0.4483876943588257,-0.0008332922589033842,-0.00029730796813964844,-0.008322210982441902,17620,0.3,0.0011309814,0.0003
0,200.0,4,-400.0,1145,1024,0.05130522064864636,0.0,-0.4300376042723656,3.6493968218564986e-05,-0.0005155801773071289,-0.008130683563649654,17630,0.3,5.7687983e-05,0.0003
1,200.0,5,-400.0,1119,1280,0.10100576074328274,0.0,-0.45322714000940323,3.9682630449533464e-05,0.0036589503288269043,0.07501523941755295,17640,0.3,0.00017110398,0.0003
1,200.0,6,-400.0,1109,1536,0.0513016804587096,0.01015625,-0.47881443202495577,-0.005132107203826309,0.001001596450805664,0.028964515775442123,17650,0.3,0.004925822,0.0003
1,200.0,7,-400.0,1112,1792,0.050984650745522234,0.0,-0.5588753283023834,1.736474805511534e-05,0.005533039569854736,0.0246505718678236,17660,0.3,0.00012114411,0.0003
1,200.0,8,-400.0,1096,2048,0.05101258959621191,0.001953125,-0.5644896447658538,-0.002944167540408671,0.005561411380767822,0.037513911724090576,17670,0.3,0.0013444414,0.0003
2,200.0,9,-400.0,1091,2304,0.10100106587633491,0.0,-0.5688560634851456,0.00015828479081392288,0.001293480396270752,0.03842894732952118,17680,0.3,0.0003461684,0.0003
2,200.0,10,-400.0,1090,2560,0.05128872549394146,0.0,-0.5021119996905327,-0.0012294059386476874,0.0006120800971984863,0.0241665318608284,17690,0.3,0.00180343,0.0003
2,200.0,11,-400.0,1086,2816,0.05078480086522177,0.00078125,-0.5541023433208465,-0.00047856068704277277,0.0132790207862854,0.03264002501964569,17700,0.3,0.0011788986,0.0003
2,200.0,12,-400.0,1085,3072,0.10044838627800345,0.023046875,-0.5464485332369804,-0.003830289118923247,0.005804240703582764,0.01969209313392639,17710,0.3,0.0034525986,0.0003
3,200.0,13,-403.125,1086,3328,0.051397801749408244,0.002734375,-0.5187777519226074,-0.010388075897935778,0.0014439821243286133,-0.0005881823599338531,17720,0.3,0.0031071273,0.0003
3,200.0,14,-402.94117647058823,1081,3584,14.423901204764842,0.001171875,-0.6289719074964524,-0.0041227394482120875,-0.0032074451446533203,0.6156958937644958,17730,0.3,0.0021495286,0.0003
3,200.0,15,-402.63157894736844,1072,3840,0.18476921487599612,0.00625,-0.557458171248436,-0.0016901065595448018,-0.005937099456787109,-0.0029975650832057,17740,0.3,0.0050959648,0.0003
3,200.0,16,-402.5,1074,4096,0.10174117404967546,0.008984375,-0.4463919371366501,-0.001968931150622666,-0.0010120868682861328,0.004709908738732338,17750,0.3,0.0047728363,0.0003
4,200.0,17,-402.3809523809524,1070,4352,0.051852254425466524,0.00234375,-0.4096631154417992,-0.0007204147288575769,-7.331371307373047e-05,-0.005177217070013285,17760,0.3,0.0025957336,0.0003
4,200.0,18,-402.17391304347825,1069,4608,0.051309077942278236,0.012109375,-0.4747311592102051,-0.0027418877929449082,-2.6941299438476562e-05,0.035946838557720184,17770,0.3,0.0041410094,0.0003
4,200.0,19,-402.0833333333333,1069,4864,0.1011768851429224,0.0,-0.5887962847948074,5.24754635989666e-05,0.0001666545867919922,0.027139753103256226,17780,0.3,0.0009563195,0.0003
4,200.0,20,-402.0,1070,5120,0.05128235223237425,0.0,-0.49457467943429945,-0.00020190891809761523,-0.00018894672393798828,0.039249394088983536,17790,0.3,8.408935e-05,0.0003
5,200.0,21,-401.9230769230769,1068,5376,0.05126409069634974,0.0,-0.4264700457453728,-0.000459728657733649,-0.00010371208190917969,0.029390228912234306,17800,0.3,0.00041428301,0.0003
5,200.0,22,-401.7857142857143,1060,5632,0.05128507560584694,0.010546875,-0.4235657393932343,-0.0007678976748138666,-0.00045800209045410156,0.00438961386680603,17810,0.3,0.0037401675,0.0003
5,200.0,23,-401.7241379310345,1058,5888,0.10125056393444538,0.005078125,-0.5662452906370163,-0.00045866153668612243,-5.841255187988281e-05,0.02229752019047737,17820,0.3,0.002659475,0.0003
5,200.0,24,-401.6666666666667,1057,6144,0.05095720981480554,0.0046875,-0.812730199098587,-0.0039273340778891,0.0060770511627197266,0.026133080944418907,17830,0.3,0.0028050495,0.0003
6,200.0,25,-401.5625,1054,6400,0.0510408473724965,0.08046875,-0.7598721593618393,-0.008043164247646927,0.004143118858337402,0.020022831857204437,17840,0.3,0.06072314,0.0003
6,200.0,26,-401.5151515151515,1056,6656,0.10141713311895728,0.0921875,-0.7447616666555404,-0.00975507665425539,-0.001016378402709961,0.06702309846878052,17850,0.3,0.026343307,0.0003
6,200.0,27,-401.47058823529414,1055,6912,0.051201288728043436,0.012109375,-0.7477633416652679,-0.003734062914736569,0.0013055801391601562,0.0325205959379673,17860,0.3,0.006281104,0.0003
6,200.0,28,-401.42857142857144,1053,7168,0.05130665689939633,0.00859375,-0.6557283103466034,-0.001691157789900899,-0.0007280111312866211,0.02245595119893551,17870,0.3,0.0052931593,0.0003
7,200.0,29,-401.35135135135135,1051,7424,0.05133181173296179,0.0,-0.5771114677190781,-0.0009041685843840241,-0.0010895729064941406,0.03665423020720482,17880,0.3,0.0013209598,0.0003
7,200.0,30,-401.3157894736842,1052,7680,0.10128519530408084,0.021484375,-0.6367348700761795,-0.004793488699942827,-0.00010454654693603516,0.006019704043865204,17890,0.3,0.0069146985,0.0003
7,200.0,31,-401.28205128205127,1052,7936,0.05093809188110754,0.00625,-0.8573553174734115,-0.0026135438354685904,0.006841123104095459,-0.010036852210760117,17900,0.3,0.005359005,0.0003
7,200.0,32,-401.25,1051,8192,0.05097616759740049,0.05859375,-0.9277635037899017,-0.011213586153462528,0.006226539611816406,-0.0008598929271101952,17910,0.3,0.08479351,0.0003
8,200.0,33,-401.1904761904762,1051,8448,0.05107769018504769,0.07109375,-1.4171515882015229,-0.011428076401352882,0.0032305121421813965,-0.03769443556666374,17920,0.3,0.026374541,0.0003
8,200.0,34,-402.3255813953488,1052,8704,0.10139025249518455,0.084375,-1.454801821708679,-0.011212625587359071,-0.0018537044525146484,0.013079680502414703,17930,0.3,0.021268938,0.0003
8,200.0,35,-402.27272727272725,1052,8960,9.815899857669137,0.041796875,-1.424114751815796,-0.006231576658319682,-0.0028514862060546875,9.68274211883545,17940,0.3,0.016303211,0.0003
8,200.0,36,-403.2608695652174,1052,9216,14.202391219139098,0.005859375,-1.4309511542320252,-0.01181955134961754,0.0008846521377563477,12.619771957397461,17950,0.3,0.0089373365,0.0003
9,200.0,37,-403.1914893617021,1052,9472,0.23297861963510513,0.02265625,-1.243160718679428,-0.005064377188682556,-0.17057931423187256,0.01838081143796444,17960,0.3,0.024666108,0.0003
9,200.0,38,-404.1666666666667,1053,9728,14.241931996867061,0.010546875,-1.1935005128383636,-0.0010553215630352496,0.020344972610473633,1.0283873081207275,17970,0.3,0.005752105,0.0003
9,200.0,39,-404.0816326530612,1053,9984,0.1021934405900538,0.007421875,-1.3176671862602234,-0.006432786263758317,-0.08363461494445801,-0.012199189513921738,17980,0.3,0.0038781415,0.0003
9,200.0,40,-403.921568627451,1053,10240,0.05437602741876617,0.028515625,-1.3946122884750367,-0.012124756816774607,-0.04839372634887695,-0.014851623214781284,17990,0.3,0.012900386,0.0003
0,200.0,1,-400.0,1445,256,0.10313901649788022,0.090234375,-1.5824943006038665,-0.012804161850363016,-0.012218832969665527,-0.0008685141801834106,18000,0.3,0.02973568,0.0003
0,200.0,2,-400.0,1243,512,0.05122053420636803,0.006640625,-1.4458816170692443,-0.0037548089399933814,0.0024640560150146484,-0.003809787333011627,17610,0.3,0.024916314,0.0003
0,200.0,3,-440.0,1187,768,0.05132277480443008,0.0,-1.3751471579074859,-0.0027079953579232097,-0.0007927417755126953,0.011067558079957962,17620,0.3,0.010762718,0.0003
0,200.0,4,-432.0,1142,1024,20.159186840057373,0.001171875,-1.3687618315219878,-0.0029252467211335897,0.27357983589172363,10.146354675292969,17630,0.3,0.0024892765,0.0003
1,200.0,5,-426.6666666666667,1109,1280,7.9567544989287855,0.001171875,-1.3648591876029967,-0.007301838486455381,-0.21139204502105713,1.778058409690857,17640,0.3,0.004073435,0.0003
1,200.0,6,-447.14285714285717,1097,1536,40.730982303619385,0.001953125,-1.30850830078125,-0.006661217543296516,0.17475467920303345,25.201669692993164,17650,0.3,0.005338165,0.0003
1,200.0,7,-446.25,1088,1792,10.448649716377258,0.18671875,-1.2922600984573365,-0.01499498002231121,-0.015155553817749023,5.190406322479248,17660,0.3,0.1450856,0.0003
1,200.0,8,-437.0,1079,2048,0.3662154234945774,0.0,-1.288715088367462,0.0005424817092716694,-9.036064147949219e-05,0.0882503092288971,17670,0.3,0.0011059351,0.0003
2,200.0,9,-433.6363636363636,1078,2304,0.13720590434968472,0.129296875,-1.3437372982501983,-0.010260196356102824,0.00014775991439819336,-0.04467382654547691,17680,0.3,0.05030375,0.0003
2,200.0,10,-430.8333333333333,1076,2560,0.053530374623369424,0.23125,-1.3974462032318116,-0.009813147992826999,0.00017648935317993164,0.0011470019817352295,17690,0.3,0.022518143,0.0003
2,200.0,11,-430.0,1071,2816,0.05142960698576644,0.147265625,-1.3642524659633637,-0.00804787604138255,0.00018578767776489258,-0.005974549800157547,17700,0.3,0.04321695,0.0003
2,200.0,12,-428.0,1073,3072,14.488995110988617,0.0140625,-1.3284999191761018,-0.0026204744819551705,0.0005308389663696289,4.482637405395508,17710,0.3,0.012796167,0.0003
3,200.0,13,-426.25,1068,3328,0.13874228280037643,0.0,-1.3301783561706544,-0.0028213351499289272,0.0008332729339599609,0.02384410798549652,17720,0.3,0.00450492,0.0003
3,200.0,14,-424.70588235294116,1067,3584,0.055021984968334436,0.0,-1.2901760041713715,-0.004048365890048445,-0.0012085437774658203,0.010754119604825974,17730,0.3,0.008666561,0.0003
3,200.0,15,-427.89473684210526,1064,3840,4.825495040416717,0.00234375,-1.193975454568863,-0.015214383462443947,0.017598092555999756,1.174181580543518,17740,0.3,0.009440285,0.0003
3,200.0,16,-426.5,1064,4096,25.124863862991333,0.001171875,-1.1175598919391632,-0.006710503622889519,-0.03534269332885742,17.214088439941406,17750,0.3,0.0038946653,0.0003
4,200.0,17,-427.14285714285717,1064,4352,4.73290764093399,0.002734375,-1.1088542461395263,-0.0108516167383641,0.02275758981704712,2.3220484256744385,17760,0.3,0.0037805862,0.0003
4,200.0,18,-424.7826086956522,1065,4608,0.17288215551525354,0.0,-1.063362729549408,-0.00221781013533473,-4.073098659515381,0.019627992063760757,17770,0.3,0.008335587,0.0003
4,200.0,19,-423.75,1063,4864,0.10151081506628543,0.058984375,-1.0919001221656799,-0.010710308095440269,0.0030011534690856934,0.03240564465522766,17780,0.3,0.0396031,0.0003
4,200.0,20,-422.8,1064,5120,0.05216703716432676,0.266015625,-1.154197198152542,-0.006254767160862684,-0.003782510757446289,-0.01807202771306038,17790,0.3,0.04829727,0.0003
5,200.0,21,-421.9230769230769,1064,5376,0.051231072121299806,0.0,-1.1526856243610382,-0.0004955857526510954,0.0023484230041503906,-0.016362996771931648,17800,0.3,0.007841523,0.0003
5,200.0,22,-420.35714285714283,1064,5632,0.051138740015449005,0.096484375,-1.0856148421764373,-0.010797336511313916,0.003728330135345459,0.008327366784214973,17810,0.3,0.050778255,0.0003
5,200.0,23,-419.6551724137931,1064,5888,0.10103684673085808,0.0,-1.1012343645095826,-0.0002369315130636096,0.001933455467224121,0.01894822157919407,17820,0.3,0.0006329897,0.0003
5,200.0,24,-419.0,1065,6144,0.05121380004857201,0.005078125,-1.072166419029236,-0.005384544585831463,0.0034889578819274902,-0.013128798454999924,17830,0.3,0.023696683,0.0003
6,200.0,25,-417.8125,1066,6400,0.06484829890541732,0.005859375,-0.9979550033807755,-0.0022557219956070183,-1.6786820888519287,0.0065907202661037445,17840,0.3,0.008345179,0.0003
6,200.0,26,-417.27272727272725,1066,6656,0.10279607120901346,0.062890625,-0.9058013021945953,-0.010473949019797146,-0.005816459655761719,0.04677007347345352,17850,0.3,0.046062298,0.0003
6,200.0,27,-416.7647058823529,1065,6912,6.726599088311195,0.00234375,-0.6706451743841171,-0.007803322281688452,0.006646096706390381,1.5572012662887573,17860,0.3,0.006566615,0.0003
6,200.0,28,-416.2857142857143,1067,7168,0.054975090350490065,0.0,-0.6545115560293198,-0.0023865926079452036,0.006049454212188721,-0.01056992169469595,17870,0.3,0.0024561742,0.0003
6,200.0,29,-415.4054054054054,1065,7424,0.05116816080408171,0.05,-0.5875587344169617,-0.007544153346680104,0.005858302116394043,-0.02345215156674385,17880,0.3,0.020961568,0.0003
7,200.0,30,-415.0,1065,7680,0.10165713704191148,0.0,-0.4738022118806839,-0.0010763203026726842,-0.0034259557723999023,0.04596029594540596,17890,0.3,0.0015536409,0.0003
7,200.0,31,-414.61538461538464,1067,7936,0.052521365258144215,0.0,-0.43085544258356095,-0.00020755352452397346,-0.0305100679397583,-0.0041651977226138115,17900,0.3,0.00014004996,0.0003
7,200.0,32,-415.5,1066,8192,0.05108607185538858,0.008203125,-0.4606233909726143,-0.0013965387362986803,0.0039931535720825195,0.00253335852175951,17910,0.3,0.00417096,0.0003
7,200.0,33,-414.76190476190476,1066,8448,14.397985707223416,0.0,-0.540551272034645,0.0015036938013508916,0.0010697245597839355,1.4165595769882202,17920,0.3,0.0012169429,0.0003
8,200.0,34,-414.4186046511628,1066,8704,0.2193098783493042,0.0,-0.5822888076305389,-0.002012644102796912,-0.003186345100402832,0.02221253514289856,17930,0.3,0.0009863423,0.0003
8,200.0,35,-414.09090909090907,1066,8960,0.05438518872251734,0.0,-0.6027790635824204,-0.0003139907028526068,0.00417858362197876,0.022201115265488625,17940,0.3,0.00089133554,0.0003
8,200.0,36,-414.5652173913044,1066,9216,14.4054478764534,0.0,-0.5475890219211579,0.0004351654322817922,0.0005736351013183594,1.5171395540237427,17950,0.3,0.0004505678,0.0003
8,200.0,37,-414.25531914893617,1068,9472,0.22862385474145414,0.0,-0.5719231367111206,-0.0011836190707981587,-5.364418029785156e-06,0.010639690794050694,17960,0.3,0.0005987701,0.0003
9,200.0,38,-413.9583333333333,1066,9728,0.05596748764801305,0.004296875,-0.5985508471727371,-0.0032809544121846558,0.0026874542236328125,0.03699377179145813,17970,0.3,0.004900568,0.0003
9,200.0,39,-413.6734693877551,1065,9984,0.052782064286293465,0.059375,-0.7672034800052643,-0.020828327746130526,-0.00902402400970459,-0.04509425163269043,17980,0.3,0.026621938,0.0003
9,200.0,40,-413.1372549019608,1064,10240,0.05115167307667434,0.003125,-0.8992875039577484,-0.002922350401058793,0.0032103657722473145,0.008943567052483559,17990,0.3,0.007608056,0.0003
0,200.0,1,-400.0,1381,256,0.10142956124618649,0.00390625,-0.8855888396501541,-0.0009562520775943994,-0.0022542476654052734,-0.0068449173122644424,18000,0.3,0.007285617,0.0003
0,200.0,2,-400.0,1222,512,0.052083073591347784,0.083203125,-1.646743905544281,-0.02013597930781543,-0.016067862510681152,-0.04895085096359253,18010,0.3,0.030467074,0.0003
0,200.0,3,-400.0,1141,768,0.05120410170638934,0.046484375,-1.650616580247879,-0.014497857470996679,0.0013819336891174316,0.0009507983922958374,18020,0.3,0.028323345,0.0003
0,200.0,4,-410.0,1118,1024,0.051202250050846485,0.09609375,-1.7180746614933013,-0.012442206463310868,0.0012450814247131348,-0.02649487368762493,18030,0.3,0.03663692,0.0003
