time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
9,200.0,39,3946.4897959183672,1033,9984,11.754780912399292,0.001953125,-1.009440141916275,-0.0013091332744807004,0.9966787695884705,6.463530540466309,15580,0.3,0.0020577405,0.0003
9,200.0,40,3918.1372549019607,1034,10240,253.41847610473633,0.0,-0.8257044523954391,-0.004072401789017022,0.9045081734657288,79.25743865966797,15590,0.3,0.0015289462,0.0003
0,200.0,1,4880.0,1384,256,133.06465182304382,0.00078125,-0.9577376514673233,-0.003788189054466784,0.9356113076210022,35.29342269897461,15600,0.3,0.0009614702,0.0003
0,200.0,2,2745.0,1176,512,17.25593571662903,0.054296875,-0.7559331893920899,-0.01934731947258115,0.9948165416717529,3.5936598777770996,15610,0.3,0.016508685,0.0003
0,200.0,3,3620.0,901,768,902.8656173706055,0.034375,-0.31479810625314714,0.004806998168351129,0.6837043762207031,133.33460998535156,15620,0.3,0.008662686,0.0003
1,200.0,4,4042.0,912,1024,22.25457767248154,0.00234375,-0.6367848217487335,-0.003091217507608235,0.9962912797927856,1.414910912513733,15630,0.3,0.0042332457,0.0003
1,200.0,5,4226.666666666667,923,1280,107.93167886734008,0.034375,-0.6565489679574966,-0.006938743917271495,0.9718241691589355,11.722537994384766,15640,0.3,0.040030014,0.0003
1,200.0,6,3915.714285714286,931,1536,5.473838585615158,0.03046875,-0.6285478979349136,-0.008885367121547461,0.9983984231948853,2.6118569374084473,15650,0.3,0.016344465,0.0003
1,200.0,7,4011.25,944,1792,63.88026676177979,0.0015625,-0.6362912058830261,0.0019031931646168233,0.9760876297950745,11.572999954223633,15660,0.3,0.003164664,0.0003
2,200.0,8,4137.0,950,2048,15.00162091255188,0.00390625,-0.6728130161762238,-0.0068721040850505235,0.9957612156867981,7.085244655609131,15670,0.3,0.0049316557,0.0003
2,200.0,9,4161.818181818182,958,2304,18.356209993362427,0.069140625,-0.8072905212640762,-0.024050505738705395,0.9947212934494019,7.50569486618042,15680,0.3,0.017085634,0.0003
2,200.0,10,4185.0,971,2560,11.753971195220947,0.055078125,-0.7692498356103897,-0.028619055962190033,0.9961169362068176,2.901677131652832,15690,0.3,0.028070945,0.0003
2,200.0,11,4185.714285714285,975,2816,201.9031452178955,0.020703125,-0.8082522273063659,-0.0017174135136883706,0.9341008067131042,97.17388153076172,15700,0.3,0.0076540043,0.0003
3,200.0,12,4120.0,978,3072,11.778670382499694,0.028515625,-0.7299257516860962,-0.014316498977132141,0.9964777827262878,5.937167644500732,15710,0.3,0.01887052,0.0003
3,200.0,13,4153.125,982,3328,41.43164825439453,0.01796875,-0.6975106030702591,-0.013606047281064093,0.9841638803482056,10.452143669128418,15720,0.3,0.022904824,0.0003
3,200.0,14,4142.35294117647,985,3584,4.763309729099274,0.039453125,-0.7909779757261276,-0.0188208076171577,0.9978158473968506,0.8706380128860474,15730,0.3,0.008396247,0.0003
3,200.0,15,4183.684210526316,985,3840,122.35142011642456,0.018359375,-0.822922995686531,-0.005237671453505755,0.9669135808944702,37.28877639770508,15740,0.3,0.012711107,0.0003
4,200.0,16,3991.5,986,4096,8.16671531200409,0.0359375,-0.8291550695896148,-0.012509641470387578,0.9969967007637024,2.9480140209198,15750,0.3,0.031922854,0.0003
4,200.0,17,4034.285714285714,991,4352,6.323320722579956,0.088671875,-0.7830539226531983,-0.012603535875678062,0.9972702860832214,2.8760979175567627,15760,0.3,0.032681398,0.0003
4,200.0,18,4068.2608695652175,991,4608,20.75680546760559,0.04921875,-0.7464729696512222,-0.016456185653805733,0.9941688179969788,9.200477600097656,15770,0.3,0.026793752,0.0003
4,200.0,19,4102.916666666667,995,4864,13.846891808509827,0.01328125,-0.771371865272522,-0.01250263515394181,0.995982825756073,6.180742263793945,15780,0.3,0.008971499,0.0003
5,200.0,20,4134.4,997,5120,1.962998029589653,0.06328125,-0.773414620757103,-0.02044514431618154,0.9994250535964966,1.1180554628372192,15790,0.3,0.033130042,0.0003
5,200.0,21,4126.538461538462,1000,5376,11.329616212844849,0.0734375,-0.7173339486122131,-0.01638709786348045,0.9963071346282959,2.8739726543426514,15800,0.3,0.024334885,0.0003
5,200.0,22,4199.642857142857,1004,5632,11.096158695220947,0.046875,-0.7536623477935791,-0.020537029206752776,0.9964647889137268,7.45772123336792,15810,0.3,0.023311676,0.0003
5,200.0,23,4041.3793103448274,1003,5888,11.424546360969543,0.071484375,-0.702247828245163,-0.011074510659091175,0.9969520568847656,1.4300177097320557,15820,0.3,0.05083057,0.0003
6,200.0,24,3982.0,1005,6144,22.264388537406923,0.009375,-0.5365610882639885,0.003234257991425693,0.9810216426849365,7.025269508361816,15830,0.3,0.0041832514,0.0003
6,200.0,25,3994.6875,1005,6400,101.30920886993408,0.013671875,-0.7280994206666946,-0.00438358667306602,0.9661211371421814,55.85167694091797,15840,0.3,0.00486634,0.0003
6,200.0,26,4007.2727272727275,1006,6656,49.52213525772095,0.00390625,-0.6819123178720474,-0.0037955586216412486,0.9832614064216614,6.31851863861084,15850,0.3,0.002250241,0.0003
6,200.0,27,3900.0,1004,6912,10.884769070148469,0.027734375,-0.7230210781097413,-0.009310229076072573,0.9962770938873291,4.6629533767700195,15860,0.3,0.012905215,0.0003
7,200.0,28,3915.714285714286,1007,7168,2551.6566619873047,0.0078125,-0.5284843906760216,-5.782986991107464e-05,-0.3230736255645752,402.0066223144531,15870,0.3,0.0024338537,0.0003
7,200.0,29,3843.7837837837837,1009,7424,210.08449897766113,0.0,-0.7042703032493591,-0.000676615652628243,0.940466582775116,74.38058471679688,15880,0.3,9.716302e-05,0.0003
7,200.0,30,3821.842105263158,1011,7680,21.939713418483734,0.004296875,-0.26550178974866867,-0.0038957088254392147,0.9809054136276245,4.140592098236084,15890,0.3,0.0040785987,0.0003
7,200.0,31,3855.641025641026,1014,7936,792.4914485931397,0.01015625,-0.5832961514592171,-0.00036697215400636194,0.5598828792572021,66.49474334716797,15900,0.3,0.0027756628,0.0003
8,200.0,32,3881.5,1014,8192,39.993613839149475,0.00859375,-0.6378096133470536,-0.003249069722369313,0.9809712767601013,0.9758096933364868,15910,0.3,0.014282331,0.0003
8,200.0,33,3925.0,1012,8448,30.60396877527237,0.140625,-0.5703407794237136,-0.013127434952184557,0.9910179972648621,15.47947883605957,15920,0.3,0.055840623,0.0003
8,200.0,34,3937.2093023255816,1012,8704,13.596572351455688,0.053515625,-0.5914077535271645,-0.023076426610350607,0.996002197265625,4.6201252937316895,15930,0.3,0.024977628,0.0003
8,200.0,35,3959.318181818182,1013,8960,37.08209593296051,0.067578125,-0.6282568514347077,-0.0017105089966207743,0.9898827075958252,10.312708854675293,15940,0.3,0.009488379,0.0003
9,200.0,36,3945.0,1013,9216,32.54104785919189,0.0375,-0.640873783826828,-0.00817659825552255,0.9871940016746521,10.083318710327148,15950,0.3,0.016151845,0.0003
9,200.0,37,3965.1063829787236,1011,9472,34.94948964118957,0.071875,-0.7123097032308578,-0.013188484217971563,0.9902953505516052,21.039852142333984,15960,0.3,0.043798048,0.0003
9,200.0,38,3945.0,1013,9728,3.615129315853119,0.115625,-0.7307541906833649,-0.024521195283159613,0.9989877939224243,1.4717649221420288,15970,0.3,0.04152084,0.0003
9,200.0,39,3964.081632653061,1014,9984,11.64588623046875,0.079296875,-0.658657917380333,-0.01051520339678973,0.9944979548454285,2.1889424324035645,15980,0.3,0.030828234,0.0003
10,200.0,40,3991.9607843137255,1014,10240,15.27140839099884,0.00625,-0.6929144561290741,-0.004532420914620161,0.994872510433197,3.5069334506988525,15990,0.3,0.008908083,0.0003
0,200.0,1,3354.0,1357,256,27.793571758270264,0.03203125,-0.7781772524118423,-0.009881185623817146,0.9914318919181824,15.106792449951172,16000,0.3,0.008371871,0.0003
0,200.0,2,4081.0,1215,512,18.988753443956377,0.069921875,-1.2542117834091187,-0.01534371911548078,0.9946470260620117,14.039708137512207,15610,0.3,0.03765323,0.0003
0,200.0,3,4175.0,928,768,14.669573640823364,0.062109375,-1.1342106223106385,-0.0290869046933949,0.9949500560760498,5.67608118057251,15620,0.3,0.022995122,0.0003
1,200.0,4,4477.4,955,1024,93.07010521888733,0.005078125,-1.001732486486435,-0.0017925355583429336,0.9743483662605286,78.53411102294922,15630,0.3,0.0036195253,0.0003
1,200.0,5,4334.833333333333,953,1280,8.583709943294526,0.0421875,-1.105594801902771,-0.012564294179901481,0.9974085688591003,4.298003196716309,15640,0.3,0.028321557,0.0003
1,200.0,6,4438.714285714285,958,1536,10.543975663185119,0.00859375,-1.0013413727283478,-0.004911739320959896,0.995434582233429,4.606456756591797,15650,0.3,0.0064452365,0.0003
1,200.0,7,4514.375,959,1792,12.753875803947448,0.04140625,-1.017752829194069,-0.016900387266650795,0.9964131712913513,11.502826690673828,15660,0.3,0.012022437,0.0003
2,200.0,8,4551.6,969,2048,5.063843530416489,0.0484375,-1.049938040971756,-0.019590386911295353,0.9977824687957764,1.8027998208999634,15670,0.3,0.030337157,0.0003
2,200.0,9,4529.636363636364,977,2304,7.075324821472168,0.083984375,-1.0728547632694245,-0.03993149558082223,0.9971545338630676,1.337731122970581,15680,0.3,0.034744024,0.0003
2,200.0,10,4393.75,979,2560,98.29810395240784,0.014453125,-1.1285821437835692,-0.00428393566980958,0.9733219742774963,27.881797790527344,15690,0.3,0.012492048,0.0003
2,200.0,11,4455.071428571428,984,2816,9.257058453559875,0.0234375,-0.9276705414056778,-0.009883384173735976,0.9941487908363342,0.7885966300964355,15700,0.3,0.01291501,0.0003
3,200.0,12,4479.8,989,3072,5.261064943671227,0.056640625,-0.9636393845081329,-0.012257697619497776,0.9984248876571655,3.1169657707214355,15710,0.3,0.028813105,0.0003
3,200.0,13,4487.4375,991,3328,31.051206266880037,0.019140625,-0.9671791583299637,-0.0027751880697906017,0.9915761947631836,3.201007843017578,15720,0.3,0.008638435,0.0003
3,200.0,14,4436.058823529412,993,3584,8.369567155838013,0.074609375,-1.1081126928329468,-0.021190769295208155,0.9971050024032593,2.4279119968414307,15730,0.3,0.030210964,0.0003
3,200.0,15,4436.894736842105,988,3840,11.942024111747742,0.077734375,-0.9790420383214951,-0.011680064909160136,0.996587336063385,10.062567710876465,15740,0.3,0.052876648,0.0003
4,200.0,16,4362.05,989,4096,7.838272500038147,0.051171875,-1.1167812526226044,-0.008318219566717744,0.9975317120552063,2.5996508598327637,15750,0.3,0.0306775,0.0003
4,200.0,17,4212.333333333333,992,4352,8.323872458934783,0.025,-0.9067672342061996,-0.010334879625588655,0.9959259033203125,5.040003776550293,15760,0.3,0.01547198,0.0003
4,200.0,18,4205.04347826087,995,4608,5.172947728633881,0.035546875,-1.1186265289783477,-0.00873807913158089,0.9976462125778198,0.5432406067848206,15770,0.3,0.015252342,0.0003
4,200.0,19,4220.375,1001,4864,1805.1074279785157,0.008984375,-1.1167533099651337,-0.009062961780000479,0.27485549449920654,302.0042419433594,15780,0.3,0.005085768,0.0003
5,200.0,20,4224.52,1002,5120,92.66195770502091,0.00234375,-1.1133996784687041,-0.005361816938966512,0.9319401383399963,1.14358651638031,15790,0.3,0.002786234,0.0003
5,200.0,21,4237.807692307692,1003,5376,1.5415134236216546,0.131640625,-1.146112209558487,-0.03125582836801186,0.9994044899940491,0.9948057532310486,15800,0.3,0.032523073,0.0003
5,200.0,22,4277.821428571428,1005,5632,4.301238805055618,0.058984375,-1.0541898488998414,-0.009951248532161117,0.9987809658050537,2.480125904083252,15810,0.3,0.030784354,0.0003
5,200.0,23,4296.379310344828,1007,5888,16.99609237909317,0.04453125,-1.059171634912491,-0.007568802952300757,0.99555903673172,11.153485298156738,15820,0.3,0.016192295,0.0003
6,200.0,24,4313.133333333333,1004,6144,2.841023933887482,0.078515625,-1.079526847600937,-0.018640129966661333,0.9991770386695862,1.0914934873580933,15830,0.3,0.023775265,0.0003
6,200.0,25,4314.8125,1005,6400,14.790066623687744,0.03984375,-1.075421580672264,-0.018900866340845823,0.9939086437225342,6.082902431488037,15840,0.3,0.014164329,0.0003
6,200.0,26,4329.515151515152,1009,6656,76.99353370666503,0.001171875,-1.1196391880512238,9.643689263612032e-05,0.9668013453483582,28.699893951416016,15850,0.3,0.0029290316,0.0003
6,200.0,27,4350.529411764706,1009,6912,84.90791187286376,0.003125,-1.0370067834854126,-0.008171553978172597,0.971091628074646,21.685155868530273,15860,0.3,0.002474126,0.0003
7,200.0,28,4364.371428571429,1007,7168,3.7875890702009203,0.08828125,-0.9910548508167267,-0.02424514721496962,0.9989020228385925,1.3171173334121704,15870,0.3,0.019247094,0.0003
7,200.0,29,4388.378378378378,1010,7424,102.0636114358902,0.078515625,-1.005610316991806,-0.00536348968744278,0.9736247658729553,94.18036651611328,15880,0.3,0.052462824,0.0003
7,200.0,30,4406.421052631579,1011,7680,44.350521850585935,0.032421875,-1.021960273385048,-0.01688123003114015,0.9821949005126953,8.662468910217285,15890,0.3,0.018944291,0.0003
7,200.0,31,4312.74358974359,1013,7936,26.292195010185242,0.080078125,-1.2208898723125459,-0.020076022064313293,0.992224395275116,5.703651428222656,15900,0.3,0.037767753,0.0003
8,200.0,32,4330.8,1013,8192,72.38332898616791,0.01484375,-1.1762393951416015,-0.010329743381589651,0.9778165817260742,54.141197204589844,15910,0.3,0.010312877,0.0003
8,200.0,33,4313.071428571428,1014,8448,25.46044816970825,0.001171875,-1.115890508890152,-0.005639750533737243,0.9920006394386292,2.640507936477661,15920,0.3,0.0038537136,0.0003
8,200.0,34,4324.976744186047,1015,8704,131.63548698425294,0.0015625,-1.0103697270154952,-0.007549163210205734,0.9645558595657349,47.37297439575195,15930,0.3,0.0050829537,0.0003
8,200.0,35,4335.477272727273,1015,8960,94.07125473022461,0.05234375,-1.0396711885929109,-0.017160293483175337,0.974363386631012,65.70653533935547,15940,0.3,0.027741961,0.0003
9,200.0,36,4366.521739130435,1015,9216,9.277652502059937,0.008203125,-0.9611731737852096,-0.015173365036025644,0.997155487537384,4.001834392547607,15950,0.3,0.007920289,0.0003
9,200.0,37,4380.95744680851,1016,9472,6.475897616147995,0.02109375,-0.9469871401786805,-0.0034029575064778326,0.9976796507835388,1.8465241193771362,15960,0.3,0.015120732,0.0003
9,200.0,38,4350.520833333333,1017,9728,1.0847081229090692,0.142578125,-0.8800787568092346,-0.025632020179182292,0.9996885061264038,0.6499871611595154,15970,0.3,0.042497218,0.0003
9,200.0,39,4355.183673469388,1018,9984,12.709276211261749,0.10078125,-1.0525089859962464,-0.00972393222618848,0.9953477382659912,4.067685127258301,15980,0.3,0.033753462,0.0003
10,200.0,40,4354.78431372549,1019,10240,13.21715031862259,0.0390625,-0.9777686059474945,-0.018453300441615285,0.9961284399032593,0.7419777512550354,15990,0.3,0.013852207,0.0003
0,200.0,1,4930.0,1347,256,32.941022670269014,0.033203125,-0.8904747247695923,-0.004929168149828911,0.991380512714386,2.7363288402557373,16000,0.3,0.013423992,0.0003
0,200.0,2,4450.0,1194,512,54.956054496765134,0.041796875,-0.7498287260532379,-0.004725965321995318,0.9807472825050354,7.192173480987549,16010,0.3,0.006866387,0.0003
0,200.0,3,3810.0,1138,768,18.70339596271515,0.14765625,-0.9889464884996414,-0.02687905535567552,0.9930229187011719,9.730137825012207,16020,0.3,0.16773313,0.0003
0,200.0,4,4092.0,1121,1024,113.37214908599853,0.009375,-0.8185024470090866,-0.006770582497119903,0.9547110795974731,40.106239318847656,16030,0.3,0.0047310675,0.0003
1,200.0,5,4265.0,1096,1280,12.462834024429322,0.028125,-0.8240906655788421,-0.009104276867583394,0.9947088956832886,0.8484472036361694,16040,0.3,0.021101845,0.0003
1,200.0,6,4148.571428571428,1081,1536,6.410641503334046,0.101171875,-0.907919380068779,-0.021014315355569125,0.9967639446258545,1.4557818174362183,16050,0.3,0.05638101,0.0003
1,200.0,7,3701.25,1080,1792,171.29978675842284,0.094921875,-1.063090407848358,-0.00648008119314909,0.9578536152839661,39.659324645996094,16060,0.3,0.01911787,0.0003
1,200.0,8,3991.0,1083,2048,29.297150325775146,0.073828125,-0.9844301134347916,-0.014370069443248212,0.9874390363693237,7.555005073547363,16070,0.3,0.011999816,0.0003
2,200.0,9,4073.6363636363635,1076,2304,14.111829268932343,0.086328125,-0.7605732709169388,-0.01628516523633152,0.9947162866592407,7.971501350402832,16080,0.3,0.05359772,0.0003
2,200.0,10,4165.0,1071,2560,4.390347889065742,0.076171875,-0.6918148696422577,-0.020843294635415077,0.9986879229545593,0.3972022235393524,16090,0.3,0.04429178,0.0003
2,200.0,11,4254.285714285715,1072,2816,4.327627885341644,0.078125,-0.6479614287614822,-0.014069933397695421,0.9985443949699402,2.8527719974517822,16100,0.3,0.0678103,0.0003
2,200.0,12,4315.333333333333,1068,3072,14.8112135887146,0.082421875,-0.5733462244272232,-0.012966740829870104,0.9953291416168213,5.73178768157959,16110,0.3,0.06276576,0.0003
3,200.0,13,4368.125,1061,3328,14.352542662620545,0.048046875,-0.5913423925638199,-0.011381286010146142,0.9957575798034668,4.8645243644714355,16120,0.3,0.02857411,0.0003
3,200.0,14,4413.529411764706,1061,3584,28.795838183164598,0.081640625,-0.6489856511354446,-0.008259914303198456,0.9926397204399109,19.694395065307617,16130,0.3,0.012808258,0.0003
3,200.0,15,4480.0,1059,3840,2.9326757848262788,0.06640625,-0.6305933594703674,-0.019735452672466635,0.9990648627281189,0.782787561416626,16140,0.3,0.04123784,0.0003
3,200.0,16,4501.0,1056,4096,7.45644052028656,0.143359375,-0.7179923623800277,-0.011071290541440248,0.9979322552680969,3.5043816566467285,16150,0.3,0.22277835,0.0003
4,200.0,17,4521.428571428572,1058,4352,2.2671959549188614,0.1234375,-0.6438074767589569,-0.029856252449098973,0.9993025064468384,0.7852733731269836,16160,0.3,0.08105087,0.0003
4,200.0,18,4531.739130434783,1055,4608,34.61996281147003,0.055078125,-0.6680314540863037,-0.006405372079461813,0.9900950193405151,23.787458419799805,16170,0.3,0.03495311,0.0003
4,200.0,19,4547.916666666667,1055,4864,74.63509063720703,0.00078125,-0.7789741396903992,-0.0030377854476682843,0.9670427441596985,13.977638244628906,16180,0.3,0.0014301413,0.0003
4,200.0,20,4562.8,1057,5120,32.289258778095245,0.00390625,-0.644534882903099,-0.0022328848019242285,0.9907656311988831,9.40798568725586,16190,0.3,0.0029080336,0.0003
5,200.0,21,4576.923076923077,1055,5376,31.109576201438905,0.003125,-0.6872268706560135,-0.0008507858030498028,0.9914803504943848,28.57666778564453,16200,0.3,0.0027584538,0.0003
5,200.0,22,4307.857142857143,1053,5632,140.04491672515869,0.0,-1.158939963579178,-0.0026118014007806777,0.9487834572792053,41.79558563232422,16210,0.3,0.00059467903,0.0003
5,200.0,23,4318.620689655172,1052,5888,168.20090503692626,0.000390625,-1.313877248764038,-0.008995281183160841,0.9069188833236694,42.1594352722168,16220,0.3,0.003083916,0.0003
5,200.0,24,4338.666666666667,1052,6144,20.89778996706009,0.03046875,-0.7314568758010864,-0.013789792126044632,0.9930704236030579,5.162644863128662,16230,0.3,0.0073112403,0.0003
6,200.0,25,4366.25,1050,6400,43.37964448928833,0.011328125,-0.7199755758047104,-0.008712635282427073,0.9875670671463013,13.45779037475586,16240,0.3,0.0068071084,0.0003
6,200.0,26,4345.757575757576,1049,6656,92.27383661270142,0.003515625,-0.7558209836483002,-0.0023187149665318428,0.9740308523178101,65.68814849853516,16250,0.3,0.0039113685,0.0003
6,200.0,27,4362.35294117647,1050,6912,44.98353090286255,0.001171875,-0.6070205777883529,-0.0023726815939880907,0.979607105255127,5.302731513977051,16260,0.3,0.0008183287,0.0003
6,200.0,28,4377.142857142857,1047,7168,9.717978954315186,0.005859375,-0.7544020682573318,-0.006664408720098436,0.9963451027870178,3.402771472930908,16270,0.3,0.003997784,0.0003
7,200.0,29,4405.945945945946,1046,7424,10.176254791021346,0.0078125,-0.7266813069581985,-0.005272690090350807,0.9971121549606323,8.901514053344727,16280,0.3,0.008424165,0.0003
7,200.0,30,4419.736842105263,1045,7680,30.93059630393982,0.034375,-0.7446943640708923,-0.0020814273972064256,0.9909912347793579,3.048016309738159,16290,0.3,0.013420042,0.0003
7,200.0,31,4432.820512820513,1045,7936,4.373200979828835,0.015234375,-0.6921442955732345,-0.01137670308817178,0.9985398650169373,2.9855380058288574,16300,0.3,0.004927787,0.0003
7,200.0,32,4444.25,1046,8192,11.68468474149704,0.006640625,-0.7440542459487915,-0.003411603660788387,0.9966331124305725,2.352149248123169,16310,0.3,0.007088164,0.0003
8,200.0,33,4448.0952380952385,1042,8448,11.901025032997131,0.034375,-0.712942636013031,-0.007235364848747849,0.9959371089935303,1.908996820449829,16320,0.3,0.012799475,0.0003
8,200.0,34,4459.302325581395,1041,8704,6.276169991493225,0.02109375,-0.70506811439991,-0.014946157624945045,0.9978886246681213,4.134527683258057,16330,0.3,0.010613437,0.0003
8,200.0,35,4469.090909090909,1038,8960,10.895272552967072,0.004296875,-0.7142185091972351,-0.0029430331895127894,0.9969235062599182,3.0391790866851807,16340,0.3,0.006062354,0.0003
8,200.0,36,4455.217391304348,1039,9216,16.785505843162536,0.028125,-0.8341113358736039,-0.0190308915451169,0.995006263256073,10.56662368774414,16350,0.3,0.015321391,0.0003
9,200.0,37,4459.787234042553,1039,9472,6.200975376367569,0.021875,-0.9559790998697281,-0.012826950335875154,0.9976851344108582,1.4299719333648682,16360,0.3,0.011596369,0.0003
9,200.0,38,4432.916666666667,1037,9728,18.42813789844513,0.037890625,-0.9787345767021179,-0.017584600066766144,0.9946068525314331,5.915976047515869,16370,0.3,0.02895841,0.0003
9,200.0,39,4443.061224489796,1035,9984,13.778308433294296,0.030859375,-0.6572582811117172,-0.005188076151534915,0.995859682559967,3.550088882446289,16380,0.3,0.014097157,0.0003
9,200.0,40,4461.3725490196075,1036,10240,30.990041851997375,0.01171875,-0.689110416173935,-0.0007774012512527407,0.9913502335548401,10.02470874786377,16390,0.3,0.006518743,0.0003
0,200.0,1,4837.0,1400,256,31.02065155506134,0.0046875,-0.8803036659955978,-0.0036128465551882984,0.9917131066322327,10.598254203796387,16400,0.3,0.0043161344,0.0003
0,200.0,2,4701.5,1195,512,12.239889395236968,0.06484375,-0.9249078959226609,-0.007822501449845731,0.9965807795524597,9.1085844039917,16010,0.3,0.050874405,0.0003
0,200.0,3,4507.666666666667,1146,768,7.276767778396606,0.0796875,-0.9876350998878479,-0.021089261537417768,0.9977436065673828,3.5912253856658936,16020,0.3,0.023894794,0.0003
0,200.0,4,4150.8,1118,1024,102.9801742553711,0.00859375,-1.002592459321022,-0.004502419498749077,0.9720267057418823,28.266624450683594,16030,0.3,0.008368466,0.0003
1,200.0,5,4099.666666666667,1116,1280,3.882594358921051,0.014453125,-1.1343517661094666,-0.01878243051469326,0.9987866878509521,2.067612648010254,16040,0.3,0.013902286,0.0003
1,200.0,6,4168.0,1100,1536,9.589511799812318,0.018359375,-0.9118635326623916,-0.005231391289271414,0.9960378408432007,1.4012055397033691,16050,0.3,0.008301723,0.0003
1,200.0,7,4158.75,1084,1792,1.7543775126338006,0.03984375,-0.8851767003536224,-0.00935113374143839,0.9992927312850952,0.14240509271621704,16060,0.3,0.012767251,0.0003
1,200.0,8,4264.0,1069,2048,8.83973593711853,0.0734375,-0.8360277593135834,-0.007244682125747204,0.9965255856513977,4.728941440582275,16070,0.3,0.03341507,0.0003
2,200.0,9,3987.2727272727275,1065,2304,3.3649816513061523,0.054296875,-0.9951388895511627,-0.01742595457471907,0.9989092350006104,1.5625742673873901,16080,0.3,0.028863296,0.0003
2,200.0,10,3642.8333333333335,1064,2560,17.412025439739228,0.068359375,-1.3658151745796203,-0.012945427116937936,0.9898216128349304,2.089405059814453,16090,0.3,0.03559563,0.0003
2,200.0,11,3127.4285714285716,1061,2816,64.17765462398529,0.064453125,-1.5024891555309297,0.004323833156377077,0.7494251728057861,4.076100826263428,16100,0.3,0.02801155,0.0003
2,200.0,12,2978.4666666666667,1060,3072,35.280297422409056,0.0,-1.4625934600830077,-0.0015505047223996371,0.9539539217948914,12.280031204223633,16110,0.3,0.001563499,0.0003
3,200.0,13,2944.1875,1053,3328,55.50158042907715,0.001953125,-1.2222945928573608,-0.002194539806805551,0.9720322489738464,23.2220516204834,16120,0.3,0.0023880098,0.0003
3,200.0,14,2747.235294117647,1051,3584,0.6881735697388649,0.048046875,-1.444921326637268,-0.025494163227267563,0.9995117783546448,0.20927709341049194,16130,0.3,0.018794823,0.0003
3,200.0,15,2563.842105263158,1050,3840,0.6946086622774601,0.2375,-1.4684055745601654,-0.01858582489658147,0.999260663986206,0.007026113569736481,16140,0.3,0.06973752,0.0003
3,200.0,16,2557.05,1050,4096,0.29040970280766487,0.230859375,-1.4454576432704926,-0.029107981268316506,0.9997678399085999,0.016243591904640198,16150,0.3,0.03600052,0.0003
4,200.0,17,2664.1428571428573,1048,4352,0.19319594986736774,0.100390625,-1.1330736696720123,-0.018246061448007823,0.9998904466629028,0.012998536229133606,16160,0.3,0.04426671,0.0003
4,200.0,18,2809.7391304347825,1046,4608,17.13889957666397,0.046484375,-0.9021466135978699,-0.021792380744591354,0.9948903322219849,2.4948019981384277,16170,0.3,0.016351398,0.0003
4,200.0,19,2695.5,1046,4864,31.206264686584472,0.012890625,-1.01276895403862,-0.01587679758667946,0.9913362264633179,9.770939826965332,16180,0.3,0.01108965,0.0003
4,200.0,20,2731.2,1048,5120,0.27303753346204757,0.04765625,-1.3456850171089172,-0.009939234610646963,0.9996941089630127,0.01702553778886795,16190,0.3,0.024402786,0.0003
5,200.0,21,2628.769230769231,1047,5376,19.846065759658813,0.025,-1.2704626858234405,-0.01105462983250618,0.9926859736442566,12.33812427520752,16200,0.3,0.011471305,0.0003
5,200.0,22,2581.0,1049,5632,7.295271325111389,0.0046875,-1.202812486886978,-0.01029628908727318,0.9972023963928223,4.637467384338379,16210,0.3,0.004366686,0.0003
5,200.0,23,2494.103448275862,1045,5888,0.9179018273949623,0.022265625,-1.4316379845142364,-0.021836941968649624,0.999261200428009,0.4490329623222351,16220,0.3,0.022516374,0.0003
5,200.0,24,2427.6,1047,6144,2.0506153613328935,0.0078125,-1.3214806854724883,-0.006697394466027617,0.996353805065155,0.524027943611145,16230,0.3,0.0107945455,0.0003
6,200.0,25,2502.5625,1046,6400,6.79660531282425,0.005078125,-0.6084920436143875,-0.008481266978196799,0.9966856241226196,1.2105815410614014,16240,0.3,0.0034835371,0.0003
6,200.0,26,2486.3030303030305,1045,6656,30.983268973231315,0.003125,-1.120796376466751,-0.0028477189596742393,0.9901508092880249,28.542945861816406,16250,0.3,0.0033540486,0.0003
6,200.0,27,2539.4117647058824,1044,6912,0.8267488360404969,0.029296875,-1.237301528453827,-0.01897386370692402,0.9996801018714905,0.14896944165229797,16260,0.3,0.01753898,0.0003
6,200.0,28,2605.0857142857144,1044,7168,18.3903929233551,0.043359375,-0.9095903247594833,-0.02501593332272023,0.9925236701965332,2.843780279159546,16270,0.3,0.020276267,0.0003
7,200.0,29,2511.5135135135133,1045,7424,39.13304033279419,0.0,-1.2405470490455628,-0.0016017092624679209,0.9836620092391968,6.936244010925293,16280,0.3,0.00071891956,0.0003
7,200.0,30,2509.157894736842,1044,7680,2.1036749094724656,0.022265625,-1.442500764131546,-0.019825016718823463,0.9983193874359131,0.6827675700187683,16290,0.3,0.0117648905,0.0003
7,200.0,31,2568.8205128205127,1043,7936,2.886277535557747,0.019140625,-1.0416028469800949,-0.009372238768264651,0.9983216524124146,0.8032321333885193,16300,0.3,0.009926888,0.0003
7,200.0,32,2506.1,1043,8192,30.82009950876236,0.040234375,-1.2377584517002105,-0.010466640209779143,0.9898579120635986,22.729154586791992,16310,0.3,0.019100554,0.0003
