time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
23,2501.3793103448274,1053,200.0,5,5888,-0.016165523743256926,1486.602313232422,0.015625,0.3,0.6508126854896545,0.0003,0.025779992,15420,-1.4636722326278686,740.1788940429688
24,2508.0,1053,200.0,5,6144,-0.004348128475248814,1070.733154296875,0.0,0.3,0.7528367638587952,0.0003,0.018707344,15430,-1.5018592178821564,429.56890869140625
25,2491.875,1052,200.0,6,6400,-0.023411646264139562,822.6955871582031,0.105078125,0.3,0.7847532629966736,0.0003,0.046044134,15440,-1.4650545477867127,360.8927307128906
26,2498.181818181818,1050,200.0,6,6656,-0.005798048805445433,2885.515661621094,0.008984375,0.3,0.43257755041122437,0.0003,0.010721549,15450,-1.3993509531021118,1101.06884765625
27,2496.176470588235,1049,200.0,6,6912,-0.008229757519438862,784.5985107421875,0.005078125,0.3,0.8094667196273804,0.0003,0.008005792,15460,-1.416920793056488,320.8154602050781
28,2494.0,1048,200.0,6,7168,-0.0035816312301903963,1308.7174499511718,0.0,0.3,0.7030492424964905,0.0003,0.0039707487,15470,-1.429694902896881,697.6156005859375
29,2479.189189189189,1046,200.0,7,7424,-0.0035643953830003738,648.4593658447266,0.000390625,0.3,0.8060004115104675,0.0003,0.003926232,15480,-1.3823242485523224,341.96929931640625
30,2471.315789473684,1045,200.0,7,7680,-0.010085879685357213,3016.5327758789062,0.021484375,0.3,0.5013324022293091,0.0003,0.011710025,15490,-1.4628896832466125,1425.5631103515625
31,2477.1794871794873,1044,200.0,7,7936,-0.001122912112623453,1136.8907653808594,0.0,0.3,0.8173288702964783,0.0003,0.00091519696,15500,-1.4789002776145934,351.8117980957031
32,2470.25,1045,200.0,7,8192,-0.00265198836568743,823.5922698974609,0.0,0.3,0.7794607877731323,0.0003,0.004019854,15510,-1.4913200438022614,389.1796569824219
33,2458.3333333333335,1045,200.0,8,8448,-0.008410755731165408,2422.104278564453,0.0,0.3,0.7171621918678284,0.0003,0.006888761,15520,-1.4951805651187897,649.6928100585938
34,2454.186046511628,1045,200.0,8,8704,-0.0008692803792655468,1372.359048461914,0.0,0.3,0.6360466480255127,0.0003,0.0010700824,15530,-1.4943883538246154,794.0997924804688
35,2459.318181818182,1045,200.0,8,8960,-0.007062276219949126,1423.3439239501954,0.0,0.3,0.6456514596939087,0.0003,0.0075123105,15540,-1.4881233274936676,531.2092895507812
36,2455.0,1044,200.0,8,9216,0.0008566051954403519,737.9782211303711,0.0,0.3,0.8086774945259094,0.0003,0.00078028394,15550,-1.4613884270191193,375.1031799316406
37,2450.425531914894,1044,200.0,9,9472,-0.001903593132738024,2242.9045837402346,0.0,0.3,0.551744282245636,0.0003,0.0023330431,15560,-1.437111258506775,942.0595092773438
38,2455.625,1044,200.0,9,9728,-0.008163917250931263,864.1036743164062,0.0015625,0.3,0.7873896360397339,0.0003,0.01760869,15570,-1.3848293721675873,309.233642578125
39,2452.0408163265306,1044,200.0,9,9984,-0.022037404449656607,712.7871978759765,0.152734375,0.3,0.8083956241607666,0.0003,0.042912498,15580,-1.262663197517395,487.325439453125
40,2443.725490196078,1044,200.0,9,10240,-0.002013762993738055,1285.438265991211,0.0,0.3,0.7035917043685913,0.0003,0.0051726485,15590,-1.220430064201355,811.0784301757812
1,2137.0,1361,200.0,0,256,-0.002242641197517514,2559.1132202148438,0.0,0.3,0.5160419940948486,0.0003,0.0046712933,15600,-1.2641428768634797,1633.0
2,2039.0,1177,200.0,0,512,-0.012864654418081045,808.4709228515625,0.024609375,0.3,0.7678764462471008,0.0003,0.011565242,15210,-1.0443487405776977,483.55126953125
3,2233.6666666666665,1111,200.0,0,768,-0.01068880814127624,1980.9425720214845,0.036328125,0.3,0.5693693161010742,0.0003,0.01618134,15220,-0.9521617829799652,1187.423583984375
4,2389.2,1101,200.0,0,1024,-0.01837133290246129,1040.6829467773437,0.041796875,0.3,0.7555258274078369,0.0003,0.017511863,15230,-0.7385774463415146,426.5243225097656
5,2394.5,1094,200.0,1,1280,-0.01196228046901524,1956.1124328613282,0.03671875,0.3,0.613736093044281,0.0003,0.019654466,15240,-0.7181587547063828,748.6277465820312
6,2362.8571428571427,1091,200.0,1,1536,-0.006469446467235684,1631.8868286132813,0.00546875,0.3,0.6539797782897949,0.0003,0.0051682647,15250,-0.9195469647645951,735.2305297851562
7,2339.5,1078,200.0,1,1792,-0.013348702853545547,1418.9069732666017,0.021484375,0.3,0.6541123390197754,0.0003,0.012428506,15260,-1.1113378524780273,993.6393432617188
8,2351.9,1081,200.0,1,2048,-0.007349005900323391,949.5734130859375,0.022265625,0.3,0.7534582018852234,0.0003,0.010683006,15270,-1.0686960101127625,446.37353515625
9,2335.818181818182,1078,200.0,2,2304,-0.011589862592518329,1410.245098876953,0.0078125,0.3,0.6729776859283447,0.0003,0.00659405,15280,-0.7747673362493515,652.9646606445312
10,2359.6666666666665,1072,200.0,2,2560,-0.004229668946936727,1123.1011032104493,0.015234375,0.3,0.7637630701065063,0.0003,0.0062021394,15290,-0.9266904950141907,248.72666931152344
11,2312.5714285714284,1071,200.0,2,2816,-0.0014832289889454842,3583.939978027344,0.0,0.3,0.4622945189476013,0.0003,0.0010963313,15300,-0.7148603022098541,1732.0606689453125
12,2303.3333333333335,1068,200.0,2,3072,-0.002902961289510131,2318.7164672851563,0.0,0.3,0.5026378631591797,0.0003,0.0009833092,15310,-0.9709177285432815,811.09375
13,2295.375,1064,200.0,3,3328,-0.0059151594992727045,1233.9614227294921,0.01171875,0.3,0.6987632513046265,0.0003,0.0031392414,15320,-1.0116416096687317,281.4798278808594
14,2287.176470588235,1060,200.0,3,3584,-0.010120595199987292,927.8309600830078,0.040625,0.3,0.7533377408981323,0.0003,0.020502998,15330,-1.0316397368907928,608.6724243164062
15,2275.315789473684,1056,200.0,3,3840,-0.013383001973852515,917.4157073974609,0.06171875,0.3,0.7594051361083984,0.0003,0.02589063,15340,-1.0413028478622437,346.4415283203125
16,2270.35,1050,200.0,3,4096,-0.011540914513170719,1810.63193359375,0.070703125,0.3,0.6227482557296753,0.0003,0.019952346,15350,-1.0476116478443145,1081.497802734375
17,2265.7619047619046,1048,200.0,4,4352,-0.011472800187766552,932.8800323486328,0.05390625,0.3,0.7584883570671082,0.0003,0.021523688,15360,-1.0829986333847046,392.357177734375
18,2257.9565217391305,1049,200.0,4,4608,-0.01232305560261011,1255.6094329833984,0.098046875,0.3,0.6894906759262085,0.0003,0.033491664,15370,-1.100367683172226,623.4951782226562
19,2254.4166666666665,1051,200.0,4,4864,-0.011343384650535882,1781.7381408691406,0.05390625,0.3,0.6337271928787231,0.0003,0.007999375,15380,-1.1013755649328232,722.6671142578125
20,2240.48,1053,200.0,4,5120,-0.006166959973052144,3117.365625,0.019140625,0.3,0.4574616551399231,0.0003,0.008559799,15390,-0.9806705623865127,1384.4315185546875
21,2238.0,1054,200.0,5,5376,-0.002978363411966711,1465.919253540039,0.000390625,0.3,0.6875697374343872,0.0003,0.0020603556,15400,-0.8304129481315613,909.318115234375
22,2233.5,1054,200.0,5,5632,-0.008052516402676702,861.9755767822265,0.01328125,0.3,0.779499351978302,0.0003,0.013667189,15410,-1.0013355016708374,293.83709716796875
23,2240.103448275862,1054,200.0,5,5888,-0.010725985793396831,2094.608251953125,0.054296875,0.3,0.5892937183380127,0.0003,0.017591294,15420,-0.9917442083358765,1406.8355712890625
24,2237.9,1055,200.0,5,6144,-0.01112891584634781,2145.234729003906,0.037109375,0.3,0.5335453748703003,0.0003,0.014569961,15430,-0.8590652346611023,1348.3212890625
25,2247.96875,1056,200.0,6,6400,-0.011713278410024942,1236.3419830322266,0.05390625,0.3,0.6951229572296143,0.0003,0.023473382,15440,-1.0347921699285507,921.596435546875
26,2245.6666666666665,1057,200.0,6,6656,-0.005368437618017197,1624.6237060546875,0.005078125,0.3,0.6675336360931396,0.0003,0.006177171,15450,-0.73776216506958,881.21240234375
27,2243.6176470588234,1057,200.0,6,6912,-0.01817533513531089,1670.0920135498047,0.03203125,0.3,0.5993062257766724,0.0003,0.016663074,15460,-1.0315176725387574,865.2230224609375
28,2233.9714285714285,1058,200.0,6,7168,-0.010527631361037492,960.1619110107422,0.06484375,0.3,0.76226806640625,0.0003,0.03390509,15470,-0.9402219772338867,270.7709655761719
29,2159.675675675676,1058,200.0,7,7424,-0.001927651115693152,6242.511474609375,0.00078125,0.3,0.37102729082107544,0.0003,0.0014214735,15480,-0.7172214716672898,3087.68896484375
30,2160.1052631578946,1059,200.0,7,7680,-0.0012538522016257048,6196.924853515625,0.0,0.3,0.362046480178833,0.0003,0.0005487185,15490,-0.7507014125585556,2893.626953125
31,2160.0,1060,200.0,7,7936,-0.005098835704848171,1051.99033203125,0.005078125,0.3,0.741669774055481,0.0003,0.00586369,15500,-0.9599730789661407,408.2424011230469
32,2160.35,1060,200.0,7,8192,-0.00624759173952043,924.2110717773437,0.011328125,0.3,0.7658095359802246,0.0003,0.009161025,15510,-1.0011660158634186,182.77088928222656
33,2134.5714285714284,1061,200.0,7,8448,-0.0029739268473349513,3920.302941894531,0.00078125,0.3,0.5128888487815857,0.0003,0.0020730097,15520,-0.903119432926178,1958.17822265625
34,2135.0697674418607,1061,200.0,8,8704,-0.006954556098207831,1872.2538024902344,0.0078125,0.3,0.6338114738464355,0.0003,0.005953611,15530,-0.9590680450201035,923.81201171875
35,2136.1363636363635,1061,200.0,8,8960,-0.007052367134019732,908.45703125,0.020703125,0.3,0.76845782995224,0.0003,0.009420606,15540,-0.9969861954450607,529.5935668945312
36,2137.4347826086955,1062,200.0,8,9216,-0.003626176156103611,1641.8371276855469,0.005078125,0.3,0.567203164100647,0.0003,0.0048872866,15550,-0.8865402132272721,831.3474731445312
37,2138.2127659574467,1062,200.0,8,9472,-0.004740277933888137,2124.660205078125,0.00859375,0.3,0.5819579362869263,0.0003,0.0050893202,15560,-1.0063618063926696,1203.6175537109375
38,2129.3541666666665,1063,200.0,9,9728,-0.007416377728804946,1278.226480102539,0.012890625,0.3,0.6886322498321533,0.0003,0.011200869,15570,-1.0197614192962647,785.6992797851562
39,2139.530612244898,1063,200.0,9,9984,-0.0015972710447385908,2619.0525634765627,0.0078125,0.3,0.5817278623580933,0.0003,0.0074095526,15580,-0.8631669253110885,1101.8646240234375
40,2140.529411764706,1063,200.0,9,10240,-0.0025603423826396467,553.2664794921875,0.0015625,0.3,0.8362997770309448,0.0003,0.0017122729,15590,-0.9602540105581283,269.1501770019531
1,2500.0,1339,200.0,0,256,-0.008053217455744744,2048.8073547363283,0.027734375,0.3,0.5953359007835388,0.0003,0.009756419,15600,-1.0611499518156051,1022.5758056640625
2,2380.0,1181,200.0,0,512,-0.00020087272860109807,2229.2824584960936,0.0,0.3,0.5399060845375061,0.0003,0.0007769058,15610,-1.3164708197116852,815.1158447265625
3,2346.6666666666665,931,200.0,0,768,-0.006390141835436225,931.6622619628906,0.0,0.3,0.7562569379806519,0.0003,0.015766704,15620,-1.3154105186462401,345.8471374511719
4,2320.0,964,200.0,1,1024,-0.0021491765743121504,1106.4944244384765,0.01171875,0.3,0.7291566133499146,0.0003,0.007721546,15630,-1.3474448561668395,457.74713134765625
5,2313.3333333333335,985,200.0,1,1280,-0.01640055370517075,2631.203790283203,0.016015625,0.3,0.508518636226654,0.0003,0.012212651,15640,-1.381102627515793,1079.341796875
6,2305.714285714286,998,200.0,1,1536,-0.007254588231444359,1535.5112426757812,0.0546875,0.3,0.6387529969215393,0.0003,0.021117229,15650,-1.422781276702881,554.5197143554688
7,2302.5,1010,200.0,1,1792,-0.020059232716448605,1360.3886260986328,0.085546875,0.3,0.6844983100891113,0.0003,0.0420665,15660,-1.5212233304977416,549.3367919921875
8,2316.0,1019,200.0,2,2048,-0.014436785178259016,1493.388360595703,0.0,0.3,0.6893023252487183,0.0003,0.014359847,15670,-1.5930974900722503,681.103271484375
9,2312.7272727272725,1024,200.0,2,2304,-0.010852093528956174,2674.967694091797,0.0078125,0.3,0.4557936191558838,0.0003,0.014884507,15680,-1.6023925483226775,1512.087890625
10,2176.6666666666665,1026,200.0,2,2560,-0.003827742440626025,1893.6359924316407,0.0,0.3,0.6939105987548828,0.0003,0.00338279,15690,-1.5949245512485504,923.9324951171875
11,2187.1428571428573,1031,200.0,2,2816,-0.00792639129795134,387.99059829711916,0.0,0.3,0.9091174602508545,0.0003,0.0031403513,15700,-1.501932328939438,77.96101379394531
12,2135.3333333333335,1035,200.0,2,3072,-0.0005011307075619698,2060.8950103759767,0.0,0.3,0.5673221945762634,0.0003,0.002649848,15710,-1.5531699657440186,1536.228759765625
13,2144.375,1038,200.0,3,3328,-0.002665006322786212,4818.895581054688,0.0,0.3,0.34288835525512695,0.0003,0.0010204343,15720,-1.5307794213294983,1958.6474609375
14,2175.8823529411766,1041,200.0,3,3584,-0.001890056929551065,1679.701467895508,0.0,0.3,0.6785001754760742,0.0003,0.0008357484,15730,-1.5353983819484711,415.26654052734375
15,2191.0526315789475,1043,200.0,3,3840,-0.0018696488114073873,982.4026062011719,0.0,0.3,0.7207832336425781,0.0003,0.0020131553,15740,-1.5411875188350677,416.9637145996094
16,2195.5,1045,200.0,3,4096,-0.010639472538605333,2801.544567871094,0.0046875,0.3,0.5793601274490356,0.0003,0.011532921,15750,-1.5247341990470886,595.3916625976562
17,2199.5238095238096,1046,200.0,4,4352,-0.005277055315673351,1201.5127960205077,0.0,0.3,0.7068140506744385,0.0003,0.005989433,15760,-1.5225901067256928,639.3718872070312
18,2184.782608695652,1048,200.0,4,4608,0.0013410595944151281,3004.331231689453,0.0,0.3,0.5049631595611572,0.0003,0.0010065113,15770,-1.4836048662662507,1665.133056640625
19,2188.75,1049,200.0,4,4864,-0.0034990099258720873,1883.816473388672,0.0,0.3,0.6218196153640747,0.0003,0.0031472405,15780,-1.4881689548492432,932.328369140625
20,2209.2,1052,200.0,4,5120,-0.009321761643514037,1602.984844970703,0.005859375,0.3,0.6523664593696594,0.0003,0.007048688,15790,-1.504362452030182,729.5786743164062
21,2202.6923076923076,1053,200.0,5,5376,-2.929831389337778e-05,1226.2594024658204,0.0,0.3,0.7336656451225281,0.0003,0.0008840638,15800,-1.5103606760501862,454.61407470703125
22,2209.6428571428573,1055,200.0,5,5632,-0.0041407094453461465,1190.9984497070313,0.0,0.3,0.7375816702842712,0.0003,0.0038393417,15810,-1.5365565180778504,672.2295532226562
23,2208.9655172413795,1056,200.0,5,5888,-0.0031014860607683657,2662.1359252929688,0.0,0.3,0.6012506484985352,0.0003,0.0029665683,15820,-1.5481989204883575,1017.8334350585938
24,2224.0,1054,200.0,5,6144,-0.006695210048928857,2833.631231689453,0.0,0.3,0.4844915270805359,0.0003,0.0036432908,15830,-1.5575335800647736,1506.720947265625
25,2240.3125,1055,200.0,6,6400,0.0010837407317012548,1037.233120727539,0.0,0.3,0.7893142700195312,0.0003,0.0004393563,15840,-1.544020426273346,493.3482666015625
26,2245.757575757576,1055,200.0,6,6656,-0.005536025995388627,2265.9270874023437,0.0015625,0.3,0.6209092736244202,0.0003,0.0048674643,15850,-1.567770916223526,766.3446044921875
27,2246.764705882353,1054,200.0,6,6912,-0.0007604270707815885,872.2509872436524,0.0,0.3,0.7690434455871582,0.0003,0.0010880986,15860,-1.5732430577278138,454.81890869140625
28,2253.4285714285716,1052,200.0,6,7168,-0.0015455031534656882,1486.7996032714843,0.0,0.3,0.6841487884521484,0.0003,0.0012451324,15870,-1.5694864749908448,776.2913208007812
29,2259.7297297297296,1051,200.0,7,7424,-0.004508331790566445,2363.494244384766,0.008984375,0.3,0.5032026767730713,0.0003,0.006532449,15880,-1.5978049397468568,887.7023315429688
30,2264.4736842105262,1050,200.0,7,7680,-0.00012291392777115108,1939.0064270019532,0.0,0.3,0.6058985590934753,0.0003,0.0012565015,15890,-1.6264237105846404,747.0120239257812
31,2264.871794871795,1050,200.0,7,7936,-0.0028255350072868167,485.5319320678711,0.0,0.3,0.855417013168335,0.0003,0.0017612404,15900,-1.6212716937065124,174.74937438964844
32,2274.25,1051,200.0,7,8192,-0.009294337243773043,1013.6667877197266,0.03984375,0.3,0.7689740657806396,0.0003,0.017069478,15910,-1.653935170173645,449.72894287109375
33,2245.9523809523807,1051,200.0,8,8448,-3.714347258210182e-06,3478.878662109375,0.0,0.3,0.37446725368499756,0.0003,0.0026296643,15920,-1.6960690438747406,1530.8455810546875
34,2246.7441860465115,1051,200.0,8,8704,-0.00463768073823303,2737.5412780761717,0.0,0.3,0.5137619376182556,0.0003,0.0023191194,15930,-1.705966019630432,996.5341796875
35,2246.590909090909,1051,200.0,8,8960,-0.0021087539615109565,1434.1607879638673,0.0,0.3,0.6765726804733276,0.0003,0.0008025018,15940,-1.7003907978534698,602.873779296875
36,2243.478260869565,1051,200.0,8,9216,-0.009642532421275973,1459.141165161133,0.001953125,0.3,0.665037214756012,0.0003,0.0079472335,15950,-1.6907687783241272,951.001953125
37,2252.7659574468084,1051,200.0,9,9472,-0.002959079295396805,2709.7859741210937,0.00078125,0.3,0.5089123249053955,0.0003,0.006387976,15960,-1.6520757377147675,1186.828125
38,2253.3333333333335,1052,200.0,9,9728,0.00016966175753623246,1195.2904510498047,0.0,0.3,0.7444415092468262,0.0003,0.000398573,15970,-1.6237182378768922,271.75958251953125
39,2257.5510204081634,1053,200.0,9,9984,-0.010577737586572766,1384.2415130615234,0.0234375,0.3,0.6744545102119446,0.0003,0.010326473,15980,-1.653097355365753,705.2623291015625
40,2211.9607843137255,1054,200.0,9,10240,-0.003196621034294367,1573.3867065429688,0.0,0.3,0.6098097562789917,0.0003,0.0036212788,15990,-1.6759386003017425,640.4303588867188
1,2176.0,1385,200.0,0,256,0.00017210878431797027,3319.562390136719,0.0,0.3,0.7601112127304077,0.0003,0.0016127876,16000,-1.7012029469013215,1607.9466552734375
2,2282.5,1211,200.0,0,512,-0.009403250832110643,942.4488067626953,0.028515625,0.3,0.7668708562850952,0.0003,0.0106047485,15610,-0.9560223937034606,492.8133544921875
3,2234.0,956,200.0,0,768,-0.014260400645434856,747.7133026123047,0.05859375,0.3,0.7380468845367432,0.0003,0.025172222,15620,-0.9072657078504562,310.87213134765625
4,2299.6,979,200.0,1,1024,-0.009917662804946303,741.004426574707,0.04375,0.3,0.7985084056854248,0.0003,0.01847801,15630,-1.0403044551610947,374.154052734375
5,2272.3333333333335,987,200.0,1,1280,-0.0054829402826726435,2311.8602294921875,0.025390625,0.3,0.5944017171859741,0.0003,0.0096711535,15640,-0.7986984878778458,1303.253662109375
6,2258.5714285714284,1001,200.0,1,1536,-0.005601437599398196,953.5360046386719,0.0,0.3,0.7043536901473999,0.0003,0.004160964,15650,-1.0359780967235566,565.1914672851562
7,2247.875,1012,200.0,1,1792,-0.00760017279535532,849.5168785095215,0.01640625,0.3,0.7735071182250977,0.0003,0.00894725,15660,-1.027352076768875,720.5046997070312
8,2184.9,1019,200.0,2,2048,-0.001424628496170044,4239.625268554688,0.002734375,0.3,0.19845831394195557,0.0003,0.002373542,15670,-0.8256537944078446,2117.82666015625
9,2162.5454545454545,1026,200.0,2,2304,-0.009974759630858898,2296.324108886719,0.001171875,0.3,0.44448214769363403,0.0003,0.0033649034,15680,-1.0607854425907135,1025.7894287109375
10,2085.3333333333335,1033,200.0,2,2560,-0.008168587693944573,2756.4470642089846,0.002734375,0.3,0.35111844539642334,0.0003,0.004794521,15690,-1.0342286288738252,1573.5511474609375
11,2115.714285714286,1037,200.0,2,2816,0.0009757169056683779,2886.425390625,0.0,0.3,0.5343150496482849,0.0003,0.0004624091,15700,-0.8168047785758972,594.1554565429688
12,2117.133333333333,1040,200.0,2,3072,-0.007525217439979315,2975.5884399414062,0.019921875,0.3,0.4555843472480774,0.0003,0.00942624,15710,-0.8236654788255692,1551.068603515625
13,2120.8125,1042,200.0,3,3328,-0.0033997830003499986,1226.717691040039,0.0,0.3,0.6307002305984497,0.0003,0.0020484428,15720,-0.9894643485546112,318.54693603515625
14,2150.529411764706,1043,200.0,3,3584,-0.003190104314126074,1018.0459259033203,0.003125,0.3,0.7639162540435791,0.0003,0.0036725474,15730,-0.8477382510900497,427.5306701660156
15,2102.842105263158,1044,200.0,3,3840,-0.0022493731928989293,4928.022412109375,0.02109375,0.3,0.49987947940826416,0.0003,0.0051391004,15740,-0.6011768400669097,1792.628173828125
16,2060.65,1044,200.0,3,4096,-0.002170960116200149,2415.5011596679688,0.0,0.3,0.6450749635696411,0.0003,0.00093724695,15750,-0.6510322153568268,1052.860595703125
17,2054.7619047619046,1046,200.0,4,4352,-0.003532045939937234,2152.073321533203,0.001953125,0.3,0.5189806818962097,0.0003,0.0021388347,15760,-1.0319552719593048,1024.017333984375
18,2094.0,1047,200.0,4,4608,-0.008793337224051356,2211.0618011474608,0.0015625,0.3,0.5437313914299011,0.0003,0.0034451792,15770,-1.0558590829372405,1338.6815185546875
19,2085.1666666666665,1048,200.0,4,4864,-0.011285365652292966,1214.7099334716797,0.009765625,0.3,0.6792474389076233,0.0003,0.004575995,15780,-0.727801376581192,534.0206298828125
20,2106.68,1048,200.0,4,5120,-0.00021725506521761418,2659.624237060547,0.0,0.3,0.4545045495033264,0.0003,0.0018380804,15790,-0.8211706340312958,1246.6258544921875
21,2117.269230769231,1049,200.0,5,5376,-0.008879886870272458,984.1980194091797,0.012109375,0.3,0.7566558718681335,0.0003,0.008341137,15800,-0.8486044704914093,635.758544921875
22,2119.214285714286,1050,200.0,5,5632,-0.008375493483617902,2422.899621582031,0.008984375,0.3,0.5381118059158325,0.0003,0.0069574527,15810,-0.7411148726940155,1158.3841552734375
23,2121.103448275862,1051,200.0,5,5888,-0.01114792823791504,2924.143670654297,0.04375,0.3,0.4874091148376465,0.0003,0.020817108,15820,-0.7187873601913453,1572.3662109375
24,2114.9333333333334,1051,200.0,5,6144,-0.013283185614272951,1662.725570678711,0.067578125,0.3,0.6046372056007385,0.0003,0.022592224,15830,-1.0539185523986816,635.7871704101562
25,2110.84375,1052,200.0,6,6400,-0.0036599885672330855,1511.023245239258,0.001953125,0.3,0.6896094083786011,0.0003,0.003931385,15840,-0.5848207592964172,988.4940795898438
26,2126.3636363636365,1051,200.0,6,6656,-0.0010450513334944844,5280.2322998046875,0.0,0.3,0.2883128523826599,0.0003,0.0007652622,15850,-0.9277280747890473,2358.607666015625
27,2127.0882352941176,1051,200.0,6,6912,-0.0017918874276801945,1569.4454254150392,0.0,0.3,0.7083064317703247,0.0003,0.0006048605,15860,-0.7438407808542251,505.08599853515625
28,2127.9142857142856,1052,200.0,6,7168,-0.005563861364498735,1853.2788879394532,0.00390625,0.3,0.673639714717865,0.0003,0.004480323,15870,-0.898981362581253,716.7688598632812
29,2112.2432432432433,1053,200.0,7,7424,-0.011855054926127196,3296.6693725585938,0.015234375,0.3,0.5079529285430908,0.0003,0.014136862,15880,-0.8304405242204667,1792.1275634765625
30,2125.684210526316,1054,200.0,7,7680,-0.00044730957597494125,2753.6006713867187,0.003515625,0.3,0.44418811798095703,0.0003,0.0019934953,15890,-1.0406904429197312,1281.71044921875
31,2127.0,1054,200.0,7,7936,-0.0028590854723006486,1201.6752136230468,0.001171875,0.3,0.7503272891044617,0.0003,0.0022274998,15900,-0.8635203182697296,503.7093505859375
32,2080.35,1055,200.0,7,8192,-0.005422475119121373,5509.080639648438,0.016796875,0.3,0.3826201558113098,0.0003,0.0071864706,15910,-0.9477437883615494,2794.338623046875
33,2084.8809523809523,1056,200.0,7,8448,-0.003400814882479608,4017.7411865234376,0.000390625,0.3,0.39354079961776733,0.0003,0.0017093366,15920,-1.0079889565706253,1437.48974609375
34,2081.7441860465115,1057,200.0,8,8704,-0.008058553375303746,1867.5477172851563,0.014453125,0.3,0.6072944402694702,0.0003,0.010540098,15930,-0.988152465224266,1005.6019287109375
35,2052.318181818182,1058,200.0,8,8960,-0.0036643419996835293,1562.4681762695313,0.008203125,0.3,0.6864147186279297,0.0003,0.0064409715,15940,-0.7588874131441117,747.9984130859375
36,2067.782608695652,1058,200.0,8,9216,-0.0017556512029841542,13029.7609375,0.0,0.3,-1.011746883392334,0.0003,0.00079185376,15950,-1.0414530456066131,5603.494140625
37,2059.8936170212764,1057,200.0,8,9472,-0.010310989804565907,2405.6122924804686,0.019140625,0.3,0.5682361721992493,0.0003,0.01226548,15960,-0.7832683384418487,1164.29443359375
38,2062.0208333333335,1058,200.0,9,9728,0.0010915790917351842,1702.7265197753907,0.0,0.3,0.7370448112487793,0.0003,0.00041209767,15970,-0.5807510375976562,526.8197631835938
39,2049.816326530612,1059,200.0,9,9984,-0.008128102123737335,2537.918408203125,0.00234375,0.3,0.43035411834716797,0.0003,0.0046266154,15980,-0.951111975312233,1058.7308349609375
40,2052.607843137255,1058,200.0,9,10240,-0.0015524451388046145,3921.507373046875,0.00078125,0.3,0.4792135953903198,0.0003,0.0015858281,15990,-1.0029962837696076,1068.5953369140625
1,2000.0,1386,200.0,0,256,-0.0019814609549939632,1091.1521240234374,0.0,0.3,0.7322351336479187,0.0003,0.00077694375,16000,-0.775945445895195,370.2272644042969
2,1500.0,1216,200.0,0,512,-0.002784849074669182,1179.1010528564452,0.0,0.3,0.6839485168457031,0.0003,0.004018194,16010,-1.6497866749763488,493.7944030761719
3,1653.3333333333333,1162,200.0,0,768,-1.6239937394857407e-07,6263.190869140625,0.0,0.3,0.2311793565750122,0.0003,0.0007528437,16020,-1.6521439015865327,2384.764404296875
4,1896.0,1140,200.0,0,1024,-0.0025550971506163476,2089.1087982177733,0.0,0.3,0.5422457456588745,0.0003,0.00096004293,16030,-1.619676834344864,1193.239501953125
5,2030.0,1124,200.0,1,1280,-0.0073593575041741134,2425.7664123535155,0.0,0.3,0.516349196434021,0.0003,0.005653501,16040,-1.6106134116649629,887.6782836914062
6,2122.8571428571427,1115,200.0,1,1536,-0.0013450140599161387,1501.1050231933593,0.0,0.3,0.7743029594421387,0.0003,0.0024663757,16050,-1.6047758162021637,533.1121826171875
7,2140.0,1107,200.0,1,1792,-0.003943235240876674,1053.4799865722657,0.0,0.3,0.7505353689193726,0.0003,0.0022203282,16060,-1.5986119866371156,559.46875
8,2204.0,1106,200.0,1,2048,-0.0027083435910753907,1664.601138305664,0.0,0.3,0.6256921291351318,0.0003,0.0026471417,16070,-1.5686979234218597,848.3197021484375
9,2229.090909090909,1101,200.0,2,2304,-0.0029024091782048345,1804.9750854492188,0.0,0.3,0.5989381074905396,0.0003,0.0026984883,16080,-1.5646909177303314,593.7156982421875
10,2268.3333333333335,1097,200.0,2,2560,-0.002585984393954277,1688.2514099121095,0.0,0.3,0.6299425363540649,0.0003,0.0019518407,16090,-1.5738036274909972,451.21453857421875
11,2247.1428571428573,1095,200.0,2,2816,-0.003257087990641594,1527.5857299804688,0.0015625,0.3,0.6739615201950073,0.0003,0.002975926,16100,-1.5758819460868836,836.05419921875
12,2249.3333333333335,1091,200.0,2,3072,-0.007001646235585213,2696.7341186523436,0.000390625,0.3,0.5066723823547363,0.0003,0.006647893,16110,-1.5811580181121827,1563.0894775390625
13,2250.0,1090,200.0,3,3328,-0.007715845620259643,1042.0938903808594,0.0,0.3,0.7686929702758789,0.0003,0.007681883,16120,-1.5779731571674347,409.04010009765625
14,2251.764705882353,1091,200.0,3,3584,-0.0023880891036242246,1729.3836395263672,0.0,0.3,0.6570385098457336,0.0003,0.0015917104,16130,-1.5490715503692627,642.8794555664062
15,2229.4736842105262,1089,200.0,3,3840,-0.00019255325896665453,2214.514990234375,0.0,0.3,0.5775660276412964,0.0003,0.0008747685,16140,-1.5470584154129028,1064.7027587890625
