time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
4,200.0,17,501.42857142857144,1076,4352,387.39106941223145,0.012890625,-0.6364067673683167,-0.003553412191104144,0.5854109525680542,170.65525817871094,5760,0.3,0.0070879227,0.0003
4,200.0,18,493.4782608695652,1074,4608,331.8415988922119,0.0,-0.6898607522249222,7.083697710186243e-05,0.5586111545562744,273.52935791015625,5770,0.3,0.00020874804,0.0003
4,200.0,19,475.0,1071,4864,446.4980644226074,0.0,-0.6582257986068726,-0.005316794838290661,0.5449197292327881,72.59049224853516,5780,0.3,0.0066937767,0.0003
4,200.0,20,448.0,1064,5120,194.44764289855956,0.0,-0.5697874277830124,-0.00456110475352034,0.594054639339447,86.59288787841797,5790,0.3,0.010901509,0.0003
5,200.0,21,452.3076923076923,1059,5376,292.22512435913086,0.0,-0.5054655700922013,-0.0006031442200765014,0.6153564453125,102.70722198486328,5800,0.3,0.0015068578,0.0003
5,200.0,22,415.35714285714283,1062,5632,222.52648696899413,0.041015625,-0.5777126312255859,-0.00263027164619416,0.5470076203346252,34.83102798461914,5810,0.3,0.0077512655,0.0003
5,200.0,23,418.9655172413793,1062,5888,398.13462524414064,0.0,-0.598520040512085,-0.0013566694455221296,0.4807400107383728,68.90164947509766,5820,0.3,0.00010682596,0.0003
5,200.0,24,391.6666666666667,1060,6144,369.3444091796875,0.0,-0.5868104517459869,-0.001413803780451417,0.6137663722038269,184.91029357910156,5830,0.3,0.000901768,0.0003
6,200.0,25,444.6875,1059,6400,377.23985290527344,0.0,-0.578490799665451,-0.0027708488632924855,0.5888465642929077,265.3366394042969,5840,0.3,0.0036786024,0.0003
6,200.0,26,445.45454545454544,1060,6656,846.4903274536133,0.0,-0.633178299665451,0.001829740684479475,0.606838583946228,406.6433410644531,5850,0.3,0.0008505713,0.0003
6,200.0,27,453.2352941176471,1060,6912,392.38220138549804,0.0,-0.6262886971235275,-0.001039576018229127,0.5989620089530945,186.12107849121094,5860,0.3,7.771817e-05,0.0003
6,200.0,28,456.2857142857143,1059,7168,521.0861896514892,0.0,-0.6001873552799225,-0.004140228312462568,0.632520854473114,268.2455749511719,5870,0.3,0.004588994,0.0003
6,200.0,29,427.02702702702703,1061,7424,517.5882705688476,0.0,-0.5513887941837311,0.0006097686942666769,0.6003522872924805,304.6551818847656,5880,0.3,4.0651765e-05,0.0003
7,200.0,30,405.2631578947368,1058,7680,0.7989163432270289,0.032421875,-0.5185260370373725,-0.0042153645772486925,-13.28950023651123,0.07123502343893051,5890,0.3,0.012321098,0.0003
7,200.0,31,413.0769230769231,1057,7936,191.69989242553712,0.0,-0.46876518726348876,-0.0002733798697590828,0.6255301237106323,105.41207885742188,5900,0.3,0.00062040635,0.0003
7,200.0,32,400.0,1057,8192,267.10226554870604,0.0,-0.42401511669158937,0.0003652260173112154,0.6160489320755005,105.66142272949219,5910,0.3,0.00015656883,0.0003
7,200.0,33,367.85714285714283,1058,8448,92.77090002298355,0.0,-0.4196841388940811,-0.0005615886533632874,0.5785038471221924,88.25603485107422,5920,0.3,0.00087190466,0.0003
8,200.0,34,371.86046511627904,1057,8704,105.75142831802368,0.001171875,-0.3822880432009697,-0.0021236134693026544,0.5815939903259277,17.796710968017578,5930,0.3,0.0005067005,0.0003
8,200.0,35,386.3636363636364,1056,8960,516.8471454620361,0.0,-0.42283810675144196,0.0036057522287592293,0.633415699005127,192.77951049804688,5940,0.3,0.00018350733,0.0003
8,200.0,36,390.4347826086956,1056,9216,827.8599792480469,0.0,-0.4058051899075508,-4.722436424344778e-05,0.596859335899353,306.64288330078125,5950,0.3,0.00023500109,0.0003
8,200.0,37,380.8510638297872,1055,9472,107.94879961013794,0.0,-0.4044850721955299,-0.0032816180028021336,0.5576466917991638,77.61323547363281,5960,0.3,0.0002193714,0.0003
9,200.0,38,383.75,1055,9728,144.57229385375976,0.0,-0.4212842732667923,-0.0017343647661618889,0.3660322427749634,23.61074447631836,5970,0.3,0.0002178878,0.0003
9,200.0,39,397.14285714285717,1049,9984,764.884861755371,0.0,-0.44075248539447787,0.0008225070545449853,0.6176835298538208,390.2105712890625,5980,0.3,0.00018246053,0.0003
9,200.0,40,394.5098039215686,1046,10240,95.83917226791382,0.00234375,-0.4480999007821083,-0.002418416412547231,0.6312260627746582,81.00001525878906,5990,0.3,0.0014306875,0.0003
0,200.0,1,1390.0,1307,256,486.96185607910155,0.0,-0.4856195285916328,0.0012453745119273662,0.6350578665733337,171.44677734375,6000,0.3,0.0006413888,0.0003
0,200.0,2,890.0,1137,512,667.2562103271484,0.0,-1.6518970787525178,-6.0001760721206666e-05,0.5915510058403015,325.6126403808594,6010,0.3,0.00042116595,0.0003
0,200.0,3,900.0,1101,768,638.0626770019531,0.00078125,-1.7158991813659668,-0.0023704765131697058,0.5902591943740845,494.3387145996094,6020,0.3,0.0012302699,0.0003
0,200.0,4,516.0,1079,1024,162.6446657180786,0.0,-1.7813917994499207,-0.0005167534574866295,0.45620834827423096,119.66227722167969,6030,0.3,0.00045355083,0.0003
1,200.0,5,580.0,1068,1280,251.57992734909058,0.004296875,-1.7740608990192412,-0.008061878941953182,0.6495449542999268,151.20741271972656,6040,0.3,0.0021635303,0.0003
1,200.0,6,432.85714285714283,1035,1536,533.2228134155273,0.003125,-1.698762971162796,-0.003806736599653959,0.5168533325195312,308.56536865234375,6050,0.3,0.0052466746,0.0003
1,200.0,7,402.5,1037,1792,234.33739738464357,0.0,-1.8254339873790741,-0.0015759669477120042,0.5694330930709839,201.73953247070312,6060,0.3,0.00029051583,0.0003
1,200.0,8,557.0,1041,2048,561.3501708984375,0.0,-1.6476369202136993,-0.0012315450236201285,0.632274866104126,526.3191528320312,6070,0.3,0.00064681284,0.0003
2,200.0,9,532.7272727272727,1041,2304,471.1975692749023,0.0,-1.6951195299625397,-0.00021292660385370256,0.6550251841545105,218.34417724609375,6080,0.3,0.0002781998,0.0003
2,200.0,10,624.1666666666666,1040,2560,739.5810241699219,0.0,-1.6876670718193054,-0.0017176622059196234,0.5169137716293335,396.4736022949219,6090,0.3,0.0004391186,0.0003
2,200.0,11,682.8571428571429,1040,2816,903.5407043457031,0.0,-1.5515533685684204,-0.000345822237432003,0.6167374849319458,571.9540405273438,6100,0.3,0.00023194705,0.0003
2,200.0,12,617.3333333333334,1040,3072,366.42644634246824,0.0,-1.7851617276668548,-0.004378661140799522,0.6187549829483032,341.46002197265625,6110,0.3,0.0032602258,0.0003
3,200.0,13,651.25,1038,3328,282.0640041351318,0.002734375,-1.725919383764267,-0.0008028561365790665,0.6234911680221558,191.1238555908203,6120,0.3,0.0023815471,0.0003
3,200.0,14,624.1176470588235,1037,3584,404.8056350708008,0.0,-1.651131808757782,-0.0005632892483845353,0.5736696720123291,290.7504577636719,6130,0.3,0.00037743198,0.0003
3,200.0,15,676.3157894736842,1037,3840,508.4835624694824,0.00234375,-1.6342372953891755,-0.00475644322577864,0.6193599700927734,445.99322509765625,6140,0.3,0.0014256286,0.0003
3,200.0,16,700.0,1031,4096,609.7098754882812,0.00234375,-1.597578901052475,-0.0028706110781058667,0.6325246095657349,240.09341430664062,6150,0.3,0.0033531114,0.0003
4,200.0,17,682.3809523809524,1030,4352,451.59302520751953,0.0,-1.6554116547107696,-0.0004683044156990945,0.5866237878799438,134.8524932861328,6160,0.3,0.0002559456,0.0003
4,200.0,18,724.3478260869565,1030,4608,618.1975860595703,0.001171875,-1.6047159790992738,-0.0021988417487591506,0.6394339799880981,118.3114242553711,6170,0.3,0.001508076,0.0003
4,200.0,19,677.9166666666666,1031,4864,621.6596984863281,0.0,-1.6602419674396516,-0.0015880107879638673,0.6194583773612976,473.7289733886719,6180,0.3,0.0012029035,0.0003
4,200.0,20,658.4,1032,5120,0.8440765134990216,0.073046875,-1.633985424041748,-0.02162778563797474,-0.6868785619735718,0.004367560148239136,6190,0.3,0.026546586,0.0003
5,200.0,21,695.3846153846154,1031,5376,708.3699401855469,0.00859375,-1.6345256626605988,0.005415945826098323,0.6081001162528992,340.4961853027344,6200,0.3,0.0055110482,0.0003
5,200.0,22,720.0,1031,5632,752.3139678955079,0.001953125,-1.644199901819229,-0.00321204150095582,0.6021579504013062,226.09976196289062,6210,0.3,0.0027563437,0.0003
5,200.0,23,742.0689655172414,1028,5888,360.64950876235963,0.0,-1.71611345410347,-0.0018257591640576721,0.6146475076675415,200.8753662109375,6220,0.3,0.00049588806,0.0003
5,200.0,24,730.6666666666666,1026,6144,556.3595520019531,0.00703125,-1.648837971687317,-0.006038371042814105,0.650600254535675,229.15090942382812,6230,0.3,0.0029733104,0.0003
6,200.0,25,735.0,1025,6400,696.4972457885742,0.000390625,-1.7063981235027312,-0.00217516680713743,0.6030310988426208,280.3425598144531,6240,0.3,0.0020007463,0.0003
6,200.0,26,726.969696969697,1025,6656,348.66163673400877,0.000390625,-1.7408821165561676,-0.0027630697935819627,0.6259012222290039,251.6400909423828,6250,0.3,0.0010571799,0.0003
6,200.0,27,739.7058823529412,1025,6912,591.9687957763672,0.01875,-1.6481895208358766,-0.0015171192237176002,0.3068733811378479,202.4772186279297,6260,0.3,0.0056707244,0.0003
6,200.0,28,732.0,1024,7168,528.8317626953125,0.0,-1.6957877576351166,-0.0012045831419527531,0.6388093829154968,323.97247314453125,6270,0.3,0.00041404157,0.0003
7,200.0,29,734.3243243243244,1023,7424,593.5296798706055,0.0,-1.6754132449626922,-0.001379518979229033,0.6123601198196411,330.53936767578125,6280,0.3,0.0008514954,0.0003
7,200.0,30,742.6315789473684,1024,7680,404.34655303955077,0.000390625,-1.6168648838996886,-0.0026741494424641133,0.6591190695762634,204.420654296875,6290,0.3,0.0011458807,0.0003
7,200.0,31,747.4358974358975,1024,7936,536.5389694213867,0.001171875,-1.67838134765625,-0.004302261146949604,0.6563038229942322,314.6041259765625,6300,0.3,0.0014020426,0.0003
7,200.0,32,740.5,1026,8192,518.5990158081055,0.0,-1.7452183842658997,-0.0006531055551022291,0.5952401161193848,265.28387451171875,6310,0.3,0.00016784947,0.0003
8,200.0,33,696.9047619047619,1027,8448,138.15651092529296,0.0,-1.7996785521507264,-0.002147537819109857,0.5209566354751587,13.670757293701172,6320,0.3,0.0013924674,0.0003
8,200.0,34,670.2325581395348,1028,8704,175.4456926345825,0.003515625,-1.7707475543022155,-0.006507460004650056,0.3803764581680298,92.8493881225586,6330,0.3,0.0048971795,0.0003
8,200.0,35,679.7727272727273,1029,8960,586.7119964599609,0.0078125,-1.4391240656375885,-0.003645697911269963,0.140957772731781,222.37847900390625,6340,0.3,0.003577482,0.0003
8,200.0,36,673.695652173913,1029,9216,415.17955856323243,0.0,-1.5787065863609313,-0.00012207559775561093,0.5367519855499268,217.1328125,6350,0.3,5.0873496e-05,0.0003
9,200.0,37,650.8510638297872,1028,9472,601.7937545776367,0.0,-1.416598951816559,-0.0025727610103785993,0.6073586940765381,412.1035461425781,6360,0.3,0.0003184008,0.0003
9,200.0,38,641.6666666666666,1029,9728,139.28382701873778,0.00234375,-1.7563982844352721,-0.0072312891948968176,0.5118610858917236,72.87458038330078,6370,0.3,0.008072067,0.0003
9,200.0,39,656.3265306122449,1029,9984,368.51185874938966,0.01171875,-1.7553929150104524,-0.005711748950125184,0.6194307804107666,133.50393676757812,6380,0.3,0.0103805065,0.0003
9,200.0,40,640.7843137254902,1030,10240,272.8027223587036,0.0,-1.9194985508918763,-0.002146905893459916,0.7056112289428711,135.823486328125,6390,0.3,0.0047682067,0.0003
0,200.0,1,170.0,1322,256,443.66627922058103,0.001953125,-1.7025129079818726,-0.0018451188458129763,0.6198941469192505,245.5148162841797,6400,0.3,0.0030355847,0.0003
0,200.0,2,-165.0,1201,512,2109.3341552734373,0.0,-0.5093552649021149,0.000402307091280818,-0.9230270385742188,708.178466796875,6010,0.3,7.723877e-05,0.0003
0,200.0,3,76.66666666666667,1149,768,1031.9612503051758,0.0,-0.513189560174942,1.148402225226164e-06,-0.12008357048034668,322.2195739746094,6020,0.3,1.8277206e-07,0.0003
0,200.0,4,50.0,1125,1024,248.513179397583,0.0,-0.5042262852191925,-0.001494106336031109,0.43311572074890137,96.4938735961914,6030,0.3,0.00032346672,0.0003
1,200.0,5,225.0,1112,1280,640.177767944336,0.0,-0.4739337503910065,-0.00019344186875969172,0.325481116771698,253.85255432128906,6040,0.3,0.00029161456,0.0003
1,200.0,6,204.28571428571428,1102,1536,644.1600402832031,0.0,-0.4662139415740967,1.1187349446117879e-05,0.6051145792007446,381.9153747558594,6050,0.3,3.0826777e-07,0.0003
1,200.0,7,190.0,1090,1792,472.2804298400879,0.0,-0.4716302275657654,-0.0011027385713532566,0.6026204228401184,159.830810546875,6060,0.3,0.00020615966,0.0003
1,200.0,8,303.0,1083,2048,479.18567962646483,0.0,-0.48675644397735596,-0.001126984925940633,0.4659891128540039,91.11784362792969,6070,0.3,0.00043918402,0.0003
2,200.0,9,288.1818181818182,1080,2304,693.5533905029297,0.0,-0.5024069890379905,-0.0007730453042313456,0.629770040512085,257.20556640625,6080,0.3,0.00031964364,0.0003
2,200.0,10,287.5,1076,2560,72.0646116733551,0.0,-0.5008088856935501,-0.0005090711289085448,-0.010718107223510742,51.57326126098633,6090,0.3,0.0011132616,0.0003
2,200.0,11,317.85714285714283,1062,2816,1131.9385055541993,0.0,-0.4377258703112602,-0.0006816317792981863,-1.0162346363067627,188.531005859375,6100,0.3,0.0010814948,0.0003
2,200.0,12,329.3333333333333,1060,3072,998.59482421875,0.0,-0.41866481453180315,-0.0005771231604740024,0.5073865652084351,383.18206787109375,6110,0.3,3.539538e-05,0.0003
3,200.0,13,371.25,1054,3328,369.3611320495605,0.0,-0.4085364744067192,-0.0004898115061223507,0.6270773410797119,230.5342254638672,6120,0.3,0.00018247333,0.0003
3,200.0,14,375.88235294117646,1053,3584,777.5638381958008,0.0,-0.3924665912985802,-0.000363052380271256,0.6249576807022095,464.43267822265625,6130,0.3,5.9673795e-05,0.0003
3,200.0,15,397.89473684210526,1053,3840,573.860733795166,0.0,-0.3946096122264862,-0.002261452772654593,0.6023874878883362,444.5285949707031,6140,0.3,0.00034832954,0.0003
3,200.0,16,362.5,1055,4096,370.7397857666016,0.0,-0.4116427704691887,0.0006689886329695582,0.6286454200744629,125.64718627929688,6150,0.3,4.1443855e-06,0.0003
4,200.0,17,346.6666666666667,1053,4352,1519.6246818542481,0.0,-0.3978060454130173,6.403431762009859e-05,-3.322413921356201,151.35958862304688,6160,0.3,7.7473e-05,0.0003
4,200.0,18,311.7391304347826,1053,4608,364.9709922790527,0.0,-0.398084232211113,-0.000516340252943337,0.37538057565689087,86.97748565673828,6170,0.3,5.3870026e-05,0.0003
4,200.0,19,277.9166666666667,1054,4864,274.41002159118653,0.0,-0.39258171021938326,-0.0014696523314341903,0.6303958892822266,168.2464141845703,6180,0.3,0.0012835101,0.0003
4,200.0,20,266.4,1051,5120,54.90852642059326,0.0,-0.3481257364153862,-0.0022138738306239246,0.0638384222984314,27.02727508544922,6190,0.3,0.0007375174,0.0003
5,200.0,21,293.46153846153845,1053,5376,436.03936767578125,0.0,-0.33562656193971635,-0.0011712971376255155,0.6597328186035156,165.30674743652344,6200,0.3,0.00035054586,0.0003
5,200.0,22,239.28571428571428,1048,5632,756.9669082641601,0.0,-0.3235095292329788,-0.00023524521384388208,-0.41365110874176025,258.5401306152344,6210,0.3,3.766222e-05,0.0003
5,200.0,23,262.0689655172414,1047,5888,62.219591331481936,0.0,-0.30544220358133317,-0.004790653963573277,-0.6910264492034912,25.274625778198242,6220,0.3,0.0017695569,0.0003
5,200.0,24,238.66666666666666,1046,6144,583.2108261108399,0.0,-0.25735277831554415,-0.0020710083772428334,0.5383234620094299,239.77618408203125,6230,0.3,0.00066270004,0.0003
6,200.0,25,195.625,1045,6400,3.6819811403751372,0.0,-0.24021762534976004,-0.0005717212334275246,-18.794105529785156,0.26790669560432434,6240,0.3,0.00018843962,0.0003
6,200.0,26,210.3030303030303,1043,6656,241.183154296875,0.00234375,-0.22830396071076392,-0.006681402493268251,0.42522794008255005,158.04385375976562,6250,0.3,0.001264821,0.0003
6,200.0,27,226.47058823529412,1041,6912,435.7383804321289,0.0,-0.21354710906744004,-0.00019642894621938468,0.6447362899780273,232.26194763183594,6260,0.3,0.00014805538,0.0003
6,200.0,28,237.42857142857142,1042,7168,484.6905319213867,0.0,-0.20658092349767684,-0.000266536115668714,0.6746014356613159,169.41624450683594,6270,0.3,5.102018e-05,0.0003
7,200.0,29,202.97297297297297,1044,7424,301.0390483856201,0.0,-0.1990927167236805,-0.00010572313331067563,0.6944324970245361,101.42826080322266,6280,0.3,1.8933322e-05,0.0003
7,200.0,30,187.10526315789474,1045,7680,0.7264532789587974,0.003125,-0.21513542756438256,-0.0006396281300112605,-11.746560096740723,0.07678273320198059,6290,0.3,0.0020762382,0.0003
7,200.0,31,195.64102564102564,1046,7936,139.55603733062745,0.032421875,-0.3267839550971985,-0.002120142639614642,0.4588017463684082,27.650386810302734,6300,0.3,0.006739956,0.0003
7,200.0,32,180.75,1047,8192,256.95686531066895,0.0,-0.35649858266115186,-5.688098026439548e-05,0.6330205202102661,141.3512420654297,6310,0.3,5.7555502e-05,0.0003
8,200.0,33,177.14285714285714,1044,8448,102.30732159614563,0.02265625,-0.38476230651140214,-0.005029844288947061,0.6191891431808472,33.29644775390625,6320,0.3,0.0076408377,0.0003
8,200.0,34,195.34883720930233,1038,8704,346.2582374572754,0.0,-0.42462020814418794,-0.004221335053443909,0.6556525230407715,287.4125061035156,6330,0.3,0.00084349606,0.0003
8,200.0,35,190.45454545454547,1039,8960,461.40188827514646,0.0,-0.4024106591939926,-0.0018699051113799214,0.6640326976776123,231.2058868408203,6340,0.3,0.00069665606,0.0003
8,200.0,36,161.52173913043478,1039,9216,808.8713165283203,0.0,-0.3759081304073334,-0.001002866099588573,-1.161062240600586,164.0627899169922,6350,0.3,0.00016700174,0.0003
9,200.0,37,164.04255319148936,1037,9472,40.78049688339233,0.0,-0.3680643141269684,-4.881606437265873e-05,-129.53285217285156,16.49917221069336,6360,0.3,1.552049e-05,0.0003
9,200.0,38,166.45833333333334,1038,9728,440.319514465332,0.0,-0.3644068598747253,-8.863646071404219e-05,0.2999503016471863,107.65159606933594,6370,0.3,1.2801727e-05,0.0003
9,200.0,39,154.28571428571428,1038,9984,265.5424156188965,0.0,-0.36044731736183167,-0.0007187541574239731,0.5991324186325073,88.51393127441406,6380,0.3,4.1434774e-05,0.0003
9,200.0,40,133.52941176470588,1038,10240,0.562604908645153,0.039453125,-0.4038833469152451,-0.00412926753051579,-19.2845458984375,0.043249357491731644,6390,0.3,0.0010126135,0.0003
0,200.0,1,-450.0,1397,256,130.76813831329346,0.0015625,-0.3928940832614899,-0.005568974663037807,0.581767201423645,99.1040267944336,6400,0.3,0.0006784594,0.0003
0,200.0,2,-205.0,1201,512,10.262682935595512,0.0359375,-1.6527794539928435,-0.014901334792375565,0.12782776355743408,0.18694007396697998,6410,0.3,0.022196177,0.0003
0,200.0,3,-123.33333333333333,1161,768,143.67201385498046,0.014453125,-1.697962909936905,-0.008595105679705738,0.7010807991027832,129.0757598876953,6420,0.3,0.012890626,0.0003
0,200.0,4,-98.0,1133,1024,149.39780473709106,0.007421875,-1.8217339634895324,-0.0024555511423386633,0.708852231502533,16.905189514160156,6430,0.3,0.00956055,0.0003
1,200.0,5,-156.66666666666666,1116,1280,195.51315717697145,0.0,-1.8124885857105255,-0.0004143379395827651,0.7277854681015015,174.00636291503906,6440,0.3,0.00078338967,0.0003
1,200.0,6,-191.42857142857142,1091,1536,7.4986999273300174,0.0125,-1.876360023021698,-0.014220746420323848,0.22937297821044922,0.8899482488632202,6450,0.3,0.012460618,0.0003
1,200.0,7,-217.5,1092,1792,4.3373345822095875,0.092578125,-1.8483095228672028,-0.01346364407800138,-94.14192962646484,0.19827938079833984,6460,0.3,0.03193005,0.0003
1,200.0,8,-259.0,1084,2048,7.124090871214866,0.087890625,-1.905607235431671,-0.017994302441366017,0.4133722186088562,1.2061083316802979,6470,0.3,0.040499523,0.0003
