time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
30,-384.2105263157895,1129,200.0,6,7680,-0.0002765820943750441,188.4339641571045,0.0,0.3,-4.887580871582031e-06,0.0003,0.00038007554,690,-0.7782574117183685,157.34823608398438
31,-382.56410256410254,1129,200.0,7,7936,-0.0021141548873856663,123.22978534698487,0.016015625,0.3,-7.510185241699219e-06,0.0003,0.0077584973,700,-0.7862624257802964,38.1948356628418
32,-381.0,1129,200.0,7,8192,-0.008556946273893118,94.97773532867431,0.05625,0.3,-2.6226043701171875e-06,0.0003,0.02755117,710,-0.729948154091835,12.129054069519043
33,-378.0952380952381,1129,200.0,7,8448,-0.00691643999889493,82.9111689567566,0.078515625,0.3,-3.814697265625e-06,0.0003,0.022329174,720,-0.7044788271188736,43.66166687011719
34,-376.74418604651163,1129,200.0,7,8704,-0.00019313378725200893,178.66640396118163,0.0,0.3,-4.0531158447265625e-06,0.0003,0.0011835198,730,-0.7495715022087097,108.18135070800781
35,-377.27272727272725,1129,200.0,7,8960,-0.0012654273072257639,83.10059242248535,0.0,0.3,-2.9802322387695312e-06,0.0003,0.0012655577,740,-0.7177893459796906,28.825725555419922
36,-374.7826086956522,1130,200.0,8,9216,-0.002663814324478153,156.3990036010742,0.00078125,0.3,3.874301910400391e-06,0.0003,0.00035457872,750,-0.6993471831083298,56.26121520996094
37,-373.6170212765957,1130,200.0,8,9472,-0.00685776243917644,142.4901678085327,0.094921875,0.3,-1.7881393432617188e-06,0.0003,0.02277635,760,-0.7414109617471695,73.81426239013672
38,-372.5,1129,200.0,8,9728,-0.003470308962278068,118.67425861358643,0.00390625,0.3,-5.125999450683594e-06,0.0003,0.007465377,770,-0.7767565071582794,33.728172302246094
39,-372.2448979591837,1127,200.0,8,9984,-0.0011477408232167363,126.78776969909669,0.0015625,0.3,-9.5367431640625e-07,0.0003,0.0008618077,780,-0.8014517426490784,78.50518035888672
40,-370.0,1126,200.0,9,10240,-0.009403906320221722,82.7529685974121,0.009375,0.3,3.5762786865234375e-07,0.0003,0.022238854,790,-0.8483872979879379,67.43079376220703
1,-310.0,1478,200.0,0,256,0.0040469867642968895,184.01413230895997,0.0,0.3,-4.291534423828125e-06,0.0003,0.00094196247,800,-0.9086388409137726,78.14539337158203
2,-315.0,1289,200.0,0,512,-0.0017280313186347485,50.1084644317627,0.0,0.3,0.8124253749847412,0.0003,0.0006017664,810,-0.41115739941596985,25.663148880004883
3,-313.3333333333333,1226,200.0,0,768,-0.002057232754305005,34.95141439437866,0.001171875,0.3,0.7651269435882568,0.0003,0.00046258816,820,-0.4039338991045952,19.995893478393555
4,-312.0,1203,200.0,0,1024,-0.0012082489905878902,32.235122203826904,0.0,0.3,0.7799867391586304,0.0003,0.00051405653,830,-0.40706961303949357,17.521347045898438
5,-311.6666666666667,1196,200.0,1,1280,-0.00021485388278961182,173.736417388916,0.0,0.3,0.40645015239715576,0.0003,0.00013428088,840,-0.38473018556833266,120.45500946044922
6,-311.42857142857144,1180,200.0,1,1536,-0.0019895532401278614,30.622952938079834,0.0,0.3,0.7704176902770996,0.0003,0.001100044,850,-0.39285960644483564,10.565431594848633
7,-332.5,1167,200.0,1,1792,0.00035576667869463563,120.83006801605225,0.0,0.3,-1.4430649280548096,0.0003,0.00056048715,860,-0.4399791851639748,52.06924819946289
8,-330.0,1165,200.0,1,2048,-0.003592981118708849,133.57259254455568,0.0,0.3,0.006989121437072754,0.0003,0.0029631674,870,-0.4803927481174469,53.47531509399414
9,-328.1818181818182,1163,200.0,1,2304,-0.002512038592249155,94.95379829406738,0.0,0.3,0.4353817105293274,0.0003,0.0018131959,880,-0.5535478115081787,29.55951690673828
10,-326.6666666666667,1160,200.0,2,2560,-0.0008981977822259069,30.732109165191652,0.0,0.3,0.8378778100013733,0.0003,0.0009959857,890,-0.5655823171138763,11.295489311218262
11,-324.2857142857143,1158,200.0,2,2816,-0.0006113462150096893,28.928030347824098,0.0,0.3,0.7703191041946411,0.0003,0.0012830053,900,-0.4977816939353943,15.094188690185547
12,-323.3333333333333,1158,200.0,2,3072,-0.00023736655712127685,68.40946674346924,0.0,0.3,0.5327916741371155,0.0003,8.464162e-05,910,-0.4814584717154503,31.24334716796875
13,-323.75,1156,200.0,2,3328,-0.001265105279162526,27.976997804641723,0.0,0.3,0.7782374024391174,0.0003,0.0025183451,920,-0.49290765821933746,17.37542152404785
14,-322.94117647058823,1158,200.0,3,3584,-0.0013647361774928868,34.491190147399905,0.000390625,0.3,0.8201884031295776,0.0003,0.002000928,930,-0.5645390033721924,17.382953643798828
15,-321.57894736842104,1156,200.0,3,3840,-0.003546129749156535,27.033815765380858,0.04375,0.3,0.7850887775421143,0.0003,0.0137883425,940,-0.5966795235872269,14.499555587768555
16,-321.0,1152,200.0,3,4096,-0.001960464764852077,55.957378196716306,0.0,0.3,0.8576043844223022,0.0003,0.004475929,950,-0.6310632646083831,22.086795806884766
17,-320.4761904761905,1151,200.0,3,4352,-0.0021098556462675333,28.681561613082884,0.00546875,0.3,0.8572939038276672,0.0003,0.011636086,960,-0.5421928063035011,21.310466766357422
18,-321.30434782608694,1151,200.0,4,4608,-0.0023019484709948302,168.52992000579835,0.0,0.3,-0.07111191749572754,0.0003,0.0038021458,970,-0.43985897600650786,70.47367858886719
19,-321.6666666666667,1150,200.0,4,4864,0.0006061628635507077,187.48835258483888,0.0,0.3,-0.45523762702941895,0.0003,5.9175538e-05,980,-0.39595081359148027,128.9554443359375
20,-321.6,1146,200.0,4,5120,-0.00018805237486958505,156.6150339126587,0.0,0.3,0.014369606971740723,0.0003,1.6939128e-05,990,-0.3936152160167694,46.660709381103516
21,-326.9230769230769,1147,200.0,4,5376,-0.0004930626833811403,91.51060819625854,0.0,0.3,-1.029405117034912,0.0003,0.0003278961,1000,-0.3811073750257492,26.617523193359375
22,-327.5,1145,200.0,4,5632,-0.00042959107086062434,63.861178398132324,0.0,0.3,0.5809406042098999,0.0003,3.599911e-05,1010,-0.3679558575153351,25.237863540649414
23,-326.8965517241379,1146,200.0,5,5888,-0.0008621636312454939,204.36475677490233,0.0,0.3,0.3421657085418701,0.0003,0.0002462922,1020,-0.3690650716423988,134.8155517578125
24,-327.0,1145,200.0,5,6144,0.00024672732688486577,144.54803962707518,0.0,0.3,-0.005020618438720703,0.0003,1.2060627e-05,1030,-0.3880524292588234,102.35820007324219
25,-326.5625,1144,200.0,5,6400,-0.002903295517899096,143.15096645355226,0.0,0.3,0.022478222846984863,0.0003,0.0037462516,1040,-0.34928946048021314,78.78138732910156
26,-327.57575757575756,1144,200.0,5,6656,0.0008847760036587715,57.257999420166016,0.0,0.3,0.5362958908081055,0.0003,0.00016083173,1050,-0.3013901039958,23.119129180908203
27,-327.6470588235294,1144,200.0,6,6912,-0.001161620591301471,267.01970901489256,0.0,0.3,-0.08090198040008545,0.0003,0.001109173,1060,-0.3359255149960518,150.3094482421875
28,-327.14285714285717,1145,200.0,6,7168,-0.0015374018577858806,30.039783191680907,0.0,0.3,0.7954092025756836,0.0003,0.0018237957,1070,-0.3776683107018471,15.08374309539795
29,-326.7567567567568,1144,200.0,6,7424,-0.004762460617348552,129.7058250427246,0.01953125,0.3,0.001963794231414795,0.0003,0.0056095207,1080,-0.45274909138679503,39.55300521850586
30,-327.10526315789474,1144,200.0,6,7680,-0.004349207074847072,186.03578605651856,0.0,0.3,0.42414653301239014,0.0003,0.004423509,1090,-0.523550209403038,95.55592346191406
31,-326.6666666666667,1143,200.0,6,7936,-0.0025089701171964406,31.73896541595459,0.0,0.3,0.8223903179168701,0.0003,0.005504028,1100,-0.6026133924722672,18.697694778442383
32,-327.25,1143,200.0,7,8192,-0.0012274105567485095,166.5207233428955,0.0046875,0.3,-0.22249889373779297,0.0003,0.005923731,1110,-0.6774331092834472,59.19157028198242
33,-326.9047619047619,1143,200.0,7,8448,-0.0019830844248645008,41.8454568862915,0.0,0.3,0.742814302444458,0.0003,0.00078122364,1120,-0.7120389521121979,21.953935623168945
34,-326.51162790697674,1144,200.0,7,8704,-0.00042407913133502007,303.45289459228513,0.0,0.3,0.002330183982849121,0.0003,0.00015771366,1130,-0.725754714012146,164.54852294921875
35,-328.1818181818182,1144,200.0,7,8960,-0.004600385064259171,141.42267761230468,0.001953125,0.3,0.45350146293640137,0.0003,0.000788765,1140,-0.7276302218437195,53.12841796875
36,-327.39130434782606,1144,200.0,8,9216,-0.009543707314878701,21.84582281112671,0.005078125,0.3,0.8671452403068542,0.0003,0.0031512596,1150,-0.7489685118198395,9.023356437683105
37,-327.02127659574467,1143,200.0,8,9472,-4.880970809608698e-05,50.416969299316406,0.000390625,0.3,0.8019404411315918,0.0003,0.0007104103,1160,-0.7986829340457916,27.043123245239258
38,-330.2083333333333,1143,200.0,8,9728,-8.493447094224394e-05,108.2657060623169,0.0,0.3,-1.8920621871948242,0.0003,0.00016983668,1170,-0.7986410737037659,40.01215362548828
39,-331.6326530612245,1142,200.0,8,9984,-0.0030834142584353686,155.27875671386718,0.00078125,0.3,0.5187944769859314,0.0003,0.00042322138,1180,-0.7881561338901519,70.54182434082031
40,-330.7843137254902,1140,200.0,8,10240,-0.008799029001966118,33.81735582351685,0.00234375,0.3,0.8174505233764648,0.0003,0.023981217,1190,-0.7362667173147202,18.437091827392578
1,-320.0,1361,200.0,0,256,0.0007480764063075185,51.922416877746585,0.0,0.3,0.8334055542945862,0.0003,0.0004082932,1200,-0.6183920264244079,30.27292251586914
2,-320.0,1165,200.0,0,512,-0.004913993226364255,173.4632583618164,0.02109375,0.3,-3.5762786865234375e-06,0.0003,0.011909846,810,-0.8707878857851028,87.54633331298828
3,-343.3333333333333,1110,200.0,0,768,-0.003714925330132246,138.74678802490234,0.0015625,0.3,-2.0265579223632812e-06,0.0003,0.021927565,820,-0.7880817770957946,106.8556137084961
4,-356.0,1097,200.0,0,1024,0.00280620560515672,240.7543167114258,0.00390625,0.3,2.7418136596679688e-06,0.0003,0.0018254097,830,-0.7946251481771469,122.11602020263672
5,-350.0,1088,200.0,1,1280,-0.002122116181999445,200.28574905395507,0.000390625,0.3,-3.814697265625e-06,0.0003,0.0007174993,840,-0.8214256346225739,76.80579376220703
6,-344.2857142857143,1081,200.0,1,1536,9.740688838064671e-05,95.13005237579345,0.005078125,0.3,-3.5762786865234375e-06,0.0003,0.003870845,850,-0.8812108904123306,32.325382232666016
7,-356.25,1089,200.0,1,1792,-0.0003642344148829579,218.7255958557129,0.0,0.3,-5.245208740234375e-06,0.0003,0.0006155716,860,-0.9555437833070755,78.91206359863281
8,-369.0,1086,200.0,1,2048,-0.008225426217541099,130.50323181152345,0.0078125,0.3,7.033348083496094e-06,0.0003,0.002563683,870,-0.9906379520893097,59.86096954345703
9,-371.8181818181818,1092,200.0,2,2304,-0.012882938655093313,303.60883407592775,0.097265625,0.3,-9.5367431640625e-07,0.0003,0.031645834,880,-1.0176045328378678,127.74681854248047
10,-377.5,1094,200.0,2,2560,-0.008857134380377829,328.7603874206543,0.00390625,0.3,5.781650543212891e-06,0.0003,0.0029268502,890,-0.8971407830715179,201.7327117919922
11,-387.14285714285717,1097,200.0,2,2816,-0.007213454972952604,282.38555374145506,0.00234375,0.3,1.9431114196777344e-05,0.0003,0.0018475521,900,-0.8450515031814575,187.7511444091797
12,-385.3333333333333,1098,200.0,2,3072,-0.0011695722583681344,214.00733642578126,0.0,0.3,-3.6954879760742188e-06,0.0003,0.0005283174,910,-0.8158518970012665,108.35332489013672
13,-381.25,1100,200.0,3,3328,-0.0016299135284498333,83.55580625534057,0.000390625,0.3,-4.76837158203125e-06,0.0003,0.0039390814,920,-0.7903866976499557,16.351577758789062
14,-384.70588235294116,1103,200.0,3,3584,-0.010887196566909552,27.204598808288573,0.044921875,0.3,-5.0067901611328125e-06,0.0003,0.019588757,930,-0.7505685061216354,22.528059005737305
15,-384.2105263157895,1101,200.0,3,3840,-0.00322715409565717,105.58836688995362,0.01015625,0.3,-6.318092346191406e-06,0.0003,0.011256006,940,-0.8017544746398926,76.09258270263672
16,-385.0,1100,200.0,3,4096,-0.007099587796255946,379.15348663330076,0.010546875,0.3,-2.7418136596679688e-06,0.0003,0.0066542486,950,-0.921470183134079,187.5201416015625
17,-383.8095238095238,1102,200.0,3,4352,-0.00025533859152346847,182.97361755371094,0.000390625,0.3,-3.5762786865234375e-07,0.0003,0.0025454871,960,-1.0530920922756195,92.57044982910156
18,-388.69565217391306,1102,200.0,4,4608,-0.007758618239313364,176.0845069885254,0.00390625,0.3,-1.7881393432617188e-06,0.0003,0.0040242383,970,-1.0833057820796967,89.64237213134766
19,-389.1666666666667,1103,200.0,4,4864,-0.0060128421988338236,317.9572898864746,0.01484375,0.3,-4.76837158203125e-06,0.0003,0.004090543,980,-0.9442626804113388,126.99378967285156
20,-390.4,1104,200.0,4,5120,-0.00855352906510234,195.55300674438476,0.028515625,0.3,-1.430511474609375e-06,0.0003,0.016400304,990,-0.9523993134498596,134.10806274414062
21,-387.6923076923077,1104,200.0,4,5376,-0.008042825013399124,160.5261318206787,0.001171875,0.3,-2.1457672119140625e-06,0.0003,0.013003588,1000,-0.8077106714248657,72.1451187133789
22,-384.2857142857143,1102,200.0,5,5632,0.000742533034645021,135.52563362121583,0.0,0.3,-1.6689300537109375e-06,0.0003,0.0022301644,1010,-0.7061660915613175,76.30270385742188
23,-382.0689655172414,1102,200.0,5,5888,-0.0006506388075649738,286.03494491577146,0.0,0.3,-1.0728836059570312e-06,0.0003,0.0010768047,1020,-0.6686734527349472,130.3423614501953
24,-382.6666666666667,1102,200.0,5,6144,-0.0011987353209406137,136.535648727417,0.0,0.3,-1.430511474609375e-06,0.0003,0.0020953831,1030,-0.8132280051708222,105.01963806152344
25,-387.5,1103,200.0,5,6400,-0.0003069903119467199,239.6730094909668,0.0,0.3,3.5762786865234375e-07,0.0003,0.00072207255,1040,-0.8510324150323868,117.11746978759766
26,-387.8787878787879,1101,200.0,6,6656,-0.007313958229497075,415.5131408691406,0.002734375,0.3,-2.6226043701171875e-06,0.0003,0.0018796835,1050,-0.8259005755186081,189.19300842285156
27,-387.05882352941177,1099,200.0,6,6912,-0.004190500464756042,291.1629165649414,0.001171875,0.3,2.682209014892578e-06,0.0003,0.0022628242,1060,-0.7843607157468796,152.57662963867188
28,-385.14285714285717,1100,200.0,6,7168,-0.007545535080134868,84.47801671028137,0.073046875,0.3,-3.5762786865234375e-07,0.0003,0.009687828,1070,-0.7573165178298951,34.93791198730469
29,-381.6216216216216,1101,200.0,6,7424,-0.0020507406443357468,146.13645992279052,0.0,0.3,-1.7881393432617188e-06,0.0003,0.001236801,1080,-0.7707244575023651,44.132625579833984
30,-381.05263157894734,1101,200.0,6,7680,0.000219976925291121,200.04986724853515,0.0,0.3,-5.960464477539062e-07,0.0003,0.000116570154,1090,-0.7895838439464569,112.42233276367188
31,-381.53846153846155,1102,200.0,7,7936,-0.003291694191284478,83.66826753616333,0.011328125,0.3,-3.5762786865234375e-07,0.0003,0.0035587957,1100,-0.7849734961986542,69.39639282226562
32,-380.0,1104,200.0,7,8192,-0.008409637212753295,262.9822494506836,0.041015625,0.3,3.0994415283203125e-06,0.0003,0.0053834175,1110,-0.821420431137085,185.873779296875
33,-377.14285714285717,1105,200.0,7,8448,-0.0010165140964090824,142.03021163940429,0.0,0.3,-5.960464477539062e-07,0.0003,0.002366833,1120,-0.7687400192022323,76.64043426513672
34,-376.74418604651163,1106,200.0,7,8704,-0.0015010298229753971,272.03650817871096,0.0,0.3,-2.2649765014648438e-06,0.0003,0.0004554661,1130,-0.7644032686948776,105.2381362915039
35,-377.04545454545456,1107,200.0,8,8960,-0.0005117507651448249,144.31244659423828,0.0,0.3,-1.6689300537109375e-06,0.0003,0.0005924073,1140,-0.8008992522954941,77.71905517578125
36,-375.4347826086956,1106,200.0,8,9216,-0.004496047599241137,216.16639442443847,0.001953125,0.3,-2.1457672119140625e-06,0.0003,0.001754313,1150,-0.8164498716592788,130.18600463867188
37,-375.1063829787234,1106,200.0,8,9472,0.0007489413954317569,263.8395908355713,0.0,0.3,-2.0265579223632812e-06,0.0003,0.00026603206,1160,-0.8123928338289261,177.45626831054688
38,-373.9583333333333,1107,200.0,8,9728,-0.0026266042492352425,102.9269027709961,0.0,0.3,2.384185791015625e-07,0.0003,0.0007844458,1170,-0.8219420135021209,45.991737365722656
39,-373.46938775510205,1105,200.0,9,9984,-0.0044481715653091666,81.36707057952881,0.02578125,0.3,3.5762786865234375e-07,0.0003,0.011265167,1180,-0.828958922624588,15.51160717010498
40,-372.15686274509807,1106,200.0,9,10240,-0.008983166422694921,68.30884056091308,0.06328125,0.3,-2.6226043701171875e-06,0.0003,0.013575306,1190,-0.9213971674442292,34.156314849853516
1,-340.0,1425,200.0,0,256,-0.0028863015584647657,224.19029006958007,0.001953125,0.3,-1.1920928955078125e-07,0.0003,0.0048019225,1200,-0.9723544389009475,78.95072174072266
2,-325.0,1239,200.0,0,512,-0.0025273096980527043,43.07394533157348,0.001953125,0.3,0.8637727499008179,0.0003,0.0012550745,1210,-0.640081810951233,14.18420124053955
3,-326.6666666666667,1181,200.0,0,768,-0.00048282991629093884,146.00873184204102,0.0,0.3,-0.05559217929840088,0.0003,0.00042684167,1220,-0.6312444806098938,130.2345733642578
4,-326.0,1166,200.0,0,1024,-0.0008840548805892467,189.95060043334962,0.0,0.3,-0.07887983322143555,0.0003,0.0017812981,1230,-0.640316903591156,103.48358154296875
5,-328.3333333333333,1162,200.0,1,1280,0.0003993503749370575,134.609810256958,0.0,0.3,0.29724687337875366,0.0003,0.0031404167,1240,-0.6976796835660934,33.733787536621094
6,-325.7142857142857,1156,200.0,1,1536,-0.008226805552840232,51.180059814453124,0.001171875,0.3,0.7092115879058838,0.0003,0.009599587,1250,-0.7331091284751892,24.47171401977539
7,-323.75,1145,200.0,1,1792,-0.004965864866971969,26.093439388275147,0.002734375,0.3,0.8134878277778625,0.0003,0.0017022225,1260,-0.7908156186342239,15.335394859313965
8,-321.0,1146,200.0,1,2048,-0.0002533790655434132,117.09894104003907,0.0,0.3,0.20163846015930176,0.0003,0.00073250546,1270,-0.78413727581501,45.82352066040039
9,-325.45454545454544,1148,200.0,2,2304,-1.874673180282116e-05,247.6489387512207,0.0,0.3,0.21715784072875977,0.0003,3.4449622e-06,1280,-0.7808182537555695,134.37278747558594
10,-326.6666666666667,1142,200.0,2,2560,-5.239853635430336e-05,254.71758956909179,0.0,0.3,0.1123117208480835,0.0003,1.8468127e-06,1290,-0.7832871049642562,113.78217315673828
11,-325.7142857142857,1136,200.0,2,2816,-6.0414872132241725e-05,101.72146406173707,0.0,0.3,0.6198103427886963,0.0003,7.299939e-06,1300,-0.7825161308050156,33.28226852416992
12,-324.6666666666667,1135,200.0,2,3072,-0.0008995134849101305,115.35456809997558,0.0,0.3,0.6224982738494873,0.0003,0.00046407315,1310,-0.7833195447921752,54.23110580444336
13,-323.75,1134,200.0,2,3328,-0.0015425390796735884,62.907610988616945,0.0,0.3,0.7004274129867554,0.0003,0.0021441802,1320,-0.7736154973506928,32.7255973815918
14,-322.94117647058823,1132,200.0,3,3584,0.00010177541989833116,47.92834730148316,0.0,0.3,0.670700192451477,0.0003,9.2914095e-05,1330,-0.7496463805437088,20.537012100219727
15,-321.57894736842104,1125,200.0,3,3840,0.0007371605723164975,59.40718650817871,0.000390625,0.3,0.6481666564941406,0.0003,0.0006725446,1340,-0.7619723051786422,42.71200180053711
16,-322.0,1123,200.0,3,4096,-0.001641976647078991,197.96598587036132,0.0,0.3,0.4568188190460205,0.0003,0.00037451764,1350,-0.7863802164793015,113.78382110595703
17,-321.42857142857144,1121,200.0,3,4352,-0.006229085591621697,52.810898780822754,0.021484375,0.3,0.6477640271186829,0.0003,0.024867002,1360,-0.8110336542129517,20.612268447875977
18,-329.1304347826087,1118,200.0,4,4608,-0.0023160789627581836,284.8556816101074,0.000390625,0.3,-0.33269333839416504,0.0003,0.00095759076,1370,-0.855429059267044,176.05673217773438
19,-329.1666666666667,1118,200.0,4,4864,-0.0013277355814352632,224.12390747070313,0.0,0.3,-0.29251599311828613,0.0003,0.00042776694,1380,-0.8658341288566589,72.92515563964844
20,-330.0,1115,200.0,4,5120,-0.002521602320484817,530.2194580078125,0.0,0.3,-0.6573302745819092,0.0003,0.0006621035,1390,-0.8760958611965179,231.08535766601562
21,-329.61538461538464,1112,200.0,4,5376,-0.0071362937334924935,106.99360599517823,0.0046875,0.3,0.3639112710952759,0.0003,0.005155964,1400,-0.8900274038314819,73.84339141845703
