rollout/ep_rew_mean,time/fps,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/value_loss,train/learning_rate,train/entropy_loss
-406.5217391304348,1083,18,4,4608,200.0,0.056640625,0.019306838512420654,0.3,2.6824119091033936,-0.006055564992129803,16170,0.013574965,4.2317193984985355,0.0003,-1.1893020451068879
-406.25,1084,19,4,4864,200.0,0.003125,0.07081848382949829,0.3,2.553114175796509,-0.00042195343412458896,16180,0.0029103528,7.914679718017578,0.0003,-0.6892731070518494
-406.0,1085,20,4,5120,200.0,0.035546875,0.15069597959518433,0.3,1.815864086151123,-0.006273784372024238,16190,0.006927309,3.746384656429291,0.0003,-1.144310063123703
-406.15384615384613,1082,21,4,5376,200.0,0.084765625,-0.005985260009765625,0.3,3.025458574295044,-0.006276863114908338,16200,0.022718115,4.454753029346466,0.0003,-1.068632823228836
-405.7142857142857,1079,22,5,5632,200.0,0.04609375,-0.27318334579467773,0.3,22.675642013549805,-0.01201318958774209,16210,0.021198036,42.96218776702881,0.0003,-1.2421386778354644
-407.2413793103448,1077,23,5,5888,200.0,0.016796875,0.02880340814590454,0.3,9.89643669128418,-0.003883889934513718,16220,0.0021446727,41.79909772872925,0.0003,-1.1538713097572326
-407.0,1076,24,5,6144,200.0,0.040625,0.16169190406799316,0.3,0.9548181891441345,-0.00545431631617248,16230,0.015717935,3.8788122475147246,0.0003,-1.1710518658161164
-406.5625,1071,25,5,6400,200.0,0.0015625,0.13380396366119385,0.3,1.3482015132904053,-0.004924022546038032,16240,0.0035266867,3.9397351533174514,0.0003,-1.4132547736167909
-406.3636363636364,1070,26,6,6656,200.0,0.14453125,0.03190129995346069,0.3,3.7856850624084473,0.005918172607198358,16250,0.045404416,7.8122940301895145,0.0003,-1.1608658194541932
-406.1764705882353,1071,27,6,6912,200.0,0.241015625,-0.16083550453186035,0.3,2.0955560207366943,-0.014654266042634844,16260,0.04131961,4.487221157550811,0.0003,-1.4406806349754333
-406.0,1069,28,6,7168,200.0,0.2203125,0.04521399736404419,0.3,1.6195989847183228,-0.007960934331640602,16270,0.047220193,4.184064495563507,0.0003,-1.350643700361252
-405.6756756756757,1069,29,6,7424,200.0,0.156640625,0.10569131374359131,0.3,3.186230182647705,-0.015836506569758057,16280,0.05759239,3.9583506166934965,0.0003,-1.4729054927825929
-405.5263157894737,1070,30,7,7680,200.0,0.03671875,0.032895028591156006,0.3,2.551467180252075,-0.0029299754649400713,16290,0.0075420123,7.925775146484375,0.0003,-1.3932182371616364
-405.38461538461536,1069,31,7,7936,200.0,0.05,0.02227497100830078,0.3,3.1872434616088867,-0.004858750477433204,16300,0.011036836,4.230578327178955,0.0003,-1.4678346276283265
-405.25,1070,32,7,8192,200.0,0.029296875,0.08719015121459961,0.3,1.3068268299102783,-0.008398276986554265,16310,0.012760118,4.062831830978394,0.0003,-1.5556436955928803
-405.0,1069,33,7,8448,200.0,0.237109375,-0.022881507873535156,0.3,1.3668620586395264,-0.02481969930231571,16320,0.04438129,4.305601894855499,0.0003,-1.264005535840988
-404.8837209302326,1070,34,8,8704,200.0,0.055859375,0.0708499550819397,0.3,4.3466877937316895,-0.006412617978639901,16330,0.03421951,7.903109073638916,0.0003,-1.657343065738678
-404.77272727272725,1070,35,8,8960,200.0,0.00234375,0.016482651233673096,0.3,2.296389579772949,-5.537825636565685e-05,16340,0.0030040313,4.305933248996735,0.0003,-0.49737214893102644
-404.5652173913044,1070,36,8,9216,200.0,0.01171875,0.189422607421875,0.3,2.140071153640747,-0.002252295520156622,16350,0.0069166226,3.550421342253685,0.0003,-0.9341176092624665
-404.468085106383,1071,37,8,9472,200.0,0.0,0.004859805107116699,0.3,2.4070286750793457,-0.00017974195070564748,16360,0.00084324623,8.772096920013428,0.0003,-0.8217039555311203
-404.375,1070,38,9,9728,200.0,0.107421875,0.012814640998840332,0.3,3.0783627033233643,-0.003258865186944604,16370,0.0021001897,4.274288034439087,0.0003,-1.3067763030529023
-404.2857142857143,1071,39,9,9984,200.0,0.0796875,0.02594888210296631,0.3,2.282252073287964,-0.002119772508740425,16380,0.0091210995,4.220909392833709,0.0003,-1.2777957141399383
-404.11764705882354,1070,40,9,10240,200.0,0.109765625,-0.013501644134521484,0.3,2.293256998062134,-0.008234306192025542,16390,0.037582334,4.412211430072785,0.0003,-1.3748146295547485
-400.0,1378,1,0,256,200.0,0.00078125,0.03174930810928345,0.3,4.911359786987305,-0.0012651253025978803,16400,0.0058437353,7.919884252548218,0.0003,-1.0637285888195038
-400.0,1208,2,0,512,200.0,0.01875,0.030962586402893066,0.3,2.588792562484741,-0.007813225639984012,16010,0.017066788,4.2859143853187565,0.0003,-1.5144622802734375
-400.0,1184,3,0,768,200.0,0.0,0.1335616111755371,0.3,1.011109471321106,-0.003090352495200932,16020,0.022159299,3.9107216954231263,0.0003,-1.4215035557746887
-400.0,1140,4,0,1024,200.0,0.0,0.23411190509796143,0.3,1.4626044034957886,-0.0035333969630301,16030,0.009318852,3.477545690536499,0.0003,-1.3430992722511292
-400.0,1132,5,1,1280,200.0,0.0,-0.0019718408584594727,0.3,5.607968330383301,-0.0011400595540180802,16040,0.0025407237,8.188326740264893,0.0003,-1.3432573974132538
-400.0,1112,6,1,1536,200.0,0.020703125,-0.0051413774490356445,0.3,2.1638193130493164,-0.0030269491486251353,16050,0.012641024,4.365205955505371,0.0003,-1.3577883064746856
-400.0,1107,7,1,1792,200.0,0.080078125,0.025338351726531982,0.3,1.318960428237915,-0.014153621881268919,16060,0.022866867,4.174583554267883,0.0003,-1.4054458022117615
-400.0,1098,8,1,2048,200.0,0.034765625,0.11780142784118652,0.3,1.4813222885131836,-0.012839767418336123,16070,0.023095723,3.591074085235596,0.0003,-1.4272904872894288
-400.0,1076,9,2,2304,200.0,0.0,-0.028740406036376953,0.3,4.441729545593262,-0.009098010719753802,16080,0.02283043,8.177934205532074,0.0003,-1.4340839862823487
-400.0,1071,10,2,2560,200.0,0.0,0.0005813837051391602,0.3,1.5921854972839355,-0.005393069889396429,16090,0.016295124,4.294317239522934,0.0003,-1.3892605662345887
-400.0,1065,11,2,2816,200.0,0.093359375,0.1075100302696228,0.3,0.9629528522491455,-0.024926525121554733,16100,0.0478318,3.8115204751491545,0.0003,-1.255717581510544
-400.0,1065,12,2,3072,200.0,0.0,0.10805213451385498,0.3,4.796844959259033,-0.004035617783665657,16110,0.005049376,7.699848484992981,0.0003,-1.1171463549137115
-400.0,1062,13,3,3328,200.0,0.02109375,0.0003680586814880371,0.3,1.4242191314697266,-0.005083340988494456,16120,0.012565318,4.368467503786087,0.0003,-1.1093665182590484
-400.0,1057,14,3,3584,200.0,0.0,0.12952345609664917,0.3,3.188072681427002,-0.003840309358201921,16130,0.0045808805,3.9779248356819155,0.0003,-1.1664000511169434
-402.10526315789474,1056,15,3,3840,200.0,0.00234375,0.22436094284057617,0.3,4.3202314376831055,-0.010909656493458897,16140,0.012289682,12.263598918914795,0.0003,-1.102630716562271
-402.0,1056,16,3,4096,200.0,0.0,-0.0927964448928833,0.3,3.0906078815460205,0.0011549306800588965,16150,0.0011773743,6.990662914514542,0.0003,-1.0233196318149567
-401.9047619047619,1055,17,4,4352,200.0,0.01953125,0.09676992893218994,0.3,3.082087516784668,-0.011493217246606947,16160,0.020025384,4.047412717342377,0.0003,-0.9508922040462494
-401.7391304347826,1059,18,4,4608,200.0,0.0,0.17556273937225342,0.3,2.494675874710083,-0.002640319219790399,16170,0.003322082,3.747664046287537,0.0003,-0.7905936479568482
-401.6666666666667,1058,19,4,4864,200.0,0.0,0.12257367372512817,0.3,3.348646402359009,-0.00019756488036364316,16180,0.0031907936,7.510613822937012,0.0003,-0.852686756849289
-402.8,1063,20,4,5120,200.0,0.0,0.0007210969924926758,0.3,2.246466636657715,0.0007229158421978354,16190,0.00036018412,4.512689799070358,0.0003,-0.8928647071123124
-405.38461538461536,1061,21,5,5376,200.0,0.00234375,-0.20711958408355713,0.3,14.300848007202148,-0.005393454688601196,16200,0.0019565118,24.03225212097168,0.0003,-0.8557412087917328
-405.0,1057,22,5,5632,200.0,0.001953125,-0.020346522331237793,0.3,23.36380386352539,-0.004796458099735901,16210,0.0008680676,44.01173343658447,0.0003,-0.8456060022115708
-404.82758620689657,1057,23,5,5888,200.0,0.0,0.0011854767799377441,0.3,5.513211250305176,-0.0006340533960610628,16220,0.00016778288,10.198787593841553,0.0003,-0.8334361672401428
-404.6666666666667,1059,24,5,6144,200.0,0.0,3.4689903259277344e-05,0.3,4.391471862792969,-0.0003507883287966251,16230,0.00014298758,4.776159143447876,0.0003,-0.8229341715574264
-404.375,1060,25,6,6400,200.0,0.0,0.0016980767250061035,0.3,2.152104616165161,-0.0006808321224525571,16240,0.00056310743,4.493276447057724,0.0003,-0.8208603620529175
-404.24242424242425,1059,26,6,6656,200.0,0.0,0.001756906509399414,0.3,5.166419982910156,-0.00012122942134737969,16250,0.00056071905,8.536637711524964,0.0003,-0.7659332603216171
-404.11764705882354,1055,27,6,6912,200.0,0.026953125,0.001325070858001709,0.3,2.199040174484253,-0.008085940056480468,16260,0.008538203,4.349215641617775,0.0003,-0.8352527111768723
-404.0,1051,28,6,7168,200.0,0.01875,-0.0006636381149291992,0.3,1.446834683418274,-0.0033877678448334335,16270,0.013245573,4.330910179018974,0.0003,-0.9330760776996613
-403.7837837837838,1048,29,7,7424,200.0,0.0453125,0.0007585883140563965,0.3,1.442529559135437,-0.00959672792814672,16280,0.022771038,4.340994602441787,0.0003,-1.0140031963586806
-403.6842105263158,1049,30,7,7680,200.0,0.009375,0.005097389221191406,0.3,5.746395111083984,-0.0068859587190672755,16290,0.008453735,8.33219392299652,0.0003,-0.9857252538204193
-403.5897435897436,1047,31,7,7936,200.0,0.0,0.2616841793060303,0.3,0.901326060295105,0.000756300101056695,16300,0.0019038934,3.028276598453522,0.0003,-1.0453607618808747
-403.5,1048,32,7,8192,200.0,0.0,0.2580552101135254,0.3,1.7930963039398193,0.0009219479747116565,16310,0.0002922034,3.1169675469398497,0.0003,-1.1022056579589843
-403.3333333333333,1046,33,8,8448,200.0,0.0,-0.26084887981414795,0.3,4.469141006469727,-0.003608544310554862,16320,0.001840543,5.453962105512619,0.0003,-1.0595779180526734
-403.25581395348837,1048,34,8,8704,200.0,0.0,0.18300175666809082,0.3,4.046125888824463,-0.00032930292654782535,16330,0.00033099856,7.32687531709671,0.0003,-1.0325844168663025
-403.1818181818182,1048,35,8,8960,200.0,0.0,0.38569092750549316,0.3,1.329322099685669,-0.0007991519523784518,16340,0.0011403786,2.7068248480558394,0.0003,-1.0487638056278228
-403.04347826086956,1049,36,8,9216,200.0,0.0,-0.040892839431762695,0.3,0.38131606578826904,-0.003736928221769631,16350,0.009210454,4.4322035819292065,0.0003,-0.9487533360719681
-402.97872340425533,1050,37,9,9472,200.0,0.0,0.0011519789695739746,0.3,3.532931089401245,-0.002184115443378687,16360,0.0016302844,8.412704277038575,0.0003,-0.8565176993608474
-402.9166666666667,1051,38,9,9728,200.0,0.02109375,1.5735626220703125e-05,0.3,1.5559005737304688,-0.004645480029284954,16370,0.008282058,4.3490714728832245,0.0003,-0.9152582585811615
-402.85714285714283,1054,39,9,9984,200.0,0.0,-0.34984850883483887,0.3,1.864537000656128,-0.0021304911002516746,16380,0.0017845549,5.099211406707764,0.0003,-0.9346258819103241
-402.7450980392157,1052,40,9,10240,200.0,0.078125,0.006445825099945068,0.3,2.5520589351654053,-0.0062096198089420795,16390,0.018650448,4.318998223543167,0.0003,-0.9643582791090012
-400.0,1556,1,0,256,200.0,0.0,0.002532780170440674,0.3,2.7639431953430176,-0.003683925443328917,16400,0.0047448664,8.45946216583252,0.0003,-1.0562030017375945
-400.0,1243,2,0,512,200.0,0.110546875,0.0006713271141052246,0.3,2.2930164337158203,-0.0020907314959913493,16410,0.007393628,4.34421660900116,0.0003,-1.4929776728153228
-400.0,1161,3,0,768,200.0,0.035546875,-0.00978851318359375,0.3,1.6317085027694702,-0.002442920533940196,16420,0.031272396,4.362072002887726,0.0003,-1.568325412273407
-400.0,1142,4,0,1024,200.0,0.17734375,0.2284696102142334,0.3,1.715286135673523,-0.0012092498131096364,16430,0.053058702,3.6197962939739226,0.0003,-1.1069591253995896
-400.0,1116,5,1,1280,200.0,0.010546875,-0.008318305015563965,0.3,5.046947002410889,-0.004714482231065631,16440,0.019590229,8.802616477012634,0.0003,-1.3908633053302766
-400.0,1111,6,1,1536,200.0,0.19765625,0.00044739246368408203,0.3,2.1444618701934814,-0.016811610851436853,16450,0.016801462,4.354862135648728,0.0003,-1.6001510143280029
-400.0,1085,7,1,1792,200.0,0.08828125,0.006312847137451172,0.3,2.0859036445617676,-0.009103887900710105,16460,0.018325191,4.274902331829071,0.0003,-1.6807337343692779
-400.0,1082,8,1,2048,200.0,0.07578125,0.0017610788345336914,0.3,1.9580118656158447,-0.010254197986796498,16470,0.026029635,4.320805907249451,0.0003,-1.6254558086395263
-400.0,1071,9,2,2304,200.0,0.241796875,0.03028547763824463,0.3,3.6467738151550293,-0.014456147933378816,16480,0.018456973,7.8370807528495785,0.0003,-1.5613279044628143
-400.0,1064,10,2,2560,200.0,0.0,0.032748281955718994,0.3,2.3709325790405273,-0.0029473071452230217,16490,0.0085814055,4.200946265459061,0.0003,-1.547291487455368
-400.0,1050,11,2,2816,200.0,0.005078125,0.06087005138397217,0.3,0.7160009741783142,-0.009570414177142083,16500,0.010845285,4.139298319816589,0.0003,-1.523539090156555
-400.0,1058,12,2,3072,200.0,0.001171875,0.09824883937835693,0.3,3.7749557495117188,-0.013020006485749035,16510,0.0059331083,7.955469799041748,0.0003,-1.3330371677875519
-400.0,1056,13,3,3328,200.0,0.0578125,-0.03596901893615723,0.3,2.53531813621521,-0.011814299377147109,16520,0.02195698,4.504387652873993,0.0003,-1.4595417499542236
-400.0,1058,14,3,3584,200.0,0.07421875,0.06497907638549805,0.3,1.709236741065979,-0.019825325347483158,16530,0.017797904,4.111867642402649,0.0003,-1.373569905757904
-400.0,1066,15,3,3840,200.0,0.01875,-0.004268527030944824,0.3,3.128774404525757,-0.005133893573656678,16540,0.021833997,4.447954940795898,0.0003,-1.6524763822555542
-400.0,1058,16,3,4096,200.0,0.018359375,0.10965949296951294,0.3,2.659973382949829,-0.008201891649514436,16550,0.021807715,7.318388772010803,0.0003,-1.606940370798111
-400.0,1060,17,4,4352,200.0,0.007421875,0.020393967628479004,0.3,0.9107529520988464,-0.0033699913881719114,16560,0.006796932,4.77246503829956,0.0003,-1.4107700526714324
-400.0,1061,18,4,4608,200.0,0.026171875,0.146018385887146,0.3,2.124321222305298,-0.008728323923423886,16570,0.0044023413,3.8571020483970644,0.0003,-1.1781477868556975
-400.0,1060,19,4,4864,200.0,0.0078125,0.0821731686592102,0.3,2.6700387001037598,-0.013945272844284772,16580,0.011234989,8.082706558704377,0.0003,-1.7126126408576965
-400.0,1058,20,4,5120,200.0,0.0,0.09462243318557739,0.3,2.8044443130493164,-0.003841004287824035,16590,0.0038857386,4.120794647932053,0.0003,-1.3613682210445404
-400.0,1058,21,5,5376,200.0,0.046875,0.11333078145980835,0.3,2.925516128540039,-0.009523638780228794,16600,0.008082356,3.9677676796913146,0.0003,-1.259152787923813
-400.0,1062,22,5,5632,200.0,0.0,0.25655025243759155,0.3,1.2484370470046997,-0.0036205919226631523,16610,0.0030770565,3.153358596563339,0.0003,-1.4151229798793792
-400.0,1053,23,5,5888,200.0,0.071875,0.029635250568389893,0.3,3.3287086486816406,-0.006362833944149315,16620,0.0041645216,8.063598346710204,0.0003,-1.0399459034204483
-400.0,1055,24,5,6144,200.0,0.14765625,0.039646923542022705,0.3,2.283616304397583,-0.008646513428539037,16630,0.03353586,4.21782203912735,0.0003,-1.5765311539173126
-400.0,1053,25,6,6400,200.0,0.22265625,0.030989229679107666,0.3,1.7701998949050903,-0.02422688608057797,16640,0.056733623,4.233664745092392,0.0003,-1.322004747390747
-400.0,1052,26,6,6656,200.0,0.055859375,-0.011707901954650879,0.3,3.735323667526245,-0.0034342035185545685,16650,0.0040917294,8.142996978759765,0.0003,-1.0396190583705902
-400.0,1052,27,6,6912,200.0,0.047265625,0.05887359380722046,0.3,0.9826512336730957,-0.0044954925077036025,16660,0.009212922,4.107440716028213,0.0003,-1.3937438070774077
-400.0,1053,28,6,7168,200.0,0.04140625,-0.102622389793396,0.3,0.8085994124412537,-0.0031053758691996338,16670,0.015712842,4.528557628393173,0.0003,-0.8554280251264572
-400.0,1053,29,7,7424,200.0,0.0,0.004655718803405762,0.3,1.5047987699508667,-0.0002766646444797516,16680,0.00014899462,4.2957743287086485,0.0003,-0.31953087598085406
-400.0,1049,30,7,7680,200.0,0.005859375,0.07489252090454102,0.3,3.74910569190979,-0.002856879832688719,16690,0.0066678897,8.151833510398864,0.0003,-1.147338080406189
-400.0,1049,31,7,7936,200.0,0.049609375,0.017724156379699707,0.3,3.569387435913086,-0.011519764363765717,16700,0.003932434,4.271859395503998,0.0003,-1.0014164000749588
-400.0,1046,32,7,8192,200.0,0.04765625,0.024721741676330566,0.3,1.0253419876098633,-0.006300850957632065,16710,0.0095965015,4.275600951910019,0.0003,-0.927950069308281
-400.0,1048,33,8,8448,200.0,0.0234375,0.009247541427612305,0.3,2.1316120624542236,3.340793773531914e-05,16720,0.009216097,4.2644187092781065,0.0003,-0.837959149479866
-400.0,1043,34,8,8704,200.0,0.01015625,0.04467177391052246,0.3,3.452580213546753,-0.004464432853274048,16730,0.007127282,8.572642087936401,0.0003,-1.5147441506385804
-400.0,1039,35,8,8960,200.0,0.0,0.015110373497009277,0.3,1.3494082689285278,-0.0026009850669652225,16740,0.002443623,4.347613573074341,0.0003,-1.0815913677215576
-400.0,1036,36,8,9216,200.0,0.0609375,0.0073653459548950195,0.3,2.289362668991089,-0.006576505210250616,16750,0.033137828,4.273664557933808,0.0003,-0.9092078924179077
-400.0,1037,37,9,9472,200.0,0.0640625,0.02306133508682251,0.3,4.499769687652588,-0.0032955854199826717,16760,0.037012637,8.223268246650695,0.0003,-0.8819380015134811
-400.0,1037,38,9,9728,200.0,0.104296875,0.007544517517089844,0.3,1.6265265941619873,-0.009553269855678082,16770,0.01712323,4.300557681918145,0.0003,-1.133306509256363
-400.0,1038,39,9,9984,200.0,0.063671875,-0.01928853988647461,0.3,1.5471330881118774,-0.02927483357489109,16780,0.05211603,4.284751266241074,0.0003,-0.8549524933099747
-400.0,1040,40,9,10240,200.0,0.015625,-0.01988089084625244,0.3,2.038395643234253,-0.003811960364691913,16790,0.008519752,4.418641352653504,0.0003,-1.4652604281902313
-420.0,1307,1,0,256,200.0,0.04453125,0.07706844806671143,0.3,2.760143995285034,-0.01027649724856019,16800,0.020077396,8.035626101493836,0.0003,-1.8024727344512939
-410.0,1142,2,0,512,200.0,0.01015625,0.005828142166137695,0.3,3.640194892883301,-0.007783359265886247,16410,0.00585817,9.803318548202515,0.0003,-1.16306534409523
-406.6666666666667,1105,3,0,768,200.0,0.0,0.008638858795166016,0.3,1.7403489351272583,-0.0015498538501560687,16420,0.0015955635,4.338001465797424,0.0003,-1.186256903409958
-404.0,1069,4,0,1024,200.0,0.0,-0.05779123306274414,0.3,0.8892113566398621,-0.0035674034152179956,16430,0.0072938344,4.454607212543488,0.0003,-1.1252026736736298
-403.3333333333333,1069,5,1,1280,200.0,0.0,0.00496828556060791,0.3,4.664844036102295,-0.0013181297108530998,16440,0.0015047316,8.311542773246765,0.0003,-1.0747957170009612
-402.85714285714283,1075,6,1,1536,200.0,0.0390625,0.003400146961212158,0.3,3.1501121520996094,-0.009237161348573863,16450,0.020264566,4.3186224639415745,0.0003,-1.1607662260532379
-402.5,1075,7,1,1792,200.0,0.01171875,-0.0699307918548584,0.3,3.1493608951568604,-0.008889675559476017,16460,0.012273883,4.388765221834182,0.0003,-1.2617165267467498
-402.0,1070,8,1,2048,200.0,0.03984375,0.01028972864151001,0.3,1.3603953123092651,-0.00835072596091777,16470,0.024953118,4.271163523197174,0.0003,-1.2768340229988098
-401.8181818181818,1074,9,2,2304,200.0,0.0,0.14996850490570068,0.3,3.851179599761963,-0.003440839168615639,16480,0.0058175125,6.726093220710754,0.0003,-1.1758426904678345
-401.6666666666667,1077,10,2,2560,200.0,0.0,-0.21097850799560547,0.3,2.3403704166412354,-0.005738491588272154,16490,0.0039241808,6.640520477294922,0.0003,-1.1430256485939025
-401.42857142857144,1078,11,2,2816,200.0,0.0,-0.24309968948364258,0.3,0.9701175689697266,0.0013513554935343564,16500,0.00031176466,4.938413000106811,0.0003,-1.1515999257564544
-401.3333333333333,1078,12,2,3072,200.0,0.0,0.14155250787734985,0.3,4.749855041503906,-0.0007355266250669956,16510,0.0011741784,7.6981323719024655,0.0003,-1.1165956556797028
-401.25,1078,13,3,3328,200.0,0.0296875,0.0257074236869812,0.3,2.444415330886841,-0.009286024537868798,16520,0.019567207,4.1554702639579775,0.0003,-1.1862764239311219
-401.1764705882353,1074,14,3,3584,200.0,0.01328125,0.01918208599090576,0.3,1.6264902353286743,-0.007095718616619706,16530,0.015528619,4.245875334739685,0.0003,-1.3085565567016602
-401.05263157894734,1073,15,3,3840,200.0,0.010546875,-0.12905704975128174,0.3,1.9628733396530151,-0.006853180285543203,16540,0.010836099,4.448505729436874,0.0003,-1.3281733036041259
-401.0,1072,16,3,4096,200.0,0.0,0.002891242504119873,0.3,4.788702487945557,-0.006008191220462322,16550,0.008869982,8.377109360694885,0.0003,-1.287405776977539
-400.95238095238096,1060,17,4,4352,200.0,0.04609375,0.0009611248970031738,0.3,2.7336127758026123,-0.012469920562580228,16560,0.031323306,4.333626818656922,0.0003,-1.307265156507492
-400.8695652173913,1060,18,4,4608,200.0,0.0828125,0.023617148399353027,0.3,2.432932138442993,-0.004541141609661281,16570,0.01585952,4.140038615465164,0.0003,-1.3910581648349762
-400.8333333333333,1064,19,4,4864,200.0,0.0,0.012073874473571777,0.3,3.938636064529419,-5.691021215170622e-05,16580,0.0018247697,8.414162588119506,0.0003,-1.3667436420917511
-400.8,1062,20,4,5120,200.0,0.0,0.07130622863769531,0.3,2.397794485092163,-0.0030694229062646627,16590,0.007068627,4.154640036821365,0.0003,-1.3839581727981567
-400.7692307692308,1063,21,5,5376,200.0,0.008203125,0.15676778554916382,0.3,2.166926383972168,-0.010088211286347359,16600,0.025038352,3.473277670145035,0.0003,-1.4491614878177643
-400.7142857142857,1065,22,5,5632,200.0,0.07109375,0.11070102453231812,0.3,1.7759054899215698,-0.00788151470478624,16610,0.03147031,3.8430087208747863,0.0003,-1.4907273828983307
-400.6896551724138,1063,23,5,5888,200.0,0.0,0.008480727672576904,0.3,4.875353813171387,0.0007217307575047016,16620,0.00096202316,8.751784372329713,0.0003,-1.4701982259750366
-400.6666666666667,1051,24,5,6144,200.0,0.03984375,0.07852137088775635,0.3,1.3264167308807373,-0.013048550067469477,16630,0.019743662,4.1750962972640995,0.0003,-1.484995925426483
-400.625,1048,25,6,6400,200.0,0.0,-0.002251863479614258,0.3,1.1818203926086426,-0.0016348646255210041,16640,0.006157945,4.360913515090942,0.0003,-1.4870000422000884
-400.6060606060606,1048,26,6,6656,200.0,0.0,0.04079115390777588,0.3,4.994766712188721,-0.0002652653842233121,16650,0.0034030431,8.117353570461272,0.0003,-1.482661372423172
-400.5882352941176,1047,27,6,6912,200.0,0.0,0.08507531881332397,0.3,2.477302074432373,-0.0034992355620488526,16660,0.003456591,4.1733135223388675,0.0003,-1.477945828437805
-400.57142857142856,1046,28,6,7168,200.0,0.0,-0.058922648429870605,0.3,2.057542562484741,-0.005411390727385878,16670,0.008112925,4.672508323192597,0.0003,-1.4787166655063628
-400.5405405405405,1047,29,7,7424,200.0,0.001953125,-0.0748063325881958,0.3,3.63750958442688,-0.004061708599328995,16680,0.0027602976,6.090826976299286,0.0003,-1.472113412618637
-400.5263157894737,1044,30,7,7680,200.0,0.0,-0.0011821985244750977,0.3,3.54616379737854,-0.000687990477308631,16690,0.0012189506,8.898549771308899,0.0003,-1.4856271505355836
-400.5128205128205,1044,31,7,7936,200.0,0.00078125,0.13631147146224976,0.3,1.9886558055877686,-0.0048001007409766315,16700,0.005323165,3.818899077177048,0.0003,-1.4817359685897826
-400.5,1047,32,7,8192,200.0,0.0,-0.13450181484222412,0.3,1.2374248504638672,-0.006052374537102878,16710,0.013205621,4.578607386350631,0.0003,-1.498704594373703
-400.4761904761905,1046,33,8,8448,200.0,0.022265625,0.0005033016204833984,0.3,2.7676239013671875,-0.005009409342892468,16720,0.013857885,4.399657142162323,0.0003,-1.5154682219028472
-400.4651162790698,1045,34,8,8704,200.0,0.0,0.008529961109161377,0.3,4.929831027984619,-0.005295607890002429,16730,0.010832197,7.8903265476226805,0.0003,-1.5221716225147248
-400.45454545454544,1045,35,8,8960,200.0,0.0,-0.10601449012756348,0.3,1.3232829570770264,-0.005360659002326429,16740,0.024774967,4.536894071102142,0.0003,-1.543520337343216
-400.4347826086956,1046,36,8,9216,200.0,0.1171875,0.011364996433258057,0.3,3.3730103969573975,-0.017091910168528558,16750,0.04088974,4.287842237949372,0.0003,-1.5036502182483673
-400.4255319148936,1047,37,9,9472,200.0,0.002734375,0.00012755393981933594,0.3,3.6018147468566895,-0.0020630538929253817,16760,0.0040205913,8.473471808433533,0.0003,-1.4327973246574401
-400.4166666666667,1049,38,9,9728,200.0,0.0,0.010206997394561768,0.3,1.8144131898880005,-0.004635834926739335,16770,0.008451749,4.049280512332916,0.0003,-1.4261387646198274
-400.40816326530614,1049,39,9,9984,200.0,0.027734375,-0.0010483264923095703,0.3,3.4920120239257812,-0.012361518247053027,16780,0.03494597,4.325072556734085,0.0003,-1.4230521321296692
-400.3921568627451,1049,40,9,10240,200.0,0.0,0.1348695158958435,0.3,1.7962771654129028,0.0024977007182314993,16790,0.003347435,3.5669090926647185,0.0003,-1.5202906131744385
-400.0,1363,1,0,256,200.0,0.0,0.0008448958396911621,0.3,4.806442737579346,-0.005683188047260046,16800,0.012703549,8.37004463672638,0.0003,-1.5130695283412934
-400.0,1209,2,0,512,200.0,0.079296875,0.00905066728591919,0.3,0.7101231217384338,-0.008825881220400334,16810,0.0072685354,4.312195581197739,0.0003,-1.142565768957138
-400.0,1128,3,0,768,200.0,0.08125,0.011899590492248535,0.3,0.914036214351654,-0.01248842643108219,16820,0.0065930774,4.266546374559402,0.0003,-1.3301427125930787
-400.0,1114,4,0,1024,200.0,0.068359375,0.03216660022735596,0.3,1.6254664659500122,-0.006621841294690967,16830,0.019175809,4.257555347681046,0.0003,-1.0442945510149002
-400.0,1109,5,1,1280,200.0,0.00078125,0.04505425691604614,0.3,5.051171779632568,-0.005699269357137382,16840,0.006562503,8.114199471473693,0.0003,-1.0933221280574799
-400.0,1097,6,1,1536,200.0,0.049609375,0.05845820903778076,0.3,3.8247454166412354,-0.0006084392545744777,16850,0.01710235,4.066203226149082,0.0003,-0.8390583693981171
-400.0,1081,7,1,1792,200.0,0.129296875,0.09133327007293701,0.3,1.1219143867492676,-0.008743430534377695,16860,0.024890002,3.9805797398090363,0.0003,-1.6052734792232513
-400.0,1070,8,1,2048,200.0,0.001953125,0.15437036752700806,0.3,1.3624051809310913,-0.001683895941823721,16870,0.0044185445,3.468280869722366,0.0003,-0.8860273569822311
-400.0,1074,9,2,2304,200.0,0.00546875,0.003142118453979492,0.3,1.631075382232666,-0.003116354811936617,16880,0.0024019722,8.072954273223877,0.0003,-0.8958879709243774
-400.0,1080,10,2,2560,200.0,0.027734375,0.14085906744003296,0.3,1.360116720199585,-0.004343197518028319,16890,0.01893602,3.7521586418151855,0.0003,-1.4546311616897583
