time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
5,1111,1,200.0,1280,2285.0,27.34584059715271,0.0003,0.0030891707,8.090170860290527,-1.5680405735969543,-0.0029745673527941108,0.0,0.9918701648712158,17640,0.3
6,1109,1,200.0,1536,2355.714285714286,34.557404494285585,0.0003,0.022449246,12.995182991027832,-1.5549371719360352,-0.009739299747161567,0.0015625,0.988926351070404,17650,0.3
7,1096,1,200.0,1792,2408.75,34.618349599838254,0.0003,0.0456921,11.260407447814941,-1.4857564687728881,-0.01221503191627562,0.109765625,0.9887553453445435,17660,0.3
8,1091,1,200.0,2048,2483.0,23.701904582977296,0.0003,0.022260418,17.925323486328125,-1.4385736465454102,-0.00833004703745246,0.0359375,0.9920434951782227,17670,0.3
9,1089,2,200.0,2304,2510.0,64.12767677307129,0.0003,0.014165271,16.012535095214844,-1.4251450300216675,-0.007459042011760175,0.008203125,0.9799229502677917,17680,0.3
10,1088,2,200.0,2560,2532.5,34.53173117637634,0.0003,0.007958718,24.797086715698242,-1.3806519508361816,-0.0017918665427714587,0.0,0.9883498549461365,17690,0.3
11,1083,2,200.0,2816,2567.8571428571427,34.033393907546994,0.0003,0.023480816,26.70904541015625,-1.3884085953235625,-0.0065380529500544075,0.03828125,0.9890028238296509,17700,0.3
12,1081,2,200.0,3072,2582.0,64.02158374786377,0.0003,0.020047313,26.00556755065918,-1.412994384765625,-0.009707326232455672,0.0,0.9798203706741333,17710,0.3
13,1068,3,200.0,3328,2594.375,34.19647169113159,0.0003,0.052680977,17.590648651123047,-1.3525317907333374,-0.022176810749806465,0.199609375,0.9881167411804199,17720,0.3
14,1063,3,200.0,3584,2605.294117647059,18.138069057464598,0.0003,0.010880877,13.593416213989258,-1.274544095993042,-0.00470859669148922,0.0,0.9941465854644775,17730,0.3
15,1061,3,200.0,3840,2623.684210526316,10.687000131607055,0.0003,0.01458345,4.137712478637695,-1.1585438549518585,-0.005723067000508309,0.0,0.9964325428009033,17740,0.3
16,1059,3,200.0,4096,2631.5,67.11812410354614,0.0003,0.0029649038,32.10540008544922,-1.0707730114459992,-0.0034361973404884337,0.0,0.9778047800064087,17750,0.3
17,1060,4,200.0,4352,2638.5714285714284,24.578469896316527,0.0003,0.00295227,13.368996620178223,-1.1384977102279663,-0.0012635670136660337,0.0,0.9920400977134705,17760,0.3
18,1056,4,200.0,4608,2650.8695652173915,34.18482241630554,0.0003,0.038936164,14.822071075439453,-1.292790913581848,-0.012120234966278075,0.101171875,0.9890115857124329,17770,0.3
19,1060,4,200.0,4864,2656.25,64.04218368530273,0.0003,0.015750103,32.25879669189453,-1.4511808514595033,-0.005406916933134198,0.000390625,0.9793561697006226,17780,0.3
20,1059,4,200.0,5120,2661.2,24.424135875701904,0.0003,0.008410068,15.58798599243164,-1.4925737082958221,-0.002580143138766289,0.0,0.9920826554298401,17790,0.3
21,1059,5,200.0,5376,2665.769230769231,34.12426736354828,0.0003,0.008315265,3.5718953609466553,-1.4500804364681243,-0.003174743335694075,0.01640625,0.9889132976531982,17800,0.3
22,1058,5,200.0,5632,2673.9285714285716,34.23091218471527,0.0003,0.017310912,7.283550262451172,-1.5548397839069366,-0.009094800031743944,0.030078125,0.9887343049049377,17810,0.3
23,1060,5,200.0,5888,2677.5862068965516,54.0685432434082,0.0003,0.004736505,22.199527740478516,-1.5087760508060455,-0.0019268062897026539,0.0,0.9828851222991943,17820,0.3
24,1059,5,200.0,6144,2681.0,24.19519462585449,0.0003,0.0073769065,12.507765769958496,-1.5481331110000611,-0.0038370273541659117,0.0,0.9916872382164001,17830,0.3
25,1060,6,200.0,6400,2687.1875,28.442812299728395,0.0003,0.016020875,12.756444931030273,-1.5387182593345643,-0.006049933889880776,0.0,0.9907296895980835,17840,0.3
26,1061,6,200.0,6656,2690.0,43.66223373413086,0.0003,0.0077769374,34.02101135253906,-1.5764217674732208,-0.001539877848699689,0.01171875,0.9858236312866211,17850,0.3
27,1061,6,200.0,6912,2692.6470588235293,34.884152030944826,0.0003,0.01658295,18.04865837097168,-1.5541708946228028,-0.005657304893247783,0.009765625,0.988290011882782,17860,0.3
28,1060,6,200.0,7168,2695.1428571428573,47.230483531951904,0.0003,0.035224274,14.204427719116211,-1.5149410665035248,-0.01629818300716579,0.10234375,0.9840473532676697,17870,0.3
29,1059,7,200.0,7424,2699.7297297297296,9.405745196342469,0.0003,0.016841263,2.6083712577819824,-1.4781274259090424,-0.004805743170436472,0.0,0.996550977230072,17880,0.3
30,1059,7,200.0,7680,2701.842105263158,66.86529912948609,0.0003,0.05399312,37.742374420166016,-1.5227277398109436,-0.024473093333654106,0.19453125,0.977743923664093,17890,0.3
31,1061,7,200.0,7936,2703.846153846154,34.81034264564514,0.0003,0.0024875954,10.22071361541748,-1.5402908623218536,-0.0013228413532488047,0.0,0.9887505769729614,17900,0.3
32,1058,7,200.0,8192,2705.75,33.976382446289065,0.0003,0.027447246,12.670844078063965,-1.525057452917099,-0.005558849684894085,0.036328125,0.9890137314796448,17910,0.3
33,1058,7,200.0,8448,2709.285714285714,34.225959944725034,0.0003,0.01652241,15.937265396118164,-1.5427243411540985,-0.008337992895394563,0.038671875,0.9887069463729858,17920,0.3
34,1058,8,200.0,8704,2710.9302325581393,57.82411155700684,0.0003,0.011677942,17.299795150756836,-1.5754216194152832,-0.0052178059704601765,0.0,0.9815714955329895,17930,0.3
35,1059,8,200.0,8960,2712.5,12.492205810546874,0.0003,0.002014572,4.973063945770264,-1.6168229401111602,-0.0005634257104247808,0.0,0.9951441884040833,17940,0.3
36,1059,8,200.0,9216,2715.4347826086955,41.17321949005127,0.0003,0.02523318,19.81003761291504,-1.5782075822353363,-0.022525141853839158,0.08671875,0.9862990379333496,17950,0.3
37,1059,8,200.0,9472,2716.808510638298,45.2220696926117,0.0003,0.007767636,12.054430961608887,-1.5457445681095123,-0.0015976119320839643,0.0,0.9847298264503479,17960,0.3
38,1059,9,200.0,9728,2718.125,24.394168853759766,0.0003,0.03284787,17.78160285949707,-1.6608950555324555,-0.008575949515216053,0.073046875,0.9916855692863464,17970,0.3
39,1059,9,200.0,9984,2719.387755102041,34.357252311706546,0.0003,0.05308377,15.588006019592285,-1.687485295534134,-0.010605570347979664,0.09921875,0.9888955950737,17980,0.3
40,1058,9,200.0,10240,2694.1176470588234,2599.081378173828,0.0003,0.007224556,1182.1131591796875,-1.6579958021640777,-0.0018509404035285115,0.0,0.1774357557296753,17990,0.3
1,1349,0,200.0,256,2830.0,157.81211500167848,0.0003,0.00083238725,13.287664413452148,-1.618489396572113,-0.0017287908121943474,0.0,0.9437920451164246,18000,0.3
2,1206,0,200.0,512,2830.0,24.536456966400145,0.0003,0.022882044,9.571188926696777,-0.7041874706745148,-0.012457127124071122,0.090234375,0.9918574094772339,18010,0.3
3,1158,0,200.0,768,2830.0,34.17553584575653,0.0003,0.029823963,19.48366355895996,-0.7870824694633484,-0.013881876529194415,0.055859375,0.9890877604484558,18020,0.3
4,1123,0,200.0,1024,2790.0,33.957530641555785,0.0003,0.038220674,14.852461814880371,-0.827177757024765,-0.019370665005408228,0.106640625,0.9891090393066406,18030,0.3
5,1104,1,200.0,1280,2796.6666666666665,151.97374992370607,0.0003,0.0024027925,92.23628997802734,-0.7958741366863251,-0.00362548177363351,0.001171875,0.9505735635757446,18040,0.3
6,1091,1,200.0,1536,2801.4285714285716,11.800430130958556,0.0003,0.01669495,6.062702655792236,-0.824494481086731,-0.015995639143511653,0.0265625,0.9962007999420166,18050,0.3
7,1089,1,200.0,1792,2805.0,35.2786524772644,0.0003,0.013092114,16.558591842651367,-0.7621076464653015,-0.00781707689166069,0.017578125,0.988456130027771,18060,0.3
8,1083,1,200.0,2048,2790.0,36.04473962783813,0.0003,0.0009896886,23.676115036010742,-0.732908946275711,0.0005614777561277151,0.0,0.9857693314552307,18070,0.3
9,1076,2,200.0,2304,2793.6363636363635,122.05642757415771,0.0003,0.0020663652,38.02259826660156,-0.732335776090622,-0.0034670953406021,0.0,0.9602235555648804,18080,0.3
10,1072,2,200.0,2560,2796.6666666666665,25.609734416007996,0.0003,0.008406163,3.749868631362915,-0.7724043965339661,-0.005252437014132738,0.009765625,0.9911243915557861,18090,0.3
11,1071,2,200.0,2816,2801.4285714285716,12.90293891429901,0.0003,0.020105887,2.2379400730133057,-0.8173734843730927,-0.014611819479614496,0.033203125,0.9956724643707275,18100,0.3
12,1073,2,200.0,3072,2803.3333333333335,45.85338916778564,0.0003,0.003879041,26.427886962890625,-0.8055563300848008,-0.002708318340592086,0.001171875,0.9854779243469238,18110,0.3
13,1062,3,200.0,3328,2805.0,34.47891535758972,0.0003,0.030703766,8.339289665222168,-0.8367409020662308,-0.017179948417469858,0.06171875,0.9884821176528931,18120,0.3
14,1065,3,200.0,3584,2806.470588235294,23.751277995109557,0.0003,0.016118286,3.32672381401062,-0.880478435754776,-0.014489917946048082,0.01640625,0.9922624826431274,18130,0.3
15,1062,3,200.0,3840,2594.2105263157896,624.2862396240234,0.0003,0.020602982,305.2503967285156,-1.0741098344326019,0.02831320189870894,0.06328125,0.7944883108139038,18140,0.3
16,1062,3,200.0,4096,2498.5,1509.127667236328,0.0003,0.0007772276,456.49176025390625,-1.4249249160289765,-0.0033895403845235705,0.0,0.428374707698822,18150,0.3
17,1062,4,200.0,4352,2411.904761904762,1051.8573516845704,0.0003,0.00097404583,428.93743896484375,-1.2841353118419647,-0.005529232230037451,0.0,0.5953042507171631,18160,0.3
18,1064,4,200.0,4608,2317.391304347826,354.3731979370117,0.0003,0.008001246,111.12049102783203,-1.206136006116867,-0.011254185205325484,0.020703125,0.9059835076332092,18170,0.3
19,1065,4,200.0,4864,2338.75,569.1166976928711,0.0003,0.0031455578,269.2657775878906,-1.1820858418941498,-0.01251809517852962,0.004296875,0.8464136123657227,18180,0.3
20,1059,4,200.0,5120,2358.4,42.67669887542725,0.0003,0.0058631683,7.251636505126953,-0.8760848671197892,-0.007714101951569319,0.00546875,0.9760388135910034,18190,0.3
21,1060,5,200.0,5376,2376.5384615384614,23.07153754234314,0.0003,0.031245526,16.96654510498047,-0.7803477197885513,-0.02761681769043207,0.08125,0.9920955300331116,18200,0.3
22,1059,5,200.0,5632,2405.3571428571427,11.212171351909637,0.0003,0.025827333,9.345196723937988,-0.74693061709404,-0.015141380531713367,0.06015625,0.9963908195495605,18210,0.3
23,1059,5,200.0,5888,2404.8275862068967,46.95722246170044,0.0003,0.007937547,22.80077362060547,-0.6759319067001343,0.00030895359814167025,0.040234375,0.9833002090454102,18220,0.3
24,1058,5,200.0,6144,2419.0,305.90191345214845,0.0003,0.0066445,70.36015319824219,-0.7237655341625213,-0.007803396065719425,0.005078125,0.9088581204414368,18230,0.3
25,1058,6,200.0,6400,2444.6875,25.183314514160156,0.0003,0.002152099,15.037342071533203,-0.6714582443237305,-0.0043530681519769136,0.0,0.9916567802429199,18240,0.3
26,1059,6,200.0,6656,2456.3636363636365,43.85113554000854,0.0003,0.0030729999,13.413949966430664,-0.6624146074056625,-0.005081871384754777,0.00234375,0.9859927296638489,18250,0.3
27,1056,6,200.0,6912,2467.3529411764707,35.741553497314456,0.0003,0.009029148,15.74368953704834,-0.656407681107521,-0.005348147451877594,0.0140625,0.9876890182495117,18260,0.3
28,1056,6,200.0,7168,2477.714285714286,34.27201700210571,0.0003,0.03810124,14.736309051513672,-0.6609402477741242,-0.011209414666518569,0.0875,0.9890324473381042,18270,0.3
29,1058,7,200.0,7424,2496.7567567567567,34.25436496734619,0.0003,0.004887436,19.66130828857422,-0.6584774017333984,-0.004371393693145364,0.00234375,0.9888511896133423,18280,0.3
30,1056,7,200.0,7680,2505.5263157894738,47.90155420303345,0.0003,0.009585837,16.57485580444336,-0.6614126831293106,-0.007872789213433862,0.022265625,0.9839360117912292,18290,0.3
31,1057,7,200.0,7936,2513.846153846154,34.25894184112549,0.0003,0.026592337,8.494321823120117,-0.6810425162315369,-0.013077735016122461,0.053125,0.9890972375869751,18300,0.3
32,1056,7,200.0,8192,2521.75,24.17988965511322,0.0003,0.018195927,4.701230049133301,-0.68847716152668,-0.011577940837014467,0.062109375,0.9918076992034912,18310,0.3
33,1056,7,200.0,8448,2536.4285714285716,16.48197829723358,0.0003,0.034283295,13.07243537902832,-0.6768023490905761,-0.014787124888971447,0.107421875,0.994499146938324,18320,0.3
34,1054,8,200.0,8704,2543.2558139534885,56.35397815704346,0.0003,0.0052842936,28.835607528686523,-0.68250193297863,-0.002726168045774102,0.006640625,0.9820600152015686,18330,0.3
35,1053,8,200.0,8960,2549.7727272727275,34.87276244163513,0.0003,0.0090371,28.966304779052734,-0.6927628844976426,-0.01073968200944364,0.011328125,0.9883124232292175,18340,0.3
36,1052,8,200.0,9216,2556.9565217391305,23.432495141029356,0.0003,0.02450069,5.076292037963867,-0.6963109403848649,-0.00868041072972119,0.044921875,0.9924003481864929,18350,0.3
37,1050,9,200.0,9472,2562.7659574468084,128.26904792785643,0.0003,0.01086273,86.8150634765625,-0.7031918853521347,0.0075610744999721645,0.00625,0.9594377875328064,18360,0.3
38,1049,9,200.0,9728,2568.3333333333335,35.76196050643921,0.0003,0.037196722,23.4805908203125,-0.6626585602760315,-0.02138018012046814,0.0625,0.9880154728889465,18370,0.3
39,1050,9,200.0,9984,2573.673469387755,23.75993194580078,0.0003,0.022074178,9.098383903503418,-0.7067191541194916,-0.008617086568847299,0.05859375,0.9922212958335876,18380,0.3
40,1050,9,200.0,10240,2583.725490196078,23.389611399173738,0.0003,0.009588728,15.69332218170166,-0.7114611685276031,-0.008072797744534909,0.026171875,0.992423415184021,18390,0.3
1,1355,0,200.0,256,2680.0,56.21702423095703,0.0003,0.028190957,17.693634033203125,-0.7374189853668213,-0.012308120215311646,0.049609375,0.9816110134124756,18400,0.3
2,1231,0,200.0,512,2370.0,65.69911351203919,0.0003,0.0063065835,49.64228439331055,-1.6043912649154664,-0.01307454933412373,0.004296875,0.9759925603866577,18010,0.3
3,1153,0,200.0,768,1580.0,980.5777435302734,0.0003,0.0013274609,335.7587585449219,-1.5959012925624847,0.0035909083671867847,0.0,0.7199649810791016,18020,0.3
4,1138,0,200.0,1024,2060.0,64.71981979608536,0.0003,0.00047995988,2.862769842147827,-1.6225849032402038,-0.000838458794169128,0.0,0.9681971073150635,18030,0.3
5,1124,1,200.0,1280,2180.0,66.89305610656739,0.0003,0.017072774,35.20685577392578,-1.6551791965961455,-0.007396033080294728,0.015234375,0.9776445627212524,18040,0.3
6,1116,1,200.0,1536,2265.714285714286,24.570219469070434,0.0003,0.027515342,6.976849555969238,-1.6883746445178986,-0.009576341207139193,0.0375,0.9920581579208374,18050,0.3
7,1107,1,200.0,1792,2330.0,23.652984714508058,0.0003,0.047635328,4.873783588409424,-1.6452163279056549,-0.01984329093247652,0.136328125,0.992211639881134,18060,0.3
8,1105,1,200.0,2048,2342.0,27.70244174003601,0.0003,0.01633276,7.11446475982666,-1.5979510486125945,-0.010153332026675344,0.056640625,0.9908868670463562,18070,0.3
9,1102,2,200.0,2304,2381.818181818182,1733.9525756835938,0.0003,0.0006402759,752.3511352539062,-1.5305519640445708,-0.0002464789431542158,0.0,0.45021146535873413,18080,0.3
10,1093,2,200.0,2560,2415.0,211.24614946842195,0.0003,1.1476921e-05,3.9519875049591064,-1.5694888651371002,0.00018109586089849473,0.0,0.9370313882827759,18090,0.3
11,1089,2,200.0,2816,2467.1428571428573,35.277283906936646,0.0003,0.0063363174,22.393081665039062,-1.573564773797989,-0.005382191995158792,0.005078125,0.9881139397621155,18100,0.3
12,1083,2,200.0,3072,2488.0,47.17530183792114,0.0003,0.023748092,23.318675994873047,-1.5500316143035888,-0.012151132198050618,0.06015625,0.9848085641860962,18110,0.3
13,1081,3,200.0,3328,2506.25,34.285644340515134,0.0003,0.009285584,7.073745250701904,-1.5474875211715697,-0.0036884809145703913,0.0125,0.9884809255599976,18120,0.3
14,1084,3,200.0,3584,2522.3529411764707,35.73792681694031,0.0003,0.023744058,23.507658004760742,-1.5267978012561798,-0.014139593997970223,0.021484375,0.9886998534202576,18130,0.3
15,1081,3,200.0,3840,2533.684210526316,18.520737409591675,0.0003,0.041718543,13.657010078430176,-1.3549439668655396,-0.010244071995839477,0.06640625,0.9937200546264648,18140,0.3
16,1077,3,200.0,4096,2546.0,351.03369827270507,0.0003,0.0016906657,160.83975219726562,-1.1784177720546722,0.0016710445284843444,0.0,0.8978415727615356,18150,0.3
17,1077,4,200.0,4352,2557.1428571428573,32.74486770629883,0.0003,5.38975e-05,6.238601207733154,-1.1883276104927063,-1.6108457930386067e-05,0.0,0.9864218235015869,18160,0.3
18,1079,4,200.0,4608,2566.9565217391305,23.84790155887604,0.0003,0.022831537,5.550848007202148,-1.2787433087825775,-0.005955910752527415,0.051171875,0.9922398328781128,18170,0.3
19,1079,4,200.0,4864,2435.4166666666665,554.574836730957,0.0003,0.0006168857,388.484130859375,-1.371066552400589,0.0008895229431800545,0.0,0.8280259370803833,18180,0.3
20,1078,4,200.0,5120,2449.2,1927.4233154296876,0.0003,3.5875477e-05,682.3507080078125,-1.3646698117256164,0.00014552003704011441,0.0,0.42900824546813965,18190,0.3
21,1074,5,200.0,5376,2461.923076923077,110.2956090927124,0.0003,6.2039355e-05,12.688358306884766,-1.3928773820400238,-0.0003347840160131454,0.0,0.9741150736808777,18200,0.3
22,1074,5,200.0,5632,2447.8571428571427,36.38897919654846,0.0003,0.0020233963,19.03272247314453,-1.391989415884018,-0.002057955123018473,0.0,0.9883263111114502,18210,0.3
23,1070,5,200.0,5888,2398.6206896551726,2247.022674560547,0.0003,0.0019470959,598.8534545898438,-1.4344952523708343,-0.001324286567978561,0.0,0.355904221534729,18220,0.3
24,1070,5,200.0,6144,2411.3333333333335,2942.559362792969,0.0003,3.352156e-05,1091.8782958984375,-1.4408206164836883,-0.00016704907175153495,0.0,0.42644041776657104,18230,0.3
25,1068,5,200.0,6400,2434.375,101.91184577941894,0.0003,0.0010590823,10.959217071533203,-1.4599260210990905,-0.001372418983373791,0.0,0.9025021195411682,18240,0.3
26,1068,6,200.0,6656,2444.848484848485,53.48005332946777,0.0003,0.0038970958,30.363494873046875,-1.398742640018463,-0.0022084473632276056,0.0,0.982998788356781,18250,0.3
27,1070,6,200.0,6912,2451.764705882353,27.788616275787355,0.0003,0.0122263245,16.46979522705078,-1.4462640821933745,-0.003763402928598225,0.02265625,0.9903978705406189,18260,0.3
28,1066,6,200.0,7168,2461.1428571428573,147.96315269470216,0.0003,0.0035954972,77.56556701660156,-1.4487568318843842,-0.00523867029696703,0.0,0.9486230611801147,18270,0.3
29,1066,6,200.0,7424,2478.3783783783783,43.67232642173767,0.0003,0.0031283542,20.964805603027344,-1.4241097211837768,-0.003031997615471482,0.0,0.9798948168754578,18280,0.3
30,1067,7,200.0,7680,2477.6315789473683,57.707271575927734,0.0003,0.011576479,29.432601928710938,-1.4231537997722625,-0.00528929135762155,0.023828125,0.980187714099884,18290,0.3
31,1067,7,200.0,7936,2471.5384615384614,127.6233585357666,0.0003,0.0037808593,65.36803436279297,-1.5249566972255706,0.0017556503415107727,0.0,0.9612874388694763,18300,0.3
32,1066,7,200.0,8192,2479.25,377.27882385253906,0.0003,0.0017118827,178.64918518066406,-1.5132621288299561,-0.006291888188570738,0.001171875,0.9021909832954407,18310,0.3
33,1064,7,200.0,8448,2493.5714285714284,88.94627323150635,0.0003,0.009137436,27.900686264038086,-1.5115079939365388,-0.009073925879783928,0.0,0.9560827016830444,18320,0.3
34,1064,8,200.0,8704,2484.4186046511627,22.795302295684813,0.0003,0.0032513614,9.194905281066895,-1.4443765044212342,-0.0003321582218632102,0.0,0.9916689395904541,18330,0.3
35,1064,8,200.0,8960,2491.1363636363635,1510.8973815917968,0.0003,0.0036067797,249.8852081298828,-1.447579711675644,-0.0011035086354240775,0.0,0.3201369047164917,18340,0.3
36,1063,8,200.0,9216,2503.695652173913,48.22150173187256,0.0003,0.00031810114,20.733224868774414,-1.4731816709041596,-0.0003081725386437029,0.0,0.9831134080886841,18350,0.3
37,1063,8,200.0,9472,2509.574468085106,45.022121810913085,0.0003,0.004816563,36.37257766723633,-1.497645330429077,-0.002730659442022443,0.0,0.9852044582366943,18360,0.3
38,1063,9,200.0,9728,2515.2083333333335,30.74942636489868,0.0003,0.02482852,9.542394638061523,-1.5067665517330169,-0.012664921232499182,0.00625,0.9896060824394226,18370,0.3
39,1064,9,200.0,9984,2515.714285714286,65.71225280761719,0.0003,0.0030134385,27.03038787841797,-1.38248610496521,0.0007662867894396186,0.0,0.9762013554573059,18380,0.3
40,1064,9,200.0,10240,2526.078431372549,25.89700343608856,0.0003,0.019206628,7.741938591003418,-1.4427945077419282,-0.006083919096272439,0.00546875,0.991218626499176,18390,0.3
1,1382,0,200.0,256,2830.0,50.08216791152954,0.0003,0.010853192,30.770252227783203,-1.5019989728927612,-0.004145785886794329,0.00703125,0.9819741249084473,18400,0.3
2,1224,0,200.0,512,2830.0,40.788416385650635,0.0003,0.02401183,8.020120620727539,-0.7456572324037551,-0.024587136087939145,0.0578125,0.9864652752876282,18410,0.3
3,1145,0,200.0,768,2830.0,10.52139391899109,0.0003,0.027441079,5.354939937591553,-0.7261971682310104,-0.019690465182065964,0.061328125,0.9962965250015259,18420,0.3
4,1100,0,200.0,1024,2830.0,23.090754365921022,0.0003,0.016031474,10.17512321472168,-0.707280695438385,-0.009474291559308767,0.039453125,0.9925364255905151,18430,0.3
5,1095,1,200.0,1280,2830.0,66.24157848358155,0.0003,0.0042469576,24.99407958984375,-0.6696240991353989,-0.003338666819036007,0.00390625,0.9786639213562012,18440,0.3
6,1088,1,200.0,1536,2830.0,34.2512589931488,0.0003,0.018771797,26.092023849487305,-0.6891753643751144,-0.010989108262583614,0.037109375,0.9891048669815063,18450,0.3
7,1082,1,200.0,1792,2830.0,48.92593288421631,0.0003,0.016429774,35.892852783203125,-0.6772230207920075,-0.014253582060337066,0.02578125,0.9835492968559265,18460,0.3
8,1076,1,200.0,2048,2830.0,9.248168468475342,0.0003,0.02233652,3.545189619064331,-0.7239164382219314,-0.014681986812502146,0.07890625,0.9971381425857544,18470,0.3
9,1078,2,200.0,2304,2830.0,35.73961954116821,0.0003,0.0060978346,25.345993041992188,-0.68851298391819,-0.006673035072162747,0.0109375,0.9882309436798096,18480,0.3
10,1074,2,200.0,2560,2830.0,35.287509250640866,0.0003,0.022808177,16.245983123779297,-0.7029211699962616,-0.015831527626141907,0.0578125,0.987983763217926,18490,0.3
11,1072,2,200.0,2816,2830.0,23.82693567276001,0.0003,0.04218638,10.837029457092285,-0.6973762959241867,-0.01703170081600547,0.151953125,0.9919425845146179,18500,0.3
12,1071,2,200.0,3072,2830.0,55.72465105056763,0.0003,0.043299653,38.175052642822266,-0.6536389589309692,-0.015153921768069267,0.0796875,0.9826662540435791,18510,0.3
13,1072,3,200.0,3328,2830.0,23.998041105270385,0.0003,0.023794074,14.068310737609863,-0.5716687634587287,-0.020024959289003164,0.114453125,0.9919919967651367,18520,0.3
14,1067,3,200.0,3584,2830.0,23.355167150497437,0.0003,0.055548362,8.219651222229004,-0.5754335671663284,-0.018457362055778505,0.146484375,0.9924867153167725,18530,0.3
15,1069,3,200.0,3840,2830.0,34.390766453742984,0.0003,0.04346208,23.28390121459961,-0.6116522431373597,-0.011522209784016014,0.090234375,0.9889417290687561,18540,0.3
16,1070,3,200.0,4096,2830.0,41.42820043563843,0.0003,0.042922076,27.37595558166504,-0.6325094640254975,-0.014788736449554562,0.0765625,0.9862043857574463,18550,0.3
17,1069,4,200.0,4352,2830.0,28.556213665008546,0.0003,0.04667493,9.562527656555176,-0.6380345404148102,-0.011128351837396622,0.087890625,0.9905163645744324,18560,0.3
18,1066,4,200.0,4608,2830.0,9.788563776016236,0.0003,0.019419095,3.397643566131592,-0.60932397544384,-0.014728749403730035,0.044140625,0.9967076182365417,18570,0.3
19,1064,4,200.0,4864,2830.0,65.83998851776123,0.0003,0.035692006,10.238641738891602,-0.544966796040535,-0.010073771164752544,0.07890625,0.9789959192276001,18580,0.3
20,1064,4,200.0,5120,2830.0,34.61728491783142,0.0003,0.11767636,29.115345001220703,-0.5661168158054352,-0.013503450900316238,0.156640625,0.9888119101524353,18590,0.3
21,1064,5,200.0,5376,2830.0,23.809154975414277,0.0003,0.058498092,9.309123992919922,-0.663415589928627,-0.01357333674095571,0.145703125,0.9920439720153809,18600,0.3
22,1065,5,200.0,5632,2830.0,23.497580122947692,0.0003,0.028559461,13.83997631072998,-0.6908160537481308,-0.01546323518268764,0.05234375,0.9921953082084656,18610,0.3
23,1066,5,200.0,5888,2830.0,66.75113410949707,0.0003,0.008471843,35.97870635986328,-0.6792185008525848,-0.0033075262792408465,0.01171875,0.9793301224708557,18620,0.3
24,1064,5,200.0,6144,2830.0,23.421709847450256,0.0003,0.020412333,12.700241088867188,-0.6977200478315353,-0.010157644934952258,0.059765625,0.99223792552948,18630,0.3
25,1065,6,200.0,6400,2830.0,34.17191731929779,0.0003,0.027543787,10.131351470947266,-0.7072859734296799,-0.017092583514750005,0.0875,0.9890251159667969,18640,0.3
26,1058,6,200.0,6656,2830.0,64.82179880142212,0.0003,0.043199837,42.969200134277344,-0.7269611299037934,-0.01482501074206084,0.108984375,0.9800642132759094,18650,0.3
27,1057,6,200.0,6912,2830.0,33.14294056892395,0.0003,0.082628146,11.274188995361328,-0.6712336957454681,-0.0393060861621052,0.12578125,0.9885825514793396,18660,0.3
28,1052,6,200.0,7168,2830.0,17.091782331466675,0.0003,0.02062989,12.326128959655762,-0.6568693578243255,-0.013964438042603434,0.03671875,0.9946267604827881,18670,0.3
29,1052,7,200.0,7424,2830.0,37.3986350774765,0.0003,0.023393517,22.09972381591797,-0.6347800403833389,-0.01191600295715034,0.0890625,0.9880462884902954,18680,0.3
30,1051,7,200.0,7680,2830.0,52.37289752960205,0.0003,0.011215983,19.915143966674805,-0.6151062905788421,-0.011051047360524535,0.022265625,0.9827015995979309,18690,0.3
31,1052,7,200.0,7936,2830.0,34.49263153076172,0.0003,0.027835598,17.385576248168945,-0.6211826860904693,-0.01386877263430506,0.080859375,0.9889623522758484,18700,0.3
32,1053,7,200.0,8192,2830.0,30.782329559326172,0.0003,0.0112168,18.378334045410156,-0.571042513847351,-0.015204581478610635,0.02109375,0.9895159006118774,18710,0.3
33,1053,8,200.0,8448,2830.0,11.324854135513306,0.0003,0.015905611,7.486008644104004,-0.5424469754099845,-0.010695917066186666,0.026171875,0.996346652507782,18720,0.3
34,1054,8,200.0,8704,2830.0,66.28507995605469,0.0003,0.004107435,17.9486083984375,-0.47815984934568406,-0.002548144035972655,0.00390625,0.9795923233032227,18730,0.3
35,1055,8,200.0,8960,2825.4545454545455,34.12623970508575,0.0003,0.020509534,14.926395416259766,-0.4734536290168762,-0.0067610886413604025,0.045703125,0.9887100458145142,18740,0.3
36,1053,8,200.0,9216,2825.6521739130435,277.6645809173584,0.0003,0.0061240075,234.1181182861328,-0.5070670932531357,-0.0013608762063086032,0.022265625,0.9077441692352295,18750,0.3
37,1051,9,200.0,9472,2825.744680851064,54.8322732925415,0.0003,0.015326658,30.039541244506836,-0.5115385219454766,-0.014054217515513301,0.025390625,0.9818068146705627,18760,0.3
38,1051,9,200.0,9728,2825.8333333333335,34.0619354724884,0.0003,0.0334649,6.474565505981445,-0.5302681237459183,-0.015925180655904113,0.062890625,0.988740861415863,18770,0.3
39,1049,9,200.0,9984,2825.918367346939,34.095310997962955,0.0003,0.021939062,28.84869384765625,-0.6195630460977555,-0.0057740962831303476,0.034765625,0.9890998601913452,18780,0.3
