time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
7,2801.25,1072,200.0,1,1792,0.006044385349377989,4345.987707519531,0.0,0.3,0.308765709400177,0.0003,0.004620813,16460,-1.3827363014221192,2039.732421875
8,2804.0,1078,200.0,1,2048,-0.0009231874952092767,1168.4,0.00390625,0.3,0.6671034693717957,0.0003,0.008215735,16470,-1.3315527796745301,480.5736999511719
9,2805.4545454545455,1073,200.0,2,2304,-0.011604233249090611,2357.2370178222654,0.16328125,0.3,0.48258113861083984,0.0003,0.033395626,16480,-1.3619570791721345,1340.6944580078125
10,2823.3333333333335,1069,200.0,2,2560,-0.008537192363291979,2640.2664123535155,0.058203125,0.3,0.4724200963973999,0.0003,0.024798293,16490,-1.4140203833580016,1656.9578857421875
11,2777.8571428571427,1067,200.0,2,2816,-0.014745514467358589,1271.0615631103515,0.08125,0.3,0.6528924703598022,0.0003,0.01639575,16500,-1.4297304630279541,377.7264709472656
12,2780.6666666666665,1061,200.0,2,3072,-0.02271339101716876,8357.416479492187,0.090234375,0.3,-0.09100627899169922,0.0003,0.030123163,16510,-1.491310900449753,3978.577880859375
13,2783.125,1059,200.0,3,3328,-0.003857502224855125,2152.756134033203,0.002734375,0.3,0.5326400995254517,0.0003,0.0080761,16520,-1.5456274688243865,1267.8154296875
14,2785.294117647059,1058,200.0,3,3584,-0.016942956764250994,2378.905627441406,0.109375,0.3,0.5130405426025391,0.0003,0.045952342,16530,-1.5689895570278167,1070.3619384765625
15,2774.2105263157896,1054,200.0,3,3840,-0.008560456382110716,2522.323370361328,0.075390625,0.3,0.49900704622268677,0.0003,0.01702182,16540,-1.5561060011386871,1109.53564453125
16,2770.0,1053,200.0,3,4096,0.003303778823465109,3143.548791503906,0.0,0.3,0.48047780990600586,0.0003,0.0034769776,16550,-1.3568527936935424,1161.843017578125
17,2770.9523809523807,1052,200.0,4,4352,-0.007878096448257566,1661.676983642578,0.026953125,0.3,0.6327853202819824,0.0003,0.0060717184,16560,-1.5801284670829774,978.5411376953125
18,2766.086956521739,1053,200.0,4,4608,-0.015031738870311529,1699.8511657714844,0.158984375,0.3,0.6319923400878906,0.0003,0.038608164,16570,-1.5831631541252136,1023.864501953125
19,2724.1666666666665,1053,200.0,4,4864,0.0008161041419953108,3587.7160400390626,0.0,0.3,0.4488012194633484,0.0003,0.0017131041,16580,-1.5616473317146302,1648.8660888671875
20,2736.0,1052,200.0,4,5120,-0.007529659266583622,2533.901159667969,0.074609375,0.3,0.7385528087615967,0.0003,0.01861958,16590,-1.356547212600708,1180.9539794921875
21,2713.076923076923,1050,200.0,5,5376,-0.0026206638664007186,1382.5613952636718,0.000390625,0.3,0.7130080461502075,0.0003,0.0049379785,16600,-1.5143198788166046,624.7376708984375
22,2730.714285714286,1049,200.0,5,5632,0.00036898632533848285,2032.2642456054687,0.0,0.3,0.6379728317260742,0.0003,0.0016354015,16610,-1.559331089258194,914.1046752929688
23,2733.793103448276,1050,200.0,5,5888,-0.011225372133776546,1682.0173400878907,0.041015625,0.3,0.6146816611289978,0.0003,0.017558789,16620,-1.5804561734199525,935.698974609375
24,2736.6666666666665,1051,200.0,5,6144,-0.014047256112098694,2658.8736572265625,0.09375,0.3,0.45343321561813354,0.0003,0.04375646,16630,-1.5802555501461029,1086.57373046875
25,2674.0625,1053,200.0,6,6400,-0.003999854298308491,2497.655133056641,0.025390625,0.3,0.48182809352874756,0.0003,0.010581015,16640,-1.5596608817577362,966.83251953125
26,2681.5151515151515,1055,200.0,6,6656,-0.003866286319680512,21282.4814453125,0.0,0.3,-0.4530123472213745,0.0003,0.0037904326,16650,-1.5443353176116943,9806.796875
27,2691.176470588235,1053,200.0,6,6912,-0.013104921393096446,1106.7306396484375,0.0,0.3,0.7036112546920776,0.0003,0.006870107,16660,-1.563523918390274,494.08892822265625
28,2612.285714285714,1051,200.0,6,7168,-0.0006538261659443378,10128.47451171875,0.0,0.3,-0.24874186515808105,0.0003,0.00504901,16670,-1.5688376486301423,4304.0615234375
29,2619.4594594594596,1048,200.0,7,7424,-0.0074298408348113295,12515.097998046875,0.009375,0.3,-0.26108503341674805,0.0003,0.0067697447,16680,-1.564730453491211,6050.3818359375
30,2630.0,1047,200.0,7,7680,-0.008693292597308755,3396.288952636719,0.026171875,0.3,0.44278180599212646,0.0003,0.013715865,16690,-1.468321257829666,1542.5966796875
31,2610.25641025641,1043,200.0,7,7936,-0.001083843968808651,1313.7501953125,0.0,0.3,0.6918275356292725,0.0003,0.002225409,16700,-1.5730659008026122,472.70599365234375
32,2615.5,1041,200.0,7,8192,-0.0035555153153836727,9679.555200195313,0.0,0.3,-0.09084415435791016,0.0003,0.0024437841,16710,-1.577381819486618,4107.7392578125
33,2555.4761904761904,1039,200.0,8,8448,-0.0017712795175611972,3384.001513671875,0.0,0.3,0.32709795236587524,0.0003,0.0012765704,16720,-1.5801284730434417,1775.6800537109375
34,2566.279069767442,1036,200.0,8,8704,0.0004053170676343143,21098.06748046875,0.0,0.3,-0.1855236291885376,0.0003,0.0011634452,16730,-1.5581606209278107,9795.38671875
35,2566.3636363636365,1035,200.0,8,8960,-0.002788019273430109,1739.5651306152345,0.0,0.3,0.6000332832336426,0.0003,0.0024995406,16740,-1.5782264113426208,609.885986328125
36,2568.695652173913,1034,200.0,8,9216,-0.0029293366242200136,4776.413098144531,0.01328125,0.3,0.27045923471450806,0.0003,0.005381971,16750,-1.5815999507904053,3323.987060546875
37,2578.0851063829787,1036,200.0,9,9472,-0.0026060190051794053,5627.473876953125,0.0,0.3,0.4496014714241028,0.0003,0.0005389571,16760,-1.545800906419754,2305.492919921875
38,2587.0833333333335,1037,200.0,9,9728,-0.0025126836262643337,1501.1485961914063,0.0,0.3,0.6400527954101562,0.0003,0.0016044762,16770,-1.5734592139720918,699.2566528320312
39,2589.795918367347,1039,200.0,9,9984,-0.02250650841742754,1514.6545104980469,0.207421875,0.3,0.6295026540756226,0.0003,0.09389609,16780,-1.5571941435337067,869.1958618164062
40,2602.7450980392155,1039,200.0,9,10240,-0.013340890547260642,2717.590997314453,0.0875,0.3,0.4306069016456604,0.0003,0.047463156,16790,-1.5651740968227386,1536.0528564453125
1,1960.0,1386,200.0,0,256,-0.00265420014038682,2987.331982421875,0.00546875,0.3,0.3906364440917969,0.0003,0.0063499464,16800,-1.583716905117035,1739.502197265625
2,1950.0,1161,200.0,0,512,-0.01021665008738637,233.67686614990234,0.06171875,0.3,0.9351469874382019,0.0003,0.019685451,16810,-0.5450504690408706,62.94963455200195
3,1953.3333333333333,1122,200.0,0,768,-0.017855145502835512,393.9903022766113,0.210546875,0.3,0.8876643180847168,0.0003,0.07030623,16820,-0.5522316068410873,120.249755859375
4,1956.0,1101,200.0,0,1024,-0.009630913101136684,226.93156204223632,0.027734375,0.3,0.9321427345275879,0.0003,0.013489945,16830,-0.5814887255430221,96.33609771728516
5,1930.0,1090,200.0,1,1280,-0.016642942372709513,450.883154296875,0.07890625,0.3,0.868667483329773,0.0003,0.023744795,16840,-0.6015158623456955,250.16754150390625
6,1935.7142857142858,1083,200.0,1,1536,-0.009685540990903973,936.0502380371094,0.071484375,0.3,0.7546280026435852,0.0003,0.02530552,16850,-0.650221660733223,826.147216796875
7,1920.0,1078,200.0,1,1792,-0.010396171757020057,192.8512798309326,0.033984375,0.3,0.9421008825302124,0.0003,0.014516053,16860,-0.6408452391624451,68.95687866210938
8,1885.0,1075,200.0,1,2048,-0.00579840230057016,734.8136054992676,0.040625,0.3,0.8000140190124512,0.0003,0.018218245,16870,-0.6544304847717285,332.5274658203125
9,1877.2727272727273,1067,200.0,2,2304,-0.004465732490643859,1647.2425750732423,0.00234375,0.3,0.6669514179229736,0.0003,0.0064602047,16880,-0.6660629421472549,371.75555419921875
10,1870.0,1066,200.0,2,2560,-0.0134578260127455,741.8348449707031,0.061328125,0.3,0.8050468564033508,0.0003,0.040023446,16890,-0.6572067737579346,296.77203369140625
11,1835.7142857142858,1066,200.0,2,2816,-0.01167774461209774,758.9833465576172,0.048046875,0.3,0.8050292134284973,0.0003,0.017853124,16900,-0.5696739926934242,378.9995422363281
12,1832.0,1066,200.0,2,3072,-0.005422947159968316,3426.3023071289062,0.004296875,0.3,0.299583375453949,0.0003,0.0046995166,16910,-0.6500166088342667,1685.90283203125
13,1830.0,1062,200.0,3,3328,-0.006006148201413453,726.6215576171875,0.036328125,0.3,0.8103999495506287,0.0003,0.016005533,16920,-0.550389638543129,284.1448669433594
14,1827.0588235294117,1061,200.0,3,3584,-0.009449550788849593,700.3748168945312,0.084375,0.3,0.8160478472709656,0.0003,0.030636894,16930,-0.5307287096977233,345.8026123046875
15,1822.6315789473683,1059,200.0,3,3840,-0.006018036883324385,1077.6106170654298,0.033984375,0.3,0.7291733026504517,0.0003,0.015462557,16940,-0.5680307924747467,649.130615234375
16,1715.0,1061,200.0,3,4096,-0.0026476400904357432,3548.7266357421877,0.0015625,0.3,0.555579423904419,0.0003,0.0023015945,16950,-0.6223210871219635,1883.3441162109375
17,1700.0,1058,200.0,4,4352,-0.0035946074640378356,3407.5798889160155,0.000390625,0.3,0.3966408371925354,0.0003,0.0009952779,16960,-0.8386969834566116,2025.229248046875
18,1716.0869565217392,1060,200.0,4,4608,-0.001449353783391416,1842.482598876953,0.000390625,0.3,0.5024758577346802,0.0003,0.0013362323,16970,-0.5794777572154999,852.5204467773438
19,1719.5833333333333,1059,200.0,4,4864,-0.007746901363134384,1110.6413513183593,0.01640625,0.3,0.7035481929779053,0.0003,0.005914416,16980,-0.6108109146356583,722.6216430664062
20,1728.4,1057,200.0,4,5120,-0.001002913573756814,884.1503494262695,0.00703125,0.3,0.7617753148078918,0.0003,0.004902295,16990,-0.6460770517587662,381.85675048828125
21,1736.923076923077,1057,200.0,5,5376,-0.0054273624438792465,400.32542991638184,0.0125,0.3,0.8900364637374878,0.0003,0.0051007187,17000,-0.6429162442684173,252.3623504638672
22,1740.357142857143,1055,200.0,5,5632,-0.012178382882848383,284.1445095062256,0.023828125,0.3,0.916566014289856,0.0003,0.020819627,17010,-0.6608319967985153,113.89035034179688
23,1742.0689655172414,1055,200.0,5,5888,-0.0032778818160295485,2017.2046752929687,0.009765625,0.3,0.5743396282196045,0.0003,0.0044130255,17020,-0.6588114947080612,767.8828735351562
24,1732.0,1055,200.0,5,6144,-0.009082023287191987,1068.9939422607422,0.046484375,0.3,0.7218571901321411,0.0003,0.016363809,17030,-0.7156061351299285,472.79913330078125
25,1735.3125,1055,200.0,6,6400,-0.003992452868260443,1675.474057006836,0.000390625,0.3,0.6987181901931763,0.0003,0.0018014004,17040,-0.8137952804565429,1152.982421875
26,1737.2727272727273,1056,200.0,6,6656,-0.009820752404630184,1443.352685546875,0.0328125,0.3,0.6773888468742371,0.0003,0.016291628,17050,-0.7587402135133743,738.3191528320312
27,1739.7058823529412,1056,200.0,6,6912,-0.014405154436826707,661.3185234069824,0.08046875,0.3,0.8150426149368286,0.0003,0.0331105,17060,-0.7349514633417129,301.84027099609375
28,1746.0,1057,200.0,6,7168,-0.013746229698881507,282.4462432861328,0.071484375,0.3,0.9192165732383728,0.0003,0.02187173,17070,-0.717201155424118,119.49701690673828
29,1758.1081081081081,1056,200.0,7,7424,-0.00798526608850807,196.9734199523926,0.059765625,0.3,0.9448434114456177,0.0003,0.027971577,17080,-0.7396240800619125,84.11907958984375
30,1758.6842105263158,1055,200.0,7,7680,-0.020434850873425604,252.20318908691405,0.05078125,0.3,0.9133280515670776,0.0003,0.022982096,17090,-0.723976680636406,109.50121307373047
31,1764.1025641025642,1056,200.0,7,7936,-0.01639075451530516,700.7953514099121,0.040234375,0.3,0.8191181421279907,0.0003,0.023973184,17100,-0.685037088394165,324.78759765625
32,1764.25,1055,200.0,7,8192,-0.014447826892137527,136.57319717407228,0.06796875,0.3,0.9603573083877563,0.0003,0.012806014,17110,-0.5680364429950714,60.75190353393555
33,1768.5714285714287,1055,200.0,8,8448,-0.006596906622871756,1355.1996002197266,0.071484375,0.3,0.6671236753463745,0.0003,0.029633705,17120,-0.583539342880249,816.1239013671875
34,1768.6046511627908,1055,200.0,8,8704,-0.009624727955088019,750.2671981811524,0.040234375,0.3,0.8113270998001099,0.0003,0.026495138,17130,-0.6094195425510407,331.3465881347656
35,1768.8636363636363,1054,200.0,8,8960,-0.010925607662647963,702.128286743164,0.0453125,0.3,0.8211274147033691,0.0003,0.016987866,17140,-0.6012746632099152,259.64752197265625
36,1770.0,1053,200.0,8,9216,-0.005160193564370275,633.0107284545899,0.01796875,0.3,0.8283537030220032,0.0003,0.008443525,17150,-0.5634266108274459,304.73028564453125
37,1771.276595744681,1053,200.0,8,9472,-0.00018585624638944864,1260.2917205810547,0.0,0.3,0.7207844257354736,0.0003,0.002056081,17160,-0.5646845817565918,709.6668701171875
38,1771.6666666666667,1054,200.0,9,9728,-0.02323625348508358,183.76859664916992,0.084765625,0.3,0.9433968663215637,0.0003,0.017755304,17170,-0.558494946360588,83.85855102539062
39,1751.6326530612246,1054,200.0,9,9984,-0.009212130028754473,2603.2355346679688,0.05546875,0.3,0.5675709247589111,0.0003,0.025387336,17180,-0.5673654407262803,1390.1375732421875
40,1753.3333333333333,1054,200.0,9,10240,-0.0016448392299935222,6275.54169921875,0.0,0.3,-0.22888779640197754,0.0003,0.0013635384,17190,-0.6266462504863739,2807.525146484375
1,3010.0,1256,200.0,0,256,-0.005120228056330234,1824.768637084961,0.003125,0.3,0.6102437973022461,0.0003,0.0062513165,17200,-0.5786093533039093,1061.980712890625
2,2915.0,1138,200.0,0,512,-0.007453884975984692,1387.7964416503905,0.00859375,0.3,0.6653345823287964,0.0003,0.01309789,16810,-1.5907424569129944,699.5255737304688
3,2846.6666666666665,1107,200.0,0,768,-0.0068016515113413336,2855.2342041015627,0.077734375,0.3,0.4219931960105896,0.0003,0.009367407,16820,-1.5622681081295013,1602.3885498046875
4,2914.0,1097,200.0,0,1024,-0.017030567745678127,2291.6550231933593,0.13203125,0.3,0.5258145928382874,0.0003,0.051368028,16830,-1.549388861656189,1232.382568359375
5,2931.6666666666665,1093,200.0,1,1280,-0.009124857280403376,1432.6015686035157,0.04375,0.3,0.6044633388519287,0.0003,0.026702512,16840,-1.520760840177536,816.1835327148438
6,2861.4285714285716,1091,200.0,1,1536,-0.01463374684099108,1694.0155822753907,0.057421875,0.3,0.6482303142547607,0.0003,0.026333282,16850,-1.5186257660388947,821.1314086914062
7,2632.5,1087,200.0,1,1792,-0.006061390414834023,4375.721520996094,0.043359375,0.3,0.10778617858886719,0.0003,0.015695741,16860,-1.5166954696178436,2321.130615234375
8,2587.0,1086,200.0,1,2048,-0.00277934221085161,9805.122265625,0.0,0.3,-0.11347925662994385,0.0003,0.002878581,16870,-1.5229741275310515,5264.78662109375
9,2607.2727272727275,1083,200.0,2,2304,0.0017825807444751263,5535.470129394531,0.0,0.3,0.32535797357559204,0.0003,0.0003049469,16880,-1.3949849605560303,2156.781982421875
10,2640.8333333333335,1082,200.0,2,2560,-0.0063214223366230725,2894.9274047851563,0.006640625,0.3,0.43226534128189087,0.0003,0.00655803,16890,-1.5125409603118896,1164.9600830078125
11,2666.4285714285716,1081,200.0,2,2816,-0.005643781833350658,1178.8953979492187,0.031640625,0.3,0.6823005676269531,0.0003,0.013304019,16900,-1.5313028275966645,544.0020751953125
12,2676.0,1079,200.0,2,3072,-0.0034651114139705895,4280.571252441407,0.005859375,0.3,0.30053001642227173,0.0003,0.0032194383,16910,-1.5574039757251739,2106.196044921875
13,2696.875,1082,200.0,3,3328,-0.011657667951658368,2649.9761291503905,0.005078125,0.3,0.4757991433143616,0.0003,0.013681447,16920,-1.5788576424121856,1551.6556396484375
14,2584.705882352941,1082,200.0,3,3584,-0.013473030598834156,5305.574926757812,0.000390625,0.3,0.17637860774993896,0.0003,0.016501619,16930,-1.585142159461975,2820.502197265625
15,2618.9473684210525,1077,200.0,3,3840,-0.0024853531271219254,9861.114404296875,0.0,0.3,-0.195967435836792,0.0003,0.007089968,16940,-1.5474512159824372,4596.86474609375
16,2614.5,1075,200.0,3,4096,-0.0010451192618347704,4447.717797851563,0.0,0.3,0.0015307068824768066,0.0003,0.00023068837,16950,-1.4994865894317626,2127.53271484375
17,2633.3333333333335,1076,200.0,4,4352,-0.003113632695749402,1538.0651062011718,0.0,0.3,0.5967987775802612,0.0003,0.0025157759,16960,-1.5239675760269165,709.0757446289062
18,2644.3478260869565,1076,200.0,4,4608,-0.007763361069373786,1128.4515106201172,0.0,0.3,0.7151391506195068,0.0003,0.009396704,16970,-1.5418788373470307,592.3138427734375
19,2651.6666666666665,1076,200.0,4,4864,0.0013695986708626151,4320.918774414063,0.0,0.3,0.3205071687698364,0.0003,0.0032077592,16980,-1.4963848888874054,2322.053955078125
20,2666.4,1076,200.0,4,5120,-0.007005839922931046,2105.7319091796876,0.0015625,0.3,0.5665866136550903,0.0003,0.008082392,16990,-1.5355224072933198,673.2219848632812
21,2679.6153846153848,1070,200.0,5,5376,-0.004074751073494554,836.456918334961,0.00078125,0.3,0.7860347628593445,0.0003,0.009326761,17000,-1.523489135503769,342.8408203125
22,2700.0,1065,200.0,5,5632,-0.02698498284444213,1013.1744049072265,0.108984375,0.3,0.7453345060348511,0.0003,0.040989757,17010,-1.5357809960842133,468.68218994140625
23,2710.689655172414,1066,200.0,5,5888,-0.009363801288418471,1508.672344970703,0.120703125,0.3,0.6154981851577759,0.0003,0.026742589,17020,-1.4660206496715547,683.8954467773438
24,2713.6666666666665,1068,200.0,5,6144,-0.004425728227943182,848.0478942871093,0.168359375,0.3,0.7570768594741821,0.0003,0.015155269,17030,-1.5425455152988434,355.52557373046875
25,2718.75,1066,200.0,5,6400,-0.0075477301375940446,1854.1862701416017,0.0015625,0.3,0.6070854067802429,0.0003,0.013382096,17040,-1.5092372655868531,1010.1629638671875
26,2715.757575757576,1065,200.0,6,6656,-0.0021724118618294598,3315.0315551757812,0.0,0.3,0.451569139957428,0.0003,0.0015142956,17050,-1.4609970510005952,1605.3385009765625
27,2718.529411764706,1064,200.0,6,6912,-0.006505928467959166,2336.7204345703126,0.039453125,0.3,0.5362427234649658,0.0003,0.015115306,17060,-1.4779935896396637,1139.9932861328125
28,2726.8571428571427,1064,200.0,6,7168,-0.006076964410021901,2588.322833251953,0.0,0.3,0.49221354722976685,0.0003,0.0047791037,17070,-1.5295266389846802,1486.996826171875
29,2737.027027027027,1064,200.0,6,7424,-0.006010115053504706,847.4691925048828,0.01171875,0.3,0.7808250188827515,0.0003,0.01642884,17080,-1.491543287038803,347.95294189453125
30,2744.2105263157896,1064,200.0,7,7680,-0.007133381394669414,3268.786541748047,0.041015625,0.3,0.4138451814651489,0.0003,0.01853681,17090,-1.3571477830410004,2038.662353515625
31,2730.0,1062,200.0,7,7936,-0.0034858639584854243,1299.8984008789062,0.016796875,0.3,0.7886346578598022,0.0003,0.010733424,17100,-1.2623098015785217,726.1502685546875
32,2732.25,1062,200.0,7,8192,-0.008288124552927911,1026.5158111572266,0.0625,0.3,0.7825047373771667,0.0003,0.03406714,17110,-1.3993309557437896,485.9892272949219
33,2745.4761904761904,1062,200.0,7,8448,-0.006401960679795593,2733.333850097656,0.000390625,0.3,0.45083093643188477,0.0003,0.0054872315,17120,-1.349458771944046,976.9983520507812
34,2747.2093023255816,1062,200.0,8,8704,-0.0030480346409603952,1724.8660217285155,0.0,0.3,0.6191908121109009,0.0003,0.003531958,17130,-1.3277827322483062,1009.7023315429688
35,2753.181818181818,1062,200.0,8,8960,-0.008253284730017185,2705.1539611816406,0.0109375,0.3,0.4626600742340088,0.0003,0.014951903,17140,-1.3402738511562347,660.9192504882812
36,2756.086956521739,1061,200.0,8,9216,-0.012836899777175859,754.9500137329102,0.04296875,0.3,0.7666444182395935,0.0003,0.023221757,17150,-1.320129895210266,411.4536437988281
37,2761.4893617021276,1059,200.0,8,9472,-0.002985288295894861,4094.0000122070314,0.008203125,0.3,0.3597028851509094,0.0003,0.009202854,17160,-1.3540714979171753,2357.13330078125
38,2762.5,1057,200.0,9,9728,-0.01448055962100625,871.4591552734375,0.020703125,0.3,0.7729226350784302,0.0003,0.014001,17170,-1.4194170773029327,398.3995056152344
39,2763.469387755102,1055,200.0,9,9984,-0.007599989464506507,1845.5131958007812,0.0,0.3,0.5919531583786011,0.0003,0.007686386,17180,-1.3720984935760498,457.376708984375
40,2769.2156862745096,1052,200.0,9,10240,-0.00897190412506461,2639.5366394042967,0.033203125,0.3,0.4769628047943115,0.0003,0.012758661,17190,-1.3511590719223023,1143.914794921875
1,1970.0,1274,200.0,0,256,-0.005401865707244724,2645.492352294922,0.03828125,0.3,0.4974551200866699,0.0003,0.02260656,17200,-1.3436191976070404,1498.064697265625
2,945.0,1138,200.0,0,512,-0.012689709849655628,911.6233734130859,0.033203125,0.3,0.7052972316741943,0.0003,0.020086233,17210,-0.5965881198644638,362.7937927246094
3,530.0,1082,200.0,0,768,-0.000590210547670722,15163.066845703124,0.0,0.3,-2.7714130878448486,0.0003,0.004967043,17220,-0.9906803339719772,6710.18017578125
4,1030.0,1049,200.0,0,1024,2.118621487170458e-05,5179.044738769531,0.0,0.3,-0.07107114791870117,0.0003,4.472141e-05,17230,-0.6938516795635223,2487.55029296875
5,1185.0,1031,200.0,1,1280,-0.006969433079939335,1956.8192199707032,0.0171875,0.3,0.5443053245544434,0.0003,0.009116983,17240,-0.5470188736915589,801.5499267578125
6,1297.142857142857,1032,200.0,1,1536,-0.0042339803650975226,538.3426345825195,0.00546875,0.3,0.8391290307044983,0.0003,0.004144907,17250,-0.5682975083589554,147.24246215820312
7,1378.75,1032,200.0,1,1792,-0.0052123447298072275,250.37225418090821,0.010546875,0.3,0.9244252443313599,0.0003,0.005217322,17260,-0.5588718265295028,81.42696380615234
8,1470.0,1025,200.0,1,2048,-0.003118599532172084,454.58429260253905,0.013671875,0.3,0.8597935438156128,0.0003,0.007951937,17270,-0.539986464381218,182.23487854003906
9,1512.7272727272727,1030,200.0,2,2304,-0.003182168444618583,893.9010925292969,0.015625,0.3,0.7743268013000488,0.0003,0.009919986,17280,-0.5298709839582443,514.29736328125
10,1550.8333333333333,1028,200.0,2,2560,-0.0052821515244431795,413.77774810791016,0.012890625,0.3,0.887050986289978,0.0003,0.014154986,17290,-0.5810981512069702,162.13967895507812
11,1443.5714285714287,1030,200.0,2,2816,-0.008398725278675556,229.08110961914062,0.06640625,0.3,0.9318376779556274,0.0003,0.031244438,17300,-0.598870399594307,150.90963745117188
12,1478.6666666666667,1030,200.0,2,3072,0.0007672759355045855,17793.175390625,0.0015625,0.3,-1.521514892578125,0.0003,0.001985363,17310,-0.8967225819826126,8459.4765625
13,1509.375,1032,200.0,3,3328,-0.006892222398892045,158.78607559204102,0.008203125,0.3,0.9529126882553101,0.0003,0.008372513,17320,-0.5701829850673675,66.54603576660156
14,1522.9411764705883,1033,200.0,3,3584,-0.012024978827685117,148.25815963745117,0.046875,0.3,0.9523234367370605,0.0003,0.013739759,17330,-0.5976039201021195,88.85872650146484
15,1541.0526315789473,1031,200.0,3,3840,0.003475361759774387,1434.5134887695312,0.040234375,0.3,0.6292034387588501,0.0003,0.017675953,17340,-0.5921093434095382,394.1372985839844
16,1553.0,1030,200.0,3,4096,-0.0036783138522878287,1895.0556274414062,0.01171875,0.3,0.5968340635299683,0.0003,0.005185273,17350,-0.5476277962327003,818.0852661132812
17,1563.8095238095239,1032,200.0,4,4352,-0.006444671470671892,1345.122525024414,0.020703125,0.3,0.6562436819076538,0.0003,0.011589459,17360,-0.5710053980350495,606.90478515625
18,1584.3478260869565,1035,200.0,4,4608,-0.014118605060502887,1412.3945922851562,0.04375,0.3,0.6541985273361206,0.0003,0.02103816,17370,-0.5713752657175064,557.3096313476562
19,1600.0,1037,200.0,4,4864,-0.0034295964986085893,1455.696206665039,0.00390625,0.3,0.6650054454803467,0.0003,0.0039677946,17380,-0.5926491618156433,723.0513305664062
20,1614.4,1035,200.0,4,5120,-0.004367934889160097,201.89473915100098,0.0125,0.3,0.9297550916671753,0.0003,0.0122060105,17390,-0.6070619285106659,84.55577087402344
21,1620.7692307692307,1033,200.0,5,5376,-0.013039682968519628,237.9195243835449,0.102734375,0.3,0.9323815703392029,0.0003,0.01353682,17400,-0.6276733458042145,165.08114624023438
22,1638.9285714285713,1031,200.0,5,5632,-0.004220358026213944,1162.2240280151368,0.030859375,0.3,0.7024255990982056,0.0003,0.0061337976,17410,-0.649419116973877,659.5150756835938
23,1649.655172413793,1033,200.0,5,5888,-0.006175533309578896,1119.5535705566406,0.0515625,0.3,0.7287172079086304,0.0003,0.003849536,17420,-0.5849552124738693,451.0274658203125
24,1659.6666666666667,1033,200.0,5,6144,-0.004833077918738127,300.9301483154297,0.019140625,0.3,0.9160131216049194,0.0003,0.004501096,17430,-0.598597627878189,194.41770935058594
25,1666.875,1032,200.0,6,6400,-0.0037015731213614345,921.0725769042969,0.02578125,0.3,0.7500072717666626,0.0003,0.008462371,17440,-0.5839303135871887,574.7462768554688
26,1675.7575757575758,1034,200.0,6,6656,-0.00631585824303329,448.84520263671874,0.036328125,0.3,0.8617087602615356,0.0003,0.005044628,17450,-0.6654544591903686,280.7344055175781
27,1648.235294117647,1034,200.0,6,6912,-0.021526793111115695,220.88907279968262,0.146484375,0.3,0.9336134195327759,0.0003,0.047807444,17460,-0.6431602984666824,84.20932006835938
28,1652.5714285714287,1033,200.0,6,7168,-0.0009226558264344931,7783.4494140625,0.003125,0.3,-0.17593002319335938,0.0003,0.0038910343,17470,-0.8927579015493393,4188.31494140625
29,1664.054054054054,1034,200.0,7,7424,-0.016145832277834414,312.5310577392578,0.11875,0.3,0.9046348333358765,0.0003,0.03192979,17480,-0.6947732448577881,130.90054321289062
30,1672.1052631578948,1035,200.0,7,7680,-0.00749972949270159,1442.6494018554688,0.02109375,0.3,0.6734508275985718,0.0003,0.01421652,17490,-0.6944086164236069,719.0896606445312
31,1679.4871794871794,1035,200.0,7,7936,-0.008316200377885252,161.78156776428222,0.02421875,0.3,0.9534528851509094,0.0003,0.005306941,17500,-0.7088767558336257,77.39691925048828
32,1668.0,1035,200.0,7,8192,-0.007027801405638456,3272.17177734375,0.03125,0.3,0.47047555446624756,0.0003,0.021088947,17510,-0.8542175024747849,1778.6700439453125
33,1675.952380952381,1031,200.0,8,8448,-0.006588542787358165,962.0612396240234,0.0171875,0.3,0.7535141706466675,0.0003,0.0127431145,17520,-0.6280666500329971,350.9064025878906
34,1682.7906976744187,1031,200.0,8,8704,-0.00830734590999782,693.836262512207,0.04765625,0.3,0.8125554919242859,0.0003,0.018914357,17530,-0.6485334545373916,422.72857666015625
35,1689.090909090909,1032,200.0,8,8960,-0.01462228843010962,141.74118995666504,0.061328125,0.3,0.9603902697563171,0.0003,0.020903045,17540,-0.6783162415027618,74.14572143554688
36,1696.5217391304348,1031,200.0,8,9216,-0.016974912397563456,230.1316116333008,0.086328125,0.3,0.9314354062080383,0.0003,0.016332079,17550,-0.6360012203454971,94.2754898071289
37,1681.063829787234,1032,200.0,9,9472,-0.00010226136073470116,1468.310888671875,0.003125,0.3,0.6773787140846252,0.0003,0.0022407672,17560,-0.6438464373350143,607.2481689453125
38,1682.2916666666667,1033,200.0,9,9728,0.0033088302239775657,3576.588342285156,0.0,0.3,0.41658449172973633,0.0003,0.0010043159,17570,-0.6586645096540451,1580.0213623046875
39,1684.2857142857142,1033,200.0,9,9984,-0.015399334114044904,193.100821685791,0.04296875,0.3,0.9305355548858643,0.0003,0.018262193,17580,-0.667142340540886,117.44721221923828
