time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
18,200.0,4608,4665.434782608696,694,6,0.008984375,6103.68994140625,0.0059073344,13770,0.17974454164505005,0.3,-0.004700501076877117,9573.745703125,-0.6582988888025284,0.0003
19,200.0,4864,4666.166666666667,694,7,0.014453125,4206.07666015625,0.009900788,13780,0.11782103776931763,0.3,-0.008706727833487093,9892.091528320312,-0.62848459482193,0.0003
20,200.0,5120,4675.8,694,7,0.034765625,3374.249267578125,0.017584246,13790,0.25680261850357056,0.3,-0.01565433891955763,6094.802319335938,-0.675830814242363,0.0003
21,200.0,5376,4667.7307692307695,693,7,0.025390625,4397.00634765625,0.008399235,13800,0.38772839307785034,0.3,-0.010733104939572514,7970.898950195313,-0.658274707198143,0.0003
22,200.0,5632,4686.142857142857,692,8,0.00703125,5490.09130859375,0.003935913,13810,0.09217196702957153,0.3,-0.004999668104574084,12655.62734375,-0.6182135730981827,0.0003
23,200.0,5888,4686.482758620689,691,8,0.00625,4273.12060546875,0.0039909463,13820,0.18170464038848877,0.3,-0.006569911097176373,8312.894213867188,-0.6069540083408356,0.0003
24,200.0,6144,4694.833333333333,691,8,0.01796875,4189.05126953125,0.005135048,13830,0.20492184162139893,0.3,-0.009696305356919765,8582.338916015626,-0.6435863256454468,0.0003
25,200.0,6400,4709.8125,691,9,0.0015625,4569.55517578125,0.002383941,13840,0.2253820300102234,0.3,-0.0034786015632562338,7461.418310546875,-0.6218570172786713,0.0003
26,200.0,6656,4709.515151515152,691,9,0.005859375,5845.064453125,0.005556764,13850,0.10454517602920532,0.3,-0.0021558381384238602,10670.220361328125,-0.630089670419693,0.0003
27,200.0,6912,4701.264705882353,690,10,0.020703125,3714.299560546875,0.01186224,13860,0.26963621377944946,0.3,-0.007244184450246394,7419.10361328125,-0.6568991065025329,0.0003
28,200.0,7168,4701.2,691,10,0.01328125,2919.483642578125,0.008482527,13870,0.213897705078125,0.3,-0.006950007675914094,6937.3185546875,-0.6389180064201355,0.0003
29,200.0,7424,4711.8378378378375,690,10,0.0,3961.52587890625,0.0010708421,13880,0.2039029598236084,0.3,-0.0021797743160277606,9715.416967773437,-0.5957714796066285,0.0003
30,200.0,7680,4717.736842105263,690,11,0.009765625,3467.051025390625,0.006593324,13890,0.24571430683135986,0.3,-0.006185631291009486,6975.752685546875,-0.6278498351573945,0.0003
31,200.0,7936,4698.615384615385,690,11,0.001953125,4309.43994140625,0.0017502368,13900,0.4730774164199829,0.3,-0.0019199453527107835,8518.642724609375,-0.6084071278572083,0.0003
32,200.0,8192,4704.575,689,11,0.041015625,3696.673828125,0.01746181,13910,0.2600123882293701,0.3,-0.013803478935733438,6873.142602539063,-0.6022217869758606,0.0003
33,200.0,8448,4719.833333333333,688,12,0.003125,4603.625,0.0019791184,13920,0.22460627555847168,0.3,-0.0017314433469437062,8551.77392578125,-0.5961223185062409,0.0003
34,200.0,8704,4691.186046511628,688,12,0.005078125,4659.3603515625,0.0038818228,13930,0.18953794240951538,0.3,-0.005061961454339325,9739.36787109375,-0.5909768342971802,0.0003
35,200.0,8960,4696.75,688,13,0.0,4144.44384765625,0.00073318416,13940,0.3205971121788025,0.3,-0.0010958249680697919,8160.45244140625,-0.5517706423997879,0.0003
36,200.0,9216,4706.586956521739,688,13,0.011328125,3379.798095703125,0.0075113187,13950,0.2786213159561157,0.3,-0.008942448534071445,7666.345239257813,-0.5972135007381439,0.0003
37,200.0,9472,4704.68085106383,688,13,0.001171875,4205.7451171875,0.0022644522,13960,0.16174626350402832,0.3,-0.004328857269138097,9131.26494140625,-0.6072514832019806,0.0003
38,200.0,9728,4709.479166666667,688,14,0.01328125,3354.569580078125,0.0073595783,13970,0.18690001964569092,0.3,-0.00871810840908438,8037.20830078125,-0.6117635160684586,0.0003
39,200.0,9984,4713.734693877551,688,14,0.034375,5033.55517578125,0.017538685,13980,0.2199459671974182,0.3,-0.011552437581121922,8328.72275390625,-0.6709066987037658,0.0003
40,200.0,10240,4713.078431372549,688,14,0.01171875,3758.921875,0.005361395,13990,0.273235023021698,0.3,-0.0048818594892509285,6532.534106445312,-0.6904568463563919,0.0003
1,200.0,256,5010.0,885,0,0.02421875,7042.7587890625,0.010866021,14000,0.14278340339660645,0.3,-0.009179388685151935,11483.52958984375,-0.7103849649429321,0.0003
2,200.0,512,5005.0,765,0,0.009765625,3161.890869140625,0.006045339,14010,0.2997720241546631,0.3,-0.007314367312937975,6380.109448242188,-0.7426485240459442,0.0003
3,200.0,768,4933.333333333333,736,1,0.003125,2783.16650390625,0.003974204,14020,0.26354432106018066,0.3,-0.003188122157007456,7080.233471679688,-0.7204148799180985,0.0003
4,200.0,1024,4860.0,723,1,0.03828125,4383.24951171875,0.012708686,14030,0.1406247615814209,0.3,-0.014033925160765648,8789.895190429688,-0.7150857239961624,0.0003
5,200.0,1280,4876.666666666667,716,1,0.002734375,4738.94873046875,0.0014122122,14040,0.11290204524993896,0.3,-0.0026406402699649333,10156.369384765625,-0.7344535052776336,0.0003
6,200.0,1536,4912.857142857143,711,2,0.003515625,3477.3701171875,0.0041203727,14050,0.2504284977912903,0.3,-0.006347189005464315,6895.569482421875,-0.7261580705642701,0.0003
7,200.0,1792,4925.0,711,2,0.00234375,2845.353271484375,0.0054606125,14060,0.2404564619064331,0.3,-0.004258191841654479,6822.248217773437,-0.6938598990440369,0.0003
8,200.0,2048,4964.0,710,2,0.01953125,3601.815673828125,0.00955777,14070,0.22073566913604736,0.3,-0.005752906017005443,8640.923168945312,-0.6674053817987442,0.0003
9,200.0,2304,4990.0,711,3,0.000390625,3965.83349609375,0.0028195402,14080,0.15393847227096558,0.3,-0.0038550686556845905,8924.367993164062,-0.7036526739597321,0.0003
10,200.0,2560,4993.333333333333,711,3,0.002734375,5436.70849609375,0.003549344,14090,0.18331003189086914,0.3,-0.004087848926428705,9210.642138671876,-0.7409844487905503,0.0003
11,200.0,2816,5012.857142857143,711,3,0.03125,3171.55859375,0.016682703,14100,0.18649566173553467,0.3,-0.00892309178598225,8785.380517578125,-0.7680809110403061,0.0003
12,200.0,3072,4998.0,711,4,0.024609375,5740.3857421875,0.0077503393,14110,0.12617361545562744,0.3,-0.00559351546689868,9490.0966796875,-0.7821386635303498,0.0003
13,200.0,3328,5012.5,712,4,0.03203125,3477.862548828125,0.012241475,14120,0.19764912128448486,0.3,-0.007021564594469965,7133.088354492187,-0.8797918140888215,0.0003
14,200.0,3584,4999.411764705882,712,5,0.023828125,4343.89404296875,0.01384591,14130,0.16770535707473755,0.3,-0.013736528158187867,8310.746264648438,-0.8762027859687805,0.0003
15,200.0,3840,5002.631578947368,711,5,0.008984375,3547.01025390625,0.0073266495,14140,0.18924498558044434,0.3,-0.006604317808523774,7728.539990234375,-0.8247968703508377,0.0003
16,200.0,4096,4980.0,711,5,0.0484375,4829.6064453125,0.01645983,14150,0.12681162357330322,0.3,-0.009436849970370531,11045.5103515625,-0.8371486246585846,0.0003
17,200.0,4352,4982.380952380952,712,6,0.005078125,4163.38720703125,0.0036814173,14160,0.13511717319488525,0.3,-0.0028104198863729835,9390.914379882812,-0.888110277056694,0.0003
18,200.0,4608,4985.652173913043,712,6,0.021484375,4232.6328125,0.012555897,14170,0.17668533325195312,0.3,-0.012547075178008526,7638.451733398438,-0.8350941479206085,0.0003
19,200.0,4864,4976.25,712,6,0.00390625,6337.27197265625,0.0047328277,14180,0.13990896940231323,0.3,-0.0053930860478430985,10190.008984375,-0.8065922558307648,0.0003
20,200.0,5120,4968.8,712,7,0.0,4254.6240234375,0.002538738,14190,0.13518190383911133,0.3,-0.003493031021207571,9071.899975585937,-0.8300309717655182,0.0003
21,200.0,5376,4979.615384615385,712,7,0.001171875,4457.18505859375,0.0020187502,14200,0.16202783584594727,0.3,-0.0021174891386181115,8749.994702148437,-0.8530011147260665,0.0003
22,200.0,5632,4982.5,712,7,0.0,3625.233642578125,0.0011086201,14210,0.24646800756454468,0.3,-0.002163476380519569,8075.150170898438,-0.8492938697338104,0.0003
23,200.0,5888,4951.0344827586205,712,8,0.0,5837.59912109375,0.0019058897,14220,0.24106049537658691,0.3,-0.004065972589887679,11436.24140625,-0.9161211311817169,0.0003
24,200.0,6144,4945.666666666667,712,8,0.019921875,4110.2158203125,0.010949273,14230,0.25278347730636597,0.3,-0.008859493653289974,7751.407373046875,-0.8398268491029739,0.0003
25,200.0,6400,4893.4375,713,8,0.00234375,3755.45458984375,0.0035885312,14240,0.1956920027732849,0.3,-0.004353296430781484,8405.139379882812,-0.7977852463722229,0.0003
26,200.0,6656,4896.363636363636,713,9,0.0,6987.9287109375,0.0011553543,14250,0.3943522572517395,0.3,-0.0008142744074575603,16901.346533203126,-0.8200982272624969,0.0003
27,200.0,6912,4900.294117647059,713,9,0.012109375,3182.77294921875,0.007509806,14260,0.28189581632614136,0.3,-0.006604496575891972,7176.191870117187,-0.7980681270360946,0.0003
28,200.0,7168,4904.0,713,10,0.0,5147.6494140625,0.0010414189,14270,0.1826845407485962,0.3,-0.002699403092265129,8560.128149414062,-0.7423869371414185,0.0003
29,200.0,7424,4910.27027027027,713,10,0.005078125,4301.70947265625,0.0049966006,14280,0.1460384726524353,0.3,-0.005668832757510245,8052.384594726563,-0.7555900514125824,0.0003
30,200.0,7680,4868.1578947368425,713,10,0.0,6132.97998046875,0.0007632822,14290,0.10649162530899048,0.3,-0.0033075652783736585,11952.013134765624,-0.7306511223316192,0.0003
31,200.0,7936,4860.0,712,11,0.0,4678.0,0.00017295475,14300,0.6023949980735779,0.3,-0.0012297401204705237,12005.058251953125,-0.7730054825544357,0.0003
32,200.0,8192,4864.25,712,11,0.0,5913.84375,0.00040174508,14310,0.1706080436706543,0.3,-0.0021092919167131187,9700.826293945312,-0.7311308085918427,0.0003
33,200.0,8448,4875.0,712,11,0.055078125,4852.9677734375,0.029326702,14320,0.15645664930343628,0.3,-0.020670801959931852,8868.781860351562,-0.7553762912750244,0.0003
34,200.0,8704,4878.604651162791,712,12,0.004296875,6429.80322265625,0.006261281,14330,0.1868199110031128,0.3,-0.005810737446881831,11842.45634765625,-0.8180042564868927,0.0003
35,200.0,8960,4882.045454545455,713,12,0.007421875,4648.2265625,0.0073010987,14340,0.23001259565353394,0.3,-0.012993022799491882,9207.15576171875,-0.7740980893373489,0.0003
36,200.0,9216,4887.391304347826,712,12,0.021875,3817.30322265625,0.013626006,14350,0.21660977602005005,0.3,-0.006827176921069622,8618.662475585938,-0.7610391646623611,0.0003
37,200.0,9472,4890.0,712,13,0.013671875,4879.48681640625,0.007099282,14360,0.11773532629013062,0.3,-0.00696453657001257,10690.3435546875,-0.7610045343637466,0.0003
38,200.0,9728,4895.208333333333,712,13,0.0109375,3447.38232421875,0.004543674,14370,0.32156139612197876,0.3,-0.0041648761834949255,6823.241552734375,-0.7124355256557464,0.0003
39,200.0,9984,4892.448979591837,713,14,0.01328125,3568.463623046875,0.0077306987,14380,0.21531087160110474,0.3,-0.005599901871755719,7346.933447265625,-0.7656013667583466,0.0003
40,200.0,10240,4901.764705882353,713,14,0.0,6994.39111328125,0.002368615,14390,0.1562160849571228,0.3,-0.004259252967312932,12151.34833984375,-0.8313929468393326,0.0003
1,200.0,256,4658.0,924,0,0.0015625,4323.53759765625,0.0019694776,14400,0.17426574230194092,0.3,-0.00250493953935802,8657.51328125,-0.7971011102199554,0.0003
2,200.0,512,4797.0,810,0,0.001171875,2459.73388671875,0.0036814976,14010,0.3128770589828491,0.3,-0.004720042768167332,5638.740185546875,-0.7010441958904267,0.0003
3,200.0,768,4916.0,775,0,0.0046875,4049.5751953125,0.0058666053,14020,0.24033629894256592,0.3,-0.0038315139943733813,7225.7587890625,-0.7057880878448486,0.0003
4,200.0,1024,4912.4,758,1,0.029296875,4819.06591796875,0.012299846,14030,0.27797430753707886,0.3,-0.017215458606369794,7982.71494140625,-0.777156674861908,0.0003
5,200.0,1280,4876.166666666667,750,1,0.016015625,3262.9580078125,0.012352839,14040,0.23909616470336914,0.3,-0.009089106664760038,6177.046337890625,-0.774393180012703,0.0003
6,200.0,1536,4644.857142857143,745,2,0.0171875,5958.62744140625,0.013746486,14050,0.14946353435516357,0.3,-0.011819372256286442,11910.4154296875,-0.8902853906154633,0.0003
7,200.0,1792,4532.375,741,2,0.01796875,4032.91796875,0.011785877,14060,0.2422313094139099,0.3,-0.017272879113443197,8774.694091796875,-0.9264539420604706,0.0003
8,200.0,2048,4472.3,738,2,0.001953125,2335.596923828125,0.0022348606,14070,0.3434191346168518,0.3,-0.0017598453909158708,6147.163891601563,-0.7519647538661957,0.0003
9,200.0,2304,4514.454545454545,736,3,0.002734375,4047.771484375,0.001650325,14080,0.2862425446510315,0.3,-0.0028380583971738815,10560.521923828124,-0.7146597921848297,0.0003
10,200.0,2560,4529.666666666667,733,3,0.0,4375.32177734375,0.001734498,14090,0.3103300929069519,0.3,-0.0033292242558673026,6985.43134765625,-0.7069719672203064,0.0003
11,200.0,2816,4417.0,729,3,0.0125,3835.0595703125,0.0096187545,14100,0.31956028938293457,0.3,-0.005689876596443355,6728.8944091796875,-0.7730208426713944,0.0003
12,200.0,3072,4433.133333333333,726,4,0.005078125,5910.80517578125,0.003726176,14110,0.19776159524917603,0.3,-0.000551944226026535,12322.550830078126,-0.9242717087268829,0.0003
13,200.0,3328,4361.0,725,4,0.00078125,3598.049560546875,0.0036334025,14120,0.33705615997314453,0.3,-0.005778727796860039,7352.613989257812,-0.8552435159683227,0.0003
14,200.0,3584,4350.176470588235,724,4,0.000390625,3747.214599609375,0.0024766508,14130,0.15397167205810547,0.3,-0.0030008320929482577,8605.699951171875,-0.7830123335123063,0.0003
15,200.0,3840,4349.263157894737,724,5,0.032421875,3159.937255859375,0.016763004,14140,0.4384656548500061,0.3,-0.016712746908888222,6044.207690429687,-0.7600188553333282,0.0003
16,200.0,4096,4376.9,723,5,0.026953125,6115.7431640625,0.012324986,14150,0.14800667762756348,0.3,-0.016979969292879104,11760.394873046875,-0.6635248839855195,0.0003
17,200.0,4352,4403.428571428572,723,6,0.0015625,2983.070068359375,0.0026805939,14160,0.3750185966491699,0.3,-0.002023443655343726,5750.230126953125,-0.6442719161510467,0.0003
18,200.0,4608,4447.913043478261,723,6,0.014453125,3104.880126953125,0.0061044246,14170,0.2578073740005493,0.3,-0.008740639593452216,7086.9122314453125,-0.6563555747270584,0.0003
19,200.0,4864,4468.25,722,6,0.019140625,3738.6806640625,0.008772493,14180,0.24758458137512207,0.3,-0.009160577924922109,8483.4115234375,-0.6712378352880478,0.0003
20,200.0,5120,4286.04,723,7,0.001171875,2672.016845703125,0.0019453424,14190,0.4312427043914795,0.3,-0.0017641458893194796,9438.630786132813,-0.7189916491508483,0.0003
21,200.0,5376,4310.923076923077,722,7,0.003125,2275.73779296875,0.0018052123,14200,0.594232976436615,0.3,-0.0021816153195686637,8064.9154052734375,-0.6581052720546723,0.0003
22,200.0,5632,4355.535714285715,722,7,0.0,2625.505126953125,0.00092041655,14210,0.1320502758026123,0.3,-0.0024574938695877792,8329.811938476563,-0.7051120072603225,0.0003
23,200.0,5888,4382.758620689655,722,8,0.008984375,5836.2255859375,0.003946336,14220,0.1897125244140625,0.3,-0.003873380436562002,9168.049145507812,-0.6891688674688339,0.0003
24,200.0,6144,4401.2,722,8,0.0,2678.055908203125,0.002761749,14230,0.3151242733001709,0.3,-0.004806761955842375,5961.454541015625,-0.7210394233465195,0.0003
25,200.0,6400,4396.46875,722,8,0.0,3490.207763671875,0.0016659712,14240,0.1349567174911499,0.3,-0.0008455534232780337,8268.456860351562,-0.7143454849720001,0.0003
26,200.0,6656,4412.787878787879,722,9,0.0,6256.0830078125,0.00077496865,14250,0.06570327281951904,0.3,-0.0018235580530017615,12517.67158203125,-0.7262709021568299,0.0003
27,200.0,6912,4365.0,721,9,0.008203125,4612.75537109375,0.0049464726,14260,0.2935142517089844,0.3,-0.006565290060825646,7767.477465820312,-0.6613248765468598,0.0003
28,200.0,7168,4373.885714285714,718,9,0.0,2926.30078125,0.00044037215,14270,0.695121169090271,0.3,-0.0007001891266554594,7001.9630859375,-0.5919241636991501,0.0003
29,200.0,7424,4378.945945945946,717,10,0.003515625,3518.9306640625,0.0035867905,14280,0.3482617139816284,0.3,-0.006636948487721383,5995.2181640625,-0.7041870027780532,0.0003
30,200.0,7680,4393.026315789473,716,10,0.0,4242.24560546875,0.0015643877,14290,0.17477947473526,0.3,-0.003541891719214618,11004.516943359375,-0.7831409424543381,0.0003
31,200.0,7936,4406.4358974358975,714,11,0.0,3784.2080078125,0.00086646853,14300,-0.1811150312423706,0.3,-0.003470357065089047,9496.421875,-0.6704199463129044,0.0003
32,200.0,8192,4407.275,714,11,0.006640625,3103.595947265625,0.0057879835,14310,0.3239390254020691,0.3,-0.004861424351111055,6213.048657226563,-0.6981931895017623,0.0003
33,200.0,8448,4402.547619047619,713,11,0.0046875,5974.91064453125,0.0024400614,14320,0.2957324981689453,0.3,-0.0005279777571558953,9745.72978515625,-0.7512820452451706,0.0003
34,200.0,8704,4392.790697674419,713,12,0.0,4697.4501953125,0.0019311933,14330,0.16510480642318726,0.3,-0.002935315575450659,12253.967529296875,-0.7516781836748123,0.0003
35,200.0,8960,4404.363636363636,713,12,0.001953125,3607.34619140625,0.0017566341,14340,0.2637326717376709,0.3,-0.002611873089335859,8345.098315429688,-0.7274808406829834,0.0003
36,200.0,9216,4416.673913043478,713,12,0.0015625,3514.61279296875,0.0032380412,14350,0.3076699376106262,0.3,-0.005715206079185009,6815.117651367187,-0.7123708367347718,0.0003
37,200.0,9472,4422.234042553191,713,13,0.0125,4697.4130859375,0.0045183552,14360,0.22614538669586182,0.3,-0.004959578742273152,10798.408203125,-0.7706841826438904,0.0003
38,200.0,9728,4432.916666666667,713,13,0.01953125,2949.004638671875,0.012390273,14370,0.29807496070861816,0.3,-0.010425801039673388,6149.8681640625,-0.7328937530517579,0.0003
39,200.0,9984,4437.7959183673465,711,14,0.009375,3492.898681640625,0.0053096698,14380,0.21526402235031128,0.3,-0.004127281391993165,8450.165405273438,-0.6957391113042831,0.0003
40,200.0,10240,4447.21568627451,710,14,0.046484375,2934.602294921875,0.018467233,14390,0.2964359521865845,0.3,-0.016244355216622354,5969.9354248046875,-0.7025228381156922,0.0003
1,200.0,256,5030.0,934,0,0.023046875,6068.57666015625,0.0131832585,14400,0.21811699867248535,0.3,-0.010896441224031151,11305.602172851562,-0.6561858385801316,0.0003
2,200.0,512,4900.0,816,0,0.022265625,4835.59619140625,0.00796093,14410,0.19719892740249634,0.3,-0.005942053836770355,8209.923510742188,-0.8030142843723297,0.0003
3,200.0,768,4863.333333333333,779,0,0.004296875,3343.482421875,0.004892607,14420,0.2440299391746521,0.3,-0.005183357419446111,6349.0867919921875,-0.7904778808355332,0.0003
4,200.0,1024,4830.0,761,1,0.0,4751.77587890625,0.002396543,14430,0.19400537014007568,0.3,-0.0057075815740972756,7991.730883789062,-0.8261746883392334,0.0003
5,200.0,1280,4863.333333333333,750,1,0.005078125,3048.240478515625,0.0065725,14440,0.24235445261001587,0.3,-0.003556727711111307,7721.2068359375,-0.8353517860174179,0.0003
6,200.0,1536,4818.571428571428,742,2,0.012109375,4340.1376953125,0.0048220092,14450,0.27995139360427856,0.3,-0.0044046017108485104,7892.305322265625,-0.7481342524290084,0.0003
7,200.0,1792,4778.75,736,2,0.021875,4292.80322265625,0.012728403,14460,0.20550823211669922,0.3,-0.006100425636395812,8027.50849609375,-0.8503223121166229,0.0003
8,200.0,2048,4682.0,733,2,0.0484375,2859.2421875,0.026992112,14470,0.2742231488227844,0.3,-0.013170579425059259,5872.754663085938,-0.9140923678874969,0.0003
9,200.0,2304,4670.0,732,3,0.0,5361.94580078125,0.0025015215,14480,0.21010500192642212,0.3,-0.005166696151718497,10591.106689453125,-0.9748742401599884,0.0003
10,200.0,2560,4657.5,730,3,0.000390625,3494.74853515625,0.0025829957,14490,0.32477498054504395,0.3,-0.004645500588230789,6740.660546875,-0.875610989332199,0.0003
11,200.0,2816,4623.571428571428,722,3,0.046484375,2921.400390625,0.024433494,14500,0.2565234303474426,0.3,-0.015129282930865883,6474.686669921875,-0.9267029672861099,0.0003
12,200.0,3072,4600.666666666667,716,4,0.005859375,2478.105224609375,0.006656614,14510,0.3625732660293579,0.3,-0.00783080670516938,7198.8133544921875,-0.8114635795354843,0.0003
13,200.0,3328,4625.625,709,4,0.0,3018.2275390625,0.0009043289,14520,0.2129715085029602,0.3,-0.0010900202672928573,8468.064477539063,-0.8324501723051071,0.0003
14,200.0,3584,4635.294117647059,705,5,0.0,2535.885498046875,0.0013373105,14530,0.3726915717124939,0.3,-0.002350525162182748,5787.234301757812,-0.7612708896398545,0.0003
15,200.0,3840,4352.105263157895,700,5,0.017578125,4350.77294921875,0.006901667,14540,0.2782077193260193,0.3,-0.008123342553153634,7006.052697753907,-0.789872121810913,0.0003
16,200.0,4096,4374.0,696,5,0.0,10726.02734375,0.00021576369,14550,0.7357332706451416,0.3,-0.0007725232164375484,23657.51044921875,-0.9254218876361847,0.0003
17,200.0,4352,4405.238095238095,692,6,0.0,3588.884765625,0.0007619546,14560,0.2973589301109314,0.3,-0.0037501712096855043,6291.609790039062,-0.7434212297201157,0.0003
18,200.0,4608,4446.086956521739,688,6,0.0015625,4486.619140625,0.0026010927,14570,0.22883278131484985,0.3,-0.005911174882203341,8425.079638671876,-0.7346237003803253,0.0003
19,200.0,4864,4460.416666666667,686,7,0.01328125,3712.374267578125,0.008854007,14580,0.2633574604988098,0.3,-0.009024211950600148,8359.078784179688,-0.7004678577184678,0.0003
20,200.0,5120,4472.8,685,7,0.00390625,3116.239013671875,0.0043436624,14590,0.22113972902297974,0.3,-0.005950983217917383,7983.293505859375,-0.6507200270891189,0.0003
21,200.0,5376,4493.461538461538,682,7,0.012890625,3408.2685546875,0.009484416,14600,0.2007296085357666,0.3,-0.010840929765254258,6254.4793701171875,-0.6451362490653991,0.0003
22,200.0,5632,4504.642857142857,680,8,0.0265625,2728.92529296875,0.014803755,14610,0.3227512240409851,0.3,-0.013452507508918642,5668.210412597657,-0.6147087395191193,0.0003
23,200.0,5888,4522.758620689655,679,8,0.00234375,3590.822509765625,0.0027445622,14620,0.18818992376327515,0.3,-0.0018918453250080347,8893.108154296875,-0.54105424284935,0.0003
24,200.0,6144,4539.0,678,9,0.0015625,3576.629638671875,0.0022996916,14630,0.24886202812194824,0.3,-0.004238856222946197,7733.501782226563,-0.5393398687243461,0.0003
25,200.0,6400,4518.125,677,9,0.0265625,6927.8779296875,0.009599332,14640,0.6132916212081909,0.3,-0.00856010396964848,11272.56357421875,-0.6017812877893448,0.0003
26,200.0,6656,4518.484848484848,676,9,0.0,3771.433837890625,0.00045840652,14650,0.2513856887817383,0.3,-0.001210298202931881,7691.55859375,-0.5714553087949753,0.0003
27,200.0,6912,4532.35294117647,673,10,0.0,3200.298828125,0.0008214994,14660,0.3276597857475281,0.3,-0.001956053636968136,6001.386694335937,-0.6003817021846771,0.0003
28,200.0,7168,4546.0,674,10,0.003515625,3304.554931640625,0.0026155673,14670,0.2729032039642334,0.3,-0.004804329108446836,5829.486669921875,-0.5228183761239051,0.0003
29,200.0,7424,4570.540540540541,674,11,0.001171875,3578.09814453125,0.000889027,14680,0.2729153633117676,0.3,-0.0014050030382350086,7213.411279296875,-0.5600245997309685,0.0003
30,200.0,7680,4588.421052631579,674,11,0.000390625,2996.4765625,0.0013384928,14690,0.299596905708313,0.3,-0.0028867053799331186,9142.381958007812,-0.5822720408439637,0.0003
31,200.0,7936,4605.128205128205,674,11,0.02265625,3931.9248046875,0.011159333,14700,0.25716304779052734,0.3,-0.008400894515216351,7421.751220703125,-0.5877606853842735,0.0003
32,200.0,8192,4603.75,673,12,0.000390625,3081.5009765625,0.0030520975,14710,0.2840096950531006,0.3,-0.005910321976989508,6272.508862304688,-0.5921706795692444,0.0003
33,200.0,8448,4624.047619047619,673,12,0.006640625,4446.05712890625,0.006116328,14720,0.16715967655181885,0.3,-0.007744082156568766,8302.378955078126,-0.6115036606788635,0.0003
34,200.0,8704,4633.488372093023,673,12,0.029296875,4794.36865234375,0.012938478,14730,0.11554539203643799,0.3,-0.009897947683930397,11772.825512695312,-0.6343123108148575,0.0003
35,200.0,8960,4641.818181818182,672,13,0.034765625,4551.7744140625,0.013080661,14740,0.16847872734069824,0.3,-0.010729224514216184,9300.424560546875,-0.6380895853042603,0.0003
36,200.0,9216,4652.391304347826,671,13,0.00390625,2496.2509765625,0.004598843,14750,0.302268922328949,0.3,-0.0065739210695028305,5003.285791015625,-0.6513065487146378,0.0003
37,200.0,9472,4655.31914893617,670,14,0.00625,3520.166259765625,0.0057367682,14760,0.23087143898010254,0.3,-0.0025844953954219816,7442.380883789063,-0.6190118700265884,0.0003
38,200.0,9728,4656.041666666667,670,14,0.04375,4458.51953125,0.018962333,14770,0.20641601085662842,0.3,-0.008712395874317736,7861.674731445312,-0.657308605313301,0.0003
39,200.0,9984,4658.775510204082,669,14,0.005859375,3596.8701171875,0.007375197,14780,0.26007401943206787,0.3,-0.008142137178219854,7141.833178710937,-0.6902688264846801,0.0003
40,200.0,10240,4640.392156862745,669,15,0.10390625,2736.73828125,0.049060613,14790,0.30649256706237793,0.3,-0.019322852417826653,6595.508862304688,-0.6512693494558335,0.0003
1,200.0,256,4678.0,827,0,0.0,5897.7568359375,0.0008326832,14800,0.13865941762924194,0.3,-0.0008357916492968797,14122.795703125,-0.7610850721597672,0.0003
2,200.0,512,4797.0,720,0,0.038671875,2871.7509765625,0.014147376,14410,0.2854161858558655,0.3,-0.006403717491775751,6199.793286132813,-0.7052153080701828,0.0003
3,200.0,768,4686.0,696,1,0.021875,2353.853271484375,0.0106711695,14420,0.4256424903869629,0.3,-0.011162220826372504,4821.579052734375,-0.7103664427995682,0.0003
4,200.0,1024,4640.6,683,1,0.0,2552.25830078125,0.0019566459,14430,0.2691112160682678,0.3,-0.003926084726117551,6243.686328125,-0.6358768939971924,0.0003
5,200.0,1280,3821.3333333333335,674,1,0.0,5635.3330078125,0.00064712623,14440,0.2784354090690613,0.3,-0.0008411144837737084,11874.55244140625,-0.6558821439743042,0.0003
6,200.0,1536,3946.714285714286,668,2,0.0,2172.72314453125,6.408221e-05,14450,0.8291720747947693,0.3,-0.0002907915273681283,5871.063977050781,-0.45186806172132493,0.0003
7,200.0,1792,4037.375,667,2,0.022265625,3545.466796875,0.009304927,14460,0.26920533180236816,0.3,-0.005789401731453836,6893.366650390625,-0.6285813331604004,0.0003
8,200.0,2048,4189.7,668,3,0.0484375,2669.85546875,0.016100073,14470,0.3070911169052124,0.3,-0.011969498172402383,5189.431616210937,-0.6243034809827804,0.0003
9,200.0,2304,4257.545454545455,668,3,0.001171875,4103.673828125,0.0017738387,14480,0.2528389096260071,0.3,-0.002784598898142576,7573.292211914062,-0.6349990785121917,0.0003
10,200.0,2560,4314.25,668,3,0.0,3890.60205078125,0.001120832,14490,0.2876439094543457,0.3,-0.0014031673315912485,6807.175732421875,-0.6326677352190018,0.0003
11,200.0,2816,4402.928571428572,668,4,0.0,3536.250732421875,0.0016366446,14500,0.2782996892929077,0.3,-0.004136804072186351,6708.746398925781,-0.6371298104524612,0.0003
12,200.0,3072,4406.933333333333,664,4,0.026171875,4229.91943359375,0.015831593,14510,0.19971084594726562,0.3,-0.007746958150528371,9851.659130859374,-0.6560785919427872,0.0003
13,200.0,3328,4410.3125,664,5,0.081640625,3940.62109375,0.037213102,14520,0.22699177265167236,0.3,-0.015238735172897578,7649.321313476563,-0.6778171807527542,0.0003
