time/time_elapsed,time/fps,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/explained_variance,train/value_loss,train/loss,train/policy_gradient_loss,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction
458,942,200.0,1687,497.55,431872,0.5183250904083252,1103.9029006958008,239.33900451660156,-0.00042047472670674323,0.3,0.0003,0.00023021572,16860,-0.6630784004926682,0.0
458,942,200.0,1688,491.01,432128,0.8967038989067078,270.4922645568848,80.34879302978516,-0.007485031255055219,0.3,0.0003,0.00546116,16870,-0.6812340289354324,0.003515625
458,942,200.0,1689,497.99,432384,0.126714825630188,2043.3922546386718,574.5948486328125,-0.005094304564408958,0.3,0.0003,0.015634857,16880,-0.6363679319620132,0.01953125
458,942,200.0,1690,495.3,432640,0.9088369607925415,273.5775684356689,54.81099319458008,-0.007282589469105006,0.3,0.0003,0.0039995597,16890,-0.7285889238119125,0.005078125
459,942,200.0,1691,497.13,432896,0.8540397882461548,518.9699035644531,210.6763153076172,-0.002323733363300562,0.3,0.0003,0.0026464288,16900,-0.6951393395662308,0.00859375
459,942,200.0,1692,500.48,433152,0.975897490978241,89.29211101531982,31.691612243652344,-0.01030630962923169,0.3,0.0003,0.009856796,16910,-0.6768429607152939,0.01640625
459,942,200.0,1693,505.87,433408,0.7904595136642456,1106.0501190185546,430.14447021484375,-0.0034612159244716166,0.3,0.0003,0.010362348,16920,-0.6839220017194748,0.023828125
459,942,200.0,1694,506.76,433664,0.8705304861068726,600.9925765991211,282.2386779785156,-0.0015670041320845485,0.3,0.0003,0.0012531222,16930,-0.6968436598777771,0.0
460,942,200.0,1695,499.51,433920,0.9671626687049866,71.04163818359375,19.279340744018555,-0.025203019683249294,0.3,0.0003,0.09428805,16940,-0.7148628801107406,0.049609375
460,942,200.0,1696,490.31,434176,0.39586859941482544,1091.2494400024414,210.1876220703125,0.010038258647546172,0.3,0.0003,0.060631745,16950,-0.6099160015583038,0.119921875
460,942,200.0,1697,495.61,434432,-0.6893066167831421,3149.3399658203125,758.4707641601562,-0.0008164130849763751,0.3,0.0003,0.0008927877,16960,-0.7898869425058365,0.0
461,942,200.0,1698,504.81,434688,0.5705833435058594,1198.514340209961,474.0603942871094,-0.001297154324129224,0.3,0.0003,0.0010967886,16970,-0.8487160623073577,0.0
461,942,200.0,1699,495.55,434944,0.38784849643707275,2820.9426147460936,1396.0361328125,-0.006510835886001587,0.3,0.0003,0.0042640967,16980,-0.8875375539064407,0.01171875
461,942,200.0,1700,498.1,435200,-0.3922414779663086,5291.751232910156,1267.70947265625,-0.0004855907522141933,0.3,0.0003,0.0003350454,16990,-0.5886162936687469,0.0
461,942,200.0,1701,494.12,435456,0.0005730390548706055,1860.2876892089844,596.09375,-0.007820968772284687,0.3,0.0003,0.002777391,17000,-0.7418654501438141,0.003515625
462,942,200.0,1702,491.48,435712,0.4292152523994446,1285.3669494628907,535.9898681640625,-0.00747088510543108,0.3,0.0003,0.0076489905,17010,-0.8739815324544906,0.0125
462,942,200.0,1703,494.0,435968,0.6398963928222656,1693.2096374511718,505.1282958984375,-0.001398514281027019,0.3,0.0003,0.001302409,17020,-0.7965482115745545,0.0
462,942,200.0,1704,504.1,436224,0.4922794699668884,2307.571563720703,1054.963623046875,-0.006727047264575958,0.3,0.0003,0.0051857876,17030,-0.9027499705553055,0.009765625
462,942,200.0,1705,504.65,436480,-0.006598830223083496,3505.76689453125,1151.3428955078125,-0.0012643338181078435,0.3,0.0003,0.0005819041,17040,-0.8218264043331146,0.0
463,942,200.0,1706,488.24,436736,0.16236120462417603,2373.791607666016,914.3121337890625,-0.001168778701685369,0.3,0.0003,0.0006430715,17050,-0.8611912786960602,0.0
463,942,200.0,1707,477.45,436992,0.1174878478050232,1699.240625,330.3109436035156,-0.0020634276559576394,0.3,0.0003,0.00084301643,17060,-0.7784464061260223,0.0
463,942,200.0,1708,495.7,437248,0.1376597285270691,1820.309307861328,715.0206298828125,-0.004451783047989011,0.3,0.0003,0.0030858822,17070,-0.6970146715641021,0.002734375
464,942,200.0,1709,495.67,437504,0.5085766315460205,3083.3176208496093,1424.59423828125,-0.00785367980133742,0.3,0.0003,0.006752187,17080,-0.7531176716089248,0.014453125
464,942,200.0,1710,504.39,437760,0.3823186159133911,1652.9165161132812,558.1459350585938,-0.006480250088497996,0.3,0.0003,0.0034438348,17090,-0.715464961528778,0.005078125
464,942,200.0,1711,504.22,438016,0.4102592468261719,1438.3529296875,325.9148864746094,-0.001561932940967381,0.3,0.0003,0.00049864175,17100,-0.379066401720047,0.0
464,942,200.0,1712,494.89,438272,0.8700234889984131,249.57942848205568,64.12281799316406,-0.009034250071272254,0.3,0.0003,0.0047484743,17110,-0.6764863044023514,0.0203125
465,942,200.0,1713,498.73,438528,0.9407497048377991,166.71786041259764,67.29293060302734,-0.005356715456582606,0.3,0.0003,0.0031396952,17120,-0.7577333241701126,0.010546875
465,942,200.0,1714,496.67,438784,0.7793240547180176,598.1675430297852,210.38172912597656,-0.0021466013509780168,0.3,0.0003,0.0038781269,17130,-0.7595718830823899,0.00234375
465,942,200.0,1715,473.45,439040,0.10010534524917603,2034.2211639404297,249.91358947753906,0.0008749684784561396,0.3,0.0003,0.008165556,17140,-0.8501779586076736,0.02109375
465,942,200.0,1716,467.91,439296,-0.22846662998199463,1860.1629943847656,517.2625122070312,-0.0032371582463383676,0.3,0.0003,0.0029181098,17150,-1.0024072766304015,0.00234375
466,942,200.0,1717,468.46,439552,0.6147615909576416,1338.6844787597656,432.3115234375,-0.002980143204331398,0.3,0.0003,0.0033051572,17160,-0.9647044092416763,0.003515625
466,942,200.0,1718,494.29,439808,0.40043097734451294,3019.8937866210936,1074.1829833984375,-0.0013901001773774623,0.3,0.0003,0.0006717704,17170,-0.7367440730333328,0.000390625
466,942,200.0,1719,494.74,440064,0.6450110673904419,2565.164202880859,949.2410278320312,-0.0038137722760438917,0.3,0.0003,0.0029379795,17180,-0.7599199116230011,0.001953125
467,942,200.0,1720,495.87,440320,-0.13089072704315186,1944.2993286132812,468.8011474609375,-0.0002949255285784602,0.3,0.0003,0.0018880677,17190,-0.9451388508081436,0.0
467,942,200.0,1721,492.52,440576,0.5446179509162903,1149.6524169921875,458.6136474609375,-0.0028909710235893726,0.3,0.0003,0.002459119,17200,-0.8104012787342072,0.00234375
467,942,200.0,1722,485.49,440832,0.542554497718811,1798.221435546875,625.2743530273438,-0.002833748236298561,0.3,0.0003,0.0014846902,17210,-0.7726135373115539,0.004296875
467,942,200.0,1723,474.27,441088,0.8480147123336792,566.0121307373047,140.48162841796875,-0.005329803703352809,0.3,0.0003,0.003384058,17220,-0.9841393828392029,0.0046875
468,942,200.0,1724,490.36,441344,0.7865782380104065,1316.8341125488282,620.7628173828125,-0.007393946405500174,0.3,0.0003,0.0037680808,17230,-1.0003926753997803,0.005859375
468,942,200.0,1725,467.54,441600,0.3283758759498596,2791.190771484375,903.3430786132812,0.0027187613071873785,0.3,0.0003,0.0005994339,17240,-0.9468825995922089,0.0
468,942,200.0,1726,463.06,441856,0.011082351207733154,1159.145330810547,266.0299377441406,-0.003851362131536007,0.3,0.0003,0.0027385377,17250,-0.8174433499574661,0.0125
469,942,200.0,1727,450.52,442112,0.4217708110809326,1353.909356689453,409.76690673828125,-0.006978363310918212,0.3,0.0003,0.0031678067,17260,-0.7944330930709839,0.01328125
469,942,200.0,1728,448.67,442368,0.5066925287246704,1174.3722442626954,444.12384033203125,-0.009838996105827391,0.3,0.0003,0.015470183,17270,-0.9547952145338059,0.019921875
469,942,200.0,1729,443.88,442624,0.7176586389541626,561.4413955688476,175.3826904296875,-0.004477308457717299,0.3,0.0003,0.0026268447,17280,-0.8948750555515289,0.0015625
469,942,200.0,1730,437.11,442880,0.7887682318687439,400.60827560424804,120.19401550292969,-0.0054426348535344,0.3,0.0003,0.004750021,17290,-0.8315279692411423,0.003515625
470,942,200.0,1731,445.27,443136,0.8644626140594482,992.6737030029296,415.2954406738281,-0.0020992980687879028,0.3,0.0003,0.004433519,17300,-0.7529354959726333,0.00625
470,942,200.0,1732,438.67,443392,0.8293330073356628,763.5116912841797,276.1186828613281,-0.008565867180004716,0.3,0.0003,0.005863465,17310,-0.8635140508413315,0.005859375
470,942,200.0,1733,430.83,443648,0.9289408922195435,127.47700996398926,40.19509506225586,-0.008229469228535891,0.3,0.0003,0.015005155,17320,-0.7877310633659362,0.025
470,942,200.0,1734,431.9,443904,0.18220973014831543,1143.222703552246,263.4630432128906,0.0008742458070628345,0.3,0.0003,0.0013477129,17330,-0.6922251850366592,0.0015625
471,942,200.0,1735,433.78,444160,0.6865336894989014,671.7908645629883,132.33840942382812,-0.0026759757660329343,0.3,0.0003,0.0016609505,17340,-1.0661753445863724,0.0015625
471,942,200.0,1736,447.53,444416,0.9492582678794861,200.05660972595214,44.30024337768555,-0.0038345030043274164,0.3,0.0003,0.003276269,17350,-0.924050921201706,0.0015625
471,942,200.0,1737,453.8,444672,0.674340546131134,2151.610711669922,831.7869873046875,-0.005033685779199004,0.3,0.0003,0.00894892,17360,-0.8504523396492004,0.0203125
472,942,200.0,1738,459.15,444928,0.6267694234848022,2219.2065856933596,949.9588623046875,-0.0036635294323787092,0.3,0.0003,0.0015524887,17370,-0.8785092264413834,0.0
472,942,200.0,1739,474.84,445184,0.9314077496528625,585.5563812255859,206.39950561523438,-0.007916249614208937,0.3,0.0003,0.0102583375,17380,-0.8824525237083435,0.009375
472,942,200.0,1740,481.6,445440,0.8677641749382019,777.2139038085937,347.1210021972656,-0.00798350628465414,0.3,0.0003,0.0068780985,17390,-0.8801444560289383,0.01328125
472,942,200.0,1741,492.75,445696,0.8430500030517578,748.6163772583008,323.1571350097656,-0.011689357366412878,0.3,0.0003,0.0112777315,17400,-0.895962706208229,0.02578125
473,942,200.0,1742,496.95,445952,0.8369243144989014,775.1088668823243,213.27171325683594,-0.004940791497938335,0.3,0.0003,0.010706896,17410,-0.915879201889038,0.011328125
473,942,200.0,1743,500.05,446208,0.8691270351409912,586.3777786254883,243.2008819580078,-0.00966029402334243,0.3,0.0003,0.017071212,17420,-0.9203931748867035,0.040234375
473,942,200.0,1744,503.8,446464,0.8720816969871521,653.3227111816407,166.45497131347656,-0.0004307587631046772,0.3,0.0003,0.0020642832,17430,-0.8858812004327774,0.001953125
474,942,200.0,1745,510.91,446720,0.9528046250343323,138.1720111846924,52.04066467285156,-0.01797342747449875,0.3,0.0003,0.059735127,17440,-0.9233976632356644,0.170703125
474,942,200.0,1746,512.12,446976,0.9231271743774414,304.85165939331057,108.50376892089844,-0.008010347955860198,0.3,0.0003,0.010204825,17450,-0.8018762350082398,0.012109375
474,942,200.0,1747,504.62,447232,0.8550631403923035,501.582349395752,134.1471710205078,-0.005154120409861207,0.3,0.0003,0.006375593,17460,-0.812246897816658,0.005078125
474,942,200.0,1748,504.52,447488,0.750560998916626,1286.3868560791016,374.7896728515625,-0.0019543032394722104,0.3,0.0003,0.0018274668,17470,-0.7241466969251633,0.001953125
475,942,200.0,1749,506.28,447744,0.9502031803131104,136.7962333679199,54.07548141479492,-0.02956898370757699,0.3,0.0003,0.040711433,17480,-0.809909102320671,0.1765625
475,942,200.0,1750,504.34,448000,0.4255465865135193,2331.533172607422,747.643310546875,-0.004988079937174916,0.3,0.0003,0.0150167905,17490,-0.861055052280426,0.066015625
475,942,200.0,1751,501.01,448256,0.8155574202537537,622.7250762939453,261.53302001953125,-0.003013330209068954,0.3,0.0003,0.0038792857,17500,-0.9231327027082443,0.001953125
475,942,200.0,1752,507.58,448512,0.9400898218154907,163.06519317626953,48.17789077758789,-0.011552072502672673,0.3,0.0003,0.019430803,17510,-0.9278044551610947,0.03046875
476,942,200.0,1753,516.36,448768,0.7962244749069214,696.7413970947266,261.31671142578125,-0.019060245133005083,0.3,0.0003,0.029495345,17520,-0.8287597090005875,0.053125
476,942,200.0,1754,512.3,449024,0.7968153953552246,317.94551887512205,41.56229019165039,0.0002686266787350178,0.3,0.0003,0.0003861629,17530,-0.7911650359630584,0.0
476,942,200.0,1755,491.42,449280,0.6781377792358398,1188.1728485107421,527.4185791015625,-0.0045577911892905835,0.3,0.0003,0.00566496,17540,-0.8046340078115464,0.0046875
477,942,200.0,1756,487.86,449536,0.8734047412872314,317.6890182495117,56.51633071899414,-0.003945185465272516,0.3,0.0003,0.0014519684,17550,-0.8045654743909836,0.000390625
477,942,200.0,1757,488.76,449792,0.9194848537445068,197.03064880371093,77.33821105957031,-0.007254839781671763,0.3,0.0003,0.007611694,17560,-0.856431296467781,0.019140625
477,942,200.0,1758,469.87,450048,0.8883421421051025,443.8570381164551,113.52037811279297,-0.0015944027807563543,0.3,0.0003,0.0011386245,17570,-0.8561643064022064,0.0
477,942,200.0,1759,471.29,450304,0.6171762347221375,1113.5694580078125,337.38482666015625,0.002991741942241788,0.3,0.0003,0.0014606179,17580,-0.5662267953157425,0.00234375
478,942,200.0,1760,474.86,450560,0.9821467399597168,68.84622020721436,19.532621383666992,-0.008848870312795043,0.3,0.0003,0.0076588597,17590,-0.7909068763256073,0.01640625
478,942,200.0,1761,474.94,450816,0.731971263885498,1101.5839630126952,515.1673583984375,-0.006672353320755065,0.3,0.0003,0.0077963024,17600,-0.7425155580043793,0.01484375
478,942,200.0,1762,476.52,451072,0.8471345901489258,575.0328048706054,196.18470764160156,-0.0026692206272855403,0.3,0.0003,0.0027576163,17610,-0.7825404286384583,0.00078125
479,942,200.0,1763,474.98,451328,0.8453766703605652,695.4883346557617,245.63380432128906,-0.005629141139797867,0.3,0.0003,0.0032992102,17620,-0.8298951923847199,0.00859375
479,942,200.0,1764,481.24,451584,0.8681387901306152,447.23633270263673,129.05276489257812,-0.0022988935466855764,0.3,0.0003,0.0017985909,17630,-0.8023565173149109,0.0
479,942,200.0,1765,476.43,451840,0.5971417427062988,1155.189453125,348.2049255371094,-0.006785780459176749,0.3,0.0003,0.0036226464,17640,-0.7039129048585892,0.0015625
479,942,200.0,1766,486.07,452096,0.9625543355941772,91.67877712249756,25.91339683532715,-0.007166059827432037,0.3,0.0003,0.0055464813,17650,-0.757510957121849,0.01015625
480,942,200.0,1767,500.4,452352,0.8586322069168091,940.7904876708984,319.49658203125,0.004215280688367784,0.3,0.0003,0.007929675,17660,-0.8391857832670212,0.02734375
480,942,200.0,1768,495.32,452608,0.9146251082420349,731.0857925415039,364.4709777832031,-0.01302148497197777,0.3,0.0003,0.02046562,17670,-0.8064307898283005,0.03671875
480,942,200.0,1769,489.79,452864,0.3712882399559021,2561.8815979003907,947.7801513671875,-0.004468309471849352,0.3,0.0003,0.0022444197,17680,-0.6971743315458298,0.0015625
480,942,200.0,1770,489.23,453120,0.8728179931640625,600.4558624267578,293.7568359375,-0.0064367193961516024,0.3,0.0003,0.0043741353,17690,-0.7016510248184205,0.000390625
481,942,200.0,1771,483.96,453376,0.8178172707557678,491.08334197998045,138.73118591308594,-0.005212038429453969,0.3,0.0003,0.005077948,17700,-0.8810561537742615,0.004296875
481,942,200.0,1772,486.78,453632,0.871195912361145,596.7894866943359,186.27330017089844,-0.0037219862919300795,0.3,0.0003,0.008350498,17710,-0.7062569618225097,0.01328125
481,941,200.0,1773,483.96,453888,-0.5961010456085205,6066.036596679687,2104.051025390625,-0.00020232140086591245,0.3,0.0003,0.00041595334,17720,-0.9256090432405472,0.0
482,942,200.0,1774,498.23,454144,0.9640790224075317,88.65196075439454,27.791959762573242,-0.009903250285424292,0.3,0.0003,0.008480723,17730,-0.7103532761335373,0.01640625
482,941,200.0,1775,493.19,454400,0.9587761759757996,106.81096935272217,29.640655517578125,-0.005837223096750677,0.3,0.0003,0.0057378504,17740,-0.7320652902126312,0.008984375
482,941,200.0,1776,493.81,454656,0.26189643144607544,1972.022930908203,357.6996154785156,-0.004001317033544183,0.3,0.0003,0.0023479634,17750,-0.5169287472963333,0.008984375
482,941,200.0,1777,493.81,454912,0.8075816035270691,845.7820922851563,346.6843566894531,-0.0008331733755767345,0.3,0.0003,0.00013647624,17760,-0.653154730796814,0.0
483,941,200.0,1778,499.82,455168,0.7798862457275391,887.1414276123047,331.8762512207031,-0.011539829196408391,0.3,0.0003,0.013250334,17770,-0.7822811126708984,0.025
483,941,200.0,1779,504.18,455424,0.8459864854812622,479.9446853637695,223.08168029785156,-0.01669869958423078,0.3,0.0003,0.02549636,17780,-0.8440782964229584,0.059375
483,941,200.0,1780,498.4,455680,0.8387262225151062,790.9168426513672,366.2337341308594,-0.004925583465956151,0.3,0.0003,0.0034294142,17790,-0.7284137964248657,0.004296875
484,941,200.0,1781,487.69,455936,0.8777668476104736,373.77870864868163,144.52064514160156,-0.0024152410682290793,0.3,0.0003,0.0017506033,17800,-0.7098994046449661,0.0
484,941,200.0,1782,486.3,456192,0.8830163478851318,351.77921295166016,86.53692626953125,-0.0018236418487504124,0.3,0.0003,0.0016661931,17810,-1.0142175614833833,0.001953125
484,941,200.0,1783,485.27,456448,0.9458469152450562,108.69474983215332,33.0335693359375,-0.009010547073557973,0.3,0.0003,0.0070803547,17820,-0.8578742504119873,0.007421875
484,941,200.0,1784,492.5,456704,0.9408460259437561,167.97540664672852,42.68852996826172,-0.013702730787917972,0.3,0.0003,0.01827749,17830,-0.756868889927864,0.040625
485,941,200.0,1785,499.57,456960,0.9614697694778442,96.05875301361084,37.34956359863281,-0.01538215302862227,0.3,0.0003,0.021244098,17840,-0.8862728416919708,0.070703125
485,941,200.0,1786,492.44,457216,0.8904092311859131,454.109391784668,145.2074737548828,-0.0061536003602668645,0.3,0.0003,0.010459976,17850,-0.7585643649101257,0.02265625
485,941,200.0,1787,495.4,457472,0.9245115518569946,262.12915802001953,78.73075103759766,-0.007513460563495755,0.3,0.0003,0.0048213294,17860,-0.7958160161972045,0.00078125
486,941,200.0,1788,496.26,457728,0.8014953136444092,1392.2764099121093,632.8212280273438,-0.004571261827368289,0.3,0.0003,0.0023896676,17870,-0.7535479098558426,0.0
486,941,200.0,1789,506.38,457984,0.7263504862785339,775.3383010864258,179.14537048339844,-0.0008154473500326276,0.3,0.0003,0.0008100383,17880,-0.7906702578067779,0.0
486,941,200.0,1790,496.32,458240,0.9264163970947266,157.1281539916992,36.63398742675781,-0.008430005703121423,0.3,0.0003,0.013939245,17890,-0.8603583008050919,0.02265625
486,941,200.0,1791,496.35,458496,0.5891773700714111,1114.3926177978515,415.5396423339844,-0.0012235000263899564,0.3,0.0003,0.0023464723,17900,-0.8924142390489578,0.01171875
487,941,200.0,1792,509.59,458752,0.903937578201294,356.855233001709,155.06936645507812,-0.007167532294988632,0.3,0.0003,0.004523663,17910,-0.7627296864986419,0.003515625
487,941,200.0,1793,518.82,459008,0.7857195138931274,1181.0928619384765,523.4480590820312,-0.009465077426284552,0.3,0.0003,0.006342234,17920,-0.6919664800167084,0.01484375
487,941,200.0,1794,529.22,459264,0.7678298950195312,884.4646301269531,294.7093200683594,-0.004119496629573405,0.3,0.0003,0.004151324,17930,-0.7298869967460633,0.004296875
