time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
20,2491.44,1093,4,200.0,5120,1581.310287475586,0.638534426689148,700.4097290039062,-0.0064609674154780805,0.3,0.015051999,0.028125,0.0003,16990,-0.5644764930009842
21,2500.5384615384614,1094,4,200.0,5376,813.8684783935547,0.7743368148803711,501.0110168457031,-0.0046701613580808045,0.3,0.011623936,0.0125,0.0003,17000,-0.5745425969362259
22,2498.6071428571427,1092,5,200.0,5632,648.2209587097168,0.8167422413825989,247.18768310546875,-0.003653504280373454,0.3,0.0049426947,0.0125,0.0003,17010,-0.5788672357797623
23,2489.793103448276,1092,5,200.0,5888,4302.103210449219,0.31113654375076294,1867.33056640625,-0.00601937766186893,0.3,0.010903023,0.01484375,0.0003,17020,-0.5804678827524186
24,2497.7,1092,5,200.0,6144,1391.9380279541015,0.7360644340515137,485.0514831542969,-0.006159572908654809,0.3,0.0011810451,0.0,0.0003,17030,-0.5824474781751633
25,2499.625,1091,5,200.0,6400,876.6808975219726,0.7740593552589417,506.1593017578125,-0.0065973109100013975,0.3,0.009848025,0.0078125,0.0003,17040,-0.5943329393863678
26,2500.4848484848485,1090,6,200.0,6656,4003.3675537109375,0.3557988405227661,1960.6217041015625,-0.0074691768968477845,0.3,0.020518344,0.04609375,0.0003,17050,-0.5814422041177749
27,2486.470588235294,1091,6,200.0,6912,1547.9039733886718,0.6569205522537231,704.7196044921875,-0.008415750903077423,0.3,0.0222686,0.04765625,0.0003,17060,-0.5449713185429573
28,2486.542857142857,1092,6,200.0,7168,1432.4020690917969,0.6664034128189087,592.4193115234375,-0.0030718239839188756,0.3,0.0019819883,0.000390625,0.0003,17070,-0.5327232390642166
29,2487.0,1091,6,200.0,7424,926.7587280273438,0.7443456649780273,481.5950012207031,-0.003955960064195097,0.3,0.0040101083,0.000390625,0.0003,17080,-0.5470134884119033
30,2488.157894736842,1090,7,200.0,7680,2334.1518737792967,0.5563435554504395,1098.5303955078125,-0.0035651123384013773,0.3,0.005905755,0.009375,0.0003,17090,-0.5203988328576088
31,2489.2820512820513,1090,7,200.0,7936,1736.310006713867,0.6089223623275757,801.0850830078125,-0.00677647462580353,0.3,0.009750731,0.020703125,0.0003,17100,-0.5490342497825622
32,2489.3,1088,7,200.0,8192,1737.9596954345702,0.6184678077697754,815.2125854492188,-0.004002571909222752,0.3,0.0031110381,0.00234375,0.0003,17110,-0.5426118731498718
33,2447.5714285714284,1088,7,200.0,8448,1002.1189208984375,0.7343816757202148,513.8538818359375,-0.004359807632863521,0.3,0.0020214762,0.0015625,0.0003,17120,-0.5203099727630616
34,2447.046511627907,1088,7,200.0,8704,6299.9138671875,0.2904728651046753,2090.596435546875,-0.0013573689619079232,0.3,0.00038388302,0.0,0.0003,17130,-0.3333995476365089
35,2451.0227272727275,1087,8,200.0,8960,1965.9884948730469,0.5850439667701721,670.2575073242188,-0.004585273750126362,0.3,0.0037205573,0.00078125,0.0003,17140,-0.545111033320427
36,2443.521739130435,1087,8,200.0,9216,971.4644927978516,0.7551790475845337,415.7741394042969,-0.008240629080682993,0.3,0.009539529,0.02578125,0.0003,17150,-0.4986551895737648
37,2444.978723404255,1087,8,200.0,9472,2791.7483642578127,0.4749533534049988,1493.6220703125,-0.006414135789964348,0.3,0.014329966,0.024609375,0.0003,17160,-0.4778221815824509
38,2440.6875,1087,8,200.0,9728,1307.279263305664,0.6814944744110107,722.8216552734375,-0.0020609132247045637,0.3,0.0075312406,0.01171875,0.0003,17170,-0.5318430349230766
39,2434.408163265306,1088,9,200.0,9984,768.0031051635742,0.7884464859962463,307.923095703125,-0.0058235938660800455,0.3,0.018411284,0.034765625,0.0003,17180,-0.5209633886814118
40,2427.3137254901962,1088,9,200.0,10240,800.2611724853516,0.7955120801925659,292.8970031738281,-0.012084508338011802,0.3,0.013056264,0.05390625,0.0003,17190,-0.4973615691065788
1,2580.0,1443,0,200.0,256,2559.930145263672,0.5310941934585571,1227.4190673828125,-0.004706858890131116,0.3,0.003362076,0.009765625,0.0003,17200,-0.4737324357032776
2,2580.0,1239,0,200.0,512,1826.4423217773438,0.607353150844574,972.3253173828125,-0.0049724420066922905,0.3,0.004852426,0.0,0.0003,16810,-1.6926208317279816
3,2523.3333333333335,1179,0,200.0,768,2088.270751953125,0.5748639106750488,1198.349609375,-0.008252853434532881,0.3,0.009738298,0.0,0.0003,16820,-1.6648535192012788
4,2586.0,1157,0,200.0,1024,1399.20908203125,0.6544787883758545,659.9594116210938,-0.0016377006890252233,0.3,0.0065567335,0.0,0.0003,16830,-1.6752776861190797
5,2618.3333333333335,1147,1,200.0,1280,2162.03994140625,0.5442315340042114,1208.7603759765625,-0.0007148686097934842,0.3,0.00043029827,0.0,0.0003,16840,-1.6728420197963714
6,2507.1428571428573,1140,1,200.0,1536,703.2525588989258,0.8054213523864746,393.70697021484375,-0.0032404024386778474,0.3,0.0018484462,0.0,0.0003,16850,-1.6875369846820831
7,2498.75,1130,1,200.0,1792,2918.2975219726563,0.6141930818557739,1210.553955078125,-0.0026147508062422274,0.3,0.0024193504,0.0,0.0003,16860,-1.699164664745331
8,2467.0,1126,1,200.0,2048,1564.0439758300781,0.6846076250076294,923.2568359375,-0.006325340806506574,0.3,0.0068788556,0.0,0.0003,16870,-1.6990841686725617
9,2495.4545454545455,1119,2,200.0,2304,2247.8207397460938,0.6333431005477905,1340.76611328125,-0.007229486876167357,0.3,0.009586079,0.0,0.0003,16880,-1.6971810281276702
10,2450.0,1116,2,200.0,2560,2136.52509765625,0.5595448017120361,800.3544921875,-0.004795365827158093,0.3,0.003994202,0.001171875,0.0003,16890,-1.6953753352165222
11,2452.8571428571427,1112,2,200.0,2816,995.08515625,0.811683714389801,395.6806640625,-0.009802537318319083,0.3,0.011121577,0.00546875,0.0003,16900,-1.7113723397254943
12,2438.6666666666665,1109,2,200.0,3072,3347.2825561523437,0.45229047536849976,1733.130126953125,-0.010573500115424395,0.3,0.0100801755,0.0,0.0003,16910,-1.7124680042266847
13,2344.375,1107,3,200.0,3328,1977.371270751953,0.7168422937393188,882.186279296875,-0.0024467346724122764,0.3,0.006145454,0.0,0.0003,16920,-1.6565138578414917
14,2344.705882352941,1106,3,200.0,3584,1874.117333984375,0.7267733812332153,940.6220703125,-0.00010037217289209366,0.3,0.0005848848,0.0,0.0003,16930,-1.6473322808742523
15,2365.7894736842104,1105,3,200.0,3840,1266.0966217041016,0.6933674216270447,807.5316772460938,-0.002213384339120239,0.3,0.0017581296,0.0,0.0003,16940,-1.6403340458869935
16,2363.0,1103,3,200.0,4096,3946.346728515625,0.3437032699584961,2357.9677734375,-0.001230635098181665,0.3,0.0018369041,0.0,0.0003,16950,-1.6263440430164338
17,2373.3333333333335,1099,3,200.0,4352,1184.3365600585937,0.7077348232269287,671.3353881835938,-0.0030442872550338505,0.3,0.004394351,0.0,0.0003,16960,-1.6277128636837006
18,2396.9565217391305,1096,4,200.0,4608,1657.2261535644532,0.6354291439056396,853.1339721679688,-0.006146914581768215,0.3,0.011933691,0.0,0.0003,16970,-1.619018840789795
19,2412.9166666666665,1095,4,200.0,4864,1951.032763671875,0.53386390209198,1023.4754638671875,-0.0033505909610539674,0.3,0.0079731345,0.0,0.0003,16980,-1.5883182644844056
20,2427.6,1094,4,200.0,5120,773.7471084594727,0.7918222546577454,261.8648376464844,-0.0043800490675494075,0.3,0.003690938,0.0,0.0003,16990,-1.5628577649593354
21,2428.076923076923,1091,4,200.0,5376,837.5531127929687,0.7914469242095947,273.96490478515625,-0.002935269568115473,0.3,0.0026964843,0.0,0.0003,17000,-1.5275824129581452
22,2449.6428571428573,1089,5,200.0,5632,1237.6186294555664,0.7213612794876099,561.7652587890625,-0.01624519908800721,0.3,0.019093335,0.031640625,0.0003,17010,-1.5575397908687592
23,2442.4137931034484,1086,5,200.0,5888,1192.911636352539,0.6655447483062744,513.0179443359375,-0.01373396806884557,0.3,0.037892967,0.1,0.0003,17020,-1.612322074174881
24,2447.0,1085,5,200.0,6144,2288.1466735839845,0.5674546957015991,885.8384399414062,-0.0011001248843967915,0.3,0.0037338731,0.0,0.0003,17030,-1.6679977238178254
25,2446.25,1084,5,200.0,6400,2842.656561279297,0.4897395372390747,1396.394287109375,-0.005231131613254547,0.3,0.0051761633,0.0,0.0003,17040,-1.6759482860565185
26,2453.3333333333335,1084,6,200.0,6656,1958.9350891113281,0.6312087774276733,974.115234375,-0.0011982234194874764,0.3,0.0011078313,0.0,0.0003,17050,-1.6602519869804382
27,2456.176470588235,1084,6,200.0,6912,1076.089208984375,0.7491913437843323,521.1603393554688,-0.003965117246843874,0.3,0.004230043,0.0,0.0003,17060,-1.6622929930686952
28,2424.8571428571427,1083,6,200.0,7168,3342.051806640625,0.627397894859314,1259.705810546875,-0.006873116083443165,0.3,0.004201551,0.0,0.0003,17070,-1.68796249628067
29,2438.6486486486488,1081,6,200.0,7424,1299.1265045166015,0.7678059935569763,454.84124755859375,-0.001229402667377144,0.3,0.0011021879,0.0,0.0003,17080,-1.7014694929122924
30,2439.7368421052633,1082,7,200.0,7680,2067.414923095703,0.5421832799911499,1272.1513671875,-0.007828891091048718,0.3,0.020405794,0.008984375,0.0003,17090,-1.6975788652896882
31,2425.897435897436,1081,7,200.0,7936,2928.581750488281,0.6173539161682129,1958.1239013671875,-0.012371762935072184,0.3,0.016219333,0.0015625,0.0003,17100,-1.6696340322494507
32,2426.75,1081,7,200.0,8192,638.3723281860351,0.875075101852417,346.0731506347656,0.00013104258105158805,0.3,0.00053726416,0.0,0.0003,17110,-1.6231662690639497
33,2436.4285714285716,1080,7,200.0,8448,1313.7601531982423,0.6974474191665649,497.8218994140625,-0.009872434684075415,0.3,0.016042301,0.0,0.0003,17120,-1.5990532994270326
34,2431.860465116279,1081,8,200.0,8704,2035.2697326660157,0.570682168006897,1086.9871826171875,-0.006780268624424934,0.3,0.017506938,0.0,0.0003,17130,-1.5169256389141084
35,2408.409090909091,1080,8,200.0,8960,3549.5650146484377,0.5628598928451538,1650.3140869140625,-0.002612903341650963,0.3,0.005374642,0.0,0.0003,17140,-1.4771162867546082
36,2422.391304347826,1081,8,200.0,9216,1416.7379943847657,0.7404458522796631,756.4580078125,-0.005058370670303703,0.3,0.011381414,0.015234375,0.0003,17150,-1.510871571302414
37,2430.0,1081,8,200.0,9472,1375.2666107177733,0.6663016080856323,743.6132202148438,-0.010126029327511787,0.3,0.019246778,0.037890625,0.0003,17160,-1.559629899263382
38,2437.2916666666665,1082,8,200.0,9728,852.9013092041016,0.7842040061950684,373.8341979980469,-0.012239753757603467,0.3,0.012296466,0.01640625,0.0003,17170,-1.5607832968235016
39,2444.285714285714,1083,9,200.0,9984,698.8392990112304,0.798926591873169,214.23764038085938,-0.015065877907909453,0.3,0.032836203,0.04921875,0.0003,17180,-1.4741962671279907
40,2422.156862745098,1083,9,200.0,10240,2283.2715270996096,0.6826541423797607,1110.632568359375,-0.0025655420264229178,0.3,0.0046081804,0.0,0.0003,17190,-1.4479779958724976
1,1996.0,1344,0,200.0,256,2963.803601074219,0.5496302247047424,1682.0726318359375,-0.001519176026340574,0.3,0.0037133666,0.0,0.0003,17200,-1.4519145905971527
2,2361.0,1192,0,200.0,512,704.2866851806641,0.8091500997543335,241.32089233398438,-0.016782940295524896,0.3,0.029624943,0.08359375,0.0003,17210,-0.5085552707314491
3,2240.3333333333335,1160,0,200.0,768,1234.9674530029297,0.7251890897750854,614.1425170898438,-0.008068540645763279,0.3,0.015188055,0.03359375,0.0003,17220,-0.5256089508533478
4,2434.8,1134,0,200.0,1024,784.1187469482422,0.8193814754486084,456.58209228515625,-0.005562156962696463,0.3,0.007137155,0.0046875,0.0003,17230,-0.5348788127303123
5,2483.6666666666665,1125,1,200.0,1280,1576.5762664794922,0.6380318403244019,772.6969604492188,-0.0026540453545749187,0.3,0.0014510336,0.0,0.0003,17240,-0.5353995636105537
6,2518.5714285714284,1119,1,200.0,1536,685.6763214111328,0.8068987727165222,288.8704528808594,-0.012262483756057919,0.3,0.016006585,0.06484375,0.0003,17250,-0.5182516127824783
7,2470.75,1114,1,200.0,1792,816.1972183227539,0.7351987957954407,376.0294494628906,-6.001624278724193e-05,0.3,0.0018105607,0.0,0.0003,17260,-0.5418999001383782
8,2522.3,1113,1,200.0,2048,569.993618774414,0.8411787152290344,234.8151397705078,-0.006786896043922752,0.3,0.0078357095,0.0296875,0.0003,17270,-0.5504586234688759
9,2541.090909090909,1107,2,200.0,2304,1009.6620819091797,0.6930468678474426,536.8057861328125,-0.006232133391313255,0.3,0.004388242,0.005078125,0.0003,17280,-0.5629083588719368
10,2556.6666666666665,1103,2,200.0,2560,514.4318374633789,0.8285053968429565,208.4509735107422,-0.0073936980217695234,0.3,0.015099303,0.030859375,0.0003,17290,-0.5732005059719085
11,2573.6428571428573,1103,2,200.0,2816,680.6313385009765,0.8088511824607849,468.05194091796875,-0.007866961462423206,0.3,0.008529118,0.012890625,0.0003,17300,-0.5323900192975998
12,2584.0,1102,2,200.0,3072,1138.5450408935546,0.6895614266395569,562.5738525390625,-0.005438976886216551,0.3,0.006416776,0.009765625,0.0003,17310,-0.5157323032617569
13,2593.0,1104,3,200.0,3328,521.5382659912109,0.8346985578536987,219.41378784179688,-0.007612916640937328,0.3,0.013764959,0.030078125,0.0003,17320,-0.5412421494722366
14,2600.8823529411766,1103,3,200.0,3584,590.1111976623536,0.8242492079734802,385.2234191894531,-0.008301718859001994,0.3,0.008650264,0.01640625,0.0003,17330,-0.5532887220382691
15,2575.9473684210525,1101,3,200.0,3840,785.7985778808594,0.7894001007080078,237.65274047851562,-0.013520218431949615,0.3,0.036145233,0.06015625,0.0003,17340,-0.5787391066551208
16,2566.8,1099,3,200.0,4096,1671.80322265625,0.6252740621566772,686.0145874023438,-0.0037625180557370186,0.3,0.012006871,0.028125,0.0003,17350,-0.5852731347084046
17,2565.0476190476193,1098,3,200.0,4352,2116.271380615234,0.46466362476348877,819.75732421875,-0.003225235198624432,0.3,0.0017089492,0.0,0.0003,17360,-0.6816507846117019
18,2570.478260869565,1095,4,200.0,4608,1959.9329895019532,0.5748088955879211,896.1609497070312,-0.005167152802459896,0.3,0.00712288,0.00703125,0.0003,17370,-0.6439101308584213
19,2577.0416666666665,1096,4,200.0,4864,2685.124725341797,0.5113518238067627,1274.3936767578125,-0.0072841034270823,0.3,0.0048852647,0.00546875,0.0003,17380,-0.6409480541944503
20,2583.08,1096,4,200.0,5120,771.4251815795899,0.787219226360321,326.8345642089844,-0.003354747127741575,0.3,0.005173048,0.005859375,0.0003,17390,-0.6039021998643875
21,2588.6153846153848,1097,4,200.0,5376,631.1687866210938,0.8133605122566223,484.3012390136719,-0.0031726427376270296,0.3,0.0056982026,0.005078125,0.0003,17400,-0.6227811813354492
22,2588.8214285714284,1097,5,200.0,5632,1480.4741577148438,0.6690607666969299,851.2747192382812,-0.014303043368272483,0.3,0.026636448,0.068359375,0.0003,17410,-0.667337155342102
23,2593.6206896551726,1097,5,200.0,5888,1438.2799682617188,0.6707462072372437,550.9082641601562,-0.01204677987843752,0.3,0.023255829,0.055859375,0.0003,17420,-0.6561347633600235
24,2587.9333333333334,1096,5,200.0,6144,697.8505905151367,0.8036946058273315,444.0928649902344,-0.00357323307543993,0.3,0.00500935,0.0,0.0003,17430,-0.6559618383646011
25,2558.28125,1096,5,200.0,6400,2402.748095703125,0.4967784881591797,1365.187255859375,-0.011265343893319369,0.3,0.013300939,0.02578125,0.0003,17440,-0.5958683133125305
26,2555.242424242424,1096,6,200.0,6656,2593.037432861328,0.5003407001495361,1610.6654052734375,-0.005799778504297137,0.3,0.002843847,0.001171875,0.0003,17450,-0.6271748811006546
27,2560.235294117647,1096,6,200.0,6912,1443.6980102539062,0.6483227014541626,429.4515686035156,-0.011547148879617452,0.3,0.011993512,0.01328125,0.0003,17460,-0.624140277504921
28,2565.0285714285715,1096,6,200.0,7168,992.585546875,0.7598836421966553,548.796875,-0.006962224771268666,0.3,0.009122686,0.009375,0.0003,17470,-0.5963811725378036
29,2568.3783783783783,1096,6,200.0,7424,626.3963607788086,0.8049461245536804,269.95751953125,-0.020241748448461293,0.3,0.022256048,0.052734375,0.0003,17480,-0.5368746474385262
30,2572.5526315789475,1097,7,200.0,7680,2210.9934509277346,0.5757104754447937,1062.2818603515625,-0.007872204761952162,0.3,0.0049420726,0.00703125,0.0003,17490,-0.5346289485692978
31,2576.5384615384614,1097,7,200.0,7936,798.9071716308594,0.7986199855804443,439.37042236328125,-0.0077130894642323256,0.3,0.014183037,0.02890625,0.0003,17500,-0.5721257790923119
32,2562.275,1096,7,200.0,8192,830.8859344482422,0.7728101015090942,288.9626770019531,-0.006373993656598032,0.3,0.003500667,0.003125,0.0003,17510,-0.5709569469094277
33,2558.4523809523807,1097,7,200.0,8448,801.102687072754,0.8222728371620178,307.63623046875,-0.013507681991904974,0.3,0.010580961,0.019921875,0.0003,17520,-0.5315134570002555
34,2562.3255813953488,1097,7,200.0,8704,990.6442260742188,0.7164742946624756,602.69482421875,-0.005240274895913899,0.3,0.0074554216,0.03125,0.0003,17530,-0.44467536807060243
35,2566.068181818182,1097,8,200.0,8960,1025.2169830322266,0.7392400503158569,600.4356689453125,-0.006304760021157563,0.3,0.007969755,0.01875,0.0003,17540,-0.49306625574827195
36,2573.0434782608695,1097,8,200.0,9216,616.3840438842774,0.8009304404258728,259.50506591796875,-0.009155862359330058,0.3,0.020743862,0.040625,0.0003,17550,-0.49278478175401685
37,2576.31914893617,1097,8,200.0,9472,1554.9589141845704,0.6645225882530212,557.7276611328125,-0.0044681620318442585,0.3,0.0066097006,0.019140625,0.0003,17560,-0.47449828386306764
38,2579.4791666666665,1097,8,200.0,9728,740.9361709594726,0.7950642108917236,304.723388671875,-0.0071592777967453,0.3,0.023580337,0.0390625,0.0003,17570,-0.5060666963458061
39,2582.530612244898,1096,9,200.0,9984,674.9781524658204,0.8096059560775757,493.58099365234375,-0.010658747330307961,0.3,0.025456917,0.070703125,0.0003,17580,-0.5330871537327766
40,2576.607843137255,1096,9,200.0,10240,573.7972747802735,0.8119040727615356,197.82989501953125,-0.011560795002151281,0.3,0.018595824,0.083203125,0.0003,17590,-0.5404010891914368
1,2780.0,1346,0,200.0,256,1339.5543273925782,0.6617833971977234,730.3961791992188,-0.0005221564322710037,0.3,0.0028294944,0.007421875,0.0003,17600,-0.4576093018054962
2,2780.0,1207,0,200.0,512,823.6660293579101,0.7717589139938354,357.181640625,-0.004323590453714133,0.3,0.015512538,0.0,0.0003,17210,-1.4959426641464233
3,2780.0,1167,0,200.0,768,1085.4359802246095,0.7443323731422424,522.6396484375,-0.004792145593091846,0.3,0.0098300995,0.00859375,0.0003,17220,-1.5552205562591552
4,2680.0,1132,0,200.0,1024,1038.9609954833984,0.7710978984832764,396.20513916015625,-0.013824064657092095,0.3,0.02964331,0.036328125,0.0003,17230,-1.5500703632831574
5,2663.3333333333335,1120,1,200.0,1280,2166.0485229492188,0.5518646240234375,1169.990478515625,-0.010153950843960046,0.3,0.016506154,0.0046875,0.0003,17240,-1.4965962409973144
6,2637.1428571428573,1114,1,200.0,1536,2341.764471435547,0.5329083204269409,1038.2413330078125,-0.004271245840936899,0.3,0.0060014874,0.0,0.0003,17250,-1.4249812245368958
7,2655.0,1114,1,200.0,1792,2345.9273529052734,0.5100940465927124,1473.2550048828125,-0.001177978701889515,0.3,0.0042835837,0.0,0.0003,17260,-1.4543157160282134
8,2650.0,1112,1,200.0,2048,1008.4450592041015,0.7638797760009766,326.4444274902344,-0.006441272725351155,0.3,0.013860986,0.012890625,0.0003,17270,-1.4673293292522431
9,2661.818181818182,1106,2,200.0,2304,2750.8903991699217,0.4449598789215088,1103.8140869140625,-0.0036594991106539965,0.3,0.014816215,0.0,0.0003,17280,-1.298493617773056
10,2671.6666666666665,1104,2,200.0,2560,685.8462036132812,0.8018964529037476,356.1107482910156,-0.005324591952376068,0.3,0.011010029,0.00078125,0.0003,17290,-1.162156355381012
11,2631.4285714285716,1105,2,200.0,2816,1585.127508544922,0.6787041425704956,677.4739379882812,0.0005150715121999383,0.3,0.00042786775,0.0,0.0003,17300,-1.1295568227767945
12,2597.3333333333335,1104,2,200.0,3072,1213.0981719970703,0.771755039691925,695.3598022460938,-0.013372529589105397,0.3,0.016571423,0.02890625,0.0003,17310,-1.1332693099975586
13,2602.5,1103,3,200.0,3328,1181.6449615478516,0.7716912031173706,525.7665405273438,-0.0002335220226086676,0.3,0.0021381672,0.0,0.0003,17320,-1.2238824903964995
14,2612.9411764705883,1102,3,200.0,3584,872.6105560302734,0.7739669680595398,647.6319580078125,-0.004426441341638565,0.3,0.0072797844,0.00234375,0.0003,17330,-1.2206595897674561
15,2609.4736842105262,1101,3,200.0,3840,939.1352386474609,0.7694903612136841,374.6794738769531,-0.014022254757583142,0.3,0.030016791,0.08515625,0.0003,17340,-1.1919055998325347
16,2618.0,1101,3,200.0,4096,2774.161279296875,0.48813796043395996,1149.526123046875,-0.0049860514234751465,0.3,0.0075222584,0.011328125,0.0003,17350,-1.1735804975032806
17,2620.9523809523807,1099,3,200.0,4352,612.6251739501953,0.8157074451446533,355.7891845703125,-0.0037456052610650658,0.3,0.0074871974,0.013671875,0.0003,17360,-1.1947769522666931
18,2621.7391304347825,1098,4,200.0,4608,869.9254318237305,0.7688697576522827,221.25103759765625,-0.004762887302786112,0.3,0.015540739,0.030078125,0.0003,17370,-1.2943402111530304
19,2628.3333333333335,1098,4,200.0,4864,3211.6084716796877,0.46248894929885864,1395.643310546875,-0.0008632240467704832,0.3,0.0044183414,0.0,0.0003,17380,-1.364448857307434
20,2626.4,1099,4,200.0,5120,888.3574508666992,0.769999623298645,587.52880859375,-0.007081092824228108,0.3,0.021733006,0.058984375,0.0003,17390,-1.4462735831737519
21,2632.3076923076924,1098,4,200.0,5376,1897.9078308105468,0.585503101348877,1155.810546875,-0.005866752099245786,0.3,0.018914632,0.01328125,0.0003,17400,-1.5085568130016327
22,2639.285714285714,1099,5,200.0,5632,1009.3083953857422,0.7518966197967529,476.3475036621094,-0.0047378582181409005,0.3,0.005662373,0.0015625,0.0003,17410,-1.5761809289455413
23,2644.137931034483,1099,5,200.0,5888,1569.2750579833985,0.6571812629699707,578.3367919921875,-0.0034651761874556542,0.3,0.019710734,0.011328125,0.0003,17420,-1.594445151090622
24,2606.0,1098,5,200.0,6144,4471.4927978515625,0.44696468114852905,2340.288330078125,-0.0038053290452808143,0.3,0.005359895,0.0,0.0003,17430,-1.6529960751533508
25,2604.375,1099,5,200.0,6400,2473.4077026367186,0.6325659155845642,1344.982421875,-0.010832181619480252,0.3,0.012828339,0.009765625,0.0003,17440,-1.5684960603713989
26,2609.6969696969695,1099,6,200.0,6656,1803.1660888671875,0.6739351749420166,1020.8905639648438,-0.005936740571632982,0.3,0.006460713,0.0,0.0003,17450,-1.6051181852817535
27,2614.705882352941,1099,6,200.0,6912,948.9599060058594,0.7610102891921997,548.5787963867188,-0.021963752433657648,0.3,0.057147823,0.140625,0.0003,17460,-1.6012941002845764
28,2616.5714285714284,1099,6,200.0,7168,684.8393661499024,0.804867148399353,398.2826843261719,-0.01918724589049816,0.3,0.048475266,0.215625,0.0003,17470,-1.4836858093738556
29,2599.4594594594596,1098,6,200.0,7424,1140.4434722900392,0.70393306016922,543.95556640625,0.0005644606659188867,0.3,0.018144704,0.030859375,0.0003,17480,-1.4305572390556336
30,2604.2105263157896,1098,6,200.0,7680,2862.921038818359,0.5714753866195679,1069.5167236328125,-0.0045797891914844515,0.3,0.0032383527,0.0,0.0003,17490,-1.554353940486908
31,2601.025641025641,1098,7,200.0,7936,766.3716735839844,0.7891923785209656,323.1129455566406,-0.006922198738902807,0.3,0.01165912,0.004296875,0.0003,17500,-1.582200187444687
32,2603.0,1098,7,200.0,8192,2424.043347167969,0.5145900845527649,1313.546142578125,-0.007763662561774254,0.3,0.013320719,0.0,0.0003,17510,-1.5343606770038605
33,2611.4285714285716,1097,7,200.0,8448,1115.5392456054688,0.7200621366500854,477.75189208984375,-0.0019839182728901505,0.3,0.0025110368,0.0,0.0003,17520,-1.5359200537204742
34,2615.3488372093025,1097,7,200.0,8704,1401.6626342773438,0.6632041931152344,599.6736450195312,-0.015343014989048243,0.3,0.029375138,0.087109375,0.0003,17530,-1.530904471874237
35,2619.090909090909,1097,8,200.0,8960,1093.3277801513673,0.7309129238128662,905.4682006835938,-0.016465274896472693,0.3,0.05035605,0.141796875,0.0003,17540,-1.5096147239208222
36,2619.5652173913045,1096,8,200.0,9216,803.1441955566406,0.7854874730110168,492.78582763671875,-0.007590035023167729,0.3,0.026522674,0.07109375,0.0003,17550,-1.511289221048355
37,2622.978723404255,1095,8,200.0,9472,2346.193505859375,0.5054895281791687,1317.0333251953125,-0.006045487523078918,0.3,0.011272895,0.006640625,0.0003,17560,-1.5039555191993714
38,2620.0,1094,8,200.0,9728,735.9095169067383,0.8048255443572998,432.0329284667969,-0.014895936823450029,0.3,0.042505335,0.116796875,0.0003,17570,-1.632096493244171
39,2623.265306122449,1093,9,200.0,9984,2119.0527099609376,0.5551016330718994,828.808349609375,-0.018087185081094505,0.3,0.039457183,0.09765625,0.0003,17580,-1.6547815144062041
40,2616.470588235294,1093,9,200.0,10240,756.5997756958008,0.7925732135772705,256.95111083984375,-0.010325021878816187,0.3,0.030306038,0.074609375,0.0003,17590,-1.6297043979167938
1,2726.0,1366,0,200.0,256,2756.800244140625,0.40382474660873413,1684.126953125,-0.0037449545226991175,0.3,0.004817584,0.000390625,0.0003,17600,-1.5628153085708618
2,2627.5,1194,0,200.0,512,915.7913528442383,0.7602947950363159,538.7437133789062,-0.009597589983604849,0.3,0.041947618,0.072265625,0.0003,17610,-0.5208836853504181
3,2660.0,1157,0,200.0,768,2447.1799499511717,0.5018020272254944,787.2081909179688,-0.006556642754003405,0.3,0.007646505,0.0375,0.0003,17620,-0.5637787640094757
4,2648.2,1139,0,200.0,1024,1022.711279296875,0.7349358797073364,280.9216003417969,-0.00107205118983984,0.3,0.0032956558,0.005078125,0.0003,17630,-0.5399036183953285
5,2661.5,1129,1,200.0,1280,2240.9644165039062,0.5611864328384399,1432.5242919921875,-0.008570752525702118,0.3,0.01401667,0.024609375,0.0003,17640,-0.5601806864142418
6,2642.0,1122,1,200.0,1536,683.6805122375488,0.8143737316131592,342.48431396484375,-0.006011543190106749,0.3,0.013942696,0.038671875,0.0003,17650,-0.5653174534440041
7,2652.75,1116,1,200.0,1792,1756.185400390625,0.6368887424468994,874.4080200195312,-0.008095134142786264,0.3,0.010290787,0.023046875,0.0003,17660,-0.5643165215849877
8,2647.7,1111,1,200.0,2048,513.4749588012695,0.8601568937301636,308.9122314453125,-0.007775772421155125,0.3,0.01809293,0.0421875,0.0003,17670,-0.5636172771453858
9,2654.909090909091,1108,2,200.0,2304,2798.6580200195312,0.4652496576309204,1274.2984619140625,-0.006355516635812819,0.3,0.008061937,0.0109375,0.0003,17680,-0.5349236756563187
10,2661.0833333333335,1105,2,200.0,2560,786.2419815063477,0.7796542048454285,367.0196838378906,-0.009392353007569909,0.3,0.011990241,0.025,0.0003,17690,-0.5664001792669296
11,2656.285714285714,1100,2,200.0,2816,557.432447052002,0.8326812982559204,232.40216064453125,-0.0053722937125712635,0.3,0.008502939,0.032421875,0.0003,17700,-0.5652187675237655
12,2661.0,1096,2,200.0,3072,2665.5383850097655,0.517369270324707,1181.4532470703125,-0.002611354924738407,0.3,0.004480795,0.00703125,0.0003,17710,-0.5723064139485359
