time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
22,200.0,5632,2651.0714285714284,730,7,0.030078125,277.19354248046875,0.028439365,17810,0.7747171521186829,0.3,-0.01680761962197721,860.1942016601563,-1.5468709826469422,0.0003
23,200.0,5888,2656.896551724138,729,8,0.026171875,759.077392578125,0.016922623,17820,0.6535896062850952,0.3,-0.006690617185086012,1583.636004638672,-1.5727373898029327,0.0003
24,200.0,6144,2662.3333333333335,729,8,0.0,500.3270568847656,0.0027923675,17830,0.7530137896537781,0.3,-0.0029824606608599424,971.8693740844726,-1.5584794223308562,0.0003
25,200.0,6400,2672.1875,728,8,0.044140625,343.69598388671875,0.027106438,17840,0.7631438374519348,0.3,-0.017541858041658996,946.6102294921875,-1.552314829826355,0.0003
26,200.0,6656,2676.6666666666665,728,9,0.003125,1234.2882080078125,0.0056457836,17850,0.6297045946121216,0.3,-0.0011315310606732965,1819.3416687011718,-1.5348878264427186,0.0003
27,200.0,6912,2680.8823529411766,728,9,0.169140625,538.0794067382812,0.10586791,17860,0.7347222566604614,0.3,-0.018454715423285962,1079.347723388672,-1.4754441678524017,0.0003
28,200.0,7168,2683.714285714286,725,9,0.009765625,363.4794616699219,0.014866885,17870,0.7289866209030151,0.3,-0.01179072035010904,1139.9719512939453,-1.4180770576000215,0.0003
29,200.0,7424,2684.054054054054,724,10,0.0609375,258.94586181640625,0.027556226,17880,0.6781202554702759,0.3,-0.010152479563839734,744.3996200561523,-1.3686396181583405,0.0003
30,200.0,7680,2677.6315789473683,724,10,0.052734375,2337.613525390625,0.02470575,17890,0.4221755266189575,0.3,-0.013592794421128929,3937.27939453125,-1.4322047054767608,0.0003
31,200.0,7936,2681.2820512820513,724,10,0.02265625,225.05821228027344,0.017531335,17900,0.8285248875617981,0.3,-0.0036495113745331764,617.506462097168,-1.4451802492141723,0.0003
32,200.0,8192,2679.25,723,11,0.144921875,335.3421630859375,0.015530131,17910,0.7793533802032471,0.3,-0.016105365427210926,788.0758483886718,-1.3239864945411681,0.0003
33,200.0,8448,2679.7619047619046,723,11,0.2515625,1074.755615234375,0.054706965,17920,0.5523617267608643,0.3,-0.019040029682219028,2180.3181869506834,-1.4019643127918244,0.0003
34,200.0,8704,2677.906976744186,723,12,0.00078125,797.573486328125,0.006142677,17930,0.5300337076187134,0.3,-0.006004169397056103,2332.535205078125,-1.4129170954227448,0.0003
35,200.0,8960,2681.1363636363635,723,12,0.11953125,803.2626953125,0.050725065,17940,0.5563876628875732,0.3,-0.009909454034641385,2101.6071960449217,-1.4179843068122864,0.0003
36,200.0,9216,2686.304347826087,723,12,0.01484375,415.0431213378906,0.010090853,17950,0.76326584815979,0.3,-0.008827434526756406,941.0951080322266,-1.2907010972499848,0.0003
37,200.0,9472,2689.148936170213,720,13,0.010546875,550.6162719726562,0.01909882,17960,0.6495455503463745,0.3,-0.00711765862070024,1692.566583251953,-1.2422219574451447,0.0003
38,200.0,9728,2691.875,718,13,0.0453125,557.3614501953125,0.02390082,17970,0.7778605818748474,0.3,-0.0025971842929720878,828.9452087402344,-1.1734869837760926,0.0003
39,200.0,9984,2694.4897959183672,718,13,0.1328125,505.4440002441406,0.02672597,17980,0.7413633465766907,0.3,-0.011550261732190847,1077.579801940918,-1.182481235265732,0.0003
40,200.0,10240,2699.0196078431372,716,14,0.075390625,553.3607788085938,0.010137013,17990,0.7459405064582825,0.3,-0.008206055802293121,1067.009326171875,-1.2219315350055695,0.0003
1,200.0,256,2830.0,902,0,0.0,439.5203552246094,0.004172078,18000,0.6515443921089172,0.3,-0.0015889412257820367,1459.6816284179688,-1.2425902724266051,0.0003
2,200.0,512,2830.0,804,0,0.019921875,369.90667724609375,0.010273965,18010,0.7484605312347412,0.3,-0.0036394218681380154,984.9118499755859,-0.34994272887706757,0.0003
3,200.0,768,2830.0,767,1,0.026171875,384.7205810546875,0.0053803115,18020,0.808072566986084,0.3,-0.001827997248619795,657.1844314575195,-0.37116497457027436,0.0003
4,200.0,1024,2830.0,752,1,0.033984375,448.9320373535156,0.014131973,18030,0.7782104015350342,0.3,-0.002807530201971531,840.3043334960937,-0.3700126394629478,0.0003
5,200.0,1280,2830.0,747,1,0.03671875,882.1923217773438,0.013097396,18040,0.6465469598770142,0.3,-0.0070920104393735525,1693.4743957519531,-0.3722612112760544,0.0003
6,200.0,1536,2830.0,742,2,0.003515625,498.5308532714844,0.0010358468,18050,0.7646268010139465,0.3,-0.0022155142039991917,957.8787796020508,-0.3836649224162102,0.0003
7,200.0,1792,2792.5,735,2,0.034765625,356.9790954589844,0.013699539,18060,0.7612457871437073,0.3,-0.0024744692957028745,832.1487716674804,-0.4030639559030533,0.0003
8,200.0,2048,2770.0,727,2,0.025,1786.585693359375,0.010382562,18070,0.4877873659133911,0.3,-0.005440889135934412,2462.9920043945312,-0.41590640544891355,0.0003
9,200.0,2304,2753.6363636363635,721,3,0.053125,1065.248291015625,0.021291371,18080,0.43683868646621704,0.3,-0.009235676331445574,2519.762823486328,-0.40693019926548,0.0003
10,200.0,2560,2760.0,717,3,0.0203125,160.28379821777344,0.010833219,18090,0.8161992430686951,0.3,-0.0069783814949914815,718.5210342407227,-0.40460319966077807,0.0003
11,200.0,2816,2762.8571428571427,712,3,0.02109375,180.8758087158203,0.01488425,18100,0.7601957321166992,0.3,-0.003243257012218237,979.681753540039,-0.4361259490251541,0.0003
12,200.0,3072,2767.3333333333335,708,4,0.021875,772.7151489257812,0.00458982,18110,0.6583185791969299,0.3,-0.0013157174922525882,1345.3878509521485,-0.4065632477402687,0.0003
13,200.0,3328,2742.5,708,4,0.056640625,301.251220703125,0.013875715,18120,0.7682510614395142,0.3,-0.005066789488773793,851.8981552124023,-0.445137220621109,0.0003
14,200.0,3584,2747.6470588235293,708,5,0.024609375,373.43743896484375,0.007325785,18130,0.7396548986434937,0.3,-0.006031071301549673,1316.5337219238281,-0.4627485409379005,0.0003
15,200.0,3840,2745.7894736842104,708,5,0.030078125,160.15440368652344,0.0127243865,18140,0.809578001499176,0.3,-0.0038405839586630464,573.1905700683594,-0.4556015729904175,0.0003
16,200.0,4096,2750.0,710,5,0.037109375,1662.3287353515625,0.019032791,18150,0.4509648084640503,0.3,-0.00763534742873162,2891.565393066406,-0.43506343513727186,0.0003
17,200.0,4352,2753.809523809524,709,6,0.01953125,254.61422729492188,0.012150072,18160,0.8230752944946289,0.3,-0.0038714793045073748,562.4473770141601,-0.441446028649807,0.0003
18,200.0,4608,2739.5652173913045,711,6,0.053125,201.03717041015625,0.016540024,18170,0.8203957080841064,0.3,-0.0070621455553919075,553.8748916625976,-0.4441483929753304,0.0003
19,200.0,4864,2733.3333333333335,711,6,0.032421875,664.66259765625,0.008983371,18180,0.7173633575439453,0.3,-0.003699408867396414,1174.1083251953125,-0.43566556423902514,0.0003
20,200.0,5120,2737.2,710,7,0.033984375,535.0367431640625,0.01896283,18190,0.6682422757148743,0.3,-0.008536520646885037,1449.1095397949218,-0.42871727496385575,0.0003
21,200.0,5376,2740.769230769231,711,7,0.069140625,884.0792846679688,0.024952028,18200,0.7341850996017456,0.3,-0.0075965957716107365,1056.663134765625,-0.4169057622551918,0.0003
22,200.0,5632,2743.5714285714284,710,7,0.03515625,469.61700439453125,0.016681928,18210,0.8101140856742859,0.3,-0.008013074181508272,611.178318786621,-0.4133435547351837,0.0003
23,200.0,5888,2739.655172413793,710,8,0.0203125,461.9391784667969,0.0043269955,18220,0.6590631008148193,0.3,-0.005446520447731018,1103.890463256836,-0.4031908720731735,0.0003
24,200.0,6144,2742.6666666666665,710,8,0.04375,1468.6688232421875,0.019387977,18230,0.5086489915847778,0.3,-0.006774338090326637,2379.7984313964844,-0.4412086963653564,0.0003
25,200.0,6400,2748.125,708,9,0.02734375,675.1491088867188,0.0058468264,18240,0.734643816947937,0.3,-0.005470591969788075,1099.851889038086,-0.4665880143642426,0.0003
26,200.0,6656,2744.5454545454545,708,9,0.02109375,568.5438232421875,0.010373295,18250,0.6666767597198486,0.3,-0.004446468153037131,1543.044137573242,-0.5036920994520188,0.0003
27,200.0,6912,2747.0588235294117,708,9,0.021484375,796.8663330078125,0.010679526,18260,0.5026473999023438,0.3,-0.006169140944257379,2329.006219482422,-0.5034326940774918,0.0003
28,200.0,7168,2749.4285714285716,703,10,0.02109375,303.57061767578125,0.012919333,18270,0.814566433429718,0.3,-0.0034312434494495393,640.7375640869141,-0.5028631210327148,0.0003
29,200.0,7424,2741.891891891892,698,10,0.0234375,706.6324462890625,0.009748257,18280,0.6314319968223572,0.3,-0.004904646845534444,1533.4209106445312,-0.44638614654541015,0.0003
30,200.0,7680,2744.2105263157896,698,10,0.029296875,1065.3265380859375,0.007967643,18290,0.4333040118217468,0.3,-0.007776802871376276,2775.996228027344,-0.4472311705350876,0.0003
31,200.0,7936,2741.2820512820513,698,11,0.059375,225.5191650390625,0.018948782,18300,0.8057438731193542,0.3,-0.008246361277997494,676.1570266723633,-0.47154937088489535,0.0003
32,200.0,8192,2743.5,698,11,0.0234375,639.8585205078125,0.010696828,18310,0.48546653985977173,0.3,-0.005516027822159231,2465.602490234375,-0.48521489053964617,0.0003
33,200.0,8448,2747.6190476190477,697,12,0.017578125,407.8475646972656,0.012575246,18320,0.8152778744697571,0.3,-0.012813470838591457,608.1805709838867,-0.44395162761211393,0.0003
34,200.0,8704,2749.5348837209303,695,12,0.041015625,851.079345703125,0.018763449,18330,0.6494656801223755,0.3,-0.012755436496809125,1671.283221435547,-0.39238493591547013,0.0003
35,200.0,8960,2746.818181818182,694,12,0.04296875,538.1421508789062,0.012946484,18340,0.7754502892494202,0.3,-0.005432937550358475,804.8631530761719,-0.37201701700687406,0.0003
36,200.0,9216,2746.086956521739,692,13,0.021484375,789.3779296875,0.008802548,18350,0.5081386566162109,0.3,-0.0064034332055598496,2388.612872314453,-0.3794918581843376,0.0003
37,200.0,9472,2747.872340425532,691,13,0.033984375,1546.1458740234375,0.013147886,18360,0.5165561437606812,0.3,-0.006706862710416317,2548.9195068359377,-0.3741535052657127,0.0003
38,200.0,9728,2749.5833333333335,690,14,0.01875,380.4278564453125,0.0051030163,18370,0.805578351020813,0.3,-0.002777249412611127,662.740071105957,-0.3651659056544304,0.0003
39,200.0,9984,2747.1428571428573,689,14,0.019921875,456.2091064453125,0.0047602234,18380,0.7697341442108154,0.3,-0.0025953677715733646,891.1926666259766,-0.3749108865857124,0.0003
40,200.0,10240,2750.392156862745,688,14,0.012109375,1230.7862548828125,0.004461307,18390,0.5041667222976685,0.3,-0.006000466016121209,2391.362744140625,-0.3975770935416222,0.0003
1,200.0,256,2800.0,831,0,0.0546875,621.2701416015625,0.017836617,18400,0.6356173753738403,0.3,-0.0073314832407049835,1596.6838012695312,-0.41022140979766847,0.0003
2,200.0,512,2800.0,731,0,0.076171875,391.22332763671875,0.021390319,18010,0.7497228980064392,0.3,-0.014666108624078333,972.4035903930665,-1.2447716832160949,0.0003
3,200.0,768,2806.6666666666665,698,1,0.0609375,410.5990295410156,0.024140807,18020,0.8191360235214233,0.3,-0.0033673653146252037,670.4102661132813,-1.363738363981247,0.0003
4,200.0,1024,2756.0,688,1,0.347265625,650.4596557617188,0.075175226,18030,0.7388733625411987,0.3,-0.023122944333590568,1022.4893402099609,-1.4847174882888794,0.0003
5,200.0,1280,2766.6666666666665,681,1,0.00625,1473.5391845703125,0.0061285766,18040,0.42567378282546997,0.3,-0.0023621591506525876,2935.08310546875,-1.4910438656806946,0.0003
6,200.0,1536,2765.714285714286,681,2,0.0,258.844970703125,0.004555432,18050,0.7740899920463562,0.3,-0.004222532117273659,863.2900177001953,-1.516404390335083,0.0003
7,200.0,1792,2767.5,680,2,0.00078125,370.01568603515625,0.004657195,18060,0.7268468141555786,0.3,-0.0029945882502943276,1059.3340393066405,-1.5163018465042115,0.0003
8,200.0,2048,2778.0,681,3,0.2234375,185.50387573242188,0.036075663,18070,0.8131122589111328,0.3,-0.02139674494974315,583.9226058959961,-1.594768750667572,0.0003
9,200.0,2304,2761.818181818182,682,3,0.023828125,674.5087280273438,0.007423249,18080,0.6776354312896729,0.3,-0.00714148641563952,1228.8134155273438,-1.5840159416198731,0.0003
10,200.0,2560,2748.3333333333335,678,3,0.199609375,391.7792663574219,0.034825724,18090,0.5015339851379395,0.3,-0.017863435810431837,2402.442221069336,-1.5667335033416747,0.0003
11,200.0,2816,2757.1428571428573,677,4,0.01484375,1079.1502685546875,0.0072965454,18100,0.2696533203125,0.3,-0.005893648485653102,2601.9407592773437,-1.5607886016368866,0.0003
12,200.0,3072,2760.0,675,4,0.0015625,760.8901977539062,0.0026590452,18110,0.6780062913894653,0.3,-0.007046821992844343,1483.7219268798829,-1.549117237329483,0.0003
13,200.0,3328,2758.75,674,4,0.155078125,245.87908935546875,0.031367935,18120,0.7954007983207703,0.3,-0.01825909954495728,736.0806838989258,-1.4738195598125459,0.0003
14,200.0,3584,2729.4117647058824,674,5,0.022265625,516.193115234375,0.011244172,18130,0.7457666397094727,0.3,-0.01351479790173471,1006.3421813964844,-1.433414137363434,0.0003
15,200.0,3840,2736.842105263158,675,5,0.013671875,491.29443359375,0.0131506035,18140,0.8086202144622803,0.3,-0.0029086965136229993,861.592919921875,-1.4372341573238372,0.0003
16,200.0,4096,2741.0,675,6,0.014453125,557.4971923828125,0.021776129,18150,0.6700198650360107,0.3,-0.010841589840129017,1284.7467407226563,-1.345760279893875,0.0003
17,200.0,4352,2744.7619047619046,675,6,0.046875,270.0989074707031,0.014977816,18160,0.7834275960922241,0.3,-0.00576296269427985,838.7701034545898,-1.1854301154613496,0.0003
18,200.0,4608,2751.304347826087,675,6,0.02734375,366.2965393066406,0.012048218,18170,0.7632424235343933,0.3,-0.006505090976133943,939.4221282958985,-1.2138904690742494,0.0003
19,200.0,4864,2744.1666666666665,674,7,0.00546875,1127.970458984375,0.012851205,18180,0.6268787384033203,0.3,-0.004757682979106903,1981.0806884765625,-1.3358095228672027,0.0003
20,200.0,5120,2747.2,673,7,0.0,1454.8369140625,0.0039948323,18190,0.4778370261192322,0.3,-0.0031632642727345227,2593.533935546875,-1.4133002698421477,0.0003
21,200.0,5376,2749.230769230769,672,7,0.053515625,287.72039794921875,0.021354087,18200,0.7726714015007019,0.3,-0.007430406706407666,847.8751609802246,-1.428410494327545,0.0003
22,200.0,5632,2753.5714285714284,670,8,0.039453125,475.8388977050781,0.022788057,18210,0.7613458037376404,0.3,-0.01518337307497859,949.4949401855469,-1.356922435760498,0.0003
23,200.0,5888,2755.862068965517,669,8,0.0921875,647.430419921875,0.038861737,18220,0.6525768637657166,0.3,-0.01151446350850165,1675.9778839111327,-1.2329932689666747,0.0003
24,200.0,6144,2758.0,668,9,0.033203125,486.423583984375,0.014360107,18230,0.7354450821876526,0.3,-0.006836154870688916,1081.4651000976562,-1.2251684188842773,0.0003
25,200.0,6400,2761.25,666,9,0.2109375,369.80010986328125,0.08878205,18240,0.7644823789596558,0.3,-0.014786281296983362,947.2426391601563,-1.3607353270053864,0.0003
26,200.0,6656,2763.030303030303,665,9,0.00234375,971.3939208984375,0.0129418485,18250,0.6602833271026611,0.3,-0.007816556608304381,1657.3839050292968,-1.441721612215042,0.0003
27,200.0,6912,2764.705882352941,665,10,0.0,396.9245300292969,0.0012634604,18260,0.7921003699302673,0.3,-0.003126711631193757,680.1856262207032,-1.3530181288719176,0.0003
28,200.0,7168,2765.714285714286,662,10,0.03046875,347.96038818359375,0.017390456,18270,0.7396206855773926,0.3,-0.01260267193429172,1093.0002670288086,-1.4075182020664214,0.0003
29,200.0,7424,2768.6486486486488,654,11,0.006640625,408.8276062011719,0.01006313,18280,0.7793641090393066,0.3,-0.005816951778251677,844.7248474121094,-1.3928423643112182,0.0003
30,200.0,7680,2770.0,649,11,0.015625,739.4697875976562,0.012548981,18290,0.6280064582824707,0.3,-0.00187182507943362,1828.6424133300782,-1.3836207807064056,0.0003
31,200.0,7936,2770.769230769231,650,12,0.0,361.08197021484375,0.00930148,18300,0.7903398275375366,0.3,-0.00574302850291133,762.2291900634766,-1.390522289276123,0.0003
32,200.0,8192,2772.0,651,12,0.08125,447.61309814453125,0.05159256,18310,0.7775468826293945,0.3,-0.009922676673159003,824.2277877807617,-1.3885125517845154,0.0003
33,200.0,8448,2773.3333333333335,651,12,0.05,541.1002197265625,0.020297173,18320,0.7910963296890259,0.3,-0.00821618684567511,737.0526443481446,-1.4237255811691285,0.0003
34,200.0,8704,2774.4186046511627,652,13,0.1,671.1784057617188,0.017688818,18330,0.6768516302108765,0.3,-0.008393363328650594,1442.5370239257813,-1.4676463842391967,0.0003
35,200.0,8960,2775.4545454545455,652,13,0.078125,187.2764892578125,0.020043747,18340,0.7917866706848145,0.3,-0.009583463426679373,728.6168029785156,-1.4859136581420898,0.0003
36,200.0,9216,2776.9565217391305,652,14,0.033984375,653.6144409179688,0.021372208,18350,0.7383358478546143,0.3,-0.0037558377371169627,1083.1883110046388,-1.5308586299419402,0.0003
37,200.0,9472,2768.5106382978724,653,14,0.0,1344.64453125,0.0026965116,18360,0.6287410259246826,0.3,-0.0037828818894922733,1822.7183959960937,-1.5662284016609191,0.0003
38,200.0,9728,2769.5833333333335,653,14,0.000390625,546.532470703125,0.010373077,18370,0.6689012050628662,0.3,-0.008983833272941411,1431.8308349609374,-1.5590970158576964,0.0003
39,200.0,9984,2770.612244897959,654,15,0.0,204.30368041992188,0.0042261845,18380,0.7795200347900391,0.3,-0.002905792184174061,836.2154418945313,-1.6226195573806763,0.0003
40,200.0,10240,2760.0,655,15,0.01015625,517.1559448242188,0.015416251,18390,0.7119399905204773,0.3,-0.008519504079595208,1469.1986389160156,-1.568269807100296,0.0003
1,200.0,256,2830.0,888,0,0.004296875,1021.3629150390625,0.011966352,18400,0.6468198299407959,0.3,-0.007668359554372728,1561.292919921875,-1.6258184731006622,0.0003
2,200.0,512,2830.0,745,0,0.065234375,144.65802001953125,0.030984584,18410,0.8131744861602783,0.3,-0.006247026333585382,569.5171905517578,-0.46074782907962797,0.0003
3,200.0,768,2830.0,703,1,0.09140625,598.972412109375,0.03056631,18420,0.7594046592712402,0.3,-0.01576965404674411,964.2050567626953,-0.5237366676330566,0.0003
4,200.0,1024,2830.0,689,1,0.064453125,247.10850524902344,0.027818017,18430,0.818537712097168,0.3,-0.007495940872468054,572.8888168334961,-0.5577714949846267,0.0003
5,200.0,1280,2830.0,680,1,0.057421875,875.9337768554688,0.02492537,18440,0.6334844827651978,0.3,-0.015881927311420442,1767.6141418457032,-0.5344868421554565,0.0003
6,200.0,1536,2712.8571428571427,673,2,0.041796875,440.7870178222656,0.014746364,18450,0.7837207317352295,0.3,-0.00606024491135031,742.4082321166992,-0.5063873380422592,0.0003
7,200.0,1792,2727.5,669,2,0.0,283.17340087890625,0.0012025458,18460,0.8008069396018982,0.3,0.0005796840880066157,1349.5083984375,-0.4407288894057274,0.0003
8,200.0,2048,2748.0,668,3,0.0859375,352.5143737792969,0.018868769,18470,0.7916041612625122,0.3,-0.012279670499265195,743.7464019775391,-0.4958063423633575,0.0003
9,200.0,2304,2737.2727272727275,666,3,0.030078125,901.0230712890625,0.012227925,18480,0.6822984218597412,0.3,-0.008080271375365555,1264.1913513183595,-0.5023079738020897,0.0003
10,200.0,2560,2728.3333333333335,666,3,0.021484375,846.9429321289062,0.0063881306,18490,0.5684404373168945,0.3,-0.005650578066706657,2008.3270782470704,-0.5267978340387345,0.0003
11,200.0,2816,2742.8571428571427,664,4,0.01796875,1194.4967041015625,0.008402407,18500,0.5164123773574829,0.3,-0.0031291359569877385,2318.251007080078,-0.5502104431390762,0.0003
12,200.0,3072,2748.6666666666665,662,4,0.03125,864.5001220703125,0.011548415,18510,0.672760009765625,0.3,-0.006533731962554157,1341.5029205322267,-0.5301326602697373,0.0003
13,200.0,3328,2738.75,661,5,0.04609375,372.63250732421875,0.02216639,18520,0.8091885447502136,0.3,-0.010820171562954783,652.5460968017578,-0.5745707526803017,0.0003
14,200.0,3584,2744.1176470588234,663,5,0.039453125,326.4560852050781,0.020158295,18530,0.8023014068603516,0.3,-0.010210001561790704,695.3518417358398,-0.5640138983726501,0.0003
15,200.0,3840,2753.157894736842,664,5,0.088671875,329.7452087402344,0.030399505,18540,0.8067072629928589,0.3,-0.007418150547891855,652.6378768920898,-0.5147871971130371,0.0003
16,200.0,4096,2734.0,665,6,0.022265625,962.2034912109375,0.011699127,18550,0.6572582721710205,0.3,-0.005798260541632771,1533.5813354492188,-0.49773539006710055,0.0003
17,200.0,4352,2738.5714285714284,665,6,0.028125,525.947021484375,0.011048924,18560,0.6715391874313354,0.3,-0.0034263936104252934,1554.7824737548829,-0.5229361325502395,0.0003
18,200.0,4608,2746.521739130435,666,6,0.044140625,148.55239868164062,0.017624483,18570,0.8200867772102356,0.3,-0.0058437889674678445,579.9103012084961,-0.4878622263669968,0.0003
19,200.0,4864,2750.0,667,7,0.020703125,387.2005615234375,0.0111843245,18580,0.6541410088539124,0.3,-0.007605549739673733,1556.1962677001952,-0.472210955619812,0.0003
20,200.0,5120,2753.2,667,7,0.018359375,500.94195556640625,0.005022592,18590,0.8103499412536621,0.3,-0.003864209936000407,657.7140625,-0.47811299860477446,0.0003
21,200.0,5376,2756.153846153846,667,8,0.0375,389.2314758300781,0.015724633,18600,0.7786017060279846,0.3,-0.006711455970071256,819.9649658203125,-0.5116661593317986,0.0003
22,200.0,5632,2754.285714285714,667,8,0.108203125,530.78857421875,0.049442597,18610,0.7607889175415039,0.3,-0.015875868941657247,953.5721893310547,-0.49916134774684906,0.0003
23,200.0,5888,2750.0,668,8,0.046484375,1405.51708984375,0.012940998,18620,0.4890581965446472,0.3,-0.009552213386632502,2784.57216796875,-0.5323542445898056,0.0003
24,200.0,6144,2746.0,668,9,0.05,1021.58154296875,0.01644589,18630,0.5551180243492126,0.3,-0.009949823748320341,2083.718490600586,-0.5886338502168655,0.0003
25,200.0,6400,2722.5,668,9,0.040625,649.0834350585938,0.016358942,18640,0.6507295370101929,0.3,-0.0063037943793460725,1521.921401977539,-0.6327850013971329,0.0003
26,200.0,6656,2705.151515151515,667,9,0.0,1388.6251220703125,0.0009577824,18650,0.5901578664779663,0.3,-0.0019074509618803859,2588.751953125,-0.6612167119979858,0.0003
27,200.0,6912,2708.823529411765,666,10,0.0,861.6063232421875,0.0041102194,18660,0.5128287672996521,0.3,-0.004482409544289112,2206.797332763672,-0.6071265995502472,0.0003
28,200.0,7168,2712.285714285714,667,10,0.0046875,431.67535400390625,0.0037138937,18670,0.7785869836807251,0.3,-0.004878662899136544,784.8031707763672,-0.5459073960781098,0.0003
29,200.0,7424,2713.2432432432433,668,11,0.00625,362.0577392578125,0.0040067397,18680,0.8063426613807678,0.3,-0.008006594469770789,616.4006813049316,-0.5809808492660522,0.0003
30,200.0,7680,2716.315789473684,669,11,0.01484375,1522.1868896484375,0.007709441,18690,0.4654398560523987,0.3,-0.006878143223002553,2983.523370361328,-0.5748305678367615,0.0003
31,200.0,7936,2719.230769230769,669,11,0.005078125,360.9760437011719,0.0027651151,18700,0.793633759021759,0.3,-0.002371163014322519,754.1657241821289,-0.5693305492401123,0.0003
32,200.0,8192,2722.0,669,12,0.05390625,265.4586181640625,0.026674472,18710,0.7972508668899536,0.3,-0.00969175596255809,738.1906951904297,-0.5825439482927323,0.0003
33,200.0,8448,2727.1428571428573,670,12,0.097265625,641.56640625,0.014009047,18720,0.7577535510063171,0.3,-0.011521771363914014,952.310302734375,-0.617099380493164,0.0003
34,200.0,8704,2729.5348837209303,670,12,0.064453125,447.249755859375,0.017082902,18730,0.6524825096130371,0.3,-0.00602636446710676,1435.0916564941406,-0.5644948244094848,0.0003
35,200.0,8960,2731.818181818182,671,13,0.053515625,339.3091735839844,0.021497466,18740,0.7912724614143372,0.3,-0.0068448831792920824,742.7754455566406,-0.643578052520752,0.0003
36,200.0,9216,2729.5652173913045,671,13,0.1125,594.1528930664062,0.0353719,18750,0.7816857695579529,0.3,-0.01803917237557471,810.9962966918945,-0.6491839736700058,0.0003
37,200.0,9472,2731.7021276595747,671,14,0.00078125,1623.9700927734375,0.0036230914,18760,0.47858160734176636,0.3,-0.0021211810410022734,2597.182763671875,-0.5837864264845848,0.0003
38,200.0,9728,2729.5833333333335,671,14,0.0625,211.4569091796875,0.021340428,18770,0.7634130716323853,0.3,-0.011613503633998334,943.3086242675781,-0.6014334559440613,0.0003
39,200.0,9984,2727.5510204081634,672,14,0.028125,1646.54931640625,0.0081746215,18780,0.5041254758834839,0.3,-0.009481801558285952,2361.923031616211,-0.5896009117364883,0.0003
40,200.0,10240,2725.8823529411766,672,15,0.03515625,913.7605590820312,0.011878116,18790,0.4789803624153137,0.3,-0.009914228622801603,2544.0270263671873,-0.5323765456676484,0.0003
1,200.0,256,2600.0,897,0,0.076171875,854.0702514648438,0.03128688,18800,0.6415929198265076,0.3,-0.014831606298685074,1628.1085632324218,-0.5021381601691246,0.0003
2,200.0,512,2600.0,766,0,0.0015625,1109.255615234375,0.009849678,18410,0.4805867671966553,0.3,-0.006866599805653096,2425.7834289550783,-1.5957586586475372,0.0003
3,200.0,768,2573.3333333333335,737,1,0.005859375,1036.0924072265625,0.009561511,18420,0.583507239818573,0.3,-0.004866893868893385,1910.6208740234374,-1.591900461912155,0.0003
4,200.0,1024,2560.0,727,1,0.0109375,1401.0592041015625,0.015535467,18430,0.5986602306365967,0.3,-0.007535295700654388,1842.4105102539063,-1.6089172303676604,0.0003
5,200.0,1280,2603.3333333333335,720,1,0.0,1171.226318359375,0.00421522,18440,0.43133944272994995,0.3,-0.005455552390776575,3393.4875305175783,-1.5420452952384949,0.0003
6,200.0,1536,2634.285714285714,716,2,0.048828125,724.056884765625,0.026674867,18450,0.7552224397659302,0.3,-0.015299847116693854,1026.3108459472655,-1.5793395459651947,0.0003
7,200.0,1792,2657.5,713,2,0.005859375,264.5257263183594,0.015391093,18460,0.7389533519744873,0.3,-0.005525620700791478,1059.5323364257813,-1.5567505657672882,0.0003
8,200.0,2048,2690.0,711,2,0.119921875,587.2578125,0.06316392,18470,0.7530844807624817,0.3,-0.018039457593113185,962.6035400390625,-1.559312754869461,0.0003
9,200.0,2304,2700.0,708,3,0.00390625,664.0137329101562,0.008673983,18480,0.6629922389984131,0.3,-0.008906934270635247,1559.3459716796874,-1.4315840542316436,0.0003
10,200.0,2560,2710.0,707,3,0.055078125,209.3916473388672,0.024900727,18490,0.7850250005722046,0.3,-0.008240980957634748,695.3730834960937,-1.549419242143631,0.0003
11,200.0,2816,2725.714285714286,706,3,0.01953125,483.8553771972656,0.015742509,18500,0.768826425075531,0.3,-0.008512324863113463,918.5524536132813,-1.5826785564422607,0.0003
12,200.0,3072,2730.6666666666665,705,4,0.0640625,921.6126708984375,0.014264608,18510,0.6573711633682251,0.3,-0.010980775719508529,1568.5988037109375,-1.5702952861785888,0.0003
13,200.0,3328,2736.25,703,4,0.1109375,436.52593994140625,0.0178448,18520,0.799858808517456,0.3,-0.010796899860724806,721.6381591796875,-1.507749480009079,0.0003
14,200.0,3584,2741.176470588235,703,5,0.0,312.2751159667969,0.004269339,18530,0.816688060760498,0.3,-0.0052553643472492695,576.4285194396973,-1.513625329732895,0.0003
15,200.0,3840,2747.3684210526317,701,5,0.060546875,251.49127197265625,0.020837734,18540,0.7803338170051575,0.3,-0.016225589578971265,789.9962829589844,-1.4386277377605439,0.0003
16,200.0,4096,2751.0,700,5,0.002734375,680.4728393554688,0.011541163,18550,0.6030327081680298,0.3,-0.00286486332770437,1697.241961669922,-1.4642671287059783,0.0003
