time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
9,9728,38,200.0,-400.0,1065,0.28442928194999695,0.0006494652712717653,0.00021588802337646484,0.0003,0.5725860744714737,-0.5284273102879524,0.01484375,11170,0.3,0.006276346
9,9984,39,200.0,-400.0,1064,0.10033641755580902,-0.003947129985317588,0.001021742820739746,0.0003,0.5706934545189142,-0.4889934241771698,0.1125,11180,0.3,0.0009479178
9,10240,40,200.0,-400.0,1063,0.10381770879030228,-0.012290493119508028,5.316734313964844e-05,0.0003,0.5706148616969585,-0.4424894317984581,0.171484375,11190,0.3,0.0341052
0,256,1,200.0,-400.0,1294,0.49536824226379395,-0.010258264187723399,0.0005639791488647461,0.0003,1.113244354724884,-0.26858644410967825,0.112109375,11200,0.3,0.021321125
0,512,2,200.0,-400.0,1170,0.3567788600921631,-0.011469325283542275,0.010221719741821289,0.0003,0.564031507447362,-0.9380698502063751,0.05546875,11210,0.3,0.0120716775
0,768,3,200.0,-400.0,1131,0.2760651707649231,-0.005551642901264131,0.000714421272277832,0.0003,0.5715425357222557,-0.8852436035871506,0.1296875,11220,0.3,0.03230063
0,1024,4,200.0,-400.0,1115,0.27998533844947815,-0.005391288967803121,-0.00555419921875,0.0003,0.5727568548172712,-0.8337222844362259,0.017578125,11230,0.3,0.0141260605
1,1280,5,200.0,-400.0,1093,0.29635024070739746,-0.004878908069804311,-0.011458158493041992,0.0003,1.0997599825263022,-0.8050731420516968,0.00625,11240,0.3,0.00586541
1,1536,6,200.0,-400.0,1086,0.1534857451915741,-0.0003935576882213354,-0.002709507942199707,0.0003,0.574319776892662,-0.7797404080629349,0.0,11250,0.3,0.0007789715
1,1792,7,200.0,-400.0,1085,0.22378361225128174,-0.016828923020511866,0.0047438740730285645,0.0003,0.5687881626188755,-0.7779537230730057,0.03515625,11260,0.3,0.020012336
1,2048,8,200.0,-400.0,1087,0.23920193314552307,-0.00868880378548056,-0.0001767873764038086,0.0003,0.5712140135467052,-0.8782378375530243,0.025,11270,0.3,0.006255475
2,2304,9,200.0,-400.0,1087,0.5880330204963684,-0.011639531096443534,0.0016430020332336426,0.0003,1.110410714149475,-0.8174757599830628,0.05,11280,0.3,0.008961491
2,2560,10,200.0,-400.0,1081,0.2931444048881531,-0.005079112527891993,-0.0006860494613647461,0.0003,0.5727258220314979,-0.6794782519340515,0.02265625,11290,0.3,0.013696527
2,2816,11,200.0,-400.0,1080,0.4392608404159546,-0.006552789360284805,0.00037592649459838867,0.0003,0.5716430529952049,-0.6500204622745513,0.00390625,11300,0.3,0.0041549373
2,3072,12,200.0,-400.0,1079,0.5609476566314697,0.0017274932470172644,-0.0011380910873413086,0.0003,1.1153144240379333,-0.7371491014957428,0.0,11310,0.3,0.00069113285
3,3328,13,200.0,-400.0,1077,0.1097562313079834,-0.004762606974691152,0.00020515918731689453,0.0003,0.5732301956042647,-0.6754524052143097,0.005859375,11320,0.3,0.0075768577
3,3584,14,200.0,-400.0,1078,0.44116154313087463,-0.0008733907714486122,-0.0005395412445068359,0.0003,0.5715656377375126,-0.6030431658029556,0.0,11330,0.3,0.0013811581
3,3840,15,200.0,-400.0,1075,0.4889090657234192,-0.004964254447259009,-4.673004150390625e-05,0.0003,0.5708556449972093,-0.6370633393526077,0.010546875,11340,0.3,0.004308449
3,4096,16,200.0,-400.0,1077,0.5495038032531738,-3.952534170821309e-05,-0.00030803680419921875,0.0003,1.114585079997778,-0.66397784948349,0.0,11350,0.3,0.00024509104
4,4352,17,200.0,-400.0,1073,0.44785046577453613,-0.0018859697273001074,0.00044929981231689453,0.0003,0.5728093482553959,-0.6622692793607712,0.0,11360,0.3,0.0021129076
4,4608,18,200.0,-400.0,1071,0.153223916888237,-0.007828073762357234,-0.06355726718902588,0.0003,0.5761757066473365,-0.6503537803888321,0.03671875,11370,0.3,0.009308308
4,4864,19,200.0,-400.0,1072,0.36433008313179016,-0.0020662648836150765,0.0008604526519775391,0.0003,1.1098878294229508,-0.7194113343954086,0.00703125,11380,0.3,0.005357571
4,5120,20,200.0,-400.0,1071,0.3417346477508545,-0.00719393955077976,0.005770623683929443,0.0003,0.5656003300100565,-0.7493603676557541,0.01015625,11390,0.3,0.0038391838
5,5376,21,200.0,-400.0,1071,0.041602298617362976,-0.001071304571814835,-0.00037419795989990234,0.0003,0.5716961469501257,-0.7660199731588364,0.0,11400,0.3,0.0010851426
5,5632,22,200.0,-400.0,1068,0.207596093416214,-0.004437223821878433,-0.10223209857940674,0.0003,0.5794944297522306,-0.6943174600601196,0.0046875,11410,0.3,0.0026594861
5,5888,23,200.0,-400.0,1066,0.4486183822154999,-0.004614902939647436,5.27501106262207e-05,0.0003,1.1106353223323822,-0.7215228527784348,0.008984375,11420,0.3,0.004599696
5,6144,24,200.0,-400.0,1064,0.44280749559402466,-0.0036571665201336145,-2.9087066650390625e-05,0.0003,0.5728756602853536,-0.7840603917837143,0.004296875,11430,0.3,0.0056706043
6,6400,25,200.0,-401.5625,1062,0.5163207650184631,-0.005590947042219341,0.0004839897155761719,0.0003,0.5708199960179627,-0.8005247622728348,0.006640625,11440,0.3,0.0060847104
6,6656,26,200.0,-401.5151515151515,1057,8.403053283691406,-0.007926798658445477,0.00010836124420166016,0.0003,24.312143898010255,-0.7796021968126297,0.001953125,11450,0.3,0.0012020469
6,6912,27,200.0,-401.47058823529414,1056,0.46891117095947266,-0.005595691385678947,-0.0014882087707519531,0.0003,0.6650379501283169,-0.7837564527988434,0.018359375,11460,0.3,0.00809259
6,7168,28,200.0,-401.42857142857144,1057,0.3941797912120819,-0.00379488542675972,0.0008181929588317871,0.0003,0.580321405082941,-0.9351075887680054,0.102734375,11470,0.3,0.03860861
7,7424,29,200.0,-401.35135135135135,1057,0.513262927532196,-0.0006336839636787772,-4.076957702636719e-05,0.0003,0.5706873853690922,-0.9974275708198548,0.041796875,11480,0.3,0.014295468
7,7680,30,200.0,-401.3157894736842,1055,0.26212507486343384,-0.002598438668064773,-5.543231964111328e-05,0.0003,1.111359466612339,-1.094614416360855,0.0421875,11490,0.3,0.001829427
7,7936,31,200.0,-401.28205128205127,1057,0.44721025228500366,-0.004190644063055515,0.0004905462265014648,0.0003,0.5732721664011479,-1.0029356926679611,0.046484375,11500,0.3,0.02971274
7,8192,32,200.0,-401.25,1056,0.34520968794822693,-0.005241354648023844,-0.000102996826171875,0.0003,0.5714047940447926,-1.1414224207401276,0.08125,11510,0.3,0.012138121
7,8448,33,200.0,-401.1904761904762,1056,0.12221525609493256,-0.012399915885180236,-0.00016415119171142578,0.0003,0.5709883663803339,-0.9874106973409653,0.190625,11520,0.3,0.04102716
8,8704,34,200.0,-401.16279069767444,1054,0.2416796088218689,-0.006233260850422084,2.5033950805664062e-06,0.0003,1.1128082007169724,-0.893512612581253,0.0671875,11530,0.3,0.010992699
8,8960,35,200.0,-401.1363636363636,1055,0.40275847911834717,-0.01537402905523777,0.00014764070510864258,0.0003,0.5728632200509309,-1.0396058201789855,0.134765625,11540,0.3,0.03540904
8,9216,36,200.0,-401.0869565217391,1053,0.44671687483787537,-0.003374646184965968,-1.0251998901367188e-05,0.0003,0.5712266124784946,-1.1541860044002532,0.00859375,11550,0.3,0.0034904857
8,9472,37,200.0,-401.06382978723406,1053,0.5040805339813232,-0.004694927437230945,-2.1576881408691406e-05,0.0003,1.1124487280845643,-1.1773834586143495,0.00546875,11560,0.3,0.0078588445
9,9728,38,200.0,-401.0416666666667,1054,0.4675573706626892,-5.4273847490549086e-05,-5.1021575927734375e-05,0.0003,0.572660007327795,-1.0847136795520782,0.0015625,11570,0.3,0.004566921
9,9984,39,200.0,-401.0204081632653,1054,0.4333150088787079,-0.004358816635794937,-0.00015866756439208984,0.0003,0.5711303681135178,-1.058540141582489,0.0,11580,0.3,0.008836926
9,10240,40,200.0,-400.98039215686276,1055,0.14427250623703003,-0.007028270163573325,-0.0001404285430908203,0.0003,0.5709643073379993,-1.0484091997146607,0.028515625,11590,0.3,0.02474668
0,256,1,200.0,-400.0,1462,0.7079407572746277,0.0008791866013780237,0.0001437067985534668,0.0003,1.116374186053872,-0.9407507359981537,0.000390625,11600,0.3,0.00243155
0,512,2,200.0,-400.0,1205,0.18187128007411957,-0.0007248804089613259,0.0007297992706298828,0.0003,0.5720265664160251,-0.1935432769358158,0.0109375,11210,0.3,0.000606732
0,768,3,200.0,-400.0,1163,0.03218800202012062,-0.0007810574257746339,6.29425048828125e-05,0.0003,0.5710495766252279,-0.11452997624874114,0.01796875,11220,0.3,0.0043348176
0,1024,4,200.0,-400.0,1127,0.019201122224330902,-0.001290085562504828,0.00033289194107055664,0.0003,0.5705280009657144,-0.08113395050168037,0.005859375,11230,0.3,0.0054206634
1,1280,5,200.0,-400.0,1118,0.5090101361274719,-4.971190355718136e-05,0.000587761402130127,0.0003,1.111763122677803,-0.060472007282078265,0.0,11240,0.3,5.7267025e-06
1,1536,6,200.0,-400.0,1105,0.2561427652835846,0.0005703046219423414,0.00022935867309570312,0.0003,0.5739061005413533,-0.0880114633589983,0.003515625,11250,0.3,0.021472298
1,1792,7,200.0,-400.0,1102,0.2200661599636078,-0.00017804484814405442,4.5418739318847656e-05,0.0003,0.5710501007735729,-0.21637699827551843,0.026953125,11260,0.3,0.0018325464
1,2048,8,200.0,-400.0,1102,0.16114488244056702,0.0002950208494439721,9.703636169433594e-05,0.0003,0.5707605488598346,-0.2710063271224499,0.028515625,11270,0.3,0.00070385495
2,2304,9,200.0,-400.0,1100,0.6574720144271851,-0.009843008685857057,0.0008969306945800781,0.0003,1.1107655465602875,-0.13798488583415747,0.041015625,11280,0.3,0.22168605
2,2560,10,200.0,-400.0,1096,0.5394906401634216,4.372154362499714e-05,0.00028634071350097656,0.0003,0.5721141804009676,-0.018216481478884817,0.0,11290,0.3,1.7562415e-06
2,2816,11,200.0,-400.0,1090,0.4052949845790863,-4.1741877794265746e-07,-1.239776611328125e-05,0.0003,0.5720075132325292,-0.015406355215236544,0.0,11300,0.3,3.1269155e-07
2,3072,12,200.0,-400.0,1091,0.3295159935951233,-0.00041930533479899167,0.0006625652313232422,0.0003,1.1125286042690277,-0.030615243874490262,0.002734375,11310,0.3,0.0023040543
3,3328,13,200.0,-400.0,1090,0.18338505923748016,-1.4032470062375068e-06,0.00032454729080200195,0.0003,0.5728208448737859,-0.01629932802170515,0.0,11320,0.3,1.5767291e-06
3,3584,14,200.0,-400.0,1089,0.38609400391578674,-2.4580955505371092e-05,0.0002460479736328125,0.0003,0.5714464031159878,-0.02378375856205821,0.0,11330,0.3,2.4628825e-06
3,3840,15,200.0,-400.0,1090,0.3182143568992615,-2.2782222367823123e-05,0.00024622678756713867,0.0003,0.570555018633604,-0.01788612485397607,0.0,11340,0.3,5.570473e-06
3,4096,16,200.0,-400.0,1088,0.7574229836463928,-4.176804795861244e-05,0.001033186912536621,0.0003,1.112639418244362,-0.041077284561470154,0.0,11350,0.3,5.3795055e-05
3,4352,17,200.0,-400.0,1089,0.43790486454963684,-6.892089731991291e-06,0.00011628866195678711,0.0003,0.574649128317833,-0.016217515687458217,0.0,11360,0.3,7.925555e-07
4,4608,18,200.0,-400.0,1086,0.21720458567142487,-0.0002903209300711751,-0.00018405914306640625,0.0003,0.5712505693547427,-0.029290717234835027,0.0,11370,0.3,0.00016256724
4,4864,19,200.0,-400.0,1083,0.5888283252716064,-6.391014903783798e-06,0.0011411309242248535,0.0003,1.1116214603185655,-0.04515306940302253,0.0,11380,0.3,9.996118e-06
4,5120,20,200.0,-400.0,1084,0.012404846958816051,-5.280263721942902e-05,0.0001392960548400879,0.0003,0.5739821046590805,-0.019327304186299445,0.0,11390,0.3,0.00010667578
4,5376,21,200.0,-400.0,1086,0.41763633489608765,-0.00014433746691793202,-0.0005075931549072266,0.0003,0.5712200932204723,-0.032028076518326995,0.002734375,11400,0.3,0.0003507987
5,5632,22,200.0,-400.0,1086,0.31421566009521484,-5.6016724556684494e-05,0.0012052655220031738,0.0003,0.5700721144676208,-0.05740547552704811,0.0,11410,0.3,6.111688e-05
5,5888,23,200.0,-400.0,1087,0.5711749792098999,-2.695040311664343e-05,0.0004528164863586426,0.0003,1.1127287223935127,-0.021071594348177312,0.0,11420,0.3,6.643124e-06
5,6144,24,200.0,-400.0,1085,0.3854925334453583,-1.6639498062431814e-05,5.2094459533691406e-05,0.0003,0.5729126513004303,-0.016062686732038856,0.0,11430,0.3,2.7446076e-06
5,6400,25,200.0,-400.0,1085,0.5110571980476379,-2.8311926871538163e-05,3.600120544433594e-05,0.0003,0.5712867606431246,-0.018734188843518497,0.0,11440,0.3,5.144393e-06
6,6656,26,200.0,-400.0,1085,0.5077798366546631,-5.803996464237571e-05,0.0009722709655761719,0.0003,1.1129016876220703,-0.04042443204671144,0.0,11450,0.3,1.3015466e-05
6,6912,27,200.0,-400.0,1085,0.2753961682319641,-5.0801853649318216e-05,8.749961853027344e-05,0.0003,0.5723523631691932,-0.05197578351944685,0.001171875,11460,0.3,0.0021789703
6,7168,28,200.0,-400.0,1085,0.2936705946922302,-9.466237388551235e-05,-1.3113021850585938e-06,0.0003,0.5709465436637402,-0.043146980833262204,0.0,11470,0.3,4.814146e-05
6,7424,29,200.0,-400.0,1084,0.4777798354625702,4.427996464073658e-06,0.000624239444732666,0.0003,0.5704867467284203,-0.03601690456271171,0.0,11480,0.3,6.444752e-07
7,7680,30,200.0,-400.0,1082,0.4602296054363251,-0.0004425959661602974,0.0005980730056762695,0.0003,1.1125373438000679,-0.02862731637433171,0.005859375,11490,0.3,0.0036178096
7,7936,31,200.0,-400.0,1080,0.06523247808218002,-0.00018061541486531497,0.00038999319076538086,0.0003,0.572573602385819,-0.030938254529610278,0.001953125,11500,0.3,0.0010171877
7,8192,32,200.0,-400.0,1082,0.3378531038761139,-1.5536556020379066e-06,0.0001869797706604004,0.0003,0.5708314727991819,-0.017499355226755144,0.0,11510,0.3,9.3877316e-07
7,8448,33,200.0,-400.0,1081,0.28121426701545715,-3.5614403896033767e-05,0.00013148784637451172,0.0003,0.5706670442596078,-0.03684044647961855,0.001171875,11520,0.3,0.00042632967
8,8704,34,200.0,-400.0,1081,0.6797968745231628,1.1277478188276291e-05,0.0007045865058898926,0.0003,1.1116496816277504,-0.03818401899188757,0.0,11530,0.3,9.9945115e-05
8,8960,35,200.0,-400.0,1082,0.2643033564090729,6.40074722468853e-07,0.0012633800506591797,0.0003,0.5722563641145826,-0.0507438138127327,0.0,11540,0.3,9.109499e-06
8,9216,36,200.0,-400.0,1082,0.38147643208503723,4.426809027791023e-07,-0.00011229515075683594,0.0003,0.5709845539182424,-0.018229091260582208,0.0,11550,0.3,2.6542693e-08
8,9472,37,200.0,-400.0,1080,0.29628491401672363,-7.219891995191574e-05,0.0008640885353088379,0.0003,1.1122182369232179,-0.03360454887151718,0.0,11560,0.3,2.0114705e-05
9,9728,38,200.0,-400.0,1079,0.230249285697937,8.345465175807476e-06,8.749961853027344e-05,0.0003,0.5741496860980988,-0.024637165619060396,0.0,11570,0.3,6.913906e-06
9,9984,39,200.0,-400.0,1078,0.38757452368736267,-1.6083498485386373e-05,1.0132789611816406e-05,0.0003,0.5712383754551411,-0.04767488911747932,0.0,11580,0.3,0.00013082474
9,10240,40,200.0,-400.0,1078,0.4486202001571655,-0.003305915556848049,0.0007135272026062012,0.0003,0.5704119615256786,-0.21497813202440738,0.031640625,11590,0.3,0.050330546
0,256,1,200.0,-400.0,1301,0.33971166610717773,0.0023359093349426983,0.001518845558166504,0.0003,1.1128651082515717,-0.7960487514734268,0.0453125,11600,0.3,0.0076569505
0,512,2,200.0,-400.0,1186,-0.03670430928468704,-0.004582496080547571,-3.3974647521972656e-05,0.0003,0.5724505051970482,-0.8695266366004943,0.016015625,11610,0.3,0.015365322
0,768,3,200.0,-400.0,1147,0.420820951461792,-0.007524049049243331,-0.00025010108947753906,0.0003,0.5716338247060776,-0.7588899165391922,0.02421875,11620,0.3,0.019891914
0,1024,4,200.0,-400.0,1122,0.15960295498371124,-0.0052846565144136545,-9.441375732421875e-05,0.0003,0.5707589089870453,-0.792056655883789,0.03828125,11630,0.3,0.023340736
1,1280,5,200.0,-400.0,1115,0.49140483140945435,-0.007419300265610218,-7.963180541992188e-05,0.0003,1.1136910766363144,-0.6505035072565079,0.06875,11640,0.3,0.027451912
1,1536,6,200.0,-400.0,1110,0.4501875340938568,-0.0022895213682204486,-5.4955482482910156e-05,0.0003,0.5732305854558944,-0.5162939369678498,0.009765625,11650,0.3,0.0066603916
1,1792,7,200.0,-400.0,1100,0.45935946702957153,-0.0019948652945458887,4.744529724121094e-05,0.0003,0.571449588611722,-0.42579369693994523,0.011328125,11660,0.3,0.0036778306
1,2048,8,200.0,-400.0,1094,0.025075335055589676,-0.0014317648485302926,-4.6133995056152344e-05,0.0003,0.5708706639707088,-0.38290119767189024,0.0078125,11670,0.3,0.0017320723
2,2304,9,200.0,-400.0,1089,0.44791433215141296,-0.000637795147486031,3.9696693420410156e-05,0.0003,1.1114380061626434,-0.3703165754675865,0.0,11680,0.3,0.0011069973
2,2560,10,200.0,-400.0,1089,0.11942864954471588,-0.0010371235199272632,4.6133995056152344e-05,0.0003,0.5715946398675442,-0.3564262866973877,0.0,11690,0.3,0.00033941353
2,2816,11,200.0,-400.0,1087,0.014303861185908318,-0.00010311452206224203,-0.00028121471405029297,0.0003,0.5711603261530399,-0.4104269713163376,0.0,11700,0.3,0.00048195687
2,3072,12,200.0,-400.0,1035,0.5432212352752686,-0.0034598758444190024,0.0002550482749938965,0.0003,1.1128139242529869,-0.386005599796772,0.000390625,11710,0.3,0.00084771076
3,3328,13,200.0,-400.0,1031,0.12084843218326569,-0.00013103883247822523,3.999471664428711e-05,0.0003,0.5733663331717253,-0.3757010713219643,0.0,11720,0.3,0.0005138712
3,3584,14,200.0,-400.0,1019,0.22334972023963928,-0.004779236973263323,-4.017353057861328e-05,0.0003,0.571176977455616,-0.38552847057580947,0.008984375,11730,0.3,0.0030364897
3,3840,15,200.0,-400.0,1016,0.31200292706489563,-0.010409499588422477,5.125999450683594e-06,0.0003,0.570935671031475,-0.46462161242961886,0.0203125,11740,0.3,0.0069597587
4,4096,16,200.0,-400.0,1019,0.31585705280303955,-0.0006834736559540033,8.165836334228516e-06,0.0003,1.1139034286141396,-0.5500279545783997,0.0046875,11750,0.3,0.0026857916
4,4352,17,200.0,-400.0,1023,0.11993315815925598,-0.0016761218197643758,-3.9696693420410156e-05,0.0003,0.5723910773172974,-0.5790891945362091,0.00078125,11760,0.3,0.0007204267
4,4608,18,200.0,-400.0,1025,0.07512164860963821,-0.003439100692048669,-2.944469451904297e-05,0.0003,0.5708863951265812,-0.6181063652038574,0.02109375,11770,0.3,0.005756573
4,4864,19,200.0,-400.0,1027,0.4141649305820465,-0.003999982238747179,-5.412101745605469e-05,0.0003,1.1139374494552612,-0.6294316828250885,0.00234375,11780,0.3,0.0013449753
4,5120,20,200.0,-400.0,1030,0.35695719718933105,0.00031421482563018797,0.01335000991821289,0.0003,0.5333154752850533,-0.7814269334077835,0.0,11790,0.3,0.0023301868
5,5376,21,200.0,-400.0,1031,0.27116045355796814,-0.002628610236570239,-3.898143768310547e-05,0.0003,0.5787719622254371,-0.7270114988088607,0.005078125,11800,0.3,0.005023171
5,5632,22,200.0,-400.0,1032,0.21853064000606537,-0.01003970466554165,0.08197027444839478,0.0003,0.4361759353429079,-0.7907527148723602,0.016796875,11810,0.3,0.012294829
5,5888,23,200.0,-400.0,1034,0.326911985874176,-0.000582206784747541,-0.0008456707000732422,0.0003,1.1326852120459079,-0.8843206226825714,0.026953125,11820,0.3,0.0034648539
5,6144,24,200.0,-400.0,1035,0.5224656462669373,-0.003793052607215941,0.00025093555450439453,0.0003,0.5743424920365214,-0.7059574544429779,0.05,11830,0.3,0.0125980545
6,6400,25,200.0,-400.0,1034,0.31152912974357605,-0.008456339989788831,-0.0003418922424316406,0.0003,0.5711884535849094,-0.7127731561660766,0.00546875,11840,0.3,0.0074226744
6,6656,26,200.0,-400.0,1035,0.3391958773136139,-0.010762254102155566,0.00040209293365478516,0.0003,1.113123068958521,-0.7703522652387619,0.03671875,11850,0.3,0.01629252
6,6912,27,200.0,-400.0,1034,0.2766691744327545,-0.0001730051590129733,-0.0004061460494995117,0.0003,0.5730535581707954,-0.8031931012868881,0.0,11860,0.3,0.00041682366
6,7168,28,200.0,-400.0,1036,0.3128821551799774,-0.005282241012901067,-3.802776336669922e-05,0.0003,0.5714625112712384,-0.7830845087766647,0.014453125,11870,0.3,0.015667565
7,7424,29,200.0,-399.18918918918916,1035,0.3283558487892151,-0.0029399667866528032,-0.0004229545593261719,0.0003,0.5710321744903922,-0.7784356862306595,0.000390625,11880,0.3,0.009764999
7,7680,30,200.0,-399.2105263157895,1035,1.101794958114624,-0.011814620019868017,-0.20293259620666504,0.0003,3.4804527044296263,-0.9669333070516586,0.015234375,11890,0.3,0.008649228
7,7936,31,200.0,-399.2307692307692,1035,0.33774223923683167,-0.016444674972444773,-0.031161904335021973,0.0003,0.6342380054295063,-0.8460687607526779,0.061328125,11900,0.3,0.021804512
7,8192,32,200.0,-399.25,1035,0.26017338037490845,-0.016850135754793882,0.13810968399047852,0.0003,0.5041697036474944,-0.8531967848539352,0.134375,11910,0.3,0.01304538
8,8448,33,200.0,-399.2857142857143,1034,0.168749138712883,-0.008032839465886354,0.0003527998924255371,0.0003,0.5816303759813308,-0.9374533444643021,0.087890625,11920,0.3,0.0068942364
8,8704,34,200.0,-399.30232558139534,1032,0.5109879970550537,-0.005903115891851485,0.0003014802932739258,0.0003,1.1105854302644729,-0.965380784869194,0.182421875,11930,0.3,0.008152517
8,8960,35,200.0,-399.3181818181818,1031,0.24117356538772583,-0.01748548438772559,-0.05605506896972656,0.0003,0.5761042073369026,-0.9815532684326171,0.121484375,11940,0.3,0.05468399
8,9216,36,200.0,-399.3478260869565,1030,0.46271923184394836,-0.011142813041806221,-0.0007393360137939453,0.0003,0.5710016490891576,-0.905630013346672,0.078515625,11950,0.3,0.055496983
9,9472,37,200.0,-399.36170212765956,1030,0.7864281535148621,-0.004835317097604275,-0.0019605159759521484,0.0003,1.1154420390725135,-0.7815495550632476,0.00390625,11960,0.3,0.0068159155
9,9728,38,200.0,-399.375,1031,0.014879848808050156,-0.001514479867182672,-0.0030486583709716797,0.0003,0.571641156077385,-0.8072528183460236,0.003515625,11970,0.3,0.004173521
9,9984,39,200.0,-399.38775510204084,1032,0.04505147039890289,-0.0020206141285598277,0.0013138651847839355,0.0003,0.5701626969501377,-0.795960083603859,0.0,11980,0.3,0.0061578457
9,10240,40,200.0,-399.4117647058824,1034,0.43147972226142883,-0.010841184109449387,0.0023802518844604492,0.0003,0.5686140291392803,-0.807523638010025,0.055078125,11990,0.3,0.02340629
0,256,1,200.0,-400.0,1409,0.5945525169372559,-0.0018516038078814745,0.0040686726570129395,0.0003,1.1069995045661927,-0.8668541759252548,0.0,12000,0.3,0.010643672
0,512,2,200.0,-400.0,1212,0.33517828583717346,0.0005327123450115323,0.0001246333122253418,0.0003,0.573109420016408,-0.2924018584191799,0.00390625,11610,0.3,0.0072699254
0,768,3,200.0,-400.0,1151,0.260356068611145,-0.004415895394049585,9.906291961669922e-05,0.0003,0.571384347230196,-0.4914106518030167,0.0421875,11620,0.3,0.09275751
0,1024,4,200.0,-400.0,1122,0.03177526965737343,-0.002139632706530392,0.0007991790771484375,0.0003,0.5701753765344619,-0.43668273389339446,0.01484375,11630,0.3,0.009663368
1,1280,5,200.0,-400.0,1104,0.725222647190094,-0.000977086555212736,0.0010780096054077148,0.0003,1.1117290139198304,-0.39899042844772337,0.005859375,11640,0.3,0.0067629893
1,1536,6,200.0,-400.0,1098,0.5318001508712769,0.00021463187877088786,0.0013623833656311035,0.0003,0.5689707406796515,-0.30934554785490037,0.0125,11650,0.3,0.004651737
1,1792,7,200.0,-400.0,1093,0.4510841965675354,-0.01061090612784028,0.003302335739135742,0.0003,0.5676762700080872,-0.3638745225965977,0.084375,11660,0.3,0.22239015
1,2048,8,200.0,-417.0,1086,0.42988121509552,0.00015821866691112518,-0.008837103843688965,0.0003,0.5743085965514183,-0.22078192457556725,0.0015625,11670,0.3,0.0031768307
2,2304,9,200.0,-415.45454545454544,1086,64.75665283203125,-0.007288240944035351,0.08025330305099487,0.0003,84.17215003967286,-0.3455367386341095,0.00234375,11680,0.3,0.0022776802
2,2560,10,200.0,-414.1666666666667,1084,0.17416167259216309,-0.00048536320682615044,-0.03808307647705078,0.0003,0.8638844348490238,-0.14564012736082077,0.0,11690,0.3,5.1249983e-05
2,2816,11,200.0,-412.14285714285717,1083,0.3120238482952118,-0.0022989016491919757,-0.04017233848571777,0.0003,0.6225032739341259,-0.05631398130208254,0.001171875,11700,0.3,0.0008142488
2,3072,12,200.0,-411.3333333333333,1029,0.16574518382549286,-0.001115530962124467,0.00862807035446167,0.0003,1.1084133729338645,-0.17902414165437222,0.003125,11710,0.3,0.0067096045
3,3328,13,200.0,-410.625,1032,0.2580582797527313,0.0012172248680144548,0.020948350429534912,0.0003,0.5606410227715969,-0.41283416748046875,0.034765625,11720,0.3,0.009140468
3,3584,14,200.0,-410.0,1032,0.20806121826171875,-0.016293527092784643,-0.0448758602142334,0.0003,0.5842738583683967,-0.27434946447610853,0.083984375,11730,0.3,0.40352717
3,3840,15,200.0,-408.94736842105266,1029,0.13853426277637482,0.0002579391235485673,0.0009181499481201172,0.0003,0.5712027717381716,-0.01942873760126531,0.0,11740,0.3,0.000114252325
3,4096,16,200.0,-408.5,1031,0.7740917205810547,0.00033080854918807743,0.0017843246459960938,0.0003,1.114618617296219,-0.12301104627549649,0.00625,11750,0.3,0.005101324
4,4352,17,200.0,-408.0952380952381,1032,0.2481902688741684,0.00013862031046301125,0.007370114326477051,0.0003,0.5634646080434322,-0.2445121817290783,0.019140625,11760,0.3,0.013942074
4,4608,18,200.0,-407.39130434782606,1033,0.22266800701618195,-0.0006073863478377461,-0.0032004117965698242,0.0003,0.5727206155657768,-0.5485181629657745,0.019140625,11770,0.3,0.020611051
4,4864,19,200.0,-407.0833333333333,1034,0.7797609567642212,0.00015818863175809383,0.015542387962341309,0.0003,1.0850336581468583,-0.2815483592450619,0.004296875,11780,0.3,0.0028807637
4,5120,20,200.0,-406.8,1037,0.2280045747756958,2.6405462995171548e-05,0.005315423011779785,0.0003,0.5702553724870085,-0.14643201529979705,0.001171875,11790,0.3,0.0009828755
5,5376,21,200.0,-406.53846153846155,1037,0.17018039524555206,0.0005963134579360485,0.018683254718780518,0.0003,0.5600758839398623,-0.47403584569692614,0.0,11800,0.3,0.0015105505
5,5632,22,200.0,-407.5,1038,0.5014498829841614,-0.0009066533064469695,0.0013630390167236328,0.0003,0.568868899717927,-0.14556644558906556,0.00625,11810,0.3,0.0011740297
5,5888,23,200.0,-407.2413793103448,1039,4.855811595916748,-0.008436757954768836,0.019828855991363525,0.0003,8.775591230392456,-0.471868959069252,0.002734375,11820,0.3,0.002518329
5,6144,24,200.0,-407.0,1041,0.2629062831401825,-0.0011848933063447475,0.029477953910827637,0.0003,0.5939575556665659,-0.5171739012002945,0.0078125,11830,0.3,0.0014096019
6,6400,25,200.0,-406.5625,1042,0.3338972330093384,-0.00759535669349134,-0.0039708614349365234,0.0003,0.5728343024849891,-0.7391913592815399,0.0578125,11840,0.3,0.009482069
6,6656,26,200.0,-406.3636363636364,1043,0.08108198642730713,0.0001918938709422946,0.0012717843055725098,0.0003,1.1124583207070828,-0.309523918479681,0.001171875,11850,0.3,0.0009230601
