time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
4,4608,18,200.0,2752.1739130434785,1033,22.108198165893555,-0.002377714333124459,0.975007951259613,0.0003,53.482444190979,-0.7401373744010925,0.01015625,10170,0.3,0.0041333605
4,4864,19,200.0,2755.4166666666665,1026,36.900962829589844,-0.013991355872713029,0.9434278011322021,0.0003,174.96830940246582,-0.7006677091121674,0.040234375,10180,0.3,0.01567209
5,5120,20,200.0,2758.4,1018,3.1835198402404785,-0.015202969429083169,0.995693564414978,0.0003,13.472035455703736,-0.6992612928152084,0.04296875,10190,0.3,0.018450793
5,5376,21,200.0,2761.153846153846,1018,4.454433917999268,-0.018828198313713074,0.9974265694618225,0.0003,7.136124157905579,-0.6874686628580093,0.115625,10200,0.3,0.023000423
5,5632,22,200.0,2766.0714285714284,1019,2.4546449184417725,-0.01554367586504668,0.9976194500923157,0.0003,6.791430056095123,-0.7072869926691056,0.119921875,10210,0.3,0.051078133
5,5888,23,200.0,2749.655172413793,1018,132.007080078125,-0.014200413320213556,0.9432217478752136,0.0003,169.22244091033934,-0.7298009842634201,0.03828125,10220,0.3,0.024590842
6,6144,24,200.0,2752.3333333333335,1020,331.9095153808594,0.0008399770129472017,0.7224835157394409,0.0003,726.1483825683594,-0.701295131444931,0.01796875,10230,0.3,0.0056849215
6,6400,25,200.0,2757.1875,1022,14.05420207977295,-0.001251153158955276,0.9665783643722534,0.0003,89.97735586166382,-0.7126635104417801,0.00078125,10240,0.3,0.0017165565
6,6656,26,200.0,2759.3939393939395,1022,4.513476371765137,-0.01742348661646247,0.9952367544174194,0.0003,13.58684687614441,-0.686426642537117,0.034765625,10250,0.3,0.021609778
6,6912,27,200.0,2761.470588235294,1021,17.80579376220703,-0.026336582587100567,0.9859514832496643,0.0003,37.81121873855591,-0.6445134907960892,0.08125,10260,0.3,0.037535824
7,7168,28,200.0,2763.4285714285716,1014,6.019269943237305,-0.014450677623972296,0.9952191710472107,0.0003,12.692362594604493,-0.6810722947120667,0.06796875,10270,0.3,0.03247053
7,7424,29,200.0,2761.0810810810813,1013,7.003463268280029,-0.004458090988919139,0.9762234687805176,0.0003,65.85398364067078,-0.7121394783258438,0.040234375,10280,0.3,0.0083099995
7,7680,30,200.0,2762.8947368421054,1013,43.88633346557617,-0.02467054417356849,0.9168574810028076,0.0003,198.0988571166992,-0.7304787784814835,0.030859375,10290,0.3,0.026371444
7,7936,31,200.0,2764.6153846153848,1013,34.10383224487305,-0.009712497889995574,0.9366793632507324,0.0003,181.94598007202148,-0.705610653758049,0.0015625,10300,0.3,0.0018689432
8,8192,32,200.0,2766.25,1014,27.947341918945312,-0.006455426709726453,0.9794736504554749,0.0003,54.038873767852785,-0.7162740081548691,0.027734375,10310,0.3,0.014679801
8,8448,33,200.0,2765.0,1010,31.307249069213867,-0.008663511462509632,0.9619605541229248,0.0003,95.68234386444092,-0.6545610636472702,0.01328125,10320,0.3,0.007127608
8,8704,34,200.0,2766.9767441860463,1011,59.740447998046875,-0.004431414848659188,0.9644247889518738,0.0003,97.2874366760254,-0.6907905489206314,0.01328125,10330,0.3,0.0052464437
8,8960,35,200.0,2768.8636363636365,1010,25.74148941040039,-0.012187640136107802,0.9812498092651367,0.0003,53.02021656036377,-0.7228466659784317,0.040625,10340,0.3,0.0139062675
9,9216,36,200.0,2772.1739130434785,1010,41.46735763549805,-0.00761020565405488,0.9624227285385132,0.0003,101.50523452758789,-0.6929713904857635,0.005078125,10350,0.3,0.006060023
9,9472,37,200.0,2773.6170212765956,1010,41.12873840332031,-0.006692319270223379,0.9695242643356323,0.0003,89.62719955444337,-0.7102643072605133,0.011328125,10360,0.3,0.006246726
9,9728,38,200.0,2775.2083333333335,1007,34.00661087036133,-0.005142673326190561,0.9563759565353394,0.0003,132.16877632141114,-0.6717886537313461,0.005078125,10370,0.3,0.0036085143
9,9984,39,200.0,2776.734693877551,1006,55.85047912597656,-0.001970397774130106,0.946367084980011,0.0003,141.62227325439454,-0.6583502620458603,0.020703125,10380,0.3,0.007437036
10,10240,40,200.0,2783.529411764706,1006,45.60620880126953,-0.005281693628057837,0.9591173529624939,0.0003,118.16230430603028,-0.6816675931215286,0.00859375,10390,0.3,0.0053923307
0,256,1,200.0,2850.0,1315,25.94138526916504,-0.005901233665645123,0.9735242128372192,0.0003,73.75209283828735,-0.6789709061384201,0.015625,10400,0.3,0.009028969
0,512,2,200.0,2850.0,1102,41.84270477294922,-0.0024209615658037364,0.9700418710708618,0.0003,83.99711112976074,-0.8281242907047272,0.0,10010,0.3,0.0024195262
0,768,3,200.0,2163.3333333333335,1086,181.65147399902344,-0.0002938562538474798,0.8620367050170898,0.0003,404.2597152709961,-0.7717527121305465,0.0,10020,0.3,0.00017325394
0,1024,4,200.0,2470.0,1077,8.812407493591309,-0.0017960936529561877,0.9662759304046631,0.0003,43.442716693878175,-0.7376573950052261,0.0,10030,0.3,0.0011338566
1,1280,5,200.0,2533.3333333333335,1066,60.214290618896484,-0.0007622261065989733,0.9391706585884094,0.0003,181.44248657226564,-0.8329007506370545,0.0,10040,0.3,0.0003597308
1,1536,6,200.0,2205.714285714286,1063,122.5812759399414,-0.0008570000529289246,0.9187847971916199,0.0003,269.10723037719725,-0.7882907390594482,0.0,10050,0.3,0.00052690646
1,1792,7,200.0,2281.25,1063,89.42303466796875,-0.0003219326725229621,0.9030939936637878,0.0003,266.8788101196289,-0.7445897728204727,0.0,10060,0.3,0.000109878834
1,2048,8,200.0,2196.0,1061,125.02898406982422,-0.0015811211429536342,0.9299464821815491,0.0003,232.1887119293213,-0.764363095164299,0.0,10070,0.3,0.00094936695
2,2304,9,200.0,2115.4545454545455,1056,61.217529296875,-0.001123064139392227,0.9246921539306641,0.0003,182.6548812866211,-0.870021840929985,0.0,10080,0.3,0.00068689603
2,2560,10,200.0,2170.0,1038,73.71210479736328,-0.0011016699252650141,0.9310187697410583,0.0003,203.50227851867675,-0.8195990920066833,0.0,10090,0.3,0.00080807414
2,2816,11,200.0,2258.5714285714284,1032,104.5846176147461,-0.002477120282128453,0.9531978964805603,0.0003,151.31519813537597,-0.9584383070468903,0.0,10100,0.3,0.001207236
2,3072,12,200.0,2311.3333333333335,1033,207.70309448242188,-0.00012749601155519484,0.8953341841697693,0.0003,320.35602684020995,-0.8987989544868469,0.0,10110,0.3,8.817995e-05
3,3328,13,200.0,2345.0,1031,7.273162841796875,-0.00037884600460529326,0.992979884147644,0.0003,30.30077052116394,-0.9379341185092926,0.0,10120,0.3,0.0005120046
3,3584,14,200.0,2320.5882352941176,1028,94.4942626953125,-0.003009026893414557,0.8871057033538818,0.0003,385.83142013549804,-0.9468343943357468,0.0,10130,0.3,0.0031505802
3,3840,15,200.0,2374.2105263157896,1028,11.157394409179688,-0.005460541462525725,0.9895313382148743,0.0003,27.188262844085692,-1.0542984366416932,0.0140625,10140,0.3,0.015013419
3,4096,16,200.0,2396.0,1029,208.2094268798828,-0.004272207501344383,0.9107085466384888,0.0003,277.4863647460937,-1.185537326335907,0.1828125,10150,0.3,0.041666597
4,4352,17,200.0,2417.6190476190477,1027,61.209136962890625,-0.0019233050290495158,0.9666630625724792,0.0003,100.27189674377442,-1.2431427001953126,0.0,10160,0.3,0.0072657634
4,4608,18,200.0,2440.0,1029,63.290401458740234,-0.006201431329827756,0.9663076996803284,0.0003,94.82441692352295,-1.271116816997528,0.06328125,10170,0.3,0.028417923
4,4864,19,200.0,2373.3333333333335,1032,182.06459045410156,-0.02459087991155684,0.9144467115402222,0.0003,291.0353286743164,-1.2331291675567626,0.1765625,10180,0.3,0.04465758
4,5120,20,200.0,2348.4,1032,65.50293731689453,-0.006644813623279333,0.9483959674835205,0.0003,155.32485008239746,-1.2355168402194976,0.023046875,10190,0.3,0.016855385
5,5376,21,200.0,2366.153846153846,1033,152.55189514160156,-0.004511964949779212,0.9232311844825745,0.0003,264.5745590209961,-1.242947632074356,0.0,10200,0.3,0.0051272395
5,5632,22,200.0,2301.0714285714284,1037,36.72469711303711,-0.007484627095982433,0.9658821821212769,0.0003,108.04793090820313,-1.2957315564155578,0.124609375,10210,0.3,0.03971489
5,5888,23,200.0,2317.2413793103447,1037,103.31727600097656,-0.0034004916436970235,0.9418377876281738,0.0003,201.2751636505127,-1.2032765686511993,0.007421875,10220,0.3,0.005331211
5,6144,24,200.0,2341.6666666666665,1037,57.33647537231445,-0.007622247282415629,0.9558324813842773,0.0003,130.40203781127929,-1.1537262976169587,0.025,10230,0.3,0.022794163
6,6400,25,200.0,2261.875,1037,43.69218826293945,-0.003875891282223165,0.9597675800323486,0.0003,127.66342811584472,-1.086731070280075,0.0,10240,0.3,0.0032355776
6,6656,26,200.0,2271.818181818182,1035,85.6897201538086,-0.005604611383751035,0.8249512314796448,0.0003,210.02346420288086,-1.1431473672389985,0.02578125,10250,0.3,0.010419097
6,6912,27,200.0,2222.6470588235293,1037,81.08334350585938,-0.002369825355708599,0.8344303965568542,0.0003,301.7288650512695,-1.28779736161232,0.0,10260,0.3,0.0038106155
6,7168,28,200.0,2237.4285714285716,1034,137.47215270996094,-0.007752810674719513,0.9386060237884521,0.0003,181.1090763092041,-1.185931533575058,0.003125,10270,0.3,0.008737516
7,7424,29,200.0,2275.945945945946,1034,24.41495132446289,-0.0033708229195326565,0.9794396162033081,0.0003,59.752318382263184,-1.2763403058052063,0.00078125,10280,0.3,0.0096118925
7,7680,30,200.0,2288.9473684210525,1036,122.86053466796875,0.00017704647034406663,0.9474237561225891,0.0003,157.69778747558593,-1.2951975166797638,0.08125,10290,0.3,0.016533876
7,7936,31,200.0,2303.3333333333335,1036,65.51528930664062,-0.003972168359905481,0.959104061126709,0.0003,127.42768383026123,-1.3103387594223022,0.00078125,10300,0.3,0.012673596
7,8192,32,200.0,2322.0,1037,63.33640670776367,-0.0012891614343971014,0.9743584990501404,0.0003,79.00390396118163,-1.2716781735420226,0.001953125,10310,0.3,0.01299817
8,8448,33,200.0,2334.0476190476193,1039,3.2799341678619385,-0.02045549089089036,0.9966339468955994,0.0003,9.052883744239807,-1.1817999362945557,0.061328125,10320,0.3,0.010145934
8,8704,34,200.0,2276.7441860465115,1036,50.3626823425293,0.010723212687298655,0.941584587097168,0.0003,186.93207855224608,-1.0025888681411743,0.19140625,10330,0.3,0.02903004
8,8960,35,200.0,2284.318181818182,1035,3.3676815032958984,-0.006426649470813573,0.9943484663963318,0.0003,8.965411400794983,-1.2448145687580108,0.03984375,10340,0.3,0.019489087
8,9216,36,200.0,2307.1739130434785,1037,90.12560272216797,-0.004759796732105315,0.9325166344642639,0.0003,204.71599884033202,-1.0367742627859116,0.009765625,10350,0.3,0.008579109
9,9472,37,200.0,2270.2127659574467,1036,83.24299621582031,-0.0038554290309548377,0.9580193758010864,0.0003,127.67115573883056,-1.0142126977443695,0.0,10360,0.3,0.0022134667
9,9728,38,200.0,2280.625,1037,267.7797546386719,5.329868290573359e-05,-0.2770270109176636,0.0003,2759.9225494384764,-0.9608543276786804,0.00078125,10370,0.3,0.004692159
9,9984,39,200.0,2292.2448979591836,1037,12.414735794067383,-0.0029585046519059687,0.9802737832069397,0.0003,51.99634046554566,-0.9640195429325104,0.003125,10380,0.3,0.003869551
9,10240,40,200.0,2317.2549019607845,1038,42.12677764892578,-0.006047376431524754,0.8793755173683167,0.0003,310.0812183380127,-1.001351496577263,0.0,10390,0.3,0.0039145937
0,256,1,200.0,3070.0,1338,24.18752670288086,-0.0010922244284301997,0.9656538367271423,0.0003,67.59839382171631,-1.0410614371299745,0.009375,10400,0.3,0.009642745
0,512,2,200.0,3070.0,1182,36.42045974731445,-0.005074299825355411,0.9774514436721802,0.0003,58.76665849685669,-0.6836252242326737,0.030859375,10410,0.3,0.007580691
0,768,3,200.0,3003.3333333333335,1146,6.513497829437256,-0.012419272959232331,0.9922890663146973,0.0003,18.69455223083496,-0.678523963689804,0.034375,10420,0.3,0.008407235
0,1024,4,200.0,2458.0,1125,130.83148193359375,-0.007936656149104238,0.8973883986473083,0.0003,324.5616828918457,-0.7265319287776947,0.01328125,10430,0.3,0.007834029
1,1280,5,200.0,2523.3333333333335,1098,5.441039562225342,-0.02082013855688274,0.9949999451637268,0.0003,17.78862338066101,-0.7104777544736862,0.055859375,10440,0.3,0.015542493
1,1536,6,200.0,2567.1428571428573,1098,44.848445892333984,-0.01717569762840867,0.9314114451408386,0.0003,216.23602905273438,-0.6343885987997055,0.05,10450,0.3,0.074549474
1,1792,7,200.0,2605.0,1092,52.46818542480469,-0.005448290752246976,0.973278820514679,0.0003,73.14807119369507,-0.6092924833297729,0.048828125,10460,0.3,0.010546811
1,2048,8,200.0,2674.0,1082,103.29013061523438,-0.010093846870586277,0.9422456622123718,0.0003,176.79944076538087,-0.5967658013105392,0.0625,10470,0.3,0.013646013
2,2304,9,200.0,2691.818181818182,1080,48.36387634277344,-0.017831185506656765,0.9617671966552734,0.0003,108.46585464477539,-0.5750263750553131,0.083203125,10480,0.3,0.031559244
2,2560,10,200.0,2706.6666666666665,1066,100.51578521728516,-0.010525635303929448,0.9090628027915955,0.0003,278.0702301025391,-0.5818268120288849,0.047265625,10490,0.3,0.02032871
2,2816,11,200.0,2744.285714285714,1065,172.2834930419922,-0.004156581102870404,0.9172093272209167,0.0003,258.29598941802976,-0.595638120174408,0.016796875,10500,0.3,0.006778743
2,3072,12,200.0,2727.3333333333335,1064,24.01517677307129,-0.009704637387767435,0.9395865201950073,0.0003,178.71040019989013,-0.62835913002491,0.056640625,10510,0.3,0.007880861
3,3328,13,200.0,2674.375,1067,275.88214111328125,-0.011135492846369744,0.7760412693023682,0.0003,650.425633239746,-0.645595708489418,0.026171875,10520,0.3,0.011564571
3,3584,14,200.0,2697.6470588235293,1064,33.54228973388672,-0.008911781315691768,0.9744848012924194,0.0003,81.4788182735443,-0.7239424705505371,0.037109375,10530,0.3,0.007612194
3,3840,15,200.0,2736.315789473684,1066,5.596261978149414,-0.018136182986199855,0.9957224130630493,0.0003,13.196442890167237,-0.6309344202280045,0.082421875,10540,0.3,0.027727503
3,4096,16,200.0,2742.5,1063,3.931976079940796,-0.016457712347619235,0.9935596585273743,0.0003,17.709218621253967,-0.5556399866938591,0.0921875,10550,0.3,0.03283883
4,4352,17,200.0,2757.6190476190477,1065,88.73605346679688,-0.002627883292734623,0.9308318495750427,0.0003,205.00904102325438,-0.5415718525648117,0.03203125,10560,0.3,0.015864212
4,4608,18,200.0,2775.217391304348,1060,38.82400131225586,-0.00623277029953897,0.9700490236282349,0.0003,79.36187324523925,-0.5615352243185043,0.003125,10570,0.3,0.001757564
4,4864,19,200.0,2777.0833333333335,1056,36.79587173461914,-0.0022439343854784967,0.9704858660697937,0.0003,82.09278869628906,-0.575354027748108,0.00234375,10580,0.3,0.0037403074
4,5120,20,200.0,2788.8,1056,29.390419006347656,-0.011107206018641591,0.9726547598838806,0.0003,84.44689750671387,-0.5630135893821716,0.03828125,10590,0.3,0.01876866
5,5376,21,200.0,2791.923076923077,1057,3.115443468093872,-0.012767372839152812,0.993691086769104,0.0003,19.865077805519103,-0.6006004780530929,0.059375,10600,0.3,0.014104539
5,5632,22,200.0,2811.0714285714284,1054,145.25906372070312,-0.005279195704497397,0.9201284646987915,0.0003,244.73857803344725,-0.575040939450264,0.0953125,10610,0.3,0.023369882
5,5888,23,200.0,2812.7586206896553,1055,64.10163116455078,-0.0030285949062090365,0.9552680850028992,0.0003,120.60544128417969,-0.5507461607456208,0.013671875,10620,0.3,0.0018076138
5,6144,24,200.0,2821.3333333333335,1055,129.19125366210938,-0.008853068645112216,0.9510577321052551,0.0003,155.9266595840454,-0.581489908695221,0.0265625,10630,0.3,0.010359097
6,6400,25,200.0,2830.3125,1053,12.049019813537598,-0.01152290222235024,0.9898396730422974,0.0003,24.800334668159486,-0.5840958416461944,0.031640625,10640,0.3,0.009429999
6,6656,26,200.0,2837.5757575757575,1053,6.368109226226807,-0.004895595158450306,0.9783748388290405,0.0003,66.22601017951965,-0.6000419974327087,0.01796875,10650,0.3,0.013234882
6,6912,27,200.0,2844.1176470588234,1052,3.9712226390838623,-0.024323012866079807,0.99615877866745,0.0003,9.924732184410095,-0.5919900596141815,0.130078125,10660,0.3,0.090251155
6,7168,28,200.0,2850.285714285714,1051,7.6093430519104,-0.016096710483543573,0.9956902265548706,0.0003,12.730677545070648,-0.5618975892663002,0.067578125,10670,0.3,0.020314917
7,7424,29,200.0,2797.2972972972975,1052,2.447972059249878,-0.02618597950786352,0.9980226159095764,0.0003,5.680737650394439,-0.47506788074970246,0.215234375,10680,0.3,0.46618474
7,7680,30,200.0,2798.684210526316,1051,211.89332580566406,0.005859688017517328,0.6315712928771973,0.0003,1288.1073287963868,-0.5123138174414634,0.001953125,10690,0.3,0.0029968235
7,7936,31,200.0,2805.641025641026,1051,15.723111152648926,-0.0026750362711027266,0.9774375557899475,0.0003,64.91320829391479,-0.44286452829837797,0.000390625,10700,0.3,0.0018088731
7,8192,32,200.0,2807.0,1054,18.824026107788086,-0.01169836507178843,0.9872627854347229,0.0003,38.14991979598999,-0.48589776158332826,0.030859375,10710,0.3,0.0062168855
8,8448,33,200.0,2819.285714285714,1053,9.043937683105469,-0.0026189483236521483,0.9808635711669922,0.0003,57.82402038574219,-0.5196111023426055,0.0640625,10720,0.3,0.020353526
8,8704,34,200.0,2824.8837209302324,1054,0.9045284390449524,-0.009631947753950954,0.9975830316543579,0.0003,7.01951647400856,-0.5403298392891884,0.08203125,10730,0.3,0.009553231
8,8960,35,200.0,2825.2272727272725,1053,4.9450201988220215,-0.020844033826142548,0.9973587989807129,0.0003,7.729676342010498,-0.5193454578518868,0.098046875,10740,0.3,0.04900256
8,9216,36,200.0,2831.086956521739,1053,97.0562515258789,0.0005894828122109175,0.9484357237815857,0.0003,155.05732860565186,-0.5579424947500229,0.04375,10750,0.3,0.003575091
8,9472,37,200.0,2835.9574468085107,1052,27.19951057434082,-0.0003032299457117915,0.9767683744430542,0.0003,68.97500848770142,-0.5647860139608383,0.00234375,10760,0.3,0.0024854236
9,9728,38,200.0,2836.6666666666665,1053,1.989165186882019,-0.020921638002619147,0.998414158821106,0.0003,4.812630295753479,-0.589569428563118,0.14375,10770,0.3,0.037778925
9,9984,39,200.0,2841.2244897959185,1054,53.44978713989258,0.0005588037776760757,0.9495819807052612,0.0003,155.813232421875,-0.6326062262058259,0.1109375,10780,0.3,0.018808344
9,10240,40,200.0,2845.8823529411766,1053,2.450805902481079,-0.02655451698228717,0.9956408739089966,0.0003,12.250198793411254,-0.626012709736824,0.13515625,10790,0.3,0.05664213
0,256,1,200.0,3040.0,1371,44.97791290283203,0.0023121668258681894,0.979153573513031,0.0003,63.67380275726318,-0.6179939240217209,0.06796875,10800,0.3,0.009299466
0,512,2,200.0,3040.0,1213,2.644831657409668,-0.011025703838095069,0.9969311356544495,0.0003,10.623994827270508,-1.1663452923297881,0.052734375,10410,0.3,0.011310732
0,768,3,200.0,3043.3333333333335,1148,1.8543986082077026,-0.0070839805994182825,0.9976231455802917,0.0003,6.847483897209168,-1.1042229771614074,0.06875,10420,0.3,0.016388386
0,1024,4,200.0,2994.0,1128,3.005791664123535,-0.007613227982074022,0.9978571534156799,0.0003,6.385891938209534,-1.0867803156375886,0.08515625,10430,0.3,0.013211353
1,1280,5,200.0,2968.3333333333335,1104,48.9253044128418,-0.00026499372906982897,0.9436293244361877,0.0003,175.13398685455323,-1.1237064898014069,0.047265625,10440,0.3,0.013434598
1,1536,6,200.0,2951.4285714285716,1104,180.9317169189453,-0.007851292728446424,0.9228431582450867,0.0003,239.47869491577148,-1.2020386755466461,0.02109375,10450,0.3,0.016918723
1,1792,7,200.0,2962.5,1094,170.17401123046875,-0.0027159801800735297,0.9197352528572083,0.0003,236.31342658996581,-1.2601967990398406,0.0,10460,0.3,0.0033800255
1,2048,8,200.0,2942.0,1085,7.9761962890625,-0.009194012847729027,0.9884224534034729,0.0003,27.63692545890808,-1.3161920011043549,0.0265625,10470,0.3,0.02194335
2,2304,9,200.0,2885.4545454545455,1077,59.81145477294922,-0.008721935050562023,0.9675407409667969,0.0003,94.61573104858398,-1.361788284778595,0.10390625,10480,0.3,0.037811473
2,2560,10,200.0,2891.6666666666665,1078,236.99502563476562,-0.002966393018141389,0.8495053648948669,0.0003,498.92871551513673,-1.3595764875411986,0.0,10490,0.3,0.0018491568
2,2816,11,200.0,2896.4285714285716,1073,37.58966064453125,-0.0011740889050997794,0.9642972946166992,0.0003,116.69253997802734,-1.3232258200645446,0.0,10500,0.3,0.0006461027
2,3072,12,200.0,2906.0,1071,36.84302520751953,-0.0076446041464805605,0.9573118090629578,0.0003,134.88715953826903,-1.3247836709022522,0.00859375,10510,0.3,0.0072626276
3,3328,13,200.0,2914.375,1071,9.027429580688477,-0.0008433581795543432,0.989294171333313,0.0003,31.477445125579834,-1.3643228590488434,0.0,10520,0.3,0.0034233774
3,3584,14,200.0,2921.764705882353,1067,2.268977403640747,-0.012578182155266404,0.9955515265464783,0.0003,8.843966937065124,-1.4204783976078033,0.08125,10530,0.3,0.036976464
3,3840,15,200.0,2803.157894736842,1063,1.7340692281723022,-0.0038537930231541395,0.9989498257637024,0.0003,3.480251836776733,-1.4610010623931884,0.074609375,10540,0.3,0.010096812
3,4096,16,200.0,2815.0,1064,79.99544525146484,0.006934120319783688,0.7158869504928589,0.0003,631.747762298584,-1.1818933069705964,0.138671875,10550,0.3,0.032707542
4,4352,17,200.0,2816.190476190476,1064,4.3893890380859375,-0.010879170254338533,0.9961978197097778,0.0003,10.584222531318664,-1.4282536447048186,0.05078125,10560,0.3,0.030530881
4,4608,18,200.0,2690.4347826086955,1064,38.773990631103516,-0.008352199313230812,0.9586929082870483,0.0003,125.04809494018555,-1.4368318736553192,0.01484375,10570,0.3,0.015714388
4,4864,19,200.0,2686.6666666666665,1061,6.374135971069336,-0.004452434089034796,0.9504244923591614,0.0003,90.68424816131592,-1.424037081003189,0.0,10580,0.3,0.0060609356
4,5120,20,200.0,2682.4,1064,149.43295288085938,-0.0032233222387731074,0.9246923923492432,0.0003,231.45723762512208,-1.3845184803009034,0.0,10590,0.3,0.0021194043
5,5376,21,200.0,2696.153846153846,1061,13.072017669677734,-0.0026355668203905227,0.975436806678772,0.0003,74.81904315948486,-1.3670853137969972,0.0,10600,0.3,0.0018399751
5,5632,22,200.0,2712.1428571428573,1060,43.1935920715332,-0.0028437730856239797,0.9673277735710144,0.0003,98.1444263458252,-1.3669419527053832,0.0,10610,0.3,0.0024577577
5,5888,23,200.0,2723.448275862069,1059,6.401122570037842,-0.004871571552939713,0.9920276999473572,0.0003,23.034710025787355,-1.3695336520671844,0.01171875,10620,0.3,0.012080972
5,6144,24,200.0,2733.0,1057,9.367057800292969,-0.018586219288408756,0.9929171204566956,0.0003,19.12017779350281,-1.4020209848880767,0.12734375,10630,0.3,0.05387632
6,6400,25,200.0,2721.25,1058,5.492862224578857,-0.023116585845127702,0.9902015328407288,0.0003,25.596912026405334,-1.4079785227775574,0.185546875,10640,0.3,0.06667888
6,6656,26,200.0,2723.6363636363635,1057,542.87109375,0.004350135242566467,0.5159076452255249,0.0003,1582.3542541503907,-1.4418374657630921,0.0,10650,0.3,0.005967068
6,6912,27,200.0,2732.9411764705883,1057,65.43098449707031,-0.0007231658208183944,0.9257509708404541,0.0003,209.9700897216797,-1.4559006810188293,0.0,10660,0.3,0.00039026397
6,7168,28,200.0,2734.285714285714,1056,4.746950626373291,-0.014819061313755811,0.9885637760162354,0.0003,28.41768503189087,-1.4726453185081483,0.0671875,10670,0.3,0.033094015
7,7424,29,200.0,2748.6486486486488,1055,20.508365631103516,-0.007192552392370999,0.9741798043251038,0.0003,78.54615364074706,-1.4522971749305724,0.00234375,10680,0.3,0.004584615
7,7680,30,200.0,2751.315789473684,1057,7.310005187988281,-0.011575152166187763,0.9949471354484558,0.0003,14.649402570724487,-1.465798979997635,0.009765625,10690,0.3,0.015719086
7,7936,31,200.0,2758.7179487179487,1055,131.20347595214844,-0.001773982832673937,0.9214822053909302,0.0003,241.591162109375,-1.3985875725746155,0.0,10700,0.3,0.007945986
7,8192,32,200.0,2765.25,1055,1.7018349170684814,-0.005476006539538503,0.9959813356399536,0.0003,7.446974182128907,-1.3771513164043427,0.03203125,10710,0.3,0.009292249
7,8448,33,200.0,2778.3333333333335,1056,2.3428714275360107,-0.010073527321219444,0.9967032074928284,0.0003,9.950175428390503,-1.3675238192081451,0.0140625,10720,0.3,0.00678486
8,8704,34,200.0,2784.4186046511627,1057,10.345023155212402,-0.008479881146922708,0.994309663772583,0.0003,17.189827728271485,-1.354408460855484,0.03359375,10730,0.3,0.024200413
8,8960,35,200.0,2784.090909090909,1058,38.85255432128906,-0.008924584952183068,0.9714593887329102,0.0003,83.80869221687317,-1.3221970915794372,0.004296875,10740,0.3,0.005068334
8,9216,36,200.0,2786.521739130435,1058,8.73192024230957,-0.0192772745154798,0.9956624507904053,0.0003,13.207803010940552,-1.3467572569847106,0.172265625,10750,0.3,0.058900837
8,9472,37,200.0,2791.9148936170213,1058,104.4052963256836,-6.49402616545558e-05,0.9030231237411499,0.0003,296.4757598876953,-1.3393455624580384,0.0,10760,0.3,0.0013544839
9,9728,38,200.0,2797.2916666666665,1059,6.359854698181152,-0.0011331793037243187,0.9867085218429565,0.0003,25.201075267791747,-1.3464572489261628,0.0,10770,0.3,0.0010808867
9,9984,39,200.0,2802.2448979591836,1060,1.2849544286727905,-0.011418594000861048,0.9984921216964722,0.0003,3.3735304951667784,-1.3572787165641784,0.086328125,10780,0.3,0.031271726
9,10240,40,200.0,2806.8627450980393,1057,12.467340469360352,-0.00152003460098058,0.9810827374458313,0.0003,50.079280090332034,-1.3158906996250153,0.08359375,10790,0.3,0.01856672
0,256,1,200.0,3060.0,1364,78.27782440185547,-0.022982534067705274,0.9459598064422607,0.0003,156.89915924072267,-1.3207944571971892,0.029296875,10800,0.3,0.01893994
0,512,2,200.0,3060.0,1159,2.932321786880493,-0.014783062180504203,0.9970083236694336,0.0003,9.472153615951537,-0.6919662982225419,0.12421875,10810,0.3,0.07768378
0,768,3,200.0,2980.0,1077,44.615177154541016,-0.00211667709518224,0.9400221109390259,0.0003,168.20564498901368,-0.6857253760099411,0.034765625,10820,0.3,0.01712014
0,1024,4,200.0,2968.0,1074,2.2266054153442383,-0.0025403407867997884,0.9859952330589294,0.0003,28.011412811279296,-0.6886415392160415,0.003125,10830,0.3,0.0023020247
1,1280,5,200.0,2985.0,1046,37.56889343261719,-0.009906899207271636,0.9776468873023987,0.0003,66.04570059776306,-0.626350662112236,0.040234375,10840,0.3,0.0058363318
1,1536,6,200.0,2995.714285714286,1047,1.7814966440200806,-0.01648172726854682,0.9979760050773621,0.0003,5.220722830295562,-0.6938701689243316,0.071484375,10850,0.3,0.02645973
1,1792,7,200.0,2973.75,1052,13.983138084411621,0.001271576527506113,0.9637683629989624,0.0003,64.7227102279663,-0.7121300846338272,0.033984375,10860,0.3,0.010666502
1,2048,8,200.0,2874.0,1047,2.968611240386963,-0.023401618096977474,0.9962854981422424,0.0003,9.610147714614868,-0.7530715435743331,0.091015625,10870,0.3,0.0985627
2,2304,9,200.0,2869.090909090909,1045,423.34747314453125,-0.048688870505429804,0.7267800569534302,0.0003,1165.399984741211,-0.67082839012146,0.109375,10880,0.3,0.23913178
2,2560,10,200.0,2885.0,1042,31.95615005493164,-0.039500635396689174,0.9712598919868469,0.0003,86.42412090301514,-0.7020770192146302,0.0703125,10890,0.3,0.03472622
