time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
5,718,4096,2,200.0,2367.5,-0.0012504904385423287,26884.59404296875,2310,-0.4377406836487353,5846.5107421875,0.0012281826,0.0003,0.0173828125,0.2,0.06319272518157959
9,671,6144,3,200.0,2337.3333333333335,-0.0017684518847090659,26507.35326385498,2320,-0.4290385969914496,10411.12890625,0.0017724265,0.0003,0.0158203125,0.2,0.0792655348777771
12,647,8192,4,200.0,2359.25,-0.00224308644537814,28626.861563110353,2330,-0.45275319647043943,13933.052734375,0.0018329162,0.0003,0.0251953125,0.2,0.07576894760131836
16,636,10240,5,200.0,2363.921568627451,-0.002044277245295234,22828.375466918944,2340,-0.4687012078240514,16043.4833984375,0.0030959276,0.0003,0.0255859375,0.2,0.09583860635757446
2,940,2048,1,200.0,2244.0,-0.0008584711744333617,29383.77924346924,2350,-0.47726615285500884,7291.95166015625,0.0017031624,0.0003,0.010400390625,0.2,0.04162585735321045
5,740,4096,2,200.0,2243.0,-0.00028209290467202665,27788.026741027832,2310,-0.23582709776237606,10172.521484375,0.00041869623,0.0003,0.002978515625,0.2,0.06526738405227661
8,687,6144,3,200.0,2248.3333333333335,5.0759981968440114e-05,27708.128453063964,2320,-0.24280127231031656,12450.7685546875,9.1513415e-05,0.0003,0.0,0.2,0.08109456300735474
12,664,8192,4,200.0,2258.25,-0.00040848617936717346,26742.20097961426,2330,-0.23603089186362922,13725.9111328125,0.000610046,0.0003,0.003515625,0.2,0.10384410619735718
15,652,10240,5,200.0,2231.5686274509803,-0.0005212861811742187,28793.455282592775,2340,-0.2300777966156602,6932.93359375,0.00066939805,0.0003,0.00185546875,0.2,0.0626174807548523
2,901,2048,1,200.0,2344.0,-0.0006261593975068535,31430.072219848633,2350,-0.2579030481632799,22279.974609375,0.0009128833,0.0003,0.0103515625,0.2,0.5137227773666382
5,724,4096,2,200.0,2316.0,-0.0014555013040080667,27665.37062072754,2360,-0.47142134681344033,10277.931640625,0.0016042886,0.0003,0.016796875,0.2,0.059740304946899414
9,681,6144,3,200.0,2334.0,-0.002091593389923219,31891.26267089844,2370,-0.4645387216471136,14092.22265625,0.0022859112,0.0003,0.021875,0.2,0.0567285418510437
12,655,8192,4,200.0,2314.0,-0.0016364242765121162,27276.813145446777,2380,-0.4553751677274704,11759.51953125,0.0030628364,0.0003,0.02392578125,0.2,0.055759310722351074
16,635,10240,5,200.0,2306.470588235294,-0.0008318850785144604,27959.402030944824,2390,-0.4693832258693874,10363.1611328125,0.0028110868,0.0003,0.0203125,0.2,0.057209670543670654
2,865,2048,1,200.0,2290.0,-0.0023721042030956595,29141.40940704346,2400,-0.4887208932079375,7991.912109375,0.0024134251,0.0003,0.0181640625,0.2,0.08486080169677734
5,690,4096,2,200.0,2285.0,-0.0008109160276944749,28226.83672180176,2360,-0.2916698129847646,4730.20703125,0.0006450978,0.0003,0.012158203125,0.2,0.06623256206512451
9,639,6144,3,200.0,2285.0,-0.0007865832420065999,25473.712322998046,2370,-0.32738152537494897,4311.189453125,0.0012324159,0.0003,0.012109375,0.2,0.11950594186782837
13,621,8192,4,200.0,2236.5,-0.0018100261033396237,27978.576599121094,2380,-0.3751915293745697,5577.06689453125,0.0018048072,0.0003,0.02412109375,0.2,0.2243533730506897
16,608,10240,5,200.0,2237.843137254902,-0.0006922495471371803,25312.08819885254,2390,-0.37711833892390134,4202.7451171875,0.0007413572,0.0003,0.00107421875,0.2,0.28926700353622437
2,794,2048,1,200.0,2309.0,-0.0009585615960531868,30190.701974487303,2400,-0.37120504239574076,24459.57421875,0.001725083,0.0003,0.006396484375,0.2,0.0782623291015625
6,670,4096,2,200.0,2163.0,-0.002331943927856628,29885.808421325684,2410,-0.47385739600285887,13733.294921875,0.003211285,0.0003,0.029052734375,0.2,0.05729550123214722
9,638,6144,3,200.0,2225.3333333333335,-0.001791943030548282,26980.26110229492,2420,-0.5604337587952614,12970.8056640625,0.0026661064,0.0003,0.0193359375,0.2,0.31212061643600464
13,625,8192,4,200.0,2239.5,-0.0005536409938940778,27901.740480041502,2430,-0.4727323081344366,14423.0029296875,0.0013522899,0.0003,0.01142578125,0.2,0.061595380306243896
16,609,10240,5,200.0,2265.8823529411766,-0.004399916758120526,28783.14235076904,2440,-0.4927195439115167,19349.990234375,0.003672625,0.0003,0.044189453125,0.2,0.08085328340530396
2,916,2048,1,200.0,2137.0,-0.0015132795386307407,29456.136340332032,2450,-0.5058868040330708,14681.8798828125,0.0025212683,0.0003,0.02509765625,0.2,0.054646968841552734
5,718,4096,2,200.0,2213.5,-0.00070711270927859,26039.142657470704,2410,-0.3686009615659714,8203.228515625,0.0013346514,0.0003,0.009619140625,0.2,0.5200613737106323
9,667,6144,3,200.0,2232.0,-0.0018064350326312706,27933.27187347412,2420,-0.34943055287003516,9158.1982421875,0.0019775615,0.0003,0.025830078125,0.2,0.07086122035980225
12,644,8192,4,200.0,2261.5,-0.0015203771508822683,28752.488639831543,2430,-0.3867823213338852,9727.4091796875,0.0012940053,0.0003,0.02158203125,0.2,0.07222813367843628
16,627,10240,5,200.0,2248.235294117647,-0.00044791782420361415,25281.136611938477,2440,-0.3641451084986329,11744.09375,0.0016688937,0.0003,0.00244140625,0.2,0.061603844165802
2,857,2048,1,200.0,2342.0,-0.0007157452200772241,32873.15938720703,2450,-0.38008130686357616,18076.71875,0.001276931,0.0003,0.008544921875,0.2,0.04121512174606323
5,694,4096,2,200.0,2332.5,-0.004023870124365203,27412.858793640138,2460,-0.48695146208629014,22871.384765625,0.0035386556,0.0003,0.045751953125,0.2,0.07171207666397095
9,643,6144,3,200.0,2242.0,-0.0010239119990728795,27844.40644683838,2470,-0.4800053184852004,15883.8974609375,0.002846657,0.0003,0.019384765625,0.2,0.06699472665786743
13,624,8192,4,200.0,2278.25,-0.0030007559034856968,25550.750901794432,2480,-0.4933736673556268,9468.783203125,0.0024989045,0.0003,0.027978515625,0.2,0.2870900630950928
16,615,10240,5,200.0,2254.3137254901962,-0.0012372546727419831,25980.66106262207,2490,-0.5296504943631589,11526.7958984375,0.0014698285,0.0003,0.016748046875,0.2,0.07227146625518799
2,865,2048,1,200.0,2267.0,-0.005844758302555419,28937.16625518799,2500,-0.5434774880297482,13379.33984375,0.0038547514,0.0003,0.053076171875,0.2,0.21302950382232666
5,688,4096,2,200.0,2274.5,-0.0019184086908353493,26795.689646911622,2460,-0.3898742439225316,9370.66796875,0.002212142,0.0003,0.019287109375,0.2,0.08239424228668213
9,643,6144,3,200.0,2164.0,-0.0003483554537524469,27226.4624420166,2470,-0.3654614008963108,7993.39453125,0.0011051497,0.0003,0.001513671875,0.2,0.07841402292251587
13,629,8192,4,200.0,2179.0,-0.0005701256741303951,26716.355825805666,2480,-0.3393674702383578,9762.0947265625,0.0012573763,0.0003,0.00029296875,0.2,0.47861677408218384
16,625,10240,5,200.0,2212.156862745098,-0.0017747223857440986,29274.543173217775,2490,-0.2791473182849586,13375.109375,0.0017245385,0.0003,0.014453125,0.2,0.08573704957962036
