time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
28,-406.2857142857143,1131,200.0,6,7168,-0.006955650332383811,25.434467554092407,0.026171875,0.3,0.0010599493980407715,0.0003,0.020917658,18670,-0.6052146703004837,15.487771987915039
29,-405.94594594594594,1131,200.0,6,7424,0.00011916616931557655,25.612107038497925,0.0015625,0.3,0.0006952881813049316,0.0003,0.0007614144,18680,-0.5243526250123978,15.814635276794434
30,-405.2631578947368,1131,200.0,6,7680,0.00031454325653612614,48.689440155029295,0.0,0.3,0.004284322261810303,0.0003,4.035281e-05,18690,-0.5295121461153031,23.081228256225586
31,-405.12820512820514,1131,200.0,7,7936,-0.0008843271993100643,27.09052610397339,0.0,0.3,0.2819656729698181,0.0003,0.00021465006,18700,-0.5276146411895752,11.939210891723633
32,-405.0,1132,200.0,7,8192,-0.004253047727979719,25.39892210960388,0.03828125,0.3,4.357099533081055e-05,0.0003,0.015836373,18710,-0.5588472813367844,9.222214698791504
33,-404.76190476190476,1132,200.0,7,8448,-4.339693114161491e-05,22.135576009750366,0.0,0.3,0.03257346153259277,0.0003,0.0019603437,18720,-0.6456333249807358,13.296077728271484
34,-404.6511627906977,1132,200.0,7,8704,-0.003101345244795084,45.16060361862183,0.0,0.3,0.008845329284667969,0.0003,0.0039869635,18730,-0.6737109184265136,14.912422180175781
35,-404.54545454545456,1133,200.0,7,8960,-0.0023396468721330168,24.559183502197264,0.0,0.3,-8.749961853027344e-05,0.0003,0.0066279555,18740,-0.7121213942766189,11.251771926879883
36,-404.3478260869565,1133,200.0,8,9216,-0.012067066412419081,25.182719945907593,0.146875,0.3,0.002682626247406006,0.0003,0.04527457,18750,-0.7509172886610032,19.813323974609375
37,-405.3191489361702,1133,200.0,8,9472,-0.0016774971969425677,48.12686328887939,0.0,0.3,0.008305251598358154,0.0003,0.0012798039,18760,-0.7498674422502518,30.473201751708984
38,-405.2083333333333,1133,200.0,8,9728,-0.0007721041212789715,87.75748634338379,0.0,0.3,-0.025946736335754395,0.0003,0.0015197448,18770,-0.737668177485466,45.9044075012207
39,-405.1020408163265,1133,200.0,8,9984,-0.0005680342437699437,25.186518383026122,0.0,0.3,0.004705965518951416,0.0003,0.0020176661,18780,-0.7256113797426224,18.638917922973633
40,-404.9019607843137,1133,200.0,9,10240,-0.0026931046973913907,25.697846841812133,0.0,0.3,0.00031685829162597656,0.0003,0.010190988,18790,-0.6899839639663696,8.783934593200684
1,-400.0,1505,200.0,0,256,0.0006093665026128293,48.093465900421144,0.0,0.3,0.019808173179626465,0.0003,0.00058564125,18800,-0.6605372995138168,25.688318252563477
2,-400.0,1309,200.0,0,512,-0.00112181450240314,25.524152517318726,0.001171875,0.3,0.020367205142974854,0.0003,0.0032892586,18410,-0.7724947690963745,12.172701835632324
3,-400.0,1240,200.0,0,768,-0.004499665577895939,25.563031482696534,0.0,0.3,0.0033344030380249023,0.0003,0.010456048,18420,-0.7067629605531692,14.215689659118652
4,-400.0,1217,200.0,0,1024,-0.0055865254951640965,25.647720861434937,0.037109375,0.3,0.004651129245758057,0.0003,0.011591696,18430,-0.6248104095458984,20.345617294311523
5,-400.0,1201,200.0,1,1280,-0.0007808176334947348,47.963688659667966,0.0,0.3,0.0069394707679748535,0.0003,0.0006312991,18440,-0.6158413589000702,17.57945442199707
6,-412.85714285714283,1188,200.0,1,1536,-0.0020944638992659746,147.22150650024415,0.000390625,0.3,0.24606406688690186,0.0003,0.0002649827,18450,-0.6028408616781235,68.62360382080078
7,-411.25,1185,200.0,1,1792,1.6181915998458863e-05,27.658547353744506,0.0,0.3,0.3856894373893738,0.0003,4.2421743e-06,18460,-0.6046172887086868,3.2675986289978027
8,-409.0,1178,200.0,1,2048,-0.0019438810646533965,26.383089780807495,0.0,0.3,-0.05165112018585205,0.0003,0.0012097091,18470,-0.5880384236574173,15.977609634399414
9,-408.1818181818182,1174,200.0,1,2304,-0.0018564938800409436,46.272679233551024,0.0,0.3,0.01312553882598877,0.0003,0.0017701895,18480,-0.5241655647754669,20.096086502075195
10,-407.5,1170,200.0,2,2560,-0.002175826067104936,25.744358348846436,0.001953125,0.3,0.0037043094635009766,0.0003,0.002719976,18490,-0.5044443637132645,7.764668941497803
11,-406.42857142857144,1167,200.0,2,2816,-0.0017284403322264553,25.326210021972656,0.00546875,0.3,0.029613018035888672,0.0003,0.004094,18500,-0.5086577251553536,13.616679191589355
12,-406.0,1165,200.0,2,3072,0.0007614638190716505,48.14059333801269,0.0,0.3,0.016024768352508545,0.0003,0.0011104364,18510,-0.41153116822242736,28.320762634277344
13,-405.625,1164,200.0,2,3328,-0.0005572435911744833,24.79018278121948,0.0,0.3,0.03336381912231445,0.0003,0.00062705413,18520,-0.406898196041584,15.489249229431152
14,-406.47058823529414,1162,200.0,3,3584,0.00044149199966341256,35.735303497314455,0.001953125,0.3,0.006338357925415039,0.0003,0.0026545716,18530,-0.49231975376605985,19.615571975708008
15,-405.7894736842105,1161,200.0,3,3840,-0.016709885746240615,23.711309814453124,0.03828125,0.3,0.03333783149719238,0.0003,0.0088595245,18540,-0.5450720161199569,7.099095344543457
16,-405.5,1160,200.0,3,4096,-0.0001325467135757208,48.34886798858643,0.0,0.3,0.01698535680770874,0.0003,0.00096610957,18550,-0.6136358261108399,18.632774353027344
17,-405.23809523809524,1158,200.0,3,4352,-0.005528421653434634,25.003815746307374,0.0421875,0.3,-0.00014841556549072266,0.0003,0.012935402,18560,-0.6683667361736297,17.57495880126953
18,-404.7826086956522,1158,200.0,3,4608,-0.0030226084403693677,25.54195170402527,0.025,0.3,0.004005253314971924,0.0003,0.012021899,18570,-0.7629435330629348,15.468043327331543
19,-404.5833333333333,1156,200.0,4,4864,-0.00010402179323136807,48.59881744384766,0.0,0.3,0.0019889473915100098,0.0003,0.00051257643,18580,-0.8039572298526764,26.773242950439453
20,-405.2,1156,200.0,4,5120,7.435879670083522e-05,25.322733211517335,0.0,0.3,0.005270242691040039,0.0003,0.00021149754,18590,-0.7818773001432419,13.92874526977539
21,-405.0,1155,200.0,4,5376,-0.0036289420910179614,34.03403978347778,0.00234375,0.3,0.021603643894195557,0.0003,0.0032648381,18600,-0.8181934058666229,18.005884170532227
22,-404.64285714285717,1154,200.0,4,5632,-0.004431823245249688,25.505224180221557,0.04296875,0.3,0.0005075335502624512,0.0003,0.024196275,18610,-0.8496044486761093,6.357105731964111
23,-404.48275862068965,1155,200.0,5,5888,-0.00010749835055321456,47.90788860321045,0.0,0.3,0.005701661109924316,0.0003,0.00024586986,18620,-0.8763885766267776,26.519861221313477
24,-404.3333333333333,1155,200.0,5,6144,-0.004832756659016013,24.931688904762268,0.001953125,0.3,-0.0001531839370727539,0.0003,0.0073573347,18630,-0.8711313813924789,6.859411239624023
25,-404.0625,1154,200.0,5,6400,-0.0012287280056625604,25.353003072738648,0.001171875,0.3,0.0009544491767883301,0.0003,0.0031426582,18640,-0.8632829040288925,19.907949447631836
26,-403.93939393939394,1153,200.0,5,6656,-0.001234299736097455,47.97569904327393,0.0,0.3,0.003306269645690918,0.0003,0.00279163,18650,-0.855233708024025,26.014875411987305
27,-403.8235294117647,1153,200.0,5,6912,0.0013601385056972505,24.4902063369751,0.0,0.3,0.004961848258972168,0.0003,7.6134456e-05,18660,-0.8408455938100815,10.254776000976562
28,-403.7142857142857,1152,200.0,6,7168,-0.0038565997034311294,25.128120279312135,0.0,0.3,0.000850379467010498,0.0003,0.0073687,18670,-0.8277342915534973,12.9298095703125
29,-403.5135135135135,1151,200.0,6,7424,-0.006357926758937538,25.52089104652405,0.01640625,0.3,0.0004565119743347168,0.0003,0.022362197,18680,-0.7262082248926163,14.458864212036133
30,-403.42105263157896,1148,200.0,6,7680,-0.002757618110626936,48.3136013507843,0.0,0.3,0.010060667991638184,0.0003,0.002410394,18690,-0.6516093105077744,32.22437286376953
31,-403.3333333333333,1144,200.0,6,7936,-0.000896161561831832,25.496764492988586,0.0,0.3,0.0007076263427734375,0.0003,0.004523646,18700,-0.6510198414325714,13.312783241271973
32,-403.25,1142,200.0,7,8192,0.0014219860546290874,25.452046966552736,0.0,0.3,0.002255082130432129,0.0003,0.00034425408,18710,-0.5899937659502029,13.013720512390137
33,-403.0952380952381,1140,200.0,7,8448,0.0007135475985705853,25.57425229549408,0.00078125,0.3,0.000752866268157959,0.0003,0.00019912259,18720,-0.6572697639465332,3.4496936798095703
34,-403.0232558139535,1140,200.0,7,8704,-0.0011647060746327043,45.16867542266846,0.0,0.3,0.011476755142211914,0.0003,0.0015663777,18730,-0.6184838205575943,14.065834999084473
35,-402.95454545454544,1140,200.0,7,8960,-0.007960500358603895,25.42581057548523,0.03203125,0.3,0.008454740047454834,0.0003,0.017911602,18740,-0.5264627173542976,8.414576530456543
36,-402.82608695652175,1140,200.0,8,9216,-0.0026932299602776765,25.36431097984314,0.003125,0.3,0.010677814483642578,0.0003,0.005964636,18750,-0.38511999100446703,15.102424621582031
37,-402.7659574468085,1140,200.0,8,9472,-0.0006222828757017851,48.07131290435791,0.0,0.3,0.03651314973831177,0.0003,0.00032369723,18760,-0.3285836219787598,23.367612838745117
38,-402.7083333333333,1140,200.0,8,9728,-0.000349925784394145,24.71292119026184,0.0,0.3,0.05073517560958862,0.0003,0.00035880087,18770,-0.3113232523202896,10.939971923828125
39,-402.6530612244898,1141,200.0,8,9984,-0.0019195445813238621,24.835698699951173,0.0,0.3,0.04337412118911743,0.0003,0.001864424,18780,-0.2789535254240036,16.677186965942383
40,-403.3333333333333,1140,200.0,8,10240,-0.003785698302090168,25.3573646068573,0.002734375,0.3,0.0035127997398376465,0.0003,0.0014556875,18790,-0.24125781133770943,10.017561912536621
1,-400.0,1461,200.0,0,256,-0.004297513142228126,73.19817447662354,0.002734375,0.3,0.1102178692817688,0.0003,0.0014674582,18800,-0.21804585307836533,36.453609466552734
2,-400.0,1274,200.0,0,512,-0.0023662192397750914,24.053853893280028,0.0,0.3,0.07378441095352173,0.0003,0.013168937,18810,-0.7095685511827469,12.775479316711426
3,-400.0,1229,200.0,0,768,-0.0013833552366122603,25.19082107543945,0.0,0.3,0.0046427249908447266,0.0003,0.0031604543,18820,-0.7235509604215622,12.278657913208008
4,-400.0,1207,200.0,0,1024,-0.00010242059361189603,25.04726529121399,0.0,0.3,0.028258144855499268,0.0003,0.00038144249,18830,-0.7075129598379135,11.884173393249512
5,-400.0,1194,200.0,1,1280,-0.0012647626223042606,46.24428825378418,0.0,0.3,0.06918376684188843,0.0003,0.003376085,18840,-0.7273797988891602,28.864871978759766
6,-400.0,1186,200.0,1,1536,-0.0026351983658969404,25.1278028011322,0.0,0.3,0.009230196475982666,0.0003,0.004504439,18850,-0.742968425154686,11.2894287109375
7,-400.0,1178,200.0,1,1792,-0.0009283029939979315,23.951794958114625,0.001171875,0.3,0.09794563055038452,0.0003,0.0030781971,18860,-0.7646963119506835,7.810768127441406
8,-400.0,1174,200.0,1,2048,-0.003300739964470267,25.013950777053832,0.0,0.3,0.01764148473739624,0.0003,0.0088732485,18870,-0.7763933002948761,16.118118286132812
9,-400.0,1172,200.0,1,2304,-0.0035059959162026645,44.55098667144775,0.0,0.3,0.013581693172454834,0.0003,0.016639624,18880,-0.7683414787054061,25.04128074645996
10,-400.0,1168,200.0,2,2560,0.0028706342913210393,25.13245859146118,0.0,0.3,0.007086336612701416,0.0003,0.028927617,18890,-0.7363652139902115,14.851086616516113
11,-400.7142857142857,1165,200.0,2,2816,-0.0028563215164467692,24.488968658447266,0.001171875,0.3,0.063953697681427,0.0003,0.009031334,18900,-0.7349934160709382,7.937560081481934
12,-400.6666666666667,1165,200.0,2,3072,-0.001078586420044303,45.30097827911377,0.001171875,0.3,0.05405300855636597,0.0003,0.0048570433,18910,-0.7814402520656586,28.23313331604004
13,-400.625,1165,200.0,2,3328,-0.006654511042870581,25.255265998840333,0.0,0.3,-0.00022530555725097656,0.0003,0.024266217,18920,-0.7683114498853684,11.089682579040527
14,-400.5882352941176,1164,200.0,3,3584,0.0007414306164719164,25.140301036834718,0.000390625,0.3,0.028865396976470947,0.0003,0.0039081285,18930,-0.7122611612081527,7.083348274230957
15,-400.5263157894737,1163,200.0,3,3840,0.0018266766332089902,25.423972415924073,0.0,0.3,0.011245131492614746,0.0003,0.00069655594,18940,-0.7470978409051895,10.843443870544434
16,-400.5,1164,200.0,3,4096,0.0018828399013727903,47.12794256210327,0.0,0.3,0.07303398847579956,0.0003,0.0007486853,18950,-0.7195124417543411,30.165403366088867
17,-400.4761904761905,1163,200.0,3,4352,-0.005627120472490787,24.413698863983154,0.003125,0.3,0.06703823804855347,0.0003,0.0136528285,18960,-0.7376999944448471,13.61456298828125
18,-405.2173913043478,1162,200.0,3,4608,-0.006310408655554056,258.7375068664551,0.001953125,0.3,-0.07990598678588867,0.0003,0.00792529,18970,-0.7621382951736451,181.87445068359375
19,-405.0,1161,200.0,4,4864,4.474212182685733e-05,56.081163787841795,0.0,0.3,0.0029066801071166992,0.0003,7.390091e-05,18980,-0.7600088298320771,25.37839698791504
20,-404.8,1161,200.0,4,5120,-0.013567753997631372,25.71760482788086,0.0,0.3,0.04162091016769409,0.0003,0.03880564,18990,-0.7490027844905853,13.240653991699219
21,-404.61538461538464,1161,200.0,4,5376,-0.0037628049729391934,21.005153083801268,0.0,0.3,0.2561666965484619,0.0003,0.006739091,19000,-0.6978356033563614,14.277573585510254
22,-404.2857142857143,1159,200.0,4,5632,-0.007315006898716092,26.00430941581726,0.001953125,0.3,0.010895371437072754,0.0003,0.016986508,19010,-0.6436147123575211,17.702049255371094
23,-404.13793103448273,1158,200.0,5,5888,0.001951056532561779,45.08088760375976,0.0,0.3,0.13552969694137573,0.0003,0.0028594085,19020,-0.5523393511772156,19.141517639160156
24,-404.0,1157,200.0,5,6144,-0.00019555861363187432,24.631714630126954,0.0,0.3,0.030794978141784668,0.0003,0.00012709945,19030,-0.5382759749889374,17.080724716186523
25,-403.75,1156,200.0,5,6400,0.0005691112717613577,24.805573749542237,0.0,0.3,0.0018273591995239258,0.0003,0.0011404608,19040,-0.5636011987924576,10.517112731933594
26,-403.6363636363636,1157,200.0,5,6656,-0.00048821247182786467,46.13966579437256,0.0,0.3,0.023875772953033447,0.0003,0.0018412215,19050,-0.5916888475418091,23.676498413085938
27,-403.52941176470586,1156,200.0,5,6912,-0.0010755195282399655,24.110073614120484,0.0,0.3,0.06262832880020142,0.0003,0.002484788,19060,-0.6360274255275726,10.689301490783691
28,-403.42857142857144,1156,200.0,6,7168,-0.0015121526084840298,23.976959943771362,0.001171875,0.3,0.09745699167251587,0.0003,0.0007139137,19070,-0.6640629082918167,4.77000617980957
29,-403.2432432432432,1156,200.0,6,7424,-0.011919824592769145,25.00197696685791,0.097265625,0.3,0.017867088317871094,0.0003,0.03876011,19080,-0.7105149179697037,15.754507064819336
30,-403.1578947368421,1157,200.0,6,7680,0.0015070840949192644,45.78048400878906,0.0,0.3,0.13283413648605347,0.0003,0.00071099796,19090,-0.754778403043747,21.081748962402344
31,-402.8205128205128,1158,200.0,6,7936,-0.007711224257946014,26.26491689682007,0.0015625,0.3,0.10374963283538818,0.0003,0.009520376,19100,-0.7467108756303787,17.48171043395996
32,-402.75,1158,200.0,7,8192,-0.0013990519102662802,19.427489948272704,0.0,0.3,0.521241307258606,0.0003,0.0036025369,19110,-0.7145264208316803,9.097020149230957
33,-402.6190476190476,1157,200.0,7,8448,-0.004928347188979387,26.549405670166017,0.0,0.3,0.0007191300392150879,0.0003,0.006434379,19120,-0.7127561390399932,16.064937591552734
34,-402.5581395348837,1157,200.0,7,8704,0.0033508787164464593,45.24324159622192,0.0,0.3,0.019288480281829834,0.0003,0.0014772669,19130,-0.7462274730205536,23.860788345336914
35,-402.5,1157,200.0,7,8960,-0.0009862293489277362,25.01097364425659,0.0,0.3,0.015329718589782715,0.0003,0.0006276488,19140,-0.7486266672611237,14.372514724731445
36,-402.39130434782606,1156,200.0,7,9216,-0.00031072732526808976,22.97415542602539,0.0,0.3,0.16601723432540894,0.0003,0.0017068372,19150,-0.7546294748783111,5.211004257202148
37,-402.3404255319149,1156,200.0,8,9472,-0.0011325148749165236,44.09383955001831,0.0,0.3,0.038973450660705566,0.0003,0.0031480705,19160,-0.7588384091854096,15.007377624511719
38,-402.2916666666667,1156,200.0,8,9728,-0.0015961947501637042,24.91393690109253,0.0,0.3,0.01325768232345581,0.0003,0.0053128023,19170,-0.7517422497272491,12.991150856018066
39,-402.2448979591837,1156,200.0,8,9984,-0.00023138481192290782,24.51946105957031,0.0,0.3,0.019532978534698486,0.0003,0.00066782045,19180,-0.735985153913498,9.423949241638184
40,-401.7647058823529,1156,200.0,8,10240,-0.0011337908217683434,35.12468175888061,0.001171875,0.3,0.05869603157043457,0.0003,0.0008292997,19190,-0.7217790335416794,17.287757873535156
1,-400.0,1484,200.0,0,256,-0.00016868861857801675,39.2376293182373,0.0,0.3,0.1914120316505432,0.0003,6.6341134e-05,19200,-0.7128744006156922,18.015731811523438
2,-400.0,1297,200.0,0,512,-0.0005333579378202557,23.807648754119874,0.0,0.3,0.14315325021743774,0.0003,0.00024181604,18810,-0.20153725892305374,13.207011222839355
3,-400.0,1242,200.0,0,768,-0.0009907071944326162,24.334874200820924,0.0,0.3,0.05907517671585083,0.0003,0.00054735923,18820,-0.18199141323566437,14.768014907836914
4,-400.0,1216,200.0,0,1024,0.00010963869281113147,25.372869205474853,0.0,0.3,-0.029250741004943848,0.0003,1.7080689e-05,18830,-0.16636743173003196,11.181623458862305
5,-400.0,1205,200.0,1,1280,-5.953048821538687e-05,47.25811033248901,0.0,0.3,0.09867238998413086,0.0003,6.707851e-06,18840,-0.16708757355809212,23.964542388916016
6,-400.0,1192,200.0,1,1536,-7.894472219049931e-07,22.440578985214234,0.0,0.3,0.21021640300750732,0.0003,2.507586e-07,18850,-0.16555337160825728,14.494725227355957
7,-400.0,1183,200.0,1,1792,-0.00022841519676148893,23.63411045074463,0.0,0.3,0.11685031652450562,0.0003,4.985975e-05,18860,-0.1624669186770916,9.075382232666016
8,-400.0,1180,200.0,1,2048,-0.005631966097280383,23.362112617492677,0.003515625,0.3,0.1472720503807068,0.0003,0.0014291187,18870,-0.17379309684038163,15.049081802368164
9,-400.0,1179,200.0,1,2304,0.00019991309382021426,42.25114135742187,0.0,0.3,0.05706137418746948,0.0003,0.00030935393,18880,-0.21849289163947105,19.694616317749023
10,-400.0,1176,200.0,2,2560,3.695304039865732e-05,24.472112941741944,0.0,0.3,0.020194530487060547,0.0003,2.370216e-07,18890,-0.22885265424847603,15.457422256469727
11,-400.0,1173,200.0,2,2816,-0.0029762220103293656,24.065100240707398,0.005859375,0.3,0.09520500898361206,0.0003,0.0013911244,18900,-0.24151748567819595,10.213223457336426
12,-400.0,1169,200.0,2,3072,-0.0011474038008600473,46.408828544616696,0.0,0.3,0.024524152278900146,0.0003,0.00024098088,18910,-0.2672272533178329,26.88823699951172
13,-400.0,1167,200.0,2,3328,-0.004863158194348216,24.223884487152098,0.00625,0.3,0.10063165426254272,0.0003,0.0019054804,18920,-0.29062910974025724,9.839887619018555
14,-400.0,1164,200.0,3,3584,-1.0731839574873448e-05,24.997508382797243,0.0,0.3,0.001271069049835205,0.0003,3.3853576e-06,18930,-0.29348705857992174,14.359634399414062
15,-400.0,1161,200.0,3,3840,-0.0022140192799270154,25.269934368133544,0.00390625,0.3,0.0015746355056762695,0.0003,0.0018677865,18940,-0.30650528222322465,9.578311920166016
16,-400.0,1158,200.0,3,4096,0.0008831547107547522,47.648115921020505,0.0,0.3,0.05580568313598633,0.0003,0.0015987505,18950,-0.3646977707743645,19.829669952392578
17,-400.0,1157,200.0,3,4352,-0.0009026998421177268,25.320908117294312,0.0,0.3,0.006820797920227051,0.0003,0.0012214438,18960,-0.3567881166934967,19.803787231445312
18,-402.60869565217394,1156,200.0,3,4608,-0.0007420487236231565,25.383789920806883,0.0,0.3,0.000653684139251709,0.0003,0.00119756,18970,-0.33918405026197435,16.978158950805664
19,-402.5,1155,200.0,4,4864,-0.00019775945693254471,77.8707176208496,0.001953125,0.3,-0.24690401554107666,0.0003,0.0008908245,18980,-0.39715062379837035,22.17113494873047
20,-403.2,1154,200.0,4,5120,-0.004584341705776751,32.36020803451538,0.00234375,0.3,0.12721776962280273,0.0003,0.0032339431,18990,-0.41586824208498,10.862373352050781
21,-403.0769230769231,1151,200.0,4,5376,-0.0010492029832676053,29.987601041793823,0.0,0.3,-0.12144768238067627,0.0003,0.0022848519,19000,-0.4825812175869942,14.114277839660645
22,-403.57142857142856,1144,200.0,4,5632,-0.008558191696647555,25.559136486053468,0.066796875,0.3,0.0002684593200683594,0.0003,0.025301514,19010,-0.5915273666381836,13.101094245910645
23,-404.13793103448273,1137,200.0,5,5888,-0.0038923674263060095,58.055764770507814,0.001953125,0.3,0.0049460530281066895,0.0003,0.0039166333,19020,-0.6296860575675964,34.64573287963867
24,-404.0,1131,200.0,5,6144,-0.004224838220397942,31.084343910217285,0.0015625,0.3,0.09303277730941772,0.0003,0.001170068,19030,-0.5809539407491684,14.652302742004395
25,-403.75,1125,200.0,5,6400,-0.004060431988909841,25.69986000061035,0.0078125,0.3,0.0006145238876342773,0.0003,0.010538686,19040,-0.5220128193497657,18.647266387939453
26,-403.6363636363636,1122,200.0,5,6656,0.0039059918839484454,47.831166458129886,0.0,0.3,0.00479280948638916,0.0003,0.000281421,19050,-0.43145191967487334,21.74774169921875
27,-404.11764705882354,1117,200.0,6,6912,0.00028930127155035734,24.918494701385498,0.0,0.3,0.006989002227783203,0.0003,6.378605e-05,19060,-0.440849769115448,8.632905006408691
28,-404.0,1117,200.0,6,7168,-0.0017660693498328327,21.867725610733032,0.000390625,0.3,0.4200397729873657,0.0003,0.0002828599,19070,-0.437073840200901,9.964405059814453
29,-403.7837837837838,1116,200.0,6,7424,-0.0011973569402471186,25.788346672058104,0.00234375,0.3,0.002520620822906494,0.0003,0.002300665,19080,-0.41245412826538086,13.46210765838623
30,-403.6842105263158,1113,200.0,6,7680,-0.0006384359439834952,49.213402366638185,0.0,0.3,0.0027936697006225586,0.0003,0.00017566141,19090,-0.37286756485700606,20.68984603881836
31,-403.5897435897436,1113,200.0,7,7936,-0.0021014406462199985,25.48826985359192,0.000390625,0.3,0.007941246032714844,0.0003,0.0037128942,19100,-0.34404888451099397,12.743837356567383
32,-403.5,1111,200.0,7,8192,4.504071548581123e-05,25.183200216293336,0.0,0.3,0.01893746852874756,0.0003,0.00023980625,19110,-0.30463468581438063,6.006446838378906
33,-403.3333333333333,1111,200.0,7,8448,-0.000788352033123374,25.4747811794281,0.00078125,0.3,0.0008232593536376953,0.0003,0.00090611586,19120,-0.34760920852422716,15.063193321228027
34,-403.25581395348837,1110,200.0,7,8704,0.0002961930586025119,44.90579271316528,0.0,0.3,0.019614040851593018,0.0003,0.00022039749,19130,-0.3670656502246857,16.501832962036133
35,-403.1818181818182,1109,200.0,8,8960,-0.0060561514692381024,24.9201771736145,0.0203125,0.3,0.0007996559143066406,0.0003,0.009708655,19140,-0.4132331907749176,19.42125129699707
36,-403.04347826086956,1108,200.0,8,9216,-0.002493407344445586,25.465719556808473,0.0,0.3,0.001006782054901123,0.0003,0.004962745,19150,-0.4677520215511322,11.48927116394043
37,-403.40425531914894,1108,200.0,8,9472,-0.0007500757928937674,47.92716293334961,0.0,0.3,0.021102428436279297,0.0003,0.0032724729,19160,-0.3677756071090698,19.536907196044922
38,-403.3333333333333,1109,200.0,8,9728,-0.004114314168691635,6.849576461315155,0.00234375,0.3,0.47102081775665283,0.0003,0.00069985515,19170,-0.34605095386505125,2.342327117919922
39,-403.265306122449,1110,200.0,8,9984,-0.0025321703869849443,25.345251893997194,0.0234375,0.3,0.007694900035858154,0.0003,0.009327231,19180,-0.391042360663414,5.595091342926025
40,-403.52941176470586,1109,200.0,9,10240,4.6582636423408984e-05,25.620885562896728,0.0015625,0.3,0.0006638169288635254,0.0003,0.00053183455,19190,-0.48013187348842623,16.68941879272461
1,-400.0,1468,200.0,0,256,0.0005000023869797587,45.10955724716187,0.0,0.3,0.25515490770339966,0.0003,0.00027606986,19200,-0.4601884827017784,18.653263092041016
2,-405.0,1258,200.0,0,512,-0.00082686438690871,24.788027811050416,0.0,0.3,0.016487836837768555,0.0003,0.0014044838,19210,-0.7012892544269562,10.04580020904541
3,-403.3333333333333,1220,200.0,0,768,2.5972165167331697e-05,21.704349517822266,0.0015625,0.3,0.33169591426849365,0.0003,0.000618316,19220,-0.6802957385778428,15.79470157623291
4,-402.0,1187,200.0,0,1024,-0.008177695423364639,25.616438817977905,0.06171875,0.3,0.0018411874771118164,0.0003,0.02425571,19230,-0.7190760672092438,14.789189338684082
5,-401.6666666666667,1159,200.0,1,1280,-0.0017778196139261126,45.82879247665405,0.0,0.3,0.01876455545425415,0.0003,0.0016333356,19240,-0.7406414836645127,19.445959091186523
6,-401.42857142857144,1155,200.0,1,1536,-0.0047872144728899006,24.96107087135315,0.00234375,0.3,-0.0019752979278564453,0.0003,0.006732677,19250,-0.7554833590984344,16.112041473388672
7,-401.25,1150,200.0,1,1792,0.00032628995832055806,25.240813732147217,0.0,0.3,0.0009698867797851562,0.0003,0.00019267062,19260,-0.7810919493436813,19.520204544067383
8,-401.0,1145,200.0,1,2048,-0.005225924937985837,25.628867435455323,0.001953125,0.3,-0.00032699108123779297,0.0003,0.026869426,19270,-0.7765281200408936,15.613201141357422
9,-400.90909090909093,1140,200.0,2,2304,0.007054115203209222,45.4290355682373,0.0,0.3,0.00655287504196167,0.0003,0.0010149097,19280,-0.7440712571144104,19.70677947998047
10,-401.6666666666667,1135,200.0,2,2560,5.888468585908413e-05,28.858606004714964,0.001171875,0.3,-0.05514669418334961,0.0003,0.0031594313,19290,-0.7651365280151368,11.996126174926758
11,-401.42857142857144,1125,200.0,2,2816,-2.945191226899624e-07,21.199074506759644,0.0,0.3,0.14979207515716553,0.0003,3.540446e-05,19300,-0.7674024909734726,13.076496124267578
12,-401.3333333333333,1113,200.0,2,3072,-0.0006529271136969328,44.55094323158264,0.0,0.3,0.046437084674835205,0.0003,0.0005607696,19310,-0.7647013336420059,11.1714506149292
13,-401.25,1106,200.0,3,3328,-0.0004355779616162181,25.658077001571655,0.000390625,0.3,-0.00015974044799804688,0.0003,0.0021429558,19320,-0.7624124616384507,17.655372619628906
14,-402.94117647058823,1098,200.0,3,3584,0.0004375414224341512,44.8944808959961,0.0,0.3,-0.016920924186706543,0.0003,0.0012518142,19330,-0.7684207767248153,16.572906494140625
15,-402.63157894736844,1092,200.0,3,3840,-0.0009359623538330198,19.904690766334532,0.0,0.3,0.27016687393188477,0.0003,0.0005839921,19340,-0.7661470800638199,14.944422721862793
16,-402.5,1093,200.0,3,4096,-3.3152312971651555e-05,49.839690399169925,0.0,0.3,0.01837867498397827,0.0003,0.0006257179,19350,-0.7628195434808731,28.248817443847656
17,-402.3809523809524,1090,200.0,3,4352,-0.0028586396598257124,25.516335201263427,0.001171875,0.3,0.0060765743255615234,0.0003,0.0022727454,19360,-0.7749689996242524,6.816357135772705
18,-402.17391304347825,1090,200.0,4,4608,-0.0034325349610298873,25.60865330696106,0.01171875,0.3,-0.00020122528076171875,0.0003,0.014392757,19370,-0.8108214676380158,7.491523265838623
19,-402.0833333333333,1092,200.0,4,4864,2.3748050443828107e-05,48.73450355529785,0.0,0.3,0.011754989624023438,0.0003,0.0005339836,19380,-0.8161100894212723,27.347795486450195
