time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
14,581,8192,4,200.0,2433.75,-0.003301736460707616,26392.98350982666,2330,-0.6726621432229877,16004.2421875,0.0059952554,0.0003,0.04873046875,0.2,0.13217133283615112
17,572,10240,5,200.0,2430.0,-0.0015065500498167238,25701.96404418945,2340,-0.6564538083039224,19028.978515625,0.0023844508,0.0003,0.02080078125,0.2,0.08317255973815918
2,882,2048,1,200.0,1257.0,-0.0014364837792527397,27837.90422515869,2350,-0.6443019848316908,5969.52880859375,0.0036369506,0.0003,0.020166015625,0.2,0.08231401443481445
6,676,4096,2,200.0,1265.0,-0.0036134963636868635,6057.96185798645,2310,-0.7006975086405873,3526.10302734375,0.002950572,0.0003,0.046044921875,0.2,0.3126358985900879
9,624,6144,3,200.0,1262.6666666666667,-0.005349349435709883,6169.939300537109,2320,-0.691969851590693,3334.35693359375,0.004059571,0.0003,0.05927734375,0.2,0.3013356328010559
13,600,8192,4,200.0,1246.75,-0.004915604292182252,6820.35093460083,2330,-0.6614026984199881,3802.60693359375,0.0038153622,0.0003,0.05048828125,0.2,0.2780747413635254
17,592,10240,5,200.0,1244.7058823529412,-0.004742756533960346,6811.994206237793,2340,-0.7215513560920954,1829.529541015625,0.003487785,0.0003,0.0525390625,0.2,0.2763816714286804
2,818,2048,1,200.0,2476.0,-0.005810851388378069,7773.156374740601,2350,-0.7458072165027261,5010.39794921875,0.005272111,0.0003,0.0642578125,0.2,0.24871712923049927
6,653,4096,2,200.0,2453.5,-0.002586354041704908,25620.678189086913,2360,-0.6334903290495276,9748.2216796875,0.0040913294,0.0003,0.030078125,0.2,0.10655879974365234
10,604,6144,3,200.0,2460.6666666666665,-0.00222796463931445,26439.756028747557,2370,-0.6087493698112667,11456.98046875,0.0051185694,0.0003,0.056982421875,0.2,0.20496666431427002
13,585,8192,4,200.0,2453.0,-0.006193560904648621,25422.194567871094,2380,-0.6267175531946123,11060.65234375,0.0057967203,0.0003,0.08583984375,0.2,0.09246259927749634
17,574,10240,5,200.0,2441.9607843137255,-0.0020099070730793755,27608.057290649413,2390,-0.6465428407303989,10549.5712890625,0.0032639042,0.0003,0.025,0.2,0.04737424850463867
2,851,2048,1,200.0,1221.0,-0.002037978758016834,27034.840635681154,2400,-0.6916009326465428,7550.5458984375,0.0040731225,0.0003,0.0248046875,0.2,0.12865996360778809
6,656,4096,2,200.0,1223.5,-0.0031040892863529734,7035.44972190857,2360,-0.756551181524992,1523.9892578125,0.0028241319,0.0003,0.032470703125,0.2,0.2663955092430115
10,607,6144,3,200.0,1238.3333333333333,-0.004551678919233382,6566.481810760498,2370,-0.7986797228455543,1490.2666015625,0.0038461094,0.0003,0.054443359375,0.2,0.2851719856262207
13,592,8192,4,200.0,1234.5,-0.005972270285565173,6520.83804359436,2380,-0.8121841082349419,1367.6907958984375,0.0046569873,0.0003,0.0681640625,0.2,0.30491745471954346
17,578,10240,5,200.0,1242.1568627450981,-0.0044102457468397915,6951.081568145752,2390,-0.7955920500680804,1677.631591796875,0.0033348643,0.0003,0.054150390625,0.2,0.2847013473510742
2,848,2048,1,200.0,2424.0,-0.0037705547307268716,6426.7971115112305,2400,-0.7785086460411549,5049.69677734375,0.0028948472,0.0003,0.04111328125,0.2,0.29164284467697144
6,654,4096,2,200.0,2397.5,-0.0016547178151085974,24234.571293640136,2410,-0.7303384093567729,11141.1513671875,0.0021427977,0.0003,0.01806640625,0.2,0.24815839529037476
10,609,6144,3,200.0,2415.0,-0.0022857494703202976,25723.204190063476,2420,-0.7124850026331842,13046.453125,0.0046763252,0.0003,0.02314453125,0.2,0.1486075520515442
13,586,8192,4,200.0,2423.5,-0.004951753841305617,26236.640069580077,2430,-0.6793891688808799,13870.20703125,0.0068762316,0.0003,0.06689453125,0.2,0.1118975281715393
17,571,10240,5,200.0,2434.3137254901962,-0.0008790437714196742,26485.4988861084,2440,-0.6587924035266042,22827.6640625,0.0043580774,0.0003,0.0123046875,0.2,0.11372661590576172
2,781,2048,1,200.0,1220.0,-0.0015978118404746055,26600.56309967041,2450,-0.6560575008392334,15671.1923828125,0.0029784243,0.0003,0.012890625,0.2,0.09752655029296875
6,619,4096,2,200.0,1235.5,-0.004781956810620614,7303.776541900635,2410,-0.7855798533186317,2424.03369140625,0.004966691,0.0003,0.0515625,0.2,0.24192947149276733
10,585,6144,3,200.0,1235.3333333333333,-0.003260831602528924,6030.416861343384,2420,-0.7579105382785201,1991.366943359375,0.0039451034,0.0003,0.042041015625,0.2,0.3035546541213989
14,567,8192,4,200.0,1242.25,-0.00466635511838831,7231.644009399414,2430,-0.7677809847518802,2029.02294921875,0.005605864,0.0003,0.058349609375,0.2,0.2615596055984497
18,557,10240,5,200.0,1226.862745098039,-0.0026739769848063586,6749.77861366272,2440,-0.7898210490122437,2839.425537109375,0.0031727795,0.0003,0.033154296875,0.2,0.2970012426376343
2,844,2048,1,200.0,2416.0,-0.005849074592697434,7723.032636642456,2450,-0.7144180485978723,4483.734375,0.003723193,0.0003,0.048828125,0.2,0.2626951336860657
6,657,4096,2,200.0,2419.5,-0.0018872676519094966,27243.31033477783,2460,-0.6410664843395353,21419.01953125,0.0032922118,0.0003,0.03115234375,0.2,0.07871222496032715
10,612,6144,3,200.0,2414.3333333333335,-0.0012224705860717222,26713.41266937256,2470,-0.6701728560961783,13567.9892578125,0.0029777347,0.0003,0.019140625,0.2,0.09881740808486938
13,591,8192,4,200.0,2418.25,-0.005981716769747436,26975.154463195802,2480,-0.7220087168738246,9288.421875,0.006666065,0.0003,0.083984375,0.2,0.0983155369758606
17,579,10240,5,200.0,2397.6470588235293,-0.0033596818495425394,27310.935272216797,2490,-0.7196462711319327,14076.7412109375,0.004977206,0.0003,0.043359375,0.2,0.09740328788757324
2,854,2048,1,200.0,1231.0,-0.0037929462298052384,27463.490476989748,2500,-0.7068939134478569,12761.712890625,0.0055155717,0.0003,0.04658203125,0.2,0.09197837114334106
6,659,4096,2,200.0,1240.0,-0.005007169289456215,7022.653084564209,2460,-0.6754439700394869,2450.759033203125,0.004036391,0.0003,0.05283203125,0.2,0.28207796812057495
10,612,6144,3,200.0,1251.6666666666667,-0.0027250178216490896,7067.597185134888,2470,-0.6816672030836344,2723.458740234375,0.0035352695,0.0003,0.0294921875,0.2,0.2870982885360718
13,591,8192,4,200.0,1242.75,-0.0029027379176113756,6381.782997894287,2480,-0.6735054347664118,2334.8623046875,0.0013828388,0.0003,0.016943359375,0.2,0.3766305446624756
17,581,10240,5,200.0,1243.921568627451,-0.004095500100811477,6666.430823898316,2490,-0.6496218046173453,1883.8975830078125,0.0031596567,0.0003,0.035205078125,0.2,0.40344804525375366
