time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
18,1079,4,200.0,4608,-430.8695652173913,350.40267486572264,0.0003,0.004780179,114.73855590820312,-0.7097129225730896,-0.00554362905677408,0.00078125,2.7835369110107422e-05,570,0.3
19,1076,4,200.0,4864,-429.5833333333333,3.4007036447525025,0.0003,0.000107181724,1.8996378183364868,-0.725545397400856,9.089242666959763e-05,0.0,-0.000240325927734375,580,0.3
20,1077,4,200.0,5120,-434.0,1.5349530659615993,0.0003,0.051034175,0.6318622827529907,-0.66010023355484,-0.012127163028344512,0.0796875,-0.0018591880798339844,590,0.3
21,1071,5,200.0,5376,-436.15384615384613,213.96896991729736,0.0003,0.0071647195,59.40281295776367,-0.4980171978473663,-0.00727339843288064,0.00234375,-8.618831634521484e-05,600,0.3
22,1072,5,200.0,5632,-440.7142857142857,400.4767021179199,0.0003,0.0006746466,177.89224243164062,-0.457339771091938,-0.004832837614230812,0.0,-3.7550926208496094e-05,610,0.3
23,1066,5,200.0,5888,-439.3103448275862,3.4014527648687363,0.0003,0.001844978,2.0420548915863037,-0.45455444008111956,-0.0010392223950475455,0.0,0.00038248300552368164,620,0.3
24,1067,5,200.0,6144,-438.0,1.5426977634429933,0.0003,0.019842608,0.8835636377334595,-0.5576029285788536,-0.006929956004023552,0.078125,0.0001983642578125,630,0.3
25,1071,5,200.0,6400,-435.625,1.4031244054436685,0.0003,0.01838332,1.1434849500656128,-0.5363997533917427,-0.0016862085089087487,0.041015625,-0.00026738643646240234,640,0.3
26,1066,6,200.0,6656,-434.54545454545456,2.6602318346500398,0.0003,0.03437655,1.3371092081069946,-0.40192541033029555,-0.007878402993083001,0.06640625,0.0004906654357910156,650,0.3
27,1067,6,200.0,6912,-433.52941176470586,1.3755821481347084,0.0003,0.012912814,0.986937403678894,-0.24064223617315292,-0.004127508495002985,0.04375,-0.00033032894134521484,660,0.3
28,1065,6,200.0,7168,-439.7142857142857,353.28858489990233,0.0003,0.00040755607,242.716552734375,-0.19493411630392074,-0.004463894059881568,0.001171875,6.079673767089844e-06,670,0.3
29,1062,6,200.0,7424,-437.56756756756755,29.257582831382752,0.0003,0.00013905508,2.9644312858581543,-0.19579875692725182,-0.0001624319236725569,0.0,0.00010776519775390625,680,0.3
30,1062,7,200.0,7680,-437.63157894736844,3.2937742114067077,0.0003,1.097098e-06,1.677276849746704,-0.20759257376194,0.00018461465369910002,0.0,8.875131607055664e-05,690,0.3
31,1063,7,200.0,7936,-436.6666666666667,30.1451238155365,0.0003,0.0010628616,24.55071449279785,-0.1943237766623497,-0.0076343201217241585,0.00234375,0.00012129545211791992,700,0.3
32,1064,7,200.0,8192,-435.75,1.6332437418401242,0.0003,0.00012403238,0.575951874256134,-0.19280121847987175,-0.0001827733125537634,0.0,-8.046627044677734e-05,710,0.3
33,1065,7,200.0,8448,-434.04761904761904,1.4549211114645004,0.0003,4.8850663e-05,0.2898964285850525,-0.20768427550792695,0.00014479171950370072,0.0,0.00020742416381835938,720,0.3
34,1064,8,200.0,8704,-433.25581395348837,2.6663934171199797,0.0003,0.002522039,1.2602351903915405,-0.2214340977370739,-0.0014500681543722748,0.00703125,-0.0002917051315307617,730,0.3
35,1065,8,200.0,8960,-432.5,1.3736212730407715,0.0003,0.0027468405,0.7842394709587097,-0.24517595693469046,-0.0011983258649706841,0.000390625,-0.0009058713912963867,740,0.3
36,1066,8,200.0,9216,-431.95652173913044,1.3710480004549026,0.0003,0.004135172,0.8670282959938049,-0.16906070411205293,-0.0017875582678243517,0.016796875,-0.0003070831298828125,750,0.3
37,1067,8,200.0,9472,-431.27659574468083,31.367105579376222,0.0003,0.001152388,27.898027420043945,-0.1430861696600914,-0.0066781944129616026,0.00234375,-0.00012135505676269531,760,0.3
38,1066,9,200.0,9728,-430.625,1.394857457280159,0.0003,0.00026401225,0.6612868309020996,-0.14567437767982483,-9.93678579106927e-05,0.0,0.0001214742660522461,770,0.3
39,1068,9,200.0,9984,-430.0,1.3753266155719757,0.0003,0.0012667542,0.4124433100223541,-0.11918046660721301,-0.0007059035124257207,0.000390625,7.772445678710938e-05,780,0.3
40,1068,9,200.0,10240,-428.8235294117647,1.37129972204566,0.0003,0.0015246074,0.4377326965332031,-0.09941372722387314,-0.0008856989443302155,0.00234375,-0.0003393888473510742,790,0.3
1,1536,0,200.0,256,-400.0,2.6679781854152678,0.0003,0.0004147808,1.0257738828659058,-0.08784422501921654,-0.00048789804568514226,0.0,6.0677528381347656e-05,800,0.3
2,1240,0,200.0,512,-400.0,1.3769057273864747,0.0003,0.026605396,0.347562313079834,-2.0605924129486084,-0.00824342342093587,0.074609375,-0.0003643035888671875,810,0.3
3,1214,0,200.0,768,-400.0,1.371423178911209,0.0003,0.05083567,0.90570467710495,-2.0127450942993166,-0.0264807534404099,0.2125,-4.2319297790527344e-05,820,0.3
4,1149,0,200.0,1024,-400.0,1.373077455163002,0.0003,0.039354827,0.7713083624839783,-2.020617389678955,-0.019374755071476103,0.11015625,0.0002942681312561035,830,0.3
5,1136,1,200.0,1280,-400.0,2.6621803820133207,0.0003,0.013226156,1.5617094039916992,-1.9702538192272185,-0.013343215687200427,0.025,8.64267349243164e-05,840,0.3
6,1134,1,200.0,1536,-400.0,1.3755111396312714,0.0003,0.022906126,0.27026429772377014,-1.9864475667476653,-0.0020078106550499796,0.051171875,0.0015881061553955078,850,0.3
7,1130,1,200.0,1792,-400.0,1.3697375252842903,0.0003,0.021018747,0.3976736068725586,-2.1220523357391357,-0.008114852756261826,0.074609375,-6.73532485961914e-05,860,0.3
8,1128,1,200.0,2048,-400.0,1.3683901205658913,0.0003,0.025429016,0.12573949992656708,-2.104027283191681,-0.01807416423689574,0.0578125,0.002529740333557129,870,0.3
9,1132,2,200.0,2304,-394.54545454545456,2.64275676086545,0.0003,0.012552145,1.6103405952453613,-2.137816882133484,-0.010015797475352884,0.004296875,-0.0005445480346679688,880,0.3
10,1116,2,200.0,2560,-395.0,10.6799081325531,0.0003,0.008018407,3.466248035430908,-2.107390820980072,-0.004276937176473439,0.006640625,0.11141228675842285,890,0.3
11,1115,2,200.0,2816,-395.7142857142857,1.5160199090838433,0.0003,0.018074129,0.6685895919799805,-2.1215694546699524,-0.01077550114132464,0.008203125,-0.013190388679504395,900,0.3
12,1115,2,200.0,3072,-396.0,2.617891228199005,0.0003,0.01649107,1.4408011436462402,-1.9960494756698608,-0.01367602392565459,0.026953125,-0.0008069276809692383,910,0.3
13,1110,2,200.0,3328,-396.25,1.3794145181775093,0.0003,0.037015952,0.6997401118278503,-2.077532696723938,-0.020194785878993572,0.098046875,-0.0035207271575927734,920,0.3
14,1105,3,200.0,3584,-396.47058823529414,1.3703025713562966,0.0003,0.02332747,0.4563296437263489,-2.1711952447891236,-0.011879951599985361,0.053125,-0.0009729862213134766,930,0.3
15,1106,3,200.0,3840,-396.8421052631579,1.3301875844597817,0.0003,0.03591493,0.7518042325973511,-2.2725516676902773,-0.030045771319419146,0.12890625,0.01933765411376953,940,0.3
16,1106,3,200.0,4096,-397.0,2.6685249328613283,0.0003,0.046895593,0.8838993310928345,-2.179541528224945,-0.015212229313328862,0.12890625,-0.0023528337478637695,950,0.3
17,1101,3,200.0,4352,-397.14285714285717,1.3727685533463956,0.0003,0.020399537,1.1657936573028564,-2.079753041267395,-0.014793445589020848,0.091796875,-0.011733651161193848,960,0.3
18,1100,4,200.0,4608,-396.95652173913044,1.3770065024495124,0.0003,0.02414256,0.39423057436943054,-1.9759303033351898,-0.009619256784208118,0.053515625,-0.009105920791625977,970,0.3
19,1096,4,200.0,4864,-397.0833333333333,3.6624945163726808,0.0003,0.005369342,1.7040642499923706,-1.9072899043560028,-0.004073165729641915,0.000390625,0.023285865783691406,980,0.3
20,1096,4,200.0,5120,-396.8,1.5096162378787994,0.0003,0.0058828625,0.9106665849685669,-1.890587955713272,-0.004842226067557931,0.0,0.013554751873016357,990,0.3
21,1097,4,200.0,5376,-396.9230769230769,1.524167063832283,0.0003,0.022416864,0.43674832582473755,-1.83436439037323,-0.01116439918987453,0.033203125,0.3334558606147766,1000,0.3
22,1098,5,200.0,5632,-397.14285714285717,1.4540709465742112,0.0003,0.006543099,1.1399284601211548,-1.8414059937000276,-0.0037384868366643785,0.0,-0.10782730579376221,1010,0.3
23,1099,5,200.0,5888,-397.2413793103448,2.65212704539299,0.0003,0.025310513,0.7437392473220825,-1.8813637495040894,-0.01025172343943268,0.016796875,0.011359572410583496,1020,0.3
24,1100,5,200.0,6144,-397.3333333333333,1.389946274459362,0.0003,0.015733209,1.1563371419906616,-1.9781588315963745,-0.004154176614247262,0.01953125,-0.004299283027648926,1030,0.3
25,1099,5,200.0,6400,-397.5,1.3765110924839974,0.0003,0.027974214,0.8998216390609741,-1.9635142982006073,-0.010015067690983415,0.05,-0.015546321868896484,1040,0.3
26,1099,6,200.0,6656,-397.57575757575756,2.6574625790119173,0.0003,0.022222847,1.3214305639266968,-1.967258620262146,-0.012784142326563597,0.0421875,0.002178192138671875,1050,0.3
27,1098,6,200.0,6912,-397.6470588235294,1.3743291825056076,0.0003,0.0069229463,0.5614144206047058,-1.9994003534317017,-0.0032615730073302985,0.0,0.003445565700531006,1060,0.3
28,1099,6,200.0,7168,-397.7142857142857,1.371127037703991,0.0003,0.050526995,0.6068853139877319,-1.977407741546631,-0.018662591837346552,0.2171875,-0.0007078647613525391,1070,0.3
29,1100,6,200.0,7424,-397.8378378378378,1.3613275088369847,0.0003,0.012994446,0.7376378178596497,-1.9971957981586457,-0.010988659271970392,0.01171875,0.006692409515380859,1080,0.3
30,1096,7,200.0,7680,-397.63157894736844,2.6468232452869414,0.0003,0.0148210265,0.7239713668823242,-2.009759545326233,-0.01067873607389629,0.008984375,0.0006768703460693359,1090,0.3
31,1096,7,200.0,7936,-397.6923076923077,2.0330146223306658,0.0003,0.009091919,0.8885312080383301,-1.9429438829421997,-0.008509115735068917,0.01015625,0.1993643045425415,1100,0.3
32,1096,7,200.0,8192,-397.75,1.2988855808973312,0.0003,0.017865088,0.30769824981689453,-2.0207019805908204,-0.014276461000554264,0.03984375,0.03964203596115112,1110,0.3
33,1093,7,200.0,8448,-397.85714285714283,1.2064034536480903,0.0003,0.009552432,0.7177722454071045,-1.9933110415935515,-0.004760424420237541,0.006640625,0.055454254150390625,1120,0.3
34,1091,7,200.0,8704,-397.90697674418607,2.5625795990228655,0.0003,0.01895691,1.8013041019439697,-1.9199712216854095,-0.010810096003115176,0.002734375,-0.05586719512939453,1130,0.3
35,1091,8,200.0,8960,-397.95454545454544,1.2855135053396225,0.0003,0.0023959905,0.4707091450691223,-1.787625640630722,-0.0009924227371811867,0.0,0.06897956132888794,1140,0.3
36,1091,8,200.0,9216,-398.04347826086956,1.308398647606373,0.0003,0.042114288,0.6772598028182983,-1.8414259076118469,-0.01720547080039978,0.073828125,0.0452536940574646,1150,0.3
37,1090,8,200.0,9472,-398.0851063829787,2.2699896514415743,0.0003,0.023120511,1.2245250940322876,-1.9276983380317687,-0.010135901952162385,0.019140625,0.1287032961845398,1160,0.3
38,1092,8,200.0,9728,-398.125,1.386427329480648,0.0003,0.016510636,0.4228343367576599,-1.969675886631012,-0.01256588539108634,0.0203125,-0.020409822463989258,1170,0.3
39,1092,9,200.0,9984,-398.16326530612247,1.3567389473319054,0.0003,0.012090604,0.481267511844635,-1.9673412680625915,-0.009995845425873996,0.023046875,0.013371407985687256,1180,0.3
40,1091,9,200.0,10240,-398.2352941176471,1.3769000697880984,0.0003,0.009605319,0.6022246479988098,-1.9846122205257415,-0.005295249377377331,0.0078125,-0.004967808723449707,1190,0.3
1,1481,0,200.0,256,-400.0,2.662884122133255,0.0003,0.015939621,1.535276174545288,-1.9725358307361602,-0.008465324901044369,0.010546875,0.002781391143798828,1200,0.3
2,1276,0,200.0,512,-400.0,1.3774253979325295,0.0003,7.976219e-05,0.9939028024673462,-0.07870029322803021,-0.000130185903981328,0.0,-0.00018787384033203125,810,0.3
3,1211,0,200.0,768,-400.0,1.3672445297241211,0.0003,0.0021673744,1.23409903049469,-0.08952709771692753,-0.0031606381526216865,0.009375,0.0016617178916931152,820,0.3
4,1178,0,200.0,1024,-408.0,30.76744179725647,0.0003,0.0011415214,18.763051986694336,-0.0935069490224123,-0.007302170107141137,0.003125,0.0003247261047363281,830,0.3
5,1162,1,200.0,1280,-406.6666666666667,2.8356925308704377,0.0003,3.3703167e-05,1.1210882663726807,-0.08823095373809338,-9.249793365597724e-05,0.0,0.0011796951293945312,840,0.3
6,1150,1,200.0,1536,-405.7142857142857,1.3778908908367158,0.0003,0.00019582268,1.2486971616744995,-0.08222214765846729,-0.00018579037860035896,0.0,0.0020020008087158203,850,0.3
7,1133,1,200.0,1792,-405.0,1.3656874999403954,0.0003,0.0003732259,0.7306345105171204,-0.07124279625713825,-0.0003143615555018187,0.0,0.0009818077087402344,860,0.3
8,1130,1,200.0,2048,-404.0,1.3683257818222045,0.0003,1.5646918e-05,0.45586097240448,-0.06322363317012787,-4.93408995680511e-05,0.0,0.0005347132682800293,870,0.3
9,1132,2,200.0,2304,-403.6363636363636,2.359823164343834,0.0003,8.940697e-08,0.9433848261833191,-0.06385613605380058,4.0419399738311766e-08,0.0,0.032879650592803955,880,0.3
10,1117,2,200.0,2560,-403.3333333333333,1.5761094346642495,0.0003,1.0341406e-05,0.8837300539016724,-0.06685556508600712,-2.1895591635257007e-05,0.0,-0.30928075313568115,890,0.3
11,1110,2,200.0,2816,-402.85714285714283,1.389776384830475,0.0003,3.7774444e-06,0.6235131025314331,-0.06857259273529052,-1.2285285629332066e-05,0.0,-0.0007169246673583984,900,0.3
12,1102,2,200.0,3072,-402.6666666666667,2.6665376275777817,0.0003,0.00011042715,1.027327299118042,-0.06590004414319992,-0.00020435720216482878,0.0,-0.007608652114868164,910,0.3
13,1091,3,200.0,3328,-402.5,1.3675423294305802,0.0003,0.0,1.0974899530410767,-0.061545921862125395,-8.520437404513359e-08,0.0,0.006034135818481445,920,0.3
14,1089,3,200.0,3584,-402.3529411764706,1.368615659326315,0.0003,4.007481e-06,1.2583321332931519,-0.06430104561150074,-3.8109952583909036e-06,0.0,0.0011692643165588379,930,0.3
15,1090,3,200.0,3840,-404.2105263157895,1.344145154953003,0.0003,3.3206306e-06,0.7187121510505676,-0.06502074971795083,-1.937509514391422e-05,0.0,0.01172572374343872,940,0.3
16,1089,3,200.0,4096,-404.0,32.05114750862121,0.0003,0.0007369281,10.483019828796387,-0.06605674996972084,-0.00612411331385374,0.001953125,-0.0005069971084594727,950,0.3
17,1090,3,200.0,4352,-403.8095238095238,1.3990792006254196,0.0003,0.00022561918,0.8254745006561279,-0.06431568022817373,-0.00013991219457238914,0.0,0.01307976245880127,960,0.3
18,1090,4,200.0,4608,-403.4782608695652,1.1054458409547805,0.0003,1.0897871e-05,0.5069151520729065,-0.057453508488833904,-4.872194258496165e-05,0.0,0.14212650060653687,970,0.3
19,1091,4,200.0,4864,-405.4166666666667,2.8139606356620788,0.0003,0.00016433,1.3988603353500366,-0.05433010347187519,-0.00023492584004998208,0.0,-0.013927817344665527,980,0.3
20,1091,4,200.0,5120,-405.2,29.48580937385559,0.0003,3.4365803e-06,13.04300594329834,-0.050047572888433936,-1.0084034875035286e-05,0.0,-0.0019707679748535156,990,0.3
21,1088,4,200.0,5376,-405.0,1.5006442353129388,0.0003,1.8626451e-09,0.8955466747283936,-0.050263633392751216,-1.1560041457414627e-07,0.0,-0.024286627769470215,1000,0.3
22,1086,5,200.0,5632,-404.64285714285717,1.373882180452347,0.0003,3.4281984e-06,0.7059504985809326,-0.05128285642713308,-2.3564137518405914e-05,0.0,0.010736525058746338,1010,0.3
23,1085,5,200.0,5888,-405.86206896551727,30.774324774742126,0.0003,0.00063658506,27.848648071289062,-0.05059403702616692,-0.005666428862605244,0.0015625,0.005976319313049316,1020,0.3
24,1086,5,200.0,6144,-407.3333333333333,3.0023354470729826,0.0003,2.6199967e-05,1.5079364776611328,-0.05029361043125391,-7.374729029834271e-05,0.0,-0.8064295053482056,1030,0.3
25,1086,5,200.0,6400,-408.4375,29.92034707069397,0.0003,0.0003012584,22.109527587890625,-0.05551711656153202,-0.0003451500786468387,0.000390625,0.017680704593658447,1040,0.3
26,1086,6,200.0,6656,-408.1818181818182,30.586101913452147,0.0003,0.0009947689,15.432112693786621,-0.06082760598510504,-0.007434551668120548,0.002734375,-0.0032567977905273438,1050,0.3
27,1087,6,200.0,6912,-407.94117647058823,29.019255447387696,0.0003,0.0011959893,9.202751159667969,-0.0637535274028778,-0.007368041691370309,0.00234375,1.436471939086914e-05,1060,0.3
28,1085,6,200.0,7168,-407.7142857142857,12.837043309211731,0.0003,1.2265518e-06,8.98670482635498,-0.06993022970855237,9.388360194861888e-06,0.0,0.0003514289855957031,1070,0.3
29,1085,6,200.0,7424,-407.2972972972973,1.6427336394786836,0.0003,3.874302e-07,1.2072994709014893,-0.07445543147623539,2.153683453798294e-08,0.0,0.00046539306640625,1080,0.3
30,1085,7,200.0,7680,-407.10526315789474,2.837417411804199,0.0003,3.0924333e-05,1.2714985609054565,-0.07659592628479003,-4.372108960524201e-05,0.0,-0.00037992000579833984,1090,0.3
31,1086,7,200.0,7936,-406.9230769230769,1.3765584975481033,0.0003,0.00034122495,0.5799401998519897,-0.06754122097045183,-0.0002624668646603823,0.0,-0.0003489255905151367,1100,0.3
32,1081,7,200.0,8192,-406.75,1.3700661674141883,0.0003,0.0033035483,0.8646008968353271,-0.07371721174567938,-0.000845721981022507,0.008984375,0.0008404850959777832,1110,0.3
33,1079,7,200.0,8448,-407.6190476190476,1.373081348836422,0.0003,0.00092657935,1.0470759868621826,-0.07200624234974384,-0.0004816607804968953,0.003515625,-0.000834345817565918,1120,0.3
34,1075,8,200.0,8704,-407.4418604651163,22.812255215644836,0.0003,0.00040039094,6.876681327819824,-0.061309042386710644,-0.005201606207992882,0.001171875,0.00015169382095336914,1130,0.3
35,1075,8,200.0,8960,-407.27272727272725,1.4193784058094026,0.0003,4.463247e-05,0.7704565525054932,-0.05777101498097181,-8.000179659575223e-05,0.0,0.0033214688301086426,1140,0.3
36,1076,8,200.0,9216,-406.95652173913044,1.3817852430045605,0.0003,0.0010851303,0.8343974947929382,-0.04854714162647724,-0.0004383445717394352,0.003125,0.0010116100311279297,1150,0.3
37,1077,8,200.0,9472,-406.8085106382979,2.656935930252075,0.0003,5.805865e-06,1.2832825183868408,-0.04055661205202341,-2.2839661687612535e-05,0.0,-0.0009353160858154297,1160,0.3
38,1078,9,200.0,9728,-406.6666666666667,1.3771104753017425,0.0003,5.9604645e-08,0.38761764764785767,-0.04049801751971245,-2.9336661100387573e-08,0.0,0.0031465888023376465,1170,0.3
39,1080,9,200.0,9984,-406.53061224489795,1.3659858413040638,0.0003,0.00015154667,0.3461397886276245,-0.04269194472581148,-9.671906009316445e-05,0.0,0.0011518597602844238,1180,0.3
40,1074,9,200.0,10240,-406.27450980392155,1.3697456479072572,0.0003,5.364418e-07,0.5945932865142822,-0.04539138805121183,-1.1064112186431885e-07,0.0,0.0009486079216003418,1190,0.3
1,1372,0,200.0,256,-400.0,2.6653326511383058,0.0003,0.00037896656,0.9146748185157776,-0.05500406716018915,-0.0001387530006468296,0.001171875,0.0010581016540527344,1200,0.3
2,1230,0,200.0,512,-400.0,1.123529113829136,0.0003,0.016121617,0.1355583369731903,-1.9517256915569305,-0.005122780660167336,0.015234375,0.11453890800476074,1210,0.3
3,1177,0,200.0,768,-400.0,1.418511526286602,0.0003,0.002927437,0.8172128200531006,-1.9397916615009307,-0.0036324825370684264,0.0,-0.05725884437561035,1220,0.3
4,1148,0,200.0,1024,-400.0,1.4050603948533535,0.0003,0.015902882,0.6315417289733887,-1.8953009724617005,-0.011769461585208774,0.021875,-0.033660292625427246,1230,0.3
5,1141,1,200.0,1280,-400.0,2.63889317214489,0.0003,0.0065790275,1.784743070602417,-1.7982335150241853,-0.005508720176294446,0.000390625,0.00752490758895874,1240,0.3
6,1135,1,200.0,1536,-400.0,1.2498604953289032,0.0003,0.0075064506,0.8421226739883423,-1.7575419962406158,-0.007425284292548895,0.0171875,0.06606888771057129,1250,0.3
7,1130,1,200.0,1792,-400.0,1.4567987024784088,0.0003,0.0068396544,1.0548157691955566,-1.7390839219093324,-0.004899407760240138,0.0,-0.14893507957458496,1260,0.3
8,1114,1,200.0,2048,-400.0,1.38227810934186,0.0003,0.014661176,0.6484582424163818,-1.7538810551166535,-0.013953292788937689,0.02734375,-0.008202672004699707,1270,0.3
9,1115,2,200.0,2304,-400.0,2.6392516434192657,0.0003,0.013398188,2.1198720932006836,-1.7414912462234498,-0.012178300484083592,0.005859375,0.0018247365951538086,1280,0.3
10,1115,2,200.0,2560,-400.0,1.352048197388649,0.0003,0.02343819,0.8918750882148743,-1.6169947266578675,-0.011580033868085593,0.003125,0.022608637809753418,1290,0.3
11,1114,2,200.0,2816,-400.0,1.1892436489462852,0.0003,0.018760784,0.3850959837436676,-1.3684624254703521,-0.008229459705762564,0.02421875,0.046722471714019775,1300,0.3
12,1116,2,200.0,3072,-400.0,2.4591309487819673,0.0003,0.0013709872,1.452327013015747,-1.236845886707306,-0.0016453220625407994,0.0,0.07986432313919067,1310,0.3
13,1114,2,200.0,3328,-400.0,1.4424535930156708,0.0003,0.025685519,0.43586012721061707,-1.3667989432811738,-0.006441304320469498,0.05234375,-0.13147151470184326,1320,0.3
14,1107,3,200.0,3584,-400.0,1.3628312833607197,0.0003,0.009151239,0.4940249025821686,-1.4961716294288636,-0.010137549438513815,0.00625,-0.09707319736480713,1330,0.3
15,1101,3,200.0,3840,-400.0,1.378641976416111,0.0003,0.01914893,1.061177372932434,-1.3620785772800446,-0.00709793628193438,0.016015625,-0.01968097686767578,1340,0.3
16,1102,3,200.0,4096,-400.0,2.6745652824640276,0.0003,0.0028432787,0.5942944884300232,-1.3268881797790528,-0.0013728190795518457,0.000390625,0.0004311800003051758,1350,0.3
17,1102,3,200.0,4352,-400.0,1.3781694188714027,0.0003,0.01655725,0.9587326645851135,-1.2462749421596526,-0.007240272918716073,0.01171875,-0.004443645477294922,1360,0.3
18,1104,4,200.0,4608,-400.0,1.365519182384014,0.0003,0.001365388,0.42466944456100464,-1.0330969035625457,-0.002197874174453318,0.0,0.0032787322998046875,1370,0.3
19,1103,4,200.0,4864,-400.0,2.654405927658081,0.0003,0.007131354,1.3669131994247437,-1.1194005727767944,-0.0039814484771341085,0.005078125,-0.00905311107635498,1380,0.3
20,1101,4,200.0,5120,-400.0,1.3930164761841297,0.0003,0.026946869,0.9808579683303833,-1.3790427267551422,-0.010592208337038755,0.076953125,-0.004896759986877441,1390,0.3
