time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
9,200.0,40,2298.4117647058824,1057,10240,123.65870013237,0.0,-1.147530770301819,-0.0011102547636255623,0.9483070373535156,74.337646484375,15590,0.3,0.0016137548,0.0003
0,200.0,1,2150.0,1426,256,92.7438009262085,0.0,-1.2213666796684266,-0.0018293939443537965,0.9526764154434204,37.84935760498047,15600,0.3,0.0022012952,0.0003
0,200.0,2,1900.0,1235,512,113.12590808868408,0.00546875,-0.5348447248339653,0.002284262888133526,0.9328751564025879,75.93421936035156,15610,0.3,0.003132186,0.0003
0,200.0,3,2130.0,959,768,45.56719779968262,0.05546875,-0.6664011240005493,-0.008783473912626506,0.9803881049156189,18.78697395324707,15620,0.3,0.023966802,0.0003
1,200.0,4,2122.0,983,1024,46.46364812850952,0.052734375,-0.6076218277215958,-0.0065464869840070605,0.9824672341346741,11.71224308013916,15630,0.3,0.020762488,0.0003
1,200.0,5,2161.6666666666665,994,1280,77.72262897491456,0.003515625,-0.4321612700819969,-0.0005835960968397558,0.9552197456359863,15.424712181091309,15640,0.3,0.0019012573,0.0003
1,200.0,6,2194.285714285714,1003,1536,67.83486652374268,0.00546875,-0.5725668549537659,0.0004406101303175092,0.9715545773506165,8.646415710449219,15650,0.3,0.0018580742,0.0003
1,200.0,7,2218.75,1011,1792,74.71864314079285,0.016796875,-0.5983968675136566,-0.004672278556972742,0.9697686433792114,40.97605895996094,15660,0.3,0.012928696,0.0003
2,200.0,8,2273.0,1019,2048,51.21086025238037,0.01875,-0.6119196802377701,-0.005214229563716799,0.979739785194397,15.058765411376953,15670,0.3,0.007666261,0.0003
2,200.0,9,2258.181818181818,1018,2304,104.76788749694825,0.079296875,-0.6449109554290772,-0.00948107843287289,0.9555997252464294,17.879175186157227,15680,0.3,0.02487097,0.0003
2,200.0,10,2289.1666666666665,1024,2560,68.90977401733399,0.0078125,-0.6082826912403106,-0.0021505270851776004,0.9654502868652344,40.107093811035156,15690,0.3,0.0031478489,0.0003
2,200.0,11,2181.4285714285716,1023,2816,39.816880512237546,0.021875,-0.6128999143838882,-0.007602811686228961,0.9746835231781006,7.99835729598999,15700,0.3,0.006998338,0.0003
2,200.0,12,2192.6666666666665,1026,3072,87.71193633079528,0.02109375,-0.5108342513442039,-0.003648409608285874,0.9540622234344482,43.767478942871094,15710,0.3,0.009317672,0.0003
3,200.0,13,2220.0,1029,3328,64.7551381111145,0.049609375,-0.5538791924715042,-0.005487908772192895,0.9701171517372131,39.88051986694336,15720,0.3,0.019247744,0.0003
3,200.0,14,2244.1176470588234,1029,3584,37.00089716911316,0.0703125,-0.6628515720367432,-0.005096588761080057,0.9848446249961853,25.2623348236084,15730,0.3,0.06145893,0.0003
3,200.0,15,2257.8947368421054,1030,3840,74.10494327545166,0.030859375,-0.5986428439617157,-0.004610454873181879,0.968590259552002,47.18411636352539,15740,0.3,0.011840885,0.0003
3,200.0,16,2274.5,1033,4096,89.3077208518982,0.040234375,-0.6064305961132049,-0.004029546352103353,0.964040994644165,73.75430297851562,15750,0.3,0.017144106,0.0003
4,200.0,17,2290.4761904761904,1035,4352,41.98285117149353,0.0640625,-0.6519730985164642,-0.006762410292867571,0.9835672378540039,28.542377471923828,15760,0.3,0.030932046,0.0003
4,200.0,18,2255.6521739130435,1036,4608,33.85502295494079,0.003515625,-0.6695896029472351,0.0003930370323359966,0.9871195554733276,21.097789764404297,15770,0.3,0.0018487256,0.0003
4,200.0,19,2229.5833333333335,1037,4864,83.96392393112183,0.04375,-0.438183468580246,-0.005831822555046528,0.9488525390625,45.25756072998047,15780,0.3,0.017979946,0.0003
4,200.0,20,2234.4,1037,5120,29.545626592636108,0.03046875,-0.6810431510210038,-0.0035429221577942373,0.979306161403656,14.218491554260254,15790,0.3,0.010761156,0.0003
5,200.0,21,2221.923076923077,1039,5376,8.444905424118042,0.06640625,-0.6855525434017181,-0.022977690096013248,0.9950306415557861,0.57738196849823,15800,0.3,0.042767357,0.0003
5,200.0,22,2189.6428571428573,1041,5632,149.04006633758544,0.023828125,-0.46142394095659256,0.0017547553754411638,0.8904967904090881,15.682336807250977,15810,0.3,0.00731935,0.0003
5,200.0,23,2186.896551724138,1043,5888,166.15229721069335,0.02421875,-0.5137799680233002,-0.007876051752828062,0.9202689528465271,51.183773040771484,15820,0.3,0.014260124,0.0003
5,200.0,24,2168.3333333333335,1044,6144,63.62997636795044,0.003125,-0.5700018733739853,-0.0018877852940931915,0.9679793119430542,8.17922592163086,15830,0.3,0.0051956335,0.0003
6,200.0,25,2165.9375,1045,6400,53.85637483596802,0.03671875,-0.5073759570717812,-0.005814299872145057,0.9755057096481323,4.960443019866943,15840,0.3,0.019793002,0.0003
6,200.0,26,2127.878787878788,1046,6656,57.10941772460937,0.02734375,-0.571445819735527,-0.0025312431855127214,0.9743262529373169,39.02412414550781,15850,0.3,0.0085628,0.0003
6,200.0,27,2135.5882352941176,1047,6912,66.40971367359161,0.005859375,-0.406018628180027,-0.005825683986768126,0.9512887597084045,5.1147589683532715,15860,0.3,0.006125318,0.0003
6,200.0,28,2142.285714285714,1047,7168,56.45035371780396,0.055078125,-0.7206294476985932,-0.009974919818341732,0.9781879186630249,16.695484161376953,15870,0.3,0.032462493,0.0003
7,200.0,29,2115.675675675676,1047,7424,48.83721766471863,0.035546875,-0.6516003012657166,-0.0018872259417548776,0.9800769686698914,17.004594802856445,15880,0.3,0.011441993,0.0003
7,200.0,30,2128.157894736842,1047,7680,64.48090453147888,0.010546875,-0.3960287272930145,-0.0022759098559617997,0.9521612524986267,44.09590148925781,15890,0.3,0.008582337,0.0003
7,200.0,31,2146.153846153846,1048,7936,27.881277775764467,0.03984375,-0.6602612853050231,-0.006066916638519615,0.9890346527099609,14.21275806427002,15900,0.3,0.031938817,0.0003
7,200.0,32,2157.25,1047,8192,44.2836021900177,0.039453125,-0.5873827129602432,-0.0025073518510907887,0.9826005697250366,10.61927318572998,15910,0.3,0.013113897,0.0003
8,200.0,33,2178.809523809524,1047,8448,33.78786725997925,0.010546875,-0.62407968044281,-0.00017104122089222072,0.9871835112571716,8.343012809753418,15920,0.3,0.0016248403,0.0003
8,200.0,34,2183.0232558139537,1048,8704,58.18311772346497,0.009375,-0.6574813812971115,-0.0025358911138027907,0.9709113240242004,11.951119422912598,15930,0.3,0.0063625164,0.0003
8,200.0,35,2192.2727272727275,1049,8960,56.4840802192688,0.001953125,-0.6587013840675354,-0.0009594250237569213,0.9786489605903625,24.432952880859375,15940,0.3,0.0026579516,0.0003
8,200.0,36,2209.5652173913045,1048,9216,10.862627348303795,0.06484375,-0.6310230433940888,-0.007863275951240211,0.9954906105995178,0.4815363883972168,15950,0.3,0.028954905,0.0003
9,200.0,37,2218.5106382978724,1048,9472,49.5552134513855,0.075390625,-0.6694243043661118,-0.00022201352985575795,0.9784005880355835,33.40263366699219,15960,0.3,0.034599043,0.0003
9,200.0,38,2186.25,1048,9728,64.6399112701416,0.048828125,-0.747488734126091,-0.005288436799310148,0.9730859398841858,24.256668090820312,15970,0.3,0.034776054,0.0003
9,200.0,39,2194.6938775510203,1049,9984,9.461608523130417,0.106640625,-0.40268003195524216,-0.0015813418198376895,0.9939504861831665,7.0601887702941895,15980,0.3,0.08978544,0.0003
9,200.0,40,2210.1960784313724,1049,10240,16.090863966941832,0.233984375,-0.8438662707805633,-0.042130160983651875,0.9928418397903442,4.561748027801514,15990,0.3,0.10064404,0.0003
0,200.0,1,2143.0,1406,256,12.463900530338288,0.069921875,-0.7736310660839081,-0.01132506406866014,0.9940612316131592,4.33921480178833,16000,0.3,0.02999742,0.0003
0,200.0,2,2360.0,1219,512,47.50477313995361,0.027734375,-1.2493883788585662,-0.01063406621105969,0.9793228507041931,27.23284149169922,15610,0.3,0.014468216,0.0003
0,200.0,3,2434.3333333333335,953,768,28.727240347862242,0.0078125,-1.2804387569427491,-0.00031899154419079423,0.9891722798347473,19.463871002197266,15620,0.3,0.0043157088,0.0003
1,200.0,4,2311.8,960,1024,57.62527666091919,0.00703125,-1.3147531747817993,-0.00014956584200263024,0.9678704738616943,38.071956634521484,15630,0.3,0.0065115313,0.0003
1,200.0,5,2357.0,979,1280,50.831938934326175,0.0,-1.3618886709213256,-0.0005905206897296011,0.9533788561820984,6.275608062744141,15640,0.3,0.00033497065,0.0003
1,200.0,6,2389.285714285714,992,1536,86.52778091430665,0.0125,-1.3482584476470947,-0.0008519136346876622,0.9613677263259888,43.14598846435547,15650,0.3,0.0034893563,0.0003
1,200.0,7,2419.0,1002,1792,40.736468935012816,0.0,-1.3902586162090302,-4.1506835259497166e-05,0.9837906956672668,32.94406509399414,15660,0.3,0.00014219014,0.0003
2,200.0,8,2452.2,1008,2048,26.505690622329713,0.034765625,-1.4162151217460632,-0.004362993547692895,0.984483540058136,12.144099235534668,15670,0.3,0.04483385,0.0003
2,200.0,9,2445.3636363636365,1011,2304,54.453822708129884,0.03046875,-1.4275223910808563,-0.0022146553499624135,0.9786953926086426,11.969356536865234,15680,0.3,0.02162171,0.0003
2,200.0,10,2456.5,1017,2560,60.22395477294922,0.0140625,-1.4644723892211915,-0.0013490908080711962,0.9680661559104919,9.268495559692383,15690,0.3,0.006586808,0.0003
2,200.0,11,2427.285714285714,1021,2816,40.539120721817014,0.002734375,-1.434716796875,-0.00047139700036495923,0.9827266335487366,12.588339805603027,15700,0.3,0.0016719855,0.0003
2,200.0,12,2437.8,1025,3072,82.53747997283935,0.0,-1.4661060929298402,-0.0005452631565276533,0.966414213180542,28.891986846923828,15710,0.3,0.0012200503,0.0003
3,200.0,13,2327.125,1026,3328,22.697339010238647,0.04765625,-1.559777843952179,-0.004587492998689413,0.9897781610488892,1.6624414920806885,15720,0.3,0.018919636,0.0003
3,200.0,14,2328.0588235294117,1028,3584,19.500555142760277,0.0234375,-1.1709174513816833,-0.0038531564525328575,0.9854729771614075,0.23422017693519592,15730,0.3,0.016478654,0.0003
3,200.0,15,2318.0526315789475,1032,3840,14.809798023104667,0.045703125,-1.5261583387851716,-0.003375149262137711,0.9931244850158691,1.5695090293884277,15740,0.3,0.024950478,0.0003
3,200.0,16,2331.5,1035,4096,16.732994735240936,0.008984375,-1.5075058341026306,-0.0028651578817516566,0.990206241607666,1.1968677043914795,15750,0.3,0.017438855,0.0003
4,200.0,17,2333.8571428571427,1036,4352,2.6886345624923704,0.034375,-1.5597182869911195,-0.006823041941970587,0.9974924325942993,0.3521219491958618,15760,0.3,0.023679456,0.0003
4,200.0,18,2355.782608695652,1038,4608,57.135583913326265,0.023828125,-1.5378139972686768,-0.017593090003356338,0.969520092010498,18.216690063476562,15770,0.3,0.014314328,0.0003
4,200.0,19,2366.1666666666665,1040,4864,71.86630012989045,0.00703125,-1.482361227273941,0.000913105980725959,0.9642754197120667,31.1120662689209,15780,0.3,0.0043830667,0.0003
4,200.0,20,2336.6,1042,5120,31.92423994541168,0.005078125,-1.494820249080658,-0.0017591157404240221,0.9863036870956421,23.43906021118164,15790,0.3,0.0047923643,0.0003
5,200.0,21,2300.076923076923,1041,5376,9.818221992254257,0.066796875,-1.196538382768631,-0.008413631189614534,0.9891753196716309,0.45169708132743835,15800,0.3,0.021550704,0.0003
5,200.0,22,2304.714285714286,1042,5632,40.94559175372124,0.04765625,-1.4304754436016083,-0.0022025345358997585,0.9831116795539856,38.5875358581543,15810,0.3,0.018831622,0.0003
5,200.0,23,2297.551724137931,1044,5888,44.33936543464661,0.008203125,-1.44721217751503,-0.0032680626143701376,0.9803421497344971,8.479914665222168,15820,0.3,0.007604449,0.0003
5,200.0,24,2315.266666666667,1045,6144,21.944985926151276,0.0,-1.4949149131774901,-0.0007469790638424456,0.978979229927063,1.4030609130859375,15830,0.3,0.0005910981,0.0003
6,200.0,25,2332.5625,1044,6400,39.54935545921326,0.006640625,-1.4895038247108459,-0.002792532229796052,0.9842791557312012,18.230398178100586,15840,0.3,0.014723993,0.0003
6,200.0,26,2341.3636363636365,1044,6656,78.54041156768798,0.000390625,-1.4498743057250976,-0.0014414821052923799,0.9587918519973755,30.883691787719727,15850,0.3,0.0016389452,0.0003
6,200.0,27,2342.529411764706,1044,6912,76.12293901443482,0.0,-1.4351028144359588,-0.00045023332349956033,0.9695959687232971,25.874887466430664,15860,0.3,0.00016110227,0.0003
6,200.0,28,2336.3714285714286,1043,7168,65.81920099258423,0.0109375,-1.3842365503311158,-0.006166483403649181,0.9678936004638672,50.4429931640625,15870,0.3,0.0068894867,0.0003
7,200.0,29,2350.7297297297296,1043,7424,72.98768010139466,0.010546875,-1.4230530381202697,-0.0013001954648643732,0.9687137603759766,40.883872985839844,15880,0.3,0.004865002,0.0003
7,200.0,30,2356.8947368421054,1044,7680,86.45437769889831,0.00234375,-1.4135789453983307,-0.0027185082552023234,0.9653139710426331,50.876808166503906,15890,0.3,0.0020539637,0.0003
7,200.0,31,2369.0,1044,7936,37.48043066263199,0.0,-1.4884459674358368,-0.00043089461978524924,0.985927939414978,11.302314758300781,15900,0.3,0.0016541791,0.0003
7,200.0,32,2374.4,1045,8192,27.591952732205392,0.10390625,-1.4949218034744263,-0.0022373878513462842,0.9896507859230042,6.988558292388916,15910,0.3,0.27488372,0.0003
8,200.0,33,2385.2380952380954,1045,8448,24.63779267668724,0.240625,-1.412367033958435,0.002372546924743801,0.9900907874107361,12.622088432312012,15920,0.3,0.516472,0.0003
8,200.0,34,2389.9302325581393,1045,8704,110.03057661056519,0.005078125,-1.5285966992378235,-0.00204462842666544,0.9577164053916931,91.75367736816406,15930,0.3,0.0044555347,0.0003
8,200.0,35,2394.4545454545455,1044,8960,34.305021381378175,0.0,-1.5560316860675811,-0.0011232950200792402,0.9859519004821777,17.09246063232422,15940,0.3,0.0035368244,0.0003
8,200.0,36,2398.1739130434785,1044,9216,6.675929211080074,0.149609375,-1.5673301279544831,-0.007909466652199626,0.9966955184936523,1.1244951486587524,15950,0.3,0.046692394,0.0003
9,200.0,37,2397.851063829787,1043,9472,111.22635703086853,0.0921875,-1.5084869861602783,-0.006970571540296078,0.9549435973167419,66.859130859375,15960,0.3,0.03064313,0.0003
9,200.0,38,2401.6875,1044,9728,121.48213348388671,0.001171875,-1.4898871660232544,-0.0024996188702061774,0.9411675333976746,41.401214599609375,15970,0.3,0.0008973486,0.0003
9,200.0,39,2405.7551020408164,1045,9984,39.40008306503296,0.0,-1.510066568851471,-0.0005651888757711276,0.9836792945861816,18.71906852722168,15980,0.3,0.00044559292,0.0003
9,200.0,40,2372.0392156862745,1045,10240,3414.7955932617188,0.0,-1.3751360893249511,-0.0005598691757768392,-0.4400447607040405,1527.2803955078125,15990,0.3,0.00017064367,0.0003
0,200.0,1,2350.0,1361,256,405.8256980895996,0.0,-1.477597576379776,-0.0026373220374807716,0.7555975317955017,110.85783386230469,16000,0.3,0.00041042338,0.0003
0,200.0,2,2470.0,1186,512,129.15417804718018,0.03203125,-0.759285432100296,-0.00741172949783504,0.9449955224990845,28.067033767700195,16010,0.3,0.015387905,0.0003
0,200.0,3,2350.0,1143,768,61.21737442016602,0.01328125,-0.7337031602859497,-0.0033086679992266,0.9679955840110779,36.1700553894043,16020,0.3,0.005764964,0.0003
0,200.0,4,2018.0,1119,1024,51.27270879745483,0.009765625,-0.8024029493331909,-0.0029708022950217126,0.9765457510948181,25.820865631103516,16030,0.3,0.0068562254,0.0003
1,200.0,5,2033.3333333333333,1105,1280,65.21245441436767,0.0203125,-0.4420439228415489,-0.0019633949850685894,0.9410274028778076,33.05994415283203,16040,0.3,0.0057456912,0.0003
1,200.0,6,1907.142857142857,1094,1536,66.71307849884033,0.00078125,-0.7401431828737259,-0.0008264776202850044,0.9674062132835388,36.65288543701172,16050,0.3,0.0019795538,0.0003
1,200.0,7,1902.5,1091,1792,17.0292640209198,0.06171875,-0.5986357748508453,-0.012181972712278366,0.9885854125022888,8.012696266174316,16060,0.3,0.025113974,0.0003
1,200.0,8,2068.0,1086,2048,35.77642063498497,0.01796875,-0.6272818356752395,-0.0017728611477650703,0.9858067035675049,13.451143264770508,16070,0.3,0.0144997705,0.0003
2,200.0,9,2119.090909090909,1079,2304,93.03222312927247,0.074609375,-0.7204042613506317,-0.011126697831787168,0.9637828469276428,61.846954345703125,16080,0.3,0.013706272,0.0003
2,200.0,10,2138.3333333333335,1077,2560,126.58069725036621,0.02265625,-0.7071287214756012,-0.011847526370547711,0.938818097114563,21.53347396850586,16090,0.3,0.0105980905,0.0003
2,200.0,11,2205.714285714286,1077,2816,10.244181549549102,0.028125,-0.6658381372690201,-0.010963040427304805,0.9941156506538391,0.9836496710777283,16100,0.3,0.013318422,0.0003
2,200.0,12,2200.6666666666665,1070,3072,112.78943576812745,0.042578125,-0.6018218040466309,-0.0010570622514933347,0.9518366456031799,51.8800048828125,16110,0.3,0.035993304,0.0003
3,200.0,13,2225.0,1066,3328,22.144037973880767,0.02578125,-0.6516652852296829,-0.004986337141599506,0.9906406402587891,1.6068239212036133,16120,0.3,0.0149947,0.0003
3,200.0,14,2234.705882352941,1065,3584,32.810402965545656,0.005078125,-0.6913383096456528,-0.002238884032703936,0.9879156947135925,13.330517768859863,16130,0.3,0.0050708344,0.0003
3,200.0,15,2286.842105263158,1064,3840,36.531523203849794,0.0734375,-0.8374692231416703,-0.007275501429103315,0.9843448400497437,7.749937534332275,16140,0.3,0.044537,0.0003
3,200.0,16,2242.0,1061,4096,14.037010145187377,0.034375,-0.6863107949495315,-0.007849249837454409,0.9941901564598083,6.936048984527588,16150,0.3,0.014088957,0.0003
4,200.0,17,2270.0,1061,4352,7.303137460350991,0.023046875,-0.5507367610931396,-0.004608194122556597,0.9941179156303406,4.257890701293945,16160,0.3,0.012096945,0.0003
4,200.0,18,2214.3478260869565,1057,4608,11.959093391895294,0.006640625,-0.559213998913765,-0.0027267057448625565,0.9878158569335938,0.36091992259025574,16170,0.3,0.003883112,0.0003
4,200.0,19,2180.0,1056,4864,103.49315433502197,0.03515625,-0.5567633658647537,-0.001927716564387083,0.9477892518043518,34.27256774902344,16180,0.3,0.0130623,0.0003
4,200.0,20,2186.8,1054,5120,30.97830662727356,0.085546875,-0.6384635150432587,-0.003706105868332088,0.9858337640762329,8.768647193908691,16190,0.3,0.04300712,0.0003
5,200.0,21,2156.153846153846,1055,5376,51.748278045654295,0.01171875,-0.7735400468111038,-0.003427848499268293,0.9754827618598938,34.9768180847168,16200,0.3,0.009506977,0.0003
5,200.0,22,2145.0,1055,5632,108.54534006118774,0.00390625,-0.6500087350606918,-0.0009292054921388627,0.8893435597419739,4.107537269592285,16210,0.3,0.0025028011,0.0003
5,200.0,23,2161.7241379310344,1056,5888,66.06500720977783,0.0171875,-0.6613010168075562,-0.003813047573203221,0.9645222425460815,35.044376373291016,16220,0.3,0.009415917,0.0003
5,200.0,24,2169.3333333333335,1056,6144,72.4624737739563,0.009765625,-0.797114247083664,-0.0047389929764904085,0.9708160758018494,15.627001762390137,16230,0.3,0.005094987,0.0003
6,200.0,25,2180.625,1057,6400,51.16694946289063,0.03671875,-0.8129168331623078,-0.00872979701962322,0.9789889454841614,25.314136505126953,16240,0.3,0.013179658,0.0003
6,200.0,26,2194.242424242424,1057,6656,26.45504206418991,0.013671875,-0.7783299684524536,-0.008086172165349126,0.9861559867858887,0.9052132368087769,16250,0.3,0.010728786,0.0003
6,200.0,27,2207.0588235294117,1057,6912,38.339507818222046,0.065625,-0.852705430984497,-0.0013054364593699575,0.9800432920455933,11.250472068786621,16260,0.3,0.008434782,0.0003
6,200.0,28,2218.0,1055,7168,134.3562273979187,0.050390625,-0.7892265319824219,-0.01307806499535218,0.9425245523452759,76.74842071533203,16270,0.3,0.022622574,0.0003
7,200.0,29,2238.108108108108,1056,7424,8.411129969358445,0.07890625,-0.8827290803194046,-0.0077169986441731455,0.9966462850570679,0.909016489982605,16280,0.3,0.04519763,0.0003
7,200.0,30,2242.1052631578946,1056,7680,47.562173748016356,0.18046875,-0.8431018739938736,-0.005835930700413883,0.9813892245292664,33.46419906616211,16290,0.3,0.13898948,0.0003
7,200.0,31,2245.3846153846152,1057,7936,178.72944183349608,0.0984375,-0.9225357353687287,-0.027767633670009673,0.9237714409828186,46.541133880615234,16300,0.3,0.08739962,0.0003
7,200.0,32,2255.0,1057,8192,83.65371284484863,0.00078125,-0.8551184982061386,-0.004106243024580181,0.9660081267356873,39.18291091918945,16310,0.3,0.003039138,0.0003
7,200.0,33,2276.6666666666665,1057,8448,49.86971206665039,0.03203125,-0.8790950864553452,-0.008333644445519895,0.9737005829811096,12.182266235351562,16320,0.3,0.028033955,0.0003
8,200.0,34,2284.8837209302324,1058,8704,48.36178271770477,0.033203125,-0.7973711431026459,-0.0034851824631914495,0.9779652953147888,22.441898345947266,16330,0.3,0.013255209,0.0003
8,200.0,35,2286.590909090909,1055,8960,30.89713579416275,0.05,-0.7675426423549652,-0.0027838312671519816,0.9878225326538086,8.610750198364258,16340,0.3,0.021573454,0.0003
8,200.0,36,2295.4347826086955,1054,9216,65.49843807220459,0.00390625,-0.7283079892396926,-0.0028993566520512104,0.9692338705062866,24.724931716918945,16350,0.3,0.0051325737,0.0003
8,200.0,37,2302.127659574468,1054,9472,87.94092416763306,0.000390625,-0.767270278930664,-0.0014043373987078667,0.9631286859512329,11.377856254577637,16360,0.3,0.0026175175,0.0003
9,200.0,38,2258.125,1054,9728,20.961578726768494,0.097265625,-0.7424823254346847,-0.0050784996943548325,0.9885688424110413,4.796968936920166,16370,0.3,0.031701267,0.0003
9,200.0,39,2260.816326530612,1054,9984,30.543282175064085,0.022265625,-0.40913861244916916,-0.0040505691431462765,0.9803205728530884,23.495119094848633,16380,0.3,0.007078871,0.0003
9,200.0,40,2264.705882352941,1054,10240,79.06987771987914,0.005078125,-0.6975399911403656,-0.0003666946315206587,0.9609817266464233,15.188142776489258,16390,0.3,0.0020372453,0.0003
0,200.0,1,2583.0,1212,256,70.45055284500123,0.00703125,-0.701513546705246,-0.0016703641973435878,0.9715672135353088,12.349886894226074,16400,0.3,0.0075736595,0.0003
0,200.0,2,2464.0,1133,512,71.15028367042541,0.0,-1.511432009935379,-0.0007004916667938232,0.9460664987564087,3.6119441986083984,16010,0.3,0.00018289685,0.0003
0,200.0,3,2510.3333333333335,1111,768,54.040212059020995,0.0,-1.4963477373123169,-0.0005412303144112229,0.9720892906188965,33.81985092163086,16020,0.3,0.00014210539,0.0003
0,200.0,4,2308.6,1093,1024,54.16707191467285,0.00078125,-1.5085254669189454,-0.0010819179413374513,0.9753971099853516,29.03835105895996,16030,0.3,0.0010544355,0.0003
1,200.0,5,2314.3333333333335,1087,1280,53.65578713417053,0.0,-1.5439878463745118,-0.0013951872824691236,0.9695905447006226,27.322120666503906,16040,0.3,0.0010368314,0.0003
1,200.0,6,2113.0,1087,1536,103.73433762788773,0.0,-1.5239631235599518,-0.000816843076609075,0.954420268535614,1.7685327529907227,16050,0.3,0.00078948284,0.0003
1,200.0,7,2170.75,1081,1792,28.495667922496796,0.00859375,-1.5232219696044922,-0.0017866726848296821,0.9836729764938354,7.180068016052246,16060,0.3,0.005078228,0.0003
1,200.0,8,2253.0,1069,2048,26.90258674621582,0.0,-1.527441245317459,-0.0009799441148061305,0.9868300557136536,13.04963207244873,16070,0.3,0.0010685408,0.0003
2,200.0,9,2287.0,1064,2304,40.147444820404054,0.0,-1.5266505599021911,-0.00101387930335477,0.9845052361488342,27.99356460571289,16080,0.3,0.0014946559,0.0003
2,200.0,10,2291.1666666666665,1062,2560,121.80023384094238,0.0,-1.547435575723648,-0.0020417208317667244,0.9510095715522766,42.941192626953125,16090,0.3,0.0013961515,0.0003
2,200.0,11,2317.8571428571427,1063,2816,36.67118692398071,0.0,-1.5033419907093049,-0.00031218508956953883,0.9857645630836487,36.28855514526367,16100,0.3,0.0005142307,0.0003
2,200.0,12,2319.133333333333,1063,3072,62.02262859344482,0.0,-1.4693213760852815,-0.0008733158290851861,0.9655696153640747,22.979875564575195,16110,0.3,0.0005576918,0.0003
3,200.0,13,2335.75,1063,3328,52.76371984481811,0.0,-1.4991754710674285,0.00012535611749626697,0.9753472805023193,46.26953125,16120,0.3,0.00022338657,0.0003
3,200.0,14,2350.529411764706,1063,3584,37.466532456874845,0.0,-1.5373291730880738,-0.0006027495837770402,0.9824599027633667,0.74442058801651,16130,0.3,0.0011492302,0.0003
3,200.0,15,2362.4736842105262,1062,3840,40.32193007469177,0.0,-1.5312198936939239,-0.000960107339778915,0.9840454459190369,27.124418258666992,16140,0.3,0.0029460934,0.0003
3,200.0,16,2349.4,1063,4096,53.417994594573976,0.0,-1.571827733516693,-1.4216452836990356e-05,0.9748026132583618,15.273321151733398,16150,0.3,0.00025268132,0.0003
4,200.0,17,2360.6190476190477,1065,4352,45.018894577026366,0.0,-1.5399017333984375,-0.0016395630780607461,0.9805952310562134,23.635597229003906,16160,0.3,0.0019061177,0.0003
4,200.0,18,2360.7391304347825,1063,4608,25.60896772146225,0.00390625,-1.570808184146881,0.0014451051130890847,0.987360954284668,17.153963088989258,16170,0.3,0.0013731241,0.0003
4,200.0,19,2361.75,1062,4864,51.14306082725525,0.016015625,-1.5542005062103272,-0.009464918402954936,0.9772483706474304,11.564007759094238,16180,0.3,0.014328155,0.0003
4,200.0,20,2361.56,1062,5120,117.20628747940063,0.0,-1.5609124422073364,-0.0026556346798315643,0.9524958729743958,58.73251724243164,16190,0.3,0.0017007808,0.0003
5,200.0,21,2362.4615384615386,1062,5376,29.483745515346527,0.002734375,-1.6076847612857819,-0.0012939506210386752,0.9881252646446228,10.124003410339355,16200,0.3,0.004587249,0.0003
5,200.0,22,2369.4285714285716,1061,5632,52.16841716766358,0.0,-1.5146004378795623,-0.0003879935247823596,0.9777554273605347,34.01504898071289,16210,0.3,0.0010542059,0.0003
5,200.0,23,2368.9310344827586,1061,5888,37.98097720146179,0.006640625,-1.5244146168231965,-0.0026530937757343054,0.9840046167373657,8.942838668823242,16220,0.3,0.0053413566,0.0003
5,200.0,24,2367.866666666667,1061,6144,24.663561141490938,0.005859375,-1.5312535524368287,-0.0017474292661063373,0.9904258847236633,19.958030700683594,16230,0.3,0.0075040474,0.0003
6,200.0,25,2382.5625,1060,6400,47.392657136917116,0.004296875,-1.5028445422649384,-0.003004760580370203,0.9797717332839966,33.98837661743164,16240,0.3,0.007718281,0.0003
6,200.0,26,2382.757575757576,1061,6656,40.55868811607361,0.0,-1.5832029283046722,-0.001121028687339276,0.9858710765838623,28.073657989501953,16250,0.3,0.0015302519,0.0003
6,200.0,27,2382.705882352941,1061,6912,51.557856750488284,0.0,-1.6155576646327972,-0.0008357684768270701,0.9712861180305481,18.193904876708984,16260,0.3,0.0007956915,0.0003
6,200.0,28,2388.4857142857145,1061,7168,10.592028519511222,0.00703125,-1.562795102596283,-0.0028965217992663384,0.9942013025283813,0.35173526406288147,16270,0.3,0.003977446,0.0003
6,200.0,29,2400.2432432432433,1062,7424,5.121707819402218,0.1734375,-1.592912894487381,-0.013255928258877248,0.9974342584609985,0.4441513419151306,16280,0.3,0.031247005,0.0003
7,200.0,30,2405.0526315789475,1061,7680,141.36257181167602,0.033984375,-1.522941952943802,0.0037849785527214407,0.9459140300750732,108.80232238769531,16290,0.3,0.011633896,0.0003
7,200.0,31,2391.25641025641,1061,7936,31.13970729112625,0.0,-1.5184629917144776,-0.00030777149950154124,0.9875004887580872,7.283867835998535,16300,0.3,0.002503627,0.0003
7,200.0,32,2396.0,1060,8192,40.09663041830063,0.0,-1.262065476179123,-0.0009547917230520398,0.979860246181488,22.295181274414062,16310,0.3,0.0021274823,0.0003
