time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
15,-400.5263157894737,1090,200.0,3,3840,-0.0019979760982096195,25.731313133239745,0.0078125,0.3,0.0003504157066345215,0.0003,0.0027306168,6140,-0.2097162239253521,11.110733985900879
16,-400.5,1091,200.0,3,4096,-0.001310152607038617,48.847886085510254,0.0,0.3,0.0010104179382324219,0.0003,0.00072736596,6150,-0.26151088103652,25.576509475708008
17,-400.4761904761905,1090,200.0,3,4352,-0.0014501427649520338,25.645452165603636,0.0,0.3,0.00035136938095092773,0.0003,0.0015121358,6160,-0.2637229308485985,18.063920974731445
18,-400.4347826086956,1093,200.0,4,4608,-0.0006630928721278906,25.64067373275757,0.000390625,0.3,0.0003508329391479492,0.0003,0.00068538194,6170,-0.221118700504303,17.84073829650879
19,-400.4166666666667,1093,200.0,4,4864,-0.00015135419089347125,48.86889457702637,0.0,0.3,0.0009629130363464355,0.0003,1.3763085e-05,6180,-0.20633903816342353,27.849143981933594
20,-400.4,1092,200.0,4,5120,-0.00014252199325710536,25.6262855052948,0.0,0.3,0.00035119056701660156,0.0003,0.00028627482,6190,-0.2064867854118347,5.806934833526611
21,-400.38461538461536,1090,200.0,4,5376,-0.001901573990471661,25.54631962776184,0.012890625,0.3,0.0003522634506225586,0.0003,0.0032057122,6200,-0.24751310870051385,14.580278396606445
22,-400.35714285714283,1089,200.0,5,5632,-0.0002433362416923046,25.624989604949953,0.0,0.3,0.0003509521484375,0.0003,0.0003163924,6210,-0.2760469287633896,13.90661907196045
23,-400.3448275862069,1089,200.0,5,5888,0.0006667407229542732,48.94476451873779,0.0,0.3,0.0010879039764404297,0.0003,6.391015e-05,6220,-0.25703068971633913,21.309566497802734
24,-400.3333333333333,1087,200.0,5,6144,-0.0018389225006103516,25.61007332801819,0.026953125,0.3,0.0003517270088195801,0.0003,0.008690034,6230,-0.2918206661939621,13.713560104370117
25,-400.3125,1084,200.0,5,6400,-0.0017663732171058655,25.589892625808716,0.001171875,0.3,0.0003510117530822754,0.0003,0.0026385284,6240,-0.3257701650261879,16.46548843383789
26,-400.3030303030303,1084,200.0,6,6656,0.0022178345592692495,48.75366344451904,0.0,0.3,0.0005735158920288086,0.0003,0.00021279044,6250,-0.27663850486278535,29.0493106842041
27,-400.29411764705884,1082,200.0,6,6912,-0.01366864088922739,25.580090260505678,0.043359375,0.3,0.0007038116455078125,0.0003,0.01149446,6260,-0.33542805910110474,3.16001296043396
28,-400.2857142857143,1078,200.0,6,7168,-0.002835728880017996,25.538532400131224,0.0,0.3,0.0003470778465270996,0.0003,0.0039173895,6270,-0.3668885499238968,5.575196743011475
29,-400.27027027027026,1075,200.0,6,7424,-0.001053596241399646,25.601123142242432,0.0,0.3,0.0003445744514465332,0.0003,0.004167108,6280,-0.341760490834713,16.511642456054688
30,-400.5263157894737,1073,200.0,7,7680,0.0015266520786099136,48.8501693725586,0.0,0.3,0.0011300444602966309,0.0003,0.0004896873,6290,-0.3982286289334297,32.10994338989258
31,-400.5128205128205,1071,200.0,7,7936,-0.0017492873477749527,27.592593145370483,0.001953125,0.3,0.005078673362731934,0.0003,0.00051316386,6300,-0.40044094175100325,10.211904525756836
32,-400.5,1069,200.0,7,8192,-0.002920713531784713,25.56585650444031,0.0,0.3,0.0003311634063720703,0.0003,0.0046094926,6310,-0.3725020095705986,13.073283195495605
33,-400.4761904761905,1068,200.0,7,8448,-0.0005210270173847675,25.69376845359802,0.001171875,0.3,0.00032216310501098633,0.0003,0.00108671,6320,-0.3301413729786873,13.159905433654785
34,-400.69767441860466,1067,200.0,8,8704,-0.0054423828609287735,45.589973068237306,0.0171875,0.3,0.0009016990661621094,0.0003,0.0061977943,6330,-0.39848950654268267,19.49436378479004
35,-400.6818181818182,1066,200.0,8,8960,0.0005415021907538176,15.109348559379578,0.0,0.3,0.12784355878829956,0.0003,0.000296843,6340,-0.4466108337044716,4.383615016937256
36,-400.6521739130435,1065,200.0,8,9216,-0.002668227581307292,25.30371799468994,0.0,0.3,-7.855892181396484e-05,0.0003,0.0050816797,6350,-0.4219274610280991,16.35213851928711
37,-400.63829787234044,1066,200.0,8,9472,-0.002869873691815883,47.93044567108154,0.0,0.3,0.0019456148147583008,0.0003,0.0032637296,6360,-0.34795268476009367,28.887582778930664
38,-400.625,1066,200.0,9,9728,-0.0032172939507290723,25.27785391807556,0.0,0.3,0.00028270483016967773,0.0003,0.004181877,6370,-0.2860181450843811,17.708845138549805
39,-400.61224489795916,1067,200.0,9,9984,0.0005376092856749892,25.564785289764405,0.0,0.3,0.00032013654708862305,0.0003,5.3016003e-05,6380,-0.23818701580166818,12.163293838500977
40,-400.5882352941176,1067,200.0,9,10240,-0.0012035374529659748,25.657274675369262,0.015625,0.3,0.000330507755279541,0.0003,0.0043821963,6390,-0.2879823297262192,7.244919300079346
1,-400.0,1366,200.0,0,256,0.00039816235657781364,48.83332738876343,0.0,0.3,0.0012208223342895508,0.0003,0.00011507841,6400,-0.3401890963315964,32.212242126464844
2,-400.0,1184,200.0,0,512,-0.0005607166094705462,25.934124851226805,0.0,0.3,1.8477439880371094e-06,0.0003,0.0012838466,6410,-0.6255899667739868,12.406291007995605
3,-400.0,1144,200.0,0,768,-0.008090621838346124,25.962075853347777,0.062890625,0.3,1.0132789611816406e-06,0.0003,0.017509956,6420,-0.6839644551277161,5.468466281890869
4,-400.0,1121,200.0,0,1024,-0.0018704363610595465,25.893971347808836,0.0,0.3,2.086162567138672e-06,0.0003,0.005500617,6430,-0.7110532313585282,15.927042007446289
5,-408.3333333333333,1109,200.0,1,1280,-0.0015982031589373946,89.48704605102539,0.0,0.3,-0.003334641456604004,0.0003,0.0049897362,6440,-0.6439433395862579,47.976863861083984
6,-407.14285714285717,1098,200.0,1,1536,-4.1391444392502307e-05,25.788213872909544,0.0,0.3,1.1920928955078125e-07,0.0003,1.8289778e-05,6450,-0.6212176710367203,9.478386878967285
7,-406.25,1063,200.0,1,1792,-0.003288132091984153,25.76586151123047,0.0,0.3,1.1920928955078125e-07,0.0003,0.007221722,6460,-0.5905331432819366,12.606916427612305
8,-405.0,1053,200.0,1,2048,0.0005913943983614445,25.807962465286256,0.0,0.3,5.960464477539063e-08,0.0003,0.0008223504,6470,-0.5279371738433838,16.617298126220703
9,-404.54545454545456,1053,200.0,2,2304,0.0016645869705826043,45.85892925262451,0.0,0.3,1.7881393432617188e-07,0.0003,0.0017543498,6480,-0.5881224989891052,27.573814392089844
10,-404.1666666666667,1052,200.0,2,2560,-0.002074295887723565,25.71375036239624,0.00078125,0.3,5.960464477539063e-08,0.0003,0.0033371164,6490,-0.6071410536766052,19.32548713684082
11,-403.57142857142856,1046,200.0,2,2816,-0.004178380686789751,25.669611740112305,0.01171875,0.3,5.960464477539063e-08,0.0003,0.013372383,6500,-0.6807904034852982,18.09569549560547
12,-403.3333333333333,1028,200.0,2,3072,0.0025903042405843735,48.77381963729859,0.0,0.3,-2.384185791015625e-07,0.0003,0.0007080764,6510,-0.7328535854816437,15.45080280303955
13,-403.125,1025,200.0,3,3328,-0.0032022391678765416,25.60466251373291,0.0,0.3,5.960464477539063e-08,0.0003,0.009154306,6520,-0.7441571742296219,22.467588424682617
14,-402.94117647058823,1022,200.0,3,3584,-0.007868939661420882,25.572863006591795,0.01953125,0.3,5.960464477539063e-08,0.0003,0.03473874,6530,-0.7796298891305924,10.008674621582031
15,-402.63157894736844,1022,200.0,3,3840,-0.007405204442329704,25.67289581298828,0.0171875,0.3,0.0,0.0003,0.034359265,6540,-0.7593899548053742,15.690186500549316
16,-405.0,1026,200.0,3,4096,0.0016697384882718325,48.755412864685056,0.0,0.3,0.0,0.0003,0.00026704324,6550,-0.7013084530830384,24.561983108520508
17,-404.76190476190476,1030,200.0,4,4352,-0.0012608472316060215,85.12840270996094,0.0,0.3,-2.86102294921875e-06,0.0003,0.00051284884,6560,-0.7113481342792511,21.87750244140625
18,-404.3478260869565,1031,200.0,4,4608,-0.004975333623588085,25.66406421661377,0.04375,0.3,5.960464477539063e-08,0.0003,0.022225328,6570,-0.7442378342151642,17.410253524780273
19,-404.1666666666667,1035,200.0,4,4864,0.0028591792099177836,49.08255672454834,0.0,0.3,0.0,0.0003,0.0003434848,6580,-0.7870788961648941,27.035133361816406
20,-404.0,1037,200.0,4,5120,-0.0006459238938987255,25.676091289520265,0.0,0.3,0.0,0.0003,0.0010533626,6590,-0.7789591819047927,13.65117073059082
21,-403.84615384615387,1039,200.0,5,5376,0.0002413606271147728,25.601940155029297,0.0,0.3,1.7881393432617188e-07,0.0003,0.00025629904,6600,-0.760516819357872,12.49803638458252
22,-403.57142857142856,1040,200.0,5,5632,-0.0001651546685025096,25.705667090415954,0.0,0.3,-1.1920928955078125e-07,0.0003,0.0032038128,6610,-0.7791324645280838,13.160614013671875
23,-403.44827586206895,1042,200.0,5,5888,0.0010604968294501305,49.22186508178711,0.0,0.3,1.7881393432617188e-07,0.0003,0.00018127589,6620,-0.7805622518062592,24.625078201293945
24,-403.3333333333333,1043,200.0,5,6144,-0.006039388198405504,25.68097929954529,0.003125,0.3,1.1920928955078125e-07,0.0003,0.0051302006,6630,-0.7775675296783447,13.251005172729492
25,-403.125,1044,200.0,6,6400,-0.0023819908499717714,25.628329372406007,0.0,0.3,0.0,0.0003,0.008385367,6640,-0.745115602016449,11.217720985412598
26,-403.030303030303,1046,200.0,6,6656,0.0016194631345570088,49.04402236938476,0.0,0.3,0.0,0.0003,0.00033030147,6650,-0.7119140714406967,24.36216163635254
27,-402.94117647058823,1047,200.0,6,6912,-0.000604212237522006,25.668049764633178,0.0,0.3,5.960464477539063e-08,0.0003,0.00039085397,6660,-0.7165409326553345,13.714590072631836
28,-402.85714285714283,1046,200.0,6,7168,-0.0016263227444142103,25.57029981613159,0.0,0.3,5.960464477539063e-08,0.0003,0.0032236043,6670,-0.7040519207715988,15.739602088928223
29,-402.7027027027027,1044,200.0,7,7424,-0.000593858351930976,25.710511779785158,0.0,0.3,5.960464477539063e-08,0.0003,0.00058490154,6680,-0.6730260133743287,16.973697662353516
30,-402.63157894736844,1044,200.0,7,7680,-7.103655952960253e-05,49.1458662033081,0.0,0.3,0.0,0.0003,6.301259e-05,6690,-0.6658234149217606,21.860469818115234
31,-402.56410256410254,1045,200.0,7,7936,-0.004008928686380387,25.66772255897522,0.011328125,0.3,5.960464477539063e-08,0.0003,0.014577901,6700,-0.6987927407026291,12.924554824829102
32,-402.5,1044,200.0,7,8192,-0.012576383259147405,25.630668258666994,0.108984375,0.3,0.0,0.0003,0.031640902,6710,-0.7673607796430588,14.268095970153809
33,-402.3809523809524,1044,200.0,8,8448,-0.0006087081506848335,25.734409761428832,0.0,0.3,5.960464477539063e-08,0.0003,0.003765707,6720,-0.7862703740596771,18.714242935180664
34,-402.3255813953488,1045,200.0,8,8704,-0.008313047210685908,45.733153343200684,0.0,0.3,5.960464477539063e-08,0.0003,0.010317123,6730,-0.7744749754667282,12.785316467285156
35,-402.27272727272725,1044,200.0,8,8960,0.000508304825052619,25.689049530029298,0.0,0.3,5.960464477539063e-08,0.0003,5.893153e-05,6740,-0.7476124465465546,9.677391052246094
36,-402.60869565217394,1043,200.0,8,9216,1.9325921311974525e-05,25.64362850189209,0.0,0.3,0.0,0.0003,0.0023913702,6750,-0.7628114432096481,4.7526726722717285
37,-402.5531914893617,1044,200.0,9,9472,-0.003672384819947183,57.33930339813232,0.002734375,0.3,1.7881393432617188e-07,0.0003,0.002664757,6760,-0.7565822184085846,36.09722900390625
38,-402.5,1045,200.0,9,9728,0.0007747906260192394,25.666992664337158,0.0,0.3,5.960464477539063e-08,0.0003,0.0008648776,6770,-0.7382501840591431,15.868412017822266
39,-402.44897959183675,1045,200.0,9,9984,-0.005661697592586279,25.642923426628112,0.00234375,0.3,1.1920928955078125e-07,0.0003,0.014385806,6780,-0.750680559873581,12.899310111999512
40,-402.3529411764706,1046,200.0,9,10240,0.0011735184816643596,25.721847701072694,0.0,0.3,0.0,0.0003,0.00014646305,6790,-0.7619274228811264,12.574752807617188
1,-400.0,1357,200.0,0,256,-0.002192011731676757,48.90864009857178,0.0,0.3,0.0,0.0003,0.0030826852,6800,-0.7520881772041321,27.66427993774414
2,-400.0,1186,200.0,0,512,-0.00010103441309183836,25.621429634094238,0.001171875,0.3,0.0007044076919555664,0.0003,0.0003686773,6410,-0.33966371417045593,11.317290306091309
3,-400.0,1155,200.0,0,768,-0.0028024012688547375,25.595336723327637,0.0,0.3,0.0003527998924255371,0.0003,0.0043331003,6420,-0.323273204267025,15.361099243164062
4,-400.0,1137,200.0,0,1024,3.022700548171997e-05,25.696011209487914,0.003515625,0.3,0.000741422176361084,0.0003,0.0013393965,6430,-0.2773785561323166,9.097302436828613
5,-400.0,1126,200.0,1,1280,-0.002184849279001355,49.04536609649658,0.0,0.3,0.0016663074493408203,0.0003,0.001999491,6440,-0.32505943775177004,24.647829055786133
6,-400.0,1113,200.0,1,1536,-0.002277443232014775,25.64467535018921,0.0203125,0.3,0.0003223419189453125,0.0003,0.0058510536,6450,-0.38017842173576355,19.766597747802734
7,-400.0,1101,200.0,1,1792,0.00019886074587702752,25.578579330444335,0.0,0.3,0.0004323124885559082,0.0003,8.275267e-06,6460,-0.4279870018362999,11.051183700561523
8,-400.0,1099,200.0,1,2048,-0.00034939064644277094,25.6572331905365,0.0,0.3,0.00033485889434814453,0.0003,0.00085971295,6470,-0.401098370552063,15.040489196777344
9,-400.0,1092,200.0,2,2304,-5.13030681759119e-05,45.57826490402222,0.0,0.3,0.0008753538131713867,0.0003,4.823832e-05,6480,-0.38567001074552537,26.715160369873047
10,-400.0,1091,200.0,2,2560,-0.0028766913339495657,25.631987047195434,0.0,0.3,0.0003522038459777832,0.0003,0.004014663,6490,-0.3543649598956108,15.149958610534668
11,-400.0,1086,200.0,2,2816,-0.0017467985861003398,25.630446577072142,0.000390625,0.3,0.0003510117530822754,0.0003,0.0030532954,6500,-0.2776699498295784,13.740412712097168
12,-400.0,1083,200.0,2,3072,0.00019618994556367398,48.826108360290526,0.0,0.3,0.0010811090469360352,0.0003,0.000102860155,6510,-0.2459821566939354,23.45753288269043
13,-400.0,1080,200.0,3,3328,-0.00015714527107775212,25.601874542236327,0.0,0.3,0.00035250186920166016,0.0003,0.00010958919,6520,-0.23997045457363128,15.793474197387695
14,-400.0,1079,200.0,3,3584,-0.0015873503871262074,25.60000886917114,0.0,0.3,0.00035178661346435547,0.0003,0.0020431012,6530,-0.21660266071558,17.02997589111328
15,-400.0,1078,200.0,3,3840,-0.004442292638123036,25.71663899421692,0.01328125,0.3,0.00034755468368530273,0.0003,0.0036540246,6540,-0.2245779074728489,7.924485206604004
16,-400.0,1077,200.0,3,4096,0.00015638121403753756,48.889535903930664,0.0,0.3,0.0009829998016357422,0.0003,0.00020981021,6550,-0.2742895603179932,17.714521408081055
17,-400.0,1074,200.0,4,4352,-0.0003076941706240177,25.67937836647034,0.0,0.3,0.0003471970558166504,0.0003,0.00055626826,6560,-0.29076564908027647,16.71506690979004
18,-403.04347826086956,1073,200.0,4,4608,0.000601305440068245,25.59754557609558,0.0,0.3,0.0003533363342285156,0.0003,0.0011133831,6570,-0.3262632951140404,12.497790336608887
19,-402.9166666666667,1073,200.0,4,4864,-0.004087921953760088,156.20427570343017,0.001953125,0.3,-0.027294635772705078,0.0003,0.0010188546,6580,-0.34331094920635224,90.92881774902344
20,-405.6,1075,200.0,4,5120,-0.0009808186907321215,26.032178378105165,0.0,0.3,0.0015703439712524414,0.0003,0.002600357,6590,-0.33611112982034685,15.645771980285645
21,-405.38461538461536,1075,200.0,4,5376,-0.005002731247805059,121.14490871429443,0.00234375,0.3,0.00043976306915283203,0.0003,0.0023604757,6600,-0.27343579977750776,55.653533935546875
22,-405.0,1075,200.0,5,5632,-0.004677616711705923,26.15889925956726,0.02109375,0.3,0.0003352165222167969,0.0003,0.0052431,6610,-0.29433832615613936,11.151126861572266
23,-404.82758620689657,1075,200.0,5,5888,0.00012856414541602136,50.343408012390135,0.0,0.3,0.0011096000671386719,0.0003,5.7071447e-06,6620,-0.33381627351045606,21.361955642700195
24,-404.6666666666667,1075,200.0,5,6144,-0.0031604672316461802,25.889191818237304,0.0,0.3,0.0003275871276855469,0.0003,0.0051591387,6630,-0.2978268101811409,9.216459274291992
25,-404.375,1075,200.0,5,6400,5.463033448904753e-05,25.806190013885498,0.0,0.3,0.0003434419631958008,0.0003,0.00048077572,6640,-0.24280747771263123,8.812735557556152
26,-404.24242424242425,1075,200.0,6,6656,-0.0012523292563855648,49.39048824310303,0.0,0.3,0.0005325675010681152,0.0003,0.00023945328,6650,-0.24450017362833024,16.84176254272461
27,-404.4117647058824,1076,200.0,6,6912,-0.0023932024836540223,25.687730884552003,0.029296875,0.3,0.0006989836692810059,0.0003,0.005881042,6660,-0.2922780469059944,9.222733497619629
28,-404.2857142857143,1075,200.0,6,7168,-0.001445794734172523,28.652849245071412,0.0015625,0.3,0.0016030669212341309,0.0003,0.0011001809,6670,-0.3311722859740257,22.759117126464844
29,-404.05405405405406,1073,200.0,6,7424,-4.420413170009851e-05,27.43133411407471,0.0,0.3,0.00028139352798461914,0.0003,5.332986e-05,6680,-0.3382339507341385,15.247244834899902
30,-403.94736842105266,1073,200.0,7,7680,-0.0006036046193912626,49.70537185668945,0.0,0.3,0.0004782676696777344,0.0003,0.00028812396,6690,-0.320453853905201,25.77206039428711
31,-403.84615384615387,1075,200.0,7,7936,-0.00030254756566137073,25.583171367645264,0.0,0.3,0.00023758411407470703,0.0003,0.00038107508,6700,-0.3173368737101555,11.081319808959961
32,-403.75,1074,200.0,7,8192,-0.0008189475163817405,25.474882650375367,0.0,0.3,0.00020581483840942383,0.0003,0.0020264322,6710,-0.3566767334938049,11.907983779907227
33,-403.57142857142856,1073,200.0,7,8448,-0.01358377719298005,25.591783809661866,0.075,0.3,0.00029081106185913086,0.0003,0.016686656,6720,-0.4511963203549385,21.19875717163086
34,-403.48837209302326,1073,200.0,8,8704,-0.0015670171473175288,45.464045238494876,0.001953125,0.3,0.0006659626960754395,0.0003,0.0018803352,6730,-0.47637044042348864,20.045988082885742
35,-403.40909090909093,1072,200.0,8,8960,-0.00022791081573814154,25.607057905197145,0.00234375,0.3,0.00033420324325561523,0.0003,0.0007490339,6740,-0.4617068782448769,16.539443969726562
36,-403.2608695652174,1071,200.0,8,9216,-0.0010006627766415478,25.596370220184326,0.0,0.3,0.00034159421920776367,0.0003,0.0022164069,6750,-0.4543435588479042,9.900956153869629
37,-403.1914893617021,1072,200.0,8,9472,0.0019810223020613194,48.96696605682373,0.0,0.3,0.0009044408798217773,0.0003,5.7902653e-06,6760,-0.4134244039654732,28.677431106567383
38,-403.125,1071,200.0,9,9728,-0.0004784878809005022,25.63838768005371,0.0,0.3,0.00034296512603759766,0.0003,0.0006980591,6770,-0.4142307862639427,15.82689094543457
39,-403.0612244897959,1072,200.0,9,9984,-0.0003733620047569275,25.632519960403442,0.0,0.3,0.0007155537605285645,0.0003,0.00023248699,6780,-0.38774523586034776,13.17635440826416
40,-402.94117647058823,1072,200.0,9,10240,-0.003909496730193496,25.730727767944337,0.01953125,0.3,0.00034427642822265625,0.0003,0.008803067,6790,-0.41407683938741685,17.98736000061035
1,-400.0,1372,200.0,0,256,0.0012614564504474402,48.8358757019043,0.0,0.3,0.001780092716217041,0.0003,0.002362277,6800,-0.5013010412454605,28.142595291137695
2,-400.0,1221,200.0,0,512,-0.005668555130250752,25.677903175354004,0.0,0.3,5.960464477539063e-08,0.0003,0.014308339,6810,-0.729585838317871,9.877846717834473
3,-400.0,1159,200.0,0,768,-0.008611048874445259,25.62406806945801,0.033203125,0.3,5.960464477539063e-08,0.0003,0.029319847,6820,-0.6399631142616272,9.495856285095215
4,-400.0,1137,200.0,0,1024,-0.004300025128759444,25.67735285758972,0.0,0.3,-1.1920928955078125e-07,0.0003,0.010191005,6830,-0.541610935330391,13.220233917236328
5,-400.0,1130,200.0,1,1280,-0.0054928008932620285,48.98808574676514,0.0,0.3,0.0,0.0003,0.003968524,6840,-0.44963351637125015,27.00152587890625
6,-400.0,1117,200.0,1,1536,-0.0026780667947605254,25.640190410614014,0.01015625,0.3,5.960464477539063e-08,0.0003,0.0062398314,6850,-0.4529493823647499,11.359756469726562
