time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
14,-405.88235294117646,1132,3,200.0,3584,24.853706455230714,0.013845562934875488,14.671330451965332,-0.0016330684535205363,0.3,0.005830859,0.0,0.0003,18130,-0.8599727749824524
15,-405.2631578947368,1130,3,200.0,3840,24.862880611419676,0.024840891361236572,16.6021785736084,-0.0037143881898373367,0.3,0.008888083,0.00078125,0.0003,18140,-0.8427985161542892
16,-405.0,1130,3,200.0,4096,46.84173631668091,0.026296496391296387,19.917884826660156,-0.001096074446104467,0.3,0.002602531,0.001171875,0.0003,18150,-0.7930186301469803
17,-404.76190476190476,1129,3,200.0,4352,24.80442395210266,0.012018442153930664,7.544916152954102,4.3004937469959256e-05,0.3,0.0011512726,0.0,0.0003,18160,-0.7845817983150483
18,-404.3478260869565,1129,4,200.0,4608,27.09843317270279,-0.08770382404327393,10.14906120300293,-0.00017832505982369186,0.3,0.00077033695,0.0,0.0003,18170,-0.7989416152238846
19,-404.1666666666667,1128,4,200.0,4864,52.396813011169435,0.0013736486434936523,30.741411209106445,-0.0022667342331260444,0.3,0.0017294614,0.004296875,0.0003,18180,-0.8144049346446991
20,-404.0,1127,4,200.0,5120,26.401861453056334,0.00038951635360717773,15.417980194091797,-0.0027651787968352437,0.3,0.008975441,0.0015625,0.0003,18190,-0.8358495712280274
21,-403.84615384615387,1125,4,200.0,5376,26.17273144721985,-0.006725788116455078,8.613048553466797,-0.011650976724922657,0.3,0.059048437,0.098828125,0.0003,18200,-0.8374136418104172
22,-432.14285714285717,1124,5,200.0,5632,1326.1409759521484,0.000988304615020752,769.2833251953125,-0.0011524755274876953,0.3,0.0016825404,0.0046875,0.0003,18210,-0.8491430908441544
23,-441.37931034482756,1122,5,200.0,5888,1427.9713287353516,0.01289057731628418,783.068115234375,-0.0058040371863171455,0.3,0.0013326642,0.00546875,0.0003,18220,-0.8452149718999863
24,-448.3333333333333,1121,5,200.0,6144,1021.5741119384766,0.013839662075042725,642.7614135742188,-0.00565493581816554,0.3,0.004613994,0.009765625,0.0003,18230,-0.8178347319364547
25,-454.6875,1121,5,200.0,6400,78.33685836791992,0.0623055100440979,38.78485107421875,-0.005217170482501388,0.3,0.016464632,0.0171875,0.0003,18240,-0.7694438546895981
26,-453.030303030303,1121,5,200.0,6656,301.58809051513674,0.00023978948593139648,125.87298583984375,-0.010420256853103637,0.3,0.008206097,0.003515625,0.0003,18250,-0.753635373711586
27,-451.47058823529414,1121,6,200.0,6912,25.531552505493163,0.017555713653564453,15.884169578552246,-0.0020097400527447464,0.3,0.006021595,0.0,0.0003,18260,-0.7849031776189804
28,-450.0,1120,6,200.0,7168,25.059219884872437,0.03480672836303711,8.179287910461426,0.0006148037035018205,0.3,0.00092561357,0.001953125,0.0003,18270,-0.8077938735485077
29,-447.2972972972973,1120,6,200.0,7424,25.153978967666625,0.03139328956604004,12.160418510437012,-0.004364172089844942,0.3,0.013253642,0.0,0.0003,18280,-0.7549636930227279
30,-446.05263157894734,1119,6,200.0,7680,45.071570205688474,0.07070964574813843,18.71027946472168,-0.005362456990405917,0.3,0.0052730883,0.0,0.0003,18290,-0.6889829099178314
31,-444.87179487179486,1119,7,200.0,7936,23.81501121520996,0.026013076305389404,10.938761711120605,0.0004837754648178816,0.3,4.4418266e-05,0.0,0.0003,18300,-0.6493606954813004
32,-443.75,1119,7,200.0,8192,23.039870262145996,0.13413965702056885,12.223194122314453,-0.004210213175974786,0.3,0.006313863,0.0,0.0003,18310,-0.7072766423225403
33,-445.7142857142857,1119,7,200.0,8448,640.7888214111329,0.03784269094467163,445.60028076171875,-0.004355131089687348,0.3,0.0019176172,0.00078125,0.0003,18320,-0.7353487938642502
34,-444.6511627906977,1119,7,200.0,8704,37.56061792373657,0.2338418960571289,13.88776683807373,-8.791005238890648e-05,0.3,0.00018275715,0.0,0.0003,18330,-0.7624584555625915
35,-443.6363636363636,1119,8,200.0,8960,24.43273615837097,0.10756820440292358,5.963050842285156,-0.0006209096405655146,0.3,0.0013263379,0.0,0.0003,18340,-0.7697697043418884
36,-443.9130434782609,1119,8,200.0,9216,134.89828453063964,0.0991126298904419,61.953495025634766,-0.00343813830986619,0.3,0.0015713288,0.001953125,0.0003,18350,-0.8006235867738724
37,-442.97872340425533,1119,8,200.0,9472,42.5898138999939,0.12635290622711182,31.618606567382812,-0.0009126198012381793,0.3,0.0008806251,0.0,0.0003,18360,-0.7849890410900116
38,-442.0833333333333,1118,8,200.0,9728,24.266278314590455,0.06532657146453857,9.314725875854492,-0.0028248077258467676,0.3,0.00309826,0.005078125,0.0003,18370,-0.7989282429218292
39,-441.2244897959184,1119,8,200.0,9984,24.848218631744384,0.027764201164245605,6.162534713745117,-0.007707901811227202,0.3,0.015443512,0.02734375,0.0003,18380,-0.87262422144413
40,-439.6078431372549,1119,9,200.0,10240,21.27558813095093,0.21721374988555908,7.264316082000732,-0.0007636704947799444,0.3,0.0019461114,0.00078125,0.0003,18390,-0.9088982999324798
1,-403.0,1461,0,200.0,256,167.7887617111206,0.015197396278381348,140.5507049560547,-0.009346412098966538,0.3,0.0010225589,0.003125,0.0003,18400,-0.9320432156324386
2,-402.0,1270,0,200.0,512,24.371549320220947,0.08986318111419678,5.809319496154785,-0.00033827307634055616,0.3,0.0027795443,0.00625,0.0003,18410,-0.6364001959562302
3,-392.3333333333333,1209,0,200.0,768,37.00258436203003,0.14871889352798462,21.322391510009766,-0.0016953021287918091,0.3,0.007227551,0.005859375,0.0003,18420,-0.6414555817842483
4,-401.8,1182,0,200.0,1024,20.702665328979492,0.5096744298934937,8.348954200744629,-0.0037221059086732567,0.3,0.013225588,0.011328125,0.0003,18430,-1.3737446188926696
5,-401.6666666666667,1170,1,200.0,1280,51.042151832580565,-0.08892226219177246,23.858816146850586,-0.0015779062639921903,0.3,0.0028831018,0.00078125,0.0003,18440,-0.846189484000206
6,-401.85714285714283,1164,1,200.0,1536,24.82029709815979,0.05093097686767578,15.857800483703613,-0.0011769551783800125,0.3,0.0020385643,0.002734375,0.0003,18450,-0.7706121891736984
7,-402.0,1157,1,200.0,1792,23.48709888458252,0.17446517944335938,12.529745101928711,-0.0038345931796357037,0.3,0.013781754,0.045703125,0.0003,18460,-1.0973020851612092
8,-402.0,1151,1,200.0,2048,24.920584392547607,0.0450473427772522,12.156065940856934,-0.00659204158000648,0.3,0.011412001,0.002734375,0.0003,18470,-0.6974592626094818
9,-402.09090909090907,1145,2,200.0,2304,42.96418733596802,0.07149899005889893,30.791397094726562,6.262934766709804e-06,0.3,0.006779314,0.0,0.0003,18480,-0.7347205877304077
10,-402.1666666666667,1142,2,200.0,2560,26.225014638900756,0.028740644454956055,11.865915298461914,-0.0017035920172929764,0.3,0.0014880723,0.0,0.0003,18490,-0.6073039084672928
11,-404.2857142857143,1140,2,200.0,2816,27.44433274269104,-0.04007983207702637,13.296721458435059,-0.006546156783588231,0.3,0.010643592,0.007421875,0.0003,18500,-0.7538737565279007
12,-404.06666666666666,1137,2,200.0,3072,62.674573516845705,-0.75807785987854,33.89869689941406,-0.004251323058269918,0.3,0.023956176,0.073046875,0.0003,18510,-1.6940698742866516
13,-403.875,1136,2,200.0,3328,25.885140085220335,0.0015848875045776367,15.27344036102295,-0.00034598023630678655,0.3,0.00048769987,0.0,0.0003,18520,-0.659050053358078
14,-403.70588235294116,1135,3,200.0,3584,25.85181608200073,0.004725337028503418,11.931086540222168,0.0007463437505066395,0.3,0.02677998,0.0828125,0.0003,18530,-0.7518417000770569
15,-404.05263157894734,1133,3,200.0,3840,24.409114503860472,0.007712185382843018,12.459342956542969,-0.0003559160744771361,0.3,0.025868215,0.073046875,0.0003,18540,-0.985791140794754
16,-404.0,1132,3,200.0,4096,48.089474296569826,0.11900520324707031,29.964435577392578,-0.014101726026274264,0.3,0.025074452,0.07578125,0.0003,18550,-1.6660447776317597
17,-403.85714285714283,1130,3,200.0,4352,25.560872936248778,-0.006648540496826172,8.624724388122559,-0.0005935136927291751,0.3,0.0016647233,0.002734375,0.0003,18560,-0.6511356264352799
18,-404.1304347826087,1131,4,200.0,4608,25.009303951263426,0.04727661609649658,5.768524169921875,-0.01859748405404389,0.3,0.04717052,0.107421875,0.0003,18570,-0.6285786837339401
19,-404.0,1130,4,200.0,4864,48.29001522064209,0.11345994472503662,11.08143138885498,-0.003211960755288601,0.3,0.00446242,0.008203125,0.0003,18580,-0.5720863938331604
20,-403.88,1129,4,200.0,5120,25.0887451171875,0.028933346271514893,19.973913192749023,-0.0005226844223216176,0.3,0.0010159095,0.0,0.0003,18590,-0.4587607800960541
21,-403.84615384615387,1129,4,200.0,5376,24.994248080253602,0.052966535091400146,11.971735954284668,-0.0006571201141923666,0.3,0.0008181245,0.0,0.0003,18600,-0.43156260401010516
22,-404.0,1127,4,200.0,5632,24.39767155647278,0.06263077259063721,13.303473472595215,-0.0030023988103494046,0.3,0.0058727916,0.011328125,0.0003,18610,-0.43159702718257903
23,-403.9655172413793,1127,5,200.0,5888,47.07588415145874,0.022085905075073242,23.882598876953125,0.0008228252874687314,0.3,0.0010924782,0.0,0.0003,18620,-0.6227090209722519
24,-403.8666666666667,1126,5,200.0,6144,25.329564762115478,0.007170140743255615,12.213321685791016,-0.0012695858255028724,0.3,0.0011264994,0.0,0.0003,18630,-0.5001344680786133
25,-405.3125,1126,5,200.0,6400,26.55566954612732,-0.08188724517822266,10.68097972869873,-0.0029700107406824827,0.3,0.0038641247,0.00390625,0.0003,18640,-0.3290423348546028
26,-405.42424242424244,1127,5,200.0,6656,103.5510856628418,0.0482630729675293,55.70892333984375,-0.0005406746524386108,0.3,0.0008226037,0.0,0.0003,18650,-0.32447534054517746
27,-405.3529411764706,1127,6,200.0,6912,24.27132592201233,0.13781338930130005,10.402318000793457,-0.001392976613715291,0.3,0.0010471772,0.00078125,0.0003,18660,-0.47239948958158495
28,-405.22857142857146,1126,6,200.0,7168,27.01493921279907,-0.02024102210998535,16.240386962890625,-0.0003541374811902642,0.3,0.00025950256,0.0,0.0003,18670,-0.26494859755039213
29,-405.05405405405406,1126,6,200.0,7424,26.481705904006958,-0.056345343589782715,16.02778434753418,-0.0001458053942769766,0.3,5.8843056e-05,0.0,0.0003,18680,-0.34215027540922166
30,-405.0,1126,6,200.0,7680,50.562370491027835,0.029727578163146973,23.37833595275879,-0.00011478299275040627,0.3,0.00010797125,0.0,0.0003,18690,-0.3294472247362137
31,-404.8974358974359,1125,7,200.0,7936,25.23106269836426,0.017211854457855225,12.780583381652832,-0.00039727038238197566,0.3,0.00021473062,0.0,0.0003,18700,-0.22591366842389107
32,-404.85,1125,7,200.0,8192,26.489118909835817,-0.0956270694732666,9.175765037536621,-0.0025080285384319724,0.3,0.0015215997,0.002734375,0.0003,18710,-0.23756103664636613
33,-404.7142857142857,1124,7,200.0,8448,25.88760404586792,0.016817212104797363,17.610872268676758,-0.00017917873337864877,0.3,0.00010641129,0.0,0.0003,18720,-0.2622222676873207
34,-404.6744186046512,1124,7,200.0,8704,44.11720266342163,0.0362696647644043,13.279600143432617,-0.005355713120661676,0.3,0.0020707212,0.00703125,0.0003,18730,-0.35102444142103195
35,-405.77272727272725,1124,7,200.0,8960,82.69096069335937,-0.006719708442687988,41.72420120239258,-0.0006780418567359448,0.3,0.0005349447,0.0,0.0003,18740,-0.493060028553009
36,-405.7391304347826,1123,8,200.0,9216,25.81074743270874,-0.056500911712646484,19.72887420654297,-0.0007197781465947628,0.3,0.00063070725,0.0,0.0003,18750,-0.39676945358514787
37,-406.74468085106383,1123,8,200.0,9472,49.103539657592776,-0.0032209157943725586,31.615625381469727,-0.0004071632865816355,0.3,0.0008243928,0.0015625,0.0003,18760,-0.3149315282702446
38,-406.0,1123,8,200.0,9728,89.56605167388916,0.06492108106613159,45.247459411621094,-0.0003735589561983943,0.3,0.0002160375,0.0,0.0003,18770,-0.3432808771729469
39,-407.6734693877551,1123,8,200.0,9984,31.513897562026976,0.08140242099761963,21.054353713989258,-0.01231722712982446,0.3,2.0784168,0.32109375,0.0003,18780,-0.8913184359669686
40,-407.4901960784314,1122,9,200.0,10240,139.9892063140869,-0.016783952713012695,68.12892150878906,-0.015960111608728768,0.3,0.00994057,0.01640625,0.0003,18790,-0.5219899877905846
1,-400.0,1470,0,200.0,256,54.05141315460205,0.040306031703948975,28.4278621673584,-0.000165389571338892,0.3,0.00011280016,0.0,0.0003,18800,-0.728460356593132
2,-400.0,1260,0,200.0,512,27.233311939239503,-0.040961503982543945,12.64836597442627,-0.002187756379134953,0.3,0.009923423,0.030859375,0.0003,18410,-1.0167462348937988
3,-433.3333333333333,1203,0,200.0,768,85.6541543006897,0.0691533088684082,56.49625778198242,-0.014618208399042487,0.3,0.0043906206,0.008984375,0.0003,18420,-1.0615302920341492
4,-460.0,1178,0,200.0,1024,466.7079391479492,0.026375114917755127,309.6378479003906,0.0011008592555299401,0.3,0.0059056776,0.023828125,0.0003,18430,-1.0318998515605926
5,-458.3333333333333,1164,1,200.0,1280,49.64292697906494,0.03362232446670532,17.381595611572266,-0.0012287441873922943,0.3,0.0014612204,0.000390625,0.0003,18440,-1.0294766426086426
6,-471.42857142857144,1155,1,200.0,1536,426.98072814941406,0.12107938528060913,203.64239501953125,-0.004229820426553487,0.3,0.0015031868,0.001171875,0.0003,18450,-1.053793728351593
7,-468.75,1149,1,200.0,1792,25.580152893066405,0.027001678943634033,5.978107929229736,-0.001011264102999121,0.3,0.00051878486,0.0,0.0003,18460,-0.9985427230596542
8,-455.0,1141,1,200.0,2048,56.05112762451172,0.16780412197113037,19.021203994750977,-0.00954064769903198,0.3,0.0077438867,0.005078125,0.0003,18470,-0.9493190884590149
9,-450.0,1138,2,200.0,2304,51.62629337310791,-0.006734371185302734,21.83863639831543,-0.0024270213209092615,0.3,0.0016284466,0.0015625,0.0003,18480,-0.9009971380233764
10,-445.8333333333333,1134,2,200.0,2560,25.965329694747926,0.034107863903045654,7.846086502075195,0.00011094952933490276,0.3,0.0003879224,0.0,0.0003,18490,-0.8920237571001053
11,-453.57142857142856,1134,2,200.0,2816,193.8083595275879,0.0659325122833252,78.99642181396484,-0.004063549591228366,0.3,0.000822284,0.00078125,0.0003,18500,-0.9268125236034394
12,-450.0,1132,2,200.0,3072,188.34572639465333,0.08196008205413818,64.9141616821289,-0.002322691446170211,0.3,0.0011506455,0.003125,0.0003,18510,-0.9294169038534165
13,-446.875,1130,2,200.0,3328,27.62665014266968,-0.05258774757385254,16.679859161376953,-0.0006241038674488664,0.3,0.0008500018,0.0,0.0003,18520,-0.9263703852891922
14,-447.05882352941177,1129,3,200.0,3584,78.08141822814942,-0.005211353302001953,40.86427688598633,-0.004481814638711512,0.3,0.0013561887,0.002734375,0.0003,18530,-0.8910973250865937
15,-442.10526315789474,1129,3,200.0,3840,21.994401836395262,0.17764925956726074,5.6662139892578125,-0.011238839686848223,0.3,0.0068072686,0.015625,0.0003,18540,-0.9174500048160553
16,-459.0,1128,3,200.0,4096,51.57741432189941,0.01258152723312378,19.915775299072266,-0.0027537592221051456,0.3,0.005753522,0.00546875,0.0003,18550,-0.9790432095527649
17,-456.1904761904762,1128,3,200.0,4352,1650.660223388672,0.01737046241760254,734.2866821289062,0.00041644538287073375,0.3,0.00036711874,0.0,0.0003,18560,-0.995441198348999
18,-460.0,1126,4,200.0,4608,27.469649362564088,0.0074881911277771,16.386348724365234,-0.001107286149635911,0.3,0.0010206446,0.0,0.0003,18570,-1.0176092863082886
19,-478.3333333333333,1126,4,200.0,4864,1152.427407836914,0.03361314535140991,260.52880859375,-0.0074023969238623975,0.3,0.0032626218,0.005078125,0.0003,18580,-1.0542427361011506
20,-481.2,1127,4,200.0,5120,256.3712661743164,0.22096776962280273,168.413330078125,-0.0015734493266791106,0.3,0.00013098982,0.0,0.0003,18590,-1.0188896179199218
21,-481.9230769230769,1126,4,200.0,5376,126.40892295837402,0.09634315967559814,50.07483673095703,-0.013990231161005794,0.3,0.0059095896,0.00859375,0.0003,18600,-1.004344066977501
22,-482.14285714285717,1125,5,200.0,5632,570.2934005737304,0.08732694387435913,233.73538208007812,-0.004440858424641192,0.3,0.0007468576,0.00234375,0.0003,18610,-0.9767436295747757
23,-482.7586206896552,1125,5,200.0,5888,140.6408987045288,0.13925331830978394,92.86664581298828,-0.006275960942730308,0.3,0.0048164185,0.00859375,0.0003,18620,-0.9866079300642013
24,-480.0,1125,5,200.0,6144,35.63107023239136,1.913309097290039e-05,9.873088836669922,-3.093467094004154e-05,0.3,0.00033382745,0.0,0.0003,18630,-0.9919334441423416
25,-484.375,1124,5,200.0,6400,34.128919744491576,5.924701690673828e-05,26.2305908203125,-0.0013082841178402305,0.3,0.0009422654,0.0,0.0003,18640,-1.0066374987363815
26,-481.8181818181818,1125,5,200.0,6656,822.5947998046875,6.794929504394531e-05,469.2876892089844,-0.007710241642780602,0.3,0.0038720274,0.003125,0.0003,18650,-1.0186550915241241
27,-479.4117647058824,1124,6,200.0,6912,33.344453191757204,0.0001786351203918457,13.916777610778809,0.0008024092298001051,0.3,0.00018617441,0.0,0.0003,18660,-1.019800341129303
28,-477.14285714285717,1123,6,200.0,7168,32.16081500053406,5.245208740234375e-06,16.517202377319336,-1.3044243678450584e-05,0.3,4.065293e-05,0.0,0.0003,18670,-1.0162373781204224
29,-472.97297297297297,1122,6,200.0,7424,30.9469642162323,0.00024390220642089844,16.826143264770508,-0.002326244511641562,0.3,0.0017843544,0.0,0.0003,18680,-0.9994509816169739
30,-471.05263157894734,1123,6,200.0,7680,59.43910598754883,0.0002543330192565918,39.31428527832031,0.0007044226862490177,0.3,1.3998244e-05,0.0,0.0003,18690,-0.9868332892656326
31,-469.2307692307692,1123,7,200.0,7936,28.117458844184874,0.0008074045181274414,14.581615447998047,-0.0013931788504123687,0.3,0.0030541634,0.0,0.0003,18700,-0.9845222353935241
32,-467.5,1122,7,200.0,8192,26.21511526107788,0.01186305284500122,13.283387184143066,-0.007714926870539785,0.3,0.017906196,0.051171875,0.0003,18710,-1.0124294340610505
33,-471.42857142857144,1120,7,200.0,8448,25.770285773277283,0.01211005449295044,3.4141995906829834,-0.004131844430230558,0.3,0.015839394,0.0,0.0003,18720,-0.9418895483016968
34,-469.7674418604651,1119,7,200.0,8704,895.7310211181641,0.1418648362159729,394.63348388671875,-0.0057824039831757545,0.3,0.0014827366,0.001171875,0.0003,18730,-0.9215772807598114
35,-468.1818181818182,1120,7,200.0,8960,27.6434739112854,0.00375211238861084,9.0700044631958,-0.0018776826094835997,0.3,0.0014272269,0.0,0.0003,18740,-0.8612522155046463
36,-465.2173913043478,1119,8,200.0,9216,25.97019419670105,0.011807143688201904,15.423145294189453,-0.010242605861276389,0.3,0.0270498,0.105859375,0.0003,18750,-0.8062918335199356
37,-463.82978723404256,1119,8,200.0,9472,48.88712100982666,0.03702479600906372,23.659645080566406,-0.001816801994573325,0.3,0.0009235339,0.0,0.0003,18760,-0.7888847172260285
38,-462.5,1118,8,200.0,9728,25.341103649139406,0.015292882919311523,11.068024635314941,-0.015159967844374478,0.3,0.025233917,0.077734375,0.0003,18770,-0.8213510006666184
39,-461.2244897959184,1118,8,200.0,9984,25.360773944854735,0.026446282863616943,16.935989379882812,-0.008205571956932545,0.3,0.020509295,0.0,0.0003,18780,-0.8493483036756515
40,-458.8235294117647,1118,9,200.0,10240,25.401784324645995,0.0071524977684021,10.007745742797852,-0.015005385503172874,0.3,0.033760544,0.090234375,0.0003,18790,-0.6880274921655655
1,-403.0,1485,0,200.0,256,47.94650201797485,0.03521275520324707,29.16623878479004,-0.00043317544041201474,0.3,0.00055413623,0.0,0.0003,18800,-0.6020930349826813
2,-403.0,1281,0,200.0,512,26.42864007949829,0.05046403408050537,14.019925117492676,-0.0009988608304411172,0.3,0.0011132543,0.000390625,0.0003,18810,-0.8022304773330688
3,-402.3333333333333,1214,0,200.0,768,26.1772310256958,0.0033284425735473633,12.671162605285645,-0.001634550909511745,0.3,0.006141317,0.003515625,0.0003,18820,-0.2965944930911064
4,-402.6,1183,0,200.0,1024,26.15441565513611,0.000770866870880127,12.316723823547363,-0.0016675627790391444,0.3,0.008218787,0.013671875,0.0003,18830,-0.29474997371435163
5,-402.6666666666667,1170,1,200.0,1280,48.23316669464111,0.056883037090301514,29.55950355529785,-0.003180191561114043,0.3,0.0012826228,0.0,0.0003,18840,-0.46347733289003373
6,-402.7142857142857,1162,1,200.0,1536,25.14433362483978,0.028144419193267822,11.273920059204102,-0.0032587520545348525,0.3,0.0028833605,0.00234375,0.0003,18850,-0.35547031462192535
7,-402.75,1156,1,200.0,1792,25.07311897277832,0.03202718496322632,8.207918167114258,3.989581018686295e-05,0.3,4.8163813e-05,0.0,0.0003,18860,-0.3828976884484291
8,-402.6,1151,1,200.0,2048,25.19958484172821,0.04950559139251709,16.212574005126953,-0.004662819812074304,0.3,0.003947771,0.112890625,0.0003,18870,-0.6442115306854248
9,-402.45454545454544,1146,2,200.0,2304,44.82824878692627,0.026877880096435547,25.18366241455078,-0.005793562717735767,0.3,0.00840912,0.01484375,0.0003,18880,-0.46683934032917024
10,-402.5,1143,2,200.0,2560,24.81144733428955,0.056681931018829346,14.327910423278809,-0.001768840616568923,0.3,0.003358228,0.00234375,0.0003,18890,-0.449106739461422
11,-402.57142857142856,1138,2,200.0,2816,25.515218877792357,0.04222756624221802,8.373199462890625,-0.003231421927921474,0.3,0.0017274127,0.002734375,0.0003,18900,-0.3384491965174675
12,-402.6,1134,2,200.0,3072,47.438358306884766,0.056476593017578125,32.817405700683594,0.000871394295245409,0.3,0.0008295148,0.0,0.0003,18910,-0.49187291115522386
13,-402.5,1134,2,200.0,3328,24.942689228057862,0.021216988563537598,10.978096008300781,-0.0021708442363888025,0.3,0.0032309098,0.002734375,0.0003,18920,-0.4378920689225197
14,-402.52941176470586,1130,3,200.0,3584,25.142383337020874,0.01728731393814087,7.154338359832764,-0.002723287860862911,0.3,0.0033649604,0.003125,0.0003,18930,-0.2514810360968113
15,-402.57894736842104,1128,3,200.0,3840,25.20791687965393,0.0305292010307312,10.753161430358887,-0.0012100025778636336,0.3,0.0019097589,0.003515625,0.0003,18940,-0.288143090903759
16,-402.6,1126,3,200.0,4096,47.55506229400635,0.06688398122787476,30.57184600830078,-0.0035251536872237922,0.3,0.0042757588,0.028515625,0.0003,18950,-0.512603548169136
17,-402.5238095238095,1126,3,200.0,4352,25.136077404022217,0.011847615242004395,14.122164726257324,-0.00013059023767709733,0.3,6.0254242e-05,0.0,0.0003,18960,-0.3044488176703453
18,-408.69565217391306,1126,4,200.0,4608,272.35021820068357,0.044979095458984375,161.8471221923828,-0.015399994980543851,0.3,0.010719633,0.023046875,0.0003,18970,-0.4279677763581276
19,-408.375,1125,4,200.0,4864,54.4907262802124,-0.08755886554718018,25.87360954284668,-0.0057008259929716585,0.3,0.0038551134,0.008203125,0.0003,18980,-0.6765475630760193
20,-408.16,1124,4,200.0,5120,24.990076351165772,0.03851109743118286,12.947359085083008,-0.0020729450276121496,0.3,0.00330067,0.001953125,0.0003,18990,-0.3430668532848358
21,-407.88461538461536,1124,4,200.0,5376,24.917664098739625,0.023874282836914062,17.201866149902344,-0.002468850079458207,0.3,0.0021721148,0.003515625,0.0003,19000,-0.2949519671499729
22,-407.5357142857143,1123,5,200.0,5632,26.639642190933227,-0.01860213279724121,17.831562042236328,-0.00013140023220330476,0.3,9.968737e-05,0.0,0.0003,19010,-0.2765966035425663
23,-407.3103448275862,1123,5,200.0,5888,50.12314519882202,0.028868257999420166,23.037382125854492,-0.00041019697673618796,0.3,9.666337e-05,0.0,0.0003,19020,-0.335565884411335
24,-407.1,1122,5,200.0,6144,24.165185308456422,0.048345744609832764,17.811059951782227,-0.0015608372166752815,0.3,0.0003878174,0.0,0.0003,19030,-0.23906084075570105
25,-406.78125,1122,5,200.0,6400,25.507048273086546,0.035676658153533936,10.950509071350098,-0.00013806254137307405,0.3,0.000891994,0.0,0.0003,19040,-0.3918310210108757
26,-406.6060606060606,1121,5,200.0,6656,47.67300567626953,-0.009979724884033203,24.143110275268555,-0.0029093073913827538,0.3,0.0007857976,0.001953125,0.0003,19050,-0.26969845965504646
27,-406.44117647058823,1120,6,200.0,6912,23.76133050918579,0.052429914474487305,10.484902381896973,-0.0002086143009364605,0.3,0.00013511069,0.0,0.0003,19060,-0.3913330748677254
28,-406.34285714285716,1120,6,200.0,7168,25.447490453720093,0.028196334838867188,5.244693279266357,-0.0004227261058986187,0.3,0.0015048247,0.002734375,0.0003,19070,-0.3245671153068542
29,-406.1621621621622,1120,6,200.0,7424,25.622884225845336,0.014453768730163574,16.15887451171875,-0.0007685823366045952,0.3,0.0013179411,0.00078125,0.0003,19080,-0.2483944796025753
30,-406.0263157894737,1119,6,200.0,7680,45.7300238609314,0.09752291440963745,20.67974853515625,-0.0009032117202877998,0.3,0.000530574,0.0,0.0003,19090,-0.728451031446457
31,-405.94871794871796,1118,7,200.0,7936,25.052217531204224,0.035016775131225586,16.450597763061523,-4.3701962567865845e-06,0.3,0.00031911186,0.0,0.0003,19100,-0.31006550043821335
32,-405.825,1118,7,200.0,8192,24.628144359588624,0.020085930824279785,12.871452331542969,-0.0023512903368100523,0.3,0.0025975169,0.00546875,0.0003,19110,-0.2922546468675137
33,-405.7857142857143,1118,7,200.0,8448,25.107907104492188,0.05095100402832031,15.32150936126709,-0.0007049254374578596,0.3,0.0021643252,0.001171875,0.0003,19120,-0.40764798521995543
34,-405.72093023255815,1117,7,200.0,8704,43.9123911857605,0.08944785594940186,23.018085479736328,-0.0014277909882366656,0.3,0.006896002,0.009375,0.0003,19130,-0.3946820542216301
35,-404.9318181818182,1117,8,200.0,8960,24.830350255966188,0.018726766109466553,14.116960525512695,-0.002244980842806399,0.3,0.00154725,0.001953125,0.0003,19140,-0.22917874604463578
36,-404.8478260869565,1117,8,200.0,9216,32.92587504386902,-0.013870596885681152,7.687058925628662,-0.0003930919338017702,0.3,8.76782e-05,0.0,0.0003,19150,-0.2561291977763176
37,-404.8085106382979,1117,8,200.0,9472,46.36668901443481,0.09626525640487671,16.0601806640625,-0.0003376477397978306,0.3,0.00019226852,0.0,0.0003,19160,-0.6382273614406586
38,-404.7708333333333,1117,8,200.0,9728,23.22158489227295,0.1636679768562317,12.435171127319336,-0.0018896532186772675,0.3,0.003648859,0.0,0.0003,19170,-0.6874923914670944
39,-404.734693877551,1116,8,200.0,9984,23.461312007904052,0.16631901264190674,8.999869346618652,0.00010243481956422329,0.3,0.0051708547,0.0046875,0.0003,19180,-0.7972212880849838
40,-404.5882352941176,1116,9,200.0,10240,24.274994897842408,0.02454209327697754,14.464093208312988,-0.003937777969986201,0.3,0.0022744439,0.001953125,0.0003,19190,-0.28246388360857966
1,-400.0,1465,0,200.0,256,45.49350090026856,0.04239314794540405,20.575725555419922,-0.00024613903369754555,0.3,0.00032210723,0.0,0.0003,19200,-0.3391255795955658
2,-400.0,1267,0,200.0,512,24.446678972244264,0.06493210792541504,13.490105628967285,-0.0012225656770169734,0.3,0.0012586555,0.0,0.0003,18810,-0.628307655453682
3,-400.0,1210,0,200.0,768,25.03498845100403,0.0077936649322509766,15.180012702941895,-0.0021279445383697746,0.3,0.0030781024,0.003125,0.0003,18820,-0.5296999186277389
4,-420.0,1184,0,200.0,1024,25.50024938583374,-0.0032536983489990234,11.396132469177246,-0.000123901991173625,0.3,0.00025841873,0.0,0.0003,18830,-0.5119646668434144
5,-416.6666666666667,1167,1,200.0,1280,238.54397277832032,0.06888514757156372,105.38795471191406,-0.006801263336092234,0.3,0.0010199437,0.0,0.0003,18840,-0.6134548485279083
