time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
18,541,10240,5,200.0,2583.725490196078,-0.0010193749476457015,25992.482748413087,1540,-0.6099506004713475,22016.28515625,0.002752546,0.0003,0.023779296875,0.2,0.3435947895050049
2,776,2048,1,200.0,2437.0,-0.0033245520389755256,26743.981854248046,1550,-0.6398209726437927,5745.77734375,0.0046467884,0.0003,0.0455078125,0.2,0.05178552865982056
6,611,4096,2,200.0,2487.5,-0.0010096120662637987,27277.870852661134,1560,-0.46446319213137033,7258.08251953125,0.0027548023,0.0003,0.030859375,0.2,0.050722360610961914
10,575,6144,3,200.0,2492.0,-0.0018209175730589777,25482.5158203125,1570,-0.4189389578998089,9989.515625,0.0029747928,0.0003,0.0193359375,0.2,0.13290953636169434
14,557,8192,4,200.0,2510.0,-0.0009970384548068979,26960.14285888672,1580,-0.4610189934261143,14469.115234375,0.0012516073,0.0003,0.013330078125,0.2,0.05013340711593628
18,545,10240,5,200.0,2510.1960784313724,-0.0010605682065943256,28038.619650268556,1590,-0.4863199608400464,16881.416015625,0.0013631315,0.0003,0.0255859375,0.2,0.048160672187805176
2,781,2048,1,200.0,2577.0,-0.000791891585686244,26034.154327392578,1600,-0.5220680275931955,12234.2158203125,0.003450301,0.0003,0.013037109375,0.2,0.17854249477386475
6,607,4096,2,200.0,2456.5,-0.0030573342919524293,27229.087316894533,1560,-0.6619213024154306,6225.884765625,0.004907625,0.0003,0.05361328125,0.2,0.0552753210067749
10,569,6144,3,200.0,2498.3333333333335,-0.0043339380150428045,26541.37015686035,1570,-0.6855979203246534,8165.0078125,0.003990667,0.0003,0.03486328125,0.2,0.05028718709945679
14,551,8192,4,200.0,2517.75,-0.0034805055634933523,27834.824353027343,1580,-0.6442395870573818,22217.212890625,0.0040180217,0.0003,0.047314453125,0.2,0.061645567417144775
18,541,10240,5,200.0,2528.0392156862745,-0.0041479309831629506,26644.91597290039,1590,-0.6558593624271453,7479.94482421875,0.005347437,0.0003,0.080615234375,0.2,0.06004685163497925
2,772,2048,1,200.0,2245.0,-0.0010605943396512884,27913.168252563475,1600,-0.6599764061160386,16294.3857421875,0.0025269454,0.0003,0.01796875,0.2,0.09080290794372559
6,612,4096,2,200.0,2395.5,-0.0021796362081659025,28724.615214538575,1610,-0.46916116029024124,11799.1650390625,0.0017043113,0.0003,0.01884765625,0.2,0.0853036642074585
10,565,6144,3,200.0,2463.0,-0.0006376652891049162,26307.993498229982,1620,-0.4666937337256968,12292.2509765625,0.0008413404,0.0003,0.003564453125,0.2,0.06161093711853027
14,548,8192,4,200.0,2471.75,-0.0019305058543977794,24765.99375,1630,-0.43240957530215385,15622.9375,0.0030113047,0.0003,0.02880859375,0.2,0.0715751051902771
18,539,10240,5,200.0,2478.235294117647,-0.0006934452212590259,28276.597924804686,1640,-0.41645135609433054,14596.3251953125,0.0020306655,0.0003,0.008740234375,0.2,0.04957789182662964
2,782,2048,1,200.0,2558.0,-0.00077387708297465,30284.69450378418,1650,-0.37430481538176535,15797.548828125,0.00100785,0.0003,0.009912109375,0.2,0.04077523946762085
6,624,4096,2,200.0,2624.0,-0.003285325027536601,27856.062274169923,1610,-0.6503904064185917,11068.630859375,0.008814609,0.0003,0.05224609375,0.2,0.041295409202575684
10,583,6144,3,200.0,2601.0,-0.0018796529460814782,26331.082525634767,1620,-0.6474235129542649,12656.724609375,0.0034944483,0.0003,0.055126953125,0.2,0.0652308464050293
14,560,8192,4,200.0,2607.25,-0.0037517814416787587,29075.593615722657,1630,-0.6215028636157512,12785.23828125,0.0029626866,0.0003,0.0533203125,0.2,0.05489969253540039
18,550,10240,5,200.0,2595.294117647059,-0.002847467960964423,28693.266935729982,1640,-0.6046243232674897,14354.9921875,0.0028592753,0.0003,0.032666015625,0.2,0.053197622299194336
2,779,2048,1,200.0,2582.0,-0.003492779204680119,29920.97756652832,1650,-0.5692134610377252,7721.40771484375,0.003527832,0.0003,0.0439453125,0.2,0.04550015926361084
6,608,4096,2,200.0,2589.0,-0.0019387435197131709,28154.031887817382,1660,-0.36197684444487094,20376.896484375,0.0013534826,0.0003,0.016357421875,0.2,0.05380415916442871
10,567,6144,3,200.0,2574.0,-0.0027241415402386336,26594.080996704102,1670,-0.4247191068716347,17522.4296875,0.0026326978,0.0003,0.044189453125,0.2,0.05264770984649658
15,541,8192,4,200.0,2597.0,-0.0013399471106822602,28920.037057495116,1680,-0.4492193408310413,9158.91796875,0.0026910687,0.0003,0.022509765625,0.2,0.05369073152542114
19,533,10240,5,200.0,2538.0392156862745,-0.00024149603414116427,25214.0880279541,1690,-0.4693395198322833,12072.8935546875,0.00022914077,0.0003,0.009375,0.2,0.05960661172866821
2,782,2048,1,200.0,2668.0,-0.0009055808746779803,26939.352490234374,1700,-0.44855713890865445,16833.056640625,0.0028406647,0.0003,0.013330078125,0.2,0.29986780881881714
6,608,4096,2,200.0,2679.0,-0.0021180875526624733,26987.28409881592,1660,-0.5769341500476003,19858.712890625,0.0026380185,0.0003,0.039013671875,0.2,0.062117040157318115
10,570,6144,3,200.0,2680.3333333333335,-0.0029098712228005754,26668.562799072264,1670,-0.6018207497894764,6437.56591796875,0.0040805424,0.0003,0.040966796875,0.2,0.052991271018981934
14,551,8192,4,200.0,2671.25,-0.0020255424809874968,26203.220332336427,1680,-0.6261054447852075,17307.0,0.0031289454,0.0003,0.0294921875,0.2,0.05649667978286743
18,542,10240,5,200.0,2595.8823529411766,-0.00244496831583092,29001.528713989257,1690,-0.6607476166449487,25764.26953125,0.0029352778,0.0003,0.036962890625,0.2,0.056154847145080566
2,776,2048,1,200.0,2314.0,-0.0030656805989565327,26718.12603149414,1700,-0.6686700500547886,13488.8095703125,0.0032400344,0.0003,0.041015625,0.2,0.08519941568374634
6,613,4096,2,200.0,2465.0,-0.0006560836394783109,28240.222268676756,1710,-0.4624571683816612,9477.501953125,0.00108499,0.0003,0.0052734375,0.2,0.30689287185668945
10,573,6144,3,200.0,2504.0,-0.0013770230594673193,26867.686785888673,1720,-0.45455210376530886,7302.9072265625,0.0027327444,0.0003,0.031884765625,0.2,0.053641676902770996
14,555,8192,4,200.0,2532.75,-0.0009255459721316583,27540.850811767577,1730,-0.41948101902380586,11778.765625,0.0012902457,0.0003,0.01083984375,0.2,0.0547412633895874
18,545,10240,5,200.0,2539.2156862745096,-0.0009264745633117855,27342.303829956054,1740,-0.45702143749222157,23596.53515625,0.0021120463,0.0003,0.03203125,0.2,0.06577283143997192
2,781,2048,1,200.0,2339.0,-0.001409433741355315,29454.884901428224,1750,-0.41297045834362506,16144.056640625,0.001932311,0.0003,0.01474609375,0.2,0.10709923505783081
6,610,4096,2,200.0,2481.0,-0.004446081351488829,28193.53982849121,1710,-0.7301720420829951,13207.5986328125,0.004034687,0.0003,0.072314453125,0.2,0.7009186744689941
11,546,6144,3,200.0,2549.6666666666665,-0.002817511842295062,29456.73375854492,1720,-0.6290152984671294,16933.90234375,0.0024200487,0.0003,0.03359375,0.2,0.07282888889312744
16,499,8192,4,200.0,2584.25,-0.0007962147370562889,27149.06837310791,1730,-0.6125365981832147,16948.70703125,0.0012796678,0.0003,0.013720703125,0.2,0.07542753219604492
20,497,10240,5,200.0,2538.823529411765,-0.002043541592138354,28055.226376342773,1740,-0.6025733361952007,10139.2822265625,0.0052017346,0.0003,0.055224609375,0.2,0.04862546920776367
2,784,2048,1,200.0,2636.0,-0.0018816934796632267,29193.504977416993,1750,-0.641550671774894,10576.0654296875,0.004285518,0.0003,0.05146484375,0.2,0.20077180862426758
6,596,4096,2,200.0,2647.0,-0.001514687882445287,27203.46650085449,1760,-0.4392161936499178,22643.5078125,0.0020207774,0.0003,0.0400390625,0.2,0.06386303901672363
10,563,6144,3,200.0,2645.3333333333335,-0.0006143337930552661,27085.442053222658,1770,-0.40473864087834954,14237.466796875,0.001502791,0.0003,0.01318359375,0.2,0.06246834993362427
15,542,8192,4,200.0,2639.5,-0.002159636931901332,27648.149475097656,1780,-0.38857346689328554,16147.8095703125,0.001629364,0.0003,0.027978515625,0.2,0.05517697334289551
19,531,10240,5,200.0,2641.764705882353,-0.001296627230476588,28716.806607055663,1790,-0.4163589461706579,7691.3974609375,0.00073028187,0.0003,0.025732421875,0.2,0.04537326097488403
2,742,2048,1,200.0,2703.0,-0.0038325805362546816,29813.542059326173,1800,-0.38107423707842825,23595.08984375,0.0026353423,0.0003,0.03984375,0.2,0.06068825721740723
6,597,4096,2,200.0,2705.5,-0.0019050870650971774,27266.28437194824,1760,-0.576429941598326,10384.7080078125,0.0015530335,0.0003,0.04326171875,0.2,0.07615536451339722
11,553,6144,3,200.0,2693.6666666666665,-0.001090163251501508,27438.900547790527,1770,-0.5717779251746833,13814.501953125,0.0030459585,0.0003,0.0216796875,0.2,0.07641869783401489
15,539,8192,4,200.0,2697.75,-0.003401396625849884,29565.264378356933,1780,-0.5405292101204395,14092.619140625,0.006043422,0.0003,0.056982421875,0.2,0.05646181106567383
19,530,10240,5,200.0,2695.6862745098038,-0.0013770407837000675,27377.221893310547,1790,-0.5416238573379815,8814.6552734375,0.00188064,0.0003,0.02978515625,0.2,0.06020832061767578
2,781,2048,1,200.0,2663.0,-0.0029420281447528397,29499.765692138673,1800,-0.5472411317750812,12065.7802734375,0.0042039417,0.0003,0.064501953125,0.2,0.06949925422668457
6,616,4096,2,200.0,2625.5,-0.0004501865245401859,27504.864990234375,1810,-0.36773166423663495,13579.9306640625,0.0004884924,0.0003,0.012548828125,0.2,0.07617330551147461
10,574,6144,3,200.0,2625.0,-0.00020141841814620421,27911.23886566162,1820,-0.3672351439483464,17624.255859375,0.001090439,0.0003,0.001025390625,0.2,0.06605881452560425
14,556,8192,4,200.0,2621.25,-0.002923885024210904,29058.36235809326,1830,-0.4041860779747367,14643.3037109375,0.0021341061,0.0003,0.05595703125,0.2,0.05884605646133423
18,546,10240,5,200.0,2629.4117647058824,-0.003218137889780337,28893.107504272462,1840,-0.39624625546857717,24269.19140625,0.0030200258,0.0003,0.039306640625,0.2,0.06264245510101318
2,779,2048,1,200.0,2690.0,-0.0007070710140396841,29899.379299926757,1850,-0.3725921315141022,8925.947265625,0.0015664184,0.0003,0.014013671875,0.2,0.07362395524978638
6,593,4096,2,200.0,2700.0,-0.0016872991123818792,29166.379861450194,1810,-0.5178190779406577,15911.71875,0.0037782756,0.0003,0.03994140625,0.2,0.06461244821548462
11,528,6144,3,200.0,2688.6666666666665,-0.0024047972037806176,28096.921450805665,1820,-0.5324019111692906,14994.107421875,0.0033422094,0.0003,0.055322265625,0.2,0.06714141368865967
16,507,8192,4,200.0,2668.0,-0.002680393365153577,29136.797032165527,1830,-0.5625215716660023,11785.654296875,0.0039297263,0.0003,0.0439453125,0.2,0.063457190990448
20,492,10240,5,200.0,2669.607843137255,-0.0020631902436434755,31802.279907226562,1840,-0.5810432917438447,10652.2802734375,0.003246461,0.0003,0.027197265625,0.2,0.0545772910118103
3,638,2048,1,200.0,2543.0,-0.0024602284262073225,31307.454768371583,1850,-0.57973210811615,23791.623046875,0.0027996665,0.0003,0.043701171875,0.2,0.06705456972122192
8,467,4096,2,200.0,2595.5,-0.0011844503082102165,31567.29069824219,1860,-0.39071680726483465,27303.685546875,0.00097506994,0.0003,0.011181640625,0.2,0.05496102571487427
13,457,6144,3,200.0,2588.3333333333335,-0.00020824809471378102,29127.62160949707,1870,-0.3894610798917711,13739.8095703125,0.0012763976,0.0003,0.001806640625,0.2,0.07938897609710693
18,442,8192,4,200.0,2597.75,-0.00041643772783572786,30525.75480194092,1880,-0.39542592307552693,23690.462890625,0.0010281559,0.0003,0.00166015625,0.2,0.05689692497253418
24,421,10240,5,200.0,2604.3137254901962,-0.0014359168824739754,29420.924351501464,1890,-0.4029819187708199,13078.9599609375,0.0012864869,0.0003,0.022998046875,0.2,0.06391507387161255
2,789,2048,1,200.0,2668.0,-6.714375194860622e-05,29244.487542724608,1900,-0.40022828299552204,7268.1123046875,0.00296303,0.0003,0.007470703125,0.2,0.0661734938621521
6,603,4096,2,200.0,2544.0,-0.0014087008756177965,29911.96785430908,1860,-0.587222992721945,22368.775390625,0.0018860274,0.0003,0.016015625,0.2,0.0677904486656189
10,567,6144,3,200.0,2577.0,-0.001734112942358479,27477.328929138184,1870,-0.6564142733812333,12089.5947265625,0.0025955578,0.0003,0.018701171875,0.2,0.6725916266441345
14,548,8192,4,200.0,2610.25,-0.002725556185032474,30687.470446777344,1880,-0.5305784258991479,6318.2119140625,0.0028825202,0.0003,0.029833984375,0.2,0.06188511848449707
19,538,10240,5,200.0,2628.235294117647,-0.001721748615091201,27375.1619720459,1890,-0.5175417368300259,17281.62109375,0.003605796,0.0003,0.045361328125,0.2,0.060016512870788574
2,796,2048,1,200.0,2640.0,-0.0003573847861844115,30403.903506469727,1900,-0.5168827895075083,9512.8349609375,0.001468881,0.0003,0.005322265625,0.2,0.0668986439704895
6,623,4096,2,200.0,2661.0,-0.0016871072992216795,28061.32305908203,1910,-0.3920613736845553,15029.0390625,0.002726848,0.0003,0.02978515625,0.2,0.09066659212112427
10,569,6144,3,200.0,2548.0,-0.0016241602424997836,28019.24524383545,1920,-0.37199297063052655,9963.21484375,0.0020490745,0.0003,0.0205078125,0.2,0.0805128812789917
14,548,8192,4,200.0,2571.5,-0.0020328208862338214,27900.813571166993,1930,-0.36896642250940204,11569.9560546875,0.0016440141,0.0003,0.016259765625,0.2,0.3354412317276001
18,539,10240,5,200.0,2588.823529411765,-0.0012852825835580005,29978.302928161622,1940,-0.3690411277115345,21866.94921875,0.0023734528,0.0003,0.01005859375,0.2,0.07938230037689209
2,786,2048,1,200.0,2708.0,-0.001469676726264879,30699.94631652832,1950,-0.37059471448883413,14195.818359375,0.0014966829,0.0003,0.016015625,0.2,0.13827359676361084
6,617,4096,2,200.0,2697.5,-0.0020018520430312493,29153.66081237793,1910,-0.5069967929273844,18612.25390625,0.0030063079,0.0003,0.02890625,0.2,0.08439290523529053
10,575,6144,3,200.0,2701.6666666666665,-0.0008837010245770216,29579.625402832033,1920,-0.48404179224744437,13530.5244140625,0.0014493724,0.0003,0.013330078125,0.2,0.06892740726470947
14,553,8192,4,200.0,2693.75,-0.0019408044696319847,29268.367958068848,1930,-0.48561632903292773,19140.35546875,0.0012022895,0.0003,0.028125,0.2,0.0728461742401123
18,543,10240,5,200.0,2692.9411764705883,-0.0007183835754403844,30452.04393310547,1940,-0.48441334906965494,19481.419921875,0.0015601772,0.0003,0.008935546875,0.2,0.05086594820022583
2,770,2048,1,200.0,2601.0,-0.0008507978811394424,28179.34526824951,1950,-0.4775298942811787,12687.0810546875,0.001985081,0.0003,0.01083984375,0.2,0.1669793725013733
6,632,4096,2,200.0,2609.5,-0.00036030232367920687,30747.259127807618,1960,-0.36953053921461104,34205.25,0.0009555302,0.0003,0.002783203125,0.2,0.07372063398361206
10,573,6144,3,200.0,2621.6666666666665,-0.0010864222174859605,29826.986706542968,1970,-0.3854025274515152,7575.08203125,0.0020846725,0.0003,0.0140625,0.2,0.07108807563781738
14,546,8192,4,200.0,2635.75,-0.001537820609519258,27670.202404785156,1980,-0.4189803835935891,17243.173828125,0.0021656654,0.0003,0.0302734375,0.2,0.151539146900177
18,539,10240,5,200.0,2636.8627450980393,0.00010611203615553677,28345.73897857666,1990,-0.43411718485876916,11328.8779296875,0.0003621845,0.0003,0.000341796875,0.2,0.08310109376907349
2,759,2048,1,200.0,2648.0,-0.0009193759899062571,32180.90149078369,2000,-0.441006132774055,24714.05859375,0.0012330385,0.0003,0.0177734375,0.2,0.0785183310508728
6,615,4096,2,200.0,2669.0,-0.0013460925561957992,31942.157501220703,1960,-0.496493826713413,9010.5244140625,0.0018358311,0.0003,0.02744140625,0.2,0.07475262880325317
10,572,6144,3,200.0,2675.3333333333335,-0.0029990985385666136,30677.89243469238,1970,-0.4927545400336385,11155.0400390625,0.002844683,0.0003,0.032666015625,0.2,0.07404506206512451
14,552,8192,4,200.0,2683.5,-0.00011380984942661598,28116.857846069335,1980,-0.5015488266944885,16580.310546875,0.0021486646,0.0003,0.015478515625,0.2,0.16244149208068848
18,543,10240,5,200.0,2693.529411764706,-0.003380804546031868,31040.18930053711,1990,-0.5105004059150815,29138.94921875,0.0024776962,0.0003,0.038134765625,0.2,0.08743447065353394
2,766,2048,1,200.0,2626.0,-0.002655941298871767,30342.533990478514,2000,-0.5052237107418478,10415.1943359375,0.0025075248,0.0003,0.038916015625,0.2,0.07840168476104736
6,601,4096,2,200.0,2632.0,-0.0009823776315897703,29718.631076049805,2010,-0.4593933172523975,6759.39794921875,0.0013554996,0.0003,0.003369140625,0.2,0.07285016775131226
10,564,6144,3,200.0,2635.3333333333335,-0.0016980292508378624,29575.84747924805,2020,-0.5113287270069122,10425.35546875,0.0026800456,0.0003,0.034619140625,0.2,0.06670403480529785
14,546,8192,4,200.0,2647.0,-0.0012860151779022998,28966.302099609376,2030,-0.5006226174533367,14836.3935546875,0.0026340792,0.0003,0.01591796875,0.2,0.06934022903442383
19,538,10240,5,200.0,2642.156862745098,-0.0022407882730476557,29229.25825653076,2040,-0.554477080423385,20037.515625,0.0026319576,0.0003,0.04736328125,0.2,0.0867089033126831
2,805,2048,1,200.0,2690.0,-0.00023974061477929353,33793.22135314941,2050,-0.5510347936302423,26678.595703125,0.0020399084,0.0003,0.0013671875,0.2,0.06566637754440308
6,616,4096,2,200.0,2700.0,-0.0011425822420278564,30648.03483276367,2010,-0.5056414840742945,7852.13525390625,0.0019983246,0.0003,0.020263671875,0.2,0.0373234748840332
10,571,6144,3,200.0,2683.3333333333335,-0.00011601548903854564,29266.70640258789,2020,-0.5050299246795475,32680.021484375,0.0009352201,0.0003,0.01103515625,0.2,0.07621872425079346
14,546,8192,4,200.0,2695.0,-0.0007617537281475961,32310.32318725586,2030,-0.4974578035064042,21469.884765625,0.0014679241,0.0003,0.01982421875,0.2,0.06304079294204712
19,537,10240,5,200.0,2698.627450980392,-0.00245017220149748,29045.963146972656,2040,-0.49730429677292703,8893.310546875,0.0026991456,0.0003,0.035302734375,0.2,0.08460122346878052
2,804,2048,1,200.0,2646.0,-0.0019218165180063806,31574.82628479004,2050,-0.5108688336797058,24940.6484375,0.0021767628,0.0003,0.02783203125,0.2,0.08113443851470947
6,620,4096,2,200.0,2662.0,-0.0014455669283051976,30611.73673553467,2060,-0.5334774108603597,19930.78515625,0.0014381486,0.0003,0.0134765625,0.2,0.07902419567108154
10,578,6144,3,200.0,2660.6666666666665,-0.004548090282332851,29985.468075561523,2070,-0.47034369939938186,11277.2041015625,0.0041297516,0.0003,0.061279296875,0.2,0.08997440338134766
14,547,8192,4,200.0,2662.0,-0.00043581646750681104,28897.33784637451,2080,-0.48482472328469156,9363.42578125,0.0029392869,0.0003,0.014453125,0.2,0.07730120420455933
19,536,10240,5,200.0,2660.1960784313724,-0.0007654087799892295,31150.187994384767,2090,-0.5142630112357438,13272.4609375,0.0011885582,0.0003,0.019482421875,0.2,0.08273059129714966
2,782,2048,1,200.0,2690.0,-0.001093293608573731,32314.272187805174,2100,-0.5102747043594718,14768.7451171875,0.0023284159,0.0003,0.014501953125,0.2,0.08096098899841309
6,600,4096,2,200.0,2698.0,-0.002132234898454044,30933.78544769287,2060,-0.5104289175011217,8106.59033203125,0.002700333,0.0003,0.028076171875,0.2,0.06834346055984497
10,569,6144,3,200.0,2695.3333333333335,-0.0011806526497821323,28761.905206298827,2070,-0.501049258839339,16889.439453125,0.0015763772,0.0003,0.014013671875,0.2,0.08543664216995239
14,551,8192,4,200.0,2694.0,-0.001861711592937354,31592.476428222657,2080,-0.5083063943311572,10576.166015625,0.0026552733,0.0003,0.03759765625,0.2,0.07150298357009888
18,540,10240,5,200.0,2701.764705882353,-0.0005540839600143954,31182.3938873291,2090,-0.5118629120290279,10032.9765625,0.0018749811,0.0003,0.01787109375,0.2,0.07039576768875122
2,801,2048,1,200.0,2390.0,-0.001882163759728428,31554.517811584472,2100,-0.5092776102945209,21017.83203125,0.0025431,0.0003,0.03349609375,0.2,0.07937586307525635
6,597,4096,2,200.0,2524.0,-0.0006230052298633382,35539.94643554687,2110,-0.5260053286328912,16951.904296875,0.0015402087,0.0003,0.009765625,0.2,0.03054821491241455
10,562,6144,3,200.0,2570.0,-0.001116809868835844,29722.6405166626,2120,-0.5817761277779937,11953.6337890625,0.004525873,0.0003,0.020654296875,0.2,0.07498770952224731
15,545,8192,4,200.0,2595.5,-0.0010486663799383678,29853.23028564453,2130,-0.5949368052184582,6135.18408203125,0.0038906774,0.0003,0.013818359375,0.2,0.0871700644493103
19,538,10240,5,200.0,2609.607843137255,-0.0009315887989941984,28580.631809997558,2140,-0.5726456605829299,15778.568359375,0.0030001001,0.0003,0.018115234375,0.2,0.1867314577102661
2,783,2048,1,200.0,2688.0,-0.002105113172729034,33280.90570220947,2150,-0.5406428490765393,21067.931640625,0.0047223666,0.0003,0.02666015625,0.2,0.0860094428062439
6,620,4096,2,200.0,2689.0,-0.0029024037125054748,30561.43621826172,2110,-0.5174221483059227,16305.0849609375,0.002356362,0.0003,0.04013671875,0.2,0.06914448738098145
10,574,6144,3,200.0,2687.0,-0.0013556210673414172,31332.385762023925,2120,-0.52108701672405,14532.6025390625,0.002650715,0.0003,0.02119140625,0.2,0.06658399105072021
14,546,8192,4,200.0,2687.75,-0.0030852513096760958,30593.618417358397,2130,-0.4932350981980562,18350.2890625,0.0032423954,0.0003,0.0345703125,0.2,0.07828235626220703
19,538,10240,5,200.0,2689.0196078431372,-0.002168157989217434,30927.075045776368,2140,-0.4886098780669272,17172.771484375,0.002457159,0.0003,0.0267578125,0.2,0.06963926553726196
2,741,2048,1,200.0,2616.0,-0.001727150013903156,32880.357487487796,2150,-0.476156791113317,29367.978515625,0.0022156895,0.0003,0.023046875,0.2,0.06959182024002075
6,607,4096,2,200.0,2607.0,-0.0011493955375044607,31052.405395507812,2160,-0.5689173500053585,21513.83203125,0.0012427225,0.0003,0.014794921875,0.2,0.06542128324508667
10,566,6144,3,200.0,2626.6666666666665,-0.0021986762978485784,32815.46664581299,2170,-0.530567497201264,24512.466796875,0.0023867434,0.0003,0.01787109375,0.2,0.06191807985305786
15,545,8192,4,200.0,2634.0,-0.004831811623444082,30343.43465118408,2180,-0.5767342988401651,14101.083984375,0.0051398184,0.0003,0.072802734375,0.2,0.08346599340438843
19,534,10240,5,200.0,2618.235294117647,-1.3239516556495801e-05,30771.792170715333,2190,-0.558417281974107,17424.359375,0.00036427152,0.0003,0.003857421875,0.2,0.0934024453163147
2,782,2048,1,200.0,2710.0,-0.0019063634776102845,33918.31528625488,2200,-0.5825028343126177,9206.3173828125,0.0036467165,0.0003,0.032373046875,0.2,0.13177859783172607
6,613,4096,2,200.0,2699.0,-0.002153320723300567,31069.52596588135,2160,-0.5041931862942874,13642.875,0.0027568256,0.0003,0.0283203125,0.2,0.09003108739852905
10,565,6144,3,200.0,2702.6666666666665,-0.001998052677663509,32141.855618286132,2170,-0.5165879490785301,26050.34765625,0.0031968448,0.0003,0.028125,0.2,0.08595103025436401
15,539,8192,4,200.0,2704.5,-0.0024420994319370947,30188.272430419922,2180,-0.5197681847028435,11356.9775390625,0.0027748286,0.0003,0.03115234375,0.2,0.0737147331237793
19,525,10240,5,200.0,2706.078431372549,-0.001959345434443094,29668.081660461427,2190,-0.5126318998634816,22120.517578125,0.003194973,0.0003,0.033740234375,0.2,0.06719934940338135
2,764,2048,1,200.0,2600.0,-0.0005765009373135399,31843.777059936525,2200,-0.509409224614501,18577.93359375,0.0010674477,0.0003,0.008935546875,0.2,0.07180696725845337
6,601,4096,2,200.0,2621.0,-0.001979516689607408,30382.143708801268,2210,-0.573388011008501,11621.6337890625,0.0033992587,0.0003,0.020849609375,0.2,0.1425797939300537
10,566,6144,3,200.0,2624.0,-0.0004874133664998226,30863.276861572267,2220,-0.58404122851789,16154.587890625,0.0014637044,0.0003,0.02177734375,0.2,0.07507938146591187
15,543,8192,4,200.0,2626.5,-0.0023073050280800088,30724.720736694337,2230,-0.5378615027293563,21994.931640625,0.006364546,0.0003,0.047265625,0.2,0.06617873907089233
19,536,10240,5,200.0,2566.078431372549,-0.002642754383850843,31347.630908203126,2240,-0.5055773233063519,28479.119140625,0.0045220824,0.0003,0.038330078125,0.2,0.06734919548034668
2,757,2048,1,200.0,2668.0,-0.002227768872398883,32188.33070678711,2250,-0.4948353682644665,12649.0556640625,0.0025520418,0.0003,0.029296875,0.2,0.7127233743667603
6,609,4096,2,200.0,2659.0,-0.005406700770254247,32609.134478759766,2210,-0.48266898188740015,7429.77392578125,0.004442795,0.0003,0.051904296875,0.2,0.08005768060684204
10,573,6144,3,200.0,2682.6666666666665,-0.002291646646335721,33447.81224212646,2220,-0.4882911846973002,10304.6357421875,0.0023982902,0.0003,0.036474609375,0.2,0.06363570690155029
14,554,8192,4,200.0,2678.5,-0.0016414799654739908,29455.609689331053,2230,-0.4785753249190748,12694.7431640625,0.0023604045,0.0003,0.023828125,0.2,0.08540147542953491
18,544,10240,5,200.0,2685.6862745098038,-0.0028773049074516167,32104.786387634278,2240,-0.4812663407996297,13146.1416015625,0.0028640358,0.0003,0.039306640625,0.2,0.07487189769744873
2,786,2048,1,200.0,2642.0,-0.0021138769647222944,31131.428323364256,2250,-0.4716700761578977,12476.1767578125,0.0026541543,0.0003,0.015771484375,0.2,0.09794437885284424
6,612,4096,2,200.0,2649.0,-0.002198548951128032,31284.639883422853,2260,-0.563376375567168,22910.64453125,0.0043387776,0.0003,0.038623046875,0.2,0.08260160684585571
10,568,6144,3,200.0,2645.3333333333335,0.00012588649042299949,29369.760610961916,2270,-0.579603689070791,16763.591796875,0.000753663,0.0003,0.0037109375,0.2,0.12280791997909546
15,541,8192,4,200.0,2634.0,-0.001634489641583059,32632.7130279541,2280,-0.5493582293391228,10909.38671875,0.0022606365,0.0003,0.0134765625,0.2,0.0765499472618103
19,532,10240,5,200.0,2644.5098039215686,-0.0001196295372210443,32631.577185058595,2290,-0.5231647436507046,12932.46484375,0.0013585192,0.0003,0.004638671875,0.2,0.06665796041488647
2,779,2048,1,200.0,2710.0,-0.0010035155035438947,31833.094836425782,2300,-0.5405587244778871,12184.0400390625,0.0031752177,0.0003,0.017919921875,0.2,0.08243435621261597
6,621,4096,2,200.0,2675.0,-0.0013492023543221876,30895.16865386963,2260,-0.4631536207161844,15202.6337890625,0.0022241077,0.0003,0.027490234375,0.2,0.07577550411224365
10,572,6144,3,200.0,2686.6666666666665,-0.0016545387923542875,30501.515509033205,2270,-0.4673630613833666,17268.5,0.0021630144,0.0003,0.023046875,0.2,0.292868435382843
14,552,8192,4,200.0,2686.25,-0.0009693088577478193,30904.076469421387,2280,-0.48998147025704386,11418.0498046875,0.0025095122,0.0003,0.02626953125,0.2,0.07825785875320435
19,536,10240,5,200.0,2683.921568627451,-0.0018166338486480527,31584.42624053955,2290,-0.48629679903388023,17267.607421875,0.0014336996,0.0003,0.023388671875,0.2,0.052777886390686035
2,772,2048,1,200.0,2650.0,-0.001088186109700473,32447.5309173584,2300,-0.4879216017201543,21794.765625,0.002271954,0.0003,0.012841796875,0.2,0.07523894309997559
6,607,4096,2,200.0,2646.0,-0.002915835889871232,30778.54019165039,2310,-0.5035575736314059,7850.54296875,0.0043824073,0.0003,0.050048828125,0.2,0.07663661241531372
10,570,6144,3,200.0,2643.3333333333335,-0.00234423435467761,31798.608148193358,2320,-0.5156085059046746,14860.65625,0.0043627657,0.0003,0.0359375,0.2,0.07304823398590088
