time/time_elapsed,time/fps,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/explained_variance,train/value_loss,train/loss,train/policy_gradient_loss,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction
309,953,200.0,1154,1188.54,295424,-0.02225661277770996,3539.464501953125,1444.4295654296875,-0.0010658530634827911,0.3,0.0003,0.0005044278,11530,-1.4135940313339233,0.0
310,953,200.0,1155,1201.19,295680,0.2143992781639099,19069.996142578126,10405.8525390625,-0.0005430446937680245,0.3,0.0003,0.0005094013,11540,-1.520760190486908,0.0
310,953,200.0,1156,1202.26,295936,0.28551238775253296,16318.858032226562,2751.0029296875,-0.004061536863446236,0.3,0.0003,0.0038760991,11550,-1.4201797246932983,0.0
310,953,200.0,1157,1199.32,296192,0.0628434419631958,19169.922119140625,9418.4541015625,-0.001735956477932632,0.3,0.0003,0.0008101873,11560,-1.418039894104004,0.0
310,953,200.0,1158,1198.52,296448,0.35070765018463135,8214.855841064453,7534.2578125,-0.0001554177375510335,0.3,0.0003,0.00063959253,11570,-1.4009539484977722,0.0
311,953,200.0,1159,1199.16,296704,0.36612898111343384,15531.266137695313,11542.9228515625,-0.0006568409502506256,0.3,0.0003,0.0020841362,11580,-1.4977902472019196,0.0
311,953,200.0,1160,1194.9,296960,0.42885082960128784,6995.65263671875,558.3710327148438,-0.0018697862280532718,0.3,0.0003,0.0017516869,11590,-1.6993043184280396,0.0
311,953,200.0,1161,1182.99,297216,0.3903238773345947,6796.878961181641,4732.599609375,-0.0012786998879164458,0.3,0.0003,0.0053562894,11600,-1.6962271571159362,0.01953125
312,953,200.0,1162,1178.23,297472,0.20389693975448608,21529.9142578125,4520.11474609375,-0.00026524062268435956,0.3,0.0003,0.00019997545,11610,-1.6761968910694123,0.0
312,953,200.0,1163,1180.12,297728,0.08448386192321777,11418.25595703125,3776.0869140625,-0.0002658880897797644,0.3,0.0003,4.212605e-05,11620,-1.5767487943172456,0.0
312,953,200.0,1164,1179.27,297984,0.3799435496330261,8316.374014282226,3840.85986328125,-0.0013390787469688803,0.3,0.0003,0.0011610929,11630,-1.6127652049064636,0.0
312,953,200.0,1165,1158.4,298240,-0.39882421493530273,3863.7900512695314,1548.9898681640625,-0.0023643263848498464,0.3,0.0003,0.0029773621,11640,-1.8836447834968566,0.0
313,953,200.0,1166,1165.98,298496,0.38354945182800293,14831.703570556641,2711.91064453125,-0.0003442264394834638,0.3,0.0003,0.0009388621,11650,-1.6190856099128723,0.0
313,953,200.0,1167,1170.36,298752,0.3523205518722534,9101.011999511718,7413.89501953125,-0.0009028394939377904,0.3,0.0003,0.00036225747,11660,-1.5388044178485871,0.0
313,953,200.0,1168,1169.61,299008,0.32522350549697876,3555.5926208496094,952.5427856445312,-0.003696477087214589,0.3,0.0003,0.0012035919,11670,-1.665913212299347,0.0
313,953,200.0,1169,1165.02,299264,0.27632659673690796,16003.552954101562,11598.955078125,-0.0013679751893505454,0.3,0.0003,0.0011850945,11680,-1.5613150238990783,0.0
314,953,200.0,1170,1164.36,299520,0.2115156054496765,27435.4884765625,12772.4814453125,-0.0026304348139092326,0.3,0.0003,0.00311788,11690,-1.780954360961914,0.000390625
314,953,200.0,1171,1167.11,299776,0.08191072940826416,21446.90266113281,14976.1884765625,-0.0029813288012519477,0.3,0.0003,0.0008684788,11700,-1.5340327024459839,0.0
314,952,200.0,1172,1171.58,300032,0.29654461145401,8587.086608886719,772.7068481445312,-0.00010460256598889827,0.3,0.0003,0.00018939888,11710,-1.6310739994049073,0.0
315,952,200.0,1173,1160.1,300288,0.06295734643936157,28788.71201171875,12335.0625,-0.0007196477497927844,0.3,0.0003,0.00010054349,11720,-1.7220747649669648,0.0
315,952,200.0,1174,1159.74,300544,0.4192807078361511,7073.591738891601,3972.910888671875,-0.002745304862037301,0.3,0.0003,0.0023950487,11730,-1.6268746256828308,0.001953125
315,952,200.0,1175,1162.45,300800,0.547492504119873,1324.5674591064453,424.6805725097656,-0.0025635553523898126,0.3,0.0003,0.0032146527,11740,-1.2334159314632416,0.00078125
315,952,200.0,1176,1162.08,301056,0.09806817770004272,8320.316162109375,1555.1514892578125,-0.0007899857359007001,0.3,0.0003,0.0015884067,11750,-1.1294914662837983,0.000390625
316,952,200.0,1177,1159.71,301312,0.427554726600647,12918.862097167968,8069.13720703125,-0.0003001021686941385,0.3,0.0003,9.21255e-05,11760,-1.5445033133029937,0.0
316,952,200.0,1178,1153.14,301568,0.1851634383201599,12881.688232421875,2722.25390625,-0.0014740073820576072,0.3,0.0003,0.0009244126,11770,-1.6155881822109222,0.0
316,952,200.0,1179,1157.79,301824,0.2401314377784729,19855.167578125,14146.978515625,-0.0015885104425251485,0.3,0.0003,0.0002511132,11780,-1.5319566190242768,0.0
317,952,200.0,1180,1157.07,302080,0.2534099221229553,15722.186547851563,8981.7177734375,1.5405064914375544e-05,0.3,0.0003,7.0027774e-05,11790,-1.3795761168003082,0.0
317,952,200.0,1181,1151.89,302336,0.30909526348114014,11557.273803710938,4773.1630859375,-0.004519188730046153,0.3,0.0003,0.001290781,11800,-1.5946112036705018,0.0
317,952,200.0,1182,1154.05,302592,0.32206761837005615,8356.856213378906,2704.55078125,-0.0035191521281376483,0.3,0.0003,0.0034370017,11810,-1.4958188831806183,0.000390625
317,952,200.0,1183,1159.57,302848,0.4365411400794983,7773.488818359375,2466.10107421875,-7.40551098715514e-05,0.3,0.0003,0.00028734864,11820,-1.4755190551280974,0.0
318,952,200.0,1184,1158.93,303104,0.375341534614563,7194.52982788086,575.6524658203125,-0.0005945463781245053,0.3,0.0003,0.00017386675,11830,-1.4732422053813934,0.0
318,952,200.0,1185,1157.79,303360,-0.20614969730377197,25449.951708984376,6304.0439453125,-0.0036172092659398913,0.3,0.0003,0.001219227,11840,-1.1848935902118682,0.0
318,952,200.0,1186,1165.38,303616,0.0026254653930664062,32025.14521484375,11308.24609375,0.0007083472330123187,0.3,0.0003,0.00043276697,11850,-1.6517135381698609,0.0
318,952,200.0,1187,1163.64,303872,0.25300830602645874,14671.276391601563,4317.3984375,-0.0003654203726910055,0.3,0.0003,0.000107022934,11860,-1.6841699719429015,0.0
319,952,200.0,1188,1160.32,304128,0.4428665041923523,6786.2626327514645,6412.72216796875,-0.0016208633780479432,0.3,0.0003,0.005081365,11870,-1.6012678563594818,0.003125
319,952,200.0,1189,1158.57,304384,0.4801577925682068,6243.906854248047,4102.2333984375,-0.0016758701647631824,0.3,0.0003,0.002435576,11880,-1.5069751501083375,0.0
319,952,200.0,1190,1160.92,304640,0.3047669529914856,7575.821887207031,5007.5771484375,-0.0021672658855095505,0.3,0.0003,0.013306244,11890,-1.5634686946868896,0.0140625
319,952,200.0,1191,1161.93,304896,0.3653528094291687,13285.1685546875,10707.0048828125,-7.620747201144695e-05,0.3,0.0003,0.0022676683,11900,-1.537339162826538,0.0
320,952,200.0,1192,1144.62,305152,0.4646819233894348,1318.0585632324219,466.4563293457031,-0.010688013164326549,0.3,0.0003,0.015719622,11910,-1.4574330806732179,0.023046875
320,952,200.0,1193,1145.05,305408,-0.09189999103546143,24637.143896484376,19601.533203125,0.00036726840771734716,0.3,0.0003,0.0010543747,11920,-1.4388069450855254,0.0
320,952,200.0,1194,1148.46,305664,-0.10280871391296387,20410.742822265624,10479.9599609375,-0.0016312579158693553,0.3,0.0003,0.00060670986,11930,-1.5363223493099212,0.0
321,952,200.0,1195,1147.67,305920,0.007685661315917969,32357.8462890625,18108.017578125,-0.001842161314561963,0.3,0.0003,0.0004974974,11940,-1.6825186610221863,0.0
321,952,200.0,1196,1149.21,306176,0.2641201615333557,7432.732012939453,1960.9801025390625,-0.0004223469411954284,0.3,0.0003,0.00033892482,11950,-1.4629729568958283,0.0
321,952,200.0,1197,1164.91,306432,0.19129037857055664,20733.272802734376,13872.978515625,-0.006768411374650896,0.3,0.0003,0.0022328403,11960,-1.6487668216228486,0.0
321,952,200.0,1198,1161.8,306688,0.3434991240501404,15012.745751953125,4914.75341796875,-0.0008075205376371741,0.3,0.0003,0.00244648,11970,-1.5800828635692596,0.0
322,952,200.0,1199,1166.24,306944,0.360565721988678,7729.081298828125,2622.00537109375,-0.0029840790026355534,0.3,0.0003,0.0039453236,11980,-1.650414091348648,0.00078125
322,952,200.0,1200,1177.57,307200,0.1726149320602417,17071.253295898438,2535.193603515625,0.000626107701100409,0.3,0.0003,0.0022056007,11990,-1.6216885030269623,0.0
322,952,200.0,1201,1185.53,307456,0.360270619392395,8636.994598388672,813.5728759765625,-0.0011039230274036526,0.3,0.0003,0.000642573,12000,-1.4611821234226228,0.0
322,952,200.0,1202,1194.73,307712,0.2139243483543396,25737.07431640625,17256.080078125,-0.0012559385504573584,0.3,0.0003,0.0015773508,12010,-1.7241865575313569,0.0
323,952,200.0,1203,1191.64,307968,0.27195966243743896,12481.98389892578,5616.02587890625,-0.0017450379906222223,0.3,0.0003,0.00043092459,12020,-1.71352299451828,0.0
323,952,200.0,1204,1204.24,308224,0.280436635017395,12874.9740234375,6497.3544921875,-0.008672711567487567,0.3,0.0003,0.0065958425,12030,-1.6989964187145232,0.007421875
323,952,200.0,1205,1190.89,308480,0.35817772150039673,14547.756005859375,8187.8623046875,-0.001494071155320853,0.3,0.0003,0.0068558296,12040,-1.4376419842243195,0.003125
324,952,200.0,1206,1193.66,308736,0.3687360882759094,7001.741357421875,3894.382080078125,-0.0034279237617738543,0.3,0.0003,0.008255504,12050,-1.615040159225464,0.009765625
324,952,200.0,1207,1197.07,308992,0.25304079055786133,8107.450659179687,6777.2236328125,-0.0017801474081352354,0.3,0.0003,0.0016878501,12060,-1.4205104231834411,0.0
324,952,200.0,1208,1183.39,309248,0.27127134799957275,7865.523010253906,6712.962890625,-0.00029892162419855597,0.3,0.0003,0.00020961068,12070,-1.6246389746665955,0.0
324,952,200.0,1209,1191.45,309504,0.1852036714553833,18830.905883789062,6527.54296875,-0.0006591969286091626,0.3,0.0003,0.00038481946,12080,-1.6131424069404603,0.0
325,952,200.0,1210,1194.47,309760,0.347067654132843,9213.238793945313,5453.5537109375,-0.0003240249585360289,0.3,0.0003,6.1304076e-05,12090,-1.7038729310035705,0.0
325,952,200.0,1211,1197.65,310016,0.4731561541557312,6256.214672851563,2521.156494140625,-0.004769433056935668,0.3,0.0003,0.0038723308,12100,-1.6101930379867553,0.008984375
325,952,200.0,1212,1188.93,310272,0.447721004486084,13914.028393554687,10063.6123046875,-0.0003070370526984334,0.3,0.0003,0.0010974347,12110,-1.5763416349887849,0.0
325,952,200.0,1213,1193.51,310528,0.35467565059661865,7857.397412109375,4223.13525390625,0.0006393780698999762,0.3,0.0003,0.00090254773,12120,-1.5115189969539642,0.0
326,952,200.0,1214,1200.27,310784,0.11064589023590088,21434.648559570312,16679.126953125,-0.0020074973348528148,0.3,0.0003,0.00089215,12130,-1.6009641706943512,0.0
326,952,200.0,1215,1196.83,311040,-0.16266977787017822,12867.694604492188,5652.99560546875,0.001189104502554983,0.3,0.0003,0.0009180249,12140,-1.7480616092681884,0.0
326,952,200.0,1216,1194.31,311296,0.30315423011779785,14790.39814453125,8655.0078125,-0.0011326855747029185,0.3,0.0003,0.00037997193,12150,-1.7356150031089783,0.0
327,952,200.0,1217,1195.03,311552,0.4941708445549011,1839.6210510253907,578.4150390625,-0.007528034248389303,0.3,0.0003,0.002131968,12160,-1.6951902747154235,0.00078125
327,952,200.0,1218,1191.88,311808,0.10944342613220215,27450.101342773436,13558.435546875,-0.0006314910482615232,0.3,0.0003,0.00040189596,12170,-1.7363907516002655,0.0
327,952,200.0,1219,1191.32,312064,0.4264332056045532,14499.234765625,6875.78564453125,-0.0036820676643401383,0.3,0.0003,0.013310091,12180,-1.6428385496139526,0.003515625
327,952,200.0,1220,1199.17,312320,0.2884080410003662,9295.101831054688,3215.5361328125,-0.0031222825637087226,0.3,0.0003,0.0038072723,12190,-1.7981901347637177,0.0
328,952,200.0,1221,1203.34,312576,0.37672775983810425,8217.892944335938,4691.693359375,-0.001903675403445959,0.3,0.0003,0.0021315455,12200,-1.583271676301956,0.0
328,952,200.0,1222,1197.71,312832,0.19134557247161865,23748.48212890625,9259.7119140625,-0.002619497780688107,0.3,0.0003,0.000713225,12210,-1.689438146352768,0.0
328,952,200.0,1223,1190.4,313088,0.3816784620285034,18479.007421875,10517.0283203125,-0.0013404808996710926,0.3,0.0003,0.0027693019,12220,-1.5087118804454804,0.000390625
328,952,200.0,1224,1193.71,313344,0.026457488536834717,20935.20087890625,5596.47119140625,-0.003636068757623434,0.3,0.0003,0.0072024614,12230,-1.6301535427570344,0.00234375
329,952,200.0,1225,1188.36,313600,0.18614572286605835,12397.592279052735,620.4395751953125,-0.0001250992529094219,0.3,0.0003,0.00043542963,12240,-1.6921980321407317,0.0
329,952,200.0,1226,1190.63,313856,0.24973416328430176,11206.952172851563,7313.703125,-0.001367787504568696,0.3,0.0003,0.0008561327,12250,-1.659103310108185,0.0
329,952,200.0,1227,1193.04,314112,0.3410258889198303,13567.074658203124,8699.7958984375,-0.0017769685015082358,0.3,0.0003,0.0022917993,12260,-1.6583987832069398,0.000390625
330,952,200.0,1228,1197.97,314368,0.33690738677978516,8900.444345092774,2419.633544921875,-0.0007104930002242327,0.3,0.0003,0.00036817463,12270,-1.5627396523952484,0.0
330,952,200.0,1229,1194.45,314624,0.3799591660499573,7653.014788818359,3175.3935546875,-0.0035862773656845093,0.3,0.0003,0.002872289,12280,-1.5652252674102782,0.0
330,952,200.0,1230,1203.22,314880,0.2994759678840637,17797.59580078125,9929.392578125,-0.005733785522170365,0.3,0.0003,0.0039670663,12290,-1.4834221482276917,0.00234375
330,952,200.0,1231,1200.47,315136,0.2989773154258728,10304.036364746094,7149.86669921875,-0.009924086835235357,0.3,0.0003,0.0051571317,12300,-1.6635083913803101,0.0046875
331,952,200.0,1232,1206.33,315392,0.17926931381225586,11170.34296875,4609.0107421875,0.00033253116998821497,0.3,0.0003,4.7340756e-05,12310,-1.7941617667675018,0.0
331,952,200.0,1233,1198.6,315648,0.1139863133430481,19198.23859863281,12386.21875,-0.0014274419751018285,0.3,0.0003,0.00079418183,12320,-1.6765991389751433,0.0
331,952,200.0,1234,1204.41,315904,0.13714903593063354,14713.345104980468,4102.57958984375,-0.001505114953033626,0.3,0.0003,0.0005871258,12330,-1.700870531797409,0.0
331,952,200.0,1235,1203.87,316160,0.09763097763061523,32701.3453125,11344.8271484375,-0.0015484137926250695,0.3,0.0003,0.0003937527,12340,-1.8591580748558045,0.0
332,952,200.0,1236,1200.31,316416,0.20690685510635376,9320.597473144531,5497.99365234375,-0.0012107911985367536,0.3,0.0003,0.0006655038,12350,-1.769610983133316,0.0
332,952,200.0,1237,1192.62,316672,0.15505731105804443,20069.02763671875,7971.83935546875,-0.0037142671644687653,0.3,0.0003,0.0016299721,12360,-1.6478309869766234,0.0
332,952,200.0,1238,1198.36,316928,0.28212976455688477,8651.029931640625,2897.515380859375,-0.0012586963595822454,0.3,0.0003,0.00081415265,12370,-1.5064514696598053,0.0
333,952,200.0,1239,1203.56,317184,0.36989283561706543,7668.046685791016,3144.245361328125,-0.0007820777595043182,0.3,0.0003,0.0002630453,12380,-1.6387097358703613,0.0
333,952,200.0,1240,1209.96,317440,0.4321068525314331,7623.745385742188,3185.693359375,-0.003528677683789283,0.3,0.0003,0.0079,12390,-1.6529472589492797,0.0
333,952,200.0,1241,1213.22,317696,0.4387107491493225,13017.329275512695,2197.27490234375,-0.005777630605734885,0.3,0.0003,0.019334763,12400,-1.6631257474422454,0.025390625
333,952,200.0,1242,1217.57,317952,0.049783170223236084,14450.48173828125,7869.1298828125,0.001934003923088312,0.3,0.0003,0.0088521745,12410,-1.513385832309723,0.01328125
334,952,200.0,1243,1231.13,318208,0.4523438811302185,6339.088171386718,1937.3006591796875,-0.0018304736469872296,0.3,0.0003,0.0025285087,12420,-1.6372804582118987,0.0
334,952,200.0,1244,1220.46,318464,0.34419500827789307,15054.234912109376,8973.3291015625,-0.0008026849594898522,0.3,0.0003,0.0022277634,12430,-1.3741860210895538,0.0
334,952,200.0,1245,1211.69,318720,0.45404917001724243,6497.113677978516,2602.38720703125,-0.0036543017835356296,0.3,0.0003,0.0062262844,12440,-1.058006164431572,0.00078125
334,952,200.0,1246,1211.66,318976,0.4928470849990845,6023.577340698243,4426.05419921875,-0.0015440295916050672,0.3,0.0003,0.009589126,12450,-1.6170223355293274,0.001171875
335,952,200.0,1247,1220.97,319232,0.45363181829452515,8435.163061523437,3588.09375,-0.00027959039434790613,0.3,0.0003,0.0036193167,12460,-1.7132021367549897,0.0
335,952,200.0,1248,1227.45,319488,0.3445461392402649,14958.285595703124,10922.728515625,0.000119616009760648,0.3,0.0003,0.00026959996,12470,-1.2541355192661285,0.0
335,952,200.0,1249,1224.24,319744,0.3889518976211548,7962.921881103515,3029.86083984375,-0.001230550790205598,0.3,0.0003,0.00071191066,12480,-1.5888980865478515,0.0
335,952,200.0,1250,1219.09,320000,0.003092348575592041,21326.2052734375,11254.9228515625,-0.0015333259012550115,0.3,0.0003,0.0004290347,12490,-1.4022277235984801,0.0
336,952,200.0,1251,1225.79,320256,0.33702540397644043,7714.911975097656,3421.64404296875,-0.00019013545534107834,0.3,0.0003,0.000119627686,12500,-1.4493825674057006,0.0
336,952,200.0,1252,1227.64,320512,0.36376136541366577,14884.147094726562,2099.206787109375,-0.0013396534603089094,0.3,0.0003,0.019877264,12510,-1.4374657690525054,0.03125
336,952,200.0,1253,1233.81,320768,0.26890474557876587,11158.535888671875,5952.583984375,-0.0023414971539750693,0.3,0.0003,0.0037019048,12520,-1.667798262834549,0.002734375
337,952,200.0,1254,1238.55,321024,0.41668564081192017,7324.013021850586,4055.060546875,0.00031759318080730735,0.3,0.0003,3.8640806e-05,12530,-1.2578567743301392,0.0
337,952,200.0,1255,1240.42,321280,0.30826401710510254,15372.131854248048,11090.4921875,-0.0015314757823944093,0.3,0.0003,0.00077182567,12540,-1.4744578659534455,0.0
337,952,200.0,1256,1239.17,321536,0.2073131799697876,12529.6912109375,8593.5595703125,-0.003378760488703847,0.3,0.0003,0.0029791172,12550,-1.6491438150405884,0.0
337,952,200.0,1257,1237.84,321792,0.45051097869873047,6713.503442382813,2357.3203125,-0.0009026677347719669,0.3,0.0003,0.00044550747,12560,-1.8097940683364868,0.0
338,952,200.0,1258,1237.85,322048,0.3036419749259949,10607.351989746094,6294.59375,-0.000144607899710536,0.3,0.0003,0.0008841858,12570,-1.6323714435100556,0.0
338,952,200.0,1259,1237.1,322304,0.3617023229598999,14075.51840209961,9859.8447265625,-0.0019162975251674653,0.3,0.0003,0.0048835124,12580,-1.8478891849517822,0.0
338,952,200.0,1260,1232.21,322560,0.29930031299591064,13477.753198242188,6969.9443359375,-0.0006712193368002773,0.3,0.0003,0.0006759891,12590,-1.3198508083820344,0.0
338,952,200.0,1261,1230.02,322816,0.30959540605545044,11310.345385742188,5689.74267578125,-0.0035734175937250255,0.3,0.0003,0.0019522728,12600,-1.6519180536270142,0.0
339,952,200.0,1262,1226.3,323072,0.3556278347969055,15051.085913085937,6879.2109375,-0.0005248336121439934,0.3,0.0003,0.0020441713,12610,-1.6407418847084045,0.0
339,952,200.0,1263,1224.53,323328,0.19555991888046265,12097.639282226562,7703.6728515625,-0.000791594316251576,0.3,0.0003,0.00022330601,12620,-1.3906077921390534,0.0
339,952,200.0,1264,1208.06,323584,-0.09929835796356201,1974.5859985351562,359.7026062011719,-0.0020938398083671927,0.3,0.0003,0.000915064,12630,-0.9148234069347382,0.0
340,952,200.0,1265,1210.71,323840,0.032782137393951416,10329.195758056641,3187.456298828125,-0.0001847850391641259,0.3,0.0003,0.000738207,12640,-1.3046625852584839,0.0
340,952,200.0,1266,1209.74,324096,0.15660911798477173,29449.897998046876,19215.970703125,-0.0005424268310889602,0.3,0.0003,4.450977e-05,12650,-1.7287492454051971,0.0
