time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
25,1026,6,200.0,6400,2950.0,99.11804790496826,0.0003,0.0067617088,62.185791015625,-1.1483106553554534,0.0035745328292250632,0.021875,0.9674208760261536,12240,0.3
26,1025,6,200.0,6656,2951.5151515151515,141.05238876342773,0.0003,0.018765975,60.73326873779297,-1.1736676871776581,-0.016481751576066017,0.037890625,0.9684306383132935,12250,0.3
27,1025,6,200.0,6912,2945.8823529411766,35.38347187042236,0.0003,0.017661303,10.268919944763184,-1.1398318707942963,-0.011203263280913233,0.02890625,0.9868340492248535,12260,0.3
28,1025,6,200.0,7168,2947.4285714285716,122.72906341552735,0.0003,0.0048888847,40.574440002441406,-1.1280030369758607,-0.0024047039914876223,0.002734375,0.9619861245155334,12270,0.3
29,1027,7,200.0,7424,2918.9189189189187,61.84338045120239,0.0003,0.0030142218,25.072734832763672,-1.121466690301895,-0.002860348345711827,0.0,0.9774617552757263,12280,0.3
30,1028,7,200.0,7680,2907.3684210526317,113.60019588470459,0.0003,0.0010887713,41.576053619384766,-1.15770383477211,-0.0019264694536104798,0.0,0.9691915512084961,12290,0.3
31,1030,7,200.0,7936,2905.641025641026,189.1343231201172,0.0003,0.008358117,83.82548522949219,-1.1396968901157378,-0.010058819619007408,0.01484375,0.9463546276092529,12300,0.3
32,1031,7,200.0,8192,2903.0,392.83999290466306,0.0003,0.0045982646,40.18040084838867,-1.1285924792289734,-0.0031368159223347904,0.005859375,0.8729469776153564,12310,0.3
33,1031,8,200.0,8448,2909.5238095238096,67.02777061462402,0.0003,0.020983825,35.35922622680664,-1.1100420296192168,-0.011605440778657794,0.058984375,0.9789327383041382,12320,0.3
34,1032,8,200.0,8704,2912.5581395348836,94.59664764404297,0.0003,0.0248206,43.85550308227539,-1.0874956846237183,-0.010382346482947469,0.069140625,0.9707594513893127,12330,0.3
35,1034,8,200.0,8960,2914.5454545454545,27.313249111175537,0.0003,0.041527428,8.0182466506958,-1.0966166973114013,-0.008284093206748366,0.062890625,0.9892890453338623,12340,0.3
36,1032,8,200.0,9216,2920.0,21.36436092853546,0.0003,0.017276473,8.95183277130127,-1.1390246748924255,-0.00643236180767417,0.023828125,0.9932644367218018,12350,0.3
37,1033,9,200.0,9472,2922.553191489362,55.67979145050049,0.0003,0.012706211,12.043397903442383,-1.1147488057613373,-0.008493419364094734,0.013671875,0.982462465763092,12360,0.3
38,1033,9,200.0,9728,2855.0,89.47004508972168,0.0003,0.002961825,42.577735900878906,-1.0956109762191772,-0.0012263739481568336,0.0,0.9776163697242737,12370,0.3
39,1033,9,200.0,9984,2858.7755102040815,18.885853123664855,0.0003,0.010521333,5.41646671295166,-1.0941146612167358,-0.000985628110356629,0.0109375,0.9928141236305237,12380,0.3
40,1034,9,200.0,10240,2865.8823529411766,34.63449296951294,0.0003,0.01578658,21.796545028686523,-1.086307978630066,-0.008736887667328119,0.03515625,0.988631010055542,12390,0.3
1,1338,0,200.0,256,3060.0,67.05364446640014,0.0003,0.022401083,37.49141311645508,-1.0691656947135926,-0.007965703611262143,0.027734375,0.9725614190101624,12400,0.3
2,1192,0,200.0,512,2960.0,56.30671758651734,0.0003,0.008083751,36.92893600463867,-0.5862695097923278,-0.004493934113997966,0.003125,0.9827728271484375,12410,0.3
3,1146,0,200.0,768,2926.6666666666665,350.1857570648193,0.0003,0.004493694,132.98329162597656,-0.6148267567157746,-0.004691010108217597,0.0046875,0.8884472846984863,12420,0.3
4,1110,0,200.0,1024,2980.0,364.2404930114746,0.0003,0.0029872514,204.4445037841797,-0.6240418404340744,-0.003977154684253037,0.00546875,0.8806135654449463,12430,0.3
5,1100,1,200.0,1280,2995.0,75.78351993560791,0.0003,0.012818669,41.736083984375,-0.6252341717481613,-0.004339573410106823,0.012109375,0.974482536315918,12440,0.3
6,1099,1,200.0,1536,3004.285714285714,35.07618021965027,0.0003,0.043248042,23.43035316467285,-0.6500339090824128,-0.01522535881958902,0.065234375,0.9888291358947754,12450,0.3
7,1098,1,200.0,1792,3011.25,49.288808059692386,0.0003,0.07632531,32.90930938720703,-0.48316490203142165,-0.0307123638689518,0.1625,0.9845390915870667,12460,0.3
8,1088,1,200.0,2048,3021.0,33.97531585693359,0.0003,0.040896557,28.271366119384766,-0.44319229274988176,-0.0101011865073815,0.0796875,0.9892165660858154,12470,0.3
9,1083,2,200.0,2304,3002.7272727272725,84.04186401367187,0.0003,0.02332865,35.271366119384766,-0.4666171997785568,-0.00469694696366787,0.0484375,0.9748752117156982,12480,0.3
10,1083,2,200.0,2560,3007.5,192.4007141113281,0.0003,0.0056803315,64.40035247802734,-0.4425807952880859,-0.011455034092068671,0.00703125,0.9348881840705872,12490,0.3
11,1083,2,200.0,2816,3015.0,97.32789630889893,0.0003,0.0038740458,34.37588882446289,-0.4325591489672661,-0.0042678890225943174,0.007421875,0.9658319354057312,12500,0.3
12,1084,2,200.0,3072,3018.0,88.4988473892212,0.0003,0.0054662144,42.45701217651367,-0.4198264181613922,-0.00958915837109089,0.052734375,0.9715912938117981,12510,0.3
13,1085,3,200.0,3328,3020.625,29.77626371383667,0.0003,0.018633064,5.475515842437744,-0.4159804552793503,-0.00844620056450367,0.074609375,0.9906200170516968,12520,0.3
14,1080,3,200.0,3584,3022.9411764705883,33.891676568984984,0.0003,0.015770037,11.849005699157715,-0.41752232164144515,-0.008756610145792366,0.046875,0.9889416694641113,12530,0.3
15,1082,3,200.0,3840,3016.315789473684,111.0150577545166,0.0003,0.009051456,32.86944580078125,-0.43278651386499406,-0.004242415050975978,0.038671875,0.9623652696609497,12540,0.3
16,1081,3,200.0,4096,3018.5,312.1748176574707,0.0003,0.0007247692,150.97756958007812,-0.4762282371520996,-0.0010031592566519976,0.0,0.9062221646308899,12550,0.3
17,1080,4,200.0,4352,3020.4761904761904,59.90401191711426,0.0003,0.0049893074,31.296926498413086,-0.48286877274513246,-0.008670011488720774,0.005078125,0.9802585244178772,12560,0.3
18,1080,4,200.0,4608,3023.913043478261,24.453386926651,0.0003,0.020263664,12.999603271484375,-0.4581344321370125,-0.008558333269320428,0.032421875,0.9922015070915222,12570,0.3
19,1078,4,200.0,4864,3025.4166666666665,76.4806902885437,0.0003,0.009001197,32.42975997924805,-0.47119813561439516,-0.0057128457818180324,0.03359375,0.9761486053466797,12580,0.3
20,1076,4,200.0,5120,3026.8,114.85877876281738,0.0003,0.0036215722,72.16362762451172,-0.5199393391609192,-0.002891516825184226,0.00625,0.962445855140686,12590,0.3
21,1075,4,200.0,5376,3028.4615384615386,97.65902853012085,0.0003,0.00874966,37.0275993347168,-0.5321500077843666,-0.0077458858024328945,0.01484375,0.9616906642913818,12600,0.3
22,1076,5,200.0,5632,3030.714285714286,50.79634761810303,0.0003,0.0058507393,22.411174774169922,-0.558976811170578,-0.011711711180396378,0.025390625,0.9833953380584717,12610,0.3
23,1073,5,200.0,5888,3031.7241379310344,75.68669929504395,0.0003,0.0041956077,18.695711135864258,-0.5597968488931656,-0.0027434031944721937,0.00546875,0.9717056155204773,12620,0.3
24,1074,5,200.0,6144,3032.6666666666665,36.227598667144775,0.0003,0.01066837,11.734307289123535,-0.6033339947462082,-0.010647211270406843,0.055859375,0.987453818321228,12630,0.3
25,1074,5,200.0,6400,3034.375,19.64552402496338,0.0003,0.08031173,7.49082612991333,-0.6418272256851196,-0.012469505646731705,0.0640625,0.992605447769165,12640,0.3
26,1072,6,200.0,6656,3029.090909090909,90.8538342475891,0.0003,0.049922094,32.36052703857422,-0.6452407091856003,-0.010827600443735718,0.040234375,0.9716955423355103,12650,0.3
27,1071,6,200.0,6912,3030.0,415.73733673095705,0.0003,0.013809284,144.53060913085938,-0.6541562676429749,-0.007304183533415198,0.05,0.8694704174995422,12660,0.3
28,1072,6,200.0,7168,3030.8571428571427,27.635823440551757,0.0003,0.009706968,10.362505912780762,-0.6948418974876404,-0.008506741235032677,0.01875,0.9917376637458801,12670,0.3
29,1069,6,200.0,7424,3027.027027027027,47.64424285888672,0.0003,0.0128571745,13.76009750366211,-0.6943078190088272,-0.007343665743246674,0.023046875,0.9838736653327942,12680,0.3
30,1071,7,200.0,7680,3027.8947368421054,155.28587436676025,0.0003,0.01676783,31.151336669921875,-0.5968720257282257,-0.015097581990994513,0.04296875,0.9501792788505554,12690,0.3
31,1067,7,200.0,7936,3028.7179487179487,27.79172718524933,0.0003,0.003625627,17.11994743347168,-0.5514266341924667,-0.002442425535991788,0.002734375,0.9916008710861206,12700,0.3
32,1068,7,200.0,8192,3029.5,79.68457159996032,0.0003,0.0045566326,28.67216682434082,-0.5809176743030549,-0.0003494770033285022,0.00625,0.9649664163589478,12710,0.3
33,1067,7,200.0,8448,3030.9523809523807,39.828858089447024,0.0003,0.010385074,9.388870239257812,-0.594196879863739,-0.006752326153218746,0.020703125,0.9871018528938293,12720,0.3
34,1068,8,200.0,8704,3031.6279069767443,56.759400844573975,0.0003,0.012971582,16.509765625,-0.6379903465509414,-0.008410472539253533,0.06484375,0.9821378588676453,12730,0.3
35,1068,8,200.0,8960,3032.2727272727275,34.06390733718872,0.0003,0.032858312,17.480623245239258,-0.6863939672708511,-0.015046934550628065,0.10234375,0.989403486251831,12740,0.3
36,1068,8,200.0,9216,3033.478260869565,48.354924011230466,0.0003,0.030447707,29.485233306884766,-0.6375240117311478,-0.016103524435311555,0.07578125,0.9847888350486755,12750,0.3
37,1068,8,200.0,9472,3034.0425531914893,72.51767215728759,0.0003,0.026182014,24.14902114868164,-0.5665738165378571,-0.013097420101985335,0.056640625,0.9780449867248535,12760,0.3
38,1070,9,200.0,9728,3034.5833333333335,47.65095648765564,0.0003,0.011545327,6.240074157714844,-0.5774510234594346,-0.01042911468539387,0.0328125,0.9851102828979492,12770,0.3
39,1069,9,200.0,9984,3035.1020408163267,24.341581535339355,0.0003,0.03710856,8.054497718811035,-0.6369139969348907,-0.020760627603158353,0.066015625,0.9919854402542114,12780,0.3
40,1069,9,200.0,10240,3036.078431372549,48.575052165985106,0.0003,0.016302504,18.670270919799805,-0.6744190484285355,-0.008360120840370655,0.0640625,0.9845461845397949,12790,0.3
1,1403,0,200.0,256,3040.0,73.19335308074952,0.0003,0.020401653,33.94855880737305,-0.6588762670755386,-0.012688450375571847,0.056640625,0.9770588278770447,12800,0.3
2,1210,0,200.0,512,3040.0,33.549292182922365,0.0003,0.010953909,22.55894660949707,-1.0116444647312164,-0.008176539337728172,0.050390625,0.9888755083084106,12410,0.3
3,1158,0,200.0,768,3040.0,21.062937545776368,0.0003,0.07430127,12.277255058288574,-1.192323511838913,-0.018167881993576884,0.226171875,0.9932865500450134,12420,0.3
4,1125,0,200.0,1024,3040.0,45.601436138153076,0.0003,0.036286257,19.343299865722656,-1.2467326045036315,-0.016448025940917432,0.11875,0.9856147170066833,12430,0.3
5,1116,1,200.0,1280,3040.0,84.38437175750732,0.0003,0.009112164,33.252349853515625,-1.1853033363819123,-0.00521241738460958,0.0203125,0.9735174179077148,12440,0.3
6,1110,1,200.0,1536,3040.0,45.130881786346436,0.0003,0.04965236,16.6196346282959,-1.0865526854991914,-0.026174563774839045,0.148046875,0.9858678579330444,12450,0.3
7,1104,1,200.0,1792,3040.0,44.63528218269348,0.0003,0.010917531,26.195186614990234,-0.9930107593536377,-0.012365474086254834,0.015234375,0.986138641834259,12460,0.3
8,1097,1,200.0,2048,3040.0,44.63159494400024,0.0003,0.049379654,37.949127197265625,-1.0099233508110046,-0.011424193356651813,0.112890625,0.9861724972724915,12470,0.3
9,1093,2,200.0,2304,3040.0,83.45841808319092,0.0003,0.009217043,50.205108642578125,-0.9461228728294373,-0.004082101909443736,0.040234375,0.9746106266975403,12480,0.3
10,1093,2,200.0,2560,3040.0,47.588168144226074,0.0003,0.008737821,22.776103973388672,-0.9319948077201843,-0.002434971509501338,0.048046875,0.9850218892097473,12490,0.3
11,1091,2,200.0,2816,3040.0,20.85199899673462,0.0003,0.024699042,9.1421537399292,-0.9626023560762406,-0.014048758102580905,0.096484375,0.9931381940841675,12500,0.3
12,1090,2,200.0,3072,3040.0,85.60729026794434,0.0003,0.036658444,56.22842788696289,-1.0638184249401093,-0.010972665948793292,0.103515625,0.9736764430999756,12510,0.3
13,1083,3,200.0,3328,3040.0,34.917526960372925,0.0003,0.017841907,26.127010345458984,-1.1380658626556397,-0.0035792357753962277,0.017578125,0.9885261058807373,12520,0.3
14,1076,3,200.0,3584,3040.0,44.68492755889893,0.0003,0.045455188,12.989890098571777,-1.1558696269989013,-0.014679627446457743,0.104296875,0.9860138297080994,12530,0.3
15,1081,3,200.0,3840,3040.0,50.477453517913816,0.0003,0.045545127,28.1077880859375,-1.1796564877033233,-0.01845633303746581,0.185546875,0.9841820001602173,12540,0.3
16,1075,3,200.0,4096,3040.0,101.10235176086425,0.0003,0.0047325483,61.9329719543457,-1.1929898798465728,-0.00853431448340416,0.0046875,0.9670950770378113,12550,0.3
17,1070,4,200.0,4352,2880.0,80.26472854614258,0.0003,0.001299998,17.556833267211914,-1.2302709937095642,0.0006676063407212496,0.0,0.9796828031539917,12560,0.3
18,1071,4,200.0,4608,2893.913043478261,8.966459178924561,0.0003,0.0117185,1.4109395742416382,-1.2802809059619904,-0.0054238005075603725,0.036328125,0.9976767301559448,12570,0.3
19,1072,4,200.0,4864,2900.0,87.64049396514892,0.0003,0.014964968,46.41279220581055,-1.2831152498722076,-0.005145221971906722,0.03671875,0.9717512726783752,12580,0.3
20,1070,4,200.0,5120,2905.6,26.73063907623291,0.0003,0.055246554,11.129090309143066,-1.277266401052475,-0.010467847809195518,0.133984375,0.991131603717804,12590,0.3
21,1067,5,200.0,5376,2910.769230769231,20.720326042175294,0.0003,0.04771831,4.327086925506592,-1.232256007194519,-0.013079835078679025,0.099609375,0.9932013750076294,12600,0.3
22,1069,5,200.0,5632,2920.0,45.37059044837952,0.0003,0.010680892,27.129009246826172,-1.1276728868484498,-0.008611415233463048,0.040625,0.985674262046814,12610,0.3
23,1064,5,200.0,5888,2922.7586206896553,129.18705368041992,0.0003,0.008668741,47.04021072387695,-1.1172719061374665,-0.006151294242590666,0.001953125,0.9478728175163269,12620,0.3
24,1065,5,200.0,6144,2926.6666666666665,44.4844774723053,0.0003,0.0065965126,11.114533424377441,-1.1515974223613739,-0.0005721583729609847,0.00078125,0.9817410707473755,12630,0.3
25,1066,6,200.0,6400,2933.75,31.212429666519164,0.0003,0.03913982,4.703924655914307,-1.1474502861499787,-0.018370142858475446,0.083984375,0.9897182583808899,12640,0.3
26,1064,6,200.0,6656,2936.969696969697,70.73355073928833,0.0003,0.008895821,44.74979019165039,-1.1154326379299164,-0.0033594319713301955,0.011328125,0.978480875492096,12650,0.3
27,1062,6,200.0,6912,2940.0,32.00132246017456,0.0003,0.01708071,24.857755661010742,-1.0714931905269622,-0.0037211316521279514,0.046484375,0.9894525408744812,12660,0.3
28,1064,6,200.0,7168,2942.8571428571427,22.144490337371828,0.0003,0.035000764,8.09114933013916,-1.0595432639122009,-0.01559037403203547,0.09140625,0.9925839900970459,12670,0.3
29,1061,6,200.0,7424,2948.108108108108,45.74826908111572,0.0003,0.018858545,22.63262939453125,-1.1658324897289276,-0.0040143318474292755,0.094921875,0.9853798747062683,12680,0.3
30,1063,7,200.0,7680,2950.7894736842104,72.0455364227295,0.0003,0.014532445,48.67290115356445,-1.1935018002986908,-0.005746893095783889,0.02734375,0.9773366451263428,12690,0.3
31,1064,7,200.0,7936,2953.076923076923,37.88066415786743,0.0003,0.015661947,17.211429595947266,-1.1989108800888062,-0.010418698191642761,0.044921875,0.9866504073143005,12700,0.3
32,1063,7,200.0,8192,2955.5,14.0195307970047,0.0003,0.04924725,11.134831428527832,-1.1554271042346955,-0.009274837491102517,0.133203125,0.9955023527145386,12710,0.3
33,1064,7,200.0,8448,2959.5238095238096,30.611729550361634,0.0003,0.050745193,17.737018585205078,-1.1459650874137879,-0.009238456282764674,0.082421875,0.9902493953704834,12720,0.3
34,1063,8,200.0,8704,2960.6976744186045,70.75519428253173,0.0003,0.01569762,29.4337100982666,-1.1174548506736754,-0.00418079795781523,0.0375,0.9782851934432983,12730,0.3
35,1063,8,200.0,8960,2961.590909090909,64.66369800567627,0.0003,0.030855434,38.8419303894043,-1.2023637175559998,-0.007583731459453702,0.051953125,0.9777557253837585,12740,0.3
36,1064,8,200.0,9216,2965.0,57.173510456085204,0.0003,0.018219978,35.16316604614258,-1.2728143811225892,-0.010222761472687126,0.012890625,0.9813252687454224,12750,0.3
37,1065,8,200.0,9472,2966.595744680851,52.26270265579224,0.0003,0.03538692,18.076242446899414,-1.2970636188983917,-0.00568786021322012,0.0578125,0.9829660058021545,12760,0.3
38,1065,9,200.0,9728,2968.125,34.68139152526855,0.0003,0.012813442,8.154860496520996,-1.352338534593582,-0.006156472559086979,0.01015625,0.9889541864395142,12770,0.3
39,1065,9,200.0,9984,2969.591836734694,44.63665819168091,0.0003,0.034720086,29.69219398498535,-1.3312153041362762,-0.014169623190537096,0.073046875,0.9861612915992737,12780,0.3
40,1066,9,200.0,10240,2942.7450980392155,147.13514528274536,0.0003,0.006009516,48.33202362060547,-1.2583324432373046,-0.011295454856008292,0.00390625,0.9444252848625183,12790,0.3
1,1388,0,200.0,256,3060.0,1884.585430908203,0.0003,0.00022274675,776.821044921875,-1.232720297574997,-0.0013016269309446215,0.0,0.5157088041305542,12800,0.3
2,1257,0,200.0,512,3060.0,97.60914888381959,0.0003,0.008601048,42.30719757080078,-0.6791436463594437,-0.0026637183967977763,0.017578125,0.9651415348052979,12810,0.3
3,1198,0,200.0,768,3060.0,23.36875386238098,0.0003,0.04461092,8.094953536987305,-0.6902703046798706,-0.014637736836448312,0.11796875,0.9927139282226562,12820,0.3
4,1149,0,200.0,1024,3060.0,48.76101818084717,0.0003,0.020556625,9.352481842041016,-0.652512526512146,-0.018167771189473568,0.06484375,0.984271228313446,12830,0.3
5,1115,1,200.0,1280,3060.0,90.61663646697998,0.0003,0.0059778383,35.199127197265625,-0.5860846906900405,-0.007627792819403112,0.0578125,0.9717244505882263,12840,0.3
6,1117,1,200.0,1536,3060.0,66.61383810043336,0.0003,0.016321141,18.865610122680664,-0.6495637595653534,-0.010102343780454248,0.06640625,0.9789060354232788,12850,0.3
7,1101,1,200.0,1792,3060.0,26.021320629119874,0.0003,0.05623161,10.910133361816406,-0.7449465841054916,-0.021188803925178946,0.1765625,0.9917169213294983,12860,0.3
8,1095,1,200.0,2048,3060.0,36.39132442474365,0.0003,0.026357017,19.91767120361328,-0.8027845948934555,-0.027995017869398,0.084375,0.9886148571968079,12870,0.3
9,1091,2,200.0,2304,3060.0,43.964114570617674,0.0003,0.026484663,32.3797721862793,-0.7534332782030105,-0.013664460578002035,0.071875,0.9860126376152039,12880,0.3
10,1092,2,200.0,2560,3060.0,46.201073384284975,0.0003,0.07557289,26.54104232788086,-0.7618222683668137,-0.00946074175881222,0.0953125,0.9841144680976868,12890,0.3
11,1085,2,200.0,2816,3060.0,37.990241289138794,0.0003,0.010364934,8.61286449432373,-0.8245540022850036,-0.008450412098318339,0.0140625,0.9881130456924438,12900,0.3
12,1083,2,200.0,3072,3060.0,61.14015865325928,0.0003,0.02180725,35.387840270996094,-0.8530009657144546,-0.012660779571160675,0.061328125,0.9810472130775452,12910,0.3
13,1082,3,200.0,3328,3060.0,31.554262351989745,0.0003,0.027600218,9.907599449157715,-0.8709106504917145,-0.020021918090060355,0.055859375,0.9899543523788452,12920,0.3
14,1083,3,200.0,3584,3048.235294117647,40.05274963378906,0.0003,0.014288696,15.694412231445312,-0.886900931596756,-0.015312353929039091,0.01328125,0.986477792263031,12930,0.3
