rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/policy_gradient_loss,train/clip_range,train/loss,train/clip_fraction,train/value_loss,train/approx_kl,train/learning_rate,train/explained_variance,train/n_updates,train/entropy_loss
870.8,200.0,579,285,647,165632,-0.0016851387219503522,0.3,2429.615966796875,0.0,14693.359729003907,0.00032642856,0.0003,0.04597604274749756,6460,-2.409947097301483
875.3,200.0,579,286,648,165888,-0.0007911990163847804,0.3,15395.9970703125,0.0,29591.56962890625,0.00013343105,0.0003,-0.026558399200439453,6470,-2.409944987297058
873.6,200.0,579,286,649,166144,-0.0005402509588748217,0.3,6503.72119140625,0.0,13712.161010742188,6.1580446e-05,0.0003,0.1398109793663025,6480,-2.4361693024635316
873.9,200.0,580,286,650,166400,-0.0012428449466824532,0.3,12353.0341796875,0.0,26544.3724609375,0.00040955003,0.0003,0.05837172269821167,6490,-2.429848480224609
870.8,200.0,580,287,651,166656,-0.005356175266206265,0.3,4312.69287109375,0.0,12895.075927734375,0.00335149,0.0003,0.03362518548965454,6500,-2.399063301086426
872.8,200.0,580,287,652,166912,-0.0035071618389338256,0.3,16103.5322265625,0.0,24860.358349609374,0.0016039519,0.0003,0.12359964847564697,6510,-2.2809807419776917
874.1,200.0,579,288,653,167168,-0.0011287150206044315,0.3,5419.55224609375,0.0,12415.037219238282,0.00020689028,0.0003,0.1555718183517456,6520,-2.274261748790741
881.6,200.0,578,289,654,167424,0.00019442327320575714,0.3,6027.91357421875,0.0,15439.875036621093,0.00022762967,0.0003,0.14325207471847534,6530,-2.314003562927246
871.4,200.0,577,290,655,167680,-0.0008760225959122181,0.3,8534.80859375,0.0,23995.945947265624,0.00019480474,0.0003,0.17321574687957764,6540,-2.400482881069183
871.1,200.0,576,291,656,167936,-0.0015980619005858897,0.3,9757.28125,0.0,15385.402282714844,0.00019139331,0.0003,0.11040252447128296,6550,-2.3196717739105224
874.9,200.0,575,292,657,168192,-0.004190645040944218,0.3,3618.100830078125,0.0,13626.400244140625,0.0012236137,0.0003,0.05789762735366821,6560,-2.4047144532203673
880.5,200.0,574,293,658,168448,-0.00032057218486443163,0.3,6050.31640625,0.0,13348.524633789062,0.00022246572,0.0003,-0.0013812780380249023,6570,-2.312236177921295
880.6,200.0,573,294,659,168704,-0.004845626512542367,0.3,7340.07470703125,0.0,14873.304736328126,0.0027624995,0.0003,0.2397136688232422,6580,-2.301875913143158
883.3,200.0,572,295,660,168960,-0.0033678689505904913,0.3,12414.7333984375,0.0,23413.10244140625,0.0022942086,0.0003,0.04019647836685181,6590,-2.3522596836090086
882.9,200.0,571,296,661,169216,-0.0026829388691112397,0.3,5336.458984375,0.0,10681.144702148438,0.00094404165,0.0003,0.17841076850891113,6600,-2.3180368185043334
879.4,200.0,570,297,662,169472,-0.004244719608686864,0.3,7337.833984375,0.0,28528.61298828125,0.001905384,0.0003,0.14586836099624634,6610,-2.2317411303520203
873.8,200.0,569,298,663,169728,-0.003170505352318287,0.3,5229.73779296875,0.0,12537.199267578126,0.00093477475,0.0003,0.11122411489486694,6620,-2.2288254261016847
874.9,200.0,568,299,664,169984,-0.0013107145205140114,0.3,5629.68603515625,0.0,12831.244946289062,0.0006242357,0.0003,0.13355016708374023,6630,-2.273380899429321
877.1,200.0,567,300,665,170240,-0.001823530881665647,0.3,10623.6142578125,0.0,14317.369409179688,0.00018158136,0.0003,0.20715183019638062,6640,-2.2733060717582703
880.1,200.0,566,301,666,170496,-0.0005504648201167583,0.3,6745.59033203125,0.0,20378.101440429688,0.0002368819,0.0003,0.14649909734725952,6650,-2.310679388046265
884.5,200.0,565,301,667,170752,-0.001172955916263163,0.3,13139.7783203125,0.0,16052.95126953125,0.000106636435,0.0003,0.161241352558136,6660,-2.3848215699195863
891.7,200.0,564,302,668,171008,-0.004146551503799856,0.3,4110.896484375,0.0,12672.93067626953,0.0013897663,0.0003,0.25960493087768555,6670,-2.3742663741111754
889.2,200.0,563,303,669,171264,-0.0002994148293510079,0.3,16348.9013671875,0.0,34708.131640625,9.2107104e-05,0.0003,0.17935824394226074,6680,-2.3854450464248655
891.1,200.0,562,304,670,171520,-0.005948680266737938,0.3,14197.248046875,0.0,18449.191650390625,0.0031502042,0.0003,0.04914224147796631,6690,-2.336368215084076
888.3,200.0,561,305,671,171776,-0.009714193688705564,0.3,7964.3349609375,0.0,13180.799536132812,0.0046550296,0.0003,0.23566830158233643,6700,-2.245549726486206
886.7,200.0,560,306,672,172032,0.004180595185607672,0.3,4999.77490234375,0.0,12434.004168701173,0.0025756722,0.0003,0.16244739294052124,6710,-2.255639672279358
890.8,200.0,559,307,673,172288,-0.005833976552821696,0.3,9648.2060546875,0.0,20850.23056640625,0.0022028263,0.0003,-0.15850567817687988,6720,-2.3224629759788513
892.5,200.0,559,308,674,172544,-0.00046641924418509004,0.3,5709.48974609375,0.0,24715.179150390624,8.319784e-05,0.0003,0.11031979322433472,6730,-2.232570159435272
892.4,200.0,558,309,675,172800,-0.0022020668955519797,0.3,15217.39453125,0.0,35931.46689453125,0.00055989414,0.0003,0.1545225977897644,6740,-2.263647735118866
895.9,200.0,557,310,676,173056,-0.00252175749046728,0.3,304.3938293457031,0.0,8297.402416992187,0.00065654377,0.0003,0.20819693803787231,6750,-2.1823572516441345
891.1,200.0,556,311,677,173312,-0.0009443891700357199,0.3,15845.9794921875,0.0,30594.704541015624,0.00015717,0.0003,0.11028867959976196,6760,-2.202475202083588
892.8,200.0,555,312,678,173568,-0.0016234897775575519,0.3,662.0914306640625,0.0,1562.64619140625,0.00017698621,0.0003,0.12628173828125,6770,-2.306651401519775
887.3,200.0,555,313,679,173824,-0.003090183867607266,0.3,7519.9130859375,0.0,13005.475744628906,0.0009227835,0.0003,0.08163362741470337,6780,-2.3347296953201293
886.0,200.0,554,314,680,174080,0.00016883551143109798,0.3,8092.45458984375,0.0,35745.859375,0.00017201365,0.0003,-0.04779326915740967,6790,-2.308871054649353
882.7,200.0,553,314,681,174336,-0.000436068931594491,0.3,4310.974609375,0.0,12600.989379882812,2.5160145e-05,0.0003,0.10976248979568481,6800,-2.2993020534515383
890.0,200.0,552,315,682,174592,-0.0012277792207896709,0.3,15529.73828125,0.0,27007.45537109375,5.8935024e-05,0.0003,0.09076166152954102,6810,-2.3043371081352233
897.1,200.0,551,316,683,174848,-0.0038297818042337894,0.3,7134.634765625,0.0,11399.301794433593,0.0013834478,0.0003,0.2713701128959656,6820,-2.265103793144226
896.4,200.0,550,317,684,175104,-0.004341892548836768,0.3,12427.9091796875,0.0,29828.9984375,0.0006674791,0.0003,0.13720595836639404,6830,-2.3466561436653137
896.5,200.0,550,318,685,175360,-0.0005186086287721992,0.3,11814.1630859375,0.0,18514.5732421875,0.0004935728,0.0003,0.055919528007507324,6840,-2.2681679248809816
900.2,200.0,549,319,686,175616,-0.0011461867485195397,0.3,2696.79248046875,0.0,9756.635327148437,0.00031947065,0.0003,0.08901554346084595,6850,-2.1419116497039794
884.5,200.0,548,320,687,175872,-0.0008044692454859615,0.3,4225.67236328125,0.0,13290.189733886718,8.260808e-05,0.0003,0.26443344354629517,6860,-2.192539966106415
882.6,200.0,548,321,688,176128,-0.003948458447121083,0.3,1157.189453125,0.0,2378.9569763183595,0.0015270775,0.0003,0.23082506656646729,6870,-2.3938501358032225
883.6,200.0,547,322,689,176384,0.0004784591030329466,0.3,23547.412109375,0.0,44192.1478515625,0.0009985773,0.0003,-0.06900012493133545,6880,-2.357419955730438
888.5,200.0,546,323,690,176640,-0.0028459979454055428,0.3,4857.09814453125,0.0,12541.304614257813,0.0010762743,0.0003,0.13427388668060303,6890,-2.280013155937195
880.2,200.0,545,324,691,176896,-0.0006244076648727059,0.3,8012.57568359375,0.0,28227.834619140624,0.00036514434,0.0003,0.14640599489212036,6900,-2.2167001724243165
884.0,200.0,544,325,692,177152,-0.001817361218854785,0.3,3799.827392578125,0.0,13604.085656738282,0.00037921057,0.0003,0.09164595603942871,6910,-2.4086538434028624
884.6,200.0,544,326,693,177408,-0.005883547570556402,0.3,6974.74560546875,0.0,10015.544213867188,0.002467117,0.0003,0.2366895079612732,6920,-2.333627498149872
884.6,200.0,543,327,694,177664,-0.005957271670922637,0.3,10116.3837890625,0.0,19892.460986328126,0.006829663,0.0003,-0.017780303955078125,6930,-2.422812259197235
884.8,200.0,542,327,695,177920,0.001397389965131879,0.3,25520.861328125,0.0,38541.04638671875,0.0038211716,0.0003,0.1027839183807373,6940,-2.3629111766815187
877.3,200.0,541,328,696,178176,-0.0005198298953473568,0.3,5046.7646484375,0.0,7877.775531005859,6.249384e-05,0.0003,0.2050839066505432,6950,-2.3818585753440855
881.5,200.0,541,329,697,178432,-0.0006480542244389654,0.3,5188.3642578125,0.0,13860.300366210937,1.5842961e-05,0.0003,0.13076269626617432,6960,-2.4290980100631714
870.4,200.0,540,330,698,178688,-0.0010461151832714677,0.3,14192.7197265625,0.0,26053.774951171876,0.00021499279,0.0003,0.18018215894699097,6970,-2.4016942977905273
867.9,200.0,539,331,699,178944,-0.0006736302049830556,0.3,11531.5205078125,0.0,22970.566625976564,3.5291072e-05,0.0003,0.08152925968170166,6980,-2.3857181429862977
859.0,200.0,538,332,700,179200,-0.0014809467131271959,0.3,4786.47314453125,0.0,13408.086987304687,0.00052125007,0.0003,0.1856650710105896,6990,-2.4624053597450257
854.1,200.0,538,333,701,179456,-0.002866086224094033,0.3,7140.853515625,0.0,15654.709790039062,0.0015420415,0.0003,0.15097016096115112,7000,-2.4406114339828493
856.0,200.0,538,333,702,179712,-0.0007097081281244755,0.3,11149.15234375,0.0,23373.16220703125,7.089018e-05,0.0003,0.19538646936416626,7010,-2.4624464869499207
855.0,200.0,538,334,703,179968,-0.001317708782153204,0.3,4768.0615234375,0.0,13085.096508789062,7.420848e-05,0.0003,0.2196493148803711,7020,-2.425767993927002
859.7,200.0,538,334,704,180224,-0.0037636573193594812,0.3,4892.54052734375,0.0,11506.621801757812,0.00042037922,0.0003,0.2898532748222351,7030,-2.4104071497917174
857.0,200.0,538,334,705,180480,-0.0005956800538115204,0.3,10757.4521484375,0.0,16753.266748046874,0.00026276056,0.0003,0.16951203346252441,7040,-2.335340213775635
851.2,200.0,539,335,706,180736,-0.00058679583016783,0.3,15535.1494140625,0.0,41156.311328125,3.710459e-05,0.0003,-0.03538703918457031,7050,-2.3962892413139345
848.0,200.0,539,335,707,180992,-0.008148534665815532,0.3,367.98016357421875,0.00078125,11747.462460327148,0.008350699,0.0003,0.19291406869888306,7060,-2.466440963745117
828.5,200.0,539,335,708,181248,-0.0031226768624037504,0.3,4883.24951171875,0.0,13133.781372070312,0.004579494,0.0003,0.26092779636383057,7070,-2.462713432312012
819.6,200.0,540,336,709,181504,0.0019792099366895853,0.3,7266.7392578125,0.0,13019.993225097656,0.00014261995,0.0003,0.013869047164916992,7080,-2.5193427205085754
821.1,200.0,540,336,710,181760,-0.001691937493160367,0.3,6094.3291015625,0.0,13590.71025390625,0.0006048705,0.0003,0.20054227113723755,7090,-2.4744393467903136
812.2,200.0,540,336,711,182016,-0.00447189649567008,0.3,13551.408203125,0.0,18949.43369140625,0.0017969133,0.0003,-0.014771819114685059,7100,-2.4868937134742737
816.8,200.0,540,336,712,182272,-0.00013157608918845654,0.3,15777.859375,0.0,29291.15205078125,0.00076336274,0.0003,0.1491912603378296,7110,-2.4777553200721742
817.5,200.0,541,337,713,182528,-0.0007947844045702368,0.3,3410.483154296875,0.0,11915.233740234375,5.5337558e-05,0.0003,0.2271488904953003,7120,-2.459892821311951
808.2,200.0,541,337,714,182784,-0.007846345193684101,0.3,8427.908203125,0.0,10405.452380371094,0.0031533684,0.0003,0.28342366218566895,7130,-2.4862826347351072
800.8,200.0,541,337,715,183040,-0.0006555965635925531,0.3,9661.2548828125,0.0,15364.322241210937,0.002007999,0.0003,0.18146562576293945,7140,-2.4325723171234133
797.8,200.0,542,338,716,183296,-8.069388568401336e-05,0.3,14681.625,0.0,34025.448046875,3.4950906e-05,0.0003,0.044418156147003174,7150,-2.414506423473358
795.1,200.0,542,338,717,183552,-0.0006050233263522386,0.3,9950.6904296875,0.0,19078.3443359375,1.6320497e-05,0.0003,0.016264259815216064,7160,-2.463787341117859
796.8,200.0,542,338,718,183808,-0.0007609283784404397,0.3,13536.7900390625,0.0,21696.85029296875,9.84231e-05,0.0003,-0.030903339385986328,7170,-2.471829521656036
793.7,200.0,543,338,719,184064,-0.0027889137621968985,0.3,13774.494140625,0.0,17808.745532226563,0.00052305055,0.0003,0.16140758991241455,7180,-2.4454447269439696
794.6,200.0,543,339,720,184320,-0.0011788525007432327,0.3,2300.83544921875,0.0,11851.496118164063,0.000731413,0.0003,0.155819833278656,7190,-2.3700143098831177
793.5,200.0,543,339,721,184576,-0.00117682961281389,0.3,5505.78271484375,0.0,8793.433813476562,0.00019163685,0.0003,0.1784171462059021,7200,-2.4220934987068174
796.4,200.0,543,339,722,184832,-0.00037592810112982986,0.3,10244.5234375,0.0,19739.761669921874,5.2220887e-05,0.0003,0.021836161613464355,7210,-2.4406176805496216
800.9,200.0,544,340,723,185088,-0.0009051387198269368,0.3,13388.244140625,0.0,19012.49541015625,5.6617428e-05,0.0003,0.20249515771865845,7220,-2.3711310744285585
810.4,200.0,544,340,724,185344,-0.0009544625179842114,0.3,1297.7235107421875,0.0,2954.8654052734373,7.219752e-05,0.0003,-0.18624424934387207,7230,-2.40962233543396
812.7,200.0,544,340,725,185600,-0.0009413182968273758,0.3,8389.697265625,0.0,30061.5259765625,0.00022137538,0.0003,0.09345096349716187,7240,-2.396344745159149
805.3,200.0,545,340,726,185856,-0.0037202601321041583,0.3,15136.3740234375,0.0,21828.115625,0.0012502987,0.0003,0.13383907079696655,7250,-2.4049144268035887
804.3,200.0,545,341,727,186112,-8.560800924897193e-05,0.3,17972.916015625,0.0,24052.831396484376,0.0003264523,0.0003,0.12407684326171875,7260,-2.3659352540969847
803.0,200.0,545,341,728,186368,-0.001195228926371783,0.3,3762.92333984375,0.0,16226.9578125,0.00017454033,0.0003,0.04582083225250244,7270,-2.422881019115448
795.0,200.0,545,341,729,186624,-0.0003314187750220299,0.3,8363.42578125,0.0,17666.90739746094,0.00014324277,0.0003,0.07328343391418457,7280,-2.397997772693634
794.1,200.0,546,342,730,186880,-0.00047029806300997735,0.3,8995.5703125,0.0,17216.486474609374,3.2555312e-05,0.0003,0.1615810990333557,7290,-2.4094199180603026
788.0,200.0,546,342,731,187136,-0.0008359765401110053,0.3,8677.1474609375,0.0,15261.307177734376,6.893906e-05,0.0003,0.20015227794647217,7300,-2.3275338411331177
783.4,200.0,546,342,732,187392,-0.0018854389199987054,0.3,2684.375244140625,0.0,12039.317700195312,0.00047186413,0.0003,0.215282142162323,7310,-2.475434195995331
790.1,200.0,547,343,733,187648,-0.002966555766761303,0.3,6129.294921875,0.0,10602.491064453125,0.00024086586,0.0003,0.1448255181312561,7320,-2.4024272322654725
792.2,200.0,547,343,734,187904,-0.00254663263913244,0.3,10770.3115234375,0.0,25258.190966796876,0.0008264545,0.0003,0.19062107801437378,7330,-2.300432002544403
784.1,200.0,547,343,735,188160,-0.0012721072998829186,0.3,10037.9375,0.0,14330.53939819336,0.00010457821,0.0003,0.2373630404472351,7340,-2.3754212975502016
788.7,200.0,547,343,736,188416,-0.0012414836324751376,0.3,3400.89599609375,0.0,14851.963793945313,0.00024619605,0.0003,0.15970206260681152,7350,-2.3276073336601257
790.9,200.0,548,344,737,188672,-0.0013475405285134912,0.3,8725.9951171875,0.0,30965.587109375,0.00023574452,0.0003,-0.16590535640716553,7360,-2.4310823678970337
792.4,200.0,548,344,738,188928,-0.0028545351582579316,0.3,5504.83154296875,0.0,13244.60029296875,0.0015361523,0.0003,0.21524548530578613,7370,-2.389609694480896
793.6,200.0,548,344,739,189184,-0.0060302066849544644,0.3,2087.742431640625,0.0,11563.017907714844,0.002351063,0.0003,0.2654759883880615,7380,-2.3886550664901733
800.4,200.0,549,345,740,189440,-0.0008755475748330355,0.3,3515.956298828125,0.00078125,12616.5552734375,0.0048488798,0.0003,0.2409026026725769,7390,-2.4171117305755616
800.7,200.0,549,345,741,189696,-0.0007614440051838756,0.3,6647.6201171875,0.0,25073.531494140625,0.0003128592,0.0003,0.19433945417404175,7400,-2.3867660999298095
801.4,200.0,549,345,742,189952,-0.0008701512822881341,0.3,14326.2275390625,0.0,21309.506201171876,4.7615264e-05,0.0003,-0.10537827014923096,7410,-2.344835877418518
799.7,200.0,549,345,743,190208,-0.0003848617430776358,0.3,8759.8486328125,0.0,17117.80380859375,2.1053245e-05,0.0003,0.019491851329803467,7420,-2.323056864738464
795.7,200.0,550,346,744,190464,-0.0007266223197802901,0.3,9331.0849609375,0.0,28825.76630859375,9.68189e-05,0.0003,0.15396004915237427,7430,-2.407433807849884
795.9,200.0,550,346,745,190720,-0.001980444579385221,0.3,2385.7548828125,0.0,11517.349365234375,0.0003129125,0.0003,0.1784876585006714,7440,-2.4611727595329285
790.4,200.0,550,346,746,190976,-0.0011921190307475626,0.3,5059.12548828125,0.0,13903.9560546875,0.0002219479,0.0003,0.10289502143859863,7450,-2.373700511455536
788.5,200.0,551,347,747,191232,-0.0006605439353734255,0.3,8386.9892578125,0.0,14080.951953125,8.8024884e-05,0.0003,0.2329045534133911,7460,-2.3695847392082214
784.1,200.0,551,347,748,191488,-0.002454650076106191,0.3,5978.83837890625,0.0,12621.738305664063,0.00028124056,0.0003,0.2866086959838867,7470,-2.4388025641441344
785.9,200.0,551,347,749,191744,-0.0008596689673140645,0.3,7523.71630859375,0.0,14442.814135742188,0.00013292301,0.0003,0.1610906720161438,7480,-2.3561936378479005
784.5,200.0,551,347,750,192000,-0.0010016893967986107,0.3,10804.978515625,0.0,14835.663757324219,0.00012058625,0.0003,0.08665156364440918,7490,-2.4233662486076355
785.1,200.0,552,348,751,192256,-0.0007300788653083146,0.3,7949.7705078125,0.0,9093.385687255859,5.9983926e-05,0.0003,0.10378867387771606,7500,-2.4645669937133787
779.5,200.0,552,348,752,192512,-0.0011378054041415453,0.3,9424.72265625,0.0,23483.01025390625,7.91573e-05,0.0003,0.19860416650772095,7510,-2.410184931755066
779.2,200.0,552,348,753,192768,-0.0007441094843670726,0.3,4367.3173828125,0.0,12827.936450195313,0.000105695566,0.0003,0.2759019732475281,7520,-2.4419270515441895
786.4,200.0,553,349,754,193024,-0.0005440887995064259,0.3,11261.42578125,0.0,16715.55712890625,7.901923e-05,0.0003,0.14293140172958374,7530,-2.3708839416503906
782.1,200.0,553,349,755,193280,-0.0006436360767111182,0.3,22164.10546875,0.0,28984.3576171875,2.0863954e-05,0.0003,-0.0008407831192016602,7540,-2.3989742040634154
783.9,200.0,553,349,756,193536,-0.002040356118232012,0.3,17879.83984375,0.0,38340.30263671875,0.00085027027,0.0003,-0.05435633659362793,7550,-2.4192572355270388
782.2,200.0,553,349,757,193792,-0.000876553007401526,0.3,9188.9072265625,0.0,13565.387890625,8.9634676e-05,0.0003,0.1524638533592224,7560,-2.440592014789581
792.1,200.0,554,350,758,194048,-0.001281033456325531,0.3,11920.1591796875,0.0,19766.79326171875,0.0001728218,0.0003,0.03449302911758423,7570,-2.375341534614563
797.0,200.0,554,350,759,194304,-0.0009431340266019105,0.3,16869.08203125,0.0,37069.8134765625,9.0856105e-05,0.0003,0.02603745460510254,7580,-2.424731767177582
795.3,200.0,554,350,760,194560,-0.00376696502789855,0.3,829.3162231445312,0.0,1944.9122375488282,0.0019834312,0.0003,0.3504601716995239,7590,-2.3754467725753785
797.3,200.0,554,351,761,194816,0.0002074821852147579,0.3,20867.310546875,0.0,37950.11328125,0.00102964,0.0003,0.0930858850479126,7600,-2.3431044578552247
800.0,200.0,555,351,762,195072,-0.0013633721508085727,0.3,17439.400390625,0.0,29906.151171875,0.000101820566,0.0003,0.07868009805679321,7610,-2.3745891094207763
797.7,200.0,555,351,763,195328,-0.0012076397193595766,0.3,6713.3251953125,0.0,16587.623583984376,0.00013819337,0.0003,0.18834412097930908,7620,-2.3867133140563963
805.1,200.0,555,351,764,195584,-0.0002661388833075762,0.3,3505.68017578125,0.0,17067.29013671875,0.000113746384,0.0003,0.11508649587631226,7630,-2.4392977714538575
816.9,200.0,555,352,765,195840,-0.0018886227626353502,0.3,7824.98974609375,0.0,21907.99709472656,0.00023743999,0.0003,0.0893436074256897,7640,-2.4482033967971804
821.5,200.0,556,352,766,196096,-0.0008176332339644432,0.3,15518.6357421875,0.0,26090.502685546875,0.00018821238,0.0003,0.2103000283241272,7650,-2.335546815395355
818.6,200.0,556,352,767,196352,-0.002829426247626543,0.3,3382.144775390625,0.0,13339.986254882813,0.0018125407,0.0003,0.18159717321395874,7660,-2.3908284068107606
813.7,200.0,556,353,768,196608,-0.0016455665696412324,0.3,8855.1708984375,0.0,17242.916772460936,0.00044312305,0.0003,0.08687049150466919,7670,-2.360488748550415
818.9,200.0,557,353,769,196864,-0.00027850291226059196,0.3,7908.24560546875,0.0,24442.256005859374,0.00017792778,0.0003,0.12258672714233398,7680,-2.439729642868042
817.7,200.0,557,353,770,197120,-0.0011196573032066226,0.3,6374.01611328125,0.0,13067.248803710938,7.200171e-05,0.0003,0.2190767526626587,7690,-2.3149431467056276
819.1,200.0,557,353,771,197376,-0.0009349043015390634,0.3,6159.021484375,0.0,11361.68162841797,0.00016367645,0.0003,0.3022492527961731,7700,-2.384410393238068
823.3,200.0,557,354,772,197632,-0.0005963730160146952,0.3,8021.79345703125,0.0,14230.660455322266,0.00013202615,0.0003,0.1980265974998474,7710,-2.3617300033569335
825.3,200.0,558,354,773,197888,-0.0020903974771499636,0.3,10068.310546875,0.0,21850.656005859375,0.00023903325,0.0003,0.2680985927581787,7720,-2.3957672119140625
825.8,200.0,558,354,774,198144,-0.008822001004591584,0.3,4900.8134765625,0.0015625,10315.976293945312,0.0103878025,0.0003,0.25512057542800903,7730,-2.288126301765442
824.3,200.0,557,355,775,198400,-0.00029446063563227655,0.3,2092.74951171875,0.0,13211.315856933594,0.0040971804,0.0003,0.09150576591491699,7740,-2.183726894855499
822.6,200.0,557,356,776,198656,-0.0033129530667793004,0.3,8327.7216796875,0.0,12584.50390625,0.0013694107,0.0003,0.19170868396759033,7750,-2.1984991312026976
823.3,200.0,556,357,777,198912,-0.0017532027326524259,0.3,12596.1708984375,0.0,21816.1044921875,0.001138553,0.0003,0.1609291434288025,7760,-2.133819210529327
827.4,200.0,555,358,778,199168,-0.0004822440445423126,0.3,15858.203125,0.0,25442.645556640626,0.00021243002,0.0003,0.09710574150085449,7770,-2.077671134471893
838.3,200.0,554,359,779,199424,-0.0012276292312890292,0.3,4705.65283203125,0.0,8500.384558105468,0.0006290679,0.0003,0.26594269275665283,7780,-2.139142465591431
843.6,200.0,554,360,780,199680,-0.0011110704625025391,0.3,10055.53515625,0.0,24935.367529296876,0.0004719107,0.0003,0.163285493850708,7790,-2.288033127784729
852.9,200.0,553,361,781,199936,-0.004752327594906092,0.3,7079.70849609375,0.0,10404.523565673828,0.0010666365,0.0003,0.2510582208633423,7800,-2.2083056211471557
858.0,200.0,552,362,782,200192,-0.0020868290914222596,0.3,1341.2401123046875,0.0,2813.642138671875,0.0014884884,0.0003,-0.022810935974121094,7810,-2.306357753276825
844.9,200.0,551,363,783,200448,-0.0016663794172927736,0.3,14905.6552734375,0.0,34908.75009765625,0.0013120794,0.0003,-0.002182602882385254,7820,-2.1545016527175904
843.2,200.0,551,363,784,200704,-0.0016564157675020396,0.3,3861.923583984375,0.0,14962.9623046875,0.000389362,0.0003,0.03975135087966919,7830,-2.2552635312080382
847.9,200.0,551,364,785,200960,-0.004220248339697719,0.3,6472.263671875,0.0,12053.625592041015,0.0018757344,0.0003,0.2074410319328308,7840,-2.3768754601478577
852.9,200.0,551,364,786,201216,-0.00040817768312990667,0.3,4497.306640625,0.0,14636.940747070312,0.0012705398,0.0003,0.19378936290740967,7850,-2.3196863532066345
850.3,200.0,552,364,787,201472,-0.00082443633582443,0.3,4301.55224609375,0.0,16957.8478515625,2.9972987e-05,0.0003,-0.006724238395690918,7860,-2.3989953637123107
858.2,200.0,552,365,788,201728,-0.0008442078367806971,0.3,6047.71142578125,0.0,13884.6271484375,0.0002370649,0.0003,0.16892021894454956,7870,-2.3574522614479063
862.1,200.0,552,365,789,201984,-0.003691978007555008,0.3,9037.0927734375,0.0,12953.033911132812,0.00058709783,0.0003,0.22527217864990234,7880,-2.3362483024597167
872.9,200.0,552,365,790,202240,-0.0009037552401423455,0.3,3354.7900390625,0.0,12453.758935546875,0.00026749633,0.0003,0.19524824619293213,7890,-2.4013729810714723
869.4,200.0,553,366,791,202496,-0.0022992301266640423,0.3,22392.763671875,0.0,27597.211279296876,0.00073934,0.0003,0.09633326530456543,7900,-2.373339080810547
873.0,200.0,553,366,792,202752,-0.00041547336149960756,0.3,10582.4931640625,0.0,20938.016333007814,9.6034026e-05,0.0003,-0.058399200439453125,7910,-2.36728059053421
876.0,200.0,553,366,793,203008,-0.0005618641851469874,0.3,3488.359619140625,0.0,10877.742797851562,4.3986365e-05,0.0003,0.15684419870376587,7920,-2.276335060596466
877.4,200.0,553,366,794,203264,-0.0004468957311473787,0.3,11790.1552734375,0.0,21371.358984375,1.0721618e-05,0.0003,0.14812880754470825,7930,-2.3467222452163696
886.2,200.0,554,367,795,203520,-0.0032888589426875114,0.3,783.0210571289062,0.0,9197.570849609376,0.00046806107,0.0003,0.20334607362747192,7940,-2.3857857465744017
881.1,200.0,554,367,796,203776,-0.0013323638122528791,0.3,1523.4716796875,0.0,14305.580529785157,0.0007153477,0.0003,0.1593664288520813,7950,-2.292972242832184
884.5,200.0,554,367,797,204032,-0.0028503407957032323,0.3,5489.4052734375,0.0,8540.174810791015,0.0013821481,0.0003,0.2587254047393799,7960,-2.312731111049652
884.2,200.0,554,368,798,204288,-0.005257873889058828,0.3,14611.2705078125,0.0,30311.88330078125,0.0026694115,0.0003,0.04828214645385742,7970,-2.364348757266998
880.9,200.0,555,368,799,204544,-0.0003575286362320185,0.3,603.509765625,0.0,1577.1301818847655,0.000111746136,0.0003,0.41077518463134766,7980,-2.240464210510254
866.0,200.0,555,368,800,204800,-0.0022510808426886796,0.3,3123.551513671875,0.0,9986.919995117187,0.0009282788,0.0003,0.3542662262916565,7990,-2.288473296165466
849.3,200.0,555,369,801,205056,-0.0022871808847412466,0.3,2728.767578125,0.0,5457.33828125,0.0007037744,0.0003,-0.7136478424072266,8000,-2.3000298857688906
849.4,200.0,555,369,802,205312,-0.0013926863204687834,0.3,1213.3037109375,0.0,3400.9865844726564,0.00044984813,0.0003,-0.17988669872283936,8010,-2.358942115306854
844.8,200.0,555,369,803,205568,-0.011514603835530579,0.3,819.7606811523438,0.00234375,1743.0341186523438,0.0045756,0.0003,0.5157259106636047,8020,-2.3303658723831178
831.4,200.0,556,370,804,205824,-0.001978576625697315,0.3,1686.14013671875,0.0,3661.823376464844,0.0014788425,0.0003,-0.6677571535110474,8030,-2.457723331451416
832.0,200.0,556,370,805,206080,-0.002485687145963311,0.3,11799.2021484375,0.0,27448.252490234376,0.0007865038,0.0003,-0.026062965393066406,8040,-2.3815403819084167
835.8,200.0,556,370,806,206336,-0.0020697674015536906,0.3,740.1324462890625,0.0,9851.462310791016,0.0004841329,0.0003,0.13070684671401978,8050,-2.358532178401947
835.3,200.0,556,371,807,206592,-0.0012886266456916928,0.3,3310.876953125,0.0,14160.600079345702,0.00018378743,0.0003,0.09321433305740356,8060,-2.331465494632721
851.1,200.0,556,371,808,206848,-0.002458199509419501,0.3,6093.40625,0.0,12514.207690429688,0.0005362616,0.0003,0.21663779020309448,8070,-2.341357207298279
