time/time_elapsed,time/fps,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/explained_variance,train/value_loss,train/loss,train/policy_gradient_loss,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction
1299,908,200.0,4613,2059.5,1180928,0.2744212746620178,12180.90323486328,5550.6923828125,-0.003953072358854115,0.3,0.0003,0.007172861,46120,-1.2601199328899384,0.005078125
1299,908,200.0,4614,2064.81,1181184,0.7276199460029602,4095.8329467773438,1101.6978759765625,-0.004005204187706113,0.3,0.0003,0.0071368976,46130,-1.0895976960659026,0.006640625
1299,908,200.0,4615,2059.82,1181440,0.337097704410553,7486.9742431640625,3512.385498046875,-0.00032454265747219326,0.3,0.0003,0.0026780064,46140,-1.1071494281291963,0.00234375
1300,908,200.0,4616,2059.92,1181696,0.3228940963745117,12925.801391601562,5518.64013671875,-0.0010108493035659194,0.3,0.0003,0.0004221995,46150,-1.3520257115364074,0.0
1300,908,200.0,4617,2077.74,1181952,0.6053909063339233,5791.220544433594,2832.7880859375,-0.0018089886638335884,0.3,0.0003,0.0010206795,46160,-1.2745583415031434,0.0
1300,908,200.0,4618,2089.08,1182208,0.43179547786712646,9081.306811523438,2852.007568359375,-0.0012898061540909111,0.3,0.0003,0.0031291216,46170,-1.100104773044586,0.001171875
1301,908,200.0,4619,2083.46,1182464,0.5270683169364929,11653.136962890625,5361.65771484375,-5.408189026638866e-05,0.3,0.0003,3.4261728e-05,46180,-1.101926589012146,0.0
1301,908,200.0,4620,2100.25,1182720,0.3618125319480896,11555.933642578126,6666.65966796875,-0.000615216518053785,0.3,0.0003,0.000424047,46190,-1.2683441698551179,0.0
1301,908,200.0,4621,2100.44,1182976,0.6277545094490051,6760.831921386719,1182.3955078125,-0.004941963311284781,0.3,0.0003,0.0033893648,46200,-1.22011279463768,0.0015625
1301,908,200.0,4622,2100.36,1183232,-0.20332753658294678,27657.16962890625,14924.4560546875,0.000319330720230937,0.3,0.0003,0.0006395909,46210,-1.4958389699459076,0.0
1302,908,200.0,4623,2085.05,1183488,0.5869249701499939,11258.354345703125,6884.07470703125,-0.004178745672106743,0.3,0.0003,0.0016205285,46220,-1.3675062835216523,0.00078125
1302,908,200.0,4624,2100.32,1183744,0.4724048972129822,8412.99951171875,2588.899658203125,-0.0038156066555529835,0.3,0.0003,0.0029328428,46230,-1.2792029082775116,0.001171875
1302,908,200.0,4625,2112.91,1184000,0.722180962562561,4956.685046386719,1953.407958984375,-0.004195369989611208,0.3,0.0003,0.007954627,46240,-1.2286026298999786,0.017578125
1302,908,200.0,4626,2112.72,1184256,0.6928058862686157,5521.44453125,1996.423583984375,-0.004217993468046188,0.3,0.0003,0.009772852,46250,-1.162030166387558,0.01328125
1303,908,200.0,4627,2109.02,1184512,0.7049586772918701,7567.25458984375,3405.885009765625,-0.0037867017090320587,0.3,0.0003,0.004461143,46260,-1.1413784980773927,0.004296875
1303,908,200.0,4628,2098.73,1184768,0.5170021057128906,6967.675500488282,2826.48095703125,-0.008487423963379115,0.3,0.0003,0.004398628,46270,-1.3444619297981262,0.001953125
1303,908,200.0,4629,2098.78,1185024,0.5493113994598389,5875.405447387695,2768.3662109375,-0.0004418601281940937,0.3,0.0003,0.00017372309,46280,-1.3027133285999297,0.0
1303,908,200.0,4630,2096.53,1185280,0.19631415605545044,27246.301513671875,10797.857421875,-0.00182138760574162,0.3,0.0003,0.00039225537,46290,-1.3624704897403717,0.0
1304,908,200.0,4631,2086.57,1185536,0.5394479036331177,5767.588055419922,1122.870849609375,-0.0006730430526658892,0.3,0.0003,0.00015266775,46300,-1.3495123445987702,0.0
1304,909,200.0,4632,2097.33,1185792,0.5028459429740906,6977.998132324219,1890.5069580078125,-0.0007860604673624039,0.3,0.0003,0.0005662774,46310,-1.3209359705448152,0.0
1304,909,200.0,4633,2100.92,1186048,0.6778483390808105,5303.125439453125,3111.881591796875,-0.0030881849583238364,0.3,0.0003,0.0022558004,46320,-1.2040157675743104,0.0
1305,909,200.0,4634,2100.95,1186304,0.2331443428993225,28046.73017578125,10470.427734375,4.588323645293713e-06,0.3,0.0003,0.0003719998,46330,-1.4321180820465087,0.0
1305,909,200.0,4635,2113.13,1186560,0.5772537589073181,6964.251916503907,3419.555908203125,-0.0018525767954997718,0.3,0.0003,0.0048697786,46340,-1.2004578948020934,0.001953125
1305,909,200.0,4636,2093.1,1186816,0.7016783952713013,4404.874645996094,1565.898681640625,0.0008245022967457771,0.3,0.0003,0.00063748774,46350,-1.2873303651809693,0.0
1305,909,200.0,4637,2105.06,1187072,0.2547054886817932,25351.502587890624,6175.24658203125,-0.003016547689912841,0.3,0.0003,0.0029442408,46360,-1.3254922926425934,0.00078125
1306,909,200.0,4638,2100.15,1187328,0.8072724938392639,3053.056201171875,1432.2642822265625,-0.013432723586447537,0.3,0.0003,0.03160724,46370,-1.1833141922950745,0.0546875
1306,909,200.0,4639,2097.83,1187584,0.542259693145752,7930.549816894531,5428.7255859375,0.0021072979783639313,0.3,0.0003,0.0021464224,46380,-1.4250602543354034,0.0
1306,909,200.0,4640,2093.52,1187840,0.4085368514060974,6096.74974975586,1934.764404296875,-0.002688691788353026,0.3,0.0003,0.001772067,46390,-1.596500027179718,0.0
1306,909,200.0,4641,2099.68,1188096,0.7124804258346558,6878.939770507813,3363.91650390625,-0.0024138663662597536,0.3,0.0003,0.0019206058,46400,-1.2097938418388368,0.0
1307,909,200.0,4642,2106.24,1188352,0.27871811389923096,8817.447045898438,4751.09521484375,-0.00134229832328856,0.3,0.0003,0.0036890528,46410,-1.2971963107585907,0.003125
1307,909,200.0,4643,2114.01,1188608,0.4426419138908386,8507.802600097657,3850.39599609375,-0.00013840625761076807,0.3,0.0003,0.0002139369,46420,-1.2227693617343902,0.0
1307,909,200.0,4644,2113.92,1188864,0.416056752204895,13834.47890625,3275.265380859375,-0.00040696696378290654,0.3,0.0003,9.131036e-05,46430,-1.3743870973587036,0.0
1307,909,200.0,4645,2139.83,1189120,0.7536062598228455,3852.405319213867,2464.1640625,-0.011953629227355123,0.3,0.0003,0.01994261,46440,-1.2982200622558593,0.034765625
1308,909,200.0,4646,2134.99,1189376,0.180958092212677,17142.1490234375,8263.814453125,-0.0002504369069356471,0.3,0.0003,0.0020533497,46450,-1.2477553188800812,0.0
1308,909,200.0,4647,2122.13,1189632,0.4871503710746765,7337.321340942382,6454.16015625,-0.0011691289371810853,0.3,0.0003,0.0014113102,46460,-1.3883219957351685,0.0
1308,909,200.0,4648,2126.92,1189888,0.493762731552124,14100.199047851562,4270.8974609375,-0.0002481640549376607,0.3,0.0003,0.0003960058,46470,-1.704220998287201,0.0
1308,909,200.0,4649,2128.54,1190144,0.6469709873199463,5125.317700195313,1810.8260498046875,-0.001107538305222988,0.3,0.0003,0.0002916169,46480,-1.1663094520568849,0.0
1309,909,200.0,4650,2143.58,1190400,0.12613141536712646,10302.497192382812,2860.884033203125,-0.00032712281681597234,0.3,0.0003,0.00023786654,46490,-1.2330767154693603,0.0
1309,909,200.0,4651,2144.45,1190656,0.5258702039718628,7897.225622558593,1996.1409912109375,-8.541297866031528e-05,0.3,0.0003,3.7418446e-05,46500,-1.0741530328989028,0.0
1309,909,200.0,4652,2130.69,1190912,0.4110069274902344,12904.17626953125,6138.26318359375,-0.00012979182647541166,0.3,0.0003,2.5593443e-05,46510,-1.1404678881168366,0.0
1310,909,200.0,4653,2132.59,1191168,0.49234098196029663,6072.7576171875,2746.691162109375,-0.002633825526572764,0.3,0.0003,0.0011998978,46520,-1.4704274773597716,0.0
1310,909,200.0,4654,2140.94,1191424,0.16516351699829102,21344.128466796876,12536.359375,-0.004813683894462883,0.3,0.0003,0.003636585,46530,-1.3477312624454498,0.00078125
1310,909,200.0,4655,2146.9,1191680,0.3327036499977112,19401.2048828125,6071.51025390625,-0.0015089515480212867,0.3,0.0003,0.00089912233,46540,-1.3400615334510804,0.0
1310,909,200.0,4656,2152.17,1191936,0.3776733875274658,14406.845727539063,7886.02294921875,-0.0018817425007000566,0.3,0.0003,0.00038980553,46550,-1.4683572828769684,0.0
1311,909,200.0,4657,2134.63,1192192,-0.0006073713302612305,20176.8025390625,10641.6123046875,-0.0014732875861227512,0.3,0.0003,0.00027036713,46560,-1.4334980845451355,0.0
1311,909,200.0,4658,2156.11,1192448,0.489202082157135,5387.445202636719,2042.405029296875,-0.014491841662675142,0.3,0.0003,0.015258536,46570,-1.285700362920761,0.017578125
1311,909,200.0,4659,2158.44,1192704,0.7491717338562012,6211.619958496094,3131.97607421875,-0.004461382771842182,0.3,0.0003,0.0083852075,46580,-1.063423863053322,0.007421875
1311,909,200.0,4660,2155.27,1192960,0.6252761483192444,4107.268548583985,2556.17236328125,-0.004222292406484485,0.3,0.0003,0.0057412703,46590,-1.1935175716876985,0.0046875
1312,909,200.0,4661,2132.87,1193216,0.5748486518859863,5963.22451171875,3567.838623046875,-0.0026472417870536447,0.3,0.0003,0.0075281686,46600,-1.1499142289161681,0.015625
1312,909,200.0,4662,2147.89,1193472,0.5252193212509155,11063.460339355468,4176.37744140625,-0.0042321420856751505,0.3,0.0003,0.010482509,46610,-1.129259705543518,0.009765625
1312,909,200.0,4663,2160.81,1193728,0.6649113893508911,6016.83388671875,1869.68017578125,-0.0012042210786603392,0.3,0.0003,0.0030500882,46620,-1.0815184593200684,0.0
1312,909,200.0,4664,2157.24,1193984,0.6543725728988647,5671.541796875,1715.5615234375,-0.004790985770523548,0.3,0.0003,0.0022330156,46630,-1.4148465394973755,0.0
1313,909,200.0,4665,2171.02,1194240,0.3575872778892517,7981.157385253906,3274.3291015625,-0.0013797051622532308,0.3,0.0003,0.007408999,46640,-1.1149902582168578,0.0109375
1313,909,200.0,4666,2153.69,1194496,0.5519642233848572,10776.4642578125,2880.1865234375,-0.0002916317549534142,0.3,0.0003,0.00024298602,46650,-1.1805388629436493,0.0
1313,909,200.0,4667,2158.01,1194752,0.7674121856689453,3160.7955017089844,1973.4168701171875,-0.00576165565289557,0.3,0.0003,0.006657239,46660,-1.3966041684150696,0.00546875
1313,909,200.0,4668,2152.14,1195008,0.08036035299301147,11532.956298828125,3849.46630859375,0.000371720886323601,0.3,0.0003,0.0026281835,46670,-1.22636576294899,0.0
1314,909,200.0,4669,2148.39,1195264,0.10812431573867798,20386.8328125,8291.494140625,-0.0009552407078444958,0.3,0.0003,0.00032634265,46680,-1.1660432398319245,0.0
1314,909,200.0,4670,2162.51,1195520,0.14664340019226074,29750.083984375,13940.576171875,-0.0012143649626523256,0.3,0.0003,0.00022556982,46690,-1.4052594661712647,0.0
1314,909,200.0,4671,2166.79,1195776,0.5269752144813538,5740.0984375,2827.279052734375,-0.002073639107402414,0.3,0.0003,0.0013723422,46700,-1.1799115657806396,0.0
1314,909,200.0,4672,2150.89,1196032,0.36956143379211426,6308.185595703125,3372.7509765625,-0.0010719711892306805,0.3,0.0003,0.0021121325,46710,-1.19462593793869,0.0
1315,909,200.0,4673,2168.69,1196288,0.5529022812843323,11684.194848632813,5987.55224609375,-0.00017468854784965515,0.3,0.0003,0.00035505788,46720,-1.0325579434633254,0.0
1315,909,200.0,4674,2173.37,1196544,0.6688247323036194,4415.3882507324215,1364.6790771484375,-0.00755109132733196,0.3,0.0003,0.014987212,46730,-1.1915521264076232,0.02265625
1315,909,200.0,4675,2167.86,1196800,-0.10991382598876953,19791.589111328125,13253.60546875,0.0008859765017405153,0.3,0.0003,0.0006829051,46740,-1.338973081111908,0.0
1316,909,200.0,4676,2165.01,1197056,0.38934117555618286,9746.169140625,3164.886962890625,-0.00043879474396817385,0.3,0.0003,6.169267e-05,46750,-1.1522636592388154,0.0
1316,909,200.0,4677,2181.76,1197312,0.5640861988067627,8175.351049804687,2859.331298828125,-0.0007884784368798137,0.3,0.0003,0.000505809,46760,-1.3494674801826476,0.0
1316,909,200.0,4678,2183.95,1197568,0.6747744679450989,4931.166491699219,1653.996826171875,-0.0006804852513596415,0.3,0.0003,0.00025110343,46770,-1.2137866139411926,0.0
1316,909,200.0,4679,2185.84,1197824,0.4927106499671936,8609.7990234375,4167.2939453125,-0.0025635849917307494,0.3,0.0003,0.0013637075,46780,-1.3322800159454347,0.0
1317,909,200.0,4680,2185.59,1198080,0.7426978945732117,5597.2296142578125,2995.7119140625,-0.0025022760266438125,0.3,0.0003,0.0026058876,46790,-1.2388015151023866,0.00078125
1317,909,200.0,4681,2192.48,1198336,0.7980079650878906,2966.3581970214846,1262.1695556640625,-0.002849835506640375,0.3,0.0003,0.0025913424,46800,-1.1841046810150146,0.0
1317,909,200.0,4682,2193.23,1198592,0.12795066833496094,10591.43720703125,7402.7431640625,-0.002084072004072368,0.3,0.0003,0.012464479,46810,-1.1984468638896941,0.034375
1317,909,200.0,4683,2186.34,1198848,0.016408026218414307,27740.71748046875,18015.06640625,-0.0042694385163486006,0.3,0.0003,0.0030843064,46820,-1.2670880198478698,0.00078125
1318,909,200.0,4684,2188.67,1199104,0.3660959005355835,18881.64326171875,8809.1103515625,-0.001242155907675624,0.3,0.0003,0.0006418016,46830,-1.5634734988212586,0.0
1318,909,200.0,4685,2187.78,1199360,-0.4558389186859131,5976.371673583984,1895.828857421875,-0.0013167127501219511,0.3,0.0003,0.00024767686,46840,-1.3565410375595093,0.0
1318,909,200.0,4686,2155.08,1199616,0.4547557234764099,13321.844921875,8469.1171875,-5.952771753072739e-05,0.3,0.0003,0.00012164726,46850,-1.3124015629291534,0.0
1318,909,200.0,4687,2163.58,1199872,0.5575714111328125,12829.744384765625,6754.37744140625,-0.0006068430375307798,0.3,0.0003,5.5032084e-05,46860,-1.3972102582454682,0.0
1319,909,200.0,4688,2158.88,1200128,0.6528077125549316,4516.994641113281,2584.873046875,-0.004127765842713416,0.3,0.0003,0.0033890475,46870,-1.3982423722743988,0.001171875
1319,909,200.0,4689,2161.02,1200384,-0.3265388011932373,17069.502868652344,4779.17431640625,-0.004341708635911346,0.3,0.0003,0.0019641144,46880,-1.2008196711540222,0.001953125
1319,909,200.0,4690,2154.18,1200640,0.09420967102050781,10657.567602539062,4578.046875,-0.0036892244359478356,0.3,0.0003,0.0014440203,46890,-1.307367479801178,0.0015625
1320,909,200.0,4691,2148.81,1200896,0.3086687922477722,9040.395336914062,2645.693359375,0.0001386720221489668,0.3,0.0003,8.185953e-05,46900,-1.2458232998847962,0.0
1320,909,200.0,4692,2158.57,1201152,0.7597378492355347,3543.5037384033203,2848.3798828125,-0.004470576392486691,0.3,0.0003,0.0060233595,46910,-1.334976327419281,0.00234375
1320,909,200.0,4693,2165.99,1201408,0.6695716977119446,4765.7735595703125,853.355224609375,-0.010895817959681153,0.3,0.0003,0.013240062,46920,-1.213991743326187,0.05078125
1320,909,200.0,4694,2165.71,1201664,0.5462641716003418,10296.800219726563,6231.57080078125,-0.0013961424585431815,0.3,0.0003,0.0034980527,46930,-1.2191567599773407,0.00078125
1321,909,200.0,4695,2155.3,1201920,0.8162345886230469,2342.599006652832,162.14114379882812,-0.0030367931351065634,0.3,0.0003,0.014521533,46940,-1.3612446188926697,0.021484375
1321,909,200.0,4696,2157.04,1202176,0.7605882883071899,3000.7749084472657,1738.2369384765625,-0.0034983257530257104,0.3,0.0003,0.0051553855,46950,-1.3176477789878844,0.001953125
1321,909,200.0,4697,2145.9,1202432,0.5872026681900024,6100.898327636719,1193.1697998046875,-0.001682621822692454,0.3,0.0003,0.0013473905,46960,-1.3376677811145783,0.0
1322,909,200.0,4698,2131.16,1202688,0.4683876633644104,13968.416455078124,6951.42822265625,-0.0002402791753411293,0.3,0.0003,0.0009811651,46970,-1.116310900449753,0.0
1322,909,200.0,4699,2145.91,1202944,0.040098488330841064,15150.480786132812,4229.08642578125,-0.0008966665947809816,0.3,0.0003,0.000119711505,46980,-1.250341886281967,0.0
1322,909,200.0,4700,2151.98,1203200,0.3968740701675415,10577.0056640625,6615.67822265625,-0.0012471205671317875,0.3,0.0003,0.00031066197,46990,-1.3128962159156798,0.0
1322,909,200.0,4701,2154.44,1203456,0.1734747290611267,9349.281079101562,3482.551025390625,-0.0005536366021260619,0.3,0.0003,0.00018910435,47000,-1.2095692038536072,0.0
1323,909,200.0,4702,2119.24,1203712,0.3458837866783142,8278.52481689453,3636.1494140625,-0.0019159811781719327,0.3,0.0003,0.00068582175,47010,-1.217311829328537,0.0
1323,909,200.0,4703,2119.65,1203968,0.5691512823104858,6040.890417480468,2907.403076171875,-0.004288768640253693,0.3,0.0003,0.002437387,47020,-1.2407904863357544,0.0
1323,909,200.0,4704,2122.04,1204224,0.6854973435401917,5668.556848144532,3817.1689453125,-0.000640342989936471,0.3,0.0003,0.00020423159,47030,-1.184120923280716,0.0
1323,909,200.0,4705,2136.94,1204480,0.44426023960113525,16415.61220703125,5870.33984375,-0.0005701680667698384,0.3,0.0003,0.00011578342,47040,-1.3855759441852569,0.0
1324,909,200.0,4706,2141.96,1204736,0.34501904249191284,10452.089721679688,6680.7578125,-0.00172224382404238,0.3,0.0003,0.0003124436,47050,-1.2127409100532531,0.0
1324,909,200.0,4707,2139.73,1204992,0.6936384439468384,4275.427355957031,2924.022216796875,-0.0037420880515128376,0.3,0.0003,0.006704186,47060,-1.336570417881012,0.0046875
1324,909,200.0,4708,2155.06,1205248,0.5688842535018921,5231.209802246094,2956.522216796875,0.0009294075425714254,0.3,0.0003,0.002040133,47070,-1.3644283711910248,0.0
1325,909,200.0,4709,2152.31,1205504,0.6778021454811096,7363.4378662109375,4300.958984375,-0.002063404629006982,0.3,0.0003,0.0026746877,47080,-1.2385467767715455,0.000390625
1325,909,200.0,4710,2153.12,1205760,0.5368055701255798,10833.229321289062,7327.49658203125,-0.0029062791960313915,0.3,0.0003,0.0019040904,47090,-1.3931628584861755,0.0
1325,909,200.0,4711,2140.55,1206016,0.523435115814209,10847.067211914062,4326.56787109375,-0.002083447249606252,0.3,0.0003,0.00085158064,47100,-1.5414003252983093,0.000390625
1325,909,200.0,4712,2152.79,1206272,0.7229142189025879,6943.386145019531,4158.2470703125,-0.001371103897690773,0.3,0.0003,0.001562169,47110,-1.3648100256919862,0.0
1326,909,200.0,4713,2145.79,1206528,0.38807183504104614,9723.444482421875,7565.09326171875,-0.0040882044238969685,0.3,0.0003,0.002816324,47120,-1.2797401428222657,0.000390625
1326,909,200.0,4714,2148.34,1206784,0.3538563847541809,8855.315844726563,5768.6689453125,-0.0026693188352510332,0.3,0.0003,0.0042042434,47130,-1.2278190970420837,0.00078125
1326,909,200.0,4715,2139.06,1207040,0.09160196781158447,11955.158435058594,5834.77392578125,-0.0011788015253841877,0.3,0.0003,0.009145232,47140,-1.258917546272278,0.017578125
1326,909,200.0,4716,2139.4,1207296,0.23722338676452637,19124.548193359376,10970.2197265625,0.0015134242945350706,0.3,0.0003,0.001195418,47150,-1.2357389092445374,0.0
1327,909,200.0,4717,2144.57,1207552,0.59151291847229,7347.916723632812,4162.19287109375,-0.0030876771779730916,0.3,0.0003,0.0014550332,47160,-1.450243502855301,0.0
1327,909,200.0,4718,2138.83,1207808,0.3472725749015808,10692.277709960938,4302.42822265625,-0.0025610064738430085,0.3,0.0003,0.0009278951,47170,-1.5244085967540741,0.0
1327,909,200.0,4719,2134.23,1208064,0.6162775754928589,8541.815686035156,2871.974609375,-0.002675409335643053,0.3,0.0003,0.00076620956,47180,-1.3180818259716034,0.0
1327,909,200.0,4720,2131.3,1208320,0.21399617195129395,15590.163989257813,3701.486083984375,-0.0024806129280477763,0.3,0.0003,0.0020189062,47190,-1.3548464179039001,0.0
1328,909,200.0,4721,2120.91,1208576,0.24955719709396362,9387.14931640625,4185.3828125,-0.0006003761431202292,0.3,0.0003,0.00029947213,47200,-1.3338837385177613,0.0
1328,909,200.0,4722,2125.87,1208832,0.5630534887313843,5479.968121337891,771.3121948242188,-0.0003338646609336138,0.3,0.0003,0.00041059614,47210,-1.297285807132721,0.0
1328,909,200.0,4723,2123.03,1209088,0.6675214171409607,7600.348571777344,3209.09716796875,-0.0026459237793460487,0.3,0.0003,0.0011989581,47220,-1.3820233821868897,0.0
1329,909,200.0,4724,2116.78,1209344,0.5406302213668823,9946.829638671876,3546.650390625,-0.004776514554396272,0.3,0.0003,0.0017775113,47230,-1.362771636247635,0.0
1329,909,200.0,4725,2116.08,1209600,0.5637649893760681,6617.964978027344,3663.57177734375,-0.009937754506245256,0.3,0.0003,0.0040015765,47240,-1.4337211430072785,0.003125
1329,909,200.0,4726,2108.93,1209856,-1.3175561428070068,10283.860009765625,3401.9873046875,0.0015413413755595684,0.3,0.0003,0.00029088557,47250,-1.5405842542648316,0.0
1329,909,200.0,4727,2111.83,1210112,0.8042166233062744,4451.629486083984,3267.977783203125,-0.013181858439929783,0.3,0.0003,0.027395692,47260,-1.3824512958526611,0.04609375
1330,909,200.0,4728,2113.85,1210368,0.6481106281280518,5121.091442871094,1968.0299072265625,-0.0019489629426971077,0.3,0.0003,0.005042929,47270,-1.2228890538215638,0.00546875
1330,909,200.0,4729,2092.3,1210624,0.5627306699752808,5559.68977508545,3821.9619140625,-0.0014183681225404144,0.3,0.0003,0.0069156257,47280,-1.2054417431354523,0.008203125
1330,909,200.0,4730,2103.28,1210880,0.7657306790351868,5925.829455566406,1199.669677734375,0.000571674935054034,0.3,0.0003,0.0013756277,47290,-0.9779958009719849,0.0
1330,909,200.0,4731,2104.23,1211136,0.25638169050216675,13771.156030273438,5079.33203125,-0.00014132608193904162,0.3,0.0003,0.0006028316,47300,-1.2478487014770507,0.0
1331,909,200.0,4732,2108.89,1211392,-0.011541366577148438,25392.356494140626,11796.4404296875,-0.001109648239798844,0.3,0.0003,0.00031827693,47310,-1.3407642185688018,0.0
1331,910,200.0,4733,2143.09,1211648,0.7382504940032959,3964.0814208984375,2283.64794921875,-0.0036080961814150213,0.3,0.0003,0.0049643265,47320,-1.2544149875640869,0.001171875
1331,910,200.0,4734,2138.21,1211904,0.6164463758468628,8781.532891845703,787.895751953125,-0.002458318043500185,0.3,0.0003,0.004325443,47330,-1.148273342847824,0.008203125
1332,910,200.0,4735,2152.9,1212160,0.4379088282585144,7941.746899414063,1783.0208740234375,-0.0017229570017661898,0.3,0.0003,0.0017994756,47340,-1.228588980436325,0.0
1332,910,200.0,4736,2123.7,1212416,-0.3144181966781616,24798.7931640625,15603.53125,-0.0046620642533525825,0.3,0.0003,0.0013346972,47350,-1.4293319761753083,0.0
1332,910,200.0,4737,2118.5,1212672,-0.167289137840271,19584.012451171875,12860.0859375,-0.00012668452691286803,0.3,0.0003,0.00015595672,47360,-1.2971464216709137,0.0
1332,910,200.0,4738,2121.37,1212928,-0.0454559326171875,28017.68466796875,11855.2724609375,-0.014614242129027843,0.3,0.0003,0.00650426,47370,-1.4174021661281586,0.010546875
1333,910,200.0,4739,2144.48,1213184,0.30751144886016846,10588.832513427735,4213.33837890625,-0.0015901993960142136,0.3,0.0003,0.0020094241,47380,-1.1766401290893556,0.0
1333,910,200.0,4740,2152.37,1213440,0.4338993430137634,6177.6704376220705,1477.122802734375,-0.0006175070069730282,0.3,0.0003,0.0002672996,47390,-1.2203113973140716,0.0
1333,910,200.0,4741,2139.71,1213696,0.6132054328918457,8470.424682617188,3507.469970703125,-0.0016333193518221379,0.3,0.0003,0.0020502226,47400,-1.163076639175415,0.000390625
1333,910,200.0,4742,2141.85,1213952,-0.611259937286377,7371.413116455078,2521.91259765625,-0.001182821998372674,0.3,0.0003,0.0009923584,47410,-1.325191819667816,0.0
1334,910,200.0,4743,2134.58,1214208,0.005354702472686768,36877.0091796875,21205.05859375,-0.00018009725026786328,0.3,0.0003,0.0002575782,47420,-1.444475382566452,0.0
1334,910,200.0,4744,2152.01,1214464,0.3674437999725342,16399.83645019531,7998.0185546875,-0.0009092027787119151,0.3,0.0003,0.00020438689,47430,-1.3033500373363496,0.0
1334,910,200.0,4745,2135.15,1214720,0.15126609802246094,6478.674658203125,2957.84912109375,-0.0016116285929456352,0.3,0.0003,0.0003398112,47440,-1.2708736062049866,0.0
1334,910,200.0,4746,2152.45,1214976,0.591606616973877,6623.421783447266,3575.96728515625,-0.00011991576757282018,0.3,0.0003,0.00010659988,47450,-1.3496327996253967,0.0
1335,910,200.0,4747,2194.48,1215232,0.6075135469436646,5374.862780761719,1547.207763671875,-0.006926000956445933,0.3,0.0003,0.016435351,47460,-1.1702272772789002,0.034765625
1335,910,200.0,4748,2180.17,1215488,0.3975021243095398,16077.797631835938,6467.1162109375,-0.0027727529872208835,0.3,0.0003,0.0024295794,47470,-1.2927657961845398,0.0
1335,910,200.0,4749,2180.14,1215744,0.3049226403236389,9351.841015625,5014.61865234375,-0.0003527046414092183,0.3,0.0003,0.0006255624,47480,-1.2968808710575104,0.0
1336,910,200.0,4750,2183.9,1216000,0.3994326591491699,7305.410620117187,4102.97802734375,-0.0009467271040193737,0.3,0.0003,0.0010584886,47490,-1.2715711891651154,0.0
1336,910,200.0,4751,2169.2,1216256,0.4421374201774597,8902.49228515625,2353.04248046875,-0.0010800405987538397,0.3,0.0003,0.0010076796,47500,-1.5086140990257264,0.0
1336,910,200.0,4752,2166.06,1216512,0.518470287322998,15348.031713867187,5267.20751953125,-0.002799697476439178,0.3,0.0003,0.00021886267,47510,-1.2518700242042542,0.0
1336,910,200.0,4753,2168.8,1216768,0.5619238615036011,6492.699536132813,2739.914306640625,-0.000801076227799058,0.3,0.0003,0.00031668926,47520,-1.4779954612255097,0.0
1337,910,200.0,4754,2154.53,1217024,0.5312818288803101,5974.595666503907,829.7088012695312,-0.003328613663325086,0.3,0.0003,0.008208237,47530,-1.2840348482131958,0.007421875
1337,910,200.0,4755,2140.03,1217280,0.6996971368789673,6332.138781738281,2953.969482421875,-0.004750918922945857,0.3,0.0003,0.0067764875,47540,-1.4422008991241455,0.00390625
1337,910,200.0,4756,2142.34,1217536,0.6210069060325623,5011.2806640625,3455.27783203125,-0.005170097108930349,0.3,0.0003,0.013568861,47550,-1.2835906863212585,0.032421875
1337,910,200.0,4757,2129.12,1217792,-0.02182185649871826,18753.079833984375,4179.470703125,-0.0033632674836553632,0.3,0.0003,0.0014519528,47560,-1.3546270787715913,0.0
1338,910,200.0,4758,2113.52,1218048,0.0963820219039917,15970.693139648438,8351.9072265625,-0.0030427136924117805,0.3,0.0003,0.0015196318,47570,-1.3504636406898498,0.0
1338,910,200.0,4759,2125.97,1218304,0.445942759513855,8871.420043945312,2890.987548828125,-0.0029449795139953492,0.3,0.0003,0.0013651205,47580,-1.2620954811573029,0.000390625
1338,910,200.0,4760,2123.99,1218560,0.48847782611846924,6957.130596923828,3677.010498046875,-0.0005839972873218358,0.3,0.0003,0.0004784637,47590,-1.2771895051002502,0.0
1339,910,200.0,4761,2108.01,1218816,0.4821004271507263,7791.396203613282,2931.297607421875,-0.000698047096375376,0.3,0.0003,0.000114041846,47600,-1.2618937492370605,0.0
1339,910,200.0,4762,2110.18,1219072,0.5318502187728882,12362.776733398438,5292.6953125,-0.00042335708276368677,0.3,0.0003,4.1360967e-05,47610,-1.4148189425468445,0.0
1339,910,200.0,4763,2118.1,1219328,0.25091707706451416,12808.932958984375,4689.28955078125,-0.006496132235042751,0.3,0.0003,0.0024878262,47620,-1.5447889864444733,0.00078125
1339,910,200.0,4764,2126.21,1219584,0.6526257395744324,3518.884210205078,737.861572265625,-0.00726466653868556,0.3,0.0003,0.004984454,47630,-1.3998727977275849,0.003515625
1340,910,200.0,4765,2138.92,1219840,0.7348619699478149,4341.438458251953,1532.52490234375,-0.0011395048350095749,0.3,0.0003,0.004968888,47640,-1.2784872889518737,0.011328125
1340,910,200.0,4766,2124.02,1220096,0.7720062732696533,7510.206762695312,4275.62841796875,-0.004598474083468318,0.3,0.0003,0.0066752713,47650,-1.2411473751068116,0.014453125
