time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
6,662,4096,2,200.0,-400.0,-2.0376319298520684e-08,703.1057226657867,2310,-0.0006856017746940779,183.99668884277344,0.0,0.0003,0.0,0.2,0.0010299086570739746
9,615,6144,3,200.0,-400.0,7.232301868498326e-10,704.1933635234833,2320,-0.0006656656171799113,331.8731384277344,0.0,0.0003,0.0,0.2,0.0009446144104003906
13,593,8192,4,200.0,-400.0,-8.556526154279708e-10,704.0141770362854,2330,-0.000665677493543626,381.49957275390625,0.0,0.0003,0.0,0.2,0.0009451508522033691
17,579,10240,5,200.0,-400.0,-2.108572516590357e-09,704.0724553823471,2340,-0.0006646752763117547,514.8474731445312,0.0,0.0003,0.0,0.2,0.0009376406669616699
2,843,2048,1,200.0,-400.0,-3.895100235240534e-05,745.7145393371582,2350,-0.0005942785112893034,167.47047424316406,5.5357028e-05,0.0003,0.000439453125,0.2,0.0010401010513305664
6,662,4096,2,200.0,-400.0,-3.059481969103217e-07,702.693193244934,2310,-0.0009923531159074627,380.6483459472656,3.2014214e-09,0.0003,0.0,0.2,0.0010295510292053223
9,617,6144,3,200.0,-400.0,-4.320609150454402e-08,702.3228520393371,2320,-0.0009515007244772278,345.8240051269531,5.820766e-10,0.0003,0.0,0.2,0.0009451508522033691
13,593,8192,4,200.0,-400.0,1.0262738214805722e-08,702.8467587471008,2330,-0.0009514451277937042,378.2530517578125,0.0,0.0003,0.0,0.2,0.0009447932243347168
17,583,10240,5,200.0,-400.0,-1.1858355719596147e-08,703.5615662574768,2340,-0.0009517344336927635,148.7563934326172,0.0,0.0003,0.0,0.2,0.000938713550567627
2,858,2048,1,200.0,-400.0,-2.540525747463107e-06,746.0414053916932,2350,-0.0010290516374880099,454.27960205078125,1.7188111e-05,0.0003,9.765625e-05,0.2,0.0011436939239501953
6,647,4096,2,200.0,-400.0,-9.391442290507257e-09,700.49594039917,2360,-0.000583421253668348,243.05628967285156,0.0,0.0003,0.0,0.2,0.0010290145874023438
10,600,6144,3,200.0,-400.0,3.5652192309498787e-10,701.1677099466324,2370,-0.0005626847473649832,310.06781005859375,0.0,0.0003,0.0,0.2,0.0009449124336242676
14,582,8192,4,200.0,-400.0,2.7240574127063153e-06,700.9947727680207,2380,-0.0005696287845239567,305.6611022949219,8.610432e-05,0.0003,0.0001953125,0.2,0.0010494589805603027
17,574,10240,5,200.0,-400.0,-4.3880062003154306e-05,700.4863165855407,2390,-0.0005784799482171366,273.398193359375,1.0069343e-05,0.0003,0.000439453125,0.2,0.0009385943412780762
2,851,2048,1,200.0,-400.0,-9.466020856052637e-10,743.3020107984543,2400,-0.0005955749096756335,233.14422607421875,0.0,0.0003,0.0,0.2,0.0010389089584350586
6,660,4096,2,200.0,-400.0,-3.5269476938992736e-08,700.0643294334411,2360,-0.0010062351544547709,124.17987823486328,5.2386895e-10,0.0003,0.0,0.2,0.0010290145874023438
10,605,6144,3,200.0,-400.0,-9.866198524832725e-10,701.9164953231812,2370,-0.000979298053061939,148.3770294189453,0.0,0.0003,0.0,0.2,0.0009446144104003906
13,587,8192,4,200.0,-400.0,2.6921043172478676e-10,702.7669283866883,2380,-0.0009785679500055266,153.61276245117188,0.0,0.0003,0.0,0.2,0.0009452104568481445
17,578,10240,5,200.0,-400.0,1.0499206837266684e-09,703.5927064657211,2390,-0.000978731097529817,158.11248779296875,0.0,0.0003,0.0,0.2,0.0009383559226989746
2,797,2048,1,200.0,-400.0,-7.951894076541067e-09,744.4007509708405,2400,-0.0010085434872962652,625.4196166992188,0.0,0.0003,0.0,0.2,0.0010409355163574219
6,642,4096,2,200.0,-400.0,-1.2587406672537327e-09,701.0309278964996,2410,-0.0005957483793281426,340.9774475097656,0.0,0.0003,0.0,0.2,0.0010300874710083008
10,603,6144,3,200.0,-400.0,1.84809323400259e-10,703.1310962677002,2420,-0.0005824824867886492,331.3931884765625,0.0,0.0003,0.0,0.2,0.0009443163871765137
14,580,8192,4,200.0,-400.0,-1.4551915228366852e-11,703.0153613090515,2430,-0.0005825304659083485,368.7417907714844,0.0,0.0003,0.0,0.2,0.0009451508522033691
18,566,10240,5,200.0,-400.0,1.215084921568632e-10,703.2192583322525,2440,-0.000582461445901572,585.6618041992188,0.0,0.0003,0.0,0.2,0.0009386539459228516
2,855,2048,1,200.0,-400.0,1.7556885723024608e-09,743.6300247192382,2450,-0.0005961490443041839,409.7471923828125,0.0,0.0003,0.0,0.2,0.0010411739349365234
6,663,4096,2,200.0,-400.0,-2.325396053493023e-09,699.4832691669465,2410,-0.001011077715884312,206.53419494628906,0.0,0.0003,0.0,0.2,0.0010297894477844238
10,609,6144,3,200.0,-400.0,-2.7685018721967936e-09,699.0383357048034,2420,-0.000984750341740437,220.080078125,0.0,0.0003,0.0,0.2,0.0009454488754272461
13,589,8192,4,200.0,-400.0,-1.9354047253727914e-10,699.7852078437805,2430,-0.0009861869915766875,222.82919311523438,0.0,0.0003,0.0,0.2,0.0009453296661376953
17,572,10240,5,200.0,-400.0,-1.3042881619185209e-08,701.5084053993226,2440,-0.0009872172304312699,289.7127380371094,0.0,0.0003,0.0,0.2,0.0009384751319885254
2,866,2048,1,200.0,-400.0,-4.9476511776447295e-11,743.5778692245483,2450,-0.001015222344904032,407.28375244140625,0.0,0.0003,0.0,0.2,0.0010390877723693848
6,670,4096,2,200.0,-400.0,-0.00036124014877714217,698.2045433521271,2460,-0.0011872215063704061,558.9984741210938,0.0005077715,0.0003,0.000439453125,0.2,0.0010284185409545898
9,622,6144,3,200.0,-400.0,2.6775524020195005e-10,699.6977021217347,2470,-0.0012338916832959513,386.2718505859375,0.0,0.0003,0.0,0.2,0.0009453296661376953
13,601,8192,4,200.0,-400.0,1.1568772606551647e-09,702.0718343257904,2480,-0.0012342117675871122,221.79501342773438,0.0,0.0003,0.0,0.2,0.0009448528289794922
17,587,10240,5,200.0,-400.0,8.236384019255638e-10,703.3384518623352,2490,-0.0012344088172540069,345.77874755859375,0.0,0.0003,0.0,0.2,0.0009385347366333008
2,870,2048,1,200.0,-400.0,2.692993439268321e-06,746.7358676433563,2500,-0.0012769496719556629,347.71551513671875,2.8552022e-06,0.0003,0.0,0.2,0.0011415481567382812
6,624,4096,2,200.0,-400.0,-9.754294296726585e-08,698.3161780357361,2460,-0.0010170364887017059,244.60418701171875,6.4028427e-10,0.0003,0.0,0.2,0.0010299086570739746
10,597,6144,3,200.0,-400.0,-9.585346560925246e-09,699.4625072002411,2470,-0.0009975426162782241,261.53997802734375,0.0,0.0003,0.0,0.2,0.0009450912475585938
14,583,8192,4,200.0,-400.0,-1.964508555829525e-11,700.4584322452545,2480,-0.0009987595847633201,238.210693359375,0.0,0.0003,0.0,0.2,0.0009452104568481445
17,573,10240,5,200.0,-400.0,-3.765308065339923e-09,701.5379750728607,2490,-0.0010020158428233118,309.4715881347656,0.0,0.0003,0.0,0.2,0.000938713550567627
