time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
4,200.0,21,-413.46153846153845,1081,5376,0.03781621865928173,0.0,-0.31667404174804686,-0.00026252741226926444,0.24092644453048706,-0.003083691466599703,17000,0.3,1.2836652e-05,0.0003
5,200.0,22,-412.5,1082,5632,0.05264608068391681,0.0171875,-0.3926424220204353,-0.00866911088814959,-0.018642663955688477,-0.0032165036536753178,17010,0.3,0.007834699,0.0003
5,200.0,23,-412.0689655172414,1079,5888,0.09929551729001104,0.0,-0.4988366931676865,0.0005768515635281801,0.017001569271087646,0.040121328085660934,17020,0.3,0.000227388,0.0003
5,200.0,24,-411.6666666666667,1080,6144,0.050910492823459205,0.0,-0.47690719217061994,-0.0005114982661325485,0.0070192813873291016,-0.005819796584546566,17030,0.3,0.00074319146,0.0003
5,200.0,25,-410.9375,1077,6400,0.04984467583708465,0.007421875,-0.42569374591112136,-0.0009967720601707698,0.03023386001586914,-0.004914121236652136,17040,0.3,0.000861245,0.0003
6,200.0,26,-410.6060606060606,1075,6656,0.10186417275108398,0.04453125,-0.5398592084646225,-0.006955543253570795,-0.0019958019256591797,0.04245130345225334,17050,0.3,0.012674697,0.0003
6,200.0,27,-410.29411764705884,1072,6912,0.05121675469563343,0.0,-0.5630781859159469,-0.0024765518493950365,0.0018540620803833008,-0.0015204763039946556,17060,0.3,0.0072301924,0.0003
6,200.0,28,-410.0,1073,7168,0.05122885594610125,0.007421875,-0.4814203053712845,-0.004038452031090855,0.0008472204208374023,0.035919930785894394,17070,0.3,0.0035864478,0.0003
6,200.0,29,-409.4594594594595,1074,7424,0.049048390064854175,0.020703125,-0.44098237007856367,-0.002379166253376752,0.045236825942993164,-0.0007852558046579361,17080,0.3,0.005553162,0.0003
7,200.0,30,-409.2105263157895,1075,7680,0.09836709459777922,0.003125,-0.4640941947698593,-0.004206698015332222,0.025110960006713867,0.07071591913700104,17090,0.3,0.0006995837,0.0003
7,200.0,31,-408.97435897435895,1074,7936,0.050425033492501825,0.0,-0.426229952275753,-0.001716995006427169,0.013787031173706055,0.027967017143964767,17100,0.3,0.0033562828,0.0003
7,200.0,32,-408.75,1074,8192,0.056103876244742425,0.00078125,-0.3526459738612175,-0.001512827049009502,-0.14371609687805176,0.03703945875167847,17110,0.3,0.002251478,0.0003
7,200.0,33,-408.3333333333333,1074,8448,0.04940873369341716,0.0,-0.32354901283979415,-0.00023222998715937137,0.04271721839904785,0.030441001057624817,17120,0.3,0.00024412316,0.0003
8,200.0,34,-408.13953488372096,1074,8704,0.09973417185246944,0.00078125,-0.3222758710384369,-0.0004460284486413002,0.015574812889099121,0.04982546716928482,17130,0.3,0.00033492595,0.0003
8,200.0,35,-409.09090909090907,1075,8960,14.508482204377652,0.003125,-0.31002097576856613,-0.004620709014125169,-0.0058209896087646484,9.800405502319336,17140,0.3,0.0008808032,0.0003
8,200.0,36,-408.69565217391306,1075,9216,0.12191038252785802,0.007421875,-0.32945753186941146,-0.011617530789226293,-0.003756880760192871,0.027024567127227783,17150,0.3,0.0023803501,0.0003
8,200.0,37,-409.5744680851064,1074,9472,0.1064231803175062,0.0,-0.3506452262401581,-0.0006263914285227657,0.0055310726165771484,0.043027933686971664,17160,0.3,0.0009770617,0.0003
9,200.0,38,-409.375,1074,9728,14.46876335516572,0.0,-0.3128249019384384,0.00021292364690452814,-0.00025463104248046875,13.917356491088867,17170,0.3,3.3868942e-05,0.0003
9,200.0,39,-409.18367346938777,1076,9984,0.10285989835392684,0.0,-0.3273840472102165,8.774527814239263e-05,-0.0019350051879882812,-0.004209641367197037,17180,0.3,7.908046e-05,0.0003
9,200.0,40,-408.8235294117647,1075,10240,0.052880997321335596,0.0,-0.3255574569106102,-0.0001079619862139225,0.004796624183654785,0.028517568483948708,17190,0.3,5.4955482e-05,0.0003
0,200.0,1,-400.0,1451,256,0.100919259339571,0.0,-0.30117427706718447,-0.0009505208116024732,0.011898815631866455,0.053138427436351776,17200,0.3,0.00081269094,0.0003
0,200.0,2,-400.0,1176,512,0.05825518143828958,0.019921875,-1.4326782643795013,-0.0065423778491094705,-0.0021338462829589844,-0.02535628154873848,17210,0.3,0.013582192,0.0003
0,200.0,3,-400.0,1147,768,0.05160032205749303,0.04453125,-1.4236354947090148,-0.012037895945832133,-0.0023576021194458008,-0.045558732002973557,17220,0.3,0.028769989,0.0003
0,200.0,4,-400.0,1138,1024,0.051199105253908785,0.055859375,-1.2526548206806183,-0.00864637135528028,0.0017642378807067871,-0.026490427553653717,17230,0.3,0.020301484,0.0003
1,200.0,5,-400.0,1112,1280,0.10121816713362933,0.03515625,-1.1748417556285857,-0.008670537546277047,0.00104522705078125,-0.022918187081813812,17240,0.3,0.024742477,0.0003
1,200.0,6,-400.0,1104,1536,0.05143953178776428,0.0140625,-0.9588850289583206,-0.003933694935403765,-0.00046050548553466797,-0.0024498342536389828,17250,0.3,0.014699151,0.0003
1,200.0,7,-400.0,1099,1792,0.051220179616939275,0.0109375,-0.8330981016159058,-0.013706486904993653,0.0012038946151733398,-0.01369448658078909,17260,0.3,0.0070862886,0.0003
1,200.0,8,-405.0,1107,2048,14.450408124923706,0.02109375,-0.9919029295444488,0.0010711952578276395,0.00026923418045043945,4.4486308097839355,17270,0.3,0.0066374913,0.0003
2,200.0,9,-404.54545454545456,1105,2304,0.19090176224708558,0.00703125,-1.0222332805395127,-0.006660600705072284,0.0002823472023010254,6.920471787452698e-05,17280,0.3,0.003964808,0.0003
2,200.0,10,-404.1666666666667,1099,2560,0.055084293032996355,0.02890625,-1.1276596009731292,-0.005775940720923245,0.00104522705078125,0.016172517091035843,17290,0.3,0.009575673,0.0003
2,200.0,11,-407.14285714285717,1097,2816,0.05173972458578646,0.025,-1.223684597015381,-0.007278162427246571,0.0012537240982055664,-0.00038573890924453735,17300,0.3,0.013353041,0.0003
2,200.0,12,-406.6666666666667,1097,3072,14.52109927535057,0.012109375,-1.4034599840641022,-0.01140023353509605,0.00034731626510620117,0.22191473841667175,17310,0.3,0.012761535,0.0003
3,200.0,13,-406.25,1097,3328,0.0945541983935982,0.0015625,-1.3915088474750519,-0.0002255079336464405,0.0014795660972595215,0.0113627128303051,17320,0.3,0.0012056087,0.0003
3,200.0,14,-405.88235294117646,1096,3584,0.05308850548462942,0.002734375,-1.3380147337913513,-0.0030197935178875924,0.0007276535034179688,0.017331689596176147,17330,0.3,0.011053719,0.0003
3,200.0,15,-405.2631578947368,1094,3840,0.05126262984704226,0.0,-1.2671497583389282,-0.0017662248574197292,0.005615234375,-0.014263377524912357,17340,0.3,0.006348692,0.0003
3,200.0,16,-405.0,1091,4096,0.10155873578041792,0.02578125,-1.3047837913036346,-0.014017774630337954,-0.0051413774490356445,0.030773920938372612,17350,0.3,0.022341812,0.0003
3,200.0,17,-404.76190476190476,1088,4352,0.05138007246132474,0.13828125,-1.312611699104309,-0.012715769512578846,4.857778549194336e-05,-0.01315290853381157,17360,0.3,0.035361603,0.0003
4,200.0,18,-404.3478260869565,1086,4608,0.05101805540034547,0.172265625,-1.4232774198055267,-0.014239930477924646,0.005200028419494629,-0.052725113928318024,17370,0.3,0.044686705,0.0003
4,200.0,19,-404.1666666666667,1087,4864,0.10103955380618572,0.01484375,-1.2744298934936524,-0.011652638763189315,0.0027680397033691406,0.021991074085235596,17380,0.3,0.024496133,0.0003
4,200.0,20,-404.0,1087,5120,0.051264376616745724,0.040234375,-1.1539019882678985,-0.00882266361732036,0.003990650177001953,0.0037147551774978638,17390,0.3,0.018613253,0.0003
4,200.0,21,-403.84615384615387,1089,5376,0.051746148953679946,0.08359375,-1.1684933006763458,-0.020980374445207416,-0.009863495826721191,-0.011283468455076218,17400,0.3,0.02433155,0.0003
5,200.0,22,-407.14285714285717,1085,5632,14.451494747400284,0.025,-1.1440924406051636,-0.0011252772528678179,-0.00020420551300048828,0.4989306330680847,17410,0.3,0.005719455,0.0003
5,200.0,23,-406.8965517241379,1082,5888,14.317064410448074,0.012109375,-1.1312544405460359,-0.01476001124829054,0.00172346830368042,0.3790665566921234,17420,0.3,0.0073682726,0.0003
5,200.0,24,-408.3333333333333,1080,6144,0.3088067315518856,0.016796875,-1.167914980649948,-0.011325227515771984,-0.4669194221496582,-0.009406711906194687,17430,0.3,0.005620084,0.0003
5,200.0,25,-409.375,1080,6400,14.373595449328423,0.02265625,-1.290617835521698,-0.018840942089445888,0.004352092742919922,13.150732040405273,17440,0.3,0.01360206,0.0003
6,200.0,26,-410.6060606060606,1081,6656,14.121569621562958,0.0453125,-1.233221310377121,-0.008776094275526702,0.01229792833328247,10.036827087402344,17450,0.3,0.009472491,0.0003
6,200.0,27,-410.29411764705884,1082,6912,14.382159599661827,0.03984375,-1.183675181865692,-0.017602408782113343,-0.018831253051757812,9.672584533691406,17460,0.3,0.018265735,0.0003
6,200.0,28,-411.42857142857144,1081,7168,14.338318280875683,0.012109375,-1.2652619063854218,-0.012326597108040006,-3.790855407714844e-05,11.05868148803711,17470,0.3,0.0065937373,0.0003
6,200.0,29,-410.81081081081084,1082,7424,0.208288349583745,0.0515625,-1.2341265022754668,-0.018937224871478975,-0.7361654043197632,0.020098235458135605,17480,0.3,0.020552013,0.0003
7,200.0,30,-410.5263157894737,1081,7680,0.10627467650920153,0.01328125,-1.0812170386314393,-0.0072058712830767035,-0.04610395431518555,-0.015187982469797134,17490,0.3,0.005740798,0.0003
7,200.0,31,-410.2564102564103,1081,7936,0.05207642415771261,0.02421875,-1.165189665555954,-0.0057628816459327934,-0.02686476707458496,-0.018358547240495682,17500,0.3,0.0052432814,0.0003
7,200.0,32,-410.0,1080,8192,0.05369315708521753,0.012890625,-1.152689379453659,-0.021131118293851614,-0.07887709140777588,-0.016784075647592545,17510,0.3,0.008504607,0.0003
7,200.0,33,-409.5238095238095,1080,8448,0.051200764245004395,0.0453125,-1.287963980436325,-0.002006994094699621,0.002023041248321533,-0.016274042427539825,17520,0.3,0.010236304,0.0003
8,200.0,34,-409.30232558139534,1080,8704,0.10117184398695826,0.0171875,-1.1937794268131257,-0.0066038061864674095,0.0014865994453430176,0.05802224949002266,17530,0.3,0.02263457,0.0003
8,200.0,35,-409.09090909090907,1081,8960,0.052013190696015954,0.056640625,-1.1655271112918855,-0.016992712393403053,-0.01363837718963623,-0.03135131299495697,17540,0.3,0.015693717,0.0003
8,200.0,36,-408.69565217391306,1081,9216,0.05109426188282669,0.034765625,-1.260609769821167,-0.0023669137619435785,0.0038889050483703613,0.017968270927667618,17550,0.3,0.01499966,0.0003
8,200.0,37,-408.51063829787233,1080,9472,0.10114541556686163,0.030859375,-0.9916516572237015,-0.008848310774192214,0.0004999041557312012,-0.02327197603881359,17560,0.3,0.029505981,0.0003
9,200.0,38,-408.3333333333333,1080,9728,0.05139107314171269,0.005859375,-0.79783895611763,-0.007094322051852941,0.00019735097885131836,-0.027609415352344513,17570,0.3,0.009911608,0.0003
9,200.0,39,-407.9591836734694,1079,9984,0.05120139101636596,0.0,-0.9844292551279068,-0.0011967913014814258,0.0019058585166931152,0.02442570962011814,17580,0.3,0.003485813,0.0003
9,200.0,40,-407.6470588235294,1079,10240,0.4592757597565651,0.012890625,-0.7715060532093048,-0.005401913495734334,-0.8608251810073853,-0.0021481718868017197,17590,0.3,0.005535624,0.0003
0,200.0,1,-400.0,1390,256,0.10105464700609446,0.0,-0.5905332654714585,-0.002315298211760819,-2.3603439331054688e-05,0.0669521689414978,17600,0.3,0.0036777954,0.0003
0,200.0,2,-425.0,1187,512,0.05150443270977121,0.0,-0.26586993634700773,-0.000638438668102026,0.0009933114051818848,0.008396811783313751,17210,0.3,0.001382072,0.0003
0,200.0,3,-416.6666666666667,1133,768,14.473465541005135,0.0,-0.25111084133386613,-6.706579588353634e-05,-0.00043213367462158203,9.746984481811523,17220,0.3,0.00010080775,0.0003
0,200.0,4,-410.0,1121,1024,0.10915596554987132,0.0,-0.2684730142354965,0.00012202232610434294,0.009975969791412354,-0.0009229965507984161,17230,0.3,5.9801387e-05,0.0003
1,200.0,5,-408.3333333333333,1112,1280,0.10534299574792386,0.0,-0.26781159788370135,-0.0003864772617816925,-0.0025832653045654297,0.07819505780935287,17240,0.3,0.0003725069,0.0003
1,200.0,6,-407.14285714285717,1094,1536,0.05149604541948065,0.0,-0.24823735132813454,-0.00017465567216277123,0.0012846589088439941,0.007548658177256584,17250,0.3,7.4189156e-05,0.0003
1,200.0,7,-406.25,1090,1792,0.0513247583352495,0.0,-0.24144712015986441,-0.00023665991611778736,0.0003687143325805664,0.044527459889650345,17260,0.3,0.00019339053,0.0003
1,200.0,8,-405.0,1090,2048,0.05109783945372328,0.0,-0.2261704422533512,-0.0002785295830108225,0.004071295261383057,0.006786184385418892,17270,0.3,0.00023749168,0.0003
2,200.0,9,-404.54545454545456,1084,2304,0.10082795582711697,0.005859375,-0.24106870889663695,-0.0036725512007251384,0.004393279552459717,0.033447831869125366,17280,0.3,0.0025416159,0.0003
2,200.0,10,-404.1666666666667,1084,2560,0.051427998184226456,0.01171875,-0.3045076593756676,-0.0013174066436477006,0.000292360782623291,0.0010128365829586983,17290,0.3,0.003253793,0.0003
2,200.0,11,-403.57142857142856,1087,2816,0.05015952709363773,0.01171875,-0.3670755997300148,-0.008730973582714796,0.02079319953918457,0.005807484500110149,17300,0.3,0.0044069374,0.0003
2,200.0,12,-403.3333333333333,1084,3072,0.10021019065752626,0.0,-0.4160431995987892,-0.00040195228066295383,0.009679257869720459,0.03176877647638321,17310,0.3,0.0008839518,0.0003
3,200.0,13,-403.125,1084,3328,0.051106151996646074,0.011328125,-0.3429690971970558,-0.0018360898364335298,0.005179226398468018,0.029585912823677063,17320,0.3,0.004849707,0.0003
3,200.0,14,-402.94117647058823,1082,3584,0.051303252211073416,0.0,-0.3076268121600151,-0.0003754840698093176,-6.73532485961914e-05,0.04434528201818466,17330,0.3,0.00010261638,0.0003
3,200.0,15,-402.63157894736844,1081,3840,0.05095143257058225,0.001171875,-0.3093473821878433,8.430639281868935e-05,0.0060727596282958984,-0.004598643165081739,17340,0.3,0.00027732225,0.0003
3,200.0,16,-402.5,1080,4096,0.10080179707147181,0.01640625,-0.3569100260734558,-0.0049535549944266675,0.003428816795349121,0.012887734919786453,17350,0.3,0.0050666276,0.0003
4,200.0,17,-402.3809523809524,1079,4352,0.051343700662255284,0.000390625,-0.3346265658736229,-0.0014785447623580695,0.003215968608856201,0.027150381356477737,17360,0.3,0.00296161,0.0003
4,200.0,18,-402.17391304347825,1078,4608,0.05092647353885695,0.008203125,-0.3248334124684334,-0.005709981615655124,0.00699537992477417,-0.006419473793357611,17370,0.3,0.0034854447,0.0003
4,200.0,19,-402.0833333333333,1077,4864,0.10038515850901604,0.0,-0.3731662094593048,-0.00030069341883063314,0.008665680885314941,0.009809913113713264,17380,0.3,0.0007025623,0.0003
4,200.0,20,-402.0,1075,5120,0.05096750353113748,0.001171875,-0.3196852907538414,-0.001407410576939583,0.005977630615234375,0.04215501993894577,17390,0.3,0.0019305404,0.0003
5,200.0,21,-401.9230769230769,1072,5376,0.05132046716753393,0.0,-0.25030752196907996,-0.0007245733402669429,0.00014781951904296875,0.04101467505097389,17400,0.3,0.001071664,0.0003
5,200.0,22,-401.7857142857143,1071,5632,0.05081933061592281,0.0,-0.25425647795200346,-0.0002278156578540802,0.01039046049118042,-0.00025457097217440605,17410,0.3,0.0001727955,0.0003
5,200.0,23,-401.7241379310345,1069,5888,0.09542924081906676,0.0,-0.2305983304977417,-0.0001673963386565447,0.03762561082839966,0.001342026051133871,17420,0.3,0.00011324929,0.0003
5,200.0,24,-401.6666666666667,1069,6144,0.050936075020581485,0.0,-0.22343449741601945,-4.8234860878437756e-05,0.011014699935913086,0.04094209522008896,17430,0.3,8.079922e-06,0.0003
5,200.0,25,-401.5625,1071,6400,0.05169808220816776,0.00703125,-0.2853675805032253,-0.006677559996023774,-0.0002237558364868164,0.0329124890267849,17440,0.3,0.0030393112,0.0003
6,200.0,26,-401.5151515151515,1066,6656,0.10150914657860995,0.0015625,-0.324952694773674,0.00011692135594785214,-0.0998237133026123,0.05224910005927086,17450,0.3,0.0007133309,0.0003
6,200.0,27,-401.47058823529414,1066,6912,0.05179210793285165,0.0015625,-0.37756640911102296,-0.0008467596489936113,0.0029110312461853027,0.0062741804867982864,17460,0.3,0.0011527291,0.0003
6,200.0,28,-401.42857142857144,1068,7168,0.0512011748040095,0.032421875,-0.5006884470582008,-0.008467722265049816,0.0021122097969055176,0.010251183062791824,17470,0.3,0.009536267,0.0003
6,200.0,29,-401.35135135135135,1066,7424,0.05113647545222193,0.0109375,-0.6620634078979493,-0.00346975710708648,0.0017815232276916504,0.021626979112625122,17480,0.3,0.006110387,0.0003
7,200.0,30,-401.3157894736842,1066,7680,0.10060999962151981,0.028515625,-0.7731560170650482,-0.004363663890399039,0.009438037872314453,0.0430074967443943,17490,0.3,0.007219502,0.0003
7,200.0,31,-401.28205128205127,1066,7936,0.051365991227794436,0.003125,-0.8141938656568527,-0.0008641628082841635,-5.125999450683594e-06,0.018021047115325928,17500,0.3,0.0034168232,0.0003
7,200.0,32,-401.25,1066,8192,0.051006496004993095,0.012890625,-0.7624536514282226,-0.0050075731123797596,0.006653904914855957,-0.014232438057661057,17510,0.3,0.011112535,0.0003
7,200.0,33,-401.1904761904762,1067,8448,0.05160207331646234,0.026171875,-0.6066058903932572,-0.00419607621151954,-0.006070375442504883,-0.003147060051560402,17520,0.3,0.0126869455,0.0003
8,200.0,34,-401.16279069767444,1067,8704,0.10050773527473211,0.037890625,-0.5533896654844284,-0.00910730657633394,0.005434572696685791,0.026410479098558426,17530,0.3,0.019696396,0.0003
8,200.0,35,-401.1363636363636,1061,8960,0.050968937127618116,0.0,-0.6410183042287827,-0.001345936581492424,0.005899488925933838,0.03444361686706543,17540,0.3,0.0030376292,0.0003
8,200.0,36,-401.0869565217391,1062,9216,0.051075236493488774,0.0,-0.5420414686203003,-0.0013816626276820898,0.0036488771438598633,0.0037136776372790337,17550,0.3,0.002965431,0.0003
8,200.0,37,-401.06382978723406,1061,9472,0.10041461605578661,0.01171875,-0.5289898812770844,-0.0032702716533094646,0.009953916072845459,0.003417477011680603,17560,0.3,0.0033692627,0.0003
9,200.0,38,-403.125,1060,9728,24.547305680811405,0.00625,-0.5391497433185577,-0.006355330301448703,0.15641528367996216,21.7886905670166,17570,0.3,0.0022258176,0.0003
9,200.0,39,-403.0612244897959,1061,9984,0.23853601552546025,0.0078125,-0.5643945038318634,-0.004199568042531609,-1.696105718612671,0.04169648513197899,17580,0.3,0.004879335,0.0003
9,200.0,40,-402.94117647058823,1060,10240,0.06072890004143119,0.02109375,-0.688966515660286,-0.000250465574208647,-0.5828948020935059,0.0006665252149105072,17590,0.3,0.00425312,0.0003
0,200.0,1,-400.0,1411,256,0.10118236280977726,0.03671875,-0.595738135278225,-0.0059545650379732255,-0.004968166351318359,0.02884591370820999,17600,0.3,0.015447457,0.0003
0,200.0,2,-400.0,1218,512,0.050084585638251154,0.0,-0.5662604838609695,-0.002382385591045022,0.03149312734603882,-0.001980496570467949,17610,0.3,0.0033402287,0.0003
0,200.0,3,-400.0,1149,768,0.051058749051298945,0.002734375,-0.44000656604766847,-0.0033176485216245056,-0.0017771720886230469,-0.0057225595228374004,17620,0.3,0.0029896952,0.0003
0,200.0,4,-400.0,1128,1024,0.07348955073393881,0.026953125,-0.6478627771139145,-0.015757505036890506,-2.535984516143799,-0.04211682081222534,17630,0.3,0.012160864,0.0003
1,200.0,5,-400.0,1088,1280,0.10088968412019313,0.003125,-0.540341192483902,0.0011623740196228028,0.003222346305847168,0.07431978732347488,17640,0.3,0.0030844256,0.0003
1,200.0,6,-400.0,1081,1536,0.0513398622861132,0.01640625,-0.5439055174589157,-0.005522165028378367,-0.0005929470062255859,0.028752300888299942,17650,0.3,0.006968568,0.0003
1,200.0,7,-400.0,1081,1792,0.05120244480785914,0.0,-0.709698224067688,0.0006435186369344592,0.0018256306648254395,0.023273061960935593,17660,0.3,0.00070130196,0.0003
1,200.0,8,-405.0,1074,2048,0.051273872383171694,0.00625,-0.7029845893383027,-0.001558619155548513,0.0002816915512084961,0.031392864882946014,17670,0.3,0.0049262047,0.0003
2,200.0,9,-404.54545454545456,1065,2304,14.38888847231865,0.01484375,-0.6704705715179443,-0.02735852636396885,0.0025287270545959473,1.1520166397094727,17680,0.3,0.005368962,0.0003
2,200.0,10,-404.1666666666667,1064,2560,0.1444022860378027,0.001171875,-0.5695426613092422,-0.002366713830269873,-0.02386629581451416,0.028389111161231995,17690,0.3,0.0011184444,0.0003
2,200.0,11,-407.14285714285717,1067,2816,0.06255556400865317,0.008203125,-0.6528221130371094,-0.007353467564098537,-0.14569294452667236,0.029807811602950096,17700,0.3,0.003972479,0.0003
2,200.0,12,-406.6666666666667,1064,3072,14.410843619704247,0.006640625,-0.6735329270362854,-0.00500240356195718,0.00574415922164917,1.1229091882705688,17710,0.3,0.0029353695,0.0003
3,200.0,13,-409.375,1062,3328,14.14663657695055,0.00546875,-0.5500187784433365,-0.01761105302721262,0.00790172815322876,3.229224681854248,17720,0.3,0.0068790554,0.0003
3,200.0,14,-408.8235294117647,1055,3584,0.2035838697105646,0.0,-0.6207350969314576,-0.00188024410745129,-0.027101755142211914,0.046182576566934586,17730,0.3,0.0011619113,0.0003
3,200.0,15,-407.89473684210526,1056,3840,0.0782350366935134,0.007421875,-0.692037895321846,-0.01123270126990974,-0.5076479911804199,-0.025929730385541916,17740,0.3,0.002537371,0.0003
3,200.0,16,-407.5,1056,4096,0.10115864742547273,0.0,-0.7448942244052887,-0.0005306422710418702,9.119510650634766e-05,-0.010437073186039925,17750,0.3,0.0021815267,0.0003
4,200.0,17,-407.14285714285717,1057,4352,0.05336551947402768,0.075,-0.847109454870224,-0.024830127507448195,-0.04326069355010986,-0.03814176842570305,17760,0.3,0.01773675,0.0003
4,200.0,18,-408.69565217391306,1057,4608,14.35665575740859,0.0015625,-0.8994581967592239,-0.0026646708603948353,0.0014091730117797852,10.924396514892578,17770,0.3,0.0011850775,0.0003
4,200.0,19,-408.3333333333333,1059,4864,0.156702146679163,0.013671875,-0.9915155112743378,-0.00988770080730319,-0.0017652511596679688,0.0010739155113697052,17780,0.3,0.011006039,0.0003
4,200.0,20,-408.0,1060,5120,0.06876810127869248,0.009375,-1.1309136033058167,-0.0029296224238350987,-0.292209267616272,0.03456443175673485,17790,0.3,0.0046827104,0.0003
5,200.0,21,-407.6923076923077,1062,5376,0.052287731179967524,0.0,-1.1774705588817596,-0.0008587435586377978,-0.014577150344848633,0.018223639577627182,17800,0.3,0.002277379,0.0003
5,200.0,22,-407.14285714285717,1063,5632,0.06281938310712576,0.0078125,-1.1552434980869293,-0.0028028956847265364,-0.23683416843414307,-0.013968223705887794,17810,0.3,0.0041888673,0.0003
5,200.0,23,-406.8965517241379,1065,5888,0.10886374097317457,0.003125,-1.0434938788414,-0.0040996289812028405,-0.11979079246520996,0.009783327579498291,17820,0.3,0.0072090263,0.0003
5,200.0,24,-406.6666666666667,1057,6144,0.05207255315617658,0.0046875,-1.1065083384513854,-0.004956226982176304,-0.013597249984741211,0.014518536627292633,17830,0.3,0.0058324924,0.0003
6,200.0,25,-406.25,1055,6400,0.05139251360669732,0.01015625,-1.1422937512397766,-0.006446295976638794,0.0013235807418823242,0.014466430991888046,17840,0.3,0.012324705,0.0003
6,200.0,26,-406.06060606060606,1057,6656,0.10186621202155947,0.090625,-1.2045267403125763,-0.014361712126992643,-0.0033408403396606445,0.04543358460068703,17850,0.3,0.026696932,0.0003
6,200.0,27,-406.47058823529414,1058,6912,0.05301610276801512,0.005078125,-1.1642776668071746,-0.0055933042371179905,-0.060687899589538574,0.019839446991682053,17860,0.3,0.0031824545,0.0003
6,200.0,28,-406.2857142857143,1054,7168,16.288025069236756,0.0015625,-1.224808692932129,-0.012877798103727401,-0.05190873146057129,10.927116394042969,17870,0.3,0.005121463,0.0003
7,200.0,29,-407.2972972972973,1048,7424,14.375202710926533,0.00625,-1.2771520435810089,-0.0025825500837527216,-0.000561833381652832,1.5324820280075073,17880,0.3,0.0034947197,0.0003
7,200.0,30,-407.10526315789474,1048,7680,0.23619498014450074,0.0,-1.30366969704628,-0.001260764291509986,-0.1754359006881714,0.03136367350816727,17890,0.3,0.001388463,0.0003
7,200.0,31,-409.4871794871795,1050,7936,28.787222242355348,0.002734375,-1.3225852608680726,-0.01016402868553996,0.0009760856628417969,14.148126602172852,17900,0.3,0.006450274,0.0003
7,200.0,32,-409.25,1051,8192,0.1393031139858067,0.0578125,-1.179092127084732,-0.0071342159295454625,-0.06407630443572998,0.0021651871502399445,17910,0.3,0.012816348,0.0003
8,200.0,33,-410.0,1048,8448,14.40549497678876,0.00234375,-1.2574723482131958,-0.00439072756562382,0.002779662609100342,13.020468711853027,17920,0.3,0.001740077,0.0003
8,200.0,34,-409.7674418604651,1048,8704,0.1452014336362481,0.036328125,-1.2526994943618774,-0.012429904006421567,-0.0438007116317749,0.009073212742805481,17930,0.3,0.010873171,0.0003
8,200.0,35,-410.6818181818182,1047,8960,14.640389375388622,0.0296875,-1.3545964002609252,-0.003640111582353711,-0.018706440925598145,10.834006309509277,17940,0.3,0.011215534,0.0003
8,200.0,36,-411.30434782608694,1045,9216,13.918644836731255,0.27890625,-1.4343856215476989,-0.012554783560335635,-0.00013124942779541016,4.129635334014893,17950,0.3,0.069870874,0.0003
9,200.0,37,-411.06382978723406,1045,9472,0.209571810439229,0.015234375,-1.1883339941501618,-0.00723462023306638,-0.041170597076416016,0.01728348433971405,17960,0.3,0.008334965,0.0003
9,200.0,38,-410.8333333333333,1045,9728,0.05561148752458393,0.024609375,-1.371140855550766,-0.00820598816499114,-0.024579167366027832,0.012946020811796188,17970,0.3,0.023144133,0.0003
9,200.0,39,-410.61224489795916,1045,9984,0.05155863775871694,0.107421875,-1.4790943264961243,-0.004361562943086028,0.0005366802215576172,0.00509464368224144,17980,0.3,0.048647802,0.0003
9,200.0,40,-412.15686274509807,1045,10240,14.450680422782899,0.0109375,-1.2739846587181092,-0.01347029716707766,0.0006435513496398926,11.060637474060059,17990,0.3,0.008095304,0.0003
0,200.0,1,-550.0,1310,256,14.2193035364151,0.00625,-1.0855149149894714,-0.006378784636035561,0.006215214729309082,1.3756791353225708,18000,0.3,0.006170328,0.0003
0,200.0,2,-550.0,1169,512,82.45532947070896,0.0,-0.45753337144851686,-0.00666335258865729,0.03800112009048462,38.79489517211914,17610,0.3,0.0019250198,0.0003
0,200.0,3,-606.6666666666666,1153,768,157.203436088562,0.0,-0.41384885758161544,-0.007843304052948951,0.042429983615875244,145.40577697753906,17620,0.3,0.00082143256,0.0003
0,200.0,4,-544.0,1121,1024,120.71945838928222,0.00234375,-0.5510310053825378,-0.006802386674098671,0.00417327880859375,65.2391357421875,17630,0.3,0.0012930876,0.0003
1,200.0,5,-545.0,1115,1280,28.038861310482027,0.001953125,-0.39891079217195513,-0.006281718122772872,-0.055133819580078125,4.828623294830322,17640,0.3,0.000816043,0.0003
1,200.0,6,-560.0,1106,1536,329.97375640869143,0.0,-0.3931551337242126,-0.0018355007283389567,0.033170342445373535,160.17404174804688,17650,0.3,0.00018853927,0.0003
1,200.0,7,-558.75,1107,1792,247.20849075317383,0.0,-0.38974271565675733,-0.0008079478633590042,0.047626495361328125,192.54263305664062,17660,0.3,1.9896077e-05,0.0003
1,200.0,8,-542.0,1104,2048,93.91742305755615,0.000390625,-0.39743759781122207,-0.004964973893947899,0.03778964281082153,40.133731842041016,17670,0.3,0.00027881982,0.0003
