time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
36,1892.1739130434783,1056,8,200.0,9216,605.0026351928711,0.8232037425041199,177.55975341796875,-0.0019303173874504864,0.3,0.0044139633,0.0,0.0003,15150,-1.5694808959960938
37,1907.4468085106382,1056,8,200.0,9472,2391.1193725585936,0.5315759181976318,1442.1632080078125,-0.00244447470176965,0.3,0.0063176444,0.0,0.0003,15160,-1.5545948028564454
38,1921.25,1055,9,200.0,9728,2075.947644042969,0.5684856176376343,566.6242065429688,-0.020122900512069462,0.3,0.042880423,0.112890625,0.0003,15170,-1.5026036620140075
39,1939.3877551020407,1055,9,200.0,9984,1855.8409423828125,0.6065199375152588,1072.255615234375,-0.014422040060162544,0.3,0.031719245,0.0609375,0.0003,15180,-1.471362692117691
40,1955.4901960784314,1055,9,200.0,10240,726.4230026245117,0.7789780497550964,296.06683349609375,-0.0058137522079050544,0.3,0.013023633,0.00859375,0.0003,15190,-1.4600309491157533
1,2529.0,1342,0,200.0,256,2575.319445800781,0.6064049005508423,1122.6365966796875,0.0025082758627831938,0.3,0.0018217738,0.0,0.0003,15200,-1.4092125594615936
2,1063.0,1185,0,200.0,512,3019.92744140625,0.7962473630905151,2234.017333984375,-0.0015702411765232682,0.3,0.0008563786,0.0,0.0003,15210,-0.47997681200504305
3,573.6666666666666,1143,0,200.0,768,907.1786254882812,-1.5547184944152832,290.44140625,4.539089277386665e-05,0.3,3.259629e-09,0.0,0.0003,15220,-0.029773882031440733
4,1297.6,1122,0,200.0,1024,331.53549880981444,0.9663195013999939,137.6130828857422,-0.005231552314944566,0.3,0.0036455446,0.00390625,0.0003,15230,-0.37623050808906555
5,1014.1666666666666,1109,1,200.0,1280,2294.6918701171876,0.763276219367981,695.3248901367188,-0.003240369446575642,0.3,0.00777438,0.024609375,0.0003,15240,-0.5463312685489654
6,1084.7142857142858,1102,1,200.0,1536,190.41862258911132,0.9855977892875671,46.022178649902344,-0.0011158657958731054,0.3,0.00043333718,0.00078125,0.0003,15250,-0.15519158281385897
7,1235.875,1096,1,200.0,1792,3223.778173828125,0.5280646085739136,1156.089599609375,-0.0003536997945047915,0.3,0.00017951615,0.0,0.0003,15260,-0.5332336276769638
8,1488.9,1092,1,200.0,2048,1719.619317626953,0.6149424910545349,784.52783203125,-0.006342664198018611,0.3,0.00983729,0.015625,0.0003,15270,-0.6170014530420304
9,1583.5454545454545,1092,2,200.0,2304,2252.9487121582033,0.5498555302619934,1003.6644897460938,-0.011519585456699132,0.3,0.014397064,0.037109375,0.0003,15280,-0.5999678015708924
10,1662.3333333333333,1089,2,200.0,2560,1997.748309326172,0.5559086799621582,648.7058715820312,-0.0017146319383755325,0.3,0.0032657546,0.0,0.0003,15290,-0.5902225106954575
11,1730.0,1088,2,200.0,2816,3607.4286865234376,0.2306874394416809,1555.95166015625,-0.002185439015738666,0.3,0.0009568981,0.0,0.0003,15300,-0.5229169428348541
12,1783.0,1086,2,200.0,3072,1428.0241790771483,0.6600887775421143,539.2692260742188,-0.00012292364262975753,0.3,0.00016148156,0.0,0.0003,15310,-0.5344950541853905
13,1655.3125,1086,3,200.0,3328,5600.720239257813,0.003618597984313965,1852.1099853515625,-0.0010928993811830877,0.3,0.0004517003,0.0,0.0003,15320,-0.5127594873309136
14,1704.764705882353,1084,3,200.0,3584,6016.9275390625,0.2766100764274597,2223.436767578125,-0.000948774628341198,0.3,0.00021468755,0.0,0.0003,15330,-0.3911335811018944
15,1633.0,1085,3,200.0,3840,1520.8845458984374,0.6162950396537781,464.3279113769531,-0.000636841997038573,0.3,0.00014540576,0.0,0.0003,15340,-0.5548193514347076
16,1628.95,1084,3,200.0,4096,21481.7634765625,-1.362872838973999,9795.2861328125,0.0031061711721122264,0.3,0.0004178509,0.0,0.0003,15350,-0.28595630526542665
17,1637.857142857143,1084,4,200.0,4352,1300.6825378417968,0.7262864708900452,563.2835693359375,-0.0027794288704171776,0.3,0.0013904423,0.000390625,0.0003,15360,-0.5886348754167556
18,1701.9130434782608,1082,4,200.0,4608,1599.6484802246093,0.7149168252944946,784.1146850585938,-0.0013090107822790742,0.3,0.0018790439,0.0,0.0003,15370,-0.5719051420688629
19,1736.5,1080,4,200.0,4864,1276.840609741211,0.7747646570205688,669.9913940429688,-0.0022694468032568695,0.3,0.0011556761,0.0,0.0003,15380,-0.5749230593442917
20,1766.6,1080,4,200.0,5120,1668.4548461914062,0.6334499716758728,679.1819458007812,-0.0025930064264684917,0.3,0.0018616375,0.000390625,0.0003,15390,-0.5753193542361259
21,1767.6923076923076,1080,4,200.0,5376,982.8631607055664,0.7278592586517334,358.9241943359375,-0.006637576199136674,0.3,0.0077249566,0.01484375,0.0003,15400,-0.5787378221750259
22,1822.0357142857142,1079,5,200.0,5632,833.5074645996094,0.8460386991500854,391.6283874511719,-0.007649940252304077,0.3,0.007505554,0.01875,0.0003,15410,-0.6773674994707107
23,1845.8275862068965,1079,5,200.0,5888,2922.5039916992187,0.46079128980636597,1278.369384765625,-0.007294622273184359,0.3,0.009653173,0.02734375,0.0003,15420,-0.6630758851766586
24,1860.7,1079,5,200.0,6144,1713.2364990234375,0.6900513768196106,710.5242309570312,-0.0016633349587209523,0.3,0.0023334299,0.0,0.0003,15430,-0.6900390833616257
25,1794.78125,1078,5,200.0,6400,1778.0415161132812,0.6548110842704773,860.6697998046875,-0.009265352808870374,0.3,0.011360265,0.016796875,0.0003,15440,-0.6901568323373795
26,1816.1515151515152,1077,6,200.0,6656,1650.082260131836,0.7624472379684448,744.2122802734375,-0.00045637511648237704,0.3,0.0005069657,0.0,0.0003,15450,-0.16273854076862335
27,1835.8823529411766,1077,6,200.0,6912,1586.7337707519532,0.616957426071167,657.244873046875,-0.002771270810626447,0.3,0.0030774307,0.00234375,0.0003,15460,-0.7504106879234314
28,1849.0857142857142,1078,6,200.0,7168,1288.4897094726562,0.6771224737167358,633.8154296875,-0.010897713131271303,0.3,0.024329238,0.045703125,0.0003,15470,-0.7261486619710922
29,1833.7027027027027,1078,6,200.0,7424,2074.5528869628906,0.5706052780151367,951.343017578125,-0.004618682293221354,0.3,0.004358166,0.00234375,0.0003,15480,-0.6357760846614837
30,1845.4473684210527,1078,7,200.0,7680,3559.019250488281,0.39153820276260376,1782.370361328125,-0.0041088019497692585,0.3,0.0013529852,0.0,0.0003,15490,-0.6032219678163528
31,1843.7179487179487,1078,7,200.0,7936,1472.58017578125,0.6791245937347412,715.8685302734375,-0.002135743363760412,0.3,0.0014444862,0.0,0.0003,15500,-0.6014840394258499
32,1860.925,1078,7,200.0,8192,741.4779754638672,0.8739949464797974,316.6439514160156,-0.0037678055930882694,0.3,0.0011966671,0.0,0.0003,15510,-0.6282515168190003
33,1891.9761904761904,1078,7,200.0,8448,1293.9308197021485,0.6867946982383728,311.24346923828125,-0.009050733549520374,0.3,0.0237363,0.05390625,0.0003,15520,-0.6000353991985321
34,1901.3953488372092,1078,8,200.0,8704,2624.997698974609,0.5207173228263855,1494.20166015625,-0.005296092294156551,0.3,0.0062469193,0.013671875,0.0003,15530,-0.5548919826745987
35,1852.3863636363637,1078,8,200.0,8960,9401.667358398438,-0.4118020534515381,3987.72314453125,-0.0034047534223645925,0.3,0.0011271155,0.0,0.0003,15540,-0.44207009226083754
36,1817.5869565217392,1077,8,200.0,9216,7359.8333740234375,-0.5330491065979004,2264.8505859375,-9.438337292522192e-05,0.3,8.0047175e-07,0.0,0.0003,15550,-0.11292331777513027
37,1816.7446808510638,1077,8,200.0,9472,2733.1224731445313,0.7640833854675293,1005.3922729492188,-0.00035531908506527545,0.3,2.1120999e-05,0.0,0.0003,15560,-0.48287420719861984
38,1821.3125,1077,9,200.0,9728,2000.3612060546875,0.5767769813537598,813.0977172851562,-0.006256511155515909,0.3,0.0025970864,0.001171875,0.0003,15570,-0.5432088702917099
39,1831.061224489796,1076,9,200.0,9984,1681.922186279297,0.6726481914520264,1073.1395263671875,-0.005014205281622708,0.3,0.0041137524,0.00625,0.0003,15580,-0.5637469261884689
40,1857.6666666666667,1076,9,200.0,10240,1872.0124633789062,0.5767379999160767,1130.482177734375,-0.003122464381158352,0.3,0.003524793,0.00390625,0.0003,15590,-0.6151417821645737
1,2550.0,1358,0,200.0,256,2758.2344299316405,0.5129071474075317,1738.7769775390625,0.0005997088039293886,0.3,0.002132496,0.002734375,0.0003,15600,-0.5249199107289314
2,2440.0,1204,0,200.0,512,1746.6402770996094,0.6554109454154968,1192.14404296875,-0.0018729198258370162,0.3,0.0011873159,0.0,0.0003,15210,-1.3923126697540282
3,2496.6666666666665,1156,0,200.0,768,1420.7257751464845,0.6822571754455566,843.3045654296875,-0.0073020100127905605,0.3,0.017878767,0.005078125,0.0003,15220,-1.409504348039627
4,2510.0,1123,0,200.0,1024,2124.8424560546873,0.5435351133346558,832.9459838867188,-0.002776726079173386,0.3,0.0032677008,0.0,0.0003,15230,-1.368968904018402
5,2520.0,1095,1,200.0,1280,2497.5748046875,0.5790125131607056,1038.907470703125,-0.0010852913022972644,0.3,0.0053193076,0.00078125,0.0003,15240,-1.422031819820404
6,2521.4285714285716,1077,1,200.0,1536,1658.3926635742187,0.656570315361023,759.0245971679688,-0.0038702239282429217,0.3,0.0040612696,0.0,0.0003,15250,-1.3970360994338988
7,2161.25,1058,1,200.0,1792,3287.7043334960936,0.6625869274139404,861.0186767578125,-5.027735605835915e-05,0.3,0.0023987077,0.0,0.0003,15260,-1.5218342542648315
8,1926.0,1057,1,200.0,2048,714.4857620239258,-1.4196903705596924,187.6431121826172,-0.0015227247262373567,0.3,0.0016176391,0.0,0.0003,15270,-1.6295443177223206
9,1982.7272727272727,1059,2,200.0,2304,1755.5389282226563,0.7621288299560547,991.0794677734375,-0.0007086309837177396,0.3,0.0004109512,0.0,0.0003,15280,-1.4190118134021759
10,2028.3333333333333,1061,2,200.0,2560,1414.5542877197265,0.6932927370071411,352.23724365234375,-0.009984654653817416,0.3,0.0078291325,0.0,0.0003,15290,-1.4231683015823364
11,2092.1428571428573,1061,2,200.0,2816,1267.3265289306642,0.7376747131347656,864.8953247070312,-0.008551864046603441,0.3,0.009410881,0.016015625,0.0003,15300,-1.35712810754776
12,1972.0,1062,2,200.0,3072,2204.7573486328124,0.5888606905937195,841.0751953125,-0.007320445892401039,0.3,0.0026630694,0.0,0.0003,15310,-1.2939454197883606
13,2009.375,1062,3,200.0,3328,1699.1217987060547,0.9025689363479614,731.4454956054688,-0.000842546857893467,0.3,0.00086538144,0.0,0.0003,15320,-1.4742614328861237
14,2042.3529411764705,1061,3,200.0,3584,2193.534259033203,0.5213814973831177,1459.92724609375,-0.004102119547314942,0.3,0.0023127177,0.0,0.0003,15330,-1.1521375954151154
15,2052.1052631578946,1060,3,200.0,3840,2785.57412109375,0.5160579681396484,1050.2515869140625,-0.0030631702858954666,0.3,0.0015331935,0.0,0.0003,15340,-1.1332807302474976
16,2026.0,1058,3,200.0,4096,2728.808221435547,0.6039551496505737,1343.880859375,-0.0018071286380290986,0.3,0.0006175337,0.0,0.0003,15350,-0.98176888525486
17,2038.5714285714287,1057,4,200.0,4352,3231.9404296875,0.49383682012557983,1223.4010009765625,-0.0011998867383226752,0.3,0.00029551378,0.0,0.0003,15360,-1.0856673002243042
18,2077.8260869565215,1056,4,200.0,4608,1767.5490783691407,0.6893429756164551,832.1132202148438,-0.0020736511796712875,0.3,0.0018094052,0.0,0.0003,15370,-1.0232446163892746
19,2098.3333333333335,1057,4,200.0,4864,1122.2005523681642,0.7148042917251587,488.8302307128906,-0.0018980232998728752,0.3,0.0019348988,0.0,0.0003,15380,-1.058477371931076
20,2115.6,1055,4,200.0,5120,2027.2610656738282,0.6000405550003052,1218.9720458984375,-0.01092459827195853,0.3,0.015536764,0.0328125,0.0003,15390,-1.128959059715271
21,2091.5384615384614,1055,5,200.0,5376,1437.0299743652345,0.7094643115997314,924.0491333007812,-0.0033919574460014703,0.3,0.0033441456,0.0,0.0003,15400,-1.1158308327198028
22,1935.357142857143,1056,5,200.0,5632,5466.0916748046875,0.6708217263221741,1193.0675048828125,-0.0006421137717552483,0.3,0.0028724193,0.0,0.0003,15410,-1.1767104983329773
23,1955.8620689655172,1056,5,200.0,5888,679.9362586975097,0.9074307680130005,165.9881591796875,-0.002393799158744514,0.3,0.0020049878,0.0,0.0003,15420,-1.5205219686031342
24,1973.6666666666667,1056,5,200.0,6144,924.6283081054687,0.7866396903991699,493.4483642578125,-0.00043270732276141645,0.3,0.0008214002,0.0,0.0003,15430,-1.1346125960350038
25,1955.9375,1055,6,200.0,6400,764.8744827270508,0.7939094305038452,496.2043151855469,-0.005391617538407445,0.3,0.012080437,0.003515625,0.0003,15440,-1.160150170326233
26,1980.6060606060605,1055,6,200.0,6656,2971.2312744140627,0.8511960506439209,1510.9337158203125,-0.0031703682849183678,0.3,0.010254701,0.001171875,0.0003,15450,-1.4231295585632324
27,1996.764705882353,1054,6,200.0,6912,995.5990447998047,0.7863355875015259,528.287841796875,-0.0026403659721836448,0.3,0.0017155306,0.0,0.0003,15460,-1.3312051177024842
28,2011.4285714285713,1054,6,200.0,7168,1746.204086303711,0.623634934425354,486.71917724609375,-0.003579757269471884,0.3,0.0039818725,0.0,0.0003,15470,-1.3258574306964874
29,2041.081081081081,1055,7,200.0,7424,1507.3581604003907,0.6841896772384644,1124.8187255859375,-0.0038072715513408186,0.3,0.006472816,0.0,0.0003,15480,-1.3392723143100738
30,2053.9473684210525,1055,7,200.0,7680,3309.8149963378905,0.4929550290107727,1459.2183837890625,-0.007909775432199239,0.3,0.012313125,0.000390625,0.0003,15490,-1.2653447806835174
31,2072.3076923076924,1054,7,200.0,7936,923.3479827880859,0.773532509803772,429.9647216796875,-0.0032303968444466593,0.3,0.005031958,0.001171875,0.0003,15500,-1.1733572423458098
32,2088.75,1054,7,200.0,8192,993.2140457153321,0.7414251565933228,184.43870544433594,-0.0011803403962403537,0.3,0.010812631,0.0078125,0.0003,15510,-1.237190419435501
33,2109.285714285714,1054,8,200.0,8448,559.4370071411133,0.8445488214492798,269.0774841308594,-0.017538268957287072,0.3,0.03183859,0.06015625,0.0003,15520,-1.3390844523906709
34,2124.6511627906975,1054,8,200.0,8704,3025.258251953125,0.5729843378067017,1324.16943359375,-0.010712197422981263,0.3,0.011355225,0.004296875,0.0003,15530,-1.4107200503349304
35,2068.181818181818,1054,8,200.0,8960,960.3485107421875,0.949993371963501,474.455078125,-0.0011320857098326086,0.3,0.0016808766,0.0,0.0003,15540,-1.4099305510520934
36,2030.6521739130435,1053,8,200.0,9216,145.08217124938966,-2.3605682849884033,72.06669616699219,-0.006959772086702287,0.3,0.027649308,0.015234375,0.0003,15550,-1.3060950100421906
37,2045.531914893617,1053,8,200.0,9472,1686.1714935302734,0.8077425956726074,684.8859252929688,-0.005365848285146057,0.3,0.009527491,0.002734375,0.0003,15560,-1.4726693987846375
38,2060.625,1053,9,200.0,9728,1055.7074249267578,0.7371474504470825,587.3292236328125,-0.00394051899202168,0.3,0.0032770662,0.0,0.0003,15570,-1.5347812294960022
39,2071.0204081632655,1053,9,200.0,9984,697.2578125,0.7898751497268677,249.7034454345703,-0.01099065742455423,0.3,0.012045361,0.01875,0.0003,15580,-1.5600669980049133
40,2090.5882352941176,1052,9,200.0,10240,2415.7053161621093,0.4943958520889282,1330.8748779296875,-0.009952881745994091,0.3,0.013391327,0.032421875,0.0003,15590,-1.5243627190589906
1,2487.0,1326,0,200.0,256,3857.894738769531,0.4088039994239807,1860.762451171875,-0.00021366316359490157,0.3,0.0012834766,0.0,0.0003,15600,-1.5087993800640107
2,2508.0,1174,0,200.0,512,1264.7163482666015,0.6760980486869812,474.4506530761719,-0.011310040834359825,0.3,0.013404917,0.027734375,0.0003,15610,-0.612093698978424
3,2513.3333333333335,940,0,200.0,768,2255.0791259765624,0.5111029744148254,839.4024658203125,-0.003890408389270306,0.3,0.011713343,0.0125,0.0003,15620,-0.5865735471248626
4,2549.8,963,1,200.0,1024,2197.6090881347654,0.5481696128845215,932.8338012695312,-0.005822639144025743,0.3,0.007674861,0.04375,0.0003,15630,-0.6202526181936264
5,2545.3333333333335,978,1,200.0,1280,1623.3072204589844,0.6122666001319885,723.965087890625,-0.009284023055806756,0.3,0.018512834,0.040234375,0.0003,15640,-0.604647034406662
6,2571.4285714285716,982,1,200.0,1536,2298.446856689453,0.5015225410461426,779.5674438476562,-0.005931894609238953,0.3,0.006169436,0.01328125,0.0003,15650,-0.5846014469861984
7,2591.0,992,1,200.0,1792,654.278466796875,0.7879517078399658,242.26708984375,-0.005040854727849364,0.3,0.0064570173,0.005859375,0.0003,15660,-0.5494080871343613
8,2597.8,997,2,200.0,2048,623.694790649414,0.8166606426239014,279.79571533203125,-0.0020864201243966816,0.3,0.0084656775,0.015625,0.0003,15670,-0.5237127721309662
9,2325.0,1006,2,200.0,2304,3013.065606689453,0.7457347512245178,1707.724853515625,-0.0024836354656144976,0.3,0.0027939128,0.00390625,0.0003,15680,-0.43362756371498107
10,2125.75,1010,2,200.0,2560,1091.3566329956054,0.7601901292800903,284.1573791503906,-0.0015474889427423478,0.3,0.00025264826,0.0,0.0003,15690,-0.08466574139893054
11,1973.357142857143,1013,2,200.0,2816,573.950341796875,0.9577341079711914,185.38172912597656,-0.00011840756051242351,0.3,9.4017014e-05,0.0,0.0003,15700,-0.3316416531801224
12,1814.9333333333334,1015,3,200.0,3072,3508.8303344726564,0.5862698554992676,2017.713134765625,-0.00213745916262269,0.3,0.00018853787,0.0,0.0003,15710,-0.12046984769403934
13,1859.375,1018,3,200.0,3328,238.1682216644287,0.9846498966217041,119.37883758544922,-0.0014208588167093695,0.3,0.0004639998,0.0,0.0003,15720,-0.1522701781243086
14,1898.4705882352941,1021,3,200.0,3584,1693.9467376708985,0.6071181297302246,483.4975891113281,-0.009323246986605227,0.3,0.0074969837,0.003515625,0.0003,15730,-0.44639417082071303
15,1810.2631578947369,1023,3,200.0,3840,2278.796990966797,0.5346565246582031,1303.4140625,-0.005778270214796067,0.3,0.0059473994,0.016796875,0.0003,15740,-0.37154007256031035
16,1699.65,1024,3,200.0,4096,3019.451452636719,-1.3213932514190674,1347.606689453125,-0.0007680721580982208,0.3,2.0579202e-05,0.0,0.0003,15750,-0.052692568860948086
17,1738.904761904762,1025,4,200.0,4352,277.44144134521486,0.9892948269844055,175.1079864501953,-0.0005555933807045221,0.3,0.000104200095,0.0,0.0003,15760,-0.14933984056115152
18,1688.4347826086957,1027,4,200.0,4608,2428.4330871582033,0.8786811828613281,1378.609130859375,0.00048646749928593636,0.3,0.00073307846,0.0,0.0003,15770,-0.16330010630190372
19,1625.0833333333333,1028,4,200.0,4864,920.5174331665039,0.9374908208847046,428.39239501953125,-0.00038074630429036916,0.3,0.00019356236,0.0,0.0003,15780,-0.27531096935272215
20,1661.0,1030,4,200.0,5120,1284.5153076171875,0.9332627058029175,633.99755859375,-0.007330894144251943,0.3,0.0019481354,0.003515625,0.0003,15790,-0.14087725803256035
21,1694.1923076923076,1031,5,200.0,5376,2371.298318481445,0.4856523871421814,943.5158081054688,-0.005695534707047045,0.3,0.010791651,0.0140625,0.0003,15800,-0.37626730352640153
22,1760.642857142857,1031,5,200.0,5632,1571.9521118164062,0.6527377963066101,922.1326293945312,-0.005617380270268768,0.3,0.0048833042,0.01171875,0.0003,15810,-0.3416872456669807
23,1787.0344827586207,1032,5,200.0,5888,2978.595538330078,0.44252002239227295,1252.0926513671875,-0.0033238947624340655,0.3,0.0021606532,0.001171875,0.0003,15820,-0.3382913157343864
24,1810.9333333333334,1032,5,200.0,6144,2075.3846740722656,0.5493445992469788,1237.2725830078125,-0.0021098649594932795,0.3,0.0034888133,0.006640625,0.0003,15830,-0.3626780599355698
25,1860.40625,1032,6,200.0,6400,1443.5899383544922,0.6589927673339844,874.5322265625,-0.0022235404700040816,0.3,0.007364252,0.00859375,0.0003,15840,-0.3567461907863617
26,1886.6969696969697,1033,6,200.0,6656,2105.806475830078,0.61055588722229,1079.5797119140625,-0.0009789897303562611,0.3,0.0017605743,0.009375,0.0003,15850,-0.36608449220657346
27,1911.3823529411766,1034,6,200.0,6912,722.7086318969726,0.7944464683532715,378.09832763671875,-0.009062736900523305,0.3,0.019408608,0.03515625,0.0003,15860,-0.40507227182388306
28,1928.8857142857144,1034,6,200.0,7168,721.7261489868164,0.7804768085479736,395.00836181640625,-0.004364103777334094,0.3,0.0034083978,0.01171875,0.0003,15870,-0.4607126981019974
29,1966.4864864864865,1035,7,200.0,7424,2016.2316040039063,0.5649902820587158,731.1072998046875,-0.0039426582749001685,0.3,0.0051925573,0.009375,0.0003,15880,-0.4941818565130234
30,1986.3684210526317,1035,7,200.0,7680,3229.192791748047,0.4182605743408203,1491.71337890625,-0.0033721871906891463,0.3,0.0050177635,0.006640625,0.0003,15890,-0.48715431392192843
31,2005.3589743589744,1036,7,200.0,7936,659.355502319336,0.8046643733978271,310.0906066894531,-0.00863108381163329,0.3,0.013975616,0.050390625,0.0003,15900,-0.515567022562027
32,2018.4,1037,7,200.0,8192,526.6754898071289,0.8234609365463257,252.59286499023438,-0.005955778085626662,0.3,0.007855441,0.055078125,0.0003,15910,-0.557279109954834
33,2052.095238095238,1037,8,200.0,8448,2336.187335205078,0.5014084577560425,888.7745971679688,-0.00571719640865922,0.3,0.015419566,0.041015625,0.0003,15920,-0.5719798505306244
34,2063.186046511628,1037,8,200.0,8704,1587.727328491211,0.6535189151763916,609.6898803710938,-0.009588582254946233,0.3,0.027621264,0.0515625,0.0003,15930,-0.5641553401947021
35,2072.909090909091,1038,8,200.0,8960,2302.7365844726564,0.5028285980224609,990.509765625,-0.008454549498856068,0.3,0.020648664,0.045703125,0.0003,15940,-0.6117234021425247
36,2033.195652173913,1039,8,200.0,9216,1570.055352783203,0.9088061451911926,848.1845703125,-0.005860869353637099,0.3,0.0022166371,0.001171875,0.0003,15950,-0.27226215302944184
37,2047.9148936170213,1039,9,200.0,9472,930.4406707763671,0.9357860088348389,422.09661865234375,-0.006031520082615316,0.3,0.005571128,0.001171875,0.0003,15960,-0.46388581991195676
38,2057.4583333333335,1039,9,200.0,9728,1105.7288909912108,0.7295169830322266,262.2702331542969,-0.004863621783442795,0.3,0.0042228117,0.003515625,0.0003,15970,-0.5448660522699356
39,2071.122448979592,1039,9,200.0,9984,1495.4495910644532,0.65262371301651,791.326171875,-0.0016808015177957713,0.3,0.0038560287,0.005859375,0.0003,15980,-0.5100463390350342
40,2092.8039215686276,1039,9,200.0,10240,658.9373077392578,0.7864396572113037,280.26580810546875,-0.0027265043812803925,0.3,0.0023091503,0.012109375,0.0003,15990,-0.5038207530975342
1,2570.0,1300,0,200.0,256,2705.899865722656,0.46187007427215576,1219.4500732421875,-0.005101524665951729,0.3,0.009487181,0.063671875,0.0003,16000,-0.5108973383903503
2,2690.0,1159,0,200.0,512,2463.8452392578124,0.5042856931686401,1324.154052734375,-0.002359125786460936,0.3,0.0037335346,0.0,0.0003,15610,-1.5480853140354156
3,2650.0,929,0,200.0,768,624.3514511108399,0.8201351761817932,251.35690307617188,-0.008738157665356993,0.3,0.02103101,0.030078125,0.0003,15620,-1.5315860390663147
4,2674.0,956,1,200.0,1024,2113.977679443359,0.5553630590438843,1078.456787109375,-0.004429395217448473,0.3,0.0056154644,0.0,0.0003,15630,-1.4948314130306244
5,2690.0,966,1,200.0,1280,2506.179901123047,0.4921903610229492,1295.550048828125,-0.008674898161552846,0.3,0.01037913,0.001171875,0.0003,15640,-1.5125560939311982
6,2248.5714285714284,971,1,200.0,1536,1362.6677551269531,0.9043729305267334,552.9283447265625,0.0016133716329932214,0.3,0.0065092146,0.00078125,0.0003,15650,-1.493721032142639
7,2313.75,978,1,200.0,1792,280.35047454833983,0.9893448948860168,86.6626968383789,-0.011258006189018488,0.3,0.019047927,0.015234375,0.0003,15660,-1.485455483198166
8,2310.0,984,2,200.0,2048,1715.2745635986328,0.5461959838867188,679.93017578125,0.0040078489808365704,0.3,0.0015832842,0.0,0.0003,15670,-1.506045365333557
9,2348.181818181818,993,2,200.0,2304,2801.2055480957033,0.5265728235244751,1273.480224609375,-0.0016425027512013911,0.3,0.0012260019,0.0,0.0003,15680,-1.4873165249824525
10,2120.0,999,2,200.0,2560,4065.475231933594,0.5793591141700745,1459.628662109375,0.0018619772978127002,0.3,0.0017638102,0.0,0.0003,15690,-1.374239981174469
11,1757.142857142857,1003,2,200.0,2816,2408.93818359375,-2.306166172027588,585.9740600585938,-0.000858412217348814,0.3,0.0002524529,0.0,0.0003,15700,-1.3912419974803925
12,1810.0,1006,3,200.0,3072,1138.7631744384767,0.660900354385376,509.2580261230469,-0.0017025875858962536,0.3,0.00088585215,0.0,0.0003,15710,-1.3304001092910767
13,1865.0,1009,3,200.0,3328,3437.0465972900392,-1.0309572219848633,522.1275634765625,0.0004158702038694173,0.3,0.00012250268,0.0,0.0003,15720,-1.4379936635494233
14,1906.4705882352941,1012,3,200.0,3584,631.9071578979492,0.8170431852340698,261.67926025390625,-0.001560597016941756,0.3,0.0012744288,0.0,0.0003,15730,-1.4622896373271943
15,1961.578947368421,1014,3,200.0,3840,2073.31591796875,0.5523356199264526,1372.66455078125,-0.005649878433905542,0.3,0.0038143182,0.0,0.0003,15740,-1.4897055268287658
16,1974.0,1017,4,200.0,4096,3906.773791503906,0.09232234954833984,1869.895751953125,-0.0030093367444351316,0.3,0.0031442724,0.0,0.0003,15750,-1.5276498198509216
17,1973.8095238095239,1019,4,200.0,4352,1209.2930999755858,0.6566981077194214,492.3067932128906,-0.004480128409340978,0.3,0.005729848,0.003515625,0.0003,15760,-1.5370388984680177
18,2036.0869565217392,1020,4,200.0,4608,1832.4244384765625,0.6792958974838257,1025.039306640625,-0.006511215725913644,0.3,0.007328803,0.0,0.0003,15770,-1.51205632686615
19,2068.3333333333335,1023,4,200.0,4864,2289.0427673339846,0.5589295625686646,1010.7777709960938,-0.002183100301772356,0.3,0.0045205876,0.0,0.0003,15780,-1.5056954681873322
20,2090.0,1024,4,200.0,5120,627.7264190673828,0.8246616721153259,340.24591064453125,-0.007434367062523961,0.3,0.01310003,0.01875,0.0003,15790,-1.4927693128585815
21,2114.6153846153848,1025,5,200.0,5376,1515.1225555419921,0.6570147275924683,1101.962890625,-0.011273736762814224,0.3,0.01843132,0.00546875,0.0003,15800,-1.5514788389205934
22,2150.0,1025,5,200.0,5632,1043.7996307373046,0.7428560256958008,562.5545654296875,-0.005216266587376594,0.3,0.007500306,0.001171875,0.0003,15810,-1.5966928899288177
23,2143.793103448276,1027,5,200.0,5888,1463.1363800048828,0.7350938320159912,770.4447631835938,-0.0033019579481333495,0.3,0.0048158653,0.0,0.0003,15820,-1.596656173467636
24,2166.0,1028,5,200.0,6144,1348.5756103515625,0.7382960319519043,546.5025634765625,-0.0014321100199595094,0.3,0.0017029501,0.0,0.0003,15830,-1.613849586248398
25,2173.75,1028,6,200.0,6400,770.0416687011718,0.8122470378875732,456.26123046875,-0.01218064920976758,0.3,0.028438164,0.0578125,0.0003,15840,-1.610160905122757
26,2186.969696969697,1029,6,200.0,6656,3305.6783813476563,0.5074284076690674,1322.0653076171875,-0.0029924144968390466,0.3,0.003603649,0.00078125,0.0003,15850,-1.5732536911964417
27,2204.1176470588234,1028,6,200.0,6912,2084.4818908691404,0.555169939994812,915.056884765625,-0.004786381777375936,0.3,0.009929406,0.002734375,0.0003,15860,-1.570188581943512
28,2214.5714285714284,1026,6,200.0,7168,806.4495483398438,0.7910410761833191,341.4433898925781,-0.007188960490748286,0.3,0.018351935,0.020703125,0.0003,15870,-1.5695155262947083
