time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
12,2752.4666666666667,982,3,200.0,3072,1299.8605712890626,0.7089850902557373,721.56005859375,-0.006384059926494956,0.3,0.015029882,0.0203125,0.0003,16510,-0.5751137226819992
13,2758.25,978,3,200.0,3328,2126.0574462890627,0.5613974332809448,1213.12060546875,-0.0017726994352415203,0.3,0.0027094006,0.000390625,0.0003,16520,-0.5383552744984627
14,2763.4117647058824,976,3,200.0,3584,1090.6378692626954,0.7562556266784668,483.2586364746094,-0.007461255148518831,0.3,0.01264661,0.02890625,0.0003,16530,-0.6321867138147355
15,2772.1052631578946,972,3,200.0,3840,1069.7040252685547,0.7494739890098572,504.0022888183594,-0.005875081289559603,0.3,0.011476163,0.02734375,0.0003,16540,-0.6498800605535507
16,2775.8,970,4,200.0,4096,1838.8478088378906,0.6426169872283936,981.9398803710938,-0.010877215256914496,0.3,0.032406595,0.05390625,0.0003,16550,-0.6859992176294327
17,2779.190476190476,972,4,200.0,4352,1058.553189086914,0.7571377754211426,593.4964599609375,-0.008713526069186628,0.3,0.011238426,0.023046875,0.0003,16560,-0.7330630898475647
18,2785.0,972,4,200.0,4608,900.4148208618165,0.771125316619873,536.35107421875,-0.006670911516994238,0.3,0.013023548,0.023828125,0.0003,16570,-0.7662196934223175
19,2787.5833333333335,970,5,200.0,4864,1593.8354888916015,0.6410150527954102,775.4493408203125,-0.00440630140947178,0.3,0.006298198,0.010546875,0.0003,16580,-0.8004602730274201
20,2782.08,972,5,200.0,5120,855.6888671875,0.7876737117767334,453.75927734375,-0.006065073213540018,0.3,0.0138915945,0.049609375,0.0003,16590,-0.800772613286972
21,2776.3076923076924,973,5,200.0,5376,1906.871533203125,0.6083385944366455,1152.021484375,-0.0027188520412892102,0.3,0.0034699899,0.0,0.0003,16600,-0.8083396643400192
22,2756.75,971,5,200.0,5632,1566.5677062988282,0.6873126029968262,690.087890625,-0.015823006606660785,0.3,0.033008903,0.07890625,0.0003,16610,-0.7947371989488602
23,2759.896551724138,971,6,200.0,5888,2327.5801330566405,0.6866243481636047,1183.6881103515625,-0.0008648210437968374,0.3,0.0041935556,0.011328125,0.0003,16620,-0.6950674444437027
24,2762.733333333333,970,6,200.0,6144,883.3349761962891,0.7923237085342407,339.1451721191406,-0.008484533336013556,0.3,0.019698802,0.041796875,0.0003,16630,-0.7658619016408921
25,2754.96875,969,6,200.0,6400,1262.6406860351562,0.7274576425552368,418.26763916015625,-0.013739163777790964,0.3,0.017434215,0.053125,0.0003,16640,-0.7620945990085601
26,2751.848484848485,969,6,200.0,6656,3563.4771240234377,0.4351223111152649,2285.09326171875,-0.00719386413693428,0.3,0.016660467,0.0359375,0.0003,16650,-0.7019771218299866
27,2747.823529411765,969,7,200.0,6912,1975.2571228027343,0.6318438053131104,1077.7669677734375,-0.005225572036579251,0.3,0.008275581,0.01484375,0.0003,16660,-0.7247729361057281
28,2750.6857142857143,968,7,200.0,7168,941.1539260864258,0.7682391405105591,432.6722412109375,-0.009975149924866856,0.3,0.036117624,0.0421875,0.0003,16670,-0.7994356155395508
29,2750.5945945945946,967,7,200.0,7424,863.3558563232422,0.784870982170105,546.5382080078125,-0.007058633584529161,0.3,0.022782382,0.044921875,0.0003,16680,-0.7906326055526733
30,2753.157894736842,967,7,200.0,7680,2157.7595092773436,0.5650228261947632,913.3184814453125,-0.005812683305703103,0.3,0.014655839,0.0359375,0.0003,16690,-0.8201191544532775
31,2749.4358974358975,967,8,200.0,7936,976.5258941650391,0.7676852941513062,458.1611633300781,-0.007812776835635304,0.3,0.010992563,0.03203125,0.0003,16700,-0.7873973429203034
32,2744.75,968,8,200.0,8192,1106.6365478515625,0.7658665776252747,420.6138916015625,-0.009024660452269018,0.3,0.0076859514,0.018359375,0.0003,16710,-0.7734921276569366
33,2749.5238095238096,969,8,200.0,8448,1096.0086791992187,0.7581976652145386,580.238037109375,-0.00500788789940998,0.3,0.0028062349,0.00078125,0.0003,16720,-0.725685316324234
34,2735.4418604651164,969,8,200.0,8704,2878.0621948242188,0.6294313073158264,1438.8211669921875,-0.011941826762631535,0.3,0.021213852,0.03671875,0.0003,16730,-0.7606504321098327
35,2737.9545454545455,970,9,200.0,8960,1360.214663696289,0.694617509841919,556.3776245117188,-0.01355558605864644,0.3,0.02480647,0.077734375,0.0003,16740,-0.7626697897911072
36,2737.782608695652,970,9,200.0,9216,804.5326416015625,0.7840262055397034,532.51708984375,-0.012071160413324834,0.3,0.007885012,0.0171875,0.0003,16750,-0.7295727491378784
37,2740.127659574468,970,9,200.0,9472,2231.1525634765626,0.6230994462966919,892.664306640625,-0.01010417714715004,0.3,0.013640405,0.051171875,0.0003,16760,-0.7022165298461914
38,2693.9375,970,10,200.0,9728,1215.617935180664,0.7818753719329834,548.0924072265625,-0.015588696347549558,0.3,0.022867339,0.1015625,0.0003,16770,-0.6819523304700852
39,2697.061224489796,970,10,200.0,9984,616.0403694152832,0.9403541684150696,62.54239273071289,-0.002958828303962946,0.3,0.0036920565,0.002734375,0.0003,16780,-0.36679780334234235
40,2699.0392156862745,969,10,200.0,10240,893.5859283447265,0.7692731022834778,459.972900390625,-0.004883127333596349,0.3,0.0036815144,0.03125,0.0003,16790,-0.7153359472751617
1,2934.0,1230,0,200.0,256,3016.0731689453123,0.5172104835510254,1684.2022705078125,-0.005672860844060779,0.3,0.015468679,0.03984375,0.0003,16800,-0.7002772420644761
2,2822.5,1067,0,200.0,512,1349.9937744140625,0.6966811418533325,366.6037292480469,-0.010335981007665395,0.3,0.012329688,0.0,0.0003,16810,-1.3607658803462983
3,2862.0,1045,0,200.0,768,1514.834945678711,0.6612013578414917,490.4794006347656,-0.006276196055114269,0.3,0.0029556544,0.0,0.0003,16820,-1.280422580242157
4,2894.8,1041,0,200.0,1024,920.5807861328125,0.752914547920227,391.05950927734375,-0.015304251248016954,0.3,0.018356778,0.02109375,0.0003,16830,-1.2436612367630004
5,2902.8333333333335,1027,1,200.0,1280,1354.979428100586,0.6637438535690308,759.0774536132812,-0.007832318171858787,0.3,0.019416977,0.044140625,0.0003,16840,-1.2677219569683076
6,2872.4285714285716,1016,1,200.0,1536,937.1888763427735,0.7493219971656799,763.8082885742188,-0.006209052400663495,0.3,0.011381547,0.01328125,0.0003,16850,-1.332932072877884
7,2855.375,1008,1,200.0,1792,1562.7083679199218,0.6854004263877869,581.7626953125,-0.005772946192882955,0.3,0.0044872286,0.0015625,0.0003,16860,-1.40963134765625
8,2826.1,1018,2,200.0,2048,2090.5859771728515,0.6075739860534668,953.74951171875,-0.004808979737572372,0.3,0.0030824093,0.0,0.0003,16870,-1.3106195092201234
9,2836.7272727272725,1022,2,200.0,2304,1891.7362274169923,0.625077486038208,487.849853515625,-0.00631189695559442,0.3,0.009245331,0.009765625,0.0003,16880,-1.1475779473781587
10,2845.25,1021,2,200.0,2560,958.5117919921875,0.7785977125167847,384.3498840332031,-0.008417141367681324,0.3,0.01918414,0.019921875,0.0003,16890,-1.4697624564170837
11,2842.6428571428573,1022,2,200.0,2816,1078.4602172851562,0.7492798566818237,558.9072875976562,-0.0030072232126258313,0.3,0.008252522,0.008984375,0.0003,16900,-1.4969462633132935
12,2848.866666666667,1023,3,200.0,3072,2178.815606689453,0.614345908164978,1086.7698974609375,-0.007141183014027774,0.3,0.0043830764,0.0,0.0003,16910,-1.4746005952358245
13,2854.5,1024,3,200.0,3328,826.0100250244141,0.8029552698135376,321.77557373046875,-0.00227178493514657,0.3,0.0058958167,0.0046875,0.0003,16920,-1.4444492697715758
14,2859.8823529411766,1028,3,200.0,3584,1029.6918777465821,0.7688121199607849,490.92626953125,-0.006623582821339369,0.3,0.008075133,0.002734375,0.0003,16930,-1.479903095960617
15,2854.842105263158,1028,3,200.0,3840,2006.7729797363281,0.5825278759002686,1070.448974609375,-0.005880867131054401,0.3,0.012672365,0.0078125,0.0003,16940,-1.4246212244033813
16,2848.8,1030,3,200.0,4096,1643.5498596191405,0.6202349662780762,795.4544677734375,-0.0074507806217297915,0.3,0.00656029,0.00390625,0.0003,16950,-1.4247502148151399
17,2852.904761904762,1032,4,200.0,4352,2056.522668457031,0.5781591534614563,954.2447509765625,-0.005373988253995776,0.3,0.008410761,0.0,0.0003,16960,-1.4031738758087158
18,2850.304347826087,1031,4,200.0,4608,946.1398742675781,0.7909052968025208,426.0007629394531,-0.007451923936605454,0.3,0.018175777,0.005859375,0.0003,16970,-1.5040368378162383
19,2853.8333333333335,1032,4,200.0,4864,2425.0627868652346,0.5816200971603394,1307.9583740234375,-0.0015340786427259444,0.3,0.0027170323,0.0,0.0003,16980,-1.4916812360286713
20,2857.36,1032,4,200.0,5120,763.32734375,0.7916204929351807,325.8193664550781,-0.014847484091296792,0.3,0.04780915,0.128515625,0.0003,16990,-1.474082386493683
21,2842.3076923076924,1033,5,200.0,5376,1276.1565368652343,0.7492673397064209,707.4889526367188,-0.004102741088718176,0.3,0.0021022442,0.0,0.0003,17000,-1.4936607778072357
22,2817.25,1034,5,200.0,5632,2060.0871337890626,0.6841641664505005,821.2233276367188,-0.010008433694019913,0.3,0.010145255,0.0,0.0003,17010,-1.5737976908683777
23,2821.4827586206898,1035,5,200.0,5888,3860.847131347656,0.4452858567237854,1387.693115234375,0.0006517356960102916,0.3,0.0053452807,0.0,0.0003,17020,-1.5592097163200378
24,2824.8,1036,5,200.0,6144,1046.9752685546875,0.7503983378410339,446.2799987792969,-0.009090500557795167,0.3,0.017164983,0.00234375,0.0003,17030,-1.5367927432060242
25,2832.3125,1036,6,200.0,6400,832.4595230102539,0.7809867858886719,501.7985534667969,-0.013423861656337976,0.3,0.031031478,0.070703125,0.0003,17040,-1.548127031326294
26,2828.969696969697,1037,6,200.0,6656,1480.0606384277344,0.681627631187439,672.9392700195312,-0.006940973130986095,0.3,0.011484742,0.003515625,0.0003,17050,-1.5578833162784576
27,2832.1470588235293,1039,6,200.0,6912,2807.3565063476562,0.45802807807922363,1304.0601806640625,-0.0028826477006077766,0.3,0.0052808793,0.0,0.0003,17060,-1.5619159162044525
28,2835.114285714286,1039,6,200.0,7168,1022.6384689331055,0.7454294562339783,420.04376220703125,-0.0061277494532987475,0.3,0.007912488,0.0,0.0003,17070,-1.5638850688934327
29,2840.189189189189,1040,7,200.0,7424,904.9402099609375,0.7909274101257324,381.94482421875,-0.019004771811887623,0.3,0.038905703,0.133203125,0.0003,17080,-1.507075124979019
30,2831.0526315789475,1040,7,200.0,7680,1362.814370727539,0.7168481349945068,503.735107421875,-0.031277412816416474,0.3,0.065297015,0.155078125,0.0003,17090,-1.4716375172138214
31,2833.7948717948716,1040,7,200.0,7936,2892.1537170410156,0.5381264686584473,1226.9857177734375,-0.0030372161883860825,0.3,0.002347074,0.0,0.0003,17100,-1.4430077016353606
32,2836.575,1041,7,200.0,8192,901.5098922729492,0.7655669450759888,430.9460144042969,-0.020652292296290398,0.3,0.047706164,0.19765625,0.0003,17110,-1.4193072676658631
33,2841.2619047619046,1041,8,200.0,8448,1068.394757080078,0.738562822341919,542.5967407226562,-0.0035562083590775727,0.3,0.004576121,0.001171875,0.0003,17120,-1.4593939900398254
34,2843.3720930232557,1041,8,200.0,8704,1531.7300842285156,0.6716506481170654,741.373046875,-0.0047555826371535655,0.3,0.002426459,0.0,0.0003,17130,-1.4136756539344788
35,2824.068181818182,1040,8,200.0,8960,3277.373046875,0.47997409105300903,1185.80615234375,0.00032214235980063675,0.3,0.0010691478,0.0,0.0003,17140,-1.4193829357624055
36,2819.195652173913,1041,8,200.0,9216,1648.5006713867188,0.6525180339813232,754.8951416015625,-0.002774982410483062,0.3,0.0018550255,0.0,0.0003,17150,-1.4373965620994569
37,2821.553191489362,1041,9,200.0,9472,2911.491729736328,0.5787802338600159,1479.912841796875,-0.001115253905300051,0.3,0.00033977,0.0,0.0003,17160,-1.389879012107849
38,2824.0208333333335,1040,9,200.0,9728,1184.5548828125,0.7784678339958191,512.5910034179688,-0.0020295575028285383,0.3,0.0023604417,0.0,0.0003,17170,-1.436926120519638
39,2821.285714285714,1040,9,200.0,9984,1150.1984252929688,0.6959933042526245,512.1083374023438,-0.013482298515737057,0.3,0.016822372,0.0109375,0.0003,17180,-1.4125662326812745
40,2816.901960784314,1040,9,200.0,10240,907.4389495849609,0.7915596961975098,326.54498291015625,-0.0018427582341246306,0.3,0.0073787663,0.0,0.0003,17190,-1.470911681652069
1,2412.0,1370,0,200.0,256,3859.5008056640627,0.48989588022232056,2219.962158203125,-0.002208225824870169,0.3,0.0017821589,0.0,0.0003,17200,-1.421274769306183
2,2530.5,1209,0,200.0,512,2798.653448486328,0.563452959060669,1461.3812255859375,-0.006833966122940183,0.3,0.015836954,0.024609375,0.0003,16810,-0.7064078569412231
3,2636.3333333333335,1153,0,200.0,768,2106.492041015625,0.5721853971481323,1112.3673095703125,-0.005040546716190875,0.3,0.0035695862,0.006640625,0.0003,16820,-0.6761679291725159
4,2720.8,1126,0,200.0,1024,793.9194946289062,0.8036701679229736,343.45831298828125,-0.00389555343426764,0.3,0.008688387,0.00625,0.0003,16830,-0.7273218214511872
5,2741.6666666666665,1113,1,200.0,1280,1438.8787506103515,0.6995119452476501,730.4545288085938,-0.0076626352034509185,0.3,0.021632837,0.059375,0.0003,16840,-0.7413557231426239
6,2723.5714285714284,1099,1,200.0,1536,1099.5859954833984,0.7437838315963745,686.5343017578125,-0.002981362817808986,0.3,0.008190413,0.02109375,0.0003,16850,-0.6327479541301727
7,2738.875,1095,1,200.0,1792,931.1704223632812,0.7165769338607788,306.0469665527344,-0.009900774387642742,0.3,0.010964587,0.02109375,0.0003,16860,-0.75908223092556
8,2717.0,1088,1,200.0,2048,674.7986343383789,0.8282962441444397,445.57476806640625,-0.005149574484676123,0.3,0.0029727023,0.0046875,0.0003,16870,-0.769609597325325
9,2728.909090909091,1084,2,200.0,2304,3847.8997314453127,0.412026047706604,2455.57080078125,0.0041557731805369254,0.3,0.001014285,0.0,0.0003,16880,-0.7807249516248703
10,2738.75,1081,2,200.0,2560,556.3194778442382,0.8484902381896973,193.44308471679688,-0.014852112950757146,0.3,0.024323694,0.05390625,0.0003,16890,-0.7780279099941254
11,2720.9285714285716,1080,2,200.0,2816,1095.616651916504,0.7557862997055054,339.33355712890625,-0.009300458058714867,0.3,0.012129856,0.045703125,0.0003,16900,-0.744287422299385
12,2729.2,1080,2,200.0,3072,2817.149621582031,0.49727749824523926,1284.1517333984375,-0.009582925727590919,0.3,0.014904698,0.024609375,0.0003,16910,-0.768853971362114
13,2722.0,1077,3,200.0,3328,1255.6017456054688,0.708361804485321,724.083251953125,-0.006257705856114626,0.3,0.0063630682,0.030859375,0.0003,16920,-0.7831081181764603
14,2716.1176470588234,1074,3,200.0,3584,1902.2889709472656,0.5838578939437866,875.1329956054688,-0.006911108223721385,0.3,0.0056084925,0.02265625,0.0003,16930,-0.8106745213270188
15,2707.1052631578946,1072,3,200.0,3840,1924.0166320800781,0.6137610673904419,1007.602294921875,-0.02310300534591079,0.3,0.023691501,0.07109375,0.0003,16940,-0.776112824678421
16,2714.1,1069,3,200.0,4096,1199.234375,0.7779708504676819,568.8511962890625,-0.0048554688692092896,0.3,0.008693425,0.015625,0.0003,16950,-0.7337899655103683
17,2720.4285714285716,1068,4,200.0,4352,929.9050018310547,0.7648303508758545,542.5032958984375,-0.010568066849373281,0.3,0.017964425,0.03828125,0.0003,16960,-0.7109095692634583
18,2721.7391304347825,1066,4,200.0,4608,1129.8703247070312,0.735031247138977,532.5005493164062,-0.00459577701985836,0.3,0.006742158,0.013671875,0.0003,16970,-0.7068980038166046
19,2727.3333333333335,1066,4,200.0,4864,2356.3942138671873,0.5926830768585205,1227.3790283203125,-0.01222242780495435,0.3,0.044146784,0.074609375,0.0003,16980,-0.785334226489067
20,2724.12,1064,4,200.0,5120,1166.7756317138671,0.7352561354637146,395.6795349121094,-0.010120301600545644,0.3,0.02612231,0.096875,0.0003,16990,-0.820994707942009
21,2728.8846153846152,1063,5,200.0,5376,1895.2474243164063,0.5873986482620239,534.6857299804688,-0.005195162934251129,0.3,0.006304129,0.0046875,0.0003,17000,-0.8672476679086685
22,2721.9285714285716,1060,5,200.0,5632,1149.51767578125,0.7329553365707397,485.8731994628906,-0.012945791753008962,0.3,0.012874652,0.023046875,0.0003,17010,-0.7983111560344696
23,2726.2758620689656,1058,5,200.0,5888,2459.3200439453126,0.5883604288101196,1123.997314453125,-0.006742560851853341,0.3,0.00817053,0.028515625,0.0003,17020,-0.7720216274261474
24,2723.8,1055,5,200.0,6144,712.2502426147461,0.8017312288284302,244.68899536132812,-0.00794424400664866,0.3,0.014951946,0.032421875,0.0003,17030,-0.7982157289981842
25,2716.78125,1053,6,200.0,6400,2491.924694824219,0.5980120897293091,1184.2015380859375,-0.015603662794455886,0.3,0.027558342,0.069921875,0.0003,17040,-0.9503789633512497
26,2720.7272727272725,1051,6,200.0,6656,1782.317529296875,0.6416371464729309,834.9172973632812,-0.00715686590410769,0.3,0.009035898,0.004296875,0.0003,17050,-0.8129976660013198
27,2724.4117647058824,1050,6,200.0,6912,938.6895690917969,0.7626684904098511,495.46722412109375,-0.005346052977256477,0.3,0.017070549,0.0234375,0.0003,17060,-0.7535441905260086
28,2728.2285714285713,1050,6,200.0,7168,1087.5347869873046,0.7418937087059021,620.6358032226562,-0.009236026369035245,0.3,0.020216178,0.055078125,0.0003,17070,-0.773706704378128
29,2724.189189189189,1050,7,200.0,7424,830.0619903564453,0.7787746787071228,305.5973205566406,-0.01078679207712412,0.3,0.03775906,0.129296875,0.0003,17080,-0.8532366424798965
30,2722.2894736842104,1051,7,200.0,7680,4889.063708496094,0.31194692850112915,3205.469970703125,-0.0012596771121025085,0.3,0.008156925,0.016796875,0.0003,17090,-0.883222496509552
31,2720.4358974358975,1052,7,200.0,7936,1661.1987762451172,0.6135915517807007,1155.1719970703125,-0.010795941576361656,0.3,0.014749184,0.023828125,0.0003,17100,-0.851873841881752
32,2718.65,1052,7,200.0,8192,1349.1100219726563,0.7115226984024048,770.4319458007812,-0.0046780543401837345,0.3,0.0027480933,0.001171875,0.0003,17110,-0.807947826385498
33,2719.0238095238096,1053,8,200.0,8448,2435.1740966796874,0.4989756941795349,914.54150390625,-0.012530275480821728,0.3,0.016080191,0.02265625,0.0003,17120,-0.8310463756322861
34,2722.0232558139537,1052,8,200.0,8704,2037.0124755859374,0.5932900309562683,1087.9371337890625,-0.0248926263069734,0.3,0.048396904,0.1015625,0.0003,17130,-0.7901356190443038
35,2725.068181818182,1051,8,200.0,8960,702.4911880493164,0.8114713430404663,167.6913299560547,-0.007442376809194684,0.3,0.016414244,0.026171875,0.0003,17140,-0.7783624053001403
36,2721.7608695652175,1049,8,200.0,9216,766.6185272216796,0.7951165437698364,470.3575439453125,-0.010643464792519809,0.3,0.045064263,0.078125,0.0003,17150,-0.749006375670433
37,2724.446808510638,1050,9,200.0,9472,3970.663952636719,0.36226749420166016,2331.22607421875,-0.0021553588099777698,0.3,0.0021846513,0.001953125,0.0003,17160,-0.7592522829771042
38,2727.0416666666665,1050,9,200.0,9728,816.4563278198242,0.7884306907653809,357.9476318359375,-0.004740666644647717,0.3,0.013600186,0.023046875,0.0003,17170,-0.7633879721164704
39,2729.5102040816328,1051,9,200.0,9984,556.1788833618164,0.8327329158782959,149.80409240722656,-0.004100252315402031,0.3,0.0050580082,0.0078125,0.0003,17180,-0.8109270751476287
40,2729.549019607843,1052,9,200.0,10240,868.2425247192383,0.7545661926269531,362.77569580078125,-0.0024634986650198696,0.3,0.007241871,0.0046875,0.0003,17190,-0.7939165085554123
1,2698.0,1437,0,200.0,256,1787.6441040039062,0.6652542352676392,1037.6300048828125,-0.004935403284616768,0.3,0.0028649424,0.001171875,0.0003,17200,-0.7464441657066345
2,2580.0,1239,0,200.0,512,2292.276202392578,0.5868402719497681,932.4293212890625,-0.0014597385656088591,0.3,0.0022358964,0.0,0.0003,17210,-1.4865615129470826
3,2626.6666666666665,1181,0,200.0,768,1355.081820678711,0.6895312070846558,700.4716796875,-0.001553201919887215,0.3,0.0015423133,0.0,0.0003,17220,-1.4435996651649474
4,2566.2,1134,0,200.0,1024,3545.3447387695314,0.48774629831314087,1965.2579345703125,-0.004037935566157102,0.3,0.003243168,0.0,0.0003,17230,-1.3796521604061127
5,2473.5,1104,1,200.0,1280,2761.933868408203,0.5177733898162842,1328.0068359375,-0.015140201384201645,0.3,0.015502785,0.005859375,0.0003,17240,-1.3986264646053315
6,2471.285714285714,1086,1,200.0,1536,3560.062841796875,0.5130106210708618,1508.1478271484375,0.0014722734573297202,0.3,0.0042698747,0.0,0.0003,17250,-1.4046421229839325
7,2475.375,1079,1,200.0,1792,2103.3617919921876,0.6113982200622559,930.7919921875,-0.0009532680734992028,0.3,0.00010817731,0.0,0.0003,17260,-1.3405366480350493
8,2499.3,1080,1,200.0,2048,2600.531842041016,0.579170823097229,993.5809326171875,-0.007984356442466378,0.3,0.008124451,0.0,0.0003,17270,-1.3729160487651826
9,2521.6363636363635,1076,2,200.0,2304,3364.009143066406,0.3043805956840515,1369.6873779296875,-0.0014275080990046262,0.3,0.004086893,0.0,0.0003,17280,-1.3320057094097137
10,2536.1666666666665,1066,2,200.0,2560,2492.1588439941406,0.48962777853012085,977.5101318359375,-0.005409941123798489,0.3,0.006840593,0.0,0.0003,17290,-1.3487538933753966
11,2558.5714285714284,1065,2,200.0,2816,1104.314907836914,0.7426959872245789,634.4172973632812,-0.012572966935113072,0.3,0.021210164,0.0078125,0.0003,17300,-1.3608110666275024
12,2568.5333333333333,1069,2,200.0,3072,1962.871649169922,0.633700966835022,1054.191650390625,-0.002245950745418668,0.3,0.0017577056,0.0,0.0003,17310,-1.3124559283256532
13,2591.25,1071,3,200.0,3328,1480.1479064941407,0.6835537552833557,668.376953125,-0.004678305890411139,0.3,0.013253264,0.0,0.0003,17320,-1.3658381640911101
14,2598.176470588235,1073,3,200.0,3584,787.5282806396484,0.7896397113800049,470.3987121582031,-0.0006497475551441312,0.3,0.0016861034,0.0,0.0003,17330,-1.4271766245365143
15,2620.4210526315787,1076,3,200.0,3840,1766.7574096679687,0.6509355306625366,566.4432373046875,-0.006279717152938247,0.3,0.0072911577,0.000390625,0.0003,17340,-1.4265097856521607
16,2636.0,1076,3,200.0,4096,2097.806817626953,0.5879474878311157,925.3567504882812,-0.004744591657072306,0.3,0.0059416182,0.0,0.0003,17350,-1.4019777059555054
17,2650.3333333333335,1076,4,200.0,4352,677.2306579589844,0.8016564846038818,265.6875,-0.0059044193243607875,0.3,0.011216569,0.003125,0.0003,17360,-1.3663016498088836
18,2654.3478260869565,1078,4,200.0,4608,665.9644226074219,0.8181232213973999,270.84344482421875,-0.008713916293345392,0.3,0.010944604,0.004296875,0.0003,17370,-1.3402446925640106
19,2666.0,1078,4,200.0,4864,2523.721887207031,0.6109328269958496,1119.93798828125,-0.008473700657486916,0.3,0.016149888,0.03828125,0.0003,17380,-1.328763198852539
20,2676.96,1077,4,200.0,5120,1018.2188171386719,0.7516946196556091,492.0743103027344,-0.008502402086742222,0.3,0.016827546,0.03046875,0.0003,17390,-1.3759737253189086
21,2679.8076923076924,1077,4,200.0,5376,1147.4009216308593,0.7336423397064209,788.0808715820312,-0.007533343066461385,0.3,0.019697528,0.0296875,0.0003,17400,-1.398233997821808
22,2681.535714285714,1077,5,200.0,5632,1850.218682861328,0.609671413898468,1034.4493408203125,-0.0062519346829503775,0.3,0.0031065461,0.0,0.0003,17410,-1.3720692813396453
23,2690.655172413793,1077,5,200.0,5888,2508.6597595214844,0.5804928541183472,933.8226928710938,-0.013276069378480315,0.3,0.01661671,0.0265625,0.0003,17420,-1.3212445318698882
24,2684.7,1078,5,200.0,6144,1568.4137390136718,0.6684582233428955,974.7528686523438,-0.0027872896753251553,0.3,0.0059251427,0.0,0.0003,17430,-1.2805491268634797
25,2671.03125,1077,5,200.0,6400,2244.6548187255858,0.5928383469581604,1252.5511474609375,0.0002688446780666709,0.3,0.0005291302,0.0,0.0003,17440,-1.2030758559703827
26,2673.181818181818,1075,6,200.0,6656,2134.2927185058593,0.60428786277771,1108.6484375,-0.0036979112774133682,0.3,0.001990689,0.001953125,0.0003,17450,-1.2820478200912475
27,2681.205882352941,1075,6,200.0,6912,2228.525634765625,0.552383542060852,891.2476196289062,-0.0077189398929476735,0.3,0.009731598,0.00234375,0.0003,17460,-1.3328206896781922
28,2681.9714285714285,1074,6,200.0,7168,1119.4806182861328,0.7292869687080383,609.3907470703125,-0.019707708153873682,0.3,0.051638737,0.1015625,0.0003,17470,-1.3193715870380402
29,2696.2972972972975,1072,6,200.0,7424,710.1188110351562,0.7973909378051758,255.83999633789062,-0.013307462760712952,0.3,0.034279242,0.079296875,0.0003,17480,-1.2593704760074615
30,2702.7368421052633,1071,7,200.0,7680,1984.2178161621093,0.6115434169769287,887.4439697265625,-0.0063190733082592486,0.3,0.017197056,0.04453125,0.0003,17490,-1.2184383392333984
31,2709.128205128205,1069,7,200.0,7936,1023.4784118652344,0.7568566203117371,543.7140502929688,-0.007990986341610551,0.3,0.0072456365,0.001171875,0.0003,17500,-1.2524246096611023
32,2703.275,1069,7,200.0,8192,2206.8299926757813,0.5759285092353821,986.25341796875,-0.0011133373249322177,0.3,0.003284598,0.0,0.0003,17510,-1.166296261548996
33,2710.309523809524,1066,7,200.0,8448,846.2071228027344,0.7723779678344727,319.4847412109375,-0.011773451790213585,0.3,0.02667195,0.035546875,0.0003,17520,-1.1948644161224364
34,2715.9767441860463,1065,8,200.0,8704,2472.260073852539,0.553301215171814,1692.3309326171875,-0.006806392804719508,0.3,0.020891123,0.034375,0.0003,17530,-1.265337312221527
35,2721.25,1065,8,200.0,8960,714.8557510375977,0.7941598892211914,418.4620361328125,-0.013922425825148821,0.3,0.042064384,0.13359375,0.0003,17540,-1.3057915568351746
36,2722.717391304348,1066,8,200.0,9216,424.5448059082031,0.8490460515022278,156.96112060546875,-0.012109079491347074,0.3,0.020327244,0.0078125,0.0003,17550,-1.2928217649459839
37,2723.425531914894,1066,8,200.0,9472,5041.119323730469,0.3055572509765625,2011.901611328125,-0.0026261599734425543,0.3,0.007949114,0.0,0.0003,17560,-1.304774135351181
38,2724.0625,1066,9,200.0,9728,2580.195635986328,0.46941518783569336,963.9769287109375,-0.005096178082749247,0.3,0.0041200854,0.001953125,0.0003,17570,-1.3163222432136537
39,2728.6326530612246,1066,9,200.0,9984,2256.87487487793,0.5492608547210693,1663.695556640625,-0.002820618567056954,0.3,0.0040556486,0.013671875,0.0003,17580,-1.333238172531128
40,2737.3137254901962,1066,9,200.0,10240,748.5094635009766,0.7797744274139404,247.89791870117188,-0.0165184251149185,0.3,0.03513881,0.083984375,0.0003,17590,-1.3613056063652038
1,2613.0,1346,0,200.0,256,1460.625067138672,0.6256767511367798,845.7645874023438,-0.009051486290991307,0.3,0.017737439,0.0421875,0.0003,17600,-1.350870430469513
2,2729.5,1138,0,200.0,512,1649.278076171875,0.6575253009796143,821.8518676757812,-0.007336857076734304,0.3,0.0078213755,0.023046875,0.0003,17210,-0.8089449435472489
3,2769.0,1093,0,200.0,768,1058.6739959716797,0.7446510791778564,510.33441162109375,-0.0037486223969608544,0.3,0.00658752,0.010546875,0.0003,17220,-0.7504670530557632
4,2714.6,1085,0,200.0,1024,1064.8749786376952,0.7424532771110535,411.1767578125,-0.009856115281581878,0.3,0.027396182,0.06015625,0.0003,17230,-0.8045250535011291
