time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
4,987,1,200.0,1024,-400.0,1.369640040397644,0.0003,0.015895888,0.12154654413461685,-1.1549423933029175,-0.015268653444945813,0.04375,-0.0008633136749267578,17630,0.3
5,995,1,200.0,1280,-400.0,2.6102344393730164,0.0003,0.009620915,1.7164267301559448,-1.186180877685547,-0.009261119575239719,0.021484375,0.013768255710601807,17640,0.3
6,989,1,200.0,1536,-400.0,1.337513665109873,0.0003,0.007578141,0.6995238661766052,-1.2263547360897065,-0.007105364836752415,0.009375,0.020569920539855957,17650,0.3
7,991,1,200.0,1792,-400.0,1.429702778160572,0.0003,0.01563622,0.7266345620155334,-1.2561149179935456,-0.007311040116474032,0.03671875,-0.08354413509368896,17660,0.3
8,990,2,200.0,2048,-400.0,1.4324343383312226,0.0003,0.0051599042,1.0661964416503906,-1.2409070074558257,-0.006358172371983528,0.005859375,-0.08649766445159912,17670,0.3
9,993,2,200.0,2304,-400.0,2.643588936328888,0.0003,0.0017577186,1.1855533123016357,-1.232198417186737,-0.005518482346087694,0.001171875,0.005117654800415039,17680,0.3
10,996,2,200.0,2560,-400.0,1.3699470423161983,0.0003,0.004376311,0.7272842526435852,-1.2274730682373047,-0.0024085800861939786,0.0,5.4836273193359375e-06,17690,0.3
11,987,2,200.0,2816,-400.0,1.365498586371541,0.0003,0.018278006,0.7616068124771118,-1.285085391998291,-0.013260847982019186,0.069921875,0.0041089653968811035,17700,0.3
12,990,3,200.0,3072,-400.0,2.6413621485233305,0.0003,0.01269568,1.2064144611358643,-1.3505458414554596,-0.013947570975869895,0.112890625,0.009984374046325684,17710,0.3
13,996,3,200.0,3328,-400.0,1.368499357998371,0.0003,0.0072601363,0.7024069428443909,-1.2076378524303437,-0.010279316827654839,0.0296875,0.00752103328704834,17720,0.3
14,1000,3,200.0,3584,-400.0,1.4003234118223191,0.0003,0.010596486,1.139056921005249,-1.276791799068451,-0.015590755315497518,0.0296875,-0.09739279747009277,17730,0.3
15,1002,3,200.0,3840,-400.0,1.372655138373375,0.0003,0.047734894,0.10283338278532028,-1.338993752002716,-0.019319215975701808,0.165625,-0.0005731582641601562,17740,0.3
16,1002,4,200.0,4096,-400.0,2.657758170366287,0.0003,0.009795435,0.9059463739395142,-1.0760874658823014,-0.0062158717541024085,0.03828125,0.0028853416442871094,17750,0.3
17,1002,4,200.0,4352,-400.0,1.3769168451428413,0.0003,0.029366467,0.36101335287094116,-1.2355860352516175,-0.007698609656654298,0.06953125,0.0009158849716186523,17760,0.3
18,999,4,200.0,4608,-400.0,1.368837594985962,0.0003,0.017782241,1.2101656198501587,-1.3836265802383423,-0.00829222509637475,0.0375,0.00026422739028930664,17770,0.3
19,998,4,200.0,4864,-400.0,2.664214366674423,0.0003,0.010055423,0.9595815539360046,-1.3457492530345916,-0.005320277228020131,0.013671875,0.0011768937110900879,17780,0.3
20,1002,5,200.0,5120,-400.0,1.3770889461040496,0.0003,0.012440091,0.976300060749054,-1.2285273671150208,-0.007984352018684148,0.017578125,0.0018233060836791992,17790,0.3
21,998,5,200.0,5376,-400.0,1.3683738589286805,0.0003,0.011416059,0.7792477607727051,-1.295382446050644,-0.008000978035852313,0.028125,0.0011535882949829102,17800,0.3
22,998,5,200.0,5632,-400.0,1.3700403928756715,0.0003,0.013625559,0.7711046934127808,-1.2129185557365418,-0.008708739699795843,0.05625,0.0012620091438293457,17810,0.3
23,1002,5,200.0,5888,-400.0,2.653906548023224,0.0003,0.01155149,0.9540892243385315,-1.553348582983017,-0.007309128763154149,0.0328125,0.0072135329246521,17820,0.3
24,1003,6,200.0,6144,-400.0,1.3730135038495064,0.0003,0.013495096,0.8388238549232483,-1.2544016420841217,-0.012109010969288648,0.028515625,0.0020998716354370117,17830,0.3
25,1006,6,200.0,6400,-400.0,1.3666651204228402,0.0003,0.042142574,0.6894011497497559,-1.307678759098053,-0.016899579809978603,0.111328125,0.0017703771591186523,17840,0.3
26,1006,6,200.0,6656,-400.0,2.6468802452087403,0.0003,0.01716296,2.056201696395874,-1.2931161761283874,-0.008107026759535074,0.03125,0.005022227764129639,17850,0.3
27,1007,6,200.0,6912,-400.0,1.3653250604867935,0.0003,0.006165764,1.1115283966064453,-1.2664249956607818,-0.005775435082614422,0.003125,0.009244084358215332,17860,0.3
28,1010,7,200.0,7168,-401.42857142857144,1.3694122821092605,0.0003,0.034186732,0.7630304098129272,-1.2670736908912659,-0.0276279179379344,0.169140625,0.000873565673828125,17870,0.3
29,1010,7,200.0,7424,-401.35135135135135,29.786167049407958,0.0003,0.0048118895,26.543663024902344,-1.2558776080608367,-0.006409506301861256,0.001171875,0.00012886524200439453,17880,0.3
30,1014,7,200.0,7680,-401.3157894736842,2.8462620198726656,0.0003,0.013044012,1.208874225616455,-1.31340691447258,-0.0035276716109365223,0.023828125,0.014642834663391113,17890,0.3
31,1012,7,200.0,7936,-401.28205128205127,1.3951765030622483,0.0003,0.028364316,0.7177212834358215,-1.2343121230602265,-0.013348092930391431,0.09140625,-0.014240026473999023,17900,0.3
32,1014,8,200.0,8192,-401.25,1.3686669588088989,0.0003,0.017371826,0.6012144684791565,-1.1835796415805817,-0.0053046179004013535,0.0796875,0.0013363361358642578,17910,0.3
33,1014,8,200.0,8448,-401.1904761904762,1.375420017540455,0.0003,0.03434959,0.5005072355270386,-1.1583726227283477,-0.01731186518445611,0.112109375,-0.0205075740814209,17920,0.3
34,1017,8,200.0,8704,-401.16279069767444,2.628639209270477,0.0003,0.014530491,1.5352919101715088,-1.144415307044983,0.0009793858043849468,0.04765625,0.006562530994415283,17930,0.3
35,1018,8,200.0,8960,-401.1363636363636,1.349553070217371,0.0003,0.0052169324,0.29538556933403015,-1.1093240916728973,-0.006545493111480028,0.00546875,0.014452695846557617,17940,0.3
36,1021,9,200.0,9216,-401.0869565217391,1.3627683840692044,0.0003,0.0059768553,0.683220624923706,-1.0825183361768722,-0.004644677601754665,0.025,0.0040375590324401855,17950,0.3
37,1017,9,200.0,9472,-401.06382978723406,2.6538235187530517,0.0003,0.004382776,0.8243537545204163,-0.9650823146104812,-0.0030476226937025787,0.0046875,0.00839918851852417,17960,0.3
38,1019,9,200.0,9728,-401.0416666666667,1.3610728725790977,0.0003,0.0074027553,0.8748964667320251,-1.0060861885547638,-0.009531879145652056,0.00859375,0.014254450798034668,17970,0.3
39,1019,9,200.0,9984,-401.0204081632653,1.3654162839055062,0.0003,0.046118304,0.6702900528907776,-1.0039280354976654,-0.013839466217905282,0.0375,0.0019760727882385254,17980,0.3
40,1020,10,200.0,10240,-400.98039215686276,1.3705639123916626,0.0003,0.010567955,0.4370497167110443,-1.16050266623497,-0.011571568110957742,0.016015625,-0.0017197132110595703,17990,0.3
1,1445,0,200.0,256,-400.0,2.6325264811515807,0.0003,0.020486612,1.3474178314208984,-1.1275940179824828,-0.014639378851279616,0.05390625,0.0160750150680542,18000,0.3
2,1065,0,200.0,512,-400.0,1.372540371119976,0.0003,0.00072649703,1.0387104749679565,-0.28102355152368547,-0.0008313477970659733,0.0,0.0040932297706604,17610,0.3
3,1052,0,200.0,768,-400.0,1.357211323082447,0.0003,0.0013944642,0.9218841195106506,-0.28866424560546877,-0.0009897113079205156,0.0,0.013576209545135498,17620,0.3
4,1064,0,200.0,1024,-400.0,1.2809290781617164,0.0003,0.0010777088,0.8628374934196472,-0.29747764617204664,0.00025895184371620416,0.00703125,0.03864181041717529,17630,0.3
5,1055,1,200.0,1280,-400.0,2.68670272231102,0.0003,0.0009539132,1.1287031173706055,-0.3174888238310814,-0.0011004201136529447,0.0,0.014246821403503418,17640,0.3
6,1046,1,200.0,1536,-400.0,1.5898225605487823,0.0003,3.131572e-05,0.5323108434677124,-0.27904828190803527,-0.00017676718998700381,0.0,-0.23899424076080322,17650,0.3
7,1046,1,200.0,1792,-400.0,1.4454920172691346,0.0003,0.0007032708,0.3895028531551361,-0.20646874681115152,-0.0011215519392862917,0.0015625,0.003518223762512207,17660,0.3
8,1049,1,200.0,2048,-400.0,1.3445010915398599,0.0003,0.00089952094,1.0529249906539917,-0.29317227602005,-0.0009885258681606502,0.0,0.03211402893066406,17670,0.3
9,1052,2,200.0,2304,-400.0,2.6076916337013243,0.0003,0.00068677776,0.6226965188980103,-0.2043490342795849,-0.0003813803195953369,0.0,0.00979757308959961,17680,0.3
10,1055,2,200.0,2560,-400.0,1.3662100672721862,0.0003,0.004175105,1.0027204751968384,-0.26028220281004905,0.00022938475012779236,0.008203125,0.0024822354316711426,17690,0.3
11,1063,2,200.0,2816,-400.0,1.3447975367307663,0.0003,0.002526758,1.0509974956512451,-0.5132152825593949,-0.005959890352096408,0.012109375,0.028238415718078613,17700,0.3
12,1060,2,200.0,3072,-400.0,2.618009203672409,0.0003,0.0031440833,0.9957579970359802,-0.5053381338715554,-0.002354681538417935,0.016796875,0.01887190341949463,17710,0.3
13,1057,3,200.0,3328,-400.0,1.3154948204755783,0.0003,0.045615405,0.6665226221084595,-0.6868850797414779,-0.005466078827157617,0.198046875,0.04527968168258667,17720,0.3
14,1054,3,200.0,3584,-400.0,1.363740335404873,0.0003,0.0122877145,1.1516202688217163,-0.7963005840778351,-0.004488628124818206,0.062890625,0.007623076438903809,17730,0.3
15,1051,3,200.0,3840,-400.0,1.372657722234726,0.0003,0.0073069204,0.5186020135879517,-0.6577064156532287,-0.004883413692004979,0.025,-0.05330026149749756,17740,0.3
16,1040,3,200.0,4096,-400.0,2.604611152410507,0.0003,0.0047996305,1.2000610828399658,-0.8490800559520721,-0.0023720751516520975,0.04609375,0.026094257831573486,17750,0.3
17,1044,4,200.0,4352,-402.85714285714283,4.780205321311951,0.0003,0.004951502,2.338636875152588,-0.8928855389356614,-0.008872749842703342,0.00859375,0.038655757904052734,17760,0.3
18,1047,4,200.0,4608,-402.60869565217394,5.829624271392822,0.0003,0.016704924,2.281233787536621,-0.7401378363370895,-0.010871079773642123,0.035546875,-0.03748631477355957,17770,0.3
19,1044,4,200.0,4864,-402.5,2.9391478180885313,0.0003,0.0031676139,1.2859805822372437,-0.8482143729925156,-0.0047075313748791816,0.002734375,0.03937351703643799,17780,0.3
20,1048,4,200.0,5120,-404.0,1.3854720652103425,0.0003,0.004376794,0.9088115692138672,-1.0125563830137252,-0.004682513093575836,0.0359375,0.011803805828094482,17790,0.3
21,1048,5,200.0,5376,-403.84615384615387,6.802932775020599,0.0003,0.017045714,2.143548011779785,-0.8925433874130249,-0.010869456781074404,0.026171875,-0.0027141571044921875,17800,0.3
22,1045,5,200.0,5632,-404.2857142857143,1.688155461847782,0.0003,0.0015493305,0.28629040718078613,-0.8328916162252427,-0.0015918153803795576,0.000390625,0.0037717223167419434,17810,0.3
23,1047,5,200.0,5888,-404.13793103448273,6.10472205877304,0.0003,0.0066363653,1.8575160503387451,-0.8031701594591141,-0.010583097755443305,0.008203125,-0.0036013126373291016,17820,0.3
24,1050,5,200.0,6144,-404.0,1.389944715052843,0.0003,0.010846542,0.6999291181564331,-0.8531017124652862,-0.0036011044168844817,0.026953125,0.0025891661643981934,17830,0.3
25,1049,6,200.0,6400,-404.0625,2.528786391019821,0.0003,0.00407801,1.1979235410690308,-0.4837747350335121,-0.007175242435187102,0.00234375,0.009838461875915527,17840,0.3
26,1045,6,200.0,6656,-408.7878787878788,2.681980311870575,0.0003,0.00097475364,2.056443214416504,-0.6110779702663421,0.0010764170088805257,0.006640625,-0.0022029876708984375,17850,0.3
27,1049,6,200.0,6912,-410.5882352941176,160.4103733062744,0.0003,0.008423982,75.54730987548828,-0.8146554827690125,-0.010843750112690032,0.00703125,0.008758187294006348,17860,0.3
28,1048,6,200.0,7168,-414.2857142857143,96.26023120880127,0.0003,0.0049405666,81.53379821777344,-0.6951411873102188,-0.01108076807577163,0.005859375,0.005733847618103027,17870,0.3
29,1050,7,200.0,7424,-415.4054054054054,2.128234475851059,0.0003,0.0009957815,0.652865469455719,-0.6391945272684098,-0.0015584420878440141,0.0015625,0.0022696256637573242,17880,0.3
30,1051,7,200.0,7680,-415.0,45.26150279045105,0.0003,0.0027025398,25.167997360229492,-0.7435944497585296,-0.007193415472283959,0.006640625,-0.00018465518951416016,17890,0.3
31,1050,7,200.0,7936,-414.61538461538464,2.0914698243141174,0.0003,0.009582402,0.5494005084037781,-0.7382215201854706,-0.0029995955992490053,0.0296875,0.006664752960205078,17900,0.3
32,1052,7,200.0,8192,-416.0,48.468616771697995,0.0003,0.004565278,41.02722930908203,-0.8121588140726089,-0.010203260416164994,0.02109375,0.0016666054725646973,17910,0.3
33,1055,8,200.0,8448,-415.23809523809524,1.9053034663200379,0.0003,0.0114629725,0.7537614107131958,-1.0411798357963562,-0.007068478642031551,0.06171875,0.0009660124778747559,17920,0.3
34,1052,8,200.0,8704,-414.8837209302326,2.8215951561927795,0.0003,0.009655159,0.7904356122016907,-1.14284291267395,-0.006313518504612148,0.05078125,0.01718449592590332,17930,0.3
35,1049,8,200.0,8960,-415.0,1.3657265692949294,0.0003,0.069124304,0.5373974442481995,-1.0634867429733277,-0.01598769212141633,0.33671875,0.005672097206115723,17940,0.3
36,1051,8,200.0,9216,-414.3478260869565,3.02906711101532,0.0003,0.01314453,1.19645357131958,-1.0608796536922456,-0.008608146209735424,0.029296875,0.013513684272766113,17950,0.3
37,1050,9,200.0,9472,-414.0425531914894,2.3139324992895127,0.0003,0.008266302,0.4638936221599579,-0.9176913738250733,-0.009307409112807363,0.030859375,0.10986661911010742,17960,0.3
38,1047,9,200.0,9728,-413.75,1.3757534950971604,0.0003,0.0244088,1.012619137763977,-1.0146798342466354,-0.02243865714408457,0.126171875,0.00395435094833374,17970,0.3
39,1050,9,200.0,9984,-413.46938775510205,1.3442223355174066,0.0003,0.027614165,0.5518389940261841,-0.9950998038053512,-0.01636665896512568,0.10390625,0.036508798599243164,17980,0.3
40,1049,9,200.0,10240,-412.94117647058823,1.347608244419098,0.0003,0.01130981,0.6960648894309998,-1.0788769483566285,-0.012284923950210214,0.095703125,0.0011008381843566895,17990,0.3
1,1399,0,200.0,256,-400.0,1.7073590278625488,0.0003,0.019302059,0.3336983919143677,-1.0405312418937682,-0.012556733982637524,0.08828125,0.24220138788223267,18000,0.3
2,1181,0,200.0,512,-400.0,1.3319450199604035,0.0003,0.01155353,0.4491480886936188,-1.1980001986026765,-0.009650893928483128,0.02734375,0.03131592273712158,18010,0.3
3,1151,0,200.0,768,-400.0,1.320792356133461,0.0003,0.020958949,0.7159256935119629,-1.3106345176696776,-0.009568826528266072,0.059375,0.04401421546936035,18020,0.3
4,1117,0,200.0,1024,-400.0,1.3615894466638565,0.0003,0.007950042,0.5654457211494446,-1.386598002910614,-0.00908022599760443,0.01953125,0.006217300891876221,18030,0.3
5,1117,1,200.0,1280,-400.0,2.633447730541229,0.0003,0.043660615,1.350432276725769,-1.3666758060455322,-0.02227627541869879,0.149609375,0.012095928192138672,18040,0.3
6,1117,1,200.0,1536,-400.0,1.3847225561738015,0.0003,0.0131271845,0.720484733581543,-1.3595787942409516,-0.006827528867870569,0.03984375,-0.0013200044631958008,18050,0.3
7,1118,1,200.0,1792,-400.0,1.3596185103058815,0.0003,0.015626851,0.6002523303031921,-1.3487577080726623,-0.010505093866959215,0.076953125,0.013473212718963623,18060,0.3
8,1115,1,200.0,2048,-400.0,1.3332539156079293,0.0003,0.023341194,1.1170512437820435,-1.3764798283576964,-0.017695290874689816,0.107421875,0.043000876903533936,18070,0.3
9,1106,2,200.0,2304,-398.1818181818182,2.5932275354862213,0.0003,0.01936641,0.6803091168403625,-1.3831193566322326,-0.007651329040527344,0.023828125,0.007129371166229248,18080,0.3
10,1112,2,200.0,2560,-398.3333333333333,4.626060259342194,0.0003,0.008316503,0.6657269597053528,-1.1076890587806703,-0.02225284811574966,0.053125,0.005583047866821289,18090,0.3
11,1102,2,200.0,2816,-398.57142857142856,1.3587515451014043,0.0003,0.02349913,0.09415086358785629,-1.2393939077854157,-0.015243816305883229,0.06875,0.013258099555969238,18100,0.3
12,1096,2,200.0,3072,-398.6666666666667,2.621794545650482,0.0003,0.0076709474,1.4462573528289795,-1.054759442806244,-0.00557848853059113,0.008984375,0.01706516742706299,18110,0.3
13,1097,3,200.0,3328,-398.75,1.3717143341898919,0.0003,0.011565376,0.2577962279319763,-1.0235032796859742,-0.010344253666698933,0.0203125,0.0018573403358459473,18120,0.3
14,1096,3,200.0,3584,-396.47058823529414,2.32508407831192,0.0003,0.011726929,0.7125210165977478,-1.13039191365242,-0.008053897437639535,0.0328125,0.09132343530654907,18130,0.3
15,1093,3,200.0,3840,-396.8421052631579,6.160205507278443,0.0003,0.002845256,3.6896557807922363,-1.191745352745056,-0.006894005788490176,0.00625,0.22664397954940796,18140,0.3
16,1091,3,200.0,4096,-397.0,2.4926147252321242,0.0003,0.006355769,1.4705194234848022,-1.2970367252826691,-0.007522519095800817,0.001953125,0.09694594144821167,18150,0.3
17,1091,3,200.0,4352,-397.14285714285717,1.454961398243904,0.0003,0.00995386,0.49199390411376953,-1.3835887372493745,-0.01210978552699089,0.028515625,-0.006395101547241211,18160,0.3
18,1087,4,200.0,4608,-395.6521739130435,2.0301344633102416,0.0003,0.012482279,0.6162088513374329,-1.3541967868804932,-0.015382139408029617,0.0203125,0.16802990436553955,18170,0.3
19,1088,4,200.0,4864,-395.8333333333333,6.686883115768433,0.0003,0.002365439,4.0252604484558105,-1.187304824590683,-0.0021678369026631116,0.005859375,0.32762211561203003,18180,0.3
20,1085,4,200.0,5120,-396.0,1.2418724492192268,0.0003,0.02714495,0.32937559485435486,-1.3440919876098634,-0.012923925812356175,0.06484375,0.02541881799697876,18190,0.3
21,1086,4,200.0,5376,-396.15384615384613,1.334631285816431,0.0003,0.013069076,1.1927738189697266,-1.329075574874878,-0.012587212072685362,0.018359375,0.023264527320861816,18200,0.3
22,1088,5,200.0,5632,-396.42857142857144,1.4191245891153812,0.0003,0.016387833,1.2138794660568237,-1.4889150500297545,-0.010195380263030528,0.028515625,-0.2421882152557373,18210,0.3
23,1086,5,200.0,5888,-396.55172413793105,2.5316176652908324,0.0003,0.007462325,0.9534799456596375,-1.4200854182243348,-0.00667656809091568,0.025390625,0.05995368957519531,18220,0.3
24,1087,5,200.0,6144,-396.6666666666667,1.401097622513771,0.0003,0.01215205,1.0391263961791992,-1.4334623098373414,-0.003757571941241622,0.01640625,-0.0012450218200683594,18230,0.3
25,1082,5,200.0,6400,-396.875,1.3483321487903595,0.0003,0.021568034,0.8163726925849915,-1.2822187423706055,-0.017591627046931534,0.08671875,0.010165154933929443,18240,0.3
26,1084,6,200.0,6656,-396.969696969697,2.655368822813034,0.0003,0.034194775,0.7526406645774841,-1.2519091546535492,-0.013713813992217183,0.138671875,0.00773775577545166,18250,0.3
27,1083,6,200.0,6912,-397.05882352941177,1.350108201801777,0.0003,0.011994779,0.541919469833374,-1.2655654072761535,-0.00751583834644407,0.00859375,0.017521142959594727,18260,0.3
28,1083,6,200.0,7168,-397.14285714285717,1.3714913517236709,0.0003,0.011331977,0.5301520228385925,-1.2482389509677887,-0.006049132882617414,0.021484375,0.0017157196998596191,18270,0.3
29,1083,6,200.0,7424,-398.64864864864865,27.091047358512878,0.0003,0.008144291,18.838964462280273,-1.215646654367447,-0.010067642061039805,0.0109375,0.009519219398498535,18280,0.3
30,1084,7,200.0,7680,-398.6842105263158,2.8229954451322556,0.0003,0.015632885,0.8092159032821655,-1.2037047266960144,-0.01207313030026853,0.025390625,0.030770838260650635,18290,0.3
31,1083,7,200.0,7936,-398.71794871794873,1.3579448025673628,0.0003,0.03273182,0.2928936779499054,-1.262985932826996,-0.01297031871508807,0.04375,0.022719383239746094,18300,0.3
32,1084,7,200.0,8192,-398.75,1.3308673366904258,0.0003,0.026217084,0.1569301337003708,-1.2189055323600768,-0.012499801523517817,0.066796875,0.026709675788879395,18310,0.3
