time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
17,1078,4,200.0,4352,2505.714285714286,42.652900743484494,0.0003,0.0033297325,4.433029651641846,-0.4087251290678978,-0.004356014728546143,0.01953125,0.9761483669281006,17760,0.3
18,1079,4,200.0,4608,2419.5652173913045,27.599669933319092,0.0003,0.022797594,11.882872581481934,-1.007396999001503,-0.009906434325966985,0.017578125,0.9863592982292175,17770,0.3
19,1079,4,200.0,4864,2418.3333333333335,152.72110304832458,0.0003,0.0015852137,10.523113250732422,-1.4845611989498138,-0.0019800754729658366,0.0015625,0.9235736131668091,17780,0.3
20,1080,4,200.0,5120,2434.8,84.30168056488037,0.0003,0.0012403517,38.54343795776367,-0.9446982890367508,-0.004728737426921726,0.0,0.9644825458526611,17790,0.3
21,1077,4,200.0,5376,2450.0,34.42587890625,0.0003,0.04839844,20.172666549682617,-1.033668002486229,-0.015606158273294568,0.072265625,0.9886505007743835,17800,0.3
22,1078,5,200.0,5632,2469.285714285714,23.324924993515015,0.0003,0.043222457,13.279745101928711,-1.0409831136465073,-0.016503840032964946,0.101953125,0.992255449295044,17810,0.3
23,1076,5,200.0,5888,2456.896551724138,136.90266342163085,0.0003,0.0031980735,55.544410705566406,-1.0068761110305786,-0.008860867749899626,0.002734375,0.9588005542755127,17820,0.3
24,1073,5,200.0,6144,2461.3333333333335,30.70731649398804,0.0003,0.00074811536,8.042901039123535,-0.8546886891126633,-0.0019674006383866073,0.001171875,0.9861788153648376,17830,0.3
25,1071,5,200.0,6400,2484.375,23.914710569381715,0.0003,0.001154304,8.32728385925293,-0.8804714918136597,-0.002840006025508046,0.005078125,0.9922717809677124,17840,0.3
26,1069,6,200.0,6656,2488.787878787879,54.877953720092776,0.0003,0.013730901,42.67683029174805,-1.0468891590833664,-0.015574428508989513,0.02265625,0.9827072620391846,17850,0.3
27,1069,6,200.0,6912,2498.823529411765,228.52579574584962,0.0003,0.0034003046,155.4366455078125,-1.0027644455432891,-0.006575376261025667,0.00078125,0.9210342764854431,17860,0.3
28,1071,6,200.0,7168,2508.285714285714,35.229201316833496,0.0003,0.004446859,20.54642105102539,-1.0384791791439056,-0.008536399877630173,0.0,0.9889348745346069,17870,0.3
29,1070,6,200.0,7424,2525.675675675676,33.96637184619904,0.0003,0.0106069,31.44670867919922,-1.0329778999090196,-0.011644735420122742,0.030859375,0.9891238808631897,17880,0.3
30,1070,7,200.0,7680,2527.3684210526317,43.33975310325623,0.0003,0.051997133,25.0767879486084,-1.0259272009134293,-0.0229027935070917,0.095703125,0.9857076406478882,17890,0.3
31,1071,7,200.0,7936,2530.0,43.93926134109497,0.0003,0.053753007,17.319686889648438,-0.9719025909900665,-0.010757764708250761,0.050390625,0.9762724041938782,17900,0.3
32,1069,7,200.0,8192,2537.5,256.2570219039917,0.0003,0.00201701,105.93702697753906,-1.008738711476326,-0.004419833619613201,0.003515625,0.916021466255188,17910,0.3
33,1069,7,200.0,8448,2551.4285714285716,16.957620882987975,0.0003,0.010148879,6.72207498550415,-0.9803609341382981,-0.013439734280109406,0.021484375,0.9946081638336182,17920,0.3
34,1070,8,200.0,8704,2557.906976744186,55.039236831665036,0.0003,0.013155382,33.654441833496094,-0.9863060683012008,-0.010023510875180363,0.025,0.9827225208282471,17930,0.3
35,1070,8,200.0,8960,2564.090909090909,23.646814489364623,0.0003,0.024526905,6.677223205566406,-0.9893770426511764,-0.01973979058675468,0.04375,0.992079496383667,17940,0.3
36,1069,8,200.0,9216,2575.6521739130435,23.307802844047547,0.0003,0.026245188,12.426634788513184,-0.9095333278179168,-0.01666132831014693,0.073046875,0.9924525022506714,17950,0.3
37,1071,8,200.0,9472,2578.936170212766,80.83544521331787,0.0003,0.026232526,36.53437042236328,-0.8773298412561417,-0.011932185338810086,0.05078125,0.9736334085464478,17960,0.3
38,1069,9,200.0,9728,2584.1666666666665,9.049529337882996,0.0003,0.03393869,4.558457851409912,-0.8517322152853012,-0.010871712700463831,0.10234375,0.996707022190094,17970,0.3
39,1070,9,200.0,9984,2589.183673469388,37.771665525436404,0.0003,0.020012312,20.11577033996582,-0.8446461141109467,-0.013956502778455615,0.042578125,0.9880356192588806,17980,0.3
40,1071,9,200.0,10240,2584.901960784314,1120.2878845214843,0.0003,0.00082700234,430.1759033203125,-0.8365022152662277,-0.001685723103582859,0.0,0.6244691610336304,17990,0.3
1,1511,0,200.0,256,2800.0,208.27961616516114,0.0003,0.00049654674,110.91091918945312,-0.7848488807678222,-0.0016992269549518824,0.0,0.9325816631317139,18000,0.3
2,1219,0,200.0,512,2810.0,61.761025714874265,0.0003,0.0036333613,15.487926483154297,-1.500254714488983,-0.0022228480549529193,0.0,0.9774624109268188,17610,0.3
3,1182,0,200.0,768,2793.3333333333335,25.052151083946228,0.0003,0.02451653,15.800202369689941,-1.5200576305389404,-0.009642163454554976,0.023828125,0.9919592142105103,17620,0.3
4,1155,0,200.0,1024,2644.0,160.07511405944825,0.0003,0.0076420326,82.70455932617188,-1.3803081512451172,-0.00620373273268342,0.00546875,0.9538400173187256,17630,0.3
5,1144,1,200.0,1280,2666.6666666666665,238.85371131896972,0.0003,0.004257839,88.12528228759766,-1.4509567975997926,-0.0035447803093120456,0.013671875,0.9072862863540649,17640,0.3
6,1124,1,200.0,1536,2657.1428571428573,45.68431253433228,0.0003,0.0046976237,18.802005767822266,-1.4109110474586486,-0.011163438810035587,0.0078125,0.9834645390510559,17650,0.3
7,1118,1,200.0,1792,2677.5,275.6995170593262,0.0003,0.0005352176,88.33256530761719,-1.3838865220546723,-7.19213392585516e-05,0.0,0.9128605127334595,17660,0.3
8,1109,1,200.0,2048,2682.0,134.56311836242676,0.0003,0.0034572936,70.93887329101562,-1.4274716317653655,-0.010168995382264257,0.01015625,0.9491451978683472,17670,0.3
9,1100,2,200.0,2304,2694.5454545454545,281.2541145324707,0.0003,0.00504784,87.93241882324219,-1.459193193912506,-0.006343223992735148,0.0,0.9085974097251892,17680,0.3
10,1078,2,200.0,2560,2705.0,32.13866138458252,0.0003,0.0010228693,18.096750259399414,-1.5260256767272948,0.000468993850518018,0.0,0.9892093539237976,17690,0.3
11,1074,2,200.0,2816,2721.4285714285716,34.52949438095093,0.0003,0.029097397,26.783349990844727,-1.469763320684433,-0.012728185090236366,0.059765625,0.9886791706085205,17700,0.3
12,1072,2,200.0,3072,2728.0,62.69777011871338,0.0003,0.006395546,23.2374210357666,-1.4116954445838927,-0.0025832082610577345,0.0,0.9804797172546387,17710,0.3
13,1069,3,200.0,3328,2718.75,33.67131567001343,0.0003,0.028531492,17.62801742553711,-1.3924108266830444,-0.016863385040778667,0.1140625,0.9888445138931274,17720,0.3
14,1068,3,200.0,3584,2692.9411764705883,399.3708770751953,0.0003,0.0055392915,294.3463134765625,-1.3816698968410492,-0.002616906352341175,0.001953125,0.8821048140525818,17730,0.3
15,1070,3,200.0,3840,2687.3684210526317,139.8697093963623,0.0003,0.0046502696,26.055309295654297,-1.3844361066818238,-0.010059368936344982,0.005859375,0.9410373568534851,17740,0.3
16,1071,3,200.0,4096,2692.0,41.74913606643677,0.0003,0.0072567216,19.44620704650879,-1.355630785226822,-0.008630411187186837,0.00625,0.9849337339401245,17750,0.3
17,1071,4,200.0,4352,2698.095238095238,34.88964936733246,0.0003,0.04485395,19.785104751586914,-1.347276496887207,-0.019776749843731522,0.137109375,0.9889209270477295,17760,0.3
18,1071,4,200.0,4608,2694.782608695652,16.03014404773712,0.0003,0.014817623,7.134836673736572,-1.4771407961845398,-0.0026830626651644708,0.023046875,0.9946960210800171,17770,0.3
19,1071,4,200.0,4864,2658.3333333333335,92.07814445495606,0.0003,0.008683885,44.780826568603516,-1.5442410945892333,-0.00662559422198683,0.0125,0.9655717611312866,17780,0.3
20,1068,4,200.0,5120,2632.8,85.0679105758667,0.0003,0.003849137,34.27845764160156,-1.1846409916877747,-0.010150511981919408,0.007421875,0.9786414504051208,17790,0.3
21,1070,5,200.0,5376,2640.0,518.834642791748,0.0003,0.0011372105,101.29989624023438,-1.480716872215271,-0.005351353413425386,0.00234375,0.8162469863891602,17800,0.3
22,1070,5,200.0,5632,2648.5714285714284,75.34223384857178,0.0003,0.004145223,19.230388641357422,-1.4804659545421601,-0.006365652335807681,0.005078125,0.9693892002105713,17810,0.3
23,1072,5,200.0,5888,2654.4827586206898,43.32694053649902,0.0003,0.011832809,23.508934020996094,-1.420020067691803,-0.010162914195097983,0.000390625,0.9860001802444458,17820,0.3
24,1071,5,200.0,6144,2660.0,34.482567524909975,0.0003,0.005323656,17.973411560058594,-1.370709055662155,-0.0005139229586347937,0.00546875,0.9884711503982544,17830,0.3
25,1074,5,200.0,6400,2655.625,39.92680468559265,0.0003,0.024684118,16.92342185974121,-1.4616463243961335,-0.01029963360633701,0.014453125,0.9876376986503601,17840,0.3
26,1068,6,200.0,6656,2658.787878787879,602.3113243103028,0.0003,0.0068323794,441.4198303222656,-1.4847626209259033,-0.004836277849972248,0.0,0.82217937707901,17850,0.3
27,1070,6,200.0,6912,2662.9411764705883,109.96833324432373,0.0003,0.0029551554,31.914945602416992,-1.4390201330184937,-0.009506324061658234,0.00390625,0.9578209519386292,17860,0.3
28,1068,6,200.0,7168,2667.4285714285716,39.4476879119873,0.0003,0.010687819,8.05191707611084,-1.439098346233368,-0.009647563751786947,0.0046875,0.9866111874580383,17870,0.3
29,1069,6,200.0,7424,2661.6216216216217,1919.2668334960938,0.0003,0.0043061525,790.600830078125,-1.3931502819061279,0.00564474225975573,0.0,0.46081262826919556,17880,0.3
30,1073,7,200.0,7680,2665.7894736842104,44.27421021461487,0.0003,0.0062164566,16.203876495361328,-1.379442924261093,-0.005204357521142811,0.00234375,0.986007809638977,17890,0.3
31,1071,7,200.0,7936,2669.74358974359,21.08227758407593,0.0003,0.010975769,8.594738006591797,-1.424750518798828,-0.0021747849648818375,0.0078125,0.9927921891212463,17900,0.3
32,1071,7,200.0,8192,2672.5,57.129229354858396,0.0003,0.03682492,30.1453857421875,-1.3720866203308106,-0.015351098077371717,0.212890625,0.9772582054138184,17910,0.3
33,1071,7,200.0,8448,2678.5714285714284,22.663733100891115,0.0003,0.0065862415,7.204812526702881,-1.3378817081451415,-0.006538230506703257,0.012109375,0.9912341833114624,17920,0.3
34,1070,8,200.0,8704,2681.860465116279,38.86340065002442,0.0003,0.06549769,7.358120918273926,-1.4329760313034057,-0.013835139863658696,0.23515625,0.9872075915336609,17930,0.3
35,1072,8,200.0,8960,2672.7272727272725,99.05367851257324,0.0003,0.015053545,41.14217758178711,-1.4436853349208831,-0.012223295448347927,0.00625,0.9683254957199097,17940,0.3
36,1068,8,200.0,9216,2677.8260869565215,46.535746002197264,0.0003,0.006858278,23.143102645874023,-1.379937094449997,-0.0033987607806921006,0.009375,0.984390139579773,17950,0.3
37,1067,8,200.0,9472,2680.851063829787,32.978773021698,0.0003,0.010802351,6.913301944732666,-1.3978927791118623,-0.012925767013803125,0.00859375,0.9880862832069397,17960,0.3
38,1067,9,200.0,9728,2683.75,16.89604833126068,0.0003,0.04239709,12.080023765563965,-1.440958058834076,-0.009704314824193715,0.0921875,0.9941975474357605,17970,0.3
39,1064,9,200.0,9984,2686.530612244898,23.628903245925905,0.0003,0.030341359,10.831121444702148,-1.509701019525528,-0.013668085192330181,0.088671875,0.9921264052391052,17980,0.3
40,1061,9,200.0,10240,2691.764705882353,35.32173566818237,0.0003,0.052105278,19.633363723754883,-1.4833126068115234,-0.015853887610137462,0.133203125,0.9885714650154114,17990,0.3
1,1394,0,200.0,256,2830.0,54.642359828948976,0.0003,0.0096507985,11.98500919342041,-1.4672206401824952,-0.004027203284204006,0.013671875,0.9818851351737976,18000,0.3
2,1169,0,200.0,512,2830.0,36.224596405029295,0.0003,0.008698387,12.95110034942627,-0.8125066995620728,-0.009343545930460096,0.030859375,0.9865117073059082,18010,0.3
3,1131,0,200.0,768,2830.0,19.00602855682373,0.0003,0.048016243,10.415316581726074,-0.801913994550705,-0.01903362348675728,0.119921875,0.9937831163406372,18020,0.3
4,1117,0,200.0,1024,2742.0,48.844040107727054,0.0003,0.014365082,17.002708435058594,-0.7439950406551361,-0.010465025808662176,0.041015625,0.9830033779144287,18030,0.3
5,1102,1,200.0,1280,2756.6666666666665,448.29256439208984,0.0003,0.0002982514,102.70906066894531,-0.780243307352066,0.0038269384996965526,0.0,0.795477032661438,18040,0.3
6,1096,1,200.0,1536,2767.1428571428573,24.227432107925416,0.0003,0.005509167,9.179069519042969,-0.8058233141899109,-0.004392722062766552,0.00546875,0.9893368482589722,18050,0.3
7,1085,1,200.0,1792,2775.0,34.28867030143738,0.0003,0.02250374,16.79146385192871,-0.8555226117372513,-0.013671943498775364,0.057421875,0.988879919052124,18060,0.3
8,1082,1,200.0,2048,2786.0,24.153055834770203,0.0003,0.02084396,19.818408966064453,-0.8924419164657593,-0.014644542266614735,0.054296875,0.9917937517166138,18070,0.3
9,1078,2,200.0,2304,2790.0,55.65195245742798,0.0003,0.013434878,15.268248558044434,-0.9199563413858414,-0.012136311060748995,0.025390625,0.9822862148284912,18080,0.3
10,1081,2,200.0,2560,2793.3333333333335,16.410983324050903,0.0003,0.019516926,2.5708391666412354,-0.9447948187589645,-0.011965497303754092,0.042578125,0.9945000410079956,18090,0.3
11,1075,2,200.0,2816,2798.5714285714284,34.423375415802,0.0003,0.0436403,3.9717514514923096,-1.0127850323915482,-0.013502542953938245,0.07109375,0.9889177680015564,18100,0.3
12,1076,2,200.0,3072,2800.6666666666665,48.13363151550293,0.0003,0.021496035,22.66677474975586,-0.9669815957546234,-0.01867560101673007,0.034375,0.9847358465194702,18110,0.3
13,1070,3,200.0,3328,2802.5,34.79633460044861,0.0003,0.011312272,8.26254940032959,-0.9619256913661957,-0.011802571569569409,0.025,0.9883201122283936,18120,0.3
14,1072,3,200.0,3584,2664.1176470588234,863.5716369628906,0.0003,0.0020101026,245.21044921875,-0.7041050553321838,0.002238958200905472,0.0046875,0.697054386138916,18130,0.3
15,1070,3,200.0,3840,2671.0526315789475,160.84883737564087,0.0003,1.6178237e-05,9.147680282592773,-0.6610352724790574,-0.0001028718426823616,0.0,0.8881129026412964,18140,0.3
16,1068,3,200.0,4096,2679.0,290.36392974853516,0.0003,0.0045476696,149.070068359375,-0.9254460364580155,-0.008421196276322008,0.006640625,0.9082813262939453,18150,0.3
17,1068,4,200.0,4352,2686.190476190476,25.285617637634278,0.0003,0.0062311646,8.619227409362793,-0.9493782162666321,-0.005782992276363075,0.0078125,0.9905018210411072,18160,0.3
18,1066,4,200.0,4608,2677.8260869565215,34.54972143173218,0.0003,0.025503067,11.14188289642334,-0.9712104648351669,-0.014876010990701617,0.04140625,0.9887498617172241,18170,0.3
19,1066,4,200.0,4864,2684.1666666666665,639.6610969543457,0.0003,0.0011645043,240.2630615234375,-0.7972446084022522,-0.0004974348470568657,0.0,0.7410300970077515,18180,0.3
20,1066,4,200.0,5120,2682.0,31.89681158065796,0.0003,0.013804611,9.200050354003906,-0.927957171201706,-0.007821610505925492,0.016796875,0.9886266589164734,18190,0.3
21,1067,5,200.0,5376,2687.6923076923076,87.58061971664429,0.0003,0.002815776,74.35679626464844,-0.8846159011125565,-0.0001242558006197214,0.004296875,0.969765305519104,18200,0.3
22,1066,5,200.0,5632,2683.5714285714284,39.20536923408508,0.0003,0.028466525,34.15030288696289,-0.8496144831180572,-0.01242969036102295,0.041015625,0.9868437051773071,18210,0.3
23,1066,5,200.0,5888,2681.0344827586205,667.6203048706054,0.0003,0.005141278,198.41537475585938,-0.8376205623149872,-0.0030600794591009615,0.016015625,0.795516848564148,18220,0.3
24,1066,5,200.0,6144,2686.0,172.67965278625488,0.0003,0.0006164417,51.08080291748047,-0.8060369670391083,-0.0026698632165789602,0.00078125,0.9190151691436768,18230,0.3
25,1068,5,200.0,6400,2680.0,34.64679470062256,0.0003,0.01067758,21.497575759887695,-0.9239383846521377,-0.010807685321196914,0.099609375,0.9887629151344299,18240,0.3
26,1065,6,200.0,6656,2684.5454545454545,102.52094459533691,0.0003,0.002305509,48.465049743652344,-0.8526723802089691,-0.0037634151987731455,0.001953125,0.9640962481498718,18250,0.3
27,1067,6,200.0,6912,2688.823529411765,35.47659978866577,0.0003,0.010866603,15.234004020690918,-0.9587469339370728,-0.00836202681530267,0.031640625,0.9880867004394531,18260,0.3
28,1066,6,200.0,7168,2685.1428571428573,34.24001908302307,0.0003,0.0062753516,14.893089294433594,-0.9811354666948319,-0.009751991811208427,0.04296875,0.9890584945678711,18270,0.3
29,1066,6,200.0,7424,2692.972972972973,327.965767288208,0.0003,0.007360966,54.93046951293945,-0.9671769648790359,-0.002557663863990456,0.009375,0.9062278866767883,18280,0.3
30,1065,7,200.0,7680,2696.5789473684213,63.637755393981934,0.0003,0.0042728544,21.469337463378906,-0.9580364316701889,-0.006735931592993438,0.003125,0.9785909652709961,18290,0.3
31,1066,7,200.0,7936,2693.076923076923,260.1683937072754,0.0003,0.026119122,134.630126953125,-0.978821986913681,-0.011554118013009429,0.017578125,0.9257656931877136,18300,0.3
32,1067,7,200.0,8192,2696.5,26.2522385597229,0.0003,0.010921394,4.432153224945068,-0.9664776176214218,-0.009018556331284344,0.014453125,0.9915993809700012,18310,0.3
33,1065,7,200.0,8448,2697.6190476190477,43.758768272399905,0.0003,0.012597464,34.465301513671875,-0.9238308936357498,-0.010555725079029799,0.02421875,0.9847960472106934,18320,0.3
34,1066,8,200.0,8704,2700.6976744186045,122.11340560913087,0.0003,0.005762766,81.97450256347656,-0.9214053213596344,-0.00665223840624094,0.004296875,0.9604092240333557,18330,0.3
35,1065,8,200.0,8960,2703.6363636363635,34.969007349014284,0.0003,0.0145253,28.421611785888672,-0.9348874539136887,-0.012219071434810758,0.01484375,0.9884133338928223,18340,0.3
36,1066,8,200.0,9216,2699.1304347826085,23.61252353191376,0.0003,0.02770383,5.082614898681641,-0.8939761400222779,-0.02358882986009121,0.14375,0.9923760890960693,18350,0.3
37,1067,8,200.0,9472,2697.659574468085,620.1755317687988,0.0003,0.008753215,177.2200469970703,-0.9155877560377121,0.00587677052244544,0.015625,0.7977946996688843,18360,0.3
38,1067,9,200.0,9728,2700.4166666666665,356.9063896179199,0.0003,0.00063619064,232.67172241210938,-0.9339393734931946,-0.0019304634537547828,0.0,0.8825192451477051,18370,0.3
39,1068,9,200.0,9984,2703.061224489796,36.37530097961426,0.0003,0.018075544,13.031099319458008,-0.9299920082092286,-0.007218009885400533,0.034765625,0.986801028251648,18380,0.3
40,1068,9,200.0,10240,2708.0392156862745,23.340651869773865,0.0003,0.019145649,15.617619514465332,-0.9565064370632171,-0.01251155270729214,0.047265625,0.99244624376297,18390,0.3
1,1318,0,200.0,256,2820.0,55.216311359405516,0.0003,0.0102153085,17.640031814575195,-0.9833561897277832,-0.008273326978087425,0.010546875,0.9819942116737366,18400,0.3
2,1167,0,200.0,512,2690.0,17.462034368515013,0.0003,0.0074356617,6.900298118591309,-1.5221768975257874,-0.008083652309142052,0.06640625,0.9937347769737244,18010,0.3
3,1131,0,200.0,768,2733.3333333333335,352.1403388977051,0.0003,0.0028036318,133.7960968017578,-1.4821372330188751,-0.003466087952256203,0.002734375,0.8823190927505493,18020,0.3
4,1120,0,200.0,1024,2616.0,40.67387495040894,0.0003,0.013494475,24.673240661621094,-1.5210595607757569,-0.005737438250798732,0.035546875,0.986291766166687,18030,0.3
5,1110,1,200.0,1280,2650.0,296.3855369567871,0.0003,0.00572772,122.43688201904297,-1.4624252676963807,0.001591733517125249,0.0125,0.8948403596878052,18040,0.3
6,1105,1,200.0,1536,2654.285714285714,15.531316375732422,0.0003,0.04655344,7.400989532470703,-1.612472140789032,-0.012977847130969167,0.075,0.9948011636734009,18050,0.3
7,1099,1,200.0,1792,2675.0,60.88791847229004,0.0003,0.0079078125,13.466841697692871,-1.645938265323639,-0.007794022816233337,0.0046875,0.9768794775009155,18060,0.3
8,1094,1,200.0,2048,2704.0,25.72218608856201,0.0003,0.010507872,8.43756103515625,-1.6372230410575868,-0.003968980605714023,0.008984375,0.9919465780258179,18070,0.3
9,1094,2,200.0,2304,2667.2727272727275,73.5835711479187,0.0003,0.017691448,39.822593688964844,-1.6500293433666229,-0.003377876547165215,0.044921875,0.9771011471748352,18080,0.3
10,1091,2,200.0,2560,2660.0,353.3648063659668,0.0003,0.0032716189,211.54029846191406,-1.4638499438762664,-0.003254687273874879,0.001171875,0.8847589492797852,18090,0.3
11,1081,2,200.0,2816,2661.4285714285716,104.91496429443359,0.0003,0.007174065,64.42914581298828,-1.5052454948425293,-0.0045925031648948785,0.00546875,0.9622678756713867,18100,0.3
12,1078,2,200.0,3072,2622.6666666666665,47.89542646408081,0.0003,0.011685094,18.03812026977539,-1.4716325998306274,-0.015837723901495338,0.02890625,0.981458842754364,18110,0.3
13,1080,3,200.0,3328,2635.0,823.6897094726562,0.0003,0.0009520226,373.9820251464844,-1.4652559876441955,-0.0025975906348321585,0.0,0.7521275877952576,18120,0.3
14,1080,3,200.0,3584,2616.470588235294,221.72325286865234,0.0003,0.0020389208,84.1260986328125,-1.3448562383651734,-0.006059204530902207,0.00234375,0.9325132369995117,18130,0.3
15,1079,3,200.0,3840,2636.842105263158,64.27863664627075,0.0003,0.022809882,44.29207992553711,-1.5186307668685912,-0.005074332351796329,0.044921875,0.9796313643455505,18140,0.3
16,1078,3,200.0,4096,2646.0,54.60954875946045,0.0003,0.011802021,21.554792404174805,-1.543549132347107,-0.010870084050111473,0.00234375,0.9812427163124084,18150,0.3
17,1077,4,200.0,4352,2654.285714285714,15.995920085906983,0.0003,0.039232064,4.086777210235596,-1.6138067066669464,-0.014207144966349006,0.095703125,0.9949074387550354,18160,0.3
18,1075,4,200.0,4608,2668.695652173913,23.178362023830413,0.0003,0.046991847,5.584465980529785,-1.6403236925601958,-0.01144166998565197,0.159375,0.9925045371055603,18170,0.3
19,1073,4,200.0,4864,2675.0,64.96122531890869,0.0003,0.018871188,40.079986572265625,-1.6038535714149476,-0.006520052067935466,0.02734375,0.9791656732559204,18180,0.3
20,1072,4,200.0,5120,2680.8,15.259404015541076,0.0003,0.009105906,6.904074668884277,-1.6196880877017974,-0.010118876537308096,0.002734375,0.9951000809669495,18190,0.3
21,1074,5,200.0,5376,2686.153846153846,16.09798307418823,0.0003,0.030517213,4.277285575866699,-1.490091872215271,-0.01631291217636317,0.151953125,0.9945988059043884,18200,0.3
22,1073,5,200.0,5632,2695.0,34.54159107208252,0.0003,0.0074638096,20.06087303161621,-1.4679232776165008,-0.0036084752064198256,0.023828125,0.9884675741195679,18210,0.3
23,1077,5,200.0,5888,2692.4137931034484,47.82277126312256,0.0003,0.01634248,15.965638160705566,-1.4749782741069795,-0.007771987200248987,0.021875,0.9847275614738464,18220,0.3
24,1072,5,200.0,6144,2696.6666666666665,382.92381591796874,0.0003,0.010952046,168.42022705078125,-1.5042530179023743,-0.006464496348053217,0.0,0.8765742182731628,18230,0.3
25,1073,5,200.0,6400,2703.75,36.29283847808838,0.0003,0.007118888,10.815375328063965,-1.478376066684723,-0.005590758379548788,0.010546875,0.9888036251068115,18240,0.3
26,1073,6,200.0,6656,2707.2727272727275,46.846156406402585,0.0003,0.021203788,23.35409164428711,-1.4249919652938843,-0.012607438885606826,0.04375,0.9848127365112305,18250,0.3
27,1073,6,200.0,6912,2710.5882352941176,20.908067321777345,0.0003,0.013332085,9.286721229553223,-1.3552401065826416,-0.0043212958378717305,0.007421875,0.9929744005203247,18260,0.3
28,1074,6,200.0,7168,2713.1428571428573,16.648533177375793,0.0003,0.01262495,3.4097366333007812,-1.3422668516635894,-0.003742114128544927,0.006640625,0.9946141839027405,18270,0.3
29,1075,6,200.0,7424,2718.9189189189187,16.127474117279053,0.0003,0.035717145,6.448695659637451,-1.2887570083141326,-0.018231533374637364,0.05390625,0.9944875240325928,18280,0.3
30,1073,7,200.0,7680,2721.5789473684213,58.25946750640869,0.0003,0.00910466,20.938671112060547,-1.258191353082657,-0.004638611455447972,0.018359375,0.9808950424194336,18290,0.3
31,1073,7,200.0,7936,2724.102564102564,10.642810249328614,0.0003,0.0015313963,3.7089014053344727,-1.3355838418006898,-0.0007091861218214035,0.0,0.9959534406661987,18300,0.3
32,1073,7,200.0,8192,2696.5,741.8433471679688,0.0003,0.0047326647,324.3031311035156,-1.2696700990200043,0.0028945547295734287,0.0015625,0.8122896552085876,18310,0.3
33,1073,7,200.0,8448,2702.3809523809523,429.14021759033204,0.0003,5.9728045e-05,138.26756286621094,-1.257281756401062,-0.0001460712170228362,0.0,0.8463413715362549,18320,0.3
34,1072,8,200.0,8704,2705.1162790697676,105.93156814575195,0.0003,6.617815e-05,32.9156379699707,-1.2443897902965546,-0.0005875176284462214,0.0,0.9619931578636169,18330,0.3
35,1071,8,200.0,8960,2707.7272727272725,21.135330486297608,0.0003,0.013595872,6.020619869232178,-1.2293067634105683,-0.004465110250748694,0.0109375,0.989782989025116,18340,0.3
36,1071,8,200.0,9216,2707.1739130434785,37.94148736000061,0.0003,0.034089856,20.485891342163086,-1.2149606585502624,-0.009543221723288298,0.050390625,0.9876448512077332,18350,0.3
37,1071,8,200.0,9472,2709.574468085106,50.00974540710449,0.0003,0.019596048,24.842639923095703,-1.42697731256485,-0.008705089800059795,0.026171875,0.982961118221283,18360,0.3
38,1072,9,200.0,9728,2711.875,15.590644216537475,0.0003,0.026790213,6.685478210449219,-1.4770886778831482,-0.015647987928241493,0.0390625,0.9947353005409241,18370,0.3
39,1072,9,200.0,9984,2693.265306122449,493.1639739990234,0.0003,0.0049541453,172.11782836914062,-1.448387438058853,-0.007160740089602768,0.0,0.8632436394691467,18380,0.3
40,1072,9,200.0,10240,2696.6666666666665,19.18389778137207,0.0003,0.008633513,4.3221917152404785,-1.4291382670402526,-0.007865175209008157,0.001953125,0.9936519265174866,18390,0.3
1,1218,0,200.0,256,2830.0,78.33879013061524,0.0003,0.012577347,39.42176818847656,-1.489467626810074,-0.008662400161847472,0.003125,0.9706992506980896,18400,0.3
2,1113,0,200.0,512,2830.0,34.920752954483035,0.0003,0.030741675,5.338473320007324,-1.0190314143896102,-0.01823318125680089,0.0765625,0.9883134365081787,18410,0.3
3,1106,0,200.0,768,2763.3333333333335,40.24833002090454,0.0003,0.005963864,27.025474548339844,-1.0336274355649948,-0.009761428134515882,0.009765625,0.9867964386940002,18420,0.3
4,1090,0,200.0,1024,2688.0,262.70997085571287,0.0003,0.004279784,111.77375030517578,-1.0437924355268478,-0.0019893658813089133,0.0015625,0.9162852168083191,18430,0.3
5,1084,1,200.0,1280,2711.6666666666665,211.07151718139647,0.0003,0.008236779,73.00163269042969,-0.9971214354038238,-0.016437059594318272,0.008984375,0.9284840226173401,18440,0.3
6,1075,1,200.0,1536,2624.285714285714,155.0778652191162,0.0003,0.0029629464,40.64576721191406,-1.10045947432518,-0.009906107513234019,0.0046875,0.947737991809845,18450,0.3
7,1072,1,200.0,1792,2650.0,593.7236526489257,0.0003,0.0007457854,259.5040588378906,-1.125413429737091,-0.0012006741482764483,0.00078125,0.7888145446777344,18460,0.3
8,1079,1,200.0,2048,2666.0,43.419909715652466,0.0003,0.0049092514,10.868075370788574,-1.0944255262613296,-0.00459648510441184,0.00703125,0.9803608059883118,18470,0.3
9,1072,2,200.0,2304,2662.7272727272725,140.960546875,0.0003,0.009592084,100.18980407714844,-1.0367497622966766,-0.002089858893305063,0.021484375,0.956476092338562,18480,0.3
10,1074,2,200.0,2560,2676.6666666666665,148.47253398895265,0.0003,0.003215085,67.7455825805664,-1.0711761206388473,-0.003979897883255035,0.0015625,0.9485617280006409,18490,0.3
