time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
31,200.0,7936,2307.4358974358975,676,11,0.024609375,799.1829223632812,0.011451978,14300,0.6648575663566589,0.3,-0.011765645630657674,1247.4729705810546,-0.7610407680273056,0.0003
32,200.0,8192,2239.75,674,12,0.0,1729.3349609375,0.0005930539,14310,0.7945499420166016,0.3,0.0029062489047646523,3552.37265625,-0.3831117287278175,0.0003
33,200.0,8448,2257.8571428571427,672,12,0.001171875,295.2767028808594,0.0009489972,14320,0.9666177034378052,0.3,-0.002210897277109325,694.9991180419922,-0.5516626387834549,0.0003
34,200.0,8704,2266.5116279069766,667,13,0.062109375,1926.902587890625,0.025574982,14330,0.43826085329055786,0.3,-0.01512563272845,3343.5762939453125,-0.6647224009037018,0.0003
35,200.0,8960,2274.318181818182,662,13,0.0375,1338.6612548828125,0.008617545,14340,0.5226559638977051,0.3,-0.008068419306073337,2458.1051330566406,-0.6599191457033158,0.0003
36,200.0,9216,2247.1739130434785,662,13,0.017578125,768.858642578125,0.0038649517,14350,0.6143558025360107,0.3,-0.004366817441768945,1939.9493347167968,-0.7041310966014862,0.0003
37,200.0,9472,2259.574468085106,661,14,0.004296875,1363.517578125,0.0028668689,14360,0.834355890750885,0.3,-0.009407206973992287,2911.130126953125,-0.38500750362873076,0.0003
38,200.0,9728,2267.2916666666665,660,14,0.003515625,492.27813720703125,0.0040074345,14370,0.6004663705825806,0.3,-0.001482278574258089,1248.7113555908204,-0.6922606438398361,0.0003
39,200.0,9984,2274.6938775510203,659,15,0.0578125,1337.129638671875,0.015722157,14380,0.5056706666946411,0.3,-0.009928558534011245,2532.96279296875,-0.655859786272049,0.0003
40,200.0,10240,2288.627450980392,659,15,0.04375,1706.8447265625,0.015921537,14390,0.4912969470024109,0.3,-0.010641115484759212,2370.8712951660154,-0.6436783999204636,0.0003
1,200.0,256,2500.0,747,0,0.045703125,1144.4581298828125,0.024364386,14400,0.44522470235824585,0.3,-0.008166552148759365,3128.6835815429686,-0.6563062399625779,0.0003
2,200.0,512,2495.0,688,0,0.0,729.5048217773438,0.0013004108,14010,0.6555284261703491,0.3,0.0005591694964095951,1726.3418334960938,-1.7703630924224854,0.0003
3,200.0,768,2520.0,674,1,0.0140625,529.51220703125,0.009654429,14020,0.8011084198951721,0.3,-0.007094386033713818,835.4628051757812,-1.7993418753147126,0.0003
4,200.0,1024,2534.0,673,1,0.03984375,1262.3531494140625,0.01884038,14030,0.6328224539756775,0.3,-0.012041962007060647,1651.1361328125,-1.817166304588318,0.0003
5,200.0,1280,2540.0,668,1,0.0,1712.3216552734375,0.00089813466,14040,0.43577098846435547,0.3,-0.0004629039205610752,3557.686560058594,-1.8076454102993011,0.0003
6,200.0,1536,2125.714285714286,666,2,0.0,1409.2579345703125,0.006431471,14050,0.8637686967849731,0.3,-0.010813064221292735,2218.9891845703123,-1.7250756204128266,0.0003
7,200.0,1792,2206.25,666,2,0.0,103.5099868774414,0.0028292954,14060,0.9856880903244019,0.3,-0.003030041279271245,249.45078201293944,-1.6348919034004212,0.0003
8,200.0,2048,2251.0,665,3,0.0,331.47198486328125,0.0028570483,14070,0.7791323661804199,0.3,-0.0027179636526852846,822.9490661621094,-1.7551472008228302,0.0003
9,200.0,2304,2270.909090909091,663,3,0.0296875,1884.9398193359375,0.014629085,14080,0.39981526136398315,0.3,-0.012987660290673376,3629.5442138671874,-1.7302465617656708,0.0003
10,200.0,2560,2051.6666666666665,663,3,0.0,1335.615478515625,0.0063712355,14090,0.8983740210533142,0.3,-0.004736075247637928,1998.2455444335938,-1.475407361984253,0.0003
11,200.0,2816,2122.8571428571427,662,4,0.0,67.08382415771484,0.0048923143,14100,0.9918742179870605,0.3,-0.0039525240194052454,214.8645751953125,-1.3700049281120301,0.0003
12,200.0,3072,2152.6666666666665,662,4,0.0,1686.15576171875,0.014868522,14110,0.456559956073761,0.3,-0.016191895422525703,3253.485888671875,-1.6779410302639008,0.0003
13,200.0,3328,2191.25,661,5,0.071484375,1439.794677734375,0.029408917,14120,0.5687438249588013,0.3,-0.020744160749018192,2017.2493988037108,-1.565739679336548,0.0003
14,200.0,3584,2213.529411764706,660,5,0.0,265.6843566894531,0.0036913846,14130,0.8060815334320068,0.3,-0.002090629516169429,717.9001358032226,-1.6087716281414033,0.0003
15,200.0,3840,2257.3684210526317,657,5,0.0046875,1588.521728515625,0.0104037,14140,0.5260486006736755,0.3,-0.004761641123332083,2296.616390991211,-1.6195584654808044,0.0003
16,200.0,4096,2273.0,655,6,0.011328125,948.7637939453125,0.0132621955,14150,0.5483195781707764,0.3,-0.007569084269925952,2194.1406188964843,-1.6613571763038635,0.0003
17,200.0,4352,2286.190476190476,653,6,0.0,831.5436401367188,0.0117961075,14160,0.6396224498748779,0.3,-0.0054560308810323475,1712.170428466797,-1.740298217535019,0.0003
18,200.0,4608,2311.7391304347825,651,7,0.0,682.966796875,0.0024126656,14170,0.6851012110710144,0.3,-0.0023798807756975292,1514.5143768310547,-1.6800992369651795,0.0003
19,200.0,4864,2322.5,650,7,0.0015625,946.5835571289062,0.009429126,14180,0.513123631477356,0.3,-0.005111066228710115,2737.890252685547,-1.6769819915294648,0.0003
20,200.0,5120,2332.4,649,7,0.001953125,814.4509887695312,0.009100236,14190,0.5477345585823059,0.3,-0.008674780977889896,2187.8988708496095,-1.711275964975357,0.0003
21,200.0,5376,2350.769230769231,648,8,0.0,1298.0638427734375,0.0038810149,14200,0.5180844664573669,0.3,-0.003616976412013173,2330.389111328125,-1.7178694427013397,0.0003
22,200.0,5632,2366.4285714285716,646,8,0.0,173.24839782714844,0.003941766,14210,0.8224004507064819,0.3,-0.002938414830714464,637.8883514404297,-1.7490846753120421,0.0003
23,200.0,5888,2372.4137931034484,645,9,0.0,3052.832275390625,0.002887487,14220,0.3338363766670227,0.3,-0.002278404380194843,4313.515844726562,-1.7194283545017242,0.0003
24,200.0,6144,2379.0,645,9,0.0,735.1815185546875,0.0042890217,14230,0.6760877370834351,0.3,-0.005135123711079359,1440.2424880981446,-1.7161648333072663,0.0003
25,200.0,6400,2392.1875,644,9,0.026953125,928.6275024414062,0.019928655,14240,0.6303524971008301,0.3,-0.00916795472148806,1762.090869140625,-1.7609389185905457,0.0003
26,200.0,6656,2403.6363636363635,644,10,0.0,2135.070068359375,0.0022086273,14250,0.41286253929138184,0.3,-0.0011654595320578665,3548.2635986328123,-1.7722038924694061,0.0003
27,200.0,6912,2408.529411764706,644,10,0.0109375,440.264404296875,0.0089628585,14260,0.7886205315589905,0.3,-0.008527996996417642,757.5370880126953,-1.7335337102413177,0.0003
28,200.0,7168,2414.285714285714,644,11,0.0,793.987548828125,0.008401797,14270,0.6032047271728516,0.3,-0.007642823201604187,1857.0429595947267,-1.7440185070037841,0.0003
29,200.0,7424,2421.6216216216217,644,11,0.0,1449.7989501953125,0.0076106647,14280,0.5366686582565308,0.3,-0.004669055761769414,2124.717691040039,-1.756704866886139,0.0003
30,200.0,7680,2426.5789473684213,644,11,0.0,1314.269775390625,0.0013858378,14290,0.3906956911087036,0.3,-0.0022145374910905956,3847.693395996094,-1.7125257849693298,0.0003
31,200.0,7936,2435.3846153846152,644,12,0.0,952.0404052734375,0.0024308204,14300,0.621600866317749,0.3,-0.001378018013201654,1789.6398498535157,-1.7508710205554963,0.0003
32,200.0,8192,2424.75,645,12,0.000390625,336.18841552734375,0.0043917494,14310,0.8155344724655151,0.3,-0.003325603320263326,608.5324401855469,-1.8274213671684265,0.0003
33,200.0,8448,2432.6190476190477,645,13,0.0,511.66607666015625,0.002064146,14320,0.881620466709137,0.3,0.001767943042796105,1095.3807678222656,-1.6757691621780395,0.0003
34,200.0,8704,2422.093023255814,646,13,0.0,2373.863037109375,0.0003705297,14330,0.20912712812423706,0.3,-0.0014770215377211571,5935.952587890625,-1.794368952512741,0.0003
35,200.0,8960,2423.6363636363635,646,13,0.00078125,856.606689453125,0.00967446,14340,0.5856931209564209,0.3,-0.007435748935677111,1886.3452697753905,-1.7518351376056671,0.0003
36,200.0,9216,2429.1304347826085,646,14,0.0,685.1520385742188,0.0062063,14350,0.6644871234893799,0.3,-0.005850962409749627,1583.1215393066407,-1.6738047778606415,0.0003
37,200.0,9472,2432.127659574468,647,14,0.0,1569.169189453125,0.0023011477,14360,0.37011176347732544,0.3,-0.002520881942473352,3812.092626953125,-1.7481257379055024,0.0003
38,200.0,9728,2432.9166666666665,646,15,0.0,810.7101440429688,0.0013530042,14370,0.5919663906097412,0.3,-0.0017014278389979153,2135.403778076172,-1.7754071950912476,0.0003
39,200.0,9984,2430.204081632653,645,15,0.0,605.865478515625,0.007116624,14380,0.6293359994888306,0.3,-0.008690040418878197,1808.4239318847656,-1.7765588283538818,0.0003
40,200.0,10240,2421.9607843137255,645,15,0.0,1524.118896484375,0.0012229041,14390,0.5051799416542053,0.3,-0.0014273942448198794,2499.2652221679687,-1.7967571198940278,0.0003
1,200.0,256,2630.0,825,0,0.0,1479.4183349609375,0.0006318686,14400,0.3029330372810364,0.3,0.0003786663990467787,4401.556726074219,-1.5993829190731048,0.0003
2,200.0,512,2730.0,705,0,0.003125,1480.6278076171875,0.0038980492,14410,0.5036363005638123,0.3,-0.0032022854778915645,2392.2932861328127,-0.6856536984443664,0.0003
3,200.0,768,2686.6666666666665,683,1,0.002734375,441.753662109375,0.0039875237,14420,0.7717772722244263,0.3,-0.0029485030798241498,792.5096832275391,-0.7447465837001801,0.0003
4,200.0,1024,2700.0,673,1,0.02265625,1118.0960693359375,0.01085522,14430,0.6497081518173218,0.3,-0.0064271657261997465,1516.5180358886719,-0.781877401471138,0.0003
5,200.0,1280,2648.3333333333335,667,1,0.009375,1081.07421875,0.007578805,14440,0.5158029198646545,0.3,-0.007157780672423541,2393.686877441406,-0.7673901706933975,0.0003
6,200.0,1536,2540.0,659,2,0.043359375,1262.6043701171875,0.015654106,14450,0.4570491313934326,0.3,-0.012103848601691424,2565.438116455078,-0.7739196002483368,0.0003
7,200.0,1792,2551.25,656,2,0.0,794.4757080078125,0.00025912584,14460,0.2515403628349304,0.3,-0.0011909872060641646,3110.0078125,-0.7343669205904007,0.0003
8,200.0,2048,2567.0,651,3,0.003125,1290.9957275390625,0.0030635414,14470,0.5286166667938232,0.3,-0.0028082109754905106,2146.190576171875,-0.8242213219404221,0.0003
9,200.0,2304,2572.7272727272725,650,3,0.0,1894.745361328125,0.0005735785,14480,0.3442966938018799,0.3,-0.0012411332689225673,3655.8332275390626,-0.8031896084547043,0.0003
10,200.0,2560,2574.1666666666665,651,3,0.037109375,1250.649658203125,0.015056882,14490,0.5396063327789307,0.3,-0.009480503061786294,2148.723114013672,-0.8927203923463821,0.0003
11,200.0,2816,2596.4285714285716,649,4,0.002734375,644.8399047851562,0.003533463,14500,0.6522858142852783,0.3,-0.004971537063829601,1650.6659118652344,-0.8574139028787613,0.0003
12,200.0,3072,2518.6666666666665,650,4,0.009375,1373.5611572265625,0.011671174,14510,0.44444137811660767,0.3,-0.012185075832530857,2917.1089294433596,-0.8515151113271713,0.0003
13,200.0,3328,2508.125,645,5,0.003515625,1974.4366455078125,0.0031924201,14520,0.18574434518814087,0.3,0.0039316419744864104,6353.44677734375,-0.8666514784097672,0.0003
14,200.0,3584,2515.294117647059,635,5,0.0,1006.5960693359375,5.051773e-05,14530,0.4536671042442322,0.3,-0.00044687730260193346,3089.631213378906,-0.9222781211137772,0.0003
15,200.0,3840,2422.1052631578946,630,6,0.028515625,1613.7509765625,0.01068431,14540,0.482424259185791,0.3,-0.010406941943801939,2351.209375,-0.8578396946191787,0.0003
16,200.0,4096,2346.5,630,6,0.0,768.1273803710938,0.00022886856,14550,0.8635120987892151,0.3,0.001276717591099441,2008.2855346679687,-0.5109930038452148,0.0003
17,200.0,4352,2215.714285714286,631,6,0.0,238.34637451171875,0.00042289216,14560,0.8848276138305664,0.3,-0.002996361767873168,946.5713989257813,-0.21343184933066367,0.0003
18,200.0,4608,2260.4347826086955,633,7,0.0,227.52334594726562,0.00035456684,14570,0.9498233199119568,0.3,-0.001019855635240674,670.3465393066406,-0.5329248413443566,0.0003
19,200.0,4864,2275.0,633,7,0.03828125,1146.8701171875,0.015503748,14580,0.5113966464996338,0.3,-0.012740756710991263,2637.0795776367186,-0.8547029197216034,0.0003
20,200.0,5120,2279.6,633,8,0.0078125,553.3076171875,0.007920075,14590,0.6514339447021484,0.3,-0.005473585752770305,1461.824917602539,-0.9666507959365844,0.0003
21,200.0,5376,2293.076923076923,633,8,0.010546875,1509.704833984375,0.008493906,14600,0.34666305780410767,0.3,-0.015505203371867537,2979.1001098632814,-0.9736093997955322,0.0003
22,200.0,5632,2264.285714285714,633,8,0.01484375,1220.2001953125,0.0076453555,14610,0.523656964302063,0.3,-0.006059488328173756,2278.833544921875,-0.922689613699913,0.0003
23,200.0,5888,2283.793103448276,633,9,0.005859375,955.5271606445312,0.0026687812,14620,0.8458728790283203,0.3,-0.002890519890934229,3037.1367248535157,-0.5517119243741035,0.0003
24,200.0,6144,2295.3333333333335,632,9,0.0,274.65631103515625,0.0004896382,14630,0.81187903881073,0.3,0.00036541258450597527,778.3819061279297,-0.9220488637685775,0.0003
25,200.0,6400,2322.5,631,10,0.001953125,1543.8616943359375,0.0040114755,14640,0.5141401290893555,0.3,-0.008016547444276512,2322.864373779297,-0.9021421104669571,0.0003
26,200.0,6656,2240.0,631,10,0.004296875,1102.1912841796875,0.0077083856,14650,0.553253173828125,0.3,-0.009401102270931005,2268.764300537109,-0.8607429295778275,0.0003
27,200.0,6912,2257.3529411764707,631,10,0.0,386.7618408203125,0.00017613103,14660,0.9390922784805298,0.3,-0.0011413684056606143,699.5310974121094,-0.1983201466500759,0.0003
28,200.0,7168,2268.0,631,11,0.0,719.0447387695312,0.00065794494,14670,0.7267842292785645,0.3,-0.0016041917959228158,1127.4281494140625,-0.7952787160873414,0.0003
29,200.0,7424,2247.5675675675675,631,11,0.01484375,846.1184692382812,0.0063013053,14680,0.5619374513626099,0.3,-0.005036772647872567,1917.5640625,-0.7776124775409698,0.0003
30,200.0,7680,2231.842105263158,630,12,0.0,592.6874389648438,0.0004969835,14690,0.8676741123199463,0.3,-0.0015531861106865108,2652.6860900878905,-0.46300901621580126,0.0003
31,200.0,7936,2247.1794871794873,630,12,0.0,621.3670043945312,0.0012476426,14700,0.6571272611618042,0.3,0.0015452197287231684,1900.0459228515624,-0.6568226486444473,0.0003
32,200.0,8192,2183.75,631,12,0.0,685.4456787109375,0.00061564846,14710,0.9082603454589844,0.3,-0.0017698621843010188,1481.907662963867,-0.472180537879467,0.0003
33,200.0,8448,2209.7619047619046,631,13,0.00234375,149.87416076660156,0.001415683,14720,0.9611397981643677,0.3,-0.001804076787084341,622.2233932495117,-0.697517853975296,0.0003
34,200.0,8704,2213.953488372093,632,13,0.00390625,1181.953369140625,0.003112333,14730,0.4310877323150635,0.3,-0.004663607140537351,2463.506970214844,-0.7799003213644028,0.0003
35,200.0,8960,2223.409090909091,632,14,0.0,1086.7281494140625,0.0008350685,14740,0.40135544538497925,0.3,-0.001487016910687089,2770.692840576172,-0.8632239311933517,0.0003
36,200.0,9216,2187.608695652174,633,14,0.000390625,1422.3831787109375,0.0023935186,14750,0.6929284334182739,0.3,-0.0037056541768833995,2581.6124572753906,-0.7321714073419571,0.0003
37,200.0,9472,2196.595744680851,633,14,0.002734375,494.2247619628906,0.0017527542,14760,0.8837098479270935,0.3,-0.005644110555294901,1382.6264953613281,-0.37985360622406006,0.0003
38,200.0,9728,2205.625,634,15,0.0,894.8446044921875,0.00061362307,14770,0.6875089406967163,0.3,-0.0012240725103765727,1701.4007080078125,-0.7945746868848801,0.0003
39,200.0,9984,2213.877551020408,634,15,0.008203125,1270.7572021484375,0.0076498603,14780,0.5277363061904907,0.3,-0.00812700348906219,2326.2187622070314,-0.7793849498033524,0.0003
40,200.0,10240,2210.9803921568628,634,16,0.0,670.4772338867188,0.002161583,14790,0.5716263651847839,0.3,0.000631011457880959,1948.8763610839844,-0.751006031036377,0.0003
1,200.0,256,2530.0,843,0,0.0,2604.88720703125,0.00032268465,14800,0.2455202341079712,0.3,-0.0010320951463654638,7522.668041992188,-0.9259643524885177,0.0003
2,200.0,512,2650.0,739,0,0.0,811.6600952148438,0.0018318831,14410,0.5245859026908875,0.3,-0.003405948355793953,2202.4646057128907,-1.7142204999923707,0.0003
3,200.0,768,2676.6666666666665,705,1,0.000390625,538.526123046875,0.006860352,14420,0.7471091747283936,0.3,-0.006088251294568181,959.6732604980468,-1.7654303669929505,0.0003
4,200.0,1024,2674.0,680,1,0.0,389.26312255859375,0.01101272,14430,0.7439544200897217,0.3,-0.0055501007474958895,1092.1352447509767,-1.7261398673057555,0.0003
5,200.0,1280,2690.0,667,1,0.0,1622.7254638671875,0.002661457,14440,0.5008727312088013,0.3,-6.59366138279438e-05,2419.669384765625,-1.6919349372386931,0.0003
6,200.0,1536,2352.8571428571427,660,2,0.0,905.9896850585938,0.008585511,14450,0.846599817276001,0.3,-0.006750332366209477,1851.6873901367187,-1.571947056055069,0.0003
7,200.0,1792,2405.0,653,2,0.0,59.66265106201172,0.0020078036,14460,0.993682324886322,0.3,-0.0029189410619437695,149.8027286529541,-1.1098772883415222,0.0003
8,200.0,2048,2145.0,649,3,0.01015625,339.3872375488281,0.02262329,14470,0.7833261489868164,0.3,-0.008122857310809195,684.1305145263672,-1.7015053033828735,0.0003
9,200.0,2304,2201.818181818182,650,3,0.0203125,1348.982421875,0.011123488,14480,0.8348855376243591,0.3,-0.003260373673401773,2280.674664306641,-1.104457527399063,0.0003
10,200.0,2560,2252.5,648,3,0.0,559.2452392578125,0.0052573746,14490,0.7729279398918152,0.3,-0.004854105971753597,917.1698959350585,-1.745000606775284,0.0003
11,200.0,2816,2320.714285714286,646,4,0.0,302.33917236328125,0.007124516,14500,0.8009949326515198,0.3,-0.00594105995260179,723.5553756713867,-1.7448909997940063,0.0003
12,200.0,3072,2284.6666666666665,645,4,0.001953125,525.299072265625,0.010918281,14510,0.6808723211288452,0.3,-0.004849390732124448,1231.3911926269532,-1.7858911991119384,0.0003
13,200.0,3328,2305.0,644,5,0.0,1572.0008544921875,0.0029851252,14520,0.4843781590461731,0.3,-0.0025404041633009912,3956.9697143554686,-1.7458560824394227,0.0003
14,200.0,3584,2332.3529411764707,642,5,0.0,1212.95703125,0.0035766286,14530,0.5021538138389587,0.3,-0.004289163614157587,2383.746255493164,-1.7170143365859984,0.0003
15,200.0,3840,2380.5263157894738,643,5,0.0015625,509.2012634277344,0.016901378,14540,0.7754855155944824,0.3,-0.011941844713874161,875.6115875244141,-1.7530063152313233,0.0003
16,200.0,4096,2400.0,644,6,0.190625,518.4464111328125,0.04481987,14550,0.6936215162277222,0.3,-0.028333612158894537,996.4831939697266,-1.757763546705246,0.0003
17,200.0,4352,2410.0,644,6,0.039453125,572.3080444335938,0.027141733,14560,0.7752832770347595,0.3,-0.014423632784746588,853.4601593017578,-1.7696996688842774,0.0003
18,200.0,4608,2411.7391304347825,645,7,0.012890625,791.667236328125,0.013180631,14570,0.6301490664482117,0.3,-0.00804351547267288,1668.9139434814454,-1.7842211365699767,0.0003
19,200.0,4864,2296.25,645,7,0.0,966.919677734375,0.0023534407,14580,0.5830511450767517,0.3,-0.001993783749639988,2816.93369140625,-1.650731134414673,0.0003
20,200.0,5120,2315.2,645,7,0.0734375,44.89464569091797,0.03423094,14590,0.9881790280342102,0.3,-0.00977779207751155,116.69079933166503,-1.6530401587486268,0.0003
21,200.0,5376,2266.5384615384614,645,8,0.01953125,903.23583984375,0.0106834,14600,0.8179439306259155,0.3,-0.006335769267752767,1787.5537353515624,-1.7422650456428528,0.0003
22,200.0,5632,2302.5,645,8,0.034375,50.46989059448242,0.02623484,14610,0.9911803007125854,0.3,-0.014123300113715232,153.90698852539063,-1.612419807910919,0.0003
23,200.0,5888,2318.6206896551726,645,9,0.015234375,535.4597778320312,0.010825971,14620,0.6624928712844849,0.3,-0.0067000096198171375,1472.4258117675781,-1.7010420501232146,0.0003
24,200.0,6144,2323.0,645,9,0.0,598.4390869140625,0.0031859884,14630,0.700438916683197,0.3,-0.0021508244797587396,1412.3046020507813,-1.7544794499874115,0.0003
25,200.0,6400,2253.125,646,9,0.0,760.4097900390625,0.0023299695,14640,0.9029375910758972,0.3,-0.0012100591789931058,2001.25791015625,-1.5158573925495147,0.0003
26,200.0,6656,2238.4848484848485,644,10,0.0,247.19728088378906,0.0002010013,14650,0.9478960037231445,0.3,-0.00027910505887120964,924.2700012207031,-1.6513146996498107,0.0003
27,200.0,6912,2254.1176470588234,645,10,0.0,592.0698852539062,0.0008727994,14660,0.9201200604438782,0.3,-0.0027495188638567924,1289.2987213134766,-1.6286686182022094,0.0003
28,200.0,7168,2266.5714285714284,644,11,0.013671875,274.72467041015625,0.013771737,14670,0.7915483713150024,0.3,-0.007693647244013846,721.7873962402343,-1.7461580693721772,0.0003
29,200.0,7424,2277.5675675675675,644,11,0.00625,449.72332763671875,0.008864213,14680,0.6950289607048035,0.3,-0.008981968276202679,1084.7005676269532,-1.7324948847293853,0.0003
30,200.0,7680,2290.5263157894738,643,11,0.0,2082.582275390625,0.0030469073,14690,0.49838244915008545,0.3,-0.0062866415828466415,3260.611120605469,-1.722880083322525,0.0003
31,200.0,7936,2297.6923076923076,642,12,0.019921875,254.7191162109375,0.020211497,14700,0.8217273354530334,0.3,-0.01672364813275635,620.1250228881836,-1.7063096106052398,0.0003
32,200.0,8192,2309.5,642,12,0.025,1057.4847412109375,0.017357863,14710,0.5924575924873352,0.3,-0.009140863246284426,1848.0545196533203,-1.592539769411087,0.0003
33,200.0,8448,2321.904761904762,641,13,0.004296875,238.1564178466797,0.014040338,14720,0.8101530075073242,0.3,-0.008506946382112801,686.4199401855469,-1.6118657827377318,0.0003
34,200.0,8704,2332.3255813953488,640,13,0.0,2181.0732421875,0.008583548,14730,0.40500450134277344,0.3,-0.0029868741054087876,3572.1545532226564,-1.612997055053711,0.0003
35,200.0,8960,2342.2727272727275,640,13,0.009765625,485.6705017089844,0.016918506,14740,0.7958818674087524,0.3,-0.008975996577646583,699.2676086425781,-1.654461932182312,0.0003
36,200.0,9216,2360.8695652173915,640,14,0.0109375,343.8370056152344,0.013373009,14750,0.7825075387954712,0.3,-0.009805090446025132,784.4380310058593,-1.6942902207374573,0.0003
37,200.0,9472,2365.31914893617,640,14,0.0,801.6780395507812,0.004845909,14760,0.6367113590240479,0.3,-0.004554677242413163,1540.838705444336,-1.6878633379936219,0.0003
38,200.0,9728,2373.75,640,15,0.00078125,1516.5548095703125,0.005460766,14770,0.5015945434570312,0.3,-0.005175972357392311,2343.8617828369142,-1.6942908406257629,0.0003
39,200.0,9984,2381.0204081632655,641,15,0.0,512.2572631835938,0.004292789,14780,0.766679584980011,0.3,-0.0027908191783353685,991.9320831298828,-1.6986731708049774,0.0003
40,200.0,10240,2388.4313725490197,641,15,0.004296875,334.12432861328125,0.00491985,14790,0.7434914112091064,0.3,-0.005839365208521486,857.0987716674805,-1.6993559002876282,0.0003
1,200.0,256,2630.0,844,0,0.0,1708.1942138671875,0.0025872316,14800,0.47842252254486084,0.3,-0.0032748336903750896,3189.5556701660157,-1.6981390237808227,0.0003
2,200.0,512,2620.0,735,0,0.001171875,691.618408203125,0.0021720666,14810,0.5668009519577026,0.3,-0.005157706304453313,2184.148815917969,-0.7062313914299011,0.0003
3,200.0,768,2610.0,708,1,0.00234375,627.2808227539062,0.003310221,14820,0.6526795625686646,0.3,-0.004612895613536239,1657.0402587890626,-0.692810645699501,0.0003
4,200.0,1024,2698.0,695,1,0.027734375,351.1548767089844,0.006315819,14830,0.740862250328064,0.3,-0.01008890657685697,871.8101104736328,-0.7161245077848435,0.0003
5,200.0,1280,2683.3333333333335,690,1,0.0421875,787.1951293945312,0.019180037,14840,0.64947509765625,0.3,-0.00965761449187994,1346.7996704101563,-0.6680559813976288,0.0003
6,200.0,1536,2675.714285714286,683,2,0.0078125,1294.6888427734375,0.0049580685,14850,0.5816773176193237,0.3,-0.004943633172661066,1991.7981262207031,-0.6604662537574768,0.0003
7,200.0,1792,2670.0,678,2,0.0125,1535.854248046875,0.0060384357,14860,0.5467985272407532,0.3,-0.0034368376014754175,2111.65537109375,-0.6887382417917252,0.0003
8,200.0,2048,2678.0,678,3,0.023046875,691.9983520507812,0.0115652345,14870,0.5975378751754761,0.3,-0.006250329688191414,1809.9115234375,-0.7245375126600265,0.0003
9,200.0,2304,2673.6363636363635,677,3,0.0,814.0736083984375,0.002987704,14880,0.619073748588562,0.3,-0.001841464452445507,1788.4625671386718,-0.7807320386171341,0.0003
10,200.0,2560,2630.0,676,3,0.0,1043.4105224609375,0.0003774343,14890,0.5291987657546997,0.3,-0.0002716744551435113,2443.0238647460938,-0.7989975392818451,0.0003
11,200.0,2816,2630.0,675,4,0.0,868.1414794921875,0.00029885187,14900,0.5747392177581787,0.3,-0.0002868331503123045,2050.4431213378907,-0.8116905242204666,0.0003
12,200.0,3072,2627.3333333333335,674,4,0.001171875,2423.726806640625,0.0019561446,14910,0.4346223473548889,0.3,-0.0031680657411925495,3921.5689331054687,-0.7160356223583222,0.0003
13,200.0,3328,2625.0,675,4,0.002734375,477.7671203613281,0.0018331604,14920,0.7201603651046753,0.3,-0.0019671050366014244,1205.9587524414062,-0.7377525597810746,0.0003
14,200.0,3584,2622.9411764705883,673,5,0.01484375,818.6265258789062,0.007461123,14930,0.6146535873413086,0.3,-0.006639592116698623,1584.2669006347655,-0.8030944406986237,0.0003
15,200.0,3840,2620.0,673,5,0.1296875,630.2066040039062,0.042846687,14940,0.6786152124404907,0.3,-0.03350093439221382,1441.31474609375,-0.7772232234477997,0.0003
16,200.0,4096,2630.5,672,6,0.016015625,1050.2374267578125,0.007843544,14950,0.5889468193054199,0.3,-0.0036528240889310837,1837.70419921875,-0.7175642669200897,0.0003
17,200.0,4352,2627.1428571428573,672,6,0.002734375,1167.7958984375,0.002887363,14960,0.5688406229019165,0.3,-0.002974322671070695,1972.3971069335937,-0.7682369858026504,0.0003
18,200.0,4608,2379.1304347826085,672,6,0.0,1777.1881103515625,0.00022110669,14970,0.5816398859024048,0.3,-0.00014281882904469966,4826.892919921875,-0.6710101515054703,0.0003
19,200.0,4864,2387.9166666666665,672,7,0.0,128.97718811035156,2.9623043e-06,14980,0.6601494550704956,0.3,-2.2378750145435334e-06,348.2516147613525,-0.04360845517367125,0.0003
20,200.0,5120,2396.0,671,7,0.0,508.3659362792969,4.2639906e-05,14990,0.3379654884338379,0.3,-0.0004388288361951709,2433.453939819336,-0.7777748137712479,0.0003
21,200.0,5376,2405.0,671,8,0.0,442.66033935546875,0.0010016947,15000,0.7001720666885376,0.3,-0.0031142251624260097,1274.1797454833984,-0.761949110031128,0.0003
22,200.0,5632,2428.214285714286,670,8,0.0265625,1118.6173095703125,0.016138569,15010,0.50668865442276,0.3,-0.009105196548625826,2342.182977294922,-0.7891974836587906,0.0003
23,200.0,5888,2426.896551724138,670,8,0.005078125,1404.5858154296875,0.004686944,15020,0.43728095293045044,0.3,-0.0003637752844952047,2638.3919311523437,-0.8231549054384232,0.0003
24,200.0,6144,2440.3333333333335,669,9,0.0265625,1058.154052734375,0.007902538,15030,0.5022774934768677,0.3,-0.009758422430604697,2376.179577636719,-0.8820315957069397,0.0003
25,200.0,6400,2437.1875,669,9,0.008984375,365.3411560058594,0.009122287,15040,0.5751808881759644,0.3,-0.006744601810351014,1137.7491912841797,-0.9141570776700974,0.0003
