time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
5,200.0,21,2368.846153846154,1043,5376,110.5556049823761,0.0,-1.0097730606794357,-0.002924478682689369,0.958487331867218,7.139278411865234,17800,0.3,0.0018650454,0.0003
5,200.0,22,2360.0,1044,5632,126.17675733566284,0.0390625,-1.1313124179840088,-0.00043574620503932237,0.9295957088470459,42.68620681762695,17810,0.3,0.01020469,0.0003
5,200.0,23,2375.1724137931033,1041,5888,118.94113616943359,0.003515625,-1.198874044418335,0.00013662967830896378,0.9438896179199219,19.02143669128418,17820,0.3,0.003518893,0.0003
5,200.0,24,2391.6666666666665,1038,6144,17.296542763710022,0.01484375,-1.2227611541748047,-0.015025103028165177,0.9895985722541809,5.101906776428223,17830,0.3,0.011269258,0.0003
6,200.0,25,2367.8125,1036,6400,154.1369339942932,0.03828125,-1.0309374660253525,-0.011527318228036165,0.9299169778823853,57.74726104736328,17840,0.3,0.018770069,0.0003
6,200.0,26,2373.030303030303,1033,6656,72.78455543518066,0.00078125,-1.0147572576999664,-0.007084563071839511,0.96573406457901,33.310237884521484,17850,0.3,0.002896713,0.0003
6,200.0,27,2393.529411764706,1034,6912,139.14900608062743,0.010546875,-1.1507519960403443,-0.005512000084854663,0.9394997358322144,48.486087799072266,17860,0.3,0.0078990655,0.0003
6,200.0,28,2372.8571428571427,1033,7168,86.89543886184693,0.010546875,-1.1044299006462097,-0.011784676066599786,0.9613204002380371,57.339622497558594,17870,0.3,0.004717909,0.0003
7,200.0,29,2364.5945945945946,1034,7424,2758.010461425781,0.005078125,-0.8587672919034958,0.001438624458387494,-0.4135216474533081,874.8099365234375,17880,0.3,0.0029745623,0.0003
7,200.0,30,2358.4210526315787,1035,7680,242.66413097381593,0.000390625,-1.0915343165397644,-0.0010131488787010312,0.9155111908912659,40.63480758666992,17890,0.3,0.0007945809,0.0003
7,200.0,31,2338.4615384615386,1035,7936,1155.6320358276366,0.0,-1.1167044341564178,-0.0011554278200492263,0.4503404498100281,381.4314880371094,17900,0.3,0.0004965232,0.0003
7,200.0,32,2345.25,1032,8192,208.9768503189087,0.0,-1.1339946150779725,-0.003261108207516372,0.8847371339797974,64.34612274169922,17910,0.3,0.0012962949,0.0003
8,200.0,33,2302.8571428571427,1031,8448,99.42274398803711,0.0109375,-1.1580487012863159,-0.009456602111458778,0.9612118601799011,66.50020599365234,17920,0.3,0.0075057056,0.0003
8,200.0,34,2320.9302325581393,1032,8704,963.1669479370117,0.001171875,-1.2806459367275238,-0.00011953103821724654,0.44059181213378906,404.12652587890625,17930,0.3,0.0029368913,0.0003
8,200.0,35,2299.5454545454545,1031,8960,150.61589164733886,0.0,-1.0520489513874054,-0.004085821961052716,0.9270744919776917,22.13994598388672,17940,0.3,0.0012193774,0.0003
8,200.0,36,2275.6521739130435,1030,9216,93.35059404373169,0.0046875,-1.1108733355998992,-0.006049151462502777,0.955950140953064,54.876346588134766,17950,0.3,0.004366802,0.0003
9,200.0,37,2262.340425531915,1030,9472,90.93299131393432,0.025390625,-1.187128722667694,-0.01133473557420075,0.9401277303695679,44.547019958496094,17960,0.3,0.011380444,0.0003
9,200.0,38,2280.0,1031,9728,42.42305331230163,0.0125,-1.3489053308963777,-0.011176420142874122,0.9767862558364868,18.68033218383789,17970,0.3,0.016664492,0.0003
9,200.0,39,2276.938775510204,1031,9984,52.41181392669678,0.045703125,-1.1282314777374267,-0.009799594595097005,0.98087477684021,34.798831939697266,17980,0.3,0.013360292,0.0003
9,200.0,40,2290.0,1031,10240,91.74957304000854,0.005078125,-1.0467413544654847,0.003597923158667982,0.9463182091712952,19.4298038482666,17990,0.3,0.0047725616,0.0003
0,200.0,1,2580.0,1371,256,160.67433471679686,0.005078125,-1.0063049495220184,-0.008757812599651516,0.9361450672149658,33.628631591796875,18000,0.3,0.004894343,0.0003
0,200.0,2,2345.0,1149,512,1050.5979217529298,0.0109375,-0.7190549463033676,0.0015928075648844243,0.5744370818138123,278.3167419433594,18010,0.3,0.0035125406,0.0003
0,200.0,3,2513.3333333333335,1109,768,325.7676776885986,0.0,-0.7366490006446839,-0.000750343780964613,0.8705512881278992,49.69540786743164,18020,0.3,0.00037244032,0.0003
0,200.0,4,2408.0,1082,1024,24.26515612602234,0.0328125,-0.7757847130298614,-0.013718503387644887,0.9853840470314026,4.08299446105957,18030,0.3,0.019747037,0.0003
1,200.0,5,2236.6666666666665,1079,1280,64.9164270401001,0.0140625,-0.606572437286377,-0.009636144666001201,0.9722630977630615,15.791780471801758,18040,0.3,0.00747363,0.0003
1,200.0,6,2290.0,1063,1536,2555.896844482422,0.003125,-0.6119769543409348,0.0011836731340736152,-0.1869659423828125,833.2787475585938,18050,0.3,0.00181928,0.0003
1,200.0,7,2297.5,1054,1792,235.94289207458496,0.00078125,-0.6467094540596008,-0.003336925362236798,0.9199444651603699,32.69083786010742,18060,0.3,0.0016290355,0.0003
1,200.0,8,2385.0,1047,2048,59.87005829811096,0.0203125,-0.5638059794902801,-0.006375347240827977,0.971642255783081,22.893354415893555,18070,0.3,0.009563377,0.0003
2,200.0,9,2449.090909090909,1044,2304,76.54557228088379,0.029296875,-0.561407333612442,-0.0030758836306631564,0.9723650217056274,30.10619354248047,18080,0.3,0.01156277,0.0003
2,200.0,10,2460.8333333333335,1045,2560,68.20589561462403,0.0078125,-0.5531663596630096,-0.0015253771329298616,0.9733315706253052,35.10845184326172,18090,0.3,0.003156296,0.0003
2,200.0,11,2424.285714285714,1042,2816,75.68384761810303,0.04453125,-0.4948400482535362,-0.004708665958605707,0.9690930247306824,20.695884704589844,18100,0.3,0.012426965,0.0003
2,200.0,12,2392.6666666666665,1043,3072,106.17441110610962,0.053515625,-0.5809172421693802,0.0012732219882309436,0.9611194133758545,45.05388641357422,18110,0.3,0.025770029,0.0003
3,200.0,13,2406.25,1041,3328,95.36535148620605,0.04296875,-0.5852956503629685,-0.015309720276854932,0.9621482491493225,30.959495544433594,18120,0.3,0.016724719,0.0003
3,200.0,14,2414.1176470588234,1036,3584,270.1227186203003,0.01328125,-0.5661818236112595,-0.002203104249201715,0.8907272815704346,182.95285034179688,18130,0.3,0.007134457,0.0003
3,200.0,15,2408.4210526315787,1029,3840,141.34836235046387,0.003125,-0.6111203312873841,-0.0044938759878277775,0.9132112264633179,27.002164840698242,18140,0.3,0.003142295,0.0003
3,200.0,16,2430.5,1029,4096,79.86414947509766,0.014453125,-0.6069508135318756,-0.004685672046616673,0.9724715352058411,24.2655086517334,18150,0.3,0.006551124,0.0003
4,200.0,17,2439.0476190476193,1029,4352,81.08816328048707,0.00234375,-0.5442321538925171,-0.0015425640391185879,0.959507167339325,46.03583908081055,18160,0.3,0.0026913665,0.0003
4,200.0,18,2462.1739130434785,1023,4608,62.82250156402588,0.051953125,-0.6308460831642151,-0.02061385242268443,0.9771151542663574,8.364421844482422,18170,0.3,0.055440195,0.0003
4,200.0,19,2457.0833333333335,1023,4864,121.02607107162476,0.012109375,-0.5928266704082489,-0.01028552867937833,0.9543701410293579,70.77434539794922,18180,0.3,0.004654344,0.0003
5,200.0,20,2434.4,1020,5120,103.17668409347534,0.00625,-0.6995332896709442,-0.0058026454411447045,0.9440210461616516,34.16758346557617,18190,0.3,0.0053279763,0.0003
5,200.0,21,2413.4615384615386,1020,5376,58.09786682128906,0.030859375,-0.599034595489502,-0.005032638274133206,0.9775221943855286,11.105440139770508,18200,0.3,0.011234094,0.0003
5,200.0,22,2442.1428571428573,1022,5632,45.12680633068085,0.03125,-0.7023257821798324,0.0028206640970893206,0.9807736873626709,28.102848052978516,18210,0.3,0.022986868,0.0003
5,200.0,23,2456.206896551724,1022,5888,86.86075401306152,0.037109375,-0.633925023674965,-0.0036540130618959664,0.9702377915382385,60.867103576660156,18220,0.3,0.022558568,0.0003
5,200.0,24,2477.3333333333335,1024,6144,34.76754009723663,0.04453125,-0.6819514572620392,-0.009184933756478131,0.9876648187637329,5.88401460647583,18230,0.3,0.021468593,0.0003
6,200.0,25,2479.375,1025,6400,87.08725643157959,0.038671875,-0.6996359914541245,-0.007886469713412225,0.9638541340827942,38.960227966308594,18240,0.3,0.008883829,0.0003
6,200.0,26,2497.878787878788,1026,6656,84.92550458908082,0.048828125,-0.7107840538024902,-0.010900961048901082,0.9709205031394958,16.54889678955078,18250,0.3,0.017508939,0.0003
6,200.0,27,2500.8823529411766,1026,6912,92.42803907394409,0.0375,-0.6808451116085052,-0.009976392239332199,0.9688091278076172,52.058284759521484,18260,0.3,0.01621037,0.0003
7,200.0,28,2503.1428571428573,1023,7168,78.15504026412964,0.020703125,-0.6632705122232437,-0.007328677736222744,0.9718852043151855,58.59940719604492,18270,0.3,0.0106919315,0.0003
7,200.0,29,2514.054054054054,1023,7424,80.65556707382203,0.044921875,-0.6829139202833175,-0.011022105487063527,0.9714213013648987,48.09772491455078,18280,0.3,0.030965187,0.0003
7,200.0,30,2522.3684210526317,1024,7680,330.802725982666,0.050390625,-0.7142435550689697,-0.00963356401771307,0.8746018409729004,49.00341033935547,18290,0.3,0.028819881,0.0003
7,200.0,31,2537.4358974358975,1025,7936,35.106853532791135,0.05703125,-0.7076076000928879,-0.009411046036984772,0.9879122972488403,11.164422988891602,18300,0.3,0.012881093,0.0003
7,200.0,32,2525.5,1026,8192,82.87186794281006,0.05390625,-0.7084258317947387,-0.0069346769712865354,0.9623748660087585,42.80978012084961,18310,0.3,0.02057295,0.0003
8,200.0,33,2506.190476190476,1027,8448,65.9787543296814,0.04453125,-0.6581084668636322,-0.014961593807674945,0.9757956266403198,42.29339599609375,18320,0.3,0.036339708,0.0003
8,200.0,34,2513.720930232558,1027,8704,94.82117347717285,0.00703125,-0.5138335660099983,0.0005051572108641267,0.9559438228607178,39.46564483642578,18330,0.3,0.001868289,0.0003
8,200.0,35,2493.6363636363635,1028,8960,55.71113471984863,0.040234375,-0.6449031800031662,-0.008606945257633924,0.9794963598251343,7.194594383239746,18340,0.3,0.025495138,0.0003
8,200.0,36,2488.695652173913,1027,9216,53.94903936386108,0.063671875,-0.5876926988363266,-0.008760583982802928,0.9776204824447632,10.229947090148926,18350,0.3,0.02629295,0.0003
9,200.0,37,2475.531914893617,1027,9472,119.74117431640624,0.0328125,-0.5277684926986694,-0.009645215363707393,0.9515465497970581,59.42607116699219,18360,0.3,0.0037363768,0.0003
9,200.0,38,2487.9166666666665,1028,9728,54.03834657669067,0.0765625,-0.6705638617277145,-0.012299764738418161,0.9784451127052307,33.26607131958008,18370,0.3,0.040074095,0.0003
9,200.0,39,2495.3061224489797,1029,9984,46.186860179901124,0.016015625,-0.714812159538269,-0.005332508846186102,0.9852104783058167,9.715621948242188,18380,0.3,0.009706286,0.0003
9,200.0,40,2498.235294117647,1028,10240,54.692038202285765,0.00703125,-0.5714628368616104,-0.00274161747074686,0.9808343052864075,42.937660217285156,18390,0.3,0.0069918847,0.0003
0,200.0,1,930.0,1366,256,113.39863872528076,0.03046875,-0.5927053302526474,-0.006677320535527542,0.9598969221115112,42.61978530883789,18400,0.3,0.025304131,0.0003
0,200.0,2,1760.0,1195,512,1297.1621475219727,0.0,-1.2250600934028626,-6.121112965047359e-05,0.09977126121520996,532.2833862304688,18010,0.3,0.0014116613,0.0003
0,200.0,3,2043.3333333333333,1112,768,151.0325553894043,0.0,-1.1412286400794982,-0.0010942532680928707,0.9278696775436401,18.718311309814453,18020,0.3,0.00018875883,0.0003
0,200.0,4,2316.0,1089,1024,73.5742036819458,0.028125,-1.0873728334903716,-0.01086887731216848,0.970389723777771,26.813989639282227,18030,0.3,0.014448209,0.0003
1,200.0,5,2313.3333333333335,1075,1280,79.84864368438721,0.0796875,-1.1262344598770142,-0.013302506040781736,0.9711465239524841,42.1163215637207,18040,0.3,0.025928896,0.0003
1,200.0,6,2108.5714285714284,1071,1536,161.4649459838867,0.0,-1.2222032964229583,-0.0029271371895447373,0.9033248424530029,36.083580017089844,18050,0.3,0.0027536105,0.0003
1,200.0,7,2171.25,1058,1792,151.77153930664062,0.0015625,-1.2129194259643554,-0.004529429611284286,0.9235748052597046,58.635982513427734,18060,0.3,0.0026934627,0.0003
1,200.0,8,2263.0,1047,2048,73.00045652389527,0.00546875,-1.1034091293811799,-0.004284265253227204,0.9705215692520142,43.26888656616211,18070,0.3,0.0047519677,0.0003
2,200.0,9,2292.7272727272725,1038,2304,95.36683464050293,0.004296875,-1.2209481954574586,-0.005705066642258316,0.9630851149559021,51.2092170715332,18080,0.3,0.0047461577,0.0003
2,200.0,10,2297.5,1038,2560,108.22480792999268,0.00703125,-1.1366312205791473,-0.007414441951550543,0.9360621571540833,49.74688720703125,18090,0.3,0.007386991,0.0003
2,200.0,11,2184.285714285714,1033,2816,51.19272928237915,0.065234375,-1.1398010730743409,-0.009253352810628713,0.9797215461730957,18.256427764892578,18100,0.3,0.02505479,0.0003
2,200.0,12,2226.6666666666665,1034,3072,100.60372142791748,0.00859375,-1.1504706561565399,-0.006593855354003609,0.93439781665802,41.39921188354492,18110,0.3,0.009387964,0.0003
3,200.0,13,2205.625,1035,3328,81.66345081329345,0.024609375,-1.1040770947933196,-0.013393530296161771,0.9722439646720886,18.940589904785156,18120,0.3,0.01370126,0.0003
3,200.0,14,2257.0588235294117,1036,3584,21.523648738861084,0.041796875,-1.174463927745819,-0.01596086963545531,0.9907975792884827,5.186539649963379,18130,0.3,0.018852517,0.0003
3,200.0,15,2345.7894736842104,1033,3840,84.18213539123535,0.028125,-1.0897518157958985,-0.003949514217674732,0.9689310789108276,38.55281448364258,18140,0.3,0.012048356,0.0003
3,200.0,16,2331.5,1035,4096,87.52487125396729,0.0,-1.0377964347600936,-0.004772397689521313,0.9723814725875854,39.15431594848633,18150,0.3,0.0035953843,0.0003
4,200.0,17,2356.190476190476,1036,4352,135.5257625579834,0.00234375,-1.0563869595527648,-0.009094729321077466,0.922348141670227,55.660396575927734,18160,0.3,0.00462853,0.0003
4,200.0,18,2293.913043478261,1033,4608,22.760302591323853,0.057421875,-1.0562936991453171,-0.02279810872860253,0.9920775294303894,13.712886810302734,18170,0.3,0.03079484,0.0003
4,200.0,19,2297.9166666666665,1033,4864,15.455211305618286,0.01015625,-0.7126480042934418,-0.00704703654628247,0.9888879060745239,4.895263671875,18180,0.3,0.005009775,0.0003
4,200.0,20,2290.4,1028,5120,141.37945137023925,0.003125,-1.3175121366977691,-0.001235962356440723,0.9292417168617249,47.90550994873047,18190,0.3,0.0044671316,0.0003
5,200.0,21,2301.5384615384614,1030,5376,63.152851295471194,0.0078125,-1.0275256842374803,-0.007226553605869412,0.9717075824737549,12.039666175842285,18200,0.3,0.0062353183,0.0003
5,200.0,22,2278.9285714285716,1030,5632,52.961261463165286,0.010546875,-1.157617723941803,-0.008728797314688563,0.9798601865768433,28.484806060791016,18210,0.3,0.010187987,0.0003
5,200.0,23,2266.206896551724,1029,5888,166.42412910461425,0.015625,-1.2760951340198516,-0.005547313764691353,0.9107592701911926,67.8093490600586,18220,0.3,0.013721094,0.0003
5,200.0,24,2207.0,1031,6144,80.73394594192504,0.009375,-1.3723560333251954,-0.0038719452684745194,0.9420945644378662,47.391197204589844,18230,0.3,0.0060982574,0.0003
6,200.0,25,2244.375,1032,6400,28.985552930831908,0.018359375,-1.2729893386363984,-0.010185761866159737,0.9826253652572632,4.311036586761475,18240,0.3,0.012268694,0.0003
6,200.0,26,2240.3030303030305,1031,6656,193.73471202850342,0.0,-1.1399167001247406,0.0007738440239336341,0.923072874546051,101.51976776123047,18250,0.3,0.002194941,0.0003
6,200.0,27,2230.0,1035,6912,90.06280255317688,0.003125,-1.3285659015178681,-0.0025771202868781983,0.9618090987205505,29.52874755859375,18260,0.3,0.0027001665,0.0003
6,200.0,28,2240.285714285714,1033,7168,61.789274024963376,0.0125,-1.2207739353179932,-0.011337620136328042,0.9771633744239807,12.430912017822266,18270,0.3,0.008080405,0.0003
7,200.0,29,2215.945945945946,1037,7424,45.440553760528566,0.01015625,-1.3218595683574677,-0.0026773240650072696,0.9762899279594421,17.385385513305664,18280,0.3,0.0054383376,0.0003
7,200.0,30,2219.4736842105262,1035,7680,97.81270303726197,0.0,-1.167094200849533,-0.0011056162416934966,0.9581366777420044,47.368186950683594,18290,0.3,0.00090488745,0.0003
7,200.0,31,2235.128205128205,1031,7936,64.38627271652221,0.0125,-1.36431445479393,-0.007934858929365874,0.9714487791061401,38.6882438659668,18300,0.3,0.01385068,0.0003
7,200.0,32,2233.0,1033,8192,58.03947901725769,0.026953125,-1.2094996750354767,-0.0064717171713709835,0.977002739906311,14.764556884765625,18310,0.3,0.014273221,0.0003
8,200.0,33,2181.904761904762,1034,8448,70.6281255722046,0.00703125,-0.853654608130455,-0.008055189019069075,0.9514777660369873,31.97925567626953,18320,0.3,0.0059223827,0.0003
8,200.0,34,2196.9767441860463,1034,8704,41.9368558883667,0.000390625,-1.1367407739162445,-0.003323344327509403,0.9775516986846924,14.951950073242188,18330,0.3,0.0032426477,0.0003
8,200.0,35,2200.909090909091,1035,8960,72.14182014465332,0.007421875,-1.2614035665988923,-0.003974002855829895,0.9723161458969116,15.443124771118164,18340,0.3,0.007008191,0.0003
8,200.0,36,2197.1739130434785,1035,9216,56.08338446617127,0.00234375,-1.253135222196579,-0.005098635773174464,0.9736304879188538,36.09949493408203,18350,0.3,0.005716569,0.0003
9,200.0,37,2201.276595744681,1036,9472,139.14369883537293,0.011328125,-1.1843588948249817,-0.004101289575919509,0.9259240627288818,7.974218368530273,18360,0.3,0.007310191,0.0003
9,200.0,38,2178.3333333333335,1035,9728,72.99905257225036,0.019921875,-1.211654829978943,-0.00830682551022619,0.9709335565567017,59.56546401977539,18370,0.3,0.013821513,0.0003
9,200.0,39,2186.734693877551,1036,9984,70.48029279708862,0.049609375,-1.1485077738761902,-0.010873713227920235,0.9641716480255127,38.80088424682617,18380,0.3,0.0339438,0.0003
9,200.0,40,2203.725490196078,1034,10240,54.99218111038208,0.023046875,-1.2826394975185393,-0.007027466059662401,0.9759829044342041,4.714028835296631,18390,0.3,0.0086789,0.0003
0,200.0,1,2370.0,1321,256,123.32555961608887,0.001171875,-1.0703380525112152,-0.001417791610583663,0.9542244076728821,40.89671325683594,18400,0.3,0.0017543014,0.0003
0,200.0,2,2095.0,1178,512,96.02701473236084,0.016015625,-0.5360929876565933,-0.0014571001171134411,0.9610691666603088,34.5804443359375,18410,0.3,0.010479436,0.0003
0,200.0,3,1953.3333333333333,1141,768,813.8699737548828,0.0078125,-0.71231669485569,-0.007158511294983327,0.6159800291061401,234.2251739501953,18420,0.3,0.005065025,0.0003
0,200.0,4,1534.0,1099,1024,101.69752464294433,0.009765625,-0.8476462006568909,-0.003638015897013247,0.9168923497200012,54.3990478515625,18430,0.3,0.0050648414,0.0003
1,200.0,5,1790.0,1085,1280,215.10040588378905,0.010546875,-0.9062361598014832,-0.006008643680252135,0.8886889815330505,165.25393676757812,18440,0.3,0.015135014,0.0003
1,200.0,6,1835.7142857142858,1086,1536,64.74182205200195,0.0390625,-0.6423890948295593,-0.007724911789409816,0.9762102961540222,21.673704147338867,18450,0.3,0.02349171,0.0003
1,200.0,7,1905.0,1074,1792,56.904878520965575,0.0703125,-0.6840778976678848,-0.013275380781851708,0.9771161079406738,34.913291931152344,18460,0.3,0.022848632,0.0003
1,200.0,8,1926.0,1071,2048,131.13583040237427,0.059765625,-0.8916217744350433,-0.005734392569866032,0.921037495136261,60.17068862915039,18470,0.3,0.020531923,0.0003
2,200.0,9,1964.5454545454545,1048,2304,94.58855838775635,0.028515625,-0.730393898487091,-0.0059078803285956384,0.9662690162658691,75.87751007080078,18480,0.3,0.0152696,0.0003
2,200.0,10,1996.6666666666667,1052,2560,56.33135733604431,0.050390625,-0.6397721141576767,-0.013027051417157053,0.9779460430145264,45.12610626220703,18490,0.3,0.0315715,0.0003
2,200.0,11,1895.7142857142858,1050,2816,49.92791838645935,0.0109375,-0.3626385346055031,-0.0020532842259854077,0.9708856344223022,32.22612762451172,18500,0.3,0.007524428,0.0003
2,200.0,12,1928.6666666666667,1046,3072,111.46842365264892,0.01640625,-0.4817511647939682,-0.00021058679558336735,0.9412350058555603,81.9180679321289,18510,0.3,0.0043316325,0.0003
3,200.0,13,1880.0,1048,3328,83.4148832321167,0.00703125,-0.6235009610652924,-0.0024776976788416505,0.9647238850593567,60.58138656616211,18520,0.3,0.00520231,0.0003
3,200.0,14,1823.5294117647059,1042,3584,632.0017303466797,0.0,-1.106672614812851,-0.0034384534927085044,0.38098567724227905,112.76278686523438,18530,0.3,0.0013235942,0.0003
3,200.0,15,1891.578947368421,1044,3840,139.5390298843384,0.005078125,-0.7589546084403992,-0.004325956013053656,0.8857150077819824,23.126361846923828,18540,0.3,0.00553492,0.0003
3,200.0,16,1827.5,1050,4096,85.175825881958,0.02890625,-0.653691765666008,-0.0037376249209046366,0.968562662601471,21.145553588867188,18550,0.3,0.015234213,0.0003
4,200.0,17,1876.1904761904761,1048,4352,202.20120697021486,0.00078125,-1.1556600332260132,-0.0029347659554332496,0.817714273929596,51.033775329589844,18560,0.3,0.0020701832,0.0003
4,200.0,18,1867.391304347826,1051,4608,60.945774459838866,0.011328125,-0.6735078483819962,-0.0034610276692546905,0.9767956137657166,44.73567199707031,18570,0.3,0.00590693,0.0003
4,200.0,19,1889.1666666666667,1046,4864,239.95277099609376,0.0,-0.8787825852632523,-0.003831203666049987,0.7141032218933105,80.61506652832031,18580,0.3,0.003916489,0.0003
4,200.0,20,1926.8,1046,5120,133.90949687957763,0.003125,-0.6439344167709351,-0.007619993481785059,0.9483524560928345,103.23590850830078,18590,0.3,0.0033447372,0.0003
5,200.0,21,1952.3076923076924,1044,5376,55.72395267486572,0.003125,-0.6266203969717026,-0.0036318538710474967,0.9793322086334229,36.659366607666016,18600,0.3,0.0039489726,0.0003
5,200.0,22,1970.357142857143,1042,5632,53.03986592292786,0.024609375,-0.6706552356481552,-0.005742014106363058,0.9822009205818176,43.19351577758789,18610,0.3,0.01154504,0.0003
5,200.0,23,1992.4137931034484,1041,5888,105.60310192108155,0.02109375,-0.7584094911813736,-0.008907616895157844,0.9484071135520935,32.71506118774414,18620,0.3,0.009331498,0.0003
5,200.0,24,2021.6666666666667,1038,6144,105.60088119506835,0.003125,-0.629916125535965,-0.004623837966937572,0.9296222925186157,29.345176696777344,18630,0.3,0.009913689,0.0003
6,200.0,25,1951.875,1037,6400,222.80331573486328,0.032421875,-0.8944048225879669,-0.014885804057121277,0.9043596386909485,46.69999313354492,18640,0.3,0.012862237,0.0003
6,200.0,26,1963.939393939394,1037,6656,367.11712684631345,0.001171875,-1.3895906269550324,-0.0018558328738436103,0.5640919208526611,120.66590118408203,18650,0.3,0.0043193484,0.0003
6,200.0,27,1983.5294117647059,1036,6912,106.43527526855469,0.0,-0.6721326857805252,-0.002113765454851091,0.9535893201828003,67.58068084716797,18660,0.3,0.0013938989,0.0003
6,200.0,28,1980.5714285714287,1035,7168,59.39961133003235,0.009765625,-0.654747873544693,-0.003558958088979125,0.9751951694488525,7.7916178703308105,18670,0.3,0.007369291,0.0003
7,200.0,29,2020.0,1028,7424,53.611918330192566,0.03125,-0.6741141259670258,-0.004286836925894022,0.9764497876167297,45.143653869628906,18680,0.3,0.02039881,0.0003
7,200.0,30,2035.0,1026,7680,79.27636318206787,0.0296875,-0.7137292921543121,-0.0028615789720788597,0.9710687398910522,41.08316421508789,18690,0.3,0.012481083,0.0003
7,200.0,31,2056.4102564102564,1027,7936,55.754127216339114,0.05703125,-0.7687745451927185,-0.014468064066022635,0.9810474514961243,42.677486419677734,18700,0.3,0.030625291,0.0003
7,200.0,32,2058.75,1027,8192,57.14262571334839,0.045703125,-0.7977555006742477,-0.010994600085541605,0.9754262566566467,43.23338317871094,18710,0.3,0.025872461,0.0003
8,200.0,33,2072.1428571428573,1027,8448,168.22968788146972,0.00234375,-0.6134809046983719,-0.0020815809024497867,0.8814861178398132,24.060937881469727,18720,0.3,0.0031178324,0.0003
8,200.0,34,2052.093023255814,1025,8704,104.29124317169189,0.0078125,-0.7117993056774139,-0.003898149146698415,0.9595187902450562,69.13744354248047,18730,0.3,0.0064841993,0.0003
8,200.0,35,2064.090909090909,1027,8960,158.96835384368896,0.00234375,-0.9687892168760299,-0.0022616807837039232,0.875066876411438,29.095998764038086,18740,0.3,0.0034226722,0.0003
8,200.0,36,2087.8260869565215,1027,9216,295.45733375549315,0.01484375,-0.701893550157547,-0.0047161775873973966,0.8824490308761597,109.14054107666016,18750,0.3,0.0056851003,0.0003
9,200.0,37,2084.0425531914893,1027,9472,83.89510507583618,0.01015625,-0.7047398716211319,-0.0024438056745566426,0.970015287399292,43.45836639404297,18760,0.3,0.008352217,0.0003
9,200.0,38,2064.7916666666665,1028,9728,89.79503574371338,0.0125,-0.7819081723690033,-0.005428638821467757,0.9453753232955933,42.54294967651367,18770,0.3,0.006285796,0.0003
9,200.0,39,2071.4285714285716,1028,9984,120.41551694869995,0.023828125,-0.9009459525346756,-0.009025978599675,0.9030603170394897,51.46485900878906,18780,0.3,0.0127467755,0.0003
9,200.0,40,2044.5098039215686,1028,10240,63.33748588562012,0.0125,-0.4913643032312393,-0.004821159481070936,0.9518229961395264,9.560465812683105,18790,0.3,0.0060384674,0.0003
0,200.0,1,2590.0,1305,256,91.46330165863037,0.006640625,-0.6230124920606613,-0.002475874809897505,0.9603427052497864,25.762033462524414,18800,0.3,0.0051813098,0.0003
0,200.0,2,2590.0,1184,512,80.07162370681763,0.00859375,-1.1197271049022675,-0.007789279194548726,0.9707785844802856,57.50110626220703,18410,0.3,0.005081704,0.0003
0,200.0,3,1706.6666666666667,1125,768,101.38922901153565,0.03515625,-1.2505328118801118,-0.00028234165511094035,0.9330063462257385,51.998016357421875,18420,0.3,0.008336338,0.0003
0,200.0,4,1924.0,1098,1024,147.94574699401855,0.001171875,-1.1879918813705443,-0.006183944619260728,0.8475809693336487,9.622942924499512,18430,0.3,0.0025639003,0.0003
1,200.0,5,1961.6666666666667,1095,1280,77.66226940155029,0.0015625,-1.1106440663337707,-0.0021921847481280567,0.9623895883560181,28.832456588745117,18440,0.3,0.0031913647,0.0003
1,200.0,6,2052.8571428571427,1080,1536,51.18186411857605,0.0,-1.0716126084327697,-0.0010898122389335185,0.9735643267631531,18.083322525024414,18450,0.3,0.00087555987,0.0003
1,200.0,7,2086.25,1057,1792,73.38652038574219,0.003515625,-1.2836273252964019,-0.0021552347578108312,0.9620150327682495,6.138911247253418,18460,0.3,0.004336607,0.0003
1,200.0,8,2184.0,1059,2048,63.22608304023743,0.00234375,-1.287784367799759,-0.008433395344763995,0.9765218496322632,40.60439682006836,18470,0.3,0.0029866535,0.0003
2,200.0,9,2089.090909090909,1054,2304,120.0035243988037,0.03046875,-1.232851755619049,-0.010818372946232557,0.9551603198051453,40.26255416870117,18480,0.3,0.015007725,0.0003
2,200.0,10,2130.8333333333335,1052,2560,419.40769348144534,0.001171875,-0.8181307047605515,-0.004366380418650806,0.712387204170227,60.69407653808594,18490,0.3,0.0022031143,0.0003
2,200.0,11,2045.7142857142858,1045,2816,86.82056694030761,0.0015625,-1.1155773222446441,-0.002249847841449082,0.9672605395317078,16.409744262695312,18500,0.3,0.0035926246,0.0003
2,200.0,12,2050.0,1045,3072,140.35301132202147,0.0,-0.97402223944664,0.0010034328093752264,0.8924102783203125,55.72440719604492,18510,0.3,0.0006585384,0.0003
3,200.0,13,2008.125,1048,3328,107.22030296325684,0.0015625,-1.2034457266330718,-0.0029813457047566773,0.9411828517913818,22.511444091796875,18520,0.3,0.0012231944,0.0003
