time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
13,200.0,3328,4568.75,617,5,0.026171875,5679.078125,0.016635077,12120,0.07512158155441284,0.3,-0.010427811369299888,10699.806787109375,-0.7223839402198792,0.0003
14,200.0,3584,4571.764705882353,617,5,0.030078125,4902.88720703125,0.013128491,12130,0.12180870771408081,0.3,-0.0060474437195807695,11948.354736328125,-0.7839784979820251,0.0003
15,200.0,3840,4591.0526315789475,613,6,0.0015625,5467.11962890625,0.005074828,12140,0.07892125844955444,0.3,-0.005112745612859726,13035.563037109376,-0.7794689059257507,0.0003
16,200.0,4096,4594.0,615,6,0.026953125,5438.958984375,0.01094931,12150,0.13612651824951172,0.3,-0.0051162528805434706,9925.92001953125,-0.8596592575311661,0.0003
17,200.0,4352,4597.142857142857,615,7,0.009375,5662.7265625,0.009375839,12160,0.10450887680053711,0.3,-0.008070166315883398,10602.742724609376,-0.8227059841156006,0.0003
18,200.0,4608,4562.173913043478,614,7,0.000390625,5360.6552734375,0.0048995186,12170,0.1097458004951477,0.3,-0.0073014894034713505,10211.8548828125,-0.8560834884643554,0.0003
19,200.0,4864,4565.416666666667,617,7,0.055859375,5640.05615234375,0.021266542,12180,0.07892876863479614,0.3,-0.014220827957615256,11517.9216796875,-0.8534254401922226,0.0003
20,200.0,5120,4522.4,616,8,0.0,5513.7841796875,0.0031330304,12190,0.1321789026260376,0.3,-0.004850579518824815,11571.799267578124,-0.8712670296430588,0.0003
21,200.0,5376,4517.692307692308,616,8,0.019921875,5580.1640625,0.013476219,12200,0.09309816360473633,0.3,-0.010147336637601256,10982.38935546875,-0.8808310270309448,0.0003
22,200.0,5632,4527.5,615,9,0.003125,5570.7265625,0.0075504184,12210,0.06106668710708618,0.3,-0.009714700421318412,12776.105615234375,-0.8288518339395523,0.0003
23,200.0,5888,4524.827586206897,614,9,0.024609375,6022.7412109375,0.012665266,12220,0.14296245574951172,0.3,-0.01273804302327335,13150.293017578126,-0.8308138132095337,0.0003
24,200.0,6144,4528.0,617,9,0.003125,5295.1923828125,0.0012313183,12230,0.06372314691543579,0.3,-0.002086194232106209,11416.557421875,-0.7665306359529496,0.0003
25,200.0,6400,4507.5,618,10,0.014453125,6294.4619140625,0.007132928,12240,0.08080703020095825,0.3,-0.007982191047631204,10959.570703125,-0.8445233821868896,0.0003
26,200.0,6656,4490.30303030303,615,10,0.039453125,5207.11376953125,0.012985801,12250,0.17298519611358643,0.3,-0.010477598290890455,11026.765771484375,-0.8513603001832962,0.0003
27,200.0,6912,4467.058823529412,614,11,0.041796875,3454.679443359375,0.020174146,12260,0.2859441637992859,0.3,-0.007925237878225744,7402.007177734375,-0.8462919622659684,0.0003
28,200.0,7168,4458.857142857143,613,11,0.0,3837.542236328125,0.0008327409,12270,0.3697499632835388,0.3,-0.0014436267549172044,8824.9873046875,-0.9038086503744125,0.0003
29,200.0,7424,4430.27027027027,614,12,0.0078125,4440.94091796875,0.00613828,12280,0.27770906686782837,0.3,-0.012566885072737932,9734.429931640625,-0.7997627139091492,0.0003
30,200.0,7680,4386.578947368421,615,12,0.001953125,5305.34912109375,0.004624393,12290,0.6281540989875793,0.3,-0.004141091206111014,12112.39375,-0.7780064463615417,0.0003
31,200.0,7936,4382.051282051282,615,12,0.0015625,6922.54736328125,0.0042605954,12300,0.005819797515869141,0.3,-0.003169450047425926,13377.208544921876,-0.621264836192131,0.0003
32,200.0,8192,4388.75,613,13,0.0,5346.4658203125,0.0014789037,12310,0.12178623676300049,0.3,-0.003117784718051553,11385.147705078125,-0.8047599166631698,0.0003
33,200.0,8448,4395.952380952381,612,13,0.005078125,4948.537109375,0.0045635174,12320,0.28647226095199585,0.3,-0.005082963593304157,10778.33056640625,-0.7127428650856018,0.0003
34,200.0,8704,4397.209302325581,609,14,0.012109375,4725.9033203125,0.009586332,12330,0.28542977571487427,0.3,-0.007095298497006297,9250.84384765625,-0.7164234548807145,0.0003
35,200.0,8960,4409.318181818182,608,14,0.00703125,6440.47412109375,0.004468836,12340,0.05423891544342041,0.3,-0.006954578496515751,12699.311328125,-0.6911185830831528,0.0003
36,200.0,9216,4420.434782608696,608,15,0.0,7316.07421875,0.000794593,12350,0.0045008063316345215,0.3,-0.001880567823536694,13386.206298828125,-0.7034629732370377,0.0003
37,200.0,9472,4415.31914893617,608,15,0.0265625,4548.08447265625,0.013088468,12360,0.13999515771865845,0.3,-0.009463580022566021,10634.787841796875,-0.768473619222641,0.0003
38,200.0,9728,4416.041666666667,607,16,0.002734375,4949.734375,0.006779652,12370,0.0691341757774353,0.3,-0.003948235791176558,10232.01689453125,-0.8248230546712876,0.0003
39,200.0,9984,4411.428571428572,607,16,0.020703125,4571.62890625,0.01073641,12380,0.07418197393417358,0.3,-0.006165311625227332,9489.323071289062,-0.8605504125356674,0.0003
40,200.0,10240,4397.843137254902,607,16,0.008203125,3640.388671875,0.009202873,12390,0.27166396379470825,0.3,-0.012310666427947582,6886.287817382812,-0.955057218670845,0.0003
1,200.0,256,4650.0,831,0,0.060546875,4666.81787109375,0.016060608,12400,0.09289407730102539,0.3,-0.012693559983745217,10783.899877929687,-0.8189412653446198,0.0003
2,200.0,512,4550.0,695,0,0.00078125,4653.63916015625,0.002106857,12410,0.08415335416793823,0.3,-0.006407635565847158,9942.797900390626,-0.8625495135784149,0.0003
3,200.0,768,4590.0,659,1,0.011328125,5393.31396484375,0.010233613,12420,0.05235236883163452,0.3,-0.009139650035649538,11078.066162109375,-0.8419400662183761,0.0003
4,200.0,1024,4524.0,658,1,0.00625,6165.05615234375,0.0045374064,12430,0.04349875450134277,0.3,-0.00355754301417619,11643.97548828125,-0.7893857568502426,0.0003
5,200.0,1280,4511.666666666667,659,1,0.051171875,6475.63427734375,0.016274834,12440,0.041307806968688965,0.3,-0.012867629015818238,11867.910498046875,-0.8916128367185593,0.0003
6,200.0,1536,4502.857142857143,661,2,0.011328125,6813.4208984375,0.005111122,12450,0.09836876392364502,0.3,-0.004794978187419474,12220.763525390625,-0.8549330204725265,0.0003
7,200.0,1792,4526.25,657,2,0.041015625,5887.56982421875,0.015519398,12460,0.07767915725708008,0.3,-0.009117720124777406,11995.428173828124,-0.9175053924322129,0.0003
8,200.0,2048,4555.0,652,3,0.00390625,6412.0166015625,0.0050348085,12470,0.05922466516494751,0.3,-0.009862372139468788,12788.56767578125,-0.9685431599617005,0.0003
9,200.0,2304,4545.454545454545,649,3,0.00546875,5443.736328125,0.0064423224,12480,0.08560150861740112,0.3,-0.006546362396329641,11372.845361328125,-0.9530664354562759,0.0003
10,200.0,2560,4534.166666666667,652,3,0.009765625,5272.79052734375,0.008448705,12490,0.0680742859840393,0.3,-0.013446796732023359,9978.143481445313,-0.9718833446502686,0.0003
11,200.0,2816,4333.571428571428,650,4,0.046875,5006.25048828125,0.013469216,12500,0.1845083236694336,0.3,-0.01128711379133165,10201.479638671875,-0.9450319468975067,0.0003
12,200.0,3072,4357.333333333333,653,4,0.0,6451.57373046875,0.0021008032,12510,0.5473384261131287,0.3,-0.00016290072817355395,14800.4962890625,-0.8310464024543762,0.0003
13,200.0,3328,4363.125,651,5,0.01171875,6322.67724609375,0.0075855833,12520,0.09673750400543213,0.3,-0.013353678304702044,13880.20869140625,-0.9461975544691086,0.0003
14,200.0,3584,4368.235294117647,652,5,0.0078125,5503.5693359375,0.0046882895,12530,-0.007756948471069336,0.3,-0.0033844294492155315,12785.89248046875,-0.9382280111312866,0.0003
15,200.0,3840,4374.210526315789,654,5,0.01015625,5777.0302734375,0.0057538473,12540,0.15101921558380127,0.3,-0.0074052201118320225,10827.174365234376,-0.9141443431377411,0.0003
16,200.0,4096,4389.0,655,6,0.0484375,5119.54931640625,0.02174406,12550,0.1231684684753418,0.3,-0.018836823664605616,9603.620947265625,-0.9748002529144287,0.0003
17,200.0,4352,4254.761904761905,656,6,0.00234375,5334.931640625,0.00092388317,12560,0.09930723905563354,0.3,-0.00031959800980985165,10079.618310546875,-0.8980583667755127,0.0003
18,200.0,4608,4238.260869565217,657,7,0.0,4505.41845703125,0.00051139016,12570,0.49243175983428955,0.3,-0.0005479589570313692,10472.378051757812,-0.8714531540870667,0.0003
19,200.0,4864,4247.083333333333,655,7,0.01796875,5704.71875,0.008649382,12580,0.16002315282821655,0.3,-0.008538426901213824,11158.85673828125,-0.9589963525533676,0.0003
20,200.0,5120,4226.4,656,7,0.0,4641.06787109375,0.003039008,12590,0.33080077171325684,0.3,-0.0037349221762269734,9642.730151367188,-0.9507975071668625,0.0003
21,200.0,5376,4205.7692307692305,654,8,0.034765625,4042.04248046875,0.02477383,12600,0.17676639556884766,0.3,-0.01948849419131875,8592.235791015624,-0.9427615880966187,0.0003
22,200.0,5632,4163.928571428572,655,8,0.021875,3999.50390625,0.012144577,12610,0.34949207305908203,0.3,-0.014610007964074611,7946.201147460937,-1.007396849989891,0.0003
23,200.0,5888,4189.6551724137935,656,8,0.00546875,5857.27490234375,0.0061395857,12620,0.32145625352859497,0.3,-0.004588153632357717,12224.7251953125,-0.9658470511436462,0.0003
24,200.0,6144,4205.666666666667,657,9,0.022265625,6067.6650390625,0.015108974,12630,0.16146260499954224,0.3,-0.008807786600664258,11696.038525390624,-0.8900915145874023,0.0003
25,200.0,6400,4220.3125,658,9,0.005859375,5144.806640625,0.0018405882,12640,0.25076043605804443,0.3,-0.005358616635203361,10304.645849609375,-0.9443643450736999,0.0003
26,200.0,6656,4220.0,658,10,0.015234375,5544.6279296875,0.0100582875,12650,0.10307204723358154,0.3,-0.005385098280385137,11534.7388671875,-0.8995749652385712,0.0003
27,200.0,6912,4148.529411764706,658,10,0.042578125,6655.5849609375,0.008421109,12660,0.05806463956832886,0.3,-0.01492082723416388,13415.83427734375,-0.8807843655347825,0.0003
28,200.0,7168,4163.142857142857,659,10,0.038671875,6903.9775390625,0.013874302,12670,0.016133666038513184,0.3,-0.012242742581292987,13662.6228515625,-0.8771901935338974,0.0003
29,200.0,7424,4171.351351351352,659,11,0.0078125,4894.54931640625,0.007132813,12680,0.171636700630188,0.3,-0.009126522089354694,10664.6935546875,-0.9336505323648453,0.0003
30,200.0,7680,4159.736842105263,660,11,0.00625,4598.10205078125,0.0054541165,12690,0.19032084941864014,0.3,-0.0071812010370194915,9287.221508789062,-0.9658792436122894,0.0003
31,200.0,7936,4178.717948717948,660,12,0.00234375,5327.81591796875,0.0048823482,12700,0.13947296142578125,0.3,-0.008644308429211378,9246.770434570313,-1.0156695127487183,0.0003
32,200.0,8192,4191.0,659,12,0.055859375,5206.7451171875,0.024585575,12710,0.11426365375518799,0.3,-0.016364981315564364,11054.14521484375,-0.9247448444366455,0.0003
33,200.0,8448,4214.047619047619,658,12,0.06171875,4984.81591796875,0.025369767,12720,0.09524399042129517,0.3,-0.014367715013213456,10981.524462890626,-0.9219264358282089,0.0003
34,200.0,8704,4224.186046511628,659,13,0.0015625,5744.05712890625,0.006790767,12730,0.09386658668518066,0.3,-0.008749497099779546,12249.513134765624,-0.9050934791564942,0.0003
35,200.0,8960,4223.863636363636,658,13,0.0546875,4712.51513671875,0.01976389,12740,0.13832181692123413,0.3,-0.018790379352867603,10488.145947265624,-0.8915244728326798,0.0003
36,200.0,9216,4182.391304347826,658,14,0.0078125,3179.17822265625,0.008072332,12750,0.1525559425354004,0.3,-0.008481726702302694,6701.229760742188,-1.0994547307491302,0.0003
37,200.0,9472,4192.340425531915,658,14,0.0,5247.63818359375,0.0009917442,12760,0.2815401554107666,0.3,0.0014884067000821232,11573.632177734375,-0.8562305301427842,0.0003
38,200.0,9728,4202.708333333333,657,14,0.012890625,4670.80615234375,0.0072033564,12770,0.15624582767486572,0.3,-0.00692551105748862,11423.9666015625,-0.8970937877893448,0.0003
39,200.0,9984,4109.7959183673465,659,15,0.0,6293.4130859375,0.002206638,12780,0.0072252750396728516,0.3,-0.005147661827504635,18964.073681640624,-1.0867200314998626,0.0003
40,200.0,10240,4118.431372549019,659,15,0.0,4915.10693359375,0.00031053345,12790,0.3023987412452698,0.3,-0.001311831409111619,12346.30361328125,-1.0040122032165528,0.0003
1,200.0,256,4930.0,888,0,0.00625,5219.4873046875,0.0046777613,12800,0.0358237624168396,0.3,-0.0035749612608924506,12344.705419921875,-0.9039671003818512,0.0003
2,200.0,512,4800.0,760,0,0.0296875,6692.4052734375,0.010396999,12410,0.18326133489608765,0.3,-0.007351320516318083,12786.36435546875,-0.7715588599443436,0.0003
3,200.0,768,3083.3333333333335,726,1,0.020703125,10393.3369140625,0.0070169447,12420,0.015623390674591064,0.3,-0.007405099063180387,20381.131640625,-0.4987770587205887,0.0003
4,200.0,1024,3574.0,707,1,0.003515625,10240.2666015625,0.004018727,12430,-0.008857250213623047,0.3,-0.0033176179276779294,19142.46337890625,-0.5766520783305168,0.0003
5,200.0,1280,3713.3333333333335,702,1,0.0265625,4842.7353515625,0.011551267,12440,0.1601373553276062,0.3,-0.006875999877229333,10695.573388671875,-0.7736753731966018,0.0003
6,200.0,1536,3850.0,694,2,0.003125,4767.8349609375,0.006161261,12450,0.190504789352417,0.3,-0.007892496301792562,9190.438623046875,-0.7345741897821426,0.0003
7,200.0,1792,3955.0,692,2,0.0,6290.52197265625,0.0033566311,12460,0.10433655977249146,0.3,-0.002148899878375232,12070.278125,-0.684875875711441,0.0003
8,200.0,2048,4054.0,688,2,0.0125,6592.15283203125,0.008112162,12470,0.08941280841827393,0.3,-0.005993598443455994,12565.6146484375,-0.7029613435268403,0.0003
9,200.0,2304,4024.5454545454545,690,3,0.0,6999.92626953125,0.0020068611,12480,0.10737836360931396,0.3,-0.003987854649312794,12750.594140625,-0.7057514548301697,0.0003
10,200.0,2560,4078.3333333333335,678,3,0.05625,5419.50439453125,0.010378324,12490,0.05285477638244629,0.3,-0.007924789655953645,10937.68369140625,-0.6754553914070129,0.0003
11,200.0,2816,4146.428571428572,675,4,0.0,4940.041015625,0.00081775314,12500,0.1318489909172058,0.3,-0.0008910251781344414,10071.307568359374,-0.7061662882566452,0.0003
12,200.0,3072,4181.333333333333,674,4,0.0,4438.84765625,0.0016655803,12510,0.09460461139678955,0.3,-0.0015743550728075206,9789.055615234374,-0.7395770370960235,0.0003
13,200.0,3328,4213.125,675,4,0.004296875,6154.44921875,0.00433672,12520,0.15481996536254883,0.3,-0.008456521714106203,10569.15458984375,-0.7229501664638519,0.0003
14,200.0,3584,4240.0,675,5,0.027734375,5836.87548828125,0.013783993,12530,0.07435613870620728,0.3,-0.011322586773894727,10906.03720703125,-0.659545773267746,0.0003
15,200.0,3840,4247.894736842105,672,5,0.0046875,4987.29638671875,0.0062269913,12540,0.25478166341781616,0.3,-0.005222674831748009,9952.51591796875,-0.7231629490852356,0.0003
16,200.0,4096,4266.0,670,6,0.01484375,4225.1396484375,0.005969986,12550,0.08391064405441284,0.3,-0.00902846991084516,10255.947216796874,-0.6956705123186111,0.0003
17,200.0,4352,4250.952380952381,668,6,0.000390625,3715.490234375,0.0011392785,12560,0.1681654453277588,0.3,-0.0017876928905025125,8382.764965820312,-0.6706792384386062,0.0003
18,200.0,4608,4184.782608695652,667,6,0.0046875,2761.693115234375,0.0037231487,12570,-0.03736293315887451,0.3,-0.003915013978257775,5973.661584472657,-0.671005055308342,0.0003
19,200.0,4864,4045.0,666,7,0.002734375,5378.3837890625,0.0039451346,12580,0.26371562480926514,0.3,-0.002295159036293626,9807.337255859375,-0.7124118030071258,0.0003
20,200.0,5120,3957.2,666,7,0.0,1223.7012939453125,0.0002084286,12590,0.8650403022766113,0.3,-0.0005393523955717683,3340.2799072265625,-0.5857660591602325,0.0003
21,200.0,5376,3984.6153846153848,664,8,0.0,5631.71875,0.000114543596,12600,0.19232743978500366,0.3,-0.000301798596046865,12336.843798828126,-0.5553490564227104,0.0003
22,200.0,5632,4034.285714285714,663,8,0.0,5291.92138671875,0.0004439666,12610,0.09322983026504517,0.3,-0.0023794620297849177,10342.619970703125,-0.7317218154668808,0.0003
23,200.0,5888,4038.6206896551726,662,8,0.0,5359.9931640625,0.0028506631,12620,0.0804484486579895,0.3,-0.005074628023430705,11097.03701171875,-0.7780032187700272,0.0003
24,200.0,6144,4036.3333333333335,661,9,0.0109375,3261.93310546875,0.005588751,12630,0.12029820680618286,0.3,-0.006303359055891633,8370.464184570312,-0.7922618538141251,0.0003
25,200.0,6400,4068.4375,660,9,0.08125,5088.58642578125,0.032553837,12640,0.2852233052253723,0.3,-0.016044767410494386,9597.516748046875,-0.8048931628465652,0.0003
26,200.0,6656,4086.6666666666665,659,10,0.01015625,5441.17822265625,0.0050649093,12650,0.10001057386398315,0.3,-0.005106519418768584,10629.1380859375,-0.7594061106443405,0.0003
27,200.0,6912,4103.823529411765,657,10,0.0,5813.884765625,0.0018378238,12660,0.16358691453933716,0.3,-0.00241369076538831,10248.86806640625,-0.7584328919649124,0.0003
28,200.0,7168,4120.0,654,10,0.0,4635.4501953125,0.0014246579,12670,0.15247857570648193,0.3,-0.0016117277787998318,9505.973828125,-0.7506118714809418,0.0003
29,200.0,7424,4136.756756756757,654,11,0.022265625,4957.5869140625,0.005556063,12680,0.11982518434524536,0.3,-0.006605510972440243,9362.56650390625,-0.8034981429576874,0.0003
30,200.0,7680,4150.789473684211,654,11,0.028515625,5310.1552734375,0.01367358,12690,0.2686649560928345,0.3,-0.008604638464748859,10069.09296875,-0.8316648751497269,0.0003
31,200.0,7936,4170.0,654,12,0.00390625,3976.498779296875,0.005856679,12700,0.13551533222198486,0.3,-0.007027907110750675,10662.597509765625,-0.772865042090416,0.0003
32,200.0,8192,4177.0,653,12,0.000390625,5130.70166015625,0.0018470204,12710,0.12397444248199463,0.3,-0.003535976307466626,10719.14228515625,-0.7348896890878678,0.0003
33,200.0,8448,4211.9047619047615,652,12,0.0078125,6304.50048828125,0.007835919,12720,0.06952154636383057,0.3,-0.004491326212882995,12090.2546875,-0.7691529929637909,0.0003
34,200.0,8704,4227.674418604651,651,13,0.001953125,4967.28857421875,0.0051816106,12730,0.1010369062423706,0.3,-0.0024083638563752174,11368.058740234375,-0.8680699586868286,0.0003
35,200.0,8960,4226.818181818182,649,13,0.05859375,4893.15283203125,0.024015818,12740,0.2612868547439575,0.3,-0.014803352486342191,9468.7099609375,-0.7835295110940933,0.0003
36,200.0,9216,4168.260869565217,649,14,0.0,5701.03857421875,0.00029650773,12750,0.1436518430709839,0.3,-0.001374934194609523,11625.80390625,-0.8150796890258789,0.0003
37,200.0,9472,4179.36170212766,648,14,0.00078125,4453.54931640625,0.0021716098,12760,0.1034584641456604,0.3,-0.004554800037294626,10629.57060546875,-0.814554363489151,0.0003
38,200.0,9728,4190.0,646,15,0.0,4754.09033203125,0.0005414679,12770,0.17979669570922852,0.3,-0.000585043802857399,11158.483642578125,-0.8468242138624191,0.0003
39,200.0,9984,4199.591836734694,644,15,0.00234375,5342.5458984375,0.0045680427,12780,0.14584606885910034,0.3,-0.006556472531519831,9559.576611328124,-0.8608973145484924,0.0003
40,200.0,10240,4222.156862745098,644,15,0.0234375,4802.2841796875,0.008789938,12790,0.17777705192565918,0.3,-0.006166962836869061,9940.409008789062,-0.8524639129638671,0.0003
1,200.0,256,3940.0,811,0,0.039453125,4523.08447265625,0.020313341,12800,0.07602077722549438,0.3,-0.015716719441115856,9804.217626953125,-0.8871772110462188,0.0003
2,200.0,512,4315.0,730,0,0.0,5688.75390625,0.0014327143,12810,0.555137038230896,0.3,-0.0003489198395982385,11233.24130859375,-0.9727869719266892,0.0003
