time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
28,2620.8571428571427,1028,200.0,6,7168,-0.0032676270231604574,2427.821109008789,0.000390625,0.3,0.5138859748840332,0.0003,0.0045436444,16670,-1.2913384139537811,762.6961059570312
29,2539.7297297297296,1027,200.0,7,7424,-0.0024679358815774322,797.2252319335937,0.0,0.3,0.7686831951141357,0.0003,0.0011822032,16680,-1.3335654139518738,320.0322570800781
30,2540.7894736842104,1026,200.0,7,7680,-0.0008894697180949152,28300.30771484375,0.0,0.3,-0.6644407510757446,0.0003,0.00044460106,16690,-1.3648383259773254,12989.80078125
31,2546.923076923077,1023,200.0,7,7936,-0.0013626688160002232,2125.072674560547,0.0,0.3,0.5471124649047852,0.0003,0.0008361852,16700,-1.3259532809257508,1363.915771484375
32,2503.75,1022,200.0,8,8192,-0.0061785710044205185,1793.6166015625,0.0,0.3,0.8902736306190491,0.0003,0.007135262,16710,-1.3022315502166748,815.460693359375
33,2511.190476190476,1020,200.0,8,8448,-0.002114204945974052,451.4024917602539,0.0,0.3,0.983260989189148,0.0003,0.006880293,16720,-1.3485169470310212,167.6702117919922
34,2512.3255813953488,1019,200.0,8,8704,-0.0023542408598586917,1974.0739501953126,0.0,0.3,0.6277492642402649,0.0003,0.0019371656,16730,-1.3836052477359773,837.9754638671875
35,2518.409090909091,1016,200.0,8,8960,-0.009522847295738757,2352.1296142578126,0.0015625,0.3,0.5109128952026367,0.0003,0.010834627,16740,-1.346218854188919,867.4119262695312
36,2513.2608695652175,1015,200.0,9,9216,-0.004114033607766032,1095.2152435302735,0.0,0.3,0.7434341907501221,0.0003,0.0044012414,16750,-1.34873508810997,643.8521728515625
37,2509.574468085106,1014,200.0,9,9472,-0.0025890229735523462,4524.817834472657,0.0,0.3,0.1938442587852478,0.0003,0.0014355539,16760,-1.4158363819122315,2431.225341796875
38,2509.375,1014,200.0,9,9728,-0.0010563985211774706,3896.1885620117187,0.0,0.3,0.3393467664718628,0.0003,0.00032503833,16770,-1.3777794241905212,1754.14892578125
39,2514.8979591836733,1013,200.0,9,9984,-0.0014622172573581337,2167.2928833007813,0.00078125,0.3,0.5704612135887146,0.0003,0.0011467251,16780,-1.3835373044013977,828.9539794921875
40,2525.294117647059,1012,200.0,10,10240,-0.004329349799081683,1342.2528045654296,0.002734375,0.3,0.7026063203811646,0.0003,0.003998464,16790,-1.4106048345565796,685.4386596679688
1,2390.0,1177,200.0,0,256,-0.002547736861743033,1774.4916625976562,0.00078125,0.3,0.6349036693572998,0.0003,0.0022295893,16800,-1.4314378440380096,853.7548217773438
2,2610.0,1040,200.0,0,512,-0.004270834568887949,4752.79990234375,0.003515625,0.3,0.10368436574935913,0.0003,0.0029322696,16410,-0.7633980870246887,2759.825927734375
3,2616.6666666666665,1033,200.0,0,768,-0.004720735363662243,838.1890808105469,0.012890625,0.3,0.7650659680366516,0.0003,0.0043306574,16420,-0.8139234989881515,358.8477783203125
4,2702.0,1034,200.0,0,1024,-0.009552166564390063,1828.0449249267579,0.0265625,0.3,0.5970299243927002,0.0003,0.01576191,16430,-0.8293390363454819,511.09405517578125
5,2541.6666666666665,1036,200.0,1,1280,-0.01574029342737049,1209.8037109375,0.06171875,0.3,0.6824237108230591,0.0003,0.04324574,16440,-0.8446609914302826,651.8568725585938
6,2582.8571428571427,1031,200.0,1,1536,0.0019590310053899883,3559.4480224609374,0.006640625,0.3,0.388863205909729,0.0003,0.004860634,16450,-0.8602967619895935,868.7916870117188
7,2613.75,1033,200.0,1,1792,-0.006848589540459216,1086.0409606933595,0.025,0.3,0.6432451009750366,0.0003,0.019902177,16460,-0.8982436716556549,577.2588500976562
8,2637.0,1031,200.0,1,2048,-0.014404457155615091,935.8394302368164,0.080859375,0.3,0.7663836479187012,0.0003,0.016483732,16470,-0.9411650031805039,355.5335998535156
9,2393.6363636363635,1037,200.0,2,2304,-0.009298040787689388,3086.841101074219,0.060546875,0.3,0.7210478186607361,0.0003,0.024789285,16480,-1.0295071631669999,1567.464111328125
10,2411.6666666666665,1038,200.0,2,2560,-0.00602829186245799,238.43291015625,0.00625,0.3,0.980527937412262,0.0003,0.0049747596,16490,-1.5018377006053925,81.7022705078125
11,2471.4285714285716,1035,200.0,2,2816,-0.019947253912687302,1435.4214599609375,0.051171875,0.3,0.6713669896125793,0.0003,0.020848854,16500,-0.9922658264636993,357.4205017089844
12,2463.3333333333335,1035,200.0,2,3072,-0.01196092595346272,1206.7256225585938,0.0890625,0.3,0.6816840171813965,0.0003,0.0204389,16510,-0.9725457191467285,684.0066528320312
13,2469.375,1034,200.0,3,3328,-0.021483394084498286,2568.3509155273437,0.044140625,0.3,0.5216513872146606,0.0003,0.02542143,16520,-1.0564816862344741,1190.4521484375
14,2490.5882352941176,1033,200.0,3,3584,-0.005084116058424115,1710.3696044921876,0.053515625,0.3,0.627336859703064,0.0003,0.01907449,16530,-0.9488886743783951,814.314453125
15,2526.315789473684,1034,200.0,3,3840,-0.009301838278770447,777.3378051757812,0.03125,0.3,0.7929510474205017,0.0003,0.013257331,16540,-0.9128171980381012,327.21636962890625
16,2530.5,1036,200.0,3,4096,-0.015004251152276993,1409.605258178711,0.059375,0.3,0.6618756055831909,0.0003,0.014162922,16550,-0.8397068589925766,718.8229370117188
17,2544.7619047619046,1036,200.0,4,4352,-0.013757006078958512,1563.0850158691405,0.067578125,0.3,0.6751852035522461,0.0003,0.02070708,16560,-0.8074620217084885,907.5537719726562
18,2560.8695652173915,1036,200.0,4,4608,-0.00996883874759078,961.6661682128906,0.048046875,0.3,0.7533466219902039,0.0003,0.020185668,16570,-0.7944770485162735,559.331787109375
19,2560.0,1038,200.0,4,4864,-0.0036031543277204037,2276.521356201172,0.01875,0.3,0.5153435468673706,0.0003,0.0061878436,16580,-0.8349590688943863,1050.59033203125
20,2570.8,1038,200.0,4,5120,-0.017787878680974246,1328.8015045166017,0.055078125,0.3,0.6943694353103638,0.0003,0.026373304,16590,-0.8493112832307815,775.1940307617188
21,2580.769230769231,1038,200.0,5,5376,-0.009493339946493507,581.4837081909179,0.043359375,0.3,0.821512758731842,0.0003,0.016352287,16600,-0.7749354332685471,335.8341064453125
22,2598.5714285714284,1038,200.0,5,5632,-0.010362830199301242,840.4703857421875,0.0421875,0.3,0.7822635173797607,0.0003,0.015475547,16610,-0.7665141850709916,378.31573486328125
23,2591.3793103448274,1038,200.0,5,5888,-0.0210954403039068,1743.6444152832032,0.08046875,0.3,0.6395902633666992,0.0003,0.04347479,16620,-0.80039841234684,916.8060913085938
24,2599.3333333333335,1038,200.0,5,6144,-0.017712485347874462,1896.68515625,0.085546875,0.3,0.593549907207489,0.0003,0.030489663,16630,-0.8564568340778351,767.3029174804688
25,2545.625,1038,200.0,6,6400,-0.00988561511039734,1249.2185638427734,0.066015625,0.3,0.6701029539108276,0.0003,0.0143519975,16640,-0.8214683830738068,612.8907470703125
26,2524.848484848485,1037,200.0,6,6656,-0.0015270731877535582,1749.3814086914062,0.001953125,0.3,0.916709303855896,0.0003,0.0021955478,16650,-1.284990906715393,718.298583984375
27,2533.823529411765,1037,200.0,6,6912,-0.0033964273286983373,5880.671557617187,0.008203125,0.3,0.0708160400390625,0.0003,0.0045979484,16660,-0.7388508796691895,3241.97314453125
28,2542.285714285714,1038,200.0,6,7168,-0.009611287456937134,919.2793014526367,0.02890625,0.3,0.7638806700706482,0.0003,0.015623027,16670,-0.8403424173593521,398.083740234375
29,2557.837837837838,1038,200.0,7,7424,-0.011776699032634497,751.7615173339843,0.0484375,0.3,0.7978360652923584,0.0003,0.02469688,16680,-0.8703366398811341,472.2121887207031
30,2558.9473684210525,1038,200.0,7,7680,-0.013142533274367452,1305.073324584961,0.033203125,0.3,0.6632116436958313,0.0003,0.010676414,16690,-0.9121676415205002,561.5247192382812
31,2559.4871794871797,1038,200.0,7,7936,-0.013810131140053273,1476.4198211669923,0.020703125,0.3,0.669156551361084,0.0003,0.014670005,16700,-0.8883545309305191,621.4490356445312
32,2566.25,1038,200.0,7,8192,-0.012258097156882286,1612.1730819702148,0.0546875,0.3,0.6360527276992798,0.0003,0.014687267,16710,-0.8119631767272949,601.501708984375
33,2578.809523809524,1038,200.0,8,8448,-0.007509359705727548,659.1314407348633,0.044921875,0.3,0.8093799352645874,0.0003,0.014625334,16720,-0.7975749582052231,404.568115234375
34,2584.6511627906975,1038,200.0,8,8704,-0.009168241824954747,1047.4739349365234,0.026171875,0.3,0.678617537021637,0.0003,0.010575818,16730,-0.7264992743730545,627.1165161132812
35,2590.2272727272725,1038,200.0,8,8960,-0.008183270134031773,595.8493179321289,0.030078125,0.3,0.82243412733078,0.0003,0.0072256904,16740,-0.7299545049667359,229.8102264404297
36,2596.304347826087,1038,200.0,8,9216,-0.014196132170036435,854.2312286376953,0.084765625,0.3,0.7780622839927673,0.0003,0.03649535,16750,-0.7407535642385483,660.0753173828125
37,2601.276595744681,1038,200.0,9,9472,-0.006911554839462042,3128.310095214844,0.065625,0.3,0.4528214931488037,0.0003,0.01749987,16760,-0.7179331302642822,1248.1925048828125
38,2606.0416666666665,1038,200.0,9,9728,-0.01050942954607308,860.852261352539,0.1015625,0.3,0.7715088725090027,0.0003,0.021977792,16770,-0.7687393099069595,437.76629638671875
39,2571.6326530612246,1039,200.0,9,9984,-0.0028671414940617977,1791.6673675537108,0.023046875,0.3,0.8676046133041382,0.0003,0.0032583287,16780,-0.908311054110527,728.2769775390625
40,2573.529411764706,1039,200.0,9,10240,-0.010249704029411078,469.6813766479492,0.006640625,0.3,0.9703030586242676,0.0003,0.00938193,16790,-1.1084738075733185,226.56793212890625
1,2510.0,1338,200.0,0,256,-0.00085817058570683,3332.00341796875,0.023828125,0.3,0.4470292925834656,0.0003,0.009087683,16800,-0.678102371096611,1969.993896484375
2,2645.0,1172,200.0,0,512,-0.006362053763587028,1691.4562255859375,0.002734375,0.3,0.5939003229141235,0.0003,0.00622174,16810,-1.4640899837017058,946.5179443359375
3,2616.6666666666665,1127,200.0,0,768,-0.000458784936927259,1213.9146301269532,0.00234375,0.3,0.7100797891616821,0.0003,0.0022808767,16820,-1.5523525536060334,402.95318603515625
4,2528.0,1092,200.0,0,1024,-0.010719945025630295,1709.1137664794921,0.0125,0.3,0.6190590262413025,0.0003,0.00802475,16830,-1.5143557429313659,757.0266723632812
5,2525.0,1078,200.0,1,1280,-0.0022443650057539346,3472.9737182617187,0.0,0.3,0.4919583201408386,0.0003,0.0008584671,16840,-1.4828464925289153,1349.4158935546875
6,2520.0,1074,200.0,1,1536,-0.0016283503267914058,3915.5127685546877,0.0,0.3,0.466846764087677,0.0003,0.00061743753,16850,-1.4610495686531066,2490.55419921875
7,2513.75,1067,200.0,1,1792,-0.004363823542371392,1713.0735900878906,0.0,0.3,0.6532188653945923,0.0003,0.0046991305,16860,-1.4541194975376128,587.7120361328125
8,2516.0,1064,200.0,1,2048,-0.0008536749985069037,1604.011651611328,0.0,0.3,0.6684997081756592,0.0003,0.0015213212,16870,-1.4319758713245392,822.83544921875
9,2515.4545454545455,1061,200.0,2,2304,-0.005511250230483711,3297.4076904296876,0.0,0.3,0.3962305188179016,0.0003,0.0029581224,16880,-1.4631297171115876,1240.0447998046875
10,2511.6666666666665,1059,200.0,2,2560,-0.0027393536642193795,1376.5857208251953,0.0,0.3,0.6954050064086914,0.0003,0.0015751151,16890,-1.4698716819286346,484.32098388671875
11,2457.8571428571427,1060,200.0,2,2816,-0.006218352995347232,2116.349786376953,0.001953125,0.3,0.6274763345718384,0.0003,0.002776265,16900,-1.4751579999923705,773.6408081054688
12,2461.3333333333335,1056,200.0,2,3072,-0.0014990261988714337,6487.551123046875,0.0,0.3,0.32906419038772583,0.0003,0.0013812857,16910,-1.4847624063491822,3097.643798828125
13,2342.5,1056,200.0,3,3328,-0.006487520365044475,2688.8104248046875,0.0,0.3,0.6437344551086426,0.0003,0.0037244142,16920,-1.444543445110321,1301.1724853515625
14,2355.294117647059,1053,200.0,3,3584,0.00047268641646951436,531.9013671875,0.0,0.3,0.9761385917663574,0.0003,0.00039766682,16930,-1.4175571024417877,293.40185546875
15,2370.5263157894738,1052,200.0,3,3840,-0.005093463906086981,3249.1378784179688,0.0,0.3,0.45199984312057495,0.0003,0.0050574993,16940,-1.463161587715149,1886.5885009765625
16,2375.5,1050,200.0,3,4096,-0.0028926632599905132,2784.0498901367187,0.00078125,0.3,0.5591474771499634,0.0003,0.002484255,16950,-1.4654118478298188,1268.9937744140625
17,2380.9523809523807,1050,200.0,4,4352,-0.0009466634364798665,1557.7614868164062,0.0,0.3,0.6307492256164551,0.0003,0.0018015914,16960,-1.4914864420890808,703.1853637695312
18,2377.8260869565215,1050,200.0,4,4608,-0.0062292455695569515,1573.3417419433595,0.0,0.3,0.6301791667938232,0.0003,0.005904858,16970,-1.484325224161148,594.9657592773438
19,2394.5833333333335,1051,200.0,4,4864,0.002152024139650166,4693.498510742187,0.0,0.3,0.4659985899925232,0.0003,0.0007456143,16980,-1.4568643510341643,2190.043701171875
20,2410.0,1049,200.0,4,5120,-0.000730923586525023,1540.2035766601562,0.0,0.3,0.6509537696838379,0.0003,0.00031223567,16990,-1.4384815216064453,506.1969299316406
21,2413.076923076923,1049,200.0,5,5376,-0.002734523150138557,863.4469207763672,0.0,0.3,0.7864516377449036,0.0003,0.001468099,17000,-1.436185258626938,516.58935546875
22,2438.5714285714284,1049,200.0,5,5632,-0.00913010579533875,2677.385934448242,0.0,0.3,0.5684572458267212,0.0003,0.0053172447,17010,-1.4408653318881988,914.139404296875
23,2440.344827586207,1049,200.0,5,5888,-0.003509514546021819,1768.4015197753906,0.00234375,0.3,0.6514296531677246,0.0003,0.0046417424,17020,-1.4546222865581513,800.79736328125
24,2441.3333333333335,1049,200.0,5,6144,-0.003538652730640024,1987.657781982422,0.0,0.3,0.6110255718231201,0.0003,0.0026881434,17030,-1.4449212908744813,951.75244140625
25,2445.625,1049,200.0,6,6400,-0.0030663103330880403,3231.7180786132812,0.0,0.3,0.553968071937561,0.0003,0.004178389,17040,-1.4411783516407013,1786.9095458984375
26,2455.757575757576,1048,200.0,6,6656,-0.0033863057382404805,2446.6022033691406,0.0,0.3,0.5801599025726318,0.0003,0.0017553365,17050,-1.4319111108779907,1096.189453125
27,2458.235294117647,1048,200.0,6,6912,-0.0011348698288202285,1142.245767211914,0.0,0.3,0.7355736494064331,0.0003,0.0014419195,17060,-1.4319199442863464,576.5027465820312
28,2459.1428571428573,1047,200.0,6,7168,-0.002736934507265687,2476.154183959961,0.0,0.3,0.5242109298706055,0.0003,0.0025770154,17070,-1.4168764293193816,1104.9046630859375
29,2476.4864864864867,1047,200.0,7,7424,-0.0206327827880159,2165.7546203613283,0.01484375,0.3,0.6049820184707642,0.0003,0.01790351,17080,-1.3800982296466828,1165.35986328125
30,2484.4736842105262,1047,200.0,7,7680,-0.0041794836521148685,1678.5008544921875,0.00234375,0.3,0.6258326768875122,0.0003,0.007837444,17090,-1.3418614268302917,866.706298828125
31,2492.051282051282,1047,200.0,7,7936,-0.0023406708613038065,1085.1439071655273,0.0,0.3,0.7435967922210693,0.0003,0.0023067011,17100,-1.3459891200065612,427.81134033203125
32,2499.25,1047,200.0,7,8192,-0.005835481500253081,1127.9552017211913,0.012109375,0.3,0.741653323173523,0.0003,0.017465878,17110,-1.398170828819275,603.783447265625
33,2465.4761904761904,1047,200.0,8,8448,-0.011392932431772352,1860.4055480957031,0.006640625,0.3,0.9067595601081848,0.0003,0.009468786,17120,-1.379160648584366,852.11572265625
34,2468.139534883721,1047,200.0,8,8704,-0.005343505926430225,1265.0272064208984,0.0,0.3,0.8747142553329468,0.0003,0.0031530273,17130,-1.391183716058731,470.8869934082031
35,2475.2272727272725,1047,200.0,8,8960,-0.008822830580174922,2474.01318359375,0.00078125,0.3,0.48551154136657715,0.0003,0.007847622,17140,-1.3861811757087708,941.4983520507812
36,2488.0434782608695,1047,200.0,8,9216,0.0002814288018271327,1209.5047225952148,0.0,0.3,0.7295705080032349,0.0003,0.0019496351,17150,-1.4183387517929078,575.4179077148438
37,2488.5106382978724,1047,200.0,9,9472,-0.0004407614702358842,1614.587664794922,0.0,0.3,0.5783120393753052,0.0003,0.0010817647,17160,-1.4522547960281371,847.9026489257812
38,2488.9583333333335,1047,200.0,9,9728,-0.003762581432238221,2782.1857849121093,0.0,0.3,0.5161957740783691,0.0003,0.002228488,17170,-1.4328868687152863,1434.0841064453125
39,2457.3469387755104,1047,200.0,9,9984,-0.00830207420513034,4048.9811950683593,0.0,0.3,0.6826210021972656,0.0003,0.0037575443,17180,-1.395181542634964,2057.075439453125
40,2464.705882352941,1047,200.0,9,10240,-0.0035055917454883457,576.0471771240234,0.0,0.3,0.9672291874885559,0.0003,0.001906981,17190,-1.3651275515556336,171.70681762695312
1,2530.0,1317,200.0,0,256,-0.003252210421487689,2533.7627014160157,0.0,0.3,0.5733073949813843,0.0003,0.0015644412,17200,-1.3640685379505157,1370.943359375
2,2680.0,1172,200.0,0,512,-0.005468592001125217,2442.977648925781,0.004296875,0.3,0.4806286096572876,0.0003,0.0055363607,16810,-0.7028140932321548,1293.7801513671875
3,2730.0,1127,200.0,0,768,-0.018470340850763024,733.4850128173828,0.066796875,0.3,0.802353024482727,0.0003,0.020335343,16820,-0.6699471920728683,401.1940002441406
4,2730.0,1103,200.0,0,1024,-0.009764276654459536,980.6060974121094,0.094921875,0.3,0.7555981874465942,0.0003,0.032417107,16830,-0.6864041924476624,458.9037170410156
5,2746.6666666666665,1089,200.0,1,1280,-0.007680353429168463,2907.772637939453,0.031640625,0.3,0.4394233822822571,0.0003,0.011929037,16840,-0.707754185795784,1632.244384765625
6,2720.0,1077,200.0,1,1536,-0.0076923666056245565,1480.9892150878907,0.01640625,0.3,0.6601381301879883,0.0003,0.0054296614,16850,-0.6878933608531952,877.8682250976562
7,2733.75,1077,200.0,1,1792,-0.0077034308109432455,965.0317993164062,0.019140625,0.3,0.7604278326034546,0.0003,0.01273386,16860,-0.7199195861816406,349.6651916503906
8,2711.0,1079,200.0,1,2048,-0.005844970978796482,1430.491146850586,0.02265625,0.3,0.635282576084137,0.0003,0.008174709,16870,-0.7692013025283814,633.3488159179688
9,2697.2727272727275,1078,200.0,2,2304,-0.012117078457958997,2531.9446350097655,0.019921875,0.3,0.5662044882774353,0.0003,0.011147604,16880,-0.7378504276275635,1692.487060546875
10,2681.6666666666665,1078,200.0,2,2560,-0.008112893346697092,1629.426611328125,0.01015625,0.3,0.6662840843200684,0.0003,0.0048148697,16890,-0.7091663002967834,576.8104858398438
11,2667.8571428571427,1077,200.0,2,2816,-0.023470212053507567,2274.712713623047,0.062109375,0.3,0.5724043846130371,0.0003,0.023787014,16900,-0.7062590330839157,952.2386474609375
12,2675.3333333333335,1077,200.0,2,3072,-0.004569472139701247,2203.150457763672,0.01015625,0.3,0.5334572792053223,0.0003,0.0066151847,16910,-0.5720909312367439,1142.5089111328125
13,2685.0,1077,200.0,3,3328,-0.016777985123917462,710.5776794433593,0.073046875,0.3,0.8005346655845642,0.0003,0.036273334,16920,-0.6663567304611206,408.2696838378906
14,2665.294117647059,1076,200.0,3,3584,-0.008039329526945948,746.3523574829102,0.013671875,0.3,0.7981107831001282,0.0003,0.0071775727,16930,-0.6947955965995789,359.62939453125
15,2677.3684210526317,1076,200.0,3,3840,-0.004936709208413959,817.939486694336,0.03828125,0.3,0.9219245910644531,0.0003,0.011105177,16940,-0.6208239406347275,446.22174072265625
16,2662.0,1075,200.0,3,4096,-0.0020089613273739813,3530.401989746094,0.001171875,0.3,0.33321160078048706,0.0003,0.0023530074,16950,-0.6643624424934387,1814.2279052734375
17,2670.0,1076,200.0,4,4352,-0.015033501340076328,1393.6299041748048,0.065234375,0.3,0.6790730357170105,0.0003,0.03057757,16960,-0.7601036876440048,808.248291015625
18,2649.1304347826085,1076,200.0,4,4608,-0.01583492485806346,952.9201629638671,0.05703125,0.3,0.7564123868942261,0.0003,0.019284675,16970,-0.77446728348732,510.5830993652344
19,2656.6666666666665,1076,200.0,4,4864,-0.015551358088850975,4738.969519042968,0.043359375,0.3,0.43497490882873535,0.0003,0.021343661,16980,-0.968045312166214,2555.745361328125
20,2663.6,1075,200.0,4,5120,-0.01192654543556273,852.0587554931641,0.08671875,0.3,0.7799780368804932,0.0003,0.031826526,16990,-0.8914773881435394,233.1533203125
21,2670.0,1075,200.0,5,5376,-0.020407964056357742,708.0609008789063,0.0875,0.3,0.7891485691070557,0.0003,0.016654946,17000,-0.9635610669851303,227.07919311523438
22,2681.4285714285716,1075,200.0,5,5632,-0.01049277544952929,729.3990600585937,0.083984375,0.3,0.7988295555114746,0.0003,0.016836524,17010,-1.0082759588956833,351.3251037597656
23,2686.551724137931,1075,200.0,5,5888,-0.010951233562082052,1249.3701416015624,0.0421875,0.3,0.6846500635147095,0.0003,0.0099641215,17020,-1.0904349267482758,537.5210571289062
24,2684.6666666666665,1075,200.0,5,6144,-0.015367345418781042,596.474641418457,0.053125,0.3,0.8033204078674316,0.0003,0.018533204,17030,-1.1606580436229705,198.89698791503906
25,2678.75,1074,200.0,5,6400,-0.017163586779497565,1612.6369918823243,0.146875,0.3,0.6434465646743774,0.0003,0.050364655,17040,-1.1494134843349457,845.962646484375
26,2683.3333333333335,1074,200.0,6,6656,-0.019535627262666822,3398.8677978515625,0.058984375,0.3,0.39461076259613037,0.0003,0.01332903,17050,-1.2136103332042694,1705.8822021484375
27,2681.764705882353,1074,200.0,6,6912,-0.028904480393975973,846.8128967285156,0.113671875,0.3,0.7649064064025879,0.0003,0.025082543,17060,-1.0759296268224716,411.3977355957031
28,2686.0,1073,200.0,6,7168,-0.016799159720540045,1629.898291015625,0.10703125,0.3,0.6346142888069153,0.0003,0.022169858,17070,-1.0684167742729187,951.1315307617188
29,2688.3783783783783,1073,200.0,6,7424,-0.0166533509735018,750.328465270996,0.0875,0.3,0.7963024377822876,0.0003,0.01982365,17080,-1.1025749921798706,270.63616943359375
30,2692.1052631578946,1073,200.0,7,7680,-0.004917295998893678,2162.089910888672,0.01640625,0.3,0.572178065776825,0.0003,0.007484045,17090,-1.1170233070850373,1519.4061279296875
31,2690.5128205128203,1073,200.0,7,7936,-0.02339858878403902,597.86826171875,0.090625,0.3,0.8163056373596191,0.0003,0.026730772,17100,-1.0929135024547576,388.87969970703125
32,2634.25,1074,200.0,7,8192,-0.003846408473327756,2230.075085449219,0.0125,0.3,0.8808420896530151,0.0003,0.008246016,17110,-1.2071235954761506,1302.9512939453125
33,2638.809523809524,1074,200.0,7,8448,-0.014585550501942634,143.69564666748047,0.017578125,0.3,0.9942676424980164,0.0003,0.010102058,17120,-1.2216126143932342,53.7005615234375
34,2643.2558139534885,1074,200.0,8,8704,-0.01738072303123772,2149.88671875,0.06796875,0.3,0.5626140832901001,0.0003,0.030579802,17130,-1.005052199959755,1130.101806640625
35,2627.0454545454545,1074,200.0,8,8960,-0.0075809256173670295,2659.0459533691405,0.008203125,0.3,0.5266294479370117,0.0003,0.0059704324,17140,-0.8845779806375503,1034.4151611328125
36,2635.8695652173915,1075,200.0,8,9216,-0.007886074110865593,1632.4656524658203,0.006640625,0.3,0.6326353549957275,0.0003,0.0046790857,17150,-0.85147645175457,953.2037963867188
37,2630.2127659574467,1075,200.0,8,9472,-0.01029498754069209,1171.7955261230468,0.022265625,0.3,0.6831088066101074,0.0003,0.012577607,17160,-1.0413164854049684,676.2455444335938
38,2634.375,1075,200.0,9,9728,-0.02353234961628914,2642.6198608398436,0.13046875,0.3,0.4171678423881531,0.0003,0.05763679,17170,-1.170872938632965,865.7955932617188
39,2634.285714285714,1075,200.0,9,9984,-0.00951055223122239,712.2978759765625,0.01796875,0.3,0.7953975200653076,0.0003,0.0079687275,17180,-1.0843288242816924,204.21127319335938
40,2633.725490196078,1074,200.0,9,10240,-0.010600398620590567,2090.164561462402,0.019140625,0.3,0.5438495874404907,0.0003,0.012473165,17190,-1.0903385996818542,890.93115234375
1,2780.0,1372,200.0,0,256,-0.01373588980641216,3619.9538696289064,0.020703125,0.3,0.41518545150756836,0.0003,0.012075799,17200,-1.0414682745933532,1872.0738525390625
2,2780.0,1199,200.0,0,512,-0.011449898756109179,1123.8463088989258,0.02578125,0.3,0.7438962459564209,0.0003,0.021576088,17210,-1.3217126905918122,397.5703430175781
3,2713.3333333333335,1148,200.0,0,768,-0.001398454187437892,825.9901260375976,0.0,0.3,0.7918179035186768,0.0003,0.0011988366,17220,-1.3261253595352174,420.5775451660156
4,2736.0,1125,200.0,0,1024,-0.0051847277674824,2499.668841552734,0.006640625,0.3,0.49355238676071167,0.0003,0.00988033,17230,-1.3396157622337341,1689.7161865234375
5,2740.0,1115,200.0,1,1280,-0.007839140528813005,1548.400048828125,0.013671875,0.3,0.6363556385040283,0.0003,0.011578277,17240,-1.3073448419570923,763.5841064453125
6,2705.714285714286,1109,200.0,1,1536,-0.002496841107495129,1190.3640899658203,0.0,0.3,0.7062299251556396,0.0003,0.0037471147,17250,-1.2680836856365203,537.9876098632812
7,2712.5,1105,200.0,1,1792,-0.00399630053434521,1255.393310546875,0.0,0.3,0.7135586738586426,0.0003,0.0035283505,17260,-1.2795656740665435,595.0693969726562
8,2702.0,1102,200.0,1,2048,-0.0017310547176748515,1203.1009735107423,0.0,0.3,0.6750402450561523,0.0003,0.0020033803,17270,-1.3402985095977784,514.332275390625
9,2709.090909090909,1100,200.0,2,2304,-0.0057050734758377075,2956.6850463867186,0.0,0.3,0.4647687077522278,0.0003,0.0055889487,17280,-1.3644836306571961,1640.0869140625
10,2713.3333333333335,1092,200.0,2,2560,-0.0014031760161742567,1058.9637390136718,0.0,0.3,0.7480543851852417,0.0003,0.0014759565,17290,-1.343391090631485,439.3657531738281
11,2721.4285714285716,1089,200.0,2,2816,-0.01422159152571112,952.2839935302734,0.0859375,0.3,0.7661330103874207,0.0003,0.030797957,17300,-1.3335938215255738,596.8333740234375
12,2725.3333333333335,1088,200.0,2,3072,-0.015720947063528,1612.4339599609375,0.004296875,0.3,0.6529083251953125,0.0003,0.013413894,17310,-1.2872543215751648,752.4119873046875
13,2728.75,1087,200.0,3,3328,-0.004140997468493879,941.16572265625,0.012109375,0.3,0.7609278559684753,0.0003,0.016555578,17320,-1.139069139957428,412.38531494140625
14,2731.764705882353,1086,200.0,3,3584,-0.00494781150482595,804.8446426391602,0.00078125,0.3,0.7861587405204773,0.0003,0.0025751868,17330,-1.1462722897529602,498.5703125
15,2725.2631578947367,1085,200.0,3,3840,-0.005752852139994502,783.0301864624023,0.001953125,0.3,0.7741538882255554,0.0003,0.0053224564,17340,-1.1628653466701508,261.266357421875
16,2728.0,1084,200.0,3,4096,-0.006450790422968566,3183.4821166992188,0.008203125,0.3,0.4908776879310608,0.0003,0.009647839,17350,-1.1973122894763946,1420.364501953125
17,2720.9523809523807,1083,200.0,4,4352,-0.010092932963743806,1373.4602996826172,0.026171875,0.3,0.7035548090934753,0.0003,0.019558739,17360,-1.2659369587898255,649.7910766601562
18,2726.086956521739,1083,200.0,4,4608,-0.004422696121037006,2640.6818908691407,0.0,0.3,0.46581584215164185,0.0003,0.007025048,17370,-1.3301222920417786,1220.393310546875
19,2727.5,1083,200.0,4,4864,-0.005654340796172619,1856.929623413086,0.003515625,0.3,0.6176282167434692,0.0003,0.004782983,17380,-1.3935942828655243,960.35693359375
20,2729.6,1082,200.0,4,5120,-0.003302368940785527,1332.3686309814452,0.0,0.3,0.702439546585083,0.0003,0.003428967,17390,-1.439181524515152,652.0211791992188
