time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
17,583,10240,5,200.0,2457.8627450980393,-0.00260927023991826,28276.973880004884,2340,-0.5630866271443665,22495.763671875,0.0027777068,0.0003,0.038037109375,0.2,0.0745953917503357
2,812,2048,1,200.0,2584.0,-0.002089541472378187,34633.802558898926,2350,-0.5364494433626532,7886.02685546875,0.002049568,0.0003,0.02841796875,0.2,0.061851441860198975
6,634,4096,2,200.0,2575.0,-0.0007465252783731557,31666.974951171876,2310,-0.28167039607651534,14352.1181640625,0.0012958285,0.0003,0.00849609375,0.2,0.05217486619949341
10,602,6144,3,200.0,2560.6666666666665,-0.0014501554760499857,33615.28101501465,2320,-0.24726431318558753,17055.279296875,0.0013166699,0.0003,0.014794921875,0.2,0.05113023519515991
13,587,8192,4,200.0,2567.0,-0.0008428752254985739,31686.212329101563,2330,-0.265936525631696,17429.990234375,0.0007265945,0.0003,0.0130859375,0.2,0.07375019788742065
17,582,10240,5,200.0,2556.6666666666665,-0.000508252669533249,31575.155274963377,2340,-0.2486389427445829,5787.91943359375,0.0011217771,0.0003,0.002197265625,0.2,0.06510913372039795
2,843,2048,1,200.0,2454.5,-0.0008994273448479362,35444.01822357178,2350,-0.2753158663865179,20809.474609375,0.00084499246,0.0003,0.014453125,0.2,0.06653988361358643
6,655,4096,2,200.0,2486.7,-0.0019203444666345605,29569.933418273926,2360,-0.5220641847699881,10812.423828125,0.002564105,0.0003,0.019091796875,0.2,0.05366849899291992
9,618,6144,3,200.0,2428.3333333333335,-0.0019843700029014144,28019.931182861328,2370,-0.5533486688509583,11772.943359375,0.0027854657,0.0003,0.030810546875,0.2,0.061578571796417236
13,597,8192,4,200.0,2435.375,-0.0023227921963552946,31452.382064819336,2380,-0.5369639000855386,14872.416015625,0.0022553257,0.0003,0.02109375,0.2,0.020718157291412354
17,583,10240,5,200.0,2438.5882352941176,-0.002220957760073361,30451.375421142577,2390,-0.5211906927637756,11831.0,0.002970852,0.0003,0.0287109375,0.2,0.04473930597305298
2,815,2048,1,200.0,2515.0,-0.0028297489596297966,31928.343119812012,2400,-0.5231576895341277,10026.927734375,0.0024891424,0.0003,0.03671875,0.2,0.0657874345779419
6,657,4096,2,200.0,2517.5,-0.0002383125880442094,33609.51404113769,2360,-0.267894003726542,5948.25830078125,0.00012230949,0.0003,0.0,0.2,0.08240664005279541
10,603,6144,3,200.0,2553.6666666666665,-0.0014814725116593763,31542.766618347167,2370,-0.24404147313907743,7086.75830078125,0.0010840056,0.0003,0.012060546875,0.2,0.0820239782333374
14,580,8192,4,200.0,2561.25,-0.00043285964566166515,28325.206034851075,2380,-0.25036824587732553,5933.63525390625,0.00044763315,0.0003,0.0044921875,0.2,0.06605023145675659
17,574,10240,5,200.0,2548.4313725490197,-0.0007480466105334926,31028.28302154541,2390,-0.22891769832931458,7217.0029296875,0.0010361248,0.0003,0.00966796875,0.2,0.07152867317199707
2,816,2048,1,200.0,2423.9,-0.00010782443714560941,36626.20157470703,2400,-0.22131015988998115,32074.814453125,0.00017184063,0.0003,0.0,0.2,0.06324100494384766
6,675,4096,2,200.0,2414.3,-0.0006421925354516134,30849.181774902343,2410,-0.5047087069600821,14676.896484375,0.001092869,0.0003,0.01650390625,0.2,0.0931863784790039
10,613,6144,3,200.0,2427.733333333333,-0.0040971141301270105,29645.46583404541,2420,-0.49852926274761555,13486.826171875,0.0038156114,0.0003,0.042919921875,0.2,0.07192742824554443
13,593,8192,4,200.0,2421.15,-0.003926625271560624,30359.249632263185,2430,-0.527401204034686,15774.439453125,0.002604161,0.0003,0.038720703125,0.2,0.09253579378128052
17,580,10240,5,200.0,2438.3333333333335,-0.0023235590815602336,30157.872912597657,2440,-0.532848777808249,22810.25,0.0024302797,0.0003,0.024267578125,0.2,0.10188281536102295
2,850,2048,1,200.0,2454.0,-0.0007869297478464432,28577.024668884278,2450,-0.5552676311694086,15859.29296875,0.0056940485,0.0003,0.0275390625,0.2,0.08055049180984497
6,667,4096,2,200.0,2506.0,-0.0005368377038394101,34030.474508666994,2410,-0.2608813584782183,10018.6494140625,0.00063495187,0.0003,0.00263671875,0.2,0.09157949686050415
9,641,6144,3,200.0,2509.6666666666665,-0.0008598432585131377,31645.334851074218,2420,-0.289862066693604,10238.8671875,0.0005062695,0.0003,0.01162109375,0.2,0.013789892196655273
13,623,8192,4,200.0,2517.0,1.238794720848091e-06,32113.765464782715,2430,-0.2727307768072933,11248.3046875,5.8922364e-05,0.0003,0.0,0.2,0.07012432813644409
16,608,10240,5,200.0,2516.078431372549,-0.001101823501085164,33051.381439208984,2440,-0.24438516972586513,13986.67578125,0.00082872686,0.0003,0.00615234375,0.2,0.06319081783294678
2,856,2048,1,200.0,2430.6,-0.0004659437108784914,35171.12167663574,2450,-0.26772203370928765,18917.38671875,0.0011405263,0.0003,0.007861328125,0.2,0.05890452861785889
5,696,4096,2,200.0,2431.45,-0.003955964668421075,29976.08912811279,2460,-0.5792814279906452,22975.392578125,0.0027569728,0.0003,0.043994140625,0.2,0.07438290119171143
9,655,6144,3,200.0,2438.266666666667,-0.0019369503264897504,31070.589877319337,2470,-0.5583010958507657,17155.5234375,0.0031399862,0.0003,0.02685546875,0.2,0.08087748289108276
13,625,8192,4,200.0,2429.675,-0.00047309413203038274,30577.742938232423,2480,-0.5538161876611412,10050.7431640625,0.001799974,0.0003,0.0119140625,0.2,0.06946015357971191
16,607,10240,5,200.0,2401.098039215686,-0.0029715709679294378,30672.579403686523,2490,-0.554227429162711,14777.4765625,0.0033614563,0.0003,0.0255859375,0.2,0.08907604217529297
2,848,2048,1,200.0,2492.0,-0.003894504038908053,29708.739840698243,2500,-0.5726033253595233,10858.4912109375,0.004950351,0.0003,0.032958984375,0.2,0.5183354020118713
6,665,4096,2,200.0,2515.0,-0.0007513139280490577,33075.97467651367,2460,-0.24577016080729663,11712.9990234375,0.0012947642,0.0003,0.010986328125,0.2,0.06472969055175781
9,617,6144,3,200.0,2508.0,-0.0004066764582603355,32739.276846313478,2470,-0.21950918133370578,13789.9443359375,0.0005831652,0.0003,0.002734375,0.2,0.07022839784622192
13,603,8192,4,200.0,2527.5,-0.0003745410343981348,33459.1001953125,2480,-0.21746319690719246,10828.6240234375,0.00019518659,0.0003,0.0,0.2,0.09402799606323242
17,595,10240,5,200.0,2521.176470588235,-0.0013448175028315744,31553.86188659668,2490,-0.19707174706272781,15331.044921875,0.000734236,0.0003,0.009423828125,0.2,0.06775742769241333
