time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
37,1702.1489361702127,1028,9,200.0,9472,8972.460986328126,0.2842862010002136,4242.22900390625,-0.008374670799821616,0.3,0.0058449996,0.0,0.0003,6360,-1.2533350467681885
38,1665.5,1028,9,200.0,9728,5724.1929931640625,0.3025338649749756,2729.302490234375,-0.007072014641016722,0.3,0.01526058,0.01640625,0.0003,6370,-1.4047531545162202
39,1673.2244897959183,1027,9,200.0,9984,7123.648852539062,-0.03255283832550049,3174.454345703125,-0.013873041095212101,0.3,0.029714,0.151953125,0.0003,6380,-1.5354144513607024
40,1678.2156862745098,1024,9,200.0,10240,6532.749487304687,0.2370445728302002,2544.013916015625,-0.003643131325952709,0.3,0.0027598308,0.0015625,0.0003,6390,-1.3060608208179474
1,1392.0,1314,0,200.0,256,4757.1001953125,0.24501818418502808,2249.76611328125,-0.001030693855136633,0.3,0.00067429105,0.0,0.0003,6400,-1.1191400349140168
2,1707.5,1098,0,200.0,512,6950.5308837890625,0.1552565097808838,3878.60888671875,-0.0026945085497573017,0.3,0.0020423671,0.0,0.0003,6010,-1.8317921936511994
3,1666.0,1065,0,200.0,768,6021.0919189453125,0.3198826313018799,3170.98681640625,-0.005878798989579081,0.3,0.0029546337,0.00078125,0.0003,6020,-1.850163960456848
4,1774.8,1055,0,200.0,1024,6301.840405273438,0.3758142590522766,2925.4951171875,-0.009673334285616874,0.3,0.003466721,0.004296875,0.0003,6030,-1.7745302140712738
5,1862.6666666666667,1026,1,200.0,1280,6494.5867919921875,0.2813485264778137,3209.127685546875,-0.009138514031656086,0.3,0.005797889,0.01015625,0.0003,6040,-1.8054207742214203
6,1919.5714285714287,1032,1,200.0,1536,9783.195776367187,0.06504666805267334,5648.970703125,-0.007167015271261334,0.3,0.007195615,0.001953125,0.0003,6050,-1.7984094440937042
7,1966.375,1024,1,200.0,1792,5626.706274414062,0.23688256740570068,3026.332275390625,-0.01097413171082735,0.3,0.010666301,0.005859375,0.0003,6060,-1.8529346525669097
8,1906.9,1013,2,200.0,2048,7337.135400390625,0.10599613189697266,3665.131103515625,-0.00948466055560857,0.3,0.0065348977,0.0,0.0003,6070,-1.8330477833747865
9,1920.0,1012,2,200.0,2304,5739.598193359375,0.3310468792915344,2926.389404296875,-0.008242940297350287,0.3,0.008460504,0.009375,0.0003,6080,-1.7847571671009064
10,1928.25,1015,2,200.0,2560,9174.77001953125,0.22374892234802246,5150.052734375,-0.0029320761328563093,0.3,0.0022637425,0.0,0.0003,6090,-1.7107745349407195
11,1860.7142857142858,1007,2,200.0,2816,4580.644519042969,0.22467583417892456,2127.731201171875,-0.012972765369340777,0.3,0.0077571357,0.011328125,0.0003,6100,-1.753407245874405
12,1872.7333333333333,1012,3,200.0,3072,6667.259301757813,0.4013786315917969,2822.451416015625,-0.005204756511375308,0.3,0.0053208023,0.0,0.0003,6110,-1.7380353212356567
13,1915.0,1000,3,200.0,3328,6928.829736328125,0.37828636169433594,3096.843017578125,-0.014711438608355821,0.3,0.008985665,0.00390625,0.0003,6120,-1.714397418498993
14,1896.7058823529412,993,3,200.0,3584,7960.8033447265625,0.16444653272628784,4088.808349609375,-0.011930815549567342,0.3,0.009967983,0.00078125,0.0003,6130,-1.7497212707996368
15,1962.421052631579,997,3,200.0,3840,7323.61123046875,0.18737053871154785,4151.77978515625,5.051381886005402e-05,0.3,0.0011953972,0.0,0.0003,6140,-1.8000510156154632
16,1944.3,1001,4,200.0,4096,10108.272827148438,0.19602912664413452,4807.77880859375,-0.004263138864189386,0.3,0.0025013515,0.0,0.0003,6150,-1.7646654188632964
17,1901.2380952380952,1003,4,200.0,4352,6108.167016601563,0.1814834475517273,3174.343017578125,-0.01049225046299398,0.3,0.0088345315,0.00234375,0.0003,6160,-1.7696479737758637
18,1854.8260869565217,1006,4,200.0,4608,4729.919738769531,0.3218589425086975,2609.81103515625,0.003001116286031902,0.3,0.0015645586,0.0,0.0003,6170,-1.7954008460044861
19,1853.0833333333333,1009,4,200.0,4864,6831.737109375,0.11202257871627808,3407.706787109375,-0.00329289676155895,0.3,0.0012691845,0.0,0.0003,6180,-1.7969212591648103
20,1841.0,1011,5,200.0,5120,5085.739013671875,0.2598015069961548,2244.203369140625,-0.002591301198117435,0.3,0.0016654325,0.0,0.0003,6190,-1.821341723203659
21,1840.0384615384614,1011,5,200.0,5376,6151.391333007812,0.362912118434906,2216.75341796875,-0.0018648429540917277,0.3,0.0016000832,0.0,0.0003,6200,-1.8653554737567901
22,1863.8214285714287,1012,5,200.0,5632,6384.4644775390625,0.15301162004470825,3059.797607421875,-0.010505161830224097,0.3,0.0068194354,0.000390625,0.0003,6210,-1.8721138000488282
23,1876.4137931034484,1011,5,200.0,5888,9498.497827148438,0.24306577444076538,4288.58544921875,-0.003260562941431999,0.3,0.001799877,0.0,0.0003,6220,-1.8669613361358643
24,1890.0,1011,6,200.0,6144,8828.836474609376,0.18863415718078613,4126.060546875,-0.0087108499603346,0.3,0.0035852303,0.0,0.0003,6230,-1.876781839132309
25,1829.25,1008,6,200.0,6400,8407.61279296875,0.20597612857818604,4612.75048828125,-0.006378670036792755,0.3,0.0026053584,0.0,0.0003,6240,-1.7746295154094696
26,1828.7878787878788,1007,6,200.0,6656,5912.699047851563,-0.29570508003234863,2694.15087890625,-0.003248867159709334,0.3,0.0015850537,0.0,0.0003,6250,-2.0455042123794556
27,1840.6176470588234,1006,6,200.0,6912,7639.35576171875,0.3289850354194641,4727.08984375,-0.0029112476855516433,0.3,0.0010569417,0.0,0.0003,6260,-1.799457049369812
28,1866.7142857142858,1002,7,200.0,7168,9293.145556640626,0.2666705846786499,5101.05859375,-0.005633206735365093,0.3,0.0019333656,0.0,0.0003,6270,-1.7575336277484894
29,1907.4594594594594,1001,7,200.0,7424,9482.388745117187,0.18159395456314087,4747.33154296875,-0.0040368568152189255,0.3,0.0016718674,0.0,0.0003,6280,-1.7596733570098877
30,1890.6842105263158,1000,7,200.0,7680,11094.08388671875,0.14563387632369995,5416.68798828125,-0.002081228559836745,0.3,0.0008784898,0.0,0.0003,6290,-1.6845118582248688
31,1882.7692307692307,999,7,200.0,7936,5451.040502929687,0.2119431495666504,2286.9755859375,-0.00226264838129282,0.3,0.0005596108,0.0,0.0003,6300,-1.8135904788970947
32,1906.9,995,8,200.0,8192,12341.701123046874,0.12585902214050293,6059.638671875,-0.002174668770749122,0.3,0.0005004159,0.0,0.0003,6310,-1.6944223642349243
33,1889.642857142857,993,8,200.0,8448,7665.0529296875,0.4005204439163208,4099.4951171875,-0.0038942803163081407,0.3,0.0016561751,0.0,0.0003,6320,-1.7765331149101258
34,1884.5116279069769,990,8,200.0,8704,4579.230200195312,0.26996880769729614,1880.3466796875,-0.0008448671083897352,0.3,0.00041655637,0.0,0.0003,6330,-1.924185711145401
35,1870.8636363636363,990,9,200.0,8960,4670.9095458984375,0.17048430442810059,2224.137451171875,-0.0022280983394011855,0.3,0.00034365593,0.0,0.0003,6340,-1.9314160883426665
36,1907.608695652174,988,9,200.0,9216,8010.661694335938,0.22880977392196655,3897.97314453125,-0.0010723921353928746,0.3,0.0005486042,0.0,0.0003,6350,-1.8170838534832001
37,1874.723404255319,986,9,200.0,9472,10518.878271484375,0.2698395848274231,5195.4755859375,-0.003938708920031786,0.3,0.0010921338,0.0,0.0003,6360,-1.7185442745685577
38,1858.0833333333333,986,9,200.0,9728,5974.5355224609375,0.06296396255493164,2487.3818359375,-0.0016088357428088785,0.3,0.0009923808,0.0,0.0003,6370,-1.9785800576210022
39,1881.142857142857,987,10,200.0,9984,6824.527807617187,0.41815781593322754,3474.44482421875,-0.0009220599662512541,0.3,6.8405876e-05,0.0,0.0003,6380,-1.822899055480957
40,1897.4705882352941,989,10,200.0,10240,11968.67607421875,0.15599167346954346,5720.18359375,-0.003232935105916113,0.3,0.00119523,0.0,0.0003,6390,-1.690994793176651
1,160.0,1417,0,200.0,256,6577.218408203125,0.24619466066360474,3851.652587890625,-0.005220843106508255,0.3,0.002292306,0.0,0.0003,6400,-1.6599528312683105
2,634.0,1220,0,200.0,512,4063.907177734375,-0.22313988208770752,1577.047119140625,-0.0020119020249694587,0.3,0.0010777574,0.0,0.0003,6410,-1.4155116081237793
3,1119.0,1109,0,200.0,768,6717.012231445313,0.43296682834625244,2944.521728515625,-0.002049422194249928,0.3,0.00089683686,0.0,0.0003,6420,-1.2524485468864441
4,1118.8,1087,0,200.0,1024,10275.02119140625,0.16972780227661133,4857.02294921875,-0.004948306921869516,0.3,0.0025999781,0.0,0.0003,6430,-1.273873633146286
5,1401.1666666666667,1065,1,200.0,1280,7863.2830810546875,-0.08768081665039062,3614.957275390625,-0.003748914855532348,0.3,0.0040868092,0.0,0.0003,6440,-1.0833032429218292
6,1556.7142857142858,1059,1,200.0,1536,10364.16669921875,0.08408975601196289,5365.958984375,-0.00795489044394344,0.3,0.0072721215,0.005078125,0.0003,6450,-1.3718169808387757
7,1619.625,1058,1,200.0,1792,8145.084375,0.05780977010726929,4502.7119140625,-0.0014937162399291993,0.3,0.0020640285,0.0,0.0003,6460,-1.3399265825748443
8,1544.4,1053,1,200.0,2048,6184.783544921875,0.1436949372291565,2627.67431640625,-0.002061007125303149,0.3,0.0021662386,0.0,0.0003,6470,-1.476855731010437
9,1612.5454545454545,1052,2,200.0,2304,5809.902001953125,0.3021414279937744,2709.9931640625,-0.0028528215829283,0.3,0.005488253,0.0046875,0.0003,6480,-1.3339787423610687
10,1711.75,1054,2,200.0,2560,11193.74462890625,0.2710760831832886,5465.3828125,-0.003699091519229114,0.3,0.0024586492,0.0,0.0003,6490,-1.2784646332263947
11,1777.642857142857,1045,2,200.0,2816,8965.392993164063,0.15619218349456787,4495.57958984375,-0.002075640019029379,0.3,0.0011427985,0.0,0.0003,6500,-1.3271002233028413
12,1711.4666666666667,1045,2,200.0,3072,9341.191430664063,0.3146670460700989,5520.28759765625,-0.000786801241338253,0.3,0.00036133826,0.0,0.0003,6510,-1.3192396938800812
13,1700.5625,1047,3,200.0,3328,5329.731103515625,0.3308790326118469,2588.345458984375,-0.004359057312831283,0.3,0.0025538781,0.0,0.0003,6520,-1.2506209909915924
14,1763.8235294117646,1048,3,200.0,3584,7381.513598632812,0.4048731327056885,4165.07861328125,-0.0020701140863820912,0.3,0.0015458639,0.0,0.0003,6530,-1.2689411520957947
15,1858.0,1050,3,200.0,3840,9959.726171875,0.12905269861221313,5763.21533203125,-0.005467379349283874,0.3,0.002023374,0.0,0.0003,6540,-1.3758336365222932
16,1893.1,1049,3,200.0,4096,9056.058374023438,0.12060075998306274,4862.27392578125,-0.003375840000808239,0.3,0.003159779,0.0,0.0003,6550,-1.291954916715622
17,1842.5714285714287,1050,4,200.0,4352,8368.222802734375,0.12375712394714355,4473.2822265625,-0.005587867461144924,0.3,0.004864469,0.00234375,0.0003,6560,-1.319168472290039
18,1845.4347826086957,1051,4,200.0,4608,7298.289575195313,0.16006982326507568,4093.326416015625,-0.00159128257073462,0.3,0.0014431572,0.0,0.0003,6570,-1.3714869320392609
19,1831.9583333333333,1051,4,200.0,4864,7732.217529296875,0.2207086682319641,3937.1142578125,-0.006748002185486257,0.3,0.0040529105,0.00078125,0.0003,6580,-1.2851199626922607
20,1807.28,1050,4,200.0,5120,3452.7702026367188,0.32245272397994995,1259.440673828125,-0.006453709560446441,0.3,0.004729014,0.0,0.0003,6590,-1.2501187324523926
21,1853.2307692307693,1052,5,200.0,5376,11413.500634765625,0.20244568586349487,5400.640625,-0.013115576887503266,0.3,0.0094171595,0.008203125,0.0003,6600,-1.2838961899280548
22,1843.25,1054,5,200.0,5632,6950.315600585937,0.318416953086853,3918.87451171875,-0.004313771240413189,0.3,0.0035251733,0.00078125,0.0003,6610,-1.2721138179302216
23,1834.2413793103449,1051,5,200.0,5888,7719.060131835938,0.16255474090576172,4245.9521484375,-0.0019112524460069835,0.3,0.0007973034,0.0,0.0003,6620,-1.1503448128700255
24,1846.1666666666667,1049,5,200.0,6144,5696.6307373046875,0.09574121236801147,2493.369384765625,-0.006037424691021443,0.3,0.006204619,0.0015625,0.0003,6630,-1.2700389504432679
25,1845.59375,1048,6,200.0,6400,6579.094018554688,0.3068930506706238,2963.193359375,-0.0030687851132825015,0.3,0.00216958,0.0,0.0003,6640,-1.3547119617462158
26,1830.8484848484848,1046,6,200.0,6656,6423.87451171875,0.2384033203125,3321.265380859375,-0.0016259303782135248,0.3,0.0009880499,0.0,0.0003,6650,-1.3094895958900452
27,1838.2941176470588,1045,6,200.0,6912,5618.108618164062,0.1283242106437683,2884.640625,-0.0023691286332905293,0.3,0.0017075089,0.0,0.0003,6660,-1.3529266238212585
28,1822.057142857143,1046,6,200.0,7168,5528.826818847656,0.3791848421096802,2180.6171875,-0.0025957500911317766,0.3,0.00064785266,0.0,0.0003,6670,-1.273490971326828
29,1809.4864864864865,1045,7,200.0,7424,4139.34951171875,0.26188063621520996,2133.5048828125,-0.008398107625544072,0.3,0.00567725,0.005859375,0.0003,6680,-1.3703902065753937
30,1771.3157894736842,1040,7,200.0,7680,6936.51328125,0.2933174967765808,3130.673828125,-0.005242514749988913,0.3,0.00312589,0.0015625,0.0003,6690,-1.4026676714420319
31,1761.5128205128206,1039,7,200.0,7936,4191.867956542968,0.33274656534194946,1711.5880126953125,-0.005677714804187417,0.3,0.0069487947,0.003515625,0.0003,6700,-1.3629623293876647
32,1768.575,1035,7,200.0,8192,6867.433056640625,0.22136348485946655,3757.087158203125,-0.005720579042099416,0.3,0.00433316,0.0,0.0003,6710,-1.2994122505187988
33,1779.7857142857142,1036,8,200.0,8448,5914.1236328125,0.3196873664855957,3326.074462890625,-0.003043577168136835,0.3,0.0011260391,0.0,0.0003,6720,-1.3082347631454467
34,1797.0232558139535,1032,8,200.0,8704,7419.907885742187,0.26482105255126953,3456.322509765625,-0.005315161356702447,0.3,0.005374434,0.000390625,0.0003,6730,-1.283308309316635
35,1807.7954545454545,1031,8,200.0,8960,8356.1751953125,0.22890090942382812,4003.072509765625,-0.01240101121366024,0.3,0.0099908,0.001953125,0.0003,6740,-1.296361929178238
36,1824.4130434782608,1030,8,200.0,9216,8851.956518554687,0.22435849905014038,3957.28955078125,-0.012726406147703529,0.3,0.012713841,0.01875,0.0003,6750,-1.2780535995960236
37,1799.468085106383,1031,9,200.0,9472,8895.041845703125,0.06155937910079956,4308.091796875,-0.0029631764395162464,0.3,0.0010408086,0.0,0.0003,6760,-1.2430648744106292
38,1804.6666666666667,1031,9,200.0,9728,6441.012939453125,0.2071818709373474,2724.479736328125,-0.0024271378526464103,0.3,0.0011701684,0.0,0.0003,6770,-1.1400881707668304
39,1829.5510204081634,1033,9,200.0,9984,9960.31044921875,0.13571512699127197,4735.16650390625,-0.0026419515255838633,0.3,0.0012489725,0.0,0.0003,6780,-1.282218223810196
40,1842.921568627451,1035,9,200.0,10240,8717.307763671875,0.2817527651786804,4921.51220703125,-0.004718806478194892,0.3,0.005249274,0.000390625,0.0003,6790,-1.2545390546321868
1,-146.0,1338,0,200.0,256,8661.145825195312,0.1721084713935852,4933.66650390625,-0.014474683534353971,0.3,0.029211104,0.05625,0.0003,6800,-1.3661268413066865
2,1054.0,1135,0,200.0,512,4751.658703613281,0.04671818017959595,1589.4068603515625,-0.0029100209707394243,0.3,0.0014367234,0.0,0.0003,6410,-2.0613664388656616
3,1533.3333333333333,1097,0,200.0,768,7629.257641601563,0.15957331657409668,3556.206787109375,-0.004750988422892987,0.3,0.0021717318,0.0,0.0003,6420,-1.802888172864914
4,1792.6,1080,0,200.0,1024,6726.552221679687,0.30870723724365234,3411.676025390625,-0.009819227014668285,0.3,0.008112318,0.00078125,0.0003,6430,-1.7877314865589142
5,1677.6666666666667,1069,1,200.0,1280,6814.183569335937,0.23766374588012695,3570.762451171875,-0.0030080783646553753,0.3,0.0037866535,0.0,0.0003,6440,-1.765630030632019
6,1661.2857142857142,1061,1,200.0,1536,3816.5539306640626,0.4132623076438904,1338.5103759765625,-0.000655968813225627,0.3,0.00034267642,0.0,0.0003,6450,-1.8012101769447326
7,1642.25,1062,1,200.0,1792,6674.522119140625,0.3554893136024475,3670.199951171875,-0.004011513805016876,0.3,0.0010226732,0.0,0.0003,6460,-1.8345876812934876
8,1769.5,1056,1,200.0,2048,6741.6826171875,0.36909931898117065,3453.596435546875,-0.002482951758429408,0.3,0.0013225419,0.0,0.0003,6470,-1.7351089000701905
9,1723.5454545454545,1056,2,200.0,2304,10511.680517578125,0.29974091053009033,4449.7353515625,-0.0035606516525149346,0.3,0.0014094037,0.0,0.0003,6480,-1.70355544090271
10,1662.3333333333333,1051,2,200.0,2560,3163.5376708984377,0.40630900859832764,1324.57421875,-0.00039463858120143415,0.3,0.00072624255,0.0,0.0003,6490,-1.8992545366287232
11,1569.857142857143,1041,2,200.0,2816,5137.354150390625,0.33671772480010986,2009.586181640625,-0.0020704903639853,0.3,0.002600303,0.00234375,0.0003,6500,-1.8778628528118133
12,1583.2666666666667,1041,2,200.0,3072,4694.813757324218,0.45837831497192383,2732.182861328125,-0.00629284936003387,0.3,0.0073522944,0.00234375,0.0003,6510,-1.735975205898285
13,1602.5,1026,3,200.0,3328,5288.36328125,0.3743847608566284,3236.515380859375,-0.012428103270940483,0.3,0.015005346,0.0140625,0.0003,6520,-1.8295091152191163
14,1685.6470588235295,1029,3,200.0,3584,10324.4916015625,0.1630924940109253,5701.1923828125,-0.0029294262873008846,0.3,0.0051250537,0.005859375,0.0003,6530,-1.6564034283161164
15,1686.6315789473683,1028,3,200.0,3840,7202.297216796875,0.20874255895614624,3637.302490234375,-0.004631872905883938,0.3,0.0024456694,0.0,0.0003,6540,-1.7162070631980897
16,1691.4,1030,3,200.0,4096,5743.610791015625,0.10488361120223999,2536.599853515625,-0.0003329150378704071,0.3,0.0005359049,0.0,0.0003,6550,-1.74790717959404
17,1741.904761904762,1032,4,200.0,4352,6219.668139648437,0.3858317732810974,3365.832275390625,-0.008712813118472695,0.3,0.0056479163,0.0015625,0.0003,6560,-1.7700200259685517
18,1682.1739130434783,1033,4,200.0,4608,8444.887451171875,0.34608709812164307,4139.45263671875,-0.0008034595986828208,0.3,0.00054887985,0.0,0.0003,6570,-1.76504784822464
19,1718.7916666666667,1034,4,200.0,4864,4186.576477050781,0.358465313911438,1596.085205078125,-0.0021048901369795205,0.3,0.0019219012,0.0,0.0003,6580,-1.9293374300003052
20,1759.24,1036,4,200.0,5120,9216.838549804688,0.27912086248397827,3961.715576171875,-0.00337811429053545,0.3,0.0012104083,0.0,0.0003,6590,-1.6899890005588531
21,1707.8076923076924,1034,5,200.0,5376,10484.01103515625,0.28453528881073,5077.59716796875,-0.00030318989884108304,0.3,0.00084131164,0.0,0.0003,6600,-1.712220448255539
22,1739.4642857142858,1033,5,200.0,5632,4073.207861328125,0.37951719760894775,1786.2491455078125,-0.006261329771950841,0.3,0.002671759,0.0,0.0003,6610,-1.6850975334644318
23,1758.448275862069,1033,5,200.0,5888,7935.370385742188,0.27418720722198486,3704.212890625,-0.010558001697063446,0.3,0.007772326,0.0,0.0003,6620,-1.695503157377243
24,1752.8,1034,5,200.0,6144,6194.2841796875,0.42105621099472046,2751.4150390625,-0.005035875225439667,0.3,0.0040448755,0.0,0.0003,6630,-1.702379822731018
25,1768.09375,1032,6,200.0,6400,7400.495629882813,0.4193739891052246,3871.3134765625,-0.0016461067367345094,0.3,0.0012131305,0.0,0.0003,6640,-1.7397105872631073
26,1777.4545454545455,1033,6,200.0,6656,8584.006616210938,0.23817956447601318,4073.93896484375,-0.0016539646312594414,0.3,0.0010299573,0.0,0.0003,6650,-1.7380928337574004
27,1755.3823529411766,1035,6,200.0,6912,5694.4123046875,0.24831092357635498,3007.132080078125,-0.005924171139486134,0.3,0.003138895,0.0,0.0003,6660,-1.7546207666397096
28,1709.6571428571428,1035,6,200.0,7168,4181.569250488281,0.3074157238006592,1385.7403564453125,-0.0009772364981472492,0.3,0.00095899496,0.0,0.0003,6670,-1.6058817327022552
29,1720.2162162162163,1036,7,200.0,7424,4260.8487548828125,0.3956948518753052,1917.56396484375,-0.0022757873754017054,0.3,0.00034078886,0.0,0.0003,6680,-1.8208094775676726
30,1735.4736842105262,1037,7,200.0,7680,7100.238745117187,0.14085519313812256,3445.73046875,-0.012978925602510571,0.3,0.013164646,0.00078125,0.0003,6690,-1.7660609424114226
31,1762.5641025641025,1034,7,200.0,7936,9251.083447265624,0.19338256120681763,4504.06689453125,-0.0026420744601637126,0.3,0.00489089,0.0,0.0003,6700,-1.690692812204361
32,1780.375,1034,7,200.0,8192,10429.1201171875,0.15527814626693726,4747.53466796875,-0.013880036491900682,0.3,0.008012189,0.01796875,0.0003,6710,-1.668937349319458
