time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
5,687,4096,2,200.0,2191.5,-0.0027717194490833206,23689.372413635254,2310,-0.6892658466473222,14174.318359375,0.0032296665,0.0003,0.03515625,0.2,0.10676157474517822
9,642,6144,3,200.0,2201.3333333333335,-0.003896995943796355,23836.763679504395,2320,-0.6639941934496164,11356.4619140625,0.004766749,0.0003,0.050732421875,0.2,0.12211054563522339
13,628,8192,4,200.0,2200.75,-0.0016570385567320045,22352.59351348877,2330,-0.7242503369227051,11133.369140625,0.0030961805,0.0003,0.025732421875,0.2,0.16988778114318848
16,619,10240,5,200.0,2154.705882352941,-0.002414912274980452,22708.54051361084,2340,-0.6905685152858496,4989.20751953125,0.0035650332,0.0003,0.022216796875,0.2,0.10868614912033081
2,921,2048,1,200.0,2237.0,-0.002275092966738157,23486.476588439942,2350,-0.6742987478151917,12223.5908203125,0.004096804,0.0003,0.012158203125,0.2,0.41488754749298096
5,720,4096,2,200.0,2246.0,-0.006648429756751284,24223.82253265381,2360,-0.6706308999098838,9260.9765625,0.005930078,0.0003,0.062841796875,0.2,0.12113046646118164
9,667,6144,3,200.0,2250.0,-0.004325522961153183,23874.18226394653,2370,-0.6371686117723584,10590.3203125,0.0045019165,0.0003,0.051123046875,0.2,0.13034015893936157
12,646,8192,4,200.0,2240.25,-0.004196679661981761,23980.528051757814,2380,-0.6066492659971118,10576.0078125,0.0046939235,0.0003,0.052099609375,0.2,0.11826068162918091
16,633,10240,5,200.0,2241.176470588235,-0.0031072400000994095,22410.238691711427,2390,-0.5885680003091693,8883.828125,0.0033162283,0.0003,0.036962890625,0.2,0.1706160306930542
2,920,2048,1,200.0,2084.0,-0.0026495135520235636,27004.16043701172,2400,-0.6170801716856659,8450.3486328125,0.0022908296,0.0003,0.037255859375,0.2,0.08465439081192017
5,704,4096,2,200.0,2151.0,-0.0021550805133301763,22329.107147216797,2360,-0.6444638719782233,4352.04296875,0.0035381943,0.0003,0.0189453125,0.2,0.39680081605911255
9,659,6144,3,200.0,2178.0,-0.0019052135045058093,23645.538848876953,2370,-0.698142939992249,4889.06982421875,0.0031453772,0.0003,0.026904296875,0.2,0.12406039237976074
12,636,8192,4,200.0,2178.25,-0.0014726488996529951,24275.347702026367,2380,-0.7394671199843288,5610.14599609375,0.0030943165,0.0003,0.015087890625,0.2,0.12640464305877686
16,619,10240,5,200.0,2180.7843137254904,-0.0022557228774530815,22762.951594543458,2390,-0.784258065931499,5390.96728515625,0.0031151762,0.0003,0.034228515625,0.2,0.14322882890701294
2,906,2048,1,200.0,2217.0,-0.0017653761868132278,26422.989660644533,2400,-0.8535006802529097,21154.798828125,0.0029144369,0.0003,0.023486328125,0.2,0.10036355257034302
5,697,4096,2,200.0,2227.5,-0.003707840805873275,24570.87269897461,2410,-0.6402608468197286,11665.248046875,0.0032644433,0.0003,0.030810546875,0.2,0.08894026279449463
9,651,6144,3,200.0,2237.6666666666665,-0.0015930576657410711,24139.992477416992,2420,-0.621966820769012,12338.57421875,0.0032009901,0.0003,0.024267578125,0.2,0.11957556009292603
12,631,8192,4,200.0,2235.5,-0.0027822648728033526,23900.746701049804,2430,-0.6302276249974966,13062.404296875,0.0030587036,0.0003,0.047998046875,0.2,0.12511354684829712
16,609,10240,5,200.0,2231.764705882353,-0.002792596977087669,23907.527105712892,2440,-0.6063034429214895,19651.822265625,0.0028447967,0.0003,0.02158203125,0.2,0.11631369590759277
2,950,2048,1,200.0,2078.0,-0.0017324963206192478,26362.347166442873,2450,-0.6171535961329937,14081.3115234375,0.0034297733,0.0003,0.015673828125,0.2,0.10395419597625732
5,737,4096,2,200.0,2046.5,-0.0013068037311313673,22260.997233581544,2410,-0.8015234163030982,5755.20703125,0.005200073,0.0003,0.01337890625,0.2,0.4716285467147827
8,687,6144,3,200.0,2098.6666666666665,-0.0013332739952602423,21564.376170349122,2420,-0.7467225758358836,6497.162109375,0.003977583,0.0003,0.005224609375,0.2,0.6365688443183899
12,666,8192,4,200.0,2078.25,-0.001420388161932351,23777.082511901855,2430,-0.7079931495711207,7167.92431640625,0.0030419345,0.0003,0.015380859375,0.2,0.11348700523376465
15,647,10240,5,200.0,2098.823529411765,-0.001513287899433635,21731.24658203125,2440,-0.752163808234036,9814.7568359375,0.0028214138,0.0003,0.019677734375,0.2,0.5464432239532471
2,960,2048,1,200.0,2240.0,-0.002570115042908583,27437.800173950196,2450,-0.8016257639974356,16465.63671875,0.0039350996,0.0003,0.037890625,0.2,0.1106148362159729
5,743,4096,2,200.0,2227.0,-0.003217445098562166,24786.372917175293,2460,-0.5939835541881621,19905.3671875,0.0034873926,0.0003,0.03583984375,0.2,0.1112900972366333
8,694,6144,3,200.0,2232.3333333333335,-0.002656216220930219,23302.034745025634,2470,-0.5711518547497689,13383.73828125,0.002409052,0.0003,0.025390625,0.2,0.12710636854171753
12,670,8192,4,200.0,2221.25,-0.001825692440615967,24068.50167236328,2480,-0.5685089955106377,7921.84765625,0.003005196,0.0003,0.0197265625,0.2,0.2051771879196167
15,647,10240,5,200.0,2216.470588235294,-0.002920966521196533,23714.89317779541,2490,-0.5563520529307425,12197.2626953125,0.0022804951,0.0003,0.02099609375,0.2,0.16152745485305786
2,896,2048,1,200.0,2225.0,-0.0023221184135763908,26767.41318206787,2500,-0.5660988705232739,12177.1708984375,0.002866977,0.0003,0.0296875,0.2,0.09743410348892212
5,700,4096,2,200.0,2227.5,-0.00207656961720204,23439.05062561035,2460,-0.8358913142234087,8388.673828125,0.0035731583,0.0003,0.019873046875,0.2,0.12631583213806152
9,650,6144,3,200.0,2220.6666666666665,-0.002725418724003248,23677.251863098143,2470,-0.8071163352578878,9189.759765625,0.0049394905,0.0003,0.02353515625,0.2,0.1846933364868164
13,628,8192,4,200.0,2222.5,-0.0007848928886232898,24041.640594482422,2480,-0.8448146225884556,8870.01171875,0.0044640973,0.0003,0.018310546875,0.2,0.11202126741409302
16,617,10240,5,200.0,2223.921568627451,-0.00030672979846713133,22862.620526123046,2490,-0.8575388306751848,9646.1640625,0.0017932549,0.0003,0.00224609375,0.2,0.17256677150726318
