time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
4,4608,18,200.0,2698.695652173913,1027,2.809230089187622,-0.015352348587475717,0.9984252452850342,0.0003,4.262401413917542,-0.39270808845758437,0.0859375,15770,0.3,0.038505964
4,4864,19,200.0,2704.1666666666665,1028,100.21887969970703,0.0043614435940980915,0.9088913798332214,0.0003,277.4080577850342,-0.4576792627573013,0.0390625,15780,0.3,0.028092097
4,5120,20,200.0,2709.2,1030,6.728196144104004,-0.01139226178638637,0.9949761629104614,0.0003,14.851502275466919,-0.3759690597653389,0.01796875,15790,0.3,0.008429986
5,5376,21,200.0,2713.846153846154,1032,7.730175018310547,-0.020275028608739375,0.9941902160644531,0.0003,17.150087976455687,-0.32037893310189247,0.076171875,15800,0.3,0.029194865
5,5632,22,200.0,2722.1428571428573,1035,7.406344413757324,-0.0036664331099018456,0.9962000846862793,0.0003,10.880530595779419,-0.32833404690027235,0.02578125,15810,0.3,0.007752979
5,5888,23,200.0,2725.862068965517,1035,7.534531593322754,-0.006329598580487072,0.9935290813446045,0.0003,19.55097117424011,-0.3171454846858978,0.005859375,15820,0.3,0.0032750373
5,6144,24,200.0,2729.3333333333335,1037,9.249011039733887,-0.008779298840090632,0.9950993061065674,0.0003,13.60543212890625,-0.31981208324432375,0.024609375,15830,0.3,0.012280251
6,6400,25,200.0,2735.625,1039,2.8686773777008057,-0.01035307408310473,0.9986979365348816,0.0003,3.9595250606536867,-0.3746287629008293,0.075390625,15840,0.3,0.020950787
6,6656,26,200.0,2738.4848484848485,1039,9.079195022583008,-0.004566694563254714,0.9935694932937622,0.0003,19.677286863327026,-0.3825637876987457,0.04375,15850,0.3,0.01839797
6,6912,27,200.0,2735.294117647059,1040,5.456199645996094,-0.012572527350857853,0.9947084188461304,0.0003,14.628551387786866,-0.39080399721860887,0.07578125,15860,0.3,0.069144726
6,7168,28,200.0,2738.0,1042,27.879911422729492,-0.007284473604522645,0.9723244309425354,0.0003,83.14131412506103,-0.37665390223264694,0.027734375,15870,0.3,0.0072915717
7,7424,29,200.0,2742.972972972973,1041,3.426318645477295,-0.003204544715117663,0.9972852468490601,0.0003,8.298949909210204,-0.37612221837043763,0.00390625,15880,0.3,0.004634693
7,7680,30,200.0,2745.2631578947367,1042,9.38842487335205,-0.013947200402617455,0.9929203987121582,0.0003,20.479030227661134,-0.421509949862957,0.0375,15890,0.3,0.03392572
7,7936,31,200.0,2747.4358974358975,1042,5.388795375823975,-0.016901796334423125,0.9962479472160339,0.0003,10.51344075202942,-0.45779773592948914,0.0890625,15900,0.3,0.036302797
7,8192,32,200.0,2744.0,1042,1.4845083951950073,-0.007242525578476489,0.9985340237617493,0.0003,4.255183911323547,-0.4395940020680428,0.0453125,15910,0.3,0.04009684
8,8448,33,200.0,2748.095238095238,1042,7.104666709899902,-0.010801158891990782,0.9863294959068298,0.0003,39.11101717948914,-0.44157270044088365,0.050390625,15920,0.3,0.026420528
8,8704,34,200.0,2750.0,1042,7.827996730804443,-0.006579066533595324,0.9920390248298645,0.0003,22.40747961997986,-0.38856390714645384,0.023046875,15930,0.3,0.014101572
8,8960,35,200.0,2751.818181818182,1044,2.3654656410217285,-0.01305640428327024,0.9976595640182495,0.0003,6.629839098453521,-0.3794856682419777,0.04453125,15940,0.3,0.0114285415
8,9216,36,200.0,2755.217391304348,1044,4.555871486663818,-0.010558400908485055,0.9978766441345215,0.0003,6.326564514636994,-0.3815668895840645,0.07109375,15950,0.3,0.025468282
9,9472,37,200.0,2756.808510638298,1044,9.154354095458984,-0.00919824349693954,0.9931585788726807,0.0003,21.02588834762573,-0.3684531584382057,0.0484375,15960,0.3,0.03346471
9,9728,38,200.0,2758.3333333333335,1044,0.8345566987991333,-0.0054004487814381715,0.9977611303329468,0.0003,6.460759258270263,-0.41414387673139574,0.0234375,15970,0.3,0.006503622
9,9984,39,200.0,2759.795918367347,1046,6.576244831085205,-0.015568408381659538,0.996441662311554,0.0003,10.838209247589111,-0.4162086173892021,0.108203125,15980,0.3,0.04922435
9,10240,40,200.0,2743.725490196078,1046,2.5833420753479004,-0.012013267469592392,0.997871994972229,0.0003,6.389476847648621,-0.34789169430732725,0.02578125,15990,0.3,0.013506278
0,256,1,200.0,2680.0,1437,8.70669174194336,-0.0004613203695043921,0.9846046566963196,0.0003,28.064663791656493,-0.2767972946166992,0.00625,16000,0.3,0.004361788
0,512,2,200.0,2730.0,1220,34.851219177246094,-0.004450278007425368,0.9855139255523682,0.0003,39.984349709749225,-1.1570017457008361,0.001171875,15610,0.3,0.004764106
0,768,3,200.0,2746.6666666666665,948,5.9868035316467285,-0.01661174660548568,0.9958189725875854,0.0003,12.811702597141267,-1.0807754635810851,0.045703125,15620,0.3,0.021492243
1,1024,4,200.0,2760.0,962,4.441185474395752,-0.013296501594595611,0.9978090524673462,0.0003,6.468619376420975,-1.115509682893753,0.111328125,15630,0.3,0.033649907
1,1280,5,200.0,2763.3333333333335,975,11.097899436950684,-0.006249847798608243,0.9945397973060608,0.0003,15.925210523605347,-1.1018105030059815,0.01484375,15640,0.3,0.016335394
1,1536,6,200.0,2765.714285714286,983,9.982287406921387,-0.007061859499663115,0.9959706664085388,0.0003,12.179058647155761,-1.0192126035690308,0.00625,15650,0.3,0.0041345432
1,1792,7,200.0,2767.5,986,5.486141204833984,-0.008559632976539434,0.9979048371315002,0.0003,6.340653455257415,-1.1239707887172699,0.073828125,15660,0.3,0.02642187
2,2048,8,200.0,2770.0,992,7.045849323272705,-0.007783625461161137,0.9964917302131653,0.0003,10.346639156341553,-1.2969788014888763,0.069140625,15670,0.3,0.025807213
2,2304,9,200.0,2770.909090909091,999,7.427690029144287,-0.0024460669374093413,0.9936684966087341,0.0003,19.444908714294435,-1.2897439897060394,0.000390625,15680,0.3,0.0048098527
2,2560,10,200.0,2771.6666666666665,1001,5.168354034423828,-0.003360879234969616,0.9963328838348389,0.0003,10.552438533306121,-1.371664333343506,0.025390625,15690,0.3,0.018560302
2,2816,11,200.0,2734.285714285714,1006,2.394171714782715,-0.013841003272682428,0.9974448680877686,0.0003,7.403282129764557,-1.593153578042984,0.246875,15700,0.3,0.050073303
3,3072,12,200.0,2737.3333333333335,993,157.51654052734375,-0.030007260153070092,0.8917608261108398,0.0003,346.3889301300049,-1.4540081858634948,0.106640625,15710,0.3,0.034211766
3,3328,13,200.0,2727.5,999,77.48339080810547,-0.009241119673242792,0.9607977867126465,0.0003,119.20438718795776,-1.4376607596874238,0.00390625,15720,0.3,0.0016740493
3,3584,14,200.0,2730.5882352941176,1005,0.5805179476737976,-0.0040996780502609905,0.9987907409667969,0.0003,3.241162008047104,-1.466286337375641,0.00546875,15730,0.3,0.00813537
3,3840,15,200.0,2700.5263157894738,1011,6.7057366371154785,-0.006034099322278053,0.9964625239372253,0.0003,10.553529286384583,-1.325130397081375,0.0453125,15740,0.3,0.014881961
4,4096,16,200.0,2679.5,1013,116.39322662353516,0.0006270441808737814,0.908869206905365,0.0003,320.08970794677737,-1.3877657294273376,0.0,15750,0.3,0.009145936
4,4352,17,200.0,2674.7619047619046,1019,159.595458984375,-0.008588214660994709,0.8746147155761719,0.0003,372.82776641845703,-1.4332132697105409,0.0015625,15760,0.3,0.0017563994
4,4608,18,200.0,2683.913043478261,1019,42.468467712402344,-0.004810893861576915,0.9754466414451599,0.0003,59.80158276557923,-1.412361878156662,0.001171875,15770,0.3,0.0021903527
4,4864,19,200.0,2687.9166666666665,1024,5.244884490966797,-0.0062246088637039065,0.9943580031394958,0.0003,15.871468114852906,-1.4147031605243683,0.009375,15780,0.3,0.016647074
4,5120,20,200.0,2691.6,1025,7.1261467933654785,-0.010281268740072846,0.9963953495025635,0.0003,10.860525405406952,-1.5428563892841338,0.13125,15790,0.3,0.027269732
5,5376,21,200.0,2691.153846153846,1030,9.198189735412598,-0.01988569148816168,0.9952999353408813,0.0003,13.669487237930298,-1.4097905158996582,0.151953125,15800,0.3,0.05145005
5,5632,22,200.0,2690.3571428571427,1031,191.1496124267578,-0.005175638652872294,0.9064377546310425,0.0003,296.8745072364807,-1.378112405538559,0.00078125,15810,0.3,0.0032632437
5,5888,23,200.0,2681.7241379310344,1032,9.518777847290039,-0.0050940535264089705,0.9950249195098877,0.0003,15.04984278678894,-1.3696307957172393,0.02265625,15820,0.3,0.015149322
5,6144,24,200.0,2685.0,1034,36.09562683105469,-0.004177141655236483,0.9656099677085876,0.0003,93.49740581512451,-1.40142120718956,0.02265625,15830,0.3,0.010310947
6,6400,25,200.0,2655.3125,1037,89.23394012451172,-0.005513888178393244,0.9144208431243896,0.0003,233.84321517944335,-1.4967714607715608,0.002734375,15840,0.3,0.004054539
6,6656,26,200.0,2659.090909090909,1033,97.45831298828125,-0.006150578544475138,0.8925279378890991,0.0003,357.62129707336425,-1.4887411713600158,0.001171875,15850,0.3,0.0013854844
6,6912,27,200.0,2662.6470588235293,1036,4.415695667266846,-0.002987458324059844,0.9941328167915344,0.0003,16.165152192115784,-1.4897948145866393,0.001171875,15860,0.3,0.008882657
6,7168,28,200.0,2626.0,1036,2.058579206466675,-0.02288530459627509,0.9983403086662292,0.0003,4.848898547887802,-1.5277952611446382,0.11484375,15870,0.3,0.031784423
7,7424,29,200.0,2634.324324324324,1037,62.797359466552734,-0.0011375544359907507,0.9380795359611511,0.0003,174.06951751708985,-1.11134632229805,0.01796875,15880,0.3,0.009195391
7,7680,30,200.0,2638.157894736842,1038,7.261399269104004,-0.00632972102612257,0.9936159253120422,0.0003,18.104128575325014,-1.484255075454712,0.00078125,15890,0.3,0.0078488365
7,7936,31,200.0,2641.7948717948716,1039,2.442476272583008,-0.013301557605154812,0.9977655410766602,0.0003,6.645883178710937,-1.525925624370575,0.025390625,15900,0.3,0.020987462
7,8192,32,200.0,2634.25,1041,33.55323028564453,-0.004523568623699248,0.9512178301811218,0.0003,134.53667831420898,-1.4921146094799043,0.003515625,15910,0.3,0.002249062
8,8448,33,200.0,2636.4285714285716,1042,2.2982263565063477,-0.005198813416063786,0.9965944290161133,0.0003,9.22070369720459,-1.4895183742046356,0.0,15920,0.3,0.0060466584
8,8704,34,200.0,2639.767441860465,1043,88.41464233398438,-0.014738321537151933,0.9170039892196655,0.0003,246.09789524078369,-1.46773681640625,0.028125,15930,0.3,0.020453285
8,8960,35,200.0,2633.8636363636365,1045,2.5167148113250732,-0.009555812180042266,0.9915530681610107,0.0003,12.531713843345642,-1.4491096556186676,0.018359375,15940,0.3,0.023782376
8,9216,36,200.0,2624.1304347826085,1044,117.80653381347656,0.010741961933672429,0.9192537069320679,0.0003,225.52288742065429,-1.269852912425995,0.0734375,15950,0.3,0.027684024
9,9472,37,200.0,2627.446808510638,1046,338.8731689453125,-0.002477682940661907,0.8117771148681641,0.0003,548.1031379699707,-1.2844499707221986,0.0,15960,0.3,0.00025311694
9,9728,38,200.0,2616.4583333333335,1047,97.84200286865234,-0.0030413639964535833,0.8482843637466431,0.0003,410.6547454833984,-1.2223117768764495,0.0,15970,0.3,0.00026622158
9,9984,39,200.0,2619.795918367347,1047,2.6526620388031006,-0.006052211206406355,0.9892212152481079,0.0003,25.576420664787292,-1.2503517746925354,0.001171875,15980,0.3,0.0077127186
9,10240,40,200.0,2612.7450980392155,1049,84.48605346679688,-0.0072518667322583495,0.9360690116882324,0.0003,190.42437381744384,-1.1439105331897736,0.003125,15990,0.3,0.00696172
0,256,1,200.0,2830.0,1400,5.697483062744141,-0.008154648332856595,0.9943316578865051,0.0003,14.913283920288086,-1.0525729656219482,0.0015625,16000,0.3,0.002160186
0,512,2,200.0,2720.0,1221,3.1045236587524414,-0.0044545332668349145,0.9972431063652039,0.0003,7.776168394088745,-0.3568769633769989,0.0109375,16010,0.3,0.0053566853
0,768,3,200.0,2756.6666666666665,1165,24.7972412109375,-0.00158667613286525,0.9799452424049377,0.0003,46.18769702911377,-0.37052756994962693,0.004296875,16020,0.3,0.0013920953
0,1024,4,200.0,2738.0,1135,10.586217880249023,-0.005902054836042225,0.9882909655570984,0.0003,28.557113552093504,-0.38280559331178665,0.008984375,16030,0.3,0.0047885487
1,1280,5,200.0,2753.3333333333335,1120,9.465536117553711,-0.001811128412373364,0.9900169372558594,0.0003,25.70115566253662,-0.3665501087903976,0.0015625,16040,0.3,0.0012139396
1,1536,6,200.0,2701.4285714285716,1111,8.167021751403809,-0.006206958112306893,0.9924033880233765,0.0003,19.44742097854614,-0.3817927286028862,0.006640625,16050,0.3,0.003335969
1,1792,7,200.0,2717.5,1103,54.37718200683594,-0.0033947521820664405,0.9598727822303772,0.0003,106.24952373504638,-0.36369280964136125,0.0015625,16060,0.3,0.0014790955
1,2048,8,200.0,2668.0,1105,25.591310501098633,-0.00025185532867908476,0.8876075148582458,0.0003,155.77708320617677,-0.3555117443203926,0.0015625,16070,0.3,0.001071512
2,2304,9,200.0,2682.7272727272725,1099,4.113076210021973,-0.0025742534548044206,0.994024395942688,0.0003,13.720517349243163,-0.34929628670215607,0.001171875,16080,0.3,0.00138256
2,2560,10,200.0,2616.6666666666665,1103,1.49028480052948,-0.013439478748477996,0.9987285733222961,0.0003,3.319434475898743,-0.36919687539339063,0.02890625,16090,0.3,0.017686691
2,2816,11,200.0,2647.1428571428573,1095,1.6739585399627686,-0.006457453453913331,0.9978256821632385,0.0003,4.877247428894043,-0.2675277940928936,0.012890625,16100,0.3,0.0058073085
2,3072,12,200.0,2627.3333333333335,1088,14.073673248291016,-0.01326102945022285,0.9932692646980286,0.0003,20.453374242782594,-0.3315200641751289,0.029296875,16110,0.3,0.022138027
3,3328,13,200.0,2640.0,1087,68.75853729248047,-0.0005615520523861051,0.9191516637802124,0.0003,202.6238250732422,-0.3476388081908226,0.022265625,16120,0.3,0.0042066714
3,3584,14,200.0,2609.4117647058824,1086,16.97706413269043,-0.0013880576472729445,0.9770141243934631,0.0003,61.73093032836914,-0.31158018931746484,0.001171875,16130,0.3,0.0011315343
3,3840,15,200.0,2632.6315789473683,1085,6.627031326293945,-0.005900648050010204,0.9875453114509583,0.0003,21.232922744750976,-0.32013835310935973,0.008203125,16140,0.3,0.0028858457
3,4096,16,200.0,2631.5,1085,9.110724449157715,-0.0023807230521924795,0.9925191402435303,0.0003,20.666243839263917,-0.319635808467865,0.0,16150,0.3,0.001412163
4,4352,17,200.0,2629.5238095238096,1086,9.095407485961914,-0.0018841282464563847,0.989905595779419,0.0003,23.256841373443603,-0.34393729120492933,0.0,16160,0.3,0.0012129536
4,4608,18,200.0,2638.2608695652175,1084,7.91452169418335,-0.0014786368003115058,0.9935027360916138,0.0003,15.72575855255127,-0.33076750934123994,0.0,16170,0.3,0.00087439246
4,4864,19,200.0,2606.25,1083,30.417726516723633,0.0007345062913373113,0.9641283750534058,0.0003,91.82494792938232,-0.34897792488336565,0.0,16180,0.3,0.00023875665
4,5120,20,200.0,2605.6,1084,9.750442504882812,-0.0006531370105221868,0.9778941869735718,0.0003,36.741299343109134,-0.2895222954452038,0.0,16190,0.3,0.00015704124
4,5376,21,200.0,2605.769230769231,1083,11.630721092224121,-0.0015394162153825163,0.9836739301681519,0.0003,42.47601809501648,-0.3473855048418045,0.0,16200,0.3,0.00030010846
5,5632,22,200.0,2621.785714285714,1080,5.262927532196045,-0.0024654126027598977,0.9929540753364563,0.0003,18.259126567840575,-0.34319649934768676,0.0078125,16210,0.3,0.0024513858
5,5888,23,200.0,2620.689655172414,1082,3.0899460315704346,-0.004822043480817229,0.9954972267150879,0.0003,12.819766759872437,-0.3523984134197235,0.003515625,16220,0.3,0.0025599406
5,6144,24,200.0,2613.0,1083,8.875672340393066,-0.0022986218798905613,0.9899789094924927,0.0003,22.529445600509643,-0.34914135485887526,0.0015625,16230,0.3,0.0018627101
5,6400,25,200.0,2626.5625,1083,7.412570953369141,-0.0032119433861225845,0.9899728894233704,0.0003,24.790137624740602,-0.35674751698970797,0.002734375,16240,0.3,0.0015836942
6,6656,26,200.0,2632.7272727272725,1081,8.668880462646484,-0.0034853380639106035,0.993384599685669,0.0003,19.355867862701416,-0.3641942456364632,0.000390625,16250,0.3,0.0024509726
6,6912,27,200.0,2604.4117647058824,1081,5.278763294219971,-0.00228389777475968,0.995965838432312,0.0003,11.374830174446107,-0.3564282014966011,0.002734375,16260,0.3,0.0021475968
6,7168,28,200.0,2604.0,1082,37.2195930480957,-0.003268405515700579,0.9544371962547302,0.0003,119.95165958404542,-0.2958176672458649,0.00234375,16270,0.3,0.0019653866
6,7424,29,200.0,2596.7567567567567,1079,12.912602424621582,-0.00015846801688894628,0.9835521578788757,0.0003,33.757167196273805,-0.35781736522912977,0.0,16280,0.3,0.00027824636
7,7680,30,200.0,2602.8947368421054,1078,2.6415035724639893,-0.0017006423324346543,0.9947497844696045,0.0003,12.974932885169983,-0.34024310410022734,0.0015625,16290,0.3,0.0014518285
7,7936,31,200.0,2608.7179487179487,1078,8.038859367370605,-0.006293393042869866,0.9966087341308594,0.0003,10.397165620326996,-0.4127901628613472,0.018359375,16300,0.3,0.0052331323
7,8192,32,200.0,2609.25,1077,2.8710293769836426,-0.004242635844275355,0.9963735342025757,0.0003,10.922401332855225,-0.41421762853860855,0.009375,16310,0.3,0.004478669
7,8448,33,200.0,2615.0,1077,11.272123336791992,-0.004646478220820427,0.9798797965049744,0.0003,41.235504150390625,-0.4160895600914955,0.002734375,16320,0.3,0.0019784556
8,8704,34,200.0,2620.0,1078,89.88134765625,-0.0009883920662105083,0.9507080912590027,0.0003,130.62025451660156,-0.40476066172122954,0.0,16330,0.3,0.0006921757
8,8960,35,200.0,2624.7727272727275,1077,2.992130994796753,-0.003847113507799804,0.9964383244514465,0.0003,8.744464361667633,-0.4266878679394722,0.004296875,16340,0.3,0.001943358
8,9216,36,200.0,2628.478260869565,1078,8.734408378601074,-0.0006701681762933731,0.9938373565673828,0.0003,14.908756911754608,-0.4269120216369629,0.007421875,16350,0.3,0.0022330338
8,9472,37,200.0,2632.7659574468084,1077,5.790922164916992,-0.014219429763033985,0.9929801225662231,0.0003,19.61413793563843,-0.45333643555641173,0.031640625,16360,0.3,0.022991084
9,9728,38,200.0,2621.875,1077,7.980251312255859,-0.0015994811430573464,0.988828182220459,0.0003,22.45398693084717,-0.453432659804821,0.00703125,16370,0.3,0.0024554012
9,9984,39,200.0,2621.2244897959185,1078,409.3302307128906,0.00023030750453472136,0.48791033029556274,0.0003,1184.5928588867187,-0.4181430712342262,0.0015625,16380,0.3,0.0004035381
9,10240,40,200.0,2629.4117647058824,1077,8.049041748046875,-0.0002999469870701432,0.9599270224571228,0.0003,65.10489358901978,-0.4397513672709465,0.0,16390,0.3,0.00012547895
0,256,1,200.0,2240.0,1434,7.749151229858398,-0.010853152722120285,0.9944419860839844,0.0003,14.38758327960968,-0.47999477982521055,0.025,16400,0.3,0.0071470733
0,512,2,200.0,2310.0,1242,195.28167724609375,-0.005946890567429364,0.913438618183136,0.0003,283.38421020507815,-1.0805110812187195,0.003125,16010,0.3,0.0022112872
0,768,3,200.0,2400.0,1190,162.18955993652344,-0.014044401980936528,0.8907685875892639,0.0003,392.1073341369629,-1.0709246039390563,0.005859375,16020,0.3,0.005562298
0,1024,4,200.0,2552.0,1160,1.4388128519058228,0.0005103445146232843,0.9956972599029541,0.0003,15.926895427703858,-1.1131127655506134,0.0,16030,0.3,7.500127e-05
1,1280,5,200.0,2525.0,1131,15.265722274780273,-0.002472115447744727,0.992167055606842,0.0003,21.141839265823364,-1.0990582764148713,0.0015625,16040,0.3,0.008017309
1,1536,6,200.0,2368.5714285714284,1115,48.57701873779297,-0.0037868209183216095,0.9723923206329346,0.0003,85.26356010437011,-1.1937364101409913,0.001953125,16050,0.3,0.0059277667
1,1792,7,200.0,2382.5,1112,143.46971130371094,-0.004974489216692746,0.9165913462638855,0.0003,315.7026092529297,-1.2197346270084382,0.00078125,16060,0.3,0.0006094102
1,2048,8,200.0,2462.0,1107,187.5696258544922,-0.006008134438889101,0.9252051115036011,0.0003,251.27099571228027,-1.2178865909576415,0.0015625,16070,0.3,0.0016727739
2,2304,9,200.0,2210.909090909091,1096,141.15086364746094,-0.0005578836426138878,0.5361101031303406,0.0003,949.107292175293,-1.2269753158092498,0.0,16080,0.3,0.00019305781
2,2560,10,200.0,2241.6666666666665,1098,35.08958435058594,-0.0002857094397768378,0.9611944556236267,0.0003,104.74819450378418,-0.8490092575550079,0.0,16090,0.3,2.0389678e-05
2,2816,11,200.0,2255.714285714286,1085,130.0299530029297,-0.00399864309001714,0.8942015171051025,0.0003,342.1525108337402,-1.2397508144378662,0.000390625,16100,0.3,0.0006303792
2,3072,12,200.0,2290.6666666666665,1085,8.20234489440918,-0.00014346828684210777,0.9882774353027344,0.0003,24.3328950881958,-1.2123930335044861,0.0,16110,0.3,3.559119e-05
3,3328,13,200.0,2321.25,1080,3.617711305618286,-0.0064970585750415925,0.9961965680122375,0.0003,10.746378576755523,-1.2454020023345946,0.019140625,16120,0.3,0.016222127
3,3584,14,200.0,2348.235294117647,1081,5.357791423797607,-0.0005461847642436624,0.9975353479385376,0.0003,7.197655296325683,-1.362632930278778,0.026171875,16130,0.3,0.015164098
3,3840,15,200.0,2393.684210526316,1082,1.1753292083740234,-0.00401524193584919,0.9986027479171753,0.0003,4.0234520673751835,-1.43223779797554,0.05,16140,0.3,0.032516755
3,4096,16,200.0,2413.0,1075,7.224381923675537,-0.013593791355378925,0.9945014119148254,0.0003,16.053597450256348,-1.5096013784408568,0.16015625,16150,0.3,0.04220386
4,4352,17,200.0,2430.4761904761904,1074,8.746209144592285,-0.01423637829720974,0.9965044260025024,0.0003,10.522849142551422,-1.5704189479351043,0.11640625,16160,0.3,0.032601766
4,4608,18,200.0,2460.8695652173915,1073,6.328289031982422,-0.0056007261853665115,0.9964910745620728,0.0003,10.454433119297027,-1.5724696099758149,0.079296875,16170,0.3,0.023974936
4,4864,19,200.0,2474.1666666666665,1072,7.874634742736816,-0.00823989233467728,0.9933416843414307,0.0003,19.426433849334718,-1.560721892118454,0.002734375,16180,0.3,0.021331448
4,5120,20,200.0,2486.4,1067,4.61619758605957,-0.00833901840960607,0.9972935318946838,0.0003,7.912434542179108,-1.497334885597229,0.059375,16190,0.3,0.031743232
5,5376,21,200.0,2382.3076923076924,1065,78.74243927001953,-0.007680906681343913,0.5914804935455322,0.0003,843.4474479675293,-1.478766542673111,0.0,16200,0.3,0.011889972
5,5632,22,200.0,2410.714285714286,1062,40.224708557128906,-0.00011078759562224149,0.9176673293113708,0.0003,150.85091819763184,-1.4863463580608367,0.0,16210,0.3,0.00017197127
5,5888,23,200.0,2423.448275862069,1064,10.902972221374512,-0.0046208263374865055,0.9923524260520935,0.0003,20.607467222213746,-1.4691469252109528,0.000390625,16220,0.3,0.0050684437
5,6144,24,200.0,2435.3333333333335,1063,9.222235679626465,-0.012478348333388567,0.996355414390564,0.0003,10.537776136398316,-1.4615095496177672,0.03359375,16230,0.3,0.028414521
6,6400,25,200.0,2456.875,1063,3.556257724761963,-0.0048699498176574705,0.9978144764900208,0.0003,6.552183890342713,-1.3929819345474244,0.12578125,16240,0.3,0.020859588
6,6656,26,200.0,2466.6666666666665,1065,11.616327285766602,-0.014336298126727343,0.9937919974327087,0.0003,19.15279629230499,-1.4184452652931214,0.1125,16250,0.3,0.035385363
6,6912,27,200.0,2475.8823529411766,1061,3.587186098098755,-0.016100158169865608,0.9975327253341675,0.0003,7.176010954380035,-1.2762904822826386,0.0703125,16260,0.3,0.036680467
6,7168,28,200.0,2484.5714285714284,1064,1.7148008346557617,-0.015503648645244538,0.9979190230369568,0.0003,6.320569831132889,-1.1192456126213073,0.082421875,16270,0.3,0.04152111
6,7424,29,200.0,2500.5405405405404,1062,3.122152090072632,-0.01402842162642628,0.9965811967849731,0.0003,10.395833647251129,-0.9895796030759811,0.075,16280,0.3,0.025400445
7,7680,30,200.0,2507.8947368421054,1062,12.42868709564209,-0.002450469188624993,0.9932937026023865,0.0003,19.77095694541931,-1.0227195590734481,0.003125,16290,0.3,0.004830867
7,7936,31,200.0,2514.871794871795,1061,4.506645679473877,-0.007582624536007642,0.997514009475708,0.0003,7.021897232532501,-1.1501822412014007,0.018359375,16300,0.3,0.013096132
7,8192,32,200.0,2521.5,1061,6.57110071182251,-0.0012513768044300378,0.9964691400527954,0.0003,10.41301383972168,-1.2708133339881897,0.0265625,16310,0.3,0.0130681265
7,8448,33,200.0,2533.809523809524,1060,9.525390625,-0.014200609503313899,0.9965160489082336,0.0003,10.28184408545494,-1.23277850151062,0.04140625,16320,0.3,0.026435379
8,8704,34,200.0,2539.5348837209303,1061,9.16728687286377,-0.004939038562588394,0.9938960075378418,0.0003,18.87539448738098,-1.1431904792785645,0.02109375,16330,0.3,0.015201213
8,8960,35,200.0,2545.0,1062,7.09373140335083,-0.0191774824867025,0.9963325262069702,0.0003,10.538931083679199,-1.3876467227935791,0.2015625,16340,0.3,0.047043294
8,9216,36,200.0,2545.6521739130435,1063,51.53910827636719,-0.005740762501955032,0.9267946481704712,0.0003,236.33756923675537,-1.4316657423973083,0.031640625,16350,0.3,0.014364805
8,9472,37,200.0,2548.5106382978724,1063,5.755680561065674,-0.010467506269924343,0.9954615831375122,0.0003,13.397870206832886,-1.3689170897006988,0.010546875,16360,0.3,0.009298127
9,9728,38,200.0,2553.3333333333335,1063,26.60207748413086,-0.011802407540380954,0.9733486771583557,0.0003,78.30090017318726,-1.3545307517051697,0.0046875,16370,0.3,0.004989628
9,9984,39,200.0,2557.9591836734694,1065,2.831155300140381,-0.007361708639655263,0.9969861507415771,0.0003,8.402136421203613,-1.3548586964607239,0.0,16380,0.3,0.013125608
9,10240,40,200.0,2566.6666666666665,1066,3.7188401222229004,-0.010013514873571694,0.997516930103302,0.0003,7.067860454320908,-1.4961650729179383,0.1109375,16390,0.3,0.040195026
0,256,1,200.0,2830.0,1425,3.273068904876709,-0.020725195831619202,0.9964455962181091,0.0003,10.286112523078918,-1.5238657474517823,0.046484375,16400,0.3,0.036800474
0,512,2,200.0,2830.0,1235,7.219997406005859,-0.008589903987012804,0.9960007667541504,0.0003,11.5527934551239,-0.48454276025295256,0.05703125,16410,0.3,0.015103301
0,768,3,200.0,2830.0,1162,2.8057072162628174,-0.02366562217939645,0.9974946975708008,0.0003,7.512274861335754,-0.4394996166229248,0.078515625,16420,0.3,0.043323763
0,1024,4,200.0,2736.0,1102,21.352205276489258,-0.007979334611445666,0.9597576856613159,0.0003,120.86256008148193,-0.42029678672552107,0.005078125,16430,0.3,0.0029574274
1,1280,5,200.0,2751.6666666666665,1098,165.6013946533203,-0.0027217269176617264,0.9124768972396851,0.0003,258.9144477844238,-0.4160234346985817,0.003515625,16440,0.3,0.0024608574
1,1536,6,200.0,2762.8571428571427,1089,6.212522983551025,-0.007099691778421402,0.9947900176048279,0.0003,20.72973198890686,-0.4503301352262497,0.027734375,16450,0.3,0.015954264
1,1792,7,200.0,2771.25,1098,5.063182830810547,-0.010165419150143861,0.9964383244514465,0.0003,10.677141189575195,-0.4507015600800514,0.067578125,16460,0.3,0.035822466
1,2048,8,200.0,2783.0,1084,4.323254108428955,-0.034194427100010215,0.9970113635063171,0.0003,8.912395453453064,-0.42556268721818924,0.090234375,16470,0.3,0.053350136
2,2304,9,200.0,2787.2727272727275,1082,5.694988250732422,-0.013668425055220723,0.9961758852005005,0.0003,11.584375691413879,-0.35339169651269914,0.06328125,16480,0.3,0.011850972
2,2560,10,200.0,2790.8333333333335,1079,5.364565372467041,-0.01098618800751865,0.9965238571166992,0.0003,10.316245627403259,-0.40015875846147536,0.098828125,16490,0.3,0.02469141
