time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/n_updates,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl
118528,200.0,122,964,-287.99,463,0.5242229104042053,-0.6943897992372513,0.3,0.01875,4620,10.640710735321045,0.0003,-0.007478466001339256,4.462026119232178,0.00929359
118784,200.0,123,964,-295.89,464,0.5018748044967651,-0.6152901589870453,0.3,0.005078125,4630,8.005616462230682,0.0003,-0.004144791327416897,1.7684334516525269,0.0056134113
119040,200.0,123,964,-290.94,465,0.3553847670555115,-0.6208481281995774,0.3,0.058984375,4640,10.476336979866028,0.0003,-0.019772428879514338,2.8648414611816406,0.028420491
119296,200.0,123,964,-291.09,466,0.37218713760375977,-0.7447494834661483,0.3,0.002734375,4650,639.20478515625,0.0003,0.0010448805289343,314.14697265625,0.0041323164
119552,200.0,123,964,-285.37,467,0.598416805267334,-0.7566989630460739,0.3,0.0,4660,287.27399787902834,0.0003,-0.00016179329250007868,121.57051849365234,5.6112884e-05
119808,200.0,124,964,-284.89,468,0.6018953919410706,-0.7724607557058334,0.3,0.0,4670,546.5058959960937,0.0003,-8.452786132693291e-05,288.029296875,1.7186394e-05
120064,200.0,124,964,-284.89,469,0.450897216796875,-0.7781117051839829,0.3,0.006640625,4680,12.184156489372253,0.0003,-0.006444078858476132,6.159893989562988,0.0155885825
120320,200.0,124,964,-289.26,470,0.20980024337768555,-0.8562863200902939,0.3,0.000390625,4690,19.67344799041748,0.0003,-0.006975339353084564,7.603786468505859,0.009609215
120576,200.0,125,964,-288.81,471,0.5235496759414673,-0.8260356277227402,0.3,0.0,4700,6.929407739639283,0.0003,-0.0019097943557426333,3.906248092651367,0.0015604377
120832,200.0,125,964,-293.43,472,0.433962345123291,-0.8051592737436295,0.3,0.0,4710,703.8934005737304,0.0003,-0.0015968452207744122,206.43423461914062,0.0027700062
121088,200.0,125,964,-300.11,473,0.20162922143936157,-0.8226783066987992,0.3,0.002734375,4720,89.78476247787475,0.0003,-0.0027289313497021795,27.962800979614258,0.0022387977
121344,200.0,125,964,-300.0,474,0.4356890916824341,-0.8929852992296219,0.3,0.02734375,4730,12.33007526397705,0.0003,-0.01588749368675053,2.7231340408325195,0.026592579
121600,200.0,126,964,-299.93,475,0.4226301908493042,-0.7019343912601471,0.3,0.00234375,4740,8.976557993888855,0.0003,0.00010618423111736774,2.2381324768066406,0.009207824
121856,200.0,126,964,-299.57,476,0.2931618094444275,-0.7189180552959442,0.3,0.019140625,4750,13.446537828445434,0.0003,-0.013967834622599184,6.122247695922852,0.0148623185
122112,200.0,126,964,-299.13,477,0.4776005744934082,-0.7454584091901779,0.3,0.0,4760,1669.0634399414062,0.0003,0.0012495653936639428,836.5911865234375,0.0010166382
122368,200.0,126,964,-300.32,478,-1.9128341674804688,-0.8294997155666352,0.3,0.008203125,4770,81.43126916885376,0.0003,-0.0036760383984073995,12.851224899291992,0.004172063
122624,200.0,127,964,-285.77,479,0.596291720867157,-0.8517090171575546,0.3,0.0,4780,1341.17138671875,0.0003,-0.0006373480893671513,585.1873779296875,0.0005792561
122880,200.0,127,964,-283.53,480,0.5423784255981445,-0.8412708103656769,0.3,0.007421875,4790,320.66528778076173,0.0003,-0.003193178493529558,240.70188903808594,0.004468283
123136,200.0,127,964,-283.2,481,0.25646448135375977,-0.8735272318124772,0.3,0.007421875,4800,474.2380180358887,0.0003,0.0019635426346212626,155.7694549560547,0.0018921052
123392,200.0,127,964,-278.34,482,0.5227512717247009,-0.9705137193202973,0.3,0.00546875,4810,301.9390071868896,0.0003,-0.0023715571500360967,196.19393920898438,0.0041588307
123648,200.0,128,965,-254.61,483,0.561292290687561,-0.8156162887811661,0.3,0.0015625,4820,1997.1265197753905,0.0003,-0.0002311426680535078,820.5558471679688,0.0004762928
123904,200.0,128,965,-246.38,484,0.5384102463722229,-0.8032252937555313,0.3,0.0,4830,1364.0847778320312,0.0003,2.1720537915825844e-05,683.1870727539062,7.635914e-06
124160,200.0,128,964,-246.58,485,0.6149734258651733,-0.9267447024583817,0.3,0.0,4840,733.360400390625,0.0003,-0.0006890566553920507,351.7684020996094,0.0002571235
124416,200.0,128,964,-248.64,486,0.51018887758255,-0.7693941175937653,0.3,0.00078125,4850,6.815456569194794,0.0003,-0.0010465320199728012,1.2464622259140015,0.0012187243
124672,200.0,129,964,-234.5,487,0.5595055222511292,-0.7859876483678818,0.3,0.00078125,4860,39.893226051330565,0.0003,-5.400651134550572e-05,15.501201629638672,0.00048712688
124928,200.0,129,964,-236.77,488,0.5418468713760376,-0.9053384095430375,0.3,0.0,4870,1487.7294921875,0.0003,-0.0003288492560386658,785.5636596679688,0.00038391375
125184,200.0,129,965,-231.63,489,0.5699830055236816,-0.7566695362329483,0.3,0.0,4880,553.898908996582,0.0003,-0.000338695989921689,272.2329406738281,0.00010598381
125440,200.0,129,965,-230.76,490,0.39136266708374023,-0.7339601516723633,0.3,0.0,4890,522.9265670776367,0.0003,-6.64619030430913e-05,233.14158630371094,5.4817647e-06
125696,200.0,130,965,-227.34,491,0.029003620147705078,-0.856481921672821,0.3,0.0,4900,107.27221717834473,0.0003,-0.0008340345229953527,41.035186767578125,0.0005538743
125952,200.0,130,965,-227.31,492,0.03291672468185425,-0.8008131712675095,0.3,0.0,4910,578.7154388427734,0.0003,9.764079004526139e-06,272.8194580078125,0.0001320946
126208,200.0,130,965,-227.26,493,0.5226963758468628,-0.7290528386831283,0.3,0.000390625,4920,11.426919007301331,0.0003,-0.0016470634378492831,3.195378065109253,0.0022895061
126464,200.0,131,965,-229.17,494,-0.7835071086883545,-0.6797160476446151,0.3,0.0,4930,41.563882446289064,0.0003,0.005976510513573885,13.375925064086914,0.0036726885
126720,200.0,131,965,-228.31,495,0.35026246309280396,-0.7139407515525817,0.3,0.00234375,4940,12.54132146835327,0.0003,-0.005610964586958289,4.870467662811279,0.0015927188
126976,200.0,131,965,-228.56,496,0.0830683708190918,-0.6855984598398208,0.3,0.010546875,4950,62.05602426528931,0.0003,0.0002136986702680588,42.9942626953125,0.003934316
127232,200.0,131,965,-224.26,497,0.273331880569458,-0.7571461498737335,0.3,0.0,4960,814.2155639648438,0.0003,-0.0024579573189839722,221.33132934570312,0.0016362036
127488,200.0,132,965,-224.35,498,0.5897889733314514,-0.8168416619300842,0.3,0.0,4970,253.14821128845216,0.0003,3.936768043786287e-05,125.26531219482422,8.121366e-06
127744,200.0,132,965,-225.36,499,0.6056032180786133,-0.7824097692966461,0.3,0.0,4980,289.21189193725587,0.0003,-0.002704399335198104,181.56321716308594,0.0020322388
128000,200.0,132,965,-216.96,500,-4.0889763832092285,-0.7535579532384873,0.3,0.0,4990,544.9939712524414,0.0003,0.0006050133379176259,114.04914855957031,0.00064504426
128256,200.0,132,965,-216.87,501,0.6353223919868469,-0.745985335111618,0.3,0.0,5000,1496.9057067871095,0.0003,-0.00022363069001585245,567.3001098632812,1.7081853e-05
128512,200.0,133,965,-216.36,502,0.5754624605178833,-0.9710024207830429,0.3,0.055859375,5010,11.170020365715027,0.0003,-0.01705520728137344,5.910983085632324,0.03241702
128768,200.0,133,965,-216.98,503,-2.152444362640381,-0.7719485968351364,0.3,0.000390625,5020,37.38446397781372,0.0003,-0.003433313313871622,7.456190586090088,0.02081114
129024,200.0,133,965,-212.49,504,0.059320807456970215,-0.8076648026704788,0.3,0.016796875,5030,14.276819634437562,0.0003,-0.008968751039355993,6.844590187072754,0.012586069
129280,200.0,133,965,-207.87,505,0.5561689138412476,-0.7803584963083268,0.3,0.001171875,5040,610.6393646240234,0.0003,0.0003176095546223223,270.8447570800781,0.0010687606
129536,200.0,134,965,-207.92,506,0.3744505047798157,-0.8718837767839431,0.3,0.028125,5050,9.629600286483765,0.0003,-0.006022926885634661,4.923572540283203,0.0048949197
129792,200.0,134,965,-209.04,507,0.05601412057876587,-0.8410369008779526,0.3,0.017578125,5060,15.815570783615112,0.0003,-0.0032027907203882934,6.327972888946533,0.003497131
130048,200.0,134,965,-209.21,508,-0.03807544708251953,-0.770481163263321,0.3,0.0,5070,16.097918832302092,0.0003,-0.00432605454698205,12.732355117797852,0.012574884
130304,200.0,134,965,-208.84,509,0.07324427366256714,-0.6924679934978485,0.3,0.014453125,5080,23.670503425598145,0.0003,-0.004683375125750899,10.801206588745117,0.022041846
130560,200.0,135,965,-208.84,510,-4.307650089263916,-0.6897909283638001,0.3,0.0,5090,1165.3484252929688,0.0003,-0.0005505793262273074,611.802978515625,0.00031162868
130816,200.0,135,965,-208.95,511,0.29115211963653564,-0.6682601660490036,0.3,0.018359375,5100,8.672247588634491,0.0003,-0.007788090780377388,1.6213778257369995,0.008123679
131072,200.0,135,965,-209.1,512,0.3716321587562561,-0.7261302232742309,0.3,0.014453125,5110,12.124983215332032,0.0003,-0.006630587950348854,6.174720764160156,0.01255046
131328,200.0,136,965,-209.35,513,0.5115519165992737,-0.7176152676343918,0.3,0.040234375,5120,6.881242990493774,0.0003,-0.004439761629328132,3.015500545501709,0.015386818
131584,200.0,136,965,-208.69,514,0.5661180019378662,-0.8301607221364975,0.3,0.0328125,5130,5.774120098352432,0.0003,-0.012336513819172978,1.405046820640564,0.01796408
131840,200.0,136,965,-212.95,515,0.4652097225189209,-0.7857935667037964,0.3,0.177734375,5140,13.96539340019226,0.0003,0.0005786705762147904,4.639370918273926,0.04211227
132096,200.0,136,965,-213.6,516,-0.26286017894744873,-0.7730778127908706,0.3,0.014453125,5150,47.61298499107361,0.0003,-0.003575538657605648,11.208061218261719,0.0063216463
132352,200.0,137,965,-199.26,517,0.6410655975341797,-0.7455450087785721,0.3,0.0,5160,849.3582214355469,0.0003,0.00046607269905507565,576.000732421875,0.0002093094
132608,200.0,137,965,-198.31,518,0.6414422988891602,-0.8083692073822022,0.3,0.0,5170,1015.3505554199219,0.0003,-0.0006853477330878377,421.5763244628906,9.815465e-05
132864,200.0,137,965,-197.89,519,0.3360690474510193,-0.7541056573390961,0.3,0.006640625,5180,20.576354837417604,0.0003,-0.004423512751236558,10.529541969299316,0.0021983997
133120,200.0,137,965,-198.06,520,-0.2794557809829712,-0.7801789730787277,0.3,0.0,5190,16.090201020240784,0.0003,0.00028361640870571135,4.498477935791016,9.3921786e-05
133376,200.0,138,965,-198.03,521,0.5562376976013184,-0.7821294009685517,0.3,0.0015625,5200,7.560872447490692,0.0003,-0.003298981161788106,1.902438759803772,0.009996252
133632,200.0,138,965,-213.75,522,0.5070156455039978,-0.7403756499290466,0.3,0.0,5210,386.47398834228517,0.0003,0.005858935951255262,252.47535705566406,0.006816891
133888,200.0,138,965,-213.66,523,0.44072550535202026,-0.766700291633606,0.3,0.005078125,5220,37.47123308181763,0.0003,-0.0074896246660500765,18.827842712402344,0.015672203
134144,200.0,138,965,-213.66,524,0.5458387136459351,-0.8573143541812897,0.3,0.0140625,5230,7.56613438129425,0.0003,0.0007149890181608499,1.9320964813232422,0.003080598
134400,200.0,139,965,-214.19,525,0.6296139359474182,-0.7672874301671981,0.3,0.009765625,5240,6.259926080703735,0.0003,-0.008097238279879094,2.9946999549865723,0.029606681
134656,200.0,139,965,-214.31,526,-0.24608111381530762,-0.646062821149826,0.3,0.0,5250,13.019407510757446,0.0003,-0.0029765373561531304,3.91638445854187,0.007095131
134912,200.0,139,965,-222.8,527,0.49104076623916626,-0.6244096606969833,0.3,0.009765625,5260,14.453820991516114,0.0003,-0.014403665671125054,7.341768264770508,0.014775866
135168,200.0,139,965,-222.89,528,0.5968847274780273,-0.6207395941019058,0.3,0.04765625,5270,5.659456980228424,0.0003,-0.006937600392848253,1.3118064403533936,0.062673904
135424,200.0,140,965,-221.41,529,0.43073874711990356,-0.6287382334470749,0.3,0.103515625,5280,8.54779760837555,0.0003,-0.00031740330159664155,4.455181121826172,0.006008615
135680,200.0,140,965,-225.6,530,0.6177082061767578,-0.5742502510547638,0.3,0.0125,5290,291.0271362304687,0.0003,0.0020840801764279602,160.84664916992188,0.008563019
135936,200.0,140,965,-225.99,531,0.28617435693740845,-0.5723401516675949,0.3,0.0015625,5300,11.06276876926422,0.0003,-0.0015374641283415259,3.398808240890503,0.0015600526
136192,200.0,141,965,-225.9,532,0.5657503604888916,-0.6037971585988998,0.3,0.02265625,5310,6.915054893493652,0.0003,-0.007307864166796208,2.8896756172180176,0.015263479
136448,200.0,141,965,-211.28,533,0.6054155230522156,-0.6259547382593155,0.3,0.0,5320,1763.0880249023437,0.0003,-0.004790115426294506,822.5081176757812,0.0026188886
136704,200.0,141,965,-196.76,534,0.5913114547729492,-0.6761289000511169,0.3,0.0,5330,316.0571823120117,0.0003,-0.0002735098823904991,104.23584747314453,7.9517486e-05
136960,200.0,141,965,-199.0,535,0.5442842245101929,-0.6822197437286377,0.3,0.0,5340,1272.6260040283203,0.0003,-7.691856008023024e-05,585.6473999023438,3.8933707e-05
137216,200.0,142,965,-198.46,536,0.7470400333404541,-0.6538861066102981,0.3,0.011328125,5350,5.332799196243286,0.0003,-0.009386643511243164,1.6347724199295044,0.01096268
137472,200.0,142,965,-198.46,537,0.5222017168998718,-0.7212788105010987,0.3,0.010546875,5360,14.47766683101654,0.0003,-0.012500012526288629,4.5682573318481445,0.00801506
137728,200.0,142,965,-200.4,538,0.5753560066223145,-0.6675695449113845,0.3,0.10234375,5370,6.805274832248688,0.0003,-0.011957076867111028,4.165957450866699,0.016419968
137984,200.0,142,965,-200.37,539,0.7078842520713806,-0.9385952651500702,0.3,0.240625,5380,7.727257192134857,0.0003,-0.013122937036678195,4.670882701873779,0.16481191
138240,200.0,143,965,-197.94,540,-0.02843618392944336,-0.8049676090478897,0.3,0.018359375,5390,19.723521947860718,0.0003,-0.00969728291966021,5.1064453125,0.016307533
138496,200.0,143,965,-197.94,541,0.5506857633590698,-0.8081791788339615,0.3,0.0,5400,679.526953125,0.0003,-0.001859747909475118,210.1732177734375,0.0006342684
138752,200.0,143,965,-198.84,542,-0.2729363441467285,-0.8431196480989456,0.3,0.007421875,5410,88.10337285995483,0.0003,-0.00561388119822368,11.879069328308105,0.003923622
139008,200.0,143,965,-203.04,543,0.293617844581604,-0.8523805439472198,0.3,0.026171875,5420,13.67385754585266,0.0003,-0.0076393191935494546,2.5639615058898926,0.010167953
139264,200.0,144,965,-202.92,544,0.42892980575561523,-0.7571825951337814,0.3,0.1734375,5430,12.701400208473206,0.0003,-0.022904134448617698,5.4998393058776855,0.06412679
139520,200.0,144,965,-208.73,545,0.5770739316940308,-0.8664900094270707,0.3,0.021484375,5440,7.0249263644218445,0.0003,-0.0038612698204815387,4.653599262237549,0.009885239
139776,200.0,144,965,-199.68,546,0.6512799263000488,-0.7436453878879548,0.3,0.003515625,5450,679.9395797729492,0.0003,-0.00016529245767742394,464.52191162109375,0.0016081687
140032,200.0,144,965,-198.87,547,0.5600742697715759,-0.8403460949659347,0.3,0.0,5460,317.2465316772461,0.0003,3.9345910772681235e-05,195.86111450195312,0.00025985274
140288,200.0,145,965,-199.02,548,0.6577902436256409,-1.0601393818855285,0.3,0.04609375,5470,12.634182691574097,0.0003,-0.006413314095698297,4.2768988609313965,0.00837592
140544,200.0,145,965,-199.02,549,0.575894296169281,-0.7672770351171494,0.3,0.018359375,5480,6.0098774373531345,0.0003,-0.012161757238209248,1.9147428274154663,0.025870714
140800,200.0,145,965,-184.19,550,0.6652328968048096,-0.7228054285049439,0.3,0.0,5490,730.2349075317383,0.0003,-0.0012821889715269208,468.3109130859375,0.0065898704
141056,200.0,146,966,-183.8,551,0.6500609517097473,-0.6995696425437927,0.3,0.0,5500,411.7653121948242,0.0003,-0.00020210297079756857,175.5592803955078,0.00015961868
141312,200.0,146,966,-183.29,552,0.5537964105606079,-0.7479261964559555,0.3,0.010546875,5510,23.088869714736937,0.0003,-0.006105645326897502,7.024566650390625,0.006261609
141568,200.0,146,966,-183.29,553,0.3151339888572693,-0.7247861117124558,0.3,0.008203125,5520,7.077339136600495,0.0003,-0.005723757273517549,2.699004650115967,0.0084094275
141824,200.0,146,966,-196.01,554,0.3220316171646118,-0.6713462710380554,0.3,0.005859375,5530,8.535027623176575,0.0003,-0.008500905148684979,5.268025875091553,0.00877759
142080,200.0,147,966,-196.48,555,0.03774583339691162,-0.8996389955282211,0.3,0.163671875,5540,436.7231872558594,0.0003,-0.006444976199418306,121.69943237304688,0.11478017
142336,200.0,147,966,-191.87,556,-0.958051323890686,-0.794270271062851,0.3,0.0,5550,333.2188064575195,0.0003,-0.0017347188666462898,179.19337463378906,0.0009189672
142592,200.0,147,966,-207.29,557,0.3517845869064331,-0.8635253638029099,0.3,0.0,5560,805.7326293945313,0.0003,0.0005807495443150401,181.9097137451172,9.770435e-05
142848,200.0,147,965,-212.67,558,-0.21905231475830078,-0.8804169952869415,0.3,0.0171875,5570,77.90967082977295,0.0003,-0.01811280408874154,38.107059478759766,0.010378042
143104,200.0,148,965,-218.39,559,0.0651543140411377,-1.1417407095432281,0.3,0.052734375,5580,66.9920804977417,0.0003,-0.01414183690212667,23.77989387512207,0.025112104
143360,200.0,148,966,-223.67,560,-0.47902846336364746,-1.0459844887256622,0.3,0.01953125,5590,25.132334756851197,0.0003,-0.009994902694597841,9.879451751708984,0.0041284417
143616,200.0,148,966,-246.42,561,0.14392930269241333,-0.8681554079055787,0.3,0.048046875,5600,19.86129684448242,0.0003,-0.006943465070798993,7.659358501434326,0.053233624
143872,200.0,148,966,-254.15,562,0.3994285464286804,-0.8671283066272736,0.3,0.019921875,5610,33.67391014099121,0.0003,-0.008821581583470106,16.30445671081543,0.009754516
144128,200.0,149,966,-254.51,563,0.32987499237060547,-0.7737787008285523,0.3,0.001171875,5620,411.36991653442385,0.0003,0.0024077329551801087,126.00509643554688,0.0026119638
144384,200.0,149,966,-254.87,564,0.3734402656555176,-0.7952442467212677,0.3,0.01640625,5630,9.273222637176513,0.0003,-0.014123573084361851,3.1964993476867676,0.007367114
144640,200.0,149,966,-269.67,565,0.3441794514656067,-0.8443814963102341,0.3,0.045703125,5640,18.912910366058348,0.0003,-0.014858928136527538,8.395252227783203,0.013927576
144896,200.0,149,966,-269.91,566,0.3344738483428955,-0.7683708161115647,0.3,0.03359375,5650,22.66821174621582,0.0003,-0.011030238773673772,9.251213073730469,0.022782125
145152,200.0,150,966,-275.05,567,0.21823060512542725,-0.7147945106029511,0.3,0.009765625,5660,16.354281282424928,0.0003,-0.011601674021221697,5.6594061851501465,0.016534273
145408,200.0,150,966,-275.56,568,0.5443047881126404,-0.9461820542812347,0.3,0.284375,5670,6.938631904125214,0.0003,-0.024450073787011205,3.3928561210632324,0.2787611
145664,200.0,150,966,-276.07,569,0.15340173244476318,-0.7958681344985962,0.3,0.042578125,5680,15.348906993865967,0.0003,-0.002857351559214294,4.324884414672852,0.025660329
145920,200.0,151,966,-275.65,570,0.4630866050720215,-0.8126545697450638,0.3,0.03671875,5690,362.19799575805666,0.0003,-0.0013203193084336817,73.61963653564453,0.014107009
146176,200.0,151,966,-275.51,571,0.3215234875679016,-0.7169256269931793,0.3,0.028125,5700,15.1597820520401,0.0003,-0.024536683689802885,3.846491575241089,0.011730114
146432,200.0,151,966,-281.12,572,-0.006999969482421875,-0.7250486642122269,0.3,0.0,5710,402.48113403320315,0.0003,-0.0001439782790839672,147.707275390625,0.0015853324
146688,200.0,151,966,-281.41,573,0.318902850151062,-0.7504930883646012,0.3,0.003125,5720,58.32910451889038,0.0003,-0.008852826617658138,25.670442581176758,0.006102447
146944,200.0,152,966,-281.87,574,0.2476329803466797,-0.6350360542535782,0.3,0.03515625,5730,8.770990359783173,0.0003,-0.007926059188321233,5.007323265075684,0.0142825935
147200,200.0,152,966,-287.57,575,0.18908196687698364,-0.9396631330251694,0.3,0.18984375,5740,41.88331074714661,0.0003,-0.020485900761559605,21.771154403686523,0.39737365
147456,200.0,152,966,-287.42,576,0.5299816131591797,-0.7568249762058258,0.3,0.034375,5750,13.0518319606781,0.0003,-0.015615330170840025,4.345256328582764,0.020393137
147712,200.0,152,966,-286.16,577,0.5493659377098083,-0.7051282435655594,0.3,0.0125,5760,15.050263118743896,0.0003,-0.006260337796993554,2.922271728515625,0.0045655523
147968,200.0,153,966,-286.16,578,0.5317782163619995,-0.6546995908021926,0.3,0.016796875,5770,6.371745735406876,0.0003,-0.012234019208699464,5.121184825897217,0.023400435
148224,200.0,153,966,-299.94,579,0.7101323008537292,-0.5445517897605896,0.3,0.001171875,5780,5.887102901935577,0.0003,-0.0005118203349411488,2.453415632247925,0.0007144548
148480,200.0,153,966,-300.06,580,0.44594138860702515,-0.580625781416893,0.3,0.004296875,5790,13.655715465545654,0.0003,-0.005129918409511447,4.790306091308594,0.0032317485
148736,200.0,153,966,-299.5,581,0.42438673973083496,-0.52580746114254,0.3,0.0078125,5800,9.977452898025513,0.0003,-0.005674997135065496,4.862846374511719,0.013370483
148992,200.0,154,966,-299.77,582,-0.0016210079193115234,-0.7220408767461777,0.3,0.03671875,5810,15.743303918838501,0.0003,-0.003093721647746861,6.2213873863220215,0.012011173
149248,200.0,154,966,-304.27,583,0.4164770245552063,-0.657234737277031,0.3,0.009375,5820,8.826616621017456,0.0003,-0.0027305727591738103,3.208566427230835,0.0039596073
149504,200.0,154,966,-304.58,584,0.4355202913284302,-0.5890789240598678,0.3,0.016015625,5830,20.310147333145142,0.0003,-0.00881038629449904,8.004321098327637,0.0049191904
149760,200.0,154,966,-303.35,585,0.4365607500076294,-0.6332359999418259,0.3,0.01171875,5840,12.780048489570618,0.0003,-0.007750051631592214,6.031162261962891,0.009758069
150016,200.0,155,966,-303.09,586,0.7352220416069031,-0.6793787598609924,0.3,0.0,5850,5.564380538463593,0.0003,-0.00043856645934283736,2.8154308795928955,0.010008057
150272,200.0,155,966,-303.46,587,0.5852228999137878,-0.6539540231227875,0.3,0.00546875,5860,10.797188639640808,0.0003,-0.004943809937685728,5.060491561889648,0.0061133998
150528,200.0,155,966,-303.61,588,0.6167227029800415,-0.6156916797161103,0.3,0.005078125,5870,6.772502851486206,0.0003,-0.005985205213073641,3.810368776321411,0.009501741
150784,200.0,156,966,-303.26,589,0.619248628616333,-0.6031425297260284,0.3,0.044140625,5880,5.360649532079696,0.0003,-0.007124713156372309,1.9342564344406128,0.014769845
151040,200.0,156,966,-298.26,590,0.3165286183357239,-0.5758631259202958,0.3,0.016015625,5890,9.235152459144592,0.0003,-0.012528210319578648,3.5490479469299316,0.019377414
151296,200.0,156,966,-288.55,591,0.6057475209236145,-0.5453232139348984,0.3,0.046484375,5900,536.084683227539,0.0003,0.009524712804704905,304.74090576171875,0.014110491
151552,200.0,156,966,-288.85,592,0.5513737201690674,-0.5064046815037727,0.3,0.0,5910,1140.7054534912108,0.0003,-0.0001885819248855114,357.46673583984375,0.00019153277
151808,200.0,157,966,-288.14,593,0.42782461643218994,-0.5908467650413514,0.3,0.0,5920,12.264401626586913,0.0003,-0.0025933522498235106,5.515710353851318,0.00073509617
152064,200.0,157,966,-286.16,594,0.32473695278167725,-0.42309341579675674,0.3,0.00390625,5930,12.706353259086608,0.0003,-0.00032389762345701455,4.718080997467041,0.00074938685
152320,200.0,157,966,-295.05,595,0.3583959937095642,-0.6963792622089386,0.3,0.002734375,5940,779.4830215454101,0.0003,-0.002904200507327914,382.7294921875,0.006813595
152576,200.0,157,966,-295.25,596,0.08101266622543335,-0.5123398065567016,0.3,0.0,5950,1147.3924743652344,0.0003,0.00012101649772375823,373.18096923828125,0.00013484317
152832,200.0,158,966,-295.3,597,-1.7080364227294922,-0.42012678682804105,0.3,0.0,5960,41.23083081245422,0.0003,-0.0001083266455680132,6.066049098968506,1.35754235e-05
153088,200.0,158,966,-294.77,598,-8.173226356506348,-0.46912248581647875,0.3,0.0,5970,116.7003514289856,0.0003,-0.000515052629634738,10.281935691833496,0.00012931973
153344,200.0,158,966,-294.77,599,0.5547629594802856,-0.4833668082952499,0.3,0.000390625,5980,6.451062619686127,0.0003,-0.0028280266094952823,1.89649498462677,0.0045738826
153600,200.0,158,966,-291.97,600,-1.867621898651123,-0.4048153102397919,0.3,0.001953125,5990,29.8894145488739,0.0003,0.00024683477822691203,7.850340366363525,0.0027350034
153856,200.0,159,966,-292.06,601,0.4782748222351074,-0.4422925904393196,0.3,0.002734375,6000,675.4895919799804,0.0003,-0.003114205691963434,302.7715759277344,0.0019452495
154112,200.0,159,966,-292.15,602,0.35890674591064453,-0.4709160551428795,0.3,0.009765625,6010,14.644057941436767,0.0003,-0.008362498879432679,6.81697416305542,0.0026457852
154368,200.0,159,966,-292.39,603,0.2082708477973938,-0.465777125954628,0.3,0.00234375,6020,10.996091842651367,0.0003,-0.0014316543703898788,5.388662815093994,0.0012015039
154624,200.0,160,966,-291.63,604,0.5771124362945557,-0.5960364401340484,0.3,0.076171875,6030,5.988751602172852,0.0003,-0.005478954478166998,2.705169677734375,0.16318062
154880,200.0,160,966,-291.84,605,0.58867347240448,-0.4540720596909523,0.3,0.0484375,6040,10.068298411369323,0.0003,-0.014176334673538803,5.484828948974609,0.009880762
155136,200.0,160,966,-291.69,606,0.5124160051345825,-0.5175720393657685,0.3,0.00703125,6050,8.476467561721801,0.0003,-0.003375802794471383,2.827150583267212,0.004510486
155392,200.0,160,966,-291.54,607,0.5324279069900513,-0.5849153131246567,0.3,0.000390625,6060,8.953612661361694,0.0003,0.0008298686472699047,3.1543374061584473,0.0021840853
155648,200.0,161,966,-293.68,608,-1.0466198921203613,-0.6229345142841339,0.3,0.01171875,6070,45.01838598251343,0.0003,-0.006036840146407485,11.872066497802734,0.0045305947
155904,200.0,161,966,-293.32,609,0.5756540298461914,-0.6401548027992249,0.3,0.03515625,6080,11.238857173919678,0.0003,-0.01034704213961959,4.7136454582214355,0.021362837
156160,200.0,161,966,-293.32,610,0.6677262187004089,-0.6739298790693283,0.3,0.005859375,6090,5.421360683441162,0.0003,-0.0014784286729991436,2.223534345626831,0.0055579594
156416,200.0,161,966,-309.74,611,0.6333868503570557,-0.6991220444440842,0.3,0.03984375,6100,5.295601761341095,0.0003,-0.0015643025282770396,1.3919163942337036,0.009133246
156672,200.0,162,966,-322.15,612,0.6003488302230835,-0.7021199017763138,0.3,0.08515625,6110,53.85391817092896,0.0003,0.020403115497902035,27.626338958740234,0.027716123
156928,200.0,162,966,-321.95,613,0.6021347641944885,-0.7402262151241302,0.3,0.00390625,6120,204.90294799804687,0.0003,0.002893386594951153,160.8501739501953,0.0053584035
157184,200.0,162,966,-321.98,614,-0.37993037700653076,-0.7125582784414292,0.3,0.0,6130,22.876260185241698,0.0003,-0.0008814973756670952,3.8140268325805664,0.00055193086
157440,200.0,162,966,-322.13,615,0.36032742261886597,-0.7396326571702957,0.3,0.03984375,6140,7.269654226303101,0.0003,-0.00797231774777174,2.424532890319824,0.04525191
157696,200.0,163,966,-321.93,616,0.44866806268692017,-0.7724251538515091,0.3,0.133203125,6150,20.80780110359192,0.0003,-0.008908334420993924,4.811330795288086,0.014524749
157952,200.0,163,966,-322.08,617,0.2126612663269043,-0.7190772294998169,0.3,0.00390625,6160,15.083889651298524,0.0003,-0.002148204320110381,9.897043228149414,0.0027538128
158208,200.0,163,966,-322.72,618,0.7079687714576721,-0.7149331331253052,0.3,0.115625,6170,205.9618896484375,0.0003,-0.018714377656579018,70.62319946289062,0.0488113
158464,200.0,163,966,-322.54,619,0.25284916162490845,-0.7578386455774307,0.3,0.001953125,6180,52.91042423248291,0.0003,-0.0015584546606987714,21.995925903320312,0.0010579557
158720,200.0,164,966,-316.08,620,0.5445401668548584,-0.7352713525295258,0.3,0.0,6190,343.7736137390137,0.0003,0.00041969374287873504,63.172645568847656,0.0006119013
