time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
11,2608.5714285714284,1108,200.0,2,2816,-0.010386551800183951,4350.458935546875,0.0,0.3,0.3193366527557373,0.0003,0.021392655,6500,-1.4593663215637207,2599.625732421875
12,2620.0,1105,200.0,2,3072,-0.00492547603789717,4316.251000976563,0.00546875,0.3,0.30845123529434204,0.0003,0.00806142,6510,-1.4495330333709717,1820.0675048828125
13,2491.875,1103,200.0,3,3328,-0.0006779507966712117,4059.34130859375,0.0,0.3,0.45832502841949463,0.0003,0.0055651464,6520,-1.5228357851505279,1921.3883056640625
14,2494.705882352941,1100,200.0,3,3584,8.295858278870583e-05,3413.5136962890624,0.0,0.3,0.7430673241615295,0.0003,0.0003072461,6530,-1.5395545601844787,1371.1270751953125
15,2500.5263157894738,1100,200.0,3,3840,-0.001996643899474293,3037.2557373046875,0.0,0.3,0.5709445476531982,0.0003,0.0014028288,6540,-1.5500450134277344,1394.5574951171875
16,2501.0,1098,200.0,3,4096,-0.009560552937909961,5658.3607177734375,0.0,0.3,0.2449844479560852,0.0003,0.020421796,6550,-1.5878462493419647,3079.437255859375
17,2512.3809523809523,1097,200.0,3,4352,-0.0027826013276353477,4220.642492675781,0.0,0.3,0.3931387662887573,0.0003,0.005588876,6560,-1.5983331978321076,1813.0855712890625
18,2430.4347826086955,1095,200.0,4,4608,-0.01071193665266037,4721.044226074218,0.0296875,0.3,0.3567312955856323,0.0003,0.016343694,6570,-1.5865996778011322,2146.43505859375
19,2334.1666666666665,1093,200.0,4,4864,-0.0036169213242828848,3640.0277587890623,0.0,0.3,0.5975430011749268,0.0003,0.0035985908,6580,-1.5716088831424713,1230.367919921875
20,2353.2,1092,200.0,4,5120,-0.00211685246322304,2255.6572326660157,0.0,0.3,0.8337950110435486,0.0003,0.0015715491,6590,-1.5578881859779359,993.3208618164062
21,2368.846153846154,1091,200.0,4,5376,-0.0027450879686512055,4284.880053710937,0.0,0.3,0.31524771451950073,0.0003,0.008077405,6600,-1.5267853260040283,1932.8841552734375
22,2390.3571428571427,1090,200.0,5,5632,-0.01711525027640164,4254.743005371094,0.037890625,0.3,0.30693113803863525,0.0003,0.027251555,6610,-1.5410358369350434,2379.174072265625
23,2404.8275862068967,1089,200.0,5,5888,-0.0026021172874607147,5800.620092773437,0.0,0.3,0.1960064172744751,0.0003,0.0065860427,6620,-1.60183185338974,2974.574462890625
24,2425.3333333333335,1089,200.0,5,6144,-0.005798036279156804,5106.397399902344,0.0,0.3,0.26480525732040405,0.0003,0.006406785,6630,-1.576626294851303,2707.026611328125
25,2456.25,1087,200.0,5,6400,-0.00407508984208107,3817.1279907226562,0.0,0.3,0.3445144295692444,0.0003,0.007935347,6640,-1.5727042376995086,2184.837158203125
26,2464.848484848485,1086,200.0,6,6656,-0.004607116372790187,5047.757177734375,0.0,0.3,0.1969173550605774,0.0003,0.008695338,6650,-1.5660345733165741,2609.718505859375
27,2474.1176470588234,1086,200.0,6,6912,0.00017534878570586444,4724.686901855469,0.0,0.3,0.2882445454597473,0.0003,0.0010070656,6660,-1.565547627210617,2079.93017578125
28,2474.8571428571427,1085,200.0,6,7168,-0.0019197138492017985,3538.9897216796876,0.0,0.3,0.4168229103088379,0.0003,0.003995417,6670,-1.5811938762664794,1520.5858154296875
29,2495.945945945946,1085,200.0,6,7424,-0.011176570947282017,3505.0083129882814,0.0,0.3,0.42926281690597534,0.0003,0.014755003,6680,-1.5798321306705474,1558.695068359375
30,2503.157894736842,1084,200.0,7,7680,-0.0013341338373720646,4283.560107421875,0.0,0.3,0.27702462673187256,0.0003,0.01121065,6690,-1.580987238883972,1990.4534912109375
31,2508.974358974359,1084,200.0,7,7936,-0.001953587052412331,4106.481091308594,0.0,0.3,0.4040614366531372,0.0003,0.0031269197,6700,-1.5623740792274474,2169.912841796875
32,2515.75,1084,200.0,7,8192,-0.011966862762346864,4778.402270507812,0.005859375,0.3,0.31188100576400757,0.0003,0.017104799,6710,-1.50484579205513,2499.246337890625
33,2532.3809523809523,1083,200.0,7,8448,-0.006303867883980274,4163.758154296875,0.0,0.3,0.4287799596786499,0.0003,0.011880996,6720,-1.3854653000831605,2297.38330078125
34,2537.6744186046512,1083,200.0,8,8704,-0.0027819133829325438,3844.407360839844,0.0,0.3,0.2535898685455322,0.0003,0.0067357854,6730,-1.3491651654243468,1462.4732666015625
35,2543.181818181818,1083,200.0,8,8960,-0.0072810652432963256,4586.654211425781,0.05,0.3,0.34475475549697876,0.0003,0.016082458,6740,-1.4702273309230804,2325.864990234375
36,2500.217391304348,1083,200.0,8,9216,-0.0019400618388317526,3601.974572753906,0.0,0.3,0.44378697872161865,0.0003,0.0019772304,6750,-1.5005011558532715,1634.66650390625
37,2500.851063829787,1082,200.0,8,9472,0.00034092323621734975,2268.3078125,0.0,0.3,0.773812472820282,0.0003,0.0011129,6760,-1.4867037236690521,871.2763671875
38,2501.4583333333335,1082,200.0,8,9728,-0.005040581291541457,4729.4246826171875,0.0,0.3,0.4313047528266907,0.0003,0.006375231,6770,-1.4595652937889099,2410.95703125
39,2511.4285714285716,1082,200.0,9,9984,-0.002317889407277107,4125.001025390625,0.0,0.3,0.35788196325302124,0.0003,0.006008895,6780,-1.3663203179836274,2163.788330078125
40,2526.6666666666665,1082,200.0,9,10240,-0.0008418768644332886,4072.7425048828127,0.0,0.3,0.2672683000564575,0.0003,0.00160097,6790,-1.31651611328125,2224.23828125
1,2724.0,1393,200.0,0,256,-0.0008033245918340981,4591.665881347656,0.0,0.3,0.2491469383239746,0.0003,0.000807601,6800,-1.293338769674301,2512.72900390625
2,2684.5,1204,200.0,0,512,-0.0022457562852650883,3023.7349487304687,0.009375,0.3,0.4460402727127075,0.0003,0.005632933,6410,-0.6569047391414642,1740.872802734375
3,2672.3333333333335,1166,200.0,0,768,-0.004474265128374099,4090.3045288085937,0.001171875,0.3,0.3296610116958618,0.0003,0.0020316872,6420,-0.6455897569656373,2561.194580078125
4,2595.4,1144,200.0,0,1024,-0.004477116442285478,4212.399560546875,0.01484375,0.3,0.3084125518798828,0.0003,0.01008247,6430,-0.6609661877155304,1895.6553955078125
5,2616.3333333333335,1133,200.0,1,1280,-0.006634004670195282,3388.598876953125,0.025390625,0.3,0.3312721848487854,0.0003,0.010813014,6440,-0.6690451741218567,1736.171630859375
6,2600.5714285714284,1129,200.0,1,1536,-0.008065626583993435,3552.288537597656,0.026171875,0.3,0.46555835008621216,0.0003,0.012335608,6450,-0.7061191588640213,1842.5020751953125
7,2614.875,1119,200.0,1,1792,-0.008664599433541299,3277.839978027344,0.0359375,0.3,0.38965457677841187,0.0003,0.015194118,6460,-0.728801229596138,1541.2828369140625
8,2628.1,1115,200.0,1,2048,-0.008086132770404219,3300.9466186523437,0.016796875,0.3,0.47569048404693604,0.0003,0.0066629583,6470,-0.6934455156326294,1682.0880126953125
9,2627.3636363636365,1111,200.0,2,2304,-0.007056691125035286,3732.5126953125,0.027734375,0.3,0.35688573122024536,0.0003,0.012616134,6480,-0.6969305545091629,2113.51220703125
10,2636.0833333333335,1107,200.0,2,2560,-0.008350348239764572,3323.4030883789064,0.026953125,0.3,0.38859063386917114,0.0003,0.015228247,6490,-0.6995074778795243,1824.979248046875
11,2610.214285714286,1105,200.0,2,2816,-0.005939642852172256,3574.7369750976563,0.008984375,0.3,0.440716028213501,0.0003,0.0067413887,6500,-0.6946390002965928,1730.403564453125
12,2610.866666666667,1102,200.0,2,3072,-0.010241012973710894,3650.7304443359376,0.037109375,0.3,0.34130609035491943,0.0003,0.00904469,6510,-0.6981487035751343,1825.9864501953125
13,2612.1875,1102,200.0,3,3328,-0.011620079260319471,3013.374621582031,0.04140625,0.3,0.5132373571395874,0.0003,0.013593614,6520,-0.7144766598939896,1726.4334716796875
14,2619.1176470588234,1100,200.0,3,3584,-0.009816784225404263,3471.364013671875,0.05625,0.3,0.40824687480926514,0.0003,0.026301444,6530,-0.7461925506591797,1935.611328125
15,2603.1052631578946,1099,200.0,3,3840,-0.005184362642467022,3134.89638671875,0.030078125,0.3,0.41563230752944946,0.0003,0.013826277,6540,-0.7867950350046158,1360.783203125
16,2597.15,1097,200.0,3,4096,-0.005779678118415177,4128.913146972656,0.00625,0.3,0.2763204574584961,0.0003,0.0094460435,6550,-0.8379608988761902,1876.233154296875
17,2603.285714285714,1096,200.0,3,4352,-0.016063708951696752,3297.6062744140627,0.06328125,0.3,0.45436370372772217,0.0003,0.028640471,6560,-0.8080051004886627,1841.22998046875
18,2613.0,1094,200.0,4,4608,-0.0054066441487520935,2606.0989501953127,0.008984375,0.3,0.5077694058418274,0.0003,0.0064430228,6570,-0.7836281269788742,1312.60986328125
19,2617.4583333333335,1093,200.0,4,4864,-0.011767956521362066,3530.829443359375,0.058203125,0.3,0.38279473781585693,0.0003,0.017677644,6580,-0.7872021943330765,1826.9415283203125
20,2617.64,1092,200.0,4,5120,-0.007664989551994949,3309.284521484375,0.025390625,0.3,0.4627533555030823,0.0003,0.016531985,6590,-0.7959098011255265,1511.353271484375
21,2619.269230769231,1091,200.0,4,5376,-0.005566728115081787,3305.937634277344,0.0,0.3,0.41888177394866943,0.0003,0.0038888904,6600,-0.7820560812950135,1416.6309814453125
22,2615.6428571428573,1090,200.0,5,5632,-0.008210515312384814,3461.1041259765625,0.020703125,0.3,0.40891122817993164,0.0003,0.0061359815,6610,-0.7618803918361664,1525.76708984375
23,2620.0,1089,200.0,5,5888,-0.01101808324456215,4371.849011230469,0.032421875,0.3,0.30053645372390747,0.0003,0.013614535,6620,-0.812171557545662,2124.803466796875
24,2616.3333333333335,1090,200.0,5,6144,-0.014217430166900158,3806.7339599609377,0.04921875,0.3,0.40229207277297974,0.0003,0.015491663,6630,-0.874732619524002,1749.9111328125
25,2601.625,1088,200.0,5,6400,-0.008862657379359007,3375.8348388671875,0.059765625,0.3,0.37293940782546997,0.0003,0.037838854,6640,-0.7799831211566925,1309.770263671875
26,2604.878787878788,1088,200.0,6,6656,-0.01563340788707137,2704.7865234375,0.071484375,0.3,0.4271674156188965,0.0003,0.046154834,6650,-0.8147762358188629,1083.575439453125
27,2605.205882352941,1088,200.0,6,6912,-0.001177317462861538,2618.3080139160156,0.0,0.3,0.5528342723846436,0.0003,0.0017258744,6660,-0.7707087844610214,1104.765625
28,2609.6857142857143,1088,200.0,6,7168,-0.005411483743228018,3068.53779296875,0.033203125,0.3,0.49845314025878906,0.0003,0.0077993292,6670,-0.781200835108757,1427.3238525390625
29,2561.4594594594596,1087,200.0,6,7424,-0.002628937945701182,5844.3009033203125,0.0,0.3,0.08188742399215698,0.0003,0.0011084476,6680,-0.7492745578289032,2958.161376953125
30,2563.842105263158,1087,200.0,7,7680,-0.004624741105362773,2634.15205078125,0.00078125,0.3,0.4708425998687744,0.0003,0.0028789267,6690,-0.6588578701019288,1310.703125
31,2566.051282051282,1086,200.0,7,7936,-0.0033882839139550923,3139.4930419921875,0.016796875,0.3,0.4878740906715393,0.0003,0.010322702,6700,-0.7231115520000457,1333.320068359375
32,2564.775,1086,200.0,7,8192,-0.009696072991937399,3354.5662109375,0.00390625,0.3,0.36710429191589355,0.0003,0.0062798765,6710,-0.7285294711589814,1670.960205078125
33,2572.0,1086,200.0,7,8448,-0.006928547285497189,3682.7036010742186,0.025,0.3,0.3396400213241577,0.0003,0.013349691,6720,-0.7060965418815612,2522.36181640625
34,2576.4186046511627,1086,200.0,8,8704,-0.004669859330169857,2955.3901611328124,0.031640625,0.3,0.43479448556900024,0.0003,0.013525398,6730,-0.7026439875364303,1549.58056640625
35,2577.181818181818,1085,200.0,8,8960,-0.0018187242560088635,3191.038439941406,0.0,0.3,0.40603041648864746,0.0003,0.0005377466,6740,-0.689908042550087,1547.3265380859375
36,2582.0,1085,200.0,8,9216,-0.005429431633092463,2589.2578735351562,0.000390625,0.3,0.47394007444381714,0.0003,0.0028378796,6750,-0.6801876902580262,1124.2703857421875
37,2585.063829787234,1085,200.0,8,9472,-0.006544747669249773,3838.9326293945314,0.013671875,0.3,0.36684852838516235,0.0003,0.011782757,6760,-0.6089670389890671,1937.807373046875
38,2587.875,1085,200.0,8,9728,-0.004508166527375579,2279.4444580078125,0.00546875,0.3,0.5508632659912109,0.0003,0.0040533515,6770,-0.5501026391983033,1039.645751953125
39,2589.285714285714,1085,200.0,9,9984,-0.0029701974010095,2792.321728515625,0.00625,0.3,0.47856587171554565,0.0003,0.007871946,6780,-0.6232057005167008,1263.9542236328125
40,2595.725490196078,1085,200.0,9,10240,-0.007534213061444461,3908.1274291992186,0.003515625,0.3,0.3302786350250244,0.0003,0.0033332221,6790,-0.6566785573959351,2226.496337890625
1,2810.0,1383,200.0,0,256,-0.005432988214306533,3501.4913940429688,0.04375,0.3,0.2976856827735901,0.0003,0.021268003,6800,-0.6813086092472076,2112.708740234375
2,2815.0,1208,200.0,0,512,-0.005178898246958852,5135.37880859375,0.0,0.3,0.28841471672058105,0.0003,0.00501516,6810,-1.279610002040863,2428.162353515625
3,2800.0,1156,200.0,0,768,-0.012836323957890272,4393.306494140625,0.038671875,0.3,0.28311359882354736,0.0003,0.029379176,6820,-1.1214104831218719,1950.1080322265625
4,2836.0,1138,200.0,0,1024,-0.00617046826519072,4524.4150390625,0.0,0.3,0.2811465859413147,0.0003,0.00962839,6830,-0.9132453709840774,2081.498291015625
5,2788.3333333333335,1126,200.0,1,1280,-0.015591559233143926,4415.6302734375,0.050390625,0.3,0.26093780994415283,0.0003,0.020783447,6840,-0.7030544310808182,2319.3857421875
6,2755.714285714286,1117,200.0,1,1536,-0.002893119934014976,4123.507165527344,0.0,0.3,0.30919355154037476,0.0003,0.0012253583,6850,-0.5658772617578507,2142.187255859375
7,2727.5,1115,200.0,1,1792,0.0002700130920857191,3625.3963134765627,0.0,0.3,0.3917279839515686,0.0003,0.00011143228,6860,-0.5290419042110444,1732.1007080078125
8,2714.0,1112,200.0,1,2048,-0.0031905488576740026,3547.1401123046876,0.0015625,0.3,0.46200066804885864,0.0003,0.0023042837,6870,-0.5558473080396652,1792.27587890625
9,2680.0,1109,200.0,2,2304,-0.005557937105186284,3846.4782470703126,0.001953125,0.3,0.3362230062484741,0.0003,0.0048912317,6880,-0.5628335282206536,1845.818603515625
10,2687.5,1107,200.0,2,2560,0.0010938142659142613,3776.9826782226564,0.0,0.3,0.405109703540802,0.0003,0.000283723,6890,-0.45181108117103574,1984.103515625
11,2682.1428571428573,1102,200.0,2,2816,-0.006001624464988709,3395.6876220703125,0.0234375,0.3,0.4361826777458191,0.0003,0.0069177826,6900,-0.5374963551759719,1815.161376953125
12,2675.3333333333335,1102,200.0,2,3072,8.873220067471266e-05,4167.064636230469,0.0,0.3,0.34832197427749634,0.0003,0.0007825,6910,-0.6291942894458771,2076.28955078125
13,2681.25,1100,200.0,3,3328,-0.002822125586681068,3824.03173828125,0.0,0.3,0.32260656356811523,0.0003,0.0027861744,6920,-0.6303953021764755,2011.225830078125
14,2674.705882352941,1098,200.0,3,3584,-0.003220593184232712,3902.655810546875,0.0,0.3,0.4260132908821106,0.0003,0.005481491,6930,-0.5177856102585793,2275.48193359375
15,2674.7368421052633,1097,200.0,3,3840,-0.0004901307169348001,4305.7869140625,0.0,0.3,0.40431004762649536,0.0003,0.0003161321,6940,-0.45670592188835146,2253.0185546875
16,2682.0,1097,200.0,3,4096,-0.0018117491388693451,5280.77587890625,0.0,0.3,0.29878073930740356,0.0003,0.0012280601,6950,-0.45466853082180025,2758.590576171875
17,2663.809523809524,1096,200.0,3,4352,-0.0015699383337050676,3663.868518066406,0.005078125,0.3,0.34284305572509766,0.0003,0.0031880653,6960,-0.5401599749922752,1747.4688720703125
18,2664.3478260869565,1096,200.0,4,4608,-0.008891216781921684,4252.005090332032,0.037890625,0.3,0.3558400869369507,0.0003,0.010963367,6970,-0.6812768965959549,2141.6376953125
19,2670.8333333333335,1094,200.0,4,4864,-0.001513033569790423,4455.187487792969,0.0,0.3,0.31617987155914307,0.0003,0.0031995957,6980,-0.8113024979829788,2113.34619140625
20,2676.4,1093,200.0,4,5120,0.00010579722002148628,4778.583422851562,0.0,0.3,0.350022554397583,0.0003,0.0013067184,6990,-0.8880282640457153,2125.31298828125
21,2680.769230769231,1091,200.0,4,5376,-0.002532645978499204,4425.42685546875,0.0,0.3,0.2901751399040222,0.0003,0.0016890613,7000,-0.9073288172483445,2387.824951171875
22,2643.9285714285716,1091,200.0,5,5632,-0.008908793097361922,4304.721569824219,0.02734375,0.3,0.25636738538742065,0.0003,0.0132244285,7010,-0.9515140026807785,2025.0972900390625
23,2648.6206896551726,1090,200.0,5,5888,-0.0037671067751944066,5785.13828125,0.016796875,0.3,0.21151268482208252,0.0003,0.011345295,7020,-1.1408733427524567,3231.766845703125
24,2653.0,1090,200.0,5,6144,-0.0010592427104711532,3751.6224975585938,0.0,0.3,0.3593931198120117,0.0003,0.004726611,7030,-1.255992168188095,2062.725830078125
25,2646.875,1089,200.0,5,6400,-0.0069454001728445295,3737.508508300781,0.0,0.3,0.3074909448623657,0.0003,0.01854697,7040,-1.3571674346923828,1673.6556396484375
26,2651.818181818182,1089,200.0,6,6656,-0.008814265299588443,5723.758276367187,0.0,0.3,0.2539288401603699,0.0003,0.020536572,7050,-1.4860214412212371,3233.504150390625
27,2656.470588235294,1088,200.0,6,6912,-0.00389501063618809,4463.73310546875,0.0,0.3,0.393890380859375,0.0003,0.004642073,7060,-1.5140661716461181,2641.668212890625
28,2660.0,1087,200.0,6,7168,-0.004029018734581768,3979.5935180664064,0.0,0.3,0.330798864364624,0.0003,0.006407791,7070,-1.4956692636013031,2120.856201171875
29,2673.7837837837837,1087,200.0,6,7424,-0.003669669688679278,4393.104553222656,0.0,0.3,0.3144662380218506,0.0003,0.0071316706,7080,-1.477800714969635,1947.9261474609375
30,2676.842105263158,1086,200.0,7,7680,-0.020571771264076232,4802.545434570313,0.1375,0.3,0.23855513334274292,0.0003,0.039240457,7090,-1.4905463814735413,2363.7783203125
31,2685.3846153846152,1085,200.0,7,7936,-0.005333291157148779,3995.7236083984376,0.0,0.3,0.32087433338165283,0.0003,0.0078012487,7100,-1.4758505284786225,2179.910888671875
32,2682.25,1084,200.0,7,8192,-0.0006913691293448209,3024.006005859375,0.0,0.3,0.4479186534881592,0.0003,0.0030100222,7110,-1.5070827305316925,1523.7342529296875
33,2686.904761904762,1084,200.0,7,8448,-0.002536090789362788,4508.605065917969,0.0,0.3,0.26897966861724854,0.0003,0.0033450366,7120,-1.495904302597046,2182.94677734375
34,2688.6046511627906,1084,200.0,8,8704,-0.02205372794996947,4461.008581542968,0.071875,0.3,0.34918510913848877,0.0003,0.040304784,7130,-1.435461562871933,2159.122802734375
35,2685.0,1084,200.0,8,8960,-0.0048363932524807755,3768.961767578125,0.0,0.3,0.3031531572341919,0.0003,0.0070088655,7140,-1.3044812262058259,2179.171875
36,2636.086956521739,1083,200.0,8,9216,-0.0042668830836191775,4020.22578125,0.0,0.3,0.4124719500541687,0.0003,0.0038509236,7150,-1.2717999994754792,2249.241943359375
37,2639.3617021276596,1083,200.0,8,9472,-0.000930490018799901,8426.307983398438,0.0,0.3,0.33431774377822876,0.0003,0.002051074,7160,-1.207180482149124,3117.7919921875
38,2647.0833333333335,1082,200.0,8,9728,-0.0008721668971702456,4838.6864013671875,0.0,0.3,0.3400524854660034,0.0003,0.00037659286,7170,-1.1864070534706115,2203.16796875
39,2654.081632653061,1081,200.0,9,9984,-0.0033396746730431914,3227.6240112304686,0.0,0.3,0.4980880618095398,0.0003,0.007489939,7180,-1.2454209446907043,1665.3115234375
40,2653.1372549019607,1081,200.0,9,10240,-0.0009956979425624012,3316.0791015625,0.0,0.3,0.4020500183105469,0.0003,0.0067136856,7190,-1.3260867774486542,1774.99951171875
1,2949.0,1371,200.0,0,256,-0.006093152915127575,6560.646533203125,0.0,0.3,0.3003109097480774,0.0003,0.008089961,7200,-1.3771749019622803,3392.1044921875
2,2836.0,1208,200.0,0,512,-0.0027045594062656162,2896.978894042969,0.0,0.3,0.45197004079818726,0.0003,0.0024879924,6810,-0.6826888054609299,1534.293701171875
3,2804.6666666666665,1159,200.0,0,768,-0.004141943505965173,2767.638232421875,0.00625,0.3,0.4437154531478882,0.0003,0.0034212377,6820,-0.7322977721691132,1425.352783203125
4,2351.2,1139,200.0,0,1024,-0.004356547305360436,3268.3557983398437,0.003125,0.3,0.5926940441131592,0.0003,0.0042634625,6830,-0.4208934873342514,1719.1109619140625
5,2452.3333333333335,1120,200.0,1,1280,-0.003865670901723206,2185.2075439453124,0.015234375,0.3,0.7629857659339905,0.0003,0.0068891784,6840,-0.6095507442951202,868.0128784179688
