time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
24,1048,5,200.0,6144,3423.6666666666665,95.19043998718261,0.0003,0.00881801,39.93702697753906,-0.35958142131567,-0.004603553749620915,0.01328125,0.9688863158226013,14630,0.3
25,1049,6,200.0,6400,3418.4375,84.02408781051636,0.0003,0.009974913,65.18373107910156,-0.44075762778520583,-0.010742730228230357,0.026953125,0.9736759066581726,14640,0.3
26,1047,6,200.0,6656,3416.060606060606,822.2233703613281,0.0003,0.003162555,287.54718017578125,-0.45300638377666474,-0.0015753780491650105,0.003515625,0.7654223442077637,14650,0.3
27,1048,6,200.0,6912,3419.705882352941,421.20616683959963,0.0003,0.0006122864,251.91407775878906,-0.4776908591389656,-0.0006907153408974409,0.0,0.8696216344833374,14660,0.3
28,1048,6,200.0,7168,3417.4285714285716,75.80061206817626,0.0003,0.018435696,40.47181701660156,-0.46485206335783,-0.011890270235016941,0.035546875,0.9700468182563782,14670,0.3
29,1042,7,200.0,7424,3424.054054054054,310.5862724304199,0.0003,0.0031868694,142.43783569335938,-0.42924744039773943,-0.003210065001621842,0.001953125,0.9044720530509949,14680,0.3
30,1042,7,200.0,7680,3427.1052631578946,91.25573692321777,0.0003,0.006422695,24.444107055664062,-0.3956009685993195,-0.004863253142684698,0.011328125,0.9687283039093018,14690,0.3
31,1043,7,200.0,7936,3430.0,26.662536430358887,0.0003,0.009909589,13.024909019470215,-0.3769009679555893,-0.010625777952373027,0.03203125,0.9914851188659668,14700,0.3
32,1042,7,200.0,8192,3432.75,25.1024911403656,0.0003,0.0064069415,13.381129264831543,-0.40718802362680434,-0.007001212751492858,0.012890625,0.9912245273590088,14710,0.3
33,1040,8,200.0,8448,3433.095238095238,18.983719682693483,0.0003,0.017780935,10.628432273864746,-0.44475580006837845,-0.007856025535147637,0.042578125,0.9930692911148071,14720,0.3
34,1039,8,200.0,8704,3435.5813953488373,321.5354976654053,0.0003,0.011975239,80.12096405029297,-0.4350545734167099,-0.004693697253242135,0.01328125,0.9020678997039795,14730,0.3
35,1039,8,200.0,8960,3432.7272727272725,127.39071807861328,0.0003,0.00068310555,68.71370697021484,-0.3961126789450645,0.001124343555420637,0.003515625,0.9419137835502625,14740,0.3
36,1039,8,200.0,9216,3428.695652173913,88.63457040786743,0.0003,0.0117897745,69.12638854980469,-0.397423580288887,-0.008782477444037795,0.028125,0.9700656533241272,14750,0.3
37,1039,9,200.0,9472,3431.063829787234,819.7677124023437,0.0003,0.0022133568,290.7624206542969,-0.34327571615576746,-0.0011042269179597497,0.0015625,0.7667795419692993,14760,0.3
38,1037,9,200.0,9728,3433.3333333333335,85.4558319091797,0.0003,0.008734431,42.626426696777344,-0.422208109498024,-0.006374709843657911,0.011328125,0.9727115631103516,14770,0.3
39,1038,9,200.0,9984,3435.5102040816328,55.44044246673584,0.0003,0.020337243,21.138076782226562,-0.4284959673881531,-0.012838705140165985,0.048828125,0.982212245464325,14780,0.3
40,1038,9,200.0,10240,3439.607843137255,24.504822063446046,0.0003,0.008894955,5.115030765533447,-0.4280815333127975,-0.005975837761070579,0.041796875,0.9914862513542175,14790,0.3
1,1377,0,200.0,256,3540.0,52.39749889373779,0.0003,0.0031811958,17.727445602416992,-0.39538487792015076,-0.00232483702711761,0.004296875,0.9829529523849487,14800,0.3
2,1191,0,200.0,512,3540.0,39.013767910003665,0.0003,0.022264943,10.419795989990234,-1.482577395439148,-0.017619263753294943,0.044921875,0.9896602630615234,14410,0.3
3,1139,0,200.0,768,3540.0,38.39840264320374,0.0003,0.033149652,25.521324157714844,-1.4140338897705078,-0.015715460246428847,0.103125,0.9868707060813904,14420,0.3
4,1117,0,200.0,1024,3500.0,54.54834632873535,0.0003,0.030614438,26.632387161254883,-1.4672150790691376,-0.024229116505011916,0.062890625,0.9819567799568176,14430,0.3
5,1087,1,200.0,1280,3506.6666666666665,277.1020984649658,0.0003,0.0073600793,226.8383026123047,-1.425540965795517,-0.006524152122437954,0.007421875,0.9097855091094971,14440,0.3
6,1075,1,200.0,1536,3482.8571428571427,58.5421443939209,0.0003,0.028885402,33.4063606262207,-1.4488010168075562,-0.011463785544037819,0.051171875,0.9809528589248657,14450,0.3
7,1043,1,200.0,1792,3490.0,414.3275287628174,0.0003,0.04143917,247.49195861816406,-1.4559625685214996,-0.018998434161767365,0.10859375,0.8710606694221497,14460,0.3
8,1043,1,200.0,2048,3500.0,61.8638111114502,0.0003,0.020864096,34.97474670410156,-1.3901805818080901,-0.014061375078745187,0.01875,0.9782503843307495,14470,0.3
9,1047,2,200.0,2304,3503.6363636363635,61.85933389663696,0.0003,0.023157857,35.36899948120117,-1.2500390112400055,-0.02635231122840196,0.152734375,0.9789559841156006,14480,0.3
10,1045,2,200.0,2560,3490.0,23.586090183258058,0.0003,0.046948433,12.264776229858398,-1.4009302973747253,-0.02395324921235442,0.137890625,0.9914316534996033,14490,0.3
11,1046,2,200.0,2816,3480.0,306.42509231567385,0.0003,0.025967028,183.1645050048828,-1.3677171647548676,-0.010585408215411008,0.06796875,0.9040579199790955,14500,0.3
12,1047,2,200.0,3072,3484.0,113.22341499328613,0.0003,0.028163113,47.848663330078125,-1.341768628358841,-0.021431863028556108,0.10859375,0.9645564556121826,14510,0.3
13,1046,3,200.0,3328,3487.5,20.73050436973572,0.0003,0.021948785,9.23652458190918,-1.3895260334014892,-0.01529915421269834,0.0578125,0.9933035969734192,14520,0.3
14,1047,3,200.0,3584,3490.5882352941176,50.58542251586914,0.0003,0.059111804,26.65639877319336,-1.33661550283432,-0.021000453876331447,0.24140625,0.9840322136878967,14530,0.3
15,1046,3,200.0,3840,3495.7894736842104,55.43111343383789,0.0003,0.045279153,33.4631233215332,-1.3410704255104064,-0.030295978533104062,0.11328125,0.9813068509101868,14540,0.3
16,1046,3,200.0,4096,3498.0,101.13741245269776,0.0003,0.015403018,41.534847259521484,-1.2967663645744323,-0.011440702993422747,0.013671875,0.9647140502929688,14550,0.3
17,1048,4,200.0,4352,3488.5714285714284,102.65175285339356,0.0003,0.00735351,36.60443878173828,-1.2613328278064728,-0.009280085773207247,0.005859375,0.962693989276886,14560,0.3
18,1044,4,200.0,4608,3483.478260869565,91.0877103805542,0.0003,0.030521497,44.76520538330078,-1.238609403371811,-0.014986887387931348,0.06328125,0.970641553401947,14570,0.3
19,1044,4,200.0,4864,3477.5,205.6780632019043,0.0003,0.026839375,44.98793029785156,-1.2379933059215547,-0.012924082321114838,0.05390625,0.9406114816665649,14580,0.3
20,1044,4,200.0,5120,3337.6,811.105387878418,0.0003,0.004264958,478.1513366699219,-1.3486975729465485,-0.0015621882630512118,0.012890625,0.7820088863372803,14590,0.3
21,1045,5,200.0,5376,3345.3846153846152,2720.0551818847657,0.0003,0.0010736813,648.693603515625,-1.4789733290672302,0.001956874527968466,0.0,0.4041823148727417,14600,0.3
22,1046,5,200.0,5632,3241.0714285714284,577.2136123657226,0.0003,7.30711e-05,193.89414978027344,-1.56122887134552,-0.00103440978564322,0.0,0.9202538728713989,14610,0.3
23,1044,5,200.0,5888,3251.7241379310344,647.5585762023926,0.0003,0.00059672305,84.89697265625,-1.414320707321167,-0.0022573018446564674,0.0,0.8272623419761658,14620,0.3
24,1042,5,200.0,6144,3261.3333333333335,151.18928718566895,0.0003,0.00930406,54.18894577026367,-1.352114313840866,-0.007285763451363891,0.016796875,0.9479902982711792,14630,0.3
25,1043,6,200.0,6400,3277.1875,71.82985916137696,0.0003,0.03315409,31.60517692565918,-1.3649149715900422,-0.01618544589728117,0.054296875,0.9751067757606506,14640,0.3
26,1042,6,200.0,6656,3285.151515151515,157.72892837524415,0.0003,0.05961026,37.924591064453125,-1.4257617950439454,-0.01949047171510756,0.1421875,0.951181173324585,14650,0.3
27,1044,6,200.0,6912,3286.764705882353,24.402284336090087,0.0003,0.024314234,4.182591438293457,-1.4948149859905242,-0.020953662460669875,0.05234375,0.9908013939857483,14660,0.3
28,1042,6,200.0,7168,3294.285714285714,432.7281078338623,0.0003,0.022549324,192.0038604736328,-1.4717224180698394,-0.008835750631988049,0.069921875,0.8713943958282471,14670,0.3
29,1040,7,200.0,7424,3307.5675675675675,92.86949043273925,0.0003,0.01008595,50.758209228515625,-1.4720345556735992,-0.010336069762706757,0.0046875,0.9704165458679199,14680,0.3
30,1040,7,200.0,7680,3313.684210526316,89.03362979888917,0.0003,0.045971155,54.77039337158203,-1.494027990102768,-0.024564113677479328,0.139453125,0.9712399840354919,14690,0.3
31,1040,7,200.0,7936,3319.4871794871797,51.33192100524902,0.0003,0.040634613,27.22730827331543,-1.512336152791977,-0.029688775015529245,0.15859375,0.9838290214538574,14700,0.3
32,1041,7,200.0,8192,3325.25,25.308044219017027,0.0003,0.03069388,11.438246726989746,-1.5937032103538513,-0.02246446213684976,0.07734375,0.9912620186805725,14710,0.3
33,1041,8,200.0,8448,3335.9523809523807,85.86732702255249,0.0003,0.0154546965,43.040428161621094,-1.516986620426178,-0.011177790677174925,0.04609375,0.9722840189933777,14720,0.3
34,1042,8,200.0,8704,3313.0232558139537,161.79296741485595,0.0003,0.017182946,83.24221801757812,-1.5953060209751129,-0.008522177906706929,0.06796875,0.950927197933197,14730,0.3
35,1041,8,200.0,8960,3308.181818181818,146.12172737121583,0.0003,0.0016708274,56.364013671875,-1.5426787078380584,8.708490058779716e-05,0.0,0.9585546851158142,14740,0.3
36,1040,8,200.0,9216,3309.1304347826085,322.8697639465332,0.0003,0.0029295373,56.0542106628418,-1.5348753571510314,-0.004585812147706747,0.0,0.8650226593017578,14750,0.3
37,1041,9,200.0,9472,3314.0425531914893,513.3303123474121,0.0003,0.0038237502,264.41387939453125,-1.6110336899757385,-0.006157833500765264,0.00078125,0.8469036817550659,14760,0.3
38,1040,9,200.0,9728,3314.1666666666665,43.805086326599124,0.0003,0.019639581,16.153383255004883,-1.5953873455524445,-0.012298216228373349,0.051953125,0.9849091172218323,14770,0.3
39,1037,9,200.0,9984,3318.7755102040815,100.8758279800415,0.0003,0.051456936,55.226200103759766,-1.6066190719604492,-0.02849635798484087,0.15859375,0.9683910608291626,14780,0.3
40,1033,9,200.0,10240,3323.529411764706,34.54018001556396,0.0003,0.043355383,23.842721939086914,-1.5936453282833098,-0.028559228917583824,0.224609375,0.9887570142745972,14790,0.3
1,1286,0,200.0,256,3300.0,426.65857391357423,0.0003,0.018682806,221.59588623046875,-1.6090150475502014,-0.010610801633447409,0.048828125,0.8736591339111328,14800,0.3
2,1129,0,200.0,512,3310.0,109.47931270599365,0.0003,0.017215608,59.27838134765625,-0.3691454455256462,-0.013565322197973729,0.0265625,0.9521636366844177,14810,0.3
3,1100,0,200.0,768,3320.0,103.34824085235596,0.0003,0.007030185,31.84502601623535,-0.3432982161641121,-0.01319699555169791,0.019140625,0.963715136051178,14820,0.3
4,1063,0,200.0,1024,3138.0,1331.5936401367187,0.0003,0.012043573,374.40716552734375,-0.36157880574464796,-0.024084437126293778,0.00703125,0.6101595163345337,14830,0.3
5,1028,1,200.0,1280,3205.0,761.0465698242188,0.0003,0.0010695946,497.89752197265625,-0.31921300292015076,-0.0007388344034552574,0.001171875,0.773923933506012,14840,0.3
6,1034,1,200.0,1536,3224.285714285714,30.04985523223877,0.0003,0.007721061,12.114648818969727,-0.3325352817773819,-0.002999248821288347,0.01484375,0.9903504848480225,14850,0.3
7,1037,1,200.0,1792,3263.75,302.4900131225586,0.0003,0.0072032195,277.14910888671875,-0.3533393144607544,-0.005443213414400816,0.016015625,0.906859278678894,14860,0.3
8,1038,1,200.0,2048,3275.0,14.372831416130065,0.0003,0.008567435,4.665683269500732,-0.3316477917134762,-0.007360454834997654,0.021875,0.9957442283630371,14870,0.3
9,1036,2,200.0,2304,3278.181818181818,237.89321517944336,0.0003,0.0030601413,126.98780059814453,-0.3200655966997147,-0.003113258327357471,0.00546875,0.92795729637146,14880,0.3
10,1037,2,200.0,2560,3281.6666666666665,83.05651993751526,0.0003,0.075541295,41.849464416503906,-0.38332338333129884,-0.010171674843877553,0.078125,0.9741837382316589,14890,0.3
11,1034,2,200.0,2816,3285.0,134.87821445465087,0.0003,0.0149148535,46.4825439453125,-0.4327303797006607,-0.013452175608836114,0.039453125,0.957103967666626,14900,0.3
12,1036,2,200.0,3072,3286.0,90.2347526550293,0.0003,0.0029109176,68.85224151611328,-0.36909442991018293,-0.0027100254694232715,0.01328125,0.9707300662994385,14910,0.3
13,1038,3,200.0,3328,3286.875,48.54652843475342,0.0003,0.020175053,22.3696231842041,-0.38695198595523833,-0.013943459838628769,0.05546875,0.9840400815010071,14920,0.3
14,1038,3,200.0,3584,3287.6470588235293,73.9301778793335,0.0003,0.010612821,45.280818939208984,-0.35800609439611436,-0.010504791745916009,0.025390625,0.9767124056816101,14930,0.3
15,1038,3,200.0,3840,3303.684210526316,46.20307416915894,0.0003,0.005633287,14.736842155456543,-0.35391040444374083,-0.001645393145736307,0.005078125,0.9843149185180664,14940,0.3
16,1039,3,200.0,4096,3303.5,166.38887519836425,0.0003,0.035281427,122.4695053100586,-0.38643211871385574,-0.01443058680742979,0.123828125,0.9462803602218628,14950,0.3
17,1038,4,200.0,4352,3314.7619047619046,69.40508232116699,0.0003,0.012953384,46.35893630981445,-0.40645079165697096,-0.0128964320756495,0.0234375,0.9773843884468079,14960,0.3
18,1039,4,200.0,4608,3206.9565217391305,193.85549659729003,0.0003,0.009953222,91.06755828857422,-0.3907599598169327,-0.013261283468455076,0.02109375,0.9441254138946533,14970,0.3
19,1038,4,200.0,4864,3220.8333333333335,609.8654838562012,0.0003,0.0068362923,319.0577392578125,-0.3449993669986725,-0.007051423517987132,0.01640625,0.883697509765625,14980,0.3
20,1038,4,200.0,5120,3224.4,61.182277297973634,0.0003,0.00989429,27.03907585144043,-0.47795198708772657,-0.012693374790251255,0.036328125,0.9821674823760986,14990,0.3
21,1039,5,200.0,5376,3218.076923076923,351.26329345703124,0.0003,0.0021673187,89.16473388671875,-0.43393932431936266,-0.003918566601350903,0.000390625,0.8601250648498535,15000,0.3
22,1036,5,200.0,5632,3224.285714285714,63.14398927688599,0.0003,0.0041661663,26.122499465942383,-0.46177000403404234,-0.004951178107876331,0.00625,0.9749042391777039,15010,0.3
23,1036,5,200.0,5888,3226.896551724138,232.78245162963867,0.0003,0.02367274,141.1687469482422,-0.5168879970908165,-0.024245126591995358,0.05078125,0.937084436416626,15020,0.3
24,1036,5,200.0,6144,3230.0,22.269101333618163,0.0003,0.0066409195,7.695789813995361,-0.4050957277417183,-0.01046518748626113,0.0265625,0.9947385191917419,15030,0.3
25,1033,6,200.0,6400,3235.625,201.8459159851074,0.0003,0.018048313,68.39098358154297,-0.504020693898201,-0.010856389719992875,0.04296875,0.9365260601043701,15040,0.3
26,1029,6,200.0,6656,3237.878787878788,209.15780639648438,0.0003,0.011028558,141.48831176757812,-0.4536587595939636,-0.009647667501121759,0.028515625,0.9380399584770203,15050,0.3
27,1028,6,200.0,6912,3246.764705882353,107.70148601531983,0.0003,0.017366225,67.65074920654297,-0.42085706144571305,-0.017449905117973685,0.043359375,0.9627291560173035,15060,0.3
28,1029,6,200.0,7168,3248.8571428571427,45.04517669677735,0.0003,0.004274272,13.559521675109863,-0.39569818675518037,-0.0024585243547335265,0.005859375,0.9844386577606201,15070,0.3
29,1027,7,200.0,7424,3252.7027027027025,96.18767385482788,0.0003,0.012608235,69.70632934570312,-0.4394711315631866,-0.009938705293461681,0.026953125,0.9694276452064514,15080,0.3
30,1026,7,200.0,7680,3255.0,463.4770961761475,0.0003,0.013286017,49.0695686340332,-0.4094705656170845,-0.0035692504374310375,0.01328125,0.8649430274963379,15090,0.3
31,1027,7,200.0,7936,3257.1794871794873,149.38919067382812,0.0003,0.0049404474,29.471336364746094,-0.4904218539595604,-0.0014563297387212514,0.01171875,0.9542427062988281,15100,0.3
32,1027,7,200.0,8192,3216.25,345.2184997558594,0.0003,0.0012215246,72.34143829345703,-0.4178306579589844,5.419057561084628e-05,0.0,0.9162997007369995,15110,0.3
33,1027,8,200.0,8448,3220.0,35.309477710723876,0.0003,0.03930667,13.529207229614258,-0.5243289321660995,-0.02250435440801084,0.1046875,0.992174506187439,15120,0.3
34,1025,8,200.0,8704,3221.860465116279,433.50621032714844,0.0003,0.008565678,271.5950622558594,-0.4913492679595947,-0.006199031986761838,0.016796875,0.8773404955863953,15130,0.3
35,1025,8,200.0,8960,3224.5454545454545,89.11694250106811,0.0003,0.015466998,64.66852569580078,-0.45356715470552444,-0.015400796406902372,0.03671875,0.9719580411911011,15140,0.3
36,1026,8,200.0,9216,3228.913043478261,164.84998722076415,0.0003,0.0077962046,119.46006774902344,-0.4249358370900154,-0.00787138482555747,0.008984375,0.9471730589866638,15150,0.3
37,1026,9,200.0,9472,3230.425531914894,279.00549736022947,0.0003,0.02355612,153.47085571289062,-0.39419780671596527,-0.009367886697873473,0.0703125,0.9187138080596924,15160,0.3
38,1026,9,200.0,9728,3231.875,70.73100814819335,0.0003,0.024312038,31.275712966918945,-0.42328680008649827,-0.01970205078832805,0.07265625,0.9766457080841064,15170,0.3
39,1026,9,200.0,9984,3233.673469387755,41.01580882072449,0.0003,0.0026946058,26.146068572998047,-0.4012965753674507,-0.0011058340547606348,0.0015625,0.9871671795845032,15180,0.3
40,1027,9,200.0,10240,3237.0588235294117,144.50077991485597,0.0003,0.06614992,119.54595184326172,-0.41816680282354357,-0.011780678341165186,0.1203125,0.9563990831375122,15190,0.3
1,1393,0,200.0,256,3300.0,214.74729843139647,0.0003,0.02111024,137.21484375,-0.4287795215845108,-0.007712874794378877,0.025,0.9352603554725647,15200,0.3
2,1194,0,200.0,512,3320.0,213.83330726623535,0.0003,0.004563595,101.00582122802734,-1.5542720556259155,-0.01047055721282959,0.00078125,0.9252769351005554,14810,0.3
3,1136,0,200.0,768,3326.6666666666665,279.98932189941405,0.0003,0.006358251,126.29148864746094,-1.5886411845684052,-0.0009927177336066962,0.0015625,0.9129146337509155,14820,0.3
4,1111,0,200.0,1024,3368.0,160.99682579040527,0.0003,0.01825466,92.88377380371094,-1.5835916519165039,-0.00975865670479834,0.023046875,0.9453563094139099,14830,0.3
5,1095,1,200.0,1280,3398.3333333333335,144.04595718383788,0.0003,0.024795681,43.25257110595703,-1.5121928930282593,-0.017678600316867233,0.090234375,0.955102801322937,14840,0.3
6,1082,1,200.0,1536,3421.4285714285716,85.28895072937011,0.0003,0.01783544,24.527700424194336,-1.5376856982707978,-0.018997012823820113,0.02421875,0.9734127521514893,14850,0.3
7,1076,1,200.0,1792,3436.25,93.13711109161378,0.0003,0.03237935,42.54808807373047,-1.5052181839942933,-0.023274339688941836,0.0859375,0.9705766439437866,14860,0.3
8,1069,1,200.0,2048,3292.0,373.8000415802002,0.0003,0.002780959,152.08975219726562,-1.4970021843910217,-0.004672692995518446,0.0015625,0.8863818049430847,14870,0.3
9,1065,2,200.0,2304,3314.5454545454545,100.72796545028686,0.0003,0.012626647,57.175724029541016,-1.5192293167114257,-0.011882642307318747,0.0296875,0.9624563455581665,14880,0.3
10,1060,2,200.0,2560,3335.0,31.569884729385375,0.0003,0.037331454,13.578529357910156,-1.5129144489765167,-0.021453172853216528,0.083984375,0.9876085519790649,14890,0.3
11,1053,2,200.0,2816,3365.714285714286,100.96763019561767,0.0003,0.053159237,68.8237533569336,-1.4620730221271514,-0.025506776943802833,0.141015625,0.9672555327415466,14900,0.3
12,1047,2,200.0,3072,3378.6666666666665,125.38215465545655,0.0003,0.060119845,67.4945068359375,-1.464567816257477,-0.01910803122445941,0.16796875,0.9620163440704346,14910,0.3
13,1046,3,200.0,3328,3390.0,94.10867195129394,0.0003,0.03456428,65.90045928955078,-1.5367390990257264,-0.020937552116811274,0.103515625,0.9699297547340393,14920,0.3
14,1043,3,200.0,3584,3387.0588235294117,111.54228248596192,0.0003,0.024330266,71.36259460449219,-1.4686344623565675,-0.017214504117146135,0.0828125,0.9665811061859131,14930,0.3
15,1040,3,200.0,3840,3393.157894736842,497.7951148986816,0.0003,0.008530082,332.9084167480469,-1.5066236019134522,-0.0027006597258150576,0.01015625,0.8507053852081299,14940,0.3
16,1038,3,200.0,4096,3400.5,503.853254699707,0.0003,0.0066421637,194.12164306640625,-1.4090734720230103,-0.0053346876986324785,0.003515625,0.8527050614356995,14950,0.3
17,1036,4,200.0,4352,3407.6190476190477,53.602381801605226,0.0003,0.020530242,20.02367401123047,-1.392808383703232,-0.015338610205799342,0.032421875,0.982279896736145,14960,0.3
18,1031,4,200.0,4608,3420.4347826086955,84.12506637573242,0.0003,0.018935705,33.51383972167969,-1.463286954164505,-0.011592779494822025,0.037890625,0.9739286303520203,14970,0.3
19,1030,4,200.0,4864,3425.4166666666665,174.74168033599852,0.0003,0.04756443,109.9979019165039,-1.503384816646576,-0.02679900238290429,0.13203125,0.9472393989562988,14980,0.3
20,1029,4,200.0,5120,3430.0,67.58654651641845,0.0003,0.025544586,32.25857925415039,-1.464910978078842,-0.021529876370914282,0.10546875,0.9776037335395813,14990,0.3
21,1029,5,200.0,5376,3434.230769230769,36.960597372055055,0.0003,0.041846268,6.3612260818481445,-1.4892350137233734,-0.025371634191833435,0.084765625,0.9882891774177551,15000,0.3
22,1027,5,200.0,5632,3434.6428571428573,55.18389635086059,0.0003,0.030305687,19.524595260620117,-1.4142612159252166,-0.0212686694227159,0.1421875,0.9829394817352295,15010,0.3
23,1027,5,200.0,5888,3438.2758620689656,345.8835578918457,0.0003,0.03076621,153.26812744140625,-1.3821451604366302,-0.01643839217722416,0.07734375,0.8975909352302551,15020,0.3
24,1027,5,200.0,6144,3442.3333333333335,58.21207971572876,0.0003,0.03597847,12.513131141662598,-1.4390041947364807,-0.012078082305379212,0.0375,0.9825950860977173,15030,0.3
25,1021,6,200.0,6400,3448.4375,100.13767204284667,0.0003,0.01215153,69.0063705444336,-1.4992308378219605,-0.011168507323600353,0.0515625,0.9686315059661865,15040,0.3
26,1022,6,200.0,6656,3451.212121212121,48.72915458679199,0.0003,0.016588803,17.098995208740234,-1.4689182996749879,-0.022355114016681908,0.056640625,0.98408043384552,15050,0.3
27,1023,6,200.0,6912,3447.3529411764707,50.07117252349853,0.0003,0.04766435,32.803123474121094,-1.537224644422531,-0.016676745004951955,0.146875,0.9843149781227112,15060,0.3
28,1024,6,200.0,7168,3444.285714285714,148.79665145874023,0.0003,0.011120005,41.103538513183594,-1.6096887648105622,-0.00870155799202621,0.010546875,0.9546087384223938,15070,0.3
29,1024,7,200.0,7424,3443.5135135135133,455.4427837371826,0.0003,0.01772685,176.2072296142578,-1.6035774409770966,-0.010590905975550412,0.01640625,0.8566685914993286,15080,0.3
30,1025,7,200.0,7680,3446.0526315789475,118.61280136108398,0.0003,0.024792423,54.786216735839844,-1.657696783542633,-0.01851045386865735,0.059375,0.9611397981643677,15090,0.3
31,1027,7,200.0,7936,3448.4615384615386,22.480882310867308,0.0003,0.039228134,5.758467674255371,-1.647904986143112,-0.026370500959455968,0.134375,0.9921687245368958,15100,0.3
32,1027,7,200.0,8192,3450.75,26.747123098373415,0.0003,0.05068343,13.815268516540527,-1.655715775489807,-0.02034229915589094,0.20390625,0.9912576675415039,15110,0.3
33,1027,8,200.0,8448,3449.7619047619046,50.133284664154054,0.0003,0.05591389,31.241666793823242,-1.6002651453018188,-0.03328494727611542,0.176953125,0.9839813709259033,15120,0.3
34,1027,8,200.0,8704,3451.860465116279,251.28168792724608,0.0003,0.0073473733,127.92037200927734,-1.5416800498962402,-0.006404076144099236,0.002734375,0.9288177490234375,15130,0.3
35,1026,8,200.0,8960,3453.8636363636365,42.908025646209715,0.0003,0.0034077095,14.510668754577637,-1.5342683672904969,-0.0017716981354169547,0.0,0.9822686314582825,15140,0.3
36,1026,8,200.0,9216,3458.0434782608695,73.15307536125184,0.0003,0.024342073,11.648223876953125,-1.5363409638404846,-0.019611851952504367,0.072265625,0.977234423160553,15150,0.3
37,1026,9,200.0,9472,3460.0,125.45374641418456,0.0003,0.017901003,92.6362075805664,-1.4366239607334137,-0.013736774609424175,0.038671875,0.9592795372009277,15160,0.3
38,1025,9,200.0,9728,3462.0833333333335,87.47166023254394,0.0003,0.029434573,11.683155059814453,-1.4804465830326081,-0.009898647759109735,0.05,0.9716507196426392,15170,0.3
39,1025,9,200.0,9984,3463.877551020408,102.35218105316162,0.0003,0.02855764,65.86531066894531,-1.5249296069145202,-0.018938025925308466,0.063671875,0.968070924282074,15180,0.3
40,1025,9,200.0,10240,3466.8627450980393,82.9411072254181,0.0003,0.015684713,30.08269500732422,-1.521545594930649,-0.010373879224061966,0.027734375,0.9742494821548462,15190,0.3
1,1344,0,200.0,256,3340.0,109.03167304992675,0.0003,0.0154837165,39.326114654541016,-1.5278124928474426,-0.01485380360390991,0.01328125,0.966553807258606,15200,0.3
2,1178,0,200.0,512,3440.0,198.87487297058107,0.0003,0.017758448,176.27081298828125,-0.4039213702082634,-0.006795378553215414,0.03828125,0.9374813437461853,15210,0.3
3,1123,0,200.0,768,3410.0,57.196596431732175,0.0003,0.0101493085,19.679235458374023,-0.36166638806462287,-0.007344479090534151,0.052734375,0.9812849760055542,15220,0.3
4,1102,0,200.0,1024,3382.0,224.18092422485353,0.0003,0.007183832,46.965606689453125,-0.3576659098267555,-0.0055087713873945175,0.034765625,0.931329607963562,15230,0.3
5,1088,1,200.0,1280,3375.0,831.0024322509765,0.0003,0.005392568,330.9349365234375,-0.38071671575307847,-0.002093653590418398,0.0046875,0.7553710341453552,15240,0.3
6,1078,1,200.0,1536,3370.0,417.48347492218016,0.0003,0.000720012,296.15753173828125,-0.41137166172266004,-0.0008084854343906045,0.0,0.8737968802452087,15250,0.3
7,1071,1,200.0,1792,3391.25,434.37828025817873,0.0003,0.0009903277,308.77886962890625,-0.4211886450648308,-0.000861611613072455,0.0,0.8662072420120239,15260,0.3
8,1065,1,200.0,2048,3375.0,40.1621169090271,0.0003,0.010663439,12.875096321105957,-0.4099053680896759,-0.003056185180321336,0.02265625,0.9866331219673157,15270,0.3
9,1065,2,200.0,2304,3368.181818181818,322.6219009399414,0.0003,0.003693097,131.07546997070312,-0.43089354783296585,-0.0029988646507263183,0.00390625,0.8986021876335144,15280,0.3
10,1063,2,200.0,2560,3365.8333333333335,54.16650257110596,0.0003,0.0045778668,14.20969295501709,-0.36830722689628603,-0.007474458683282137,0.01875,0.981604814529419,15290,0.3
11,1062,2,200.0,2816,3360.0,425.30264511108396,0.0003,0.013430145,252.2619171142578,-0.38096618503332136,-0.001819876115769148,0.011328125,0.8717558979988098,15300,0.3
12,1060,2,200.0,3072,3358.6666666666665,379.04136123657224,0.0003,0.008466778,114.33480072021484,-0.3738222435116768,-0.006374210910871625,0.0203125,0.8889021873474121,15310,0.3
13,1055,3,200.0,3328,3355.0,586.5211746215821,0.0003,0.0013454854,311.67279052734375,-0.3359735429286957,-0.0040004636161029335,0.00078125,0.8240997791290283,15320,0.3
14,1049,3,200.0,3584,3365.8823529411766,70.1197714805603,0.0003,0.010984061,31.5045223236084,-0.3546271473169327,-0.006208540569059551,0.0140625,0.980738639831543,15330,0.3
15,1046,3,200.0,3840,3384.7368421052633,87.85752611160278,0.0003,0.021855503,31.25107192993164,-0.4075130045413971,-0.01618248721351847,0.073828125,0.964759886264801,15340,0.3
16,1045,3,200.0,4096,3382.5,50.33663101196289,0.0003,0.014439585,28.113826751708984,-0.4043010354042053,-0.011095447791740298,0.029296875,0.9821497797966003,15350,0.3
17,1044,4,200.0,4352,3390.0,207.5473394393921,0.0003,0.021596976,151.17718505859375,-0.40857459157705306,-0.008638448361307383,0.036328125,0.9347339868545532,15360,0.3
