time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
36,200.0,9216,-195.65217391304347,704,13,0.0,627.782470703125,0.00087740226,750,-0.005567431449890137,0.3,-0.003119276533834636,1053.9707000732421,-2.3151169300079344,0.0003
37,200.0,9472,-197.0212765957447,704,13,0.0,178.0119171142578,0.003510054,760,-0.044972896575927734,0.3,-0.003387829754501581,259.0916801452637,-2.291414713859558,0.0003
38,200.0,9728,-188.125,704,13,0.0,56.09949493408203,0.0058525577,770,-4.684925079345703e-05,0.3,-0.006568443845026195,206.8502685546875,-2.1595138907432556,0.0003
39,200.0,9984,-188.57142857142858,704,14,0.0,794.7880249023438,0.0016773606,780,0.04630333185195923,0.3,-0.00022846313659101724,1536.8116394042968,-2.2260179042816164,0.0003
40,200.0,10240,-184.7058823529412,704,14,0.0,279.3988342285156,4.661223e-05,790,-0.17933619022369385,0.3,-0.0004724633414298296,736.0508453369141,-2.2626484632492065,0.0003
1,200.0,256,-280.0,887,0,0.0,979.6913452148438,0.00014853012,800,0.014679312705993652,0.3,-0.0011410939740017056,1944.3200103759766,-2.224903643131256,0.0003
2,200.0,512,-305.0,796,0,0.0,224.3286895751953,0.00015643402,810,0.01113438606262207,0.3,0.00023451127344742417,721.2506759643554,-2.1865866422653197,0.0003
3,200.0,768,-293.3333333333333,764,1,0.0,81.03856658935547,0.00026931544,820,0.2322048544883728,0.3,-0.0013841884676367045,154.8461093902588,-2.2078420519828796,0.0003
4,200.0,1024,-230.0,748,1,0.0,267.43109130859375,0.00055786665,830,0.2640882730484009,0.3,-0.0013641841243952513,805.6218612670898,-2.202360713481903,0.0003
5,200.0,1280,-246.66666666666666,739,1,0.0,91.9580307006836,0.0010976421,840,-0.7142866849899292,0.3,-0.0029816108581144363,290.05213623046876,-2.2275924563407896,0.0003
6,200.0,1536,-231.42857142857142,731,2,0.003125,92.73552703857422,0.0069227014,850,0.09704136848449707,0.3,-0.004940914129838348,217.4463996887207,-2.2361077547073362,0.0003
7,200.0,1792,-213.75,725,2,0.01953125,736.7523193359375,0.009219978,860,-0.03317916393280029,0.3,-0.0062448896002024416,1795.3039916992188,-2.3569464921951293,0.0003
8,200.0,2048,-191.0,724,2,0.003515625,106.60311126708984,0.0076790685,870,-0.06974124908447266,0.3,-0.008053536573424936,229.50292587280273,-2.3974334001541138,0.0003
9,200.0,2304,-185.45454545454547,723,3,0.01171875,718.2264404296875,0.0106161935,880,0.017390668392181396,0.3,-0.008495473326183856,1811.3170837402345,-2.435206079483032,0.0003
10,200.0,2560,-170.83333333333334,718,3,0.0,672.6695556640625,0.00040449132,890,0.01106715202331543,0.3,-0.002178016398102045,1039.542950439453,-2.4385279774665833,0.0003
11,200.0,2816,-180.71428571428572,716,3,0.0,708.9121704101562,0.007340591,900,0.03326994180679321,0.3,-0.007591569004580379,1610.23955078125,-2.462892162799835,0.0003
12,200.0,3072,-190.66666666666666,715,4,0.0,196.8809051513672,0.0029766844,910,0.1932154893875122,0.3,-0.002678800467401743,569.2527923583984,-2.386565685272217,0.0003
13,200.0,3328,-195.625,712,4,0.000390625,207.7404327392578,0.0052084974,920,0.1633594036102295,0.3,-0.006232467852532864,325.0781700134277,-2.329206097126007,0.0003
14,200.0,3584,-185.88235294117646,713,5,0.0,245.93382263183594,0.0028941755,930,-0.4597831964492798,0.3,-0.004329480254091323,424.2101005554199,-2.3405020356178285,0.0003
15,200.0,3840,-182.10526315789474,713,5,0.0015625,414.9488220214844,0.004743833,940,-0.017586469650268555,0.3,-0.00729318531230092,1075.4206451416017,-2.3234360933303835,0.0003
16,200.0,4096,-173.5,710,5,0.024609375,402.9960632324219,0.013519554,950,-0.0057381391525268555,0.3,-0.009664187021553517,1014.9277984619141,-2.395156967639923,0.0003
17,200.0,4352,-183.33333333333334,710,6,0.0,300.8528137207031,0.0010021115,960,0.15081018209457397,0.3,-0.00036220947513356807,923.9331878662109,-2.435876929759979,0.0003
18,200.0,4608,-173.91304347826087,709,6,0.0,157.7229461669922,0.001059691,970,-0.013892412185668945,0.3,-0.0033607149962335825,434.4758804321289,-2.407167375087738,0.0003
19,200.0,4864,-168.75,709,6,0.0,601.2146606445312,0.00077827973,980,0.07181519269943237,0.3,-0.0011662059929221868,1469.7456634521484,-2.4392487525939943,0.0003
20,200.0,5120,-179.6,709,7,0.0,393.6641540527344,0.0012471748,990,0.14073514938354492,0.3,-0.0024151560850441457,776.703125,-2.3960921287536623,0.0003
21,200.0,5376,-169.23076923076923,709,7,0.0,112.40142822265625,0.0025283974,1000,0.1274746060371399,0.3,-0.004126431269105524,254.73537826538086,-2.3718499302864076,0.0003
22,200.0,5632,-152.5,708,7,0.0,1394.090087890625,0.0004629325,1010,0.12326294183731079,0.3,0.001002490078099072,2650.866632080078,-2.37229471206665,0.0003
23,200.0,5888,-155.86206896551724,708,8,0.011328125,524.19384765625,0.003296981,1020,0.030083179473876953,0.3,-0.007280384982004761,766.5469802856445,-2.3727991342544557,0.0003
24,200.0,6144,-154.33333333333334,708,8,0.0,80.45901489257812,0.0011039765,1030,0.023914217948913574,0.3,-0.00172325954772532,286.58063850402834,-2.3421189308166506,0.0003
25,200.0,6400,-136.5625,708,9,0.016796875,1167.22705078125,0.009836283,1040,0.05947601795196533,0.3,-0.010972549044527113,2069.0890991210936,-2.4512965202331545,0.0003
26,200.0,6656,-129.0909090909091,708,9,0.0,839.5771484375,0.0024783341,1050,-0.10349762439727783,0.3,-0.004540085117332638,1577.8510498046876,-2.4172521591186524,0.0003
27,200.0,6912,-134.41176470588235,705,9,0.01875,651.9649658203125,0.00913243,1060,0.10794764757156372,0.3,-0.010030659660696984,1575.6197631835937,-2.4202526450157165,0.0003
28,200.0,7168,-133.42857142857142,705,10,0.0,535.8866577148438,0.00061557535,1070,0.06712394952774048,0.3,-0.0029804206104017796,1183.7499389648438,-2.4384411811828612,0.0003
29,200.0,7424,-132.97297297297297,706,10,0.0,260.7938537597656,0.0014935555,1080,-0.018663644790649414,0.3,-0.007681092899292708,1156.607858276367,-2.4260531306266784,0.0003
30,200.0,7680,-131.05263157894737,704,10,0.0,478.01202392578125,0.0025302737,1090,0.1341104507446289,0.3,-0.0036332768388092516,951.6231628417969,-2.451467788219452,0.0003
31,200.0,7936,-136.92307692307693,700,11,0.0,533.9583740234375,0.0012159054,1100,0.14693188667297363,0.3,-0.003223065659403801,990.0614044189454,-2.4232683300971987,0.0003
32,200.0,8192,-138.25,698,11,0.00234375,162.91281127929688,0.008867256,1110,-0.06464898586273193,0.3,-0.011294643022119999,361.16361846923826,-2.4467467069625854,0.0003
33,200.0,8448,-115.95238095238095,697,12,0.00234375,1073.8306884765625,0.008078994,1120,0.08072376251220703,0.3,-0.009261282999068499,2364.262072753906,-2.4109042406082155,0.0003
34,200.0,8704,-120.0,697,12,0.005859375,1012.1814575195312,0.006335903,1130,0.06303918361663818,0.3,-0.0065801167394965885,2545.424005126953,-2.4317322969436646,0.0003
35,200.0,8960,-115.68181818181819,696,12,0.0,167.8066864013672,0.0034234412,1140,0.11639118194580078,0.3,-0.005612311558797956,409.83519744873047,-2.4514801263809205,0.0003
36,200.0,9216,-115.8695652173913,695,13,0.00078125,586.63623046875,0.0056109764,1150,0.07675498723983765,0.3,-0.006853713188320398,970.4790466308593,-2.3890403509140015,0.0003
37,200.0,9472,-117.44680851063829,695,13,0.04453125,749.8217163085938,0.010301584,1160,0.16458570957183838,0.3,-0.0109086164040491,1436.68984375,-2.4046799302101136,0.0003
38,200.0,9728,-118.33333333333333,695,13,0.0,768.8474731445312,0.00083100377,1170,0.03757882118225098,0.3,-0.002285025082528591,1466.151174926758,-2.4067944526672362,0.0003
39,200.0,9984,-119.79591836734694,696,14,0.0,1243.2431640625,0.0024045892,1180,0.09068083763122559,0.3,-0.009160641441121697,2214.306915283203,-2.403597819805145,0.0003
40,200.0,10240,-118.23529411764706,696,14,0.0,486.611328125,0.0029611434,1190,0.1155288815498352,0.3,-0.0059045752277597785,916.0861267089844,-2.3821526169776917,0.0003
1,200.0,256,430.0,923,0,0.06171875,404.0848388671875,0.015289796,1200,0.1749885082244873,0.3,-0.02031775629147887,863.9520690917968,-2.377266454696655,0.0003
2,200.0,512,285.0,797,0,0.0,1631.1575927734375,1.5435275e-05,810,0.0008320808410644531,0.3,-0.0001902293646708131,2983.5642578125,-2.144265830516815,0.0003
3,200.0,768,80.0,766,1,0.0,653.6361083984375,8.957111e-05,820,0.004138529300689697,0.3,-0.0012632773257791996,1824.5449523925781,-2.1494301438331602,0.0003
4,200.0,1024,106.0,752,1,0.0,682.5848388671875,1.19283795e-05,830,0.15478914976119995,0.3,-0.00033941837027668954,1544.1826049804688,-2.143374443054199,0.0003
5,200.0,1280,93.33333333333333,747,1,0.0,746.8191528320312,7.117912e-05,840,0.2290257215499878,0.3,-0.0009834379889070988,1635.4881591796875,-2.181893801689148,0.0003
6,200.0,1536,74.28571428571429,742,2,0.0,770.678955078125,5.0664414e-05,850,0.1928310990333557,0.3,-0.0007954197004437447,1442.23330078125,-2.1557873010635378,0.0003
7,200.0,1792,91.25,736,2,0.0,710.0779418945312,5.8120117e-05,860,0.05880099534988403,0.3,-0.0008601518580690027,1524.611801147461,-2.1575174927711487,0.0003
8,200.0,2048,33.0,733,2,0.0,468.46527099609375,7.064361e-05,870,0.318683922290802,0.3,-0.0010506524005904794,1084.1386444091797,-2.148710346221924,0.0003
9,200.0,2304,26.363636363636363,731,3,0.0,933.1531982421875,6.713788e-05,880,0.16438180208206177,0.3,-0.000999872270040214,1754.806591796875,-2.18057382106781,0.0003
10,200.0,2560,15.833333333333334,726,3,0.0,519.8445434570312,0.00014470145,890,0.3132055997848511,0.3,-0.0011981811840087175,1258.2075805664062,-2.164663863182068,0.0003
11,200.0,2816,2.857142857142857,719,3,0.0,699.68115234375,0.000369251,900,0.11914992332458496,0.3,-0.0018538563279435038,1826.764419555664,-2.152692425251007,0.0003
12,200.0,3072,-14.666666666666666,713,4,0.0,632.1565551757812,0.00011549308,910,0.10101228952407837,0.3,-0.001018419163301587,1677.7713500976563,-2.176362860202789,0.0003
13,200.0,3328,-4.375,714,4,0.0,904.9094848632812,0.00044987095,920,0.21006888151168823,0.3,-0.0023047852097079157,1945.2928771972656,-2.1968920111656187,0.0003
14,200.0,3584,4.705882352941177,715,5,0.0,1079.8321533203125,0.00011422788,930,0.3535780906677246,0.3,-0.0003946737386286259,2021.9916748046876,-2.1778140306472777,0.0003
15,200.0,3840,-30.0,711,5,0.0,661.29443359375,6.0231425e-05,940,0.06679058074951172,0.3,-0.0005527993489522487,1858.6521301269531,-2.2293160915374757,0.0003
16,200.0,4096,-34.0,710,5,0.0,234.67027282714844,0.0013815453,950,-0.012842655181884766,0.3,-0.0034384443424642086,423.8946060180664,-2.155387544631958,0.0003
17,200.0,4352,-50.476190476190474,709,6,0.0,587.5858764648438,0.00079593225,960,-0.09836483001708984,0.3,-0.0011343773221597075,1429.1863037109374,-2.2612104177474976,0.0003
18,200.0,4608,-59.56521739130435,706,6,0.0,916.8909301757812,5.473825e-05,970,-0.33239150047302246,0.3,-0.0003474577562883496,1966.6674011230468,-2.2573999643325804,0.0003
19,200.0,4864,-58.75,704,6,0.0,269.36431884765625,2.0351727e-05,980,-1.2592885494232178,0.3,1.2193643487989903e-05,831.6946975708008,-2.262778162956238,0.0003
20,200.0,5120,-60.8,704,7,0.0,611.7567138671875,7.904833e-06,990,0.16492784023284912,0.3,-0.00029811749700456856,1669.7824401855469,-2.257625496387482,0.0003
21,200.0,5376,-55.38461538461539,705,7,0.0,554.9000244140625,0.0001771755,1000,0.22584950923919678,0.3,-0.0014788354746997356,1467.3049011230469,-2.2292566776275633,0.0003
22,200.0,5632,-62.857142857142854,706,7,0.0,598.9441528320312,0.00011165696,1010,0.2273206114768982,0.3,-0.0008641098625957966,1440.7656494140624,-2.2320975184440615,0.0003
23,200.0,5888,-74.82758620689656,706,8,0.0,311.7864074707031,9.8258955e-05,1020,-1.6217355728149414,0.3,0.0008277601096779108,838.8082824707031,-2.2758966207504274,0.0003
24,200.0,6144,-82.0,708,8,0.0,192.79705810546875,0.00022438308,1030,0.06542295217514038,0.3,-0.0016880971612408756,446.8883590698242,-2.1970051169395446,0.0003
25,200.0,6400,-75.9375,708,9,0.0,396.2041015625,0.00021311385,1040,0.19646495580673218,0.3,-0.0022459950298070906,813.9362640380859,-2.217427909374237,0.0003
26,200.0,6656,-69.39393939393939,709,9,0.0,692.9224853515625,0.00020468864,1050,0.2400936484336853,0.3,-0.00042288475669920443,1387.1082336425782,-2.2201088190078737,0.0003
27,200.0,6912,-55.588235294117645,709,9,0.0,971.4046630859375,4.856824e-05,1060,0.1705704927444458,0.3,-0.000549755385145545,1569.324365234375,-2.2250563859939576,0.0003
28,200.0,7168,-55.714285714285715,710,10,0.0,1297.7423095703125,5.0921226e-05,1070,0.14966678619384766,0.3,-0.0007019284181296826,2921.7192260742186,-2.252096164226532,0.0003
29,200.0,7424,-64.32432432432432,709,10,0.0,611.3394165039062,9.001745e-05,1080,-0.33002805709838867,0.3,-0.0012130178976804018,1133.8106384277344,-2.2605075240135193,0.0003
30,200.0,7680,-70.0,710,10,0.0,682.7735595703125,6.232108e-05,1090,-0.13177621364593506,0.3,-0.0008278501220047474,1554.8495727539062,-2.255657398700714,0.0003
31,200.0,7936,-81.28205128205128,710,11,0.0,484.80126953125,7.6310476e-05,1100,-0.1273261308670044,0.3,-0.0006514214444905519,1222.8306518554687,-2.3059014558792112,0.0003
32,200.0,8192,-86.25,711,11,0.0,1062.68798828125,3.4760917e-05,1110,-0.11957776546478271,0.3,-0.0006247845944017172,2209.3963134765627,-2.2595420241355897,0.0003
33,200.0,8448,-99.28571428571429,711,11,0.0,896.048828125,4.919921e-05,1120,0.11485213041305542,0.3,-0.0008973296266049146,1426.6532135009766,-2.275718557834625,0.0003
34,200.0,8704,-107.67441860465117,712,12,0.0,682.6359252929688,3.2793032e-05,1130,-0.07060694694519043,0.3,8.744138758629561e-05,1435.1535278320312,-2.269738018512726,0.0003
35,200.0,8960,-111.13636363636364,712,12,0.0,300.44781494140625,0.0004412362,1140,-0.051364898681640625,0.3,-0.0036068201065063477,683.8047546386719,-2.2641040325164794,0.0003
36,200.0,9216,-108.04347826086956,712,12,0.0,1236.2274169921875,0.00022407435,1150,0.05129587650299072,0.3,-1.9780592992901802e-05,2493.506066894531,-2.2719282627105715,0.0003
37,200.0,9472,-110.63829787234043,712,13,0.0,888.6760864257812,0.00014587003,1160,0.0011594891548156738,0.3,-0.0008802367374300957,1479.712628173828,-2.286806344985962,0.0003
38,200.0,9728,-120.625,713,13,0.0,761.9957275390625,5.414104e-05,1170,0.015917539596557617,0.3,-0.0008568346966058016,1428.655209350586,-2.2482339262962343,0.0003
39,200.0,9984,-127.55102040816327,713,13,0.0,402.98065185546875,5.0245784e-05,1180,-0.10392582416534424,0.3,-0.0005552785703912377,760.6961090087891,-2.2474894642829897,0.0003
40,200.0,10240,-129.01960784313727,713,14,0.0,437.146728515625,3.1852396e-05,1190,-0.03378283977508545,0.3,-0.0004973264411091804,1382.6856811523437,-2.2861023545265198,0.0003
1,200.0,256,-130.0,918,0,0.0,905.6663818359375,0.00062505016,1200,0.058710336685180664,0.3,-0.0029608709271997215,1871.339666748047,-2.2550750374794006,0.0003
2,200.0,512,-285.0,809,0,0.03125,448.4906311035156,0.011117409,1210,0.04688429832458496,0.3,-0.005082482367288321,1150.7348876953124,-2.3851105332374574,0.0003
3,200.0,768,-163.33333333333334,768,0,0.0,935.4988403320312,0.00039560813,1220,-0.029090285301208496,0.3,-0.0015200535766780377,1839.354266357422,-2.3860660552978517,0.0003
4,200.0,1024,-76.0,742,1,0.0,1362.3997802734375,0.00018966454,1230,0.18915152549743652,0.3,-5.4302019998431204e-05,2656.6251831054688,-2.3948360085487366,0.0003
5,200.0,1280,-133.33333333333334,737,1,0.0,1044.9783935546875,0.003699668,1240,0.18018770217895508,0.3,-0.004516812413930893,1708.7262634277345,-2.39790997505188,0.0003
6,200.0,1536,-170.0,737,2,0.0,312.73193359375,0.004198349,1250,-0.32428669929504395,0.3,-0.004934497969225049,677.2295120239257,-2.428282451629639,0.0003
7,200.0,1792,-187.5,734,2,0.061328125,122.4825668334961,0.03810431,1260,-0.07234847545623779,0.3,-0.023821607884019613,339.5505821228027,-2.4107691287994384,0.0003
8,200.0,2048,-155.0,731,2,0.0,74.38560485839844,0.0019203932,1270,0.028010547161102295,0.3,-0.005715052550658584,235.319873046875,-2.415921914577484,0.0003
9,200.0,2304,-110.9090909090909,730,3,0.0,1005.3651733398438,0.002142469,1280,0.15110522508621216,0.3,-0.004081991827115416,1828.77109375,-2.428879201412201,0.0003
10,200.0,2560,-115.0,729,3,0.0,946.681640625,0.00061275973,1290,0.03513747453689575,0.3,-0.003514638589695096,2614.344610595703,-2.4203601479530334,0.0003
11,200.0,2816,-39.285714285714285,728,3,0.00078125,1316.875244140625,0.0062479107,1300,0.18382251262664795,0.3,-0.007955641765147448,1964.1084350585938,-2.4012804508209227,0.0003
12,200.0,3072,-6.666666666666667,727,4,0.0,1540.703857421875,0.0023197092,1310,0.10362839698791504,0.3,-0.00266714992467314,3565.893359375,-2.380622911453247,0.0003
13,200.0,3328,-3.125,728,4,0.0,1408.3714599609375,0.00043740706,1320,0.20420002937316895,0.3,-0.0015054335119202733,3469.4155517578124,-2.39644318819046,0.0003
14,200.0,3584,-19.41176470588235,727,4,0.03125,460.0598449707031,0.011862962,1330,0.11288726329803467,0.3,-0.016919504292309283,1109.0717376708985,-2.3841047286987305,0.0003
15,200.0,3840,-30.526315789473685,726,5,0.00078125,455.2466735839844,0.0082805045,1340,-0.0748060941696167,0.3,-0.011038809549063444,1079.8813110351562,-2.4083927989006044,0.0003
16,200.0,4096,-34.0,725,5,0.0,547.3099975585938,0.0025779782,1350,0.11790889501571655,0.3,-0.005708994483575225,1421.1827056884765,-2.3664590239524843,0.0003
17,200.0,4352,-21.428571428571427,725,6,0.003125,395.1401062011719,0.0041383137,1360,0.020557641983032227,0.3,-0.006032681791111827,1062.329885864258,-2.3582956075668333,0.0003
18,200.0,4608,-32.608695652173914,724,6,0.0,496.744384765625,0.003340847,1370,0.22612780332565308,0.3,-0.0058787420857697725,1045.4966064453124,-2.377732789516449,0.0003
19,200.0,4864,-48.333333333333336,724,6,0.00234375,730.8565063476562,0.0053889332,1380,0.14802974462509155,0.3,-0.00888137414585799,1613.1790161132812,-2.3304534792900085,0.0003
20,200.0,5120,-51.2,723,7,0.0,392.16265869140625,0.0016567342,1390,-0.14370083808898926,0.3,-0.0046243058983236555,659.0953796386718,-2.3369807839393615,0.0003
21,200.0,5376,-23.46153846153846,723,7,0.0,1162.66552734375,0.0004930601,1400,0.11474919319152832,0.3,-0.00039791292510926723,2961.56513671875,-2.333371949195862,0.0003
22,200.0,5632,-30.357142857142858,722,7,0.0,895.4614868164062,9.075948e-05,1410,0.08636868000030518,0.3,-0.0007948592770844698,2751.7620178222655,-2.334709131717682,0.0003
23,200.0,5888,-34.13793103448276,716,8,0.0,258.644775390625,0.0039993073,1420,-0.7001932859420776,0.3,-0.008734273095615207,502.73060913085936,-2.353205215930939,0.0003
24,200.0,6144,-46.333333333333336,712,8,0.000390625,643.9678344726562,0.002372356,1430,0.1891905665397644,0.3,-0.0024901896016672254,1068.2332946777344,-2.3213873744010924,0.0003
25,200.0,6400,-46.25,711,8,0.028125,509.76275634765625,0.015570217,1440,0.30299389362335205,0.3,-0.010212350636720657,983.6083618164063,-2.364954400062561,0.0003
26,200.0,6656,-46.666666666666664,711,9,0.0,817.432373046875,0.0030104036,1450,0.20102643966674805,0.3,-0.009023459255695343,1690.8101806640625,-2.338943934440613,0.0003
27,200.0,6912,-40.88235294117647,712,9,0.001171875,861.0503540039062,0.0055066077,1460,0.22054028511047363,0.3,-0.0084175891475752,1784.1926635742188,-2.3388780474662783,0.0003
28,200.0,7168,-44.0,712,10,0.0,624.3072509765625,0.0018886307,1470,0.04950433969497681,0.3,-0.0023448032326996325,1648.8335571289062,-2.3184447407722475,0.0003
