time/time_elapsed,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,train/loss,train/entropy_loss,train/learning_rate,train/value_loss,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/approx_kl,train/clip_range
790,940,1404.8,743680,200.0,2905,113.82655334472656,-0.2684850312769413,0.0003,317.8621139526367,0.8931424021720886,-0.016711166547611355,0.01171875,29040,0.0056722043,0.3
790,940,1421.2,743936,200.0,2906,6.358422756195068,-0.2681559003889561,0.0003,32.36478304862976,0.9886990189552307,-0.008284550253301859,0.029296875,29050,0.011060155,0.3
791,940,1431.6,744192,200.0,2907,7.091002464294434,-0.286541061103344,0.0003,21.250511741638185,0.9918274283409119,-0.004455995606258511,0.016015625,29060,0.004033967,0.3
791,940,1444.0,744448,200.0,2908,22.20170783996582,-0.43327628672122953,0.0003,74.15311450958252,0.9536581635475159,-0.017306827707216144,0.038671875,29070,0.015262291,0.3
791,940,1446.0,744704,200.0,2909,27.490198135375977,-0.23966406434774398,0.0003,42.63291549682617,0.9858025312423706,-0.017588608153164386,0.033984375,29080,0.020046072,0.3
792,940,1443.2,744960,200.0,2910,4.984366416931152,-0.4124542996287346,0.0003,11.787706017494202,0.9937183260917664,-0.024426581896841527,0.12421875,29090,0.044761647,0.3
792,940,1457.9,745216,200.0,2911,265.79937744140625,-0.34791106134653094,0.0003,349.26695251464844,0.8959397077560425,-0.0037323736934922634,0.05703125,29100,0.015444533,0.3
792,940,1445.5,745472,200.0,2912,8.201192855834961,-0.3757167309522629,0.0003,24.777197074890136,0.9891535043716431,-0.0066431560553610325,0.033203125,29110,0.009475036,0.3
792,940,1432.9,745728,200.0,2913,11.905627250671387,-0.5611132055521011,0.0003,93.61058549880981,0.9239232540130615,-0.0025528424652293325,0.018359375,29120,0.007482729,0.3
793,940,1452.5,745984,200.0,2914,126.44220733642578,-0.6293740630149841,0.0003,341.8703010559082,0.8663276433944702,-0.0014814548892900347,0.0046875,29130,0.004362751,0.3
793,940,1481.4,746240,200.0,2915,8.917011260986328,-0.32862287759780884,0.0003,44.837382316589355,0.9789507389068604,-0.0052405278198421005,0.001953125,29140,0.0034689591,0.3
793,940,1481.8,746496,200.0,2916,77.13768005371094,-0.4080161198973656,0.0003,171.57996807098388,0.9315184354782104,-0.005458567070309073,0.0546875,29150,0.0188054,0.3
793,940,1483.9,746752,200.0,2917,30.944955825805664,-0.4196546241641045,0.0003,58.34466361999512,0.9753919839859009,-0.00924836816266179,0.040625,29160,0.019791432,0.3
794,940,1496.2,747008,200.0,2918,73.37373352050781,-0.45918719172477723,0.0003,242.78441772460937,0.9108470678329468,-0.007251666951924562,0.033984375,29170,0.017388985,0.3
794,940,1466.4,747264,200.0,2919,31.068410873413086,-0.3812433466315269,0.0003,119.9744815826416,0.935632586479187,-0.013715310487896204,0.024609375,29180,0.013355619,0.3
794,940,1475.1,747520,200.0,2920,26.82933235168457,-0.29503554552793504,0.0003,147.7328281402588,0.8738996386528015,-0.0035150243202224374,0.004296875,29190,0.0037788246,0.3
795,940,1460.5,747776,200.0,2921,5.488929748535156,-0.361583411693573,0.0003,17.25593571662903,0.9909406304359436,-0.019970624800771476,0.0578125,29200,0.029559348,0.3
795,940,1421.7,748032,200.0,2922,55.15015411376953,-0.7710549712181092,0.0003,281.15528144836424,0.8199068903923035,-0.005580664449371398,0.053125,29210,0.015965119,0.3
795,940,1450.6,748288,200.0,2923,346.205322265625,-0.6275385469198227,0.0003,1216.4520690917968,-0.1970893144607544,-0.0028588637709617616,0.000390625,29220,0.0012643668,0.3
795,940,1469.6,748544,200.0,2924,57.34046936035156,-0.39533168226480486,0.0003,327.96106758117674,0.9420667886734009,-0.0017204931937158108,0.0,29230,0.00034165243,0.3
796,940,1490.8,748800,200.0,2925,30.71422004699707,-0.40376160591840743,0.0003,76.39493293762207,0.9749864935874939,-0.0056057853624224665,0.0078125,29240,0.005236432,0.3
796,940,1505.7,749056,200.0,2926,39.451107025146484,-0.4133709311485291,0.0003,67.71137313842773,0.9780752658843994,-0.008978696819394828,0.01875,29250,0.01932521,0.3
796,940,1505.7,749312,200.0,2927,71.98323059082031,-0.41618534326553347,0.0003,191.12011947631837,0.9327027797698975,-0.007200774550437927,0.02265625,29260,0.0074232006,0.3
796,940,1520.6,749568,200.0,2928,6.069437026977539,-0.4530134260654449,0.0003,13.412438368797302,0.993070125579834,-0.020909356698393822,0.06171875,29270,0.033970207,0.3
797,940,1547.0,749824,200.0,2929,23.611570358276367,-0.3867627143859863,0.0003,60.02771100997925,0.9806434512138367,-0.008560567605309188,0.058984375,29280,0.011173172,0.3
797,940,1558.6,750080,200.0,2930,92.91177368164062,-0.3656834617257118,0.0003,426.499080657959,0.8633289933204651,-0.002548944507725537,0.00625,29290,0.0021977958,0.3
797,940,1563.2,750336,200.0,2931,3.806239366531372,-0.32527382522821424,0.0003,23.813881039619446,0.9949998259544373,-0.0062428157776594165,0.004296875,29300,0.004588929,0.3
798,940,1538.5,750592,200.0,2932,28.83292579650879,-0.5472786203026772,0.0003,114.39858760833741,0.9499524831771851,-0.007002595998346806,0.018359375,29310,0.0067296657,0.3
798,940,1580.9,750848,200.0,2933,10.04433536529541,-0.40643523186445235,0.0003,53.811928272247314,0.9739187955856323,-0.0071592556894756855,0.006640625,29320,0.007896513,0.3
798,940,1568.8,751104,200.0,2934,20.63709259033203,-0.36018029898405074,0.0003,108.92554206848145,0.9608337879180908,-0.007623379142023623,0.012109375,29330,0.0064286757,0.3
798,940,1593.4,751360,200.0,2935,48.895999908447266,-0.8102785289287567,0.0003,399.82248878479004,0.7601258754730225,-0.0015785620082169772,0.008203125,29340,0.0061356453,0.3
799,940,1613.2,751616,200.0,2936,96.19145202636719,-0.30930870175361636,0.0003,139.07745170593262,0.9509922862052917,-0.01030736560933292,0.025,29350,0.010970706,0.3
799,940,1611.0,751872,200.0,2937,87.31889343261719,-0.2803065702319145,0.0003,207.94760437011718,0.9095879793167114,-0.000683170254342258,0.0,29360,0.00039191335,0.3
799,940,1629.8,752128,200.0,2938,54.06542205810547,-0.3876756981015205,0.0003,115.81036233901978,0.95703125,-0.008426357503049075,0.021875,29370,0.012590074,0.3
800,940,1622.6,752384,200.0,2939,166.10865783691406,-0.5521592170000076,0.0003,1318.903616333008,0.32931047677993774,-0.0015993979293853044,0.004296875,29380,0.0031159057,0.3
800,940,1610.8,752640,200.0,2940,24.84213638305664,-0.47069406807422637,0.0003,122.92454566955567,0.922645628452301,-0.005313461646437645,0.00703125,29390,0.005426328,0.3
800,940,1628.1,752896,200.0,2941,24.309925079345703,-0.41192146837711335,0.0003,104.85555038452148,0.9374178647994995,-0.0025635042460635305,0.0125,29400,0.0116397645,0.3
800,940,1630.5,753152,200.0,2942,25.14215660095215,-0.3766332000494003,0.0003,44.35437822341919,0.9810291528701782,-0.008925792761147022,0.0296875,29410,0.0063159587,0.3
801,940,1625.4,753408,200.0,2943,3.459559440612793,-0.44631386250257493,0.0003,10.126574277877808,0.9943187832832336,-0.03558213151991367,0.1328125,29420,0.1316585,0.3
801,940,1625.6,753664,200.0,2944,66.40518951416016,-0.3334024950861931,0.0003,134.91969566345216,0.9392065405845642,-0.0017089273314923048,0.03515625,29430,0.009407921,0.3
801,940,1625.6,753920,200.0,2945,6.872473239898682,-0.46349875032901766,0.0003,26.413994598388673,0.9898703694343567,-0.0061095522716641424,0.005859375,29440,0.005985706,0.3
801,940,1613.6,754176,200.0,2946,15.850552558898926,-0.4525004953145981,0.0003,24.505961227416993,0.9896427989006042,-0.01677827285602689,0.099609375,29450,0.026486598,0.3
802,940,1611.2,754432,200.0,2947,2.086049795150757,-0.4035171180963516,0.0003,5.31422129869461,0.9970748424530029,-0.03634749921038747,0.10078125,29460,0.027608909,0.3
802,940,1590.8,754688,200.0,2948,4.088493347167969,-0.39051923155784607,0.0003,15.774203753471374,0.9903865456581116,-0.014527166972402483,0.07421875,29470,0.07624314,0.3
802,940,1590.6,754944,200.0,2949,428.03155517578125,-0.4668984845280647,0.0003,1835.9586791992188,-0.6453397274017334,0.0004198358044959605,0.031640625,29480,0.012284083,0.3
803,940,1578.7,755200,200.0,2950,4.309789657592773,-0.39056107550859454,0.0003,13.56702208518982,0.9933260679244995,-0.014576684054918587,0.040234375,29490,0.02174193,0.3
803,940,1586.4,755456,200.0,2951,1.648044466972351,-0.4097969114780426,0.0003,4.270596885681153,0.998136579990387,-0.024265453731641174,0.07734375,29500,0.06467735,0.3
803,940,1607.2,755712,200.0,2952,116.75399017333984,-0.5390309259295464,0.0003,421.2583969116211,0.792180061340332,0.009364282619208098,0.117578125,29510,0.07358108,0.3
803,940,1597.6,755968,200.0,2953,342.4380187988281,-0.5687434583902359,0.0003,754.9879669189453,0.7039347887039185,-0.008355241641402245,0.001171875,29520,0.0040085083,0.3
804,940,1611.6,756224,200.0,2954,1.34544837474823,-0.5460259348154068,0.0003,6.01724237203598,0.9955955147743225,-0.016317125898785888,0.0640625,29530,0.019072372,0.3
804,940,1601.6,756480,200.0,2955,174.26544189453125,-0.49876226484775543,0.0003,558.6704406738281,0.7556209564208984,0.0016329594887793063,0.028515625,29540,0.009942021,0.3
804,940,1601.8,756736,200.0,2956,538.5617065429688,-0.7611803412437439,0.0003,1169.6279754638672,0.3473432660102844,-0.0021807504585012794,0.0,29550,0.0006485714,0.3
804,940,1621.1,756992,200.0,2957,93.9718017578125,-0.49039088636636735,0.0003,203.39872550964355,0.888843834400177,-0.007397404662333429,0.009375,29560,0.004232712,0.3
805,940,1617.5,757248,200.0,2958,2.7940139770507812,-0.5225591018795968,0.0003,15.506537342071534,0.9916815161705017,-0.01949315392412245,0.04375,29570,0.016212028,0.3
805,940,1605.5,757504,200.0,2959,176.50425720214844,-0.9020474076271057,0.0003,702.3159400939942,0.22868573665618896,0.0006817303132265806,0.009375,29580,0.0061675096,0.3
805,940,1603.1,757760,200.0,2960,52.93035888671875,-0.5014431133866311,0.0003,113.38524284362794,0.947570264339447,-0.023931188322603703,0.04140625,29590,0.019302469,0.3
805,940,1627.3,758016,200.0,2961,118.52232360839844,-0.5651145696640014,0.0003,396.83861083984374,0.8482975959777832,-0.015233339683618397,0.023828125,29600,0.010602094,0.3
806,940,1629.5,758272,200.0,2962,35.718849182128906,-0.49746560007333757,0.0003,121.69014053344726,0.9564772844314575,-0.00795989332254976,0.0046875,29610,0.0032540031,0.3
806,940,1636.5,758528,200.0,2963,19.414352416992188,-0.48344900757074355,0.0003,76.7766149520874,0.971452534198761,-0.016500129364430904,0.03046875,29620,0.020378962,0.3
806,940,1629.3,758784,200.0,2964,41.1943473815918,-0.458549003303051,0.0003,138.65320587158203,0.9423887729644775,-0.02815025383606553,0.069921875,29630,0.020736028,0.3
807,940,1640.1,759040,200.0,2965,22.441837310791016,-0.4610576555132866,0.0003,94.16348781585694,0.9599469304084778,-0.010230808658525348,0.009765625,29640,0.006857888,0.3
807,940,1612.2,759296,200.0,2966,98.89453887939453,-0.452707850933075,0.0003,149.68002052307128,0.9383066296577454,-0.007688601128757,0.064453125,29650,0.012922187,0.3
807,940,1581.9,759552,200.0,2967,65.599853515625,-0.5767151445150376,0.0003,200.6123954772949,0.6740899085998535,-0.011488316277973355,0.127734375,29660,0.012715979,0.3
807,940,1594.7,759808,200.0,2968,34.676292419433594,-0.843258672952652,0.0003,237.73633193969727,0.7849982976913452,-0.005604377295821905,0.011328125,29670,0.0076856087,0.3
808,940,1604.3,760064,200.0,2969,270.9103088378906,-0.48372862339019773,0.0003,939.4877380371094,0.2807169556617737,-0.003957179351709783,0.001953125,29680,0.0009656516,0.3
808,940,1594.7,760320,200.0,2970,52.25493240356445,-0.49594335854053495,0.0003,200.31098976135254,0.9420310854911804,-0.006235800846479833,0.0,29690,0.0026115004,0.3
808,940,1582.5,760576,200.0,2971,17.54053497314453,-0.37729633301496507,0.0003,44.35569343566895,0.9804530739784241,-0.012079708464443683,0.05078125,29700,0.019541334,0.3
808,940,1584.2,760832,200.0,2972,2.3676576614379883,-0.4631857588887215,0.0003,7.7788639783859255,0.9915250539779663,-0.0070402811863459645,0.025,29710,0.015955906,0.3
809,940,1601.3,761088,200.0,2973,56.06611633300781,-0.3710385724902153,0.0003,111.45390129089355,0.9685974717140198,-0.007496234937570989,0.0125,29720,0.0047300034,0.3
809,940,1632.6,761344,200.0,2974,37.14126968383789,-0.37739463299512865,0.0003,112.52328872680664,0.9579630494117737,-0.013030722900293768,0.02109375,29730,0.010696638,0.3
809,940,1618.6,761600,200.0,2975,11.391282081604004,-0.4162937119603157,0.0003,35.016960525512694,0.9881671667098999,-0.011835522903129458,0.027734375,29740,0.01568947,0.3
810,940,1613.4,761856,200.0,2976,391.0212707519531,-0.8006162494421005,0.0003,1174.1450744628905,0.023542702198028564,-0.012342331523541361,0.0328125,29750,0.012847189,0.3
810,940,1603.8,762112,200.0,2977,2.592439889907837,-0.5056152299046517,0.0003,16.071228122711183,0.9886588454246521,-0.0026423710398375986,0.0234375,29760,0.005194571,0.3
810,940,1589.4,762368,200.0,2978,6.63118314743042,-0.5317603021860122,0.0003,14.34612410068512,0.989719033241272,-0.00938691811170429,0.110546875,29770,0.092942946,0.3
810,940,1558.1,762624,200.0,2979,130.31739807128906,-0.4183378487825394,0.0003,227.86705284118653,0.906038224697113,0.0022484632558189333,0.10078125,29780,0.06943717,0.3
811,940,1560.3,762880,200.0,2980,26.846050262451172,-0.19369099512696267,0.0003,81.45910501480103,0.9191418886184692,-0.0021576379192993047,0.0,29790,0.00034812512,0.3
811,940,1553.5,763136,200.0,2981,24.586078643798828,-0.3939607560634613,0.0003,103.09008808135987,0.9563988447189331,-0.0076253792271018025,0.023828125,29800,0.005525859,0.3
811,940,1538.6,763392,200.0,2982,84.59326934814453,-0.6483555674552918,0.0003,204.28961639404298,0.9110820293426514,-0.0035461002262309194,0.00390625,29810,0.0014996286,0.3
811,940,1512.5,763648,200.0,2983,181.6835174560547,-0.8785697221755981,0.0003,356.3093650817871,-0.0673215389251709,-0.006504099722951651,0.0046875,29820,0.005290644,0.3
812,940,1498.1,763904,200.0,2984,13.455790519714355,-0.43469015657901766,0.0003,44.784788036346434,0.9788295030593872,-0.010789485927671195,0.0234375,29830,0.009097626,0.3
812,940,1522.1,764160,200.0,2985,5.897401809692383,-0.3666380912065506,0.0003,21.061966037750246,0.9921688437461853,-0.009112549386918545,0.0234375,29840,0.016034726,0.3
812,940,1531.3,764416,200.0,2986,6.385759353637695,-0.37951928526163103,0.0003,17.253532028198244,0.9917502403259277,-0.01979251648299396,0.047265625,29850,0.032392804,0.3
813,940,1521.3,764672,200.0,2987,14.675939559936523,-0.46225839853286743,0.0003,55.79610300064087,0.9732075333595276,-0.012253541988320649,0.014453125,29860,0.0065416303,0.3
813,940,1526.7,764928,200.0,2988,19.144359588623047,-0.39836938977241515,0.0003,113.2692720413208,0.9344949722290039,-0.0010762942722067237,0.00078125,29870,0.0011292645,0.3
813,940,1496.1,765184,200.0,2989,109.11518859863281,-0.46016711592674253,0.0003,187.8239320755005,0.881181538105011,-0.005776013201102615,0.00234375,29880,0.0020949002,0.3
813,940,1491.5,765440,200.0,2990,1.6679693460464478,-0.5344524562358857,0.0003,10.143367624282837,0.9904265999794006,-0.01633118272293359,0.039453125,29890,0.01599677,0.3
814,940,1490.2,765696,200.0,2991,413.24505615234375,-0.5645684510469436,0.0003,812.9136459350586,0.6139501333236694,-0.001253670349251479,0.013671875,29900,0.009923965,0.3
814,940,1461.4,765952,200.0,2992,5.0182929039001465,-0.2576968729496002,0.0003,21.608734941482545,0.9723138213157654,-0.007274816418066621,0.016015625,29910,0.009405896,0.3
814,940,1428.1,766208,200.0,2993,13.040419578552246,-0.6633391171693802,0.0003,82.28424396514893,0.6999980807304382,-0.0047074831556528805,0.0078125,29920,0.007015429,0.3
814,940,1442.1,766464,200.0,2994,65.31949615478516,-0.9128984868526459,0.0003,249.80596923828125,0.6045739650726318,-0.007907177146989852,0.030859375,29930,0.010732737,0.3
815,940,1454.4,766720,200.0,2995,94.7558364868164,-0.38997467756271365,0.0003,256.96014976501465,0.9224627614021301,0.00014335701707750558,0.0,29940,0.0003099814,0.3
815,940,1454.8,766976,200.0,2996,68.4040298461914,-0.3557730928063393,0.0003,125.93022060394287,0.9548529982566833,-0.00527497697621584,0.021484375,29950,0.014515784,0.3
815,940,1463.3,767232,200.0,2997,30.963211059570312,-0.5808450728654861,0.0003,169.38802814483643,0.857519268989563,-0.011387285171076655,0.02578125,29960,0.012272742,0.3
816,940,1458.5,767488,200.0,2998,60.83272933959961,-0.4123139590024948,0.0003,177.84884853363036,0.9393473863601685,-0.0024930904852226376,0.00078125,29970,0.0020415564,0.3
816,940,1453.9,767744,200.0,2999,33.216217041015625,-0.46675319224596024,0.0003,130.6821201324463,0.9066804051399231,-0.002799375122413039,0.0,29980,0.001570164,0.3
816,940,1490.0,768000,200.0,3000,59.57951736450195,-0.4957187592983246,0.0003,223.90078926086426,0.8845862150192261,-0.0026113330386579037,0.001953125,29990,0.00162379,0.3
816,940,1472.2,768256,200.0,3001,1.2112783193588257,-0.519607026875019,0.0003,4.933277976512909,0.9967347979545593,-0.030284785479307175,0.1296875,30000,0.044377737,0.3
817,940,1467.8,768512,200.0,3002,294.55145263671875,-0.6614498317241668,0.0003,893.9801788330078,0.5666794180870056,-0.009074809076264501,0.066015625,30010,0.02098782,0.3
817,940,1434.1,768768,200.0,3003,109.2961654663086,-0.5230095073580742,0.0003,304.2046070098877,0.9027225971221924,-0.012553083663806319,0.0171875,30020,0.011408497,0.3
817,940,1436.5,769024,200.0,3004,34.28772735595703,-0.5217303812503815,0.0003,101.72876052856445,0.9689905643463135,-0.020337384194135666,0.040625,30030,0.021687571,0.3
817,940,1436.9,769280,200.0,3005,16.741147994995117,-0.40688871741294863,0.0003,49.269831562042235,0.9822818040847778,-0.008193469420075417,0.01640625,30040,0.003848669,0.3
818,940,1429.9,769536,200.0,3006,6.4659600257873535,-0.5464747503399849,0.0003,24.503787899017333,0.9866541624069214,-0.00945080053061247,0.013671875,30050,0.011616932,0.3
818,940,1415.9,769792,200.0,3007,6.8009538650512695,-0.4484312206506729,0.0003,22.346087789535524,0.9888706207275391,-0.01203686255030334,0.077734375,30060,0.031747714,0.3
818,940,1416.4,770048,200.0,3008,13.277898788452148,-0.3524744689464569,0.0003,42.14882946014404,0.9903764724731445,-0.00709262858144939,0.03125,30070,0.007455089,0.3
819,940,1399.6,770304,200.0,3009,31.42243003845215,-0.40883852243423463,0.0003,93.2749855041504,0.969255268573761,-0.008090221276506781,0.01953125,30080,0.0070330556,0.3
819,940,1406.7,770560,200.0,3010,32.07529067993164,-0.4318620294332504,0.0003,120.57126960754394,0.9278625249862671,-0.006550016114488244,0.024609375,30090,0.008400269,0.3
819,940,1406.5,770816,200.0,3011,102.10807037353516,-0.5780998110771179,0.0003,256.56946487426757,0.8691523671150208,-0.003203664708416909,0.001171875,30100,0.0011323623,0.3
819,940,1416.6,771072,200.0,3012,35.33500289916992,-0.41392033249139787,0.0003,71.90209331512452,0.9770721793174744,-0.009495036210864782,0.0140625,30110,0.0068335533,0.3
820,940,1416.6,771328,200.0,3013,15.076428413391113,-0.3332788273692131,0.0003,31.148394107818604,0.987036943435669,-0.014798251911997795,0.055078125,30120,0.011109337,0.3
820,940,1390.3,771584,200.0,3014,39.745670318603516,-0.24394937008619308,0.0003,187.56888122558593,0.9033561944961548,0.008884106669574976,0.019140625,30130,0.0042952825,0.3
820,940,1384.0,771840,200.0,3015,3.7691478729248047,-0.32338474690914154,0.0003,9.650793981552123,0.9944610595703125,-0.04882592421490699,0.1828125,30140,0.6118721,0.3
820,940,1360.2,772096,200.0,3016,147.6038360595703,-0.941774845123291,0.0003,574.4150657653809,0.5959391593933105,-0.0033375860657542944,0.159375,30150,0.052140616,0.3
821,940,1350.4,772352,200.0,3017,59.83198165893555,-0.4348632156848907,0.0003,508.31382484436034,0.5832149386405945,0.00011835636105388403,0.0,30160,0.00024363119,0.3
821,940,1330.4,772608,200.0,3018,161.4381866455078,-0.4749565809965134,0.0003,344.8047702789307,0.45457780361175537,-0.002911333634983748,0.001953125,30170,0.0019075146,0.3
821,940,1320.3,772864,200.0,3019,45.047786712646484,-0.29942738860845564,0.0003,228.88119773864747,0.8380810022354126,-0.0055975522845983505,0.003125,30180,0.0013230075,0.3
822,940,1299.1,773120,200.0,3020,62.28301239013672,-0.5312066420912742,0.0003,144.89314918518068,0.8857207894325256,-0.00382629397790879,0.00234375,30190,0.002300901,0.3
822,940,1299.1,773376,200.0,3021,6.56357479095459,-0.669012725353241,0.0003,26.90190258026123,0.9783455729484558,-0.019698093994520605,0.129296875,30200,0.042619687,0.3
822,940,1288.5,773632,200.0,3022,4.822077751159668,-0.6391366690397262,0.0003,15.535630559921264,0.9927087426185608,-0.01727545103058219,0.242578125,30210,0.18409473,0.3
822,940,1297.9,773888,200.0,3023,137.5448455810547,-0.6540597319602967,0.0003,451.1375,0.7534757852554321,0.0005630095489323139,0.033203125,30220,0.023601554,0.3
823,940,1290.4,774144,200.0,3024,101.14449310302734,-0.5007009163498879,0.0003,348.2587600708008,0.8617193698883057,-0.0076837019878439605,0.007421875,30230,0.0028653785,0.3
823,940,1281.0,774400,200.0,3025,144.4780731201172,-0.7813108086585998,0.0003,387.86692504882814,0.8452715277671814,-0.011553448811173438,0.003125,30240,0.0038995515,0.3
823,940,1282.1,774656,200.0,3026,44.77901840209961,-0.681133583188057,0.0003,133.28983612060546,0.8901481628417969,-0.016196586843580007,0.013671875,30250,0.022439364,0.3
823,940,1274.2,774912,200.0,3027,16.521947860717773,-0.4685377314686775,0.0003,223.06358070373534,0.786371111869812,-0.007296305033378303,0.00390625,30260,0.003490104,0.3
824,940,1281.8,775168,200.0,3028,41.0622673034668,-0.48886440843343737,0.0003,140.5110336303711,0.9255561828613281,-0.008677293593063951,0.014453125,30270,0.008309657,0.3
824,940,1284.0,775424,200.0,3029,27.669309616088867,-0.40411248952150347,0.0003,71.7081033706665,0.9684866666793823,-0.01760445749387145,0.041015625,30280,0.013563872,0.3
824,940,1283.8,775680,200.0,3030,6.978002548217773,-0.4092707455158234,0.0003,19.842253494262696,0.9906866550445557,-0.019316995982080698,0.081640625,30290,0.043833952,0.3
825,940,1283.8,775936,200.0,3031,19.31976318359375,-0.4519839555025101,0.0003,75.46046752929688,0.9711561799049377,-0.0021380017744377254,0.008203125,30300,0.005068981,0.3
825,940,1285.9,776192,200.0,3032,51.530948638916016,-0.3898105323314667,0.0003,263.0964282989502,0.8624451160430908,-0.0008792727952823043,0.00390625,30310,0.0022443123,0.3
825,940,1303.4,776448,200.0,3033,27.375446319580078,-0.4548324793577194,0.0003,106.54063968658447,0.9683805108070374,-0.004239842249080539,0.0,30320,0.0017224278,0.3
825,940,1318.0,776704,200.0,3034,6.754836559295654,-0.4544473528862,0.0003,22.437228679656982,0.9893379211425781,-0.009305471926927567,0.058984375,30330,0.019859007,0.3
826,940,1300.6,776960,200.0,3035,81.74842834472656,-0.4780369445681572,0.0003,192.28851356506348,0.9341055154800415,-0.007383166975341737,0.015625,30340,0.009376954,0.3
826,940,1327.1,777216,200.0,3036,35.782230377197266,-0.46846867352724075,0.0003,213.17251167297363,0.8959348201751709,-0.01148818307556212,0.030078125,30350,0.018688587,0.3
826,940,1341.5,777472,200.0,3037,116.41887664794922,-0.46024775952100755,0.0003,166.94846382141114,0.9351049661636353,-0.006880581995937973,0.019921875,30360,0.013550419,0.3
826,940,1315.2,777728,200.0,3038,26.508546829223633,-0.39868934601545336,0.0003,291.29736137390137,0.9052467942237854,-0.0063439840218052265,0.007421875,30370,0.009802494,0.3
827,940,1303.0,777984,200.0,3039,1.5714609622955322,-0.3679309576749802,0.0003,53.68862255811691,0.9317233562469482,-0.0028250098461285234,0.00546875,30380,0.0034703487,0.3
827,940,1291.2,778240,200.0,3040,3.540947437286377,-0.4705583781003952,0.0003,25.45574517250061,0.9827173352241516,-0.006761131109669805,0.039453125,30390,0.008043696,0.3
827,940,1284.0,778496,200.0,3041,24.443151473999023,-0.5006218120455742,0.0003,89.18618850708008,0.9565960764884949,-0.0024823555257171394,0.010546875,30400,0.0061258953,0.3
827,940,1300.4,778752,200.0,3042,21.45684814453125,-0.5223012089729309,0.0003,67.3967716217041,0.9737291932106018,-0.005285690817981958,0.015625,30410,0.0045371223,0.3
828,940,1300.4,779008,200.0,3043,6.2755231857299805,-0.4382904812693596,0.0003,15.806568622589111,0.994145393371582,-0.011445794394239784,0.040234375,30420,0.01887612,0.3
828,940,1316.7,779264,200.0,3044,2.462984085083008,-0.5756583943963051,0.0003,8.784499502182006,0.9950343370437622,-0.004283013334497809,0.08671875,30430,0.047493573,0.3
828,940,1324.5,779520,200.0,3045,39.26622772216797,-0.6438589662313461,0.0003,93.40894355773926,0.9553806781768799,-0.018129528034478426,0.066796875,30440,0.025388014,0.3
829,940,1324.4,779776,200.0,3046,320.7869567871094,-0.987593612074852,0.0003,1240.3195861816407,0.08559024333953857,-0.007183417759370059,0.001171875,30450,0.004003913,0.3
829,940,1327.9,780032,200.0,3047,1.1265870332717896,-0.7563418626785279,0.0003,3.86465380191803,0.9978302121162415,-0.02539264061488211,0.10234375,30460,0.10315175,0.3
829,940,1337.5,780288,200.0,3048,83.07169342041016,-0.6288715124130249,0.0003,290.7470672607422,0.8822472095489502,-0.005412563076242804,0.05703125,30470,0.018220063,0.3
829,940,1346.9,780544,200.0,3049,641.8460083007812,-0.7322064131498337,0.0003,2032.9199768066405,0.31239134073257446,-0.006089218892157078,0.0,30480,0.0018268914,0.3
830,940,1349.8,780800,200.0,3050,60.57529067993164,-0.5821925163269043,0.0003,241.52535095214844,0.9298452138900757,-0.007971614971756935,0.0046875,30490,0.0035743068,0.3
830,940,1337.6,781056,200.0,3051,63.8309440612793,-0.5144978299736976,0.0003,96.3491226196289,0.9532982110977173,-0.011556110391393305,0.03828125,30500,0.014862451,0.3
830,940,1314.0,781312,200.0,3052,31.730934143066406,-0.29904986917972565,0.0003,131.22033767700196,0.8864822387695312,-0.005116423615254462,0.003515625,30510,0.002320838,0.3
830,940,1313.9,781568,200.0,3053,1187.7078857421875,-0.861951619386673,0.0003,4156.417346191406,-0.7424317598342896,0.0016947035677731038,0.0,30520,0.0013286578,0.3
831,940,1336.3,781824,200.0,3054,63.88884735107422,-0.6393621116876602,0.0003,163.71170959472656,0.9543001651763916,-0.010536572290584445,0.005078125,30530,0.006472775,0.3
831,940,1367.5,782080,200.0,3055,13.11215591430664,-0.6245786070823669,0.0003,50.804745292663576,0.9663926362991333,-0.011411087168380619,0.047265625,30540,0.013525246,0.3
831,940,1381.7,782336,200.0,3056,48.993896484375,-0.47729564905166627,0.0003,88.4618330001831,0.9702897667884827,-0.015093629341572523,0.023046875,30550,0.010315519,0.3
832,940,1361.1,782592,200.0,3057,249.40306091308594,-0.7287044405937195,0.0003,751.2644149780274,0.7433180809020996,-0.0001521591329947114,0.0046875,30560,0.002203076,0.3
832,940,1367.8,782848,200.0,3058,302.7232360839844,-0.5311245739459991,0.0003,995.2807403564453,0.4719727039337158,-0.0003527437336742878,0.0,30570,0.00035348814,0.3
832,940,1358.2,783104,200.0,3059,68.3556900024414,-0.4372171863913536,0.0003,270.9597106933594,0.8409966826438904,-0.011901755630970002,0.001953125,30580,0.004463888,0.3
832,940,1359.2,783360,200.0,3060,105.4361572265625,-0.4710741177201271,0.0003,385.09778747558596,0.7817440032958984,-0.005627295863814652,0.007421875,30590,0.0032568316,0.3
833,940,1356.9,783616,200.0,3061,77.87764739990234,-0.5590042322874069,0.0003,228.85031814575194,0.876508891582489,-0.005189905036240816,0.000390625,30600,0.0023305702,0.3
